2,3,15-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
201.3726,1.59415,0.850826,0.3726226,0.176068,-0.1088191,-0.8067819,0.5534089,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,137.6407,167.238,528.8174,0,1,0,0,0,-1.216717E-09,-1.788195E-08,-5.356123E-08,1,1,0,0,0,1,1,1,0,0,0,-0.002825819,-0.0006339177,-0.03102029,0.9995145,1,0,0,0,1
201.4228,1.59415,0.850826,0.3726226,0.1728207,-0.1216727,-0.8228659,0.5274661,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,147.934,179.7726,567.493,0,1,0,0,0,-1.216717E-09,-1.788195E-08,-5.356123E-08,1,1,0,0,0,1,1,1,0,0,0,-0.005837588,-0.004152423,-0.03249337,0.999446,1,0,0,0,1
201.473,1.59415,0.850826,0.3726226,0.1706558,-0.134411,-0.8366695,0.5027868,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,148.2114,180.2983,568.2723,0,1,0,0,0,-1.081527E-09,-1.589506E-08,-4.760998E-08,1,1,0,0,0,1,1,1,0,0,0,-0.005725456,-0.005745615,-0.0300079,0.9995166,1,0,0,0,1
201.5225,1.59415,0.850826,0.3726226,0.1663097,-0.1442297,-0.8497306,0.4790584,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,145.109,176.7268,556.2507,0,1,0,0,0,-1.081527E-09,-1.589506E-08,-4.760998E-08,1,1,0,0,0,1,1,1,0,0,0,-0.004545552,-0.002172499,-0.02869309,0.9995754,1,0,0,0,1
201.5732,1.59415,0.850826,0.3726226,0.1584126,-0.1506728,-0.8598866,0.4613005,1.007466,0.05207586,0.73786,-0.05730776,0.6704973,0,0,0,0,148.627,180.9638,569.2795,0,1,0,0,0,-1.216717E-09,-1.788195E-08,-5.356123E-08,1,1,0,0,0,1,1,1,0,0,0,-0.004800488,0.002773586,-0.02216913,0.9997386,1,0,0,0,1
201.6228,1.597764,0.8489434,0.3714134,0.1476645,-0.1578251,-0.8652357,0.4523867,1.007466,0.05208591,0.7378663,-0.05732006,0.6704885,0,0,0,0,142.2861,172.8467,544.0881,0,1,0,0,0,-1.801511E-09,-1.092679E-08,-3.393306E-08,1,1,0,0,0,1,1,1,0.005099879,-0.002660071,-0.001706906,-0.008858845,0.005491566,-0.01288758,0.9998624,1,0,0,0,1
201.6729,1.599,0.8482966,0.3709994,0.1330817,-0.1636627,-0.8695389,0.446549,1.007466,0.05210677,0.7378794,-0.05734558,0.6704704,0,0,0,0,142.5108,172.7621,543.9142,0,1,0,0,0,8.293013E-10,3.138535E-09,-4.361767E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01010556,0.009649629,-0.01020247,0.9998505,1,0,0,0,1
201.7227,1.599208,0.8481879,0.3709298,0.1290631,-0.1673204,-0.8707401,0.4440252,1.007466,0.05212526,0.7378909,-0.05736821,0.6704542,0,0,0,0,142.715,173.036,543.7226,0,1,0,0,0,1.033286E-10,-3.398254E-09,-3.851774E-09,1,1,0,0,0,1,1,1,0,0,0,-0.004451057,0.001616904,-0.0038611,0.999981,1,0,0,0,1
201.7734,1.599243,0.8481696,0.3709181,0.1310437,-0.1631162,-0.8712551,0.4439991,1.007466,0.05213995,0.7379001,-0.05738618,0.6704414,0,0,0,0,146.0875,177.1353,556.3219,0,1,0,0,0,7.68357E-10,5.407808E-11,9.290935E-09,1,1,0,0,0,1,1,1,0,0,0,0.004627657,0.0002053663,0.000634772,0.999989,1,0,0,0,1
201.8232,1.599249,0.8481666,0.3709161,0.1297553,-0.1620138,-0.8704475,0.4463589,1.007466,0.0521514,0.7379073,-0.0574002,0.6704315,0,0,0,0,142.8031,173.1552,543.6461,0,1,0,0,0,5.121129E-10,-2.400337E-09,-5.833013E-09,1,1,0,0,0,1,1,1,0,0,0,-4.315298E-05,0.00189287,0.002350732,0.9999954,1,0,0,0,1
201.8732,1.59925,0.848166,0.3709158,0.1366821,-0.1546685,-0.8638465,0.459527,1.007466,0.05216026,0.7379128,-0.05741104,0.6704237,0,0,0,0,142.7771,173.1227,543.6075,0,1,0,0,0,7.781783E-11,1.1296E-08,-1.980379E-08,1,1,0,0,0,1,1,1,0,0,0,0.006709915,-0.001445772,0.01648559,0.9998404,1,0,0,0,1
