2,2,22-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
28.1338,3.518534,1.178369,1.72156,5.85841E-07,1.389708E-07,4.630127E-06,1,0.2286504,0.001893274,0.6810426,-0.0017609,0.7322392,0,0,0,0,16.63521,57.3474,0,1,0,0,0,-4.44647E-12,-5.332865E-10,-7.628488E-12,1,1,2.230802E-11,-3.322219E-09,-2.689593E-10,1,1,1,0,0,0,0,0,0,1,1,-0.001604565,-0.001222,-0.001567171,0.9999968
28.18427,3.518534,1.178369,1.72156,5.858584E-07,1.435587E-07,4.629958E-06,1,0.2286504,0.006721063,0.678222,-0.006203553,0.7348002,0,0,0,0,16.98178,58.54214,0,1,0,0,0,1.737436E-11,4.587898E-09,-1.694042E-10,1,1,-1.347305E-11,1.688816E-08,4.698837E-10,1,1,1,0,0,0,0,0,0,1,1,-0.006432624,-0.00309086,-0.009427384,0.9999299
28.23439,3.518534,1.178369,1.72156,5.858456E-07,1.446322E-07,4.631067E-06,1,0.2286504,0.01184959,0.6756253,-0.01086177,0.7370699,0,0,0,0,16.98178,58.54214,0,1,0,0,0,-1.285219E-11,1.073575E-09,1.109509E-09,1,1,-4.17698E-11,4.078232E-10,2.408606E-10,1,1,1,0,0,0,0,0,0,1,1,-0.004269652,-0.001699574,-0.005496267,0.9999744
28.28358,3.518534,1.178369,1.72156,5.857501E-07,1.434523E-07,4.63032E-06,1,0.2286504,0.01700913,0.6729844,-0.01548343,0.739299,0,0,0,0,16.63521,57.3474,0,1,0,0,0,-9.54084E-11,-1.18E-09,-7.47969E-10,0.9999999,1,-2.411425E-10,-1.9266E-09,-2.43452E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.00448095,-0.004209625,-0.008776251,0.9999425
28.33387,3.518534,1.178369,1.72156,5.856169E-07,1.405122E-07,4.632626E-06,1,0.2286504,0.02274688,0.6697466,-0.02053305,0.7419572,0,0,0,0,16.98178,58.54214,0,1,0,0,0,-1.331729E-10,-2.940106E-09,2.305483E-09,1,1,-8.028649E-11,-3.678748E-09,5.288255E-10,1,1,1,0,0,0,0,0,0,1,1,-0.002614302,-0.004308449,-0.00737441,0.9999599
28.38413,3.518534,1.178369,1.72156,5.856169E-07,1.405122E-07,4.632626E-06,1,0.2286504,0.02878016,0.6665294,-0.02576684,0.7444772,0,0,0,0,15.24894,52.56845,0,1,0,0,0,0,0,0,1,1,-4.958317E-10,2.558953E-09,3.600175E-11,0.9999998,1,1,0,0,0,0,0,0,1,1,-0.002049284,-0.00356212,-0.008651231,0.9999538
28.43436,3.518534,1.178369,1.72156,5.858416E-07,1.496365E-07,4.631665E-06,1,0.2286504,0.03300099,0.6640788,-0.02936299,0.7463566,0,0,0,0,16.98178,58.54214,0,1,0,0,0,2.246999E-10,9.124326E-09,-9.624068E-10,1,1,3.546319E-10,8.122446E-09,-1.499944E-10,1,1,1,0,0,0,0,0,0,1,1,-0.00166445,-7.193675E-05,-0.0006582663,0.9999983
28.48432,3.518534,1.178369,1.72156,5.855053E-07,1.476869E-07,4.633676E-06,1,0.2286504,0.03566445,0.6626463,-0.03161957,0.7474143,0,0,0,0,16.98178,58.54214,0,1,0,0,0,-3.361396E-10,-1.949609E-09,2.0115E-09,1,1,-1.674679E-10,-2.255787E-09,1.372991E-09,1,1,1,0,0,0,0,0,0,1,1,0.0008329375,0.0003926731,-0.0007376512,0.9999992
28.53415,3.518534,1.178369,1.72156,5.853421E-07,1.482671E-07,4.632508E-06,1,0.2286504,0.03747473,0.6619498,-0.03316915,0.7478756,0,0,0,0,16.98178,58.54214,0,1,0,0,0,-1.630471E-10,5.802817E-10,-1.168105E-09,1,1,-3.666232E-10,1.206245E-10,1.339958E-09,1,1,1,0,0,0,0,0,0,1,1,0.001170828,0.0007365469,-0.001008939,0.9999985
28.58347,3.518534,1.178369,1.72156,5.855295E-07,1.452951E-07,4.628187E-06,1,0.2286504,0.03877655,0.6619292,-0.03432493,0.7477753,0,0,0,0,16.63521,57.3474,0,1,0,0,0,1.872865E-10,-2.972003E-09,-4.321654E-09,1,1,4.711082E-10,-6.446615E-09,8.987722E-11,1,1,1,0,0,0,0,0,0,1,1,-0.0007282118,0.001519023,-0.0004597855,0.9999985
28.63434,3.518534,1.178369,1.72156,5.851844E-07,1.473134E-07,4.632395E-06,1,0.2286504,0.03988931,0.6623711,-0.03535706,0.7472773,0,0,0,0,16.63521,57.3474,0,1,0,0,0,-3.451762E-10,2.0183E-09,4.208808E-09,1,1,1.834081E-10,1.004455E-08,-1.211424E-10,1,1,1,0,0,0,0,0,0,1,1,0.0003416231,0.001664351,-0.0007693568,0.9999983
28.68409,3.518534,1.178369,1.72156,5.856253E-07,1.531497E-07,4.633371E-06,1,0.2286504,0.03960561,0.6631243,-0.03517585,0.7466326,0,0,0,0,16.98178,58.54214,0,1,0,0,0,4.409311E-10,5.836326E-09,9.75654E-10,1,1,4.602212E-10,4.208018E-09,1.616561E-09,1,1,1,0,0,0,0,0,0,1,1,0.001228411,0.001220228,0.006254163,0.999979
28.73389,3.518534,1.178369,1.72156,5.855663E-07,1.562379E-07,4.634014E-06,1,0.2286504,0.03539566,0.664332,-0.03152356,0.7459333,0,0,0,0,16.28864,56.15266,0,1,0,0,0,-5.892839E-11,3.088158E-09,6.432949E-10,1,1,-5.700415E-10,-8.372639E-09,2.592509E-09,1,1,1,0,0,0,0,0,0,1,1,0.001390138,0.001041794,0.01698475,0.9998543
28.78438,3.518534,1.178369,1.72156,5.848174E-07,1.515859E-07,4.640436E-06,1,0.2286504,0.02710296,0.665586,-0.02419972,0.7454362,0,0,0,0,16.28864,56.15266,0,1,0,0,0,-7.489664E-10,-4.652071E-09,6.422234E-09,1,1,-1.056458E-09,9.589969E-10,8.489561E-09,1,1,1,0,0,0,0,0,0,1,1,0.001864873,0.0001708715,0.01858763,0.9998254
28.83378,3.518534,1.178369,1.72156,5.850324E-07,1.559736E-07,4.639329E-06,1,0.2286504,0.01667207,0.6655602,-0.01487416,0.7460096,0,0,0,0,16.28864,56.15266,0,1,0,0,0,2.149098E-10,4.387774E-09,-1.106329E-09,1,1,7.553389E-11,5.306435E-09,-2.035613E-09,1,1,1,0,0,0,0,0,0,1,1,-0.005446841,-0.005570117,0.01824147,0.9998032
28.88372,3.518534,1.178369,1.72156,5.852238E-07,1.535041E-07,4.637548E-06,1,0.2286504,0.004678388,0.6637109,-0.004151404,0.7479631,0,0,0,0,16.28864,56.15266,0,1,0,0,0,1.913895E-10,-2.469582E-09,-1.781215E-09,1,1,2.607669E-10,-1.85496E-09,-1.974687E-09,1,1,1,0,0,0,0,0,0,1,1,-0.006710268,-0.006175586,0.01767339,0.9998022
28.93402,3.518534,1.178369,1.72156,5.852238E-07,1.535041E-07,4.637548E-06,1,0.2286504,-0.008859782,0.6606214,0.007797436,0.7506264,0,0,0,0,16.98178,58.54214,0,1,0,0,0,0,0,0,1,1,-4.83583E-11,1.591187E-08,9.042684E-10,1,1,1,0,0,0,0,0,0,1,1,-0.01233967,-0.006099505,0.01609374,0.9997757
28.98411,3.518534,1.178369,1.72156,5.852691E-07,1.515067E-07,4.638E-06,1,0.2286504,-0.02239267,0.6565335,0.01950551,0.753712,0,0,0,0,17.67491,60.93161,0,1,0,0,0,4.5288E-11,-1.997389E-09,4.517603E-10,1,1,-8.850892E-11,-5.54336E-09,3.063033E-10,1,1,1,0,0,0,0,0,0,1,1,-0.01649707,-0.008390307,0.01512011,0.9997143
29.03389,3.518534,1.178369,1.72156,5.852691E-07,1.514877E-07,4.636143E-06,1,0.2286504,-0.03345726,0.6520104,0.02881995,0.756923,0,0,0,0,17.32835,59.73687,0,1,0,0,0,0,-1.899977E-11,-1.857806E-09,1,1,-3.360066E-11,2.944838E-09,-2.44899E-09,1,1,1,0,0,0,0,0,0,1,1,-0.00937185,-0.00639964,0.006187289,0.9999164
29.08434,3.518534,1.178369,1.72156,5.843849E-07,1.472093E-07,4.635624E-06,1,0.2286504,-0.04183967,0.647854,0.03567623,0.7597775,0,0,0,0,16.63521,57.3474,0,1,0,0,0,-8.841298E-10,-4.278394E-09,-5.181217E-10,1,1,8.41413E-10,-5.11327E-09,-1.045248E-09,1,1,1,0,0,0,0,0,0,1,1,-0.008375979,-0.005256217,0.004514229,0.9999409
29.13379,3.518534,1.178369,1.72156,5.847443E-07,1.583525E-07,4.628863E-06,1,0.2286504,-0.04654381,0.6448621,0.039396,0.7618626,0,0,0,0,17.32835,59.73687,0,1,0,0,0,3.591414E-10,1.114323E-08,-6.762442E-09,1,1,-5.062261E-10,5.959131E-09,3.979984E-09,1,1,1,0,0,0,0,0,0,1,1,0.0004735301,0.002095187,-0.004727163,0.9999865
29.18384,3.518534,1.178369,1.72156,5.83907E-07,1.598578E-07,4.628305E-06,1,0.2286504,-0.04604102,0.6454648,0.03903047,0.7614014,0,0,0,0,17.67491,60.93161,0,1,0,0,0,-8.372249E-10,1.505269E-09,-5.578593E-10,1,1,-1.839581E-09,1.239255E-09,5.74378E-09,1,1,1,0,0,0,0,0,0,1,1,0.005933084,0.008897136,-0.009858607,0.9998941
29.23412,3.518534,1.178369,1.72156,5.83907E-07,1.598578E-07,4.628305E-06,1,0.2286504,-0.04184185,0.6504897,0.03593047,0.75751,0,0,0,0,17.67491,60.93161,0,1,0,0,0,0,0,0,1,1,1.750281E-09,5.598457E-09,-1.068615E-08,1,1,1,0,0,0,0,0,0,1,1,0.02070122,0.02079673,-0.01161011,0.9995018
29.28366,3.518534,1.178369,1.72156,5.838135E-07,1.659548E-07,4.6276E-06,1,0.2286504,-0.03627586,0.6575917,0.0317288,0.7518314,0,0,0,0,17.32835,59.73687,0,1,0,0,0,-9.346045E-11,6.096988E-09,-7.047536E-10,1,1,1.009798E-09,6.40423E-09,-8.326597E-09,1,1,1,0,0,0,0,0,0,1,1,0.01236483,0.01198743,-0.006678066,0.9998295
29.33385,3.518534,1.178369,1.72156,5.838135E-07,1.659548E-07,4.6276E-06,1,0.2286504,-0.02973899,0.6696369,0.02685294,0.741607,0,0,0,0,16.63521,57.3474,0,1,0,0,0,0,0,0,1,1,-3.215937E-11,1.744983E-08,1.150944E-08,1,1,1,0,0,0,0,0,0,1,1,0.03089196,0.03119892,-0.003653732,0.9990289
29.38418,3.518534,1.178369,1.72156,5.837582E-07,1.728941E-07,4.623068E-06,1,0.2286504,-0.02529738,0.6826956,0.02366194,0.7298814,0,0,0,0,16.28864,56.15266,0,1,0,0,0,-5.527649E-11,6.939334E-09,-4.532206E-09,1,1,-1.716392E-10,8.686575E-09,-4.818302E-09,1,1,1,0,0,0,0,0,0,1,1,0.01979062,0.01770456,-0.0008684949,0.9996467
29.43362,3.518534,1.178369,1.72156,5.839377E-07,1.700067E-07,4.62257E-06,1,0.2286504,-0.02219538,0.6956066,0.0215104,0.7177576,0,0,0,0,16.98178,58.54214,0,1,0,0,0,1.794738E-10,-2.887422E-09,-4.974388E-10,1,1,1.384906E-10,-2.312571E-09,1.807371E-10,1,1,1,0,0,0,0,0,0,1,1,0.02247678,0.01925589,-0.0009683833,0.9995614
29.48364,3.518534,1.178369,1.72156,5.838357E-07,1.698682E-07,4.625366E-06,1,0.2286504,-0.0207067,0.706685,0.02069975,0.7069223,0,0,0,0,16.63521,57.3474,0,1,0,0,0,-4.568477E-11,-5.710756E-10,2.774909E-09,1,1,-9.496349E-11,-3.72803E-10,2.692014E-09,1,1,1,0,0,0,0,0,0,1,1,0.01493381,0.01015698,0.001093272,0.9998361
29.53434,3.518534,1.178369,1.72156,5.838657E-07,1.695108E-07,4.625129E-06,1,0.2286504,-0.01998399,0.7150825,0.02045974,0.6984547,0,0,0,0,15.94208,54.95793,0,1,0,0,0,3.008733E-11,-3.573493E-10,-2.376005E-10,1,1,2.006464E-11,-1.623847E-10,-6.356247E-10,1,1,1,0,0,0,0,0,0,1,1,0.004523913,0.00566098,2.093561E-05,0.9999737
29.58349,3.518534,1.178369,1.72156,5.839434E-07,1.697948E-07,4.626816E-06,1,0.2286504,-0.01966976,0.7202999,0.0204422,0.6930825,0,0,0,0,16.63521,57.3474,0,1,0,0,0,7.763171E-11,2.839639E-10,1.68579E-09,0.9999999,1,1.083367E-10,9.713557E-10,5.306591E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.00202082,-0.0006161982,-8.090886E-05,0.9999978
29.63363,3.518534,1.178369,1.72156,5.840724E-07,1.693735E-07,4.626504E-06,1,0.2286504,-0.01945766,0.7235543,0.02041302,0.6896911,0,0,0,0,17.32835,59.73687,0,1,0,0,0,1.289641E-10,-4.213066E-10,-3.123624E-10,1,1,1.98983E-10,8.623149E-11,1.046318E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0004916298,0.001643539,0.0006276186,0.9999982
29.68359,3.518534,1.178369,1.72156,5.840892E-07,1.688007E-07,4.627293E-06,1,0.2286504,-0.01947476,0.7258311,0.02056685,0.6872895,0,0,0,0,17.32835,59.73687,0,1,0,0,0,1.669297E-11,-5.728502E-10,7.891641E-10,0.9999999,1,2.566733E-10,-3.12423E-09,9.630356E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.00201997,9.090921E-05,0.0001009331,0.999998
29.73431,3.518534,1.178369,1.72156,5.841291E-07,1.702535E-07,4.625845E-06,1,0.2286504,-0.01954608,0.7272385,0.02072733,0.6857933,0,0,0,0,17.67491,60.93161,0,1,0,0,0,3.983176E-11,1.452877E-09,-1.448579E-09,0.9999999,1,-1.364955E-11,-1.772427E-09,-3.516907E-09,1,1,1,0,0,0,0,0,0,1,1,-0.00196408,0.000648772,0.0004397365,0.9999977
29.78437,3.518534,1.178369,1.72156,5.841063E-07,1.7326E-07,4.624868E-06,1,0.2286504,-0.01967432,0.7282596,0.020926,0.6846992,0,0,0,0,17.32835,59.73687,0,1,0,0,0,-2.282672E-11,3.00647E-09,-9.774893E-10,1,1,4.946724E-12,2.867218E-09,-1.103418E-10,1,1,1,0,0,0,0,0,0,1,1,-0.0007173519,0.000598634,0.0003917345,0.9999996
29.83402,3.518534,1.178369,1.72156,5.840494E-07,1.776571E-07,4.622726E-06,1,0.2286504,-0.02002632,0.7290217,0.02134871,0.6838644,0,0,0,0,16.28864,56.15266,0,1,0,0,0,-5.704106E-11,4.39708E-09,-2.142205E-09,1,1,1.192858E-10,1.465247E-09,-2.526154E-10,1,1,1,0,0,0,0,0,0,1,1,0.0008081425,2.848869E-05,0.001256353,0.9999989
29.884,3.518534,1.178369,1.72156,5.840494E-07,1.776571E-07,4.622726E-06,1,0.2286504,-0.02016755,0.7298519,0.02155201,0.6829678,0,0,0,0,16.98178,58.54214,0,1,0,0,0,0,0,0,1,1,2.939595E-12,1.942409E-10,-6.380207E-11,1,1,1,0,0,0,0,0,0,1,1,-0.001814207,0.001379573,-0.001911019,0.9999955
29.93368,3.518534,1.178369,1.72156,5.840494E-07,1.776571E-07,4.622726E-06,1,0.2286504,-0.01952273,0.7301582,0.02088047,0.68268,0,0,0,0,16.98178,58.54214,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.002401566,-0.001487907,-0.001792825,0.9999945
29.98374,3.518534,1.178369,1.72156,5.836688E-07,1.348373E-07,4.645303E-06,1,0.2286504,-0.01685501,0.7270192,0.01785822,0.6861779,0,0,0,0,16.98178,58.54214,0,1,0,0,0,-3.806763E-10,-4.281993E-08,2.257667E-08,1,1,-7.139012E-11,-1.55813E-10,-3.253078E-10,1,1,1,0,0,0,0,0,0,1,1,-0.02922754,-0.01933875,-0.006199206,0.9993663
30.03439,3.518534,1.178369,1.72156,5.836688E-07,1.348373E-07,4.645303E-06,1,0.2286504,-0.01566763,0.7215301,0.01633592,0.6920131,0,0,0,0,17.32835,59.73687,0,1,0,0,0,0,0,0,1,1,1.597353E-10,9.209175E-11,1.203672E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01426719,-0.01037654,0.0005770265,0.9998443
30.0839,3.518534,1.178369,1.72156,5.836688E-07,1.348373E-07,4.645303E-06,1,0.2286504,-0.01529204,0.7166731,0.01572221,0.6970644,0,0,0,0,16.98178,58.54214,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.00493282,-0.003301292,0.002775419,0.9999786
30.13363,3.518534,1.178369,1.72156,5.836693E-07,1.36447E-07,4.645382E-06,1,0.2286504,-0.01521578,0.7136629,0.0155094,0.7001522,0,0,0,0,16.98178,58.54214,0,1,0,0,0,4.803607E-13,1.609728E-09,7.958684E-11,1,1,-2.645853E-10,5.245715E-09,-4.990891E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001948117,0.0008728994,-0.0004689867,0.9999976
30.18345,3.518534,1.178369,1.72156,5.836693E-07,1.36447E-07,4.645382E-06,1,0.2286504,-0.01502626,0.7119661,0.01524203,0.7018876,0,0,0,0,16.98178,58.54214,0,1,0,0,0,0,0,0,1,1,5.730406E-11,-2.075526E-10,3.276985E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002802513,-0.0002920169,-0.0002987262,0.9999959
30.23348,3.518534,1.178369,1.72156,5.836693E-07,1.36447E-07,4.645382E-06,1,0.2286504,-0.0151964,0.7110909,0.01537638,0.7027677,0,0,0,0,16.98178,58.54214,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.0005252679,0.001138966,0.001144503,0.9999985
30.28407,3.518534,1.178369,1.72156,5.834635E-07,1.447264E-07,4.659342E-06,1,0.2286504,-0.0160365,0.7102889,0.0161903,0.7035413,0,0,0,0,16.98178,58.54214,0,1,0,0,0,-2.060563E-10,8.279399E-09,1.396257E-08,0.999999,1,-4.848386E-11,1.948095E-09,3.285313E-09,0.9999998,1,1,0,0,0,0,0,0,1,1,-0.007997948,-0.003083101,0.003862145,0.9999557
30.33406,3.518534,1.178369,1.72156,5.834751E-07,1.44569E-07,4.660325E-06,1,0.2286504,-0.01749646,0.7088134,0.01759211,0.7049596,0,0,0,0,17.32835,59.73687,0,1,0,0,0,1.157803E-11,-1.574657E-10,9.822764E-10,0.9999999,1,2.106453E-12,2.367065E-10,4.41627E-10,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.007977157,-0.003925556,0.002357631,0.9999576
30.38423,3.518534,1.178369,1.72156,5.834751E-07,1.44569E-07,4.660325E-06,1,0.2286504,-0.01936255,0.7067485,0.01935744,0.7069349,0,0,0,0,17.32835,59.73687,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.009079906,-0.004770522,0.004301281,0.9999383
30.43382,3.518534,1.178369,1.72156,5.834751E-07,1.44569E-07,4.660325E-06,1,0.2286504,-0.02147323,0.7047065,0.02134763,0.7088526,0,0,0,0,16.98178,58.54214,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-0.00623882,-0.002661357,0.002935249,0.9999725
30.48374,3.518534,1.178369,1.72156,5.834735E-07,1.441711E-07,4.660397E-06,1,0.2286504,-0.02357688,0.7029411,0.02332689,0.7104743,0,0,0,0,16.98178,58.54214,0,1,0,0,0,-1.544353E-12,-3.978863E-10,7.190915E-11,1,1,1.385058E-10,8.553371E-10,-2.112776E-09,1,1,1,0,0,0,0,0,0,1,1,-0.003258235,-0.0009628214,0.001441057,0.9999932
30.53416,3.518534,1.178369,1.72156,5.834028E-07,1.454961E-07,4.654198E-06,1,0.2286504,-0.02487868,0.7026894,0.02460048,0.710636,0,0,0,0,16.98178,58.54214,0,1,0,0,0,-7.072095E-11,1.325044E-09,-6.199846E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0.003301181,0.005063035,0.0001061258,0.9999817
30.5844,3.518534,1.178369,1.72156,5.834431E-07,1.453279E-07,4.652873E-06,1,0.2286504,-0.02547404,0.703961,0.02528118,0.7093313,0,0,0,0,16.98178,58.54214,0,1,0,0,0,4.034234E-11,-1.682287E-10,-1.325444E-09,1,1,1.662992E-10,2.071227E-10,-4.668816E-09,1,1,1,0,0,0,0,0,0,1,1,0.0007782971,0.004731009,-2.166239E-05,0.9999884
30.63427,3.518534,1.178369,1.72156,5.834959E-07,1.444109E-07,4.651567E-06,1,0.2286504,-0.02582997,0.7052293,0.02572738,0.7080414,0,0,0,0,17.32835,59.73687,0,1,0,0,0,1.828061E-11,-2.647482E-10,-1.080291E-09,1,1,0,0,0,1,1,1,0,0,0,3.42962E-11,-6.523441E-10,-2.275744E-10,1,1,0,0,0,1
30.68369,3.518534,1.178369,1.72156,5.835528E-07,1.437203E-07,4.65369E-06,1,0.2286504,-0.02604358,0.7059777,0.02599572,0.7072776,0,0,0,0,17.32835,59.73687,0,1,0,0,0,3.736414E-11,-4.438825E-10,1.533726E-09,1,1,0,0,0,1,1,1,0,0,0,1.945592E-11,-2.466811E-10,5.890519E-10,1,1,0,0,0,1
30.73392,3.518534,1.178369,1.72156,5.835859E-07,1.439313E-07,4.63493E-06,1,0.2286504,-0.02617098,0.7064193,0.02615593,0.7068259,0,0,0,0,18.02148,62.12635,0,1,0,0,0,1.345546E-11,1.360862E-10,-8.452351E-09,1,1,0,0,0,1,1,1,0,0,0,1.959757E-11,7.484291E-11,-1.030977E-08,1,1,0,0,0,1
30.78406,3.518534,1.178369,1.72156,5.835878E-07,1.439577E-07,4.637629E-06,1,0.2286504,-0.02624669,0.7066801,0.0262512,0.7065588,0,0,0,0,18.71461,64.51582,0,1,0,0,0,1.027217E-12,1.25074E-11,1.573843E-09,1,1,0,0,0,1,1,1,0,0,0,7.658849E-13,1.386625E-11,1.124323E-09,1,1,0,0,0,1
30.83393,3.518534,1.178369,1.72156,5.835934E-07,1.440176E-07,4.647806E-06,1,0.2286504,-0.02629135,0.706834,0.02630747,0.706401,0,0,0,0,18.02148,62.12635,0,1,0,0,0,2.73149E-12,2.002475E-11,4.338234E-09,1,1,0,0,0,1,1,1,0,0,0,2.640039E-12,3.982895E-11,5.838571E-09,1,1,0,0,0,1
30.88427,3.518534,1.178369,1.72156,5.835838E-07,1.440957E-07,4.64352E-06,1,0.2286504,-0.02631772,0.7069249,0.02634071,0.7063078,0,0,0,0,18.02148,62.12635,0,1,0,0,0,-5.667039E-12,1.869804E-11,-3.447644E-09,1,1,0,0,0,1,1,1,0,0,0,-4.085089E-12,5.92724E-11,-8.393818E-10,1,1,0,0,0,1
30.93354,3.518534,1.178369,1.72156,5.835902E-07,1.442354E-07,4.680778E-06,1,0.2286504,-0.02633328,0.7069786,0.02636034,0.7062528,0,0,0,0,17.67491,60.93161,0,1,0,0,0,3.867684E-12,7.348121E-11,1.62407E-08,1,1,0,0,0,1,1,1,0,0,0,2.543128E-12,6.627911E-11,2.10175E-08,1,1,0,0,0,1
30.98425,3.518534,1.178369,1.72156,5.835896E-07,1.44186E-07,4.671384E-06,1,0.2286504,-0.02634247,0.7070103,0.02637193,0.7062203,0,0,0,0,18.36805,63.32108,0,1,0,0,0,-1.23418E-12,1.481114E-11,-3.758338E-09,1,1,0,0,0,1,1,1,0,0,0,4.961055E-13,-6.421114E-11,-5.637859E-09,1,1,0,0,0,1
31.03426,3.518534,1.178369,1.72156,5.836099E-07,1.439297E-07,4.682861E-06,1,0.2286504,-0.02634788,0.707029,0.02637877,0.7062011,0,0,0,0,18.02148,62.12635,0,1,0,0,0,1.113572E-11,-1.29584E-10,6.666944E-09,1,1,0,0,0,1,1,1,0,0,0,9.046998E-12,-1.268811E-10,4.808641E-09,1,1,0,0,0,1
31.08431,3.518534,1.178369,1.72156,5.836057E-07,1.438442E-07,4.691356E-06,1,0.2286504,-0.02635109,0.70704,0.02638282,0.7061898,0,0,0,0,17.67491,60.93161,0,1,0,0,0,-1.785165E-12,-3.877627E-11,3.682111E-09,1,1,0,0,0,1,1,1,0,0,0,-5.555295E-12,-3.69494E-12,4.811902E-09,1,1,0,0,0,1
31.13367,3.518534,1.178369,1.72156,5.835894E-07,1.44605E-07,4.689093E-06,1,0.2286504,-0.02635298,0.7070466,0.0263852,0.7061831,0,0,0,0,16.98178,58.54214,0,1,0,0,0,-7.600216E-12,4.077335E-10,-1.202854E-11,1,1,0,0,0,1,1,1,0,0,0,-5.853402E-12,3.09844E-10,-2.253918E-09,1,1,0,0,0,1
31.18344,3.518534,1.178369,1.72156,5.836065E-07,1.443039E-07,4.689176E-06,1,0.2286504,-0.0263541,0.7070504,0.02638661,0.7061791,0,0,0,0,18.36805,63.32108,0,1,0,0,0,9.513426E-12,-1.532499E-10,-3.233971E-10,1,1,0,0,0,1,1,1,0,0,0,7.473581E-12,-1.478483E-10,4.051348E-10,1,1,0,0,0,1
31.2343,3.518534,1.178369,1.72156,5.836162E-07,1.436874E-07,4.67651E-06,1,0.2286504,-0.02635476,0.7070527,0.02638745,0.7061768,0,0,0,0,18.71461,64.51582,0,1,0,0,0,5.312055E-12,-3.035404E-10,-5.960513E-09,1,1,0,0,0,1,1,1,0,0,0,4.281228E-12,-3.130106E-10,-6.705351E-09,1,1,0,0,0,1
31.28413,3.518534,1.178369,1.72156,5.83631E-07,1.437837E-07,4.694332E-06,1,0.2286504,-0.02635515,0.7070541,0.02638794,0.7061754,0,0,0,0,18.36805,63.32108,0,1,0,0,0,7.003207E-12,4.67433E-11,7.800542E-09,1,1,0,0,0,1,1,1,0,0,0,7.636415E-12,4.949587E-11,1.002077E-08,1,1,0,0,0,1
31.33359,3.518534,1.178369,1.72156,5.836245E-07,1.43576E-07,4.688396E-06,1,0.2286504,-0.02635538,0.7070549,0.02638823,0.7061746,0,0,0,0,15.94208,54.95793,0,1,0,0,0,-1.624379E-12,-9.352923E-11,-2.961418E-09,1,1,0,0,0,1,1,1,0,0,0,-4.876685E-12,-1.141994E-10,-2.977069E-09,1,1,0,0,0,1
31.38392,3.518534,1.178369,1.72156,5.836258E-07,1.432516E-07,4.682426E-06,1,0.2286504,-0.02635551,0.7070553,0.0263884,0.7061741,0,0,0,0,18.36805,63.32108,0,1,0,0,0,-3.694649E-13,-1.546527E-10,-4.106292E-09,1,1,0,0,0,1,1,1,0,0,0,1.705074E-12,-1.698423E-10,-1.865814E-09,1,1,0,0,0,1
31.43418,3.518534,1.178369,1.72156,5.836258E-07,1.429685E-07,4.661655E-06,1,0.2286504,-0.02635559,0.7070556,0.02638849,0.7061739,0,0,0,0,18.36805,63.32108,0,1,0,0,0,1.603307E-12,-1.351554E-10,-8.90173E-09,1,1,0,0,0,1,1,1,0,0,0,-1.289339E-12,-1.479444E-10,-1.187054E-08,1,1,0,0,0,1
31.48344,3.518534,1.178369,1.72156,5.836229E-07,1.428417E-07,4.653834E-06,1,0.2286504,-0.02635563,0.7070557,0.02638855,0.7061737,0,0,0,0,15.94208,54.95793,0,1,0,0,0,-2.783048E-14,-3.103114E-11,-4.848849E-09,1,1,0,0,0,1,1,1,0,0,0,-2.957608E-12,-9.580338E-11,-2.974621E-09,1,1,0,0,0,1
31.53449,3.518534,1.178369,1.72156,5.835982E-07,1.424756E-07,4.634939E-06,1,0.2286504,-0.02635566,0.7070559,0.02638859,0.7061736,0,0,0,0,14.55581,50.17898,0,1,0,0,0,-1.040644E-11,-1.696674E-10,-8.894415E-09,1,1,0,0,0,1,1,1,0,0,0,-1.441384E-11,-1.964401E-10,-1.000461E-08,1,1,0,0,0,1
