3,1,9-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
129.5363,3.19166,1.239438,1.778184,0.5549386,0.008237612,-0.0174079,0.8316684,0.4473911,-0.02029759,0.6450604,0.01714507,0.7636696,0,0,0,0,37.79192,0,1,0,0,0,9.254505E-10,-1.845588E-08,5.798413E-10,1,1,0,0,0,1,1,1,0,0,0,9.103655E-10,-1.847696E-08,1.765985E-09,1,1,0,0,0,1,2,1,0,0,0,5.027621E-10,-1.08645E-08,1.332712E-09,1,1,0,0,0,1
129.5853,3.19167,1.23943,1.778262,0.5549385,0.008237609,-0.01740794,0.8316685,0.4473911,-0.0204265,0.6453904,0.01726923,0.7633845,0,0,0,0,39.87299,0,1,0,0,0,-6.367343E-10,8.98444E-09,-4.654866E-09,1,1,0,0,0,1,1,1,0,0,0,-4.647214E-10,1.793468E-09,-3.111953E-09,1,1,0,0,0,1,2,1,0,0,0,-7.154825E-10,5.391917E-09,-3.605648E-09,1,1,0,0,0,1
129.6364,3.191671,1.239429,1.778276,0.5549389,0.008237632,-0.01740792,0.8316683,0.4473911,-0.0205273,0.6456438,0.01736625,0.7631652,0,0,0,0,43.01784,0,1,0,0,0,-2.432989E-10,9.830088E-10,1.85583E-09,1,1,0,0,0,1,1,1,0,0,0,-2.268298E-10,1.042459E-09,1.279219E-09,1,1,0,0,0,1,2,1,0,0,0,-5.522515E-10,-3.254235E-10,1.50063E-09,1,1,0,0,0,1
129.6856,3.191671,1.239429,1.778278,0.5549391,0.008237591,-0.01740794,0.831668,0.4473911,-0.02060622,0.6458387,0.01744214,0.7629965,0,0,0,0,41.96817,0,1,0,0,0,-2.873517E-10,-1.251589E-08,-9.337235E-10,1,1,0,0,0,1,1,1,0,0,0,-4.239974E-10,-8.817758E-09,6.890644E-11,1,1,0,0,0,1,2,1,0,0,0,-4.89409E-11,-1.002944E-08,-2.21845E-09,1,1,0,0,0,1
129.7354,3.191671,1.239429,1.778278,0.5549394,0.008237612,-0.01740797,0.8316678,0.4473911,-0.02066833,0.6459883,0.01750174,0.7628667,0,0,0,0,43.01733,0,1,0,0,0,4.237399E-11,1.013479E-08,3.477205E-09,1,1,0,0,0,1,1,1,0,0,0,2.976095E-10,6.380934E-09,1.957709E-09,1,1,0,0,0,1,2,1,0,0,0,3.637754E-10,2.754383E-09,2.061573E-09,1,1,0,0,0,1
129.7858,3.191671,1.239429,1.778278,0.5549393,0.008237689,-0.01740803,0.8316679,0.4473911,-0.020717,0.6461033,0.01754837,0.762767,0,0,0,0,43.01732,0,1,0,0,0,-8.970985E-10,2.835029E-08,-3.217216E-09,1,1,0,0,0,1,1,1,0,0,0,-3.697904E-10,2.348769E-08,-2.722084E-09,1,1,0,0,0,1,2,1,0,0,0,-8.047318E-10,2.833773E-08,-2.416425E-09,1,1,0,0,0,1
129.8362,3.191671,1.239429,1.778278,0.5549393,0.008237706,-0.01740808,0.8316678,0.4473911,-0.02075499,0.6461918,0.01758474,0.7626901,0,0,0,0,43.01733,0,1,0,0,0,1.796249E-09,1.648505E-08,-2.457492E-09,1,1,0,0,0,1,1,1,0,0,0,1.329858E-09,8.981037E-09,-5.386909E-10,1,1,0,0,0,1,2,1,0,0,0,1.158455E-09,4.098674E-09,2.891158E-10,1,1,0,0,0,1
129.8862,3.191671,1.239429,1.778278,0.5549394,0.008237738,-0.01740815,0.8316678,0.4473911,-0.02078451,0.6462603,0.01761298,0.7626307,0,0,0,0,43.01733,0,1,0,0,0,-1.443117E-09,2.244024E-08,-1.261902E-10,1,1,0,0,0,1,1,1,0,0,0,-1.133188E-09,1.864265E-08,-3.818856E-11,1,1,0,0,0,1,2,1,0,0,0,-1.133188E-09,1.864265E-08,-3.818856E-11,1,1,0,0,0,1
129.9366,3.201772,1.241437,1.777621,0.5549394,0.008237738,-0.01740816,0.8316678,0.4473911,-0.02081859,0.646329,0.01764513,0.7625707,0,0,0,0,41.93335,0,1,0.02055753,0.00407029,-0.001348332,7.705925E-11,4.89958E-09,-7.76206E-09,1,1,0,0,0,1,1,1,0,0,0,4.094153E-10,5.024471E-09,-9.065697E-09,1,1,0,0,0,1,2,1,0,0,0,9.141551E-11,-1.212178E-09,-4.409648E-09,1,1,0,0,0,1
129.9857,3.248691,1.250599,1.774401,0.5549397,0.008237712,-0.01740809,0.8316677,0.4473911,-0.02090857,0.6464885,0.01772901,0.7624311,0,0,0,0,35.24841,0,1,0.08226005,0.01601345,-0.005730716,8.59584E-10,-2.167107E-08,-3.39319E-10,1,1,0,0,0,1,1,1,0,0,0,8.396155E-10,-2.538661E-08,3.392294E-09,1,1,0,0,0,1,2,1,0,0,0,8.396155E-10,-2.538661E-08,3.392294E-09,1,1,0,0,0,1
130.0364,3.341708,1.268793,1.765851,0.5549396,0.008237722,-0.01740814,0.8316678,0.4473911,-0.02116771,0.646951,0.01797114,0.7620258,0,0,0,0,37.66921,0,1,0.09084393,0.01777074,-0.009479852,5.635006E-10,1.728799E-08,-6.472054E-09,1,1,0,0,0,1,1,1,0,0,0,2.651298E-10,1.480018E-08,-4.279256E-09,1,1,0,0,0,1,2,1,0,0,0,7.371003E-10,9.975183E-09,-5.463035E-09,1,1,0,0,0,1
130.0859,3.398669,1.279728,1.760896,0.5549398,0.008237671,-0.01740812,0.8316675,0.4473911,-0.02153479,0.6476262,0.0183161,0.7614335,0,0,0,0,33.94619,0,1,0.03235269,0.006051609,-0.002383134,1.421037E-09,-1.981113E-08,-2.337393E-09,1,1,0,0,0,1,1,1,0,0,0,1.497411E-09,-2.130464E-08,-4.014464E-09,1,1,0,0,0,1,2,1,0,0,0,1.497411E-09,-2.130464E-08,-4.014464E-09,1,1,0,0,0,1
130.1357,3.423724,1.284437,1.758869,0.5549401,0.008237749,-0.01740819,0.8316674,0.4473911,-0.02188854,0.6482871,0.0186502,0.7608528,0,0,0,0,32.01198,0,1,0.01764535,0.0032669,-0.001402997,-8.953642E-10,3.538855E-08,-7.574064E-11,1,1,0,0,0,1,1,1,0,0,0,-8.095265E-10,3.670039E-08,-9.276941E-10,1,1,0,0,0,1,2,1,0,0,0,-4.001456E-10,2.569142E-08,-2.977966E-09,1,1,0,0,0,1
130.1857,3.43338,1.286238,1.758091,0.5549403,0.008237796,-0.01740823,0.8316671,0.4473911,-0.02219118,0.6488624,0.01893745,0.7603464,0,0,0,0,31.86202,0,1,0,0,0,3.437884E-10,2.016271E-08,-4.970235E-11,1,1,0,0,0,1,1,1,0,0,0,3.959957E-10,1.913786E-08,-2.964645E-10,1,1,0,0,0,1,2,1,0,0,0,-1.026008E-10,1.219497E-08,-5.241313E-10,1,1,0,0,0,1
130.2357,3.435003,1.286541,1.75796,0.5549407,0.008237829,-0.01740823,0.8316669,0.4473911,-0.02243003,0.6493214,0.01916502,0.7599417,0,0,0,0,28.12339,0,1,0,0,0,-1.713661E-09,1.020492E-08,-2.116995E-09,1,1,0,0,0,1,1,1,0,0,0,-1.403585E-09,6.203358E-09,-2.084587E-09,1,1,0,0,0,1,2,1,0,0,0,-1.215235E-09,1.478049E-09,-2.90493E-09,1,1,0,0,0,1
130.2855,3.429649,1.285554,1.75842,0.5549407,0.008237842,-0.01740825,0.8316669,0.4473911,-0.02261141,0.6496689,0.01933815,0.7596349,0,0,0,0,31.33414,0,1,-0.0117596,-0.002166923,0.001008066,2.824376E-10,5.624077E-09,1.024774E-09,1,1,0,0,0,1,1,1,0,0,0,8.787955E-11,5.610332E-10,1.986436E-09,1,1,0,0,0,1,2,1,0,0,0,3.441374E-10,9.267041E-09,2.096777E-09,1,1,0,0,0,1
130.336,3.4145,1.282754,1.759728,0.5549412,0.008237843,-0.01740821,0.8316667,0.4473911,-0.02272885,0.6498874,0.01945007,0.7594416,0,0,0,0,31.51439,0,1,-0.0176343,-0.003271454,0.001526018,1.265411E-10,-1.776143E-08,-2.656884E-09,1,1,0,0,0,1,1,1,0,0,0,-1.726063E-10,-1.091698E-08,-2.386202E-09,1,1,0,0,0,1,2,1,0,0,0,-3.850404E-10,-1.270384E-08,-1.684968E-09,1,1,0,0,0,1
130.3859,3.399524,1.279934,1.761021,0.5549412,0.008237867,-0.01740821,0.8316666,0.4473911,-0.02279059,0.649992,0.01950843,0.7593486,0,0,0,0,31.96091,0,1,-0.0146797,-0.002810446,0.001267514,-9.691684E-11,9.659449E-10,-1.611588E-09,1,1,0,0,0,1,1,1,0,0,0,5.59135E-10,1.526714E-09,-3.817584E-09,1,1,0,0,0,1,2,1,0,0,0,2.708177E-10,9.979829E-09,-5.314492E-09,1,1,0,0,0,1
130.436,3.391768,1.278438,1.761692,0.5549414,0.008237878,-0.0174082,0.8316664,0.4473911,-0.02281662,0.6500243,0.01953243,0.7593197,0,0,0,0,32.43956,0,1,-0.002927878,-0.0006013425,0.0002567426,6.497968E-10,-1.828534E-09,4.728469E-09,1,1,0,0,0,1,1,1,0,0,0,6.176875E-10,-3.71814E-09,3.869705E-09,1,1,0,0,0,1,2,1,0,0,0,4.443935E-10,-4.570373E-10,4.692355E-09,1,1,0,0,0,1
130.4856,3.385805,1.277223,1.762212,0.5549415,0.008237969,-0.01740824,0.8316664,0.4473911,-0.02282427,0.6500225,0.01953889,0.7593207,0,0,0,0,32.74195,0,1,-0.005853646,-0.001215334,0.000507694,-2.634158E-10,3.080501E-08,2.833636E-09,1,1,0,0,0,1,1,1,0,0,0,-1.000789E-10,2.846973E-08,2.849377E-09,1,1,0,0,0,1,2,1,0,0,0,-1.000789E-10,2.846973E-08,2.849377E-09,1,1,0,0,0,1
130.5363,3.381114,1.276243,1.762619,0.5549418,0.008238012,-0.0174082,0.8316661,0.4473911,-0.02281845,0.6499985,0.01953266,0.7593416,0,0,0,0,33.82489,0,1,-0.002923666,-0.0006218342,0.0002559265,4.578101E-10,-4.288574E-10,8.260396E-09,1,1,0,0,0,1,1,1,0,0,0,2.102312E-10,-4.28801E-09,6.930932E-09,1,1,0,0,0,1,2,1,0,0,0,2.985429E-10,-3.259314E-09,8.323224E-09,1,1,0,0,0,1
130.5857,3.379814,1.27597,1.762733,0.5549424,0.008238053,-0.0174082,0.8316658,0.4473911,-0.02280728,0.6499689,0.01952154,0.7593676,0,0,0,0,33.11303,0,1,0,0,0,-2.915688E-10,1.424903E-08,-2.16159E-09,1,1,0,0,0,1,1,1,0,0,0,-5.155206E-10,4.471498E-09,-8.935772E-10,1,1,0,0,0,1,2,1,0,0,0,-2.395725E-11,1.196134E-08,-3.105952E-09,1,1,0,0,0,1
130.6353,3.379596,1.275924,1.762752,0.5549426,0.008238095,-0.01740822,0.8316657,0.4473911,-0.02279759,0.6499436,0.01951192,0.7593898,0,0,0,0,33.17511,0,1,0,0,0,-1.574102E-10,1.846659E-08,-3.427819E-09,1,1,0,0,0,1,1,1,0,0,0,3.79875E-10,1.113011E-08,-2.470352E-09,1,1,0,0,0,1,2,1,0,0,0,2.031927E-10,8.717966E-09,-3.057252E-09,1,1,0,0,0,1
130.6861,3.383537,1.277401,1.76256,0.5549426,0.008238102,-0.01740829,0.8316657,0.4473911,-0.02280079,0.6499317,0.01951404,0.7593999,0,0,0,0,34.91944,0,1,0.005611373,0.002103242,-0.0002731103,1.68556E-09,1.576875E-08,-6.851998E-09,1,1,0,0,0,1,1,1,0,0,0,1.282422E-09,1.155565E-08,-5.614705E-09,1,1,0,0,0,1,2,1,0,0,0,1.166853E-09,9.187298E-09,-5.281478E-09,1,1,0,0,0,1
130.7353,3.385417,1.277226,1.768968,0.5549428,0.008238097,-0.01740826,0.8316656,0.4473911,-0.02281201,0.6498704,0.01952046,0.7594519,0,0,0,0,33.06281,0,1,0.0007271688,-0.0009491611,0.008920198,-1.113643E-10,-1.05333E-08,5.415453E-09,1,1,0,0,0,1,1,1,0,0,0,-6.445872E-11,-8.193711E-09,4.417276E-09,1,1,0,0,0,1,2,1,0,0,0,-3.671808E-10,-1.071894E-08,5.149691E-09,1,1,0,0,0,1
130.7855,3.385811,1.277095,1.770993,0.554943,0.008238133,-0.01740831,0.8316654,0.4473911,-0.02281617,0.6497526,0.01951789,0.7595525,0,0,0,0,32.93757,0,1,0,0,0,-4.222578E-10,1.300412E-08,3.017071E-09,1,1,0,0,0,1,1,1,0,0,0,-4.222578E-10,1.300412E-08,3.017071E-09,1,1,0,0,0,1,2,1,0,0,0,-3.508702E-10,1.250571E-08,3.076586E-09,1,1,0,0,0,1
130.8359,3.385877,1.277073,1.771334,0.5549431,0.008238186,-0.01740833,0.8316653,0.4473911,-0.02281849,0.6496493,0.0195145,0.759641,0,0,0,0,33.74931,0,1,0,0,0,-5.154931E-10,1.493558E-08,4.226849E-09,1,1,0,0,0,1,1,1,0,0,0,-5.118834E-10,1.669332E-08,3.692324E-09,1,1,0,0,0,1,2,1,0,0,0,-1.72249E-10,5.664006E-09,3.559956E-09,1,1,0,0,0,1
130.8855,3.385888,1.277069,1.771391,0.5549431,0.008238174,-0.01740839,0.8316653,0.4473911,-0.02282009,0.6495671,0.0195116,0.7597112,0,0,0,0,35.46451,0,1,0,0,0,2.384767E-10,7.378443E-09,-6.631753E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,4.3633E-10,5.464677E-09,-1.268591E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,4.715424E-10,1.33394E-08,-2.484924E-09,0.9999999,1,0,0,0,1
130.9355,3.38589,1.277069,1.771401,0.5549433,0.008238217,-0.01740839,0.8316653,0.4473911,-0.02282125,0.6495033,0.01950927,0.7597659,0,0,0,0,35.46093,0,1,0,0,0,5.878005E-10,4.251827E-09,5.514416E-09,1,1,0,0,0,1,1,1,0,0,0,5.487067E-10,2.395076E-09,4.259591E-09,1,1,0,0,0,1,2,1,0,0,0,5.551012E-10,5.649045E-09,3.436616E-09,1,1,0,0,0,1
130.9852,3.38589,1.277069,1.771402,0.5549433,0.008238191,-0.01740836,0.8316652,0.4473911,-0.02282211,0.6494538,0.01950744,0.7598081,0,0,0,0,35.46015,0,1,0,0,0,-4.323695E-11,-1.548967E-08,2.420417E-09,1,1,0,0,0,1,1,1,0,0,0,-5.535692E-10,-1.089537E-08,3.629546E-09,1,1,0,0,0,1,2,1,0,0,0,-2.899896E-10,-1.183529E-08,3.455337E-09,1,1,0,0,0,1
131.0355,3.38589,1.277069,1.771402,0.5549437,0.008238208,-0.01740832,0.8316649,0.4473911,-0.02282278,0.6494156,0.01950602,0.7598408,0,0,0,0,34.59512,0,1,0,0,0,1.277171E-09,-1.427793E-08,5.180607E-09,1,1,0,0,0,1,1,1,0,0,0,1.462988E-09,-1.199353E-08,4.727592E-09,1,1,0,0,0,1,2,1,0,0,0,8.43583E-10,-6.42672E-09,3.536566E-09,1,1,0,0,0,1
131.0858,3.38589,1.277069,1.771402,0.5549439,0.008238217,-0.01740835,0.8316648,0.4473911,-0.02282329,0.649386,0.01950492,0.7598661,0,0,0,0,35.45998,0,1,0,0,0,8.438607E-11,5.226439E-09,-2.921079E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.372577E-10,5.232723E-09,-3.623318E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,1.832542E-11,9.392571E-09,-1.231233E-10,0.9999999,1,0,0,0,1
131.1362,3.38589,1.277069,1.771402,0.5549442,0.008238243,-0.0174084,0.8316646,0.4473911,-0.02282369,0.6493631,0.01950407,0.7598857,0,0,0,0,35.45998,0,1,0,0,0,-3.336806E-10,1.201105E-08,4.721676E-09,1,1,0,0,0,1,1,1,0,0,0,-4.277791E-10,6.95094E-09,3.83859E-09,1,1,0,0,0,1,2,1,0,0,0,-7.686568E-12,1.10166E-08,3.854042E-09,1,1,0,0,0,1
131.1862,3.38589,1.277069,1.771402,0.5549442,0.008238227,-0.01740837,0.8316646,0.4473911,-0.02282399,0.6493454,0.0195034,0.7599008,0,0,0,0,35.45998,0,1,0,0,0,2.525065E-10,-1.402091E-08,2.122935E-09,1,1,0,0,0,1,1,1,0,0,0,3.932504E-10,-1.957699E-08,2.550578E-09,1,1,0,0,0,1,2,1,0,0,0,1.440545E-10,-6.319567E-09,2.168995E-09,1,1,0,0,0,1
131.236,3.38589,1.277069,1.771402,0.5549443,0.008238264,-0.01740839,0.8316646,0.4473911,-0.02282422,0.6493316,0.01950289,0.7599126,0,0,0,0,34.5951,0,1,0,0,0,7.656814E-10,9.714205E-09,-9.217361E-10,1,1,0,0,0,1,1,1,0,0,0,-2.012064E-09,6.035234E-09,6.260293E-09,1,1,0,0,0,1,2,1,0,0,0,8.417692E-10,2.729732E-09,6.816081E-11,1,1,0,0,0,1
131.286,3.38589,1.277069,1.771402,0.5458959,0.007718873,-0.01541784,0.8376756,0.4473911,-0.0228244,0.6493211,0.01950249,0.7599216,0,0,0,0,32.00394,0,1,0,0,0,8.708769E-10,-5.394363E-09,3.21037E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01084807,-0.00143252,0.001544848,0.9999219,1,0,0,0,1,2,1,0,0,0,1.034751E-09,-3.976278E-09,5.010105E-09,1,1,0,0,0,1
131.3364,3.38589,1.277069,1.771402,0.5377515,0.006747301,-0.01213828,0.842989,0.4473911,-0.02282453,0.6493129,0.01950218,0.7599286,0,0,0,0,30.28057,0,1,0,0,0,8.813823E-10,1.160505E-08,6.646048E-09,1,1,0,0,0,1,1,1,0,0,0,-0.009720527,-0.002507437,0.002364629,0.9999595,1,0,0,0,1,2,1,0,0,0,8.532318E-10,-6.666974E-10,4.741397E-09,1,1,0,0,0,1
131.3858,3.38589,1.277069,1.771402,0.5270168,0.005504709,-0.007129511,0.8498072,0.4473911,-0.02282463,0.6493065,0.01950193,0.7599341,0,0,0,0,33.7456,0,1,0,0,0,1.285931E-10,2.487106E-08,-1.404403E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01270278,-0.003654872,0.003726579,0.9999313,1,0,0,0,1,2,1,0,0,0,1.702487E-10,2.579945E-08,-2.132563E-09,1,1,0,0,0,1
131.4361,3.384732,1.26656,1.779241,0.51779,0.003780789,-0.004476276,0.8554878,0.4473911,-0.02275982,0.6492412,0.01944308,0.7599933,0,0,0,0,32.00314,0,1,-0.002890053,-0.02410275,0.01460188,-4.883505E-11,-6.612315E-09,1.851834E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01082816,-0.002835964,0.001425039,0.999922,1,0,0,0,1,2,1,0,0,0,-2.724862E-10,-3.316816E-09,1.81746E-09,1,1,0,0,0,1
131.486,3.370166,1.173783,1.796616,0.5082027,0.004027644,-0.001656734,0.8612266,0.4473911,-0.02175794,0.6489379,0.01857094,0.7603034,0,0,0,0,32.02198,0,1,-0.02448824,-0.1482145,0.01930632,5.857819E-10,1.673356E-08,-5.61977E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01115422,-0.001233968,0.002600436,0.9999166,1,0,0,0,1,2,1,0,0,0,5.033963E-10,1.710698E-08,-5.845828E-09,1,1,0,0,0,1
131.5354,3.335332,0.9877487,1.819875,0.4929436,-0.0009476705,0.00161364,0.8700593,0.4473911,-0.0182598,0.6483309,0.01555676,0.7609807,0,0,0,0,31.28034,0,1,-0.04205963,-0.2120542,0.0285177,8.97431E-10,1.526071E-08,-5.27772E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0176295,-0.005964484,0.000378819,0.9998493,1,0,0,0,1,2,1,0,0,0,1.116606E-09,1.193165E-08,-6.640252E-09,1,1,0,0,0,1
131.5862,3.306476,0.8485676,1.841004,0.4760145,-0.001741348,0.004596099,0.8794238,0.4473911,-0.01270185,0.6474003,0.01079203,0.761968,0,0,0,0,33.30107,0,1,-0.02000703,-0.09090595,0.01449065,-1.012558E-09,1.819458E-08,-3.830066E-10,1,1,0,0,0,1,1,1,0,0,0,-0.01935057,-0.002157974,0.002142987,0.9998013,1,0,0,0,1,2,1,0,0,0,-8.111974E-10,1.450149E-08,-5.320375E-10,1,1,0,0,0,1
131.6359,3.293597,0.7912479,1.846938,0.460621,-0.005259545,0.004906509,0.8875678,0.4473911,-0.006943508,0.6464218,0.005883185,0.762926,0,0,0,0,34.01818,0,1,-0.006480344,-0.02620959,-0.0002168112,5.7497E-11,-1.520163E-08,1.989613E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01739619,-0.003317205,-0.001453821,0.9998409,1,0,0,0,1,2,1,0,0,0,5.103507E-10,-1.405761E-08,8.939202E-10,1,1,0,0,0,1
131.6861,3.286008,0.7611188,1.847754,0.4436217,-0.007825268,0.00458042,0.8961683,0.4473911,-0.001818173,0.6455778,0.001536974,0.7636908,0,0,0,0,34.96029,0,1,-0.007005692,-0.02607388,-0.0002352968,1.529638E-10,-7.433759E-09,-1.705115E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01903414,-0.002134624,-0.001635346,0.9998084,1,0,0,0,1,2,1,0,0,0,4.004583E-11,-7.434017E-09,-1.163024E-09,1,1,0,0,0,1
131.7352,3.282238,0.7470701,1.847801,0.4303077,-0.00935458,0.00616328,0.9026127,0.4473911,0.002508663,0.6448833,-0.002116773,0.7642741,0,0,0,0,34.57994,0,1,-0.001622594,-0.005776102,-6.194196E-05,2.535329E-11,1.647163E-08,-1.73774E-10,1,1,0,0,0,1,1,1,0,0,0,-0.01480482,-0.002075695,0.0006369345,0.9999144,1,0,0,0,1,2,1,0,0,0,2.001871E-11,1.897584E-08,-2.961781E-10,1,1,0,0,0,1
131.7852,3.281488,0.7442929,1.847804,0.4258301,-0.009799244,0.006810803,0.9047244,0.4473911,0.005971245,0.6443249,-0.005031203,0.7647121,0,0,0,0,35.8146,0,1,0,0,0,-1.737792E-10,1.345286E-08,1.659944E-10,1,1,0,0,0,1,1,1,0,0,0,-0.004945258,-0.000695357,0.0003277466,0.9999626,1,0,0,0,1,2,1,0,0,0,-2.074184E-10,-7.155349E-10,1.336793E-10,1,1,0,0,0,1
131.8362,3.281095,0.7458975,1.837124,0.4343022,-0.007096482,0.006542369,0.9007155,0.4473911,0.008660915,0.6439845,-0.007291275,0.7649547,0,0,0,0,35.90405,0,1,0.0004088164,0.006330492,-0.01788069,-6.443743E-10,2.19762E-08,1.64297E-09,1,1,0,0,0,1,1,1,0,0,0,0.009353247,0.002576524,0.001025729,0.9999657,1,0,0,0,1,2,1,0,0,0,-4.853236E-10,1.970829E-08,8.05101E-10,1,1,0,0,0,1
131.8856,3.283899,0.7595627,1.821858,0.447033,-0.003668367,0.007056165,0.8944821,0.4473911,0.0105939,0.6439496,-0.00891824,0.7649426,0,0,0,0,33.95519,0,1,0.004697609,0.02071793,-0.01771129,-3.767401E-10,1.891042E-08,2.594992E-09,1,1,0,0,0,1,1,1,0,0,0,0.01414936,0.002918251,0.002064602,0.9998869,1,0,0,0,1,2,1,0,0,0,-4.872385E-11,2.116017E-08,2.413951E-09,1,1,0,0,0,1
131.9353,3.291884,0.7896221,1.807284,0.4800437,-0.0001898739,0.006215459,0.8772226,0.4473911,0.01164321,0.6442286,-0.009809168,0.7646815,0,0,0,0,34.74108,0,1,0.00981986,0.03477049,-0.01159934,-5.310907E-10,-8.483553E-09,-8.675492E-10,1,1,0,0,0,1,1,1,0,0,0,0.03723318,0.00352084,0.001092916,0.9993043,1,0,0,0,1,2,1,0,0,0,-3.574501E-10,-6.077669E-10,-1.498296E-10,1,1,0,0,0,1
131.9858,3.302726,0.8278697,1.794137,0.5035629,0.006715074,0.008935929,0.8638863,0.4473911,0.01182786,0.6447106,-0.009977551,0.7642702,0,0,0,0,34.28365,0,1,0.01173672,0.04045182,-0.01156773,-5.077644E-10,-1.474961E-08,8.492667E-10,1,1,0,0,0,1,1,1,0,0,0,0.02698261,0.004972989,0.005759913,0.9996032,1,0,0,0,1,2,1,0,0,0,-6.468583E-10,-2.073407E-08,-1.608301E-10,1,1,0,0,0,1
132.0364,3.314854,0.8692932,1.78237,0.5354711,0.007861003,0.008827016,0.8444709,0.4473911,0.01125805,0.6453325,-0.009512398,0.7637597,0,0,0,0,33.75192,0,1,0.01279709,0.04328819,-0.01146508,-3.121203E-10,-4.840039E-10,2.052596E-09,1,1,0,0,0,1,1,1,0,0,0,0.03733213,0.001409253,0.0004395854,0.9993061,1,0,0,0,1,2,1,0,0,0,-4.255857E-10,1.060925E-08,2.926892E-09,1,1,0,0,0,1
132.0862,3.324931,0.9050277,1.768773,0.5671102,0.01901047,0.0130736,0.8233187,0.4473911,0.01014703,0.6460664,-0.008590083,0.7631655,0,0,0,0,31.39034,0,1,0.007835863,0.0291275,-0.01466926,3.966554E-10,1.684193E-08,3.127334E-10,1,1,0,0,0,1,1,1,0,0,0,0.03796178,0.007620363,0.009538673,0.9991875,1,0,0,0,1,2,1,0,0,0,3.386807E-10,1.575593E-08,-3.530561E-10,1,1,0,0,0,1
132.1362,3.330301,0.9248509,1.758613,0.60501,0.0194326,0.0116758,0.7958951,0.4473911,0.008842088,0.646853,-0.007500764,0.7625266,0,0,0,0,33.81903,0,1,0.002912294,0.01172272,-0.008880694,1.579817E-10,-1.217225E-08,-3.124914E-09,1,1,0,0,0,1,1,1,0,0,0,0.04671149,0.002316035,-0.001447586,0.9988976,1,0,0,0,1,2,1,0,0,0,1.593563E-10,-1.344497E-08,-3.045034E-09,1,1,0,0,0,1
132.1862,3.33083,0.929428,1.749461,0.6224326,0.0225527,0.01365532,0.7822293,0.4473911,0.00767194,0.647626,-0.006521331,0.7618918,0,0,0,0,33.6339,0,1,-0.000851916,0.0002968874,-0.008954663,-8.69512E-11,2.464665E-08,1.723611E-09,1,1,0,0,0,1,1,1,0,0,0,0.02213127,0.001677723,0.003343429,0.9997728,1,0,0,0,1,2,1,0,0,0,2.659832E-11,1.36031E-08,1.242948E-09,1,1,0,0,0,1
132.2363,3.330716,0.930268,1.745813,0.6462991,0.0288216,0.01703498,0.7623494,0.4473911,0.006737173,0.6483248,-0.005737299,0.7613124,0,0,0,0,33.70057,0,1,0,0,0,2.672464E-10,-2.213428E-08,-2.163714E-09,1,1,0,0,0,1,1,1,0,0,0,0.03103653,0.003668569,0.006209064,0.9994858,1,0,0,0,1,2,1,0,0,0,2.2666E-10,-1.237567E-08,-1.930146E-09,1,1,0,0,0,1
132.286,3.329733,0.925627,1.751846,0.6611896,0.03019878,0.01775031,0.7494006,0.4473911,0.006034314,0.6488553,-0.005145943,0.7608706,0,0,0,0,33.71993,0,1,-0.002249867,-0.01184409,0.01796031,-1.604734E-10,8.911875E-09,6.160696E-09,1,1,0,0,0,1,1,1,0,0,0,0.01971542,0.001206083,0.00126032,0.9998177,1,0,0,0,1,2,1,0,0,0,-1.780351E-10,1.182029E-08,4.361581E-09,1,1,0,0,0,1
132.3361,3.32866,0.9197757,1.761156,0.6721979,0.03348661,0.01488148,0.7394641,0.4473911,0.005624895,0.6490626,-0.004799413,0.7606991,0,0,0,0,33.55249,0,1,0,0,0,-2.899102E-10,-1.151861E-08,2.124317E-09,1,1,0,0,0,1,1,1,0,0,0,0.01466571,0.004882173,-0.0001365783,0.9998727,1,0,0,0,1,2,1,0,0,0,-2.369624E-10,-2.923193E-09,1.560249E-09,1,1,0,0,0,1
