Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
322.6523,3.498739,2.514962,1.848362,-0.1775519,-0.02628942,0.03544471,0.9831215,0.3203734,-0.06365932,0.5614101,0.04337547,0.8239446,1,4.601479E-05,-1.478195E-05,-0.0001294613,46.47786,30.95165,6.895206,18.2749,34.17318,34.86728,41.88647,46.48873,0,1,0,0,0,-3.199148E-10,-1.952858E-09,-1.682056E-08,1,1,0,0,0,1,1,1,0,0,0,6.658762E-10,-5.369962E-10,-2.457957E-08,1,1,0,0,0,1,2,1,0,0,0,3.23714E-10,-3.645707E-09,-1.606686E-08,1,1,0,0,0,1,3,1,0,0,0,6.432995E-10,-1.74295E-09,-1.787503E-08,1,1,0,0,0,1
322.7027,3.498961,2.514891,1.847735,-0.1775519,-0.02628934,0.0354446,0.9831215,0.3203734,-0.06390599,0.5617947,0.04358885,0.8236521,1,4.36306E-05,-1.40667E-05,-0.0001227856,42.76675,28.48779,6.358269,16.79732,31.42597,32.06435,38.52682,42.75902,0,1,0,0,0,3.21078E-09,1.09731E-08,-2.639679E-08,1,1,0,0,0,1,1,1,0,0,0,1.596298E-09,7.315794E-09,-3.176775E-08,1,1,0,0,0,1,2,1,0,0,0,2.818493E-09,1.862519E-08,-3.941333E-08,1,1,0,0,0,1,3,1,0,0,0,3.456132E-09,1.796692E-08,-3.070313E-08,1,1,0,0,0,1
322.7529,3.499173,2.514823,1.84714,-0.1775518,-0.02628919,0.03544467,0.9831215,0.3203734,-0.06404771,0.5620493,0.04371548,0.8234607,1,4.148483E-05,-1.335144E-05,-0.0001163483,48.35267,32.21674,7.203377,18.97154,35.51066,36.23211,43.54268,48.32493,0,1,0,0,0,-1.368656E-09,3.583555E-08,1.699272E-09,1,1,0,0,0,1,1,1,0,0,0,-2.207257E-09,4.127515E-08,7.536428E-09,1,1,0,0,0,1,2,1,0,0,0,-1.795385E-09,4.28747E-08,4.908208E-09,1,1,0,0,0,1,3,1,0,0,0,-1.795385E-09,4.28747E-08,4.908208E-09,1,1,0,0,0,1
322.8018,3.499373,2.514759,1.846576,-0.1775518,-0.02628894,0.03544476,0.9831215,0.3203734,-0.06412748,0.562225,0.04379052,0.8233305,1,3.933907E-05,-1.263618E-05,-0.0001103878,46.49995,30.98963,6.940711,18.22661,34.13178,34.82531,41.85941,46.45589,0,1,0,0,0,-8.60571E-09,6.118385E-08,-3.724191E-09,1,1,0,0,0,1,1,1,0,0,0,-8.931172E-09,7.885611E-08,-1.329446E-08,1,1,0,0,0,1,2,1,0,0,0,-9.114968E-09,6.968155E-08,-3.832715E-09,1,1,0,0,0,1,3,1,0,0,0,-5.851874E-09,6.432897E-08,-9.366578E-09,1,1,0,0,0,1
322.8517,3.499563,2.514698,1.846041,-0.1775519,-0.02628906,0.03544485,0.9831215,0.3203734,-0.06417093,0.5623527,0.04383509,0.8232375,1,3.743172E-05,-1.192093E-05,-0.0001045465,48.36673,32.24088,7.23232,18.94085,35.48434,36.20543,43.52549,48.30409,0,1,0,0,0,-6.035821E-10,-3.58554E-08,2.406611E-08,1,1,0,0,0,1,1,1,0,0,0,8.639278E-10,-4.848357E-09,2.262076E-08,1,1,0,0,0,1,2,1,0,0,0,-1.4587E-09,-2.589968E-08,2.796421E-08,1,1,0,0,0,1,3,1,0,0,0,-1.832367E-10,-3.218715E-08,2.623378E-08,1,1,0,0,0,1
322.9021,3.499743,2.514641,1.845534,-0.177552,-0.02628918,0.03544486,0.9831215,0.3203734,-0.0641932,0.5624503,0.04386164,0.8231677,1,3.528595E-05,-1.120567E-05,-9.918213E-05,50.23382,33.49266,7.524584,19.6544,36.8363,37.58496,45.19118,50.15179,0,1,0,0,0,-3.312275E-09,-4.045834E-08,1.701545E-08,1,1,0,0,0,1,1,1,0,0,0,-6.813621E-09,-1.354519E-08,2.601534E-08,1,1,0,0,0,1,2,1,0,0,0,1.706941E-09,-4.352027E-08,-3.085704E-09,1,1,0,0,0,1,3,1,0,0,0,-6.243687E-09,-2.477521E-08,2.315517E-08,1,1,0,0,0,1
322.9533,3.499914,2.514586,1.845053,-0.177552,-0.02628898,0.03544488,0.9831215,0.3203734,-0.06420316,0.562529,0.04387753,0.8231123,1,3.33786E-05,-1.072884E-05,-9.417534E-05,50.24026,33.50374,7.537851,19.64035,36.82427,37.57277,45.18332,50.14226,0,1,0,0,0,5.812513E-10,5.761978E-08,-1.953373E-08,1,1,0,0,0,1,1,1,0,0,0,-9.570125E-10,5.09908E-08,-1.054133E-08,1,1,0,0,0,1,2,1,0,0,0,-4.86106E-10,4.652074E-08,-1.675226E-08,1,1,0,0,0,1,3,1,0,0,0,5.245699E-10,4.177135E-08,-1.782346E-08,1,1,0,0,0,1
323.0032,3.500076,2.514534,1.844597,-0.1775519,-0.02628885,0.03544495,0.9831215,0.3203734,-0.064206,0.5625952,0.0438871,0.8230663,1,3.147125E-05,-1.0252E-05,-8.928776E-05,48.38553,32.27318,7.271057,18.89981,35.44917,36.16978,43.50254,48.27625,0,1,0,0,0,1.553433E-09,4.167055E-08,3.310446E-09,1,1,0,0,0,1,1,1,0,0,0,6.517642E-10,4.486372E-08,1.065386E-08,1,1,0,0,0,1,2,1,0,0,0,2.06288E-09,3.503725E-08,2.528013E-09,1,1,0,0,0,1,3,1,0,0,0,9.51436E-10,4.240715E-08,6.338791E-09,1,1,0,0,0,1
323.0528,3.500229,2.514485,1.844165,-0.1775519,-0.02628884,0.0354449,0.9831215,0.3203734,-0.06420486,0.5626531,0.04389295,0.8230265,1,3.004074E-05,-9.536743E-06,-8.46386E-05,31.64,21.10736,4.760948,12.35038,23.17214,23.64322,28.43995,31.56035,0,1,0,0,0,-2.061143E-09,-3.009179E-09,-5.226076E-09,1,1,0,0,0,1,1,1,0,0,0,-2.037436E-09,1.218121E-08,-1.090495E-08,1,1,0,0,0,1,2,1,0,0,0,-2.306643E-09,-1.169829E-08,-3.957811E-09,1,1,0,0,0,1,3,1,0,0,0,-3.124471E-09,-1.940634E-09,-1.178144E-09,1,1,0,0,0,1
323.104,3.500375,2.514438,1.843755,-0.1775519,-0.02628874,0.03544483,0.9831215,0.3203734,-0.0642015,0.5627047,0.04389657,0.8229913,1,2.837181E-05,-9.059906E-06,-8.022785E-05,52.11913,34.77566,7.854288,20.32834,38.15434,38.93009,46.83473,51.97263,0,1,0,0,0,-9.705481E-10,1.152631E-08,-2.700284E-08,1,1,0,0,0,1,1,1,0,0,0,-1.578392E-09,3.590093E-08,-2.085824E-08,1,1,0,0,0,1,2,1,0,0,0,-1.27447E-09,2.371362E-08,-2.393054E-08,1,1,0,0,0,1,3,1,0,0,0,-1.27447E-09,2.371362E-08,-2.393054E-08,1,1,0,0,0,1
323.1538,3.500513,2.514394,1.843367,-0.1775518,-0.02628875,0.03544481,0.9831216,0.3203734,-0.06419699,0.5627519,0.04389886,0.8229593,1,2.69413E-05,-8.583069E-06,-7.605553E-05,50.26302,33.54275,7.584671,19.59082,36.78181,37.52971,45.15564,50.10867,0,1,0,0,0,-2.917291E-09,-9.407485E-10,-7.558058E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.449772E-09,9.185727E-09,-2.100846E-08,0.9999998,1,0,0,0,1,2,1,0,0,0,3.10642E-10,4.074379E-09,-1.585039E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-9.108574E-10,-1.244644E-08,-7.13246E-09,0.9999999,1,0,0,0,1
323.2033,3.500644,2.514352,1.842998,-0.1775519,-0.02628889,0.03544473,0.9831215,0.3203734,-0.06419192,0.5627955,0.04390037,0.8229298,1,2.551079E-05,-8.106232E-06,-7.212162E-05,50.26791,33.55117,7.594768,19.58014,36.77265,37.52044,45.14968,50.10143,0,1,0,0,0,2.759292E-09,-4.054866E-08,-5.932634E-09,1,1,0,0,0,1,1,1,0,0,0,2.156785E-09,-2.852641E-08,-9.770206E-09,1,1,0,0,0,1,2,1,0,0,0,1.674707E-10,-3.44208E-08,-9.298969E-09,1,1,0,0,0,1,3,1,0,0,0,3.022859E-09,-2.981255E-08,-1.188538E-08,1,1,0,0,0,1
323.2532,3.500768,2.514312,1.842649,-0.177552,-0.02628892,0.03544478,0.9831215,0.3203734,-0.06418665,0.5628361,0.04390139,0.8229024,1,2.43187E-05,-7.867813E-06,-6.842613E-05,50.27261,33.5592,7.604419,19.56994,36.76391,37.51159,45.14396,50.09451,0,1,0,0,0,-4.247902E-10,-1.084599E-08,1.00641E-08,1,1,0,0,0,1,1,1,0,0,0,1.144638E-08,-1.533254E-08,-6.771561E-10,1,1,0,0,0,1,2,1,0,0,0,4.701063E-10,1.13748E-08,6.071852E-09,1,1,0,0,0,1,3,1,0,0,0,-8.072245E-10,-1.776507E-08,1.533165E-08,1,1,0,0,0,1
323.3037,3.501277,2.514261,1.842431,-0.1703888,-0.02932544,0.03767477,0.9842197,0.3203734,-0.06418081,0.5628744,0.04390176,0.8228766,1,0.0001418591,-1.120567E-05,-2.706051E-05,48.42871,32.32637,7.315634,18.83119,35.3888,36.10606,43.47411,48.23089,0,1,0,0,0,-6.400531E-10,-6.826126E-10,-1.188529E-08,1,1,0,0,0,1,1,1,0,0,0,0.007288489,-0.002311885,0.002870014,0.9999667,1,0,0,0,1,2,1,0,0,0,-2.002112E-09,-2.797615E-09,3.026487E-09,1,1,0,0,0,1,3,1,0,0,0,-2.081764E-09,-4.204742E-09,4.903925E-09,1,1,0,0,0,1
323.3534,3.501492,2.514207,1.841979,-0.1584503,-0.03274269,0.04588087,0.9857568,0.3203734,-0.06417352,0.5629123,0.04390109,0.8228512,1,-0.0001792908,-8.106232E-06,-0.0002068281,46.62973,31.09935,6.968008,18.08981,34.00943,34.71978,41.83334,46.35001,0,1,0,0,0,-3.057596E-10,-2.86976E-08,1.969667E-08,1,1,0,0,0,1,1,1,0,0,0,0.0118753,-0.001466784,0.008984227,0.9998879,1,0,0,0,1,2,1,0,0,0,-3.815946E-09,-8.870879E-09,2.466159E-08,1,1,0,0,0,1,3,1,0,0,0,-9.17598E-10,-1.812046E-09,1.922576E-08,1,1,0,0,0,1
323.4042,3.500838,2.514139,1.840817,-0.1445552,-0.03707888,0.05714313,0.9871492,0.3203734,-0.06416842,0.562956,0.04390258,0.8228217,1,-1.597404E-05,-5.00679E-06,-6.365776E-05,46.74884,31.14828,6.889411,18.03152,33.95977,34.79763,41.87246,46.30336,0,1,0,0,0,-4.268019E-09,-2.572532E-09,2.55644E-10,1,1,0,0,0,1,1,1,0,0,0,0.01378281,-0.001812203,0.01214134,0.9998296,1,0,0,0,1,2,1,0,0,0,-2.064022E-09,2.649148E-09,-3.665597E-09,1,1,0,0,0,1,3,1,0,0,0,-4.268019E-09,-2.572532E-09,2.55644E-10,1,1,0,0,0,1
323.4539,3.501338,2.514095,1.840662,-0.1288588,-0.04051942,0.06063044,0.988978,0.3203734,-0.06416336,0.562999,0.04390403,0.8227926,1,0.0001404285,-1.001358E-05,-1.692772E-05,46.87427,31.19629,6.803203,17.96987,33.90181,34.88218,41.90726,46.24146,0,1,0,0,0,-1.250327E-09,-1.685805E-08,-1.624394E-08,1,1,0,0,0,1,1,1,0,0,0,0.01582653,-0.001864859,0.004445918,0.9998631,1,0,0,0,1,2,1,0,0,0,-1.309417E-09,4.421196E-09,-1.791394E-08,1,1,0,0,0,1,3,1,0,0,0,-1.795598E-09,-1.304591E-08,-1.35618E-08,1,1,0,0,0,1
323.5025,3.502225,2.514042,1.840665,-0.1219266,-0.04354838,0.06184258,0.9896529,0.3203734,-0.06415612,0.5630386,0.04390358,0.8227661,1,0.0001859665,-9.775162E-06,6.67572E-06,46.96695,31.21119,6.695464,17.91663,33.84643,34.98208,41.94436,46.20935,0,1,0,0,0,4.988376E-12,4.638128E-09,8.899697E-09,1,1,0,0,0,1,1,1,0,0,0,0.007076696,-0.002401693,0.001818053,0.9999704,1,0,0,0,1,2,1,0,0,0,5.141509E-10,-6.026957E-09,-8.84592E-10,1,1,0,0,0,1,3,1,0,0,0,-1.034855E-09,1.649648E-08,8.692465E-09,1,1,0,0,0,1
323.5539,3.502822,2.514009,1.840584,-0.114531,-0.04736935,0.06511597,0.9901509,0.3203734,-0.06414746,0.5630751,0.04390178,0.8227419,1,6.151199E-05,-3.814697E-06,-3.600121E-05,48.90255,32.45907,6.875557,18.61443,35.17905,36.45555,43.65262,48.02529,0,1,0,0,0,3.191411E-09,2.864478E-08,-2.974099E-09,1,1,0,0,0,1,1,1,0,0,0,0.007470902,-0.002886991,0.00401242,0.9999598,1,0,0,0,1,2,1,0,0,0,3.039224E-09,2.705565E-08,-5.344762E-09,1,1,0,0,0,1,3,1,0,0,0,7.990426E-09,2.360808E-08,-2.684499E-09,1,1,0,0,0,1
323.6025,3.503857,2.513955,1.840664,-0.103734,-0.05016007,0.06549356,0.991178,0.3203734,-0.06413774,0.563109,0.04389896,0.8227196,1,0.0003106594,-1.573563E-05,5.459785E-05,47.07634,31.20962,6.527211,17.87459,33.80054,35.12384,42.00063,46.14745,0,1,0,0,0,-1.180279E-09,-1.378476E-08,-7.967814E-09,1,1,0,0,0,1,1,1,0,0,0,0.010973,-0.001971337,0.00112208,0.9999372,1,0,0,0,1,2,1,0,0,0,-1.231787E-09,-2.490785E-08,-9.534374E-09,1,1,0,0,0,1,3,1,0,0,0,-8.444447E-10,-2.624584E-08,-6.731794E-09,1,1,0,0,0,1
323.6536,3.504242,2.513932,1.840541,-0.09100077,-0.05577542,0.07327421,0.9915841,0.3203734,-0.06412689,0.5631405,0.04389509,0.8226991,1,-0.0001282692,5.245209E-06,-9.799004E-05,49.02163,32.45092,6.681023,18.5585,35.11766,36.61719,43.71226,47.95978,0,1,0,0,0,3.899436E-09,-6.254906E-08,-3.041741E-09,1,1,0,0,0,1,1,1,0,0,0,0.01262818,-0.003960018,0.008901118,0.9998725,1,0,0,0,1,2,1,0,0,0,4.728593E-09,-5.543628E-08,4.068688E-09,1,1,0,0,0,1,3,1,0,0,0,2.807149E-09,-5.182843E-08,1.910135E-09,1,1,0,0,0,1
323.7029,3.504303,2.513924,1.840246,-0.08613461,-0.059129,0.07686726,0.9915524,0.3203734,-0.06411832,0.56317,0.04389256,0.8226797,1,6.127357E-05,-4.053116E-06,-4.506111E-05,47.20987,31.20817,6.33168,17.89211,33.7438,35.28444,42.05958,46.05307,0,1,0,0,0,7.859205E-09,-1.941947E-09,-3.343808E-08,1,1,0,0,0,1,1,1,0,0,0,0.004874453,-0.002627017,0.004146693,0.9999762,1,0,0,0,1,2,1,0,0,0,2.11014E-09,-1.092937E-08,-2.181803E-08,1,1,0,0,0,1,3,1,0,0,0,2.11014E-09,-1.092937E-08,-2.181803E-08,1,1,0,0,0,1
323.7542,3.501565,2.514031,1.837683,-0.06399111,-0.05665471,0.09638624,0.9916678,0.3203734,-0.06411656,0.5632066,0.04389554,0.8226546,1,-0.00086236,3.266335E-05,-0.0008574724,47.29102,31.23449,6.281113,17.97864,33.69578,35.33579,42.07262,46.06097,0,1,0,0,0,0.0146016,0.003661324,0.01931227,0.9997056,1,0,0,0,1,1,1,0,0,0,0.006083014,0.002213494,0.001071561,0.9999784,1,0,0,0,1,2,1,0,0,0,1.800837E-09,4.479422E-08,-1.051063E-08,1,1,0,0,0,1,3,1,0,0,0,3.0899E-09,4.298656E-08,-8.549785E-09,1,1,0,0,0,1
323.8039,3.502281,2.513947,1.834762,-0.04344635,-0.05830268,0.1026296,0.9920586,0.3203734,-0.06411883,0.5632839,0.04390598,0.822601,1,-5.00679E-06,-9.775162E-06,-0.0006374121,41.74755,27.55221,5.505898,15.91311,29.51719,31.13287,37.0076,40.56395,0,1,0,0,0,0.01896445,-0.000296501,0.009618849,0.9997681,1,0,0,0,1,1,1,0,0,0,0.00120471,0.001019059,-0.002107148,0.9999964,1,0,0,0,1,2,1,0,0,0,-5.320365E-09,-5.633069E-08,1.825637E-08,1,1,0,0,0,1,3,1,0,0,0,-7.387541E-09,-4.427617E-08,2.719486E-08,1,1,0,0,0,1
323.8524,3.502091,2.5139,1.831165,-0.03324337,-0.05959249,0.109066,0.9916896,0.3203734,-0.06412006,0.5634022,0.04392042,0.8225191,1,0.0005362034,-3.767014E-05,-0.0005711317,43.76379,28.85821,5.72567,16.70313,30.70823,32.58007,38.66317,42.39814,0,1,0,0,0,0.01205112,-0.001625445,0.008180337,0.9998873,1,0,0,0,1,1,1,0,0,0,-0.002585541,0.0019137,-0.001365192,0.9999937,1,0,0,0,1,2,1,0,0,0,1.064633E-09,1.51535E-08,1.040374E-08,1,1,0,0,0,1,3,1,0,0,0,8.065159E-10,1.727734E-08,1.486744E-08,1,1,0,0,0,1
323.9034,3.509101,2.513514,1.830497,-0.02161365,-0.07931655,0.09951247,0.9916345,0.3203734,-0.06410502,0.563558,0.04392791,0.8224131,1,0.002176762,-0.0001122952,0.0002833605,47.64525,31.38931,6.167062,18.19392,33.26841,35.42913,41.99119,46.05519,0,1,0,0,0,0.02137055,-0.01713054,-0.005198466,0.9996207,1,0,0,0,1,1,1,0,0,0,-0.006744382,-0.001778043,-0.002599333,0.9999721,1,0,0,0,1,2,1,0,0,0,1.535033E-09,-4.986784E-08,1.220616E-08,1,1,0,0,0,1,3,1,0,0,0,1.782582E-10,-1.183843E-08,1.036027E-08,1,1,0,0,0,1
323.9529,3.509717,2.513454,1.828803,-0.0109461,-0.08125993,0.1069699,0.9908757,0.3203734,-0.06407671,0.5637207,0.04392704,0.8223038,1,5.865097E-05,-9.298325E-06,-0.0003910065,45.77065,30.07974,5.74077,17.54535,31.92975,34.09412,40.32625,44.18998,0,1,0,0,0,0.01165716,-0.0001466632,0.008331579,0.9998918,1,0,0,0,1,1,1,0,0,0,-0.001499098,-0.0006051996,3.456881E-05,0.9999986,1,0,0,0,1,2,1,0,0,0,-1.802817E-09,-2.734626E-08,3.495655E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.918113E-09,-1.643669E-08,1.571282E-09,0.9999999,1,0,0,0,1
324.0023,3.512805,2.513274,1.82789,0.006199322,-0.0887382,0.1022763,0.9907708,0.3203734,-0.06405008,0.5638829,0.04392724,0.8221947,1,0.001826525,-9.346008E-05,0.0002914667,45.83363,30.07412,5.688643,17.6112,31.85512,34.14215,40.31561,44.17252,0,1,0,0,0,0.01819397,-0.005537013,-0.003204348,0.9998159,1,0,0,0,1,1,1,0,0,0,-6.556442E-09,6.280772E-08,-3.410307E-09,1,1,0,0,0,1,2,1,0,0,0,-7.1968E-09,4.90459E-08,4.261289E-10,1,1,0,0,0,1,3,1,0,0,0,-7.1968E-09,4.90459E-08,4.261289E-10,1,1,0,0,0,1
324.0534,3.514767,2.513173,1.828159,0.02922864,-0.09509681,0.1039679,0.9895924,0.3203734,-0.06401552,0.5640299,0.04392021,0.8220969,1,-8.583069E-06,0,-3.671646E-05,47.77785,31.25459,6.029152,18.44564,33.07745,35.66052,41.98486,45.95152,0,1,0,0,0,0.02330208,-0.004224893,0.003787091,0.9997081,1,0,0,0,1,1,1,0,0,0,-5.197048E-09,-3.323797E-08,2.835372E-09,1,1,0,0,0,1,2,1,0,0,0,-2.116273E-09,-2.867601E-08,-3.011101E-09,1,1,0,0,0,1,3,1,0,0,0,-3.211214E-09,-1.152217E-08,-4.18035E-09,1,1,0,0,0,1
324.1036,3.517826,2.513042,1.828851,0.04844902,-0.1045866,0.09973451,0.9883154,0.3203734,-0.06398128,0.5641491,0.0439102,0.8220183,1,0.0008370876,-2.384186E-05,5.602837E-05,47.80835,31.17815,6.156343,18.5737,32.99627,35.76648,41.98065,45.91567,0,1,0,0,0,0.02045738,-0.007366015,-0.002499189,0.9997606,1,0,0,0,1,1,1,0,0,0,3.369265E-09,-1.168896E-08,-2.432292E-09,1,1,0,0,0,1,2,1,0,0,0,3.925711E-09,-1.534545E-08,-7.475213E-09,1,1,0,0,0,1,3,1,0,0,0,4.340705E-09,-1.920248E-08,-9.31878E-09,1,1,0,0,0,1
324.1538,3.517826,2.513042,1.828851,0.06196914,-0.1122681,0.09852945,0.9868372,0.3203734,-0.06394906,0.5642465,0.04389907,0.8219545,1,0,0,0,49.72228,32.42825,6.487572,19.44714,34.41086,37.30486,43.65022,47.70538,0,1,0,0,0,0.01434264,-0.006304419,-2.733722E-05,0.9998779,1,0,0,0,1,1,1,0,0,0,5.755984E-10,-1.849992E-08,8.0619E-09,1,1,0,0,0,1,2,1,0,0,0,1.889752E-09,1.490354E-08,-6.14981E-09,1,1,0,0,0,1,3,1,0,0,0,3.775114E-09,2.717242E-08,-1.952554E-08,1,1,0,0,0,1
324.203,3.517826,2.513042,1.828851,0.07387462,-0.1204727,0.09057394,0.985812,0.3203734,-0.06392414,0.5643219,0.04389045,0.8219052,1,0,0,0,45.87915,29.97735,6.025551,18.04352,31.89841,34.4998,40.26808,43.99556,0,1,0,0,0,0.01351256,-0.006557854,-0.006913737,0.9998615,1,0,0,0,1,1,1,0,0,0,4.441012E-09,-1.966034E-08,3.564601E-09,1,1,0,0,0,1,2,1,0,0,0,3.308786E-09,-5.012611E-09,6.661244E-09,1,1,0,0,0,1,3,1,0,0,0,1.73903E-09,1.764797E-08,2.074165E-09,1,1,0,0,0,1
324.2539,3.517826,2.513042,1.828851,0.08100043,-0.1256316,0.08752213,0.9848835,0.3203734,-0.06390487,0.5643801,0.04388379,0.821867,1,0,0,0,49.66525,32.53052,6.541491,19.62381,34.67786,37.42569,43.58919,47.60921,0,1,0,0,0,0.007935913,-0.004311619,-0.002451186,0.9999534,1,0,0,0,1,1,1,0,0,0,-2.41281E-09,3.351139E-08,-3.632834E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,-4.765654E-09,6.972988E-08,4.403284E-09,0.9999998,1,0,0,0,1,3,1,0,0,0,-3.28616E-09,6.630066E-08,6.706468E-10,0.9999998,1,0,0,0,1
324.3025,3.517826,2.513042,1.828851,0.0828419,-0.1313021,0.08291288,0.9843894,0.3203734,-0.06388998,0.5644252,0.04387864,0.8218375,1,0,0,0,47.72995,31.3067,6.289238,18.9119,33.40826,36.01228,41.89132,45.74971,0,1,0,0,0,0.002927569,-0.005109474,-0.004727269,0.9999755,1,0,0,0,1,1,1,0,0,0,-5.15139E-09,1.758919E-08,1.311722E-08,1,1,0,0,0,1,2,1,0,0,0,4.321072E-09,3.795468E-08,-7.073925E-09,1,1,0,0,0,1,3,1,0,0,0,4.403051E-09,1.837826E-08,-8.748562E-09,1,1,0,0,0,1
324.3527,3.523237,2.515713,1.829666,0.0853539,-0.1352255,0.07863129,0.9839949,0.3203734,-0.0638961,0.5644712,0.04388816,0.821805,1,0,0,0,47.70494,31.34761,6.251783,18.94569,33.45965,36.03933,41.88826,45.73676,0,1,0,0,0,0.00339322,-0.003353175,-0.004175083,0.9999796,1,0,0,0,1,1,1,0,0,0,5.047268E-09,-6.754351E-08,3.180333E-08,1,1,0,0,0,1,2,1,0,0,0,3.782854E-10,-1.026987E-08,-2.073209E-08,1,1,0,0,0,1,3,1,0.007996562,0.00394985,0.001205677,3.782854E-10,-1.026987E-08,-2.073209E-08,1,1,0,0,0,1
324.4024,3.527604,2.517875,1.830325,0.08495183,-0.1361781,0.07705332,0.9840232,0.3203734,-0.06393548,0.5645283,0.04392202,0.8217608,1,0,0,0,45.83814,30.1297,6.005133,18.2227,32.19057,34.66393,40.28,43.93288,0,1,0,0,0,-0.0001087271,-0.0008299688,-0.001690733,1,1,0,0,0,1,1,1,0,0,0,-1.03924E-09,6.534282E-08,-1.198978E-08,1,1,0,0,0,1,2,1,0,0,0,-2.073651E-09,7.243341E-08,-7.58271E-09,1,1,0,0,0,1,3,1,0.002663517,0.001320555,0.0004022547,-2.073651E-09,7.243341E-08,-7.58271E-09,1,1,0,0,0,1
324.4529,3.534597,2.520434,1.823184,0.08198228,-0.1361917,0.07191339,0.984662,0.3203734,-0.06398738,0.5646658,0.04397378,0.8216596,1,0,0,0,45.89762,30.17636,6.034395,18.21286,32.21375,34.69741,40.33884,43.94781,0,1,0,0,0,-0.002270672,0.0002964947,-0.005513794,0.9999815,1,0,0,0,1,1,1,0,0,0,-1.922224E-10,3.589451E-08,2.879747E-09,1,1,0,0,0,1,2,1,0,0,0,1.212781E-09,1.953156E-08,4.69575E-09,1,1,0,0,0,1,3,1,0.01044989,0.003502827,-0.01358771,2.697344E-09,3.011181E-08,-2.458501E-09,1,1,0,0,0,1
324.5036,3.541482,2.522371,1.810727,0.07588231,-0.1354312,0.06584302,0.98568,0.3203734,-0.06405068,0.5650154,0.04405794,0.8214098,1,0,0,0,46.03555,30.34629,6.193944,18.03954,32.08545,34.60035,40.32706,43.87989,0,1,0,0,0,-0.005322501,0.0009348099,-0.00681684,0.9999617,1,0,0,0,1,1,1,0,0,0,-3.098027E-09,2.903348E-08,2.168187E-08,1,1,0,0,0,1,2,1,0,0,0,-1.221177E-09,2.59731E-08,4.541006E-10,1,1,0,0,0,1,3,1,0.004633875,0.0009790839,-0.01142652,-1.221177E-09,2.59731E-08,4.541006E-10,1,1,0,0,0,1
324.5536,3.547838,2.524336,1.800524,0.06725538,-0.1336101,0.05979363,0.9869396,0.3203734,-0.06411418,0.5655301,0.04416141,0.821045,1,0,0,0,38.50755,25.51505,5.354821,14.77892,26.52597,28.65893,33.53822,36.44917,0,1,0,0,0,-0.007888546,0.001882773,-0.007081644,0.9999408,1,0,0,0,1,1,1,0,0,0,-4.120702E-10,-6.509248E-09,7.629941E-09,1,1,0,0,0,1,2,1,0,0,0,-1.803155E-09,-1.625515E-09,-9.173988E-12,1,1,0,0,0,1,3,1,0.00678732,0.002420432,-0.008071183,-4.273882E-09,1.397317E-08,1.724656E-09,1,1,0,0,0,1
324.604,3.551496,2.524797,1.788332,0.06139418,-0.1284016,0.05745625,0.9881511,0.3203734,-0.06416979,0.5661572,0.04427258,0.8206024,1,0,0,0,46.36958,30.85835,6.645259,17.44494,31.57775,34.18483,40.16517,43.61158,0,1,0,0,0,-0.005856818,0.005114589,-0.002820777,0.9999699,1,0,0,0,1,1,1,0,0,0,-5.604209E-10,1.278411E-08,5.892658E-09,1,1,0,0,0,1,2,1,0,0,0,-1.423148E-09,2.452369E-08,-8.303967E-09,1,1,0,0,0,1,3,1,0.00241139,-0.0004177979,-0.014799,-1.123995E-09,2.791427E-08,-9.58614E-09,1,1,0,0,0,1
