Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
858.6635,3.617196,2.139212,0.2593072,-0.3029583,-0.01590262,0.0763629,0.9498064,0.3505427,0.02953516,0.9024493,-0.06268783,0.425186,1,0,0,0,155.9707,147.1962,99.86668,57.14943,39.73309,36.05799,62.3725,69.91148,0,1,0,0,0,-4.591528E-09,-3.638422E-08,3.027552E-08,1,1,0,0,0,1
858.7138,3.617196,2.139212,0.2593072,-0.3029584,-0.01590261,0.07636291,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268782,0.4251859,1,0,0,0,158.8065,149.8725,101.6824,58.18851,40.45551,36.7136,63.50654,71.1826,0,1,0,0,0,2.571736E-10,4.236496E-09,8.292222E-09,1,1,0,0,0,1
858.7634,3.617196,2.139212,0.2593072,-0.3029584,-0.01590262,0.07636287,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268783,0.4251859,1,0,0,0,155.9707,147.1962,99.86668,57.14943,39.73309,36.05799,62.3725,69.91148,0,1,0,0,0,3.069077E-09,-1.947859E-08,7.624045E-09,1,1,0,0,0,1
858.8134,3.617196,2.139212,0.2593072,-0.3029583,-0.01590264,0.07636283,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268783,0.4251859,1,0,0,0,138.9557,131.1384,88.97214,50.91494,35.39857,32.12439,55.56823,62.28478,0,1,0,0,0,9.763899E-09,-3.523751E-08,1.162133E-08,1,1,0,0,0,1
858.8638,3.617196,2.139212,0.2593072,-0.3029583,-0.01590267,0.07636279,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268783,0.4251859,1,0,0,0,158.8065,149.8725,101.6824,58.18851,40.45551,36.7136,63.50654,71.1826,0,1,0,0,0,-6.676019E-09,-3.478835E-08,0.000000018,1,1,0,0,0,1
858.9133,3.617196,2.139212,0.2593072,-0.3029584,-0.0159026,0.07636281,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268783,0.4251858,1,0,0,0,155.9707,147.1962,99.86668,57.14943,39.73309,36.05799,62.3725,69.91148,0,1,0,0,0,6.058284E-09,6.615336E-08,1.215764E-08,1,1,0,0,0,1
858.9637,3.617196,2.139212,0.2593072,-0.3029585,-0.0159025,0.07636286,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251858,1,0,0,0,158.8065,149.8725,101.6824,58.18851,40.45551,36.7136,63.50653,71.1826,0,1,0,0,0,1.617253E-08,1.155785E-07,5.156457E-09,1,1,0,0,0,1
859.0137,3.617196,2.139212,0.2593072,-0.3029585,-0.01590245,0.07636282,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251858,1,0,0,0,155.9707,147.1962,99.86668,57.14943,39.73309,36.05799,62.37247,69.91148,0,1,0,0,0,1.47572E-08,3.714703E-08,4.108068E-09,1,1,0,0,0,1
859.0639,3.617196,2.139212,0.2593072,-0.3029585,-0.01590241,0.0763628,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,119.1049,112.4044,76.26183,43.64137,30.34163,27.53519,47.62989,53.38695,0,1,0,0,0,1.328148E-08,3.343233E-08,3.697261E-09,1,1,0,0,0,1
859.1135,3.617196,2.139212,0.2593072,-0.3029585,-0.01590248,0.07636276,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,141.7915,133.8147,90.7879,51.95403,36.12099,32.77999,56.70225,63.5559,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
859.1632,3.617196,2.139212,0.2593072,-0.3029585,-0.01590255,0.07636271,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,153.1348,144.5199,98.05093,56.11035,39.01067,35.40239,61.23843,68.64037,0,1,0,0,0,-7.914903E-09,-7.16016E-08,3.713163E-08,1,1,0,0,0,1
859.2136,3.617196,2.139212,0.2593072,-0.3029585,-0.0159026,0.07636268,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18851,40.45551,36.7136,63.50652,71.1826,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
859.2632,3.617196,2.139212,0.2593072,-0.3029585,-0.01590266,0.07636265,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,153.1348,144.5199,98.05093,56.11035,39.01067,35.40239,61.23845,68.64037,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
859.3137,3.617196,2.139212,0.2593072,-0.3029585,-0.01590274,0.07636258,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18851,40.45551,36.7136,63.50654,71.1826,0,1,0,0,0,-7.914903E-09,-7.16016E-08,3.713163E-08,1,1,0,0,0,1
859.3632,3.617196,2.139212,0.2593072,-0.3029585,-0.01590279,0.07636254,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14943,39.73309,36.05799,62.3725,69.91148,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
859.4214,3.617196,2.139212,0.2593072,-0.3029585,-0.01590287,0.07636251,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18851,40.45551,36.7136,63.50652,71.1826,0,1,0,0,0,-8.706394E-09,-7.876177E-08,4.084479E-08,1,1,0,0,0,1
859.4635,3.617196,2.139212,0.2593072,-0.3029585,-0.01590292,0.07636245,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,124.7765,117.7569,79.89335,45.71954,31.78647,28.84639,49.89798,55.92919,0,1,0,0,0,-5.540432E-09,-5.012112E-08,0.000000026,1,1,0,0,0,1
859.5139,3.617196,2.139212,0.2593072,-0.3029585,-0.01590299,0.0763624,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18851,40.45551,36.7136,63.50653,71.1826,0,1,0,0,0,-7.914903E-09,-7.16016E-08,3.713163E-08,1,1,0,0,0,1
859.5634,3.617196,2.139212,0.2593072,-0.3029585,-0.01590305,0.07636237,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14943,39.73309,36.05799,62.3725,69.91148,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
859.6138,3.617196,2.139212,0.2593072,-0.3029585,-0.01590312,0.07636231,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18851,40.45551,36.7136,63.50654,71.1826,0,1,0,0,0,-7.914903E-09,-7.16016E-08,3.713163E-08,1,1,0,0,0,1
859.6633,3.617196,2.139212,0.2593072,-0.3029585,-0.01590319,0.07636226,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14943,39.73309,36.05799,62.3725,69.91148,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
859.7137,3.617196,2.139212,0.2593072,-0.3029585,-0.01590325,0.07636223,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18851,40.45551,36.7136,63.50654,71.1826,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
859.7632,3.617196,2.139212,0.2593072,-0.3029585,-0.01590331,0.07636219,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14944,39.73309,36.05799,62.3725,69.91148,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
859.8136,3.617196,2.139212,0.2593072,-0.3029585,-0.01590339,0.07636212,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18852,40.45551,36.7136,63.50654,71.1826,0,1,0,0,0,-7.914903E-09,-7.16016E-08,3.713163E-08,1,1,0,0,0,1
859.8634,3.617196,2.139212,0.259307,-0.3029585,-0.01590345,0.0763621,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14944,39.73309,36.05801,62.3725,69.91148,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
859.9138,3.617196,2.139212,0.259307,-0.3029585,-0.01590349,0.07636207,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18852,40.45551,36.71361,63.50654,71.18261,0,1,0,0,0,-5.540432E-09,-5.012112E-08,0.000000026,1,1,0,0,0,1
859.9633,3.617196,2.139212,0.259307,-0.3029585,-0.01590357,0.07636201,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14944,39.73309,36.05801,62.3725,69.91149,0,1,0,0,0,-9.497884E-09,-8.592193E-08,4.455795E-08,1,1,0,0,0,1
860.0137,3.617196,2.139212,0.259307,-0.3029585,-0.01590363,0.07636196,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18852,40.45551,36.71361,63.50654,71.18261,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
860.0634,3.617196,2.139212,0.259307,-0.3029585,-0.0159037,0.07636193,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14944,39.73309,36.05801,62.3725,69.91149,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
860.1192,3.617196,2.139212,0.259307,-0.3029585,-0.01590378,0.07636187,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,147.4632,139.1673,94.41941,54.0322,37.56583,34.09121,58.97036,66.09814,0,1,0,0,0,-8.706394E-09,-7.876177E-08,4.084479E-08,1,1,0,0,0,1
860.1636,3.617196,2.139212,0.259307,-0.3029585,-0.01590384,0.07636182,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,136.1199,128.4621,87.15638,49.87587,34.67616,31.4688,54.43419,61.01367,0,1,0,0,0,-6.331923E-09,-5.728128E-08,2.97053E-08,1,1,0,0,0,1
860.2131,3.617196,2.139212,0.259307,-0.3029585,-0.0159039,0.07636179,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14947,39.73309,36.05801,62.3725,69.91149,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
860.2635,3.617196,2.139212,0.2593068,-0.3029585,-0.01590397,0.07636174,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18855,40.45551,36.71361,63.50654,71.18261,0,1,0,0,0,-7.914903E-09,-7.16016E-08,3.713163E-08,1,1,0,0,0,1
860.314,3.617196,2.139212,0.2593066,-0.3029585,-0.01590403,0.07636167,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18855,40.45551,36.71362,63.50654,71.18261,0,1,0,0,0,-7.123413E-09,-6.444144E-08,3.341847E-08,1,1,0,0,0,1
860.3635,3.617196,2.139212,0.2593066,-0.3029585,-0.01590409,0.07636164,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14947,39.73309,36.05801,62.37251,69.91149,0,1,0,0,0,6.668648E-09,-6.558922E-08,4.260979E-08,1,1,0,0,0,1
860.4134,3.617196,2.139212,0.2593065,-0.3029585,-0.01590414,0.0763616,0.9498064,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,-5.960464E-08,155.9707,147.1962,99.86668,57.14947,39.73309,36.05806,62.37251,69.91149,0,1,0,0,0,1.276372E-08,-6.640905E-08,3.792272E-08,1,1,0,0,0,1
860.4638,3.617196,2.139212,0.2593065,-0.3029585,-0.01590418,0.07636155,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18856,40.45551,36.71366,63.50655,71.18261,0,1,0,0,0,1.494832E-08,-5.814974E-08,3.062862E-08,1,1,0,0,0,1
860.5133,3.617196,2.139212,0.2593065,-0.3029585,-0.0159042,0.07636148,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14948,39.73309,36.05806,62.37251,69.91149,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
860.5637,3.617196,2.139212,0.2593065,-0.3029585,-0.01590422,0.07636142,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18856,40.45551,36.71366,63.50655,71.18261,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
860.6132,3.617196,2.139212,0.2593065,-0.3029585,-0.01590425,0.07636134,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14948,39.73309,36.05806,62.37251,69.91149,0,1,0,0,0,1.394299E-08,-0.000000054,3.181454E-08,1,1,0,0,0,1
860.6638,3.617196,2.139212,0.2593065,-0.3029585,-0.01590427,0.07636129,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18856,40.45551,36.71366,63.50655,71.18261,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
860.7135,3.617196,2.139212,0.2593065,-0.3029586,-0.0159043,0.07636123,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,150.299,141.8436,96.23517,55.07132,38.28825,34.74686,60.10442,67.36926,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
860.7637,3.617196,2.139212,0.2593065,-0.3029586,-0.01590432,0.07636116,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,141.7915,133.8147,90.7879,51.95407,36.12099,32.78005,56.70228,63.5559,0,1,0,0,0,1.394299E-08,-0.000000054,3.181454E-08,1,1,0,0,0,1
860.8138,3.617196,2.139212,0.2593065,-0.3029586,-0.01590435,0.07636108,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,141.7915,133.8147,90.7879,51.95407,36.12099,32.78005,56.70228,63.5559,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
860.8635,3.617196,2.139212,0.2593065,-0.3029586,-0.01590437,0.07636103,0.9498064,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,144.6273,136.491,92.60365,52.99316,36.84341,33.43565,57.83633,64.82703,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
860.9132,3.617196,2.139212,0.2593065,-0.3029587,-0.01590439,0.07636096,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14948,39.73309,36.05806,62.37251,69.9115,0,1,0,0,0,1.394299E-08,-0.000000054,3.181454E-08,1,1,0,0,0,1
860.9636,3.617196,2.139212,0.2593065,-0.3029587,-0.01590441,0.07636089,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18856,40.45551,36.71366,63.50655,71.18262,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
861.0131,3.617196,2.139212,0.2593065,-0.3029587,-0.01590444,0.07636082,0.9498063,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14948,39.73309,36.05806,62.37251,69.91151,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
861.0635,3.617196,2.139212,0.2593065,-0.3029586,-0.01590445,0.07636075,0.9498064,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18856,40.45551,36.71366,63.50655,71.18262,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
861.1139,3.617196,2.139212,0.2593062,-0.3029586,-0.01590448,0.07636068,0.9498064,0.3505427,0.02953515,0.9024494,-0.06268784,0.4251857,1,0,0,-5.960464E-08,158.8065,149.8725,101.6824,58.18856,40.45551,36.71366,63.50655,71.18262,0,1,0,0,0,1.254869E-08,-4.857024E-08,2.863309E-08,1,1,0,0,0,1
861.1636,3.617196,2.139212,0.2593062,-0.3029586,-0.0159045,0.07636061,0.9498064,0.3505427,0.02953515,0.9024495,-0.06268785,0.4251857,1,0,0,0,153.1348,144.5199,98.05093,56.1104,39.01067,35.40246,61.23846,68.64038,0,1,0,0,0,1.394299E-08,-0.000000054,3.181454E-08,1,1,0,0,0,1
861.214,3.617196,2.139212,0.2593062,-0.3029586,-0.0159044,0.07636064,0.9498064,0.3505427,0.02953515,0.9024495,-0.06268785,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18856,40.45551,36.71367,63.50655,71.18262,0,1,0,0,0,-2.206338E-09,1.016195E-07,-1.930641E-08,1,1,0,0,0,1
861.2635,3.617196,2.139212,0.2593062,-0.3029586,-0.0159043,0.07636069,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14948,39.73309,36.05806,62.37251,69.91151,0,1,0,0,0,-2.206338E-09,1.016195E-07,-1.930641E-08,1,1,0,0,0,1
861.3138,3.617196,2.139212,0.2593062,-0.3029586,-0.01590428,0.07636077,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6824,58.18856,40.45551,36.71367,63.50655,71.18262,0,1,0,0,0,1.980037E-08,4.150127E-08,4.885125E-08,1,1,0,0,0,1
861.3639,3.617196,2.139212,0.2593062,-0.3029586,-0.01590425,0.07636084,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,141.7915,133.8147,90.7879,51.95407,36.12099,32.78006,56.70228,63.55591,0,1,0,0,0,1.782034E-08,3.735115E-08,0.000000044,1,1,0,0,0,1
861.4134,3.617196,2.139212,0.2593062,-0.3029586,-0.01590423,0.07636091,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14948,39.73309,36.05806,62.37251,69.9115,0,1,0,0,0,1.782034E-08,3.735115E-08,0.000000044,1,1,0,0,0,1
861.4636,3.617196,2.139212,0.2593062,-0.3029586,-0.0159042,0.07636099,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,153.1348,144.5199,98.05093,56.1104,39.01067,35.40246,61.23846,68.64038,0,1,0,0,0,1.980037E-08,4.150127E-08,4.885125E-08,1,1,0,0,0,1
861.5131,3.617196,2.139212,0.2593062,-0.3029587,-0.01590418,0.07636106,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86671,57.14948,39.73309,36.05806,62.37251,69.91151,0,1,0,0,0,1.782034E-08,3.735115E-08,0.000000044,1,1,0,0,0,1
861.5635,3.617196,2.139212,0.2593062,-0.3029587,-0.01590416,0.07636113,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6825,58.18856,40.45551,36.71367,63.50655,71.18262,0,1,0,0,0,1.58403E-08,3.320102E-08,3.9081E-08,1,1,0,0,0,1
861.6138,3.617196,2.139212,0.2593062,-0.3029587,-0.01590414,0.07636119,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,147.4632,139.1673,94.41943,54.03224,37.56585,34.09126,58.97038,66.09815,0,1,0,0,0,1.782034E-08,3.735115E-08,0.000000044,1,1,0,0,0,1
861.6675,3.617196,2.139212,0.2593062,-0.3029587,-0.01590414,0.07636119,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,127.6124,120.4332,81.70913,46.75867,32.5089,29.50205,51.03206,57.20032,0,1,0,0,0,0,0,0,1,1,0,0,0,1
861.7173,3.617196,2.139212,0.2593062,-0.3029587,-0.01590414,0.07636119,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,153.1348,144.5199,98.05095,56.1104,39.01067,35.40246,61.23846,68.64039,0,1,0,0,0,0,0,0,1,1,0,0,0,1
861.7673,3.617196,2.139212,0.2593062,-0.3029586,-0.01590407,0.07636137,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,144.6273,136.491,92.60368,52.99316,36.84341,33.43566,57.83633,64.82703,0,1,0,0,0,5.346101E-08,1.120534E-07,1.318983E-07,1,1,0,0,0,1
861.8179,3.617196,2.139212,0.2593062,-0.3029586,-0.01590407,0.07636137,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,147.4632,139.1673,94.41943,54.03224,37.56583,34.09126,58.97038,66.09814,0,1,0,0,0,0,0,0,1,1,0,0,0,1
861.8676,3.617196,2.139212,0.2593062,-0.3029586,-0.01590407,0.07636137,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,144.6273,136.491,92.60368,52.99316,36.84341,33.43566,57.83633,64.82702,0,1,0,0,0,0,0,0,1,1,0,0,0,1
861.9173,3.617196,2.139212,0.2593062,-0.3029585,-0.015904,0.07636155,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,144.6273,136.491,92.60368,52.99316,36.84341,33.43566,57.83633,64.82702,0,1,0,0,0,5.148097E-08,1.079033E-07,0.000000127,1,1,0,0,0,1
861.9679,3.617196,2.139212,0.2593062,-0.3029585,-0.015904,0.07636155,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14948,39.73309,36.05806,62.37251,69.91149,0,1,0,0,0,0,0,0,1,1,0,0,0,1
862.0174,3.617196,2.139212,0.2593062,-0.3029585,-0.015904,0.07636155,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86668,57.14948,39.73309,36.05806,62.37251,69.91149,0,1,0,0,0,0,0,0,1,1,0,0,0,1
862.0737,3.617196,2.139212,0.2593062,-0.3029585,-0.01590392,0.07636175,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,136.1199,128.4621,87.15638,49.87591,34.67616,31.46885,54.43419,61.01367,0,1,0,0,0,6.138116E-08,1.286539E-07,1.514388E-07,1,1,0,0,0,1
862.121,3.617196,2.139212,0.2593062,-0.3029585,-0.01590391,0.07636177,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,147.4632,139.1673,94.41943,54.03224,37.56585,34.09126,58.97038,66.09814,0,1,0,0,0,5.940112E-09,1.245038E-08,1.465538E-08,1,1,0,0,0,1
862.1714,3.617196,2.139212,0.2593062,-0.3029585,-0.01590391,0.07636177,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6825,58.18856,40.45552,36.71367,63.50655,71.18261,0,1,0,0,0,0,0,0,1,1,0,0,0,1
862.2209,3.617196,2.139212,0.2593062,-0.3029584,-0.01590385,0.07636193,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86671,57.14948,39.7331,36.05806,62.37251,69.91149,0,1,0,0,0,4.75209E-08,9.960302E-08,1.17243E-07,1,1,0,0,0,1
862.271,3.617196,2.139212,0.2593062,-0.3029584,-0.01590384,0.07636196,0.9498064,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,121.9407,115.0807,78.07761,44.6805,31.06407,28.19085,48.76397,54.65808,0,1,0,0,0,9.900187E-09,2.075064E-08,2.442563E-08,1,1,0,0,0,1
862.3206,3.617196,2.139212,0.2593062,-0.3029585,-0.0159038,0.07636206,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86671,57.14948,39.7331,36.05806,62.37251,69.91149,0,1,0,0,0,2.574049E-08,0.000000054,6.350662E-08,1,1,0,0,0,1
862.371,3.617196,2.139212,0.2593062,-0.3029585,-0.01590378,0.07636214,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6825,58.18856,40.45552,36.71367,63.50655,71.18261,0,1,0,0,0,1.980037E-08,4.150127E-08,4.885125E-08,1,1,0,0,0,1
862.4214,3.617196,2.139212,0.2593062,-0.3029585,-0.01590376,0.07636221,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6825,58.18856,40.45551,36.71366,63.50655,71.18261,0,1,0,0,0,1.782034E-08,3.735115E-08,0.000000044,1,1,0,0,0,1
862.4709,3.617196,2.139212,0.2593062,-0.3029585,-0.01590374,0.07636228,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86671,57.14948,39.7331,36.05806,62.37251,69.91149,0,1,0,0,0,1.782034E-08,3.735115E-08,0.000000044,1,1,0,0,0,1
862.5214,3.617196,2.139212,0.2593062,-0.3029585,-0.01590371,0.07636236,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,158.8065,149.8725,101.6825,58.18856,40.45552,36.71366,63.50655,71.18261,0,1,0,0,0,1.980037E-08,4.150127E-08,4.885125E-08,1,1,0,0,0,1
862.5709,3.617196,2.139212,0.2593062,-0.3029585,-0.01590369,0.07636243,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,155.9707,147.1962,99.86671,57.14948,39.7331,36.05806,62.37251,69.91149,0,1,0,0,0,1.782034E-08,3.735115E-08,0.000000044,1,1,0,0,0,1
862.6213,3.617196,2.139212,0.2593062,-0.3029585,-0.01590366,0.0763625,0.9498063,0.3505427,0.02953514,0.9024495,-0.06268784,0.4251857,1,0,0,0,144.6274,136.491,92.60368,52.99316,36.84343,33.43565,57.83633,64.82702,0,1,0,0,0,1.782034E-08,3.735115E-08,0.000000044,1,1,0,0,0,1
