Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
429.9979,0.6078617,0.4791,0.84973,0.3864719,-0.01380787,-0.004123812,0.9221886,0.4486026,0.05853107,0.6837136,-0.0551748,0.7253038,0,0,0,0,141.1922,0,1,0,0,0,-1.090483E-09,2.299387E-09,3.283589E-08,1,1,0,0,0,1,1,1,0.04423668,0.1412906,0.003611231,-1.395944E-09,2.633058E-09,3.922996E-08,1,1,0,0,0,1,2,1,0,0,0,-9.048066E-10,5.055544E-09,4.510698E-08,1,1,0,0,0,1
430.0477,0.6477188,0.6060556,0.8531196,0.3864719,-0.01380787,-0.004123804,0.9221886,0.4486026,0.051903,0.6841584,-0.04892262,0.7258374,0,0,0,0,146.0381,0,1,0,0,0,6.469583E-10,6.108186E-10,-1.699298E-10,1,1,0,0,0,1,1,1,0.02648915,0.08370115,0.002354498,6.469583E-10,6.108186E-10,-1.699298E-10,1,1,0,0,0,1,2,1,0,0,0,1.150909E-09,1.672757E-09,2.898184E-09,1,1,0,0,0,1
430.0983,0.6838745,0.713623,0.8567262,0.386472,-0.01380786,-0.004123793,0.9221885,0.4486026,0.04491316,0.684554,-0.04232904,0.7263449,0,0,0,0,143.4312,0,1,0,0,0,-4.850816E-10,3.355769E-09,7.621009E-09,1,1,0,0,0,1,1,1,0.04254434,0.1209352,0.004552609,-7.567894E-10,3.528063E-09,1.13449E-08,1,1,0,0,0,1,2,1,0,0,0,-4.850816E-10,3.355769E-09,7.621009E-09,1,1,0,0,0,1
430.1481,0.7120669,0.7830422,0.8600605,0.386472,-0.01380786,-0.004123828,0.9221886,0.4486026,0.03810621,0.6848612,-0.03590784,0.72679,0,0,0,0,145.2547,0,1,0,0,0,-4.295514E-10,6.188428E-09,-8.864323E-09,1,1,0,0,0,1,1,1,0.02464956,0.05120454,0.003229607,-3.290138E-10,7.068449E-09,-1.02344E-08,1,1,0,0,0,1,2,1,0,0,0,-4.295514E-10,6.188428E-09,-8.864323E-09,1,1,0,0,0,1
430.198,0.7294572,0.8270893,0.8622324,0.3864719,-0.01380786,-0.004123835,0.9221886,0.4486026,0.03195107,0.6850712,-0.03010201,0.7271523,0,0,0,0,133.1104,0,1,0,0,0,-1.090306E-10,0.000000003,-2.432657E-09,0.9999999,1,0,0,0,1,1,1,0.009314661,0.02912075,0.001146769,-2.492328E-10,2.41979E-09,1.176268E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.447804E-10,3.106617E-09,-2.570967E-09,0.9999999,1,0,0,0,1
430.2487,0.7383614,0.8513032,0.8633912,0.3864718,-0.01380786,-0.004123841,0.9221886,0.4486026,0.02668597,0.685206,-0.0251371,0.7274261,0,0,0,0,143.0666,0,1,0,0,0,6.477333E-12,-9.121229E-10,8.342039E-10,1,1,0,0,0,1,1,1,0.007652394,0.01734172,0.001091132,-4.83346E-11,2.922029E-09,-2.527208E-09,1,1,0,0,0,1,2,1,0,0,0,2.064841E-11,3.110334E-09,-5.741226E-10,1,1,0,0,0,1
430.2979,0.7455971,0.8689549,0.8644056,0.386472,-0.01380787,-0.004123842,0.9221885,0.4486026,0.02228186,0.6852849,-0.02098509,0.7276317,0,0,0,0,139.0239,0,1,0,0,0,3.671518E-11,-2.271117E-09,0.000000001,1,1,0,0,0,1,1,1,0.004012806,0.01169069,0.0005508093,3.671518E-11,-2.271117E-09,0.000000001,1,1,0,0,0,1,2,1,0,0,0,3.671518E-11,-2.271117E-09,0.000000001,1,1,0,0,0,1
430.3487,0.7498426,0.8842845,0.8649667,0.3864719,-0.01380785,-0.004123839,0.9221886,0.4486026,0.01860812,0.6853292,-0.01752261,0.7277847,0,0,0,0,142.2593,0,1,0,0,0,-5.813984E-10,5.515751E-09,4.095911E-09,1,1,0,0,0,1,1,1,0.004132838,0.01473101,0.0005592887,-6.52178E-10,7.4769E-09,5.931519E-09,1,1,0,0,0,1,2,1,0,0,0,-6.450278E-10,0.000000007,5.352425E-09,1,1,0,0,0,1
430.3977,0.7562491,0.8901494,0.8660112,0.3864719,-0.01380785,-0.004123826,0.9221886,0.4486026,0.01561416,0.6853454,-0.01470128,0.7279023,0,0,0,0,138.4726,0,1,0,0,0,-1.008168E-10,-0.000000002,4.810037E-09,1,1,0,0,0,1,1,1,0.00610325,0.002587184,0.001028033,-1.171476E-10,1.338705E-10,5.606196E-09,1,1,0,0,0,1,2,1,0,0,0,-2.762413E-11,-6.970782E-10,0.000000003,1,1,0,0,0,1
430.4478,0.7578127,0.8922202,0.866267,0.386472,-0.01380784,-0.004123847,0.9221885,0.4486026,0.01325055,0.6853451,-0.01247433,0.727991,0,0,0,0,141.7977,0,1,0,0,0,3.319086E-10,2.789487E-09,-3.352026E-09,1,1,0,0,0,1,1,1,0.0001575156,0.002995791,2.070105E-05,3.66053E-10,2.192869E-09,-3.090691E-09,1,1,0,0,0,1,2,1,0,0,0,3.66053E-10,2.192869E-09,-3.090691E-09,1,1,0,0,0,1
430.498,0.7581593,0.8941618,0.866321,0.386472,-0.01380783,-0.004123843,0.9221886,0.4486026,0.01138166,0.6853394,-0.01071387,0.7280561,0,0,0,0,141.704,0,1,0,0,0,3.279437E-11,3.145083E-09,3.201416E-09,1,1,0,0,0,1,1,1,0,0,0,-1.690013E-11,2.817075E-09,1.67024E-09,1,1,0,0,0,1,2,1,0,0,0,-4.452795E-11,0.000000004,4.2144E-09,1,1,0,0,0,1
430.5477,0.7582176,0.8944881,0.8663301,0.3864719,-0.01380783,-0.004123856,0.9221886,0.4486026,0.009923548,0.6853318,-0.0093406,0.7281035,0,0,0,0,127.5074,0,1,0,0,0,2.602819E-10,2.507436E-09,-3.632698E-09,1,1,0,0,0,1,1,1,0,0,0,2.602819E-10,2.507436E-09,-3.632698E-09,1,1,0,0,0,1,2,1,0,0,0,2.617697E-10,3.169442E-09,-2.399726E-09,1,1,0,0,0,1
430.5979,0.7575697,0.8945562,0.8756504,0.3864719,-0.01380783,-0.00412387,0.9221886,0.4486026,0.008793673,0.6852738,-0.008275467,0.7281854,0,0,0,0,141.6655,0,1,0,0,0,-5.165833E-13,4.340849E-09,-1.597586E-09,1,1,0,0,0,1,1,1,0,0,0,-4.309475E-11,4.343937E-09,-2.057693E-09,1,1,0,0,0,1,2,1,-0.001686125,2.643145E-05,0.02394067,-4.042287E-11,3.224208E-09,-2.266553E-09,1,1,0,0,0,1
430.6479,0.7409084,0.8914968,0.9483663,0.3864718,-0.01380783,-0.00412386,0.9221886,0.4486026,0.007957691,0.6844189,-0.007470971,0.7290074,0,0,0,0,138.0681,0,1,0,0,0,2.431831E-10,-1.80196E-09,1.229196E-09,1,1,0,0,0,1,1,1,0,0,0,2.086502E-10,-7.550935E-10,1.260914E-09,1,1,0,0,0,1,2,1,-0.02377599,-0.004594135,0.09157804,2.103021E-10,-7.61413E-10,1.45643E-09,1,1,0,0,0,1
430.6986,0.7204026,0.8882598,1.045411,0.3864718,-0.01380781,-0.004123872,0.9221887,0.4486026,0.007386733,0.682257,-0.006893783,0.7310427,0,0,0,0,138.0468,0,1,0,0,0,-7.620034E-11,8.551636E-09,0.000000001,1,1,0,0,0,1,1,1,0,0,0,-8.307904E-12,9.684553E-09,7.163373E-10,1,1,0,0,0,1,2,1,-0.01928919,-0.002618702,0.1038884,-4.454704E-11,9.530296E-09,8.591131E-10,1,1,0,0,0,1
430.748,0.7018189,0.8852561,1.130879,0.3864718,-0.01380778,-0.004123897,0.9221887,0.4486026,0.007009352,0.6790305,-0.006483995,0.734048,0,0,0,0,138.0587,0,1,0,0,0,-5.041835E-11,0.000000017,1.604655E-09,1,1,0,0,0,1,1,1,0,0,0,-5.041835E-11,0.000000017,1.604655E-09,1,1,0,0,0,1,2,1,-0.01859769,-0.003022718,0.08579727,-5.848345E-11,1.415463E-08,1.474994E-09,1,1,0,0,0,1
430.7989,0.6844096,0.8825898,1.214329,0.3864719,-0.01380779,-0.004123913,0.9221886,0.4486026,0.006772493,0.6751219,-0.00619842,0.7376491,0,0,0,0,141.6914,0,1,0,0,0,-2.199617E-11,-3.116156E-10,-4.866774E-10,1,1,0,0,0,1,1,1,0,0,0,-1.606931E-11,-2.437651E-09,-4.400598E-10,1,1,0,0,0,1,2,1,-0.01980762,-0.00317015,0.0885586,-8.76091E-12,-1.763856E-09,2.316227E-10,1,1,0,0,0,1
430.8488,0.6635182,0.879853,1.335591,0.3864718,-0.01380778,-0.004123929,0.9221886,0.4486026,0.00665685,0.6702464,-0.006012428,0.7420844,0,0,0,0,135.0141,0,1,0,0,0,5.298432E-11,4.884777E-09,1.849078E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.540275E-11,4.691068E-09,1.545764E-09,0.9999999,1,0,0,0,1,2,1,-0.01964581,-0.001905265,0.1367375,5.270357E-12,6.316535E-09,2.054694E-09,0.9999999,1,0,0,0,1
430.8984,0.6514206,0.879517,1.434049,0.3864718,-0.01380778,-0.004123916,0.9221886,0.4486026,0.006597594,0.6645144,-0.005867317,0.7472233,0,0,0,0,135.4991,0,1,0,0,0,2.81366E-11,-1.838175E-09,-2.993872E-10,1,1,0,0,0,1,1,1,0,0,0,4.252028E-12,-2.669232E-09,-3.772519E-10,1,1,0,0,0,1,2,1,-0.007437977,0.0002116437,0.06557889,4.922538E-11,-8.786882E-10,-4.604367E-10,1,1,0,0,0,1
430.9482,0.6485657,0.8794872,1.457645,0.3864717,-0.01380781,-0.004123908,0.9221887,0.4486026,0.006557141,0.6592185,-0.005748881,0.7519009,0,0,0,0,132.0477,0,1,0,0,0,-5.608548E-11,-0.000000006,-7.519219E-11,1,1,0,0,0,1,1,1,0,0,0,-1.174131E-10,-1.145553E-08,-5.619452E-10,1,1,0,0,0,1,2,1,0,0,0,-9.315092E-11,-5.902867E-09,-3.072031E-10,1,1,0,0,0,1
430.9984,0.6480859,0.8794823,1.46161,0.3864717,-0.01380781,-0.004123909,0.9221887,0.4486026,0.006525363,0.6549461,-0.005655919,0.7556263,0,0,0,0,139.227,0,1,0,0,0,-2.766732E-11,0.000000001,0.000000001,1,1,0,0,0,1,1,1,0,0,0,-3.364118E-11,2.576968E-09,7.480851E-10,1,1,0,0,0,1,2,1,0,0,0,-2.766732E-11,0.000000001,0.000000001,1,1,0,0,0,1
431.0477,0.6480052,0.8794814,1.462277,0.3864718,-0.01380785,-0.004123898,0.9221886,0.4486026,0.006499887,0.6516017,-0.005583738,0.7585129,0,0,0,0,146.3802,0,1,0,0,0,-4.123833E-11,-0.000000016,3.633263E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.123833E-11,-0.000000016,3.633263E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,6.790455E-12,-5.237664E-09,2.882568E-10,0.9999999,1,0,0,0,1
431.0978,0.6479917,0.8794813,1.462389,0.3864719,-0.01380786,-0.00412388,0.9221886,0.4486026,0.006479558,0.6490022,-0.005527846,0.7607388,0,0,0,0,153.524,0,1,0,0,0,3.100441E-10,-7.690437E-09,-1.375903E-09,1,1,0,0,0,1,1,1,0,0,0,1.853512E-10,-4.857131E-09,-3.98313E-10,1,1,0,0,0,1,2,1,0,0,0,2.349674E-10,-4.412458E-09,-7.27496E-10,1,1,0,0,0,1
431.1485,0.6479894,0.8794813,1.462408,0.386472,-0.01380786,-0.004123886,0.9221886,0.4486026,0.006463441,0.6469857,-0.005484591,0.762455,0,0,0,0,157.095,0,1,0,0,0,6.685422E-12,4.511309E-09,2.215513E-09,1,1,0,0,0,1,1,1,0,0,0,6.685422E-12,4.511309E-09,2.215513E-09,1,1,0,0,0,1,2,1,0,0,0,4.456331E-11,-2.167E-10,2.683948E-09,1,1,0,0,0,1
431.1986,0.647989,0.8794813,1.462411,0.3864719,-0.0138079,-0.004123873,0.9221886,0.4486026,0.006450735,0.6454227,-0.00545112,0.7637789,0,0,0,0,153.5248,0,1,0,0,0,-1.407657E-10,-0.000000011,-5.584788E-11,1,1,0,0,0,1,1,1,0,0,0,-9.135506E-11,-1.221233E-08,-2.199536E-10,1,1,0,0,0,1,2,1,0,0,0,-8.390566E-11,-9.773967E-09,2.913986E-10,1,1,0,0,0,1
431.2483,0.647989,0.8794813,1.462411,0.3864718,-0.01380789,-0.004123907,0.9221886,0.4486026,0.006440759,0.6442115,-0.005425216,0.7648011,0,0,0,0,149.9545,0,1,0,0,0,-1.335501E-10,2.676805E-09,-1.714411E-09,1,1,0,0,0,1,1,1,0,0,0,-1.335501E-10,2.676805E-09,-1.714411E-09,1,1,0,0,0,1,2,1,0,0,0,-9.342378E-11,6.570069E-09,-2.123302E-09,1,1,0,0,0,1
431.2987,0.660547,0.8831369,1.475047,0.3864721,-0.0138079,-0.004123884,0.9221885,0.4486026,0.006411604,0.6432083,-0.0053863,0.7656455,0,0,0,0,146.3645,0,1,0,0,0,-4.398933E-11,-0.000000001,8.786228E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.64751E-11,1.256895E-09,1.462217E-10,0.9999999,1,0,0,0,1,2,1,0.03338823,0.009529298,0.02984875,-4.398933E-11,-0.000000001,8.786228E-10,0.9999999,1,0,0,0,1
431.3481,0.7490132,0.9068744,1.529939,0.386472,-0.01380786,-0.004123905,0.9221886,0.4486026,0.006085173,0.641897,-0.005094301,0.7667499,0,0,0,0,134.6944,0,1,0,0,0,-1.939696E-10,0.000000015,0.000000003,1,1,0,0,0,1,1,1,0,0,0,-1.939696E-10,0.000000015,0.000000003,1,1,0,0,0,1,2,1,0.119144,0.031406,0.06533581,-1.939696E-10,0.000000015,0.000000003,1,1,0,0,0,1
431.3986,0.8699465,0.9377869,1.577422,0.3864719,-0.01380788,-0.004123907,0.9221886,0.4486026,0.005308159,0.64034,-0.004425467,0.7680605,0,0,0,0,131.6085,0,1,0,0,0,-3.569369E-10,-0.000000008,0.000000001,1,1,0,0,0,1,1,1,0,0,0,-3.439522E-10,-2.865265E-09,1.095607E-09,1,1,0,0,0,1,2,1,0.1327619,0.03320328,0.03711868,-3.569369E-10,-0.000000008,0.000000001,1,1,0,0,0,1
431.4489,0.9997674,0.9684167,1.578505,0.3864718,-0.01380791,-0.004123915,0.9221886,0.4486026,0.004130214,0.6392455,-0.003433389,0.768984,0,0,0,0,127.058,0,1,0,0,0,-1.926949E-10,-7.837642E-09,-1.461131E-09,1,1,0,0,0,1,1,1,0,0,0,-1.926949E-10,-7.837642E-09,-1.461131E-09,1,1,0,0,0,1,2,1,0.103841,0.02343304,-0.0192461,-1.422133E-10,-6.143965E-09,-1.514987E-09,1,1,0,0,0,1
431.4979,1.030846,0.9756013,1.575979,0.3864719,-0.01380796,-0.004123892,0.9221886,0.4486026,0.002966746,0.6386916,-0.002462574,0.7694532,0,0,0,0,122.9298,0,1,0,0,0,-1.268391E-10,-1.809055E-08,0.000000001,1,1,0,0,0,1,1,1,0,0,0,-1.268391E-10,-1.809055E-08,0.000000001,1,1,0,0,0,1,2,1,0,0,0,-9.162741E-11,-1.442867E-08,8.505053E-10,1,1,0,0,0,1
431.5482,1.036069,0.9768088,1.575554,0.386472,-0.01380801,-0.004123849,0.9221886,0.4486026,0.002032706,0.6383235,-0.001685613,0.7697637,0,0,0,0,121.2904,0,1,0,0,0,1.987486E-10,-1.742297E-08,-4.002961E-10,1,1,0,0,0,1,1,1,0,0,0,1.968042E-10,-2.016928E-08,-5.306954E-10,1,1,0,0,0,1,2,1,0,0,0,2.114368E-10,-0.000000022,-5.333281E-10,1,1,0,0,0,1
431.5987,1.036947,0.9770118,1.575483,0.386472,-0.01380802,-0.00412382,0.9221886,0.4486026,0.001307884,0.638051,-0.001083773,0.7699924,0,0,0,0,136.7383,0,1,0,0,0,6.109688E-11,-5.838991E-09,5.448188E-11,1,1,0,0,0,1,1,1,0,0,0,6.109688E-11,-5.838991E-09,5.448188E-11,1,1,0,0,0,1,2,1,0,0,0,6.878835E-11,-9.508929E-09,1.379471E-10,1,1,0,0,0,1
431.6487,1.037094,0.9770459,1.575471,0.386472,-0.01380806,-0.004123801,0.9221885,0.4486026,0.0007470082,0.6378422,-0.0006186627,0.7701665,0,0,0,0,133.4449,0,1,0,0,0,1.085689E-11,-1.566918E-08,-4.369848E-10,1,1,0,0,0,1,1,1,0,0,0,1.085689E-11,-1.566918E-08,-4.369848E-10,1,1,0,0,0,1,2,1,0,0,0,4.924886E-12,-1.342895E-08,-1.972865E-10,1,1,0,0,0,1
431.6983,1.037119,0.9770516,1.575469,0.3864719,-0.01380809,-0.0041238,0.9221886,0.4486026,0.0003110922,0.6376784,-0.000257531,0.7703026,0,0,0,0,133.421,0,1,0,0,0,-1.024206E-11,-4.365356E-09,1.442761E-10,1,1,0,0,0,1,1,1,0,0,0,-1.365264E-11,-1.386317E-08,1.334675E-10,1,1,0,0,0,1,2,1,0,0,0,-1.024206E-11,-4.365356E-09,1.442761E-10,1,1,0,0,0,1
431.748,1.048206,0.9802918,1.583624,0.3864718,-0.01380807,-0.004123822,0.9221886,0.4486026,-5.146472E-05,0.6374951,4.258331E-05,0.7704544,0,0,0,0,127.0308,0,1,0,0,0,-1.999056E-11,0.000000009,1.026829E-10,1,1,0,0,0,1,1,1,0,0,0,-1.999056E-11,0.000000009,1.026829E-10,1,1,0,0,0,1,2,1,0.02428638,0.00682951,0.01317369,-1.999056E-11,0.000000009,1.026829E-10,1,1,0,0,0,1
431.7986,1.112202,0.9971433,1.598935,0.3864718,-0.01380807,-0.004123812,0.9221886,0.4486026,-0.000515765,0.6372635,0.0004264972,0.7706457,0,0,0,0,123.2303,0,1,0,0,0,7.14939E-12,-0.000000002,1.677567E-11,1,1,0,0,0,1,1,1,0,0,0,3.372271E-12,-4.084777E-11,2.308148E-11,1,1,0,0,0,1,2,1,0.09697463,0.02531733,0.01916547,3.372271E-12,-4.084777E-11,2.308148E-11,1,1,0,0,0,1
431.8478,1.238907,1.03009,1.614354,0.3864718,-0.01380812,-0.004123789,0.9221886,0.4486026,-0.001325565,0.6371242,0.001095737,0.7707593,0,0,0,0,117.6794,0,1,0,0,0,4.220743E-11,-1.662869E-08,4.89961E-11,1,1,0,0,0,1,1,1,0,0,0,3.764405E-11,-2.006685E-08,2.159402E-10,1,1,0,0,0,1,2,1,0.157658,0.04064053,0.007831318,3.764405E-11,-2.006685E-08,2.159402E-10,1,1,0,0,0,1
431.8987,1.345627,1.057211,1.609828,0.3864719,-0.01380812,-0.004123798,0.9221886,0.4486026,-0.002521883,0.6374259,0.002086313,0.7705047,0,0,0,0,116.0866,0,1,0,0,0,-1.414874E-11,5.297437E-09,4.861797E-10,1,1,0,0,0,1,1,1,0,0,0,-1.414874E-11,5.297437E-09,4.861797E-10,1,1,0,0,0,1,2,1,0.0511433,0.01285038,-0.006725374,1.420834E-11,-4.356517E-09,6.592361E-10,1,1,0,0,0,1
431.9489,1.363563,1.06177,1.609067,0.3864718,-0.01380812,-0.004123802,0.9221886,0.4486026,-0.003599756,0.637812,0.002981088,0.7701779,0,0,0,0,109.6128,0,1,0,0,0,1.129562E-10,1.945981E-09,-3.289207E-10,1,1,0,0,0,1,1,1,0,0,0,1.099735E-10,-0.000000001,-2.341342E-10,1,1,0,0,0,1,2,1,0,0,0,1.129562E-10,1.945981E-09,-3.289207E-10,1,1,0,0,0,1
431.9994,1.366578,1.062536,1.60894,0.3864719,-0.01380811,-0.004123814,0.9221886,0.4486026,-0.004451029,0.6381372,0.003689263,0.769901,0,0,0,0,91.38136,0,1,0,0,0,1.494484E-10,6.689273E-09,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,1.919365E-10,5.702274E-09,-8.148331E-10,1,1,0,0,0,1,2,1,0,0,0,1.955405E-10,3.911079E-09,-8.315196E-10,1,1,0,0,0,1
432.049,1.367084,1.062665,1.608918,0.3864717,-0.01380813,-0.004123798,0.9221886,0.4486026,-0.005111197,0.638392,0.004239341,0.7696828,0,0,0,0,111.0471,0,1,0,0,0,1.79171E-10,-7.32983E-09,-1.247243E-10,1,1,0,0,0,1,1,1,0,0,0,1.728584E-10,-7.902703E-10,3.210594E-10,1,1,0,0,0,1,2,1,0,0,0,1.79171E-10,-7.32983E-09,-1.247243E-10,1,1,0,0,0,1
432.0989,1.367169,1.062686,1.608914,0.3864717,-0.01380816,-0.004123804,0.9221887,0.4486026,-0.005623223,0.6385879,0.004666479,0.7695142,0,0,0,0,116.6756,0,1,0,0,0,5.836016E-11,0.000000001,-1.136262E-09,1,1,0,0,0,1,1,1,0,0,0,1.257278E-10,-1.460704E-08,2.782265E-10,1,1,0,0,0,1,2,1,0,0,0,5.836016E-11,0.000000001,-1.136262E-09,1,1,0,0,0,1
432.1487,1.367184,1.06269,1.608914,0.3864719,-0.01380817,-0.004123813,0.9221886,0.4486026,-0.006021315,0.6387371,0.004998845,0.7693852,0,0,0,0,113.816,0,1,0,0,0,9.312112E-11,-7.273661E-09,-1.712595E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,2.408916E-11,3.698153E-11,-3.629732E-10,1,1,0,0,0,1
432.1989,1.376784,1.065555,1.612373,0.3864716,-0.01380812,-0.004123828,0.9221888,0.4486026,-0.006348675,0.6388357,0.005272021,0.769299,0,0,0,0,110.9474,0,1,0,0,0,2.376703E-10,1.383024E-08,-3.847354E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000001,3.708344E-08,-6.294852E-09,1,1,0,0,0,1,2,1,0.02236309,0.006578315,0.006441866,2.783929E-10,1.288178E-08,-4.08492E-09,1,1,0,0,0,1
432.248,1.436153,1.082684,1.623732,0.3864717,-0.01380811,-0.004123839,0.9221887,0.4486026,-0.006764181,0.6388925,0.005617951,0.7692457,0,0,0,0,107.611,0,1,0,0,0,-2.588307E-10,1.026426E-08,0.000000001,0.9999998,1,0,0,0,1,1,1,0,0,0,-2.726412E-11,-6.321012E-09,7.288721E-10,0.9999999,1,0,0,0,1,2,1,0.09945646,0.02863622,0.0179617,-1.4531E-10,1.026296E-08,7.571309E-10,0.9999998,1,0,0,0,1
432.2992,1.54846,1.114899,1.640067,0.3864718,-0.01380809,-0.004123856,0.9221886,0.4486026,-0.00751823,0.6389592,0.006245418,0.7691786,0,0,0,0,108.214,0,1,0,0,0,8.425969E-11,1.823539E-08,1.93272E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0.1321833,0.03771311,0.01363429,1.306104E-10,1.473401E-08,5.902062E-10,1,1,0,0,0,1
432.3481,1.658318,1.145858,1.64249,0.3864718,-0.01380816,-0.004123826,0.9221886,0.4486026,-0.00863807,0.6392432,0.007181251,0.7689226,0,0,0,0,101.4563,0,1,0,0,0,1.743185E-10,1.215042E-08,-7.439812E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.193924E-09,-1.059072E-07,4.145438E-09,1,1,0,0,0,1,2,1,0.07072107,0.01968574,-0.004473133,3.931114E-11,1.479814E-08,-8.905441E-10,1,1,0,0,0,1
432.3982,1.686264,1.153717,1.64248,0.3864719,-0.01380815,-0.00412382,0.9221886,0.4486026,-0.009739744,0.6396364,0.008105793,0.7685732,0,0,0,0,100.4249,0,1,0,0,0,4.528066E-10,4.903328E-09,-1.814748E-09,1,1,0,0,0,1,1,1,0,0,0,4.528066E-10,4.903328E-09,-1.814748E-09,1,1,0,0,0,1,2,1,0,0,0,5.808299E-10,1.428675E-10,-1.440848E-09,1,1,0,0,0,1
432.4483,1.690961,1.155038,1.642479,0.3864719,-0.01380815,-0.004123801,0.9221886,0.4486026,-0.01062569,0.6399722,0.008851205,0.7682737,0,0,0,0,96.37933,0,1,0,0,0,-3.555961E-10,-2.202536E-09,-8.811795E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,-4.77994E-10,3.183955E-10,3.168427E-10,1,1,0,0,0,1
432.498,1.691751,1.155259,1.642478,0.3864719,-0.01380812,-0.004123786,0.9221886,0.4486026,-0.01131423,0.6402365,0.009431559,0.7680366,0,0,0,0,103.5602,0,1,0,0,0,-1.934666E-10,1.290716E-08,-6.972958E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,-1.109422E-10,9.261868E-09,-8.580636E-10,1,1,0,0,0,1
432.5489,1.691883,1.155297,1.642478,0.3864717,-0.01380804,-0.004123852,0.9221887,0.4486026,-0.01184819,0.6404401,0.00988217,0.7678531,0,0,0,0,103.4623,0,1,0,0,0,6.245409E-10,1.7038E-09,-1.289742E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000004,1.052822E-07,5.115648E-10,1,1,0,0,0,1,2,1,0,0,0,6.245409E-10,1.7038E-09,-1.289742E-09,1,1,0,0,0,1
432.5982,1.691905,1.155303,1.642478,0.3864718,-0.01380805,-0.004123843,0.9221886,0.4486026,-0.0122637,0.6405948,0.01023307,0.767713,0,0,0,0,100.9186,0,1,0,0,0,-5.005655E-10,0.000000002,4.535954E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,-2.985177E-10,-3.603082E-09,3.900346E-10,1,1,0,0,0,1
432.6487,1.710162,1.161128,1.651484,0.3864719,-0.01380802,-0.004123862,0.9221886,0.4486026,-0.01262255,0.6406601,0.01053446,0.7676486,0,0,0,0,100.8699,0,1,0,0,0,-3.371077E-10,0.000000014,-2.061939E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0.04133877,0.01283028,0.01525369,-3.371077E-10,0.000000014,-2.061939E-09,1,1,0,0,0,1
432.698,1.7741,1.180133,1.663283,0.3864715,-0.01380813,-0.004123808,0.9221887,0.4486026,-0.01311155,0.6406512,0.01094251,0.7676421,0,0,0,0,92.52979,0,1,0,0,0,-2.132856E-10,-2.326407E-08,-4.698331E-10,1,1,0,0,0,1,1,1,0,0,0,1.531498E-09,-3.277497E-08,-2.319027E-08,1,1,0,0,0,1,2,1,0.08548725,0.02517533,0.01257449,-2.015361E-10,-2.593662E-08,-1.928187E-09,1,1,0,0,0,1
432.7487,1.858526,1.204672,1.670354,0.3864717,-0.01380814,-0.004123806,0.9221887,0.4486026,-0.0138302,0.6407096,0.01154438,0.767572,0,0,0,0,90.43075,0,1,0,0,0,-4.641654E-11,-2.593152E-09,3.833806E-09,1,1,0,0,0,1,1,1,0,0,0,1.540488E-10,0.000000001,0.000000001,1,1,0,0,0,1,2,1,0.09299539,0.02664102,0.00143499,1.583146E-11,-2.598871E-09,2.918051E-09,1,1,0,0,0,1
432.799,1.974371,1.237901,1.669697,0.3864716,-0.01380808,-0.004123867,0.9221887,0.4486026,-0.01480091,0.6410094,0.01236496,0.7672907,0,0,0,0,94.54113,0,1,0,0,0,1.480482E-10,0.000000015,-1.076706E-09,1,1,0,0,0,1,1,1,0,0,0,7.287759E-10,6.578377E-08,-7.591838E-09,1,1,0,0,0,1,2,1,0.1435655,0.04104423,-0.006382877,8.787489E-11,1.571309E-08,-1.485511E-09,1,1,0,0,0,1
