Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
312.5946,3.605315,2.57165,1.169374,-0.07578038,0.179789,0.07369705,0.9780092,0.3447583,0.05010208,0.9401778,-0.1583619,0.2974508,1,0.02599025,-0.006986141,-0.0005325079,61.41056,49.59184,23.08824,4.219636,19.78127,24.74187,38.43388,43.10275,0,1,0,0,0,-1.077189E-08,-6.745365E-09,-2.761733E-08,1,1,0,0,0,1,1,1,0,0,0,-2.007863E-08,-3.453572E-08,-2.349806E-08,1,1,0,0,0,1,2,1,0,0,0,-1.660626E-08,-0.000000023,-2.551234E-08,1,1,0,0,0,1,3,1,0,0,0,-2.871458E-08,-7.37466E-08,-1.52128E-08,1,1,0,0,0,1
312.6459,3.533659,2.579396,1.172776,-0.07578045,0.179789,0.07369695,0.9780092,0.3343925,0.05003415,0.9402944,-0.1583549,0.2970974,1,0.00221014,0.002913952,0.0002728701,61.397,49.6133,23.05848,4.259497,19.4877,24.53703,38.27295,43.10749,0,1,0,0,0,-2.063068E-08,-1.0192E-08,-0.000000014,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.063068E-08,-1.0192E-08,-0.000000014,0.9999999,0.9699332,0,0,0,1,2,1,0,0,0,-2.629805E-08,-3.986005E-08,-2.697082E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-0.000000025,-0.00000001,-0.000000021,0.9999999,1,0,0,0,1
312.6944,3.537775,2.584413,1.176822,-0.07578052,0.1797892,0.07369682,0.9780092,0.3269245,0.0499575,0.9403795,-0.158227,0.296909,1,0.0006246567,0.001106262,0.0001498461,51.74531,41.78622,19.20625,3.831723,16.03256,20.44316,32.08506,36.50523,0,1,-0.004398215,-0.000708814,0.004019117,-0.000000025,2.190568E-08,-3.630173E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000025,2.190568E-08,-3.630173E-08,1,0.977667,0,0,0,1,2,1,0,0,0,-2.267223E-08,1.190381E-08,-0.00000003,1,1,0,0,0,1,3,1,0,0,0,-2.519982E-08,-1.020767E-08,-2.146093E-08,1,1,0,0,0,1
312.7458,3.541483,2.587409,1.178216,-0.07578056,0.1797893,0.07369677,0.9780092,0.3223496,0.04989202,0.9404244,-0.1580456,0.2968742,1,0.0006380081,0.0006763935,0.0001096725,58.71738,47.34769,21.65562,4.396518,18.19311,23.24053,36.46261,41.50711,0,1,0,0,0,-5.728895E-09,-1.827845E-09,-1.106446E-08,1,1,0,0,0,1,1,1,0,0,0,-2.039162E-08,-8.077112E-09,-1.315171E-08,1,0.9860062,0,0,0,1,2,1,0,0,0,-6.828289E-10,1.315101E-08,-9.690373E-09,1,1,0,0,0,1,3,1,0,0,0,-7.855113E-09,5.371733E-09,-7.305601E-09,1,1,0,0,0,1
312.7955,3.543831,2.588408,1.178797,-0.07578045,0.1797896,0.07369681,0.9780091,0.3209323,0.04983743,0.9404475,-0.1578573,0.2969105,1,0.0003831387,-5.00679E-06,8.308887E-05,51.6482,41.6091,18.99213,3.865675,16.03966,20.48978,32.12218,36.53573,0,1,0,0,0,1.557783E-08,6.092804E-08,-1.056541E-09,1,1,0,0,0,1,1,1,0,0,0,2.844579E-08,0.000000088,-3.13429E-09,1,0.9956032,0,0,0,1,2,1,0,0,0,2.844579E-08,0.000000088,-3.13429E-09,1,1,0,0,0,1,3,1,0,0,0,2.844579E-08,0.000000088,-3.13429E-09,1,1,0,0,0,1
312.8443,3.545422,2.588962,1.179281,-0.07578056,0.1797897,0.0736968,0.9780091,0.3200238,0.04979586,0.9404556,-0.1576896,0.2969809,1,0.000210762,-0.000156641,8.404255E-05,56.33894,45.36691,20.6944,4.205141,17.53278,22.38652,35.07465,39.85966,0,1,0,0,0,-1.220593E-08,-3.251999E-08,3.326039E-09,1,1,0,0,0,1,1,1,0,0,0,-8.451721E-09,-4.15687E-08,0.000000007,1,0.9971691,0,0,0,1,2,1,0,0,0,-1.479781E-08,-5.120577E-08,0.000000009,1,1,0,0,0,1,3,1,0,0,0,-6.859806E-09,-0.000000006,0.000000001,1,1,0,0,0,1
312.8942,3.546167,2.589048,1.179778,-0.07578064,0.1797898,0.07369687,0.9780091,0.3212649,0.04976722,0.9404544,-0.1575565,0.2970604,1,0.0001292229,7.295609E-05,0.000103116,61.0372,49.1396,22.4143,4.547787,19.0298,24.2829,38.02553,43.18463,0,1,0,0,0,-1.787638E-09,2.156642E-09,-0.000000011,1,1.003878,0,0,0,1,1,1,0,0,0,-1.787638E-09,2.156642E-09,-0.000000011,1,1,0,0,0,1,2,1,0,0,0,6.425426E-09,-0.000000016,2.267451E-09,1,1,0,0,0,1,3,1,0,0,0,8.831713E-09,0.000000019,-1.971909E-08,1,1,0,0,0,1
312.9453,3.54588,2.587936,1.180296,-0.07578074,0.1797897,0.07369687,0.9780091,0.3214144,0.04975292,0.9404474,-0.1574741,0.2971283,1,-4.768372E-05,-8.583069E-05,0.0001112223,58.70518,47.26292,21.5686,4.378198,18.33821,23.38297,36.59226,41.53766,0,1,0,0,0,-2.150302E-08,-3.578591E-08,-4.190535E-10,0.9999999,1.000465,0,0,0,1,1,1,0,0,0,-4.602243E-09,-2.965684E-08,3.648333E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.602243E-09,-2.965684E-08,3.648333E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.041842E-08,-3.066052E-08,0.000000003,0.9999999,1,0,0,0,1
312.9942,3.545578,2.587478,1.18086,-0.07578082,0.1797898,0.07369691,0.978009,0.3220848,0.04974602,0.9404393,-0.157422,0.2971828,1,-7.534027E-05,-0.0001285076,0.0001125336,56.34943,45.36623,20.70261,4.2098,17.62038,22.4548,35.12952,39.87537,0,1,0,0,0,-2.261538E-08,2.912792E-08,-4.727866E-09,1,1.002086,0,0,0,1,1,1,0,0,0,-2.448295E-08,0.000000007,-0.000000008,1,1,0,0,0,1,2,1,0,0,0,-3.131539E-08,3.505057E-09,-1.761239E-09,1,1,0,0,0,1,3,1,0,0,0,-0.00000001,1.64997E-08,-5.539657E-09,1,1,0,0,0,1
313.0449,3.54528,2.587146,1.181438,-0.07578093,0.1797895,0.07369704,0.9780091,0.3227187,0.04974462,0.9404305,-0.1573932,0.297226,1,-7.891655E-05,-0.0001850128,0.0001107454,61.03762,49.13981,22.42154,4.573031,19.10235,24.33379,38.05849,43.20198,0,1,0,0,0,8.585181E-09,-8.564777E-08,4.151687E-08,1,1.001968,0,0,0,1,1,1,0,0,0,0.000000003,-9.010528E-08,3.873144E-08,1,1,0,0,0,1,2,1,0,0,0,-4.454278E-09,-9.127962E-08,4.008308E-08,1,1,0,0,0,1,3,1,0,0,0,6.759247E-09,-0.000000077,3.475018E-08,1,1,0,0,0,1
313.0953,3.545026,2.587018,1.182032,-0.07578086,0.1797892,0.07369722,0.9780092,0.3226449,0.04974734,0.9404213,-0.1573818,0.2972609,1,-2.217293E-05,0.000033617,0.0001199245,56.33434,45.35193,20.68884,4.234456,17.64473,22.46898,35.13202,39.88298,0,1,0,0,0,3.31242E-08,-5.611052E-08,0.000000049,1,0.9997715,0,0,0,1,1,1,0,0,0,2.139542E-08,-7.24601E-08,4.525636E-08,1,1,0,0,0,1,2,1,0,0,0,3.31242E-08,-5.611052E-08,0.000000049,1,1,0,0,0,1,3,1,0,0,0,1.969252E-08,-5.563714E-08,3.744974E-08,1,1,0,0,0,1
313.1453,3.544973,2.586997,1.182615,-0.07578083,0.1797891,0.07369745,0.9780092,0.3224973,0.04975151,0.9404117,-0.1573762,0.2972934,1,-4.291534E-06,-6.437302E-06,0.0001161098,61.01408,49.1147,22.39578,4.598792,19.12131,24.34347,38.0561,43.20683,0,1,0,0,0,3.691915E-08,-3.544877E-08,4.031405E-08,1,0.9995425,0,0,0,1,1,1,0,0,0,0.000000017,-0.000000052,2.660954E-08,1,1,0,0,0,1,2,1,0,0,0,3.691915E-08,-3.544877E-08,4.031405E-08,1,1,0,0,0,1,3,1,0,0,0,0.000000017,-0.000000052,2.660954E-08,1,1,0,0,0,1
313.1956,3.545099,2.587195,1.183195,-0.07578086,0.1797893,0.07369751,0.9780091,0.3222755,0.04975635,0.9404016,-0.157372,0.2973271,1,3.385544E-05,3.504753E-05,0.0001146793,60.99868,49.09585,22.37603,4.608837,19.12795,24.34673,38.05411,43.20687,0,1,0,0,0,0.000000009,2.891298E-08,1.21176E-08,1,0.9993122,0,0,0,1,1,1,0,0,0,6.590751E-09,2.583141E-08,0.000000014,1,1,0,0,0,1,2,1,0,0,0,-1.167152E-08,2.592616E-08,4.376305E-09,1,1,0,0,0,1,3,1,0,0,0,0.000000009,2.891298E-08,1.21176E-08,1,1,0,0,0,1
313.2448,3.545217,2.587168,1.18376,-0.07578076,0.1797897,0.07369748,0.978009,0.3222755,0.04976228,0.9403903,-0.1573699,0.2973628,1,1.907349E-05,-0.000007391,0.0001131296,63.33358,50.96844,23.21996,4.79577,19.87449,25.29136,39.52111,44.8715,0,1,0,0,0,1.823343E-08,0.000000071,-0.000000033,1,1,0,0,0,1,1,1,0,0,0,0.000000018,6.885935E-08,-3.016185E-08,1,1,0,0,0,1,2,1,0,0,0,1.823343E-08,0.000000071,-0.000000033,1,1,0,0,0,1,3,1,0,0,0,1.823343E-08,0.000000071,-0.000000033,1,1,0,0,0,1
313.2942,3.549122,2.58952,1.18441,-0.07578066,0.1797899,0.07369754,0.978009,0.3175088,0.04976775,0.9403754,-0.1573567,0.2974159,1,0.003841877,0.002380133,0.0001975298,60.96451,49.05363,22.33385,4.62218,19.13999,24.35034,38.04776,43.20058,0,1,0,0,0,3.355681E-08,5.09024E-08,-9.259147E-09,1,1,0,0,0,1,1,1,0,0,0,4.455505E-08,0.000000052,-7.87184E-09,1,0.985209,0,0,0,1,2,1,0,0,0,3.562521E-08,2.953676E-08,-9.327052E-09,1,1,0,0,0,1,3,1,0,0,0,3.732154E-08,3.839461E-08,5.656384E-10,1,1,0,0,0,1
313.3453,3.550587,2.593357,1.185002,-0.0757804,0.1797905,0.07369771,0.9780089,0.3115162,0.04975351,0.9403558,-0.1572425,0.2975404,1,0.0004179478,0.0006661415,9.608269E-05,60.86174,48.92331,22.20974,4.573974,19.09037,24.28993,37.98647,43.12197,0,1,0,0,0,3.777365E-08,1.794511E-07,-1.327965E-08,1,1,0,0,0,1,1,1,0,0,0,3.777365E-08,1.794511E-07,-1.327965E-08,1,0.9811262,0,0,0,1,2,1,0,0,0,6.768619E-08,2.034838E-07,1.06144E-09,1,1,0,0,0,1,3,1,0,0,0,-1.242526E-08,8.992226E-08,-4.262569E-08,1,1,0,0,0,1
313.3947,3.552208,2.594207,1.185356,-0.07578063,0.1797902,0.07369766,0.9780089,0.3111161,0.0497349,0.9403359,-0.1571079,0.2976776,1,0.000266552,0.0001997948,0.000076294,58.50946,46.99616,21.30077,4.328045,18.36498,23.38115,36.55693,41.46989,0,1,0,0,0,-0.00000004,-7.133007E-08,0.000000016,1,1,0,0,0,1,1,1,0,0,0,-4.43908E-08,-6.650536E-08,8.931351E-09,1,0.9987158,0,0,0,1,2,1,0,0,0,-4.477507E-08,-9.755153E-08,1.238535E-08,1,1,0,0,0,1,3,1,0,0,0,-4.505588E-08,-9.440399E-08,1.831522E-08,1,1,0,0,0,1
313.4452,3.55301,2.594205,1.185716,-0.07578062,0.17979,0.07369774,0.978009,0.3111161,0.04972263,0.9403138,-0.1569965,0.2978083,1,0.0001118183,-9.298325E-06,7.498264E-05,60.86291,48.87378,22.14921,4.461987,19.13222,24.35292,38.05662,43.14288,0,1,0,0,0,2.050256E-08,-4.784344E-08,1.991286E-08,1,1,0,0,0,1,1,1,0,0,0,1.006883E-08,-5.609066E-08,2.730711E-08,1,1,0,0,0,1,2,1,0,0,0,2.050256E-08,-4.784344E-08,1.991286E-08,1,1,0,0,0,1,3,1,0,0,0,1.407137E-08,-3.65554E-08,0.00000002,1,1,0,0,0,1
313.4948,3.553365,2.594167,1.186106,-0.07578066,0.1797902,0.07369763,0.9780089,0.3111161,0.04971576,0.940292,-0.1569106,0.2979234,1,5.078316E-05,-6.67572E-06,7.963181E-05,58.52356,46.98967,21.29531,4.270829,18.41875,23.43477,36.60897,41.48593,0,1,0,0,0,-2.518691E-08,6.193816E-08,-3.472892E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000037,2.287235E-08,-3.118678E-08,1,1,0,0,0,1,2,1,0,0,0,-2.518691E-08,6.193816E-08,-3.472892E-08,1,1,0,0,0,1,3,1,0,0,0,-6.239808E-09,2.791566E-08,-1.257179E-08,1,1,0,0,0,1
313.5444,3.553534,2.594137,1.18651,-0.07578061,0.1797901,0.07369772,0.978009,0.3111161,0.04971264,0.9402719,-0.1568455,0.2980218,1,2.551079E-05,-0.000005722,8.141994E-05,58.51899,46.98186,21.28922,4.257271,18.43297,23.44464,36.61552,41.48591,0,1,0,0,0,2.547073E-08,-5.176722E-08,2.706492E-08,1,1,0,0,0,1,1,1,0,0,0,2.084926E-08,-8.256113E-08,3.244224E-08,1,1,0,0,0,1,2,1,0,0,0,2.547073E-08,-5.176722E-08,2.706492E-08,1,1,0,0,0,1,3,1,0,0,0,2.930495E-08,-3.755256E-08,3.48655E-08,1,1,0,0,0,1
313.5952,3.560411,2.599312,1.187087,-0.07578057,0.1797899,0.07369776,0.978009,0.2997501,0.04970116,0.9402428,-0.1567207,0.2981812,1,0.002081871,0.001498699,0.0001243353,60.7817,48.77091,22.05856,4.336617,19.13286,24.32974,38.02404,43.08302,0,1,0,0,0,9.637729E-09,-3.943219E-09,0.000000027,1,0.9634669,0,0,0,1,1,1,0,0,0,0.000000011,-4.330315E-09,2.970056E-08,1,1,0,0,0,1,2,1,0,0,0,-3.618613E-09,-1.857078E-08,0.000000021,1,1,0,0,0,1,3,1,0,0,0,0.000000025,2.081926E-08,2.235662E-08,1,1,0,0,0,1
313.6447,3.565561,2.603897,1.18762,-0.07578052,0.1797899,0.07369786,0.978009,0.2934463,0.04940611,0.9409797,-0.1572713,0.2956047,1,0.001576424,0.001133442,8.845329E-05,51.35284,41.14672,18.55135,3.487354,16.17018,20.56041,32.15343,36.38793,0,1,0,0,0,1.105981E-08,-1.316802E-08,1.335636E-08,1,0.9789699,-0.000000004,5.606548E-09,9.061197E-09,1,1,1,0,0,0,2.823859E-08,2.295877E-09,1.465531E-08,1,1,-6.094066E-10,-0.000000023,1.823049E-08,1,2,1,0,0,0,2.183619E-08,-4.582779E-09,1.1757E-08,1,1,-0.003563054,0.01450343,-0.005159147,0.9998751,3,1,0,0,0,2.108195E-08,-1.794684E-08,1.256979E-08,1,1,-4.370861E-09,-4.443768E-10,1.443751E-08,1
313.6954,3.569034,2.606821,1.188337,-0.07578053,0.1797899,0.07369787,0.978009,0.2939368,0.05008007,0.9424197,-0.164559,0.2868055,1,0.001077652,0.0005543232,0.0001983643,55.98923,44.81118,20.16245,3.671955,17.65482,22.44761,35.10167,39.67307,0,1,0,0,0,-4.173709E-09,-7.476643E-09,3.077936E-09,1,1.001671,-2.038434E-08,-6.176972E-08,8.313565E-09,1,1,1,0,0,0,-4.173709E-09,-7.476643E-09,3.077936E-09,1,1,-2.038434E-08,-6.176972E-08,8.313565E-09,1,2,1,0,0,0,0,0,0,1,1,-0.01449166,0.01412622,-0.01430963,0.9996929,3,1,0,0,0,6.416705E-09,-1.471861E-08,4.895648E-09,1,1,-1.274054E-08,-5.345269E-08,8.718187E-09,1
313.7461,3.568726,2.606782,1.18853,-0.07578058,0.1797899,0.07369788,0.978009,0.2893713,0.05143005,0.9433581,-0.1751072,0.2770702,1,0.001241207,0.0007483959,5.567074E-05,56.02486,44.82454,20.17255,3.658151,17.71146,22.51335,35.1703,39.70716,0,1,0,0,0,-2.372024E-08,0.000000009,0.000000002,1,0.9844678,-1.978597E-08,-2.075086E-08,9.267699E-09,0.9999999,1,1,0,0,0,-9.472937E-09,-2.881563E-09,5.940518E-10,1,1,-0.000000056,-5.934192E-08,1.264653E-08,0.9999999,2,1,0,0,0,0,0,0,1,1,-0.01901605,0.01536408,0.0008628182,0.9997008,3,1,0,0,0,-0.000000011,-3.074119E-08,3.411421E-09,1,1,-3.522647E-08,-7.230692E-09,0.00000001,0.9999999
313.7945,3.571532,2.608201,1.188974,-0.0757805,0.17979,0.07369792,0.9780089,0.2851374,0.05264163,0.9445823,-0.1888455,0.263307,1,0.0001907349,0.0001034737,6.389618E-05,53.63166,42.88399,19.26267,3.506217,16.94367,21.53711,33.66602,38.00959,0,1,0,0,0,1.007328E-08,1.518377E-08,1.93058E-09,1,0.9853689,2.841631E-08,-3.684695E-09,7.053884E-09,0.9999999,1,1,0,0,0,1.919457E-08,9.599663E-09,2.900661E-09,1,1,1.25179E-08,-1.61785E-09,1.47376E-09,0.9999999,2,1,0,0,0,0,0,0,1,1,-0.01148074,0.01936765,-0.0152352,0.9996304,3,1,0,0,0,3.269525E-08,0.000000046,2.835861E-09,1,1,2.397727E-09,-3.842041E-08,5.644923E-09,0.9999999
313.8455,3.573587,2.608445,1.189031,-0.07578052,0.17979,0.07369792,0.9780089,0.2829591,0.05391611,0.9451991,-0.205695,0.2477525,1,0.0001769066,4.076958E-05,1.93119E-05,55.91563,44.68384,20.04613,3.643777,17.67462,22.45285,35.10858,39.61584,0,1,0,0,0,-6.352002E-09,-6.907639E-09,-2.196773E-09,1,0.9923603,1.683948E-08,-6.709531E-09,9.1044E-09,1,1,1,0,0,0,-6.352002E-09,-6.907639E-09,-2.196773E-09,1,1,1.683948E-08,-6.709531E-09,9.1044E-09,1,2,1,0,0,0,0,0,0,1,1,-0.02868252,0.02168957,-0.004084879,0.9993448,3,1,0,0,0,4.836116E-09,-1.015552E-08,2.800957E-09,1,1,5.651358E-09,-3.461652E-09,4.106671E-09,1
313.8956,3.574975,2.608491,1.188983,-0.0757805,0.17979,0.07369795,0.9780089,0.2813046,0.05549882,0.9444988,-0.2278534,0.2300539,1,0.0002760887,-4.768372E-06,-1.966953E-05,53.55855,42.78676,19.18652,3.472755,16.9405,21.50565,33.63315,37.93116,0,1,0,0,0,9.681465E-09,1.982598E-08,-0.000000001,1,0.9941528,1.675066E-08,5.758737E-08,-2.976182E-08,1,1,1,0,0,0,9.39003E-09,4.713889E-10,3.873397E-09,1,1,4.277674E-09,9.855367E-08,-4.927858E-08,1,2,1,0,0,0,0,0,0,1,1,-0.02337671,0.02024704,-0.01261284,0.9994419,3,1,0,0,0,9.39003E-09,4.713889E-10,3.873397E-09,1,1,1.115807E-08,8.376818E-08,-3.97599E-08,1
313.9454,3.574975,2.608491,1.188983,-0.07578047,0.17979,0.07369797,0.9780089,0.2812655,0.05613573,0.9432966,-0.2475758,0.2138846,1,0,0,0,53.53933,42.76414,19.17143,3.459105,16.93806,21.49369,33.6206,37.90659,0,1,0,0,0,4.9432E-09,1.121138E-08,-1.132603E-09,1,0.9998612,-2.464806E-08,2.221931E-08,-2.437308E-08,1,1,1,0,0,0,4.9432E-09,1.121138E-08,-1.132603E-09,1,1,-2.464806E-08,2.221931E-08,-2.437308E-08,1,2,1,0,0,0,0,0,0,1,1,-0.0155611,0.01422031,0.001621658,0.9997764,3,1,0,0,0,-7.590228E-09,0.000000031,-1.060585E-08,1,1,-6.10244E-09,1.483266E-08,-1.560315E-08,1
313.9947,3.57439,2.608565,1.189072,-0.07578055,0.1797901,0.07369799,0.9780089,0.2827366,0.05632288,0.9413179,-0.2671256,0.198475,1,-5.483627E-05,2.408028E-05,2.086163E-05,53.55373,42.77806,19.18521,3.457961,16.95187,21.509,33.63626,37.91693,0,1,0,0,0,-1.652091E-08,5.917195E-09,3.806874E-09,1,1.00523,-2.348521E-08,1.906557E-08,-1.883742E-09,1,1,1,0,0,0,-3.789358E-08,4.644307E-09,9.499607E-09,1,1,-2.286071E-08,1.014034E-08,-2.744855E-09,1,2,1,0,0,0,0,0,0,1,1,-0.01329457,0.007612187,-0.02375071,0.9996004,3,1,0,0,0,-1.58964E-08,-0.000000003,2.945761E-09,1,1,-2.130543E-08,0.000000014,-3.25088E-10,1
314.046,3.574388,2.608678,1.189155,-0.07578058,0.1797901,0.07369799,0.9780089,0.2827366,0.05574581,0.9390336,-0.2854403,0.183391,1,2.384186E-06,2.241135E-05,1.621246E-05,55.89695,44.65281,20.03011,3.615802,17.69774,22.45855,35.11332,39.58273,0,1,0,0,0,-4.147652E-09,-6.322716E-09,3.53119E-09,1,1,0.000000029,-1.932998E-08,1.628115E-08,1,1,1,0,0,0,-9.783914E-09,-3.802105E-09,-5.314652E-09,1,1,0.000000039,-2.972092E-08,3.507363E-08,1,2,1,0,0,0,0,0,0,1,1,-0.01467211,0.007838876,-0.007092801,0.9998364,3,1,0,0,0,-4.147652E-09,-6.322716E-09,3.53119E-09,1,1,1.654879E-08,-1.489554E-08,9.691194E-09,1
314.096,3.574399,2.60879,1.189235,-0.07578058,0.1797901,0.07369798,0.9780089,0.2827366,0.05479515,0.9362586,-0.302858,0.1693943,1,2.384186E-06,2.217293E-05,1.609325E-05,55.89714,44.652,20.02771,3.619821,17.69815,22.46054,35.11507,39.58629,0,1,0,0,0,-0.000000009,-1.593881E-09,-1.411533E-09,1,1,5.821167E-08,1.479408E-08,9.051565E-09,0.9999999,1,1,0,0,0,9.243191E-09,-6.053438E-09,-5.893216E-11,0.9999999,1,5.884914E-08,1.829411E-08,6.423796E-09,0.9999999,2,1,0,0,0,0,0,0,1,1,-0.01179133,0.006552076,-0.01494587,0.9997973,3,1,0,0,0,9.243191E-09,-6.053438E-09,-5.893216E-11,0.9999999,1,4.833101E-08,1.734749E-08,1.173827E-08,0.9999999
314.1448,3.574411,2.6089,1.189315,-0.07578059,0.17979,0.073698,0.9780089,0.2827366,0.05373784,0.9335428,-0.3171607,0.158174,1,2.145767E-06,2.193451E-05,1.585484E-05,53.56863,42.79094,19.19165,3.471672,16.96247,21.52745,33.6545,37.93971,0,1,0,0,0,1.539076E-08,-1.476114E-09,-0.000000002,1,1,-6.895466E-09,-2.650042E-08,1.425726E-08,1,1,1,0,0,0,-1.223351E-08,-6.544449E-09,4.93082E-09,1,1,0.000000022,-2.983141E-08,6.332957E-09,1,2,1,0,0,0,0,0,0,1,1,-0.01016973,0.006479826,0.001313728,0.9999263,3,1,0,0,0,8.771474E-10,-3.536079E-09,7.389104E-09,1,1,-7.088916E-09,-3.787491E-08,1.788464E-08,1
314.1946,3.574423,2.60901,1.189394,-0.0757806,0.1797901,0.07369803,0.9780089,0.2827366,0.05308753,0.9307424,-0.3291992,0.150094,1,2.384186E-06,2.169609E-05,1.573563E-05,55.89838,44.65086,20.02458,3.625183,17.70203,22.46644,35.12053,39.59213,0,1,0,0,0,0,0,0,1,1,2.752252E-09,-1.440787E-08,1.876733E-08,1,1,1,0,0,0,3.401344E-09,-6.91791E-09,7.772913E-09,1,1,-6.490888E-10,-7.489962E-09,0.000000011,1,2,1,0,0,0,0,0,0,1,1,-0.007982484,0.002004868,-0.004504101,0.9999559,3,1,0,0,0,4.050433E-09,5.720513E-10,-3.221509E-09,1,1,2.021131E-08,-0.000000014,2.177108E-08,1
314.2447,3.574434,2.609118,1.189472,-0.0757806,0.1797901,0.07369802,0.9780089,0.2827366,0.05293682,0.9276583,-0.3403351,0.1442909,1,2.145767E-06,2.145767E-05,1.561642E-05,58.2282,46.51077,20.85742,3.778883,18.44154,23.40572,36.58684,41.24478,0,1,0,0,0,-1.07391E-08,-2.629734E-09,-3.483298E-09,1,1,4.869863E-08,8.132846E-09,5.439832E-09,1,1,1,0,0,0,2.34871E-08,3.882709E-09,3.186153E-09,1,1,3.42262E-08,6.512443E-09,6.669451E-09,1,2,1,0,0,0,0,0,0,1,1,-0.01279816,0.004766306,-0.001531821,0.9999056,3,1,0,0,0,-4.236124E-09,-4.607633E-09,1.494861E-09,1,1,4.162286E-08,8.684831E-09,1.602847E-09,1
314.2955,3.574445,2.609224,1.18955,-0.07578056,0.1797902,0.0736981,0.9780089,0.2827366,0.05196787,0.9244772,-0.3521818,0.1364157,1,2.384186E-06,2.121925E-05,0.000015378,60.55806,48.37064,21.69016,3.932756,19.18037,24.34522,38.05336,42.89765,0,1,0,0,0,2.429291E-08,8.865598E-09,3.593558E-09,1,1,2.507925E-08,2.133761E-08,-1.260465E-09,1,1,1,0,0,0,2.468608E-08,1.51016E-08,1.166547E-09,1,1,2.468608E-08,1.51016E-08,1.166547E-09,1,2,1,0,0,0,0,0,0,1,1,-0.01057237,0.009289816,-0.009291982,0.9998576,3,1,0,0,0,1.081005E-08,1.046721E-08,3.121916E-10,1,1,2.468608E-08,1.51016E-08,1.166547E-09,1
314.3442,3.574456,2.60933,1.189626,-0.07578057,0.1797902,0.07369811,0.9780089,0.2827366,0.05041543,0.9213687,-0.363619,0.1277469,1,2.145767E-06,2.098083E-05,1.525879E-05,58.22959,46.50968,20.85444,3.78408,18.44373,23.41196,36.59264,41.25066,0,1,0,0,0,1.831356E-08,3.966165E-10,1.491564E-09,1,1,-1.330642E-08,8.064219E-09,-5.15473E-09,1,1,1,0,0,0,-1.735411E-08,-7.521988E-10,-2.77835E-09,1,1,8.997655E-10,1.911345E-08,-1.046369E-08,1,2,1,0,0,0,0,0,0,1,1,-0.01046475,0.006519359,-0.003864989,0.9999166,3,1,0,0,0,1.418107E-08,3.196233E-09,9.15771E-10,1,1,-2.345235E-08,9.7579E-09,-5.334515E-09,1
314.3945,3.574467,2.609435,1.189702,-0.07578059,0.1797902,0.07369811,0.9780089,0.2827366,0.04756104,0.9186519,-0.3744336,0.1166884,1,2.145767E-06,2.074242E-05,1.502037E-05,60.55949,48.36954,21.68711,3.938068,19.18254,24.3516,38.05929,42.90365,0,1,0,0,0,2.255518E-09,-3.575082E-09,0.000000007,1,1,-1.863778E-08,-4.088718E-09,4.139395E-10,1,1,1,0,0,0,0,0,0,1,1,7.928044E-10,-1.626314E-08,1.179278E-08,1,2,1,0,0,0,0,0,0,1,1,-0.001441809,0.004684972,-0.01233194,0.9999117,3,1,0,0,0,-2.03137E-08,1.69006E-09,-3.816802E-09,1,1,2.110651E-08,-0.000000018,1.560958E-08,1
314.4444,3.574478,2.609538,1.189777,-0.07578053,0.1797902,0.07369817,0.9780089,0.2827366,0.0452032,0.9179876,-0.3784624,0.1096436,1,2.145767E-06,0.000020504,1.490116E-05,58.231,46.50863,20.85152,3.789181,18.4458,23.41809,36.59834,41.2564,0,1,0,0,0,4.358056E-08,7.693528E-09,4.834504E-09,1,1,1.127202E-08,1.854251E-09,-8.36903E-10,1,1,1,0,0,0,2.132997E-08,2.823979E-09,1.558786E-09,1,1,7.708766E-08,1.486386E-08,1.012755E-08,1,2,1,0,0,0,0,0,0,1,1,0.004563139,-8.384354E-06,0.008130872,0.9999565,3,1,0,0,0,2.132997E-08,2.823979E-09,1.558786E-09,1,1,7.708766E-08,1.486386E-08,1.012755E-08,1
