Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
601.2698,3.431113,0.324366,0.1692564,0.3367966,-0.004857155,0.04676602,0.9404028,0.5634274,0.02889299,0.6961114,-0.02805895,0.7168031,1,-0.0006773472,8.940697E-08,-1.490116E-08,104.9824,0,1,0,0,0,-1.471193E-10,-2.895814E-09,1.079874E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.3204,3.430619,0.3253269,0.1690342,0.3367966,-0.004857159,0.04676599,0.9404028,0.5634274,0.02705816,0.6956797,-0.02624031,0.7173626,1,-0.0001139641,2.980232E-08,0,110.8459,0,1,0,0,0,1.094146E-11,-2.182084E-09,-1.747075E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.3699,3.430537,0.3254884,0.1689968,0.3367965,-0.004857146,0.04676599,0.9404028,0.5634274,0.02563026,0.6953439,-0.02482874,0.7177908,1,-1.93119E-05,-2.980232E-08,1.490116E-08,108.8545,0,1,0,0,0,-5.479722E-10,3.279718E-10,1.236473E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.4203,3.430523,0.3255158,0.1689905,0.3367965,-0.004857147,0.04676601,0.9404028,0.5634274,0.02452289,0.6950822,-0.0237362,0.7181197,1,-3.099442E-06,2.086163E-07,-2.980232E-08,110.8318,0,1,0,0,0,-1.343385E-10,-0.000000001,1.832798E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.4705,3.465599,0.3961004,0.1622956,0.3367965,-0.00485716,0.046766,0.9404028,0.5634274,0.02308692,0.6949246,-0.02233359,0.7183649,1,-0.01803684,8.940697E-08,0,108.528,0,1,0.1495652,0.1363925,-0.01679851,-1.453835E-10,-2.61633E-09,6.665153E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.5213,3.487293,0.557283,0.1815191,0.3367965,-0.00485716,0.04676601,0.9404029,0.5634274,0.01995361,0.6948773,-0.01929509,0.7185925,1,-0.04027152,-5.960464E-08,-7.450581E-08,85.47839,0,1,0.2142572,0.1940422,0.05311146,2.771046E-10,0.000000001,-1.502132E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.5717,3.486343,0.7354193,0.2170028,0.3367965,-0.004857164,0.04676601,0.9404028,0.5634274,0.01457503,0.6942992,-0.01406647,0.7194014,1,-0.04017472,0,0,103.154,0,1,0.2101783,0.165437,0.02500862,-1.008732E-11,-5.251422E-10,-2.330758E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.6208,3.454065,0.8608201,0.2050822,0.3367965,-0.004857182,0.046766,0.9404028,0.5634274,0.007887501,0.6937414,-0.007598355,0.7201409,1,-0.02665591,0,2.980232E-08,97.84132,0,1,0.08927785,0.07090004,-0.03025643,4.730559E-12,-8.273726E-09,-1.659347E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.671,3.434492,0.8870034,0.2008994,0.3367965,-0.004857173,0.04676601,0.9404028,0.5634274,0.001755683,0.6934034,-0.001689548,0.7205456,1,-0.00453949,0,2.980232E-08,99.21954,0,1,0,0,0,6.534477E-12,1.255362E-09,1.920833E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.7216,3.431188,0.891404,0.2001965,0.3367966,-0.004857192,0.046766,0.9404029,0.5634274,-0.003164665,0.6931266,0.003043155,0.7208025,1,-0.0007629395,0,0,92.34272,0,1,0,0,0,-1.40502E-12,-7.078218E-09,4.693707E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.7711,3.430632,0.8921439,0.2000784,0.3367965,-0.004857183,0.046766,0.9404029,0.5634274,-0.00700746,0.6928931,0.006734522,0.7209749,1,-0.0001282692,0,2.980232E-08,99.72591,0,1,0,0,0,-3.760487E-11,4.098408E-09,-1.113268E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.821,3.430539,0.8922684,0.2000585,0.3367965,-0.004857184,0.046766,0.9404029,0.5634274,-0.00998891,0.6926993,0.009595579,0.7210936,1,-2.145767E-05,0,0,99.76312,0,1,0,0,0,-2.258025E-10,-1.870841E-09,2.91416E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.8714,3.430523,0.8922895,0.2000552,0.3367965,-0.004857187,0.04676601,0.9404029,0.5634274,-0.01229772,0.6925412,0.01180942,0.7211769,1,-3.814697E-06,1.192093E-07,1.490116E-08,101.5855,0,1,0,0,0,4.534094E-12,-3.597093E-09,5.073668E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.9209,3.430521,0.8922935,0.2000547,0.3367965,-0.004857178,0.04676599,0.9404028,0.5634274,-0.01408455,0.6924139,0.0135217,0.7212363,1,-4.768372E-07,1.788139E-07,1.490116E-08,99.77329,0,1,0,0,0,-7.730234E-11,6.646752E-09,-2.645831E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
601.9711,3.43052,0.8922943,0.2000546,0.3373936,-0.004743767,0.04638813,0.9402081,0.5634274,-0.01546712,0.6923127,0.01484596,0.7212792,1,0,0,0,99.77359,0,1,0,0,0,1.497056E-10,-3.794483E-09,-2.072085E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.021,3.430188,0.8922944,0.2000545,0.3400039,0.004022953,0.04431661,0.9393706,0.5634274,-0.01653687,0.6922323,0.01587022,0.7213107,1,-0.0003321171,0,-4.470348E-08,97.95047,0,1,0,0,0,4.607295E-11,-1.203952E-09,-6.144583E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.0709,3.426818,0.8922945,0.2000545,0.3427085,0.01079117,0.04432008,0.9383337,0.5634274,-0.01736666,0.6921674,0.01666442,0.7213356,1,-0.0003557205,5.960464E-08,-4.470348E-08,97.93256,0,1,0,0,0,1.020451E-10,-3.593359E-09,-2.141671E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.1212,3.426818,0.8922945,0.2000545,0.3405258,0.01389795,0.03969878,0.9392939,0.5634274,-0.01800965,0.6921159,0.01727966,0.7213547,1,0,0,0,99.75292,0,1,0,0,0,-2.558785E-10,0.000000002,5.858118E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.1711,3.426818,0.8922945,0.2000545,0.3386963,0.01212316,0.03904028,0.9400073,0.5634274,-0.01850725,0.6920756,0.0177557,0.7213693,1,0,0,0,96.11606,0,1,0,0,0,3.096189E-10,1.743693E-09,-6.386764E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.2209,3.42272,0.8845884,0.2308701,0.3341707,0.008616773,0.03686507,0.9417519,0.5634274,-0.01886789,0.691933,0.01809498,0.7214882,1,0,0,0,97.93204,0,1,-0.01365909,-0.02568714,0.1027189,-3.936408E-10,-9.280894E-11,2.914386E-09,0.9999998,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.2717,3.411877,0.8415461,0.3732585,0.3264393,-0.001319741,0.03529163,0.9445582,0.5634274,-0.018775,0.6902874,0.01792379,0.7230695,1,0,0,0,92.80393,0,1,-0.01037994,-0.07133947,0.1991891,-4.671431E-11,2.129128E-09,1.750391E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.3211,3.397354,0.7701597,0.556406,0.3169374,-0.01229598,0.03423113,0.9477488,0.5634274,-0.01756577,0.6856663,0.01655532,0.7275158,0,0,0,0,82.10352,0,1,-0.0103986,-0.04547702,0.1000694,9.430849E-11,-3.5615E-10,5.20195E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.371,3.391448,0.7523234,0.5942367,0.3067442,-0.01800153,0.03698381,0.9509029,0.5634274,-0.01608821,0.6807549,0.01495821,0.7321818,0,0,0,0,79.78089,0,1,-0.003604186,-0.002969402,-0.0004225431,-4.351242E-10,1.434055E-09,3.153229E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.4211,3.386188,0.7474824,0.5966602,0.2996098,-0.02377538,0.04130336,0.9528708,0.5634274,-0.0147895,0.6767256,0.01359913,0.7359612,0,0,0,0,77.92995,0,1,-0.001255347,0.001092564,-0.00594373,-1.997356E-10,3.589336E-09,-8.366421E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.4717,3.392418,0.7550684,0.580119,0.286906,-0.02869842,0.03942307,0.9567169,0.5634274,-0.0138183,0.6737096,0.01260156,0.7387596,0,0,0,0,79.20397,0,1,0.01054129,0.01386144,-0.03573713,-1.591139E-10,4.874613E-09,3.63592E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.5214,3.390956,0.762087,0.5447136,0.2757112,-0.03659835,0.03986781,0.9597158,0.5634274,-0.0132008,0.6719256,0.01197989,0.7404041,0,0,0,0,78.21586,0,1,-0.008724882,0.002086122,-0.0304865,-1.448298E-10,-0.000000017,3.193334E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.5708,3.384736,0.7633083,0.525053,0.2620612,-0.03839344,0.03760792,0.9635537,0.5634274,-0.01276674,0.6709693,0.01155573,0.7412852,0,0,0,0,79.3791,0,1,-0.005689635,-0.0003754291,-0.009154338,6.716824E-11,1.033576E-08,7.12534E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.6217,3.382962,0.7634562,0.5210884,0.2576674,-0.03899646,0.03807651,0.9646953,0.5634274,-0.01243635,0.6703647,0.01123809,0.7418424,0,0,0,0,81.84757,0,1,0,0,0,1.533137E-10,3.201323E-09,-5.827162E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.6718,3.382663,0.7634811,0.5204221,0.256034,-0.03671861,0.03792339,0.9652255,0.5634274,-0.01218121,0.6699199,0.01099416,0.7422521,0,0,0,0,83.76166,0,1,0,0,0,8.320135E-11,-1.449407E-09,-0.000000005,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.7216,3.382613,0.7634853,0.5203101,0.255453,-0.03456846,0.03827907,0.9654447,0.5634274,-0.01198368,0.6695793,0.01080582,0.7425652,0,0,0,0,87.01328,0,1,0,0,0,3.285433E-10,0.000000002,-3.170952E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.7714,3.382605,0.7634859,0.5202913,0.2553774,-0.03109762,0.03929889,0.9655418,0.5634274,-0.01183071,0.6693164,0.01066022,0.7428069,0,0,0,0,87.03707,0,1,0,0,0,-1.543886E-10,6.570374E-09,-2.407494E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.8217,3.382604,0.763486,0.5202881,0.2496414,-0.03152534,0.03811952,0.9670741,0.5634274,-0.01171225,0.6691127,0.01054762,0.7429937,0,0,0,0,79.1299,0,1,0,0,0,2.436942E-10,-2.290576E-09,-1.929086E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.8713,3.382604,0.763486,0.5202876,0.2512276,-0.03022803,0.03925287,0.9666593,0.5634274,-0.01162055,0.6689552,0.01046054,0.7431383,0,0,0,0,71.21642,0,1,0,0,0,-1.383238E-10,0.000000009,3.05725E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.9213,3.382604,0.763486,0.5202875,0.2602454,-0.02552045,0.04291796,0.9642505,0.5634274,-0.01154957,0.6688333,0.01039318,0.7432501,0,0,0,0,83.87905,0,1,0,0,0,-1.957304E-10,1.871864E-09,0.000000001,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
602.9746,3.386338,0.7415541,0.6962504,0.2734517,-0.01904532,0.04861044,0.9604679,0.5634274,-0.01128204,0.6669056,0.01009956,0.7449883,0,0,0,0,63.5715,0,1,0.01281486,-0.03294537,0.2668048,-1.197195E-10,-1.08746E-08,-9.148369E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.0251,3.406817,0.7186673,0.8879541,0.2843224,-0.01761411,0.05085207,0.9572171,0.5634274,-0.01069767,0.6621733,0.009454851,0.7492147,0,0,0,0,76.37064,0,1,0.01692752,-0.01857192,0.1568905,-9.887759E-11,5.609179E-09,-5.258261E-12,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.0743,3.411417,0.7130945,0.9345661,0.2940005,-0.01131674,0.05600859,0.9540957,0.5634274,-0.01005138,0.6568892,0.008758342,0.7538692,1,0,0,0,67.32587,0,1,0,0,0,-3.311455E-10,-0.000000003,-2.475012E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.1247,3.41219,0.7121577,0.9424002,0.2991695,-0.0142626,0.05826056,0.9523129,0.5634274,-0.009511259,0.6525043,0.008190964,0.757681,1,0,0,0,69.95899,0,1,0,0,0,-1.510707E-11,-3.395836E-09,-4.054014E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.1745,3.41232,0.7120003,0.9437168,0.3009065,-0.01199588,0.06029971,0.9516698,0.5634274,-0.00908342,0.6490561,0.007750836,0.7606468,1,0,0,0,66.71199,0,1,0,0,0,1.910277E-11,1.631152E-08,-1.349121E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.2245,3.412341,0.7119738,0.9439381,0.301171,-0.01331755,0.05905088,0.9516468,0.5634274,-0.008748676,0.6463739,0.007412056,0.7629348,1,0,0,0,65.29461,0,1,0,0,0,2.010828E-10,6.780905E-09,-2.897818E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.2746,3.412345,0.7119694,0.9439753,0.301171,-0.01331758,0.0590509,0.9516468,0.5634274,-0.008487751,0.6442924,0.007151304,0.7646987,1,0,0,0,65.25448,0,1,0,0,0,1.255213E-10,-2.915118E-08,-1.780449E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.3247,3.412346,0.7119687,0.9439815,0.3011709,-0.01331756,0.05905089,0.9516469,0.5634274,-0.008284728,0.6426783,0.00695039,0.7660599,1,0,0,0,69.0111,0,1,0,0,0,-3.387055E-12,0.000000004,1.562366E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.3751,3.418804,0.7065947,0.9791143,0.3011711,-0.01331759,0.05905094,0.9516468,0.5634274,-0.008106541,0.6412996,0.00677607,0.7672178,1,0,0,0,69.00964,0,1,0.02152879,-0.01791265,0.117106,-6.477458E-10,-2.449528E-08,5.129077E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.4246,3.44145,0.6761055,1.178854,0.3011712,-0.01331761,0.05905099,0.9516467,0.5634274,-0.007590044,0.6378398,0.006286449,0.770106,1,-0.003309488,5.960464E-08,1.192093E-07,62.98984,0,1,0.05417135,-0.04421618,0.2911628,-9.484608E-11,-2.064423E-08,2.191326E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.4742,3.44083,0.6419299,1.437126,0.3011712,-0.01331762,0.05905098,0.9516467,0.5634274,-0.006554246,0.6307232,0.005327472,0.7759619,1,-0.01578379,0,0,56.93373,0,1,0.07076478,-0.01617988,0.152353,3.37202E-10,-1.123579E-09,1.09025E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.5248,3.428973,0.6350499,1.493264,0.3011712,-0.01331763,0.059051,0.9516467,0.5634274,-0.00549261,0.6231221,0.004376163,0.782093,1,-0.00278163,5.960464E-08,1.192093E-07,53.09103,0,1,0,0,0,-2.777063E-10,-8.121855E-09,4.166151E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.5742,3.426948,0.6338935,1.502699,0.3011711,-0.0133176,0.05905097,0.9516468,0.5634274,-0.004615814,0.6168485,0.003617586,0.7870601,1,-0.0004675388,0,0,47.11024,0,1,0,0,0,2.419456E-10,1.719068E-08,-2.724516E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.6249,3.426608,0.6336992,1.504285,0.3011712,-0.0133176,0.05905097,0.9516468,0.5634274,-0.003922301,0.6119149,0.003034632,0.790908,1,-7.843971E-05,5.960464E-08,0,44.00355,0,1,0,0,0,-2.917125E-10,9.47839E-09,8.214552E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.6745,3.426551,0.6336666,1.504552,0.3011711,-0.0133176,0.05905097,0.9516468,0.5634274,-0.003379978,0.6080742,0.002588938,0.7938688,1,-0.000013113,0,1.192093E-07,45.92871,0,1,0,0,0,1.540322E-11,-1.534381E-09,3.260452E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.7246,3.426541,0.6336612,1.504597,0.3011712,-0.01331766,0.05905098,0.9516467,0.5634274,-0.002958199,0.6050907,0.0022483,0.7961479,1,-2.145767E-06,0,0,45.92281,0,1,0,0,0,-7.831664E-11,-3.542765E-08,2.374367E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.7753,3.42654,0.6336603,1.504604,0.3011712,-0.01331758,0.05905098,0.9516467,0.5634274,-0.002631142,0.6027751,0.001987691,0.7979043,1,-2.384186E-07,0,0,42.01344,0,1,0,0,0,-1.134194E-10,4.450974E-08,-3.496051E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.8254,3.441058,0.6448384,1.508052,0.3011711,-0.0133176,0.05905098,0.9516468,0.5634274,-0.002518982,0.6011117,0.001894729,0.7991588,1,-0.01401734,0,-1.192093E-07,52.49345,0,1,0.08164303,0.014257,0.01619217,-1.43516E-10,-9.356618E-09,5.144686E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.8751,3.435884,0.6430663,1.5682,0.3011712,-0.01331764,0.059051,0.9516467,0.5634274,-0.002490871,0.5991641,0.001864105,0.8006203,1,-0.009712696,0,-1.192093E-07,51.90789,0,1,0.03013596,-0.006969376,0.08050286,-5.252594E-11,-2.891286E-08,-2.996169E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.9246,3.458472,0.6478649,1.641292,0.3011712,-0.01331761,0.05905098,0.9516468,0.5634274,-0.002463208,0.5964115,0.001830242,0.802673,1,-0.01532865,0,1.192093E-07,50.03212,0,1,0.1320492,0.0137862,0.0793667,2.093301E-11,1.047427E-08,-1.369655E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
603.9747,3.44559,0.66188,1.697139,0.3011712,-0.0133176,0.05905097,0.9516467,0.5634274,-0.002670863,0.5931584,0.001967813,0.805079,1,-0.02066612,0,0,49.35379,0,1,0.07828733,0.01153546,0.03098422,-7.786724E-11,9.549407E-09,4.03364E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.025,3.441309,0.6684296,1.715323,0.3011712,-0.01331757,0.05905094,0.9516467,0.5634274,-0.002982225,0.5900257,0.002179393,0.807376,1,-0.005461931,0,0,48.89274,0,1,0.04330818,0.008421918,0.004586084,-2.130968E-10,1.634702E-08,1.040502E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.0751,3.429692,0.6736393,1.716085,0.3011712,-0.01331748,0.0590509,0.9516467,0.5634274,-0.003349304,0.5874889,0.00243157,0.8092216,1,-0.003599644,0,1.192093E-07,48.87418,0,1,0,0,0,-3.022159E-10,4.981876E-08,7.356833E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.1248,3.427069,0.6745149,1.716213,0.3011712,-0.01331746,0.0590509,0.9516468,0.5634274,-0.003671904,0.5854837,0.002651925,0.8106715,1,-0.0006058216,0,0,49.04357,0,1,0,0,0,-2.642163E-10,1.210437E-08,1.146573E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.1752,3.426628,0.6746621,1.716235,0.3011714,-0.0133175,0.05905093,0.9516467,0.5634274,-0.003929384,0.5839216,0.002826391,0.8117957,1,-0.0001015663,0,1.192093E-07,50.97488,0,1,0,0,0,3.321078E-10,-2.107454E-08,-7.50736E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.2246,3.426554,0.6746868,1.716239,0.3011714,-0.01331747,0.05905092,0.9516467,0.5634274,-0.004130627,0.5827092,0.002961805,0.8126649,1,-1.716614E-05,0,0,50.09829,0,1,0,0,0,-5.147631E-10,1.08913E-08,1.55321E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.275,3.426542,0.674691,1.71624,0.3011716,-0.01331759,0.05905099,0.9516467,0.5634274,-0.004287553,0.5817692,0.003066831,0.8133368,1,-0.000002861,0,1.192093E-07,51.01732,0,1,0,0,0,-3.180618E-10,-5.064525E-08,-6.903859E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.3255,3.439886,0.6826267,1.683868,0.3011717,-0.01331766,0.059051,0.9516466,0.5634274,-0.00446937,0.5813156,0.003193121,0.8136597,1,-0.006989002,0,0,49.12844,0,1,0.0551655,0.01544869,-0.06220832,4.242949E-10,-3.190511E-08,-6.385754E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.3755,3.445229,0.6951153,1.664972,0.3011718,-0.01331771,0.05905098,0.9516466,0.5634274,-0.004846339,0.5816422,0.0034654,0.8134229,1,-0.01023006,0,0,45.95378,0,1,0.07694092,0.0103411,0.01555664,3.422042E-12,-1.309288E-08,7.527312E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.4249,3.467317,0.7173176,1.670843,0.3011717,-0.01331768,0.05905099,0.9516466,0.5634274,-0.005457427,0.5819823,0.00390584,0.8131738,1,-0.03103304,5.960464E-08,0,45.1505,0,1,0.2002833,0.02757193,0.002078618,3.03023E-10,1.946793E-08,-1.77631E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.4747,3.445474,0.7314738,1.675685,0.3011717,-0.01331774,0.059051,0.9516466,0.5634274,-0.00626739,0.5820986,0.004486928,0.8130817,1,-0.02002168,1.192093E-07,0,44.34051,0,1,0.05887897,0.007821196,0.006234057,3.443453E-11,-2.807244E-08,-1.10809E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.5253,3.437719,0.7417709,1.666052,0.3011717,-0.01331772,0.05905097,0.9516466,0.5634274,-0.007104972,0.5821964,0.005087924,0.8130013,1,-0.01262474,0,0,43.61026,0,1,0.05522036,0.008731827,-0.01510378,1.942425E-10,1.430681E-08,-0.000000002,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.5751,3.428427,0.7441306,1.663345,0.3011717,-0.01331772,0.059051,0.9516466,0.5634274,-0.007855154,0.5822976,0.005626687,0.8129182,1,-0.002157688,0,0,44.89973,0,1,0,0,0,3.497978E-11,-3.090398E-09,-1.907466E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.6248,3.426857,0.7445272,1.66289,0.3011717,-0.01331773,0.059051,0.9516466,0.5634274,-0.008454149,0.5823727,0.006057,0.8128554,1,-0.0003626347,0,0,47.95615,0,1,0,0,0,5.463663E-10,-3.69711E-09,2.416076E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.6754,3.426593,0.7445939,1.662814,0.3011717,-0.01331771,0.059051,0.9516466,0.5634274,-0.008921121,0.5824301,0.006392577,0.8128067,1,-6.079674E-05,0,1.192093E-07,49.8737,0,1,0,0,0,-3.236969E-10,2.141144E-08,-8.666198E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.725,3.426548,0.7446051,1.662802,0.3011718,-0.01331773,0.059051,0.9516466,0.5634274,-0.009283116,0.5824744,0.006652785,0.8127689,1,-0.000010252,0,1.192093E-07,49.01711,0,1,0,0,0,-4.624753E-10,-3.274836E-09,6.561413E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.7747,3.443561,0.7576827,1.661798,0.3011718,-0.01331765,0.05905097,0.9516466,0.5634274,-0.00969371,0.582617,0.006949677,0.8126594,1,-0.0172236,5.960464E-08,0,46.93146,0,1,0.09248665,0.01920129,-0.0001623943,9.464327E-10,4.016889E-08,-0.000000003,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.8256,3.447944,0.7720247,1.678806,0.3011719,-0.01331763,0.05905097,0.9516466,0.5634274,-0.01027495,0.582568,0.007365541,0.8126837,1,-0.01294112,5.960464E-08,0,47.15744,0,1,0.08855616,0.01604849,0.02512503,2.341863E-10,1.389528E-08,1.606537E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.8751,3.451461,0.7910033,1.707463,0.301172,-0.01331754,0.05905094,0.9516465,0.5634274,-0.01103735,0.5821312,0.007903233,0.8129816,1,-0.02545094,5.960464E-08,0,46.16886,0,1,0.1081281,0.01885292,0.02989482,-1.318632E-10,4.754116E-08,-1.185462E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.9252,3.456368,0.8130966,1.720653,0.301172,-0.01331751,0.05905091,0.9516465,0.5634274,-0.01201102,0.5814648,0.008585764,0.8134376,1,-0.02065301,5.960464E-08,0,44.49573,0,1,0.1321291,0.02538925,0.006573841,-1.497115E-10,2.383184E-08,1.882471E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
604.9748,3.439621,0.826771,1.72356,0.2921613,-0.01573289,0.05434588,0.9546941,0.5634274,-0.0131032,0.580796,0.009350512,0.81389,1,-0.01031327,1.192093E-07,0,45.19947,0,1,0.03396952,0.00607497,0.002039862,-4.319073E-10,-1.266644E-08,-1.327995E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.025,3.434375,0.829013,1.737333,0.2903342,-0.01096972,0.04947902,0.9555823,0.5634274,-0.01405998,0.5800549,0.01001426,0.8143945,1,-0.002684832,1.192093E-07,0,45.33495,0,1,-7.238833E-05,-0.001247758,0.01978077,8.462833E-10,2.280281E-08,4.078072E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
605.0751,3.431118,0.8292371,1.749529,0.2913018,-0.005347301,0.05073322,0.95527,0.5634274,-0.01481102,0.5792041,0.01052615,0.81498,1,-0.001327991,0,-1.192093E-07,45.539,0,1,0.006216285,0.0008591032,0.006355263,0.000000002,-0.000000032,-6.483129E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
