Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
83.73156,0.002468315,0.005413802,-0.0007734012,-0.001079484,0.01151031,-0.003922968,0.9999255,0.314082,0.07066282,0.7417496,-0.07914776,0.662231,0,0,0,0,170.4043,199.2588,0,1,0,0,0,7.755862E-09,2.411737E-08,4.216055E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000007,2.170563E-08,3.794449E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000007,2.170563E-08,3.794449E-08,1,1,0,0,0,1
83.78087,0.00979682,0.007986826,0.02328064,-0.001079476,0.01151037,-0.003922939,0.9999255,0.314082,0.07066043,0.7416211,-0.0791137,0.6623792,0,0,0,0,174.8678,204.4832,0,1,0,0,0,2.894198E-09,1.762136E-08,8.322612E-09,1,1,0,0,0,1,1,1,0.01436962,0.005045143,0.04716478,3.298396E-09,0.000000017,9.674294E-09,1,1,0,0,0,1,2,1,0,0,0,3.249912E-09,2.022835E-08,9.318459E-09,1,1,0,0,0,1
83.83087,0.01950819,0.01238205,0.07054081,-0.001079487,0.01151036,-0.00392302,0.9999255,0.314082,0.07065661,0.7407994,-0.07890933,0.6633229,0,0,0,0,165.2689,193.4143,0,1,0,0,0,-3.419024E-09,-6.270812E-09,-2.020305E-08,1,1,0,0,0,1,1,1,0.004964415,0.003296971,0.0405482,-3.434482E-09,-2.548177E-09,-2.979303E-08,1,1,0,0,0,1,2,1,0,0,0,-3.927328E-09,-5.888904E-09,-2.852664E-08,1,1,0,0,0,1
83.88194,0.02489669,0.01624219,0.1178434,-0.001079492,0.01151034,-0.003923021,0.9999256,0.314082,0.07067771,0.7394702,-0.07861179,0.6648374,0,0,0,0,168.7567,197.753,0,1,0,0,0,-1.673522E-09,-0.00000001,1.447102E-09,1,1,0,0,0,1,1,1,0.005264759,0.004105801,0.05079064,-1.625571E-09,-8.353282E-09,-1.218173E-09,1,1,0,0,0,1,2,1,0,0,0,-1.319748E-09,-8.319719E-09,1.946887E-09,1,1,0,0,0,1
83.93076,0.02983429,0.02047179,0.1703718,-0.00107949,0.01151031,-0.003922997,0.9999255,0.314082,0.07072563,0.7376559,-0.07823061,0.6668895,0,0,0,0,158.9888,186.5548,0,1,0,0,0,8.303779E-10,-1.086736E-08,8.705931E-09,1,1,0,0,0,1,1,1,0.005085845,0.004375056,0.05364946,4.69058E-10,-1.167831E-08,9.671832E-09,1,1,0,0,0,1,2,1,0,0,0,4.69058E-10,-1.167831E-08,9.671832E-09,1,1,0,0,0,1
83.98188,0.03537892,0.02494282,0.2227367,-0.001079491,0.01151028,-0.003922944,0.9999255,0.2906054,0.0707855,0.7354401,-0.07777128,0.6693795,0,0,0,0,162.2967,190.7413,0,1,0,0,0,-4.179301E-10,-1.090541E-08,1.789959E-08,0.9999999,0.9252534,0,0,0,1,1,1,0.004671296,0.004383723,0.05228022,-4.179301E-10,-1.090541E-08,1.789959E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.179301E-10,-1.090541E-08,1.789959E-08,0.9999999,1,0,0,0,1
84.03133,0.03739014,0.0286593,0.2706598,-0.001079494,0.01151027,-0.003923006,0.9999255,0.2638767,0.07086283,0.7329561,-0.07727367,0.6721479,0,0,0,0,147.478,173.7473,0,1,0,0,0,-1.093385E-09,-4.485527E-09,-1.979168E-08,1,0.9080239,0,0,0,1,1,1,0.001213359,0.003532536,0.04641102,-1.150296E-09,-4.114415E-09,-1.838684E-08,1,1,0,0,0,1,2,1,0,0,0,-1.475611E-09,-4.148601E-09,-2.331288E-08,1,1,0,0,0,1
84.08184,0.03077804,0.03054606,0.3107649,-0.001079494,0.01151028,-0.003923027,0.9999255,0.2505344,0.0709712,0.7303593,-0.0767904,0.6750125,0,0,0,0,150.5905,177.7481,0,1,0,0,0,-3.611713E-10,2.515904E-09,-7.349541E-09,1,0.9494376,0,0,0,1,1,1,-0.01110216,0.001289275,0.04100743,1.905807E-10,1.441077E-09,2.638004E-09,1,1,0,0,0,1,2,1,0,0,0,1.147228E-10,4.167042E-09,-1.50747E-08,1,1,0,0,0,1
84.1319,0.02366704,0.03269885,0.3543124,-0.001079496,0.01151028,-0.003922981,0.9999255,0.2469735,0.07113326,0.7276962,-0.07635684,0.6779144,0,0,0,0,149.9832,177.2387,0,1,0,0,0,-7.00923E-10,-1.737569E-09,0.000000019,1,0.9857866,0,0,0,1,1,1,-0.005436356,0.002248671,0.04081587,-8.51824E-10,-1.665131E-09,0.000000016,1,1,0,0,0,1,2,1,0,0,0,-4.417943E-10,-7.063354E-10,1.139872E-08,1,1,0,0,0,1
84.18104,0.01835863,0.03490068,0.3940264,-0.001079495,0.0115103,-0.003922971,0.9999255,0.2469735,0.07132083,0.7249575,-0.07593904,0.6808694,0,0,0,0,145.3442,171.9111,0,1,0,0,0,7.338984E-10,7.139353E-09,3.428186E-09,1,1,0,0,0,1,1,1,-0.00637437,0.002104069,0.04045277,8.620004E-10,0.000000007,5.485555E-09,1,1,0,0,0,1,2,1,0,0,0,-4.134325E-10,6.128225E-09,2.103022E-09,1,1,0,0,0,1
84.2308,0.0160963,0.0376158,0.4327348,-0.001079494,0.01151031,-0.003922932,0.9999255,0.2469735,0.07150798,0.7222405,-0.07553046,0.6837766,0,0,0,0,149.2957,176.7228,0,1,0,0,0,6.755128E-11,3.022591E-10,9.590101E-09,1,1,0,0,0,1,1,1,0.0004252313,0.003369016,0.04058275,7.923711E-10,1.876736E-09,1.477557E-08,1,1,0,0,0,1,2,1,0,0,0,7.923711E-10,1.876736E-09,1.477557E-08,1,1,0,0,0,1
84.28168,0.01210896,0.04087792,0.4801791,-0.001079493,0.01151031,-0.003922915,0.9999255,0.2469735,0.07169452,0.7194304,-0.07510518,0.6867598,0,0,0,0,161.6812,191.5438,0,1,0,0,0,4.864683E-10,-1.934295E-10,7.943735E-09,1,1,0,0,0,1,1,1,-0.006060838,0.003368356,0.05216084,5.307421E-10,-2.556388E-10,6.423638E-09,1,1,0,0,0,1,2,1,0,0,0,3.652678E-10,-0.000000002,4.675313E-09,1,1,0,0,0,1
84.33088,0.005100562,0.04502235,0.5422131,-0.001079495,0.01151033,-0.003922996,0.9999255,0.2469735,0.07189389,0.7164069,-0.07465167,0.6899417,0,0,0,0,156.992,186.1604,0,1,0,0,0,-1.531622E-10,0.000000009,-3.234107E-08,1,1,0,0,0,1,1,1,-0.008012415,0.004350361,0.06575703,-4.214669E-10,7.120843E-09,-2.739274E-08,1,1,0,0,0,1,2,1,0,0,0,-2.549834E-10,8.560133E-09,-2.370375E-08,1,1,0,0,0,1
84.38073,-0.00264824,0.04931901,0.6068067,-0.001079498,0.01151033,-0.003923029,0.9999255,0.2469735,0.07212107,0.7129877,-0.07414718,0.693505,0,0,0,0,156.5056,185.7916,0,1,0,0,0,-8.210163E-10,-1.638012E-09,-9.170148E-09,0.9999999,1,0,0,0,1,1,1,-0.009133719,0.004591579,0.07029696,-6.908517E-10,3.960905E-10,-0.00000001,0.9999999,1,0,0,0,1,2,1,0,0,0,-6.908517E-10,3.960905E-10,-0.00000001,0.9999999,1,0,0,0,1
84.43185,-0.01582823,0.05325067,0.6774392,-0.001079498,0.01151033,-0.003923099,0.9999255,0.2469735,0.07238589,0.7091981,-0.07360944,0.6974096,0,0,0,0,160.2659,190.4746,0,1,0,0,0,-1.583637E-10,-1.112003E-09,-2.422559E-08,1,1,0,0,0,1,1,1,-0.01411665,0.003389509,0.06677487,-4.279965E-11,-4.778302E-10,-2.062824E-08,1,1,0,0,0,1,2,1,0,0,0,-1.583637E-10,-1.112003E-09,-2.422559E-08,1,1,0,0,0,1
84.48134,-0.02811285,0.05637597,0.7387215,-0.001079498,0.01151034,-0.003923086,0.9999256,0.2469735,0.07268178,0.7052062,-0.07306872,0.7014717,0,0,0,0,151.525,180.2658,0,1,0,0,0,-1.708918E-12,4.473499E-11,5.595028E-09,1,1,0,0,0,1,1,1,-0.01237993,0.002958968,0.05974626,6.838091E-11,-3.080889E-10,6.164644E-09,1,1,0,0,0,1,2,1,0,0,0,-1.708918E-12,4.473499E-11,5.595028E-09,1,1,0,0,0,1
84.53087,-0.04249637,0.05875904,0.7951986,-0.001079499,0.01151034,-0.00392313,0.9999255,0.2469735,0.07300055,0.701153,-0.07254624,0.705544,0,0,0,0,155.5482,185.1956,0,1,0,0,0,-3.734143E-11,-1.087988E-10,-1.48402E-08,1,1,0,0,0,1,1,1,-0.01609603,0.001951009,0.05481279,-3.729886E-11,-6.035791E-11,-1.238653E-08,1,1,0,0,0,1,2,1,0,0,0,-3.734143E-11,-1.087988E-10,-1.48402E-08,1,1,0,0,0,1
84.58147,-0.05449643,0.06162189,0.8516606,-0.001079499,0.01151034,-0.00392315,0.9999255,0.2469735,0.07333321,0.6970567,-0.07203601,0.7096091,0,0,0,0,155.4716,185.2169,0,1,0,0,0,-2.362751E-10,-5.545719E-10,-5.458074E-09,1,1,0,0,0,1,1,1,-0.01009448,0.003156837,0.05571541,-1.504626E-10,-8.436524E-11,-6.70884E-09,1,1,0,0,0,1,2,1,0,0,0,-1.504626E-10,-8.436524E-11,-6.70884E-09,1,1,0,0,0,1
84.63101,-0.06579813,0.06430908,0.9041685,-0.001079498,0.01151035,-0.00392322,0.9999255,0.2469735,0.07366253,0.6929664,-0.07153048,0.7136209,0,0,0,0,155.3986,185.2352,0,1,0,0,0,6.009871E-10,6.161827E-11,-2.32239E-08,1,1,0,0,0,1,1,1,-0.01053975,0.002643564,0.04994608,6.009871E-10,6.161827E-11,-2.32239E-08,1,1,0,0,0,1,2,1,0,0,0,3.558698E-10,4.615688E-10,-2.209401E-08,1,1,0,0,0,1
84.68192,-0.07694144,0.06684174,0.9535145,-0.001079497,0.01151036,-0.003923215,0.9999256,0.2469735,0.07398098,0.6889543,-0.07103651,0.7175114,0,0,0,0,155.3511,185.2668,0,1,0,0,0,3.338671E-10,5.642727E-10,2.175366E-09,1,1,0,0,0,1,1,1,-0.01115601,0.002692177,0.05050296,3.338671E-10,5.642727E-10,2.175366E-09,1,1,0,0,0,1,2,1,0,0,0,3.297551E-10,0.000000001,5.164237E-09,1,1,0,0,0,1
84.73144,-0.08683313,0.07019003,1.00731,-0.001079502,0.01151036,-0.003923217,0.9999255,0.2469735,0.07428014,0.6849594,-0.07053338,0.7213446,0,0,0,0,151.116,180.2953,0,1,0,0,0,-1.230238E-09,-1.958802E-10,3.496638E-09,1,1,0,0,0,1,1,1,-0.009505104,0.003858726,0.05742157,-1.26522E-09,-2.83121E-09,-2.420113E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,-0.000000001,-1.094074E-09,1,1,0,0,0,1
84.78146,-0.09512391,0.07452261,1.066879,-0.001079502,0.01151039,-0.003923248,0.9999255,0.2469735,0.07455288,0.6808701,-0.06999271,0.7252302,0,0,0,0,155.2406,185.3049,0,1,0,0,0,1.549693E-10,8.826114E-09,-1.059871E-08,1,1,0,0,0,1,1,1,-0.007295852,0.004500978,0.05891803,-1.71899E-10,7.48198E-09,-7.602178E-09,1,1,0,0,0,1,2,1,0,0,0,1.549693E-10,8.826114E-09,-1.059871E-08,1,1,0,0,0,1
84.83125,-0.1051549,0.07838957,1.123734,-0.001079507,0.01151037,-0.003923217,0.9999255,0.2469735,0.0748024,0.6767052,-0.06942245,0.729147,0,0,0,0,150.9464,180.2708,0,1,0,0,0,-1.218276E-09,-5.806099E-09,1.048637E-08,1,1,0,0,0,1,1,1,-0.0105256,0.003787697,0.05599379,-0.000000001,-6.748964E-09,1.192971E-08,1,1,0,0,0,1,2,1,0,0,0,-1.305511E-09,-7.652791E-09,1.120944E-08,1,1,0,0,0,1
84.88161,-0.1161157,0.08231506,1.180831,-0.001079505,0.01151037,-0.003923234,0.9999255,0.2469735,0.07503411,0.6724985,-0.06883515,0.7330604,0,0,0,0,150.9105,180.3017,0,1,0,0,0,6.211223E-10,-6.483388E-09,-4.719323E-09,1,1,0,0,0,1,1,1,-0.01143454,0.004030205,0.05791831,5.793045E-10,-4.781603E-09,-5.226155E-09,1,1,0,0,0,1,2,1,0,0,0,5.793045E-10,-4.781603E-09,-5.226155E-09,1,1,0,0,0,1
84.93148,-0.1249986,0.08674826,1.236194,-0.001079505,0.01151036,-0.003923257,0.9999255,0.2469735,0.07523669,0.6682482,-0.06822062,0.7369734,0,0,0,0,150.9093,180.3633,0,1,0,0,0,-5.520533E-12,-0.000000006,-2.749072E-09,1,1,0,0,0,1,1,1,-0.008151066,0.004327616,0.05191766,1.7563E-10,-4.3992E-09,-9.261718E-09,1,1,0,0,0,1,2,1,0,0,0,1.7563E-10,-4.3992E-09,-9.261718E-09,1,1,0,0,0,1
84.98187,-0.1332847,0.09092245,1.286255,-0.001079504,0.01151036,-0.00392324,0.9999255,0.2469735,0.07540389,0.6640929,-0.06759977,0.7407598,0,0,0,0,150.9057,180.4147,0,1,0,0,0,5.284715E-10,-2.646289E-09,5.787991E-09,1,1,0,0,0,1,1,1,-0.00875178,0.004337391,0.05146397,5.710085E-10,-3.842827E-09,7.114358E-09,1,1,0,0,0,1,2,1,0,0,0,5.710085E-10,-3.842827E-09,7.114358E-09,1,1,0,0,0,1
85.03096,-0.1429938,0.09558453,1.340993,-0.001079511,0.01151035,-0.003923181,0.9999255,0.2469735,0.0755429,0.6599196,-0.06695854,0.7445239,0,0,0,0,129.9652,155.4173,0,1,0,0,0,-1.710626E-09,-5.805473E-09,1.885788E-08,1,1,0,0,0,1,1,1,-0.01053445,0.004930073,0.05725418,-1.710626E-09,-5.805473E-09,1.885788E-08,1,1,0,0,0,1,2,1,0,0,0,-9.448694E-10,-2.766649E-10,2.137497E-08,1,1,0,0,0,1
85.08205,-0.148135,0.1019637,1.39838,-0.001079514,0.01151035,-0.003923114,0.9999256,0.2469735,0.07563673,0.6557312,-0.06628304,0.7482662,0,0,0,0,155.1668,185.595,0,1,0,0,0,-6.964598E-10,-0.000000004,2.330167E-08,1,1,0,0,0,1,1,1,-0.002880921,0.007324534,0.05935189,-6.964598E-10,-0.000000004,2.330167E-08,1,1,0,0,0,1,2,1,0,0,0,-4.264287E-10,-2.674902E-09,2.238546E-08,1,1,0,0,0,1
85.1311,-0.1542604,0.1083604,1.455759,-0.001079515,0.0115104,-0.003923145,0.9999255,0.2469735,0.07566586,0.6514751,-0.06554794,0.7520361,0,0,0,0,146.7258,175.5535,0,1,0,0,0,9.83801E-11,1.282872E-08,-9.316974E-09,1,1,0,0,0,1,1,1,-0.005883247,0.006297486,0.05539641,9.83801E-11,1.282872E-08,-9.316974E-09,1,1,0,0,0,1,2,1,0,0,0,-1.510828E-10,1.493099E-08,-9.306405E-09,1,1,0,0,0,1
85.18189,-0.1595241,0.1146825,1.509338,-0.001079525,0.01151042,-0.003923055,0.9999255,0.2469735,0.07564773,0.6472189,-0.06478245,0.7557701,0,0,0,0,155.0799,185.5975,0,1,0,0,0,-0.000000004,0.000000008,3.360661E-08,1,1,0,0,0,1,1,1,-0.003955988,0.00663814,0.05255885,-3.640751E-09,1.719929E-09,2.690673E-08,1,1,0,0,0,1,2,1,0,0,0,-3.157286E-09,0.00000001,3.192715E-08,1,1,0,0,0,1
85.23174,-0.1644166,0.1216217,1.564683,-0.001079528,0.01151044,-0.003923015,0.9999255,0.2469735,0.075574,0.6429688,-0.06398158,0.7594643,0,0,0,0,146.6758,175.5786,0,1,0,0,0,-1.091447E-09,7.150377E-09,1.660047E-08,1,1,0,0,0,1,1,1,-0.006730985,0.006717942,0.05602821,-9.223182E-10,7.84643E-10,1.165904E-08,1,1,0,0,0,1,2,1,0,0,0,-7.032998E-11,-3.038649E-10,1.221555E-08,1,1,0,0,0,1
85.28085,-0.1683672,0.1274958,1.61008,-0.001079529,0.01151047,-0.003922992,0.9999255,0.2469735,0.07545669,0.6387879,-0.06316749,0.7630637,0,0,0,0,146.6643,175.598,0,1,0,0,0,9.43421E-10,2.463214E-09,6.09422E-09,1,1,0,0,0,1,1,1,-0.002651046,0.00508541,0.03752784,-3.235427E-10,0.000000011,0.000000006,1,1,0,0,0,1,2,1,0,0,0,-1.656802E-09,1.629648E-08,1.041949E-08,1,1,0,0,0,1
85.33205,-0.1721095,0.1318186,1.644102,-0.001079525,0.01151039,-0.003922967,0.9999255,0.2469735,0.07531551,0.6348792,-0.06239103,0.7663963,0,0,0,0,150.8637,180.6478,0,1,0,0,0,1.249247E-09,-2.683667E-08,0.000000005,1,1,0,0,0,1,1,1,-0.002892373,0.0039504,0.02980459,8.853128E-10,-2.290748E-08,1.20887E-08,1,1,0,0,0,1,2,1,0,0,0,2.227149E-09,-2.55269E-08,8.09868E-09,1,1,0,0,0,1
85.38133,-0.1747865,0.1342875,1.663938,-0.00107951,0.01151039,-0.00392302,0.9999255,0.2469735,0.07516972,0.6313844,-0.06168981,0.7693489,0,0,0,0,142.5165,170.6614,0,1,0,0,0,6.472396E-09,4.411448E-09,-2.41988E-08,1,1,0,0,0,1,1,1,-0.002476535,0.0008667873,0.009159405,4.558674E-09,-7.269601E-09,-1.545873E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000005,-8.706289E-10,-1.226958E-08,1,1,0,0,0,1
85.43079,-0.1935153,0.1292496,1.660089,-0.001079513,0.01151035,-0.003922994,0.9999255,0.2469735,0.07513884,0.6285115,-0.06119369,0.7717401,0,0,0,0,146.8851,175.866,0,1,0,0,0,-1.286789E-09,-1.145804E-08,8.601215E-09,1,1,0,0,0,1,1,1,-0.02440348,-0.008984087,-0.02031148,-4.387742E-10,-0.000000016,1.240432E-08,1,1,0,0,0,1,2,1,0,0,0,-2.114954E-10,-1.75408E-08,7.871197E-09,1,1,0,0,0,1
85.48154,-0.1990039,0.1264927,1.650901,-0.001079496,0.01151034,-0.00392309,0.9999255,0.2469735,0.07521264,0.6264204,-0.06091476,0.7734534,0,0,0,0,151.5666,181.3755,0,1,0,0,0,5.431741E-09,1.386865E-09,-3.04243E-08,1,1,0,0,0,1,1,1,0,0,0,5.431741E-09,1.386865E-09,-3.04243E-08,1,1,0,0,0,1,2,1,0,0,0,6.146826E-09,-8.945908E-09,-3.417346E-08,1,1,0,0,0,1
85.5313,-0.1999264,0.1260294,1.649357,-0.001079498,0.01151038,-0.00392313,0.9999255,0.2469735,0.07529058,0.6248478,-0.06072444,0.7747317,0,0,0,0,151.828,181.6344,0,1,0,0,0,-6.904166E-10,8.755954E-09,-1.510209E-08,1,1,0,0,0,1,1,1,0,0,0,3.177593E-10,1.241687E-08,-1.109941E-08,1,1,0,0,0,1,2,1,0,0,0,-5.483377E-10,0.000000012,-1.089493E-08,1,1,0,0,0,1
85.5811,-0.2000815,0.1259515,1.649098,-0.001079505,0.01151038,-0.003923083,0.9999255,0.2469735,0.07535363,0.6236365,-0.06058082,0.7757121,0,0,0,0,156.123,186.7564,0,1,0,0,0,-2.344143E-09,3.136841E-09,1.807789E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.588155E-09,-4.582417E-09,0.000000012,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.000000002,-0.000000002,1.549757E-08,0.9999999,1,0,0,0,1
85.63181,-0.2001075,0.1259384,1.649054,-0.00107952,0.01151031,-0.003923083,0.9999255,0.2469735,0.07540244,0.6226994,-0.06047,0.7764685,0,0,0,0,168.8013,201.9181,0,1,0,0,0,-3.659055E-09,-2.046263E-08,8.549681E-10,1,1,0,0,0,1,1,1,0,0,0,-5.757648E-09,-3.26768E-08,-2.835815E-09,1,1,0,0,0,1,2,1,0,0,0,-4.48433E-09,-2.291429E-08,3.727009E-09,1,1,0,0,0,1
85.68128,-0.2001119,0.1259363,1.649047,-0.001079526,0.01151034,-0.003923079,0.9999255,0.2469735,0.07543989,0.6219738,-0.06038408,0.7770529,0,0,0,0,135.0444,161.5379,0,1,0,0,0,-1.407117E-09,8.728162E-09,-1.401305E-09,1,1,0,0,0,1,1,1,0,0,0,-1.439492E-09,1.107523E-08,6.172177E-09,1,1,0,0,0,1,2,1,0,0,0,-2.05036E-09,5.598367E-09,0.000000001,1,1,0,0,0,1
85.73087,-0.2001126,0.1259359,1.649045,-0.00107953,0.01151038,-0.003923092,0.9999255,0.2469735,0.07546864,0.6214119,-0.06031746,0.7775047,0,0,0,0,122.3847,146.3943,0,1,0,0,0,4.801944E-10,0.000000018,-5.657363E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.237794E-09,0.000000013,-8.293045E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.600644E-09,1.411536E-08,2.782687E-09,0.9999999,1,0,0,0,1
85.78098,-0.2001127,0.1259358,1.649045,-0.001079538,0.01151043,-0.003923097,0.9999256,0.2469735,0.07549076,0.620977,-0.06026584,0.777854,0,0,0,0,126.605,151.4426,0,1,0,0,0,-3.866758E-09,1.205816E-08,-2.590465E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-2.310809E-09,1.309121E-08,-1.791179E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.18843E-09,2.166792E-08,2.463995E-09,1,1,0,0,0,1
85.83191,-0.2001127,0.1259358,1.649045,-0.001079542,0.01151051,-0.003923079,0.9999255,0.2469735,0.07550777,0.6206403,-0.06022583,0.7781241,0,0,0,0,130.8252,156.4907,0,1,0,0,0,-1.291346E-09,2.389254E-08,6.564467E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-0.000000001,2.293347E-08,8.749141E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,-9.480212E-10,2.623873E-08,6.616927E-09,0.9999998,1,0,0,0,1
85.88154,-0.2001127,0.1259358,1.649045,-0.001079544,0.01151047,-0.003923077,0.9999255,0.2469735,0.07552089,0.6203797,-0.06019483,0.7783329,0,0,0,0,160.3664,191.8272,0,1,0,0,0,2.192743E-10,-1.581368E-08,1.502467E-09,1,1,0,0,0,1,1,1,0,0,0,-1.284999E-09,-9.932113E-09,7.757857E-10,1,1,0,0,0,1,2,1,0,0,0,1.578651E-10,-0.000000009,1.696883E-09,1,1,0,0,0,1
85.93141,-0.2001127,0.1259358,1.649045,-0.001079563,0.01151048,-0.003923074,0.9999255,0.2469735,0.07553104,0.620178,-0.06017086,0.7784945,0,0,0,0,168.8067,201.9234,0,1,0,0,0,-6.579973E-09,0.000000002,3.115997E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.281448E-09,3.253293E-09,2.894453E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.000000006,1.495361E-09,-1.475943E-09,0.9999999,1,0,0,0,1
85.98165,-0.2001127,0.1259358,1.649045,-0.001079574,0.0115105,-0.00392304,0.9999255,0.2469735,0.07553882,0.6200219,-0.06015226,0.7786195,0,0,0,0,168.8067,201.9234,0,1,0,0,0,-2.864494E-09,4.12294E-09,1.00757E-08,1,1,0,0,0,1,1,1,0,0,0,-3.744399E-09,0.000000003,1.180714E-08,1,1,0,0,0,1,2,1,0,0,0,-3.142002E-09,5.374348E-09,1.551203E-08,1,1,0,0,0,1
86.03078,-0.2001127,0.1259358,1.649045,-0.001079562,0.01151054,-0.003923026,0.9999255,0.2469735,0.07554487,0.6199012,-0.06013789,0.7787163,0,0,0,0,168.8067,201.9234,0,1,0,0,0,4.228466E-09,0.000000005,2.92322E-09,1,1,0,0,0,1,1,1,0,0,0,4.20328E-09,0.000000006,3.606213E-09,1,1,0,0,0,1,2,1,0,0,0,4.396834E-09,1.415251E-08,9.281E-09,1,1,0,0,0,1
86.08134,-0.2001127,0.1259358,1.649045,-0.001079563,0.01151051,-0.003923,0.9999255,0.2469735,0.07554951,0.6198077,-0.06012674,0.7787911,0,0,0,0,173.0269,206.9715,0,1,0,0,0,8.053132E-11,-1.083424E-08,9.679099E-09,1,1,0,0,0,1,1,1,0,0,0,-5.862331E-11,-0.000000012,8.269709E-09,1,1,0,0,0,1,2,1,0,0,0,-5.862331E-11,-0.000000012,8.269709E-09,1,1,0,0,0,1
86.13133,-0.2001127,0.1259358,1.649045,-0.001079584,0.0115105,-0.003922966,0.9999255,0.2469735,0.07555311,0.6197354,-0.06011812,0.7788489,0,0,0,0,173.0269,206.9715,0,1,0,0,0,-7.685325E-09,-4.7797E-09,1.328134E-08,1,1,0,0,0,1,1,1,0,0,0,-7.134003E-09,-5.13298E-09,1.349966E-08,1,1,0,0,0,1,2,1,0,0,0,-5.24428E-09,-3.7011E-09,8.337483E-09,1,1,0,0,0,1
86.18142,-0.2001127,0.1259358,1.649045,-0.001079575,0.01151044,-0.003923045,0.9999255,0.2469735,0.07555591,0.6196794,-0.06011145,0.7788938,0,0,0,0,173.0269,206.9715,0,1,0,0,0,3.379E-09,-1.681912E-08,-2.618508E-08,1,1,0,0,0,1,1,1,0,0,0,3.379E-09,-1.681912E-08,-2.618508E-08,1,1,0,0,0,1,2,1,0,0,0,3.267441E-09,-2.726635E-08,-2.656395E-08,1,1,0,0,0,1
86.23082,-0.2001127,0.1259358,1.649045,-0.001079594,0.0115105,-0.003922981,0.9999255,0.2469735,0.07555804,0.619636,-0.06010628,0.7789284,0,0,0,0,168.8067,201.9234,0,1,0,0,0,-6.943643E-09,1.543031E-08,2.422725E-08,1,1,0,0,0,1,1,1,0,0,0,-5.2151E-09,1.143933E-08,1.97815E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000006,2.393033E-08,2.163338E-08,1,1,0,0,0,1
86.28101,-0.2001127,0.1259358,1.649045,-0.001079601,0.0115106,-0.003922876,0.9999256,0.2469735,0.07555971,0.6196024,-0.06010228,0.7789552,0,0,0,0,173.0269,206.9715,0,1,0,0,0,-2.615308E-09,3.158353E-08,3.709207E-08,1,1,0,0,0,1,1,1,0,0,0,-2.615308E-09,3.158353E-08,3.709207E-08,1,1,0,0,0,1,2,1,0,0,0,-1.904589E-09,0.000000031,3.35186E-08,1,1,0,0,0,1
86.33188,-0.2001127,0.1259358,1.649045,-0.001079603,0.0115106,-0.003922855,0.9999255,0.2469735,0.07556099,0.6195765,-0.06009919,0.778976,0,0,0,0,156.1462,186.7792,0,1,0,0,0,-7.460183E-11,2.659179E-09,1.381598E-08,1,1,0,0,0,1,1,1,0,0,0,1.45581E-09,4.441534E-09,7.808162E-09,1,1,0,0,0,1,2,1,0,0,0,-1.498906E-09,-8.756779E-09,-1.301457E-10,1,1,0,0,0,1
86.38131,-0.2001127,0.1259358,1.649045,-0.001079601,0.01151055,-0.003922966,0.9999256,0.2469735,0.07556199,0.6195565,-0.06009679,0.778992,0,0,0,0,168.8067,201.9234,0,1,0,0,0,1.514569E-09,-1.955931E-08,-3.917109E-08,1,1,0,0,0,1,1,1,0,0,0,4.088581E-10,-1.671436E-08,-3.211879E-08,1,1,0,0,0,1,2,1,0,0,0,3.562263E-10,-1.190782E-08,-3.610674E-08,1,1,0,0,0,1
86.43166,-0.2001127,0.1259358,1.649045,-0.001079609,0.01151055,-0.003922916,0.9999255,0.2469735,0.07556278,0.619541,-0.06009494,0.7790044,0,0,0,0,173.0269,206.9715,0,1,0,0,0,-1.852217E-09,1.160795E-09,0.000000016,1,1,0,0,0,1,1,1,0,0,0,-2.91274E-09,-2.319869E-09,2.178524E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000002,-7.805865E-09,1.445586E-08,1,1,0,0,0,1
