Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
546.9311,3.643184,1.481314,1.772705,-1.690745E-08,0.000000278,2.881605E-07,1,0.1997448,-0.02321013,0.6525959,0.02000675,0.7570863,1,-0.000025034,0,0,17.67103,56.59487,0,1,0,0,0,-0.000000001,7.575527E-10,-5.667784E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
546.9805,3.643132,1.48136,1.772637,-1.875514E-08,2.896133E-07,3.036259E-07,1,0.1997448,-0.02403351,0.6526591,0.02072122,0.7569869,1,-1.621246E-05,0,0,17.37095,55.53673,0,1,0,0,0,-6.78621E-10,1.023815E-08,7.314874E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.0308,3.64312,1.481368,1.772626,-1.85961E-08,2.843135E-07,3.109281E-07,1,0.1997448,-0.02467173,0.6527078,0.02127525,0.756909,1,-2.622604E-06,0,0,18.06344,57.72342,0,1,0,0,0,7.952022E-11,-2.649893E-09,3.651097E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.0806,3.643118,1.481369,1.772624,-1.865886E-08,2.62735E-07,3.281399E-07,1,0.1997448,-0.02516543,0.6527457,0.021704,0.7568479,1,-4.768372E-07,0,0,18.06599,57.72558,0,1,0,0,0,-3.136497E-11,-1.078929E-08,8.605841E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.1308,3.643085,1.481369,1.772624,-1.890832E-08,2.627124E-07,3.195145E-07,1,0.1999083,-0.02554732,0.652775,0.02203573,0.7568003,1,-3.266335E-05,0,0,18.4078,58.81559,0,1,0,0,0,-2.12176E-10,1.501341E-09,-5.697651E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.1809,3.642628,1.481369,1.772624,-2.030584E-08,2.715925E-07,3.137697E-07,1,0.2015684,-0.02584312,0.6527967,0.02229269,0.7567639,1,-2.932549E-05,0,0,15.70026,50.12101,0,1,0,0,0,-8.414552E-10,4.30996E-09,-3.272118E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.2305,3.641111,1.481369,1.772624,-1.872609E-08,0.000000268,2.967799E-07,1,0.2049711,-0.02607294,0.652811,0.0224922,0.7567378,1,-0.0001163483,0,0,17.50152,55.6638,0,1,0,0,0,7.574554E-10,-1.754395E-09,-8.093798E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.2812,3.639604,1.481369,1.772624,-1.936238E-08,2.217333E-07,0.000000315,1,0.2076556,-0.02625237,0.6528182,0.02264775,0.7567208,1,-8.392334E-05,0,0,18.35307,58.02108,0,1,0,0,0,-1.768098E-10,-2.269308E-08,9.230796E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.3304,3.642428,1.489123,1.750345,-1.71641E-08,2.386531E-07,2.987876E-07,1,0.2103961,-0.02646217,0.6530626,0.02284406,0.7564967,1,-0.004814863,0,0,17.43363,54.7948,0,1,0.02938451,0.0102034,-0.02931832,1.131451E-09,9.087867E-09,-7.712459E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.3809,3.637919,1.491161,1.744489,-1.562419E-08,0.000000268,0.000000284,1,0.212511,-0.02670365,0.6534583,0.02307739,0.7561393,1,-0.001084328,0,0,17.73756,54.94386,0,1,0,0,0,6.103461E-10,1.547011E-08,-7.70526E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.4306,3.636065,1.491503,1.743505,-1.412145E-08,2.835624E-07,2.840685E-07,1,0.2148711,-0.02690581,0.6537951,0.02327346,0.7558349,1,-0.0002148151,0,0,18.40866,56.3287,0,1,0,0,0,8.586538E-10,6.59028E-09,0.000000001,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.4809,3.63499,1.491561,1.743339,-1.224775E-08,2.711459E-07,2.765424E-07,1,0.216539,-0.02706593,0.6540588,0.02342879,0.7555963,1,-6.29425E-05,0,0,18.9544,57.6214,0,1,0,0,0,0.000000002,-2.153888E-08,-5.068019E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.5303,3.634724,1.491571,1.743312,-0.000000007,2.063826E-07,2.816955E-07,1,0.2168228,-0.02719079,0.6542623,0.02354995,0.7554117,1,-4.291534E-06,0,0,19.04191,57.71889,0,1,0,0,0,1.843825E-09,-2.86236E-08,-1.314585E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.581,3.63461,1.491572,1.743307,-7.194708E-09,1.919442E-07,2.754026E-07,1,0.2168228,-0.0272876,0.6544198,0.02364396,0.7552689,1,-4.768372E-07,0,0,19.06632,57.74851,0,1,0,0,0,-4.237524E-10,-0.000000006,-0.000000002,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.6311,3.634578,1.491572,1.743306,-5.305971E-09,1.843141E-07,2.40943E-07,1,0.2168228,-0.02736251,0.6545415,0.02371675,0.7551584,1,0,0,0,19.8068,59.97877,0,1,0,0,0,7.772529E-10,-1.789263E-08,-1.191402E-08,0.9999998,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.6808,3.634578,1.491572,1.743306,-5.722045E-09,2.136799E-07,2.33808E-07,1,0.2168228,-0.02742045,0.6546357,0.02377308,0.7550729,1,0,0,0,19.44139,58.87,0,1,0,0,0,-5.511203E-10,-7.441647E-10,2.820676E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.7311,3.634578,1.491572,1.743306,-7.600648E-10,0.000000231,2.285314E-07,1,0.2168228,-0.02746528,0.6547085,0.02381668,0.7550067,1,0,0,0,20.17523,61.0918,0,1,0,0,0,2.483473E-09,1.444179E-08,2.20533E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.7845,3.634578,1.491572,1.743306,-2.567125E-09,2.958193E-07,2.253679E-07,1,0.2168228,-0.02749997,0.6547649,0.02385043,0.7549555,1,0,0,0,15.77339,47.76272,0,1,0,0,0,-3.264455E-10,0.000000027,-3.271273E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.835,3.634578,1.491572,1.743306,-2.240811E-09,2.671372E-07,2.253019E-07,1,0.2168228,-0.0275268,0.6548085,0.02387654,0.7549159,1,0,0,0,20.54209,62.2026,0,1,0,0,0,2.364862E-10,-1.876561E-08,6.834266E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.8849,3.634578,1.491572,1.743306,-3.74284E-09,2.394517E-07,2.374289E-07,1,0.2168228,-0.02754754,0.6548423,0.02389674,0.7548853,1,0,0,0,19.44162,58.87032,0,1,0,0,0,-3.810963E-10,-9.190468E-09,0.000000004,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.9349,3.634578,1.491572,1.743306,-4.405268E-09,2.161783E-07,2.230782E-07,1,0.2168228,-0.02756362,0.6548683,0.02391239,0.7548615,1,0,0,0,20.17527,61.09184,0,1,0,0,0,-3.323982E-10,-1.381234E-08,-6.818928E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
547.9846,3.634578,1.491572,1.743306,-2.332874E-09,0.000000182,2.322324E-07,1,0.2168228,-0.02757605,0.6548885,0.02392449,0.7548432,1,0,0,0,19.0748,57.75956,0,1,0,0,0,7.792546E-10,-1.01772E-08,5.183312E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.035,3.634578,1.491572,1.743306,-3.134964E-09,1.957056E-07,2.330921E-07,1,0.2168228,-0.02758569,0.6549042,0.02393387,0.754829,1,0,0,0,20.54209,62.2026,0,1,0,0,0,-3.555151E-10,8.73046E-09,1.594367E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.0849,3.629694,1.432523,1.764423,-0.000000001,1.797428E-07,2.284858E-07,1,0.2168228,-0.0272454,0.6547774,0.02362993,0.7549609,1,0,0,0,20.05536,61.06381,0,1,-0.01111371,-0.1420829,0.04241665,8.648258E-10,-0.000000007,-1.894114E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.135,3.60816,1.229139,1.813795,-6.935431E-10,1.735648E-07,2.111522E-07,1,0.2168228,-0.02433822,0.6540117,0.02106046,0.7557994,0,0,0,0,17.04814,59.41766,0,1,-0.03023672,-0.2355638,0.05323188,1.928859E-10,-0.000000002,-1.006598E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.1846,3.577867,1.02153,1.855164,1.673325E-09,1.662872E-07,2.070737E-07,1,0.2168228,-0.01807374,0.652567,0.01557304,0.7573553,0,0,0,0,13.4964,56.28875,0,1,-0.02234305,-0.139571,0.02546549,1.235091E-09,-2.87725E-09,-1.575257E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.2349,3.572059,0.9822835,1.862864,2.66346E-09,1.582425E-07,2.013198E-07,1,0.2168228,-0.01172932,0.6511143,0.01006445,0.7588223,0,0,0,0,17.05013,59.19049,0,1,0,0,0,4.302573E-10,3.91035E-10,-2.468255E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.2844,3.571082,0.9756873,1.864159,3.199767E-09,1.701695E-07,2.037768E-07,1,0.2168228,-0.006539233,0.6499025,0.005592156,0.7599689,0,0,0,0,20.03882,62.52532,0,1,0,0,0,3.167061E-10,4.388874E-09,6.706689E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.3345,3.570918,0.9745786,1.864376,3.307675E-09,1.596132E-07,2.063257E-07,1,0.2168228,-0.002466819,0.6489334,0.002103996,0.7608383,0,0,0,0,19.91246,60.49441,0,1,0,0,0,5.395637E-11,-5.278204E-09,1.274411E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.3848,3.57089,0.9743923,1.864413,3.303793E-09,0.000000197,2.065529E-07,1,0.2168228,0.0006972392,0.6481681,-0.0005934736,0.7614968,0,0,0,0,21.21734,64.0573,0,1,0,0,0,-1.943609E-12,1.869377E-08,1.13601E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.4351,3.570886,0.974361,1.864419,3.073822E-09,1.436607E-07,2.061941E-07,1,0.2168228,0.003149619,0.6475679,-0.002676643,0.7619965,0,0,0,0,21.24992,64.07256,0,1,0,0,0,-1.108694E-10,-0.000000027,-2.117386E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.4851,3.570885,0.9743557,1.86442,3.273432E-09,1.287032E-07,2.07633E-07,1,0.2168228,0.005047783,0.6470978,-0.0042845,0.7623782,0,0,0,0,21.25648,64.07564,0,1,0,0,0,9.466932E-11,-8.06086E-09,6.54044E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.5347,3.570885,0.9743548,1.86442,2.939155E-09,1.294033E-07,0.000000208,1,0.2168228,0.006517378,0.6467314,-0.005526626,0.76267,0,0,0,0,20.8713,62.91123,0,1,0,0,0,-1.673491E-10,2.816186E-09,3.3844E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.5848,3.570885,0.9743547,1.86442,3.108133E-09,1.036296E-07,2.043159E-07,1,0.2168228,0.007655112,0.6464462,-0.006486641,0.7628936,0,0,0,0,21.25804,64.07632,0,1,0,0,0,1.407925E-10,-1.479174E-08,-1.920215E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.6346,3.570885,0.9743547,1.86442,0.000000002,1.282168E-07,2.122437E-07,1,0.2168228,0.008535895,0.6462245,-0.007228874,0.7630654,0,0,0,0,20.48506,61.74627,0,1,0,0,0,-5.111725E-10,1.229616E-08,3.327615E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.6852,3.570885,0.9743547,1.86442,-1.236187E-10,0.000000144,2.21806E-07,1,0.2168228,0.00921775,0.6460523,-0.007802893,0.7631976,0,0,0,0,21.25809,64.07632,0,1,0,0,0,-1.118118E-09,7.252119E-09,5.057476E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.7346,3.570885,0.9743547,1.86442,-7.814639E-10,1.552243E-07,2.223839E-07,1,0.2168228,0.009745569,0.6459188,-0.008246889,0.7632994,0,0,0,0,20.87158,62.9113,0,1,0,0,0,-2.932847E-10,0.000000005,-7.464968E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.7852,3.577508,0.9843407,1.810874,-1.131955E-09,0.000000154,2.198675E-07,1,0.2168228,0.01004777,0.6462368,-0.008509886,0.7630233,0,0,0,0,20.32868,61.66172,0,1,0.01004423,0.01220448,-0.1027973,-1.586793E-10,1.277175E-09,-1.448797E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.8345,3.588029,0.9975948,1.719898,-2.751204E-09,1.339329E-07,2.224881E-07,1,0.2168228,0.01010159,0.6479857,-0.008595361,0.761537,0,0,0,0,18.21299,57.65627,0,1,0.01564856,0.02624268,-0.07873924,-9.351578E-10,-1.126813E-08,1.546435E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.8848,3.605696,1.033745,1.684651,-2.749091E-09,1.346866E-07,2.168968E-07,1,0.2168228,0.009610585,0.6504309,-0.008230874,0.7594602,0,0,0,0,17.13634,56.90932,0,1,0.01806575,0.04110581,-0.0005623745,3.783783E-12,-2.262877E-09,-2.617799E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.9344,3.620942,1.067168,1.685305,-2.404591E-09,1.378419E-07,2.201578E-07,1,0.2168228,0.008636443,0.6524941,-0.007437201,0.7577081,1,0,0,0,16.19924,57.06113,0,1,0.01395942,0.02960961,0.002999546,1.845984E-10,4.064135E-09,1.628368E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
548.9852,3.649207,1.146918,1.645544,-2.478603E-09,1.541715E-07,2.195192E-07,1,0.2168228,0.006921158,0.6544434,-0.00599097,0.7560556,1,-0.006625891,0,0,14.83729,57.00065,0,1,0.06235727,0.1220402,-0.07584582,-3.700553E-11,8.164822E-09,-3.193336E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.0345,3.652629,1.203148,1.612531,-2.692756E-09,1.709192E-07,2.217026E-07,1,0.2168228,0.004213925,0.6567581,-0.00367007,0.7540807,1,-0.001275063,-0.009576797,0,13.03217,54.76483,0,1,0.0170611,0.03337726,-0.002111039,-7.914423E-11,6.27655E-09,1.372651E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.0846,3.64242,1.195585,1.629883,-2.734968E-09,0.000000139,2.210613E-07,1,0.2168228,0.00203266,0.6585566,-0.001778836,0.7525264,1,-0.001261711,-0.003560185,0,13.21303,55.54725,0,1,0.001525329,0.007073541,0.04053248,-2.598988E-11,-1.321921E-08,-4.335074E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.135,3.634751,1.1915,1.649997,-2.760286E-09,1.576366E-07,2.202177E-07,1,0.2168228,0.0004259247,0.6595036,-0.0003736843,0.7517012,1,-0.001416206,-2.837181E-05,0,13.13787,55.75916,0,1,-0.001963986,-0.003060267,0.007296046,-4.553721E-12,7.523356E-09,-4.035691E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.1847,3.631929,1.186948,1.657555,-2.773055E-09,1.866086E-07,2.202367E-07,1,0.2168228,-0.0007561499,0.6600483,0.0006643778,0.7512225,1,0,0,0,12.72182,54.89567,0,1,-0.00466215,-0.008641057,0.006751281,-5.873486E-12,1.545545E-08,9.082212E-12,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.2346,3.622779,1.169482,1.666209,-2.761714E-09,1.945033E-07,2.195736E-07,1,0.2168228,-0.001452543,0.6603091,0.001277148,0.7509915,1,0,0,0,12.73989,55.09758,0,1,-0.01216338,-0.02353213,0.007951314,1.321547E-11,5.115401E-10,-3.476877E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.2848,3.612936,1.151,1.675343,-2.860687E-09,1.907955E-07,2.186884E-07,1,0.2168228,-0.001685262,0.6603498,0.001481929,0.7509548,1,0,0,0,13.02828,55.48831,0,1,-0.009777501,-0.01800296,0.0105735,-4.261884E-11,-3.931369E-09,-4.028988E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.3351,3.601872,1.129807,1.682221,-2.738247E-09,1.566039E-07,2.188206E-07,1,0.2168228,-0.001527436,0.660225,0.001342695,0.7510651,0,0,0,0,13.7618,57.08537,0,1,-0.01159296,-0.02248226,0.006704066,6.020048E-11,-0.000000018,3.919876E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.3843,3.595006,1.116883,1.690828,-2.722265E-09,1.5809E-07,2.187812E-07,1,0.2168228,-0.001100888,0.6599631,0.0009670556,0.7512966,0,0,0,0,14.10972,56.54854,0,1,-0.002496177,-0.004497566,0.005905765,6.098282E-12,1.292753E-10,1.703741E-13,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.4353,3.593178,1.115022,1.710266,-2.824699E-09,1.489381E-07,2.196088E-07,1,0.2168228,-0.0006751198,0.6594996,0.0005923089,0.7517043,0,0,0,0,12.20668,47.98393,0,1,-3.245333E-05,0.002264198,0.0247801,-5.835517E-11,-7.850245E-10,3.821276E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.4847,3.594945,1.119664,1.721242,-2.826215E-09,1.578929E-07,2.192929E-07,1,0.2168228,-0.0003889148,0.6588934,0.0003406555,0.7522361,0,0,0,0,11.60974,45.81664,0,1,0.002613198,0.005934264,0.006505033,-3.061793E-13,5.335079E-09,-1.901234E-10,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.5354,3.599751,1.130462,1.729732,-2.828643E-09,2.336947E-07,2.193114E-07,1,0.2168228,-0.0002916868,0.6582826,0.0002550741,0.7527708,0,0,0,0,11.698,46.84677,0,1,0.007890556,0.01721578,0.007945942,2.362868E-12,3.765878E-08,-1.377348E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.5847,3.604306,1.139672,1.727844,-2.839544E-09,2.38545E-07,2.192909E-07,1,0.2168228,-0.0004220058,0.6577731,0.0003685318,0.753216,0,0,0,0,11.0736,45.51104,0,1,0.001678294,0.002761721,-0.006134305,-5.802202E-12,4.566945E-09,-5.803982E-12,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.6343,3.605344,1.141657,1.726455,-2.83134E-09,2.193188E-07,2.194701E-07,1,0.2168228,-0.0005952471,0.6574282,0.0005193411,0.7535169,0,0,0,0,10.81215,45.31982,0,1,0,0,0,1.80103E-12,-7.284314E-09,8.8113E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.6849,3.605518,1.141991,1.726222,-2.901476E-09,1.922131E-07,2.198597E-07,1,0.2168228,-0.0007419581,0.6571712,0.000646898,0.7537408,0,0,0,0,11.5074,48.56011,0,1,0,0,0,-2.941661E-11,1.450283E-09,1.083767E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.735,3.605547,1.142047,1.726183,-2.749638E-09,1.026205E-07,2.197825E-07,1,0.2168228,-0.000857603,0.6569738,0.0007473317,0.7539126,0,0,0,0,13.83321,58.47011,0,1,0,0,0,8.574308E-11,-6.927283E-08,-4.592274E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.7845,3.605552,1.142057,1.726176,-2.752233E-09,7.868249E-08,2.187855E-07,1,0.2168228,-0.0009474539,0.6568213,0.0008252926,0.7540452,0,0,0,0,13.56591,57.3617,0,1,0,0,0,-5.932073E-12,-1.012388E-08,-4.910523E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.8344,3.605553,1.142058,1.726175,-2.928203E-09,7.742914E-08,0.000000219,1,0.2168228,-0.001017081,0.6567034,0.0008856627,0.7541478,0,0,0,0,14.34716,60.66988,0,1,0,0,0,-7.477185E-11,8.46117E-10,3.927629E-12,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.8849,3.605553,1.142059,1.726175,-2.84377E-09,3.973924E-08,2.19159E-07,1,0.2168228,-0.001070971,0.6566122,0.0009323622,0.754227,0,0,0,0,14.60774,61.77274,0,1,0,0,0,3.629436E-11,-2.048703E-08,1.783551E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.9343,3.605553,1.142059,1.726175,-2.765101E-09,0.000000024,2.190811E-07,1,0.2168228,-0.001112672,0.6565415,0.0009684825,0.7542885,0,0,0,0,13.30344,56.2573,0,1,0,0,0,3.73189E-11,-7.428138E-09,-4.784704E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
549.9849,3.605553,1.142059,1.726175,-2.666221E-09,-1.187222E-08,2.190643E-07,1,0.2168228,-0.001144958,0.6564869,0.0009964396,0.7543359,0,0,0,0,14.086,59.56655,0,1,0,0,0,4.942562E-11,-2.022874E-08,-2.425467E-11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.0353,3.605553,1.142059,1.726175,-2.63584E-09,-3.565444E-09,2.187949E-07,1,0.2168228,-0.001169939,0.6564446,0.001018064,0.7543727,0,0,0,0,11.47748,48.53571,0,1,0,0,0,3.413241E-11,9.58421E-09,-1.701432E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.0853,3.605553,1.142059,1.726175,-2.648259E-09,-1.328367E-10,2.186548E-07,1,0.2168228,-0.00118929,0.6564119,0.001034813,0.7544011,0,0,0,0,14.34685,60.66964,0,1,0,0,0,-6.598413E-12,8.5785E-10,2.918026E-11,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.1359,3.613404,1.143523,1.725687,-2.594465E-09,3.797897E-09,2.188614E-07,1,0.2168228,-0.001209709,0.6563925,0.001052525,0.754418,0,0,0,0,14.34685,60.66964,0,1,0.02616859,0.004881402,-0.001626942,3.569802E-11,0.000000002,9.475416E-11,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.1854,3.654166,1.153793,1.742328,-2.445345E-09,-8.294629E-09,2.18219E-07,1,0.2168228,-0.001338106,0.6563333,0.001164055,0.754469,1,-0.009742498,0,0,12.63709,55.59124,0,1,0.07998405,0.01418528,0.03351871,7.421341E-11,-0.000000006,-3.565145E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.2354,3.73429,1.215896,1.780707,-2.409834E-09,-4.066419E-08,2.173257E-07,1,0.2168228,-0.002032884,0.6557504,0.001765712,0.7549729,1,-2.622604E-06,-0.0001950264,-0.0001986027,10.65322,54.60695,0,1,0.101489,0.02397388,0.01559167,2.622701E-11,-1.366163E-08,-4.977955E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.2853,3.806462,1.212368,1.766873,0.001294782,0.003482031,-0.0006563982,0.9999929,0.2168228,-0.002984764,0.6556165,0.002591581,0.7550837,1,0,-0.0006091595,0.00775969,5.921094,45.92247,0,1,0.04617954,0.01671738,-0.0497535,-1.034307E-10,-4.064463E-09,6.990209E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.3357,3.821919,1.211004,1.773991,0.001108734,0.01178494,-0.004089196,0.9999216,0.2168228,-0.003751231,0.6555068,0.003256152,0.7551729,1,0,-0.001214504,0.001577616,2.838449,42.01282,0,1,0,0,0,-6.705397E-11,6.277828E-09,6.769862E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.3853,3.824517,1.208469,1.777467,0.004862508,0.02165697,-0.004843982,0.9997419,0.2168228,-0.004286969,0.6553714,0.003719861,0.7552854,1,0,-0.0006040335,0.0009489059,2.053578,43.69855,0,1,0,0,0,-2.467538E-11,-5.177665E-09,7.895375E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.4353,3.824954,1.20573,1.779864,0.008519173,0.02565446,-0.006577891,0.999613,0.2168228,-0.004653748,0.6552193,0.004036498,0.7554137,1,0,-0.0005559921,0.0002177954,2.021696,45.28952,0,1,0,0,0,1.496398E-10,-2.566078E-09,-7.525178E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.486,3.825027,1.20321,1.779537,0.008839628,0.02300524,-0.005173979,0.9996829,0.2168228,-0.004893227,0.6550931,0.004242796,0.7555205,1,0,-0.0004725456,-3.480911E-05,2.098259,46.14523,0,1,0,0,0,-8.616078E-13,-3.161405E-09,-5.987805E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.5358,3.823657,1.199875,1.787937,0.01126431,0.02500175,-0.005541637,0.9996086,0.2168228,-0.005035173,0.6549494,0.004364206,0.7556434,1,0,-0.0003899336,-0.003095508,2.060861,45.23239,0,1,-0.001927575,-0.002473738,0.02781972,1.190312E-10,5.252309E-09,-5.600881E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.5861,3.873055,1.214722,1.790712,0.01450302,0.02476295,-0.003982978,0.9995802,0.2168228,-0.005213914,0.6547754,0.004517039,0.755792,1,0,-0.0006173849,-0.005527735,2.17678,43.29144,0,1,0.1006154,0.03728707,0.03561691,2.078692E-10,-6.551191E-10,-1.758069E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.6359,4.043036,1.240564,1.776914,0.01506199,0.02558416,-0.005394393,0.9995447,0.2168228,-0.005756736,0.6550219,0.004990643,0.7555715,1,0,-0.007166386,-0.001224995,3.431642,39.59782,0,1,0.2069041,0.08282289,-0.02005746,-3.235576E-11,1.176212E-08,1.071847E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
550.686,4.131235,1.235296,1.778589,0.01960613,0.02529108,-0.002734688,0.9994841,0.2168228,-0.006279764,0.6556652,0.005453497,0.755006,1,0,-0.007747412,0.004518628,9.627467,32.99305,0,1,0.02016483,0.009046133,-0.01828577,1.835785E-10,-1.932456E-09,-1.626206E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
