Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
800.9011,3.346535,0.8171008,2.771786,-0.001779606,-0.006811643,-0.05379078,0.9985274,0.4669189,0.01025102,0.6944277,-0.009894889,0.7194214,1,0,0,0,17.05802,53.62918,84.36064,110.8654,127.8076,111.8694,99.35592,94.32807,0,1,0,0,0,0.00167236,-0.001037417,0.001118485,0.9999973,1,0,0,0,1,1,1,0,0,0,-1.103374E-10,-5.742729E-09,-1.276961E-09,0.9999999,1,0,0,0,1
800.9541,3.346535,0.8171008,2.771786,0.00212192,-0.007526749,-0.05165472,0.9986344,0.4669189,0.01023558,0.6944108,-0.009879514,0.7194382,1,0,0,0,17.43635,54.86835,86.32843,113.381,130.7004,114.3938,101.5878,96.40254,0,1,0,0,0,0.003842405,-0.0009195586,0.002167424,0.9999898,1,0,0,0,1,1,1,0,0,0,-6.490258E-12,-5.660584E-09,6.982624E-10,1,1,0,0,0,1
801.0016,3.346535,0.8171008,2.771786,0.00212192,-0.007526757,-0.05165473,0.9986344,0.4669189,0.01022364,0.6943977,-0.009867621,0.7194511,1,0,0,0,16.64735,52.44677,82.53539,108.3349,124.8773,109.2896,97.04599,92.06384,0,1,0,0,0,-1.313704E-10,-3.861588E-09,-2.236597E-09,1,1,0,0,0,1,1,1,0,0,0,-1.212286E-10,-3.443728E-09,-2.684287E-09,1,1,0,0,0,1
801.051,3.346535,0.8171008,2.771786,0.002121922,-0.007526772,-0.05165475,0.9986344,0.4669189,0.0102144,0.6943876,-0.009858417,0.7194613,1,0,0,0,17.80746,56.10736,88.29765,115.8925,133.5883,116.9125,103.8141,98.48193,0,1,0,0,0,-3.732518E-11,-6.872976E-09,-0.000000001,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.879183E-11,-6.346687E-09,2.2016E-11,0.9999999,1,0,0,0,1
801.1017,3.346535,0.8171008,2.771786,0.002121923,-0.00752679,-0.05165477,0.9986345,0.4669189,0.01020724,0.6943796,-0.009851296,0.7194691,1,0,0,0,18.96867,59.76674,94.0566,123.4506,142.3004,124.5371,110.5843,104.9041,0,1,0,0,0,4.615624E-11,-8.356449E-09,-5.233129E-09,1,1,0,0,0,1,1,1,0,0,0,3.217943E-11,-7.825407E-09,-4.763649E-09,1,1,0,0,0,1
801.1512,3.346535,0.8171008,2.771786,0.002121923,-0.007526801,-0.05165478,0.9986344,0.4669189,0.01020171,0.6943735,-0.009845785,0.7194751,1,0,0,0,18.58155,58.54701,92.1371,120.9312,139.3963,121.9955,108.3275,102.7632,0,1,0,0,0,-1.121061E-10,-4.33747E-09,-1.281236E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.511022E-10,-4.466171E-09,-1.151441E-09,0.9999999,1,0,0,0,1
801.2019,3.346535,0.8171008,2.771786,0.002121923,-0.007526805,-0.05165479,0.9986344,0.4669189,0.01019742,0.6943688,-0.009841518,0.7194798,1,0,0,0,18.96867,59.76674,94.05663,123.4506,142.3004,124.5371,110.5843,104.9041,0,1,0,0,0,-6.933972E-11,-1.792282E-09,-0.000000004,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.869931E-11,-1.788247E-09,-3.505545E-09,0.9999999,1,0,0,0,1
801.2517,3.346535,0.8171008,2.771786,0.002121924,-0.007526807,-0.0516548,0.9986344,0.4669189,0.01019411,0.6943652,-0.009838217,0.7194833,1,0,0,0,18.58155,58.54701,92.1371,120.9312,139.3963,121.9955,108.3275,102.7632,0,1,0,0,0,5.873607E-11,6.823557E-10,-5.094432E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,3.584293E-11,-1.340393E-09,-1.418809E-09,0.9999999,1,0,0,0,1
801.3017,3.346535,0.8171008,2.771786,0.002121925,-0.007526807,-0.05165485,0.9986344,0.4669189,0.01019153,0.6943624,-0.009835655,0.7194861,1,0,0,0,18.58155,58.54701,92.1371,120.9312,139.3963,121.9955,108.3275,102.7632,0,1,0,0,0,4.833679E-11,4.628663E-10,-0.000000003,0.9999999,1,0,0,0,1,1,1,0,0,0,2.813999E-11,6.360085E-11,-3.501839E-09,0.9999999,1,0,0,0,1
801.3513,3.346535,0.8171008,2.771786,0.002121927,-0.007526815,-0.05165486,0.9986344,0.4669189,0.01018954,0.6943601,-0.009833674,0.7194883,1,0,0,0,18.19444,57.32728,90.21758,118.4118,136.4922,119.4539,106.0707,100.6223,0,1,0,0,0,1.175587E-10,-0.000000004,-1.485132E-09,1,1,0,0,0,1,1,1,0,0,0,8.277275E-11,-0.000000004,-6.675653E-10,1,1,0,0,0,1
801.4012,3.346535,0.8171008,2.771786,0.002121929,-0.007526832,-0.0516549,0.9986344,0.4669189,0.010188,0.6943585,-0.009832141,0.7194899,1,0,0,0,18.58155,58.54701,92.1371,120.9312,139.3963,121.9955,108.3275,102.7632,0,1,0,0,0,8.069393E-12,-7.616416E-09,-6.153336E-09,1,1,0,0,0,1,1,1,0,0,0,8.069393E-12,-7.616416E-09,-6.153336E-09,1,1,0,0,0,1
801.4519,3.346535,0.8171008,2.771786,0.00212193,-0.007526835,-0.05165492,0.9986344,0.4669189,0.01018681,0.6943572,-0.009830951,0.7194913,1,0,0,0,18.58155,58.54701,92.1371,120.9312,139.3963,121.9955,108.3275,102.7632,0,1,0,0,0,-2.037526E-11,-1.670657E-09,-2.563213E-09,1,1,0,0,0,1,1,1,0,0,0,-9.111533E-12,-1.267212E-09,-2.560379E-09,1,1,0,0,0,1
801.5011,3.346535,0.8171008,2.771786,0.002121932,-0.00752685,-0.05165493,0.9986344,0.4669189,0.01018588,0.6943561,-0.009830031,0.7194924,1,0,0,0,17.03309,53.66809,84.459,110.8536,127.78,111.8292,99.30019,94.19959,0,1,0,0,0,8.318936E-12,-4.686511E-09,1.335657E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.556587E-11,-5.583387E-09,0.000000001,0.9999999,1,0,0,0,1
801.5518,3.346535,0.8171008,2.771786,0.002121934,-0.007526869,-0.05165494,0.9986344,0.4669189,0.01018517,0.6943553,-0.009829324,0.7194931,1,0,0,0,18.58155,58.54701,92.1371,120.9312,139.3963,121.9955,108.3275,102.7632,0,1,0,0,0,1.13869E-10,-7.808898E-09,-1.802611E-09,1,1,0,0,0,1,1,1,0,0,0,1.018207E-10,-6.625705E-09,-1.518728E-09,1,1,0,0,0,1
801.6016,3.346535,0.8171008,2.771786,0.002121936,-0.00752688,-0.05165498,0.9986344,0.4669189,0.01018462,0.6943547,-0.009828772,0.7194938,1,0,0,0,18.19444,57.32728,90.21758,118.4118,136.4922,119.4539,106.0707,100.6223,0,1,0,0,0,7.304522E-11,-3.744245E-09,-3.187502E-09,1,1,0,0,0,1,1,1,0,0,0,6.038815E-11,-4.669935E-09,-3.093198E-09,1,1,0,0,0,1
801.6514,3.346535,0.8171008,2.771786,0.002121938,-0.007526885,-0.051655,0.9986344,0.4669189,0.01018419,0.6943543,-0.009828343,0.7194942,1,0,0,0,18.19444,57.32728,90.21758,118.4118,136.4922,119.4539,106.0707,100.6223,0,1,0,0,0,2.365392E-10,-0.000000002,-2.579654E-09,1,1,0,0,0,1,1,1,0,0,0,2.087164E-10,-1.894912E-09,-1.692636E-09,1,1,0,0,0,1
801.7011,3.346535,0.8171008,2.771786,0.002121939,-0.007526886,-0.05165501,0.9986344,0.4669189,0.01018385,0.6943538,-0.009828004,0.7194946,1,0,0,0,18.19444,57.32728,90.21758,118.4118,136.4922,119.4539,106.0707,100.6223,0,1,0,0,0,1.551144E-10,-5.255619E-11,-3.545063E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.326301E-10,3.186708E-10,-3.141889E-09,0.9999999,1,0,0,0,1
801.7512,3.346535,0.8171008,2.771786,0.00212194,-0.0075269,-0.05165501,0.9986344,0.4669189,0.01018359,0.6943536,-0.009827745,0.7194948,1,0,0,0,18.19444,57.32728,90.21758,118.4118,136.4922,119.4539,106.0707,100.6223,0,1,0,0,0,8.040268E-11,-5.652191E-09,1.356526E-09,1,1,0,0,0,1,1,1,0,0,0,-4.765373E-12,-0.000000006,1.795832E-09,1,1,0,0,0,1
801.8018,3.346355,0.8171007,2.772125,0.002512232,-0.01087011,-0.05049006,0.9986623,0.4669189,0.01018343,0.6943515,-0.009827535,0.7194968,1,-0.000130415,0,0.0002062321,17.43233,54.88715,86.37809,113.3796,130.6923,114.3801,101.5671,96.32923,0,1,0,0,0,0.0002061173,-0.003360843,0.001161701,0.9999935,1,0,0,0,1,1,1,0,0,0,1.193371E-10,-7.397973E-09,-3.429764E-09,1,1,0,0,0,1
801.8514,3.345876,0.8171005,2.774094,0.002481601,-0.01428961,-0.0473295,0.9987741,0.4669189,0.01018384,0.6943251,-0.009827211,0.7195224,1,-7.247925E-05,0,0.0003292561,17.06565,53.65795,84.4851,110.8919,127.8307,111.8889,99.36824,94.16394,0,1,0,0,0,-0.0002395336,-0.003421281,0.003151636,0.9999893,1,0,0,0,1,1,1,0,0,0,-9.322681E-11,-3.545614E-09,-3.98807E-10,1,1,0,0,0,1
801.9013,3.345845,0.8170972,2.775108,0.002307352,-0.0161013,-0.0437687,0.9989093,0.4669189,0.01018457,0.6942813,-0.009826717,0.7195647,1,-1.907349E-06,-1.788139E-07,6.222725E-05,17.05546,53.62377,84.54854,110.9319,127.8932,111.9691,99.47002,94.17402,0,1,0,0,0,-0.0003149901,-0.001806546,0.003556268,0.9999921,1,0,0,0,1,1,1,0,0,0,-1.710201E-11,0.000000003,1.340609E-09,1,1,0,0,0,1
801.9519,3.345842,0.8170969,2.775187,0.002870414,-0.01501112,-0.04259749,0.9989754,0.4669189,0.01018522,0.6942416,-0.009826263,0.7196028,1,0,0,0,13.53352,42.62494,67.30446,88.24396,101.7482,89.09166,79.16435,74.92003,0,1,0,0,0,0.0005895207,0.001063285,0.001184824,0.9999987,1,0,0,0,1,1,1,0,0,0,-5.227444E-11,-0.000000007,-3.579613E-09,1,1,0,0,0,1
802.0014,3.345842,0.8170969,2.775187,0.002674441,-0.0138516,-0.0440025,0.9989318,0.4669189,0.01018572,0.694211,-0.009825908,0.7196324,1,0,0,0,16.98345,53.58289,84.63281,110.9254,127.9015,111.9903,99.51164,94.1978,0,1,0,0,0,-0.0001254298,0.00117135,-0.001403954,0.9999984,1,0,0,0,1,1,1,0,0,0,-3.404381E-11,0.000000003,-3.802084E-09,1,1,0,0,0,1
802.0517,3.345842,0.8170969,2.775187,0.001492987,-0.01461538,-0.04461502,0.9988962,0.4669189,0.01018612,0.6941873,-0.009825639,0.7196553,1,0,0,0,17.3771,54.8089,86.53751,113.4529,130.8136,114.5394,101.7746,96.36376,0,1,0,0,0,-0.001205664,-0.0007092063,-0.0006311453,0.9999986,1,0,0,0,1,1,1,0,0,0,-1.429207E-10,-1.371783E-09,1.851057E-09,1,1,0,0,0,1
802.1019,3.345842,0.8170969,2.775187,0.001958194,-0.01427044,-0.04366076,0.9989426,0.4632244,0.01018642,0.694169,-0.00982543,0.7196729,1,0,0,0,17.38883,54.8027,86.5246,113.4591,130.8231,114.5515,101.7896,96.37269,0,1,0,0,0,0.0004659079,0.000323208,0.0009626357,0.9999991,0.9920875,0,0,0,1,1,1,0,0,0,-2.076808E-10,2.859034E-09,0.000000003,1,1,0,0,0,1
802.1521,3.345842,0.8170969,2.775187,0.002427523,-0.01328339,-0.04370661,0.9989532,0.4549177,0.01018664,0.6941547,-0.009825258,0.7196867,1,0,0,0,17.24543,54.63993,86.36883,113.2649,130.6269,114.3578,101.6053,96.20764,0,1,0,0,0,0.0005122608,0.0009659809,-3.631616E-05,0.9999993,0.9820677,0,0,0,1,1,1,0,0,0,-9.02039E-11,2.214019E-09,1.258756E-09,1,1,0,0,0,1
802.2022,3.345842,0.8170969,2.775187,0.002217684,-0.01249403,-0.04415749,0.998944,0.4499879,0.01018681,0.6941438,-0.009825121,0.7196972,1,0,0,0,16.67486,53.20375,84.20934,110.4803,127.4524,111.5471,99.08833,93.84925,0,1,0,0,0,-0.0001690321,0.0007986465,-0.0004517555,0.9999995,0.9891633,0,0,0,1,1,1,0,0,0,-5.362233E-11,2.341804E-09,3.348364E-09,1,1,0,0,0,1
802.2513,3.345842,0.8170969,2.775187,0.002241693,-0.01278368,-0.04453497,0.9989235,0.4468376,0.01018695,0.6941353,-0.009825023,0.7197055,1,0,0,0,16.56894,53.06929,84.05347,110.3199,127.2897,111.3857,98.9331,93.71809,0,1,0,0,0,1.594129E-05,-0.0002898412,-0.0003782439,0.9999999,0.9929991,0,0,0,1,1,1,0,0,0,5.749333E-11,9.509712E-09,2.415575E-09,1,1,0,0,0,1
802.302,3.345842,0.8170969,2.775187,0.002040202,-0.01186156,-0.0444836,0.9989377,0.4439734,0.01018706,0.6941286,-0.00982495,0.7197119,1,0,0,0,16.88871,54.20011,85.873,112.7372,130.0911,113.8263,101.0937,95.77182,0,1,0,0,0,-0.0001606603,0.0009302018,5.15492E-05,0.9999996,0.9935902,0,0,0,1,1,1,0,0,0,-8.557972E-11,-7.720569E-11,-1.459995E-09,1,1,0,0,0,1
802.3516,3.345842,0.8170969,2.775187,0.002751123,-0.01099076,-0.043515,0.9989886,0.4408967,0.01018715,0.6941235,-0.009824892,0.7197168,1,0,0,0,16.42653,52.89795,83.86983,110.1146,127.082,111.1804,98.73698,93.55743,0,1,0,0,0,0.000737172,0.0008369584,0.0009800859,0.9999986,0.9930701,0,0,0,1,1,1,0,0,0,-9.541169E-11,1.997037E-10,1.486979E-09,1,1,0,0,0,1
802.4023,3.345842,0.8170969,2.775187,0.002907977,-0.010666,-0.04339483,0.9989969,0.4396816,0.01018721,0.6941196,-0.00982484,0.7197205,1,0,0,0,16.70465,54.01341,85.70879,112.504,129.8544,113.5919,100.8709,95.60258,0,1,0,0,0,0.0001694602,0.0003174483,0.0001227746,0.9999999,0.9972439,0,0,0,1,1,1,0,0,0,-6.02503E-11,2.052937E-09,-4.729973E-10,1,1,0,0,0,1
802.4517,3.345842,0.8170969,2.775187,0.002228176,-0.01036958,-0.04252871,0.999039,0.4396007,0.01018724,0.6941167,-0.009824794,0.7197234,1,0,0,0,15.92833,51.57578,81.87146,107.4617,124.0414,108.5031,96.35114,91.32426,0,1,0,0,0,-0.0006757358,0.0003237637,0.0008605564,0.9999992,0.9998161,0,0,0,1,1,1,0,0,0,-6.848768E-11,-1.282014E-09,-2.476698E-09,1,1,0,0,0,1
802.5013,3.345842,0.8170969,2.775187,0.002218663,-0.009029833,-0.04258998,0.9990494,0.4403065,0.01018727,0.6941143,-0.009824756,0.7197257,1,0,0,0,15.90796,51.5594,81.87746,107.4495,124.0323,108.4968,96.34998,91.33422,0,1,0,0,0,4.794055E-05,0.001339127,-5.794839E-05,0.9999991,1.001606,0,0,0,1,1,1,0,0,0,-1.891877E-11,3.872913E-09,-2.732488E-10,1,1,0,0,0,1
802.5521,3.345842,0.8170969,2.775187,0.001882011,-0.007868195,-0.04326939,0.9990307,0.439288,0.01018727,0.6941125,-0.009824713,0.7197275,1,0,0,0,16.26712,52.77493,83.80634,109.9579,126.9247,111.0266,98.5965,93.49828,0,1,0,0,0,-0.0002814272,0.001176241,-0.000679682,0.9999989,0.9976868,0,0,0,1,1,1,0,0,0,-8.000585E-11,1.329132E-09,1.306062E-09,1,1,0,0,0,1
802.6015,3.345842,0.8170969,2.775187,0.0003863932,-0.006831592,-0.04422475,0.9989982,0.4330913,0.01018728,0.6941111,-0.009824679,0.7197287,0,0,0,0,15.84926,51.52177,81.82875,107.3919,123.9717,108.4352,96.2901,91.34666,0,1,0,0,0,-0.001442082,0.001102564,-0.0009644135,0.9999977,0.9858937,0,0,0,1,1,1,0,0,0,-1.354016E-10,-1.185381E-09,5.342721E-11,1,1,0,0,0,1
802.6517,3.345842,0.8170969,2.775187,-0.000329314,-0.007385919,-0.04340957,0.99903,0.4277036,0.01018728,0.6941102,-0.009824654,0.7197297,0,0,0,0,16.08627,52.51995,83.50521,109.6715,126.6395,110.7485,98.33531,93.29905,0,1,0,0,0,-0.000746886,-0.0005215431,0.0008100609,0.9999991,0.9875601,0,0,0,1,1,1,0,0,0,-7.341318E-11,-0.000000002,-3.503911E-10,1,1,0,0,0,1
802.7021,3.345842,0.8170969,2.775187,-0.0004536897,-0.006904025,-0.04266568,0.9990655,0.4257688,0.01018729,0.6941093,-0.009824635,0.7197306,0,0,0,0,15.98211,52.37226,83.36638,109.5126,126.4841,110.5994,98.19945,93.16961,0,1,0,0,0,-0.0001086968,0.0004869847,0.0007439139,0.9999995,0.9954761,0,0,0,1,1,1,0,0,0,-5.28288E-11,0.000000003,0.000000001,1,1,0,0,0,1
802.7673,3.345842,0.8170969,2.775187,-0.001977931,-0.006520739,-0.0420878,0.9990907,0.4257688,0.01018729,0.6941086,-0.009824617,0.7197312,0,0,0,0,15.56881,51.12146,81.43147,106.9623,123.5514,108.0318,95.92197,91.01764,0,1,0,0,0,-0.001510633,0.0004485328,0.000567159,0.9999985,1,0,0,0,1,1,1,0,0,0,-1.647407E-10,6.252255E-09,4.155146E-09,1,1,0,0,0,1
802.8099,3.345842,0.8170969,2.775187,-0.002082511,-0.006862572,-0.04109634,0.9991295,0.4257688,0.01018729,0.6941081,-0.009824605,0.7197317,0,0,0,0,10.48737,34.45832,54.91711,72.12893,83.32139,72.85876,64.69799,61.39702,0,1,0,0,0,-0.0001249694,-0.0003338726,0.0009926454,0.9999993,1,0,0,0,1,1,1,0,0,0,-4.251674E-11,3.236522E-09,1.061587E-09,1,1,0,0,0,1
802.8586,3.345842,0.8170969,2.775187,0.0002224678,-0.007198509,-0.04006138,0.9991713,0.4257688,0.01018729,0.6941077,-0.009824595,0.7197321,0,0,0,0,15.53641,51.08138,81.44331,106.9413,123.5392,108.0279,95.93127,91.02752,0,1,0,0,0,0.002282322,-0.0004268425,0.00105247,0.9999966,1,0,0,0,1,1,1,0,0,0,-2.742676E-10,5.088008E-09,2.178515E-09,1,1,0,0,0,1
802.9089,3.345842,0.8170969,2.775187,-0.0002996957,-0.008324163,-0.04027947,0.9991537,0.4257688,0.01018729,0.6941075,-0.00982459,0.7197323,0,0,0,0,15.53074,51.09321,81.4686,106.9388,123.5323,108.0173,95.91608,90.99285,0,1,0,0,0,-0.000565178,-0.001103495,-0.0002244882,0.999999,1,0,0,0,1,1,1,0,0,0,-1.178599E-10,1.33395E-09,1.644903E-09,1,1,0,0,0,1
802.9624,3.345842,0.8170969,2.775187,-0.001068634,-0.009049503,-0.03963064,0.9991729,0.4257688,0.01018729,0.6941072,-0.009824583,0.7197325,0,0,0,0,15.54694,51.08792,81.46266,106.9467,123.5435,108.0311,95.93243,90.98646,0,1,0,0,0,-0.0007804881,-0.0006546055,0.0007141301,0.999999,1,0,0,0,1,1,1,0,0,0,-1.599623E-10,-2.84659E-09,3.117428E-10,1,1,0,0,0,1
803.0092,3.345842,0.8170969,2.775187,-0.001008545,-0.008620344,-0.0397932,0.9991702,0.4257688,0.01018729,0.6941069,-0.009824576,0.7197328,0,0,0,0,14.82474,48.6991,77.673,101.9717,117.8007,103.0132,91.48193,86.75476,0,1,0,0,0,0.000055988,0.0003882344,-0.0002331352,0.9999996,1,0,0,0,1,1,1,0,0,0,-1.00097E-10,-3.606922E-09,-1.172173E-09,1,1,0,0,0,1
803.0587,3.345842,0.8170969,2.775187,-0.001462759,-0.008624041,-0.03913641,0.9991956,0.4257688,0.01018729,0.6941069,-0.009824575,0.7197329,0,0,0,0,15.90281,52.26035,83.35934,109.4294,126.4165,110.5471,98.17268,93.10451,0,1,0,0,0,-0.0004593824,1.442339E-05,0.0006537371,0.9999995,1,0,0,0,1,1,1,0,0,0,2.596826E-10,9.609016E-09,4.070587E-10,1,1,0,0,0,1
803.1096,3.345842,0.8170969,2.775187,-0.007170728,-0.01426494,-0.03726896,0.9991778,0.4257688,0.01018729,0.6941068,-0.009824571,0.7197329,0,0,0,0,16.2738,53.4269,85.24452,111.9193,129.3003,113.0765,100.4289,95.22598,0,1,0,0,0,-0.005952044,-0.005398299,0.001820567,0.9999659,1,0,0,0,1,1,1,0,0,0,1.406421E-10,4.928562E-09,-0.000000002,1,1,0,0,0,1
803.1594,3.345842,0.8170969,2.775187,-0.009167044,-0.01657215,-0.03498596,0.9992083,0.4257688,0.01018729,0.6941068,-0.00982457,0.719733,1,0,0,0,15.96387,52.13027,83.31664,109.4472,126.4815,110.6507,98.32541,93.11235,0,1,0,0,0,-0.002113748,-0.002213457,0.002270294,0.9999927,1,0,0,0,1,1,1,0,0,0,2.480501E-10,7.235892E-09,4.2547E-10,1,1,0,0,0,1
803.2092,3.345842,0.8170969,2.775187,-0.009167044,-0.01657213,-0.03498596,0.9992083,0.4241826,0.01018729,0.6941066,-0.009824568,0.7197331,1,0,0,0,15.97331,52.08654,83.31209,109.4469,126.4957,110.677,98.36772,93.1103,0,1,0,0,0,2.001795E-10,1.041047E-08,1.504339E-09,1,1,0,0,0,1,1,1,0,0,0,1.780356E-10,9.366845E-09,1.350602E-09,1,0.9962746,0,0,0,1
803.2592,3.345842,0.8170969,2.775187,-0.009167041,-0.01657209,-0.03498596,0.9992083,0.4186397,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,15.9068,51.98809,83.20542,109.3348,126.3836,110.5672,98.26408,93.01062,0,1,0,0,0,2.479291E-10,1.045047E-08,8.64585E-10,1,1,0,0,0,1,1,1,0,0,0,2.273774E-10,1.031173E-08,9.206335E-10,1,0.9869328,0,0,0,1
803.3092,3.345842,0.8170969,2.775187,-0.009167036,-0.01657206,-0.03498596,0.9992083,0.4137053,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,15.80651,51.8446,83.04488,109.1655,126.2125,110.3983,98.10259,92.86027,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,0.9882132,0,0,0,1
803.3588,3.345842,0.8170969,2.775187,-0.009167031,-0.01657203,-0.03498596,0.9992083,0.4105406,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,15.71897,51.71789,82.90269,109.0155,126.0609,110.2487,97.9594,92.72728,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,0.9923504,0,0,0,1
803.4088,3.345842,0.8170969,2.775187,-0.009167027,-0.01657199,-0.03498596,0.9992083,0.4083132,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,16.01772,52.80765,84.69064,111.3916,128.8233,112.653,100.0888,94.74468,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,0.9945745,0,0,0,1
803.4592,3.345842,0.8170969,2.775187,-0.009167022,-0.01657197,-0.03498596,0.9992083,0.406747,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,15.97171,52.73973,84.61423,111.311,128.7418,112.5725,100.0119,94.67323,0,1,0,0,0,1.341682E-10,1.17658E-08,8.924211E-10,1,1,0,0,0,1,1,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,0.9961642,0,0,0,1
803.5093,3.345842,0.8170969,2.775187,-0.009167018,-0.01657194,-0.03498596,0.9992083,0.4067301,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,14.89184,49.20135,78.94814,103.8637,120.1321,105.0412,93.31903,88.33813,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,0.9999585,0,0,0,1
803.5589,3.345842,0.8170969,2.775187,-0.009167014,-0.01657191,-0.03498596,0.9992083,0.4067301,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,15.95499,52.71494,84.58636,111.2816,128.712,112.5432,99.98382,94.64719,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1
803.6094,3.345842,0.8170969,2.775187,-0.009167009,-0.01657188,-0.03498596,0.9992083,0.4067301,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,15.95499,52.71494,84.58636,111.2816,128.712,112.5432,99.98382,94.64719,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.341682E-10,1.17658E-08,8.924211E-10,1,1,0,0,0,1
803.6595,3.345842,0.8170969,2.775187,-0.009167004,-0.01657186,-0.03498596,0.9992083,0.4067301,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,14.89133,49.2006,78.94727,103.8628,120.1312,105.0404,93.31823,88.33737,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1
803.7095,3.345842,0.8170969,2.775187,-0.009167002,-0.01657183,-0.03498596,0.9992083,0.4067301,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,16.30955,53.88638,86.46606,113.7545,131.5723,115.0442,102.2057,96.75046,0,1,0,0,0,1.341682E-10,1.17658E-08,8.924211E-10,1,1,0,0,0,1,1,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1
803.7594,3.345842,0.8170969,2.775187,-0.009166997,-0.0165718,-0.03498596,0.9992083,0.4067301,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,16.6641,55.05782,88.34576,116.2274,134.4326,117.5452,104.4275,98.85373,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.341682E-10,1.17658E-08,8.924211E-10,1,1,0,0,0,1
803.8096,3.345842,0.8170969,2.775187,-0.009166992,-0.01657177,-0.03498596,0.9992083,0.4067301,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,16.6641,55.05782,88.34576,116.2274,134.4326,117.5452,104.4275,98.85373,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1
803.8586,3.345842,0.8170969,2.775187,-0.009166989,-0.01657175,-0.03498596,0.9992083,0.4067301,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,16.30954,53.88638,86.46606,113.7545,131.5723,115.0442,102.2057,96.75046,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.073346E-10,9.412637E-09,7.139369E-10,1,1,0,0,0,1
803.9094,3.345842,0.8170969,2.775187,-0.009166984,-0.01657172,-0.03498596,0.9992083,0.4067301,0.01018729,0.6941066,-0.009824567,0.7197331,0,0,0,0,16.66409,55.05782,88.34576,116.2274,134.4326,117.5452,104.4275,98.85373,0,1,0,0,0,1.207514E-10,1.058922E-08,8.03179E-10,1,1,0,0,0,1,1,1,0,0,0,1.47585E-10,1.294238E-08,0.000000001,1,1,0,0,0,1
