Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
452.6248,3.363954,1.486707,1.841206,8.424964E-09,7.137751E-08,-0.000000176,1,0.4098909,-0.02839214,0.6455076,0.02402489,0.7628478,0,0,0,0,36.96091,76.51405,0,1,0,0,0,-4.859214E-10,1.71801E-08,3.582112E-09,1,1,0,0,0,1,1,1,0,0,0,-6.032416E-10,1.966749E-08,6.298395E-10,1,1,0,0,0,1
452.6754,3.363954,1.486707,1.841206,8.130671E-09,7.733604E-08,-1.792301E-07,1,0.4098909,-0.02882298,0.6455979,0.02439622,0.7627434,0,0,0,0,39.13509,81.01488,0,1,0,0,0,-3.887432E-11,0.000000003,-0.000000002,1,1,0,0,0,1,1,1,0,0,0,-2.5542E-10,2.944677E-09,-1.287337E-09,1,1,0,0,0,1
452.725,3.363954,1.486707,1.841206,7.300216E-09,8.874496E-08,-1.711378E-07,1,0.4098909,-0.02915638,0.6456673,0.02468367,0.7626627,0,0,0,0,38.41036,79.5146,0,1,0,0,0,-4.366225E-10,5.052043E-09,3.912606E-09,1,1,0,0,0,1,1,1,0,0,0,-3.938267E-10,6.356853E-09,4.17976E-09,1,1,0,0,0,1
452.7748,3.371413,1.485282,1.841831,8.142216E-09,1.456384E-07,-1.840967E-07,1,0.4098909,-0.02939676,0.6457267,0.02489164,0.7625964,0,0,0,0,30.39962,62.96801,0,1,0.01174503,-0.002252989,0.0009878328,4.210036E-10,2.84467E-08,-6.47945E-09,1,1,0,0,0,1,1,1,0,0,0,4.210036E-10,2.84467E-08,-6.47945E-09,1,1,0,0,0,1
452.8252,3.431983,1.473354,1.835912,1.321012E-08,1.517675E-07,-1.888438E-07,1,0.4098909,-0.02944339,0.6458924,0.02494223,0.7624525,0,0,0,0,35.77985,74.50604,0,1,0.1044693,-0.02057234,-0.011367,2.458539E-09,3.740453E-09,-2.136282E-09,1,1,0,0,0,1,1,1,0,0,0,2.609365E-09,2.388622E-09,-2.610716E-09,1,1,0,0,0,1
452.8751,3.630708,1.427914,1.85569,1.560545E-08,1.814523E-07,-2.213509E-07,1,0.4098909,-0.02862816,0.646666,0.02429993,0.7618484,1,-0.005142212,0,0.04116178,29.27815,64.49924,0,1,0.2746697,-0.05241469,-0.02420308,1.126988E-09,1.418471E-08,-1.51327E-08,1,1,0,0,0,1,1,1,0,0,0,1.268349E-09,1.550002E-08,-1.737434E-08,1,1,0,0,0,1
452.9248,3.561007,1.398517,1.868879,1.824641E-08,1.81942E-07,-2.421973E-07,1,0.4098909,-0.02736199,0.6467203,0.02322611,0.7618823,1,-0.02561879,0,0.0005857944,25.17964,60.45568,0,1,0.1034539,-0.02001629,0.001501276,1.37385E-09,-2.403151E-09,-9.797072E-09,1,1,0,0,0,1,1,1,0,0,0,1.267111E-09,2.892771E-09,-0.000000011,1,1,0,0,0,1
452.9757,3.541891,1.392638,1.869288,1.625181E-08,1.757394E-07,-2.408989E-07,1,0.4098909,-0.02621414,0.6466373,0.02224481,0.7620224,1,-0.004289865,0,9.202957E-05,27.22434,65.94206,0,1,0,0,0,-0.000000001,-6.831206E-09,0.000000002,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,6.285328E-10,-7.176253E-10,1,1,0,0,0,1
453.0248,3.538691,1.39165,1.869355,1.867819E-08,1.883202E-07,-2.611088E-07,1,0.4098909,-0.02529726,0.6465507,0.0214603,0.7621494,1,-0.0007209778,0,1.549721E-05,27.12376,65.39494,0,1,0,0,0,1.079068E-09,1.117824E-08,-9.724391E-09,1,1,0,0,0,1,1,1,0,0,0,1.347303E-09,1.402537E-09,-1.048544E-08,1,1,0,0,0,1
453.0747,3.538153,1.391484,1.869366,0.000000019,1.787925E-07,-2.70505E-07,1,0.4098909,-0.02458349,0.6464775,0.02084963,0.7622519,1,-0.0001213551,0,2.503395E-06,28.91057,69.57155,0,1,0,0,0,4.606019E-10,-6.583091E-09,-4.649326E-09,1,1,0,0,0,1,1,1,0,0,0,-1.42223E-10,-3.695546E-10,-5.790776E-09,1,1,0,0,0,1
453.1254,3.538063,1.391456,1.869368,2.027967E-08,1.748253E-07,-2.761963E-07,1,0.4098909,-0.02403157,0.6464174,0.02037747,0.7623332,1,-2.026558E-05,0,4.768372E-07,30.59176,73.57901,0,1,0,0,0,5.726703E-10,-8.731588E-10,-2.799611E-09,1,1,0,0,0,1,1,1,0,0,0,7.261324E-10,-3.09414E-09,-2.891705E-09,1,1,0,0,0,1
453.1749,3.538048,1.391451,1.869368,1.848369E-08,2.10229E-07,-2.843435E-07,1,0.4098909,-0.02360547,0.6463687,0.02001297,0.7623974,1,-3.33786E-06,0,1.192093E-07,28.96252,69.65197,0,1,0,0,0,-6.334177E-10,1.583088E-08,-3.552227E-09,1,1,0,0,0,1,1,1,0,0,0,-1.162563E-09,1.957287E-08,-4.594833E-09,1,1,0,0,0,1
453.2247,3.543352,1.387389,1.871557,1.764274E-08,2.521737E-07,-2.857779E-07,1,0.4098909,-0.02323582,0.646322,0.01969662,0.7624567,1,-0.005057335,0,0,27.26519,65.64346,0,1,0.02600509,-0.006396516,0.00343616,-4.274789E-10,0.000000021,-2.033276E-10,1,1,0,0,0,1,1,1,0,0,0,-4.825008E-10,2.470458E-08,6.340614E-10,1,1,0,0,0,1
453.275,3.589357,1.353696,1.866332,2.210868E-08,2.615687E-07,-2.952898E-07,1,0.4098909,-0.02259372,0.6463776,0.01915433,0.7624426,1,-0.03193307,0,0,26.165,63.75019,0,1,0.2242439,-0.05721577,-0.01358189,2.299108E-09,0.000000006,-5.353464E-09,1,1,0,0,0,1,1,1,0,0,0,2.166829E-09,3.405766E-09,-4.158445E-09,1,1,0,0,0,1
453.325,3.578053,1.315567,1.864191,2.252208E-08,2.454155E-07,-2.975268E-07,1,0.4098909,-0.02139494,0.6465406,0.01814448,0.7623637,1,-0.0278194,0,0.002813339,24.4955,62.30645,0,1,0.1132563,-0.03020294,-0.0185869,7.413866E-11,-6.701052E-09,-5.209002E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,3.392471E-10,-9.452329E-09,-1.715964E-09,0.9999999,1,0,0,0,1
453.3749,3.588066,1.293279,1.858638,2.262025E-08,2.195993E-07,-0.0000003,1,0.4098909,-0.01994865,0.6467254,0.01692474,0.7622742,1,-0.01502991,0.005869031,0.004383802,24.03519,63.16371,0,1,0.09480004,-0.0264101,-0.0395104,-6.978228E-11,-1.281412E-08,-9.127052E-10,1,1,0,0,0,1,1,1,0,0,0,1.67934E-10,-0.000000013,-1.5297E-09,1,1,0,0,0,1
453.425,3.588127,1.292516,1.86296,2.315356E-08,1.887832E-07,-0.000000292,1,0.4098909,-0.01863185,0.6469764,0.01581693,0.7621182,1,-0.0140636,0.009140134,0.007241845,23.89577,64.87873,0,1,0.03515253,-0.01021958,-0.0289458,2.666546E-10,-1.540808E-08,0.000000004,1,1,0,0,0,1,1,1,0,0,0,2.666546E-10,-1.540808E-08,0.000000004,1,1,0,0,0,1
453.475,3.54676,1.305209,1.868286,2.376882E-08,1.845693E-07,-2.83097E-07,1,0.4098909,-0.01787494,0.6469278,0.01517179,0.7621908,1,-0.004995108,0.001463532,0.00123632,24.24117,65.27761,0,1,0,0,0,3.394674E-10,-8.925949E-10,4.076398E-09,1,1,0,0,0,1,1,1,0,0,0,2.757945E-10,-3.321349E-09,4.808226E-09,1,1,0,0,0,1
453.525,3.53951,1.307353,1.869186,2.311192E-08,1.925859E-07,-2.775208E-07,1,0.4098909,-0.01738421,0.646808,0.01475019,0.7623121,1,-0.0008409023,0.0002459288,0.0002077818,27.11818,70.59781,0,1,0,0,0,-3.071992E-10,5.276668E-09,3.091003E-09,1,1,0,0,0,1,1,1,0,0,0,-3.497175E-10,2.739999E-09,2.485325E-09,1,1,0,0,0,1
453.5747,3.538291,1.307713,1.869338,2.367787E-08,2.034487E-07,-2.788322E-07,1,0.4098909,-0.01702017,0.6467006,0.01443691,0.7624174,1,-0.0001411438,4.148483E-05,3.492832E-05,27.18626,69.9062,0,1,0,0,0,2.82396E-10,6.678775E-09,-5.373185E-10,1,1,0,0,0,1,1,1,0,0,0,2.835481E-10,4.18399E-09,-7.740059E-10,1,1,0,0,0,1
453.6254,3.538086,1.307774,1.869363,2.408917E-08,2.089199E-07,-2.76118E-07,1,0.4098909,-0.0167405,0.6466151,0.01419627,0.7625006,1,-2.360344E-05,6.914139E-06,5.841255E-06,27.84243,71.36196,0,1,0,0,0,1.297522E-10,6.388839E-09,6.154178E-10,1,1,0,0,0,1,1,1,0,0,0,2.815408E-10,-9.176933E-10,2.098826E-09,1,1,0,0,0,1
453.6756,3.538051,1.307784,1.869367,2.262287E-08,1.691925E-07,-2.666079E-07,1,0.4098909,-0.01652427,0.6465487,0.01401027,0.7625651,1,-4.053116E-06,1.192093E-06,9.536743E-07,27.87746,71.39893,0,1,0,0,0,-7.50269E-10,-1.984462E-08,5.163499E-09,1,1,0,0,0,1,1,1,0,0,0,-7.160253E-10,-1.988285E-08,4.346687E-09,1,1,0,0,0,1
453.7255,3.538046,1.307786,1.869368,2.407928E-08,1.246567E-07,-2.734013E-07,1,0.4098909,-0.01635693,0.6464972,0.01386638,0.762615,1,-9.536743E-07,0.000000596,1.192093E-07,27.37788,70.10848,0,1,0,0,0,8.173821E-10,-0.000000024,-3.831648E-09,1,1,0,0,0,1,1,1,0,0,0,6.390163E-10,-2.052869E-08,-0.000000003,1,1,0,0,0,1
453.7753,3.538044,1.307786,1.869368,2.27029E-08,1.44373E-07,-2.816998E-07,1,0.4098909,-0.01622743,0.6464574,0.01375506,0.7626535,1,0,0,0,26.36528,67.51331,0,1,0,0,0,-8.585344E-10,1.475113E-08,-3.771029E-09,1,1,0,0,0,1,1,1,0,0,0,-6.669491E-10,0.000000005,-4.624351E-09,1,1,0,0,0,1
453.825,3.538044,1.307786,1.869368,2.371112E-08,1.519389E-07,-2.776944E-07,1,0.4098909,-0.01612724,0.6464267,0.01366894,0.7626833,1,0,0,0,26.36556,67.51363,0,1,0,0,0,5.041139E-10,3.782948E-09,0.000000002,0.9999999,1,0,0,0,1,1,1,0,0,0,6.532098E-10,3.792453E-09,2.099668E-09,0.9999999,1,0,0,0,1
453.8755,3.538044,1.307786,1.869368,2.318174E-08,1.416028E-07,-2.762849E-07,1,0.4098909,-0.0160497,0.6464028,0.01360232,0.7627063,1,0,0,0,27.37965,70.11035,0,1,0,0,0,-3.259776E-10,-5.777473E-09,1.624954E-09,1,1,0,0,0,1,1,1,0,0,0,-2.034037E-10,-4.558697E-09,-2.153702E-10,1,1,0,0,0,1
453.9251,3.538044,1.307786,1.869368,2.22924E-08,1.197709E-07,-2.658785E-07,1,0.4098909,-0.01598972,0.6463844,0.01355078,0.762724,1,0,0,0,25.85856,66.21533,0,1,0,0,0,-4.402001E-10,-1.211221E-08,5.922951E-09,1,1,0,0,0,1,1,1,0,0,0,-4.491552E-10,-9.719744E-09,4.483621E-09,1,1,0,0,0,1
453.9755,3.538044,1.307786,1.869368,2.245573E-08,9.331626E-08,-2.626532E-07,1,0.4098909,-0.0159433,0.6463702,0.0135109,0.7627378,1,0,0,0,27.37965,70.11035,0,1,0,0,0,1.570134E-10,-0.000000012,1.642615E-09,1,1,0,0,0,1,1,1,0,0,0,6.317681E-12,-1.444667E-08,1.58271E-09,1,1,0,0,0,1
454.0252,3.539232,1.307576,1.869893,2.331571E-08,1.082563E-07,-2.617124E-07,1,0.4098909,-0.01590182,0.6463576,0.01347526,0.76275,1,-0.001014233,0.000235796,0,25.33064,64.89221,0,1,0.005776963,-0.001466459,0.0006900646,2.749285E-10,8.551683E-09,1.238867E-10,1,1,0,0,0,1,1,1,0,0,0,5.850559E-10,6.388328E-09,8.168862E-10,1,1,0,0,0,1
454.0752,3.600793,1.291197,1.852629,2.549944E-08,0.00000009,-2.752781E-07,1,0.4098909,-0.01575559,0.6464927,0.01335606,0.7626405,1,-0.006183386,0.001797557,0.001209497,25.13316,64.67875,0,1,0.2054819,-0.05342639,-0.059922,0.000000001,-1.100431E-09,-1.364081E-08,1,1,0,0,0,1,1,1,0,0,0,1.223785E-09,-1.710826E-08,7.518741E-11,1,1,0,0,0,1
454.1254,3.653779,1.273273,1.852635,2.385216E-08,5.492071E-08,-2.73704E-07,1,0.4098909,-0.01505641,0.6470801,0.01278292,0.7621661,1,-0.04512167,0.01578236,0.01319408,23.12377,64.12582,0,1,0.1752252,-0.05048467,-0.06385542,-7.762032E-10,-1.93468E-08,9.302393E-10,1,1,0,0,0,1,1,1,0,0,0,-8.71077E-10,-1.578012E-08,6.438164E-10,1,1,0,0,0,1
454.175,3.602675,1.287896,1.859746,2.346184E-08,7.391956E-08,-2.779401E-07,1,0.4098909,-0.01473432,0.647332,0.01251766,0.761963,1,-0.02708364,0.009372354,0.00747776,19.0195,55.15858,0,1,0.077356,-0.02601022,-0.0307113,-1.322917E-11,9.454135E-09,-3.621698E-09,1,1,0,0,0,1,1,1,0,0,0,-3.770897E-10,9.544693E-09,-6.142058E-10,1,1,0,0,0,1
454.2253,3.575409,1.295864,1.864245,0.000000024,0.000000039,-0.000000276,1,0.4098909,-0.0146819,0.6473449,0.01247353,0.7619537,1,-0.01579785,0.006031036,0.004134178,21.62874,60.21865,0,1,0.04632859,-0.01840057,-0.01611152,3.247346E-10,-1.746689E-08,7.74587E-10,1,1,0,0,0,1,1,1,0,0,0,1.881441E-10,-1.746489E-08,1.119042E-09,1,1,0,0,0,1
454.275,3.556175,1.301983,1.867977,0.000000024,2.316172E-08,-2.719473E-07,1,0.4098909,-0.0147728,0.6472358,0.01254717,0.7620435,1,-0.008651018,0.003408909,0.001788855,23.84713,64.09738,0,1,0.01947223,-0.009079024,-0.003895239,6.172254E-12,-7.544486E-09,2.097754E-09,1,1,0,0,0,1,1,1,0,0,0,3.536616E-11,-8.281589E-09,0.000000002,1,1,0,0,0,1
454.3248,3.561488,1.297827,1.864813,0.000000026,9.469992E-09,-0.000000274,1,0.4098909,-0.01487596,0.6471452,0.0126318,0.762117,1,-0.0003581047,0.0007818937,0.004905701,24.76387,65.06979,0,1,0.02290921,-0.01305334,-0.02137977,1.127108E-09,-9.387763E-09,-1.520588E-09,1,1,0,0,0,1,1,1,0,0,0,8.281227E-10,-4.303981E-09,-5.09264E-10,1,1,0,0,0,1
454.3757,3.544257,1.305773,1.868585,0.000000026,3.908306E-08,-2.822624E-07,1,0.4098909,-0.01499628,0.6470276,0.01273005,0.7622128,1,-0.003288507,0.001224637,0.0008950233,24.85767,65.18677,0,1,0,0,0,7.544826E-11,1.485969E-08,-4.189605E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.616913E-11,1.475337E-08,-4.095406E-09,0.9999999,1,0,0,0,1
454.425,3.539092,1.307447,1.869236,2.578646E-08,4.621873E-08,-2.87179E-07,1,0.4098909,-0.01516022,0.6468793,0.01286423,0.7623332,1,-0.0005619526,0.0002067089,0.0001503229,25.93336,67.06343,0,1,0,0,0,-2.285656E-10,4.82583E-09,-0.000000002,1,1,0,0,0,1,1,1,0,0,0,3.422559E-11,2.309816E-09,-2.885039E-09,1,1,0,0,0,1
454.4754,3.538221,1.307729,1.869346,2.753094E-08,4.787903E-08,-2.885991E-07,1,0.4098909,-0.01529961,0.6467544,0.01297828,0.7624345,1,-9.441376E-05,3.46899E-05,2.539158E-05,28.26635,72.57394,0,1,0,0,0,9.068984E-10,-4.813256E-10,-1.709648E-09,1,1,0,0,0,1,1,1,0,0,0,8.37562E-10,2.141609E-09,2.895837E-10,1,1,0,0,0,1
454.525,3.538074,1.307776,1.869365,2.730654E-08,9.390406E-09,-2.817754E-07,1,0.4098909,-0.01540967,0.646656,0.01306829,0.7625142,1,-0.000015974,0.000005722,4.291534E-06,27.35097,70.08031,0,1,0,0,0,-1.108246E-10,-2.16539E-08,3.468673E-09,1,1,0,0,0,1,1,1,0,0,0,-1.135993E-10,-1.683473E-08,3.355004E-09,1,1,0,0,0,1
454.5828,3.538049,1.307785,1.869367,2.759911E-08,3.539004E-09,-2.936843E-07,1,0.4098909,-0.0154952,0.6465796,0.0131382,0.762576,1,-2.622604E-06,1.192093E-06,0.000000596,26.86653,68.80562,0,1,0,0,0,9.087854E-11,-4.114156E-09,-6.191907E-09,1,1,0,0,0,1,1,1,0,0,0,2.01684E-10,-1.737251E-09,-5.717003E-09,1,1,0,0,0,1
454.625,3.538045,1.307786,1.869368,2.817242E-08,-3.462038E-08,-2.986865E-07,1,0.4098909,-0.01556146,0.6465203,0.01319235,0.762624,1,-7.152557E-07,2.384186E-07,1.192093E-07,21.80146,55.82772,0,1,0,0,0,1.482593E-10,-1.793779E-08,-1.689587E-09,1,1,0,0,0,1,1,1,0,0,0,4.250377E-10,-2.022159E-08,-3.312475E-09,1,1,0,0,0,1
454.6748,3.537905,1.307708,1.87089,2.844762E-08,-4.281849E-08,-2.975603E-07,1,0.4098909,-0.0156124,0.6464654,0.01323363,0.7626687,1,0,0,0,25.8595,66.21568,0,1,-0.0002727887,-0.0001527045,0.002983667,3.464171E-10,-0.000000006,6.573884E-10,1,1,0,0,0,1,1,1,0,0,0,-7.121964E-11,-2.228953E-09,4.688958E-10,1,1,0,0,0,1
454.7256,3.537794,1.307646,1.872106,2.851144E-08,-5.7494E-08,-2.981079E-07,1,0.4098909,-0.01643446,0.6469872,0.01395033,0.7621961,1,0,0,0,24.36855,62.33634,0,1,0,0,0,4.627751E-11,-7.333769E-09,1.970808E-10,1,1,2.730634E-12,-1.95517E-08,2.522035E-09,1,1,1,0,0,0,1.753611E-11,-7.341737E-09,-7.447616E-10,1,1,-0.0040337,0.003045892,0.004225255,0.9999782
454.7754,3.537776,1.307635,1.87231,2.86276E-08,-5.624162E-08,-2.981027E-07,1,0.3924554,-0.01801969,0.6487333,0.01536845,0.7606473,1,0,0,0,23.12449,59.55128,0,1,0,0,0,1.161601E-10,1.252382E-09,5.210929E-12,1,0.9574632,4.578764E-10,-1.793574E-08,-1.270478E-09,1,1,1,0,0,0,0,0,0,1,1,-0.005183461,0.005353924,0.0008259172,0.9999719
454.825,3.537772,1.307634,1.872345,2.869208E-08,-5.268485E-08,-3.006773E-07,1,0.3820162,-0.01865616,0.6515999,0.01603394,0.7581639,1,0,0,0,22.61656,59.14809,0,1,0,0,0,6.448764E-11,3.556768E-09,-2.574622E-09,1,0.9734001,1.359172E-10,0.000000016,-1.672947E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001576566,0.007026142,-0.001537818,0.9999728
454.8751,3.537772,1.307633,1.872351,0.000000029,-6.293837E-08,-3.002983E-07,1,0.3799396,-0.01789856,0.6574593,0.0156252,0.7531154,1,0,0,0,22.3038,58.90112,0,1,0,0,0,3.484157E-10,-1.025351E-08,3.789484E-10,1,0.9945643,-2.291848E-10,6.198505E-09,6.63728E-10,1,1,1,0,0,0,0,0,0,1,1,0.001289917,0.01644274,-0.005406142,0.9998494
454.9256,3.537772,1.307633,1.872352,2.879297E-08,-0.000000053,-3.019154E-07,1,0.3799396,-0.01502422,0.6679196,0.0134886,0.7439595,1,0,0,0,22.26221,58.86823,0,1,0,0,0,-2.475223E-10,0.00000001,-1.617105E-09,1,1,-2.475223E-10,0.00000001,-1.617105E-09,1,1,1,0,0,0,0,0,0,1,1,0.007576137,0.02740042,-0.003215686,0.9995907
454.9748,3.537772,1.307633,1.872352,2.883119E-08,-5.652497E-08,-0.000000303,1,0.3799396,-0.01623336,0.6838638,0.01522263,0.7292702,1,0,0,0,22.26203,58.86806,0,1,0,0,0,3.821688E-11,-3.573201E-09,-1.074487E-09,1,1,-2.276759E-10,3.572311E-10,1.107522E-09,1,1,1,0,0,0,0,0,0,1,1,0.01195182,0.03536892,0.01603258,0.9991742
455.0252,3.537772,1.307633,1.872352,2.88391E-08,-0.000000056,-3.034737E-07,1,0.3799396,-0.01692538,0.6983612,0.01652332,0.7153547,1,0,0,0,23.71391,62.70728,0,1,0,0,0,7.90745E-12,5.36647E-10,-4.838361E-10,1,1,-7.495876E-11,4.376465E-09,1.494668E-09,1,1,1,0,0,0,0,0,0,1,1,-0.004256119,0.008432404,-0.007570562,0.9999267
455.0753,3.537772,1.307633,1.872352,2.88232E-08,-5.541683E-08,-3.013923E-07,1,0.3799396,-0.01633794,0.7109693,0.01652693,0.7028391,1,0,0,0,23.71391,62.70728,0,1,0,0,0,-1.589796E-11,5.714852E-10,2.081365E-09,1,1,-8.240436E-11,7.609068E-10,5.298774E-09,1,1,1,0,0,0,0,0,0,1,1,0.008989908,0.02031585,-0.0002710749,0.999753
455.1249,3.537772,1.307633,1.872352,2.880315E-08,-5.392367E-08,-3.023443E-07,1,0.3709921,-0.01574527,0.7235109,0.01651149,0.6899359,1,0,0,0,23.22995,61.42754,0,1,0,0,0,-2.005218E-11,1.493163E-09,-0.000000001,1,0.9764502,-4.718033E-11,6.893634E-10,-1.643172E-09,1,1,1,0,0,0,0,0,0,1,1,0.001674387,0.0127142,-0.003503289,0.9999118
455.1754,3.537772,1.307633,1.872352,2.865455E-08,-5.721848E-08,-3.029318E-07,1,0.3532473,-0.01431309,0.7324466,0.0154057,0.6804997,0,0,0,0,21.75229,58.46758,0,1,0,0,0,-1.486018E-10,-3.294811E-09,-5.875835E-10,1,0.9521694,-3.337118E-10,-0.000000005,-2.547832E-09,1,1,1,0,0,0,0,0,0,1,1,0.0002219706,0.00536384,-0.003379567,0.9999798
455.2248,3.537772,1.307633,1.872352,2.864842E-08,-6.314578E-08,-3.041165E-07,1,0.3429698,-0.01296113,0.7387732,0.01421349,0.6736795,0,0,0,0,21.15982,58.00319,0,1,0,0,0,-6.126234E-12,-5.9273E-09,-1.184628E-09,1,0.9709055,1.38833E-10,-7.440391E-09,-9.301598E-11,1,1,1,0,0,0,0,0,0,1,1,-0.000869709,0.001176535,-0.001906753,0.999997
455.2757,3.537772,1.307633,1.872352,2.868025E-08,-6.286595E-08,-0.000000307,1,0.3382445,-0.01216256,0.7420784,0.01346964,0.6700674,0,0,0,0,21.74437,60.26274,0,1,0,0,0,3.183087E-11,2.798227E-10,-2.866839E-09,1,0.9862226,8.98642E-11,0.000000007,-1.881058E-09,1,1,1,0,0,0,0,0,0,1,1,0.0006501903,-0.00118154,0.0006666235,0.9999987
455.3248,3.537772,1.307633,1.872352,0.000000029,-0.000000061,-3.049237E-07,1,0.3363689,-0.01191962,0.7439761,0.01327595,0.667968,0,0,0,0,21.12883,58.88029,0,1,0,0,0,2.834126E-10,1.901408E-09,2.059588E-09,1,0.994455,2.368762E-10,1.568338E-09,1.832809E-09,1,1,1,0,0,0,0,0,0,1,1,0.00171255,-0.0006320764,0.0006002205,0.9999982
455.3752,3.537772,1.307633,1.872352,2.919131E-08,-6.252034E-08,-3.048575E-07,1,0.3363689,-0.01189048,0.7446293,0.01326958,0.6672404,0,0,0,0,20.63662,57.59424,0,1,0,0,0,2.27648E-10,-1.555798E-09,6.615419E-11,1,1,2.776242E-10,5.604043E-09,1.170061E-09,1,1,1,0,0,0,0,0,0,1,1,0.0001585943,-0.001858383,-0.0004797242,0.9999981
455.4254,3.537772,1.307633,1.872352,0.000000029,-6.0212E-08,-3.058787E-07,1,0.3363689,-0.01099692,0.7440338,0.01224974,0.6679392,0,0,0,0,21.53354,60.0981,0,1,0,0,0,-2.272566E-10,2.308326E-09,-0.000000001,1,1,-3.616763E-10,-2.422139E-09,5.330425E-10,1,1,1,0,0,0,0,0,0,1,1,-0.002446343,-0.004970335,-0.004328694,0.9999751
455.4751,3.537772,1.307633,1.872352,0.000000029,-6.254942E-08,-3.063532E-07,1,0.3363689,-0.00953345,0.7428076,0.01057964,0.6693535,0,0,0,0,22.43077,62.60219,0,1,0,0,0,-2.859619E-12,-2.337414E-09,-4.744907E-10,1,1,3.522385E-11,-1.093761E-08,8.074247E-10,1,1,1,0,0,0,0,0,0,1,1,-0.0007425302,-0.002399059,-0.002039112,0.9999946
455.5255,3.537772,1.307633,1.872352,2.892063E-08,-6.171493E-08,-3.055812E-07,1,0.3363689,-0.007913582,0.7405363,0.008721801,0.6719132,0,0,0,0,22.87939,63.85423,0,1,0,0,0,-4.056743E-11,8.344918E-10,7.720151E-10,1,1,-1.021339E-10,-0.000000005,3.057463E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001374869,-0.007655038,-0.00357349,0.9999632
455.5747,3.537772,1.307633,1.872352,2.908763E-08,-6.336062E-08,-3.053909E-07,1,0.3291755,-0.005823402,0.736975,0.006349937,0.6758652,0,0,0,0,21.98216,61.35014,0,1,0,0,0,1.670002E-10,-1.645697E-09,1.902852E-10,1,0.9786144,2.079691E-10,-1.076775E-09,-2.876552E-10,1,1,1,0,0,0,0,0,0,1,1,-0.001360246,-0.008002128,-0.003857437,0.9999595
455.6257,3.537772,1.307633,1.872352,2.908172E-08,-0.000000065,-3.051949E-07,1,0.3042192,-0.003042714,0.7328968,0.003277838,0.6803252,0,0,0,0,20.93015,59.62787,0,1,0,0,0,-5.913089E-12,-1.644378E-09,1.95966E-10,1,0.9241855,3.007463E-11,-7.19883E-10,5.039559E-10,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.0006068408,-0.007811847,-0.007296649,0.9999426
455.6756,3.537772,1.307633,1.872352,2.90676E-08,-6.665753E-08,-3.054539E-07,1,0.293081,-0.000045253,0.7285654,4.813268E-05,0.6849763,0,0,0,0,19.29918,56.55338,0,1,0,0,0,-1.411883E-11,-1.652531E-09,-2.589084E-10,1,0.9633875,-3.183851E-11,-7.003101E-10,-5.288636E-11,1,1,1,0,0,0,0,0,0,1,1,0.000559327,-0.00480314,-0.002450811,0.9999852
455.7252,3.537772,1.307633,1.872352,2.906797E-08,-6.527706E-08,-3.054505E-07,1,0.2887905,0.002586367,0.7249042,-0.002721779,0.6888394,0,0,0,0,19.39536,57.53192,0,1,0,0,0,3.669283E-13,1.380476E-09,3.333875E-12,1,0.9853607,-9.901543E-12,4.771599E-09,-2.656768E-10,1,1,1,0,0,0,0,0,0,1,1,0.001060185,-0.003450204,-0.003923346,0.9999857
455.7757,3.537772,1.307633,1.872352,2.90706E-08,-6.425613E-08,-3.053312E-07,1,0.288576,0.005286665,0.7217404,-0.005512903,0.6921217,0,0,0,0,19.69152,58.66575,0,1,0,0,0,2.639479E-12,0.000000001,1.193182E-10,1,0.9992573,6.286955E-12,3.211613E-09,-1.404521E-11,1,1,1,0,0,0,0,0,0,1,1,-0.002381305,-0.00433995,-0.003913758,0.9999798
455.8256,3.537772,1.307633,1.872352,2.909204E-08,-6.50629E-08,-3.049294E-07,1,0.288576,0.007910018,0.7187476,-0.008178202,0.695178,0,0,0,0,19.6956,58.66888,0,1,0,0,0,2.144405E-11,-8.067738E-10,4.017556E-10,1,1,4.336974E-11,-4.104648E-09,4.206684E-10,1,1,1,0,0,0,0,0,0,1,1,-0.001143244,-0.002437634,-0.002811556,0.9999924
455.8751,3.537772,1.307633,1.872352,0.000000029,-6.146141E-08,-3.062611E-07,1,0.288576,0.009556821,0.7164918,-0.009817587,0.6974609,0,0,0,0,20.10662,59.89166,0,1,0,0,0,-4.779887E-11,3.601471E-09,-1.331777E-09,1,1,1.042008E-11,-4.347546E-10,2.021049E-11,1,1,1,0,0,0,0,0,0,1,1,-0.001968995,-0.002150068,0.0007651998,0.9999956
