Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
674.9426,3.375498,1.838435,2.818114,0.5442663,0.05730992,-0.04743712,0.8356073,0.2579546,-0.04423027,0.7312636,0.04763541,0.6789905,1,0,0,0,32.45187,4.208964,32.63989,59.87674,77.31403,71.90572,68.44437,71.12383,0,1,0,0,0,7.955192E-10,3.237106E-09,1.145437E-08,1,1,0,0,0,1,1,1,0.0002291366,0.05099937,-0.000111455,7.707409E-10,4.434913E-09,9.367848E-09,1,1,0,0,0,1,2,1,0,0,0,7.707409E-10,4.434913E-09,9.367848E-09,1,1.009871,0,0,0,1
674.9935,3.375695,1.88672,2.817661,0.5442665,0.0573099,-0.04743718,0.8356072,0.2551904,-0.04519575,0.731155,0.04866942,0.6789706,1,0,-0.0002877712,-0.0002841949,34.50517,3.577015,33.06069,61.32666,79.41846,74.08969,70.69809,73.60895,0,1,0,0,0,-8.968472E-10,-9.60208E-09,-1.168605E-08,1,1,0,0,0,1,1,1,0.0001830958,0.05399911,-0.0002400478,-7.352523E-10,-6.47465E-09,-7.79973E-09,1,1,0,0,0,1,2,1,0,0,0,-8.695634E-10,-9.883827E-09,-9.451737E-09,1,0.9892841,0,0,0,1
675.0436,3.366358,1.920667,2.791584,0.5442665,0.05730996,-0.04743719,0.8356072,0.2519866,-0.04653694,0.7312713,0.05014553,0.6786472,1,0,-0.005384564,-0.005317926,34.75278,2.602486,31.15137,58.80973,76.52203,71.66484,68.60831,71.63621,0,1,0,0,0,6.276433E-10,6.781147E-09,3.633938E-09,1,1,0,0,0,1,1,1,-0.01501966,0.06599732,-7.743084E-05,6.655434E-10,8.149246E-09,8.711799E-09,1,1,0,0,0,1,2,1,0,0,0,4.139992E-10,8.333718E-09,7.755936E-09,1,0.9874454,0,0,0,1
675.0933,3.354177,1.955099,2.759906,0.5442667,0.05730991,-0.04743724,0.8356071,0.2488953,-0.04808285,0.7317973,0.05191038,0.6778394,1,0,-0.005941272,-0.005867958,33.71727,2.505874,28.12336,54.16171,70.89037,66.57453,63.8975,67.01273,0,1,0,0,0,-1.48815E-09,-2.825977E-10,-0.000000005,1,1,0,0,0,1,1,1,-0.01217376,0.06596897,-0.0001313361,-1.386623E-09,-3.308391E-10,-8.231762E-09,1,1,0,0,0,1,2,1,0,0,0,-1.386623E-09,-3.308391E-10,-8.231762E-09,1,0.9877324,0,0,0,1
675.143,3.344678,1.986344,2.730478,0.5442668,0.0573099,-0.04743724,0.835607,0.2457714,-0.04974478,0.7326493,0.05386197,0.6766458,1,0.003341913,-0.005635262,-0.00510788,35.86249,3.69953,27.7679,54.62189,71.95573,67.73213,65.15625,68.74195,0,1,0,0,0,-4.25407E-10,-6.13835E-09,0.000000005,1,1,0,0,0,1,1,1,-0.01544957,0.05988058,-4.586264E-05,2.933474E-11,-8.500028E-09,1.712277E-09,1,1,0,0,0,1,2,1,0,0,0,-1.155839E-10,-4.734752E-09,1.569701E-09,1,0.9874489,0,0,0,1
675.1926,3.35133,2.010376,2.704355,0.5442669,0.05730993,-0.04743722,0.8356069,0.2424491,-0.05143197,0.733712,0.0558888,0.6752023,1,0.006416082,-0.003815889,-0.003560543,36.69657,5.022956,26.53414,53.35372,70.7496,66.75147,64.36212,68.39046,0,1,0,0,0,1.854733E-11,1.225681E-08,-2.708846E-09,0.9999999,1,0,0,0,1,1,1,-0.01553201,0.04180782,0.0001050374,3.871337E-10,8.458161E-09,-1.163538E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.289828E-10,1.126861E-08,1.288251E-09,0.9999999,0.9864823,0,0,0,1
675.244,3.347677,2.024497,2.68748,0.5442672,0.05730999,-0.04743718,0.8356067,0.241237,-0.05293978,0.7348023,0.05773758,0.6737428,1,0.0001251698,-0.002855301,-0.002767324,38.39257,6.248604,26.20957,53.90813,71.91691,67.97855,65.68646,70.08875,0,1,0,0,0,1.316545E-09,1.142369E-09,1.844948E-08,1,1,0,0,0,1,1,1,-0.009430182,0.02382593,0.0001282628,1.675974E-09,2.769204E-09,1.912386E-08,1,1,0,0,0,1,2,1,0,0,0,1.873789E-09,0.000000002,2.414852E-08,1,0.9950005,0,0,0,1
675.2928,3.342301,2.032605,2.675292,0.5442674,0.05730998,-0.04743716,0.8356066,0.2435111,-0.05424697,0.7358425,0.05936879,0.6723604,1,0.0005908012,-0.002020359,-0.002099752,37.59143,6.79758,24.76206,51.60502,69.09953,65.39079,63.26574,67.735,0,1,0,0,0,-6.09852E-10,-0.000000002,-8.61281E-09,1,1,0,0,0,1,1,1,-0.00641308,0.01785602,0.0001160628,-4.156622E-10,-3.63011E-09,-0.000000007,1,1,0,0,0,1,2,1,0,0,0,-6.049131E-10,-1.648608E-09,-0.000000009,1,1.009427,0,0,0,1
675.3441,3.338383,2.03781,2.668437,0.5442674,0.05730994,-0.04743706,0.8356065,0.2435111,-0.0553629,0.736792,0.06078202,0.671102,1,0.0003705025,-0.003854513,0.000729084,30.73889,5.979452,19.81433,41.57541,55.79565,52.83668,51.15385,54.93631,0,1,0,0,0,1.220335E-09,-0.000000023,1.924258E-08,1,1,0,0,0,1,1,1,-0.003336718,0.01191355,8.737121E-05,1.268091E-09,-0.000000022,1.950561E-08,1,1,0,0,0,1,2,1,0,0,0,1.268091E-09,-0.000000022,1.950561E-08,1,1,0,0,0,1
675.394,3.35263,2.024708,2.679491,0.5442676,0.05730992,-0.04743704,0.8356065,0.2435111,-0.05612437,0.7374792,0.06175903,0.6701943,1,-0.01491809,-0.004230261,0.003318787,37.90466,7.572337,24.19868,50.96178,68.46723,64.84983,62.80192,67.51798,0,1,0,0,0,8.774561E-10,-3.516628E-09,5.719444E-09,1,1,0,0,0,1,1,1,-0.006117566,0.002763298,0.0001933638,4.377018E-10,-4.880253E-09,9.612456E-09,1,1,0,0,0,1,2,1,0,0,0,4.377018E-10,-4.880253E-09,9.612456E-09,1,1,0,0,0,1
675.4433,3.348986,2.02602,2.677251,0.5442677,0.0573099,-0.04743708,0.8356063,0.2435111,-0.05663246,0.7379354,0.06241311,0.6695884,1,-2.551079E-05,-0.0004286766,-0.0002567768,38.95785,7.496928,25.08645,52.75629,70.81084,67.0321,64.89233,69.59011,0,1,0,0,0,1.154196E-09,-2.812875E-09,-1.361353E-08,1,1,0,0,0,1,1,1,-0.0001283256,0.002997254,1.198059E-06,7.629975E-10,-3.907474E-09,-1.264327E-08,1,1,0,0,0,1,2,1,0,0,0,1.251748E-09,-0.000000003,-0.000000014,1,1,0,0,0,1
675.4933,3.348695,2.025816,2.676954,0.5442675,0.05730991,-0.04743707,0.8356065,0.2435111,-0.05702513,0.7383046,0.06292318,0.6691002,1,4.959106E-05,-0.0001244545,9.059906E-06,40.06788,7.648273,25.91943,54.4145,73.00739,69.09574,66.8755,71.70183,0,1,0,0,0,-6.414624E-10,3.326441E-10,1.106917E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,-1.21024E-10,-6.344337E-09,1.481101E-08,0.9999998,1,0,0,0,1,2,1,0,0,0,-1.21024E-10,-6.344337E-09,1.481101E-08,0.9999998,1,0,0,0,1
675.5433,3.348865,2.025512,2.677177,0.5442676,0.05730995,-0.04743704,0.8356064,0.2435111,-0.05732437,0.7385888,0.0633133,0.6687242,1,4.720688E-05,-7.557869E-05,0.000056982,40.04696,7.637582,25.93146,54.41961,73.00945,69.09286,66.86861,71.69517,0,1,0,0,0,1.779149E-09,-2.34668E-09,0.000000023,1,1,0,0,0,1,1,1,0,0,0,1.276229E-09,-5.780064E-09,9.373728E-09,1,1,0,0,0,1,2,1,0,0,0,1.276229E-09,-5.780064E-09,9.373728E-09,1,1,0,0,0,1
675.5934,3.349065,2.025184,2.677495,0.5442676,0.05730997,-0.04743703,0.8356065,0.2435111,-0.05755082,0.7388042,0.06360912,0.6684386,1,4.005432E-05,-6.818771E-05,6.580353E-05,40.0373,7.625031,25.94051,54.4284,73.01734,69.09799,66.87166,71.69401,0,1,0,0,0,3.081261E-09,-5.907866E-09,1.482415E-08,1,1,0,0,0,1,1,1,0,0,0,2.27404E-09,-9.826587E-09,1.224679E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000003,-4.127685E-09,1.461161E-08,1,1,0,0,0,1
675.6437,3.349249,2.024851,2.677829,0.5442678,0.0573099,-0.04743708,0.8356063,0.2435111,-0.05772104,0.738966,0.06383175,0.6682238,1,3.600121E-05,-6.699562E-05,0.000067234,42.38384,8.056807,27.4781,57.64324,77.32514,73.17251,70.81313,75.91278,0,1,0,0,0,1.9045E-10,-1.147959E-08,-1.488107E-08,1,1,0,0,0,1,1,1,0,0,0,-1.830724E-10,-1.079919E-08,-1.770513E-08,1,1,0,0,0,1,2,1,0,0,0,-4.323536E-10,-0.00000001,-0.000000012,1,1,0,0,0,1
675.6938,3.349422,2.024519,2.678165,0.5442679,0.05730987,-0.04743705,0.8356062,0.2435111,-0.05784786,0.7390863,0.06399771,0.6680639,1,3.385544E-05,-6.628036E-05,6.699562E-05,42.3756,8.039433,27.49046,57.65731,77.33878,73.18346,70.82204,75.91521,0,1,0,0,0,-0.000000001,-1.472342E-09,5.299174E-09,1,1,0,0,0,1,1,1,0,0,0,-1.238737E-09,-1.588299E-09,-1.051309E-09,1,1,0,0,0,1,2,1,0,0,0,-1.238737E-09,-1.588299E-09,-1.051309E-09,1,1,0,0,0,1
675.7441,3.35325,2.021787,2.682282,0.5442678,0.0573098,-0.04743705,0.8356062,0.2435111,-0.05792518,0.7391266,0.06409255,0.6680035,1,-0.0003042221,-0.000898838,-0.0006129742,38.84525,7.321466,25.23047,52.89886,70.94293,67.13153,64.96513,69.61128,0,1,0,0,0,1.549682E-09,-5.763424E-09,-4.400284E-09,1,1,0,0,0,1,1,1,0,0,0,1.298577E-09,-6.226561E-09,-8.193072E-09,1,1,0,0,0,1,2,1,0.005920115,0.001631102,0.008903988,1.101317E-09,-5.541402E-09,-1.027688E-08,1,1,0,0,0,1
675.7943,3.353334,2.019344,2.683633,0.544268,0.05730984,-0.04743709,0.8356062,0.2435111,-0.05793891,0.7391354,0.06410971,0.6679909,1,-9.131432E-05,-0.0004620552,0.0002071857,39.97616,7.418084,26.07299,54.60149,73.19207,69.24812,67.00413,71.73572,0,1,0,0,0,-2.862079E-09,1.415063E-08,2.198313E-10,1,1,0,0,0,1,1,1,0,0,0,-2.862079E-09,1.415063E-08,2.198313E-10,1,1,0,0,0,1,2,1,0,0,0,-2.493289E-09,1.459076E-08,-2.225117E-09,1,1,0,0,0,1
675.8431,3.358442,2.016389,2.688558,0.5442683,0.05730984,-0.04743707,0.835606,0.2364986,-0.05790849,0.739079,0.0640645,0.6680603,1,0.00168252,-0.0002596378,0.0001955032,38.66729,7.017087,25.32007,53.02329,71.0663,67.22397,65.03889,69.57855,0,1,0,0,0,2.845537E-09,-1.437592E-08,5.745836E-09,1,1,0,0,0,1,1,1,0,0,0,3.183448E-09,-1.076141E-08,8.809613E-09,1,1,0,0,0,1,2,1,0,0,0,3.287895E-09,-0.000000012,1.394624E-08,1,0.9712023,0,0,0,1
675.8932,3.363294,2.01741,2.693847,0.5442684,0.0573099,-0.0474371,0.8356059,0.2310189,-0.05786493,0.738948,0.06399004,0.6682161,1,0,0,0,38.48029,6.708605,25.24807,53.00843,71.0646,67.21941,65.04308,69.47971,0,1,0,0,0,-1.275424E-09,1.423445E-08,2.057141E-09,1,1,0,0,0,1,1,1,0.002860248,0.003133347,-3.34824E-05,-1.269506E-09,1.452779E-08,1.752931E-09,1,1,0,0,0,1,2,1,0,0,0,-1.269506E-09,1.452779E-08,1.752931E-09,1,0.9768297,0,0,0,1
675.9434,3.364115,2.018305,2.693845,0.5442687,0.05730992,-0.04743705,0.8356057,0.2268196,-0.05785327,0.7388213,0.06395231,0.6683609,1,0,0,0,38.4262,6.521266,25.16274,52.99063,71.06813,67.24108,65.08648,69.44942,0,1,0,0,0,-1.646607E-10,-4.433999E-09,2.15191E-08,1,1,0,0,0,1,1,1,0,0,0,1.401348E-09,1.037002E-10,0.000000026,1,1,0,0,0,1,2,1,0,0,0,1.674378E-10,-5.892305E-09,2.377055E-08,1,0.9818228,0,0,0,1
675.9944,3.364253,2.018456,2.693845,0.5442688,0.05730992,-0.04743702,0.8356056,0.2239178,-0.05784848,0.7387223,0.06392773,0.668473,1,0,0,0,34.88388,5.858072,22.77513,48.09763,64.54193,61.07664,59.13404,63.07887,0,1,0,0,0,2.594198E-09,4.514426E-09,9.109001E-09,1,1,0,0,0,1,1,1,0,0,0,2.594198E-09,4.514426E-09,9.109001E-09,1,1,0,0,0,1,2,1,0,0,0,2.174519E-09,2.508173E-09,0.000000009,1,0.9872069,0,0,0,1
676.0438,3.364276,2.018481,2.693845,0.544269,0.05730993,-0.04743701,0.8356056,0.2214388,-0.05784547,0.7386457,0.06390947,0.6685598,1,0,0,0,37.15271,6.196384,24.21402,51.23443,68.77999,65.09147,63.02954,67.22697,0,1,0,0,0,-6.616014E-10,7.326807E-09,-5.129322E-09,1,1,0,0,0,1,1,1,0,0,0,-3.010739E-10,6.500025E-09,-2.293985E-09,1,1,0,0,0,1,2,1,0,0,0,7.253738E-10,4.205221E-09,8.403099E-09,1,0.9889286,0,0,0,1
676.0944,3.36428,2.018485,2.693845,0.544269,0.05730987,-0.04743702,0.8356055,0.2190308,-0.05784327,0.7385862,0.06389549,0.6686268,1,0,0,0,39.41795,6.537251,25.66108,54.37531,73.02046,69.10664,66.92332,71.37577,0,1,0,0,0,3.76669E-10,4.393376E-09,-1.52932E-08,1,1,0,0,0,1,1,1,0,0,0,5.979164E-10,1.506715E-09,-1.318813E-08,1,0.9959285,0,0,0,1,2,1,0,0,0,0.000000001,0.000000004,-1.73104E-08,1,0.9931695,0,0,0,1
676.1439,3.36428,2.018486,2.693845,0.5442693,0.05730994,-0.04743706,0.8356054,0.2128168,-0.05784158,0.7385403,0.06388468,0.6686788,1,0,0,0,35.86842,5.903915,23.31803,49.50349,66.50672,62.94394,60.96177,65.01299,0,1,0,0,0,-1.675681E-09,8.462456E-09,-1.683013E-09,1,0.9810248,0,0,0,1,1,1,0,0,0,-1.811335E-09,1.022186E-08,3.215025E-09,1,0.9911669,0,0,0,1,2,1,0,0,0,-2.071442E-09,1.057896E-08,-1.783524E-09,1,0.9992494,0,0,0,1
676.1937,3.36428,2.018486,2.693845,0.5442692,0.05730996,-0.04743711,0.8356054,0.2076181,-0.05784027,0.7385048,0.06387632,0.668719,1,0,0,0,34.5469,5.585899,22.38615,47.73763,64.19955,60.76447,58.86563,62.76712,0,1,0,0,0,-5.528777E-10,5.748777E-09,-0.000000006,1,0.9903741,0,0,0,1,1,1,0,0,0,-1.239875E-09,8.263664E-09,-0.000000002,1,0.985054,0,0,0,1,2,1,0,0,0,-7.306596E-10,2.410655E-09,-1.173443E-08,1,1,0,0,0,1
676.2434,3.36428,2.018486,2.693845,0.5442696,0.05731006,-0.04743709,0.8356051,0.2059584,-0.05783928,0.7384772,0.06386987,0.6687502,1,0,0,0,36.74978,5.881813,23.76908,50.81715,68.38094,64.72467,62.7111,66.86102,0,1,0,0,0,-1.47825E-09,9.352412E-09,1.071369E-08,1,1,0,0,0,1,1,1,0,0,0,-2.255063E-09,1.225578E-08,7.874092E-09,1,0.9920059,0,0,0,1,2,1,0,0,0,-1.819346E-09,1.187206E-08,9.21888E-09,1,1,0,0,0,1
676.2937,3.36428,2.018486,2.693845,0.5442696,0.05731006,-0.04743705,0.8356051,0.202839,-0.0578385,0.7384559,0.06386486,0.6687742,1,0,0,0,37.84656,6.026729,24.45543,52.35216,70.46701,66.70054,64.6302,68.90376,0,1,0,0,0,-3.726313E-10,1.639754E-09,1.649631E-08,1,1,0,0,0,1,1,1,0,0,0,3.552105E-10,-1.069692E-09,1.094715E-08,1,0.9848545,0,0,0,1,2,1,0,0,0,5.170135E-10,0.000000001,0.000000012,1,1,0,0,0,1
676.3436,3.36428,2.018486,2.693845,0.5442696,0.05731011,-0.04743703,0.8356051,0.2000404,-0.0578379,0.7384394,0.06386101,0.6687928,1,0,0,0,38.91462,6.150517,25.11042,53.85762,72.52489,68.65044,66.5267,70.92058,0,1,0,0,0,8.191751E-10,4.43971E-09,8.060097E-09,1,1,0,0,0,1,1,1,0,0,0,6.645688E-10,5.849747E-09,0.00000001,1,0.9862026,0,0,0,1,2,1,0,0,0,6.645688E-10,5.849747E-09,0.00000001,1,1,0,0,0,1
676.3941,3.36428,2.018486,2.693845,0.5442696,0.05731013,-0.04743697,0.8356051,0.1975223,-0.05783744,0.7384266,0.06385801,0.6688073,0,0,0,0,39.98857,6.279286,25.77179,55.36913,74.58849,70.60565,68.42783,72.94272,0,1,0,0,0,2.394709E-10,-4.61898E-09,2.457636E-08,1,1,0,0,0,1,1,1,0,0,0,-2.211239E-10,-7.48336E-09,1.752159E-08,1,0.9874125,0,0,0,1,2,1,0,0,0,1.926495E-10,-9.738605E-09,2.516186E-08,1,1,0,0,0,1
676.4432,3.36428,2.018486,2.693845,0.5442696,0.05731014,-0.04743697,0.8356051,0.1952284,-0.05783708,0.7384167,0.06385569,0.6688185,0,0,0,0,38.78536,6.055502,24.96911,53.72479,72.39771,68.53343,66.42508,70.80381,0,1,0,0,0,0.000000001,3.126597E-10,8.40596E-10,1,1,0,0,0,1,1,1,0,0,0,2.314039E-10,-2.214425E-09,-2.860986E-09,1,0.9883866,0,0,0,1,2,1,0,0,0,2.314039E-10,-2.214425E-09,-2.860986E-09,1,1,0,0,0,1
676.4937,3.36428,2.018486,2.693845,0.5442697,0.05731019,-0.047437,0.8356051,0.1913913,-0.05783682,0.738409,0.0638539,0.6688271,0,0,0,0,39.84428,6.174481,25.61402,55.22081,74.4465,70.47507,68.31448,72.81236,0,1,0,0,0,9.135713E-11,4.937124E-09,6.745497E-09,1,1,0,0,0,1,1,1,0,0,0,4.790772E-10,0.00000001,5.487462E-09,1,0.9803454,0,0,0,1,2,1,0,0,0,2.40696E-10,7.937357E-09,5.121477E-09,1,1,0,0,0,1
676.5431,3.36428,2.018486,2.693845,0.5442696,0.05731022,-0.04743702,0.8356051,0.1864554,-0.05783661,0.7384031,0.06385253,0.6688339,0,0,0,0,38.59632,5.920097,24.76232,53.53041,72.21162,68.36234,66.27662,70.63308,0,1,0,0,0,9.387309E-10,5.879007E-09,0.00000001,1,1,0,0,0,1,1,1,0,0,0,1.061204E-09,5.662151E-09,-5.917973E-10,1,0.9796064,0,0,0,1,2,1,0,0,0,1.061204E-09,5.662151E-09,-5.917973E-10,1,0.9944917,0,0,0,1
676.5982,3.36428,2.018486,2.693845,0.5442695,0.05731021,-0.04743705,0.8356051,0.1803407,-0.05783645,0.7383985,0.06385146,0.668839,0,0,0,0,31.67379,4.79774,20.27053,43.96926,59.35863,56.19754,54.49334,58.06776,0,1,0,0,0,1.563776E-09,9.154225E-09,3.309859E-10,1,1,0,0,0,1,1,1,0,0,0,1.489924E-09,8.08683E-09,1.169227E-09,1,0.9836383,0,0,0,1,2,1,0,0,0,1.489924E-09,8.08683E-09,1.169227E-09,1,0.9832942,0,0,0,1
676.6478,3.36428,2.018486,2.693845,0.5442696,0.05731019,-0.04743708,0.8356051,0.1803357,-0.05783635,0.7383949,0.06385065,0.668843,0,0,0,0,34.99183,5.260095,22.35959,48.60246,65.64406,62.15031,60.27262,64.22103,0,1,0,0,0,-2.930556E-10,3.434996E-09,-1.505783E-08,1,1,0,0,0,1,1,1,0,0,0,-2.930556E-10,3.434996E-09,-1.505783E-08,1,0.9850019,0,0,0,1,2,1,0,0,0,-4.95926E-10,2.210044E-09,-1.480218E-08,1,1.015198,0,0,0,1
676.6986,3.36428,2.018486,2.693845,0.5442699,0.05731021,-0.04743706,0.835605,0.1769174,-0.05783626,0.7383922,0.06385003,0.6688461,0,0,0,0,38.31063,5.723757,24.44949,53.23647,71.93021,68.10375,66.05259,70.37501,0,1,0,0,0,1.442602E-09,-4.132876E-09,1.37098E-08,1,1,0,0,0,1,1,1,0,0,0,1.744378E-09,-4.307697E-09,1.327358E-08,1,0.9844359,0,0,0,1,2,1,0,0,0,1.705059E-09,-4.265144E-09,8.606542E-09,1,0.9965553,0,0,0,1
676.748,3.36428,2.018486,2.693845,0.5442699,0.05731019,-0.04743707,0.835605,0.1761288,-0.0578362,0.73839,0.06384955,0.6688485,0,0,0,0,37.13123,5.520408,23.67271,51.61653,69.76278,66.05307,64.0686,68.25764,0,1,0,0,0,1.388078E-09,1.027173E-08,-9.342143E-09,1,1,0,0,0,1,1,1,0,0,0,1.595964E-09,8.147386E-09,-1.292512E-08,1,0.9955426,0,0,0,1,2,1,0,0,0,1.23516E-09,3.545212E-09,-1.350545E-08,1,1,0,0,0,1
676.7988,3.36428,2.018486,2.693845,0.5442697,0.05731016,-0.04743707,0.835605,0.1749388,-0.05783615,0.7383884,0.06384917,0.6688504,0,0,0,0,38.21908,5.663124,24.34913,53.14221,71.83998,68.0209,65.98083,70.29232,0,1,0,0,0,-1.652147E-09,-2.937676E-09,-1.420199E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.720845E-09,0.000000003,-3.390618E-09,0.9999999,0.993244,0,0,0,1,2,1,0,0,0,-1.720845E-09,0.000000003,-3.390618E-09,0.9999999,1,0,0,0,1
676.8478,3.36428,2.018486,2.693845,0.5442694,0.05731007,-0.04743707,0.8356052,0.1749388,-0.05783613,0.7383871,0.0638489,0.6688519,0,0,0,0,38.20813,5.655925,24.3371,53.1309,71.82918,68.01094,65.97221,70.28239,0,1,0,0,0,-5.794796E-10,-9.662673E-09,-0.000000022,1,1,0,0,0,1,1,1,0,0,0,-4.670633E-10,-7.936916E-09,-1.920111E-08,1,1,0,0,0,1,2,1,0,0,0,-4.670633E-10,-7.936916E-09,-1.920111E-08,1,1,0,0,0,1
676.8984,3.36428,2.018486,2.693845,0.5442696,0.05731003,-0.04743713,0.8356052,0.1749388,-0.05783612,0.7383862,0.06384869,0.668853,0,0,0,0,39.33186,5.822251,25.05285,54.69354,73.94176,70.01124,67.91254,72.34949,0,1,0,0,0,1.184064E-09,1.267217E-09,-1.068789E-08,1,1,0,0,0,1,1,1,0,0,0,1.418344E-09,3.09627E-09,-5.887703E-09,1,1,0,0,0,1,2,1,0,0,0,7.116388E-10,4.1152E-09,-1.528814E-08,1,1,0,0,0,1
676.9485,3.36428,2.018486,2.693845,0.5442697,0.05730996,-0.04743716,0.8356051,0.1749388,-0.0578361,0.7383854,0.06384852,0.6688538,0,0,0,0,41.5794,6.154951,26.48444,57.81888,78.16702,74.01188,71.79327,76.48376,0,1,0,0,0,-5.581066E-10,-1.032513E-08,-1.436272E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.581066E-10,-1.032513E-08,-1.436272E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.019414E-10,-9.909243E-09,-1.494292E-08,0.9999999,1,0,0,0,1
676.9988,3.36428,2.018486,2.693845,0.5442697,0.05730996,-0.04743718,0.8356051,0.1749388,-0.05783604,0.7383847,0.06384834,0.6688545,0,0,0,0,41.5794,6.154951,26.48444,57.81888,78.16702,74.01188,71.79327,76.48376,0,1,0,0,0,-2.007546E-10,-3.136326E-09,1.525597E-09,1,1,0,0,0,1,1,1,0,0,0,-1.225629E-09,-1.301313E-09,-8.104048E-09,1,1,0,0,0,1,2,1,0,0,0,-1.054287E-09,-1.759519E-09,-8.680072E-09,1,1,0,0,0,1
677.0483,3.36428,2.018486,2.693845,0.54427,0.05730996,-0.0474372,0.835605,0.1749388,-0.05783601,0.7383842,0.06384821,0.6688551,0,0,0,0,41.5794,6.154951,26.48444,57.81888,78.16701,74.01188,71.79327,76.48376,0,1,0,0,0,-4.021613E-10,-1.221241E-10,-7.634323E-09,1,1,0,0,0,1,1,1,0,0,0,-3.28173E-10,0.000000001,-8.81291E-09,1,1,0,0,0,1,2,1,0,0,0,-4.021613E-10,-1.221241E-10,-7.634323E-09,1,1,0,0,0,1
677.098,3.36428,2.018486,2.693845,0.5442697,0.05730996,-0.04743729,0.835605,0.1749388,-0.05783599,0.7383839,0.06384812,0.6688555,0,0,0,0,41.5794,6.15495,26.48444,57.81886,78.16701,74.01186,71.79327,76.48376,0,1,0,0,0,-2.474373E-09,-3.172148E-09,-2.054171E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.364528E-09,-8.574221E-09,-1.665479E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.566796E-09,-0.000000006,-1.841293E-08,0.9999999,1,0,0,0,1
677.149,3.36428,2.018486,2.693845,0.5442699,0.05730994,-0.04743727,0.8356049,0.1749388,-0.05783596,0.7383836,0.06384803,0.6688558,0,0,0,0,42.70316,6.3213,27.20023,59.38155,80.27963,76.0122,73.73363,78.55089,0,1,0,0,0,1.089703E-09,-6.336889E-09,-0.000000007,1,1,0,0,0,1,1,1,0,0,0,1.089703E-09,-6.336889E-09,-0.000000007,1,1,0,0,0,1,2,1,0,0,0,1.315746E-09,-7.31522E-09,-0.000000008,1,1,0,0,0,1
677.1991,3.36428,2.018486,2.693845,0.5442699,0.05730996,-0.04743729,0.8356049,0.1749388,-0.05783596,0.7383834,0.06384798,0.668856,0,0,0,0,41.5794,6.154947,26.48444,57.81886,78.16701,74.01186,71.79327,76.48376,0,1,0,0,0,-1.623677E-09,6.27906E-09,6.416383E-09,1,1,0,0,0,1,1,1,0,0,0,-1.438276E-09,4.948283E-09,2.56278E-09,1,1,0,0,0,1,2,1,0,0,0,-1.669496E-09,7.788547E-09,-0.000000004,1,1,0,0,0,1
677.248,3.36428,2.018486,2.693845,0.5442699,0.05730983,-0.04743734,0.8356049,0.1749388,-0.05783597,0.7383831,0.06384795,0.6688563,0,0,0,0,40.45563,5.988597,25.76864,56.25619,76.05438,72.01154,69.85291,74.41663,0,1,0,0,0,1.879567E-09,-8.510241E-09,-2.835894E-08,1,1,0,0,0,1,1,1,0,0,0,2.380319E-09,-1.331323E-08,-0.000000027,1,1,0,0,0,1,2,1,0,0,0,2.266751E-09,-0.000000011,-2.60695E-08,1,1,0,0,0,1
677.2989,3.36428,2.018486,2.693845,0.5442703,0.05730989,-0.04743737,0.8356047,0.1749388,-0.057836,0.738383,0.06384795,0.6688564,0,0,0,0,42.70316,6.321306,27.20023,59.38153,80.27963,76.01218,73.73363,78.55089,0,1,0,0,0,1.647051E-09,7.795805E-09,6.280116E-10,1,1,0,0,0,1,1,1,0,0,0,1.624018E-09,1.139808E-08,-3.454974E-10,1,1,0,0,0,1,2,1,0,0,0,1.624018E-09,1.139808E-08,-3.454974E-10,1,1,0,0,0,1
677.3488,3.36428,2.018486,2.693845,0.5442707,0.05731,-0.04743733,0.8356044,0.1749388,-0.05783601,0.7383829,0.06384796,0.6688566,0,0,0,0,41.57937,6.154958,26.48444,57.81886,78.16701,74.01186,71.79327,76.48376,0,1,0,0,0,2.738209E-09,6.827189E-09,2.08284E-08,1,1,0,0,0,1,1,1,0,0,0,3.150397E-09,7.064315E-09,2.44647E-08,1,1,0,0,0,1,2,1,0,0,0,3.146577E-09,9.063515E-09,2.849908E-08,1,1,0,0,0,1
