Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
830.2666,1.577571,0.3774579,2.871917,-8.376885E-08,8.343887E-07,-1.452536E-06,1,0.3003375,0.01283757,0.7480427,-0.01447619,0.6633685,0,0,0,0,39.49435,70.216,84.57117,99.38165,101.6435,92.48793,82.09662,92.48397,0,1,0,0,0,-2.790855E-11,-6.722898E-09,-1.223977E-09,1,1,0,0,0,1,1,1,0.01770113,0.003679093,0.006499535,-1.269776E-10,-8.397818E-09,3.673645E-10,1,1,0,0,0,1,2,1,0,0,0,5.589189E-12,-4.757058E-09,-1.79622E-10,1,1,0,0,0,1
830.3167,1.599814,0.3829289,2.876237,-8.309898E-08,8.397416E-07,-0.000001452,1,0.3003375,0.01335539,0.7478919,-0.01505373,0.6635154,0,0,0,0,47.08651,84.21491,101.6259,119.5466,122.3678,111.3144,98.78535,111.2071,0,1,0,0,0,2.582519E-10,9.127792E-10,6.303699E-10,1,1,0,0,0,1,1,1,0.02841831,0.007587135,0.002791648,1.941978E-10,3.182832E-09,-1.594111E-10,1,1,0,0,0,1,2,1,0,0,0,2.174437E-10,1.257384E-09,6.084988E-11,1,1,0,0,0,1
830.3657,1.642967,0.3948625,2.878377,-8.417533E-08,8.475428E-07,-1.454072E-06,1,0.3003375,0.01359786,0.7476746,-0.01531718,0.6637495,0,0,0,0,46.25285,83.45807,101,118.9908,121.9489,110.891,98.38088,110.6296,0,1,0,0,0,-2.625565E-10,2.781038E-09,-4.874981E-10,1,1,0,0,0,1,1,1,0.05203706,0.01469403,0.001068022,-4.06865E-10,2.510038E-09,-7.898865E-10,1,1,0,0,0,1,2,1,0,0,0,-4.06865E-10,2.510038E-09,-7.898865E-10,1,1,0,0,0,1
830.4164,1.684312,0.4056781,2.882792,-8.438228E-08,8.651193E-07,-1.463917E-06,1,0.3003375,0.01358269,0.7473873,-0.01528675,0.6640738,0,0,0,0,46.15908,84.55153,102.7904,121.3939,124.6499,113.2658,100.4263,112.7514,0,1,0,0,0,-1.184161E-10,5.731322E-09,-3.29655E-09,1,1,0,0,0,1,1,1,0.03596203,0.008734556,0.006590808,-9.812991E-11,5.47228E-09,-3.673692E-09,1,1,0,0,0,1,2,1,0,0,0,9.632743E-12,6.372906E-09,-2.874934E-09,1,1,0,0,0,1
830.4664,1.719265,0.4131234,2.893618,-8.483926E-08,8.636563E-07,-1.457647E-06,1,0.3003375,0.01342911,0.746994,-0.01509572,0.6645237,0,0,0,0,44.70401,83.23424,101.697,120.4148,123.9062,112.5145,99.70909,111.7297,0,1,0,0,0,-1.553248E-10,3.85753E-10,0.000000002,1,1,0,0,0,1,1,1,0.03651858,0.006703972,0.01582567,-9.377044E-11,6.610616E-10,2.299502E-09,1,1,0,0,0,1,2,1,0,0,0,-2.078698E-10,-2.509781E-09,0.000000002,1,1,0,0,0,1
830.5168,1.765374,0.4223577,2.910011,-8.624316E-08,8.380694E-07,-1.433513E-06,1,0.3003375,0.01317011,0.7463814,-0.01477686,0.6652241,0,0,0,0,40.95261,77.48427,95.18193,113.0008,116.5491,105.7913,93.74003,104.7675,0,1,0,0,0,-5.032946E-10,-7.420325E-09,0.000000008,1,1,0,0,0,1,1,1,0.05103187,0.01109457,0.01406693,-4.341335E-10,-9.613787E-09,7.538572E-09,1,1,0,0,0,1,2,1,0,0,0,-4.665406E-10,-8.553442E-09,8.580295E-09,1,1,0,0,0,1
830.5663,1.815431,0.4340785,2.919843,-8.643441E-08,0.000000822,-1.43523E-06,1,0.3003375,0.01278278,0.745657,-0.01431051,0.6660536,0,0,0,0,39.4907,76.19126,94.20394,112.1911,116.0385,105.2843,93.2865,103.9217,0,1,0,0,0,-1.148746E-10,-5.825471E-09,-1.54141E-10,1,1,0,0,0,1,1,1,0.04891684,0.01164735,0.008515182,-1.820478E-11,-0.000000006,-1.091678E-09,1,1,0,0,0,1,2,1,0,0,0,-5.820747E-11,-4.267433E-09,-4.710671E-10,1,1,0,0,0,1
830.6161,1.868383,0.4471135,2.926748,-0.000000087,7.985741E-07,-1.43767E-06,1,0.3003375,0.01227381,0.7449125,-0.0137094,0.6669084,0,0,0,0,38.96075,76.92591,95.7886,114.4648,118.7402,107.6699,95.375,105.902,0,1,0,0,0,-1.861039E-10,-9.298935E-09,-7.615915E-10,0.9999999,1,0,0,0,1,1,1,0.05433366,0.01338631,0.006723135,-1.861039E-10,-9.298935E-09,-7.615915E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.5879E-10,-4.809448E-09,-9.167693E-10,0.9999999,1,0,0,0,1
830.6657,1.920577,0.4598549,2.933837,-8.558511E-08,7.884311E-07,-1.433244E-06,1,0.3003375,0.01166858,0.7441478,-0.01300288,0.6677865,0,0,0,0,37.17606,75.33641,94.52221,113.3516,117.949,106.8782,94.6416,104.7307,0,1,0,0,0,4.111194E-10,-4.207532E-09,1.304527E-09,1,1,0,0,0,1,1,1,0.05056536,0.01278322,0.004991946,5.148578E-10,-4.236824E-09,1.916841E-09,1,1,0,0,0,1,2,1,0,0,0,4.542869E-10,-1.698769E-09,1.206533E-09,1,1,0,0,0,1
830.7167,1.967799,0.4720205,2.937824,-8.635124E-08,8.142326E-07,-1.426916E-06,1,0.3003375,0.01100276,0.7434165,-0.01223349,0.6686264,0,0,0,0,36.48036,75.92562,95.97673,115.4893,120.5346,109.1483,96.62206,106.5629,0,1,0,0,0,-2.717758E-10,9.12772E-09,2.116834E-09,1,1,0,0,0,1,1,1,0.0467735,0.01229056,0.003186221,-2.225644E-10,7.545986E-09,2.094644E-09,1,1,0,0,0,1,2,1,0,0,0,-2.717758E-10,9.12772E-09,2.116834E-09,1,1,0,0,0,1
830.7662,2.011083,0.4833974,2.940998,-8.680246E-08,0.000000831,-1.432761E-06,1,0.3003375,0.01030055,0.7427425,-0.01142911,0.6694004,0,0,0,0,33.8523,72.37944,92.15311,111.2455,116.4338,105.3648,93.2424,102.5114,0,1,0,0,0,-1.946608E-10,6.620231E-09,-2.521987E-09,1,1,0,0,0,1,1,1,0.04030493,0.01078674,0.002307788,-9.830182E-11,6.507062E-09,-1.429681E-09,1,1,0,0,0,1,2,1,0,0,0,-1.58221E-10,3.649235E-09,-1.892976E-09,1,1,0,0,0,1
830.8166,2.048035,0.4941694,2.939399,-8.6772E-08,8.161342E-07,-1.433551E-06,1,0.3003375,0.009583059,0.7421572,-0.01061397,0.6700734,0,0,0,0,32.37548,71.06771,91.0909,110.2876,115.7312,104.6638,92.59423,101.5029,0,1,0,0,0,-4.986843E-11,-4.342906E-09,-1.545123E-10,0.9999999,1,0,0,0,1,1,1,0.03445584,0.01090366,-0.005083644,1.533336E-11,-5.27355E-09,-5.198255E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,6.497973E-11,-5.258797E-09,-1.148279E-10,0.9999999,1,0,0,0,1
830.8657,2.082906,0.5050681,2.934909,-8.655338E-08,8.115329E-07,-1.42722E-06,1,0.3003375,0.008854833,0.7417119,-0.009793983,0.6705888,0,0,0,0,31.04307,69.87557,90.09341,109.3624,115.0164,103.9476,91.9217,100.5284,0,1,0,0,0,5.830818E-11,-0.000000003,2.427454E-09,1,1,0,0,0,1,1,1,0.03445221,0.01093088,-0.005064492,6.768052E-11,-0.000000001,0.000000002,1,1,0,0,0,1,2,1,0,0,0,9.264063E-11,-6.285537E-10,1.929815E-09,1,1,0,0,0,1
830.9163,2.116945,0.5161779,2.928679,-8.617468E-08,7.745613E-07,-0.000001431,1,0.3003375,0.008115967,0.7414074,-0.008968285,0.6709463,0,0,0,0,30.62893,70.70956,91.66586,111.5357,117.5371,106.1479,93.81683,102.3978,0,1,0,0,0,1.185193E-10,-0.000000013,-1.457807E-09,1,1,0,0,0,1,1,1,0.03443937,0.01098543,-0.005032866,1.185193E-10,-0.000000013,-1.457807E-09,1,1,0,0,0,1,2,1,0,0,0,1.416023E-10,-1.089617E-08,-8.636302E-10,1,1,0,0,0,1
830.9658,2.152817,0.5272552,2.925157,-8.653726E-08,0.000000786,-0.000001433,1,0.3003375,0.007365061,0.741174,-0.008132599,0.6712234,0,0,0,0,28.46155,67.57166,88.10572,107.4707,113.4926,102.416,90.46764,98.53461,0,1,0,0,0,-5.962621E-11,4.775134E-09,-2.779624E-10,1,1,0,0,0,1,1,1,0.03442001,0.01103293,-0.005042128,-8.09228E-11,4.434596E-09,-8.849894E-10,1,1,0,0,0,1,2,1,0,0,0,-2.220302E-10,2.237887E-09,-8.604873E-10,1,1,0,0,0,1
831.017,2.187291,0.5383817,2.919877,-8.693355E-08,8.011783E-07,-1.441413E-06,1,0.3003375,0.006609359,0.7410235,-0.007294668,0.6714069,0,0,0,0,27.96267,68.33615,89.62273,109.59,115.9757,104.5808,92.33463,100.3479,0,1,0,0,0,-7.963978E-11,5.827843E-09,-2.603163E-09,1,1,0,0,0,1,1,1,0.03440685,0.01107747,-0.005049062,-1.287915E-10,4.698478E-09,-3.099735E-09,1,1,0,0,0,1,2,1,0,0,0,-1.877706E-10,4.642862E-09,-2.685407E-09,1,1,0,0,0,1
831.0668,2.220154,0.5499902,2.910641,-8.707134E-08,7.708967E-07,-1.441427E-06,1,0.3003375,0.00584736,0.7409745,-0.00645256,0.6714767,0,0,0,0,25.90719,65.30341,86.14706,105.5973,111.9846,100.9034,89.03883,96.56085,0,1,0,0,0,-3.719186E-11,-9.480955E-09,-1.185019E-10,1,1,0,0,0,1,1,1,0.03231624,0.01178856,-0.01061558,-5.768342E-11,-1.171376E-08,2.294647E-10,1,1,0,0,0,1,2,1,0,0,0,-4.290677E-11,-9.086999E-09,-1.25151E-10,1,1,0,0,0,1
831.116,2.253576,0.561484,2.902927,-8.769474E-08,7.795157E-07,-1.447085E-06,1,0.3003375,0.005087493,0.7410172,-0.00561465,0.6714433,0,0,0,0,23.98787,62.37997,82.743,101.6566,108.0137,97.24409,85.75363,92.82732,0,1,0,0,0,-2.242294E-10,2.34965E-09,-1.821265E-09,1,1,0,0,0,1,1,1,0.03706487,0.01218123,-0.005903678,-2.25762E-10,1.084924E-09,-2.357708E-09,1,1,0,0,0,1,2,1,0,0,0,-1.734164E-10,5.18444E-09,-1.479086E-09,1,1,0,0,0,1
831.1666,2.289302,0.5737887,2.894892,-0.000000088,7.750759E-07,-1.44509E-06,1,0.3003375,0.004306518,0.7411149,-0.004754055,0.6713477,0,0,0,0,23.5702,63.08414,84.17761,103.6713,110.3857,99.29599,87.50937,94.52944,0,1,0,0,0,-9.180469E-11,-1.5055E-09,7.511574E-10,1,1,0,0,0,1,1,1,0.03331246,0.01158474,-0.00781867,-9.180469E-11,-1.5055E-09,7.511574E-10,1,1,0,0,0,1,2,1,0,0,0,-1.073191E-10,-1.42881E-09,4.93352E-10,1,1,0,0,0,1
831.2157,2.327535,0.586597,2.888258,-8.807984E-08,7.403802E-07,-1.445882E-06,1,0.3003375,0.003514839,0.7412442,-0.003881549,0.6712151,0,0,0,0,21.82582,60.16122,80.78926,99.75155,106.4493,95.67499,84.27034,90.81983,0,1,0,0,0,-3.606609E-11,-1.054799E-08,-1.941885E-10,1,1,0,0,0,1,1,1,0.03701788,0.01231767,-0.00591979,-3.606609E-11,-1.054799E-08,-1.941885E-10,1,1,0,0,0,1,2,1,0,0,0,-2.209456E-11,-1.359985E-08,-4.039397E-10,1,1,0,0,0,1
831.2665,2.363932,0.5989041,2.881819,-8.831561E-08,7.411637E-07,-1.44569E-06,1,0.3003375,0.002712114,0.7413861,-0.002996309,0.6710666,0,0,0,0,21.32016,60.70762,82.108,101.6628,108.7613,97.67182,85.98769,92.41563,0,1,0,0,0,-8.842461E-11,6.090659E-10,-2.902517E-11,1,1,0,0,0,1,1,1,0.03966937,0.01341375,-0.0068154,-8.032945E-11,2.541478E-10,1.986211E-10,1,1,0,0,0,1,2,1,0,0,0,-6.699843E-11,-7.99365E-11,2.326661E-11,1,1,0,0,0,1
831.3158,2.405663,0.6125651,2.876764,-8.82656E-08,7.607619E-07,-1.44467E-06,1,0.3003375,0.001895227,0.741514,-0.002094606,0.6709315,0,0,0,0,19.6415,57.80459,78.7646,97.79869,104.8994,94.13172,82.84083,88.76815,0,1,0,0,0,3.084865E-11,6.663696E-09,3.063244E-10,1,1,0,0,0,1,1,1,0.04336353,0.01416864,-0.004985237,1.437473E-11,6.28233E-09,2.89954E-10,1,1,0,0,0,1,2,1,0,0,0,4.863952E-12,6.651844E-09,4.233468E-10,1,1,0,0,0,1
831.3666,2.455582,0.62868,2.872215,-8.842483E-08,7.506454E-07,-1.445458E-06,1,0.3003375,0.001042382,0.7416147,-0.001152382,0.6708243,0,0,0,0,19.07132,58.20896,79.99467,99.63873,107.1907,96.11624,84.56741,90.29369,0,1,0,0,0,-4.955011E-11,-4.216782E-09,-2.41041E-10,1,1,0,0,0,1,1,1,0.04974072,0.01597547,-0.003962983,-7.25569E-11,-2.709773E-09,-4.136987E-10,1,1,0,0,0,1,2,1,0,0,0,-3.714064E-11,-3.190384E-09,-1.327594E-10,1,1,0,0,0,1
831.417,2.501033,0.6437728,2.866834,-8.840512E-08,7.877799E-07,-1.445613E-06,1,0.3003375,0.0001550156,0.7416923,-0.0001714134,0.6707403,1,0,0,0,17.33376,55.13152,76.54066,95.68385,103.2989,92.55655,81.42757,86.55668,0,1,0,0,0,6.418537E-12,1.375059E-08,-5.773565E-11,1,1,0,0,0,1,1,1,0.04862417,0.0164729,-0.006803038,6.418537E-12,1.375059E-08,-5.773565E-11,1,1,0,0,0,1,2,1,0,0,0,6.93141E-12,9.633344E-09,-3.976333E-11,1,1,0,0,0,1
831.4658,2.516323,0.6597598,2.865028,-8.843021E-08,7.843159E-07,-1.445733E-06,1,0.3003375,-0.0007665565,0.7417618,0.000847822,0.6706625,1,-0.008686066,0,0,15.86251,52.23033,73.22495,91.85895,99.50146,89.09465,78.36543,82.98204,0,1,0,0,0,-8.669114E-12,-1.27354E-09,-4.129574E-11,1,1,0,0,0,1,1,1,0.04907921,0.01461023,0.002423494,-8.669114E-12,-1.27354E-09,-4.129574E-11,1,1,0,0,0,1,2,1,0,0,0,-7.751411E-12,-9.167396E-10,-3.771712E-11,1,1,0,0,0,1
831.5158,2.516669,0.6742764,2.869985,-8.838764E-08,0.000000772,-1.444902E-06,1,0.3003375,-0.001682018,0.7417754,0.001860421,0.6706438,1,-0.003060341,0.003227174,0,15.85136,53.06733,74.78143,94.04124,102.0429,91.3597,80.36311,85.07066,0,1,0,0,0,1.444098E-11,-3.123277E-09,2.715718E-10,1,1,0,0,0,1,1,1,0.03297118,0.008644564,0.007873731,1.444098E-11,-3.123277E-09,2.715718E-10,1,1,0,0,0,1,2,1,0,0,0,1.365455E-11,-6.116244E-09,2.88864E-10,1,1,0,0,0,1
831.5665,2.507684,0.6801701,2.879579,-8.859982E-08,7.764605E-07,-1.447884E-06,1,0.3003375,-0.002549144,0.74165,0.002818485,0.6707763,1,-0.003482342,0,0,15.64997,52.70482,74.46101,93.81183,101.8845,91.25732,80.36583,85.13807,0,1,0,0,0,-7.60842E-11,2.616914E-09,-1.057099E-09,0.9999999,1,0,0,0,1,1,1,0.01482643,0.003086144,0.0076585,-7.60842E-11,2.616914E-09,-1.057099E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-6.0072E-11,-7.267936E-10,-8.68275E-10,0.9999999,1,0,0,0,1
831.6166,2.505146,0.6811607,2.881192,-8.854176E-08,7.739164E-07,-1.452553E-06,1,0.3003375,-0.003255672,0.7415041,0.003598127,0.6709308,1,-0.0005865097,0,0,15.76225,52.65979,74.43321,93.85453,101.9511,91.36467,80.5568,85.40223,0,1,0,0,0,1.073987E-11,-1.074498E-09,-1.763318E-09,1,1,0,0,0,1,1,1,0,0,0,1.073987E-11,-1.074498E-09,-1.763318E-09,1,1,0,0,0,1,2,1,0,0,0,3.655706E-11,-3.952505E-10,-1.141632E-09,1,1,0,0,0,1
831.666,2.504718,0.6813272,2.881463,-8.855021E-08,7.754817E-07,-1.451064E-06,1,0.3003375,-0.003809937,0.74138,0.004209169,0.6710615,1,-9.846687E-05,0,0,15.84188,52.68032,74.45336,93.89715,101.9948,91.42178,80.64345,85.52052,0,1,0,0,0,-4.528333E-12,2.244658E-09,3.986097E-10,1,1,0,0,0,1,1,1,0,0,0,-1.965591E-12,-3.398752E-10,5.451214E-10,1,1,0,0,0,1,2,1,0,0,0,-1.965591E-12,-3.398752E-10,5.451214E-10,1,1,0,0,0,1
831.7164,2.504647,0.6813551,2.881509,-0.000000089,7.618819E-07,-0.000001453,1,0.3003375,-0.004240895,0.7412806,0.004683931,0.6711656,1,-1.66893E-05,0,0,17.2658,57.33769,81.03117,102.1967,111.0085,99.5062,87.78519,93.10213,0,1,0,0,0,-1.607843E-10,-4.159507E-09,-7.445403E-10,1,1,0,0,0,1,1,1,0,0,0,-1.407398E-10,-5.281153E-09,-4.937654E-10,1,1,0,0,0,1,2,1,0,0,0,-1.607843E-10,-4.159507E-09,-7.445403E-10,1,1,0,0,0,1
831.7668,2.512264,0.6834303,2.885223,-8.926168E-08,7.879471E-07,-1.457699E-06,1,0.3003375,-0.004591288,0.7411491,0.00506897,0.6713057,1,-0.003501892,0,-0.001899242,15.84324,52.66022,74.45097,93.91069,102.0225,91.45647,80.68759,85.5614,0,1,0.02062461,0.002673496,0.01079267,-7.173517E-11,1.029951E-08,-1.547579E-09,0.9999999,1,0,0,0,1,1,1,0.003705121,0.0008243886,0.001895377,-1.002478E-10,1.140563E-08,-1.729045E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-7.711669E-11,4.359817E-09,-1.376592E-09,0.9999999,1,0,0,0,1
831.8172,2.538345,0.7069318,2.882637,-8.932408E-08,7.917927E-07,-1.459948E-06,1,0.3003375,-0.005011861,0.7410309,0.005531399,0.6714295,1,0,0.01007044,-8.034706E-05,15.17021,50.90217,72.11086,91.02644,98.95678,88.713,78.26446,82.94884,0,1,0.01877237,0.001878962,0.002005694,-3.937845E-11,3.211569E-09,-6.500973E-10,1,1,0,0,0,1,1,1,0.05301158,0.01804773,-0.0022585,-3.052721E-11,1.672157E-09,-9.066298E-10,1,1,0,0,0,1,2,1,0,0,0,7.512191E-12,-0.000000001,-6.914724E-10,1,1,0,0,0,1
831.8666,2.66258,0.7462336,2.864879,-8.965576E-08,7.890688E-07,-1.464635E-06,1,0.3003375,-0.005870183,0.7409633,0.006477534,0.6714886,1,0,0,0,13.39769,48.07661,68.83842,87.26357,95.2,85.31481,75.20785,79.58011,0,1,0.03046362,0.002776485,-0.0005857493,-9.385874E-11,-3.551749E-10,-1.503232E-09,1,1,0,0,0,1,1,1,0.1245609,0.04724129,-0.0265178,-1.109856E-10,-1.230502E-09,-1.495567E-09,1,1,0,0,0,1,2,1,0,0,0,-1.268134E-10,-1.138961E-09,-1.687537E-09,1,1,0,0,0,1
831.9164,2.817701,0.7942751,2.840604,-8.973434E-08,8.245082E-07,-1.465701E-06,1,0.3003375,-0.007180369,0.7410385,0.007925393,0.6713774,0,0,0,0,10.34044,46.41432,68.38393,87.48512,96.32203,86.19247,75.67525,79.51463,0,1,0.03920861,0.003508109,-0.002683352,-2.586532E-11,1.272857E-08,-2.870685E-10,1,1,0,0,0,1,1,1,0.1201961,0.04506001,-0.02208044,-2.586532E-11,1.272857E-08,-2.870685E-10,1,1,0,0,0,1,2,1,0,0,0,-2.674424E-11,0.00000001,-4.920406E-10,1,1,0,0,0,1
831.9665,2.963917,0.8396609,2.812365,-9.045799E-08,8.425733E-07,-0.000001469,1,0.3003375,-0.00882623,0.7412643,0.009749249,0.6710845,0,0,0,0,9.362065,42.49834,65.20386,84.36342,94.07614,83.83552,73.37096,76.26495,0,1,0.03563451,0.003161886,-0.005013377,-2.971614E-10,5.428574E-09,-1.062533E-09,1,1,0,0,0,1,1,1,0.09832734,0.03867739,-0.02409393,-1.50944E-10,6.446404E-09,-1.426046E-09,1,1,0,0,0,1,2,1,0,0,0,-2.755718E-10,6.189885E-09,-8.591632E-10,1,1,0,0,0,1
832.0167,3.069051,0.8736468,2.785423,-9.071567E-08,7.987315E-07,-1.476547E-06,1,0.3003375,-0.01057797,0.7416741,0.01169952,0.670575,0,0,0,0,7.322898,37.82709,60.45647,79.00279,89.23283,78.92449,69.12793,71.08479,0,1,0.02396215,0.002270774,-0.002378461,-7.707845E-11,-1.53224E-08,-2.576289E-09,1,1,0,0,0,1,1,1,0.06325086,0.02667973,-0.02171435,-1.03585E-10,-1.319709E-08,-2.344984E-09,1,1,0,0,0,1,2,1,0,0,0,-7.707845E-11,-1.53224E-08,-2.576289E-09,1,1,0,0,0,1
832.0664,3.130141,0.8937959,2.767846,-9.082134E-08,0.000000816,-1.4651E-06,1,0.3003375,-0.01221145,0.7421674,0.01352745,0.6699668,1,0,0,0,8.728127,35.48829,58.48886,76.94262,87.76918,77.17657,67.66766,68.83276,0,1,0.01165748,0.001047072,-0.002647029,-8.922268E-12,4.668107E-09,4.268294E-09,0.9999999,1,0,0,0,1,1,1,0.03676951,0.01577052,-0.01277846,-6.801079E-11,7.673388E-09,3.855119E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.86885E-11,0.000000005,3.323816E-09,0.9999999,1,0,0,0,1
832.1169,3.170508,0.9090509,2.754426,-9.149399E-08,8.178304E-07,-1.474053E-06,1,0.3003375,-0.01366647,0.7426847,0.01516424,0.66933,1,0,-0.001048744,0,10.48709,34.08609,57.26778,75.62972,86.8305,76.06055,66.78999,67.39063,0,1,0,0,0,-3.873254E-10,3.688358E-09,-0.000000004,1,1,0,0,0,1,1,1,0.03667433,0.01595282,-0.01282577,-1.224063E-10,-2.612532E-11,-2.187537E-09,1,1,0,0,0,1,2,1,0,0,0,-1.629304E-10,-1.863581E-09,-2.727122E-09,1,1,0,0,0,1
832.1669,3.220936,0.9113072,2.742165,-9.131219E-08,0.000000838,-1.473925E-06,1,0.3003375,-0.01485379,0.7432036,0.01650881,0.6686968,1,0,-0.005476534,0,10.18851,33.19241,56.46135,74.72903,86.18329,75.28053,66.33888,66.36059,0,1,0,0,0,4.814706E-11,0.000000007,4.619909E-10,1,1,0,0,0,1,1,1,0.0582107,0.02327853,-0.01094361,1.416552E-10,7.682968E-09,5.25649E-10,1,1,0,0,0,1,2,1,0,0,0,-7.931819E-12,5.457236E-09,-8.5979E-10,1,1,0,0,0,1
832.2157,3.283655,0.9236315,2.725295,-9.255252E-08,8.541869E-07,-1.477789E-06,1,0.3003375,-0.01579498,0.7437184,0.01758337,0.6680751,1,0,0,0,10.07058,33.70372,57.63203,76.37638,88.44809,77.01396,68.13404,67.39202,0,1,0,0,0,-4.315503E-10,3.343648E-09,-2.533353E-09,1,1,0,0,0,1,1,1,0.0637451,0.02751043,-0.01931603,-3.997976E-10,7.544496E-09,5.023708E-10,1,1,0,0,0,1,2,1,0,0,0,-4.089342E-10,5.314239E-09,-1.833407E-09,1,1,0,0,0,1
832.2662,3.335417,0.9446293,2.715486,-9.255926E-08,8.411158E-07,-1.481558E-06,1,0.3003375,-0.01678588,0.7442057,0.01871546,0.6674774,0,0,0,0,11.80656,34.02734,58.27977,77.74583,90.52687,78.66479,69.88269,68.22083,0,1,0,0,0,-1.00695E-10,-4.897621E-09,-1.254916E-09,1,1,0,0,0,1,1,1,0.04239104,0.01667217,-0.005576967,-6.226141E-11,-4.922473E-09,-1.115718E-09,1,1,0,0,0,1,2,1,0,0,0,1.562154E-10,-3.251042E-09,-1.397732E-09,1,1,0,0,0,1
832.317,3.382215,0.9633265,2.708899,-9.2638E-08,8.265752E-07,-1.483328E-06,1,0.3003375,-0.01777397,0.744611,0.0198431,0.6669669,0,0,0,0,13.89181,34.23122,58.83033,79.08257,92.59077,80.49377,71.71964,69.2352,0,1,0,0,0,4.3886E-11,-4.527376E-09,1.830881E-10,1,1,0,0,0,1,1,1,0.0512055,0.02017206,-0.005577761,-1.665575E-10,-5.486079E-09,-2.135559E-09,1,1,0,0,0,1,2,1,0,0,0,4.3886E-11,-4.527376E-09,1.830881E-10,1,1,0,0,0,1
832.3663,3.429582,0.9823336,2.703201,-0.000000094,8.096809E-07,-1.502608E-06,1,0.3003375,-0.01877351,0.7449088,0.02097979,0.6665722,0,0,0,0,14.63694,32.59663,56.13843,76.04252,89.50262,77.87656,69.61936,66.50172,0,1,0,0,0,-3.894258E-10,-0.000000005,-5.396395E-09,1,1,0,0,0,1,1,1,0.04478211,0.01838216,-0.006458837,-4.758609E-10,-6.656219E-09,-7.341769E-09,1,1,0,0,0,1,2,1,0,0,0,-4.884922E-10,-5.202686E-09,-6.542086E-09,1,1,0,0,0,1
832.4166,3.464553,0.9975107,2.705147,-9.506228E-08,8.602962E-07,-1.490352E-06,1,0.3003375,-0.01975468,0.7450756,0.02208953,0.6663215,1,-0.006378412,0,0,16.0224,33.09747,56.85812,77.59412,91.79182,79.96,71.73377,67.82885,0,1,0,0,0,-3.674709E-10,1.774254E-08,4.327842E-09,0.9999999,1,0,0,0,1,1,1,0.03768789,0.01303221,0.005457095,-3.674709E-10,1.774254E-08,4.327842E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.355169E-10,1.513029E-08,3.600924E-09,0.9999999,1,0,0,0,1
832.466,3.467042,1.014561,2.72745,-9.445579E-08,8.674856E-07,-0.000001479,1,0.3003375,-0.02074997,0.7449467,0.0231958,0.6663976,1,-0.01106596,0,0,16.17025,31.72369,54.5943,75.00784,89.08521,77.7284,69.97568,65.73537,0,1,0,0,0,1.883444E-10,1.241197E-09,3.478055E-09,1,1,0,0,0,1,1,1,0.06174416,0.01677037,0.02848966,1.883444E-10,1.241197E-09,3.478055E-09,1,1,0,0,0,1,2,1,0,0,0,2.298222E-10,4.707009E-09,4.445759E-09,1,1,0,0,0,1
832.5165,3.458582,1.018599,2.73364,-9.270089E-08,8.520564E-07,-1.472543E-06,1,0.3003375,-0.0216618,0.7446657,0.02419691,0.6666471,1,-0.002002001,0,0,16.37266,32.08728,55.92997,77.22093,91.87186,80.30579,72.4915,68.16634,0,1,0,0,0,6.271143E-10,-4.720057E-09,2.170236E-09,1,1,0,0,0,1,1,1,0,0,0,6.12905E-10,-4.720404E-09,2.144712E-09,1,1,0,0,0,1,2,1,0,0,0,5.149076E-10,-0.000000006,2.092057E-09,1,1,0,0,0,1
832.5668,3.457125,1.019278,2.734681,-9.109458E-08,8.198998E-07,-1.481579E-06,1,0.3003375,-0.02239797,0.7444088,0.02500188,0.6668798,1,-0.0003364086,0,0,15.58734,30.90571,54.28542,75.06577,89.32616,78.13414,70.59045,66.52229,0,1,0,0,0,4.334004E-10,-1.152709E-08,-5.681348E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,5.864129E-10,-1.031475E-08,-1.677207E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,5.864129E-10,-1.031475E-08,-1.677207E-09,0.9999999,1,0,0,0,1
