Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
696.1938,3.286551,2.362085,2.086668,-0.2877856,-0.05713651,0.05356762,0.954487,0.1438364,-0.1347188,0.7148533,0.1435241,0.6709967,1,0,0,0,81.87481,44.87144,10.94493,48.25947,79.68253,80.56973,84.52033,98.5003,0,1,0,0,0,2.736704E-09,0.000000005,3.223961E-08,1,1,0,0,0,1
696.2441,3.286551,2.362085,2.086668,-0.2877856,-0.0571365,0.05356759,0.954487,0.1438364,-0.1346945,0.7148629,0.1435002,0.6709963,1,0,0,0,83.36344,45.68729,11.14393,49.13692,81.1313,82.03463,86.05707,100.2912,0,1,0,0,0,1.110127E-09,-6.497219E-09,-0.00000004,1,1,0,0,0,1
696.2936,3.286551,2.362085,2.086668,-0.2877856,-0.05713651,0.05356757,0.954487,0.1438364,-0.1346758,0.7148704,0.1434818,0.6709961,1,0,0,0,81.87481,44.87144,10.94493,48.25947,79.68253,80.56973,84.52033,98.5003,0,1,0,0,0,-3.843613E-09,5.892016E-09,-1.38429E-08,1,1,0,0,0,1
696.3441,3.286551,2.362085,2.086668,-0.2877856,-0.0571365,0.05356754,0.954487,0.1438364,-0.1346612,0.7148762,0.1434675,0.6709959,1,0,0,0,83.36344,45.68729,11.14393,49.13692,81.1313,82.03463,86.05707,100.2912,0,1,0,0,0,1.800426E-10,1.302886E-09,-1.242311E-08,1,1,0,0,0,1
696.3936,3.286551,2.362085,2.086668,-0.2877856,-0.0571365,0.05356753,0.954487,0.1438364,-0.13465,0.7148806,0.1434565,0.6709958,1,0,0,0,81.87481,44.87144,10.94493,48.25947,79.68253,80.56973,84.52033,98.5003,0,1,0,0,0,-4.177744E-10,1.439466E-09,-3.556804E-08,1,1,0,0,0,1
696.4439,3.287695,2.362039,2.087269,-0.2877856,-0.05713652,0.05356754,0.954487,0.1420211,-0.1346394,0.7148803,0.1434441,0.6710008,1,0.0001907349,-7.629395E-06,0.0001003742,81.89599,44.89214,10.9728,48.2841,79.70715,80.59236,84.54235,98.52158,0,1,0,0,0,1.862033E-10,-5.929049E-09,-4.210235E-09,1,0.9873791,0,0,0,1
696.4934,3.287695,2.362039,2.087269,-0.2877856,-0.05713649,0.0535675,0.954487,0.1453036,-0.1346284,0.7148742,0.1434285,0.6710129,1,0,0,0,81.8518,44.83794,10.94938,48.2521,79.68809,80.57606,84.52562,98.48011,0,1,0,0,0,-1.759497E-09,-5.889519E-09,-5.96776E-08,1,1.023113,0,0,0,1
696.5438,3.288461,2.362008,2.087672,-0.2877856,-0.05713649,0.05356751,0.954487,0.1473686,-0.1346184,0.7148666,0.1434135,0.6710262,1,8.606911E-05,-3.576279E-06,4.529953E-05,83.4343,45.74448,11.27646,49.24139,81.25054,82.14565,86.16407,100.3662,0,1,0,0,0,5.61421E-11,1.176335E-09,-1.454197E-09,1,1.014211,0,0,0,1
696.5937,3.289614,2.361962,2.088279,-0.2877856,-0.05713651,0.05356754,0.954487,0.1487981,-0.1346058,0.7148508,0.1433917,0.6710503,1,6.747246E-05,-2.622604E-06,3.552437E-05,80.52474,44.17224,10.99002,47.57783,78.45275,79.30857,83.18,96.85458,0,1,0,0,0,-3.901229E-10,9.219822E-10,2.213301E-08,1,1.009701,0,0,0,1
696.6441,3.290396,2.36193,2.088691,-0.2877856,-0.0571365,0.05356755,0.954487,0.1499721,-0.1345924,0.7148313,0.1433674,0.6710789,1,5.316734E-05,-2.145767E-06,0.000027895,83.55448,45.84367,11.49524,49.4149,81.4469,82.32866,86.34022,100.4926,0,1,0,0,0,1.363015E-09,8.30673E-09,1.005402E-08,1,1.00789,0,0,0,1
696.6938,3.291194,2.361897,2.08911,-0.2877856,-0.0571365,0.05356754,0.954487,0.1513769,-0.1345788,0.7148098,0.1433421,0.6711099,1,7.033348E-05,-0.000002861,3.695488E-05,79.11657,43.41518,10.95732,46.8273,77.15381,77.98372,81.77776,95.14976,0,1,0,0,0,-2.073743E-09,1.02132E-08,-2.650589E-08,1,1.009368,0,0,0,1
696.7442,3.292848,2.361831,2.08998,-0.2877856,-0.05713651,0.05356752,0.954487,0.1550732,-0.1345631,0.7147826,0.1433116,0.6711486,1,0.0001482964,-5.960464E-06,7.796288E-05,83.66329,45.90822,11.69791,49.57398,81.62873,82.49826,86.50336,100.6068,0,1,0,0,0,1.332588E-09,-1.010601E-08,-0.00000001,1,1.024417,0,0,0,1
696.7937,3.296952,2.361665,2.092139,-0.2877856,-0.05713651,0.05356753,0.954487,0.1622152,-0.1345374,0.7147343,0.1432601,0.6712162,1,0.0002856255,-1.144409E-05,0.0001502037,82.34093,45.18001,11.77439,48.92014,80.42609,81.26227,85.1872,98.98715,0,1,0,0,0,-5.928398E-10,4.116502E-09,-1.193338E-08,1,1.046056,0,0,0,1
696.8457,3.301088,2.364325,2.0936,-0.2877856,-0.05713652,0.05356755,0.954487,0.1666316,-0.1345202,0.7146625,0.143208,0.6713072,1,0.0004265308,0.0001866817,0.0001850128,69.0759,37.87979,10.16188,41.18435,67.57732,68.26234,71.53902,82.99754,0,1,0,0,0,-1.554869E-09,3.547743E-11,1.569675E-08,1,1.027226,0,0,0,1
696.8952,3.303561,2.366601,2.094239,-0.2877856,-0.05713652,0.05356755,0.954487,0.169638,-0.1345325,0.7145859,0.1431879,0.6713906,1,0.0002322197,0.0001137257,9.703636E-05,82.87665,45.42006,12.17637,49.44001,81.06594,81.91592,85.86559,99.46732,0,1,0,0,0,1.194532E-09,2.358608E-09,-2.844287E-09,0.9999998,1.018042,0,0,0,1
696.9456,3.306132,2.369105,2.094924,-0.2877856,-0.05713651,0.05356758,0.954487,0.1733943,-0.1345637,0.7145095,0.1431899,0.6714652,1,0.0002930164,0.0001494884,0.0001206398,84.64145,46.37942,12.51249,50.47009,82.7267,83.63085,87.69056,101.4714,0,1,0,0,0,2.481093E-09,5.156814E-09,2.565648E-08,1,1.022143,0,0,0,1
696.9951,3.309221,2.372069,2.09574,-0.2877856,-0.05713651,0.05356758,0.954487,0.1769747,-0.134615,0.7144294,0.1432135,0.6715352,1,0.0002989769,0.0001454353,0.0001251698,83.42448,45.71807,12.46864,49.72447,81.45992,82.38778,86.41582,99.88708,0,1,0,0,0,2.264529E-09,-4.251179E-10,1.230483E-08,1,1.020649,0,0,0,1
697.0455,3.311634,2.374366,2.096376,-0.2877855,-0.05713651,0.05356757,0.954487,0.1807305,-0.1346766,0.7143493,0.1432491,0.6716002,1,0.0002610683,0.0001316071,0.0001077652,85.22353,46.7024,12.74281,50.76164,83.13311,84.12191,88.2673,101.9146,0,1,0,0,0,-3.648248E-10,0.000000001,-6.368814E-09,1,1.021223,0,0,0,1
697.0955,3.316224,2.37908,2.09748,-0.2877856,-0.0571365,0.05356757,0.954487,0.1858455,-0.1347582,0.7142625,0.1433048,0.6716644,1,0.001123428,0.001140118,0.0002348423,84.03795,46.06982,12.54282,50.04429,81.89574,82.90669,87.0212,100.3586,0,1,0,0,0,-2.751443E-10,4.498766E-10,-3.077966E-09,1,1.028302,0,0,0,1
697.1451,3.319388,2.381895,2.098435,-0.2877856,-0.05713649,0.05356753,0.954487,0.1909379,-0.1348534,0.7141688,0.1433732,0.6717303,1,0.000415802,0.0002145767,0.0001702309,84.43243,46.29475,12.62305,50.23685,82.16725,83.23502,87.40934,100.656,0,1,0,0,0,9.481145E-10,4.080344E-09,-4.86464E-08,1,1.027401,0,0,0,1
697.1955,3.322657,2.384984,2.099291,-0.2877856,-0.05713651,0.05356752,0.954487,0.1946035,-0.1349564,0.7140728,0.1434495,0.6717954,1,0.00035429,0.0001547337,0.00015378,86.32903,47.34076,12.9462,51.32788,83.91376,85.03185,89.35847,102.7589,0,1,0,0,0,4.211792E-10,-1.062869E-09,-1.91782E-08,1,1.019198,0,0,0,1
697.245,3.324963,2.387136,2.099889,-0.2877856,-0.05713649,0.05356752,0.954487,0.1984562,-0.1350588,0.7139801,0.1435265,0.6718569,1,0.0002286434,0.0001146793,9.465218E-05,85.09277,46.66583,12.81402,50.55077,82.62192,83.73648,88.06621,101.1489,0,1,0,0,0,1.638622E-10,4.45506E-09,-1.482899E-08,0.9999999,1.019798,0,0,0,1
697.2955,3.331963,2.394193,2.10181,-0.2877856,-0.0571365,0.05356757,0.954487,0.2087592,-0.1351896,0.7138709,0.1436291,0.6719248,1,0.0008275509,0.0004096031,0.0003445148,85.54906,46.96206,12.8848,50.82933,82.97208,84.09965,88.51092,101.514,0,1,0,0,0,1.372164E-10,9.350021E-09,0.00000006,1,1.051916,0,0,0,1
697.3451,3.337384,2.399185,2.103205,-0.2877856,-0.05713651,0.05356758,0.954487,0.2143474,-0.135345,0.7137422,0.1437512,0.6720041,1,0.0004589558,0.0002195835,0.0001935959,86.21471,47.36329,13.10809,51.16833,83.44299,84.60047,89.16656,102.0199,0,1,0,0,0,1.712937E-10,7.427347E-10,1.784037E-08,0.9999999,1.026768,0,0,0,1
697.3955,3.339112,2.400615,2.10367,-0.2877856,-0.0571365,0.05356757,0.954487,0.214699,-0.1354874,0.713622,0.1438621,0.6720793,1,2.121925E-05,1.907349E-06,1.049042E-05,88.19777,48.44485,13.58563,52.25408,85.22451,86.43037,91.2065,104.1641,0,1,0,0,0,-2.356146E-09,-6.612608E-09,-8.168576E-09,0.9999998,1.001641,0,0,0,1
697.4449,3.339119,2.400616,2.103674,-0.2877856,-0.05713649,0.05356756,0.954487,0.214699,-0.1355979,0.7135273,0.1439475,0.6721393,1,0,0,0,86.7235,47.61502,13.4482,51.33154,83.75355,84.94917,89.68652,102.3617,0,1,0,0,0,2.104061E-09,7.906996E-09,-9.382355E-09,1,1,0,0,0,1
697.4954,3.339119,2.400616,2.103674,-0.2877856,-0.05713652,0.05356761,0.954487,0.214699,-0.1356834,0.7134538,0.1440136,0.6721858,1,0,0,0,88.31656,48.48506,13.71292,52.26539,85.28454,86.50377,91.33566,104.2316,0,1,0,0,0,2.579956E-09,-2.496999E-10,4.288486E-08,1,1,0,0,0,1
697.5449,3.339119,2.400616,2.103674,-0.2877856,-0.05713654,0.05356769,0.954487,0.214699,-0.1357497,0.713397,0.1440646,0.6722218,1,0,0,0,86.74214,47.61993,13.47142,51.33213,83.76289,84.96077,89.70771,102.3717,0,1,0,0,0,2.552277E-09,1.535914E-09,7.87968E-08,1,1,0,0,0,1
697.5953,3.339119,2.400616,2.103674,-0.2877856,-0.05713653,0.05356767,0.954487,0.214699,-0.1358009,0.7133532,0.1441042,0.6722496,1,0,0,0,88.31977,48.48586,13.71693,52.26546,85.28602,86.50576,91.33922,104.2332,0,1,0,0,0,-2.445696E-09,-3.1517E-09,-1.326758E-08,1,1,0,0,0,1
697.6457,3.339119,2.400616,2.103674,-0.2877856,-0.05713653,0.05356769,0.954487,0.214699,-0.1358405,0.7133191,0.1441348,0.6722711,1,0,0,0,88.31987,48.48587,13.71701,52.26546,85.28605,86.50579,91.33927,104.2332,0,1,0,0,0,1.457532E-09,1.440465E-09,2.271214E-08,1,1,0,0,0,1
697.6953,3.339119,2.400616,2.103674,-0.2877857,-0.05713654,0.05356771,0.954487,0.214699,-0.1358712,0.7132927,0.1441584,0.6722878,1,0,0,0,86.74273,47.62006,13.47207,51.33215,83.76308,84.96104,89.70821,102.3719,0,1,0,0,0,7.696127E-10,1.654639E-09,6.165913E-09,1,1,0,0,0,1
697.7457,3.339119,2.400616,2.103674,-0.2877856,-0.05713652,0.0535677,0.954487,0.214699,-0.135895,0.7132723,0.1441767,0.6723008,1,0,0,0,88.31987,48.48588,13.71701,52.26546,85.28605,86.50579,91.33927,104.2332,0,1,0,0,0,-2.621379E-09,-2.598638E-09,-1.479712E-08,1,1,0,0,0,1
697.7953,3.341911,2.403834,2.10449,-0.2877856,-0.05713652,0.0535677,0.954487,0.2241656,-0.1359265,0.7132483,0.1442024,0.6723143,1,0.000837326,0.0005185604,0.0003237724,82.0602,45.06155,12.73529,48.5734,79.23866,80.37067,84.86135,96.83183,0,1,0,0,0,-7.36857E-10,-8.163012E-09,-1.439903E-08,1,1.044092,0,0,0,1
697.8457,3.353808,2.415715,2.107533,-0.2877856,-0.05713651,0.0535677,0.954487,0.240661,-0.1360489,0.7131615,0.144305,0.6723596,1,0.001477718,0.0006878376,0.000639677,89.21204,49.12947,13.88943,52.87615,86.01009,87.24241,92.19484,104.9742,0,1,0,0,0,-1.356378E-10,0.000000001,1.294698E-10,1,1.073586,0,0,0,1
697.8952,3.365577,2.427106,2.111633,-0.2877855,-0.05713651,0.05356771,0.954487,0.2538336,-0.1362607,0.7129999,0.1444772,0.6724511,1,0.001432896,0.0005440712,0.000651598,88.85351,49.05048,14.12848,52.64104,85.36645,86.62682,91.75773,104.056,0,1,0,0,0,1.670825E-09,1.400032E-10,2.060288E-08,1,1.054735,0,0,0,1
697.9457,3.372509,2.433559,2.11392,-0.2877855,-0.05713652,0.05356776,0.954487,0.2605695,-0.1364942,0.7128057,0.1446597,0.6725704,1,0.0009469986,0.0002510548,0.00045681,89.88486,49.65577,14.02892,53.31023,86.10892,87.42234,92.81785,104.8223,0,1,0,0,0,4.810671E-09,-2.535081E-09,5.578002E-08,1,1.026537,0,0,0,1
697.9951,3.376731,2.437429,2.11531,-0.2877855,-0.05713651,0.05356774,0.954487,0.2661895,-0.1367141,0.7126155,0.1448281,0.672691,1,0.0005102158,0.0001995564,0.0002307892,87.20685,48.18422,13.16083,51.7606,83.40402,84.70296,90.06253,101.4426,0,1,0,0,0,2.164802E-10,5.374476E-12,-1.180609E-08,1,1.021568,0,0,0,1
698.0458,3.381702,2.441971,2.116801,-0.2877855,-0.05713651,0.05356772,0.954487,0.2698765,-0.1369283,0.7124299,0.1449919,0.6728088,1,0.0001511574,1.549721E-05,7.772446E-05,92.70229,51.2649,13.31484,55.08724,88.55046,89.94514,95.73269,107.6072,0,1,0,0,0,-3.009804E-10,-1.689063E-09,-1.782943E-08,1,1.013851,0,0,0,1
698.0956,3.381758,2.441975,2.116831,-0.2877856,-0.05713649,0.0535677,0.954487,0.2698765,-0.1370985,0.7122766,0.1451193,0.6729089,1,0,2.384186E-07,0,91.28851,50.46552,12.95426,54.24105,87.12363,88.51334,94.28503,105.842,0,1,0,0,0,-0.000000001,-2.249256E-09,-3.141119E-08,0.9999998,1,0,0,0,1
698.1451,3.381758,2.441975,2.116831,-0.2877856,-0.05713651,0.05356771,0.954487,0.2698765,-0.1372302,0.7121579,0.1452177,0.6729866,1,0,0,0,91.32458,50.47687,12.96387,54.26098,87.1467,88.54042,94.32858,105.8627,0,1,0,0,0,3.227534E-10,-0.000000002,7.240812E-09,1,1,0,0,0,1
698.1953,3.381758,2.441975,2.116831,-0.2877856,-0.05713648,0.05356766,0.954487,0.2698765,-0.1373321,0.7120659,0.1452938,0.6730466,1,0,0,0,91.33079,50.47877,12.96555,54.26438,87.15067,88.54502,94.33604,105.8663,0,1,0,0,0,2.278521E-09,-6.905607E-09,-6.412467E-08,1,1,0,0,0,1
698.2457,3.381758,2.441975,2.116831,-0.2877855,-0.05713647,0.05356763,0.954487,0.2698765,-0.137411,0.7119949,0.1453527,0.673093,1,0,0,0,92.99245,51.39685,13.20157,55.25159,88.73593,90.15572,96.05253,107.7916,0,1,0,0,0,-3.548717E-10,-7.708122E-09,-1.905979E-08,1,1,0,0,0,1
698.2952,3.381758,2.441975,2.116831,-0.2877856,-0.05713648,0.05356762,0.954487,0.2698765,-0.137472,0.7119398,0.1453983,0.673129,1,0,0,0,91.33199,50.47911,12.96589,54.26504,87.15144,88.54588,94.33749,105.8669,0,1,0,0,0,-1.824044E-09,-3.614966E-09,-1.137404E-08,1,1,0,0,0,1
698.3456,3.381758,2.441975,2.116831,-0.2877856,-0.05713648,0.05356762,0.954487,0.2698765,-0.1375192,0.7118973,0.1454335,0.6731567,1,0,0,0,92.99264,51.39692,13.20163,55.25167,88.73602,90.1558,96.05273,107.7917,0,1,0,0,0,-1.369767E-09,1.187105E-09,-1.806941E-08,1,1,0,0,0,1
698.3951,3.381758,2.441975,2.116831,-0.2877856,-0.05713647,0.05356763,0.954487,0.2698765,-0.1375557,0.7118642,0.1454608,0.6731782,1,0,0,0,91.33205,50.47912,12.96589,54.26504,87.15144,88.54588,94.3375,105.8669,0,1,0,0,0,2.295069E-10,0.000000004,3.048228E-10,1,1,0,0,0,1
698.4455,3.381758,2.441975,2.116831,-0.2877856,-0.05713646,0.05356761,0.954487,0.2698765,-0.137584,0.7118387,0.1454819,0.6731948,1,0,0,0,92.99264,51.39692,13.20163,55.25167,88.73602,90.1558,96.05273,107.7917,0,1,0,0,0,7.926948E-10,8.440225E-10,-1.438183E-08,1,1,0,0,0,1
698.4951,3.381758,2.441975,2.116831,-0.2877856,-0.05713647,0.05356762,0.954487,0.2698765,-0.1376059,0.711819,0.1454982,0.6732077,1,0,0,0,91.33205,50.47912,12.96589,54.26504,87.15144,88.54588,94.3375,105.8669,0,1,0,0,0,-6.402699E-10,3.151813E-09,6.207305E-09,0.9999999,1,0,0,0,1
698.5454,3.381758,2.441975,2.116831,-0.2877856,-0.05713645,0.0535676,0.954487,0.2698765,-0.1376229,0.7118037,0.1455108,0.6732177,1,0,0,0,92.99264,51.39692,13.20163,55.25167,88.73602,90.1558,96.05273,107.7917,0,1,0,0,0,-1.093848E-09,-2.388774E-09,-9.880459E-09,0.9999999,1,0,0,0,1
698.5953,3.381758,2.441975,2.116831,-0.2877856,-0.05713649,0.05356767,0.954487,0.2698765,-0.137636,0.7117918,0.1455206,0.6732255,1,0,0,0,88.01089,48.64352,12.4944,52.29176,83.9823,85.32603,90.90705,102.0172,0,1,0,0,0,5.587042E-10,-8.644347E-09,6.092205E-08,0.9999999,1,0,0,0,1
698.645,3.381758,2.441975,2.116831,-0.2877856,-0.05713651,0.05356769,0.954487,0.2698765,-0.1376461,0.7117826,0.1455281,0.6732315,1,0,0,0,86.3503,47.72572,12.25866,51.30513,82.39773,83.7161,89.19183,100.0923,0,1,0,0,0,-1.466561E-09,1.249363E-09,2.372331E-08,1,1,0,0,0,1
698.7025,3.381758,2.441975,2.116831,-0.2877856,-0.05713648,0.05356769,0.954487,0.2698765,-0.137654,0.7117755,0.145534,0.6732361,1,0,0,0,69.74447,38.54771,9.901224,41.43876,66.55201,67.61686,72.03957,80.84384,0,1,0,0,0,-4.681179E-09,0.000000003,2.196529E-09,1,1,0,0,0,1
698.7524,3.381758,2.441975,2.116831,-0.2877856,-0.05713649,0.05356767,0.954487,0.2698765,-0.1376601,0.7117701,0.1455385,0.6732396,1,0,0,0,86.3503,47.72572,12.25866,51.30513,82.39773,83.7161,89.19183,100.0923,0,1,0,0,0,-6.907936E-10,0.000000001,-5.644568E-09,1,1,0,0,0,1
698.8029,3.381758,2.441975,2.116831,-0.2877855,-0.05713648,0.05356768,0.954487,0.2698765,-0.1376648,0.7117658,0.145542,0.6732424,1,0,0,0,88.01089,48.64352,12.4944,52.29176,83.9823,85.32603,90.90705,102.0172,0,1,0,0,0,1.531885E-09,-2.270528E-10,1.889896E-08,0.9999999,1,0,0,0,1
698.8525,3.381758,2.441975,2.116831,-0.2877856,-0.05713648,0.05356769,0.954487,0.2698765,-0.1376684,0.7117625,0.1455447,0.6732446,1,0,0,0,86.3503,47.72572,12.25866,51.30513,82.39773,83.7161,89.19183,100.0923,0,1,0,0,0,-2.686973E-10,4.193445E-09,0.000000008,1,1,0,0,0,1
698.9032,3.381758,2.441975,2.116831,-0.2877855,-0.05713648,0.05356768,0.954487,0.2698765,-0.1376712,0.7117599,0.1455468,0.6732463,1,0,0,0,88.01089,48.64352,12.4944,52.29176,83.9823,85.32603,90.90705,102.0172,0,1,0,0,0,-1.862385E-09,-6.874078E-10,-2.322125E-08,1,1,0,0,0,1
698.953,3.381758,2.441975,2.116831,-0.2877856,-0.05713647,0.05356768,0.954487,0.2698765,-0.1376734,0.711758,0.1455484,0.6732476,1,0,0,0,86.3503,47.72572,12.25866,51.30513,82.39773,83.7161,89.19183,100.0923,0,1,0,0,0,-1.055835E-09,7.70912E-10,-7.307996E-09,1,1,0,0,0,1
699.0029,3.381758,2.441975,2.116831,-0.2877855,-0.05713645,0.05356769,0.954487,0.2698765,-0.1376751,0.7117563,0.1455497,0.6732486,1,0,0,0,88.01089,48.64352,12.4944,52.29176,83.9823,85.32603,90.90705,102.0172,0,1,0,0,0,4.764347E-10,4.197767E-09,-4.370111E-09,1,1,0,0,0,1
699.0532,3.381758,2.441975,2.116831,-0.2877856,-0.05713645,0.05356769,0.954487,0.2698765,-0.1376764,0.7117552,0.1455507,0.6732495,1,0,0,0,84.68972,46.80791,12.02292,50.31849,80.81316,82.10618,87.4766,98.1675,0,1,0,0,0,2.407905E-09,6.105971E-10,-8.125195E-09,0.9999999,1,0,0,0,1
699.1028,3.381758,2.441975,2.116831,-0.2871244,-0.05757283,0.05013289,0.9548464,0.2698765,-0.1376775,0.7117542,0.1455514,0.67325,1,0,0,0,91.33205,50.47912,12.96589,54.26504,87.15144,88.54588,94.3375,105.8669,0,1,0,0,0,0.0009549489,-0.001348909,-0.003134232,0.9999937,1,0,0,0,1
699.1531,3.382086,2.441954,2.117011,-0.2741863,-0.04968272,0.04933866,0.9591242,0.2698765,-0.1376779,0.7117529,0.1455514,0.6732514,1,0.0003273487,-2.098083E-05,0.0001804829,77.99751,43.11871,11.13711,46.36762,74.46513,75.64178,80.63142,90.51443,0,1,0,0,0,0.01329681,0.008105248,-0.002484466,0.9998755,1,0,0,0,1
699.2026,3.384288,2.441813,2.118224,-0.2547385,-0.03995246,0.04742937,0.9650195,0.2698765,-0.1376699,0.711736,0.1455344,0.6732746,1,0.0002400875,-1.525879E-05,0.0001323223,91.13766,50.6144,13.13198,54.15785,87.02648,88.34658,94.4854,106.1361,0,1,0,0,0,0.01984739,0.01012429,-0.003850352,0.9997444,1,0,0,0,1
699.2531,3.384736,2.441785,2.118471,-0.2364755,-0.03380752,0.04012894,0.9702196,0.2698765,-0.1376593,0.7117144,0.1455124,0.6733043,1,2.837181E-05,-1.907349E-06,1.573563E-05,92.56816,51.68682,13.52248,55.02792,88.47306,89.73275,96.39531,108.3484,0,1,0,0,0,0.0215086,0.005513701,-0.008155841,0.9997202,1,0,0,0,1
699.3026,3.385837,2.441714,2.119077,-0.2008187,-0.02546873,0.04432813,0.9782935,0.2698765,-0.1376483,0.7116925,0.1454897,0.6733346,1,0.0002419949,-1.549721E-05,0.000133276,90.64923,50.92165,13.17694,53.90052,86.72063,87.87133,94.87132,106.6672,0,1,0,0,0,0.03346346,0.01039474,0.002960134,0.9993814,1,0,0,0,1
699.3529,3.385887,2.441711,2.119105,-0.1689619,-0.02448024,0.03495111,0.9846985,0.2698765,-0.1376371,0.7116703,0.1454667,0.6733654,1,0,0,0,91.94781,52.0858,12.72739,54.66331,88.04364,89.1104,96.8777,108.8724,0,1,0,0,0,0.03264496,0.0006795861,-0.008850229,0.9994277,1,0,0,0,1
699.4025,3.385887,2.441711,2.119105,-0.1318391,-0.02269106,0.03005796,0.9905555,0.2698765,-0.1376284,0.7116531,0.1454489,0.6733891,1,0,0,0,89.82346,51.26093,11.78998,53.47715,86.20789,87.13667,95.40527,107.1649,0,1,0,0,0,0.0376096,0.002281956,-0.004396326,0.99928,1,0,0,0,1
699.4528,3.385887,2.441711,2.119105,-0.09686742,-0.02593353,0.01676462,0.9948182,0.2698765,-0.1376217,0.7116399,0.1454351,0.6734074,1,0,0,0,91.43683,52.29478,11.53813,54.14071,87.39975,88.243,97.39906,109.3321,0,1,0,0,0,0.03556284,-0.0036035,-0.01224726,0.9992859,1,0,0,0,1
699.5024,3.385887,2.441711,2.119105,-0.05003342,-0.04616405,-0.009451711,0.9976354,0.2698765,-0.1376164,0.7116296,0.1454244,0.6734217,0,0,0,0,90.07626,51.53386,10.95342,52.91232,85.48547,86.9669,95.88548,107.5486,0,1,0,0,0,0.04781163,-0.02183786,-0.02307349,0.9983508,1,0,0,0,1
699.5527,3.385887,2.441711,2.119105,-0.00772261,-0.05593752,-0.02056415,0.9981927,0.2698765,-0.1376124,0.7116216,0.1454162,0.6734327,0,0,0,0,91.8849,52.94006,10.77781,53.61089,86.65853,89.25664,97.83557,109.6009,0,1,0,0,0,0.04267267,-0.01091669,-0.008244889,0.9989953,1,0,0,0,1
699.6031,3.385887,2.441711,2.119105,0.02783148,-0.04520318,-0.01754101,0.998436,0.2698765,-0.1376093,0.7116155,0.1454098,0.6734413,0,0,0,0,92.13866,53.08419,10.66614,53.31709,86.3543,89.70958,97.90746,109.6514,0,1,0,0,0,0.03554819,0.009939507,0.005041564,0.9993059,1,0,0,0,1
699.653,3.385887,2.441711,2.119105,0.04317621,-0.02765832,-0.01599759,0.9985564,0.2698765,-0.1376069,0.7116107,0.1454048,0.6734478,0,0,0,0,74.2975,42.53881,8.622302,42.96425,69.60336,72.22145,78.63825,88.13866,0,1,0,0,0,0.01551037,0.0172121,0.002959214,0.9997271,1,0,0,0,1
699.7026,3.385887,2.441711,2.119105,0.04496649,-0.02281109,-0.01323293,0.9986404,0.2698765,-0.1376051,0.711607,0.145401,0.6734529,0,0,0,0,90.95695,51.83109,10.60958,52.48122,85.07677,88.21699,96.03248,107.7672,0,1,0,0,0,0.001798177,0.004694526,0.003013614,0.9999827,1,0,0,0,1
699.7531,3.385887,2.441711,2.119105,0.04571773,-0.0226478,-0.01058658,0.9986416,0.2698765,-0.1376036,0.7116042,0.1453981,0.6734568,0,0,0,0,87.7086,49.87729,10.25893,50.54805,81.96059,84.98432,92.52346,103.8502,0,1,0,0,0,0.0006922386,3.060213E-05,0.002667514,0.9999961,1,0,0,0,1
699.8026,3.385887,2.441711,2.119105,0.04290754,-0.02677279,-0.01073235,0.9986626,0.2698765,-0.1376025,0.711602,0.1453958,0.6734599,0,0,0,0,91.04462,51.74024,10.66053,52.45918,85.04826,88.20083,96.03274,107.7504,0,1,0,0,0,-0.002835403,-0.004091093,-0.0003920863,0.9999875,1,0,0,0,1
699.853,3.385887,2.441711,2.119105,0.03799209,-0.0297736,-0.01506346,0.9987209,0.2698765,-0.1376017,0.7116003,0.145394,0.6734623,0,0,0,0,92.646,52.74463,10.82171,53.4329,86.60847,89.82734,97.80006,109.7038,0,1,0,0,0,-0.004809876,-0.00274567,-0.00461057,0.9999741,1,0,0,0,1
699.9025,3.385887,2.441711,2.119105,0.03184097,-0.02757106,-0.01451634,0.9990072,0.2698765,-0.137601,0.7115989,0.1453927,0.6734642,0,0,0,0,90.91502,51.84484,10.59939,52.42292,84.99697,88.17723,96.04071,107.7722,0,1,0,0,0,-0.006128701,0.002300924,0.0004610867,0.9999782,1,0,0,0,1
699.9529,3.385887,2.441711,2.119105,0.02901972,-0.03479971,-0.01619033,0.9988417,0.2698765,-0.1376005,0.7115979,0.1453916,0.6734656,0,0,0,0,92.5336,52.80117,10.78354,53.33607,86.487,89.75355,97.79337,109.7338,0,1,0,0,0,-0.003781198,-0.008005982,-0.002560188,0.9999574,1,0,0,0,1
700.0024,3.385887,2.441711,2.119105,0.02110354,-0.04069902,-0.01570945,0.9988251,0.2698765,-0.1376001,0.711597,0.1453908,0.6734667,0,0,0,0,90.80627,51.94256,10.55247,52.41076,84.95803,88.18419,96.08187,107.7563,0,1,0,0,0,-0.007115959,-0.004875121,0.0005760287,0.9999624,1,0,0,0,1
