2,2,13-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
444.3367,3.623421,1.160121,1.809021,-0.0111019,0.007144439,-0.04322497,0.9989781,0.2170017,0.02996137,0.689024,-0.02853143,0.7235567,1,0,0,0,12.39964,54.72174,0,1,0,0,0,0.0009261261,0.0004253068,-0.0004828004,0.9999994,1,0,0,0,1,1,1,0,0,0,-1.99073E-10,-2.032207E-09,-2.378238E-08,1,1,0,0,0,1
444.3867,3.623421,1.160121,1.809021,-0.01056585,0.006812972,-0.04504157,0.998906,0.2170017,0.03004645,0.6890104,-0.02861163,0.7235629,1,0,0,0,12.40705,54.73164,0,1,0,0,0,0.0005058588,-0.000376114,-0.001817847,0.9999979,1,0,0,0,1,1,1,0,0,0,5.100472E-10,1.001972E-08,1.926341E-08,0.9999998,1,0,0,0,1
444.4366,3.624587,1.165473,1.805251,-0.00983696,0.006222084,-0.04612867,0.9988677,0.2170017,0.03007625,0.6890237,-0.02864115,0.7235479,1,-0.000443697,-1.192093E-07,0,12.40118,54.73518,0,1,0.004320085,0.01119832,-0.008997671,0.0006928678,-0.0006347918,-0.001086376,0.999999,1,0,0,0,1,1,1,0,0,0,3.160858E-10,1.792442E-09,-9.337526E-10,1,1,0,0,0,1
444.4861,3.624658,1.178112,1.786821,-0.008512015,0.006274111,-0.04530691,0.9989172,0.2170017,0.0299133,0.6892501,-0.02850336,0.7233444,1,-0.001050711,0,0,11.77884,52.48675,0,1,0.003969552,0.01139332,-0.02096381,0.001330622,-1.389063E-06,0.0008154958,0.9999987,1,0,0,0,1,1,1,0,0,0,4.690063E-10,1.19638E-09,1.76874E-09,1,1,0,0,0,1
444.5362,3.6253,1.195043,1.751305,-0.00732184,0.006701591,-0.0459249,0.9988956,0.2170017,0.0295314,0.6898876,-0.02818808,0.7227645,1,-0.001317263,0,0,11.81524,53.51417,0,1,0.007482108,0.02308409,-0.05388231,0.001204661,0.0003677668,-0.000628731,0.9999989,1,0,0,0,1,1,1,0,0,0,9.76618E-11,7.98847E-09,-4.04048E-09,1,1,0,0,0,1
444.5862,3.626429,1.21919,1.699631,-0.006046246,0.007302751,-0.04572739,0.998909,0.2170017,0.02887674,0.6911386,-0.02765716,0.7216154,1,-0.002192497,0,0,10.98039,50.18097,0,1,0.0104253,0.0316892,-0.05980058,0.001303477,0.0005431282,0.0001842743,0.999999,1,0,0,0,1,1,1,0,0,0,-4.135618E-10,-7.962701E-10,5.362473E-09,1,1,0,0,0,1
444.636,3.624467,1.241366,1.648355,-0.004865544,0.007170402,-0.04709175,0.998853,0.2170017,0.02792192,0.6930211,-0.02688034,0.7198747,1,-0.001399279,0,0,11.10763,49.17119,0,1,0.003190274,0.01186079,-0.03590462,0.001163814,-0.0001937146,-0.001372634,0.9999984,1,0,0,0,1,1,1,0,0,0,-2.921912E-10,-2.236684E-10,4.688074E-09,1,1,0,0,0,1
444.6868,3.623981,1.261734,1.589403,-0.003837756,0.007232157,-0.04809925,0.998809,0.2170017,0.02682415,0.6953764,-0.02599073,0.7176744,1,-0.001002312,0,0,12.6283,51.64713,0,1,0.004994666,0.02101496,-0.06881404,0.001022468,7.197046E-06,-0.001015738,0.999999,1,0,0,0,1,1,1,0,0,0,6.11914E-10,5.789357E-09,-7.490814E-09,1,1,0,0,0,1
444.7365,3.622699,1.271,1.543956,-0.002929018,0.007225462,-0.04958072,0.9987397,0.2170017,0.0257278,0.6980369,-0.02511184,0.7151587,1,-0.0001809597,0,0,14.42701,53.18172,0,1,-0.0006921222,0.003702021,-0.03592702,0.0008952622,-5.301927E-05,-0.001490203,0.9999984,1,0,0,0,1,1,1,0,0,0,1.222009E-10,1.512706E-09,-3.71256E-09,1,1,0,0,0,1
444.7863,3.621961,1.272256,1.523429,-0.003148646,0.005997303,-0.04980648,0.998736,0.2170017,0.02480089,0.7005992,-0.02437955,0.7127071,1,0,0,0,15.86673,53.63298,0,1,-0.001457278,-0.002626088,-0.005994197,-0.0002828588,-0.001216205,-0.0002198891,0.999999,1,0,0,0,1,1,1,0,0,0,2.12768E-10,3.274052E-09,3.474476E-09,1,1,0,0,0,1
444.8368,3.618883,1.265212,1.519544,-0.002982494,0.007332174,-0.04819711,0.9988065,0.2170017,0.0241404,0.7027125,-0.02387032,0.7106635,1,0,0,0,17.00908,55.03192,0,1,-0.00447702,-0.01113355,1.127345E-06,0.0002408505,0.001328929,0.001606318,0.9999976,1,0,0,0,1,1,1,0,0,0,-4.238991E-11,-1.401742E-10,3.329911E-09,1,1,0,0,0,1
444.8864,3.615069,1.253945,1.528038,-0.003508348,0.007895635,-0.04964647,0.9987295,0.2170017,0.02379707,0.7042904,-0.02363502,0.7091192,1,0,0,0,16.90029,54.08622,0,1,-0.003390161,-0.01151866,0.01499632,-0.0005104679,0.0005845527,-0.001448583,0.9999985,1,0,0,0,1,1,1,0,0,0,8.070845E-12,-1.209051E-09,-3.666595E-09,1,1,0,0,0,1
444.9363,3.601405,1.209526,1.580155,-0.006133324,0.007725837,-0.05161473,0.9986184,0.2170017,0.02401746,0.7049826,-0.0239011,0.7084147,1,0,0,0,16.60333,54.18846,0,1,-0.02171931,-0.07130586,0.08738302,-0.002645332,-4.324403E-05,-0.001951011,0.9999946,1,0,0,0,1,1,1,0,0,0,7.488822E-12,-6.447131E-10,-7.889316E-09,1,1,0,0,0,1
444.9861,3.58579,1.15791,1.647353,-0.008722715,0.008046881,-0.05349087,0.9984978,0.2170017,0.02508175,0.7044209,-0.02492322,0.7089013,0,0,0,0,15.53667,54.32075,0,1,-0.01377939,-0.04525118,0.06055354,-0.002584968,0.0004421685,-0.001861223,0.9999949,1,0,0,0,1,1,1,0,0,0,7.630135E-11,6.036623E-10,4.852825E-10,1,1,0,0,0,1
445.0362,3.573977,1.120652,1.694104,-0.009505543,0.007641787,-0.0561436,0.9983482,0.2170017,0.02665463,0.7030554,-0.02638852,0.7101453,0,0,0,0,15.11478,55.79791,0,1,-0.00932016,-0.02798914,0.03344626,-0.0008258515,-0.0003873459,-0.002646377,0.9999962,1,0,0,0,1,1,1,0,0,0,3.809289E-12,-3.628475E-10,2.581133E-09,1,1,0,0,0,1
445.0859,3.562964,1.090313,1.721279,-0.009653164,0.006508554,-0.05802543,0.9982472,0.2170017,0.02840921,0.7014143,-0.02800112,0.7116367,0,0,0,0,15.23643,56.28271,0,1,-0.01323638,-0.03318774,0.01852617,-0.0002256568,-0.001138691,-0.001873419,0.9999974,1,0,0,0,1,1,1,0,0,0,5.440299E-11,1.40323E-09,4.502112E-09,1,1,0,0,0,1
445.1366,3.549033,1.055574,1.74129,-0.01023034,0.007687823,-0.05831099,0.9982165,0.2170017,0.03034297,0.699757,-0.02977458,0.713115,0,0,0,0,16.27033,58.07059,0,1,-0.01472589,-0.03582454,0.01856743,-0.0005104523,0.001207894,-0.0002948296,0.999999,1,0,0,0,1,1,1,0,0,0,7.464989E-11,1.43702E-09,2.755518E-10,1,1,0,0,0,1
445.1862,3.535523,1.022643,1.760939,-0.01123371,0.007182673,-0.0599956,0.9981096,0.2170017,0.03245431,0.6981106,-0.03170761,0.7145509,0,0,0,0,17.10137,57.74776,0,1,-0.01010691,-0.02475384,0.01838815,-0.001046262,-0.0004614455,-0.001674362,0.9999979,1,0,0,0,1,1,1,0,0,0,2.205372E-10,-7.203771E-10,-5.380735E-09,1,1,0,0,0,1
445.236,3.528836,1.00638,1.772884,-0.01097076,0.007548903,-0.06053394,0.9980773,0.2170017,0.03449019,0.696551,-0.03355839,0.7158918,0,0,0,0,18.27311,58.55045,0,1,-0.003452869,-0.00822659,0.006117074,0.0002800135,0.0003442671,-0.0005450085,0.9999995,1,0,0,0,1,1,1,0,0,0,1.47816E-10,4.849948E-09,-2.572065E-09,1,1,0,0,0,1
445.2863,3.527317,1.002341,1.778583,-0.01034401,0.00769045,-0.06130204,0.998036,0.2170017,0.03621655,0.6951939,-0.03511265,0.7170502,0,0,0,0,18.9988,59.03739,0,1,0.0001562281,-3.03872E-05,0.002995775,0.0006277532,9.483582E-05,-0.0007753557,0.9999995,1,0,0,0,1,1,1,0,0,0,1.936407E-11,6.968419E-10,-5.227067E-09,1,1,0,0,0,1
445.3364,3.527062,1.001662,1.779541,-0.009922503,0.008731612,-0.06046219,0.998083,0.2170017,0.03758344,0.6941022,-0.03633374,0.717976,0,0,0,0,18.87195,58.00605,0,1,0,0,0,0.0004916398,0.001021106,0.000827689,0.9999989,1,0,0,0,1,1,1,0,0,0,-4.362907E-11,-5.770817E-11,-1.01414E-08,1,1,0,0,0,1
445.3862,3.527019,1.001548,1.779702,-0.008829364,0.009672073,-0.05962911,0.9981347,0.2170017,0.03864787,0.6932483,-0.03727944,0.7186956,0,0,0,0,19.33722,59.26053,0,1,0,0,0,0.001154777,0.0008811942,0.0008163962,0.9999983,1,0,0,0,1,1,1,0,0,0,-2.039276E-10,3.653224E-09,-6.454345E-09,0.9999998,1,0,0,0,1
445.4362,3.530027,1.007992,1.777894,-0.008715898,0.00944347,-0.05990601,0.9981213,0.2170017,0.03942922,0.6925948,-0.03796814,0.719247,0,0,0,0,19.33456,59.25925,0,1,0.006236963,0.01361204,-0.006070761,9.667071E-05,-0.0002370899,-0.0002764211,0.9999998,1,0,0,0,1,1,1,0,0,0,-5.751133E-10,1.783422E-09,8.822149E-09,1,1,0,0,0,1
445.4868,3.539384,1.028535,1.767176,-0.008576637,0.009439909,-0.05908086,0.9981717,0.2170017,0.03979193,0.6922185,-0.03827926,0.7195727,0,0,0,0,18.27044,56.65257,0,1,0.01498715,0.03267076,-0.01513294,0.0001458634,-5.024391E-06,0.0008254504,0.9999994,1,0,0,0,1,1,1,0,0,0,7.529696E-11,2.133005E-09,2.165648E-09,1,1,0,0,0,1
445.5367,3.563922,1.081403,1.749523,-0.008472587,0.008730611,-0.05846515,0.9982153,0.2170017,0.03942497,0.6922195,-0.03792429,0.7196108,0,0,0,0,17.72987,57.22141,0,1,0.0367728,0.07876682,-0.02129564,6.824089E-05,-0.0007093913,0.0006220598,0.9999993,1,0,0,0,1,1,1,0,0,0,-2.487613E-10,2.586091E-09,3.330383E-09,1,1,0,0,0,1
445.5867,3.600055,1.158853,1.732844,-0.007766901,0.00835309,-0.05619522,0.9983547,0.2170017,0.03787372,0.6926113,-0.03646378,0.7193925,0,0,0,0,14.99064,53.42665,0,1,0.03412995,0.07342967,-0.01217204,0.0007003405,-0.0003995213,0.002272055,0.9999968,1,0,0,0,1,1,1,0,0,0,-2.029733E-11,1.071403E-09,4.046655E-09,1,1,0,0,0,1
445.6366,3.622855,1.208237,1.724063,-0.007196659,0.008517363,-0.05605013,0.9983657,0.2170017,0.03560158,0.6931766,-0.03431961,0.7190695,1,0,0,0,13.29444,53.97374,0,1,0.01250015,0.02726547,-0.003049571,0.0005798129,0.0001330819,0.0001395498,1,1,0,0,0,1,1,1,0,0,0,2.613596E-10,6.721286E-09,4.8042E-09,1,1,0,0,0,1
445.6869,3.623696,1.233042,1.722344,-0.006452029,0.009221233,-0.05526385,0.9984084,0.2170017,0.03331478,0.693698,-0.03215242,0.7187763,1,-0.001978159,0,0,12.34327,54.00896,0,1,0.007460178,0.0163812,-2.592755E-05,0.0007898973,0.0006660387,0.0007761643,0.9999992,1,0,0,0,1,1,1,0,0,0,-3.818379E-11,-2.841572E-09,-9.210382E-09,1,1,0,0,0,1
445.7361,3.622727,1.248248,1.722036,-0.006316853,0.009401891,-0.05464285,0.9984417,0.2170017,0.03125325,0.6941181,-0.03019066,0.7185484,1,-0.001204252,0,0,11.93651,52.68656,0,1,0.004894217,0.01095654,-2.037152E-05,0.0001511395,0.000176536,0.000619416,0.9999994,1,0,0,0,1,1,1,0,0,0,-2.689166E-10,-9.659653E-09,-4.878747E-09,1,1,0,0,0,1
445.7865,3.621732,1.255625,1.721974,-0.00625538,0.009739478,-0.05381277,0.998484,0.2170017,0.02949032,0.6944472,-0.0285081,0.7183737,1,-0.0004889965,0,0,12.2917,53.80263,0,1,0.001209454,0.002745392,-6.659669E-06,8.873372E-05,0.0003384913,0.0008283521,0.9999996,1,0,0,0,1,1,1,0,0,0,-2.785455E-10,-1.333494E-09,9.433515E-09,1,1,0,0,0,1
445.836,3.621525,1.257063,1.721964,-0.006691027,0.009177179,-0.05356976,0.9984995,0.2170017,0.02807594,0.6947007,-0.02715588,0.7182377,1,0,0,0,12.13698,52.7458,0,1,0,0,0,-0.0004624125,-0.0005369082,0.000251466,0.9999996,1,0,0,0,1,1,1,0,0,0,-2.5322E-10,-1.338537E-10,2.321627E-09,1,1,0,0,0,1
445.8866,3.621546,1.257252,1.725017,-0.007098726,0.008705238,-0.05419024,0.9984674,0.2170017,0.02697383,0.6948782,-0.02609985,0.7181472,1,-0.000118494,0,0,12.67348,54.95506,0,1,0.0002935923,-0.0001029573,0.005991927,-0.0004379144,-0.0004531963,-0.0006145893,0.9999996,1,0,0,0,1,1,1,0,0,0,1.371285E-10,6.868211E-09,-6.311474E-09,1,1,0,0,0,1
445.9365,3.620131,1.253682,1.7315,-0.007656425,0.009520127,-0.05460291,0.9984334,0.2170017,0.02615402,0.6949118,-0.02530688,0.7181736,1,0,0,0,12.40848,53.86528,0,1,-0.002056098,-0.005613903,0.006023067,-0.000516593,0.0008411331,-0.0004149352,0.9999993,1,0,0,0,1,1,1,0,0,0,1.224502E-10,-1.682289E-09,-3.564693E-09,1,1,0,0,0,1
445.9867,3.616334,1.243109,1.743997,-0.008556262,0.01054319,-0.05536127,0.998374,0.2170017,0.02565846,0.6947781,-0.02481693,0.7183378,1,0,0,0,12.66137,55.03628,0,1,-0.004953754,-0.01404813,0.01808333,-0.0008494022,0.00106587,-0.0007601117,0.9999989,1,0,0,0,1,1,1,0,0,0,2.634864E-11,4.924745E-09,9.092366E-09,1,1,0,0,0,1
446.0369,3.611159,1.228942,1.759123,-0.009715775,0.01071241,-0.05573218,0.998341,0.2170017,0.02548834,0.6944285,-0.02462796,0.7186883,1,0,0,0,12.44153,54.08304,0,1,-0.006272153,-0.0167291,0.01515856,-0.001152558,0.000230798,-0.0003610158,0.9999992,1,0,0,0,1,1,1,0,0,0,3.335282E-10,4.155835E-09,3.55087E-09,1,1,0,0,0,1
446.0865,3.605027,1.212503,1.774477,-0.01027307,0.01244395,-0.05596137,0.9983026,0.2170017,0.02563534,0.6938893,-0.02473315,0.7192001,1,0,0,0,12.57115,54.313,0,1,-0.005232717,-0.01391202,0.01216999,-0.0004635275,0.001757734,-0.0002417457,0.9999983,1,0,0,0,1,1,1,0,0,0,-1.38669E-10,-3.391021E-09,-2.604593E-09,1,1,0,0,0,1
446.1362,3.594441,1.185244,1.794214,-0.0127974,0.01288746,-0.05734817,0.998189,0.2170017,0.0261493,0.6931643,-0.02517939,0.7198649,0,0,0,0,12.87943,54.66019,0,1,-0.01290969,-0.03321198,0.02453277,-0.002514628,0.000573251,-0.00136119,0.9999955,1,0,0,0,1,1,1,0,0,0,3.145917E-10,-1.335594E-09,-9.886372E-09,1,1,0,0,0,1
446.186,3.58927,1.171916,1.804635,-0.01291254,0.01353477,-0.05695085,0.9982017,0.2170017,0.02687225,0.6923386,-0.025818,0.7206098,0,0,0,0,13.3848,55.11025,0,1,-0.003417817,-0.0082712,0.003148823,-7.280149E-05,0.0006575606,0.000390682,0.9999996,1,0,0,0,1,1,1,0,0,0,6.688906E-11,-3.440414E-09,-1.900561E-09,1,1,0,0,0,1
446.2363,3.587178,1.166538,1.808937,-0.01324519,0.0136534,-0.05832352,0.9981165,0.2170017,0.02757944,0.691595,-0.02644459,0.7212742,0,0,0,0,13.78828,55.42507,0,1,0.000158221,-1.376027E-05,0.002995793,-0.0003458001,0.000121324,-0.001371833,0.9999989,1,0,0,0,1,1,1,0,0,0,-3.9768E-11,-3.404071E-09,-2.262543E-09,1,1,0,0,0,1
446.286,3.586838,1.165633,1.809876,-0.0132527,0.01273713,-0.05849806,0.9981183,0.2170017,0.02816286,0.6909819,-0.02695967,0.7218199,0,0,0,0,13.98454,55.57034,0,1,0,0,0,-6.356837E-05,-0.0009164888,-0.0001615444,0.9999996,1,0,0,0,1,1,1,0,0,0,1.145836E-10,-3.26479E-09,3.723871E-10,1,1,0,0,0,1
446.3362,3.586781,1.165481,1.810034,-0.01345559,0.01387028,-0.05693538,0.9981909,0.2170017,0.02862092,0.6905007,-0.02736288,0.7222472,0,0,0,0,14.04106,55.60912,0,1,0,0,0,-0.000114526,0.001162346,0.001551933,0.9999981,1,0,0,0,1,1,1,0,0,0,4.24856E-10,7.190035E-09,6.159007E-09,1,1,0,0,0,1
446.386,3.586771,1.165455,1.810061,-0.01383229,0.0135181,-0.0563143,0.9982257,0.2170017,0.02897671,0.6901269,-0.02767535,0.7225782,0,0,0,0,14.0519,55.61254,0,1,0,0,0,-0.0003862371,-0.0003226876,0.000632063,0.9999994,1,0,0,0,1,1,1,0,0,0,5.324855E-10,1.107477E-08,-1.288061E-08,1,1,0,0,0,1
446.4369,3.58677,1.165451,1.810065,-0.01330713,0.01338453,-0.05723051,0.9981826,0.2170017,0.02925238,0.6898372,-0.02791701,0.7228344,0,0,0,0,14.33873,56.74636,0,1,0,0,0,0.0005036289,-0.0001750785,-0.0009222745,0.9999993,1,0,0,0,1,1,1,0,0,0,-9.241252E-11,4.246403E-09,1.120495E-08,1,1,0,0,0,1
446.4861,3.586655,1.165465,1.807638,-0.01280849,0.01425185,-0.05495911,0.9983047,0.2170017,0.02946535,0.6896247,-0.02810434,0.7230212,0,0,0,0,14.05157,55.61196,0,1,-0.0002823758,3.607985E-05,-0.005993242,0.0005801551,0.0008635098,0.00225674,0.9999967,1,0,0,0,1,1,1,0,0,0,2.279523E-10,8.348417E-09,1.148204E-08,0.9999998,1,0,0,0,1
446.5366,3.586339,1.165504,1.800866,-0.01266978,0.01362255,-0.05506075,0.9983097,0.2170017,0.02962667,0.6895561,-0.02825332,0.7230743,0,0,0,0,14.3155,56.7389,0,1,-0.0002772876,3.350012E-05,-0.005993495,0.0001024767,-0.0006372756,-9.491989E-05,0.9999998,1,0,0,0,1,1,1,0,0,0,-6.106961E-12,-4.798892E-09,1.635931E-10,1,1,0,0,0,1
446.5861,3.586129,1.16553,1.79627,-0.01270601,0.01303844,-0.0538565,0.9983827,0.2170017,0.02974799,0.6895971,-0.02837262,0.7230255,0,0,0,0,13.99246,55.59832,0,1,-0.0001343769,1.685227E-05,-0.002996941,-5.243484E-05,-0.0005664402,0.001214307,0.9999992,1,0,0,0,1,1,1,0,0,0,-1.319766E-10,-1.294633E-09,6.137583E-09,1,1,0,0,0,1
446.6369,3.586443,1.166361,1.795271,-0.01277479,0.01172577,-0.05288075,0.9984503,0.2170017,0.02983741,0.6896651,-0.02846356,0.7229534,0,0,0,0,14.24348,56.71779,0,1,0.001194945,0.002751516,-3.554688E-05,-0.0001252604,-0.00129545,0.0009952781,0.9999986,1,0,0,0,1,1,1,0,0,0,-5.024703E-11,-5.811389E-10,5.333822E-11,1,1,0,0,0,1
446.6865,3.587579,1.169389,1.79126,-0.01243358,0.0118685,-0.05268667,0.9984632,0.2170017,0.02986578,0.6897581,-0.02849805,0.7228622,0,0,0,0,13.90762,55.54506,0,1,0.0009401665,0.002786038,-0.006029272,0.0003505725,0.0001270496,0.0001886034,0.9999998,1,0,0,0,1,1,1,0,0,0,-2.783509E-10,2.369414E-09,1.556097E-08,1,1,0,0,0,1
446.7368,3.587864,1.170828,1.78379,-0.01253234,0.01198812,-0.05284351,0.9984522,0.2170017,0.02984423,0.6899249,-0.02849061,0.7227041,0,0,0,0,14.11218,56.62588,0,1,-0.0005140378,7.833933E-05,-0.01198873,-9.430455E-05,0.0001231514,-0.0001573609,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.231464E-10,-3.53179E-09,1.245391E-08,0.9999999,1,0,0,0,1
446.7863,3.588486,1.174087,1.766767,-0.0119259,0.01269978,-0.05221416,0.998484,0.2170017,0.02978543,0.6902815,-0.02846244,0.7223671,0,0,0,0,14.0446,56.59124,0,1,0.001586621,0.005620539,-0.01805101,0.0006499697,0.0006875561,0.0006128365,0.9999992,1,0,0,0,1,1,1,0,0,0,-1.533376E-11,3.64998E-09,-7.322859E-09,1,1,0,0,0,1
446.8393,3.588712,1.176395,1.750587,-0.01173016,0.01210172,-0.05230146,0.9984891,0.2170017,0.02967569,0.6908409,-0.02840131,0.7218391,0,0,0,0,14.25059,57.68384,0,1,-0.0006757058,0.0001134226,-0.01498434,0.0001629569,-0.0006085302,-8.214769E-05,0.9999998,1,0,0,0,1,1,1,0,0,0,1.221083E-10,-1.026004E-09,-4.129865E-09,1,1,0,0,0,1
446.8861,3.589615,1.179094,1.745074,-0.01144553,0.01313352,-0.0516549,0.9985131,0.2170017,0.02954141,0.6914415,-0.02831961,0.7212725,0,0,0,0,12.54238,50.87016,0,1,0.001190774,0.002753355,-3.30203E-05,0.0003461473,0.001022684,0.000631272,0.9999989,1,0,0,0,1,1,1,0,0,0,-5.241927E-11,7.027857E-10,-2.36853E-09,1,1,0,0,0,1
446.9368,3.589978,1.1804,1.741269,-0.01178128,0.01286134,-0.05118744,0.9985368,0.2170017,0.02941561,0.6919593,-0.02823925,0.7207841,0,0,0,0,13.63794,55.36736,0,1,0.0008816656,0.002806458,-0.006030134,-0.0003429635,-0.000249735,0.0004750676,0.9999996,1,0,0,0,1,1,1,0,0,0,4.470627E-11,2.904006E-09,-8.220503E-09,1,1,0,0,0,1
446.9863,3.59204,1.18604,1.73467,-0.01135048,0.01302196,-0.05056223,0.9985715,0.2170017,0.02924483,0.692452,-0.02811329,0.7203226,0,0,0,0,13.88236,56.45744,0,1,0.001894484,0.005589882,-0.00906615,0.0004468906,0.0001456271,0.0006185351,0.9999996,1,0,0,0,1,1,1,0,0,0,-2.456403E-10,2.097115E-09,-3.894623E-09,1,1,0,0,0,1
447.0362,3.593209,1.189827,1.726636,-0.01063111,0.01312272,-0.05069346,0.9985715,0.2170017,0.02902862,0.6929738,-0.02794536,0.7198359,0,0,0,0,13.53551,55.24849,0,1,0.0008559837,0.002816524,-0.006028848,0.0007216879,6.316364E-05,-0.0001418165,0.9999993,1,0,0,0,1,1,1,0,0,0,-4.749601E-10,4.91662E-10,4.68651E-09,1,1,0,0,0,1
447.086,3.593393,1.19068,1.723474,-0.01057401,0.01401057,-0.05159269,0.9985139,0.2170017,0.02882723,0.6934632,-0.02778873,0.7193787,0,0,0,0,13.51521,55.2053,0,1,0,0,0,8.931961E-05,0.0008749189,-0.0009110405,0.9999992,1,0,0,0,1,1,1,0,0,0,-3.423955E-10,2.69276E-09,5.053159E-09,1,1,0,0,0,1
447.1364,3.593424,1.190824,1.722943,-0.01053464,0.01442915,-0.05040294,0.9985693,0.2170017,0.02866555,0.6938611,-0.02766306,0.7190062,0,0,0,0,13.80328,56.32919,0,1,0,0,0,7.782353E-05,0.0004276404,0.001185892,0.9999992,1,0,0,0,1,1,1,0,0,0,4.605159E-10,5.682436E-09,-3.346842E-09,1,1,0,0,0,1
447.1863,3.593429,1.190848,1.722853,-0.01057352,0.01434983,-0.05184191,0.9984963,0.2170017,0.02853952,0.6941721,-0.02756496,0.7187147,0,0,0,0,13.80598,56.32716,0,1,0,0,0,-6.550698E-05,-9.122729E-05,-0.001439128,0.9999989,1,0,0,0,1,1,1,0,0,0,-4.364928E-11,2.935995E-09,-4.084055E-10,0.9999999,1,0,0,0,1
447.2365,3.59343,1.190852,1.722838,-0.0116683,0.01409452,-0.05212994,0.9984727,0.2170017,0.02844188,0.6944132,-0.02748884,0.7184885,0,0,0,0,13.81392,56.33448,0,1,0,0,0,-0.001110962,-0.0002012213,-0.0002698391,0.9999992,1,0,0,0,1,1,1,0,0,0,-1.449866E-10,1.113207E-10,-2.635525E-09,1,1,0,0,0,1
447.2867,3.59343,1.190853,1.722836,-0.01310336,0.01507279,-0.05314126,0.9983873,0.2170017,0.0283663,0.6945997,-0.02742985,0.7183134,0,0,0,0,13.81913,56.34053,0,1,0,0,0,-0.001395826,0.001042025,-0.001005929,0.999998,1,0,0,0,1,1,1,0,0,0,-1.456131E-10,2.862862E-09,3.422663E-09,1,1,0,0,0,1
447.3364,3.59343,1.190853,1.722835,-0.01352794,0.01305921,-0.0566345,0.9982179,0.2170017,0.02830783,0.6947442,-0.02738416,0.7181778,0,0,0,0,13.00299,52.97486,0,1,0,0,0,-0.0005858812,-0.002029225,-0.00346493,0.9999916,1,0,0,0,1,1,1,0,0,0,2.291017E-10,3.847756E-09,3.514207E-09,1,1,0,0,0,1
447.3863,3.59343,1.190853,1.722835,-0.0142661,0.01305466,-0.05873939,0.9980861,0.2170017,0.02826262,0.6948558,-0.02734881,0.718073,0,0,0,0,13.57161,55.24474,0,1,0,0,0,-0.000765358,1.087303E-05,-0.002099236,0.9999973,1,0,0,0,1,1,1,0,0,0,1.418649E-10,-4.532211E-09,-2.897158E-09,0.9999999,1,0,0,0,1
447.4456,3.59343,1.190853,1.722835,-0.01511748,0.01571707,-0.06180085,0.9978503,0.2170017,0.02822764,0.6949422,-0.02732145,0.7179917,0,0,0,0,11.10009,45.12118,0,1,0,0,0,-0.0007353873,0.002666681,-0.003096622,0.9999914,1,0,0,0,1,1,1,0,0,0,3.65499E-10,2.979908E-09,-8.043411E-09,1,1,0,0,0,1
447.4951,3.59343,1.190853,1.722835,-0.01486135,0.01823657,-0.06691553,0.9974813,0.2170017,0.02820058,0.6950091,-0.02730027,0.7179289,0,0,0,0,11.69234,47.41869,0,1,0,0,0,0.0003225565,0.002427124,-0.005168622,0.9999836,1,0,0,0,1,1,1,0,0,0,1.521192E-10,-8.499778E-09,-1.152321E-08,1,1,0,0,0,1
447.5453,3.59343,1.190853,1.722835,-0.01479711,0.01896702,-0.06905443,0.9973229,0.2170017,0.02817962,0.6950606,-0.02728386,0.7178804,0,0,0,0,13.14193,53.12658,0,1,0,0,0,7.160991E-05,0.0006953983,-0.002156093,0.9999974,1,0,0,0,1,1,1,0,0,0,1.808012E-10,-2.996686E-09,-4.750331E-09,1,1,0,0,0,1
447.5948,3.59343,1.190853,1.722835,-0.01479712,0.01896702,-0.06905445,0.9973229,0.2170017,0.02816341,0.6951007,-0.02727116,0.7178427,0,0,0,0,13.16352,53.14986,0,1,0,0,0,1.466749E-10,-3.71337E-09,1.823596E-09,1,1,0,0,0,1,1,1,0,0,0,1.234913E-10,-4.508503E-09,3.032506E-09,1,1,0,0,0,1
447.6452,3.59343,1.190853,1.722835,-0.01479713,0.01896704,-0.06905448,0.9973228,0.2170017,0.02815085,0.6951317,-0.02726132,0.7178136,0,0,0,0,14.28591,57.6755,0,1,0,0,0,-1.947504E-10,4.763843E-09,8.383054E-09,1,1,0,0,0,1,1,1,0,0,0,-2.433401E-10,2.875897E-09,6.74097E-09,1,1,0,0,0,1
447.6951,3.59343,1.190853,1.722835,-0.01479713,0.01896705,-0.06905449,0.9973228,0.2170017,0.02814115,0.6951556,-0.02725372,0.7177911,0,0,0,0,14.00595,56.54482,0,1,0,0,0,-3.746059E-11,7.335407E-09,2.324982E-09,1,1,0,0,0,1,1,1,0,0,0,-1.538643E-11,6.28358E-09,4.390442E-10,1,1,0,0,0,1
