Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
576.6659,2.405983,1.814599,1.568852,3.74248E-08,0.000000373,-2.064839E-07,1,0.4225421,-0.04165441,0.6535761,0.03606575,0.7548526,0,0,0,0,111.4804,0,1,0.05373711,0.02667036,-0.001003293,-0.000000001,8.109103E-09,-5.567367E-09,1,1,0,0,0,1
576.7154,2.459171,1.840868,1.567389,3.981616E-08,0.000000362,-2.080867E-07,1,0.4225421,-0.04304515,0.6549888,0.03741836,0.7534829,0,0,0,0,107.0024,0,1,0.04568743,0.02265309,-0.0007006481,2.391343E-09,-0.000000011,-1.602737E-09,0.9999999,1,0,0,0,1
576.7657,2.497606,1.85883,1.557892,0.000000041,3.600737E-07,-2.128757E-07,1,0.4225421,-0.04436298,0.6562268,0.03869943,0.7522638,0,0,0,0,106.8188,0,1,0.03310193,0.01385918,-0.02121861,1.22558E-09,-0.000000002,-4.788953E-09,1,1,0,0,0,1
576.8162,2.545567,1.87416,1.488637,3.990905E-08,3.403135E-07,-2.111635E-07,1,0.4225421,-0.04552199,0.6580791,0.03991557,0.7505108,0,0,0,0,105.1978,0,1,0.04105186,0.01085104,-0.0777496,-1.132699E-09,-1.97602E-08,1.712203E-09,1,1,0,0,0,1
576.8657,2.556585,1.877519,1.471397,3.907828E-08,0.000000331,-1.993977E-07,1,0.4225421,-0.0464552,0.6601781,0.04097078,0.7485508,0,0,0,0,102.2775,0,1,0,0,0,-8.307726E-10,-9.352955E-09,1.176571E-08,1,1,0,0,0,1
576.9161,2.558436,1.878083,1.468499,3.893663E-08,3.29734E-07,-2.052105E-07,1,0.4225421,-0.04718021,0.6619077,0.04180973,0.7469299,0,0,0,0,103.7878,0,1,0,0,0,-3.308828E-10,-6.668488E-10,-2.934001E-10,0.9999999,1,0,0,0,1
576.9656,2.558748,1.878178,1.468012,4.035853E-08,3.362328E-07,-2.130636E-07,1,0.4225421,-0.04774313,0.6632591,0.04246733,0.7456571,0,0,0,0,101.8509,0,1,0,0,0,1.611125E-09,5.939103E-09,-1.337246E-08,0.9999998,1,0,0,0,1
577.0159,2.5588,1.878194,1.467931,4.071899E-08,3.456503E-07,-2.167296E-07,1,0.4225421,-0.04818214,0.6643031,0.04298223,0.7446693,0,0,0,0,103.6838,0,1,0,0,0,3.604602E-10,9.417472E-09,-3.665944E-09,1,1,0,0,0,1
577.0662,2.558809,1.878197,1.467917,4.040884E-08,3.384704E-07,-0.000000196,1,0.4225421,-0.04852511,0.6651077,0.04338514,0.7439051,0,0,0,0,92.57129,0,1,0,0,0,-3.101561E-10,-7.179825E-09,2.071385E-08,1,1,0,0,0,1
577.1157,2.55881,1.878197,1.467915,4.139855E-08,3.339164E-07,-2.110772E-07,1,0.4225421,-0.04879363,0.6657271,0.04370051,0.7433148,0,0,0,0,101.8276,0,1,0,0,0,0.000000001,-4.554081E-09,-1.506144E-08,1,1,0,0,0,1
577.1661,2.55881,1.878197,1.467914,4.183008E-08,3.300569E-07,-2.153045E-07,1,0.4225421,-0.04900328,0.666204,0.04394667,0.742859,0,0,0,0,103.6789,0,1,0,0,0,4.315314E-10,-3.859452E-09,-4.227368E-09,1,1,0,0,0,1
577.2156,2.55881,1.878197,1.467914,4.116331E-08,0.000000332,-2.069344E-07,1,0.4225421,-0.04916637,0.6665719,0.04413821,0.7425068,0,0,0,0,101.8275,0,1,0,0,0,-6.667649E-10,0.000000002,8.370124E-09,1,1,0,0,0,1
577.2657,2.55881,1.878197,1.467914,4.075123E-08,3.161655E-07,-2.110987E-07,1,0.4225421,-0.04929304,0.6668557,0.04428699,0.7422347,0,0,0,0,96.27328,0,1,0,0,0,-4.120999E-10,-1.585861E-08,-4.164189E-09,1,1,0,0,0,1
577.3161,2.570727,1.881483,1.470599,4.010933E-08,3.128391E-07,-1.951451E-07,1,0.4225421,-0.04940605,0.6670585,0.04441384,0.7420373,0,0,0,0,103.609,0,1,0.01724999,0.004744524,0.003585454,-6.418956E-10,-3.326418E-09,0.000000016,1,1,0,0,0,1
577.3656,2.630244,1.897665,1.476915,3.931679E-08,3.134663E-07,-1.997459E-07,1,0.4225421,-0.0495871,0.6672088,0.04459615,0.7418792,0,0,0,0,100.9327,0,1,0.08952878,0.02438522,0.008663375,-7.925538E-10,6.271412E-10,-4.600804E-09,1,1,0,0,0,1
577.416,2.716985,1.921614,1.481364,3.915839E-08,3.04091E-07,-0.000000198,1,0.4225421,-0.04989271,0.6673481,0.04489026,0.7417156,0,0,0,0,100.4865,0,1,0.1011205,0.02811074,0.003067982,-1.584022E-10,-9.375268E-09,1.707538E-09,1,1,0,0,0,1
577.4655,2.80717,1.94693,1.484388,3.942727E-08,3.164548E-07,-0.000000218,1,0.4225421,-0.05033097,0.6675461,0.04531227,0.7414822,0,0,0,0,95.35738,0,1,0.08943196,0.02536915,0.002702259,2.688816E-10,1.236385E-08,-0.00000002,1,1,0,0,0,1
577.5157,2.893295,1.971485,1.486989,4.181028E-08,3.073104E-07,-2.33415E-07,1,0.4225421,-0.05087531,0.6677985,0.04583801,0.7411853,0,0,0,0,91.79991,0,1,0.07783373,0.02231369,0.002237296,2.382995E-09,-9.14434E-09,-1.539878E-08,0.9999999,1,0,0,0,1
577.5661,2.966654,1.992533,1.48912,4.029225E-08,3.101154E-07,-2.063949E-07,1,0.4225421,-0.05146528,0.6680806,0.04640985,0.7408547,0,0,0,0,88.48375,0,1,0.06339695,0.01825872,0.001854697,-1.518038E-09,2.804918E-09,0.000000027,1,1,0,0,0,1
577.6156,3.017794,2.007327,1.490639,4.177307E-08,3.011099E-07,-2.231875E-07,1,0.4225421,-0.05203912,0.6683615,0.04696788,0.7405261,0,0,0,0,85.97134,0,1,0.04607444,0.01338845,0.001376617,1.480811E-09,-0.000000009,-1.679255E-08,1,1,0,0,0,1
577.666,3.10431,2.03152,1.480428,4.117552E-08,3.073366E-07,-2.35769E-07,1,0.4225421,-0.05260806,0.6687325,0.04753414,0.7401147,0,0,0,0,85.5461,0,1,0.1308124,0.03605122,-0.02328721,-5.975398E-10,6.226687E-09,-1.258154E-08,1,1,0,0,0,1
577.7163,3.242483,2.068728,1.439861,4.260146E-08,3.001152E-07,-2.571397E-07,1,0.4225421,-0.05326021,0.6696669,0.04825183,0.7391761,0,0,0,0,66.56112,0,1,0.1379839,0.03624431,-0.05591238,1.425936E-09,-7.221437E-09,-2.137067E-08,1,1,0,0,0,1
577.7667,3.371734,2.102318,1.386056,4.182326E-08,3.026674E-07,-2.573375E-07,1,0.4225421,-0.0539538,0.6715091,0.04913309,0.7373943,0,0,0,0,79.61656,0,1,0.09116457,0.02347073,-0.03938518,-7.782049E-10,2.55217E-09,-1.978031E-10,1,1,0,0,0,1
577.8162,3.398084,2.109153,1.375042,0.000000042,2.878354E-07,-2.360637E-07,1,0.4225421,-0.05453778,0.6733757,0.04992486,0.7355939,0,0,0,0,74.92853,0,1,0,0,0,1.471021E-10,-1.483205E-08,2.127376E-08,1,1,0,0,0,1
577.8666,3.402513,2.110301,1.373191,4.141629E-08,2.87447E-07,-2.436627E-07,1,0.4225421,-0.05498612,0.6748886,0.05054895,0.73413,0,0,0,0,77.15231,0,1,0,0,0,-5.540791E-10,-3.884238E-10,-7.598911E-09,1,1,0,0,0,1
577.9161,3.403258,2.110494,1.37288,4.187417E-08,2.833259E-07,-2.477262E-07,1,0.4225421,-0.05533406,0.6760638,0.0510368,0.7329878,0,0,0,0,75.64909,0,1,0,0,0,4.578726E-10,-4.121097E-09,-4.063557E-09,0.9999999,1,0,0,0,1
577.9664,3.403383,2.110526,1.372827,4.052588E-08,2.808766E-07,-2.281409E-07,1,0.4225421,-0.05561307,0.6769651,0.05142429,0.7321073,0,0,0,0,76.99673,0,1,0,0,0,-1.348284E-09,-2.449259E-09,1.958525E-08,1,1,0,0,0,1
578.0168,3.403404,2.110532,1.372818,4.016665E-08,2.801721E-07,-2.219337E-07,1,0.4225421,-0.05584282,0.6776514,0.05173678,0.7314326,0,0,0,0,76.99076,0,1,0,0,0,-3.592196E-10,-7.044655E-10,6.207288E-09,1,1,0,0,0,1
578.0663,3.407785,2.111749,1.374479,3.957996E-08,2.846652E-07,-2.355976E-07,1,0.4225421,-0.05603718,0.6781645,0.05199233,0.7309238,0,0,0,0,75.61021,0,1,0.008584363,0.002384609,0.003259198,-5.86705E-10,4.493083E-09,-1.366388E-08,1,1,0,0,0,1
578.1168,3.465982,2.126997,1.379981,0.00000004,2.892323E-07,-2.496475E-07,1,0.4225421,-0.05625411,0.6785103,0.05224565,0.730568,0,0,0,0,76.72075,0,1,0.1102134,0.02858977,0.006406663,4.495815E-10,4.56698E-09,-0.000000014,1,1,0,0,0,1
578.1663,3.571292,2.166655,1.391144,4.119145E-08,2.794595E-07,-2.441593E-07,1,0.4225421,-0.05666935,0.6787509,0.05267059,0.7302818,1,-0.02514768,0,0,73.94723,0,1,0.1770361,0.04471088,0.01511868,1.161893E-09,-9.772807E-09,5.488249E-09,1,1,0,0,0,1
578.2167,3.561962,2.200337,1.402926,4.120616E-08,2.745883E-07,-0.000000249,1,0.4225421,-0.05753556,0.678736,0.05348276,0.7301691,1,-0.02210259,0,0,65.15462,0,1,0.1162118,0.02824711,0.01330564,1.470788E-11,-4.871153E-09,-4.871137E-09,1,1,0,0,0,1
578.2662,3.546169,2.220587,1.421716,4.257052E-08,2.804531E-07,-2.619363E-07,1,0.4225421,-0.05865817,0.6784042,0.05448885,0.7303136,1,-0.01334929,0,0,73.97488,0,1,0.05177562,0.01239852,0.02009515,1.364369E-09,5.864788E-09,-1.290604E-08,1,1,0,0,0,1
578.3166,3.535921,2.227853,1.441838,4.335048E-08,2.761801E-07,-2.406679E-07,1,0.4225421,-0.05976665,0.677791,0.05543739,0.7307216,1,-0.004744053,0,0,76.08219,0,1,0.01078004,0.002750612,0.01854069,7.7996E-10,-4.272942E-09,2.126847E-08,0.9999999,1,0,0,0,1
578.3661,3.527069,2.227855,1.459859,4.111567E-08,2.844759E-07,-2.405038E-07,1,0.4225421,-0.06071528,0.6769879,0.05620387,0.731329,1,0,0,0,74.94682,0,1,-0.01267537,-0.002510065,0.01734622,-2.234801E-09,8.295777E-09,1.641429E-10,1,1,0,0,0,1
578.4165,3.51351,2.225162,1.475872,4.053451E-08,2.898161E-07,-2.357786E-07,1,0.4225421,-0.06147405,0.6760671,0.05677108,0.7320732,1,0,0,0,76.24931,0,1,-0.01567872,-0.00317983,0.01712324,-5.81151E-10,5.340102E-09,4.725329E-09,1,1,0,0,0,1
578.4669,3.506566,2.223732,1.481002,0.000000042,2.848796E-07,-2.324241E-07,1,0.4225421,-0.0620742,0.675162,0.05718983,0.732825,0,0,0,0,76.17507,0,1,-0.00275977,-0.0006019359,-0.003169649,1.503165E-09,-4.936521E-09,3.354481E-09,1,1,0,0,0,1
578.5168,3.500071,2.22233,1.480587,4.083311E-08,2.822504E-07,-2.151722E-07,1,0.4225421,-0.06253853,0.6744414,0.05750914,0.7334238,0,0,0,0,73.4912,0,1,-0.005852817,-0.001276476,-0.0003393306,-1.204542E-09,-2.62916E-09,1.725192E-08,1,1,0,0,0,1
578.5663,3.49898,2.222094,1.480518,4.046001E-08,2.888068E-07,-2.110675E-07,1,0.4225421,-0.06289801,0.67388,0.05775489,0.7338896,0,0,0,0,74.9371,0,1,0,0,0,-3.730964E-10,6.556454E-09,4.104735E-09,1,1,0,0,0,1
578.6167,3.498796,2.222055,1.480506,4.20553E-08,2.891706E-07,-2.037422E-07,1,0.4225421,-0.06317616,0.6734445,0.0579443,0.7342505,0,0,0,0,76.33227,0,1,0,0,0,1.595291E-09,3.63827E-10,7.325274E-09,1,1,0,0,0,1
578.6662,3.498765,2.222048,1.480504,4.214029E-08,2.906232E-07,-1.870809E-07,1,0.4225421,-0.06339135,0.6731071,0.05809044,0.7345298,0,0,0,0,74.97758,0,1,0,0,0,8.499224E-11,1.4526E-09,1.666129E-08,1,1,0,0,0,1
578.7166,3.49876,2.222047,1.480504,4.210159E-08,2.927519E-07,-1.729168E-07,1,0.4225421,-0.0635577,0.6728459,0.05820318,0.7347457,0,0,0,0,76.34276,0,1,0,0,0,-3.869701E-11,2.12862E-09,1.416407E-08,1,1,0,0,0,1
578.7661,3.49876,2.222047,1.480504,0.000000042,0.000000308,-1.88796E-07,1,0.4225421,-0.06368564,0.6726444,0.05828965,0.7349123,0,0,0,0,74.97994,0,1,0,0,0,-1.264718E-10,1.529665E-08,-1.587914E-08,1,1,0,0,0,1
578.8165,3.49876,2.222047,1.480504,4.084471E-08,3.122994E-07,-0.000000155,1,0.4225421,-0.06378405,0.6724888,0.05835602,0.7350408,0,0,0,0,76.34331,0,1,0,0,0,-1.130396E-09,4.250973E-09,3.378348E-08,1,1,0,0,0,1
578.8669,3.49876,2.222047,1.480504,4.081471E-08,3.154437E-07,-1.383513E-07,1,0.4225421,-0.06385984,0.6723688,0.05840705,0.7351399,0,0,0,0,76.34332,0,1,0,0,0,-3.00113E-11,3.144169E-09,1.666123E-08,0.9999999,1,0,0,0,1
578.9164,3.49876,2.222047,1.480504,4.015512E-08,3.24759E-07,-1.29766E-07,1,0.4225421,-0.06391826,0.6722761,0.05844634,0.7352165,0,0,0,0,74.98004,0,1,0,0,0,-6.595862E-10,9.315309E-09,8.585329E-09,1,1,0,0,0,1
578.9669,3.501136,2.228918,1.488457,0.000000039,3.273848E-07,-1.322352E-07,1,0.4225421,-0.06402085,0.6721347,0.05851871,0.7353311,0,0,0,0,76.35211,0,1,0.003754767,0.01082123,0.01252194,-1.192679E-09,2.625845E-09,-2.469204E-09,1,1,0,0,0,1
579.0164,3.488287,2.196755,1.504367,3.77436E-08,3.325658E-07,-1.330851E-07,1,0.4225421,-0.06401031,0.6718025,0.05845555,0.7356406,0,0,0,0,74.96042,0,1,-0.02675904,-0.06767564,0.01830155,-1.218838E-09,5.181032E-09,-8.498828E-10,1,1,0,0,0,1
579.0667,3.38558,1.95081,1.52501,0.000000037,3.337855E-07,-1.401793E-07,1,0.4225421,-0.06150926,0.6713123,0.05606607,0.736487,0,0,0,0,74.13634,0,1,-0.137998,-0.3269225,0.02180027,-7.406799E-10,1.219671E-09,-7.094288E-09,1,1,0,0,0,1
579.1168,3.276662,1.708267,1.527596,3.554803E-08,0.000000333,-1.488951E-07,1,0.4225421,-0.05555558,0.6708382,0.05051392,0.7377927,0,0,0,0,56.56493,0,1,-0.1014091,-0.2173672,-0.007561374,-1.454911E-09,-7.387334E-10,-8.715779E-09,1,1,0,0,0,1
579.1663,3.197947,1.546341,1.514036,0.000000036,3.253196E-07,-0.000000159,1,0.4225421,-0.04781931,0.6706347,0.04339718,0.7389717,0,0,0,0,63.90681,0,1,-0.0663877,-0.1306034,-0.01692339,4.839953E-10,-7.727179E-09,-1.009267E-08,1,1,0,0,0,1
579.2166,3.126158,1.411145,1.4924,3.750159E-08,3.307221E-07,-1.633128E-07,1,0.4225421,-0.03939307,0.6707399,0.03571652,0.7397841,0,0,0,0,64.93573,0,1,-0.07046892,-0.1282262,-0.02532962,1.469545E-09,5.402406E-09,-4.324975E-09,1,1,0,0,0,1
579.2661,3.061895,1.298841,1.468193,3.674329E-08,0.000000342,-1.521152E-07,1,0.4225421,-0.0307617,0.6711496,0.02789364,0.740158,0,0,0,0,65.46243,0,1,-0.0607454,-0.102812,-0.0240794,-7.583005E-10,1.130068E-08,1.119768E-08,1,1,0,0,0,1
579.3165,3.024199,1.23673,1.459777,3.618658E-08,3.484731E-07,-1.483199E-07,1,0.4225421,-0.02263589,0.6716303,0.02053743,0.7402557,0,0,0,0,68.98106,0,1,-0.02728144,-0.04306389,-0.00145162,-5.567022E-10,6.45022E-09,3.795329E-09,1,1,0,0,0,1
579.366,3.009514,1.213382,1.457865,0.000000036,3.535089E-07,-1.48134E-07,1,0.4225421,-0.01565551,0.6719897,0.01421171,0.7402586,0,0,0,0,68.69909,0,1,-0.004917087,-0.007531967,-0.0003028675,-1.611464E-10,0.000000005,1.858449E-10,1,1,0,0,0,1
579.4165,3.007046,1.209458,1.457544,3.592141E-08,3.647783E-07,-1.51221E-07,1,0.4225421,-0.01009331,0.6722298,0.00916626,0.740217,0,0,0,0,70.31966,0,1,0,0,0,-1.040443E-10,1.126946E-08,-3.086995E-09,1,1,0,0,0,1
579.4669,3.006632,1.208799,1.45749,3.590444E-08,3.723312E-07,-1.51669E-07,1,0.4225421,-0.005775644,0.6723827,0.005246743,0.7401626,0,0,0,0,70.43858,0,1,0,0,0,-1.696799E-11,7.552885E-09,-4.479637E-10,1,1,0,0,0,1
579.5164,3.006562,1.208688,1.457481,3.608236E-08,3.722259E-07,-1.525127E-07,1,0.4225421,-0.002447759,0.6724761,0.002224071,0.7401114,0,0,0,0,69.2084,0,1,0,0,0,1.779151E-10,-1.053166E-10,-8.43661E-10,1,1,0,0,0,1
579.5661,3.005613,1.207128,1.461969,3.611396E-08,0.00000038,-1.525964E-07,1,0.4225421,0.0001227357,0.6725045,-0.0001115269,0.7400931,0,0,0,0,69.21414,0,1,-0.001837995,-0.003022457,0.008802641,3.160176E-11,7.819568E-09,-8.372858E-11,1,1,0,0,0,1
579.6165,2.920292,1.089103,1.561173,3.610387E-08,3.671948E-07,-1.527414E-07,1,0.4225421,0.003001654,0.6715907,-0.002720816,0.7409112,0,0,0,0,70.60082,0,1,-0.1740444,-0.2391428,0.1814555,-1.010119E-11,-1.285062E-08,-1.450354E-10,1,1,0,0,0,1
579.6668,2.787121,0.9086682,1.675793,0.000000036,3.718928E-07,-1.527087E-07,1,0.4225421,0.008331233,0.6685041,-0.007489623,0.743624,0,0,0,0,65.10422,0,1,-0.09790992,-0.1309936,0.07138634,-1.390295E-10,4.698007E-09,3.270656E-11,1,1,0,0,0,1
579.7163,2.68741,0.7781998,1.747069,3.574977E-08,3.647187E-07,-1.515052E-07,1,0.4225421,0.01536154,0.6642273,-0.01365484,0.7472481,0,0,0,0,77.78493,0,1,-0.07602821,-0.09685601,0.04987939,-2.150596E-10,-7.174085E-09,1.203474E-09,1,1,0,0,0,1
579.7667,2.634265,0.7115676,1.784725,3.559088E-08,0.000000359,-1.501727E-07,1,0.4225421,0.02252897,0.6597951,-0.01979699,0.7508468,0,0,0,0,84.35577,0,1,-0.03728626,-0.04548343,0.02627149,-1.588983E-10,-5.688884E-09,1.332564E-09,1,1,0,0,0,1
579.8162,2.611484,0.6841969,1.805018,0.000000035,3.501158E-07,-1.462103E-07,1,0.4225421,0.02890671,0.6557452,-0.02513951,0.7540097,0,0,0,0,86.11956,0,1,-0.01457838,-0.01677145,0.01647104,-6.050361E-10,-8.914004E-09,0.000000004,1,1,0,0,0,1
579.8666,2.605433,0.6774628,1.817862,3.567839E-08,3.512017E-07,-1.399382E-07,1,0.4225421,0.03415727,0.6522304,-0.02944238,0.7566782,0,0,0,0,89.52299,0,1,-0.0006714968,-0.0003022221,0.008969819,6.925361E-10,1.085876E-09,6.27209E-09,1,1,0,0,0,1
579.9161,2.6044,0.676324,1.820236,3.376629E-08,3.257817E-07,-1.316164E-07,1,0.4225421,0.03829589,0.649372,-0.03277323,0.7587986,0,0,0,0,88.60575,0,1,0,0,0,-1.912108E-09,-2.542008E-08,8.321744E-09,1,1,0,0,0,1
579.9665,2.610637,0.6833829,1.820551,3.155046E-08,3.283219E-07,-1.364473E-07,1,0.4225421,0.04144625,0.6471288,-0.03527064,0.7604358,0,0,0,0,90.35815,0,1,0.01210118,0.01358354,-0.001463783,-2.215839E-09,2.540203E-09,-4.830845E-09,1,1,0,0,0,1
580.0169,2.620616,0.6941566,1.814029,3.083667E-08,3.125233E-07,-1.243053E-07,1,0.4225421,0.04369188,0.6454847,-0.03702941,0.7616228,0,0,0,0,90.03931,0,1,0.01072419,0.01150958,-0.007658935,-7.137952E-10,-1.579865E-08,1.214203E-08,1,1,0,0,0,1
580.0664,2.63136,0.7057862,1.808874,3.278219E-08,3.195958E-07,-1.38414E-07,1,0.4225421,0.04519392,0.6443486,-0.03819405,0.7624393,0,0,0,0,87.82388,0,1,0.008537436,0.009101915,-0.004926141,1.945518E-09,7.072492E-09,-1.410866E-08,1,1,0,0,0,1
580.1166,2.647667,0.7229089,1.797582,2.951387E-08,3.20625E-07,-1.195953E-07,1,0.4225421,0.04604414,0.6436882,-0.03884855,0.762913,0,0,0,0,77.56445,0,1,0.01747021,0.01823162,-0.01278401,-3.268322E-09,0.000000001,1.881865E-08,1,1,0,0,0,1
580.1662,2.660925,0.7370357,1.791618,3.041395E-08,3.257742E-07,-1.177118E-07,1,0.4225421,0.04640948,0.6433676,-0.03912529,0.7631471,0,0,0,0,86.08421,0,1,0.01258928,0.01350624,-0.004371411,9.000846E-10,5.149203E-09,1.883518E-09,1,1,0,0,0,1
580.2167,2.676246,0.7537601,1.788903,3.074224E-08,3.236678E-07,-1.129447E-07,1,0.4225421,0.04641139,0.6432271,-0.03911227,0.7632661,0,0,0,0,86.78941,0,1,0.02054552,0.02240565,-0.003389325,3.2829E-10,-2.106396E-09,4.767085E-09,1,1,0,0,0,1
580.2661,2.689558,0.7682952,1.787226,0.00000003,3.032416E-07,-1.057734E-07,1,0.4225421,0.04609318,0.643227,-0.0388424,0.7632992,0,0,0,0,84.3399,0,1,0.007976414,0.008908851,0.001004569,-7.644856E-10,-2.042628E-08,7.171379E-09,1,1,0,0,0,1
580.3165,2.692728,0.7703826,1.775488,2.713218E-08,3.079379E-07,-9.019986E-08,1,0.4225421,0.04570369,0.64334,-0.03852376,0.7632436,0,0,0,0,85.12256,0,1,-0.001426832,-0.004158875,-0.02139487,-2.845566E-09,4.696263E-09,1.557351E-08,1,1,0,0,0,1
580.3661,2.692712,0.7693842,1.767371,2.6854E-08,0.000000315,-8.439636E-08,1,0.4225421,0.04541572,0.6436529,-0.03831149,0.7630076,0,0,0,0,83.25555,0,1,0,0,0,-2.781849E-10,7.088405E-09,5.803528E-09,1,1,0,0,0,1
580.4165,2.692709,0.7692164,1.766007,2.813018E-08,3.175101E-07,-8.393199E-08,1,0.4225421,0.04519895,0.6439462,-0.03815736,0.7627807,0,0,0,0,63.49181,0,1,0,0,0,1.27618E-09,2.483536E-09,4.643967E-10,1,1,0,0,0,1
580.4669,2.692709,0.7691882,1.765778,2.947255E-08,3.576029E-07,-6.014642E-08,1,0.4225421,0.04503267,0.6441818,-0.03804002,0.7625975,0,0,0,0,84.63359,0,1,0,0,0,1.342373E-09,4.009276E-08,2.378559E-08,1,1,0,0,0,1
580.5164,2.692709,0.7691834,1.765739,2.80551E-08,3.604787E-07,-0.000000044,1,0.4225421,0.04490449,0.6443654,-0.03794968,0.7624543,0,0,0,0,83.11667,0,1,0,0,0,-1.417441E-09,2.87575E-09,1.611846E-08,1,1,0,0,0,1
580.5668,2.692709,0.7691826,1.765733,2.761673E-08,3.508785E-07,-4.732093E-08,1,0.4225421,0.0448055,0.6445077,-0.0378799,0.7623433,0,0,0,0,84.62658,0,1,0,0,0,-4.383812E-10,-9.600279E-09,-3.292963E-09,1,1,0,0,0,1
580.6163,2.692709,0.7691825,1.765731,2.819195E-08,3.599172E-07,-5.215617E-08,1,0.4225421,0.04472901,0.6446179,-0.03782597,0.7622574,0,0,0,0,81.60399,0,1,0,0,0,2.283471E-10,7.821891E-09,-4.422248E-09,1,1,0,0,0,1
580.6666,2.692709,0.7691825,1.765731,2.721625E-08,3.545425E-07,-5.642171E-08,1,0.4225421,0.04466987,0.6447033,-0.03778425,0.7621907,0,0,0,0,84.62634,0,1,0,0,0,-0.000000001,-5.374653E-09,-4.265537E-09,1,1,0,0,0,1
580.7161,2.692709,0.7691825,1.765731,2.647662E-08,0.000000351,-0.000000055,1,0.4225421,0.04462413,0.6447693,-0.03775199,0.7621391,0,0,0,0,83.11515,0,1,0,0,0,-7.396276E-10,-3.523062E-09,1.440621E-09,1,1,0,0,0,1
580.7665,2.692709,0.7691825,1.765731,2.692556E-08,3.636615E-07,-6.10858E-08,1,0.4225421,0.04458875,0.6448203,-0.03772702,0.7620993,0,0,0,0,84.62634,0,1,0,0,0,4.489435E-10,1.264201E-08,-6.104728E-09,1,1,0,0,0,1
580.816,2.692709,0.7691825,1.765731,2.420575E-08,3.615174E-07,-0.000000061,1,0.4225421,0.04456139,0.6448599,-0.03770771,0.7620684,0,0,0,0,83.11515,0,1,0,0,0,-2.719811E-09,-2.144138E-09,1.119576E-10,1,1,0,0,0,1
580.8665,2.692709,0.7691825,1.765731,2.433665E-08,3.158866E-07,-6.385692E-08,1,0.4225421,0.04454024,0.6448904,-0.03769278,0.7620445,0,0,0,0,81.60397,0,1,0,0,0,1.308872E-10,-4.563097E-08,-2.883096E-09,1,1,0,0,0,1
580.9198,2.692709,0.7691825,1.765731,2.994697E-08,3.053084E-07,-9.290646E-08,1,0.4225421,0.04452387,0.6449141,-0.03768122,0.762026,0,0,0,0,83.11515,0,1,0,0,0,5.610305E-09,-1.05782E-08,-0.000000029,1,1,0,0,0,1
580.9662,2.692709,0.7691825,1.765731,2.844133E-08,3.095396E-07,-8.591305E-08,1,0.4225421,0.04451119,0.6449324,-0.03767227,0.7620117,0,0,0,0,71.02567,0,1,0,0,0,-1.505627E-09,4.231041E-09,0.000000007,1,1,0,0,0,1
581.0167,2.692709,0.7691825,1.765731,2.779205E-08,2.94685E-07,-8.67372E-08,1,0.4225421,0.04450138,0.6449465,-0.03766534,0.7620006,0,0,0,0,84.62634,0,1,0,0,0,-6.492864E-10,-1.485448E-08,-8.241449E-10,1,1,0,0,0,1
581.0662,2.692709,0.7691825,1.765731,2.822133E-08,3.168052E-07,-8.11097E-08,1,0.4225421,0.04449381,0.6449574,-0.03765999,0.7619921,0,0,0,0,83.11515,0,1,0,0,0,4.292861E-10,2.212007E-08,5.62751E-09,1,1,0,0,0,1
581.1166,2.692709,0.7691825,1.765731,2.59274E-08,3.122986E-07,-7.291699E-08,1,0.4225421,0.04448795,0.6449659,-0.03765586,0.7619855,0,0,0,0,84.62634,0,1,0,0,0,-2.293936E-09,-4.506696E-09,8.192714E-09,1,1,0,0,0,1
581.1661,2.692709,0.7691825,1.765731,2.4418E-08,0.000000328,-7.019491E-08,1,0.4225421,0.04448343,0.6449725,-0.03765266,0.7619803,0,0,0,0,83.11515,0,1,0,0,0,-1.509398E-09,1.574056E-08,2.722092E-09,1,1,0,0,0,1
581.2162,2.692709,0.7691825,1.765731,2.357966E-08,3.49485E-07,-8.124617E-08,1,0.4225421,0.0444799,0.6449776,-0.03765017,0.7619763,0,0,0,0,83.11515,0,1,0,0,0,-8.38343E-10,2.144577E-08,-1.105125E-08,1,1,0,0,0,1
581.2667,2.692709,0.7691825,1.765731,2.446932E-08,3.597931E-07,-6.34364E-08,1,0.4225421,0.04447718,0.6449814,-0.03764824,0.7619733,0,0,0,0,84.62634,0,1,0,0,0,8.896623E-10,1.030811E-08,1.780979E-08,1,1,0,0,0,1
581.3162,2.692709,0.7691825,1.765731,2.768951E-08,3.864929E-07,-6.43277E-08,1,0.4225421,0.04447507,0.6449845,-0.03764675,0.7619709,0,0,0,0,83.11515,0,1,0,0,0,3.220194E-09,2.66997E-08,-8.9129E-10,1,1,0,0,0,1
581.3666,2.692709,0.7691825,1.765731,2.854599E-08,3.746437E-07,-7.265533E-08,1,0.4225421,0.04447346,0.6449869,-0.03764562,0.7619691,0,0,0,0,84.62634,0,1,0,0,0,8.564759E-10,-1.184917E-08,-8.327607E-09,1,1,0,0,0,1
