Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
185.0453,3.946682,1.00267,1.763142,0.4295483,0.02305063,0.08150186,0.899063,0.416692,0.2614192,0.7029251,-0.3163039,0.5809544,1,0,-6.556511E-06,-4.017353E-05,7.878416,0,1,0,0,0,5.900467E-09,8.32063E-09,8.459879E-08,1,1,0,0,0,1,1,1,0,0,0,3.16148E-09,1.819063E-08,1.036342E-07,1,1,0,0,0,1,2,1,0,0,0,5.317469E-09,1.69004E-08,1.249297E-07,1,1,0,0,0,1,3,1,0,0,0,2.714157E-09,1.727464E-08,9.332364E-08,1,1,0,0,0,1
185.0953,3.946693,1.002652,1.763097,0.4295482,0.02305087,0.08150199,0.8990631,0.416692,0.2607626,0.7031307,-0.3152723,0.5815614,1,0,-9.536743E-07,-6.67572E-06,8.178586,0,1,0,0,0,-7.830399E-09,2.799821E-09,5.674325E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-8.209335E-09,1.214344E-08,5.341661E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-7.830399E-09,2.799821E-09,5.674325E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.234634E-08,1.894077E-08,6.592673E-08,0.9999998,1,0,0,0,1
185.1464,3.947161,1.002807,1.764106,0.4295481,0.02305111,0.08150205,0.8990631,0.416692,0.2603458,0.7032488,-0.314601,0.5819685,1,0,0.0003992319,-0.0004217625,8.480603,0,1,0,0,0,-3.198825E-09,2.116206E-08,3.010595E-08,1,1,0,0,0,1,1,1,0,0,0,1.333612E-09,1.587042E-08,4.960468E-08,1,1,0,0,0,1,2,1,0,0,0,-3.538851E-09,1.239698E-08,0.000000014,1,1,0,0,0,1,3,1,0.0009138485,-0.000472175,0.002818143,-3.538851E-09,1.239698E-08,0.000000014,1,1,0,0,0,1
185.1964,3.947534,1.002767,1.763259,0.429548,0.02305122,0.08150205,0.8990632,0.416692,0.2600702,0.7033202,-0.3141477,0.5822503,1,0,-2.932549E-05,-0.0002222061,8.166833,0,1,0,0,0,-0.000000017,1.12641E-09,6.290409E-09,1,1,0,0,0,1,1,1,0,0,0,-2.206381E-08,3.20669E-09,1.66762E-08,1,1,0,0,0,1,2,1,0,0,0,-1.948267E-08,5.495533E-09,1.355139E-08,1,1,0,0,0,1,3,1,0,0,0,-2.218848E-08,5.097081E-09,1.553101E-08,1,1,0,0,0,1
185.246,3.946548,1.003329,1.763229,0.429548,0.02305113,0.081502,0.8990632,0.416692,0.2598838,0.7033725,-0.3138478,0.5824322,1,0,-0.0003802776,-0.0003802776,8.158328,0,1,0,0,0,-0.000000005,-3.822483E-09,-1.378928E-08,1,1,0,0,0,1,1,1,0,0,0,-3.010283E-08,7.261868E-09,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,-1.170713E-08,-1.258446E-09,2.807086E-09,1,1,0,0,0,1,3,1,-0.002055296,0.001939656,0.001006724,-1.766518E-08,-6.362986E-10,1.228645E-08,1,1,0,0,0,1
185.2954,3.943115,1.00436,1.762744,0.4295479,0.02305136,0.08150207,0.8990633,0.416692,0.2597666,0.7034109,-0.3136683,0.5825347,1,0,-0.0006802082,-0.0006730556,8.179925,0,1,0,0,0,-2.859811E-08,-0.000000001,1.435115E-08,1,1,0,0,0,1,1,1,0,0,0,-1.791014E-08,-8.718085E-09,1.255259E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000032,8.448923E-09,2.163201E-08,1,1,0,0,0,1,3,1,-0.004104194,0.003881981,0.002021337,-1.909983E-08,-7.574859E-09,1.464017E-08,1,1,0,0,0,1
185.3461,3.941729,1.003858,1.76212,0.4295481,0.02305145,0.08150205,0.8990631,0.416692,0.259696,0.703449,-0.3135832,0.582566,1,0,-0.0001963377,-8.046627E-05,8.547297,0,1,0,0,0,0.000000005,6.567984E-09,1.210086E-08,1,1,0,0,0,1,1,1,0,0,0,7.076183E-09,9.62353E-09,1.658032E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000002,2.380359E-09,2.249595E-08,1,1,0,0,0,1,3,1,0,0,0,3.401201E-09,5.662117E-09,2.281755E-08,1,1,0,0,0,1
185.3971,3.93626,1.005585,1.76239,0.4295481,0.02305185,0.08150232,0.8990631,0.416692,0.2596684,0.7034708,-0.3135603,0.5825644,1,0,-0.0008945465,-0.0006017685,8.606517,0,1,0,0,0,-5.678195E-09,0.000000009,7.748392E-08,1,1,0,0,0,1,1,1,0,0,0,-5.67201E-09,1.164892E-08,8.88366E-08,1,1,0,0,0,1,2,1,0,0,0,-9.468182E-09,1.189602E-08,9.317043E-08,1,1,0,0,0,1,3,1,-0.008215923,0.007748059,0.004057842,-0.000000008,1.814227E-08,1.3908E-07,1,1,0,0,0,1
185.4472,3.928229,1.007853,1.762987,0.4295482,0.02305171,0.08150216,0.8990631,0.416692,0.2596877,0.7034845,-0.3136209,0.5825067,1,0,-0.001423717,-0.0009680986,7.789754,0,1,0,0,0,-2.734413E-09,-1.761004E-08,-3.585393E-08,1,1,0,0,0,1,1,1,0,0,0,-5.42872E-09,-2.237392E-08,-0.000000065,1,1,0,0,0,1,2,1,0,0,0,-5.42872E-09,-2.237392E-08,-0.000000065,1,1,0,0,0,1,3,1,-0.01235057,0.01158771,0.006098169,-2.734413E-09,-1.761004E-08,-3.585393E-08,1,1,0,0,0,1
185.4953,3.918977,1.006522,1.761115,0.4295481,0.02305168,0.08150215,0.8990631,0.416692,0.259768,0.703496,-0.3138026,0.5823588,1,0,-0.0014503,-0.0007054806,8.282063,0,1,0,0,0,-3.946848E-09,-6.30663E-09,0.000000004,1,1,0,0,0,1,1,1,0,0,0,-1.375095E-08,-1.133588E-08,-8.027688E-08,1,1,0,0,0,1,2,1,0,0,0,-1.02519E-08,-3.841815E-09,-4.137676E-08,1,1,0,0,0,1,3,1,-0.004133143,0.003842758,0.002037234,-3.946848E-09,-6.30663E-09,0.000000004,1,1,0,0,0,1
185.5457,3.917124,1.004735,1.761321,0.429548,0.02305141,0.08150177,0.8990632,0.416692,0.2598739,0.7035009,-0.3140264,0.5821851,1,0,-0.0003991127,3.278255E-05,8.802203,0,1,0,0,0,-4.397402E-09,7.15614E-09,-1.447229E-07,1,1,0,0,0,1,1,1,0,0,0,-0.000000004,1.10994E-08,-1.310531E-07,1,1,0,0,0,1,2,1,0,0,0,0.000000011,4.202613E-09,-4.779205E-08,1,1,0,0,0,1,3,1,0,0,0,-1.242701E-09,4.677586E-09,-1.418899E-07,1,1,0,0,0,1
185.596,3.916812,1.003966,1.761824,0.4295482,0.02305125,0.08150151,0.8990631,0.416692,0.2599775,0.703488,-0.3142184,0.5820508,1,0,-0.0001311302,6.961823E-05,8.888216,0,1,0,0,0,2.888794E-09,1.456642E-08,-6.254305E-08,1,1,0,0,0,1,1,1,0,0,0,3.365678E-09,1.384185E-08,-6.576671E-08,1,1,0,0,0,1,2,1,0,0,0,2.404105E-09,1.507508E-08,-7.660162E-08,1,1,0,0,0,1,3,1,0,0,0,4.328163E-09,1.806167E-08,-9.163029E-08,1,1,0,0,0,1
185.6467,3.91676,1.003641,1.762104,0.4295481,0.02305121,0.08150114,0.8990633,0.416692,0.2600677,0.703468,-0.3143719,0.5819518,1,0,-4.887581E-05,3.85046E-05,9.245862,0,1,0,0,0,-3.646386E-08,1.023848E-08,-1.014895E-07,1,1,0,0,0,1,1,1,0,0,0,-3.515071E-08,9.940519E-09,-9.164782E-08,1,1,0,0,0,1,2,1,0,0,0,-3.284869E-08,6.859887E-09,-6.840052E-08,1,1,0,0,0,1,3,1,0,0,0,-3.694838E-08,1.028496E-08,-9.380115E-08,1,1,0,0,0,1
185.6956,3.916751,1.003504,1.762233,0.4295482,0.02305132,0.08150119,0.8990632,0.416692,0.2601418,0.7034478,-0.3144923,0.5818781,1,0,-1.943111E-05,0.000017643,9.25423,0,1,0,0,0,-2.730473E-08,9.941028E-09,-5.144368E-09,1,1,0,0,0,1,1,1,0,0,0,-1.956137E-08,0.000000012,-2.120051E-08,1,1,0,0,0,1,2,1,0,0,0,-1.994995E-08,6.100794E-09,1.930365E-08,1,1,0,0,0,1,3,1,0,0,0,-1.992285E-08,1.246375E-08,-1.783999E-09,1,1,0,0,0,1
185.7467,3.916749,1.003447,1.762289,0.4295486,0.02305144,0.08150122,0.8990629,0.416692,0.2602009,0.7034301,-0.314586,0.5818223,1,0,-0.000007987,7.748604E-06,9.587619,0,1,0,0,0,1.655676E-08,6.429347E-09,5.093595E-08,1,1,0,0,0,1,1,1,0,0,0,1.140195E-08,5.281955E-09,2.616095E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000018,-5.722965E-09,1.613951E-08,1,1,0,0,0,1,3,1,0,0,0,2.136624E-08,-1.174889E-09,4.113692E-08,1,1,0,0,0,1
185.7965,3.91675,1.003106,1.762004,0.428175,0.02547997,0.08021225,0.8997683,0.416692,0.2602472,0.703417,-0.3146604,0.5817772,1,0,-0.0001866817,-0.000177145,9.257823,0,1,0,0,0,-2.232103E-08,-0.000000051,-1.778811E-07,1,1,0,0,0,1,1,1,0,0,0,-0.001765167,0.002609327,-0.0001417058,0.9999949,1,0,0,0,1,2,1,0,0,0,-1.571198E-08,-6.876526E-08,-1.489016E-07,1,1,0,0,0,1,3,1,0,0,0,-1.832591E-09,-6.65325E-08,-0.000000106,1,1,0,0,0,1
185.8459,3.91675,1.001207,1.760905,0.4271728,0.03216315,0.08073068,0.8999842,0.416692,0.2602823,0.7034225,-0.3147412,0.5817112,1,0,-0.0002545118,7.045269E-05,8.934097,0,1,0,0,0,1.034958E-08,2.284446E-08,5.207055E-08,1,1,0,0,0,1,1,1,0,0,0,-0.001502992,0.005713162,0.003327896,0.9999768,1,0,0,0,1,2,1,0,0,0,1.277091E-08,2.515168E-08,7.285616E-08,1,1,0,0,0,1,3,1,0,0,0,-5.123767E-09,4.711526E-08,-1.694303E-08,1,1,0,0,0,1
185.8969,3.916631,1.001503,1.761076,0.4264829,0.03547997,0.08438352,0.8998517,0.416692,0.2603168,0.7034215,-0.3148104,0.5816596,1,-3.33786E-05,0.0001465082,-5.829334E-05,9.007103,0,1,0,0,0,-2.060675E-09,0.000000009,0.00000002,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.0007131499,0.001370077,0.00473826,0.9999874,1,0,0,0,1,2,1,0,0,0,1.468938E-11,1.01271E-08,-3.431209E-11,0.9999999,1,0,0,0,1,3,1,0,0,0,-0.000000002,2.731633E-09,-0.00000001,0.9999999,1,0,0,0,1
185.9504,3.916685,1.000175,1.761159,0.4235624,0.03294203,0.08326277,0.9014305,0.416692,0.2603468,0.7034183,-0.3148669,0.5816194,1,0,-0.0005595684,-0.0003638268,7.39003,0,1,0,0,0,5.332622E-10,-2.187772E-08,-1.44205E-07,1,1,0,0,0,1,1,1,0,0,0,-0.003117418,-0.002132607,-0.002110189,0.9999906,1,0,0,0,1,2,1,0,0,0,4.100431E-10,-2.581861E-08,-0.000000132,1,1,0,0,0,1,3,1,0,0,0,5.032468E-10,-2.991133E-08,-1.502533E-07,1,1,0,0,0,1
186.0007,3.916685,0.9995933,1.760616,0.4246303,0.02737079,0.07771003,0.9016103,0.416692,0.2603745,0.7034191,-0.3149252,0.5815743,1,0,-4.11272E-05,-4.11272E-05,9.010984,0,1,0,0,0,0.000000006,-4.172758E-09,3.623325E-08,1,1,0,0,0,1,1,1,0,0,0,0.001164768,-0.002581699,-0.007417819,0.9999685,1,0,0,0,1,2,1,0,0,0,0.000000005,-4.711476E-10,3.541636E-08,1,1,0,0,0,1,3,1,0,0,0,8.786935E-09,-1.477634E-09,5.590499E-08,1,1,0,0,0,1
186.0499,3.916685,0.9995831,1.760606,0.4246304,0.02737094,0.07771012,0.9016102,0.416692,0.2603952,0.7034233,-0.314974,0.5815337,1,0,5.960464E-08,0,8.930149,0,1,0,0,0,1.090626E-08,3.834018E-09,3.331605E-08,1,1,0,0,0,1,1,1,0,0,0,9.232431E-09,2.559875E-08,2.879505E-08,1,1,0,0,0,1,2,1,0,0,0,9.321284E-09,7.38094E-09,2.789791E-08,1,1,0,0,0,1,3,1,0,0,0,1.573654E-08,1.863385E-08,3.983008E-08,1,1,0,0,0,1
186.1004,3.916685,0.999583,1.760606,0.4246303,0.02737087,0.07770976,0.9016103,0.416692,0.2604111,0.7034265,-0.3150118,0.5815022,1,0,0,0,8.92196,0,1,0,0,0,-0.000000002,3.192019E-08,-1.002814E-07,1,1,0,0,0,1,1,1,0,0,0,-0.000000002,3.192019E-08,-1.002814E-07,1,1,0,0,0,1,2,1,0,0,0,-8.479586E-09,2.413041E-08,-1.288572E-07,1,1,0,0,0,1,3,1,0,0,0,-0.000000007,2.524235E-08,-9.888248E-08,1,1,0,0,0,1
186.151,3.916685,0.9995831,1.760606,0.4246305,0.02737093,0.07770969,0.9016103,0.416692,0.2604235,0.703429,-0.3150411,0.5814778,1,0,5.960464E-08,0,9.251834,0,1,0,0,0,5.051599E-09,2.737676E-10,-2.742649E-08,1,1,0,0,0,1,1,1,0,0,0,1.260024E-09,-7.201836E-09,-1.145489E-09,1,1,0,0,0,1,2,1,0,0,0,3.687847E-09,3.183398E-09,-2.212612E-08,1,1,0,0,0,1,3,1,0,0,0,7.944986E-09,5.034941E-10,-4.039938E-08,1,1,0,0,0,1
186.1996,3.916685,0.9995829,1.760605,0.4246303,0.02737069,0.07770947,0.9016104,0.416692,0.260433,0.7034309,-0.3150637,0.581459,1,0,0,0,8.921391,0,1,0,0,0,-0.000000034,-7.461718E-09,-5.709287E-08,1,1,0,0,0,1,1,1,0,0,0,-4.008024E-08,4.251045E-09,-7.822161E-08,1,1,0,0,0,1,2,1,0,0,0,-4.376707E-08,4.323604E-09,-9.324391E-08,1,1,0,0,0,1,3,1,0,0,0,-4.008024E-08,4.251045E-09,-7.822161E-08,1,1,0,0,0,1
186.2503,3.916685,0.999583,1.760605,0.4246303,0.02737075,0.07770936,0.9016104,0.416692,0.2604404,0.7034323,-0.3150812,0.5814444,1,0,0,0,9.582231,0,1,0,0,0,-0.000000016,2.470318E-09,-5.024765E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.258279E-08,0.000000002,-1.742666E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.266844E-08,-4.76628E-09,-2.593205E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-5.593614E-09,2.10741E-09,1.938113E-08,0.9999999,1,0,0,0,1
186.3012,3.916685,0.9995831,1.760605,0.42463,0.02737042,0.07770897,0.9016105,0.416692,0.2604461,0.7034335,-0.3150947,0.5814331,1,0,5.960464E-08,0,8.26054,0,1,0,0,0,-4.86973E-09,-1.89607E-09,-0.000000138,1,1,0,0,0,1,1,1,0,0,0,-2.134607E-09,-0.000000002,-1.286337E-07,1,1,0,0,0,1,2,1,0,0,0,-4.86973E-09,-1.89607E-09,-0.000000138,1,1,0,0,0,1,3,1,0,0,0,-6.170983E-09,-7.776173E-09,-1.628063E-07,1,1,0,0,0,1
186.35,3.916685,0.9995831,1.760605,0.4246303,0.02737043,0.07770899,0.9016104,0.416692,0.2604505,0.7034345,-0.3151053,0.5814244,1,0,1.192093E-07,1.192093E-07,9.582222,0,1,0,0,0,1.268525E-08,-2.12443E-10,1.573125E-08,1,1,0,0,0,1,1,1,0,0,0,1.211223E-08,-3.179061E-09,0.000000004,1,1,0,0,0,1,2,1,0,0,0,1.865041E-08,1.224523E-09,-3.49323E-09,1,1,0,0,0,1,3,1,0,0,0,1.852474E-08,-7.433693E-10,4.562385E-09,1,1,0,0,0,1
186.401,3.916685,0.9995832,1.760605,0.4246302,0.02737027,0.07770883,0.9016104,0.416692,0.2604539,0.7034352,-0.3151133,0.5814175,1,0,-5.960464E-08,-1.192093E-07,9.912643,0,1,0,0,0,-2.409715E-08,-3.420298E-09,-6.7707E-08,1,1,0,0,0,1,1,1,0,0,0,-2.409715E-08,-3.420298E-09,-6.7707E-08,1,1,0,0,0,1,2,1,0,0,0,-2.332045E-08,-2.847951E-09,-6.630813E-08,1,1,0,0,0,1,3,1,0,0,0,-2.341992E-08,-5.751824E-09,-4.912583E-08,1,1,0,0,0,1
186.4505,3.921676,0.9991558,1.761066,0.4246304,0.02737054,0.07770902,0.9016104,0.416692,0.2604453,0.7034341,-0.3150938,0.5814334,1,0,-0.000015974,-0.000015974,9.244982,0,1,0,0,0,-1.285099E-08,1.734803E-08,5.452955E-08,1,1,0,0,0,1,1,1,0.008928824,-0.0007258586,0.0008650399,-1.35278E-08,1.867216E-08,8.535807E-08,1,1,0,0,0,1,2,1,0,0,0,-9.324461E-09,1.450041E-08,7.68919E-08,1,1,0,0,0,1,3,1,0,0,0,-1.548535E-08,1.731157E-08,5.137471E-08,1,1,0,0,0,1
186.4998,3.935736,1.000087,1.754691,0.4246305,0.02737055,0.07770903,0.9016103,0.416692,0.2601773,0.7033188,-0.3143646,0.582087,1,0,0.00263381,0.002664804,8.77903,0,1,0,0,0,3.111281E-09,-6.396834E-09,-1.735268E-09,1,1,-1.262307E-10,-9.145792E-09,-3.371062E-08,1,1,1,0.01637425,-0.006027409,-0.01901671,2.517495E-09,-1.991225E-10,9.910439E-09,1,1,-0.002808068,0.0008843704,0.00486596,0.9999838,2,1,0,0,0,0.000000005,-3.98245E-10,1.982088E-08,1,1,-1.400405E-09,-1.434771E-08,-6.342332E-08,1,3,1,0,0,0,5.890166E-09,-8.603107E-09,8.566095E-09,1,1,5.233042E-10,-8.349121E-09,-4.186717E-08,1
186.5508,3.946094,1.005486,1.749358,0.4246306,0.02737056,0.07770908,0.9016103,0.416692,0.2539458,0.7053883,-0.3050136,0.5872866,1,0,0.002057672,0.003471971,8.761065,0,1,0,0,0,1.781749E-09,0.000000001,-7.926957E-10,1,1,2.901665E-09,-2.423517E-09,-2.891409E-08,1,1,1,0.007661081,-0.004931554,-0.01984212,0,0,0,1,1,-0.003678662,0.00385271,0.04106282,0.9991422,2,1,0,0,0,1.646277E-09,1.309598E-09,1.234721E-08,1,1,0.000000006,-3.183285E-09,-3.933923E-08,1,3,1,0,0,0,3.292554E-09,2.619196E-09,2.469442E-08,1,1,1.448249E-09,7.369628E-10,-4.6483E-08,1
186.601,3.956493,1.005333,1.749841,0.4246306,0.02737046,0.07770898,0.9016103,0.416692,0.2384996,0.7117628,-0.2847354,0.5961857,1,0,0.001084805,0.004110575,7.529106,0,1,0,0,0,-5.514608E-09,-1.16085E-08,-4.787232E-08,1,1,-0.000000008,-6.128106E-09,-0.000000082,1,1,1,0.01111198,-0.003628233,-0.0196145,0,0,0,1,1,-0.003677543,0.007105089,0.05078373,0.9986776,2,1,0,0,0,-7.689383E-09,-8.546214E-09,-5.73547E-08,1,1,-1.212815E-08,-1.606175E-09,-8.320856E-08,1,3,1,0,0,0,-2.636663E-09,-4.132731E-09,-2.230103E-08,1,1,-1.846153E-08,-9.739318E-09,-1.472739E-07,1
186.6509,3.965723,1.00413,1.752407,0.4246306,0.02737042,0.07770897,0.9016103,0.416692,0.2189285,0.7191972,-0.2597875,0.6060827,1,0,-4.315376E-05,0.003890514,7.86698,0,1,0,0,0,3.260936E-09,-9.034123E-10,1.04847E-08,1,1,1.164314E-08,0.000000005,5.653304E-08,1,1,1,0.007761735,-0.001631889,-0.01408987,0,0,0,1,1,-0.006194227,0.004008083,0.04318672,0.9990397,2,1,0,0,0,2.913552E-09,1.61235E-10,-2.919355E-08,1,1,8.627755E-09,-2.882564E-09,2.788496E-08,1,3,1,0,0,0,5.769502E-10,1.636462E-10,-8.789822E-09,1,1,1.432712E-08,3.890401E-09,7.580757E-08,1
186.7002,3.97165,1.004254,1.752782,0.4246306,0.02737045,0.07770898,0.9016103,0.416692,0.1969409,0.7259611,-0.2317872,0.6168221,1,0,0.001164794,0.002108335,7.649981,0,1,0,0,0,2.396535E-10,5.92737E-10,1.608718E-08,1,1,3.866785E-09,1.847338E-08,-8.785941E-10,1,1,1,0.004720692,-0.001037417,-0.01142432,0,0,0,1,1,-0.008450612,0.001112983,0.04343168,0.9990198,2,1,0,0,0,1.420613E-10,2.714871E-09,-8.733831E-10,1,1,0.000000002,1.059412E-08,-8.759891E-10,1,3,1,0,0,0,2.533001E-09,6.255573E-09,9.547428E-09,1,1,-3.865169E-10,7.053422E-09,-1.12968E-08,1
186.751,3.972975,1.002423,1.757217,0.4246305,0.02737042,0.07770897,0.9016103,0.416692,0.1712094,0.7313977,-0.1989499,0.6294153,1,0,-0.0001724958,0.0007998943,8.073018,0,1,0,0,0,0.000000007,0.000000001,-6.189209E-09,1,1,7.057112E-09,2.699687E-09,-8.653267E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01172676,-1.964012E-05,0.05517299,0.998408,2,1,0,0,0,0.000000007,0.000000001,-6.189209E-09,1,1,5.475198E-09,1.87441E-10,-8.242938E-09,1,3,1,0,0,0,2.161802E-09,-5.454585E-09,-0.000000018,1,1,1.183159E-08,7.53909E-09,5.584397E-09,1
186.8002,3.976514,1.002308,1.758451,0.4246305,0.02737044,0.07770903,0.9016103,0.416692,0.143146,0.7361245,-0.1644477,0.6407706,1,0,-0.0003380775,-0.0003015995,8.015626,0,1,0,0,0,1.415793E-09,-4.636188E-09,2.04932E-08,1,1,0.000000005,2.196927E-09,1.779085E-08,1,1,1,0.004363956,0.004080322,0.0005539667,0,0,0,1,1,-0.008980553,-0.003622262,0.04956693,0.9987238,2,1,0,0,0,3.059793E-09,-5.160592E-09,1.425497E-08,1,1,1.395635E-09,-2.258264E-10,2.452222E-08,1,3,1,0,0,0,-5.043053E-10,-7.583346E-09,0.000000021,1,1,0.000000005,-6.228519E-09,2.218178E-08,1
186.85,3.977877,1.002557,1.758594,0.4246304,0.02737043,0.07770903,0.9016103,0.416692,0.1142604,0.7379708,-0.1292451,0.6524105,1,0,-0.000138998,0.000028491,7.947642,0,1,0,0,0,1.095136E-09,2.228542E-09,1.190388E-08,1,1,-4.828929E-09,1.423585E-09,-0.000000027,1,1,1,0.001511605,0.002571843,0.0003172977,0,0,0,1,1,-0.01162101,-0.004498713,0.04494513,0.9989117,2,1,0,0,0,-2.337731E-09,5.862073E-10,-1.484227E-08,1,1,-3.053399E-09,-3.202317E-09,-1.390054E-08,1,3,1,0,0,0,-6.830849E-10,-2.397961E-09,1.270922E-09,1,1,-4.316001E-09,-3.253096E-09,-2.847945E-08,1
186.9009,3.979418,1.002446,1.758801,0.4246305,0.02737048,0.07770905,0.9016103,0.416692,0.08274821,0.7402974,-0.09271818,0.6606934,1,0,-0.001241207,0.0002440214,8.173413,0,1,0,0,0,8.198349E-10,0.000000004,9.694988E-09,1,1,2.724238E-09,0.000000005,1.647403E-08,1,1,1,0.0009951353,0.002814936,0.00029299,0,0,0,1,1,-0.01104998,-0.001221361,0.05768442,0.998273,2,1,0,0,0,5.064256E-10,2.572778E-09,9.930414E-09,1,1,0.000000005,6.717631E-09,1.831856E-08,1,3,1,0,0,0,8.8181E-10,3.259833E-09,0.000000005,1,1,4.628641E-09,0.000000006,2.325306E-08,1
186.9512,3.980649,1.002272,1.758427,0.4246305,0.02737049,0.07770903,0.9016103,0.416692,0.05289049,0.7411677,-0.05880301,0.6666448,1,0,-0.0004059076,-0.0001752377,7.855731,0,1,0,0,0,6.904638E-10,0.000000004,-0.000000001,1,1,5.611412E-11,2.085101E-09,-4.493423E-09,1,1,1,0.0007834218,0.002881151,0.0002919236,0,0,0,1,1,-0.008270998,-0.00185616,0.03592001,0.9993187,2,1,0,0,0,0.000000001,2.948201E-09,3.351004E-09,1,1,3.460249E-10,0.000000004,-4.60571E-09,1,3,1,0,0,0,0.000000001,2.948201E-09,3.351004E-09,1,1,4.316671E-10,5.183467E-09,-3.319299E-09,1
187.0013,3.980903,1.002375,1.758781,0.4246305,0.0273705,0.07770906,0.9016103,0.416692,0.02867935,0.7391112,-0.03153255,0.6722335,1,0,-0.001093745,0.0002120733,6.208519,0,1,0,0,0,-2.610616E-10,-7.210187E-11,-6.4489E-10,1,1,1.406074E-09,-1.451726E-09,9.554417E-09,0.9999999,1,1,9.389022E-05,0.002985455,0.0002797297,0,0,0,1,1,-0.003667704,-0.004656885,0.01381771,0.999887,2,1,0,0,0,-2.33037E-10,-4.710846E-10,-1.39208E-09,0.9999999,1,1.406074E-09,-1.451726E-09,9.554417E-09,0.9999999,3,1,0,0,0,-7.743899E-11,0.000000001,5.341537E-10,0.9999999,1,6.643174E-10,-2.056162E-10,0.000000005,0.9999999
187.0525,3.980459,1.001899,1.759472,0.4246305,0.02737049,0.07770905,0.9016103,0.416692,0.01339176,0.7360007,-0.01456549,0.6766917,1,0,-0.0006312132,-0.0005469322,8.087365,0,1,0,0,0,3.712358E-12,2.586168E-09,9.071113E-11,0.9999999,1,5.921712E-11,-2.600298E-09,9.484681E-09,0.9999999,1,1,-0.001011595,0.002690572,0.003090144,0,0,0,1,1,-0.002663231,-0.001432709,0.002846003,0.9999915,2,1,0,0,0,8.528354E-11,5.71319E-10,1.099515E-09,0.9999999,1,1.074127E-11,-0.000000001,0.000000004,0.9999999,3,1,0,0,0,8.528354E-11,5.71319E-10,1.099515E-09,0.9999999,1,1.074127E-11,-0.000000001,0.000000004,0.9999999
187.1022,3.978853,0.9998174,1.761741,0.4246305,0.02737049,0.07770905,0.9016103,0.416692,0.004059758,0.7330922,-0.004376067,0.6801031,1,0,-0.0006814599,-0.0006815195,8.107841,0,1,0,0,0,-1.402791E-10,9.908752E-11,-5.200884E-10,1,1,-5.332092E-12,4.385676E-09,-3.659789E-10,1,1,1,-0.002069389,-0.0006626337,0.005592721,0,0,0,1,1,-0.001556582,-0.0007164665,0.00256587,0.999995,2,1,0,0,0,0,0,0,1,1,-8.536592E-11,0.000000004,-9.24794E-10,1,3,1,0,0,0,1.856629E-11,6.863238E-10,3.467659E-10,1,1,-2.619718E-10,-6.62149E-10,-2.222257E-09,1
187.1515,3.97753,0.9998018,1.762023,0.4246305,0.0273705,0.07770905,0.9016103,0.416692,-0.002759704,0.7306926,0.002953729,0.6826947,1,0,0.0002999306,-0.0007699728,7.622513,0,1,0,0,0,2.415104E-12,3.447473E-09,3.599786E-10,1,1,3.60785E-12,3.846283E-10,3.303328E-10,1,1,1,-0.001055853,-0.0003588489,0.002785032,0,0,0,1,1,-0.002488297,-0.002813385,0.006845355,0.9999695,2,1,0,0,0,1.334112E-11,2.188566E-09,1.260145E-10,1,1,5.223297E-12,-1.871344E-09,3.063575E-10,1,3,1,0,0,0,8.847224E-12,2.620301E-09,3.052071E-10,1,1,1.737167E-11,3.380067E-09,4.620179E-10,1
