Time;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;IsInCollision;CollisionForce X;CollisionForce Y;CollisionForce Z;Checkpoint0;Checkpoint1;Checkpoint2;Checkpoint3;Checkpoint4;Checkpoint5;Checkpoint6;Checkpoint7;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W
687,3495;3,387163;2,455705;2,117509;0,2239801;0,6329247;-0,4075063;0,6190136;0,2715771;0,03550696;0,6593132;-0,03119774;0,7503814;1;-1,43051E-05;-1,66893E-06;2,81334E-05;72,27389;42,70038;9,589949;41,79475;66,80366;68,00834;75,2131;84,07757;0;1;0;0;0;-5,87932E-10;-1,16284E-08;-1,6375E-10;1;1;0;0;0;1;1;1;0;0;0;-3,09291E-10;-8,0863E-09;-1,03482E-09;1;1;0;0;0;1
687,3989;3,387092;2,455697;2,11765;0,2239803;0,6329247;-0,4075064;0,6190135;0,2715771;0,03549255;0,659251;-0,03117982;0,7504373;1;-1,43051E-05;-1,90735E-06;2,81334E-05;72,27105;42,69601;9,594914;41,80084;66,80951;68,01429;75,21658;84,08154;0;1;0;0;0;1,53734E-09;-1,10048E-08;-1,62907E-08;1;1;0;0;0;1;1;1;0;0;0;1,14743E-09;-1,14903E-08;-1,36106E-08;1;1;0;0;0;1
687,4492;3,38702;2,455688;2,11779;0,2239805;0,6329246;-0,4075066;0,6190134;0,2715771;0,03548466;0,6592097;-0,03116939;0,7504745;1;-1,43051E-05;-1,66893E-06;2,81334E-05;67,22636;39,71332;8,929976;38,89001;62,15367;63,27447;69,97211;78,21901;0;1;0;0;0;4,65876E-10;6,10088E-10;-1,24223E-08;1;1;0;0;0;1;1;1;0;0;0;5,96145E-10;6,43961E-10;-1,49195E-08;1;1;0;0;0;1
687,4995;3,386949;2,455679;2,117931;0,2239804;0,6329248;-0,4075067;0,6190132;0,2715771;0,03548061;0,6591806;-0,03116339;0,7505004;1;-1,43051E-05;-1,66893E-06;2,81334E-05;72,26546;42,68732;9,604843;41,81304;66,82121;68,02616;75,22369;84,08965;0;1;0;0;0;-6,68746E-10;-1,18144E-09;9,28323E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;-6,68746E-10;-1,18144E-09;9,28323E-09;0,9999999;1;0;0;0;1
687,5494;3,386877;2,455671;2,118072;0,2239804;0,6329249;-0,4075068;0,619013;0,2715771;0,03547881;0,659159;-0,03115998;0,7505196;1;-1,43051E-05;-1,66893E-06;2,81334E-05;72,26257;42,68287;9,609907;41,81926;66,8272;68,03222;75,22729;84,0937;0;1;0;0;0;8,5302E-10;5,15963E-09;9,02264E-09;1;1;0;0;0;1;1;1;0;0;0;1,85268E-09;6,58796E-09;3,22223E-09;1;1;0;0;0;1
687,5992;3,386806;2,455662;2,118212;0,2239804;0,6329255;-0,4075073;0,6190122;0,2715771;0,03547835;0,6591415;-0,03115811;0,7505351;1;-1,43051E-05;-1,90735E-06;2,81334E-05;73,94026;43,67107;9,838461;42,79804;68,38728;69,6204;76,98035;86,05354;0;1;0;0;0;-1,31183E-09;1,12152E-08;1,34814E-08;1;1;0;0;0;1;1;1;0;0;0;-1,04916E-09;7,24816E-09;1,14328E-08;1;1;0;0;0;1
687,6487;3,386558;2,455468;2,11854;0,2286582;0,6421286;-0,3978433;0,6140906;0,2715771;0,03547982;0,6591254;-0,03115805;0,7505492;1;-0,000102282;-9,32217E-05;0,000121355;70,58797;41,6836;9,41914;40,84405;65,26849;66,46799;73,49487;82,15381;0;1;0;0;0;1,38764E-09;2,10351E-08;1,10167E-08;1;1;0;0;0;1;1;1;0;0;0;0,01386399;0,004732226;0,0030937;0,9998879;1;0;0;0;1
687,6998;3,386097;2,454998;2,119176;0,2331055;0,6518897;-0,3893044;0,6075719;0,2715771;0,03548932;0,6591027;-0,03116452;0,7505684;1;-8,7738E-05;-9,44138E-05;0,0001297;70,68607;41,68821;9,685441;40,70744;65,11756;66,55752;73,5967;82,23298;0;1;0;0;0;-1,64393E-09;-1,35333E-08;7,67151E-09;1;1;0;0;0;1;1;1;0;0;0;0,01357845;0,006479075;0,002018883;0,9998845;1;0;0;0;1
687,7488;3,385716;2,454524;2,119854;0,2342926;0,6679184;-0,3723895;0,600265;0,2715771;0,03550578;0,659073;-0,03117654;0,7505932;1;-6,77109E-05;-9,5129E-05;0,000139713;67,39573;39,69021;9,493953;38,67198;61,8769;63,48706;70,18436;78,38211;0;1;0;0;0;-1,46998E-09;-7,04699E-09;4,58018E-09;1;1;0;0;0;1;1;1;0;0;0;0,01972342;0,009999136;0,010427;0,9997012;1;0;0;0;1
687,7987;3,385441;2,45405;2,12058;0,2340496;0,6772579;-0,3631407;0,595543;0,2715771;0,03552746;0,6590372;-0,03119264;0,750623;1;-6,03199E-05;-9,44138E-05;0,000141859;69,16019;40,66726;10,13688;39,769;63,37414;65,18648;72,0461;80,44566;0;1;0;0;0;1,10192E-10;9,42529E-09;-5,05491E-09;1;1;0;0;0;1;1;1;0;0;0;0,01059861;0,006717084;0,006136337;0,9999021;1;0;0;0;1
687,8493;3,385126;2,45358;2,12128;0,2333314;0,6819479;-0,3576763;0,5937769;0,2715771;0,03555308;0,6589965;-0,03121182;0,7506567;1;-5,96046E-05;-9,39369E-05;0,000141382;70,88075;41,62974;10,67512;40,86749;65,05226;66,86201;73,87415;82,47361;0;1;0;0;0;1,08141E-09;3,06593E-09;-1,64653E-10;0,9999999;1;0;0;0;1;1;1;0;0;0;0,005394837;0,002960222;0,004197885;0,9999722;1;0;0;0;1
687,8992;3,384859;2,453112;2,121997;0,2306402;0,6873132;-0,34887;0,5938817;0,2715771;0,03558176;0,6589523;-0,03123337;0,7506933;1;-6,19888E-05;-9,29833E-05;0,000138521;69,19402;40,60639;10,5771;39,97351;63,58112;65,3148;72,15692;80,5631;0;1;0;0;0;2,39237E-10;1,78529E-08;-1,50465E-09;1;1;0;0;0;1;1;1;0;0;0;0,006308262;0,002022733;0,008348585;0,9999432;1;0;0;0;1
687,9496;3,384835;2,453083;2,122382;0,2247272;0,6939509;-0,3370559;0,5952505;0,2715771;0,03560768;0,658909;-0,03125258;0,7507292;1;3,57628E-06;-6,19888E-06;8,08239E-05;70,87713;41,55665;10,77591;41,01009;65,18826;66,92773;73,9558;82,59782;0;1;0;0;0;-1,59766E-09;-6,15192E-09;5,3298E-09;1;1;0;0;0;1;1;1;0;0;0;0,006628757;0,002306484;0,01308442;0,9998897;1;0;0;0;1
687,9998;3,385035;2,453045;2,122872;0,2115404;0,6967096;-0,3292961;0,6011743;0,2715771;0,03562839;0,6588684;-0,03126741;0,7507633;1;7,89166E-05;-9,05991E-06;0,000116587;69,17349;40,51018;10,40379;40,0747;63,66999;65,32944;72,2211;80,71718;0;1;0;0;0;1,24398E-09;2,56429E-08;-3,02011E-09;1;1;0;0;0;1;1;1;0;0;0;-0,002854788;0,000186098;0,01638985;0,9998614;1;0;0;0;1
688,0494;3,38568;2,452992;2,123568;0,1946442;0,695308;-0,3255681;0,6104636;0,2715771;0,03564468;0,6588273;-0,03127831;0,750798;1;7,6294E-05;-8,34465E-06;0,000110149;67,40171;39,46343;10,04092;39,10789;62,11877;63,70807;70,43289;78,83305;0;1;0;0;0;4,8843E-10;5,73536E-09;-9,72908E-09;1;1;0;0;0;1;1;1;0;0;0;-0,009955192;-0,00263787;0,01677904;0,999806;1;0;0;0;1
688,0997;3,385822;2,452959;2,123989;0,1906416;0,6909412;-0,330626;0,6139565;0,2715771;0,03565764;0,6587871;-0,03128634;0,7508324;1;-2,6226E-06;-5,24521E-06;6,81877E-05;67,29064;39,42591;10,00111;39,0928;62,09776;63,68195;70,37488;78,87227;0;1;0;0;0;3,71478E-10;3,052E-09;2,66433E-10;0,9999999;1;0;0;0;1;1;1;0;0;0;-0,008059112;-0,002815002;-1,46603E-05;0,9999633;1;0;0;0;1
688,1499;3,386214;2,45294;2,124524;0,180589;0,6882575;-0,3309691;0,6197973;0,2715771;0,0356681;0,6587493;-0,03129236;0,7508648;1;0,00024128;7,39098E-06;0,000183344;68,89638;40,40295;10,27605;40,0482;63,62554;65,26302;72,08407;80,83813;0;1;0;0;0;1,0376E-09;1,75714E-08;1,3072E-08;1;1;0;0;0;1;1;1;0;0;0;-0,008441257;-0,002216274;0,008145947;0,9999287;1;0;0;0;1
688,2;3,386869;2,453256;2,125093;0,1704281;0,691437;-0,3227547;0,623457;0,2715771;0,03567246;0,6587122;-0,03129308;0,7508971;1;0,000246286;-4,76837E-06;0,000183821;67,13789;39,38633;10,00145;39,06753;62,06643;63,65951;70,28503;78,89024;0;1;0;0;0;-2,30866E-09;1,97538E-09;1,76175E-08;1;1;0;0;0;1;1;1;0;0;0;-0,000254673;0,001365375;0,01386619;0,9999028;1;0;0;0;1
688,2492;3,387465;2,453211;2,125686;0,1654849;0,6971544;-0,3123668;0,6237127;0,2715771;0,03567313;0,6586742;-0,03129048;0,7509305;1;0,000103474;-8,34465E-06;0,000108719;65,41465;38,34795;9,674;38,12086;60,54326;62,06738;68,53281;76,98579;0;1;0;0;0;-1,05503E-09;-1,90736E-09;5,9569E-09;1;1;0;0;0;1;1;1;0;0;0;0,005885437;0,003228277;0,01095597;0,9999175;1;0;0;0;1
688,2997;3,387636;2,453183;2,126046;0,16517;0,6999498;-0,3080378;0,6228178;0,2715771;0,03567386;0,6586377;-0,03128805;0,7509626;1;-3,60012E-05;-2,86102E-06;3,60012E-05;68,75468;40,25385;10,09258;40,1253;63,69855;65,2648;72,08347;81,00156;0;1;0;0;0;8,77053E-10;4,52099E-09;-2,64138E-09;1;1;0;0;0;1;1;1;0;0;0;0,003837016;0,001765059;0,003101788;0,9999862;1;0;0;0;1
688,3495;3,386805;2,453194;2,125907;0,1754513;0,6970639;-0,3167232;0,6188741;0,2715771;0,03567521;0,6586074;-0,03128668;0,7509892;1;-0,000350475;9,05991E-06;-0,000118971;67,09089;39,25528;9,844093;39,17383;62,17406;63,69338;70,35632;79,04456;0;1;0;0;0;-8,96964E-10;2,64052E-09;1,2945E-08;1;1;0;0;0;1;1;1;0;0;0;6,44584E-05;-0,000738382;-0,01429903;0,9998974;1;0;0;0;1
688,3989;3,385407;2,453224;2,125517;0,1926641;0,6822144;-0,3415531;0,6170945;0,2715771;0,0356778;0,6585866;-0,03128721;0,7510073;1;-0,000389576;1,00136E-05;-0,000130177;63,78569;37,3466;9,45482;37,19926;59,05069;60,5283;66,8517;75,03976;0;1;0;0;0;-4,95718E-10;-1,32623E-08;-8,345E-09;1;1;0;0;0;1;1;1;0;0;0;-0,0110177;-0,009056029;-0,03054123;0,9994316;1;0;0;0;1
688,4496;3,38377;2,453259;2,125058;0,2151427;0,6647516;-0,3704043;0,6120618;0,2715771;0,03568172;0,6585752;-0,0312897;0,751017;1;-0,000249863;3,8147E-06;-4,91142E-05;68,87252;40,42525;10,46793;40,041;63,62199;65,31095;72,09535;80,79625;0;1;0;0;0;3,17078E-10;-5,1084E-09;-6,02593E-10;1;1;0;0;0;1;1;1;0;0;0;-0,01091988;-0,009453197;-0,0381926;0,999166;1;0;0;0;1
688,4988;3,382929;2,452989;2,125308;0,2362512;0,646199;-0,3947879;0,6088964;0,2715771;0,0356883;0,6585644;-0,03129458;0,7510259;1;-0,000114441;-9,27448E-05;0,000115395;68,89439;40,49047;10,24318;39,90951;63,65665;65,28616;72,0482;80,58161;0;1;0;0;0;1,52929E-10;-7,71815E-09;4,79877E-10;1;1;0;0;0;1;1;1;0;0;0;-0,009399788;-0,01186968;-0,03412641;0,9993027;1;0;0;0;1
688,5499;3,382645;2,452514;2,126031;0,2522536;0,6376764;-0,4113121;0,600466;0,2715771;0,03570215;0,6585444;-0,0313051;0,7510424;1;-5,05447E-05;-9,48906E-05;0,000147104;72,22969;42,40255;10,24611;41,89621;66,84635;68,46436;75,52802;84,30428;0;1;0;0;0;9,96536E-10;9,84181E-09;-8,75886E-09;1;1;0;0;0;1;1;1;0;0;0;-0,002252674;-0,002216707;-0,02574376;0,9996635;1;0;0;0;1
688,5991;3,38235;2,452044;2,126741;0,2534552;0,6389073;-0,4122166;0,5980263;0,2715771;0,03572166;0,6585156;-0,03131984;0,7510661;1;-7,10487E-05;-9,34601E-05;0,00013566;67,16408;39,38215;9,355645;39,02701;62,21452;63,74394;70,25642;78,30512;0;1;0;0;0;-1,99477E-09;8,52864E-09;1,82912E-09;1;1;0;0;0;1;1;1;0;0;0;0,001269649;0,002026894;-0,002000338;0,9999951;1;0;0;0;1
688,6496;3,381989;2,451577;2,127416;0,2533124;0,6402259;-0,4123045;0,5966144;0,2715771;0,03574556;0,6584806;-0,03133793;0,7510948;1;-7,34329E-05;-9,32217E-05;0,00013423;68,82036;40,33065;9,620365;40,02747;63,7887;65,3967;72,02079;80,23962;0;1;0;0;0;1,50971E-09;2,04569E-09;-8,16996E-09;1;1;0;0;0;1;1;1;0;0;0;0,000760524;0,001771246;-0,00020945;0,999998;1;0;0;0;1
688,6999;3,381629;2,451111;2,128091;0,2533123;0,640226;-0,4123044;0,5966142;0,2715771;0,03577291;0,658441;-0,03135866;0,7511274;1;-7,1764E-05;-9,32217E-05;0,000134945;68,79495;40,30024;9,671121;40,05287;63,81133;65,43777;72,0272;80,23964;0;1;0;0;0;-1,09092E-10;-1,26493E-08;9,34169E-09;1;1;0;0;0;1;1;1;0;0;0;1,57837E-10;-1,38329E-08;1,07837E-08;1;1;0;0;0;1
688,7497;3,38127;2,450645;2,128765;0,2533123;0,6402261;-0,4123044;0,5966142;0,2715771;0,03580287;0,6583978;-0,03138138;0,7511629;1;-7,20024E-05;-9,32217E-05;0,000134707;68,76649;40,26859;9,707515;40,08293;63,83848;65,46277;72,03217;80,24487;0;1;0;0;0;-1,35649E-09;-4,31229E-09;5,5643E-10;1;1;0;0;0;1;1;1;0;0;0;-9,48182E-10;-5,73123E-09;-1,89871E-09;1;1;0;0;0;1
688,7987;3,38091;2,450179;2,129439;0,2533121;0,6402264;-0,4123044;0,5966139;0,2715771;0,03583494;0,6583517;-0,03140571;0,7512007;1;-7,20024E-05;-9,32217E-05;0,000134707;68,73788;40,23701;9,741449;40,1134;63,866;65,4856;72,03684;80,25056;0;1;0;0;0;-2,47886E-11;-5,03554E-09;-1,76939E-09;1;1;0;0;0;1;1;1;0;0;0;2,28582E-10;-4,60398E-09;2,07973E-09;1;1;0;0;0;1
688,8497;3,380552;2,449713;2,130113;0,2533125;0,6402265;-0,4123046;0,5966135;0,2715771;0,03586854;0,6583035;-0,0314312;0,7512403;1;-7,1764E-05;-9,32217E-05;0,000134707;72,06046;42,16621;10,25258;42,10261;67,01076;68,70416;75,55579;84,17125;0;1;0;0;0;-6,76072E-10;-1,91423E-09;-1,34111E-09;1;1;0;0;0;1;1;1;0;0;0;-1,10352E-09;-4,03751E-09;-2,08822E-09;1;1;0;0;0;1
688,8992;3,380193;2,449246;2,130786;0,2533126;0,6402266;-0,4123048;0,5966132;0,2715771;0,0359034;0,6582537;-0,03145766;0,7512812;1;-7,1764E-05;-9,32217E-05;0,000134707;65,33012;38,21395;9,330798;38,21494;60,8033;62,33451;68,53178;76,34674;0;1;0;0;0;-2,49788E-09;-4,35147E-09;5,66746E-09;1;1;0;0;0;1;1;1;0;0;0;-2,78985E-09;-6,4008E-09;6,45552E-09;1;1;0;0;0;1
688,9495;3,379759;2,448646;2,131528;0,2533127;0,6402265;-0,4123048;0,5966133;0,2715771;0,03593977;0,6582022;-0,03148529;0,7513235;1;-0,000145912;-0,000223398;0,000200748;68,65185;40,14222;9,842957;40,20509;63,94889;65,55372;72,05091;80,26768;0;1;0;0;0;4,26593E-10;8,39755E-09;-2,99392E-09;1;1;0;0;0;1;1;1;0;0;0;4,26593E-10;8,39755E-09;-2,99392E-09;1;1;0;0;0;1
688,9994;3,379655;2,448295;2,131782;0,2533126;0,6402266;-0,4123048;0,5966133;0,2715771;0,03597889;0,6581531;-0,03151554;0,7513633;1;-4,24385E-05;-4,05312E-06;5,8651E-05;71,96445;42,06258;10,36275;42,19951;67,09776;68,77374;75,56622;84,18437;0;1;0;0;0;7,18512E-10;-2,60758E-09;4,36916E-09;1;1;0;0;0;1;1;1;0;0;0;7,18512E-10;-2,60758E-09;4,36916E-09;1;1;0;0;0;1
689,0493;3,379492;2,448275;2,132098;0,2533125;0,6402269;-0,412305;0,596613;0,2715771;0,03601008;0,6581102;-0,03153933;0,7513984;1;-3,21865E-05;-3,8147E-06;6,31809E-05;71,94547;42,0426;10,38383;42,21744;67,11372;68,78609;75,56712;84,18555;0;1;0;0;0;-1,10769E-09;-7,41339E-09;6,39349E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;-1,54548E-09;-5,28812E-09;1,03575E-08;0,9999999;1;0;0;0;1
689,0993;3,37933;2,448256;2,132415;0,2506975;0,6428397;-0,4087086;0,5973819;0,2715771;0,036035;0,6580712;-0,03155793;0,7514306;1;-3,21865E-05;-4,05312E-06;6,34193E-05;71,93729;42,03143;10,39664;42,23156;67,12704;68,79887;75,57368;84,19316;0;1;0;0;0;-4,67804E-10;9,0838E-09;2,30866E-09;1;1;0;0;0;1;1;1;0;0;0;0,001624596;0,001233003;0,004799162;0,9999864;1;0;0;0;1
689,1496;3,379213;2,449588;2,132516;0,238769;0,6524473;-0,3944526;0,6014226;0,2715771;0,03604101;0,6580381;-0,03156041;0,7514591;1;-2,5034E-05;0,000248671;1,83582E-05;68,61162;40,09661;10,05585;40,24261;63,98886;65,61624;72,08847;80,35974;0;1;0;0;0;-4,65963E-10;-6,04075E-09;2,85213E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;0,00496228;0,004417537;0,02024787;0,999773;1;0;0;0;1
689,1996;3,379142;2,45059;2,132621;0,22601;0,66215;-0,3807844;0,6045495;0,2715771;0,03602704;0,6580116;-0,03154588;0,7514837;1;-4,05312E-06;0,000182629;2,5034E-05;68,65974;40,15578;10,28325;40,21723;63,95702;65,6343;72,13803;80,51243;0;1;0;0;0;-9,93682E-10;-7,05422E-09;-1,86985E-08;0,9999999;1;0;0;0;1;1;1;0;0;0;0,004330843;0,00558704;0,0200878;0,9997731;1;0;0;0;1
689,2489;3,379194;2,451079;2,132895;0,2155058;0,6698567;-0,3686043;0,6074374;0,2715771;0,03600413;0,6579881;-0,03152375;0,7515063;1;1,90735E-05;0,00010252;7,08103E-05;67,02165;39,22692;10,26755;39,30245;62,36083;64,05454;70,42312;78,69176;0;1;0;0;0;-9,22988E-10;-1,28965E-08;2,76713E-09;1;1;0;0;0;1;1;1;0;0;0;0,004012641;0,003961849;0,01716366;0,9998367;1;0;0;0;1
689,299;3,379379;2,451805;2,133193;0,2079352;0,672658;-0,3618643;0,6110225;0,2715771;0,03597486;0,657966;-0,03149613;0,7515282;1;2,02656E-05;0,000118017;6,36578E-05;68,70913;40,21764;10,71939;40,33704;63,90343;65,665;72,21525;80,7776;0;1;0;0;0;1,71491E-09;1,94731E-09;-1,79224E-09;1;1;0;0;0;1;1;1;0;0;0;0,00017415;0,000654373;0,01108956;0,9999382;1;0;0;0;1
689,3489;3,379788;2,452065;2,13372;0,1998594;0,6781203;-0,3516147;0,6136582;0,2715771;0,03594429;0,6579422;-0,03146725;0,7515516;1;0,000105381;1,16825E-05;0,000123262;67,03377;39,21658;10,56753;39,38122;62,36545;64,05956;70,4781;78,90301;0;1;0;0;0;-2,77646E-11;5,18501E-09;1,79051E-08;1;1;0;0;0;1;1;1;0;0;0;0,003375389;0,002356863;0,01378782;0,9998963;1;0;0;0;1
689,3992;3,379862;2,452286;2,134023;0,1975633;0,6784152;-0,3507153;0,6145895;0,2715771;0,03591811;0,6579172;-0,03144212;0,7515759;1;3,57628E-06;9,32217E-05;2,16961E-05;68,70148;40,16227;10,79769;40,40468;63,96011;65,66763;72,26559;80,95854;0;1;0;0;0;6,71256E-10;-1,23697E-10;-2,54395E-09;1;1;0;0;0;1;1;1;0;0;0;-0,000881516;0,0001739;0,002495927;0,9999963;1;0;0;0;1
689,4492;3,3799;2,452308;2,134391;0,1951846;0,6809325;-0,3461304;0,6151648;0,2715771;0,03589528;0,6578929;-0,03142;0,7515992;1;1,52588E-05;-6,19888E-06;8,01086E-05;68,6935;40,14682;10,78215;40,42427;63,97901;65,67789;72,27781;80,99293;0;1;0;0;0;-1,53186E-09;-6,0078E-09;6,49756E-09;1;1;0;0;0;1;1;1;0;0;0;0,002416153;0,001086102;0,005131163;0,9999833;1;0;0;0;1
689,4996;3,379912;2,45228;2,134755;0,1936116;0,6821386;-0,3439919;0,6155249;0,2715771;0,03587821;0,6578677;-0,03140287;0,7516227;1;-1,35899E-05;-5,00679E-06;6,4373E-05;67,01528;39,14454;10,4882;39,4661;62,44511;64,08774;70,53412;79,05689;0;1;0;0;0;-1,35725E-09;1,21986E-08;-7,63216E-09;1;1;0;0;0;1;1;1;0;0;0;0,000837628;0,00062187;0,002746937;0,9999954;1;0;0;0;1
689,5491;3,379818;2,452257;2,135062;0,192581;0,6821811;-0,3425807;0,6165875;0,2715771;0,03586573;0,6578426;-0,03138979;0,7516459;1;-1,97887E-05;-4,76837E-06;6,07967E-05;68,68214;40,10521;10,73623;40,4696;64,02154;65,69781;72,30823;81,05714;0;1;0;0;0;-1,58482E-10;-2,07979E-08;-4,72995E-09;1;1;0;0;0;1;1;1;0;0;0;0,000135908;-0,000616232;0,001945907;0,9999979;1;0;0;0;1
689,5994;3,3797;2,452234;2,135356;0,1926913;0,6815667;-0,3441439;0,6163617;0,2715771;0,03585681;0,6578177;-0,03137984;0,7516685;1;-4,22001E-05;-3,8147E-06;4,93527E-05;70,34694;41,06966;10,99321;41,46762;65,59226;67,30605;74,07783;83,04999;0;1;0;0;0;2,36568E-09;-3,16711E-10;-1,08875E-08;1;1;0;0;0;1;1;1;0;0;0;-0,001166309;3,68133E-05;-0,001233548;0,9999983;1;0;0;0;1
689,6497;3,379425;2,452249;2,135548;0,1969028;0,6797706;-0,349531;0,6139783;0,2715771;0,03585023;0,6577942;-0,03137209;0,7516896;1;-3,67165E-05;-4,05312E-06;5,29289E-05;70,33984;41,06647;11,02527;41,4774;65,60292;67,32305;74,08032;83,04399;0;1;0;0;0;9,78029E-10;1,99526E-09;-4,0047E-09;1;1;0;0;0;1;1;1;0;0;0;-0,001233725;0,000101184;-0,007357262;0,999972;1;0;0;0;1
689,6992;3,378841;2,452243;2,135623;0,2147013;0,669081;-0,3699124;0,6077818;0,2715771;0,03584613;0,6577735;-0,03136674;0,7517082;1;-3,21865E-05;-4,52995E-06;5,84126E-05;68,6767;40,10744;10,85471;40,49413;64,04984;65,75195;72,32124;81,02275;0;1;0;0;0;8,72596E-10;3,49152E-08;2,62539E-08;1;1;0;0;0;1;1;1;0;0;0;-0,005454865;-0,004573833;-0,0288786;0,9995574;1;0;0;0;1
689,7493;3,377815;2,452252;2,135498;0,2267083;0,6606525;-0,3842618;0,6037256;0,2715771;0,03584435;0,6577569;-0,03136377;0,7517231;1;-0,000102043;-2,14577E-06;2,88487E-05;68,70282;40,16928;10,76487;40,44876;64,03339;65,78333;72,3121;80,88181;0;1;0;0;0;-7,09296E-10;-1,0887E-08;4,18549E-09;1;1;0;0;0;1;1;1;0;0;0;-0,004541311;-0,003766365;-0,02006792;0,9997811;1;0;0;0;1
689,799;3,377797;2,452222;2,135892;0,259158;0,6387516;-0,4238704;0,5875095;0,2715771;0,03584396;0,6577389;-0,03136192;0,7517388;1;5,126E-05;-8,10623E-06;0,000105858;68,7066;40,16202;10,38973;40,39336;64,07806;65,82069;72,28807;80,69683;0;1;0;0;0;7,25874E-11;6,3028E-08;1,24266E-08;1;1;0;0;0;1;1;1;0;0;0;-0,01127381;-0,005845235;-0,05657171;0,9983176;1;0;0;0;1
689,8488;3,378544;2,451739;2,137081;0,2818216;0,6258641;-0,4502743;0,5710725;0,2715771;0,03584862;0,6577107;-0,03136363;0,7517632;1;0,000248194;-9,70364E-05;0,000281334;68,65175;40,05506;9,843946;40,44228;64,18583;65,91305;72,23129;80,40923;0;1;0;0;0;5,90244E-10;1,87721E-08;5,10345E-09;1;1;0;0;0;1;1;1;0;0;0;-0,004643268;1,69202E-07;-0,04030798;0,9991763;1;0;0;0;1
689,8987;3,380499;2,451483;2,138549;0,3010942;0,6132149;-0,4718261;0,5573958;0,2715771;0,0358568;0,6576678;-0,03136719;0,7518002;1;0,000265837;-1,4782E-05;0,000193358;68,56297;39,90821;9,509033;40,56205;64,27367;66,05347;72,1831;80,62246;0;1;0;0;0;-3,98474E-10;1,73474E-08;1,53668E-08;1;1;0;0;0;1;1;1;0;0;0;-0,004341135;-0,001230548;-0,03409216;0,9994087;1;0;0;0;1
689,9495;3,382358;2,451392;2,139746;0,3187253;0,6076771;-0,4858811;0,5413522;0,2715771;0,0358624;0,6576177;-0,03136789;0,7518436;1;0,000121355;-8,10623E-06;0,00010705;70,1515;40,73385;9,551329;41,64294;65,91179;67,80547;73,91521;82,83015;0;1;0;0;0;-8,19584E-10;4,55091E-10;1,40689E-08;1;1;0;0;0;1;1;1;0;0;0;0,0033936;0,002673001;-0,02788714;0,9996015;1;0;0;0;1
689,9991;3,385414;2,45126;2,141469;0,3395231;0,5972152;-0,5025947;0,5248398;0,2715771;0,03586517;0,6575606;-0,0313655;0,7518936;1;0,000715971;-2,98023E-05;0,000388145;68,43167;39,63891;9,285153;40,69389;64,36891;66,3308;72,15044;81,02472;0;1;0;0;0;1,10661E-09;5,99982E-09;8,05244E-09;1;1;0;0;0;1;1;1;0;0;0;0,001324333;-0,000456767;-0,03304116;0,9994529;1;0;0;0;1
690,0489;3,388891;2,451094;2,143324;0,3564817;0,5858703;-0,5174572;0,5117762;0,2715771;0,0358648;0,657492;-0,0313594;0,7519538;1;0,000734091;-4,69685E-05;0,00040412;68,35063;39,46989;9,471766;40,74907;64,40835;66,48125;72,13801;81,20259;0;1;0;0;0;-1,02606E-09;2,31957E-08;9,52749E-09;1;1;0;0;0;1;1;1;0;0;0;-0,001306777;-0,001527148;-0,02834826;0,9995959;1;0;0;0;1
690,0997;3,388891;2,451094;2,143324;0,3604027;0,5837349;-0,5206179;0,5082524;0,2715771;0,03586382;0,6574305;-0,03135335;0,7520079;1;0;0;0;69,92162;40,27942;9,916106;41,80777;66,03715;68,20145;73,882;83,31053;0;1;0;0;0;-3,94252E-10;-5,43883E-09;3,7648E-09;1;1;0;0;0;1;1;1;0;0;0;0,000311967;6,22278E-05;-0,006498928;0,9999787;1;0;0;0;1
690,1492;3,388891;2,451094;2,143324;0,3648152;0,5814857;-0,525413;0,502718;0,2715771;0,03586308;0,6573829;-0,03134869;0,7520497;1;0;0;0;68,21725;39,2657;9,734491;40,83065;64,4795;66,62364;72,09808;81,38013;0;1;0;0;0;-7,28035E-10;1,05507E-08;-2,16238E-09;1;1;0;0;0;1;1;1;0;0;0;0,000265011;0,001523691;-0,008703503;0,9999608;1;0;0;0;1
690,1993;3,388891;2,451094;2,143324;0,3741532;0,5734098;-0,5362796;0,4935735;0,2715771;0,03586249;0,657346;-0,03134506;0,7520822;1;0;0;0;68,15922;39,21171;9,704767;40,8509;64,49472;66,66361;72,03735;81,4445;0;1;0;0;0;-1,01061E-09;-7,80415E-09;-6,53686E-09;1;1;0;0;0;1;1;1;0;0;0;-0,002555673;0,000319712;-0,01863874;0,9998229;1;0;0;0;1
