Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
626.1089,2.387331,0.8237627,2.794264,3.398703E-07,4.149798E-06,2.816983E-07,1,0.4253212,-0.01551132,0.6037661,0.0117517,0.7969239,0,0,0,0,18.09508,50.16378,69.60938,88.78284,95.98629,86.30811,76.93605,84.81682,0,1,0,0,0,-3.850195E-10,-1.756071E-10,0.000000001,1,1,0,0,0,1,1,1,0,0,0,-3.362144E-10,-8.902637E-09,1.440422E-09,1,1,0,0,0,1,2,1,-0.02032422,-0.08734323,0.009729101,-4.770567E-10,1.090668E-08,4.091828E-09,1,1,0,0,0,1
626.1589,2.367033,0.7372549,2.802151,3.417206E-07,4.107926E-06,2.796544E-07,1,0.4253212,-0.0118653,0.6029519,0.008969228,0.7976388,0,0,0,0,18.14594,52.58585,72.18909,91.10068,98.0588,88.12589,78.20668,85.66276,0,1,0,0,0,3.983852E-10,2.634401E-08,4.684551E-10,1,1,0,0,0,1,1,1,0,0,0,1.053568E-09,-9.456258E-08,-0.000000003,1,1,0,0,0,1,2,1,-0.01997234,-0.08445607,0.006872726,3.983852E-10,2.634401E-08,4.684551E-10,1,1,0,0,0,1
626.2083,2.346539,0.6511431,2.807403,3.386592E-07,4.166624E-06,0.000000278,1,0.4253212,-0.007361801,0.6020979,0.005551974,0.7983691,0,0,0,0,18.95668,55.18004,74.88907,93.50468,100.188,89.99211,79.50909,86.54035,0,1,0,0,0,-0.000000001,1.88922E-08,-2.688515E-10,1,1,0,0,0,1,1,1,0,0,0,-1.050842E-09,1.990199E-08,-7.00188E-10,1,1,0,0,0,1,2,1,-0.01888371,-0.07867742,0.003774534,-1.050842E-09,1.990199E-08,-7.00188E-10,1,1,0,0,0,1
626.2587,2.332285,0.5933303,2.812313,3.400611E-07,4.157614E-06,2.753085E-07,1,0.4253212,-0.002590319,0.6012579,0.00194913,0.7990485,0,0,0,0,20.22967,57.66898,77.44305,95.77434,102.1932,91.75845,80.76131,87.4058,0,1,0,0,0,5.465203E-10,-6.763186E-09,-1.175928E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,3.756058E-10,-2.647667E-09,-5.355352E-10,0.9999998,1,0,0,0,1,2,1,-0.011003,-0.04344418,0.005050255,4.797703E-10,3.999516E-10,-0.000000001,0.9999998,1,0,0,0,1
626.3093,2.325925,0.5699784,2.819278,3.398121E-07,4.114102E-06,2.764508E-07,1,0.4253212,0.001758573,0.6004201,-0.001320379,0.7996818,0,0,0,0,21.30194,59.42308,79.24771,97.40099,103.6503,93.06335,81.73329,88.11043,0,1,0,0,0,-8.440517E-11,-1.233529E-08,4.191446E-10,1,1,0,0,0,1,1,1,0,0,0,-8.41981E-11,-1.573922E-08,4.197448E-10,1,1,0,0,0,1,2,1,-0.003431392,-0.01121837,0.00650427,-8.046386E-11,-1.543899E-08,3.034288E-10,1,1,0,0,0,1
626.3591,2.324597,0.5650374,2.820495,3.384395E-07,4.202196E-06,2.771315E-07,1,0.4253212,0.005324933,0.5996954,-0.003990672,0.8002007,0,0,0,0,21.57385,60.28463,80.1487,98.23402,104.4149,93.76287,82.28648,88.53069,0,1,0,0,0,-4.067777E-10,2.822691E-08,2.690843E-10,1,1,0,0,0,1,1,1,0,0,0,-4.828914E-10,2.993306E-08,2.05772E-10,1,1,0,0,0,1,2,1,0,0,0,-4.828914E-10,2.993306E-08,2.05772E-10,1,1,0,0,0,1
626.4091,2.326761,0.5733921,2.820318,0.00000034,4.145782E-06,2.734512E-07,1,0.4253212,0.008037237,0.599126,-0.006014698,0.8005918,0,0,0,0,21.5521,60.51896,80.396,98.4656,104.63,93.96159,82.44765,88.65528,0,1,0,0,0,4.601832E-10,-1.761969E-08,-1.291878E-09,1,1,0,0,0,1,1,1,0,0,0,5.672237E-10,-1.939707E-08,-1.194241E-09,1,1,0,0,0,1,2,1,0.003769359,0.0145062,-0.0006017194,4.083868E-10,-1.518912E-08,-1.329156E-09,1,1,0,0,0,1
626.4593,2.344048,0.593889,2.812869,3.361542E-07,4.043138E-06,2.749207E-07,1,0.4253212,0.009859778,0.5987515,-0.007371705,0.8008402,0,0,0,0,21.57867,60.31788,80.19646,98.29108,104.4789,93.82893,82.35436,88.58841,0,1,0,0,0,-1.205928E-09,-4.038126E-08,4.54166E-10,1,1,0,0,0,1,1,1,0.04386339,0.0153714,-0.02273205,-1.309373E-09,-2.609159E-08,6.959349E-10,1,1,0,0,0,1,2,1,0.004524825,0.01740706,-0.0007212587,-1.205928E-09,-4.038126E-08,4.54166E-10,1,1,0,0,0,1
626.5093,2.41594,0.6355765,2.774806,3.346917E-07,4.114235E-06,2.776922E-07,1,0.4253212,0.01059656,0.5992517,-0.007933039,0.8004512,0,0,0,0,19.52999,55.58321,74.27945,91.29762,97.22156,87.23965,76.54488,82.33059,0,1,0,0,0,-5.275E-10,1.836537E-08,1.22887E-09,1,1,0,0,0,1,1,1,0.07656439,0.02857111,-0.04411609,-4.248801E-10,3.267583E-08,4.706173E-10,1,1,0,0,0,1,2,1,0.004513957,0.01740981,-0.0007230881,-5.100614E-10,2.005576E-08,1.072027E-09,1,1,0,0,0,1
626.5587,2.469218,0.679133,2.734602,3.314068E-07,4.064189E-06,2.870932E-07,1,0.4253212,0.01037286,0.6006874,-0.007794613,0.7993787,1,-0.009053946,0,0.004560709,17.40115,53.40573,72.14559,89.13466,95.27538,85.29821,74.70803,80.23217,0,1,0,0,0,-1.423436E-09,-1.253784E-08,3.325764E-09,1,1,0,0,0,1,1,1,0.07712349,0.02875789,-0.04419981,-8.126582E-10,-2.025511E-08,0.000000003,1,1,0,0,0,1,2,1,0.004448102,0.01742545,-0.0007533166,-0.000000001,-1.725613E-08,3.056846E-09,1,1,0,0,0,1
626.6082,2.498703,0.7418422,2.717131,3.311002E-07,0.000003972,2.815179E-07,1,0.4253212,0.009286032,0.6022548,-0.007006294,0.7982191,1,-0.000118494,0.01602674,0.0004429817,15.22173,49.74987,67.80048,84.23006,90.34293,80.72157,70.62328,75.88183,0,1,0,0,0,-1.445243E-10,-3.034981E-08,-2.07429E-09,1,1,0,0,0,1,1,1,0.09193703,0.03685794,-0.06560518,-1.548123E-10,-3.143079E-08,-1.936298E-09,1,1,0,0,0,1,2,1,0.00218918,0.008721378,-0.000380845,-7.422231E-12,-3.039147E-08,-1.564819E-09,1,1,0,0,0,1
626.6588,2.580199,0.7949851,2.734772,3.309196E-07,4.068926E-06,2.871085E-07,1,0.4253212,0.007142446,0.6038582,-0.005411294,0.7970414,1,0,0,0.008051872,13.55206,47.54387,65.50655,82.08002,88.47608,78.97874,69.20275,74.45565,0,1,0.004542548,0.01110682,-0.000010566,-3.586056E-10,4.014335E-08,2.310827E-09,1,1,0,0,0,1,1,1,0.0653469,0.02553051,-0.04273886,7.14605E-11,2.787821E-08,1.684668E-09,1,1,0,0,0,1,2,1,-0.003404446,-0.01124429,0.006477949,1.064225E-10,2.888612E-08,1.594985E-09,1,1,0,0,0,1
626.7089,2.641824,0.8296999,2.738593,3.289409E-07,4.09954E-06,0.00000029,1,0.4253212,0.004891447,0.605271,-0.00371943,0.7959958,1,0,0,0.006440401,10.83661,43.5236,61.30861,77.57952,84.25253,75.20029,66.06615,70.7192,0,1,0.006234898,0.01688132,0.0002447309,-6.24685E-10,0.000000015,0.000000001,1,1,0,0,0,1,1,1,0.04460106,0.01769291,-0.02949799,-6.24685E-10,0.000000015,0.000000001,1,1,0,0,0,1,2,1,0,0,0,-7.291608E-10,5.948193E-10,8.14416E-10,1,1,0,0,0,1
626.7589,2.684721,0.849124,2.731893,3.283733E-07,4.101941E-06,2.891227E-07,1,0.4253212,0.002650661,0.6065724,-0.002022359,0.7950212,1,0,-0.004616857,0.00104928,9.831256,44.47764,63.89889,81.49351,89.06831,79.49533,69.85353,74.50996,0,1,0.002668427,0.008595114,5.918841E-05,-1.708402E-10,7.800605E-10,-3.1214E-10,1,1,0,0,0,1,1,1,0.03571532,0.01440697,-0.02350608,-2.259756E-10,8.397794E-10,-2.033549E-10,1,1,0,0,0,1,2,1,0,0,0,-1.708402E-10,7.800605E-10,-3.1214E-10,1,1,0,0,0,1
626.8083,2.726303,0.8478717,2.733947,0.000000328,0.000004204,2.908741E-07,1,0.4253212,0.0008908147,0.6078102,-0.0006818523,0.7940816,1,0,-0.003496706,0.005697012,8.703915,43.23059,62.87428,80.5458,88.40172,78.86865,69.2144,73.61832,0,1,0,0,0,-1.202961E-10,0.000000032,5.800012E-10,1,1,0,0,0,1,1,1,0.04226524,0.01662801,-0.02513734,-1.350706E-10,0.000000038,5.914664E-10,1,1,0,0,0,1,2,1,0,0,0,-1.202961E-10,0.000000032,5.800012E-10,1,1,0,0,0,1
626.8586,2.763875,0.8473404,2.736701,3.281077E-07,4.238157E-06,0.000000291,1,0.4253212,-0.0004389278,0.6088947,0.0003369184,0.7932509,1,0,-0.002689421,0.004498482,7.904456,42.45048,62.34875,80.0434,88.12958,78.59457,68.83761,72.90778,0,1,0,0,0,4.296088E-11,1.767717E-08,5.615983E-11,1,1,0,0,0,1,1,1,0.03879404,0.01389132,-0.0166137,2.377262E-11,0.000000006,-6.013621E-12,1,1,0,0,0,1,2,1,0,0,0,4.341627E-11,1.048083E-08,5.546107E-11,1,1,0,0,0,1
626.9088,2.81124,0.8475105,2.735718,3.282437E-07,4.209478E-06,2.906639E-07,1,0.4253212,-0.001465684,0.6099424,0.001128135,0.7924436,1,0,-0.002880633,0.004049778,8.591615,43.06632,63.89211,82.17329,90.76419,80.91656,70.72374,74.54539,0,1,0,0,0,2.802544E-11,-4.14687E-09,-8.258853E-11,1,1,0,0,0,1,1,1,0.04703662,0.01727559,-0.02203756,5.359338E-11,-1.079318E-08,-1.148035E-10,1,1,0,0,0,1,2,1,0,0,0,5.430995E-11,-1.374061E-08,-1.185361E-10,1,1,0,0,0,1
626.9582,2.854123,0.8521519,2.741177,3.277185E-07,4.223543E-06,2.92122E-07,1,0.4253212,-0.002276941,0.6109231,0.001757058,0.7916847,1,0,-0.0005784631,0.003947496,7.513407,42.30882,63.40808,81.69128,90.53432,80.67751,70.35807,73.77284,0,1,0,0,0,-1.777688E-10,8.225349E-09,4.457422E-10,1,1,0,0,0,1,1,1,0.04132532,0.01491429,-0.01791342,-1.69749E-10,-2.385093E-09,5.665934E-10,1,1,0,0,0,1,2,1,0,0,0,-1.777688E-10,8.225349E-09,4.457422E-10,1,1,0,0,0,1
627.0084,2.900838,0.851961,2.741471,3.277378E-07,4.326873E-06,2.927394E-07,1,0.4253212,-0.002975337,0.6118208,0.002301393,0.7909874,1,0,-0.004270017,0.003108263,6.577368,42.78157,64.88423,83.7759,93.17825,82.92026,72.29813,75.41753,0,1,0,0,0,1.501589E-11,3.675853E-08,2.468209E-10,1,1,0,0,0,1,1,1,0.04571063,0.01609345,-0.01765556,4.707088E-11,2.98552E-08,1.450787E-10,1,1,0,0,0,1,2,1,0,0,0,-4.277161E-11,3.671593E-08,2.253726E-10,1,1,0,0,0,1
627.0582,2.908661,0.870361,2.722384,3.281976E-07,4.254063E-06,2.931944E-07,1,0.4253212,-0.003667232,0.6128006,0.002843855,0.790224,1,-0.009260893,-7.164478E-05,0.001932144,5.568264,40.78969,62.41635,80.73276,90.07274,79.99416,69.74873,72.43914,0,1,0,0,0,1.593118E-10,-2.2055E-08,1.032502E-10,1,1,0,0,0,1,1,1,0.05848055,0.02218064,-0.03026504,9.382071E-11,-1.843351E-08,2.169931E-10,1,1,0,0,0,1,2,1,0,0,0,2.065938E-10,-3.232282E-08,1.346978E-10,1,1,0,0,0,1
627.1091,2.911921,0.8859832,2.728731,3.279264E-07,4.330389E-06,2.901098E-07,1,0.4253212,-0.004505657,0.6135807,0.003501195,0.7896114,1,-0.02036786,-0.0008401275,0.0003299713,5.780546,41.44178,63.70824,82.6096,92.35487,81.94187,71.46436,74.18462,0,1,0,0,0,-9.785144E-11,2.778933E-08,-1.162635E-09,1,1,0,0,0,1,1,1,0.0627667,0.02433947,-0.03410799,-1.177824E-10,2.78685E-08,-1.085546E-09,1,1,0,0,0,1,2,1,0,0,0,-5.552366E-11,2.066718E-08,-8.365029E-10,1,1,0,0,0,1
627.1593,2.907865,0.8873795,2.72455,3.285071E-07,4.346672E-06,0.000000289,1,0.4253212,-0.005259601,0.6142105,0.004093834,0.7891141,1,-0.01171899,-0.0007794499,0.001148224,6.027136,41.03184,63.28993,82.24271,92.04183,81.67338,71.28169,74.0695,0,1,0,0,0,1.60408E-10,1.040027E-08,-5.19739E-10,0.9999999,1,0,0,0,1,1,1,0.04884794,0.01883621,-0.02562879,1.667763E-10,2.872445E-09,-4.488208E-11,0.9999999,1,0,0,0,1,2,1,0,0,0,2.535182E-10,0.000000003,-5.903295E-10,0.9999999,1,0,0,0,1
627.2092,2.90712,0.8896925,2.719963,3.276653E-07,0.000004286,2.893011E-07,1,0.4253212,-0.005827053,0.6147046,0.004541413,0.7887229,1,-0.009795666,-0.0004830956,0.002323151,6.112807,41.00648,63.2392,82.19691,91.98901,81.63443,71.25196,74.07263,0,1,0,0,0,-3.487171E-10,-2.266921E-08,1.783296E-10,1,1,0,0,0,1,1,1,0.04933083,0.01977514,-0.02920006,-2.458663E-10,-2.257591E-08,2.122837E-10,1,1,0,0,0,1,2,1,0,0,0,-2.470974E-10,-1.541527E-08,-4.43951E-11,1,1,0,0,0,1
627.2584,2.90643,0.8905485,2.726902,3.271482E-07,4.349488E-06,2.882784E-07,1,0.4253212,-0.006328416,0.6150114,0.004936156,0.7884774,1,-0.008636713,-0.004586875,0.001749039,5.974187,39.71185,61.27774,79.6741,89.17504,79.14682,69.09343,71.84774,0,1,0,0,0,-1.97753E-10,2.480507E-08,-4.572299E-10,0.9999999,1,0,0,0,1,1,1,0.04787439,0.01853355,-0.02547163,-1.468911E-10,1.75809E-08,-2.13327E-10,0.9999999,1,0,0,0,1,2,1,-0.001177966,0.0008291738,0.01493067,-1.725599E-10,2.109077E-08,-3.519811E-10,0.9999999,1,0,0,0,1
627.3091,2.899754,0.8448656,2.774237,3.266639E-07,0.000004305,2.872804E-07,1,0.4253212,-0.006314531,0.6148635,0.004923421,0.7885929,1,-0.002951145,-0.002149105,0,5.897637,39.8218,61.46388,79.88064,89.37273,79.35666,69.29478,72.05377,0,1,0,0,0,-1.523854E-10,-1.479158E-08,-7.256102E-10,1,1,0,0,0,1,1,1,0.03037491,0.01064296,-0.01101489,-1.074854E-10,-1.478555E-08,-7.169131E-10,1,1,0,0,0,1,2,1,-0.01455706,-0.03605402,0.08844502,-2.243544E-10,-1.48696E-08,4.444685E-10,1,1,0,0,0,1
627.3593,2.920117,0.8089384,2.833149,3.258371E-07,0.000004416,2.833562E-07,1,0.4253212,-0.005507739,0.6136057,0.004280216,0.7895817,1,-2.384186E-07,0,-0.01393247,4.631847,40.91864,63.11985,81.65908,91.23206,81.15578,70.98889,73.40104,0,1,0,0,0,-3.531744E-10,3.935468E-08,-1.160701E-09,1,1,0,0,0,1,1,1,0.04304554,0.01932544,-0.034153,-2.368663E-10,3.580414E-08,-1.381717E-09,1,1,0,0,0,1,2,1,-0.01972926,-0.05560944,0.1043612,-2.368663E-10,3.580414E-08,-1.381717E-09,1,1,0,0,0,1
627.4089,2.945143,0.7836394,2.827234,3.261529E-07,0.000004295,2.835697E-07,1,0.4253212,-0.004384597,0.6125474,0.003397931,0.7904144,1,0,0,-0.009609699,3.778977,40.63135,62.54972,80.61338,90.05104,80.17854,70.25464,72.12707,0,1,0,0,0,1.381814E-10,-4.033558E-08,-2.451829E-10,1,1,0,0,0,1,1,1,0.03653707,0.01447311,-0.02071548,1.073212E-10,-3.988117E-08,3.051041E-10,1,1,0,0,0,1,2,1,-0.0123551,-0.03807424,0.05255922,7.016779E-11,-4.082914E-08,1.536108E-10,1,1,0,0,0,1
627.4592,2.97767,0.7783076,2.818072,3.267788E-07,0.000004324,2.784899E-07,1,0.4253212,-0.003249065,0.6119999,0.0025143,0.7908472,1,0,0,-0.001003742,3.474828,42.34176,65.10146,83.65045,93.45953,83.09159,72.73284,74.27441,0,1,0,0,0,2.416423E-10,1.51601E-08,-1.900777E-09,1,1,0,0,0,1,1,1,0.04460863,0.01725212,-0.02369203,1.969516E-10,8.533624E-09,-1.761938E-09,1,1,0,0,0,1,2,1,-0.003767317,-0.01082453,0.01541557,1.872469E-10,5.292419E-09,-1.417123E-09,1,1,0,0,0,1
627.5082,3.023494,0.7912511,2.803265,0.000000327,4.273756E-06,2.77162E-07,1,0.4253212,-0.002503485,0.6119978,0.00193731,0.7908531,1,0,0,0,3.056986,40.71898,62.86115,80.7347,90.3559,80.15791,70.0975,71.26243,0,1,0,0,0,7.818077E-11,-2.429788E-08,-4.889484E-10,1,1,0,0,0,1,1,1,0.04725625,0.01656529,-0.0171392,1.375355E-10,-9.604449E-09,-4.605992E-10,1,1,0,0,0,1,2,1,0,0,0,5.063744E-11,-1.629186E-08,-3.783905E-10,1,1,0,0,0,1
627.5588,3.070215,0.8072893,2.785726,0.000000327,4.257585E-06,0.000000277,1,0.4253212,-0.002199556,0.6125041,0.001704365,0.7904625,0,0,0,0,3.622714,41.12918,64.09978,82.47369,92.61088,81.94019,71.62263,72.49313,0,1,0,0,0,-4.462576E-12,-7.710145E-09,-7.473674E-11,1,1,0,0,0,1,1,1,0.04427065,0.01574762,-0.01708423,-1.703987E-11,-4.231011E-09,-5.446378E-11,1,1,0,0,0,1,2,1,0,0,0,-1.703987E-11,-4.231011E-09,-5.446378E-11,1,1,0,0,0,1
627.6085,3.101186,0.8182364,2.773823,3.267306E-07,4.211883E-06,0.000000276,1,0.4253212,-0.002189994,0.6132989,0.001700484,0.7898461,0,0,0,0,4.700655,40.11447,63.18373,81.48306,91.8371,81.03532,70.81236,71.37084,0,1,0,0,0,-9.298228E-11,-1.18087E-08,-4.171615E-10,1,1,0,0,0,1,1,1,0.02121352,0.007574817,-0.008240978,-1.018424E-10,-1.893484E-08,-2.79258E-10,1,1,0,0,0,1,2,1,0,0,0,-8.124165E-11,-0.000000015,-2.883915E-10,1,1,0,0,0,1
627.6589,3.11438,0.8229341,2.768695,3.267238E-07,4.234721E-06,2.744205E-07,1,0.4253212,-0.002302327,0.6141268,0.001791583,0.789202,0,0,0,0,6.139042,41.88139,66.45556,85.84069,97.00146,85.43144,74.64505,75.01224,0,1,0,0,0,2.293416E-11,5.056713E-09,-5.553402E-10,1,1,0,0,0,1,1,1,0.005295309,0.00189783,-0.002078604,2.293416E-11,5.056713E-09,-5.553402E-10,1,1,0,0,0,1,2,1,0,0,0,-5.294014E-11,1.272454E-08,-4.62523E-10,1,1,0,0,0,1
627.7079,3.116597,0.8237237,2.767833,0.000000327,4.234533E-06,2.7562E-07,1,0.4253212,-0.002419363,0.6148201,0.001886072,0.7886615,1,0,0,0,6.499658,40.30777,64.18616,82.9727,93.87999,82.60713,72.17451,72.42469,0,1,0,0,0,8.928466E-11,-1.282767E-09,4.191135E-10,1,1,0,0,0,1,1,1,0,0,0,6.257742E-11,2.376503E-09,3.61188E-10,1,1,0,0,0,1,2,1,0,0,0,8.928466E-11,-1.282767E-09,4.191135E-10,1,1,0,0,0,1
627.7579,3.11697,0.8238564,2.767689,3.262815E-07,4.276373E-06,2.775977E-07,1,0.4253212,-0.002515403,0.6153639,0.001963736,0.7882367,1,0,0,0,6.657304,40.20894,64.09487,82.8729,93.8021,82.51662,72.09482,72.31397,0,1,0,0,0,-2.320692E-10,1.393869E-08,6.566243E-10,1,1,0,0,0,1,1,1,0,0,0,-2.048446E-10,1.75657E-08,5.712019E-10,1,1,0,0,0,1,2,1,0,0,0,-2.465949E-10,1.033623E-08,7.499465E-10,1,1,0,0,0,1
627.8082,3.117032,0.8238786,2.767664,3.260797E-07,4.251176E-06,2.766844E-07,1,0.4253212,-0.002591192,0.6157849,0.002025132,0.7879075,1,0,0,0,7.10235,42.61983,67.95536,87.86922,99.46651,87.49377,76.44321,76.66744,0,1,0,0,0,-8.396843E-11,-1.081364E-08,-2.479972E-10,1,1,0,0,0,1,1,1,0,0,0,-5.443598E-11,-3.580595E-09,-3.534247E-10,1,1,0,0,0,1,2,1,0,0,0,-6.326558E-11,-1.080352E-08,-3.118118E-10,1,1,0,0,0,1
627.858,3.117043,0.8238823,2.76766,3.261974E-07,4.317208E-06,2.758764E-07,1,0.4253212,-0.002650777,0.616109,0.002073459,0.7876537,1,0,0,0,7.111228,42.61428,67.9502,87.86359,99.46213,87.48869,76.43871,76.66117,0,1,0,0,0,5.586789E-11,1.841472E-08,-2.721326E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,2.678404E-11,0.000000022,-2.472511E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,3.500733E-11,2.561813E-08,-2.886074E-10,0.9999999,1,0,0,0,1
627.9091,3.108498,0.8107335,2.811161,0.000000326,4.396364E-06,2.745134E-07,1,0.4253212,-0.002611388,0.615999,0.00204206,0.7877399,0,0,0,0,6.048885,36.56435,58.30569,75.39375,85.34492,75.0896,65.62424,65.81194,0,1,0,0,0,-5.074986E-11,3.005236E-08,-4.722447E-10,1,1,0,0,0,1,1,1,0,0,0,-7.901955E-11,1.905156E-08,-4.185697E-10,1,1,0,0,0,1,2,1,-0.01484352,-0.02411698,0.07268555,-5.074986E-11,3.005236E-08,-4.722447E-10,1,1,0,0,0,1
627.9587,3.07603,0.7483792,2.855229,3.26376E-07,4.392374E-06,2.763144E-07,1,0.4253212,-0.001810186,0.6147417,0.001410881,0.7887251,1,-2.384186E-07,0.0002454519,-0.03519392,4.765072,31.20947,49.53674,63.92921,72.26386,63.76604,55.87185,55.96891,0,1,0,0,0,1.168228E-10,-1.272018E-10,5.34881E-10,1,1,0,0,0,1,1,1,0,0,0,8.95924E-11,-1.209206E-10,7.528372E-10,1,1,0,0,0,1,2,1,-0.04147509,-0.08163338,0.1645454,1.528357E-10,-3.742791E-09,5.132005E-10,1,1,0,0,0,1
628.0081,3.038386,0.7016974,2.849604,3.262088E-07,4.335422E-06,0.000000278,1,0.4253212,-6.36486E-05,0.6135277,4.945106E-05,0.7896732,1,-2.384186E-07,0.01770413,-0.03031349,4.863417,32.87619,51.23623,65.62258,73.8032,65.27394,57.16974,57.1763,0,1,0,0,0,-7.661682E-11,-1.881424E-08,5.717536E-10,1,1,0,0,0,1,1,1,0,0,0,-4.530745E-11,-1.907002E-08,5.763123E-10,1,1,0,0,0,1,2,1,-0.03724222,-0.07837577,0.1252928,-4.530745E-11,-1.907002E-08,5.763123E-10,1,1,0,0,0,1
628.0592,3.002714,0.7212098,2.84065,3.262424E-07,4.345854E-06,2.776876E-07,1,0.4253212,0.001272798,0.6125327,-0.0009863197,0.7904437,1,-2.384186E-07,0.01457804,-0.0212245,4.960153,35.36248,54.29601,69.16776,77.43514,68.55355,59.92375,60.02378,0,1,0,0,0,3.743195E-12,4.602959E-09,-6.779563E-11,0.9999999,1,0,0,0,1,1,1,0,0,0,3.3988E-11,1.341893E-09,-2.141562E-10,0.9999999,1,0,0,0,1,2,1,-0.03273388,-0.07172573,0.09189604,-4.051113E-12,4.486928E-09,-6.9301E-11,0.9999999,1,0,0,0,1
628.1085,2.980855,0.7404811,2.832952,3.25939E-07,4.359496E-06,0.000000279,1,0.4253212,0.001930585,0.6118202,-0.001493275,0.7909932,1,0,0.01127064,-0.01332211,4.082993,34.05001,52.10085,66.41332,74.22142,65.78117,57.47358,57.87213,0,1,0,0,0,-1.023451E-10,2.060013E-09,4.166535E-10,1,1,0,0,0,1,1,1,0,0,0,-9.869663E-11,9.52103E-09,5.22706E-10,1,1,0,0,0,1,2,1,-0.01700118,-0.03408724,0.05168427,-1.023451E-10,2.060013E-09,4.166535E-10,1,1,0,0,0,1
628.1596,3.075751,0.7824284,2.798419,3.258497E-07,4.309064E-06,2.785663E-07,1,0.4253212,0.001770099,0.6119951,-0.001369768,0.7908584,1,0,0,0,3.473003,33.40265,51.38618,65.70888,73.52747,65.13601,56.90653,57.44955,0,1,0,0,0,-1.467482E-11,-2.249598E-08,-1.713264E-10,1,1,0,0,0,1,1,1,0.1538485,0.05934944,-0.0853388,-3.84036E-11,-1.584593E-08,-6.806194E-11,1,1,0,0,0,1,2,1,-0.005954794,-0.01015053,0.02113027,-3.630495E-11,-1.208948E-08,-2.379138E-10,1,1,0,0,0,1
628.2091,3.156001,0.8186117,2.765214,3.258229E-07,4.314634E-06,2.808567E-07,1,0.4253212,0.001072418,0.6130315,-0.0008321246,0.7900573,0,0,0,0,3.846836,30.6503,48.01868,61.70896,69.47664,61.30264,53.5526,53.78047,0,1,0,0,0,-1.334598E-12,1.823949E-09,6.794401E-10,1,1,0,0,0,1,1,1,0.06648868,0.02557063,-0.0348793,-1.108345E-11,1.73294E-09,8.666881E-10,1,1,0,0,0,1,2,1,0.004004905,0.01453798,0.002567696,-1.432713E-11,0.000000002,7.441109E-10,1,1,0,0,0,1
628.2587,3.235709,0.865984,2.736012,3.2586E-07,4.287051E-06,2.804075E-07,1,0.4253212,-0.0002902307,0.6147677,0.0002262236,0.7887082,1,0,-0.008904219,0.005471706,5.610654,29.0911,46.55623,60.15803,68.24355,59.91957,52.5117,52.22461,0,1,0,0,0,1.000299E-11,-0.000000008,-1.427105E-10,1,1,0,0,0,1,1,1,0.07204936,0.02836661,-0.03849483,1.683566E-11,-1.16008E-08,-1.63912E-10,1,1,0,0,0,1,2,1,0.01209663,0.04020321,-0.001171738,1.025725E-11,-0.000000008,-1.427037E-10,1,1,0,0,0,1
628.3084,3.319873,0.8690898,2.738855,3.257391E-07,4.305302E-06,2.809055E-07,1,0.4253212,-0.001609704,0.6167917,0.001261367,0.7871237,1,1.454353E-05,-0.000512898,0.0176332,6.508669,27.74195,45.17624,58.69364,67.21103,58.66887,51.86134,50.72345,0,1,0,0,0,-5.187113E-11,7.354603E-09,1.56448E-10,1,1,0,0,0,1,1,1,0.04464703,0.01706884,-0.02035273,-2.819744E-11,3.644002E-09,1.690988E-10,1,1,0,0,0,1,2,1,0.01077571,0.0409662,0.01066937,-4.099779E-11,7.250349E-09,1.723065E-10,1,1,0,0,0,1
628.3583,3.360559,0.9061697,2.749084,3.255137E-07,4.308626E-06,2.813271E-07,1,0.4253212,-0.003092683,0.6182105,0.002432471,0.7860028,1,0,0,0,8.733974,29.23904,48.09792,62.9697,72.66389,63.42731,56.39663,54.23897,0,1,0,0,0,-6.938809E-11,1.715259E-10,4.252153E-11,1,1,0,0,0,1,1,1,0.02703355,0.01019606,-0.01122323,-5.210695E-11,3.435066E-09,3.946551E-11,1,1,0,0,0,1,2,1,0.002242753,0.01560971,0.02042621,-1.040021E-10,-2.841132E-10,3.395643E-10,1,1,0,0,0,1
