Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
111.9894,2.451654,1.19421,1.295235,0.3358276,0.03543891,-0.01467261,0.9411422,0.4626852,-0.04287358,0.6629323,0.03807505,0.7464805,0,0,0,0,46.91724,0,1,-0.0665227,-0.02881706,-0.01614439,-2.153723E-10,3.699196E-09,7.074185E-09,1,1,0,0,0,1,1,1,-0.001143507,-0.01516343,-0.0003352622,-5.469747E-10,4.74113E-09,3.67815E-09,1,1,0,0,0,1,2,1,0,0,0,-4.50385E-10,5.235054E-09,3.502611E-09,1,1.015565,0,0,0,1,3,1,0,0,0,-5.469747E-10,4.74113E-09,3.67815E-09,1,1,0,0,0,1
112.0397,2.412569,1.173969,1.317351,0.3358278,0.03543892,-0.01467263,0.9411422,0.4686157,-0.03711753,0.6642276,0.0330544,0.7458763,0,0,0,0,49.18257,0,1,-0.02046604,0.001883277,0.04412624,1.300296E-09,9.460603E-10,-1.425684E-09,1,1,0,0,0,1,1,1,-0.0004085056,-0.004532499,-0.004052313,1.3047E-09,-1.92292E-09,-3.115475E-09,1,1,0,0,0,1,2,1,0,0,0,1.300296E-09,9.460603E-10,-1.425684E-09,1,1.012817,0,0,0,1,3,1,0,0,0,1.403211E-09,3.200831E-10,-3.656809E-09,1,1,0,0,0,1
112.0899,2.404144,1.170494,1.326777,0.335828,0.03543895,-0.0146726,0.9411421,0.4707521,-0.03254555,0.6648318,0.02901536,0.7457196,0,0,0,0,50.27714,0,1,0,0,0,4.005772E-10,-9.208467E-09,4.386207E-09,1,1,0,0,0,1,1,1,0,0,0,-8.653061E-11,-6.460212E-09,0.000000005,1,1,0,0,0,1,2,1,0,0,0,2.715762E-10,-6.621669E-09,1.819268E-09,1,1.004559,0,0,0,1,3,1,0,0,0,3.901422E-11,-6.458595E-09,4.2293E-09,1,1,0,0,0,1
112.14,2.402728,1.16991,1.328361,0.3358279,0.03543895,-0.01467262,0.9411421,0.4722743,-0.0290192,0.6651875,0.0258873,0.745663,0,0,0,0,50.61171,0,1,0,0,0,-7.604322E-10,1.283408E-09,-2.224138E-09,1,1,0,0,0,1,1,1,0,0,0,-4.244087E-10,1.408E-09,-3.041416E-10,1,1,0,0,0,1,2,1,0,0,0,-7.604322E-10,1.283408E-09,-2.224138E-09,1,1.003234,0,0,0,1,3,1,0,0,0,-4.244087E-10,1.408E-09,-3.041416E-10,1,1,0,0,0,1
112.1897,2.40249,1.169812,1.328627,0.335828,0.03543898,-0.0146726,0.9411421,0.4727132,-0.02633277,0.6654075,0.02349913,0.7456456,0,0,0,0,50.70417,0,1,0,0,0,1.917153E-10,8.758655E-09,0.000000006,0.9999999,1,0,0,0,1,1,1,0,0,0,5.050913E-10,5.250562E-09,1.882358E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,5.050913E-10,5.250562E-09,1.882358E-09,0.9999999,1.000929,0,0,0,1,3,1,0,0,0,5.050913E-10,5.250562E-09,1.882358E-09,0.9999999,1,0,0,0,1
112.2399,2.40245,1.169795,1.328672,0.3358281,0.03543898,-0.01467256,0.941142,0.4727132,-0.02429405,0.6655394,0.02168391,0.745652,0,0,0,0,56.36098,0,1,0,0,0,2.381993E-10,-6.31753E-09,5.331443E-09,1,1,0,0,0,1,1,1,0,0,0,2.014584E-10,-1.093737E-08,5.713342E-09,1,1,0,0,0,1,2,1,0,0,0,1.208167E-10,-1.115207E-08,7.466467E-09,1,1,0,0,0,1,3,1,0,0,0,2.014584E-10,-1.093737E-08,5.713342E-09,1,1,0,0,0,1
112.2896,2.402443,1.169793,1.328679,0.3358281,0.03543896,-0.01467254,0.941142,0.4727132,-0.02274458,0.6656157,0.02030271,0.7456716,0,0,0,0,56.36472,0,1,0,0,0,-9.427375E-11,-4.370787E-09,5.594779E-10,1,1,0,0,0,1,1,1,0,0,0,-2.090337E-10,-4.841159E-09,4.86447E-10,1,1,0,0,0,1,2,1,0,0,0,-1.140088E-10,-5.489047E-09,2.273377E-09,1,1,0,0,0,1,3,1,0,0,0,-2.160787E-10,-6.861067E-09,3.250688E-09,1,1,0,0,0,1
112.3389,2.402442,1.169792,1.328681,0.3358282,0.03543895,-0.01467256,0.941142,0.4727132,-0.02156159,0.665659,0.01924734,0.7456961,0,0,0,0,60.12315,0,1,0,0,0,5.941619E-10,-2.629551E-09,-2.748659E-09,1,1,0,0,0,1,1,1,0,0,0,5.553015E-10,2.491475E-09,-4.73081E-09,1,1,0,0,0,1,2,1,0,0,0,5.941619E-10,-2.629551E-09,-2.748659E-09,1,1,0,0,0,1,3,1,0,0,0,6.430246E-10,5.326464E-10,-0.000000005,1,1,0,0,0,1
112.3887,2.402442,1.169792,1.328681,0.3358281,0.035439,-0.01467261,0.941142,0.4727132,-0.0206534,0.6656844,0.01843675,0.7457197,0,0,0,0,60.12329,0,1,0,0,0,-1.051172E-10,1.473928E-08,-1.81395E-09,1,1,0,0,0,1,1,1,0,0,0,-9.063812E-11,1.659118E-08,-3.767488E-09,1,1,0,0,0,1,2,1,0,0,0,-2.058364E-10,1.341321E-08,-0.000000001,1,1,0,0,0,1,3,1,0,0,0,-1.659306E-11,1.545139E-08,-0.000000002,1,1,0,0,0,1
112.4398,2.413112,1.176461,1.340526,0.335828,0.03543904,-0.01467263,0.9411421,0.4727132,-0.01997644,0.6656596,0.01783045,0.745775,0,0,0,0,62.00217,0,1,0.03556601,0.02223025,0.03948286,-0.000000001,6.887717E-09,3.229199E-09,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,5.223308E-09,2.104045E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,5.223308E-09,2.104045E-09,1,1,0,0,0,1,3,1,0,0,0,-9.175425E-10,6.888287E-09,2.2997E-09,1,1,0,0,0,1
112.4896,2.454372,1.197243,1.368821,0.335828,0.03543903,-0.01467257,0.9411421,0.4727132,-0.01975829,0.6651988,0.01761357,0.746197,0,0,0,0,55.84564,0,1,0.03514868,0.01335298,0.009086348,-5.294726E-11,-9.241766E-09,4.568452E-09,1,1,0,0,0,1,1,1,0,0,0,-3.265815E-10,-9.752633E-09,5.169293E-09,1,1,0,0,0,1,2,1,0,0,0,-2.236427E-10,-0.000000011,5.698418E-09,1,1,0,0,0,1,3,1,0,0,0,-1.516097E-10,-1.12661E-08,4.808624E-09,1,1,0,0,0,1
112.5387,2.498857,1.213598,1.379758,0.335828,0.03543904,-0.0146726,0.941142,0.4727132,-0.01984488,0.6646405,0.01766423,0.7466908,0,0,0,0,40.092,0,1,0.05274562,0.01588006,0.001702095,7.580267E-11,6.182016E-09,1.78365E-10,1,1,0,0,0,1,1,1,0,0,0,2.982956E-10,5.898197E-09,-3.390734E-09,1,1,0,0,0,1,2,1,0,0,0,7.580267E-11,6.182016E-09,1.78365E-10,1,1,0,0,0,1,3,1,0,0,0,2.982956E-10,5.898197E-09,-3.390734E-09,1,1,0,0,0,1
112.5895,2.567481,1.232638,1.37805,0.3358279,0.03543901,-0.0146726,0.9411421,0.4727132,-0.02014599,0.6643066,0.01791644,0.7469739,0,0,0,0,49.76859,0,1,0.08215614,0.02284837,-0.0005164928,2.242064E-10,-7.263945E-09,-2.321345E-09,1,1,0,0,0,1,1,1,0,0,0,2.38993E-11,-7.877368E-09,-1.052924E-09,1,1,0,0,0,1,2,1,0,0,0,2.253817E-10,-1.011478E-08,-0.000000002,1,1,0,0,0,1,3,1,0,0,0,2.272402E-11,-0.000000005,-1.346841E-09,1,1,0,0,0,1
112.6396,2.653342,1.25695,1.381651,0.3358279,0.03543904,-0.01467264,0.9411421,0.4727132,-0.02069032,0.6641659,0.01839421,0.7470725,0,0,0,0,49.63963,0,1,0.08446863,0.0233115,0.003623859,4.332409E-12,1.279364E-08,-1.525051E-09,1,1,0,0,0,1,1,1,0,0,0,1.840052E-10,1.159953E-08,-4.927913E-09,1,1,0,0,0,1,2,1,0,0,0,-1.773884E-10,1.324926E-08,-2.557258E-09,1,1,0,0,0,1,3,1,0,0,0,1.840052E-10,1.159953E-08,-4.927913E-09,1,1,0,0,0,1
112.6899,2.721397,1.274081,1.38057,0.3358279,0.03543907,-0.01467268,0.9411421,0.4727132,-0.02135953,0.664196,0.01899155,0.7470119,0,0,0,0,47.46413,0,1,0.0573589,0.01338484,-0.00298162,6.062696E-10,1.009035E-08,-3.386486E-09,1,1,0,0,0,1,1,1,0,0,0,4.07286E-10,0.000000008,-1.562569E-10,1,1,0,0,0,1,2,1,0,0,0,4.07286E-10,0.000000008,-1.562569E-10,1,1,0,0,0,1,3,1,0,0,0,5.966425E-10,9.506134E-09,-2.13875E-09,1,1,0,0,0,1
112.7391,2.769452,1.28531,1.377904,0.335828,0.03543906,-0.01467265,0.941142,0.4727132,-0.02201772,0.6643515,0.01958589,0.7468392,0,0,0,0,45.70876,0,1,0.04663986,0.01045922,-0.00388229,5.664113E-10,-5.111796E-09,8.35475E-10,1,1,0,0,0,1,1,1,0,0,0,4.181543E-10,-0.000000007,2.937738E-09,1,1,0,0,0,1,2,1,0,0,0,4.350199E-10,-0.000000005,3.698216E-09,1,1,0,0,0,1,3,1,0,0,0,5.321102E-10,-7.40664E-09,0.000000002,1,1,0,0,0,1
112.7896,2.811193,1.294042,1.372138,0.3358279,0.03543903,-0.01467268,0.9411421,0.4727132,-0.02263337,0.6646296,0.02014955,0.7465582,0,0,0,0,45.9101,0,1,0.03177685,0.0060516,-0.006498309,9.017221E-10,-3.630425E-10,-6.228997E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,9.124509E-10,-2.192739E-09,-5.499218E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,9.017221E-10,-3.630425E-10,-6.228997E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,6.869534E-10,-3.285578E-09,-4.941335E-09,0.9999999,1,0,0,0,1
112.8385,2.825427,1.296761,1.369275,0.3358279,0.03543899,-0.01467268,0.9411421,0.4727132,-0.02315678,0.6649753,0.02063556,0.746221,0,0,0,0,43.34456,0,1,0,0,0,9.012469E-10,-8.636935E-09,-5.254601E-10,1,1,0,0,0,1,1,1,0,0,0,9.012469E-10,-8.636935E-09,-5.254601E-10,1,1,0,0,0,1,2,1,0,0,0,9.219085E-10,-2.872026E-09,-2.769132E-09,1,1,0,0,0,1,3,1,0,0,0,5.939224E-10,-4.873809E-09,-9.32066E-10,1,1,0,0,0,1
112.8887,2.82782,1.297219,1.368794,0.3358278,0.03543901,-0.01467271,0.9411421,0.4727132,-0.0235681,0.6652705,0.0210195,0.7459342,0,0,0,0,44.35693,0,1,0,0,0,-3.039263E-10,4.863396E-09,-3.252787E-09,1,1,0,0,0,1,1,1,0,0,0,-8.235563E-11,0.000000005,-4.078371E-09,1,1,0,0,0,1,2,1,0,0,0,-2.135777E-10,6.875453E-09,-3.171896E-09,1,1,0,0,0,1,3,1,0,0,0,-1.459475E-10,8.383249E-09,-4.053318E-09,1,1,0,0,0,1
112.9393,2.828222,1.297295,1.368713,0.3358277,0.03543902,-0.01467273,0.9411421,0.4727132,-0.02388795,0.6655023,0.02131862,0.7457088,0,0,0,0,45.69834,0,1,0,0,0,2.442515E-10,0.000000002,6.831313E-10,1,1,0,0,0,1,1,1,0,0,0,4.145467E-10,1.221581E-09,-1.200902E-09,1,1,0,0,0,1,2,1,0,0,0,3.827777E-10,3.790118E-10,6.431926E-10,1,1,0,0,0,1,3,1,0,0,0,4.145467E-10,1.221581E-09,-1.200902E-09,1,1,0,0,0,1
112.9892,2.82829,1.297308,1.3687,0.3358277,0.03543904,-0.01467278,0.9411421,0.4727132,-0.02413786,0.6656801,0.02155242,0.7455354,0,0,0,0,47.14006,0,1,0,0,0,0.000000001,4.684708E-09,-1.015963E-08,1,1,0,0,0,1,1,1,0,0,0,8.558849E-10,1.910772E-09,-6.287233E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000001,4.684708E-09,-1.015963E-08,1,1,0,0,0,1,3,1,0,0,0,0.000000001,4.684708E-09,-1.015963E-08,1,1,0,0,0,1
113.0393,2.828301,1.29731,1.368698,0.3358276,0.03543907,-0.01467284,0.9411423,0.4727132,-0.02433411,0.6658151,0.02173592,0.7454031,0,0,0,0,45.66009,0,1,0,0,0,-1.771969E-10,3.508481E-09,-6.415639E-09,1,1,0,0,0,1,1,1,0,0,0,-1.771969E-10,3.508481E-09,-6.415639E-09,1,1,0,0,0,1,2,1,0,0,0,-1.454721E-11,4.899074E-09,-6.608581E-09,1,1,0,0,0,1,3,1,0,0,0,-7.486235E-11,8.433903E-09,-0.000000009,1,1,0,0,0,1
113.0898,2.828303,1.297311,1.368697,0.3358276,0.03543905,-0.01467284,0.9411422,0.4727132,-0.02448876,0.665917,0.02188035,0.7453027,0,0,0,0,47.13155,0,1,0,0,0,1.737468E-11,-6.615802E-09,-2.096743E-09,1,1,0,0,0,1,1,1,0,0,0,7.556031E-11,-9.212624E-09,-2.06372E-09,1,1,0,0,0,1,2,1,0,0,0,7.556031E-11,-9.212624E-09,-2.06372E-09,1,1,0,0,0,1,3,1,0,0,0,8.753717E-11,-3.64639E-09,-2.107039E-09,1,1,0,0,0,1
113.1386,2.828303,1.297311,1.368697,0.3358275,0.03543907,-0.01467286,0.9411423,0.4727132,-0.02461026,0.6659942,0.02199371,0.7452264,0,0,0,0,45.65842,0,1,0,0,0,1.396601E-10,1.711916E-09,-1.390197E-09,1,1,0,0,0,1,1,1,0,0,0,1.656181E-10,2.270756E-09,1.121597E-09,1,1,0,0,0,1,2,1,0,0,0,1.656181E-10,2.270756E-09,1.121597E-09,1,1,0,0,0,1,3,1,0,0,0,-2.861639E-11,-2.366512E-09,-1.454895E-09,1,1,0,0,0,1
113.1893,2.828303,1.297311,1.368697,0.3358276,0.03543909,-0.01467287,0.9411422,0.4727132,-0.02470565,0.6660526,0.02208261,0.7451684,0,0,0,0,47.13123,0,1,0,0,0,-1.233803E-11,4.647486E-09,-5.693893E-10,1,1,0,0,0,1,1,1,0,0,0,3.97259E-12,9.471375E-09,-7.825416E-10,1,1,0,0,0,1,2,1,0,0,0,-1.233803E-11,4.647486E-09,-5.693893E-10,1,1,0,0,0,1,3,1,0,0,0,-1.233803E-11,4.647486E-09,-5.693893E-10,1,1,0,0,0,1
113.2391,2.881828,1.330036,1.422097,0.3358276,0.03543911,-0.01467292,0.9411422,0.4727132,-0.02512121,0.6655237,0.02242273,0.7456167,0,0,0,0,43.83597,0,1,0.07478927,0.04328755,0.06761277,4.50212E-10,1.172421E-08,-2.668663E-09,1,1,0,0,0,1,1,1,0,0,0,2.801135E-10,1.2337E-08,-1.803314E-09,1,1,0,0,0,1,2,1,0,0,0,6.349264E-10,9.112141E-09,-1.846865E-09,1,1,0,0,0,1,3,1,0,0,0,6.349264E-10,9.112141E-09,-1.846865E-09,1,1,0,0,0,1
113.2899,2.954546,1.358974,1.450907,0.3358275,0.03543909,-0.01467291,0.9411422,0.4727132,-0.02587121,0.6646435,0.02303875,0.7463571,0,0,0,0,42.39672,0,1,0.07771035,0.02824713,0.02348187,-4.502209E-10,-1.3451E-09,2.732402E-09,1,1,0,0,0,1,1,1,0,0,0,-1.148449E-10,-0.000000006,3.611056E-09,1,1,0,0,0,1,2,1,0,0,0,-2.865496E-10,-3.303874E-09,4.558584E-09,1,1,0,0,0,1,3,1,0,0,0,-4.502209E-10,-1.3451E-09,2.732402E-09,1,1,0,0,0,1
113.3388,3.037216,1.385615,1.468737,0.3492087,0.03510239,-0.001841497,0.9363855,0.4727132,-0.02681229,0.6637392,0.02382048,0.7471038,0,0,0,0,37.74736,0,1,0.08993798,0.02611053,0.01254129,-6.360708E-10,6.211816E-09,1.947582E-10,1,1,0,0,0,1,1,1,0,0,0,-6.97877E-10,3.6159E-09,1.679447E-09,1,1,0,0,0,1,2,1,0,0,0,-6.625434E-10,6.144445E-09,1.135464E-10,1,1,0,0,0,1,3,1,0,0,0,0.01464065,-0.004653827,0.01141911,0.9998168,1,0,0,0,1
113.3889,3.118739,1.40747,1.476406,0.3820951,0.02589757,0.02053374,0.9235319,0.4727132,-0.02781665,0.6630518,0.02466915,0.7476497,0,0,0,0,31.93081,0,1,0.07574133,0.02032287,0.007745107,1.256356E-09,-1.149356E-08,-1.578879E-09,1,1,0,0,0,1,1,1,0,0,0,1.256356E-09,-1.149356E-08,-1.578879E-09,1,1,0,0,0,1,2,1,0,0,0,1.256356E-09,-1.149356E-08,-1.578879E-09,1,1,0,0,0,1,3,1,0,0,0,0.03619632,-0.01566755,0.01660868,0.9990837,1,0,0,0,1
113.4383,3.179919,1.424377,1.483162,0.4490923,0.03164718,0.04620539,0.8917285,0.4727132,-0.02880702,0.6625249,0.02551346,0.7480507,0,0,0,0,32.59931,0,1,0.05368714,0.01444586,0.004560958,-1.379587E-10,-4.471846E-09,0.000000001,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.156419E-10,-4.691235E-10,0.000000002,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.379587E-10,-4.471846E-09,0.000000001,0.9999999,1,0,0,0,1,3,1,0,0,0,0.0745062,-0.003659254,0.02498158,0.9969009,1,0,0,0,1
113.4889,3.227275,1.435752,1.483146,0.4490925,0.03164712,0.04620538,0.8917283,0.4727132,-0.02970686,0.6621902,0.0262889,0.7482851,0,0,0,0,32.44743,0,1,0.04278967,0.009623546,-0.002001209,-2.228528E-12,-1.545755E-08,-5.280657E-10,1,1,0,0,0,1,1,1,0,0,0,2.129727E-10,-1.36367E-08,-5.155795E-10,1,1,0,0,0,1,2,1,0,0,0,1.236679E-11,-1.735347E-08,-1.838289E-09,1,1,0,0,0,1,3,1,0,0,0,-3.229531E-08,0.000000006,-2.53439E-08,1,1,0,0,0,1
113.5391,3.257058,1.440603,1.476486,0.4490924,0.03164713,0.04620537,0.8917284,0.4727132,-0.03045665,0.6620902,0.02694709,0.74832,0,0,0,0,31.40259,0,1,0.02117945,0.002397921,-0.007776148,5.117713E-10,-0.000000007,0.000000005,1,1,0,0,0,1,1,1,0,0,0,5.117713E-10,-0.000000007,0.000000005,1,1,0,0,0,1,2,1,0,0,0,2.287664E-10,-1.36878E-09,5.305245E-10,1,1,0,0,0,1,3,1,0,0,0,5.23004E-10,-3.292357E-09,3.193729E-09,1,1,0,0,0,1
113.5896,3.262948,1.441554,1.475135,0.4490928,0.03164713,0.04620542,0.8917282,0.4727132,-0.03097854,0.6621819,0.02741702,0.7482004,0,0,0,0,29.6739,0,1,0,0,0,5.831013E-10,-6.839786E-09,0.00000001,1,1,-7.28315E-11,-9.778134E-11,1.278687E-09,1,1,1,0,0,0,5.831013E-10,-6.839786E-09,0.00000001,1,1,-1.18232E-10,-1.534151E-09,1.616197E-09,1,2,1,0,0,0,3.559782E-10,-0.000000005,6.401923E-09,1,1,-3.684946E-05,0.0003653776,-0.0003261227,0.9999999,3,1,0,0,0,6.559328E-10,-6.742004E-09,8.7448E-09,1,1,-1.18232E-10,-1.534151E-09,1.616197E-09,1
113.6389,3.263938,1.441714,1.474908,0.4490929,0.03164714,0.04620542,0.8917282,0.4727132,-0.03059226,0.6622254,0.0270773,0.7481901,0,0,0,0,28.38221,0,1,0,0,0,1.840811E-10,2.439364E-09,-1.526207E-09,1,1,-3.585207E-10,5.020366E-10,3.530794E-09,1,1,1,0,0,0,-3.141641E-10,2.166046E-09,-7.707435E-11,1,1,-3.41367E-10,-1.225593E-09,0.000000009,1,2,1,0,0,0,0,0,0,1,1,0.002857386,0.0009837802,-0.003878748,0.9999878,3,1,0,0,0,-6.151028E-11,6.361967E-11,-1.816704E-09,1,1,-4.903257E-10,0.000000003,6.248585E-09,1
113.6884,3.264104,1.441741,1.474869,0.4490928,0.03164714,0.04620542,0.8917282,0.4727132,-0.02896905,0.6640978,0.02576648,0.7466399,0,0,0,0,29.42359,0,1,0,0,0,-5.245031E-10,1.059766E-10,2.113976E-12,1,1,-3.676417E-10,1.288745E-08,3.180799E-10,1,1,1,0,0,0,-6.139576E-11,4.690866E-09,-1.780192E-09,1,1,-6.337246E-10,1.751069E-09,3.85955E-09,1,2,1,0,0,0,0,0,0,1,1,0.005105602,0.007408902,-0.0041154,0.9999509,3,1,0,0,0,-1.507126E-10,1.541179E-10,1.156571E-09,1,1,-6.951204E-10,6.441935E-09,2.079357E-09,1
113.7397,3.264132,1.441745,1.474863,0.4490928,0.03164713,0.04620542,0.8917282,0.4727132,-0.02651197,0.6675044,0.02379399,0.7437532,0,0,0,0,32.6804,0,1,0,0,0,7.890567E-11,-6.907726E-09,1.224878E-09,0.9999999,1,-3.404935E-10,-9.348489E-09,9.482819E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-4.520437E-10,-1.855271E-08,1.363571E-08,0.9999999,2,1,0,0,0,0,0,0,1,1,0.01039195,0.01032797,-0.003412195,0.9998868,3,1,0,0,0,0,0,0,1,1,-6.282334E-10,-1.489522E-08,1.262615E-08,0.9999999
113.7885,3.264137,1.441746,1.474862,0.4490929,0.03164714,0.04620544,0.8917282,0.4727132,-0.02414818,0.6729293,0.02198964,0.7389855,0,0,0,0,30.49923,0,1,0,0,0,1.169771E-10,-2.756715E-09,8.759361E-10,1,1,1.88248E-11,5.142476E-09,1.310509E-10,1,1,1,0,0,0,1.474941E-11,-8.099878E-10,4.500925E-09,1,1,-4.932699E-11,6.440294E-09,2.54771E-09,1,2,1,0,0,0,0,0,0,1,1,0.01138751,0.01385093,-0.005102445,0.9998261,3,1,0,0,0,-1.241632E-10,3.478086E-10,4.68352E-09,1,1,6.301663E-12,6.114795E-09,1.255107E-09,1
113.8383,3.264138,1.441746,1.474862,0.4490929,0.03164713,0.04620545,0.8917282,0.4727132,-0.020856,0.6790646,0.01930747,0.7335282,0,0,0,0,31.588,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.213357E-10,-5.932184E-09,3.365759E-09,1,1,-2.117628E-11,0.000000001,8.031694E-10,1,2,1,0,0,0,0,0,0,1,1,0.008116898,0.009332128,-0.003760218,0.9999167,3,1,0,0,0,1.14396E-09,-1.516588E-08,0.000000005,1,1,0,0,0,1
113.8891,3.264138,1.441746,1.474862,0.4490929,0.03164716,0.04620541,0.8917282,0.4727132,-0.01778226,0.6862063,0.01678455,0.7269959,0,0,0,0,32.67713,0,1,0,0,0,-1.270116E-10,4.162041E-09,-1.709978E-09,1,1,0,0,0,1,1,1,0,0,0,-6.743205E-11,1.380837E-08,-2.15767E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0.01129297,0.01326569,-0.00398481,0.9998403,3,1,0,0,0,2.755756E-10,1.811406E-08,-4.368398E-09,1,1,0,0,0,1
113.9399,3.264138,1.441746,1.474862,0.449093,0.03164716,0.04620541,0.8917281,0.4727132,-0.01364471,0.6954915,0.01321175,0.7182833,0,0,0,0,32.67712,0,1,0,0,0,4.29593E-10,1.396202E-10,-3.340812E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2.561956E-10,-3.477564E-09,-7.315424E-10,1,2,1,0,0,0,0,0,0,1,1,0.01234962,0.01411692,-0.006590554,0.9998025,3,1,0,0,0,9.204095E-11,1.94187E-09,-2.836185E-09,1,1,3.202446E-10,-4.346955E-09,-9.14428E-10,1
113.9886,3.467296,1.518818,1.556469,0.4490933,0.03164714,0.04620545,0.8917279,0.4727132,-0.01117496,0.7009035,0.01098408,0.713084,0,0,0,0,28.24198,0,1,0.2442012,0.09264157,0.09809351,4.523927E-10,7.352741E-09,5.757854E-09,1,1,0,0,0,1,1,1,0,0,0,-4.363283E-11,4.460962E-10,-8.683422E-09,1,1,-4.459044E-12,2.991517E-10,3.241277E-10,1,2,1,0,0,0,0,0,0,1,1,0.002652174,-0.0004050907,-0.004472986,0.9999862,3,1,0,0,0,-4.355356E-11,1.881982E-10,-3.681705E-09,1,1,-4.459044E-12,2.991517E-10,3.241277E-10,1
114.0399,3.476331,1.531771,1.570184,0.4490933,0.03164714,0.04620545,0.891728,0.4727132,-0.00820272,0.7035202,0.008121205,0.7105816,1,-0.004667282,0,0,26.81507,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.17998E-12,-7.615769E-11,5.478196E-10,0.9999999,1,1.689608E-11,-4.664317E-10,0.000000002,0.9999999,2,1,0,0,0,0,0,0,1,1,0.00308411,0.00244105,-0.007480533,0.9999644,3,1,0,0,0,3.17998E-12,-7.615769E-11,5.478196E-10,0.9999999,1,1.689608E-11,-4.664317E-10,0.000000002,0.9999999
114.0895,3.495139,1.575014,1.623498,0.4490933,0.03164715,0.04620545,0.8917279,0.4727132,-0.00590523,0.7054009,0.005877246,0.7087595,1,-0.0249927,0,0,24.86606,0,1,0.1407613,0.05619389,0.07015117,2.356876E-11,-8.912298E-10,-2.393822E-09,1,1,3.215919E-11,2.426088E-09,-5.350295E-09,1,1,1,0,0,0,8.698635E-12,-2.134713E-10,-1.255224E-09,1,1,8.147738E-12,-7.099576E-11,-5.671772E-10,1,2,1,0,0,0,0,0,0,1,1,0.002289698,0.003422008,-0.003540242,0.9999854,3,1,0,0,0,5.399425E-12,-8.075212E-11,-2.754165E-10,1,1,6.885502E-12,5.004895E-11,-5.956546E-10,1
114.1391,3.488793,1.6043,1.662551,0.4490933,0.03164715,0.04620545,0.8917279,0.4727132,-0.004335471,0.7057953,0.004319595,0.7083894,1,-0.01699424,0,0,24.64997,0,1,0.06257074,0.02543702,0.03556457,-1.468738E-12,1.541348E-10,-4.462543E-10,1,1,-1.468738E-12,1.541348E-10,-4.462543E-10,1,1,1,0,0,0,-3.414267E-12,4.962887E-11,1.696332E-10,1,1,-7.280667E-13,2.452712E-10,-3.269478E-10,1,2,1,0,0,0,0,0,0,1,1,-4.851133E-05,0.0003397742,-0.00289885,0.9999953,3,1,0,0,0,-9.182124E-13,2.028635E-10,-3.845E-10,1,1,-1.468738E-12,1.541348E-10,-4.462543E-10,1
114.1883,3.47511,1.614049,1.675962,0.4490933,0.03164715,0.04620545,0.8917279,0.4727132,-0.002749893,0.7060413,0.002741666,0.70816,1,-0.003316402,0,0,25.13616,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,-2.576772E-12,-1.12245E-10,1.092497E-09,1,2,1,0,0,0,0,0,0,1,1,0.002729351,0.004467383,-0.006070342,0.9999679,3,1,0,0,0,-6.848913E-13,1.556502E-11,1.325473E-10,1,1,-2.414731E-12,-4.84856E-11,0.000000001,1
114.2396,3.479518,1.618482,1.682383,0.4490932,0.03164717,0.04620546,0.891728,0.4727132,0.0003672872,0.7070248,-0.000367202,0.7071886,1,-0.0005576611,1.192093E-07,0,27.41544,0,1,0.02274178,0.009313659,0.013892,0,0,0,1,1,-6.072163E-15,3.042146E-11,-1.246182E-14,1,1,1,0,0,0,1.639562E-13,-1.668822E-11,-3.487188E-10,1,1,3.212289E-13,-6.677049E-11,5.811387E-11,1,2,1,0,0,0,0,0,0,1,1,0.0035122,0.004237093,-0.009442857,0.9999404,3,1,0,0,0,-6.072163E-15,3.042146E-11,-1.246182E-14,1,1,4.441961E-13,-7.928667E-11,-2.034252E-10,1
