Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
476.9879,3.408167,2.039025,2.717036,-0.1051666,0.01769795,-0.03641437,0.9936301,0.3116971,-0.09334558,0.6078041,0.07225055,0.7852647,1,-0.0002560616,-6.79493E-05,-0.0003213882,54.55177,7.789699,46.8048,87.86206,114.9281,107.2477,103.3991,108.7364,0,1,0.04656034,0.1864776,0.007885377,-3.634419E-09,-8.231811E-10,2.41749E-08,0.9999999,1,0,0,0,1
477.0376,3.294508,2.126606,2.726385,-0.1051666,0.01769795,-0.03641437,0.9936301,0.3116971,-0.09970085,0.6077166,0.07727588,0.7840719,1,-0.01244283,-0.005925894,0.002566576,66.31879,14.12318,46.80935,92.4232,122.5285,115.5787,113.4869,121.1068,0,1,0.03238179,0.1372559,-0.0008239514,-4.17124E-09,1.125473E-08,1.051502E-08,1,1,0,0,0,1
477.088,3.400207,2.089001,2.634267,-0.1051666,0.01769794,-0.03641439,0.9936301,0.3116971,-0.1045534,0.6090863,0.08143978,0.7819527,1,0.07957387,-0.01448464,0.002795696,70.8118,19.27833,45.63611,91.47227,121.8606,115.6063,114.6228,124.417,0,1,0.02224153,0.0928034,-0.02079218,-6.105719E-09,-1.257627E-08,-0.000000016,1,1,0,0,0,1
477.1375,3.372019,2.088369,2.611016,-0.1051666,0.01769794,-0.0364144,0.9936301,0.3116971,-0.1084139,0.6107191,0.08490895,0.7797815,1,-0.003398895,-0.04693246,3.314018E-05,70.70949,20.42371,40.99409,86.41801,116.7448,110.8443,110.5939,119.393,0,1,0.01506661,0.05696105,-0.03488596,7.331737E-09,1.00658E-08,-0.000000011,1,1,0,0,0,1
477.1879,3.401459,2.073276,2.690185,-0.1051666,0.01769793,-0.0364144,0.9936301,0.3116971,-0.1109796,0.6110352,0.08705783,0.7789355,1,0.0833292,-0.02636957,0.0094769,71.67845,20.6807,41.83619,87.96799,118.7742,112.6925,112.3506,121.3765,0,1,0.01354314,0.04742543,-0.04972068,0.000000007,-2.659024E-09,3.675613E-09,1,1,0,0,0,1
477.238,3.395276,2.014404,2.67899,-0.1051666,0.01769794,-0.03641445,0.9936301,0.3116971,-0.112046,0.6115782,0.08805053,0.7782447,1,0.005072832,-0.001165867,0.05213928,66.68388,17.46966,41.57533,85.26059,114.2971,108.1835,107.227,115.4855,0,1,0.01040646,0.03612157,-0.04035998,-1.090967E-09,-5.056906E-09,-3.880742E-08,1,1,0,0,0,1
477.2874,3.419716,2.052031,2.65884,-0.1051666,0.01769793,-0.03641441,0.9936301,0.3116971,-0.1127018,0.6121749,0.08872536,0.777604,1,0.0006463528,-5.245209E-05,0.002958775,67.51636,16.33492,43.35168,88.71548,118.9344,112.0991,110.5488,118.2265,0,1,0.01235194,0.04133584,-0.05258083,-6.235488E-09,0.000000007,4.688334E-08,1,1,0,0,0,1
477.3375,3.428166,2.07588,2.67185,-0.1051666,0.01769794,-0.03641441,0.9936301,0.3116971,-0.1134394,0.6132229,0.08957779,0.7765726,1,-0.0003528595,0.01487398,0.07313085,67.08279,17.30406,40.94375,85.7972,115.7921,109.2627,108.1302,115.2177,0,1,0.0122011,0.0446368,-0.04677393,1.077815E-08,1.371625E-08,2.216095E-09,1,1,0,0,0,1
477.3879,3.428515,2.066086,2.661029,-0.1051666,0.01769794,-0.03641439,0.9936301,0.3116971,-0.1139937,0.6139033,0.09019549,0.7758821,1,-0.000954628,-0.01201606,-0.008351564,69.94039,18.80087,41.55061,88.14999,119.3781,112.7053,111.7481,118.9841,0,1,0.007924374,0.03079069,-0.03127511,-5.621858E-09,1.226879E-08,2.126729E-08,1,1,0,0,0,1
477.4374,3.416096,2.03914,2.669736,-0.1051666,0.01769795,-0.03641441,0.9936301,0.3116971,-0.1142783,0.6139622,0.0904431,0.7757648,1,-0.0009076595,0.0001480579,0.003533125,69.07066,17.88146,41.62072,87.63811,118.3808,111.887,110.9018,117.8832,0,1,0.0008064215,0.002635224,-0.006113978,0.000000013,1.055122E-09,-1.050597E-08,1,1,0,0,0,1
477.4878,3.416005,2.040541,2.675906,-0.1051666,0.01769794,-0.03641445,0.9936301,0.3116971,-0.1144893,0.6137763,0.09057084,0.7758658,1,-0.000020504,-5.960464E-05,0.0003082752,69.76586,17.09959,43.50148,90.27634,121.4551,114.6828,113.3713,120.497,0,1,0,0,0,9.25109E-09,-1.387977E-08,-3.508013E-08,1,1,0,0,0,1
477.5373,3.41598,2.040873,2.681035,-0.1051666,0.01769793,-0.03641444,0.9936301,0.3116971,-0.1146633,0.6135673,0.09066256,0.7759947,1,-2.43187E-05,4.005432E-05,0.000723362,68.50032,16.46361,43.13824,89.10872,119.7153,113.0539,111.7037,118.7074,0,1,0,0,0,1.45984E-10,2.066175E-09,2.813566E-09,1,1,0,0,0,1
477.5877,3.348033,2.042312,2.701245,-0.1051666,0.01769792,-0.03641447,0.9936301,0.3116971,-0.1148919,0.6132143,0.09076371,0.7762281,1,-0.0678556,0.001610041,0.01932764,69.70045,16.61648,44.12764,90.96587,122.1309,115.352,113.9556,121.0782,0,1,0,0,0,3.654852E-10,-1.432098E-08,-2.174177E-08,1,1,0,0,0,1
477.6381,3.318454,1.988335,2.710079,-0.1051666,0.01769792,-0.03641452,0.9936301,0.3116971,-0.1146261,0.6125294,0.09037989,0.7768527,1,1.192093E-06,0.0004975796,0.005394697,67.81303,15.48238,45.97828,91.96253,122.4568,115.3237,113.3371,121.4796,0,1,0,0,0,2.539016E-09,-8.711256E-09,-3.961907E-08,1,1,0,0,0,1
477.6876,3.317461,1.988014,2.710445,-0.1051667,0.01769793,-0.03641457,0.9936301,0.3116971,-0.1144452,0.6116678,0.09002377,0.7775992,1,1.66893E-06,2.145767E-06,3.480911E-05,64.48644,14.13778,47.54452,91.98204,121.3165,113.9139,111.2691,120.0763,0,1,0,0,0,-1.207424E-09,-3.297205E-09,-0.000000036,1,1,0,0,0,1
477.738,3.317475,1.988024,2.710602,-0.1051667,0.01769793,-0.03641465,0.9936301,0.3116971,-0.1143035,0.6109948,0.08974629,0.778181,1,2.622604E-06,1.907349E-06,2.932549E-05,65.20808,14.22034,49.00663,94.10665,123.8807,116.2253,113.3821,122.5349,0,1,0,0,0,8.516693E-09,-1.321141E-08,-6.151981E-08,1,1,0,0,0,1
477.7875,3.317488,1.988031,2.710736,-0.1051667,0.01769792,-0.03641468,0.9936301,0.3116971,-0.1141926,0.6104714,0.08953045,0.7786328,1,2.384186E-06,1.192093E-06,2.527237E-05,63.96952,13.93795,48.23441,92.50684,121.7391,114.1989,111.3794,120.3983,0,1,0,0,0,-4.122101E-09,-1.347111E-08,-2.867581E-08,1,1,0,0,0,1
477.8379,3.317499,1.988036,2.71085,-0.1051667,0.01769789,-0.03641465,0.9936301,0.3116971,-0.1141066,0.6100638,0.08936292,0.7789841,1,2.145767E-06,7.152557E-07,2.145767E-05,65.11916,14.18353,49.13335,94.2082,123.9706,116.2917,113.4142,122.6012,0,1,0,0,0,6.552913E-09,-2.975219E-08,2.993379E-08,1,1,0,0,0,1
477.888,3.317509,1.988039,2.710948,-0.1051667,0.01769786,-0.03641464,0.9936301,0.3116971,-0.1140398,0.6097466,0.08923294,0.7792571,1,1.907349E-06,3.576279E-07,1.835823E-05,63.95344,13.92637,48.2631,92.53377,121.7647,114.2227,111.3954,120.4186,0,1,0,0,0,6.443384E-09,-2.362682E-08,-1.223809E-09,1,1,0,0,0,1
477.9376,3.317518,1.988039,2.711031,-0.1051667,0.01769785,-0.03641464,0.9936301,0.3116971,-0.1139883,0.6094992,0.08913214,0.7794696,1,1.66893E-06,0,1.549721E-05,63.95235,13.92346,48.26733,92.53909,121.7701,114.2284,111.4006,120.4233,0,1,0,0,0,5.430577E-09,-0.000000011,-1.682496E-09,1,1,0,0,0,1
477.988,3.317527,1.988039,2.711102,-0.1051667,0.01769782,-0.0364146,0.9936301,0.3116971,-0.1139485,0.6093063,0.08905391,0.7796351,1,1.66893E-06,-2.384186E-07,1.335144E-05,65.11438,14.17408,49.14832,94.22589,123.9888,116.31,113.4305,122.6166,0,1,0,0,0,-9.344582E-09,-1.942041E-08,4.310852E-08,1,1,0,0,0,1
478.0376,3.317534,1.988037,2.711162,-0.1051667,0.01769783,-0.03641459,0.9936301,0.3116971,-0.1139179,0.6091555,0.08899322,0.7797644,1,1.430511E-06,-4.768372E-07,1.144409E-05,63.95095,13.9188,48.2735,92.54698,121.7786,114.237,111.4088,120.4302,0,1,0,0,0,-8.139732E-10,6.91189E-09,1.089189E-08,1,1,0,0,0,1
478.0881,3.317541,1.988034,2.711214,-0.1051667,0.0176978,-0.03641453,0.9936301,0.3116971,-0.1138944,0.6090375,0.08894608,0.7798654,1,1.430511E-06,-7.152557E-07,9.775162E-06,65.11309,14.16992,49.1536,94.23279,123.996,116.3175,113.4377,122.6226,0,1,0,0,0,-0.000000008,-0.000000023,6.853227E-08,1,1,0,0,0,1
478.1373,3.319157,1.98856,2.710915,-0.1051668,0.01769781,-0.03641455,0.9936301,0.3085296,-0.1138764,0.6089478,0.08891015,0.7799421,1,0.001611471,0.0005282164,-0.0003340244,53.47087,11.61842,40.3572,77.38941,101.8393,95.53373,93.16795,100.7094,0,1,0,0,0,1.900406E-09,0.000000003,2.644381E-09,1,0.9898378,0,0,0,1
478.1877,3.324599,1.989916,2.709438,-0.1051667,0.0176978,-0.03641457,0.9936301,0.3002865,-0.1138594,0.6089186,0.08888949,0.7799698,1,0.001279116,0.0002270937,-0.0003676414,64.94181,13.84431,48.73909,93.88914,123.687,116.0598,113.2031,122.2952,0,1,0,0,0,2.279275E-09,-0.000000014,-1.668423E-08,1,0.9732825,0,0,0,1
478.2381,3.342889,1.947234,2.694314,-0.1051667,0.01769779,-0.03641458,0.9936301,0.2906666,-0.1132399,0.609318,0.08848378,0.7797942,1,-0.002009869,-0.00115025,0.0006258488,64.43926,13.15748,48.10342,93.28958,123.1212,115.4512,112.5077,121.284,0,1,0,0,0,5.151875E-09,-1.011582E-08,5.220373E-09,1,0.9679641,0,0,0,1
478.2876,3.346063,1.94607,2.694989,-0.1051667,0.0176978,-0.03641461,0.9936301,0.2879836,-0.1125064,0.6096697,0.08797389,0.7796831,1,0.001465797,0.000087738,-3.743172E-05,61.99864,11.56681,47.03783,91.32822,120.6213,112.792,109.5392,117.6368,0,1,0,0,0,6.580587E-09,3.206702E-09,-1.967358E-08,1,0.9907696,0,0,0,1
478.338,3.355793,1.944523,2.694761,-0.1051667,0.01769779,-0.03641459,0.9936301,0.2717462,-0.1118827,0.609978,0.08754189,0.7795804,1,0.001913309,-0.0006394386,0.0003054142,62.53207,11.01555,47.54462,92.68287,122.5443,114.5194,111.1103,119.119,0,1,0,0,0,-5.70802E-09,-5.973087E-10,3.011949E-08,1,0.9436169,0,0,0,1
478.3875,3.355793,1.944523,2.694761,-0.1051667,0.01769782,-0.03641459,0.9936301,0.2669333,-0.1113662,0.610238,0.08718499,0.7794908,1,0,0,0,61.04704,10.13575,46.07886,90.54967,119.9702,112.1154,108.7675,116.3686,0,1,0,0,0,-2.768296E-09,2.736448E-08,8.51966E-09,1,0.982289,0,0,0,1
478.4378,3.355793,1.944523,2.694761,-0.1051667,0.01769784,-0.03641461,0.9936301,0.2560693,-0.1109669,0.6104388,0.08690875,0.7794213,1,0,0,0,40.94883,6.623047,30.80816,60.75957,80.57205,75.30053,73.0503,78.10505,0,1,0,0,0,4.845405E-09,0.000000003,-1.526942E-08,0.9999999,0.9593008,0,0,0,1
478.4874,3.355793,1.944523,2.694761,-0.1051667,0.01769785,-0.03641457,0.9936301,0.2479736,-0.1106582,0.6105941,0.08669494,0.7793674,1,0,0,0,60.51574,9.387777,45.31682,89.89712,119.3753,111.58,108.2417,115.6772,0,1,0,0,0,-0.000000012,2.086907E-08,3.1906E-08,1,0.9683848,0,0,0,1
478.5378,3.355793,1.944523,2.694761,-0.1051667,0.01769783,-0.03641455,0.9936301,0.2380577,-0.1104193,0.6107141,0.08652943,0.7793257,1,0,0,0,61.28675,9.209394,45.76896,91.20223,121.2351,113.3307,109.9372,117.4535,0,1,0,0,0,-1.914114E-09,-1.017083E-08,0.000000031,1,0.9600123,0,0,0,1
478.5882,3.355793,1.944523,2.694761,-0.1051668,0.01769783,-0.03641453,0.9936301,0.2339766,-0.1102345,0.6108068,0.0864013,0.7792934,0,0,0,0,60.86043,8.762358,45.28754,90.77534,120.8318,112.9704,109.5841,117.0311,0,1,0,0,0,1.101363E-09,6.663576E-09,2.541142E-08,1,0.9828566,0,0,0,1
478.6374,3.355793,1.944523,2.694761,-0.1051668,0.01769781,-0.03641453,0.9936301,0.2339766,-0.1100914,0.6108786,0.08630211,0.7792684,0,0,0,0,58.59143,8.349907,43.56233,87.43781,116.4263,108.8552,105.5914,112.7568,0,1,0,0,0,-8.074692E-10,-2.436457E-08,-9.828812E-09,1,1,0,0,0,1
478.6878,3.355793,1.944523,2.694761,-0.1051668,0.01769782,-0.03641457,0.9936301,0.2339766,-0.1099808,0.610934,0.08622534,0.779249,0,0,0,0,60.76103,8.658701,45.17528,90.67584,120.7379,112.8865,109.5019,116.9326,0,1,0,0,0,-5.901404E-10,6.747413E-09,-0.000000038,1,1,0,0,0,1
478.7373,3.355793,1.944523,2.694761,-0.1051667,0.01769781,-0.03641454,0.9936301,0.2339766,-0.1098952,0.6109771,0.08616593,0.7792339,0,0,0,0,59.67601,8.504082,44.36858,89.05663,118.5819,110.8707,107.5465,114.8445,0,1,0,0,0,5.899157E-09,-1.370209E-08,4.58677E-08,0.9999999,1,0,0,0,1
478.7877,3.355793,1.944523,2.694761,-0.1051667,0.01769782,-0.03641454,0.9936301,0.2339766,-0.1098289,0.6110102,0.08611994,0.7792224,0,0,0,0,60.76103,8.658701,45.17528,90.67584,120.7379,112.8865,109.5019,116.9326,0,1,0,0,0,1.75937E-09,6.725625E-09,-2.741043E-09,1,1,0,0,0,1
478.8374,3.355793,1.944523,2.694761,-0.1051668,0.01769782,-0.03641452,0.9936301,0.2339766,-0.1097776,0.6110359,0.08608435,0.7792134,0,0,0,0,59.67601,8.504082,44.36858,89.05663,118.5819,110.8707,107.5465,114.8445,0,1,0,0,0,-8.08811E-10,3.786107E-09,2.566514E-08,1,1,0,0,0,1
478.8878,3.355793,1.944523,2.694761,-0.1051667,0.01769781,-0.03641452,0.9936301,0.2339766,-0.109738,0.6110557,0.08605682,0.7792065,0,0,0,0,60.76103,8.658701,45.17528,90.67584,120.7379,112.8865,109.5019,116.9326,0,1,0,0,0,1.180201E-08,-1.470828E-08,1.092062E-08,1,1,0,0,0,1
478.9375,3.355793,1.944523,2.694761,-0.1051667,0.01769782,-0.03641456,0.9936301,0.2339766,-0.1097073,0.6110712,0.08603552,0.779201,0,0,0,0,56.42096,8.040224,41.94847,84.19901,112.1138,104.8232,101.6803,108.5803,0,1,0,0,0,0.000000006,-6.641547E-09,-3.492045E-08,1,1,0,0,0,1
478.9879,3.355793,1.944523,2.694761,-0.1051667,0.01769784,-0.03641455,0.9936301,0.2339766,-0.1096836,0.6110831,0.08601904,0.7791968,0,0,0,0,60.76103,8.658701,45.17528,90.67584,120.7379,112.8865,109.5019,116.9326,0,1,0,0,0,-7.147494E-09,1.687376E-08,2.537297E-08,0.9999999,1,0,0,0,1
479.0374,3.355793,1.944523,2.694761,-0.1051667,0.01769784,-0.03641454,0.9936301,0.2339766,-0.1096652,0.6110923,0.08600628,0.7791936,0,0,0,0,59.67601,8.504082,44.36858,89.05663,118.5819,110.8707,107.5465,114.8445,0,1,0,0,0,8.087551E-10,8.297655E-10,1.973264E-08,1,1,0,0,0,1
479.0878,3.355793,1.944523,2.694761,-0.1051668,0.01769782,-0.0364145,0.9936301,0.2339766,-0.109651,0.6110994,0.0859964,0.7791911,0,0,0,0,60.76103,8.658701,45.17528,90.67584,120.7379,112.8865,109.5019,116.9326,0,1,0,0,0,-3.620665E-11,-1.007546E-08,5.319932E-08,1,1,0,0,0,1
479.1382,3.355793,1.944523,2.694761,-0.1051668,0.01769783,-0.03641455,0.9936301,0.2339766,-0.10964,0.611105,0.08598878,0.7791892,0,0,0,0,60.76103,8.658701,45.17528,90.67584,120.7379,112.8865,109.5019,116.9326,0,1,0,0,0,-1.379372E-09,0.000000005,-4.665986E-08,0.9999999,1,0,0,0,1
479.1875,3.355793,1.944523,2.694761,-0.1051667,0.01769783,-0.03641458,0.9936301,0.2339766,-0.1096315,0.6111091,0.08598287,0.7791878,0,0,0,0,54.25092,7.730985,40.33507,80.96059,107.8017,100.7915,97.76954,104.4041,0,1,0,0,0,1.5946E-09,-0.00000001,-2.654528E-08,1,1,0,0,0,1
479.2379,3.355793,1.944523,2.694761,-0.1051667,0.01769781,-0.03641459,0.9936301,0.2339766,-0.1096249,0.6111125,0.0859783,0.7791866,0,0,0,0,60.76103,8.6587,45.17528,90.67584,120.7379,112.8865,109.5019,116.9326,0,1,0,0,0,-2.717166E-09,-0.000000016,-1.166246E-08,1,1,0,0,0,1
479.2874,3.355793,1.944523,2.694761,-0.1053376,0.0173739,-0.03613238,0.993628,0.2339766,-0.1096198,0.611115,0.08597476,0.7791857,0,0,0,0,59.67601,8.504081,44.36858,89.05663,118.5819,110.8707,107.5465,114.8445,0,1,0,0,0,-0.0001768267,-0.0002859037,0.0003174321,0.9999999,1,0,0,0,1
479.3379,3.355793,1.944523,2.694761,-0.108357,0.02428231,-0.03321077,0.9932604,0.2339766,-0.1096158,0.6111169,0.085972,0.7791851,0,0,0,0,60.77039,8.645152,45.18009,90.6917,120.7296,112.8833,109.4821,116.933,0,1,0,0,0,-0.002733284,0.007290592,0.002209094,0.999967,1,0,0,0,1
479.3874,3.355793,1.944523,2.694761,-0.1125157,0.02039383,-0.02747089,0.9930608,0.2339766,-0.1096128,0.6111184,0.0859699,0.7791846,0,0,0,0,59.72942,8.428678,44.39743,89.14238,118.5319,110.8485,107.4464,114.8508,0,1,0,0,0,-0.004112063,-0.003104839,0.006230245,0.9999673,1,0,0,0,1
479.4377,3.355793,1.944523,2.694761,-0.1205307,0.02565944,-0.02389424,0.9920902,0.2339766,-0.1096105,0.6111196,0.08596827,0.7791841,1,0,0,0,60.89252,8.525734,45.20975,90.78657,120.7174,112.9313,109.3627,116.8828,0,1,0,0,0,-0.007860617,0.005872807,0.003062812,0.9999471,1,0,0,0,1
479.4882,3.355793,1.944523,2.694761,-0.1269591,0.02056851,-0.0197393,0.9914982,0.2339766,-0.1096086,0.6111205,0.08596699,0.7791838,1,0,0,0,60.96227,8.449995,45.21922,90.85107,120.7478,112.9696,109.2545,116.8387,0,1,0,0,0,-0.006448062,-0.00439004,0.004895501,0.9999577,1,0,0,0,1
479.5378,3.355793,1.944523,2.694761,-0.1353673,0.02532603,-0.01714745,0.9903233,0.2339766,-0.1096072,0.6111212,0.08596602,0.7791835,1,0,0,0,58.85764,8.097207,43.5971,87.62167,116.4626,109.0243,105.3052,112.5864,0,1,0,0,0,-0.008331631,0.005244947,0.002115348,0.9999492,1,0,0,0,1
479.5873,3.355793,1.944523,2.694761,-0.1425208,0.01902944,-0.01472025,0.9894994,0.2339766,-0.1096062,0.6111217,0.08596527,0.7791834,1,0,0,0,60.0141,8.179349,44.40039,89.29141,118.6841,111.1062,107.2995,114.6021,0,1,0,0,0,-0.00723287,-0.00576895,0.003431297,0.9999512,1,0,0,0,1
479.6377,3.355793,1.944523,2.694761,-0.1493214,0.02305759,-0.01721099,0.98837,0.2339766,-0.1096053,0.6111221,0.08596467,0.7791833,1,0,0,0,61.15831,8.294168,45.18737,90.91481,120.8549,113.2225,109.367,116.5945,0,1,0,0,0,-0.006882874,0.003753133,-0.00291505,0.9999651,1,0,0,0,1
479.6881,3.355793,1.944523,2.694761,-0.1542025,0.01622139,-0.01916306,0.9877203,0.2339766,-0.1096047,0.6111224,0.08596422,0.7791832,1,0,0,0,61.17318,8.277743,45.15837,90.91708,120.9009,113.2907,109.447,116.5201,0,1,0,0,0,-0.005085331,-0.006948693,-0.0008035635,0.9999626,1,0,0,0,1
479.7376,3.355793,1.944523,2.694761,-0.1596749,0.01365396,-0.02119235,0.9868478,0.2339766,-0.1096042,0.6111227,0.08596387,0.7791831,1,0,0,0,60.09709,8.139013,44.31733,89.25442,118.8104,111.3626,107.5915,114.3518,0,1,0,0,0,-0.005625751,-0.002729306,-0.001523871,0.9999793,1,0,0,0,1
479.788,3.355793,1.944523,2.694761,-0.1675743,0.008011198,-0.02070419,0.9856095,0.2339766,-0.1096038,0.6111228,0.08596358,0.779183,1,0,0,0,61.21034,8.293847,45.08621,90.83652,121.05,113.4871,109.6533,116.335,0,1,0,0,0,-0.008119983,-0.005301553,0.001413746,0.9999519,1,0,0,0,1
479.8375,3.355793,1.944523,2.694761,-0.1747029,0.01091703,-0.02120106,0.9843324,0.2339766,-0.1096035,0.611123,0.08596338,0.779183,1,0,0,0,60.15821,8.121973,44.25218,89.20242,118.9466,111.5524,107.8052,114.1579,0,1,0,0,0,-0.007194578,0.002932809,-0.0009013889,0.9999693,1,0,0,0,1
479.8879,3.355793,1.944523,2.694761,-0.1814404,0.003646372,-0.02214619,0.9831458,0.2339766,-0.1096032,0.6111231,0.08596321,0.779183,1,0,0,0,61.27869,8.243582,45.02458,90.82314,121.1522,113.6548,109.8574,116.1415,0,1,0,0,0,-0.00700966,-0.007160865,0.000384578,0.9999495,1,0,0,0,1
479.9374,3.355793,1.944523,2.694761,-0.1918477,0.007960648,-0.02168618,0.9811528,0.2339766,-0.1096031,0.6111231,0.08596309,0.779183,1,0,0,0,60.2177,8.085172,44.18154,89.17113,119.0575,111.7258,108.0115,113.954,0,1,0,0,0,-0.01049734,0.004562113,-0.000323142,0.9999341,1,0,0,0,1
479.9879,3.355793,1.944523,2.694761,-0.2041467,0.006543754,-0.0210551,0.978692,0.2339766,-0.109603,0.6111231,0.085963,0.779183,1,0,0,0,50.39394,6.714304,36.92304,74.60056,99.59142,93.49786,90.41772,95.21806,0,1,0,0,0,-0.01256613,-0.0009829564,0.000922941,0.9999201,1,0,0,0,1
480.0374,3.355793,1.944523,2.694761,-0.2173179,0.006132704,-0.02120943,0.9758512,0.2339766,-0.1096029,0.6111231,0.0859629,0.779183,1,0,0,0,60.29787,7.970684,44.09803,89.20286,119.1148,111.8847,108.2378,113.7551,0,1,0,0,0,-0.01348072,-0.0001301649,-9.776114E-07,0.9999089,1,0,0,0,1
480.0878,3.355793,1.944523,2.694761,-0.2274809,0.002375491,-0.02024325,0.9735692,0.2339766,-0.1096028,0.6111231,0.08596286,0.779183,1,0,0,0,61.43911,8.06721,44.83912,90.80901,121.3332,114.0307,110.3536,115.9313,0,1,0,0,0,-0.01048843,-0.003232582,0.001756979,0.999938,1,0,0,0,1
480.1373,3.355793,1.944523,2.694761,-0.238671,0.00309404,-0.01705524,0.9709458,0.2339766,-0.1096028,0.6111231,0.08596284,0.779183,1,0,0,0,60.38687,7.875263,43.98536,89.17292,119.2062,112.0906,108.5146,113.9707,0,1,0,0,0,-0.01145178,0.001687991,0.002950476,0.9999284,1,0,0,0,1
480.1877,3.355793,1.944523,2.694761,-0.2464016,-0.001648928,-0.01854401,0.968989,0.2339766,-0.1096028,0.6111231,0.08596282,0.7791831,1,0,0,0,61.53164,7.970535,44.74363,90.78526,121.399,114.2075,110.6008,116.1289,0,1,0,0,0,-0.008044443,-0.004841763,-0.0003331912,0.9999557,1,0,0,0,1
480.2382,3.355793,1.944523,2.694761,-0.2510669,-0.006271832,-0.01722784,0.9677961,0.2339766,-0.1096027,0.611123,0.08596278,0.7791831,1,0,0,0,61.5526,7.966442,44.69226,90.73775,121.4525,114.2944,110.7044,116.1807,0,1,0,0,0,-0.004907591,-0.00405925,0.00239327,0.9999768,1,0,0,0,1
480.2876,3.355793,1.944523,2.694761,-0.2558396,-0.007879859,-0.01774169,0.9665244,0.2339766,-0.1096027,0.611123,0.08596279,0.7791831,1,0,0,0,60.48679,7.821715,43.86104,89.0752,119.3305,112.3308,108.8202,114.1218,0,1,0,0,0,-0.004957169,-0.001626633,-0.000156008,0.9999865,1,0,0,0,1
480.338,3.355793,1.944567,2.695228,-0.2602718,-0.0117627,-0.01903627,0.9652761,0.2339766,-0.109603,0.6111207,0.0859625,0.7791849,1,0,3.278255E-05,0.0003461838,61.59333,7.961552,44.62297,90.66512,121.5287,114.4219,110.8576,116.2355,0,1,0,0,0,-0.004674627,-0.003999679,-0.000300141,0.9999809,1,0,0,0,1
480.3875,3.355793,1.944642,2.696024,-0.2586656,-0.007613841,-0.01976998,0.9657346,0.2339766,-0.1096058,0.6111003,0.08596002,0.7792009,1,0,0,0,60.51123,7.803264,43.81708,89.07504,119.4265,112.4633,108.9678,114.203,0,1,0,0,0,0.001765801,0.003783817,-0.001762468,0.9999896,1,0,0,0,1
480.4379,3.355793,1.944642,2.696024,-0.2554511,-0.001886979,-0.01329708,0.9667287,0.2339766,-0.1096081,0.6110829,0.0859579,0.7792143,1,0,0,0,61.61065,7.894075,44.661,90.73541,121.5792,114.4836,110.9256,116.3239,0,1,0,0,0,0.003439763,0.007144372,0.004810982,0.999957,1,0,0,0,1
480.4874,3.355793,1.944642,2.696024,-0.2554511,-0.001886951,-0.01329711,0.9667287,0.2339766,-0.1096099,0.6110694,0.08595628,0.7792248,1,0,0,0,60.52657,7.705286,43.91501,89.18889,119.3467,112.3772,108.8906,114.2475,0,1,0,0,0,-1.910807E-09,1.248294E-08,-3.288075E-08,0.9999999,1,0,0,0,1
480.5378,3.355793,1.944642,2.696024,-0.2554511,-0.001886984,-0.0132971,0.9667287,0.2339766,-0.1096113,0.6110591,0.08595502,0.7792329,1,0,0,0,61.62972,7.838912,44.72044,90.82058,121.5089,114.4128,110.864,116.3245,0,1,0,0,0,2.770684E-09,-2.347789E-08,1.517382E-08,1,1,0,0,0,1
480.5873,3.355793,1.944642,2.696024,-0.2554513,-0.001887006,-0.01329711,0.9667287,0.2339766,-0.1096124,0.611051,0.08595406,0.7792392,1,0,0,0,60.52946,7.698353,43.92245,89.19958,119.3386,112.3692,108.8839,114.2473,0,1,0,0,0,6.925077E-10,-2.113675E-08,3.384221E-09,1,1,0,0,0,1
480.6377,3.355793,1.944642,2.696024,-0.2554513,-0.001887016,-0.01329711,0.9667286,0.2339766,-0.1096133,0.6110446,0.0859533,0.7792441,1,0,0,0,61.63002,7.838282,44.72111,90.82145,121.5084,114.4122,110.8635,116.3246,0,1,0,0,0,-4.076274E-10,-6.880582E-09,8.763409E-09,1,1,0,0,0,1
480.6881,3.355793,1.944642,2.696024,-0.2554513,-0.001887026,-0.01329712,0.9667286,0.2339766,-0.1096139,0.6110399,0.08595271,0.7792478,1,0,0,0,61.63002,7.838282,44.72112,90.82145,121.5084,114.4122,110.8635,116.3246,0,1,0,0,0,7.404795E-09,-5.085827E-11,-6.803458E-09,0.9999999,1,0,0,0,1
480.7376,3.355793,1.944642,2.696024,-0.2554514,-0.001887041,-0.01329711,0.9667286,0.2339766,-0.1096144,0.6110362,0.08595226,0.7792508,1,0,0,0,60.52949,7.698312,43.92252,89.19964,119.3386,112.3692,108.8838,114.2473,0,1,0,0,0,-8.89287E-09,-0.000000006,1.173029E-08,1,1,0,0,0,1
