Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
491.9272,2.567868,0.9133866,1.690517,0.3989557,-0.01621519,-0.01073499,0.916764,1,0.04682256,0.7045371,-0.04668718,0.7065801,0,0,0,0,117.0958,0,1,0.5306457,-0.04690973,0.1157878,6.326043E-12,-8.855489E-12,-9.832789E-09,1,1,0,0,0,1,1,1,0,0,0,6.301529E-12,2.384333E-11,-0.000000017,1,1,0,0,0,1
491.9771,2.711801,0.9012018,1.717304,0.3989557,-0.01621515,-0.01073496,0.916764,1,0.04658769,0.7025176,-0.04618543,0.7086363,0,0,0,0,103.4396,0,1,0,0,0,8.22838E-11,1.165715E-09,2.386862E-08,1,1,0,0,0,1,1,1,0,0,0,1.078272E-10,1.302834E-09,2.38915E-08,1,1,0,0,0,1
492.0276,2.735991,0.8991538,1.721806,0.3989556,-0.01621515,-0.01073496,0.916764,1,0.04638994,0.7008594,-0.04577233,0.7103162,0,0,0,0,101.0634,0,1,0,0,0,-2.571815E-11,-1.38793E-10,-1.086567E-09,1,1,0,0,0,1,1,1,0,0,0,-2.763037E-11,-4.174786E-10,-2.821519E-09,1,1,0,0,0,1
492.0777,2.740057,0.8988097,1.722563,0.3989556,-0.01621513,-0.01073494,0.916764,1,0.04623874,0.6995764,-0.04545683,0.7116099,0,0,0,0,100.4719,0,1,0,0,0,9.304487E-11,5.69627E-10,1.531116E-08,1,1,0,0,0,1,1,1,0,0,0,1.875009E-10,3.321919E-10,8.921498E-09,1,1,0,0,0,1
492.1276,2.74074,0.8987519,1.72269,0.3989556,-0.01621515,-0.01073497,0.916764,1,0.04611844,0.6985813,-0.04521053,0.7126101,0,0,0,0,99.87893,0,1,0,0,0,-3.539287E-10,1.525141E-10,-1.779812E-08,0.9999997,1,0,0,0,1,1,1,0,0,0,-2.822639E-10,2.365508E-10,-1.770738E-08,0.9999997,1,0,0,0,1
492.1773,2.74281,0.8984017,1.725253,0.3989556,-0.01621516,-0.01073499,0.916764,1,0.04601819,0.6977759,-0.04500922,0.713418,0,0,0,0,96.10555,0,1,0.002572843,-0.0004480156,0.003343615,2.597525E-10,6.762297E-10,-5.137717E-09,1,1,0,0,0,1,1,1,0,0,0,2.90247E-10,7.031386E-10,-7.106115E-09,1,1,0,0,0,1
492.2271,2.743343,0.8983106,1.725924,0.3989556,-0.01621517,-0.01073498,0.916764,0.963634,0.04593078,0.6971133,-0.04483934,0.7140818,0,0,0,0,90.40299,0,1,0,0,0,-2.236698E-11,7.972099E-10,1.552059E-09,1,0.963634,0,0,0,1,1,1,0,0,0,-8.461638E-11,7.546875E-10,-3.856973E-10,1,1,0,0,0,1
492.2773,2.743433,0.8982953,1.726037,0.3989557,-0.0162152,-0.010735,0.916764,0.8760992,0.04585233,0.6965809,-0.04469518,0.7146152,0,0,0,0,87.8455,0,1,0,0,0,-4.534296E-10,-6.171956E-10,-1.290765E-08,1,0.9091617,0,0,0,1,1,1,0,0,0,-5.67862E-10,-1.098433E-09,-9.346888E-09,1,1,0,0,0,1
492.3272,2.743448,0.8982927,1.726056,0.3989556,-0.0162152,-0.01073504,0.916764,0.851209,0.04578272,0.6961556,-0.04457349,0.7150416,0,0,0,0,89.4485,0,1,0,0,0,5.653635E-10,2.824895E-09,-1.839735E-08,1,0.9715898,0,0,0,1,1,1,0,0,0,4.797048E-10,2.14932E-09,-1.843281E-08,1,1,0,0,0,1
492.378,2.743451,0.8982922,1.726059,0.3989556,-0.01621519,-0.01073507,0.916764,0.851209,0.04572282,0.6958181,-0.04447252,0.7153803,0,0,0,0,89.01284,0,1,0,0,0,3.872684E-10,0.000000003,-1.087206E-08,1,1,0,0,0,1,1,1,0,0,0,3.173892E-10,3.469367E-09,-7.250261E-09,1,1,0,0,0,1
492.4271,2.743451,0.8982922,1.72606,0.3989556,-0.01621517,-0.01073505,0.916764,0.851209,0.04567302,0.6955521,-0.04439055,0.7156471,0,0,0,0,87.28928,0,1,0,0,0,-3.301956E-10,4.591153E-10,0.000000011,1,1,0,0,0,1,1,1,0,0,0,-2.299057E-10,-6.626281E-11,1.469884E-08,1,1,0,0,0,1
492.4779,2.743451,0.8982922,1.72606,0.3989556,-0.01621516,-0.01073502,0.916764,0.851209,0.04563244,0.6953437,-0.04432486,0.7158563,0,0,0,0,95.84682,0,1,0,0,0,-1.420053E-10,-0.000000002,1.293063E-08,1,1,0,0,0,1,1,1,0,0,0,-1.358509E-10,-2.125538E-09,1.085062E-08,1,1,0,0,0,1
492.5276,2.739737,0.8975478,1.73705,0.3989556,-0.01621514,-0.010735,0.9167641,0.851209,0.04561842,0.6950719,-0.04427736,0.716124,0,0,0,0,90.74316,0,1,-0.004887502,-0.0009796241,0.01446211,4.053232E-10,-1.797758E-10,0.000000018,1,1,0,0,0,1,1,1,0,0,0,4.053232E-10,-1.797758E-10,0.000000018,1,1,0,0,0,1
492.5777,2.73876,0.8973521,1.739938,0.3989556,-0.01621516,-0.01073499,0.9167641,0.8240868,0.04562513,0.6947557,-0.04424467,0.7164324,0,0,0,0,87.31503,0,1,0,0,0,-8.409214E-11,-1.308622E-09,1.728443E-09,1,0.9681369,0,0,0,1,1,1,0,0,0,-1.58912E-10,-2.408388E-09,1.678945E-09,1,1,0,0,0,1
492.628,2.738596,0.8973193,1.740424,0.3989556,-0.01621515,-0.01073495,0.916764,0.7562317,0.04563348,0.6944926,-0.04422022,0.7166883,0,0,0,0,86.92148,0,1,0,0,0,1.124156E-10,3.2782E-09,1.786841E-08,1,0.9176602,0,0,0,1,1,1,0,0,0,1.124156E-10,3.2782E-09,1.786841E-08,1,1,0,0,0,1
492.6775,2.738569,0.8973138,1.740506,0.3989556,-0.01621513,-0.01073493,0.916764,0.7562317,0.04564118,0.6942869,-0.04420225,0.7168883,0,0,0,0,84.40537,0,1,0,0,0,-6.240005E-10,-1.336452E-09,1.807317E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.828923E-10,-0.000000002,1.626008E-08,0.9999999,1,0,0,0,1
492.7273,2.738564,0.8973129,1.740519,0.3989559,-0.01621512,-0.01073491,0.9167639,0.7562317,0.04564697,0.6941266,-0.04418806,0.7170439,0,0,0,0,91.02602,0,1,0,0,0,-6.833028E-10,-4.597906E-09,1.127758E-08,1,1,0,0,0,1,1,1,0,0,0,-6.327525E-10,-0.000000004,7.552599E-09,1,1,0,0,0,1
492.7775,2.738564,0.8973128,1.740521,0.3989559,-0.01621514,-0.01073493,0.9167638,0.7562317,0.0456521,0.6940035,-0.04417781,0.7171635,0,0,0,0,89.37184,0,1,0,0,0,4.24583E-10,-6.49717E-10,-1.628044E-08,1,1,0,0,0,1,1,1,0,0,0,4.24583E-10,-6.49717E-10,-1.628044E-08,1,1,0,0,0,1
492.8275,2.738564,0.8973128,1.740522,0.398956,-0.01621517,-0.01073497,0.9167638,0.7562317,0.04565672,0.6939089,-0.04417063,0.7172551,0,0,0,0,91.02703,0,1,0,0,0,-2.471836E-10,-8.604751E-10,-2.058499E-08,1,1,0,0,0,1,1,1,0,0,0,-1.698394E-10,-1.176838E-09,-2.245404E-08,1,1,0,0,0,1
492.8779,2.738564,0.8973128,1.740522,0.398956,-0.01621518,-0.01073495,0.9167638,0.7562317,0.04566067,0.6938365,-0.0441655,0.7173253,0,0,0,0,92.6821,0,1,0,0,0,1.12251E-10,-4.457165E-09,3.371945E-09,1,1,0,0,0,1,1,1,0,0,0,1.12251E-10,-4.457165E-09,3.371945E-09,1,1,0,0,0,1
492.9272,2.738564,0.8973128,1.740522,0.398956,-0.01621516,-0.01073494,0.9167639,0.7090616,0.04566392,0.6937806,-0.04416178,0.7173793,0,0,0,0,89.27414,0,1,0,0,0,2.893573E-11,5.307526E-09,1.138284E-08,1,0.9376249,0,0,0,1,1,1,0,0,0,2.893573E-11,5.307526E-09,1.138284E-08,1,1,0,0,0,1
492.978,2.738564,0.8973128,1.740522,0.398956,-0.01621515,-0.01073498,0.9167639,0.6518431,0.04566658,0.6937376,-0.04415905,0.7174208,0,0,0,0,85.70142,0,1,0,0,0,-7.389078E-11,2.762105E-09,-5.884688E-09,1,0.9193038,0,0,0,1,1,1,0,0,0,1.610632E-11,2.753577E-09,-7.623294E-09,1,1,0,0,0,1
493.0275,2.738564,0.8973128,1.740522,0.3989562,-0.01621512,-0.01073495,0.9167637,0.6446576,0.04566872,0.6937045,-0.04415704,0.7174529,0,0,0,0,82.65553,0,1,0,0,0,3.345429E-10,3.261144E-09,1.838612E-08,0.9999999,0.9889767,0,0,0,1,1,1,0,0,0,2.613423E-10,3.44422E-09,1.833662E-08,0.9999999,1,0,0,0,1
493.0777,2.738564,0.8973128,1.740522,0.3989562,-0.01621511,-0.01073491,0.9167637,0.6446576,0.04567042,0.693679,-0.04415554,0.7174776,0,0,0,0,82.46651,0,1,0,0,0,-2.609463E-10,-2.289489E-09,2.246473E-08,1,1,0,0,0,1,1,1,0,0,0,-1.598323E-10,-2.560555E-09,2.061365E-08,1,1,0,0,0,1
493.1278,2.738564,0.8973128,1.740522,0.3989563,-0.01621512,-0.01073491,0.9167637,0.6446576,0.04567176,0.6936592,-0.04415441,0.7174966,0,0,0,0,84.04955,0,1,0,0,0,-7.056662E-10,-1.257682E-09,1.77726E-09,1,1,0,0,0,1,1,1,0,0,0,-6.955245E-10,-1.424655E-09,1.47764E-11,1,1,0,0,0,1
493.1774,2.738564,0.8973128,1.740522,0.3989564,-0.01621511,-0.01073491,0.9167637,0.6446576,0.0456728,0.6936439,-0.04415353,0.7175114,0,0,0,0,87.22122,0,1,0,0,0,2.630134E-10,5.571263E-09,8.739118E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.760929E-10,4.325724E-09,0.000000005,0.9999999,1,0,0,0,1
493.2275,2.738564,0.8973128,1.740522,0.3989566,-0.01621514,-0.01073497,0.9167637,0.6446576,0.04567361,0.6936321,-0.04415286,0.7175227,0,0,0,0,87.22122,0,1,0,0,0,2.29705E-10,5.887179E-09,-0.00000003,1,1,0,0,0,1,1,1,0,0,0,2.498365E-10,5.262736E-09,-2.793998E-08,1,1,0,0,0,1
493.2773,2.738564,0.8973128,1.740522,0.3989567,-0.01621515,-0.010735,0.9167635,0.5976331,0.04567425,0.6936231,-0.04415236,0.7175315,0,0,0,0,69.75724,0,1,0,0,0,0.000000001,-5.357425E-10,-2.162942E-08,1,0.9270551,0,0,0,1,1,1,0,0,0,1.091489E-09,-1.253788E-09,-2.349559E-08,1,1,0,0,0,1
493.3275,2.738564,0.8973128,1.740522,0.3989567,-0.01621511,-0.01073501,0.9167635,0.5976331,0.04567474,0.693616,-0.04415197,0.7175383,0,0,0,0,81.07311,0,1,0,0,0,-1.272236E-10,1.284214E-09,3.160043E-09,1,1,0,0,0,1,1,1,0,0,0,-1.272236E-10,1.284214E-09,3.160043E-09,1,1,0,0,0,1
493.3778,2.738564,0.8973128,1.740522,0.3989568,-0.01621509,-0.01073497,0.9167635,0.5976331,0.04567511,0.6936105,-0.04415166,0.7175436,0,0,0,0,82.55039,0,1,0,0,0,4.602376E-10,-5.18624E-09,1.685091E-08,1,1,0,0,0,1,1,1,0,0,0,2.547863E-10,-4.789916E-09,2.779032E-08,1,1,0,0,0,1
493.4279,2.738564,0.8973128,1.740522,0.3989571,-0.01621507,-0.0107349,0.9167634,0.5976331,0.04567539,0.6936063,-0.0441514,0.7175477,0,0,0,0,85.66531,0,1,0,0,0,-0.000000001,-0.000000003,3.267742E-08,1,1,0,0,0,1,1,1,0,0,0,-9.437834E-10,-5.304966E-09,3.265714E-08,1,1,0,0,0,1
493.478,2.738976,0.9031068,1.744408,0.3989572,-0.01621505,-0.01073482,0.9167634,0.5976331,0.04564976,0.6935846,-0.04412375,0.717572,0,0,0,0,85.66431,0,1,0,0,0,-5.161612E-10,-4.247186E-09,4.758505E-08,1,1,0,0,0,1,1,1,0.001239811,0.01505429,0.008817853,-5.914113E-10,-4.803735E-09,4.016205E-08,1,1,0,0,0,1
493.528,2.748165,0.9589257,1.747374,0.3989574,-0.01621508,-0.01073484,0.9167632,0.5976331,0.04516048,0.6935105,-0.04363811,0.7177043,0,0,0,0,83.99644,0,1,0.002977279,7.552902E-06,0.0003684539,1.917727E-10,-7.42229E-09,-2.25601E-08,1,1,0,0,0,1,1,1,0.01655678,0.1036634,-0.003724832,1.183566E-10,-7.4029E-09,-1.508617E-08,1,1,0,0,0,1
493.5772,2.803293,1.086402,1.739435,0.3989573,-0.01621509,-0.01073486,0.9167633,0.5976331,0.0430555,0.6936547,-0.04160633,0.717815,0,0,0,0,76.99413,0,1,0.09113902,-0.000559583,0.02057319,3.253643E-10,-1.096828E-09,-0.000000005,1,1,0,0,0,1,1,1,0.02681573,0.1505622,-0.02441982,3.445667E-10,1.624343E-09,-8.361E-09,1,1,0,0,0,1
493.6278,3.042532,1.211769,1.764315,0.3989575,-0.0162151,-0.01073487,0.9167632,0.5976331,0.0390085,0.6938273,-0.03769019,0.7180957,0,0,0,0,74.73087,0,1,0.2947459,-0.0003320834,0.05965457,2.466431E-10,-4.176103E-10,-0.000000004,1,1,0,0,0,1,1,1,0.01834451,0.1094153,-0.01834913,4.338839E-10,5.70935E-10,-8.786045E-10,1,1,0,0,0,1
493.6777,3.208407,1.30315,1.79366,0.3989575,-0.0162151,-0.01073487,0.9167632,0.5976331,0.03390217,0.6936668,-0.03271888,0.7187535,0,0,0,0,65.09566,0,1,0.06302452,-0.000161955,0.02660483,2.040149E-10,-4.611685E-10,-2.860308E-09,1,1,0,0,0,1,1,1,0.009515121,0.07135774,-0.003385323,2.040149E-10,-4.611685E-10,-2.860308E-09,1,1,0,0,0,1
493.728,3.262951,1.368737,1.809725,0.3989575,-0.01621511,-0.01073487,0.9167632,0.5976331,0.02873888,0.6932821,-0.02768933,0.7195606,0,0,0,0,58.1293,0,1,0.008126738,-0.0001821588,0.007133961,1.882395E-10,-1.673209E-09,-3.841561E-09,1,1,0,0,0,1,1,1,0.005616544,0.05068915,-0.0002349679,2.089394E-10,-3.234621E-09,-3.249873E-09,1,1,0,0,0,1
493.7774,3.27607,1.40885,1.812822,0.3989574,-0.01621511,-0.01073487,0.9167632,0.5976331,0.02400591,0.6929059,-0.02309427,0.7202581,0,0,0,0,54.89954,0,1,0,0,0,-2.525912E-10,-0.000000002,-2.76768E-09,1,1,0,0,0,1,1,1,0.00270475,0.02686347,-0.0001440168,-2.077305E-10,-0.000000001,-9.208168E-11,1,1,0,0,0,1
493.8276,3.279454,1.428789,1.813307,0.3989574,-0.01621512,-0.01073488,0.9167632,0.5976331,0.01995373,0.6926024,-0.01917344,0.7207886,0,0,0,0,58.05318,0,1,0,0,0,-6.481503E-11,2.224547E-09,-9.686246E-09,1,1,0,0,0,1,1,1,0.001001628,0.0119581,-1.426066E-05,-1.770973E-10,2.394866E-09,-6.07618E-09,1,1,0,0,0,1
493.8777,3.279695,1.432742,1.815156,0.3989575,-0.01621514,-0.01073489,0.9167632,0.5976331,0.0166589,0.6923507,-0.0159927,0.7211916,0,0,0,0,59.36816,0,1,0,0,0,-6.077425E-11,-3.649405E-09,-0.000000005,1,1,0,0,0,1,1,1,-0.001744708,-0.005845301,0.005898174,4.070184E-11,-2.687056E-09,-5.255238E-09,1,1,0,0,0,1
493.9271,3.272665,1.408403,1.825659,0.3989576,-0.01621513,-0.01073489,0.9167632,0.5976331,0.01429478,0.6920136,-0.01370844,0.7216127,0,0,0,0,58.34652,0,1,-0.008541759,-0.0002472527,-0.004120336,-8.396107E-11,0.000000003,-8.95074E-10,1,1,0,0,0,1,1,1,-0.006619828,-0.04149142,0.01496624,-9.048241E-11,3.185275E-09,-4.838694E-10,1,1,0,0,0,1
493.9771,3.213846,1.344708,1.821231,0.3989576,-0.01621513,-0.01073488,0.9167631,0.5976331,0.01323431,0.6916444,-0.01267779,0.7220057,0,0,0,0,56.11604,0,1,-0.09124715,-0.002865954,-0.04222105,6.50453E-11,-5.864106E-10,1.909438E-09,1,1,0,0,0,1,1,1,-0.01229635,-0.07990935,0.02447578,4.164569E-11,9.138457E-10,3.250291E-09,1,1,0,0,0,1
494.0275,3.099595,1.26955,1.817648,0.3989576,-0.01621512,-0.0107349,0.9167631,0.5976331,0.01365021,0.6913947,-0.01306742,0.7222301,0,0,0,0,57.63476,0,1,-0.110632,-0.006437358,-0.008791223,3.371638E-10,3.682439E-09,-2.06984E-09,1,1,0,0,0,1,1,1,-0.01034058,-0.06497865,0.01872627,3.152788E-10,3.890765E-09,-2.06787E-09,1,1,0,0,0,1
494.0775,2.999189,1.210302,1.83639,0.3989577,-0.01621511,-0.0107349,0.9167631,0.5976331,0.01512909,0.6909111,-0.01446489,0.7226366,0,0,0,0,61.6365,0,1,-0.07360096,-0.004969514,0.008153026,2.84546E-10,2.74449E-09,-1.150335E-09,1,1,0,0,0,1,1,1,-0.008686645,-0.0439911,0.01838454,2.505429E-10,0.000000001,6.843275E-10,1,1,0,0,0,1
494.1278,2.937462,1.175879,1.859042,0.3989576,-0.01621509,-0.01073489,0.9167631,0.5976331,0.01709536,0.6900618,-0.01630831,0.7233647,0,0,0,0,66.04554,0,1,-0.03048997,-0.001638116,0.00190126,-9.672063E-12,4.916412E-09,1.009098E-08,1,1,0,0,0,1,1,1,-0.006155791,-0.02003349,0.01804324,-4.647235E-11,4.494099E-09,1.033224E-08,1,1,0,0,0,1
494.1779,2.921078,1.159018,1.872051,0.3989576,-0.0162151,-0.01073488,0.9167632,0.5976331,0.01903924,0.6890885,-0.01811614,0.7242005,0,0,0,0,68.97135,0,1,0,0,0,-1.093605E-10,-4.150601E-09,9.080741E-10,1,1,0,0,0,1,1,1,-0.003856593,-0.01442385,0.009113247,-1.211288E-10,-4.43005E-09,-7.469072E-10,1,1,0,0,0,1
494.2271,2.912947,1.135533,1.88584,0.3989578,-0.01621511,-0.01073489,0.9167631,0.5976331,0.02090915,0.6881019,-0.01984388,0.7250412,0,0,0,0,71.51224,0,1,0,0,0,7.232961E-11,1.057892E-09,-3.902177E-09,1,1,0,0,0,1,1,1,-0.006954781,-0.02597252,0.01520065,-2.259937E-10,1.68365E-09,-3.165437E-09,1,1,0,0,0,1
494.2774,2.908174,1.116664,1.893986,0.3989579,-0.01621513,-0.01073488,0.916763,0.5976331,0.02276469,0.6871216,-0.02154958,0.725866,0,0,0,0,73.41396,0,1,0,0,0,-7.168073E-11,-8.732994E-09,3.487103E-09,1,1,0,0,0,1,1,1,-0.00238929,-0.01172351,0.003147662,-2.633329E-10,-0.00000001,4.808586E-09,1,1,0,0,0,1
494.3273,2.90599,1.105608,1.895968,0.3989579,-0.01621514,-0.01073488,0.916763,0.5976331,0.02443882,0.6862811,-0.02308401,0.726559,0,0,0,0,75.07484,0,1,0,0,0,-1.719234E-12,2.55815E-09,-5.270508E-09,1,1,0,0,0,1,1,1,-0.001453798,-0.008881206,0.0001013829,-1.225473E-10,3.28358E-09,-2.766501E-09,1,1,0,0,0,1
494.3771,2.904133,1.095304,1.896383,0.3989582,-0.01621517,-0.0107349,0.9167629,0.5976331,0.02590257,0.6856071,-0.02442438,0.7271007,0,0,0,0,72.41167,0,1,0,0,0,4.280299E-10,-4.052327E-09,-6.44328E-09,1,1,0,0,0,1,1,1,-0.002107988,-0.0118128,0.0001137004,3.283971E-10,-4.493005E-09,-0.000000009,1,1,0,0,0,1
494.4279,2.897661,1.063733,1.899196,0.3989584,-0.01621518,-0.0107349,0.9167628,0.5883815,0.02740112,0.6850289,-0.02579992,0.7275432,0,0,0,0,75.30997,0,1,0,0,0,-7.480741E-11,-3.286299E-09,-9.344832E-10,1,0.9845196,0,0,0,1,1,1,-0.01013599,-0.04995593,0.003436033,-6.510916E-12,-3.608284E-09,-6.426845E-10,1,1,0,0,0,1
494.4771,2.889392,1.023547,1.90152,0.3989584,-0.01621519,-0.01073489,0.9167628,0.5411158,0.0292302,0.6845146,-0.0274882,0.7278941,0,0,0,0,65.22,0,1,0,0,0,-4.32457E-10,-2.436712E-09,7.035533E-10,1,0.9196682,0,0,0,1,1,1,-0.007093695,-0.03219814,0.00327181,-3.993565E-10,-7.695451E-10,4.472185E-09,1,1,0,0,0,1
494.5277,2.880531,0.9833646,1.903268,0.3989585,-0.01621521,-0.01073489,0.9167628,0.5120595,0.03132689,0.6840351,-0.02942767,0.7281818,0,0,0,0,69.80444,0,1,0,0,0,4.582451E-10,-9.125476E-09,-0.000000006,1,0.9463028,0,0,0,1,1,1,-0.009774236,-0.04392122,0.0005639906,4.582451E-10,-9.125476E-09,-0.000000006,1,1,0,0,0,1
494.5778,2.875191,0.9601391,1.903791,0.3989584,-0.01621521,-0.01073489,0.9167628,0.5052948,0.03346168,0.6836154,-0.03140441,0.7283983,0,0,0,0,69.57037,0,1,0,0,0,2.184677E-10,2.302051E-09,-9.340164E-10,1,0.9867893,0,0,0,1,1,1,-0.002809719,-0.0116651,0.0001701047,6.092986E-11,2.108184E-09,1.260707E-09,1,1,0,0,0,1
494.6274,2.87206,0.9417375,1.897086,0.3989585,-0.01621521,-0.01073488,0.9167628,0.5052948,0.03542901,0.6833084,-0.03323066,0.7285123,0,0,0,0,65.67358,0,1,0,0,0,-1.793578E-10,3.350591E-09,5.82836E-09,1,1,0,0,0,1,1,1,-0.002425115,-0.02129046,-0.01439632,-2.166514E-10,4.537898E-09,7.805808E-09,1,1,0,0,0,1
494.6772,2.872479,0.9281633,1.878386,0.3989585,-0.01621519,-0.01073486,0.9167628,0.5052948,0.03721167,0.6833134,-0.0349112,0.7283401,0,0,0,0,65.82097,0,1,0,0,0,-2.98284E-10,2.454182E-09,1.329908E-08,0.9999999,1,0,0,0,1,1,1,0.001816461,-0.007016602,-0.01753472,-2.430802E-10,-2.67886E-09,7.464368E-09,0.9999999,1,0,0,0,1
494.7272,2.875105,0.9241216,1.860717,0.3989586,-0.01621521,-0.0107349,0.9167627,0.5052948,0.03869218,0.6836188,-0.03633805,0.7279065,0,0,0,0,69.89562,0,1,0,0,0,3.468237E-11,2.702005E-10,-1.523387E-08,0.9999999,1,0,0,0,1,1,1,0.003332341,-0.001280353,-0.01764243,6.852201E-11,-2.441761E-09,-1.733315E-08,0.9999999,1,0,0,0,1
494.7779,2.880399,0.9225047,1.833266,0.3989587,-0.01621522,-0.0107349,0.9167627,0.5052948,0.03985202,0.6841925,-0.03749275,0.727246,0,0,0,0,71.10482,0,1,0,0,0,2.992115E-10,-7.218863E-09,5.918709E-10,1,1,0,0,0,1,1,1,0.008560937,-0.0001467986,-0.04122645,3.722467E-10,-6.215653E-09,-0.000000001,1,1,0,0,0,1
494.8276,2.888274,0.9269265,1.801485,0.3989588,-0.01621524,-0.01073491,0.9167627,0.5052948,0.04068073,0.6851977,-0.03838349,0.7262065,0,0,0,0,72.13316,0,1,0,0,0,1.929525E-10,-3.76428E-09,-8.62193E-09,0.9999999,1,0,0,0,1,1,1,0.006899425,0.006945351,-0.02368808,4.051848E-10,-1.749535E-09,-8.572726E-09,0.9999999,1,0,0,0,1
494.8773,2.898132,0.9394774,1.771174,0.3989589,-0.01621526,-0.01073491,0.9167626,0.4913492,0.04111837,0.6865015,-0.03893924,0.7249198,0,0,0,0,70.24705,0,1,0,0,0,-1.16068E-10,-4.120319E-09,-3.434594E-09,1,0.9724011,0,0,0,1,1,1,0.01047486,0.01517545,-0.02973319,-3.767701E-10,-5.541061E-09,-1.320095E-09,1,1,0,0,0,1
494.9277,2.910096,0.9637196,1.747043,0.3989591,-0.01621527,-0.01073492,0.9167625,0.4788341,0.04110353,0.6879752,-0.03908451,0.7235144,0,0,0,0,67.88352,0,1,0,0,0,-4.281446E-10,-3.247387E-09,1.689314E-09,1,0.9745291,0,0,0,1,1,1,0.01306435,0.03016945,-0.02119089,2.283974E-10,-2.32139E-09,-1.04468E-08,1,1,0,0,0,1
494.9777,2.920407,0.9881279,1.730579,0.3989591,-0.01621527,-0.01073491,0.9167625,0.4761585,0.04061703,0.6894704,-0.03877987,0.7221336,0,0,0,0,65.7299,0,1,0,0,0,3.361775E-10,1.610342E-09,9.891666E-09,1,0.9944124,0,0,0,1,1,1,0.01012153,0.02493637,-0.01515516,-1.630951E-10,1.68132E-10,-5.890322E-11,1,1,0,0,0,1
495.0276,2.932844,1.022573,1.71689,0.3989592,-0.01621528,-0.01073492,0.9167625,0.4761585,0.03968704,0.6909118,-0.03803897,0.720846,0,0,0,0,65.13173,0,1,0,0,0,1.264776E-11,1.907372E-09,-2.804197E-09,1,1,0,0,0,1,1,1,0.0105817,0.03117492,-0.00926984,1.763488E-10,2.254372E-09,-9.452018E-09,1,1,0,0,0,1
495.0774,2.941658,1.049012,1.70891,0.3989594,-0.01621529,-0.01073494,0.9167624,0.4761585,0.03853875,0.692185,-0.03706348,0.7197368,0,0,0,0,63.35632,0,1,0,0,0,1.554267E-09,2.426572E-09,-0.000000012,1,1,0,0,0,1,1,1,0.01028815,0.03125942,-0.009320468,1.887412E-09,1.315647E-09,-9.428645E-10,1,1,0,0,0,1
495.1274,2.949308,1.073197,1.703013,0.3989595,-0.01621531,-0.01073495,0.9167623,0.4761585,0.03721319,0.6933107,-0.03589449,0.7187817,0,0,0,0,66.83059,0,1,0,0,0,4.376139E-11,-1.273901E-09,-8.569942E-09,1,1,0,0,0,1,1,1,0.006761884,0.02298119,-0.003340799,8.952991E-11,2.480333E-11,-7.158473E-09,1,1,0,0,0,1
495.1775,2.960383,1.090163,1.709321,0.3989595,-0.01621531,-0.01073496,0.9167624,0.4761585,0.03584607,0.6941939,-0.03465468,0.7180592,0,0,0,0,65.22816,0,1,0.01051917,-0.001228746,0.01326036,1.318666E-10,-1.252716E-10,-4.196487E-09,1,1,0,0,0,1,1,1,0.004542533,0.01741499,-0.0002861855,5.307807E-10,3.944898E-09,-7.848533E-09,1,1,0,0,0,1
495.2279,2.984271,1.105848,1.718149,0.3989597,-0.01621531,-0.010735,0.9167622,0.4761585,0.03451814,0.6947463,-0.03341657,0.7176485,0,0,0,0,51.9233,0,1,0.03206305,-0.001557451,0.00972406,4.655389E-10,5.795908E-09,-1.027848E-08,1,1,0,0,0,1,1,1,0.002938536,0.01163292,-0.0001998251,3.844724E-10,5.66898E-09,-8.620036E-09,1,1,0,0,0,1
495.278,3.066981,1.119953,1.742339,0.3989598,-0.01621532,-0.01073501,0.9167622,0.4761585,0.03316967,0.6949268,-0.0321218,0.7175965,0,0,0,0,59.43011,0,1,0.09909874,-0.004801034,0.0297446,4.437038E-11,1.299927E-09,-5.406041E-09,1,1,0,0,0,1,1,1,0.004363229,0.01746073,-0.0002914805,1.990298E-10,2.229628E-09,-7.139414E-09,1,1,0,0,0,1
495.3279,3.144289,1.121413,1.767623,0.3989598,-0.01621535,-0.01073501,0.9167622,0.4761585,0.03192464,0.694698,-0.03089163,0.7179285,0,0,0,0,54.85474,0,1,0.06927152,-0.003741228,0.02636442,9.728082E-11,-0.000000003,-6.396711E-09,1,1,0,0,0,1,1,1,0,0,0,1.19229E-10,-6.102964E-09,-2.623555E-09,1,1,0,0,0,1
