Time;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;IsInCollision;CollisionForce X;CollisionForce Y;CollisionForce Z;Checkpoint0;Checkpoint1;Checkpoint2;Checkpoint3;Checkpoint4;Checkpoint5;Checkpoint6;Checkpoint7;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W
616,9095;3,318611;2,3644;2,42329;-0,2671565;-0,02982023;-0,02281271;0,9629214;0,168598;0,1119518;0,7914653;-0,1524501;0,5812129;1;0;0;0;47,58049;19,66127;14,32638;40,20793;59,50569;59,26455;60,21684;67,08283;0;1;0;0;0;1,40E-10;-1,95E-08;3,73E-09;1;1;0;0;0;1;1;1;0;0;0;-7,20E-10;-2,16E-08;7,78E-09;1;1;0;0;0;1;2;1;0;0;0;-7,54E-10;-1,48E-08;2,22E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
616,9586;3,318611;2,3644;2,42329;-0,2671565;-0,02982033;-0,02281275;0,9629214;0,168598;0,1119528;0,7914733;-0,1524564;0,5812001;1;0;0;0;47,58049;19,66127;14,32638;40,20793;59,50569;59,26455;60,21684;67,08283;0;1;0;0;0;-1,28E-08;-4,40E-08;-1,28E-09;1;1;0;0;0;1;1;1;0;0;0;-8,44E-09;-3,63E-08;2,17E-09;1;1;0;0;0;1;2;1;0;0;0;-8,50E-09;-3,38E-08;-4,70E-09;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,0092;3,318611;2,3644;2,42329;-0,2671565;-0,02982036;-0,02281277;0,9629214;0,168598;0,1119538;0,7914776;-0,1524603;0,5811931;1;0;0;0;49,02233;20,25706;14,76051;41,42635;61,3089;61,06044;62,04159;69,11565;0;1;0;0;0;1,15E-09;-9,58E-09;-6,46E-09;1;1;0;0;0;1;1;1;0;0;0;2,48E-09;-1,51E-08;-4,99E-09;1;1;0;0;0;1;2;1;0;0;0;5,54E-09;-2,92E-08;8,47E-09;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,0593;3,318611;2,3644;2,42329;-0,2671565;-0,02982052;-0,02281267;0,9629214;0,168598;0,1119546;0,7914796;-0,1524628;0,5811896;1;0;0;0;49,02233;20,25706;14,76051;41,42635;61,3089;61,06044;62,04159;69,11565;0;1;0;0;0;2,16E-09;-3,33E-08;4,90E-08;1;1;0;0;0;1;1;1;0;0;0;2,16E-09;-3,33E-08;4,90E-08;1;1;0;0;0;1;2;1;0;0;0;-1,99E-09;-3,34E-08;3,71E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,1096;3,318611;2,3644;2,42329;-0,2671564;-0,02982049;-0,02281273;0,9629215;0,168598;0,1119553;0,7914805;-0,1524644;0,5811878;1;0;0;0;49,02233;20,25706;14,76051;41,42635;61,3089;61,06044;62,04159;69,11565;0;1;0;0;0;1,38E-08;2,27E-09;-1,47E-08;0,9999999;1;0;0;0;1;1;1;0;0;0;1,38E-08;-7,56E-09;-1,03E-08;0,9999999;1;0;0;0;1;2;1;0;0;0;1,38E-08;2,27E-09;-1,47E-08;0,9999999;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,1583;3,318611;2,3644;2,42329;-0,2671565;-0,02982042;-0,02281262;0,9629215;0,168598;0,111956;0,7914808;-0,1524656;0,5811871;1;0;0;0;47,58049;19,66127;14,32638;40,20793;59,50569;59,26455;60,21684;67,08283;0;1;0;0;0;1,06E-08;3,63E-08;2,54E-08;0,9999999;1;0;0;0;1;1;1;0;0;0;1,07E-08;2,52E-08;2,57E-08;0,9999999;1;0;0;0;1;2;1;0;0;0;1,29E-08;2,08E-08;2,81E-08;0,9999999;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,2083;3,318611;2,3644;2,42329;-0,2671565;-0,02982027;-0,02281265;0,9629215;0,168598;0,1119564;0,7914807;-0,1524663;0,5811868;1;0;0;0;44,69683;18,46968;13,45811;37,77108;55,89928;55,67276;56,56733;63,01721;0;1;0;0;0;7,46E-09;3,26E-08;-2,46E-08;1;1;0;0;0;1;1;1;0;0;0;8,88E-09;2,84E-08;-2,36E-08;1;1;0;0;0;1;2;1;0;0;0;6,31E-09;2,99E-08;-2,60E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,2585;3,318611;2,3644;2,42329;-0,2671564;-0,02982035;-0,02281254;0,9629215;0,168598;0,1119568;0,7914806;-0,1524668;0,5811868;1;0;0;0;49,02233;20,25706;14,76051;41,42635;61,3089;61,06044;62,04159;69,11565;0;1;0;0;0;-5,22E-09;-9,59E-10;5,21E-08;1;1;0;0;0;1;1;1;0;0;0;-4,06E-09;5,00E-09;3,78E-08;1;1;0;0;0;1;2;1;0;0;0;-4,12E-09;-3,64E-09;4,76E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,3085;3,318611;2,3644;2,42329;-0,2671565;-0,02982018;-0,02281257;0,9629215;0,168598;0,1119571;0,7914804;-0,1524671;0,5811868;1;0;0;0;49,02233;20,25706;14,76051;41,42635;61,3089;61,06044;62,04159;69,11565;0;1;0;0;0;-1,38E-08;3,02E-08;-3,39E-08;1;1;0;0;0;1;1;1;0;0;0;-1,68E-08;3,39E-08;-4,28E-08;1;1;0;0;0;1;2;1;0;0;0;-1,42E-08;3,65E-08;-3,22E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,3593;3,318611;2,3644;2,42329;-0,2671566;-0,02982014;-0,02281249;0,9629214;0,168598;0,1119574;0,7914802;-0,1524673;0,5811871;1;0;0;0;49,02233;20,25706;14,76051;41,42635;61,3089;61,06044;62,04159;69,11565;0;1;0;0;0;-6,45E-09;2,70E-08;2,58E-08;1;1;0;0;0;1;1;1;0;0;0;-5,83E-09;2,11E-08;1,98E-08;1;1;0;0;0;1;2;1;0;0;0;-5,72E-09;2,66E-08;1,57E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,4092;3,318611;2,3644;2,42329;-0,2671566;-0,0298202;-0,02281234;0,9629214;0,168598;0,1119576;0,79148;-0,1524675;0,5811872;1;0;0;0;47,5805;19,66127;14,32638;40,20794;59,50569;59,26455;60,21684;67,08283;0;1;0;0;0;1,30E-09;5,99E-09;5,60E-08;0,9999999;1;0;0;0;1;1;1;0;0;0;2,34E-09;2,68E-09;5,51E-08;0,9999999;1;0;0;0;1;2;1;0;0;0;6,43E-10;1,11E-08;3,58E-08;0,9999999;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,4586;3,318611;2,3644;2,42329;-0,2671566;-0,02982006;-0,02281241;0,9629214;0,168598;0,1119577;0,7914799;-0,1524677;0,5811873;1;0;0;0;47,5805;19,66127;14,32638;40,20794;59,50569;59,26455;60,21684;67,08283;0;1;0;0;0;7,40E-09;2,57E-08;-3,49E-08;1;1;0;0;0;1;1;1;0;0;0;1,07E-08;3,61E-08;-3,00E-08;1;1;0;0;0;1;2;1;0;0;0;6,63E-09;4,06E-08;-3,69E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,5095;3,318611;2,3644;2,42329;-0,2671565;-0,02982002;-0,02281229;0,9629215;0,168598;0,1119578;0,7914797;-0,1524678;0,5811875;1;0;0;0;49,02234;20,25706;14,76052;41,42636;61,3089;61,06044;62,04159;69,11565;0;1;0;0;0;-4,57E-09;2,25E-08;1,78E-08;1;1;0;0;0;1;1;1;0;0;0;-6,73E-09;1,89E-08;2,18E-08;1;1;0;0;0;1;2;1;0;0;0;-6,73E-09;1,89E-08;2,18E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,5587;3,318611;2,3644;2,42329;-0,2671566;-0,02981997;-0,02281229;0,9629214;0,168598;0,111958;0,7914796;-0,1524679;0,5811875;1;0;0;0;47,5805;19,66127;14,32638;40,20794;59,50569;59,26455;60,21682;67,08283;0;1;0;0;0;5,43E-09;1,47E-08;-1,52E-08;1;1;0;0;0;1;1;1;0;0;0;7,30E-09;1,19E-08;9,88E-11;1;1;0;0;0;1;2;1;0;0;0;7,51E-09;6,82E-09;-9,80E-09;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,6095;3,318611;2,3644;2,42329;-0,2671566;-0,02981999;-0,02281228;0,9629214;0,168598;0,1127946;0,7911734;-0,1535561;0,5811563;1;0;0;0;47,5805;19,66127;14,32638;40,20794;59,50569;59,26455;60,21682;67,08283;0;1;0;0;0;-2,29E-10;-2,96E-09;3,05E-09;1;1;5,53E-09;2,05E-08;3,70E-08;1;1;1;0;0;0;-4,59E-10;-3,04E-09;1,89E-08;1;1;8,93E-10;5,07E-09;2,52E-08;1;2;1;0;0;0;0;0;0;1;1;-0,002625222;0,000519049;-0,006323586;0,9999766;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,6589;3,318611;2,3644;2,42329;-0,2671566;-0,02981997;-0,02281228;0,9629214;0,168598;0,1154127;0,7900871;-0,1568843;0,5812311;1;0;0;0;44,69683;18,46968;13,45812;37,77109;55,89928;55,67276;56,56731;63,01721;0;1;0;0;0;2,67E-09;1,01E-08;2,01E-09;1;1;-1,43E-08;1,52E-09;-8,67E-09;1;1;1;0;0;0;1,12E-10;5,42E-09;5,77E-09;1;1;-9,20E-09;1,08E-08;-1,62E-08;1;2;1;0;0;0;0;0;0;1;1;-0,00521043;-0,00459947;-0,005339012;0,9999617;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,7086;3,318611;2,3644;2,42329;-0,2671565;-0,02981998;-0,0228123;0,9629214;0,168598;0,1178416;0,7874689;-0,1589735;0,5837238;1;0;0;0;44,69683;18,46968;13,45812;37,77109;55,89928;55,67276;56,56731;63,01721;0;1;0;0;0;-1,22E-09;-5,46E-09;-2,79E-09;1;1;3,27E-09;-2,43E-09;1,82E-10;1;1;1;0;0;0;-4,19E-09;-7,42E-09;-2,87E-09;1;1;4,99E-09;-9,79E-09;2,83E-09;1;2;1;0;0;0;0;0;0;1;1;-0,005024902;-0,000386768;0,000844363;0,9999871;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,7594;3,318611;2,3644;2,42329;-0,2671566;-0,02981998;-0,02281228;0,9629214;0,168598;0,1199538;0,7865238;-0,1615943;0,5838481;1;0;0;0;46,13867;19,06547;13,89225;38,98951;57,70249;57,46865;58,39206;65,05002;0;1;0;0;0;3,65E-10;1,03E-08;-8,05E-10;1;1;2,70E-09;2,44E-08;1,66E-08;1;1;1;0;0;0;2,35E-09;4,48E-09;1,47E-08;1;1;4,25E-10;2,95E-08;-1,03E-09;1;2;1;0;0;0;0;0;0;1;1;-0,001389626;0,001843135;-0,004754866;0,9999861;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,8093;3,318611;2,3644;2,42329;-0,2671565;-0,02981996;-0,02281232;0,9629215;0,168598;0,1213227;0,7847546;-0,1625622;0,5856745;1;0;0;0;44,69683;18,46968;13,45812;37,77109;55,89928;55,67276;56,56731;63,01721;0;1;0;0;0;1,81E-09;-1,50E-09;-2,07E-08;1;1;-3,96E-09;-3,95E-09;-1,89E-08;1;1;1;0;0;0;3,26E-09;9,78E-10;-1,92E-08;1;1;-2,02E-09;1,99E-09;-3,81E-08;1;2;1;0;0;0;0;0;0;1;1;-0,009852421;-0,001898416;0,00758205;0,999921;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,8589;3,321377;2,364756;2,438804;-0,2671566;-0,02981996;-0,02281228;0,9629214;0,168598;0,1221034;0,7830654;-0,1626835;0,587736;1;0,000225067;5,96E-06;-7,89E-05;44,69703;18,46444;13,46628;37,7863;55,91547;55,6886;56,58146;63,02803;0;1;0;0;0;5,94E-09;1,57E-08;2,25E-08;0,9999999;1;5,07E-09;1,50E-08;3,00E-08;0,9999999;1;1;0;0;0;4,98E-09;1,05E-08;1,41E-08;0,9999999;1;3,15E-09;1,26E-08;3,19E-08;0,9999999;2;1;0,005668546;0,000739945;0,04171613;0;0;0;1;1;-0,002653387;0,000106709;-0,001164553;0,9999958;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,9084;3,350555;2,312344;2,589755;-0,2671565;-0,02981995;-0,02281227;0,9629214;0,168598;0,1229614;0,7795535;-0,1617936;0,5924523;1;0,000923872;0,01024818;-0,01147938;44,37793;17,57923;14,2493;39,08331;57,23983;56,87896;57,61047;63,73033;0;1;0;0;0;-1,65E-09;9,69E-09;2,52E-08;1;1;-1,94E-09;4,12E-09;1,75E-08;1;1;1;0;0;0;-2,89E-10;-5,57E-09;-7,61E-09;1;1;-9,34E-11;1,05E-08;4,20E-08;1;2;1;0,03468244;0,005741709;0,292906;0;0;0;1;1;-0,002550258;-0,002462992;0,007533659;0,9999653;3;0;0;0;0;0;0;0;1;1;0;0;0;1
617,9583;3,359195;2,211387;2,651798;-0,2671565;-0,02981995;-0,02281228;0,9629215;0,168598;0,1245525;0,7759606;-0,1619494;0,5967782;1;-0,007590055;-0,02313375;-0,02345157;42,76903;14,33758;16,3082;42,42257;60,52497;59,58032;59,81044;64,82188;0;1;0;0;0;-2,09E-10;1,40E-09;-7,18E-09;1;1;1,48E-08;1,19E-08;-9,69E-09;1;1;1;0;0;0;0;0;0;1;1;1,28E-08;7,43E-09;-1,13E-08;1;2;1;0,0309662;0,007308873;0,168013;0;0;0;1;1;0,002842264;0,001522424;-0,001480925;0,9999935;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,0087;3,375718;2,111606;2,713495;-0,2671565;-0,02981995;-0,02281227;0,9629214;0,168598;0,1268231;0,7721562;-0,1629551;0,6009462;1;0;-0,01524639;-0,01505804;41,69843;11,0999;19,28941;46,82061;65,31966;63,55272;63,16285;67,35083;0;1;0;0;0;4,27E-10;3,39E-09;6,10E-09;1;1;7,44E-09;2,73E-09;-1,08E-09;1;1;1;0;0;0;0;0;0;1;1;7,44E-09;2,73E-09;-1,08E-09;1;2;1;0,01323806;0,002539982;0,1103521;0;0;0;1;1;0,002526106;-0,000727767;0,002359655;0,9999939;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,0592;3,386201;2,057764;2,758446;-0,2671565;-0,02981994;-0,02281228;0,9629215;0,168598;0,1297662;0,7684044;-0,1649301;0,6045771;1;0;-0,01043606;-0,01030707;39,29984;7,780859;21,49084;49,23655;67,5214;65,01523;64,06225;67,54231;0;1;0;0;0;-1,15E-10;-5,85E-10;-1,02E-08;1;1;9,56E-09;1,16E-08;2,01E-08;1;1;1;0;0;0;-1,15E-10;-5,85E-10;-1,02E-08;1;1;5,33E-09;7,83E-09;1,45E-08;1;2;1;0,007708084;0,001173223;0,08387081;0;0;0;1;1;0,001495075;-0,000269061;-0,00031328;0,9999986;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,1232;3,396663;2,020891;2,793773;-0,2671566;-0,02981996;-0,02281227;0,9629214;0,168598;0,13247;0,7648298;-0,1666266;0,6080483;1;0;-0,006025553;-0,005951166;36,61414;5,495951;22,52182;49,50534;67,08155;64,20792;62,935;65,82328;0;1;0;0;0;1,38E-09;-3,39E-09;1,58E-08;1;1;-4,68E-10;7,20E-09;4,68E-09;1;1;1;0;0;0;-6,46E-10;-2,31E-09;8,42E-09;1;1;-2,79E-09;2,64E-09;-3,28E-09;1;2;1;0,01107717;0,002508164;0,07413454;0;0;0;1;1;0,000410477;0,000240417;0,000754865;0,9999995;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,1653;3,40213;1,997689;2,808001;-0,2671566;-0,02981994;-0,02281232;0,9629214;0,168598;0,134877;0,7618574;-0,1682329;0,6108021;1;0;-0,003066301;-0,003028393;29,59336;3,615759;19,97896;42,65972;57,31743;54,64765;53,37582;55,48577;0;1;0;0;0;-4,04E-09;3,36E-09;-2,11E-08;1;1;0,000913307;-0,000382198;-0,000161496;0,9999994;1;1;0;0;0;-6,10E-09;6,98E-09;-3,01E-08;1;1;-5,04E-09;-1,46E-10;-2,09E-08;1;2;1;0,002884057;0,00066248;0,02079038;0;0;0;1;1;0,001187135;-0,000289192;0,001677241;0,9999978;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,2155;3,40421;1,987002;2,812016;-0,261321;-0,03109351;-0,02348989;0,964465;0,168598;0,1365159;0,7588671;-0,1687206;0,6140176;1;0;-0,00125885;-0,001243353;33,45805;3,973737;23,67282;49,85578;66,71461;63,47823;61,89044;64,14007;0;1;0;0;0;0,006021251;-0,001500762;-9,92E-05;0,9999806;1;0,007547728;-0,00208959;-0,000524338;0,9999691;1;1;0;0;0;2,38E-09;1,31E-08;8,00E-09;1;1;-1,84E-09;7,10E-10;-4,78E-08;1;2;1;0,000386389;9,99E-05;0,002973338;0;0;0;1;1;-0,001762338;-0,002754351;0,002542081;0,9999913;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,2658;3,402205;1,985412;2,765967;-0,257958;-0,03182084;-0,02353706;0,965345;0,168598;0,1365252;0,7581967;-0,1683272;0,6149509;1;0;0;0;33,11515;4,010601;23,85115;50,00946;66,83158;63,50523;61,85557;64,02206;0;1;0;0;0;0,003457989;-0,000765443;0,000269833;0,9999937;1;0,01376785;-0,002038405;0,001876038;0,9999013;1;1;0;0;0;-2,43E-10;5,41E-09;-1,09E-09;0,9999999;1;4,72E-09;-3,03E-10;2,97E-08;0,9999999;2;1;-0,00222805;-0,000419808;-0,09339779;0;0;0;1;1;0,002884979;0,00028903;-0,00075517;0,9999956;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,3159;3,405229;1,986578;2,684013;-0,2547979;-0,03304919;-0,02377278;0,966137;0,168598;0,1353443;0,7591621;-0,1672574;0,6143125;0;0;0;0;33,21601;3,459463;22,86525;48,857;65,63426;62,26005;60,62962;62,85435;0;1;0;0;0;0,003233672;-0,001295592;0,000208061;0,9999939;1;0,01223149;-0,004782543;0,000307271;0,9999135;1;1;0;0;0;2,00E-09;3,01E-09;-4,16E-09;1;1;8,20E-10;2,14E-08;-1,71E-08;1;2;1;0,008797704;0,002986962;-0,09783535;0;0;0;1;1;-0,000475827;0,000166479;0,00202258;0,9999977;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,3663;3,421648;1,992894;2,609885;-0,248512;-0,03716182;-0,02389968;0,9676206;0,168598;0,1333491;0,7616367;-0,1659434;0,6120378;1;-0,006100893;-0,001932025;0,02043819;33,01755;4,678968;20,91458;46,64671;63,36859;59,96854;58,43236;60,73475;0;1;0;0;0;0,006356719;-0,004109496;0,001160737;0,9999706;1;0,006028716;-0,004097405;0,00107523;0,9999729;1;1;0;0;0;4,64E-11;-3,66E-09;1,90E-08;1;1;5,09E-10;-7,47E-09;1,40E-08;1;2;1;0,04039179;0,01326788;-0,1173343;0;0;0;1;1;0,001684201;0,001950879;-0,000220656;0,9999967;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,4166;3,420547;1,992838;2,62479;-0,2469586;-0,03928592;-0,02417502;0,9679275;0,168598;0,1313654;0,7628184;-0,1638569;0,6115572;1;-0,008084774;-0,002611637;0,013304;34,04262;6,048203;20,04919;46,50481;63,75362;60,24408;58,75896;61,10493;0;1;0;0;0;0,001539271;-0,002149192;0,000326404;0,9999963;1;0,006342843;-0,007714293;-0,000398191;0,9999499;1;1;0;0;0;4,31E-09;-1,05E-08;2,56E-08;1;1;1,34E-09;-2,65E-08;2,02E-08;1;2;1;0,03746328;0,01225195;-0,04465076;0;0;0;1;1;-0,001779081;0,000119078;0,004810106;0,9999868;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,4657;3,414696;1,991022;2,641299;-0,2469586;-0,03928591;-0,02417502;0,9679275;0,168598;0,1289769;0,7625195;-0,1603401;0,6133678;1;-0,004175901;-0,001353502;0,005645514;32,96708;5,873589;19,34362;44,9623;61,65573;58,2625;56,83064;59,07948;0;1;0;0;0;0;0;0;1;1;0,009912033;-0,009894548;0,003647014;0,9998953;1;1;0;0;0;8,49E-10;2,06E-09;-1,38E-09;1;1;-1,11E-08;3,09E-08;-4,47E-08;1;2;1;0,01412339;0,004633413;-0,002015029;0;0;0;1;1;0,000471435;0,00119423;0,001193594;0,9999983;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,5159;3,411273;1,989932;2,648277;-0,2442896;-0,04022073;-0,02398576;0,9685709;0,168598;0,1260094;0,7621544;-0,1560213;0,6155483;1;-0,001080275;-0,00035286;0,000883818;32,95269;5,768902;19,65595;45,28649;61,98209;58,58241;57,12405;59,39061;0;1;0;0;0;0,002712271;-0,000897284;0,000534411;0,9999958;1;0,009983795;-0,004962788;0,002371325;0,9999349;1;1;0;0;0;-4,50E-09;-3,33E-09;-7,06E-09;1;1;-3,12E-09;1,02E-09;-6,27E-09;0,9999999;2;1;0;0;0;0;0;0;1;1;0,001353758;0,000623212;0,001802286;0,9999971;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,5665;3,410526;1,989691;2,649737;-0,2421777;-0,04173132;-0,02429655;0,9690295;0,168598;0,1233915;0,7620916;-0,152392;0,6170638;1;-0,000156879;-5,11E-05;0,000183106;32,93093;5,676733;19,87218;45,49895;62,19248;58,78281;57,30238;59,58229;0;1;0;0;0;0,002133843;-0,001571248;0,00016396;0,9999965;1;0,00888563;-0,004959436;0,00200487;0,9999461;1;1;0;0;0;-1,12E-09;-3,74E-09;-1,02E-08;1;1;-7,85E-09;-1,00E-08;-3,12E-08;1;2;1;0;0;0;0;0;0;1;1;0,00225443;8,01E-06;-0,000437471;0,9999972;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,6166;3,409897;1,989449;2,651561;-0,2403138;-0,04406658;-0,02493295;0,9693739;0,168598;0,1207219;0,7626051;-0,1490226;0,6177799;1;-6,03E-05;-2,00E-05;1,07E-05;25,23605;4,286354;15,2923;34,94148;47,73712;45,11657;43,97247;45,71708;0;1;0;0;0;0,001857507;-0,002449391;3,33E-05;0,9999953;1;0,002218759;-0,001451764;-0,000446749;0,9999964;1;1;0;0;0;3,59E-12;-4,84E-09;1,02E-08;1;1;2,11E-09;7,74E-09;9,07E-09;1;2;1;0,000372554;4,43E-05;0,002976448;0;0;0;1;1;0,005939837;0,001129656;0,002135854;0,9999792;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,6668;3,410624;1,989462;2,657882;-0,2414958;-0,04503461;-0,0239272;0,969061;0,168598;0,1193927;0,7632828;-0,1475675;0,6175505;1;0;0;0;26,33399;4,410595;16,01327;36,52914;49,8809;47,14395;45,94376;47,75097;0;1;0;0;0;-0,001289798;-0,000681414;0,001147013;0,9999983;1;2,49E-09;3,89E-10;-7,99E-10;0,9999999;1;1;0;0;0;5,72E-09;7,51E-09;1,65E-08;1;1;2,84E-09;4,57E-09;2,89E-09;1;2;1;0,001138532;3,24E-05;0,008927635;4,39E-09;5,56E-09;1,95E-09;1;1;0,001050212;-3,17E-05;-0,001847988;0,9999977;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,7159;3,411257;1,989475;2,662776;-0,2414957;-0,04503456;-0,02392723;0,969061;0,168598;0,1187014;0,763586;-0,1467844;0,6174956;1;0;0;0;26,35765;4,309854;16,10866;36,65277;50,00948;47,27618;46,07254;47,86082;0;1;0;0;0;-3,99E-09;4,27E-09;-1,46E-08;1;1;0;0;0;1;1;1;0;0;0;-2,84E-09;6,70E-09;-8,44E-09;1;1;0;0;0;1;2;1;0,000385802;-4,86E-06;0,002975086;-3,99E-09;4,27E-09;-1,46E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,7654;3,411488;1,989475;2,664556;-0,2414957;-0,04503458;-0,02392737;0,969061;0,168598;0,1183361;0,7637007;-0,1463471;0,6175275;1;0;0;0;26,37798;4,223193;16,19073;36,7591;50,11969;47,38862;46,18173;47,95644;0;1;0;0;0;-5,89E-09;-1,75E-08;-4,07E-08;1;1;0;0;0;1;1;1;0;0;0;-5,89E-09;-1,75E-08;-4,07E-08;1;1;0;0;0;1;2;1;0;0;0;-7,60E-09;-1,77E-08;-5,07E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,8154;3,411204;1,989488;2,662381;-0,2414957;-0,04503465;-0,02392739;0,969061;0,168598;0,1181409;0,7637661;-0,1461156;0,6175389;1;0;0;0;26,38488;4,194487;16,21817;36,79459;50,15648;47,42614;46,21816;47,98844;0;1;0;0;0;1,07E-09;-1,73E-08;2,19E-09;1;1;0;0;0;1;1;1;0;0;0;-5,13E-09;-1,81E-08;-4,86E-09;1;1;0;0;0;1;2;1;-0,0003878;1,48E-05;-0,002974793;-2,11E-09;-1,86E-08;-3,17E-09;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,867;3,411156;1,98949;2,662015;-0,2414956;-0,04503472;-0,02392738;0,969061;0,168598;0,1180412;0,7638047;-0,1459999;0,6175376;1;0;0;0;28,57952;4,562134;17,55232;39,8384;54,313;51,35476;50,04685;51,96749;0;1;0;0;0;2,55E-09;-1,50E-08;2,30E-08;1;1;0;0;0;1;1;1;0;0;0;4,61E-09;-6,52E-09;1,70E-08;1;1;0;0;0;1;2;1;0;0;0;3,34E-09;-1,00E-08;2,04E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,9163;3,411149;1,98949;2,661953;-0,2414957;-0,0450347;-0,02392743;0,969061;0,168598;0,1179956;0,7638221;-0,1459469;0,6175373;1;0;0;0;28,57747;4,571082;17,54377;39,82734;54,30157;51,3431;50,03556;51,95762;0;1;0;0;0;-7,10E-09;1,78E-09;-3,12E-08;1;1;0;0;0;1;1;1;0;0;0;-7,60E-09;1,61E-09;-7,68E-09;1;1;0;0;0;1;2;1;0;0;0;-8,45E-09;7,24E-10;-2,22E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
618,9658;3,411147;1,98949;2,661943;-0,2414958;-0,04503475;-0,02392749;0,969061;0,168598;0,1179792;0,7638276;-0,1459275;0,6175383;1;0;0;0;29,67601;4,749535;18,21599;41,3559;56,38672;53,31443;51,9567;53,95308;0;1;0;0;0;-1,88E-09;-6,58E-09;-2,04E-08;1;1;0;0;0;1;1;1;0;0;0;-1,62E-11;-1,08E-08;-1,24E-08;1;1;0;0;0;1;2;1;0;0;0;-4,10E-09;-9,05E-09;-8,63E-09;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
619,0165;3,411147;1,98949;2,661941;-0,2414958;-0,04503474;-0,02392743;0,969061;0,168598;0,1179778;0,7638268;-0,1459251;0,6175401;1;0;0;0;30,77497;4,926082;18,89007;42,88683;58,47429;55,28821;53,88022;55,95065;0;1;0;0;0;-7,57E-09;7,82E-09;1,76E-08;1;1;0;0;0;1;1;1;0;0;0;-7,57E-09;7,82E-09;1,76E-08;1;1;0;0;0;1;2;1;0;0;0;-7,57E-09;7,82E-09;1,76E-08;1;1;0;0;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;1
