Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2296.882,2.065763,0.8923672,1.670221,0.4215087,0.01214409,0.07243902,0.9038449,0.4698808,-0.03920472,0.6685935,0.03533796,0.7417526,0,0,0,0,65.90497,0,1,0,0,0,1.143468E-10,-1.889804E-09,-1.925041E-10,1,1,-0.000000001,-5.734357E-09,1.077851E-08,1,1,1,0,0,0,1.143468E-10,-1.889804E-09,-1.925041E-10,1,1,-8.579714E-10,-8.17072E-09,8.573943E-09,1,2,1,0,0,0,-1.269467E-10,-4.161465E-09,1.753882E-09,1,1,-0.000000001,-0.000000003,9.914332E-09,1,3,1,0,0,0,0,0,0,1,1,0.002701541,0.003118228,-0.007354051,0.9999644
2296.932,2.065763,0.8923672,1.670221,0.4215086,0.01214408,0.072439,0.9038449,0.4698808,-0.03429044,0.6670348,0.03075966,0.7436011,0,0,0,0,68.10219,0,1,0,0,0,-1.002315E-10,4.348846E-10,-1.516108E-09,1,1,1.979027E-10,1.668993E-09,3.624757E-09,1,1,1,0,0,0,2.28551E-10,-0.000000001,2.265132E-09,1,1,4.426268E-11,3.87492E-10,0.000000001,1,2,1,0,0,0,-1.002315E-10,4.348846E-10,-1.516108E-09,1,1,5.27508E-11,1.242648E-09,-0.000000001,1,3,1,0,0,0,0,0,0,1,1,-0.00102979,-0.01059933,-0.01201531,0.9998709
2296.981,2.065763,0.8923672,1.670221,0.4215086,0.0121441,0.07243901,0.903845,0.4698808,-0.02921769,0.6652277,0.02606769,0.7456132,0,0,0,0,68.1022,0,1,0,0,0,2.586966E-10,4.35236E-10,1.06195E-09,1,1,-3.594111E-10,1.06029E-08,-1.092807E-10,1,1,1,0,0,0,-2.642754E-10,9.078309E-09,2.725941E-09,1,1,-3.920091E-10,7.669116E-09,1.900945E-10,1,2,1,0,0,0,-3.653838E-10,0.000000009,2.358247E-09,1,1,-1.153089E-10,6.576521E-09,-8.749789E-10,1,3,1,0,0,0,0,0,0,1,1,-0.0006273344,0.002327104,-0.00439879,0.9999874
2297.032,2.065763,0.8923672,1.670221,0.4215086,0.0121441,0.072439,0.9038449,0.4698808,-0.02577233,0.6650875,0.02297804,0.7459669,0,0,0,0,65.90536,0,1,0,0,0,-9.005013E-11,3.69045E-10,-3.385759E-09,1,1,5.016083E-10,4.740774E-09,-6.772377E-09,0.9999999,1,1,0,0,0,-2.473405E-10,4.360823E-09,-3.461012E-09,1,1,1.092939E-09,6.637362E-09,-7.881257E-09,0.9999999,2,1,0,0,0,1.579459E-10,0.000000001,-4.480223E-09,1,1,8.611894E-10,6.132753E-09,-6.422915E-09,0.9999999,3,1,0,0,0,0,0,0,1,1,0.0009917575,0.0007546428,-0.001656582,0.9999977
2297.083,2.065763,0.8923672,1.670221,0.4215086,0.01214409,0.07243898,0.903845,0.4698808,-0.02295502,0.6652995,0.02047337,0.7459427,0,0,0,0,65.90536,0,1,0,0,0,4.143833E-10,-0.000000001,-2.732468E-09,1,1,7.764605E-10,-3.583966E-09,0.000000001,1,1,1,0,0,0,4.452577E-10,-4.358816E-09,-9.465785E-10,1,1,8.392114E-10,-1.879768E-09,-8.725671E-10,1,2,1,0,0,0,4.771342E-10,7.237821E-10,-4.558891E-09,1,1,7.764605E-10,-3.583966E-09,0.000000001,1,3,1,0,0,0,0,0,0,1,1,0.0001818719,0.001779745,-0.002989357,0.9999939
2297.132,2.065763,0.8923672,1.670221,0.4215086,0.01214408,0.07243898,0.9038449,0.4698808,-0.01969226,0.6661811,0.01760127,0.7453222,0,0,0,0,65.90536,0,1,0,0,0,1.434054E-10,-1.656122E-09,-1.062846E-09,1,1,2.920617E-10,-5.16586E-10,-2.15232E-09,1,1,1,0,0,0,3.082869E-10,-0.000000002,-3.296744E-09,1,1,2.920617E-10,-5.16586E-10,-2.15232E-09,1,2,1,0,0,0,2.768769E-10,-5.133404E-10,-3.196789E-09,1,1,3.053268E-10,-2.208093E-09,-2.213827E-09,1,3,1,0,0,0,0,0,0,1,1,0.002766061,0.001514017,-0.005126936,0.9999817
2297.181,2.065763,0.8923672,1.670221,0.4215086,0.01214408,0.07243899,0.9038449,0.4698808,-0.01680455,0.6656454,0.01499591,0.7459283,0,0,0,0,68.1022,0,1,0,0,0,1.291044E-10,6.440234E-10,5.239842E-10,1,1,2.557415E-10,1.297108E-09,1.431993E-09,1,1,1,0,0,0,9.553151E-11,-6.176497E-10,2.147294E-09,1,1,3.078448E-10,1.948822E-09,1.388805E-09,1,2,1,0,0,0,2.535136E-10,-1.802761E-10,1.866787E-09,1,1,1.476348E-10,3.406408E-11,2.104106E-09,1,3,1,0,0,0,0,0,0,1,1,-0.001544474,-0.005689602,-0.003555777,0.9999764
2297.231,2.065763,0.8923672,1.670221,0.4215086,0.01214408,0.07243899,0.903845,0.4698808,-0.01370225,0.6636732,0.01216079,0.7477983,0,0,0,0,68.1022,0,1,0,0,0,-3.709361E-10,-1.243283E-09,2.264678E-09,1,1,-2.849794E-10,-7.345205E-09,1.140705E-10,1,1,1,0,0,0,-3.584353E-10,-7.540725E-10,1.453196E-09,1,1,-3.217073E-10,-0.000000004,7.836335E-10,1,2,1,0,0,0,-3.217073E-10,-0.000000004,7.836335E-10,1,1,-1.514462E-10,-8.050001E-09,7.96845E-10,1,3,1,0,0,0,0,0,0,1,1,-0.003875063,-0.003642121,-0.004479836,0.9999758
2297.282,2.065763,0.8923672,1.670221,0.4215087,0.01214408,0.072439,0.9038449,0.4698808,-0.01192276,0.6604701,0.01048993,0.7506844,0,0,0,0,68.1022,0,1,0,0,0,0,0,0,1,1,3.884815E-10,-1.781774E-09,1.494736E-09,1,1,1,0,0,0,-7.305779E-11,1.872242E-09,-2.331513E-11,1,1,3.6438E-10,1.407554E-10,1.482491E-09,1,2,1,0,0,0,1.080779E-10,3.430811E-11,2.897415E-10,1,1,1.443262E-10,5.72904E-09,-7.374967E-10,1,3,1,0,0,0,0,0,0,1,1,-0.004131262,-0.01146337,-0.0001785339,0.9999259
2297.332,2.065763,0.8923672,1.670221,0.4215088,0.01214408,0.07243899,0.9038448,0.4698808,-0.009979616,0.6542881,0.008635473,0.7561303,0,0,0,0,61.51167,0,1,0,0,0,-1.143414E-10,3.129127E-09,4.305259E-10,1,1,-9.696304E-11,7.729173E-09,-8.0706E-10,1,1,1,0,0,0,-2.551914E-11,6.522404E-09,-4.520307E-10,1,1,-1.343981E-10,9.620146E-09,-6.746342E-10,1,2,1,0,0,0,-1.121764E-10,4.814634E-09,2.794265E-12,1,1,-1.034583E-10,2.672652E-09,4.761347E-10,1,3,1,0,0,0,0,0,0,1,1,-0.005074829,-0.01139705,-0.003091165,0.9999173
2297.381,2.065763,0.8923672,1.670221,0.4215089,0.0121441,0.07243902,0.9038448,0.4698808,-0.01017392,0.6497058,0.008696665,0.760068,0,0,0,0,65.90536,0,1,0,0,0,-6.011361E-11,-5.930834E-11,2.160163E-10,1,1,3.014632E-10,-7.487927E-09,6.85176E-10,1,1,1,0,0,0,6.593035E-11,4.289815E-09,1.927321E-10,1,1,1.682203E-10,-1.432763E-08,2.721088E-10,1,2,1,0,0,0,5.81674E-12,4.230507E-09,4.087483E-10,1,1,2.408191E-10,-7.989716E-10,3.065049E-10,1,3,1,0,0,0,0,0,0,1,1,0.0005723037,-0.0008955865,0.006245714,0.99998
2297.431,2.065763,0.8923672,1.670221,0.4215091,0.0121441,0.07243907,0.9038447,0.4698808,-0.01173078,0.6459266,0.00992764,0.7632448,0,0,0,0,65.90536,0,1,0,0,0,6.132693E-11,0.000000001,3.775251E-10,1,1,3.745308E-10,9.583421E-09,1.111187E-11,1,1,1,0,0,0,3.767085E-11,-1.821428E-09,6.31601E-10,1,1,7.607177E-10,-6.357039E-09,4.791977E-10,1,2,1,0,0,0,-9.499641E-12,-0.000000004,5.1565E-10,1,1,7.064953E-10,-1.373143E-09,3.828053E-10,1,3,1,0,0,0,0,0,0,1,1,-0.0008737124,-0.004271493,0.003414664,0.9999847
2297.482,2.065763,0.8923672,1.670221,0.4215091,0.01214413,0.07243908,0.9038447,0.4698808,-0.01366341,0.6424065,0.01145649,0.7661567,0,0,0,0,68.1022,0,1,0,0,0,7.909303E-11,1.092238E-08,9.345871E-10,1,1,-2.409615E-10,0.000000017,-8.059582E-10,1,1,1,0,0,0,-3.456055E-11,4.69108E-09,1.422158E-09,1,1,-3.590424E-10,2.151788E-08,-1.229994E-11,1,2,1,0,0,0,7.909303E-11,1.092238E-08,9.345871E-10,1,1,-3.590424E-10,2.151788E-08,-1.229994E-11,1,3,1,0,0,0,0,0,0,1,1,0.001457251,-0.003237811,0.00272669,0.99999
2297.532,2.065763,0.8923672,1.670221,0.4215092,0.01214413,0.07243909,0.9038447,0.4698808,-0.01496054,0.6391315,0.01243641,0.7688513,0,0,0,0,65.90536,0,1,0,0,0,3.06603E-10,2.213281E-09,-2.253471E-09,1,1,3.802776E-10,0.000000009,-2.06698E-09,1,1,1,0,0,0,1.968703E-10,-4.220935E-09,-6.105504E-10,1,1,4.900103E-10,1.5402E-08,-3.7099E-09,1,2,1,0,0,0,1.968703E-10,-4.220935E-09,-6.105504E-10,1,1,4.976612E-10,1.166454E-08,-2.070882E-09,1,3,1,0,0,0,0,0,0,1,1,-0.001259389,-0.005709324,-0.0005913997,0.9999827
2297.582,2.065763,0.8923672,1.670221,0.4215092,0.01214413,0.07243911,0.9038446,0.4698808,-0.01649091,0.6347554,0.01355185,0.7724183,0,0,0,0,65.90536,0,1,0,0,0,-2.205478E-10,3.739294E-09,-3.458674E-09,1,1,5.250739E-10,-1.142397E-08,1.396055E-09,1,1,1,0,0,0,-7.314729E-12,-2.124082E-09,-8.173339E-10,1,1,7.250189E-12,-1.639633E-08,5.054077E-10,1,2,1,0,0,0,-3.723576E-11,-6.162241E-09,8.823564E-11,1,1,3.935625E-10,-9.632448E-09,-9.163491E-10,1,3,1,0,0,0,0,0,0,1,1,-0.001650237,-0.001251747,0.004989196,0.9999855
2297.632,2.065763,0.8923672,1.670221,0.4215092,0.01214412,0.07243908,0.9038446,0.4698808,-0.01952796,0.6381066,0.0161929,0.76953,0,0,0,0,65.90536,0,1,0,0,0,-1.928047E-10,-1.12959E-10,5.809895E-10,1,1,-3.468315E-10,1.108356E-08,-0.000000001,1,1,1,0,0,0,-2.274123E-11,7.414022E-09,-8.711534E-10,1,1,-5.71167E-10,1.740812E-09,5.443369E-10,1,2,1,0,0,0,-1.928047E-10,-1.12959E-10,5.809895E-10,1,1,-4.938733E-10,9.141727E-09,-2.493485E-10,1,3,1,0,0,0,0,0,0,1,1,0.00631774,0.0237048,0.008458024,0.9996633
2297.682,2.065763,0.8923672,1.670221,0.4215092,0.01214412,0.07243908,0.9038446,0.4698808,-0.02184472,0.6431551,0.01836052,0.7652041,0,0,0,0,68.1022,0,1,0,0,0,7.354655E-11,0.000000001,1.839739E-10,1,1,4.347901E-10,9.207445E-09,-2.798445E-09,1,1,1,0,0,0,3.353529E-10,1.201807E-09,3.242805E-10,1,1,4.347901E-10,9.207445E-09,-2.798445E-09,1,2,1,0,0,0,3.353529E-10,1.201807E-09,3.242805E-10,1,1,5.256319E-10,1.185649E-08,-3.582579E-09,1,3,1,0,0,0,0,0,0,1,1,-0.003983448,0.005562081,-0.001550155,0.9999752
2297.738,2.098483,0.9024876,1.676927,0.4215093,0.01214413,0.07243908,0.9038446,0.4698808,-0.02404348,0.6509709,0.02063655,0.7584411,0,0,0,0,52.65292,0,1,0,0,0,-3.010917E-10,0.000000001,1.160469E-09,1,1,-2.245792E-10,-1.390868E-08,2.726272E-09,1,1,1,0.06411307,0.01994528,0.01147372,-7.739163E-10,-3.729464E-10,3.426344E-09,1,1,-2.854161E-10,-1.019387E-08,2.589939E-09,1,2,1,0,0,0,-2.879811E-10,-0.000000003,2.17058E-09,1,1,-6.593133E-10,-1.327539E-08,0.000000004,1,3,1,0,0,0,0,0,0,1,1,-0.0006752685,0.02308808,0.006648495,0.9997111
2297.787,2.178829,0.9286615,1.681197,0.4215092,0.01214413,0.07243909,0.9038446,0.4698808,-0.02720265,0.6629785,0.02411855,0.7477552,0,0,0,0,60.46609,0,1,0,0,0,1.490938E-10,3.683755E-09,-2.696659E-09,0.9999999,1,1.79191E-10,0.000000006,2.518248E-09,1,1,1,0.09384923,0.03142063,-0.001213448,-2.29586E-11,1.821192E-09,-9.06105E-10,1,1,1.985143E-10,7.762365E-09,6.873331E-11,0.9999999,2,1,0,0,0,2.663514E-10,-0.000000004,-2.363884E-09,0.9999999,1,7.811617E-11,3.93486E-09,8.060713E-10,1,3,1,0,0,0,0,0,0,1,1,-0.005213317,0.01660562,0.002958975,0.9998441
2297.838,2.249455,0.9525931,1.683887,0.4215092,0.01214413,0.0724391,0.9038446,0.4698808,-0.03020881,0.6761448,0.02776621,0.7356254,0,0,0,0,60.52938,0,1,0,0,0,8.667891E-11,-3.13034E-09,9.434171E-10,1,1,2.975944E-10,-1.514046E-09,-3.017897E-10,1,1,1,0.05730877,0.0198263,0.003760314,3.468643E-10,-1.891217E-09,-2.250331E-09,1,1,3.55781E-10,-4.647671E-11,-2.205957E-09,1,2,1,0,0,0,2.394079E-10,-0.000000003,1.602378E-09,1,1,4.632373E-10,0.000000001,-6.058666E-09,1,3,1,0,0,0,0,0,0,1,1,-0.004216135,0.02365637,0.003600702,0.9997048
2297.888,2.305585,0.9725006,1.684762,0.4215094,0.01214413,0.07243911,0.9038445,0.4698808,-0.03284514,0.6881813,0.03121491,0.7241224,0,0,0,0,56.48727,0,1,0,0,0,5.381751E-11,-8.584509E-10,-2.381392E-09,1,1,-1.247306E-10,-2.668634E-09,6.795484E-09,1,1,1,0.05187547,0.01888601,-0.0001741918,-1.38493E-10,-1.565204E-09,-2.514908E-10,1,1,-4.226712E-11,-2.446973E-09,2.241625E-09,1,2,1,0,0,0,4.57855E-11,-1.218934E-09,-6.460965E-11,1,1,-9.152706E-11,-4.246715E-09,4.269774E-09,1,3,1,0,0,0,0,0,0,1,1,-0.005420685,0.01220253,0.003046464,0.9999061
2297.938,2.345172,0.9872297,1.682504,0.4215094,0.01214413,0.07243913,0.9038445,0.4698808,-0.03569756,0.6988509,0.03496366,0.7135199,0,0,0,0,54.8685,0,1,0,0,0,7.787834E-12,-6.793272E-11,-3.667612E-09,1,1,1.917766E-10,-7.058241E-10,-1.880857E-09,1,1,1,0.02861462,0.01087764,-0.00166796,-9.392422E-11,8.808526E-11,-1.915523E-09,1,1,2.053222E-10,-1.25275E-09,-5.154954E-09,1,2,1,0,0,0,-4.889196E-11,-1.868178E-10,-0.000000002,1,1,1.602899E-10,-0.000000001,-5.09057E-09,1,3,1,0,0,0,0,0,0,1,1,-0.003401826,0.0108461,0.003706631,0.9999286
2297.988,2.378501,1.000138,1.68016,0.4215094,0.01214414,0.07243916,0.9038445,0.4698808,-0.03801018,0.7056761,0.03796612,0.706495,0,0,0,0,55.59468,0,1,0,0,0,6.669173E-12,3.698624E-10,2.155997E-09,1,1,-2.548631E-11,9.050816E-10,-5.513578E-10,1,1,1,0.03584028,0.01389899,-0.0005497178,9.64829E-12,8.302004E-10,2.260532E-09,1,1,-6.05252E-11,9.062404E-10,-5.513578E-10,1,2,1,0,0,0,9.651815E-12,-3.005787E-11,0.000000001,1,1,-6.052872E-11,1.766499E-09,7.452774E-10,1,3,1,0,0,0,0,0,0,1,1,-0.002371387,-0.0006525912,0.001551902,0.9999957
2298.037,2.410415,1.0125,1.680907,0.4215094,0.01214415,0.07243918,0.9038445,0.4698808,-0.04056354,0.7106168,0.041108,0.701205,0,0,0,0,52.6835,0,1,0,0,0,4.909528E-11,1.790065E-10,2.805082E-10,1,1,4.8115E-11,1.189077E-10,9.361896E-09,1,1,1,0.02784973,0.01109353,-0.0007682542,3.864846E-11,-6.157468E-11,5.636251E-09,1,1,5.89098E-11,1.917497E-10,2.33631E-09,1,2,1,0,0,0,5.043764E-11,1.439449E-10,4.821506E-09,1,1,4.677263E-11,1.539693E-10,4.820898E-09,1,3,1,0,0,0,0,0,0,1,1,0.0004505997,0.004651653,0.003890039,0.9999815
2298.089,2.433191,1.021328,1.68312,0.4215095,0.01214416,0.07243919,0.9038445,0.4698808,-0.04306827,0.7137542,0.04406048,0.697681,0,0,0,0,53.63537,0,1,0,0,0,-7.046876E-11,7.198761E-10,3.564614E-09,1,1,-1.346018E-10,3.319354E-10,3.780531E-09,0.9999999,1,1,0.01862093,0.007126671,0.003602563,2.451761E-11,3.993604E-10,3.622378E-09,1,1,-2.426695E-10,5.245334E-10,5.570802E-09,0.9999999,2,1,0,0,0,1.367468E-11,4.395617E-10,9.058772E-09,1,1,-2.671871E-10,1.251731E-10,1.948425E-09,0.9999999,3,1,0,0,0,0,0,0,1,1,-0.000681706,0.001239376,0.002301726,0.9999964
2298.138,2.461026,1.031793,1.69109,0.4215096,0.01214416,0.0724392,0.9038444,0.4698808,-0.04498194,0.7160612,0.04634216,0.6950435,0,0,0,0,51.08055,0,1,0,0,0,3.867798E-12,-5.237723E-10,-3.987921E-12,1,1,7.657897E-11,1.466889E-09,5.557408E-09,1,1,1,0.03312459,0.01236592,0.01118114,3.118645E-11,1.607903E-10,-4.534706E-12,1,1,5.983796E-11,5.333212E-10,3.723088E-09,1,2,1,0,0,0,3.922835E-11,-1.646133E-10,-1.818005E-09,1,1,1.158081E-10,1.590415E-09,7.450164E-09,1,3,1,0,0,0,0,0,0,1,1,-0.0002634437,0.0007749422,0.0004879941,0.9999995
2298.189,2.495755,1.045454,1.698111,0.4215097,0.01214415,0.0724392,0.9038444,0.4698808,-0.04662926,0.7171922,0.04821251,0.6936402,0,0,0,0,50.27955,0,1,0,0,0,1.003563E-10,-1.325161E-09,0.000000002,1,1,1.595526E-11,-4.739924E-09,-3.238799E-09,1,1,1,0.03671566,0.01479828,0.005336407,-1.505809E-11,-1.647023E-09,-0.000000011,1,1,-2.228053E-11,-4.280788E-09,-3.552207E-09,1,2,1,0,0,0,7.625343E-11,-1.505998E-09,-5.596525E-09,1,1,-4.638341E-11,-4.461625E-09,-1.114785E-08,1,3,1,0,0,0,0,0,0,1,1,-0.002847628,0.0003645986,0.001810476,0.9999943
2298.238,2.532271,1.060189,1.704018,0.4215097,0.01214414,0.07243919,0.9038444,0.4698808,-0.04834239,0.7178731,0.05010033,0.6926841,0,0,0,0,49.31519,0,1,0,0,0,-1.572728E-11,9.527223E-11,5.346935E-10,1,1,-6.516225E-11,-1.902316E-09,-6.798466E-09,1,1,1,0.03690622,0.0150193,0.00568765,8.092392E-11,1.502805E-10,2.141767E-10,1,1,3.610216E-11,-0.000000001,-0.000000002,1,2,1,0,0,0,-1.599105E-11,-3.709399E-10,-1.486235E-09,1,1,1.330171E-10,-4.927228E-10,-2.609419E-10,1,3,1,0,0,0,0,0,0,1,1,0.0007079371,-0.0005513207,0.001405459,0.9999985
2298.288,2.562306,1.07163,1.713016,0.4215097,0.01214413,0.07243917,0.9038444,0.4698808,-0.04981057,0.7178302,0.05163165,0.692512,0,0,0,0,46.61398,0,1,0.0008453833,-0.0005576145,0.002823896,1.65848E-10,5.118302E-10,-5.30376E-09,1,1,-2.505829E-10,-4.305363E-09,-0.000000017,1,1,1,0.02591272,0.009884431,0.01020099,-7.482719E-11,-2.5358E-09,-1.241856E-08,1,1,-2.018268E-10,-2.328711E-09,-1.018961E-08,1,2,1,0,0,0,3.55492E-11,-2.072902E-09,-1.050913E-08,1,1,-7.482719E-11,-2.5358E-09,-1.241856E-08,1,3,1,0,0,0,0,0,0,1,1,-0.001295928,-0.0002229731,-0.0001101534,0.9999992
2298.338,2.585464,1.080479,1.720752,0.4215097,0.0121441,0.07243915,0.9038444,0.4698808,-0.05053884,0.7177239,0.05237869,0.6925133,0,0,0,0,45.79153,0,1,0,0,0,1.848901E-10,-2.913319E-09,0.000000003,0.9999999,1,5.483897E-11,-3.704526E-09,-2.273919E-10,0.9999999,1,1,0.01768298,0.007677403,0.000911678,1.848901E-10,-2.913319E-09,0.000000003,0.9999999,1,5.641329E-11,-3.730908E-09,-4.5798E-09,0.9999999,2,1,0,0,0,1.848901E-10,-2.913319E-09,0.000000003,0.9999999,1,1.214389E-10,-3.335305E-09,-0.000000003,0.9999999,3,1,0,0,0,0,0,0,1,1,0.00211624,0.0009461436,-0.001184813,0.9999967
2298.388,2.593416,1.083932,1.720813,0.4215097,0.01214409,0.07243913,0.9038444,0.4698808,-0.05092218,0.7170917,0.05268358,0.6931168,0,0,0,0,45.17519,0,1,0,0,0,-1.361003E-10,-0.000000001,-3.877279E-09,1,1,-2.36131E-10,-4.299658E-10,-1.489512E-09,1,1,1,0,0,0,-1.239783E-10,-0.000000001,-8.85076E-10,1,1,-1.942022E-10,-6.34968E-10,-8.23269E-10,1,2,1,0,0,0,-2.063242E-10,-6.016737E-10,-3.815471E-09,1,1,-1.659071E-10,-7.96806E-10,-1.551319E-09,1,3,1,0,0,0,0,0,0,1,1,4.046146E-05,-0.002153218,-0.001199765,0.999997
2298.438,2.594752,1.084513,1.720824,0.4215098,0.01214409,0.07243915,0.9038444,0.4698808,-0.05133647,0.7169199,0.05309059,0.6932329,0,0,0,0,44.90281,0,1,0,0,0,3.711271E-10,1.258436E-09,4.5936E-09,1,1,5.503862E-10,-1.311302E-09,2.306761E-09,1,1,1,0,0,0,3.534027E-10,9.129328E-10,3.844921E-09,1,1,5.681106E-10,-0.000000001,3.05544E-09,1,2,1,0,0,0,1.752085E-10,1.103029E-09,8.379809E-10,1,1,5.681106E-10,-0.000000001,3.05544E-09,1,3,1,0,0,0,0,0,0,1,1,-0.000381267,0.00255947,0.001397614,0.9999955
2298.488,2.599616,1.086931,1.719112,0.4215098,0.01214408,0.07243915,0.9038444,0.4698808,-0.05026497,0.7162839,0.05187443,0.6940604,0,0,0,0,46.4743,0,1,0,0,0,4.233125E-11,-1.284739E-09,-8.237587E-09,1,1,-6.555184E-11,-6.020041E-10,-7.351109E-09,1,1,1,0.009696594,0.004856951,-0.003582173,9.304905E-11,-1.57237E-09,-0.000000005,1,1,-2.009917E-10,1.185079E-09,-4.367286E-09,1,2,1,0,0,0,9.422219E-11,-0.000000002,-8.853007E-09,1,1,1.433518E-11,-1.321919E-09,-8.102059E-09,1,3,1,0,0,0,0,0,0,1,1,-0.0006759986,-0.006408099,-0.01272105,0.9998984
2298.537,2.607107,1.090381,1.718389,0.4215097,0.01214406,0.07243913,0.9038444,0.4669127,-0.04687,0.7158746,0.04827921,0.6949792,0,0,0,0,46.34281,0,1,0,0,0,-2.137737E-11,-1.892382E-09,-0.000000006,1,0.9936832,1.895244E-10,-2.928068E-09,-3.886475E-09,1,1,1,0.006363435,0.00259414,0.001631187,-2.137737E-11,-1.892382E-09,-0.000000006,1,1,1.895244E-10,-2.928068E-09,-3.886475E-09,1,2,1,0,0,0,4.215138E-11,-1.446177E-09,-8.138435E-09,1,1,3.813105E-10,-4.148086E-09,4.054009E-09,1,3,1,0,0,0,0,0,0,1,1,0.002080052,0.004292523,-0.005255574,0.9999748
2298.589,2.617334,1.094543,1.720623,0.4215097,0.01214405,0.07243913,0.9038444,0.4614236,-0.04156679,0.7155026,0.04272771,0.6960622,0,0,0,0,46.06942,0,1,0,0,0,5.192594E-11,-2.020032E-10,3.318918E-10,1,0.9882439,-8.860391E-11,3.909376E-10,-1.484897E-08,1,1,1,0.009949451,0.004038551,0.001984757,-3.83333E-12,6.327346E-11,-1.721146E-09,1,1,-1.302676E-10,5.418596E-10,-1.484571E-08,1,2,1,0,0,0,2.595628E-12,7.546572E-11,-3.107138E-09,1,1,4.196388E-12,-1.519684E-10,-7.689398E-09,1,3,1,0,0,0,0,0,0,1,1,0.002877092,-0.003762849,-0.0159046,0.9998623
2298.638,2.623857,1.097134,1.721939,0.4215096,0.01214403,0.07243912,0.9038445,0.4565895,-0.03538383,0.7155202,0.03633713,0.6967485,0,0,0,0,44.08978,0,1,0,0,0,-1.983077E-11,-1.26434E-09,-6.891195E-09,1,0.9895235,-2.015832E-10,-1.792825E-09,-8.892956E-09,1,1,1,0.005246918,0.001947123,0.001703038,-6.250717E-11,-5.337272E-10,-0.000000004,1,1,-1.195375E-10,-1.923567E-09,-1.29046E-08,1,2,1,0,0,0,-1.251153E-10,-1.30338E-09,-8.898327E-09,1,1,-1.201633E-10,-1.438754E-09,-6.879185E-09,1,3,1,0,0,0,0,0,0,1,1,0.005080891,0.004061226,-0.009452492,0.9999342
2298.688,2.625872,1.09791,1.722458,0.4215097,0.01214403,0.07243911,0.9038444,0.4529268,-0.02941588,0.7159951,0.03022492,0.69683,0,0,0,0,43.83804,0,1,0,0,0,-3.051622E-11,-5.805819E-10,1.594005E-09,1,0.9919781,-1.204694E-10,7.535544E-11,3.837531E-09,1,1,1,0,0,0,-3.653538E-11,2.029613E-10,-2.310571E-09,1,1,-1.348939E-10,-1.910875E-10,4.72023E-09,1,2,1,0,0,0,-2.714749E-11,4.774586E-10,-2.280454E-09,1,1,-1.348939E-10,-1.910875E-10,4.72023E-09,1,3,1,0,0,0,0,0,0,1,1,0.0002510791,-0.0003263242,-0.005633298,0.999984
2298.739,2.626211,1.098041,1.722545,0.4215097,0.01214404,0.07243911,0.9038444,0.4498139,-0.02546817,0.7161674,0.02616957,0.6969725,0,0,0,0,45.3209,0,1,0,0,0,4.983311E-11,1.050267E-09,2.254306E-09,1,0.9931273,1.297535E-10,-3.264265E-10,-1.03759E-10,1,1,1,0,0,0,1.004667E-10,1.760866E-09,2.255516E-09,1,1,7.911992E-11,-0.000000001,-1.049687E-10,1,2,1,0,0,0,2.436711E-11,5.793816E-10,3.686799E-10,1,1,1.552195E-10,1.444589E-10,1.781867E-09,1,3,1,0,0,0,0,0,0,1,1,-0.0001451193,-6.200122E-05,8.516543E-05,0.9999998
2298.788,2.626268,1.098062,1.72256,0.4215097,0.01214404,0.07243911,0.9038444,0.4478097,-0.02288128,0.7159979,0.02349376,0.6973318,0,0,0,0,43.633,0,1,0,0,0,1.296638E-10,2.941624E-10,1.316056E-09,1,0.9955443,7.689101E-11,1.279742E-09,2.86442E-09,1,1,1,0,0,0,8.064042E-11,1.148411E-10,-2.364485E-10,1,1,5.472942E-11,2.099565E-09,4.90612E-09,1,2,1,0,0,0,8.064042E-11,1.148411E-10,-2.364485E-10,1,1,7.689101E-11,1.279742E-09,2.86442E-09,1,3,1,0,0,0,0,0,0,1,1,-0.001367054,-0.001440586,-0.002693285,0.9999945
