Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
77.05051,3.530991,1.176709,1.675973,7.52448E-07,-6.882237E-07,2.048333E-06,1,0.1926668,0.01327878,0.6981052,-0.01295134,0.7157549,0,0,0,0,9.129654,36.73478,0,1,-0.03326267,-0.04753119,-0.07117555,3.50307E-11,3.656862E-10,-3.172287E-09,1,1,0,0,0,1,1,1,0,0,0,6.527227E-11,-8.08028E-11,-5.310604E-09,1,1,0,0,0,1,2,1,0,0,0,5.231668E-11,-4.958149E-10,-5.266821E-09,1,1,0,0,0,1
77.10111,3.520202,1.165949,1.644619,7.524766E-07,-6.883609E-07,2.045152E-06,1,0.1926668,0.01368777,0.7026172,-0.01352053,0.7113079,0,0,0,0,11.3953,42.74473,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.103555E-11,-6.593393E-11,-1.699404E-09,1,1,0,0,0,1,2,1,0,0,0,7.149744E-12,-7.100268E-11,-1.482453E-09,1,1,0,0,0,1
77.15113,3.504645,1.140003,1.622144,7.524813E-07,-6.857071E-07,2.060808E-06,1,0.1926668,0.01419156,0.7063859,-0.01416836,0.7075428,0,0,0,0,12.11754,42.32225,0,1,-0.02951528,-0.05296031,-0.03489549,-2.805879E-11,1.782347E-09,6.454913E-09,1,1,0,0,0,1,1,1,0,0,0,1.706389E-11,4.569438E-10,4.653465E-09,1,1,0,0,0,1,2,1,0,0,0,1.598072E-11,4.15013E-10,4.547458E-09,1,1,0,0,0,1
77.20127,3.490731,1.115894,1.604321,7.524908E-07,-6.857539E-07,2.068721E-06,1,0.1926668,0.0151437,0.7097019,-0.01526258,0.7041739,0,0,0,0,13.15503,43.06572,0,1,-0.0006430847,0.0002287728,-0.002921319,5.893405E-12,6.348685E-11,0.000000003,1,1,0,0,0,1,1,1,0,0,0,1.533862E-12,-5.203816E-11,2.511E-09,1,1,0,0,0,1,2,1,0,0,0,2.196342E-12,-5.788527E-11,2.398175E-09,1,1,0,0,0,1
77.25077,3.486962,1.112332,1.595173,7.523385E-07,-6.803957E-07,2.0519E-06,1,0.1926668,0.01601714,0.7124079,-0.01626865,0.7013943,0,0,0,0,13.5945,42.44381,0,1,-0.00271371,0.0009284743,-0.01165219,-1.279743E-10,2.729401E-09,-1.065819E-08,1,1,0,0,0,1,1,1,0,0,0,-2.105023E-11,1.448405E-09,-3.513255E-09,1,1,0,0,0,1,2,1,0,0,0,-3.324949E-12,1.180369E-09,-2.650454E-09,1,1,0,0,0,1
77.30171,3.485455,1.112033,1.589884,7.52128E-07,-6.827145E-07,0.000002045,1,0.1926668,0.01670088,0.7146345,-0.01707222,0.6990902,0,0,0,0,14.36172,43.91362,0,1,0,0,0,-7.651074E-11,-7.075793E-10,-2.054338E-09,1,1,0,0,0,1,1,1,0,0,0,-7.624888E-11,-9.326587E-10,-0.000000002,1,1,0,0,0,1,2,1,0,0,0,-5.785896E-11,-6.787564E-10,-2.777242E-09,1,1,0,0,0,1
77.35085,3.487796,1.111131,1.599734,7.52305E-07,-6.819397E-07,0.00000205,1,0.1926668,0.01723743,0.7162735,-0.01770438,0.697382,0,0,0,0,14.07508,42.76817,0,1,0.003514081,-0.001152977,0.01453691,6.85207E-11,3.797047E-10,1.334492E-09,1,1,0,0,0,1,1,1,0,0,0,6.85207E-11,3.797047E-10,1.334492E-09,1,1,0,0,0,1,2,1,0,0,0,3.991127E-11,1.556628E-11,2.263139E-09,1,1,0,0,0,1
77.40096,3.488518,1.110872,1.602744,0.000000752,-6.802618E-07,2.040633E-06,1,0.1926668,0.01765964,0.7174429,-0.01819964,0.6961556,0,0,0,0,14.36708,43.92406,0,1,0,0,0,-9.114491E-11,1.339774E-09,-4.357602E-09,1,1,0,0,0,1,1,1,0,0,0,-1.028586E-10,5.178602E-10,-3.050515E-09,1,1,0,0,0,1,2,1,0,0,0,-7.806178E-11,-1.796685E-10,-1.915809E-09,1,1,0,0,0,1
77.45107,3.48864,1.110828,1.60325,7.518487E-07,-6.87758E-07,2.036733E-06,1,0.1926668,0.01798629,0.7183271,-0.01858398,0.6952246,0,0,0,0,14.29766,43.88168,0,1,0,0,0,-5.446456E-11,-3.548401E-09,-7.860786E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-8.586948E-11,-1.74372E-09,-1.684235E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.415416E-11,-2.20393E-09,-1.430679E-09,0.9999999,1,0,0,0,1
77.5002,3.488661,1.110821,1.603335,7.516888E-07,-6.895332E-07,2.031821E-06,1,0.1926668,0.01823823,0.7190066,-0.0188816,0.6945072,0,0,0,0,14.6741,45.08794,0,1,0,0,0,5.19846E-14,6.844927E-10,-1.435553E-09,1,1,0,0,0,1,1,1,0,0,0,-8.002481E-11,-1.229696E-09,-1.738922E-09,1,1,0,0,0,1,2,1,0,0,0,-8.002481E-11,-1.229696E-09,-1.738922E-09,1,1,0,0,0,1
77.5508,3.488664,1.110819,1.603349,7.5171E-07,-6.840867E-07,2.044888E-06,1,0.1926668,0.0184321,0.7195305,-0.01911146,0.6939532,0,0,0,0,14.27263,43.86635,0,1,0,0,0,-4.666005E-12,1.237742E-09,4.636985E-09,1,1,0,0,0,1,1,1,0,0,0,7.340186E-11,2.576032E-09,5.377276E-09,1,1,0,0,0,1,2,1,0,0,0,-4.751515E-11,1.633002E-09,3.052238E-09,1,1,0,0,0,1
77.60092,3.488665,1.110819,1.603352,7.518038E-07,-6.872237E-07,2.046214E-06,1,0.1926668,0.01858197,0.7199355,-0.01928963,0.6935239,0,0,0,0,15.06442,46.30265,0,1,0,0,0,2.10704E-11,-1.13399E-09,2.27605E-10,1,1,0,0,0,1,1,1,0,0,0,5.905542E-11,-1.202513E-09,8.674557E-10,1,1,0,0,0,1,2,1,0,0,0,1.33992E-11,-8.004839E-10,2.306906E-10,1,1,0,0,0,1
77.65037,3.488665,1.110819,1.603352,7.515771E-07,-6.908136E-07,2.040062E-06,1,0.1926668,0.01869791,0.7202489,-0.01942775,0.6931915,0,0,0,0,15.06419,46.30251,0,1,0,0,0,-8.467475E-11,-1.259029E-09,-1.79308E-09,1,1,0,0,0,1,1,1,0,0,0,-9.848673E-11,-1.107956E-09,-2.130366E-09,1,1,0,0,0,1,2,1,0,0,0,-4.359076E-11,-1.223018E-09,-2.229364E-09,1,1,0,0,0,1
77.70025,3.488665,1.110819,1.603352,7.511505E-07,-0.000000682,2.019349E-06,1,0.1926668,0.01878763,0.7204915,-0.01953481,0.6929339,0,0,0,0,15.06415,46.30249,0,1,0,0,0,-2.046446E-10,3.260719E-09,-0.000000007,1,1,0,0,0,1,1,1,0,0,0,-8.861142E-11,2.453911E-09,-0.000000006,1,1,0,0,0,1,2,1,0,0,0,-1.335139E-10,3.066713E-09,-7.741725E-09,1,1,0,0,0,1
77.75082,3.488665,1.110819,1.603352,7.507194E-07,-0.000000677,2.012288E-06,1,0.1926668,0.01885706,0.7206793,-0.01961775,0.6927344,0,0,0,0,15.46058,47.52098,0,1,0,0,0,-1.818654E-10,1.890476E-09,-2.641572E-09,1,1,0,0,0,1,1,1,0,0,0,-1.186447E-10,1.239137E-09,-2.406973E-09,1,1,0,0,0,1,2,1,0,0,0,-1.30767E-10,1.910632E-09,-0.000000002,1,1,0,0,0,1
77.80141,3.488665,1.110819,1.603352,7.50777E-07,-6.69487E-07,2.01034E-06,1,0.1926668,0.01891079,0.7208246,-0.01968201,0.6925799,0,0,0,0,15.46058,47.52098,0,1,0,0,0,3.025522E-11,3.267757E-09,-1.28708E-09,1,1,0,0,0,1,1,1,0,0,0,1.338809E-11,2.311921E-09,-2.867391E-10,1,1,0,0,0,1,2,1,0,0,0,1.377275E-11,1.925858E-09,-3.747066E-10,1,1,0,0,0,1
77.85143,3.488665,1.110819,1.603352,7.514485E-07,-6.753442E-07,2.018377E-06,1,0.1926668,0.01895239,0.7209371,-0.01973179,0.6924603,0,0,0,0,15.06415,46.30249,0,1,0,0,0,2.747748E-10,-1.419842E-09,0.000000003,1,1,0,0,0,1,1,1,0,0,0,1.798919E-10,-1.35742E-09,2.696697E-09,1,1,0,0,0,1,2,1,0,0,0,2.168853E-10,-3.079784E-09,2.301635E-09,1,1,0,0,0,1
77.90133,3.488665,1.110819,1.603352,7.505739E-07,-6.770529E-07,2.009243E-06,1,0.1926668,0.01898457,0.7210242,-0.01977032,0.6923676,0,0,0,0,15.06415,46.30249,0,1,0,0,0,-3.188689E-10,-2.463151E-10,-3.088954E-09,1,1,0,0,0,1,1,1,0,0,0,-3.149397E-10,-1.574858E-09,-3.525617E-09,1,1,0,0,0,1,2,1,0,0,0,-2.408682E-10,1.122386E-10,-2.519287E-09,1,1,0,0,0,1
77.95029,3.488665,1.110819,1.603352,7.497148E-07,-6.907295E-07,2.022261E-06,1,0.1926668,0.01900949,0.7210915,-0.01980018,0.692296,0,0,0,0,15.06415,46.30249,0,1,0,0,0,-3.180321E-10,-4.250901E-09,4.69758E-09,1,1,0,0,0,1,1,1,0,0,0,-2.74004E-10,-4.902036E-09,4.650707E-09,1,1,0,0,0,1,2,1,0,0,0,-2.672488E-10,-4.523646E-09,3.668333E-09,1,1,0,0,0,1
78.00047,3.488665,1.110819,1.603352,7.503836E-07,-6.713626E-07,2.018559E-06,1,0.1926668,0.01902877,0.7211437,-0.01982329,0.6922404,0,0,0,0,15.46058,47.52098,0,1,0,0,0,2.940547E-10,8.059089E-09,-5.813854E-10,1,1,0,0,0,1,1,1,0,0,0,1.234481E-10,0.000000006,-2.446353E-09,1,1,0,0,0,1,2,1,0,0,0,2.512022E-10,5.356809E-09,-6.738077E-10,1,1,0,0,0,1
78.0504,3.499106,1.112753,1.611396,7.518506E-07,-6.673459E-07,0.000002045,1,0.1926668,0.01902786,0.7211248,-0.01982125,0.6922602,0,0,0,0,14.62502,45.04587,0,1,0.01995485,0.003696753,0.01536676,4.925024E-10,0.000000002,9.204139E-09,1,1,0,0,0,1,1,1,0,0,0,4.972654E-10,1.10791E-09,9.208916E-09,1,1,0,0,0,1,2,1,0,0,0,4.774379E-10,8.635718E-10,8.054976E-09,1,1,0,0,0,1
78.10069,3.522396,1.117769,1.626147,7.52051E-07,-6.65164E-07,2.041578E-06,1,0.1926668,0.0189572,0.7208974,-0.01973454,0.6925013,0,0,0,0,13.78431,43.42831,0,1,0.02552808,0.005820618,0.01464307,8.26875E-11,1.056239E-09,-0.000000002,1,1,0,0,0,1,1,1,0,0,0,3.600966E-11,9.367387E-10,-4.508338E-13,1,1,0,0,0,1,2,1,0,0,0,8.159554E-11,1.889332E-10,-1.426181E-09,1,1,0,0,0,1
78.15079,3.571947,1.129363,1.652049,7.522552E-07,-6.505134E-07,2.045606E-06,1,0.1926668,0.01873014,0.720346,-0.01946675,0.6930886,0,0,0,0,11.98144,40.06461,0,1,0.05678447,0.01348162,0.02838568,-1.83194E-11,4.231048E-09,9.416117E-10,1,1,0,0,0,1,1,1,0,0,0,1.594424E-10,0.000000006,1.497842E-09,1,1,0,0,0,1,2,1,0,0,0,6.327787E-11,4.440597E-09,1.588607E-09,1,1,0,0,0,1
78.20093,3.620308,1.140502,1.676646,7.520886E-07,-6.645605E-07,2.055172E-06,1,0.1926668,0.01835583,0.7195214,-0.01903176,0.6939667,0,0,0,0,10.86529,40.73369,0,1,0.05694672,0.01308342,0.02825294,-7.627303E-11,-5.062458E-09,4.220819E-09,1,1,0,0,0,1,1,1,0,0,0,-7.835685E-11,-5.604662E-10,3.103592E-10,1,1,0,0,0,1,2,1,0,0,0,-1.198136E-11,-8.424151E-09,0.000000005,1,1,0,0,0,1
78.2506,3.654365,1.148874,1.695263,7.518387E-07,-6.59452E-07,2.047468E-06,1,0.1926668,0.01789009,0.7185338,-0.01849545,0.6950159,1,-0.002954721,0,0,9.102625,39.03642,0,1,0.02570452,0.005387633,0.01450139,-1.286355E-10,2.493517E-09,-3.849451E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,-1.212487E-10,2.615096E-09,-3.854768E-09,1,1,0,0,0,1
78.30138,3.648295,1.151715,1.702949,7.51809E-07,-6.534798E-07,2.047753E-06,1,0.1926668,0.01745331,0.7175756,-0.0179936,0.6960295,1,-0.001871824,0,0,8.065857,38.97321,0,1,0,0,0,3.834611E-12,9.075771E-10,5.578354E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,-3.364651E-11,5.064727E-09,-2.732538E-10,1,1,0,0,0,1
78.35036,3.651226,1.155446,1.725493,7.523415E-07,-6.741383E-07,2.052494E-06,1,0.1926668,0.01706573,0.7165834,-0.01754341,0.6970719,1,-0.00459671,0,0,7.252795,36.61736,0,1,0.03150179,0.003457749,0.03187086,1.67869E-10,-4.443653E-09,6.766996E-10,1,1,0,0,0,1,1,1,0,0,0,2.821272E-10,-1.318094E-08,5.230756E-09,1,1,0,0,0,1,2,1,0,0,0,8.245105E-11,-0.000000003,-1.168805E-09,1,1,0,0,0,1
78.40105,3.650108,1.155934,1.743121,7.523655E-07,-6.716485E-07,2.045547E-06,1,0.1926668,0.01675593,0.7155219,-0.01717217,0.6981782,1,-0.003133774,0,0,7.254001,37.6079,0,1,0.0114904,8.282094E-05,0.01652462,1.756064E-11,0.000000001,-2.878105E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.756064E-11,0.000000001,-2.878105E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.13151E-11,4.55787E-10,-1.190513E-09,0.9999999,1,0,0,0,1
78.45074,3.652028,1.157306,1.759387,7.522926E-07,-6.713587E-07,2.04446E-06,1,0.1926668,0.01650902,0.7144361,-0.01686629,0.6993026,1,-0.003384829,0,0,7.16637,37.61389,0,1,0.01996434,0.002766618,0.01554885,-4.242252E-12,-2.179903E-11,-4.255201E-10,1,1,0,0,0,1,1,1,0,0,0,-4.137119E-11,8.229972E-10,-0.000000002,1,1,0,0,0,1,2,1,0,0,0,-2.728716E-11,-5.110453E-10,1.300975E-09,1,1,0,0,0,1
78.50085,3.65641,1.159915,1.76958,7.52312E-07,-6.694963E-07,0.000002045,1,0.1926668,0.01628294,0.7133595,-0.01658392,0.7004128,1,-0.004583836,0,-0.002906203,7.050601,37.54359,0,1,0.01997034,0.002688167,0.015555,2.720204E-11,7.439152E-10,-4.570471E-10,1,1,0,0,0,1,1,1,0,0,0,1.678233E-11,7.375545E-10,1.189744E-09,1,1,0,0,0,1,2,1,0,0,0,-2.485905E-11,3.809715E-10,-1.901113E-10,1,1,0,0,0,1
78.55059,3.651204,1.163455,1.765905,7.523112E-07,-6.648198E-07,2.03789E-06,1,0.1926668,0.01605805,0.7125378,-0.01631629,0.7012602,1,-0.004226923,0,-0.0006790161,6.935215,37.44341,0,1,0.01131327,0.003781334,-0.001308145,8.58294E-13,1.570921E-09,-2.285935E-09,1,1,0,0,0,1,1,1,0,0,0,8.58294E-13,1.570921E-09,-2.285935E-09,1,1,0,0,0,1,2,1,0,0,0,-2.676159E-12,1.534684E-09,-2.541148E-09,1,1,0,0,0,1
78.60027,3.645246,1.163649,1.765677,7.521663E-07,-6.667101E-07,2.039237E-06,1,0.1926668,0.01585406,0.711923,-0.01608059,0.7018943,1,-0.0001072884,0,-0.0001676083,7.023749,37.55825,0,1,-0.008528934,-0.002734125,0.0008841915,-4.910649E-11,-6.508817E-10,1.210426E-09,1,1,0,0,0,1,1,1,0,0,0,-4.991064E-11,-8.130926E-10,2.788884E-10,1,1,0,0,0,1,2,1,0,0,0,-4.588203E-11,-4.263122E-10,-1.434366E-10,1,1,0,0,0,1
78.65092,3.629056,1.159184,1.763816,7.521012E-07,-6.714443E-07,2.049812E-06,1,0.1926668,0.01574598,0.7114519,-0.01594942,0.7023773,1,0,0,0,7.445077,38.83615,0,1,-0.0269363,-0.006822335,-0.006155885,-2.305548E-11,-1.623338E-09,4.261361E-09,1,1,0,0,0,1,1,1,0,0,0,-8.203512E-12,-1.59876E-09,4.261347E-09,1,1,0,0,0,1,2,1,0,0,0,-3.3329E-11,-1.511712E-09,2.050973E-09,1,1,0,0,0,1
78.70042,3.603183,1.152646,1.757636,7.522285E-07,-6.647596E-07,2.051729E-06,1,0.1926668,0.01578124,0.7111788,-0.01597274,0.7026526,0,0,0,0,7.859698,38.39342,0,1,-0.01793709,-0.004580643,-0.004156742,3.12594E-11,2.355025E-09,0.000000001,1,1,0,0,0,1,1,1,0,0,0,4.501385E-11,2.258853E-09,5.154648E-10,1,1,0,0,0,1,2,1,0,0,0,5.095024E-11,2.070815E-09,3.649954E-10,1,1,0,0,0,1
78.75111,3.597543,1.151218,1.756299,7.520825E-07,-0.000000661,2.035609E-06,1,0.1926668,0.01586729,0.7110154,-0.01605245,0.7028142,0,0,0,0,7.681039,34.80883,0,1,0,0,0,-6.398496E-11,1.569647E-09,-7.222689E-09,1,1,0,0,0,1,1,1,0,0,0,-4.105965E-11,0.000000001,-4.788387E-09,1,1,0,0,0,1,2,1,0,0,0,-4.095025E-11,1.183573E-09,-4.109894E-09,1,1,0,0,0,1
78.80127,3.596594,1.150978,1.756074,7.520942E-07,-6.621456E-07,2.021332E-06,1,0.1926668,0.01594419,0.7108972,-0.0161249,0.7029303,0,0,0,0,8.935112,39.44701,0,1,0,0,0,4.857513E-12,-1.190578E-10,-5.86639E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.893732E-12,-4.053129E-10,-4.510024E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.488678E-12,-6.59074E-10,-3.90077E-09,0.9999999,1,0,0,0,1
78.85091,3.596435,1.150937,1.756036,7.519347E-07,-6.621988E-07,2.027726E-06,1,0.1926668,0.01600561,0.7108073,-0.01618294,0.7030185,0,0,0,0,9.515446,41.72046,0,1,0,0,0,-4.705119E-11,-8.116235E-11,2.291952E-09,1,1,0,0,0,1,1,1,0,0,0,-5.606956E-11,1.413941E-11,2.05083E-09,1,1,0,0,0,1,2,1,0,0,0,-5.606956E-11,1.413941E-11,2.05083E-09,1,1,0,0,0,1
78.9008,3.596408,1.150931,1.75603,0.000000752,-6.608176E-07,2.026465E-06,1,0.1926668,0.01605357,0.7107379,-0.01622828,0.7030864,0,0,0,0,9.785728,42.83774,0,1,0,0,0,3.266735E-11,5.432955E-10,-1.177633E-09,1,1,0,0,0,1,1,1,0,0,0,3.382781E-11,3.782676E-10,6.657267E-10,1,1,0,0,0,1,2,1,0,0,0,2.583735E-11,4.598752E-10,-7.507169E-10,1,1,0,0,0,1
78.95044,3.596403,1.150929,1.756029,0.000000752,-6.633906E-07,2.034201E-06,1,0.1926668,0.01609077,0.7106845,-0.01626344,0.7031388,0,0,0,0,9.789951,42.84187,0,1,0,0,0,-3.325739E-12,-0.000000001,0.000000004,1,1,0,0,0,1,1,1,0,0,0,7.908003E-12,-7.662967E-10,2.843586E-09,1,1,0,0,0,1,2,1,0,0,0,-2.406929E-12,-8.394179E-10,8.700543E-10,1,1,0,0,0,1
79.00121,3.595349,1.149412,1.75523,0.000000752,-6.603827E-07,2.034931E-06,1,0.1926668,0.01612503,0.7106459,-0.01629632,0.7031763,0,0,0,0,9.790838,42.84273,0,1,-0.003513455,-0.005056341,-0.002662529,-2.028386E-11,1.326555E-09,2.63927E-09,1,1,0,0,0,1,1,1,0,0,0,-3.963305E-11,5.190616E-10,-4.449515E-09,1,1,0,0,0,1,2,1,0,0,0,-2.051352E-12,1.162186E-09,2.53972E-09,1,1,0,0,0,1
79.05077,3.591004,1.14221,1.753856,0.000000752,-6.611401E-07,2.030122E-06,1,0.1926668,0.01623641,0.7106419,-0.01640882,0.7031751,0,0,0,0,8.852276,38.50143,0,1,-0.004267933,-0.00791692,0.0003269183,2.59053E-11,1.758127E-11,-2.126311E-09,1,1,0,0,0,1,1,1,0,0,0,2.059934E-11,-1.498291E-10,-2.400016E-09,1,1,0,0,0,1,2,1,0,0,0,1.281404E-11,-6.253088E-10,-2.834707E-10,1,1,0,0,0,1
79.10042,3.582474,1.128731,1.747979,7.522542E-07,-6.593096E-07,2.041096E-06,1,0.1926668,0.01650383,0.7106887,-0.0166816,0.7031152,0,0,0,0,9.328501,39.77691,0,1,-0.01193835,-0.01791027,-0.01103372,9.431168E-11,8.337864E-10,4.871311E-09,1,1,0,0,0,1,1,1,0,0,0,8.093353E-11,6.871721E-10,3.057878E-09,1,1,0,0,0,1,2,1,0,0,0,5.174602E-11,3.096308E-10,0.000000003,1,1,0,0,0,1
79.15062,3.570776,1.108344,1.744092,7.521619E-07,-6.548549E-07,2.060453E-06,1,0.1926668,0.01700131,0.7108135,-0.01719113,0.702965,0,0,0,0,9.752131,40.10342,0,1,-0.011123,-0.021249,0.0008700331,-4.022231E-11,1.656217E-09,7.275042E-09,1,1,0,0,0,1,1,1,0,0,0,-4.473225E-11,1.252562E-09,5.667243E-09,1,1,0,0,0,1,2,1,0,0,0,-7.211436E-12,1.546134E-09,6.414292E-09,1,1,0,0,0,1
79.20124,3.56057,1.089281,1.744058,7.521786E-07,-6.552349E-07,2.072121E-06,1,0.1926668,0.01770783,0.7109193,-0.01791183,0.7028224,0,0,0,0,10.5931,41.66228,0,1,-0.009788577,-0.01856518,0.0007193869,6.354806E-12,6.295142E-12,3.197116E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-7.881575E-12,-2.677849E-10,0.000000004,0.9999999,1,0,0,0,1,2,1,0,0,0,1.833585E-11,-1.185174E-10,4.519082E-09,0.9999999,1,0,0,0,1
79.25103,3.551832,1.072615,1.744527,7.521471E-07,-6.53581E-07,2.080413E-06,1,0.1926668,0.01854199,0.7109889,-0.01876048,0.7027084,0,0,0,0,10.82696,40.94379,0,1,-0.008276225,-0.01597555,0.0005304585,-2.443063E-11,5.630239E-10,3.073934E-09,1,1,0,0,0,1,1,1,0,0,0,1.683374E-11,5.823541E-10,2.590932E-09,1,1,0,0,0,1,2,1,0,0,0,-2.382907E-11,5.086325E-10,2.628502E-09,1,1,0,0,0,1
79.3011,3.544424,1.058059,1.744927,7.524433E-07,-6.509323E-07,2.093078E-06,1,0.1926668,0.01944879,0.7110292,-0.01968162,0.7026179,0,0,0,0,11.36281,41.33,0,1,-0.005360876,-0.01073254,0.0002672026,1.153823E-10,7.902056E-10,5.407861E-09,1,1,0,0,0,1,1,1,0,0,0,9.382665E-11,6.178555E-10,4.272598E-09,1,1,0,0,0,1,2,1,0,0,0,8.694263E-11,1.240881E-09,0.000000003,1,1,0,0,0,1
79.35057,3.542344,1.054349,1.744146,7.524792E-07,-6.507292E-07,2.099707E-06,1,0.1926668,0.02028188,0.7110562,-0.02052766,0.7025428,0,0,0,0,11.13014,39.31671,0,1,-0.0005832207,0.0002106723,-0.002935212,1.010652E-11,-7.385703E-11,1.806513E-09,1,1,0,0,0,1,1,1,0,0,0,1.399617E-11,3.462715E-10,2.40964E-09,1,1,0,0,0,1,2,1,0,0,0,1.209181E-11,-6.901379E-11,2.411298E-09,1,1,0,0,0,1
79.40068,3.541767,1.055727,1.739641,7.524464E-07,-6.531635E-07,2.103677E-06,1,0.1926668,0.02093938,0.711125,-0.02119845,0.702434,0,0,0,0,11.96781,41.76093,0,1,0.0009887415,0.006032479,-0.005885344,-2.035088E-11,-1.086974E-09,4.664623E-10,1,1,0,0,0,1,1,1,0,0,0,-4.05217E-12,-5.887535E-10,0.000000003,1,1,0,0,0,1,2,1,0,0,0,-8.39593E-12,-7.58547E-10,4.806752E-10,1,1,0,0,0,1
79.4514,3.543121,1.060926,1.736791,7.52421E-07,-6.506525E-07,2.09629E-06,1,0.1926668,0.02137027,0.711248,-0.02164307,0.7022829,0,0,0,0,11.98337,41.78314,0,1,0.001082842,0.002797722,-1.422114E-05,6.709971E-12,1.23836E-09,-1.614553E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.692056E-11,7.385483E-10,-3.364724E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.532029E-11,5.341247E-10,-2.407595E-09,0.9999999,1,0,0,0,1
79.50081,3.543538,1.062289,1.736309,7.522327E-07,-6.541617E-07,2.076279E-06,1,0.1926668,0.02165725,0.7113612,-0.02194136,0.7021501,0,0,0,0,11.57556,40.58038,0,1,0,0,0,-8.237405E-11,-1.269865E-09,-5.754111E-09,1,1,0,0,0,1,1,1,0,0,0,-3.525398E-11,-0.000000001,-6.678037E-09,1,1,0,0,0,1,2,1,0,0,0,-7.098685E-11,-1.19759E-09,-7.580712E-09,1,1,0,0,0,1
79.55127,3.545801,1.067416,1.736174,7.523338E-07,-6.562859E-07,2.083745E-06,1,0.1926668,0.02182589,0.7114535,-0.02211836,0.7020458,0,0,0,0,11.84341,41.70029,0,1,0.003737514,0.008184725,-9.173313E-05,3.368331E-11,-6.577675E-10,2.796974E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.368331E-11,-6.577675E-10,2.796974E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.360886E-11,-8.086575E-10,1.872663E-09,0.9999999,1,0,0,0,1
79.60085,3.550821,1.072961,1.746246,7.522251E-07,-0.000000655,2.073581E-06,1,0.1926668,0.02186189,0.7114492,-0.02215465,0.7020479,0,0,0,0,11.3726,40.44307,0,1,0.005716089,0.0035856,0.01769582,-2.742766E-11,4.453678E-10,-3.7068E-09,1,1,0,0,0,1,1,1,0,0,0,-4.038061E-11,4.394369E-10,-3.692882E-09,1,1,0,0,0,1,2,1,0,0,0,-4.090753E-11,4.458515E-10,-2.765526E-09,1,1,0,0,0,1
79.65044,3.552697,1.074104,1.752544,7.523386E-07,-6.522024E-07,2.082902E-06,1,0.1926668,0.02184794,0.7112892,-0.02213039,0.7022111,0,0,0,0,10.5159,37.97395,0,1,0,0,0,4.27465E-11,7.918897E-10,3.731133E-09,1,1,0,0,0,1,1,1,0,0,0,2.572088E-11,1.209467E-09,2.795842E-09,1,1,0,0,0,1,2,1,0,0,0,4.485864E-11,7.516101E-10,2.793789E-09,1,1,0,0,0,1
79.7012,3.553013,1.074296,1.753602,7.524308E-07,-6.549496E-07,2.086524E-06,1,0.1926668,0.02183091,0.7111282,-0.02210295,0.7023757,0,0,0,0,11.36771,41.34192,0,1,0,0,0,3.468252E-11,-1.182694E-09,8.79787E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.748655E-11,-8.961771E-10,8.945248E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,3.975974E-11,-6.685288E-10,1.846804E-09,0.9999999,1,0,0,0,1
79.75018,3.554498,1.076316,1.750868,7.524957E-07,-6.572806E-07,2.088221E-06,1,0.1926668,0.0217927,0.7110165,-0.02205717,0.7024914,0,0,0,0,11.00072,40.15081,0,1,0.00139628,0.002621532,-0.006017774,1.996548E-11,-2.970843E-10,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,1.921329E-11,-0.000000001,8.942451E-10,1,1,0,0,0,1,2,1,0,0,0,2.5689E-11,-1.051306E-09,1.812414E-09,1,1,0,0,0,1
