Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
486.5844,3.071041,0.9189491,1.87736,0.4410708,-0.0867105,-0.07760482,0.8898962,1,-0.01805343,0.6168621,0.01415527,0.7867369,0,0,0,0,87.58568,0,1,0,0,0,5.549611E-10,-2.725297E-08,1.255411E-08,1,1,0,0,0,1
486.6348,3.071041,0.9189491,1.87736,0.4410709,-0.0867105,-0.07760479,0.8898962,1,-0.01805342,0.6168621,0.01415527,0.7867369,0,0,0,0,87.58572,0,1,0,0,0,2.995593E-11,-3.017773E-08,1.648583E-08,1,1,0,0,0,1
486.6842,3.071041,0.9189491,1.87736,0.4410709,-0.0867105,-0.07760479,0.8898962,1,-0.01805342,0.6168621,0.01415526,0.7867369,0,0,0,0,82.89362,0,1,0,0,0,-4.186335E-11,-2.730483E-08,1.556718E-08,1,1,0,0,0,1
486.7346,3.071041,0.9189491,1.87736,0.4410708,-0.08671048,-0.0776048,0.8898962,1,-0.01805341,0.6168621,0.01415526,0.7867369,0,0,0,0,87.58572,0,1,0,0,0,-3.027724E-10,-0.000000007,1.122579E-08,1,1,0,0,0,1
486.7841,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,86.02169,0,1,0,0,0,5.482408E-10,-3.756016E-09,6.464966E-09,1,1,0,0,0,1
486.8345,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,87.58572,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
486.884,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,86.02169,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
486.9344,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,87.58572,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
486.9848,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,87.58572,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.0343,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,86.02169,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.0847,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,87.58572,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
487.1342,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,86.02169,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.1846,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,87.58572,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.2341,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,1,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,86.02169,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.2845,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.9739488,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,87.24082,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9739488,0,0,0,1
487.334,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.938085,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,84.312,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9631769,0,0,0,1
487.3844,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.8882764,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,84.23572,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.946904,0,0,0,1
487.4348,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.8310813,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,81.92845,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9356111,0,0,0,1
487.4843,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.7816059,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,78.5489,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9404687,0,0,0,1
487.5347,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.7120305,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,77.46552,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.910984,0,0,0,1
487.5842,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6787993,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,74.20085,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.953329,0,0,0,1
487.634,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6787993,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,73.50059,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.6844,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6787993,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,74.82324,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.7339,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6787993,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,73.48709,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.7843,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6787993,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,74.82322,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
487.8347,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6787993,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,74.82322,0,1,0,0,0,-1.134921E-09,2.261574E-09,4.091364E-09,1,1,0,0,0,1
487.8842,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6787993,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,73.48709,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.9346,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6787993,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,74.82322,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
487.9841,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6787993,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,73.48709,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
488.0345,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6679122,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,74.68288,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9839612,0,0,0,1
488.084,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6530887,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,72.8408,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9778061,0,0,0,1
488.1345,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6291314,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,73.55695,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,0.963317,0,0,0,1
488.184,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.6137808,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,71.53465,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9756003,0,0,0,1
488.2343,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.5982893,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,72.28505,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9747606,0,0,0,1
488.2847,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.5821254,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,71.67091,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9729831,0,0,0,1
488.3342,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.5698221,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.8297,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.978865,0,0,0,1
488.3846,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.5604572,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,70.68252,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,0.9835651,0,0,0,1
488.4341,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.5559481,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.12629,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9919546,0,0,0,1
488.4845,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.5501753,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,70.18766,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9896163,0,0,0,1
488.534,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.73306,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,0.9936014,0,0,0,1
488.5844,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90543,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
488.6339,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
488.6844,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
488.734,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
488.7845,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
488.8348,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
488.8841,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,61.16669,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
488.9345,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
488.984,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.0776048,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.0347,3.071041,0.9189491,1.87736,0.4410709,-0.08671045,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,57.42179,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
489.0843,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,64.91158,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.1347,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.1842,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
489.2346,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.2841,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.3345,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.3849,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
489.4344,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.4848,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.5343,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.5847,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
489.6342,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.6846,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.7341,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.7845,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.8349,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.8844,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
489.9348,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
489.9843,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.0347,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.0842,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.1347,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,57.42179,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
490.1842,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.2346,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.2843,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,66.15988,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.3347,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
490.3842,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.4394,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,54.92519,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
490.4889,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.5393,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
490.5888,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.6392,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.6894,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.7388,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
490.7891,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,62.41499,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.8395,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.889,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
490.9394,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
490.9889,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.0393,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760479,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.0888,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
491.1392,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.1896,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.2397,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,64.91158,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.2892,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
491.3395,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.389,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.4395,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.489,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
491.5394,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,69.90478,0,1,0,0,0,-1.418652E-09,2.826968E-09,5.114206E-09,1,1,0,0,0,1
491.5888,3.071041,0.9189491,1.87736,0.4410709,-0.08671044,-0.07760478,0.8898962,0.546655,-0.01805341,0.616862,0.01415526,0.786737,0,0,0,0,68.65648,0,1,0,0,0,-1.276787E-09,2.544271E-09,4.602785E-09,1,1,0,0,0,1
