Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
865.78,3.438904,2.481106,2.04983,-0.03610874,-0.1790822,-0.03538954,0.9825341,0.3300205,0.1135901,0.6387329,-0.09610984,0.7549043,0,0,0,0,78.72504,49.24489,3.70391,43.01072,69.21643,72.76981,80.73565,88.30624,0,1,0,0,0,-0.01450154,-0.01574473,-0.004153974,0.9997605,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
865.8303,3.438904,2.481106,2.04983,-0.03374413,-0.1822337,-0.02560809,0.9823424,0.3300205,0.1135903,0.6387283,-0.09610884,0.7549084,0,0,0,0,78.65866,49.35543,3.566175,42.99062,69.48295,72.7806,80.79518,88.14098,0,1,0,0,0,0.0004114061,-0.002795218,0.01015669,0.9999447,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
865.8795,3.438904,2.481106,2.04983,-0.02666762,-0.1803066,-0.02172928,0.9830087,0.3300205,0.1135905,0.6387247,-0.09610809,0.7549114,0,0,0,0,76.8726,48.2384,3.373099,42.06066,67.9607,71.19656,79.02776,86.09454,0,1,0,0,0,0.006302349,0.001983817,0.005059487,0.9999632,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
865.9301,3.438904,2.481106,2.04983,-0.03040385,-0.1827164,-0.02713558,0.9823208,0.3300205,0.1135907,0.6387219,-0.09610748,0.7549137,0,0,0,0,78.64143,49.32253,3.388294,43.05326,69.45675,72.84528,80.82671,88.04436,0,1,0,0,0,-0.002764659,-0.00255013,-0.005942843,0.9999781,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
865.9805,3.438904,2.481106,2.04983,-0.02904191,-0.1805361,-0.0271473,0.9827647,0.3300205,0.1135908,0.6387198,-0.09610701,0.7549157,0,0,0,0,76.91471,48.25457,3.331663,42.09327,67.92726,71.22152,79.02561,86.10514,0,1,0,0,0,0.001412773,0.002185389,0.0001819178,0.9999937,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.0304,3.438904,2.481106,2.04983,-0.02762826,-0.1779245,-0.027251,0.9832787,0.3300205,0.1135908,0.6387181,-0.09610662,0.7549171,0,0,0,0,76.92165,48.25024,3.351161,42.0912,67.91106,71.21715,79.01968,86.12459,0,1,0,0,0,0.001493946,0.002617962,9.129248E-05,0.999994,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.0798,3.438904,2.481106,2.04983,-0.02246182,-0.1742889,-0.02234073,0.9841849,0.3300205,0.1135909,0.6387169,-0.09610634,0.7549182,0,0,0,0,76.92707,48.23269,3.37221,42.0915,67.8766,71.21383,79.01202,86.14904,0,1,0,0,0,0.004338644,0.003723302,0.005670431,0.9999676,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.1305,3.438904,2.481106,2.04983,-0.02199778,-0.1711793,-0.02023187,0.9847865,0.3300205,0.1135909,0.6387158,-0.0961061,0.7549191,0,0,0,0,78.66061,49.27792,3.435006,43.05941,69.36098,72.84092,80.8069,88.10794,0,1,0,0,0,0.0001644783,0.00319981,0.002104134,0.9999941,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.1794,3.438904,2.481106,2.04983,-0.02154783,-0.169073,-0.02382922,0.9850798,0.3300205,0.1135909,0.6387151,-0.09610591,0.7549198,0,0,0,0,75.14284,47.05231,3.306787,41.13525,66.2533,69.59367,77.21218,84.20069,0,1,0,0,0,0.001102798,0.00203511,-0.003508249,0.9999924,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.2296,3.438904,2.481106,2.04983,-0.02085304,-0.1688318,-0.02637405,0.9850712,0.3300205,0.1135909,0.6387144,-0.09610574,0.7549203,0,0,0,0,78.66483,49.24607,3.504509,43.04618,69.30504,72.82213,80.78906,88.16127,0,1,0,0,0,0.001120498,0.0001646432,-0.002395081,0.9999938,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.2795,3.438904,2.481106,2.04983,-0.02216029,-0.1659469,-0.03188065,0.9853701,0.3300205,0.1135909,0.638714,-0.09610559,0.7549207,0,0,0,0,76.96313,48.17289,3.494822,42.08556,67.7326,71.1906,78.97165,86.26703,0,1,0,0,0,-0.0002759123,0.002812048,-0.005697095,0.9999817,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.3299,3.438904,2.481106,2.04983,-0.0221603,-0.1659469,-0.03188069,0.9853701,0.3300205,0.1135909,0.6387137,-0.09610549,0.754921,0,0,0,0,75.23069,47.08587,3.45989,41.12069,66.18183,69.56067,77.16518,84.33904,0,1,0,0,0,-4.259392E-09,9.945428E-09,-2.168096E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.3796,3.438904,2.481106,2.04983,-0.0221603,-0.1659469,-0.03188064,0.9853701,0.3300205,0.1135909,0.6387134,-0.09610541,0.7549213,0,0,0,0,82.23029,51.46661,3.785586,44.94517,72.33727,76.03045,84.34234,92.18727,0,1,0,0,0,-2.485985E-09,2.726943E-08,3.941445E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.4301,3.438904,2.481106,2.04983,-0.03306634,-0.1823422,-0.02808608,0.9822775,0.3300205,0.1135909,0.6387132,-0.09610534,0.7549214,0,0,0,0,80.47475,50.37688,3.696453,43.98689,70.81506,74.41298,82.55183,90.21498,0,1,0,0,0,6.536648E-10,-1.713117E-09,-6.80325E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.4805,3.438904,2.481106,2.04983,-0.05062705,-0.2178551,-0.01822944,0.9744967,0.3300205,0.1135909,0.6387131,-0.09610532,0.7549216,0,0,0,0,75.13637,47.18974,3.248096,41.13397,66.47163,69.59367,77.24337,84.18999,0,1,0,0,0,-1.553774E-10,-8.146683E-11,-1.131518E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.5295,3.438904,2.481106,2.04983,-0.07230318,-0.2636671,-0.009249925,0.9618556,0.3300205,0.1135908,0.6387128,-0.09610523,0.7549217,1,0,0,0,73.23162,46.20517,3.369843,40.45813,65.31585,67.99979,75.53642,82.51971,0,1,0,0,0,1.189618E-09,2.584512E-09,-6.760485E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.5797,3.438904,2.481106,2.04983,-0.09213336,-0.3036648,-0.007525033,0.948284,0.3300205,0.1135908,0.6387128,-0.09610518,0.7549218,1,0,0,0,76.5527,48.4155,4.558475,42.77026,68.82381,71.22215,79.18279,86.8708,0,1,0,0,0,-4.628065E-09,-1.868642E-08,3.312093E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.6299,3.438647,2.481119,2.049743,-0.08848611,-0.3130649,-0.004063447,0.945592,0.3300205,0.113591,0.6387128,-0.09610534,0.7549217,1,-0.0002565384,1.239777E-05,-8.654594E-05,74.69257,47.28027,5.308626,42.02141,67.48087,69.55371,77.37924,85.16171,0,1,0,0,0,-4.360298E-09,-2.806011E-09,-8.07746E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.6801,3.437904,2.481155,2.049493,-0.0852858,-0.316811,-0.006264096,0.9446258,0.3300205,0.1135944,0.6387148,-0.09610885,0.7549191,1,0,0,0,69.51989,43.99459,5.128241,39.09363,62.76512,64.72559,71.96853,79.30007,0,1,0,0,0,3.845718E-09,0.00000001,-1.308644E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.7302,3.437904,2.481155,2.049493,-0.07911841,-0.3091935,-0.006165415,0.9476823,0.3300205,0.1135976,0.6387166,-0.09611214,0.7549167,1,0,0,0,74.80074,47.32304,5.446155,41.97786,67.41613,69.61469,77.36085,85.23931,0,1,0,0,0,-1.214823E-09,5.206182E-09,-1.21501E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.7804,3.437904,2.481155,2.049493,-0.07911843,-0.3091935,-0.006165407,0.9476823,0.3300205,0.1136,0.6387181,-0.09611468,0.7549147,1,0,0,0,76.58446,48.44243,5.414911,42.90895,68.93695,71.26228,79.16283,87.19035,0,1,0,0,0,-1.219613E-09,0.000000022,3.183491E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.8301,3.437904,2.481155,2.049493,-0.07911837,-0.3091934,-0.006165368,0.9476823,0.3300205,0.113602,0.6387191,-0.09611668,0.7549133,1,0,0,0,76.58952,48.44463,5.396367,42.90345,68.9312,71.2655,79.16301,87.18675,0,1,0,0,0,-1.383113E-09,-2.291202E-10,1.884824E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.8796,3.446339,2.485394,2.035273,-0.07911842,-0.3091935,-0.006165338,0.9476823,0.3300205,0.1135386,0.6388562,-0.09609691,0.7548093,1,-0.001040936,5.030632E-05,-0.0003509521,76.63136,48.49481,5.332901,42.85042,68.88122,71.22491,79.14218,87.15868,0,1,0.01442271,0.006375995,-0.0211092,-3.429689E-09,-1.028381E-08,1.574442E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.9303,3.447701,2.487347,2.028321,-0.07911845,-0.3091934,-0.006165333,0.9476823,0.3300205,0.1133834,0.6392121,-0.09605365,0.7545368,1,-0.0002474785,1.192093E-05,-8.34465E-05,75.25021,47.84152,4.67815,41.4044,66.86691,69.23537,77.14262,84.9404,0,1,0,0,0,-1.123091E-09,7.070823E-09,2.453348E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
866.9803,3.447701,2.487516,2.027691,-0.07911847,-0.3091934,-0.006165252,0.9476823,0.3300205,0.1132484,0.6395285,-0.09601779,0.7542935,1,-2.169609E-05,9.536743E-07,-0.000007391,75.47692,48.13593,4.346337,41.09428,66.56886,68.98831,76.99979,84.79471,0,1,-0.0004059566,-0.0001851329,0.0006033754,-0.000000005,2.619183E-09,4.185515E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.0302,3.447718,2.487543,2.027591,-0.07911846,-0.3091935,-0.006165275,0.9476823,0.3300205,0.1131426,0.6397772,-0.09598974,0.754102,1,-3.576279E-06,2.384186E-07,-1.192093E-06,80.80365,51.57478,4.560779,43.87631,71.13115,73.73331,82.33143,90.67186,0,1,0,0,0,7.578009E-10,-9.624437E-09,-1.391399E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.0805,3.446963,2.489538,2.033907,-0.07911851,-0.3091936,-0.006165313,0.9476822,0.3300205,0.1130532,0.6399325,-0.09595162,0.7539886,1,-0.001021624,4.935265E-05,-0.0003445148,80.81484,51.58558,4.551987,43.86839,71.12411,73.72972,82.33243,90.67254,0,1,0.0005170667,0.003805788,0.01309287,3.581857E-09,-7.236965E-09,-0.000000018,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.1304,3.444502,2.491219,2.03834,-0.07911852,-0.3091936,-0.006165303,0.9476822,0.3300205,0.1127359,0.6438238,-0.09669603,0.7506207,1,-0.0002400875,1.168251E-05,-8.106232E-05,73.75312,46.97573,4.377817,40.26298,65.15234,67.54436,75.3707,82.98982,0,1,0,0,0,1.236115E-09,0.000000004,9.084586E-10,1,1,2.417966E-09,2.692885E-09,-8.196088E-10,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.1799,3.440367,2.491211,2.050219,-0.07911852,-0.3091936,-0.006165316,0.9476822,0.3300205,0.1102604,0.6513114,-0.09645459,0.7445352,1,-9.489059E-05,0.00000453,-3.194809E-05,71.92461,45.6903,4.556959,39.56015,63.85693,66.1979,73.78963,81.24663,0,1,-0.005159373,-0.000414697,0.016102,4.262787E-10,-2.702075E-09,-1.325427E-08,1,1,-4.559655E-09,6.111303E-10,1.542419E-08,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.2301,3.438295,2.491131,2.056119,-0.07911852,-0.3091936,-0.006165334,0.9476822,0.3300205,0.1055691,0.6562795,-0.09347066,0.7412257,1,-2.765656E-05,1.430511E-06,-9.298325E-06,73.50513,46.51157,5.085101,40.90906,65.79257,68.17113,75.85451,83.51052,0,1,-0.0006233527,-4.626381E-05,0.00208938,2.07078E-09,-0.000000005,-1.654383E-08,1,1,1.329605E-09,-6.731015E-09,-0.000000008,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.2797,3.437394,2.491072,2.058753,-0.07911852,-0.3091935,-0.006165346,0.9476823,0.3300205,0.0977821,0.6619496,-0.08771186,0.7379485,1,-1.740456E-05,9.536743E-07,-5.960464E-06,71.63592,45.20978,5.234101,40.18494,64.4715,66.77782,74.21561,81.69888,0,1,-0.0005569466,-6.088446E-05,0.00201014,9.460903E-10,8.931631E-10,-0.000000015,1,1,-0.000000003,-1.015232E-08,0.000000017,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.3303,3.437231,2.491062,2.059192,-0.07911851,-0.3091935,-0.006165341,0.9476823,0.3300205,0.08362672,0.6686885,-0.07609269,0.7348961,1,-3.099442E-06,2.384186E-07,-9.536743E-07,73.32734,46.2223,5.486364,41.28048,66.15717,68.5121,76.10206,83.77222,0,1,0,0,0,-4.961349E-10,-0.000000002,6.85346E-09,1,1,1.145418E-09,2.092658E-09,3.730193E-10,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.3802,3.437178,2.487933,2.04365,-0.07911851,-0.3091935,-0.006165339,0.9476823,0.3300205,0.06863966,0.6718813,-0.0627626,0.7347959,1,0,0,0,71.58374,45.14992,5.309242,40.24688,64.52911,66.82435,74.23666,81.73204,0,1,0.0004984624,-0.005113074,-0.02836965,-2.550622E-10,-0.000000002,4.747454E-09,1,1,-6.472575E-10,1.936812E-09,1.292701E-08,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.4298,3.437612,2.486281,2.033052,-0.0791185,-0.3091935,-0.006165329,0.9476823,0.3300205,0.05333179,0.6748778,-0.04901158,0.7343661,1,0,0,0,71.71031,45.47945,4.823792,39.75346,64.0285,66.32127,73.80833,81.33845,0,1,0,0,0,-6.361495E-10,0.000000004,6.327756E-09,1,1,-3.28523E-10,2.759065E-09,6.777982E-09,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.4796,3.437685,2.486003,2.031271,-0.07911848,-0.3091935,-0.006165347,0.9476823,0.3300205,0.0403061,0.6779038,-0.0372715,0.733098,1,0,0,0,71.82159,45.74479,4.444859,39.36798,63.63853,65.93284,73.48317,81.03773,0,1,0,0,0,1.2657E-09,2.920655E-10,-8.16598E-09,1,1,-6.060344E-10,-7.331216E-09,5.067791E-11,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.5302,3.437697,2.485956,2.030972,-0.0791185,-0.3091936,-0.006165349,0.9476822,0.3300205,0.03118412,0.6800415,-0.02897311,0.7319369,1,0,0,0,77.11707,49.18577,4.63803,42.11362,68.15855,70.6216,78.74696,86.86265,0,1,0,0,0,-7.332726E-11,1.125271E-10,1.777757E-09,1,1,-8.988141E-10,3.931361E-09,3.710596E-09,0.9999998,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.5795,3.4377,2.485948,2.030922,-0.0791185,-0.3091936,-0.006165349,0.9476822,0.3300205,0.02510605,0.6822815,-0.02345587,0.7302818,1,0,0,0,75.3742,48.09058,4.500846,41.12394,66.57664,68.98384,76.93009,84.86331,0,1,0,0,0,-1.696072E-11,-1.284705E-09,-8.069223E-11,1,1,-1.07246E-10,1.17494E-09,-0.000000001,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.6295,3.4377,2.485947,2.030913,-0.0791185,-0.3091936,-0.006165349,0.9476822,0.3300205,0.0214146,0.6829845,-0.02003969,0.7298438,1,0,0,0,75.37638,48.09564,4.493779,41.11674,66.56931,68.97662,76.92406,84.85776,0,1,0,0,0,-1.494092E-10,2.571567E-09,-7.075689E-10,1,1,-2.127834E-10,1.896821E-09,1.605197E-09,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.6796,3.4377,2.485947,2.030912,-0.0791185,-0.3091936,-0.006165348,0.9476822,0.3300205,0.01738548,0.6847099,-0.01634212,0.728425,1,0,0,0,71.87096,45.85965,4.283312,39.20282,63.47155,65.76689,73.34495,80.90971,0,1,0,0,0,-1.692086E-10,-2.290017E-09,1.250789E-09,1,1,-1.692086E-10,-2.290017E-09,1.250789E-09,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.7305,3.4377,2.485947,2.030912,-0.0791185,-0.3091936,-0.006165351,0.9476822,0.3300205,0.01168674,0.689142,-0.01111721,0.7244468,1,0,0,0,80.6358,51.45255,4.805363,43.98333,71.21171,73.78699,82.28919,90.77657,0,1,0,0,0,-7.372665E-11,0.000000001,4.884549E-10,1,1,5.558672E-11,-0.000000001,-3.937504E-10,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.7797,3.4377,2.485947,2.030912,-0.0791185,-0.3091936,-0.006165351,0.9476822,0.3300205,0.009025142,0.6961095,-0.008752107,0.7178256,1,0,0,0,77.12991,49.21551,4.59638,42.07095,68.1155,70.57882,78.71137,86.82968,0,1,0,0,0,-4.372028E-11,-5.180682E-10,3.52312E-10,1,1,7.43689E-12,-2.899342E-10,-9.361618E-10,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.8297,3.4377,2.485947,2.030912,-0.0791185,-0.3091936,-0.006165349,0.9476822,0.3300205,0.007184785,0.7047967,-0.007138796,0.7093371,1,0,0,0,78.88287,50.33405,4.700841,43.02711,69.66358,72.18288,80.50027,88.80309,0,1,0,0,0,5.111532E-12,-1.406678E-09,-2.227081E-10,1,1,-1.792137E-11,-1.383571E-09,-4.165402E-10,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.8797,3.4377,2.485947,2.030912,-0.07911851,-0.3091936,-0.006165351,0.9476822,0.3300205,0.007681999,0.7137275,-0.007828872,0.7003376,1,0,0,0,78.88287,50.33405,4.700841,43.02711,69.66358,72.18288,80.50027,88.80309,0,1,0,0,0,4.514991E-12,-3.29996E-11,-6.590312E-10,1,1,7.825307E-12,-2.248169E-10,-1.892259E-09,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.9304,3.4377,2.485947,2.030912,-0.07911851,-0.3091936,-0.006165351,0.9476822,0.3300205,0.01210169,0.7180752,-0.01249004,0.6957482,1,0,0,0,80.63583,51.45258,4.805305,43.98327,71.21166,73.78695,82.28916,90.77649,0,1,0,0,0,-6.108278E-13,-8.289401E-11,-1.910654E-10,1,1,-3.754881E-09,7.275973E-09,1.581531E-08,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
867.9801,3.4377,2.485947,2.030912,-0.07911851,-0.3091935,-0.006165288,0.9476823,0.3300205,0.02053271,0.7179405,-0.02119585,0.6954787,1,0,0,0,77.12992,49.21551,4.596378,42.07095,68.1155,70.57882,78.71137,86.82968,0,1,0,0,0,-1.056755E-08,1.059969E-08,5.639613E-08,1,1,0.004639163,0.001861783,0.002861429,0.9999833,1,0,0,0,0,0,0,0,1,1,0,0,0,1
868.0299,3.4377,2.485947,2.030912,-0.07931818,-0.3113312,-0.003330535,0.9469796,0.3300205,0.03550328,0.7170654,-0.03662325,0.695137,1,0,0,0,75.37004,48.09473,4.505689,41.11996,66.5732,68.97224,76.92125,84.86735,0,1,0,0,0,-0.001134479,-0.002017599,0.002789505,0.9999934,1,0.002462409,-0.001628899,-0.0001462956,0.9999926,1,0,0,0,0,0,0,0,1,1,0,0,0,1
868.0797,3.4377,2.485947,2.030912,-0.07619575,-0.3112791,-0.002105366,0.9472566,0.3300205,0.05646665,0.7175095,-0.0585667,0.6917814,1,0,0,0,75.35929,48.09117,4.527381,41.12794,66.58231,68.96832,76.91924,84.88448,0,1,0,0,0,0.002597471,0.00022263,0.002129537,0.9999961,1,0.008798208,0.0006174633,0.006681919,0.9999394,1,0,0,0,0,0,0,0,1,1,0,0,0,1
868.1331,3.4377,2.485947,2.030912,-0.07619573,-0.3112791,-0.002105367,0.9472566,0.3300205,0.08154326,0.7200874,-0.0858828,0.6837024,1,0,0,0,61.35468,39.14923,3.65702,33.46381,54.18101,56.14964,62.6082,69.09536,0,1,0,0,0,5.768606E-10,0.000000006,-3.243751E-09,1,1,0.0009796825,-0.005431992,0.003295643,0.9999778,1,0,0,0,0,0,0,0,1,1,0,0,0,1
