Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
365.9934,3.432477,2.452301,2.063072,0.0460815,0.03350608,-0.04954482,0.9971455,0.2860276,0.04481759,0.6893992,-0.0428102,0.7217253,1,0,0,0,54.39117,31.91854,5.739557,29.27256,47.8384,49.99861,55.05362,62.12185,0,1,0,0,0,2.879761E-10,2.315131E-09,-1.252082E-09,1,1,0,0,0,1,1,1,0,0,0,0.002872228,-0.00542858,0.005206891,0.9999503,1,0,0,0,1,2,1,0,0,0,2.795219E-11,1.208586E-09,5.501268E-10,1,1,0,0,0,1
366.0429,3.432477,2.452301,2.063072,0.04532121,0.02419456,-0.040106,0.9978738,0.2860276,0.0448166,0.6893991,-0.04280925,0.7217255,1,0,0,0,52.73966,30.91939,5.43729,28.33942,46.40126,48.39656,53.39268,60.14254,0,1,0,0,0,-2.818222E-10,-6.960772E-10,-3.326792E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0008976738,-0.009726023,0.009027686,0.9999165,1,0,0,0,1,2,1,0,0,0,-1.627226E-10,-4.206641E-10,-3.345695E-09,1,1,0,0,0,1
366.0938,3.432477,2.452301,2.063072,0.0471469,0.01933374,-0.02996006,0.9982514,0.2860276,0.04481583,0.6893991,-0.04280851,0.7217256,1,0,0,0,56.18052,32.90511,5.811904,30.10185,49.44809,51.461,56.92094,63.9752,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001812216,-0.005368225,0.009896709,0.9999368,1,0,0,0,1,2,1,0,0,0,6.554901E-11,4.776864E-09,4.429234E-09,1,1,0,0,0,1
366.1431,3.432477,2.452301,2.063072,0.05062875,0.01243897,-0.0129511,0.9985561,0.2860276,0.04481524,0.6893991,-0.04280794,0.7217258,1,0,0,0,54.55896,31.93417,5.649176,29.16226,47.99269,49.96977,55.27566,61.97315,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.003643217,-0.007817778,0.0165722,0.9998261,1,0,0,0,1,2,1,0,0,0,1.948248E-10,4.129021E-09,7.478629E-10,1,1,0,0,0,1
366.193,3.452501,2.449533,1.83364,0.04866248,0.004824152,-0.003690589,0.9987968,0.2860276,0.04471665,0.6916126,-0.04297744,0.7196009,1,0.04222107,-0.001206636,0.00282824,53.33448,31.78531,5.236344,27.12385,45.4051,47.41693,52.78643,59.29722,0,1,-0.1005088,0.003161097,-0.3858472,2.911843E-09,2.782424E-08,0.000000028,1,1,0,0,0,1,1,1,0,0,0,-0.00196203,-0.00805976,0.008879894,0.9999214,1,0,0,0,1,2,1,0,0,0,-1.33144E-10,2.881874E-09,2.665931E-09,1,1,0,0,0,1
366.243,3.482591,2.448305,1.738883,0.0394079,-0.007389408,0.004467123,0.9991859,0.2860276,0.0444334,0.6960522,-0.04323718,0.7153094,1,0.004384279,-0.0002288818,0.0003985167,55.58954,35.81225,7.304248,21.92544,40.51597,42.76876,49.40864,55.9138,0,1,0,0,0,-5.88263E-11,-7.197171E-11,-1.785066E-09,1,1,0,0,0,1,1,1,0,0,0,-0.009234902,-0.01259977,0.00757993,0.9998397,1,0,0,0,1,2,1,0,0,0,-7.482834E-11,6.759157E-10,-3.480815E-09,0.9999999,1,0,0,0,1
366.2933,3.487422,2.44797,1.723079,0.03940792,-0.007389419,0.0044671,0.9991859,0.2860276,0.04416542,0.7000352,-0.04345893,0.7114152,1,0.0008015633,-4.172325E-05,7.283688E-05,57.18884,38.40516,9.507814,18.82118,37.69022,40.10688,47.65442,53.88945,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.910325E-11,-2.520353E-09,-7.545983E-09,1,1,0,0,0,1,2,1,0,0,0,2.232996E-10,-0.000000003,-1.832985E-08,1,1,0,0,0,1
366.3427,3.479454,2.470108,1.476511,0.03940795,-0.007389405,0.004467073,0.9991859,0.2860276,0.04371137,0.7049072,-0.04360621,0.7066071,1,0.02641702,-0.001378775,0.002400994,56.14474,38.42289,10.23471,16.81187,35.1066,37.54999,45.30066,51.37915,0,1,-0.1000304,0.04589872,-0.4333362,6.003292E-10,6.375363E-09,-0.000000038,1,1,0,0,0,1,1,1,0,0,0,-6.144742E-12,1.556408E-09,0.000000004,1,1,0,0,0,1,2,1,0,0,0,3.928726E-11,1.772847E-09,-1.698858E-09,1,1,0,0,0,1
366.3939,3.516392,2.490544,1.281197,0.03940796,-0.007389409,0.004467048,0.9991859,0.2860276,0.04259755,0.7130988,-0.04349311,0.6984153,1,0.007901192,0.000066042,0.0001194477,64.19158,47.17633,16.30879,11.88865,30.98557,34.41711,45.09475,52.18383,0,1,-0.01359297,0.007771952,-0.06102316,2.367848E-11,1.597928E-10,-9.217319E-09,1,1,0,0,0,1,1,1,0,0,0,4.610137E-12,1.223629E-10,-9.109811E-09,1,1,0,0,0,1,2,1,0,0,0,2.078684E-11,1.767794E-10,-0.000000011,1,1,0,0,0,1
366.4437,3.522837,2.495174,1.243302,0.03940797,-0.007389415,0.004467063,0.9991859,0.2860276,0.04146209,0.720667,-0.0432618,0.6906869,1,0.001293421,1.072884E-05,1.955032E-05,68.2788,52.59885,21.72601,7.663241,25.93192,30.25115,43.25196,50.4223,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,6.902389E-10,-5.248161E-10,1.140408E-08,1,1,0,0,0,1
366.4934,3.517945,2.503748,1.188605,0.039408,-0.007389425,0.004466944,0.9991859,0.2860276,0.04048032,0.7269267,-0.04301009,0.6841703,1,0.006400347,5.340576E-05,9.679794E-05,67.6152,52.83073,22.95058,6.405811,23.49416,28.04475,41.47183,48.40768,0,1,-0.02382297,0.01518396,-0.09494217,-5.193293E-09,3.844446E-09,-4.34152E-08,1,1,0,0,0,1,1,1,0,0,0,5.804293E-10,-1.045334E-08,-0.000000067,1,1,0,0,0,1,2,1,0,0,0,-1.149275E-10,-0.000000001,-0.000000017,1,1,0,0,0,1
366.5431,3.524524,2.510544,1.146907,0.03940802,-0.007389446,0.004466963,0.9991859,0.2860276,0.03948838,0.7327094,-0.04267141,0.6780537,1,0.001623869,1.358986E-05,2.455711E-05,68.97871,54.54909,24.60897,4.844835,21.93285,26.92311,41.12529,48.21635,0,1,-0.0007711092,0.00044222,-0.00286528,-3.718444E-10,-6.144941E-09,3.381647E-09,1,1,0,0,0,1,1,1,0,0,0,4.811546E-11,-2.887752E-09,6.881958E-09,1,1,0,0,0,1,2,1,0,0,0,-9.619418E-11,-5.570607E-09,5.80895E-09,1,1,0,0,0,1
366.5928,3.525857,2.51172,1.139697,0.03940804,-0.007389449,0.004466987,0.9991859,0.2860276,0.03866017,0.7373832,-0.04235637,0.673036,1,0.0002737045,2.384186E-06,4.172325E-06,69.99129,55.79349,25.84042,3.749087,20.89604,26.21315,40.97296,48.1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.330874E-09,-1.821534E-10,0.000000013,1,1,0,0,0,1,2,1,0,0,0,8.504007E-10,-2.551168E-10,7.680562E-09,1,1,0,0,0,1
366.6441,3.524751,2.512584,1.134238,0.03940805,-0.007389454,0.004466936,0.9991859,0.2860276,0.03800556,0.7410254,-0.04209239,0.6690779,1,4.601479E-05,4.768372E-07,7.152557E-07,72.58747,58.00417,27.0861,3.53281,21.24737,26.84435,42.2625,49.61671,0,1,-0.004431473,0.002219903,-0.01415739,-5.315112E-09,1.126842E-08,-3.429638E-08,1,1,0,0,0,1,1,1,0,0,0,-8.584529E-10,-0.000000005,-6.919806E-09,1,1,0,0,0,1,2,1,0,0,0,-1.271033E-09,-6.345146E-09,-8.480267E-09,1,1,0,0,0,1
366.6936,3.525917,2.514296,1.123713,0.03940805,-0.007389462,0.004466965,0.9991859,0.2860276,0.03746014,0.7439968,-0.04185863,0.6658178,1,0.0005333424,0.00000453,8.106232E-06,70.52653,56.44792,26.48755,3.372262,20.35948,25.85716,40.90819,48.05671,0,1,-0.0009148481,0.0004599444,-0.002819841,-2.256262E-10,-1.74923E-09,3.787578E-09,1,1,0,0,0,1,1,1,0,0,0,1.46015E-10,2.948211E-10,1.205028E-08,1,1,0,0,0,1,2,1,0,0,0,3.848528E-10,-5.181431E-09,1.061376E-08,1,1,0,0,0,1
366.7426,3.525501,2.515132,1.118638,0.03940807,-0.007389439,0.004467001,0.9991859,0.2860276,0.03701804,0.746363,-0.04165988,0.6632016,1,0.0003287792,0.000002861,5.00679E-06,70.7358,56.70351,26.73944,3.500517,20.14984,25.72016,40.88452,48.04385,0,1,-0.002899176,0.001385082,-0.008406883,3.206237E-09,7.092237E-09,2.426258E-08,1,1,0,0,0,1,1,1,0,0,0,3.718945E-10,7.609951E-09,5.191233E-09,1,1,0,0,0,1,2,1,0,0,0,5.226354E-10,0.00000001,5.332644E-09,1,1,0,0,0,1
366.7933,3.525891,2.516444,1.110986,0.03940807,-0.00738948,0.004466981,0.9991859,0.2860276,0.03664742,0.7483034,-0.04148502,0.6610432,1,0.0003972054,3.33786E-06,5.960464E-06,75.47121,60.57263,28.66921,3.85548,21.26995,27.26306,43.49957,51.13817,0,1,-0.001987145,0.0009604965,-0.005579217,-1.445951E-09,-1.562298E-08,-1.035433E-08,1,1,0,0,0,1,1,1,0,0,0,-8.754805E-10,-1.186101E-08,-6.267181E-09,1,1,0,0,0,1,2,1,0,0,0,-9.183645E-10,-1.175663E-08,-8.504267E-09,1,1,0,0,0,1
366.8428,3.526665,2.518668,1.104947,0.03940809,-0.007389475,0.004466976,0.9991859,0.2860276,0.03633056,0.7498954,-0.04132503,0.6592642,1,0,0,0,73.36761,58.95998,28.01766,3.879446,20.441,26.32019,42.16346,49.58462,0,1,-0.0001834972,0.003298678,-0.005840013,-9.16231E-10,5.624766E-09,-3.536854E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-7.55197E-10,9.123655E-09,-4.195857E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.220681E-10,-0.000000007,1.318005E-09,1,1,0,0,0,1
366.8939,3.526279,2.52083,1.098281,0.03940809,-0.007389464,0.004466999,0.9991859,0.2860276,0.03603939,0.7512232,-0.04115926,0.6577772,1,0.0004515648,3.814697E-06,6.79493E-06,75.85677,61.02505,29.10184,4.119289,20.91133,27.05938,43.49722,51.16079,0,1,-0.0021459,0.001036189,-0.005506484,6.717678E-11,5.057655E-09,1.252155E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,2.283923E-10,8.540325E-09,9.386348E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
366.9439,3.526641,2.521328,1.096491,0.0394081,-0.007389316,0.004466945,0.9991859,0.2860276,0.03579387,0.7523048,-0.04101347,0.6565624,1,8.034706E-05,7.152557E-07,1.192093E-06,73.73104,59.37267,28.40238,4.108468,20.12368,26.16319,42.1909,49.63759,0,1,0,0,0,1.13491E-09,2.263395E-08,-9.862551E-09,1,1,0,0,0,1,1,1,0,0,0,8.604968E-10,2.281955E-08,-8.661151E-09,1,1,0,0,0,1,2,1,0,0,0,-1.38208E-09,1.095005E-07,-3.17925E-08,1,1,0,0,0,1
366.9936,3.526509,2.517913,1.099279,0.03940814,-0.007389289,0.004466908,0.9991859,0.2860276,0.03562618,0.7531307,-0.04092428,0.6556296,1,0.0005993843,5.00679E-06,9.059906E-06,69.17625,55.72649,26.69077,3.898053,18.81422,24.49583,39.55011,46.53417,0,1,-0.001560373,-0.005625993,0.006154827,-3.605353E-10,1.436745E-08,-2.005536E-08,1,1,0,0,0,1,1,1,0,0,0,-2.479124E-10,1.872306E-08,-0.000000018,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
367.0445,3.526688,2.516168,1.101799,0.03940818,-0.00738931,0.004466865,0.9991859,0.2860276,0.03554665,0.7537115,-0.04090573,0.6549673,1,1.525879E-05,2.384186E-07,1.192093E-07,50.65722,40.80079,19.52491,2.852772,13.83622,17.95463,28.96368,34.0782,0,1,0,0,0,-6.427114E-10,-3.587984E-09,2.572212E-10,1,1,0,0,0,1,1,1,0,0,0,-2.43339E-10,2.139125E-09,-1.770796E-09,1,1,0,0,0,1,2,1,0,0,0,3.906653E-10,-9.704834E-09,-3.888059E-08,1,1,0,0,0,1
367.0927,3.526696,2.515874,1.102222,0.03940821,-0.00738929,0.004466872,0.9991859,0.2860276,0.0354958,0.7541458,-0.0409018,0.6544703,1,2.622604E-06,0,0,55.20034,44.44861,21.25116,3.095244,15.13755,19.59229,31.57358,37.14457,0,1,0,0,0,2.566814E-10,1.082042E-08,3.705461E-09,1,1,0,0,0,1,1,1,0,0,0,2.77926E-10,1.41254E-08,3.429631E-09,1,1,0,0,0,1,2,1,0,0,0,-3.387813E-10,-2.463918E-09,-2.127045E-09,1,1,0,0,0,1
367.1428,3.526697,2.515824,1.102293,0.0394082,-0.00738936,0.004466898,0.9991859,0.2860276,0.03545826,0.7544792,-0.04090048,0.654088,1,4.768372E-07,0,0,57.47939,46.2797,22.11961,3.218099,15.78316,20.41111,32.88189,38.68244,0,1,0,0,0,-1.275966E-09,-3.351018E-08,8.86049E-09,1,1,0,0,0,1,1,1,0,0,0,-1.161537E-09,-0.000000033,9.399017E-09,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
367.1938,3.526698,2.515816,1.102305,0.03940823,-0.007389381,0.004466847,0.9991859,0.2860276,0.03542955,0.7547364,-0.04089978,0.6537927,1,0,0,0,59.77298,48.12524,22.99978,3.345153,16.41848,21.22828,34.19526,40.2272,0,1,0,0,0,-1.460795E-09,1.113045E-09,-1.010122E-08,1,1,0,0,0,1,1,1,0,0,0,-1.204153E-09,0.000000002,-1.038512E-08,1,1,0,0,0,1,2,1,0,0,0,4.138344E-09,-1.735476E-08,-3.614719E-08,1,1,0,0,0,1
367.2432,3.526698,2.515815,1.102307,0.03940823,-0.007389399,0.004466888,0.9991859,0.2860276,0.03540738,0.7549353,-0.04089924,0.6535643,1,0,0,0,59.77175,48.124,22.99878,3.34478,16.41936,21.22844,34.19486,40.22665,0,1,0,0,0,2.150972E-10,-6.610435E-09,1.483743E-08,1,1,0,0,0,1,1,1,0,0,0,6.65921E-10,-6.478746E-09,1.710185E-08,1,1,0,0,0,1,2,1,0,0,0,1.419507E-10,-3.68673E-09,3.710839E-09,1,1,0,0,0,1
367.2939,3.526796,2.515816,1.102309,0.01910351,-0.009010752,0.01192781,0.9997058,0.2860276,0.03539016,0.755089,-0.04089873,0.6533876,1,9.775162E-05,1.907349E-06,1.788139E-06,59.77438,48.1323,22.98629,3.329066,16.40613,21.23199,34.2071,40.23495,0,1,0,0,0,-7.463747E-10,2.242156E-08,-2.577264E-09,1,1,0,0,0,1,1,1,0,0,0,-0.02036334,-0.002001132,0.007223349,0.9998021,1,0,0,0,1,2,1,0,0,0,1.375185E-10,3.876749E-09,1.379328E-09,1,1,0,0,0,1
367.3432,3.530762,2.51597,1.102311,-0.01430061,-0.0129555,0.02403541,0.9995249,0.2860276,0.03537226,0.7552028,-0.04089234,0.6532575,1,0.0009505749,0.000048399,-2.038479E-05,66.71624,53.81107,25.47797,3.480432,18.16212,23.73368,38.33321,44.9831,0,1,0,0,0,-1.117675E-09,-2.144514E-09,1.943254E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0334117,-0.004603207,0.01182964,0.9993405,1,0,0,0,1,2,1,0,0,0,-0.000000003,2.486334E-08,-1.160984E-08,1,1,0,0,0,1
367.3936,3.532927,2.51608,1.102265,-0.03988247,-0.01647304,0.02596106,0.9987313,0.2860276,0.03535102,0.7552848,-0.04087803,0.6531647,1,8.368492E-05,4.291534E-06,-1.788139E-06,75.96611,61.3974,28.86143,3.60332,20.92089,27.09223,43.88983,51.33467,0,1,0,0,0,2.639655E-10,1.427172E-08,-1.330262E-09,1,1,0,0,0,1,1,1,0,0,0,-0.02552055,-0.004136089,0.001609721,0.999661,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
367.4426,3.534421,2.516156,1.102232,-0.07410748,-0.02128026,0.030465,0.9965577,0.2860276,0.03533202,0.7553462,-0.04086371,0.6530956,1,0.0004274845,2.169609E-05,-9.179115E-06,73.66782,59.66098,28.19597,3.154129,20.55756,26.31094,42.76227,49.93186,0,1,0,0,0,6.817747E-10,1.672839E-08,-1.079538E-08,1,1,0,0,0,1,1,1,0,0,0,-0.03419787,-0.00556832,0.004298683,0.9993954,1,0,0,0,1,2,1,0,0,0,0.000000008,1.275173E-08,2.602812E-09,1,1,0,0,0,1
367.4931,3.53492,2.516182,1.102222,-0.09207694,-0.02022252,0.0311687,0.9950586,0.2860276,0.03531464,0.7553918,-0.04084924,0.6530448,1,0,0,0,75.95139,61.61342,29.27846,2.964943,21.42257,27.15173,44.25811,51.61922,0,1,0,0,0,1.599638E-09,-5.881224E-09,3.628897E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0180664,0.0005306319,0.000244259,0.9998338,1,0,0,0,1,2,1,0,0,0,1.93597E-09,-2.77304E-10,0.000000006,1,1,0,0,0,1
367.5436,3.53492,2.516182,1.102222,-0.09905133,-0.01905889,0.03160395,0.9943977,0.2860276,0.0353011,0.7554268,-0.04083792,0.6530057,1,0,0,0,75.93359,61.68631,29.43302,2.730586,21.55904,27.14418,44.3599,51.71256,0,1,0,0,0,-4.836914E-10,-1.165483E-08,-1.234277E-08,1,1,0,0,0,1,1,1,0,0,0,-0.0070455,0.0009672758,0.0002105244,0.9999771,1,0,0,0,1,2,1,0,0,0,-5.527644E-10,-4.785452E-09,2.068151E-09,1,1,0,0,0,1
367.5939,3.53492,2.516182,1.102222,-0.1159056,-0.01892032,0.03489447,0.9924668,0.2860276,0.03529062,0.755454,-0.04082917,0.6529754,1,0,0,0,75.91685,61.73268,29.53175,2.574474,21.64457,27.13059,44.42172,51.77246,0,1,0,0,0,-1.111159E-10,2.507856E-08,-0.000000016,1,1,0,0,0,1,1,1,0,0,0,-0.0170225,-0.000073824,0.002976553,0.9998443,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,1
367.6425,3.536223,2.516248,1.102194,-0.1293592,-0.02073094,0.04026896,0.9905629,0.2860276,0.03528101,0.7554739,-0.04082049,0.6529535,1,0.0003187656,1.621246E-05,-6.914139E-06,73.60474,59.91105,28.73125,2.344429,21.08852,26.29517,43.14409,50.24761,0,1,0,0,0,1.133376E-09,-0.000000008,-3.707598E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01360277,-0.001686945,0.005368472,0.9999239,1,0,0,0,1,2,1,0,0,0,6.149522E-09,-1.126358E-08,-7.291617E-09,1,1,0,0,0,1
367.6938,3.537688,2.516322,1.102162,-0.1347442,-0.02370437,0.04283718,0.9896702,0.2860276,0.03527008,0.7554864,-0.04080937,0.6529401,1,0.0004096031,2.074242E-05,-8.821487E-06,78.20184,63.69461,30.60882,2.37209,22.51985,27.94238,45.91484,53.4053,0,1,0,0,0,-6.591184E-10,1.887124E-08,-0.000000006,1,1,0,0,0,1,1,1,0,0,0,-0.005383011,-0.002843645,0.002861252,0.9999487,1,0,0,0,1,2,1,0,0,0,-1.084112E-09,1.905507E-08,-4.511608E-09,1,1,0,0,0,1
367.7437,3.539743,2.516427,1.102118,-0.1403743,-0.02859858,0.04585433,0.9886226,0.2860276,0.03525734,0.755493,-0.04079534,0.6529341,1,9.608269E-05,4.768372E-06,-2.026558E-06,75.89879,61.83103,29.75269,2.25561,21.94898,27.13921,44.62018,51.83072,0,1,0,0,0,-6.40817E-10,-6.799707E-10,-9.481133E-09,1,1,0,0,0,1,1,1,0,0,0,-0.005576692,-0.004703253,0.003553143,0.9999766,1,0,0,0,1,2,1,0,0,0,-5.265464E-10,-7.869819E-09,-7.120951E-09,1,1,0,0,0,1
367.794,3.541249,2.516503,1.102086,-0.146521,-0.03166208,0.04805136,0.9875324,0.2860276,0.03524361,0.7554951,-0.04077962,0.6529335,1,0.000218153,1.120567E-05,-4.649162E-06,75.89883,61.8354,29.79007,2.226628,22.03895,27.16428,44.67456,51.81775,0,1,0,0,0,7.83114E-10,-4.345837E-09,5.217905E-09,1,1,0,0,0,1,1,1,0,0,0,-0.006153592,-0.003033882,0.002481587,0.9999179,1,0,0,0,1,2,1,0,0,0,1.410221E-09,-3.538215E-09,9.342648E-09,1,1,0,0,0,1
367.8427,3.541915,2.516543,1.102123,-0.1541844,-0.03410714,0.04834637,0.986269,0.2860276,0.03523107,0.755495,-0.04076499,0.6529353,1,9.155273E-05,6.914139E-06,1.859665E-05,73.59079,59.9654,28.92502,2.12221,21.4375,26.35378,43.36119,50.24917,0,1,0,0,0,8.937587E-10,-3.932023E-09,4.279147E-09,1,1,0,0,0,1,1,1,0,0,0,-0.007642767,-0.002782998,0.000456153,0.9999951,1,0,0,0,1,2,1,0,0,0,1.69623E-09,-2.756919E-10,1.260868E-09,1,1,0,0,0,1
367.894,3.542762,2.516605,1.102267,-0.1588225,-0.03896523,0.049165,0.9853121,0.2860276,0.03522,0.755492,-0.04075172,0.65294,1,0.0003271103,2.169609E-05,3.564358E-05,78.16804,63.71338,30.77437,2.265077,22.83746,28.00265,46.10653,53.40734,0,1,0,0,0,-6.043934E-10,-0.000000013,-3.81774E-09,1,1,0,0,0,1,1,1,0,0,0,-0.004518053,-0.004913958,0.001461939,0.9999236,1,0,0,0,1,2,1,0,0,0,-5.193491E-10,-1.250117E-08,-4.19552E-09,1,1,0,0,0,1
367.9435,3.543738,2.51669,1.10255,-0.1614493,-0.04247401,0.04894016,0.9847512,0.2860276,0.03520876,0.7554842,-0.04073764,0.6529505,1,4.076958E-05,0.000010252,6.854534E-05,73.54864,59.94541,28.9752,2.187268,21.54472,26.36951,43.42064,50.26911,0,1,0,0,0,2.198199E-10,-1.756661E-08,1.156264E-08,1,1,0,0,0,1,1,1,0,0,0,-0.002492734,-0.003647346,0.0002558918,1.00001,1,0,0,0,1,2,1,0,0,0,2.11788E-10,-1.692117E-08,1.145588E-08,1,1,0,0,0,1
367.9934,3.543861,2.516744,1.102952,-0.164477,-0.04553892,0.04729316,0.9841935,0.2860276,0.03519899,0.7554721,-0.04072473,0.6529658,1,2.145767E-06,1.001358E-05,8.47578E-05,75.82005,61.79071,29.88453,2.292106,22.2608,27.21021,44.7989,51.84914,0,1,0,0,0,-2.094318E-09,-3.746277E-09,6.831181E-09,1,1,0,0,0,1,1,1,0,0,0,-0.002850565,-0.00345843,-0.001226285,0.9999992,1,0,0,0,1,2,1,0,0,0,-2.107353E-09,-2.935137E-09,6.709671E-09,1,1,0,0,0,1
368.0427,3.543576,2.516785,1.103438,-0.1677822,-0.04856389,0.04410936,0.9836387,0.2860276,0.03519139,0.7554564,-0.04071387,0.6529853,1,-0.0001175404,0.000005722,0.0001028776,73.48557,59.88304,28.97437,2.24474,21.611,26.39564,43.45072,50.29976,0,1,0,0,0,-1.620625E-09,-3.597632E-09,-2.227716E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003051423,-0.003682814,-0.002764422,0.9999842,1,0,0,0,1,2,1,0,0,0,-1.319556E-09,-7.151405E-09,-5.37547E-09,1,1,0,0,0,1
368.0932,3.542912,2.516812,1.103971,-0.1714742,-0.05076833,0.04097755,0.983026,0.2860276,0.03518653,0.7554377,-0.04070585,0.6530076,1,-0.0001249313,5.960464E-06,0.0001091957,75.73488,61.7155,29.87388,2.327295,22.30153,27.22344,44.81134,51.90639,0,1,0,0,0,1.545991E-09,1.253438E-08,-1.930872E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003485058,-0.002888963,-0.002862953,1.000009,1,0,0,0,1,2,1,0,0,0,1.180598E-09,-1.703784E-10,0.000000002,1,1,0,0,0,1
368.1436,3.542547,2.516858,1.104533,-0.1741012,-0.05257126,0.03909324,0.982546,0.2860276,0.0351836,0.7554162,-0.04069972,0.653033,1,-6.484985E-05,9.775162E-06,0.0001140833,75.68301,61.69313,29.86578,2.344205,22.31442,27.22248,44.81165,51.94482,0,1,0,0,0,3.278898E-10,3.005787E-08,-8.734601E-09,1,1,0,0,0,1,1,1,0,0,0,-0.002494462,-0.002227621,-0.001657957,0.9999949,1,0,0,0,1,2,1,0,0,0,7.574153E-10,2.429486E-08,-5.387601E-09,1,1,0,0,0,1
368.1938,3.541576,2.516969,1.103673,-0.1739842,-0.05157444,0.03676122,0.9827096,0.2860276,0.03518118,0.7553996,-0.04069483,0.6530525,1,7.152557E-06,1.335144E-05,0.0001107454,75.64436,61.69776,29.85402,2.35073,22.32446,27.22433,44.81167,51.97277,0,1,-0.001060861,0.0001317935,-0.00280307,-8.55669E-10,1.90962E-09,-5.903722E-09,1,1,0,0,0,1,1,1,0,0,0,0.0002284041,0.0005885854,-0.002461238,0.999964,1,0,0,0,1,2,1,0,0,0,-5.7354E-10,5.671684E-09,-6.488229E-09,1,1,0,0,0,1
368.2438,3.533906,2.516285,1.073535,-0.1745525,-0.05024723,0.03624868,0.9826967,0.2860276,0.03516616,0.7556293,-0.04070636,0.6527869,1,0.002479076,0.0001277924,0.0001918077,68.84166,56.2107,27.24847,2.229731,20.15534,24.66042,40.68765,47.26831,0,1,-0.02897805,-0.003401123,-0.05654457,-1.743883E-09,5.614501E-09,1.173603E-10,1,1,0,0,0,1,1,1,0,0,0,-0.0005817526,0.001193351,-0.0007630365,1.00001,1,0,0,0,1,2,1,0,0,0,-0.000000001,8.279213E-09,-1.423955E-09,1,1,0,0,0,1
368.2939,3.533559,2.518174,1.008662,-0.1774702,-0.05218528,0.03576462,0.9820907,0.2860276,0.03509304,0.7566577,-0.04075137,0.6515957,1,0.005021334,0.0002288818,0.0002710819,67.1827,55.23659,27.19246,3.026315,18.61278,23.25441,38.94614,45.64002,0,1,-0.02714535,0.003646693,-0.06658684,-1.364642E-09,7.909432E-09,-7.621499E-09,1,1,0,0,0,1,1,1,0,0,0,-0.002875014,-0.002129111,-0.0002661441,1.000022,1,0,0,0,1,2,1,0,0,0,-2.342342E-09,-4.590758E-09,-0.000000008,1,1,0,0,0,1
368.3431,3.536517,2.520985,0.9735991,-0.1806072,-0.05413495,0.03545792,0.9814241,0.2860276,0.03493603,0.7581457,-0.04075664,0.6498719,1,0.002360344,0.0002725124,0.0006449223,68.28673,56.70513,28.6358,4.2917,17.39718,22.51329,38.49363,45.58597,0,1,-0.009053642,0.001112305,-0.02219891,-1.463318E-09,9.473506E-10,-2.374929E-08,1,1,0,0,0,1,1,1,0,0,0,-0.003115722,-0.002113294,-9.165151E-05,0.999974,1,0,0,0,1,2,1,0,0,0,-1.399131E-09,-8.859623E-11,-0.000000018,1,1,0,0,0,1
