Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
83.59767,0,0,0,0.04509187,0.04059607,0.1918722,0.9795427,1,0.07105283,0.7416701,-0.07957658,0.662227,0,0,0,0,4932.859,0,1,0,0,0,0.05246489,0.02254562,0.1935338,0.9794301,1,0,0,0,1,1,1,0.8271913,-0.009244134,-0.1197868,-1.543527E-08,-1.026843E-06,-8.803526E-07,1,1,0,0,0,1,2,1,0,0,0,-1.543527E-08,-1.026843E-06,-8.803526E-07,1,1,0,0,0,1,3,1,-0.2740773,-0.5532706,-0.02119138,-1.428363E-08,-9.693304E-07,-8.311329E-07,1,1,0,0,0,1
83.64787,0,0,0,0.04509191,0.04059613,0.1918722,0.9795427,1,0.07105283,0.7416701,-0.07957659,0.662227,0,0,0,0,146.1906,0,1,0,0,0,2.236544E-09,1.178701E-08,-3.540127E-08,1,1,0,0,0,1,1,1,0,0,0,1.744738E-09,1.528834E-08,-0.000000032,1,1,0,0,0,1,2,1,0,0,0,2.236544E-09,1.178701E-08,-3.540127E-08,1,1,0,0,0,1,3,1,0,0,0,6.294376E-10,1.146516E-08,-2.231563E-08,1,1,0,0,0,1
83.69664,0,0,0,0.04509196,0.04059618,0.1918722,0.9795427,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,131.5251,0,1,0,0,0,3.578021E-09,1.908761E-08,-2.423658E-08,1,1,0,0,0,1,1,1,0,0,0,4.102398E-09,1.51235E-08,-3.779238E-08,1,1,0,0,0,1,2,1,0,0,0,3.400517E-09,1.386274E-08,-3.116999E-08,1,1,0,0,0,1,3,1,0,0,0,4.470562E-09,1.867572E-08,-3.03816E-08,1,1,0,0,0,1
83.74679,0,0,0,0.04509196,0.04059622,0.1918723,0.9795426,1,0.07105283,0.7416701,-0.07957658,0.662227,0,0,0,0,136.6605,0,1,0,0,0,3.490923E-09,9.333023E-09,1.93069E-08,1,1,0,0,0,1,1,1,0,0,0,3.490923E-09,9.333023E-09,1.93069E-08,1,1,0,0,0,1,2,1,0,0,0,3.431008E-09,8.700455E-09,1.844121E-08,1,1,0,0,0,1,3,1,0,0,0,3.431008E-09,8.700455E-09,1.844121E-08,1,1,0,0,0,1
83.79707,0,0,0,0.04509198,0.04059624,0.1918723,0.9795426,1,0.07105283,0.7416701,-0.07957657,0.662227,0,0,0,0,156.9135,0,1,0,0,0,3.409409E-09,4.100574E-09,-2.850172E-08,1,1,0,0,0,1,1,1,0,0,0,4.830123E-09,1.220349E-08,-4.448022E-08,1,1,0,0,0,1,2,1,0,0,0,2.829623E-09,1.457399E-09,-3.219018E-08,1,1,0,0,0,1,3,1,0,0,0,3.131191E-09,2.943557E-09,-2.157937E-08,1,1,0,0,0,1
83.84675,0,0,0,0.04509201,0.04059624,0.1918722,0.9795426,1,0.07105283,0.7416701,-0.07957657,0.662227,0,0,0,0,161.9759,0,1,0,0,0,2.641781E-09,6.73947E-09,-3.972282E-08,1,1,0,0,0,1,1,1,0,0,0,1.659717E-09,8.070999E-09,-3.34575E-08,1,1,0,0,0,1,2,1,0,0,0,1.736556E-09,7.67837E-09,-3.325956E-08,1,1,0,0,0,1,3,1,0,0,0,2.565667E-09,7.456218E-09,-3.760087E-08,1,1,0,0,0,1
83.898,0,0,0,0.04509204,0.04059626,0.1918722,0.9795426,1,0.07105283,0.7416701,-0.07957657,0.662227,0,0,0,0,167.0376,0,1,0,0,0,3.556895E-09,5.693106E-09,7.44862E-09,1,1,0,0,0,1,1,1,0,0,0,3.556895E-09,5.693106E-09,7.44862E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000003,5.060539E-09,6.64003E-09,1,1,0,0,0,1,3,1,0,0,0,3.053952E-09,5.693106E-09,7.505724E-09,1,1,0,0,0,1
83.94785,0,0,0,0.04509205,0.04059631,0.1918723,0.9795426,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,161.9759,0,1,0,0,0,2.669668E-09,7.131765E-09,1.956194E-08,1,1,0,0,0,1,1,1,0,0,0,2.669668E-09,7.131765E-09,1.956194E-08,1,1,0,0,0,1,2,1,0,0,0,2.871226E-09,6.941116E-09,2.258266E-08,1,1,0,0,0,1,3,1,0,0,0,2.10681E-09,6.499198E-09,1.875335E-08,1,1,0,0,0,1
83.99689,0,0,0,0.04509207,0.04059639,0.1918725,0.9795426,1,0.07105281,0.7416701,-0.07957656,0.662227,0,0,0,0,156.9141,0,1,0,0,0,4.786341E-09,1.036206E-08,2.255829E-08,1,1,0,0,0,1,1,1,0,0,0,5.116237E-09,1.2367E-08,2.246236E-08,1,1,0,0,0,1,2,1,0,0,0,5.116237E-09,1.2367E-08,2.246236E-08,1,1,0,0,0,1,3,1,0,0,0,4.891509E-09,9.914473E-09,1.568999E-08,1,1,0,0,0,1
84.04744,0,0,0,0.04826872,0.04141035,0.185585,0.980568,1,0.0710528,0.7416701,-0.07957655,0.662227,0,0,0,0,161.9759,0,1,0,0,0,0.002653989,0.001648644,-0.00644792,0.9999743,1,0,0,0,1,1,1,0,0,0,5.422168E-09,1.214702E-08,1.964725E-08,1,1,0,0,0,1,2,1,0,0,0,4.738555E-09,9.611002E-09,1.589064E-08,1,1,0,0,0,1,3,1,0,0,0,5.422168E-09,1.214702E-08,1.964725E-08,1,1,0,0,0,1
84.09803,0,0,0,0.07865386,0.04508964,0.1261182,0.9878637,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,151.3096,0,1,0,0,0,0.02626102,0.01152822,-0.06081523,0.9977368,1,0,0,0,1,1,1,0,0,0,4.368569E-10,1.109416E-08,0.000000004,1,1,0,0,0,1,2,1,0,0,0,1.299302E-09,1.253769E-08,7.667505E-09,1,1,0,0,0,1,3,1,0,0,0,4.368569E-10,1.109416E-08,0.000000004,1,1,0,0,0,1
84.14748,0,0,0,0.1363792,0.04204525,0.08618628,0.9860045,1,0.0710528,0.7416701,-0.07957654,0.662227,0,0,0,0,151.4173,0,1,0,0,0,0.05572593,0.006684525,-0.04223388,0.99753,1,0,0,0,1,1,1,0,0,0,2.085699E-09,1.14272E-08,1.215996E-08,1,1,0,0,0,1,2,1,0,0,0,3.209617E-09,1.331265E-08,1.967926E-08,1,1,0,0,0,1,3,1,0,0,0,6.343562E-10,1.06882E-09,1.776304E-09,1,1,0,0,0,1
84.19772,0,0,0,0.2500757,0.02440665,0.04073279,0.9670612,0.9352474,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,146.6837,0,1,0,0,0,0.1141409,-0.001292816,-0.05069748,0.9921693,1,0,0,0,1,1,1,0,0,0,1.391021E-09,2.383378E-08,-6.266376E-09,1,0.9352474,0,0,0,1,2,1,0,0,0,1.391021E-09,2.383378E-08,-6.266376E-09,1,1,0,0,0,1,3,1,0,0,0,2.919593E-09,3.972911E-08,-5.104299E-10,1,1,0,0,0,1
84.24713,0,0,0,0.3163949,0.01629963,0.03845558,0.9477076,0.8690822,0.0710528,0.7416701,-0.07957655,0.662227,0,0,0,0,145.5755,0,1,0,0,0,0.06922945,-0.004450324,-0.00497932,0.9975782,1,0,0,0,1,1,1,0,0,0,2.053688E-09,4.562549E-09,4.7495E-09,1,0.9292536,0,0,0,1,2,1,0,0,0,2.628129E-09,0.000000005,5.66011E-09,1,1,0,0,0,1,3,1,0,0,0,1.425575E-09,4.126297E-09,3.844983E-09,1,1,0,0,0,1
84.29793,0,0,0,0.3599009,0.01407024,0.03478966,0.9322355,0.7949785,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,148.5823,0,1,0,0,0,0.04613936,0.001138596,-0.004366945,0.9989247,1,0,0,0,1,1,1,0,0,0,-2.574443E-09,1.113861E-09,-4.057265E-09,1,0.9147335,0,0,0,1,2,1,0,0,0,-2.757454E-09,9.390924E-10,-2.596174E-09,1,1,0,0,0,1,3,1,0,0,0,-3.068421E-09,1.764428E-09,-7.813849E-09,1,1,0,0,0,1
84.34731,0.001731009,0.0004781166,0.0001225263,0.3921157,0.008465353,0.03518567,0.9192038,0.7421657,0.07105017,0.7416694,-0.07957334,0.6622285,0,0,0,0,136.9345,0,1,0.005770029,0.001593722,0.0004084209,0.03490582,-0.004214333,-0.00154783,0.9993805,1,0,0,0,1,1,1,0,0,0,-6.074457E-11,2.23936E-09,6.659135E-09,1,0.933567,0,0,0,1,2,1,0,0,0,-5.794062E-10,5.953746E-10,7.712839E-09,1,1,0,0,0,1,3,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1
84.39688,0.0132469,0.003716585,0.001007476,0.4278524,0.01282083,0.04556856,0.9026082,0.7259566,0.07099071,0.7416521,-0.07950075,0.662263,0,0,0,0,140.7318,0,1,0.01151101,0.00326401,0.0009163099,0.03930416,0.001246318,0.01149976,0.9991602,1,0,0,0,1,1,1,0,0,0,-1.679718E-09,5.552473E-09,7.742607E-10,1,0.9781597,0,0,0,1,2,1,0,0,0,-1.619629E-09,2.55152E-09,8.324832E-09,1,1,0,0,0,1,3,1,0,0,0,-1.089711E-09,4.344497E-09,4.323389E-09,1,1,0,0,0,1
84.4479,0.02094917,0.005972646,0.001709192,0.4511138,0.01127238,0.04981052,0.891004,0.7230461,0.07087714,0.741618,-0.0793619,0.6623299,0,0,0,0,140.0402,0,1,0.005719366,0.001719577,0.0005761048,0.02609884,-0.001899533,0.003356765,0.999652,1,0,0,0,1,1,1,0,0,0,-5.965938E-10,-2.800375E-09,-2.172993E-08,1,0.9959909,0,0,0,1,2,1,0,0,0,-1.497313E-09,0.000000001,-0.000000025,1,1,0,0,0,1,3,1,0,0,0,-5.965938E-10,-2.800375E-09,-2.172993E-08,1,1,0,0,0,1
84.49672,0.02568246,0.007376009,0.002240114,0.4605478,0.006822119,0.05283662,0.8860347,0.7230461,0.07075189,0.7415789,-0.07920846,0.6624054,0,0,0,0,134.8078,0,1,0.005709381,0.001699475,0.0007165513,0.01089456,-0.004824994,0.000820297,0.9999287,1,0,0,0,1,1,1,0,0,0,-2.355266E-09,-1.686382E-09,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,-2.553436E-09,-3.718084E-09,-4.673E-09,1,1,0,0,0,1,3,1,0,0,0,-0.000000002,-0.000000002,-4.332078E-09,1,1,0,0,0,1
84.54829,0.0290554,0.008381205,0.00267449,0.4724611,0.007629765,0.05415354,0.8796532,0.7230461,0.07062691,0.741538,-0.07905492,0.662483,0,0,0,0,144.1218,0,1,0.00284807,0.0008527152,0.0004017064,0.01345431,0.0007963543,0.001837814,0.9999073,1,0,0,0,1,1,1,0,0,0,-9.900481E-11,5.911768E-09,-1.962547E-08,1,1,0,0,0,1,2,1,0,0,0,3.16844E-10,8.244198E-09,-2.317724E-08,1,1,0,0,0,1,3,1,0,0,0,1.190716E-10,3.308936E-09,-2.41388E-08,1,1,0,0,0,1
84.59687,0.03113727,0.009003733,0.002961176,0.4765584,0.007532355,0.05405644,0.877447,0.7230461,0.07051025,0.7414981,-0.07891125,0.6625571,0,0,0,0,139.1441,0,1,0,0,0,0.004651428,0.0002048635,-4.786143E-05,0.9999891,1,0,0,0,1,1,1,0,0,0,-4.502638E-09,-7.300843E-09,-2.481272E-08,1,1,0,0,0,1,2,1,0,0,0,-4.139707E-09,-1.081216E-08,-1.973015E-08,1,1,0,0,0,1,3,1,0,0,0,-5.495544E-09,-0.000000005,-2.763703E-08,1,1,0,0,0,1
84.64738,0.03148716,0.009108362,0.003009359,0.473231,0.004975838,0.05189634,0.8793944,0.7230461,0.07041453,0.7414649,-0.07879331,0.6626185,0,0,0,0,143.8494,0,1,0,0,0,-0.003729375,-0.001410236,-0.003189657,0.9999869,1,0,0,0,1,1,1,0,0,0,0.000000001,1.76912E-08,-2.257031E-08,1,1,0,0,0,1,2,1,0,0,0,8.039627E-10,1.456961E-08,-1.880655E-08,1,1,0,0,0,1,3,1,0,0,0,0.000000001,1.741125E-08,-2.21202E-08,1,1,0,0,0,1
84.69773,0.03069106,0.008872786,0.002894826,0.4690408,0.005004473,0.05226294,0.8816146,0.7230461,0.07034086,0.7414394,-0.07870258,0.6626656,0,0,0,0,143.8155,0,1,-0.002849701,-0.000843868,-0.0004087685,-0.004734721,-0.0003888102,0.0002397061,0.9999885,1,0,0,0,1,1,1,0,0,0,1.056882E-09,1.765901E-09,5.244494E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,8.920142E-10,2.269975E-09,-6.801112E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,1.329205E-10,-2.076976E-09,5.691541E-10,0.9999999,1,0,0,0,1
84.74651,0.02353445,0.006795226,0.00190712,0.4650342,0.00524408,0.04681127,0.8840387,0.6693106,0.07031564,0.7414334,-0.07867216,0.6626787,0,0,0,0,133.9505,0,1,-0.008575127,-0.002470925,-0.001166425,-0.00470818,0.002542572,-0.00480383,0.9999742,1,0,0,0,1,1,1,0,0,0,6.035368E-10,-0.000000001,-1.161184E-08,1,0.9256817,0,0,0,1,2,1,0,0,0,1.210666E-09,2.230203E-09,-4.333005E-09,1,1,0,0,0,1,3,1,0,0,0,6.035368E-10,-0.000000001,-1.161184E-08,1,1,0,0,0,1
84.79796,0.0207047,0.005979502,0.001521753,0.4650341,0.005244046,0.04681129,0.8840388,0.5920844,0.07033258,0.7414442,-0.07869422,0.6626621,0,0,0,0,132.8318,0,1,0,0,0,-7.697469E-11,-1.111879E-08,4.557613E-09,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,-1.82548E-08,-1.780126E-09,1,0.8846183,0,0,0,1,2,1,0,0,0,-3.089049E-10,-0.000000013,-7.954171E-10,1,1,0,0,0,1,3,1,0,0,0,-3.893959E-10,-1.112275E-08,-1.531479E-09,1,1,0,0,0,1
84.84791,0.0202291,0.005842404,0.001456984,0.4650343,0.005243947,0.04681121,0.8840387,0.5797591,0.07035297,0.7414557,-0.07872043,0.6626439,0,0,0,0,131.8543,0,1,0,0,0,-7.781341E-10,-2.83423E-10,-3.106411E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-8.168464E-10,-2.774789E-09,-3.144394E-08,0.9999999,0.9791831,0,0,0,1,2,1,0,0,0,-7.988917E-10,-1.68279E-10,-2.42703E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-7.832178E-10,-2.395893E-09,-2.510487E-08,0.9999999,1,0,0,0,1
84.89759,0.02014917,0.005819362,0.001446099,0.4650345,0.005243955,0.04681129,0.8840386,0.5797591,0.07036997,0.7414652,-0.07874223,0.662629,0,0,0,0,131.8012,0,1,0,0,0,5.516753E-10,-7.879247E-09,1.643314E-08,1,1,0,0,0,1,1,1,0,0,0,-2.984138E-10,-4.305774E-09,8.585159E-09,1,1,0,0,0,1,2,1,0,0,0,4.772404E-10,-6.155132E-09,1.542613E-08,1,1,0,0,0,1,3,1,0,0,0,-2.984138E-10,-4.305774E-09,8.585159E-09,1,1,0,0,0,1
84.94695,0.02013573,0.005815489,0.001444269,0.4650345,0.005243972,0.04681124,0.8840386,0.5797591,0.07038336,0.7414725,-0.07875939,0.6626173,0,0,0,0,136.5146,0,1,0,0,0,-5.097516E-10,8.161298E-10,-1.390261E-08,1,1,0,0,0,1,1,1,0,0,0,-7.35407E-11,3.824089E-09,-1.040265E-08,1,1,0,0,0,1,2,1,0,0,0,3.136532E-10,1.83733E-09,-0.000000007,1,1,0,0,0,1,3,1,0,0,0,-1.263641E-11,1.884286E-09,-9.756541E-09,1,1,0,0,0,1
84.9967,0.02013348,0.005814838,0.001443961,0.4650352,0.005243962,0.0468112,0.8840383,0.5797591,0.07039375,0.7414783,-0.07877271,0.6626082,0,0,0,0,145.9309,0,1,0,0,0,2.152946E-09,1.223995E-08,-1.523538E-09,1,1,0,0,0,1,1,1,0,0,0,2.152946E-09,1.223995E-08,-1.523538E-09,1,1,0,0,0,1,2,1,0,0,0,2.323053E-09,8.652768E-09,6.254914E-09,1,1,0,0,0,1,3,1,0,0,0,2.169595E-09,1.270243E-08,-2.390002E-09,1,1,0,0,0,1
85.04739,0.0201331,0.005814728,0.00144391,0.4650353,0.005243903,0.0468112,0.8840381,0.5797591,0.07040179,0.7414827,-0.07878301,0.6626011,0,0,0,0,155.3461,0,1,0,0,0,1.060212E-10,-6.921483E-09,-1.30622E-08,1,1,0,0,0,1,1,1,0,0,0,-2.036293E-10,-5.373729E-09,-2.012801E-08,1,1,0,0,0,1,2,1,0,0,0,2.108565E-10,-4.914475E-09,-1.772088E-08,1,1,0,0,0,1,3,1,0,0,0,5.222504E-11,-5.77035E-09,-0.000000013,1,1,0,0,0,1
85.09661,0.02013304,0.00581471,0.001443901,0.4650354,0.005244013,0.04681123,0.8840382,0.5797591,0.07040802,0.7414862,-0.078791,0.6625957,0,0,0,0,145.9313,0,1,0,0,0,-1.503184E-09,3.20976E-09,1.382394E-08,1,1,0,0,0,1,1,1,0,0,0,-2.499492E-09,8.464543E-09,1.508373E-08,1,1,0,0,0,1,2,1,0,0,0,-2.428681E-09,9.207784E-09,1.909372E-08,1,1,0,0,0,1,3,1,0,0,0,-0.000000001,0.000000003,1.844337E-08,1,1,0,0,0,1
85.14658,0.02013303,0.005814707,0.0014439,0.4613406,0.00609943,0.04472142,0.8860743,0.5797591,0.07041284,0.7414888,-0.07879718,0.6625914,0,0,0,0,150.6388,0,1,0,0,0,-0.004264499,0.001544085,-0.001525761,0.9999885,1,0,0,0,1,1,1,0,0,0,1.207937E-09,-1.11834E-08,3.436514E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,8.16797E-10,-1.272808E-08,5.77606E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,9.397569E-10,-0.000000009,-2.6356E-09,0.9999999,1,0,0,0,1
85.19773,0.02082035,0.00808132,0.003631162,0.4401352,0.009730533,0.03077636,0.8973512,0.5576432,0.07039794,0.7414723,-0.07877605,0.662614,0,0,0,0,108.2913,0,1,0,0,0,-0.02426884,0.008632815,-0.01099435,0.9996076,1,0,0,0,1,1,1,0.0009044888,0.002982778,0.002878356,1.462617E-09,1.899174E-09,-2.145874E-08,0.9999999,0.9618534,0,0,0,1,2,1,0,0,0,1.144798E-09,2.428803E-09,-2.280342E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,0.000000001,3.419732E-09,-1.952339E-08,0.9999999,1,0,0,0,1
85.24841,0.02100101,0.008677118,0.004206103,0.4220923,0.01064246,0.02102767,0.9062465,0.489568,0.07036851,0.7414417,-0.07873485,0.6626563,0,0,0,0,112.2138,0,1,0,0,0,-0.02020715,0.004464689,-0.008497643,0.9997496,1,0,0,0,1,1,1,0,0,0,-4.526331E-09,-9.69211E-09,-1.694938E-08,1,0.8779233,0,0,0,1,2,1,0,0,0,-4.526331E-09,-9.69211E-09,-1.694938E-08,1,1,0,0,0,1,3,1,0,0,0,-3.711751E-09,-9.194719E-09,-1.623529E-08,1,1,0,0,0,1
85.29818,0.05140404,0.05351583,0.03424095,0.4110309,0.0141978,0.01992437,0.911293,0.4310785,0.07006501,0.7412606,-0.07834289,0.6629375,0,0,0,0,125.1247,0,1,0,0,0,-0.01223464,0.003404967,0.0005712237,0.9999193,1,0,0,0,1,1,1,0,0,0,-4.41331E-10,-7.783009E-09,3.818039E-08,1,0.8805283,0,0,0,1,2,1,0,0,0,-6.923048E-10,-0.000000008,3.019856E-08,1,1,0,0,0,1,3,1,0.06189902,0.09030709,0.06786415,-2.649454E-10,-9.294261E-09,3.221474E-08,1,1,0,0,0,1
85.34814,0.1277923,0.1600441,0.152171,0.3996213,0.01115011,0.01783886,0.9164389,0.4310785,0.06844972,0.7398095,-0.07615238,0.6649792,0,0,0,0,123.0056,0,1,0,0,0,-0.01247393,-0.002249121,-0.003100335,0.9999147,1,0,0,0,1,1,1,0,0,0,5.105372E-10,2.282577E-09,3.07837E-09,1,1,0,0,0,1,2,1,0,0,0,9.736776E-11,7.429501E-09,5.678281E-09,1,1,0,0,0,1,3,1,0.08379798,0.1144441,0.1463681,-7.684695E-11,7.324928E-09,0.000000007,1,1,0,0,0,1
85.39792,0.204592,0.2614716,0.3067864,0.4002645,0.01412789,0.01907089,0.9160923,0.4310785,0.06569473,0.7365571,-0.07229806,0.6692838,0,0,0,0,119.7075,0,1,0,0,0,0.0006956422,0.002259564,0.002308035,0.9999946,1,0,0,0,1,1,1,0,0,0,-0.000000002,1.370153E-09,9.491163E-10,1,1,0,0,0,1,2,1,0,0,0,-2.227404E-09,0.000000002,2.133215E-09,1,1,0,0,0,1,3,1,0.07085329,0.09004302,0.1631645,-2.43218E-09,-4.943419E-09,9.381887E-09,1,1,0,0,0,1
85.44749,0.2632686,0.3323982,0.4738107,0.3992538,0.0147837,0.02050264,0.9164919,0.4310785,0.06249063,0.7317349,-0.06770969,0.6753327,0,0,0,0,116.2507,0,1,0,0,0,-0.001075729,-5.323285E-06,0.001581211,0.999998,1,0,0,0,1,1,1,0,0,0,1.518715E-09,4.701027E-09,1.715805E-08,1,1,0,0,0,1,2,1,0,0,0,1.121126E-09,4.188108E-09,1.138827E-08,1,1,0,0,0,1,3,1,0.05639858,0.06510591,0.1905231,0.000000001,4.800018E-09,1.383562E-08,1,1,0,0,0,1
85.49725,0.3239044,0.4068378,0.665851,0.3874483,0.01331292,0.01926444,0.921594,0.4310785,0.05901003,0.7251118,-0.06262698,0.6832339,0,0,0,0,117.1128,0,1,0,0,0,-0.01284296,-0.001179382,-0.001661216,0.9999154,1,0,0,0,1,1,1,0,0,0,4.949615E-10,8.561503E-09,-3.428754E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,8.31639E-10,6.530563E-09,5.51106E-09,0.9999999,1,0,0,0,1,3,1,0.05537833,0.07000345,0.1758033,6.707839E-10,6.588882E-09,1.665739E-09,0.9999999,1,0,0,0,1
85.54781,0.3533449,0.4447236,0.7639122,0.3872708,0.01473647,0.02016722,0.9216276,0.4310785,0.05551406,0.7178295,-0.05761896,0.6916062,0,0,0,0,113.9537,0,1,0,0,0,-0.0001865835,0.0009610331,0.001380139,0.9999985,1,0,0,0,1,1,1,0,0,0,5.390348E-10,-1.333792E-10,7.812483E-09,1,1,0,0,0,1,2,1,0,0,0,3.568038E-10,1.34307E-10,2.2953E-09,1,1,0,0,0,1,3,1,0.0132963,0.01853133,0.04720668,2.763043E-10,2.300239E-10,2.274257E-09,1,1,0,0,0,1
85.59666,0.3623988,0.4569716,0.7979046,0.3846838,0.01372784,0.02035572,0.9227219,0.4310785,0.05244004,0.7113237,-0.05337448,0.6988704,0,0,0,0,112.2058,0,1,0,0,0,-0.002784914,-0.001072655,-0.0001993582,0.9999955,1,0,0,0,1,1,1,0,0,0,-8.947039E-10,-4.897601E-09,4.144558E-09,1,1,0,0,0,1,2,1,0,0,0,-6.604853E-10,-0.000000004,4.150428E-09,1,1,0,0,0,1,3,1,0.001740401,0.002420822,0.01139364,-8.4753E-10,-3.534321E-09,-7.199339E-09,1,1,0,0,0,1
85.64768,0.3652079,0.4610017,0.8147315,0.3846838,0.01372789,0.02035579,0.9227219,0.4310785,0.04992065,0.7059496,-0.05000715,0.7047286,0,0,0,0,111.4962,0,1,0,0,0,-5.12578E-11,2.569767E-10,0.000000021,1,1,0,0,0,1,1,1,0,0,0,-5.12578E-11,2.569767E-10,0.000000021,1,1,0,0,0,1,2,1,0,0,0,-5.12578E-11,2.569767E-10,0.000000021,1,1,0,0,0,1,3,1,0.001481565,0.002262855,0.0180367,-5.12578E-11,2.569767E-10,0.000000021,1,1,0,0,0,1
85.69821,0.3655943,0.4615451,0.8350253,0.384684,0.0137279,0.02035582,0.9227218,0.4310785,0.04792225,0.7014683,-0.04737927,0.7095075,0,0,0,0,111.2012,0,1,0,0,0,-3.709436E-11,-3.832328E-10,8.780523E-09,1,1,0,0,0,1,1,1,0,0,0,-2.575261E-11,-3.346597E-10,7.14867E-09,1,1,0,0,0,1,2,1,0,0,0,-4.260498E-11,-1.832947E-10,1.008518E-08,1,1,0,0,0,1,3,1,-0.0003443235,-0.0003766948,0.02117137,-2.575261E-11,-3.346597E-10,7.14867E-09,1,1,0,0,0,1
85.74765,0.3657661,0.4621742,0.8502406,0.3846838,0.01372792,0.02035585,0.9227218,0.4310785,0.04636298,0.6977035,-0.04533999,0.7134456,0,0,0,0,103.1142,0,1,0,0,0,-1.145701E-10,7.29231E-10,1.191953E-08,1,1,0,0,0,1,1,1,0,0,0,-1.145701E-10,7.29231E-10,1.191953E-08,1,1,0,0,0,1,2,1,0,0,0,-2.606564E-11,7.034366E-10,4.75779E-09,1,1,0,0,0,1,3,1,0.0009391096,0.002239433,0.01339855,-2.3206E-11,7.972895E-10,4.781186E-09,1,1,0,0,0,1
85.79721,0.367309,0.4655327,0.8626309,0.3846836,0.013728,0.02035589,0.9227219,0.4310785,0.0451057,0.6945452,-0.04371126,0.716702,0,0,0,0,118.8475,0,1,0,0,0,-2.259679E-10,0.000000003,1.733387E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.04064E-10,2.505436E-09,1.927004E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.259679E-10,0.000000003,1.733387E-08,0.9999999,1,0,0,0,1,3,1,0.001251391,0.002663075,0.006439182,-1.792092E-10,2.789819E-09,1.747295E-08,0.9999999,1,0,0,0,1
85.84709,0.3676585,0.466289,0.8651772,0.3846836,0.01372803,0.02035593,0.9227219,0.4310785,0.04409715,0.6920012,-0.04242368,0.7192983,0,0,0,0,122.6876,0,1,0,0,0,-2.344269E-10,-1.682556E-09,1.505877E-08,1,1,0,0,0,1,1,1,0,0,0,-2.251607E-10,-0.000000002,1.127884E-08,1,1,0,0,0,1,2,1,0,0,0,-2.251607E-10,-0.000000002,1.127884E-08,1,1,0,0,0,1,3,1,0,0,0,-2.253377E-10,-1.829848E-10,0.000000015,1,1,0,0,0,1
85.89891,0.3677172,0.4664162,0.8656051,0.3846837,0.013728,0.0203559,0.9227219,0.4310785,0.04330498,0.6900108,-0.04142565,0.721314,0,0,0,0,122.6418,0,1,0,0,0,2.940126E-10,-1.655143E-09,-0.000000012,0.9999999,1,0,0,0,1,1,1,0,0,0,2.399826E-10,-1.817276E-09,-1.051526E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,2.399826E-10,-1.817276E-09,-1.051526E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,3.340976E-10,-2.160536E-09,-1.765384E-08,0.9999999,1,0,0,0,1
85.94729,0.3677271,0.4664375,0.865677,0.3846837,0.01372803,0.0203559,0.9227219,0.4310785,0.04268665,0.6884639,-0.04065486,0.7228711,0,0,0,0,122.6298,0,1,0,0,0,-3.12571E-10,0.000000002,1.479E-09,1,1,0,0,0,1,1,1,0,0,0,-3.12571E-10,0.000000002,1.479E-09,1,1,0,0,0,1,2,1,0,0,0,-2.22377E-10,1.799993E-09,4.468894E-09,1,1,0,0,0,1,3,1,0,0,0,-2.405112E-10,8.198739E-10,5.113702E-09,1,1,0,0,0,1
