Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
386.9922,2.034258,1.17405,1.832671,4.645387E-07,0.000001054,3.277838E-06,1,0.191605,-0.01284976,0.6360692,0.01059474,0.7714523,0,0,0,0,65.13136,95.82295,0,1,0,0,0,-7.285697E-11,1.47281E-08,-1.765274E-09,1,1,0,0,0,1,1,1,0,0,0,-2.581998E-10,1.320048E-08,-2.27722E-09,1,1,0,0,0,1,2,1,0,0,0,-4.090177E-10,0.000000007,-1.289128E-09,1,1,0,0,0,1
387.0424,2.034645,1.174415,1.834509,4.632392E-07,1.127367E-06,0.000003264,1,0.191605,-0.01312925,0.6344718,0.01077973,0.7727594,0,0,0,0,65.07967,95.76625,0,1,0,0,0,-5.189285E-10,2.815904E-08,-4.670416E-09,1,1,0,0,0,1,1,1,0,0,0,-3.840202E-10,2.119062E-08,-4.598078E-09,1,1,0,0,0,1,2,1,0,0,0,-3.840202E-10,2.119062E-08,-4.598078E-09,1,1,0,0,0,1
387.0919,2.03471,1.174476,1.834818,4.622447E-07,1.136383E-06,3.270922E-06,1,0.191605,-0.01334822,0.6332231,0.01092356,0.7737772,0,0,0,0,66.86933,98.40662,0,1,0,0,0,-7.525192E-11,0.000000009,2.283292E-09,1,1,0,0,0,1,1,1,0,0,0,-5.014063E-10,1.512124E-13,2.53454E-09,1,1,0,0,0,1,2,1,0,0,0,-4.178386E-10,1.260103E-13,2.112116E-09,1,1,0,0,0,1
387.1422,2.034722,1.174486,1.83487,4.595062E-07,1.127507E-06,3.243492E-06,1,0.191605,-0.01351824,0.632254,0.01103454,0.7745647,0,0,0,0,70.47907,103.7207,0,1,0,0,0,-5.775999E-10,-2.268994E-09,-5.538769E-09,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,-2.946744E-09,-1.07721E-08,1,1,0,0,0,1,2,1,0,0,0,-1.151626E-09,-3.660866E-09,-1.111972E-08,1,1,0,0,0,1
387.1916,2.034724,1.174488,1.834878,0.00000046,1.144559E-06,3.238051E-06,1,0.191605,-0.01365003,0.6315031,0.01112014,0.7751734,0,0,0,0,68.67086,101.06,0,1,0,0,0,1.969901E-10,3.740138E-09,-2.075211E-09,1,1,0,0,0,1,1,1,0,0,0,1.639611E-10,7.10431E-09,-2.053961E-09,1,1,0,0,0,1,2,1,0,0,0,8.276433E-11,6.207323E-09,-1.311913E-09,1,1,0,0,0,1
387.2421,2.034724,1.174488,1.83488,4.602686E-07,1.207094E-06,3.23355E-06,1,0.191605,-0.01375208,0.6309215,0.01118617,0.7756441,0,0,0,0,70.47775,103.7193,0,1,0,0,0,1.637835E-10,2.043242E-08,-0.000000001,0.9999999,1,0,0,0,1,1,1,0,0,0,7.747661E-11,2.105121E-08,-1.766804E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,7.747661E-11,2.105121E-08,-1.766804E-09,0.9999999,1,0,0,0,1
387.2913,2.062794,1.179994,1.836074,4.60834E-07,1.173516E-06,3.234855E-06,1,0.191605,-0.01371598,0.6309788,0.01115847,0.7755986,0,0,0,0,61.32348,90.30324,0,1,0,0,0,2.03972E-10,-1.218522E-08,5.282351E-10,1,1,3.280131E-11,-1.517993E-08,8.868279E-10,1,1,1,0,0,0,2.137725E-10,-9.777958E-09,2.057153E-10,1,1,0.004232803,0.003153536,-2.350315E-05,0.9999861,2,1,0.04412187,0.008646002,0.00187209,1.477662E-10,-1.161428E-08,5.703975E-10,1,1,-1.193758E-10,-1.332331E-08,1.189662E-09,1
387.3422,2.14885,1.195017,1.829696,4.613277E-07,1.185462E-06,3.229289E-06,1,0.191605,-0.0140623,0.6320894,0.01147389,0.7746829,0,0,0,0,51.44182,76.16021,0,1,0,0,0,2.729761E-10,7.465672E-09,-2.82106E-09,1,1,1.522153E-10,1.895242E-10,-7.998133E-10,1,1,1,0,0,0,0,0,0,1,1,0.00239412,0.00150741,0.001859173,0.9999942,2,1,0.1040552,0.01768704,-0.01046495,2.206691E-10,4.479583E-09,-2.745244E-09,1,1,2.045223E-10,3.175613E-09,-8.756287E-10,1
387.3925,2.256891,1.211142,1.804518,4.611398E-07,1.180076E-06,3.231127E-06,1,0.191605,-0.01453747,0.6331941,0.01189643,0.7737651,0,0,0,0,54.11039,81.38988,0,1,0,0,0,-2.689147E-10,5.107033E-10,2.214069E-09,1,1,3.476125E-10,-1.371102E-08,-2.923318E-10,1,1,1,0,0,0,0,0,0,1,1,0.006663436,-0.0009472569,0.00116817,0.9999766,2,1,0.114475,0.01591113,-0.03403951,8.101266E-11,-5.895836E-09,-3.759129E-10,1,1,3.614517E-10,-8.078195E-09,1.376363E-09,1
387.4433,2.342462,1.221721,1.769742,4.615407E-07,1.17821E-06,3.229094E-06,1,0.191605,-0.01564969,0.6348766,0.01286418,0.7723479,0,0,0,0,52.34737,80.48856,0,1,0,0,0,0,0,0,1,1,1.117199E-09,3.486752E-09,-7.690774E-09,1,1,1,0,0,0,0,0,0,1,1,0.002214604,0.0006454457,0.003524078,0.9999911,2,1,0.06395161,0.007316351,-0.03024314,4.008625E-10,-1.866331E-09,-0.000000002,1,1,5.526094E-10,3.166596E-09,-4.17964E-09,1
387.4932,2.358157,1.223658,1.763305,0.000000462,1.200082E-06,3.223603E-06,1,0.191605,-0.01679712,0.6365348,0.01386871,0.7709404,0,0,0,0,49.89839,78.04471,0,1,0,0,0,-4.37241E-10,7.305852E-09,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,5.030177E-10,4.900767E-09,-2.062718E-09,1,1,0,0,0,1,2,1,0,0,0,3.542163E-10,9.664977E-09,-2.433292E-09,1,1,0,0,0,1
387.542,2.360795,1.223983,1.762223,0.00000046,1.216131E-06,3.224302E-06,1,0.191605,-0.01754146,0.6378214,0.01453317,0.7698473,0,0,0,0,49.0678,77.21468,0,1,0,0,0,-7.698084E-10,7.49854E-09,8.821104E-10,1,1,0,0,0,1,1,1,0,0,0,-6.366691E-10,1.562752E-09,-1.10716E-10,1,1,0,0,0,1,2,1,0,0,0,-5.628693E-10,0.000000007,-7.26359E-11,1,1,0,0,0,1
387.592,2.361238,1.224038,1.762041,4.572603E-07,1.269203E-06,3.224606E-06,1,0.191605,-0.01803006,0.6387973,0.01497696,0.769018,0,0,0,0,56.25896,88.67052,0,1,0,0,0,-6.782688E-10,1.587273E-08,-7.801133E-10,1,1,0,0,0,1,1,1,0,0,0,-9.061329E-10,1.865234E-08,3.431663E-10,1,1,0,0,0,1,2,1,0,0,0,-1.146328E-09,1.854674E-08,7.391152E-10,1,1,0,0,0,1
387.6419,2.361313,1.224047,1.76201,1.78738E-05,-0.0002036596,-9.043993E-05,1,0.191605,-0.01835738,0.6395374,0.01527903,0.7683889,0,0,0,0,57.68293,90.94743,0,1,0,0,0,1.74171E-05,-0.00020493,-9.367336E-05,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.209241E-11,0.000000001,4.524412E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.9453E-12,1.844709E-10,4.220436E-09,0.9999999,1,0,0,0,1
387.6923,2.361325,1.224049,1.762005,1.787061E-05,-0.000203635,-9.044218E-05,1,0.191605,-0.018582,0.6401005,0.01548923,0.7679103,0,0,0,0,57.67218,90.93673,0,1,0,0,0,-0.000000001,5.348827E-09,-1.239892E-09,1,1,0,0,0,1,1,1,0,0,0,-1.115119E-09,9.672494E-09,-4.873119E-10,1,1,0,0,0,1,2,1,0,0,0,-1.115119E-09,9.672494E-09,-4.873119E-10,1,1,0,0,0,1
387.7428,2.362752,1.224603,1.763535,1.787081E-05,-0.0002035997,-9.044278E-05,1,0.191605,-0.01874264,0.6405225,0.01564075,0.7675514,0,0,0,0,57.66794,90.93254,0,1,0,0,0,1.165685E-10,1.248101E-08,-7.652248E-10,1,1,0,0,0,1,1,1,0,0,0,-3.964511E-11,1.053102E-08,0.000000001,1,1,0,0,0,1,2,1,0.002794211,0.001086634,0.003001934,1.165685E-10,1.248101E-08,-7.652248E-10,1,1,0,0,0,1
387.7928,2.403337,1.236722,1.785197,1.786962E-05,-0.0002035372,-9.043326E-05,1,0.191605,-0.01896129,0.6406878,0.01583034,0.7674041,0,0,0,0,50.033,79.03236,0,1,0,0,0,-3.012517E-10,2.218407E-08,0.000000003,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.912265E-10,1.813622E-08,3.514822E-09,0.9999999,1,0,0,0,1,2,1,0.06030104,0.01769382,0.03032157,-3.012517E-10,2.218407E-08,0.000000003,0.9999999,1,0,0,0,1
387.8421,2.481511,1.258814,1.81905,1.786963E-05,-0.0002034935,-9.04577E-05,1,0.191605,-0.0194014,0.6404948,0.01618989,0.7675467,0,0,0,0,47.24195,75.38107,0,1,0,0,0,1.285232E-10,1.283881E-08,-7.512318E-09,1,1,0,0,0,1,1,1,0,0,0,3.534848E-11,1.814459E-08,-9.293812E-09,1,1,0,0,0,1,2,1,0.08654714,0.02428377,0.03627499,-1.530192E-10,1.286817E-08,-7.599777E-09,1,1,0,0,0,1
387.892,2.573599,1.282058,1.840366,1.78691E-05,-0.0002034186,-9.047086E-05,1,0.191605,-0.02005738,0.6401362,0.01672201,0.7678175,0,0,0,0,46.27057,75.2392,0,1,0,0,0,-1.360783E-10,1.92378E-08,-3.276714E-09,1,1,0,0,0,1,1,1,0,0,0,-3.531028E-10,2.586001E-08,-4.582368E-09,1,1,0,0,0,1,2,1,0.09627154,0.02283103,0.01255204,-3.879988E-11,2.985483E-08,-5.251922E-09,1,1,0,0,0,1
387.9422,2.611336,1.290769,1.843602,0.000017868,-0.0002034117,-0.000090472,1,0.191605,-0.02074407,0.6399158,0.01728512,0.7679705,0,0,0,0,43.62547,72.56223,0,1,0,0,0,-3.522544E-10,3.254437E-09,-3.930496E-10,1,1,0,0,0,1,1,1,0,0,0,-3.624271E-10,3.243832E-09,-7.0997E-10,1,1,0,0,0,1,2,1,0.0117181,0.002583749,0.0001014687,-3.770504E-10,5.655905E-10,-3.545975E-11,1,1,0,0,0,1
387.9928,2.617678,1.292233,1.844146,1.786667E-05,-0.0002033803,-9.048093E-05,1,0.191605,-0.02130913,0.639771,0.01774975,0.768065,0,0,0,0,42.24442,71.16313,0,1,0,0,0,-4.900826E-10,1.173318E-08,-2.587797E-09,1,1,0,0,0,1,1,1,0,0,0,-4.41745E-10,7.321527E-09,-2.667587E-09,1,1,0,0,0,1,2,1,0,0,0,-4.343676E-10,1.25005E-08,-3.616891E-09,1,1,0,0,0,1
388.042,2.618744,1.292479,1.844238,1.786737E-05,-0.0002033896,-9.04942E-05,1,0.191605,-0.02174904,0.6396648,0.01811158,0.7681327,0,0,0,0,41.84947,70.7627,0,1,0,0,0,2.03398E-10,-2.838387E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,2.745655E-10,-2.589835E-09,-5.138657E-09,1,1,0,0,0,1,2,1,0,0,0,2.173061E-10,-3.758054E-09,-4.130239E-09,1,1,0,0,0,1
388.0921,2.618923,1.29252,1.844253,0.000017866,-0.0002033664,-9.050989E-05,1,0.191605,-0.02209055,0.639582,0.01839233,0.7681853,0,0,0,0,46.66768,78.981,0,1,0,0,0,-6.917052E-10,7.685578E-09,-4.268412E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.445402E-11,7.872372E-09,-7.105359E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.000000001,8.665294E-09,-3.395122E-09,0.9999999,1,0,0,0,1
388.1424,2.618953,1.292527,1.844256,1.78636E-05,-0.0002033581,-9.051613E-05,1,0.191605,-0.02235667,0.6395157,0.01861094,0.7682275,0,0,0,0,46.6438,78.95673,0,1,0,0,0,-7.770676E-10,8.546203E-10,-0.000000002,1,1,0,0,0,1,1,1,0,0,0,-7.908186E-10,3.766686E-09,-2.101302E-09,1,1,0,0,0,1,2,1,0,0,0,-4.476498E-10,2.786968E-09,-0.000000003,1,1,0,0,0,1
388.1925,2.618958,1.292528,1.844256,1.786375E-05,-0.0002033727,-9.051155E-05,1,0.191605,-0.02256503,0.6394614,0.01878194,0.7682625,0,0,0,0,44.1842,74.79642,0,1,0,0,0,2.649519E-10,-7.231425E-09,1.139727E-09,1,1,0,0,0,1,1,1,0,0,0,-1.637129E-11,-8.441471E-09,2.402666E-09,1,1,0,0,0,1,2,1,0,0,0,-1.122802E-10,1.097643E-09,1.085594E-09,1,1,0,0,0,1
388.243,2.618959,1.292528,1.844256,1.786846E-05,-0.0002034154,-9.051121E-05,1,0.191605,-0.02272867,0.6394163,0.0189161,0.7682918,0,0,0,0,46.63788,78.95079,0,1,0,0,0,1.553739E-09,-1.636099E-08,2.150529E-10,1,1,0,0,0,1,1,1,0,0,0,1.475206E-09,-1.285993E-08,2.387844E-10,1,1,0,0,0,1,2,1,0,0,0,1.666028E-09,-1.338783E-08,-9.399059E-11,1,1,0,0,0,1
388.2929,2.646097,1.298069,1.841522,0.000017865,-0.0002033746,-9.050082E-05,1,0.191605,-0.02288989,0.6394356,0.01905145,0.7682677,0,0,0,0,42.85095,72.61181,0,1,0,0,0,-1.272735E-09,0.000000014,0.000000004,1,1,0,0,0,1,1,1,0,0,0,-9.259732E-10,1.321572E-08,2.101379E-09,1,1,0,0,0,1,2,1,0.04418588,0.008866981,-0.005461572,-1.269995E-09,1.362772E-08,4.394376E-09,1,1,0,0,0,1
388.3425,2.750624,1.315705,1.807659,1.786655E-05,-0.0002034467,-9.049741E-05,1,0.191605,-0.0231587,0.6400566,0.01930726,0.767736,0,0,0,0,41.58608,71.34396,0,1,0,0,0,5.577322E-10,-2.428247E-08,7.806649E-10,1,1,0,0,0,1,1,1,0,0,0,5.093219E-10,-2.423461E-08,7.985097E-10,1,1,0,0,0,1,2,1,0.1308873,0.02147388,-0.04620543,4.689189E-10,-2.347559E-08,1.845199E-09,1,1,0,0,0,1
388.3932,2.865502,1.333059,1.755999,1.787153E-05,-0.000203469,-9.050233E-05,1,0.191605,-0.02353456,0.6416364,0.01970347,0.7663946,0,0,0,0,39.40924,70.01873,0,1,0,0,0,1.622339E-09,-4.097123E-09,-0.000000002,1,1,0,0,0,1,1,1,0,0,0,1.642576E-09,-9.867593E-09,-1.099654E-09,1,1,0,0,0,1,2,1,0.1225703,0.01724139,-0.06452753,1.691394E-09,-8.265135E-09,-1.819174E-09,1,1,0,0,0,1
388.4424,2.908015,1.338925,1.732757,1.787619E-05,-0.0002034748,-9.051919E-05,1,0.191605,-0.02390298,0.6436952,0.02012209,0.7646439,0,0,0,0,34.93898,64.67474,0,1,0,0,0,1.304798E-09,-1.739873E-10,-0.000000006,1,1,0,0,0,1,1,1,0,0,0,1.913534E-09,-1.644329E-09,-5.881331E-09,1,1,0,0,0,1,2,1,0,0,0,1.437804E-09,-3.819549E-09,-0.000000005,1,1,0,0,0,1
388.4924,2.91516,1.339911,1.728851,1.787843E-05,-0.0002034602,-9.053752E-05,1,0.191605,-0.02419646,0.6454651,0.02046563,0.763132,0,0,0,0,34.22034,64.77522,0,1,0,0,0,4.479312E-10,4.829766E-09,-5.592324E-09,1,1,0,0,0,1,1,1,0,0,0,8.937578E-10,0.000000005,-6.353796E-09,1,1,0,0,0,1,2,1,0,0,0,8.937578E-10,0.000000005,-6.353796E-09,1,1,0,0,0,1
388.5431,2.916361,1.340077,1.728194,1.788057E-05,-0.0002035002,-9.056834E-05,1,0.191605,-0.02442191,0.6468594,0.02073342,0.7619361,0,0,0,0,34.67141,66.06244,0,1,0,0,0,9.176134E-10,-1.414528E-08,-1.260496E-08,1,1,0,0,0,1,1,1,0,0,0,4.979951E-10,-1.162467E-08,-9.213703E-09,1,1,0,0,0,1,2,1,0,0,0,7.190641E-10,-1.412216E-08,-0.000000009,1,1,0,0,0,1
388.5918,2.916563,1.340105,1.728084,0.000017884,-0.0002034922,-9.057537E-05,1,0.191605,-0.02459582,0.6479399,0.0209415,0.7610063,0,0,0,0,33.6218,64.16133,0,1,0,0,0,1.274348E-09,-3.819479E-09,-2.40789E-09,1,1,0,0,0,1,1,1,0,0,0,1.205371E-09,5.479026E-09,-2.813468E-09,1,1,0,0,0,1,2,1,0,0,0,9.120167E-10,6.410885E-09,-1.800182E-09,1,1,0,0,0,1
388.642,2.916596,1.340109,1.728065,1.788731E-05,-0.0002034612,-9.056518E-05,1,0.191605,-0.024732,0.6487733,0.02110448,0.7602869,0,0,0,0,35.46321,67.6986,0,1,0,0,0,8.448429E-10,1.551937E-08,3.130791E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.251175E-09,7.521052E-09,4.799465E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.238288E-09,0.000000008,2.265982E-09,0.9999999,1,0,0,0,1
388.693,2.943093,1.346365,1.72584,1.788669E-05,-0.0002034348,-9.054017E-05,1,0.191605,-0.02486301,0.6494445,0.02125449,0.7597052,0,0,0,0,34.50039,65.88672,0,1,0,0,0,-1.944082E-10,8.834651E-09,7.62779E-09,1,1,0,0,0,1,1,1,0,0,0,-2.197977E-10,8.792878E-09,8.704182E-09,1,1,0,0,0,1,2,1,0.0671077,0.01558704,-0.007067091,-2.197977E-10,8.792878E-09,8.704182E-09,1,1,0,0,0,1
388.7428,3.037789,1.367809,1.71221,1.789216E-05,-0.0002034469,-9.05964E-05,1,0.191605,-0.025149,0.6502797,0.0215474,0.7589727,0,0,0,0,31.63263,61.29351,0,1,0,0,0,1.825363E-09,-3.925402E-09,-1.871709E-08,1,1,0,0,0,1,1,1,0,0,0,1.825363E-09,-3.925402E-09,-1.871709E-08,1,1,0,0,0,1,2,1,0.1051176,0.02357122,-0.01684086,1.825363E-09,-3.925402E-09,-1.871709E-08,1,1,0,0,0,1
388.7923,3.201885,1.403229,1.676314,1.788764E-05,-0.00020345,-9.059167E-05,1,0.191605,-0.02571877,0.6517347,0.02212232,0.757688,0,0,0,0,29.31616,59.69577,0,1,0,0,0,-1.470511E-09,7.639224E-12,-4.43577E-10,1,1,0,0,0,1,1,1,0,0,0,-1.34203E-09,-2.275991E-09,3.567022E-09,1,1,0,0,0,1,2,1,0.1812418,0.03833151,-0.04518387,-1.717594E-09,-7.139687E-10,1.680335E-09,1,1,0,0,0,1
388.842,3.312381,1.42391,1.631153,1.788735E-05,-0.0002034544,-9.055527E-05,1,0.191605,-0.02643652,0.6540098,0.02287978,0.7556778,0,0,0,0,23.87757,53.07256,0,1,0,0,0,-1.767848E-10,-2.945896E-09,1.246487E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.827992E-10,-2.335664E-09,1.246941E-08,0.9999999,1,0,0,0,1,2,1,0.0646329,0.01048732,-0.03694052,2.4408E-10,7.786591E-10,1.144829E-08,0.9999999,1,0,0,0,1
388.8922,3.330951,1.427385,1.623562,1.788313E-05,-0.0002034329,-0.000090536,1,0.191605,-0.027041,0.6561202,0.02353681,0.7538044,0,0,0,0,21.55072,51.17327,0,1,0,0,0,-1.329941E-09,1.07323E-08,0.000000004,1,1,0,0,0,1,1,1,0,0,0,-1.561231E-09,4.921252E-09,6.580215E-09,1,1,0,0,0,1,2,1,0,0,0,-1.331259E-09,0.000000006,8.794232E-09,1,1,0,0,0,1
388.9427,3.334073,1.427969,1.622286,1.788023E-05,-0.0002034151,-0.00009054,1,0.191605,-0.02750568,0.6578031,0.02405058,0.7523032,0,0,0,0,21.23412,51.48419,0,1,0,0,0,-1.07655E-09,7.289405E-09,-1.394953E-09,1,1,0,0,0,1,1,1,0,0,0,-7.529077E-10,3.309337E-09,-1.246617E-09,1,1,0,0,0,1,2,1,0,0,0,-1.07655E-09,7.289405E-09,-1.394953E-09,1,1,0,0,0,1
388.9921,3.334597,1.428068,1.622072,1.787589E-05,-0.0002034151,-9.053735E-05,1,0.191605,-0.02786239,0.659109,0.02444886,0.7511333,0,0,0,0,21.58236,52.59411,0,1,0,0,0,-1.232174E-09,1.126165E-09,-1.506706E-09,1,1,0,0,0,1,1,1,0,0,0,-1.902019E-09,1.210619E-09,1.752524E-09,1,1,0,0,0,1,2,1,0,0,0,-1.221201E-09,-2.217632E-09,2.485678E-09,1,1,0,0,0,1
389.043,3.334685,1.428084,1.622036,1.787653E-05,-0.0002034423,-9.056229E-05,1,0.191605,-0.02814102,0.6601145,0.02476083,0.7502292,0,0,0,0,22.10001,53.91491,0,1,0,0,0,2.107182E-10,-7.682978E-09,-0.000000009,1,1,0,0,0,1,1,1,0,0,0,2.107182E-10,-7.682978E-09,-0.000000009,1,1,0,0,0,1,2,1,0,0,0,2.068986E-10,-1.164001E-08,-6.78988E-09,1,1,0,0,0,1
389.0923,3.3347,1.428087,1.62203,1.787953E-05,-0.0002034486,-9.056382E-05,1,0.191605,-0.02836267,0.6608851,0.02500816,0.7495339,0,0,0,0,21.52301,52.51942,0,1,0,0,0,1.154283E-09,-3.268484E-09,-1.642376E-09,1,1,0,0,0,1,1,1,0,0,0,8.141937E-10,3.84043E-10,1.639458E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000001,-3.401163E-09,-1.466834E-09,1,1,0,0,0,1
389.142,3.350209,1.433024,1.629085,1.788356E-05,-0.0002034079,-9.059074E-05,1,0.191605,-0.02857083,0.661429,0.02522911,0.7490386,0,0,0,0,20.90899,51.08474,0,1,0,0,0,1.443831E-09,1.47987E-08,-1.122412E-08,1,1,0,0,0,1,1,1,0,0,0,1.246874E-09,1.111801E-08,-8.506775E-09,1,1,0,0,0,1,2,1,0.02614251,0.008197757,0.01105703,1.329906E-09,0.000000015,-7.145868E-09,1,1,0,0,0,1
389.1923,3.455502,1.459141,1.62895,1.788474E-05,-0.0002034033,-9.057931E-05,1,0.191605,-0.02894631,0.6618903,0.02559333,0.7486043,0,0,0,0,19.54663,48.77106,0,1,0,0,0,3.452008E-10,-5.091479E-10,4.199663E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.869284E-10,1.704293E-09,4.361652E-09,0.9999999,1,0,0,0,1,2,1,0.142779,0.03426588,-0.007584935,4.340354E-10,3.432669E-09,2.912629E-09,0.9999999,1,0,0,0,1
389.243,3.592258,1.488451,1.596369,1.788481E-05,-0.0002034126,-9.058013E-05,1,0.191605,-0.02953549,0.6628588,0.02618399,0.7477034,0,0,0,0,17.56133,46.81509,0,1,0,0,0,4.676048E-11,-3.078017E-09,-3.70846E-10,1,1,0,0,0,1,1,1,0,0,0,-3.121681E-11,-3.106017E-09,-3.503242E-11,1,1,0,0,0,1,2,1,0.1369491,0.0279586,-0.0431872,4.676048E-11,-3.078017E-09,-3.70846E-10,1,1,0,0,0,1
389.293,3.658289,1.50482,1.556938,1.788433E-05,-0.0002034003,-9.058754E-05,1,0.191605,-0.03017783,0.6644664,0.02687146,0.7462249,1,-0.01142645,0,0,14.82962,41.58978,0,1,0,0,0,-2.135938E-10,3.94342E-09,-3.38308E-09,1,1,0,0,0,1,1,1,0,0,0,-5.782035E-11,4.502146E-09,-6.24732E-10,1,1,0,0,0,1,2,1,0.05820746,0.009874679,-0.0346895,-2.135938E-10,3.94342E-09,-3.38308E-09,1,1,0,0,0,1
389.3424,3.649084,1.507785,1.54919,1.788285E-05,-0.0002033799,-9.060332E-05,1,0.191605,-0.03075523,0.6659849,0.02749982,0.7448235,1,-0.002231836,0,0,14.06513,38.75352,0,1,0,0,0,-5.955319E-10,4.687631E-09,-0.000000003,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.321174E-10,7.351278E-09,-5.478542E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.549676E-10,8.387222E-09,-7.298758E-09,0.9999999,1,0,0,0,1
389.3919,3.64746,1.508283,1.547888,1.788286E-05,-0.0002033776,-9.060338E-05,1,0.191605,-0.03121673,0.6671952,0.02800539,0.7437014,1,-0.0003750324,0,0,14.2984,38.68615,0,1,0,0,0,3.514631E-11,5.591283E-11,4.336105E-10,1,1,0,0,0,1,1,1,0,0,0,-6.764607E-11,2.231843E-09,-9.219708E-10,1,1,0,0,0,1,2,1,0,0,0,3.514631E-11,5.591283E-11,4.336105E-10,1,1,0,0,0,1
389.4427,3.647186,1.508367,1.547669,1.788592E-05,-0.0002033479,-9.060964E-05,1,0.191605,-0.0315784,0.6681334,0.02840305,0.7428282,1,-6.318092E-05,0,0,15.62442,42.05096,0,1,0,0,0,9.396095E-10,9.849545E-09,-1.885052E-09,1,1,0,0,0,1,1,1,0,0,0,1.182132E-09,1.00882E-08,-2.472257E-09,1,1,0,0,0,1,2,1,0,0,0,9.396095E-10,9.849545E-09,-1.885052E-09,1,1,0,0,0,1
389.493,3.646151,1.503057,1.548431,1.788479E-05,-0.0002033725,-9.059571E-05,1,0.191605,-0.03184512,0.6688517,0.0286996,0.7421588,1,-1.072884E-05,0,0,16.0628,43.17654,0,1,-0.003296821,-0.0177493,0.002663311,-3.83956E-10,-8.198497E-09,4.655067E-09,1,1,0,0,0,1,1,1,0,0,0,-3.83956E-10,-8.198497E-09,4.655067E-09,1,1,0,0,0,1,2,1,0,0,0,-3.83956E-10,-8.198497E-09,4.655067E-09,1,1,0,0,0,1
389.5421,3.604706,1.455521,1.567525,1.788314E-05,-0.0002033652,-9.059187E-05,1,0.191605,-0.0316178,0.6691865,0.02851996,0.7418736,0,0,0,0,13.79384,37.71445,0,1,-0.01054629,-0.05629183,0.005926948,-4.897606E-10,2.478632E-09,2.948262E-09,1,1,0,0,0,1,1,1,0,0,0,-4.897606E-10,2.478632E-09,2.948262E-09,1,1,0,0,0,1,2,1,-0.054791,-0.01161496,0.02089498,-6.795655E-10,2.474505E-09,-0.000000002,1,1,0,0,0,1
389.5926,3.498323,1.390155,1.583832,1.788275E-05,-0.0002033583,-9.060171E-05,1,0.191605,-0.0305618,0.6690092,0.02755118,0.7421143,0,0,0,0,13.82483,39.86984,0,1,-0.007061234,-0.03736141,-0.001763033,-5.923437E-11,3.153397E-09,-0.000000003,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.524371E-10,1.385349E-09,-3.681518E-09,0.9999999,1,0,0,0,1,2,1,-0.1218436,-0.03006228,0.01273435,-1.882536E-10,2.426459E-09,-3.129372E-09,0.9999999,1,0,0,0,1
389.6421,3.37731,1.313557,1.601653,1.788408E-05,-0.0002033295,-9.06101E-05,1,0.191605,-0.02873942,0.6684201,0.02586236,0.7427785,0,0,0,0,14.42213,41.44054,0,1,-0.01211832,-0.0630319,0.004755972,8.465795E-10,9.899185E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,2.166117E-10,1.119773E-08,-0.000000002,1,1,0,0,0,1,2,1,-0.1102207,-0.02652365,0.01498165,2.738439E-10,7.883284E-09,-2.311183E-09,1,1,0,0,0,1
389.6928,3.272627,1.216207,1.608781,1.788732E-05,-0.0002033264,-9.063671E-05,1,0.191605,-0.02592527,0.6675958,0.02327203,0.7437084,0,0,0,0,17.25517,46.20837,0,1,-0.01646015,-0.08244657,-0.001660795,9.264336E-10,3.07707E-10,-7.111611E-09,1,1,0,0,0,1,1,1,0,0,0,1.161789E-09,1.515485E-09,-9.736881E-09,1,1,0,0,0,1,2,1,-0.08141405,-0.02022725,0.004312848,1.161789E-09,1.515485E-09,-9.736881E-09,1,1,0,0,0,1
