Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1114.344,3.364125,2.286411,2.542242,-0.597364,-0.3221305,0.6534105,0.335325,0.1396622,0.001087472,0.8420577,-0.001697705,0.5393837,1,-0.0002985001,-0.0008952618,-0.001065969,33.37887,10.8767,12.25476,33.67133,48.02898,47.09064,47.27293,51.19526,0,1,0,0,0,8.348515E-11,0.000000017,-1.566144E-10,1,1,0,0,0,1,1,1,0,0,0,-3.945143E-12,-2.092822E-09,-4.313389E-11,1,1,0,0,0,1,2,1,0.001759906,0.01782488,-0.01553633,1.201717E-10,1.580578E-08,-2.101086E-10,1,1,0,0,0,1,3,1,0,0,0,8.052082E-11,2.374284E-08,5.093045E-11,1,1,0,0,0,1
1114.394,3.365269,2.298838,2.528053,-0.5973642,-0.32213,0.6534109,0.3353246,0.1396622,0.0003732307,0.8425698,-0.0005838855,0.5385867,1,0,-0.000043869,-4.506111E-05,33.76138,11.42545,11.87181,33.22974,47.61479,46.79758,47.0824,51.11853,0,1,0,0,0,-1.063581E-10,1.961346E-08,-6.307504E-10,1,1,0,0,0,1,1,1,0,0,0,-5.298873E-11,4.423446E-08,-5.811345E-10,1,1,0,0,0,1,2,1,0.0006809651,0.009277765,-0.01186119,7.107479E-11,5.255309E-08,-5.291672E-10,1,1,0,0,0,1,3,1,0,0,0,-5.298873E-11,4.423446E-08,-5.811345E-10,1,1,0,0,0,1
1114.444,3.366025,2.309122,2.515561,-0.5973647,-0.3221296,0.6534107,0.3353243,0.1396622,-0.0003011702,0.8430954,0.0004721687,0.5377637,1,0,0,0,34.07469,11.89157,11.53078,32.83467,47.24216,46.52529,46.89863,51.02555,0,1,0,0,0,-3.085208E-11,0.000000019,-1.117963E-10,1,1,0,0,0,1,1,1,0,0,0,-1.532343E-11,0.000000019,-4.688279E-11,1,1,0,0,0,1,2,1,0.0008186265,0.01232018,-0.01600836,-2.875784E-11,1.181863E-08,-9.137867E-11,1,1,0,0,0,1,3,1,0,0,0,-2.381811E-11,0.000000009,-8.177977E-11,1,1,0,0,0,1
1114.495,3.366534,2.317772,2.503366,-0.5973651,-0.3221287,0.653411,0.335324,0.1396622,-0.0009394683,0.8436391,0.001476179,0.5369079,1,0,0,0,34.33759,12.29345,11.23372,32.48427,46.91006,46.27819,46.72788,50.93221,0,1,0,0,0,-9.046725E-11,4.332E-08,-1.864206E-10,1,1,0,0,0,1,1,1,0,0,0,-7.754166E-11,3.792732E-08,-1.81233E-10,1,1,0,0,0,1,2,1,0.0003007839,0.005969577,-0.009089923,-6.06103E-11,0.000000045,-3.80963E-11,1,1,0,0,0,1,3,1,0,0,0,-7.39875E-11,3.334068E-08,-1.089587E-10,1,1,0,0,0,1
1114.545,3.366976,2.326654,2.490025,-0.5973653,-0.3221288,0.6534108,0.3353238,0.1396622,-0.001537248,0.844198,0.002421054,0.5360237,1,0,0,0,34.57429,12.67444,10.94693,32.13811,46.57949,46.0253,46.54615,50.82516,0,1,0,0,0,-1.28802E-10,-2.230978E-08,-4.695765E-10,1,1,0,0,0,1,1,1,0,0,0,-1.424212E-10,-2.949891E-08,-4.368568E-10,1,1,0,0,0,1,2,1,0.0004213602,0.008927478,-0.01356392,-1.739553E-10,-2.365245E-08,-2.772034E-10,1,1,0,0,0,1,3,1,0,0,0,-1.530155E-10,-2.776855E-08,-2.952436E-10,1,1,0,0,0,1
1114.593,3.366707,2.329295,2.479512,-0.5973658,-0.3221284,0.653411,0.3353229,0.1396622,-0.002061039,0.8447462,0.003253376,0.5351533,1,0,0,0,33.38684,12.49798,10.25641,30.54104,44.41692,43.94994,44.51067,48.68458,0,1,0,0,0,-2.77671E-10,1.358105E-08,-5.334241E-10,1,1,0,0,0,1,1,1,0,0,0,-1.695232E-10,4.253486E-09,-2.116041E-10,1,1,0,0,0,1,2,1,-0.0007122667,-0.0004674707,-0.01072221,-3.468295E-10,1.366539E-08,-5.38898E-10,1,1,0,0,0,1,3,1,0,0,0,-1.253216E-10,9.462282E-09,-3.406623E-10,1,1,0,0,0,1
1114.644,3.366034,2.328407,2.47041,-0.5973658,-0.3221293,0.6534105,0.335323,0.1396622,-0.002462732,0.8452883,0.003896231,0.5342905,1,0,0,0,36.2566,13.73032,10.87806,32.79425,47.82945,47.35687,48.0028,52.57792,0,1,0,0,0,-2.112774E-11,-1.88484E-08,-3.508568E-10,1,1,0,0,0,1,1,1,0,0,0,-9.661229E-11,-2.66838E-08,-0.000000001,1,1,0,0,0,1,2,1,-0.0006543837,-0.001466198,-0.007420754,-1.932952E-10,-4.013351E-08,-1.345174E-09,1,1,0,0,0,1,3,1,0,0,0,4.683159E-11,-2.81529E-08,-3.616807E-10,1,1,0,0,0,1
1114.694,3.365692,2.330121,2.461514,-0.5973659,-0.3221297,0.6534106,0.3353226,0.1396622,-0.002774918,0.8457939,0.004399394,0.5334845,1,0,0,0,34.87355,13.28068,10.27921,31.30461,45.75888,45.31378,45.95383,50.38976,0,1,0,0,0,-1.741144E-10,5.433696E-09,-6.507571E-10,1,1,0,0,0,1,1,1,0,0,0,-1.704792E-10,3.659277E-10,-8.34251E-10,1,1,0,0,0,1,2,1,-0.0001261536,0.004612263,-0.01128994,-2.527536E-11,-6.482495E-09,-3.61362E-10,1,1,0,0,0,1,3,1,0,0,0,-9.458458E-11,-9.599303E-09,-4.519163E-10,1,1,0,0,0,1
1114.743,3.36581,2.337489,2.448619,-0.597366,-0.3221304,0.6534109,0.3353209,0.1396622,-0.003081058,0.8463147,0.004895402,0.5326518,0,0,0,0,34.94297,13.41986,10.08509,31.05466,45.51062,45.09199,45.76366,50.24562,0,1,0,0,0,2.340348E-10,-1.13069E-09,-8.246502E-10,1,1,0,0,0,1,1,1,0,0,0,2.45736E-10,-2.357866E-08,-1.09756E-09,1,1,0,0,0,1,2,1,0.0002714338,0.008982268,-0.01358606,2.515149E-10,-1.660669E-08,-9.39675E-10,1,1,0,0,0,1,3,1,0,0,0,3.685604E-10,-8.388028E-09,-0.000000001,1,1,0,0,0,1
1114.794,3.365824,2.345341,2.433734,-0.5973661,-0.3221304,0.6534113,0.33532,0.1396622,-0.003408938,0.8468588,0.005428737,0.5317792,0,0,0,0,35.11721,13.67585,9.843215,30.73574,45.20092,44.84104,45.56964,50.11875,0,1,0,0,0,6.673359E-11,0.000000031,-1.249396E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.810836E-10,5.433094E-09,-1.436237E-09,0.9999998,1,0,0,0,1,2,1,-0.0002984067,0.00786376,-0.0192174,6.310245E-11,1.319339E-08,-2.243838E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.002032E-10,1.320474E-08,-1.373735E-09,0.9999998,1,0,0,0,1
1114.844,3.365077,2.353226,2.408216,-0.5973668,-0.3221287,0.6534118,0.3353193,0.1396622,-0.003752017,0.8475206,0.005991745,0.5307155,0,0,0,0,35.3288,14.00133,9.531879,30.31317,44.78838,44.50064,45.30087,49.93785,0,1,0,0,0,3.848024E-10,8.392995E-08,6.867586E-10,1,1,0,0,0,1,1,1,0,0,0,2.889675E-10,6.408017E-08,2.880581E-10,1,1,0,0,0,1,2,1,-0.0008556966,0.006784494,-0.0248284,1.963202E-10,6.362183E-08,0.000000001,1,1,0,0,0,1,3,1,0,0,0,1.825386E-10,6.430501E-08,4.548878E-10,1,1,0,0,0,1
1114.893,3.36429,2.358419,2.387657,-0.5973669,-0.3221293,0.6534118,0.3353185,0.1396622,-0.004089043,0.8482871,0.00655111,0.5294803,0,0,0,0,35.55544,14.40141,9.112134,29.72336,44.20605,43.99811,44.88479,49.63895,0,1,0,0,0,4.701681E-10,-1.724522E-08,-6.639811E-10,1,1,0,0,0,1,1,1,0,0,0,6.670577E-10,-2.506284E-08,-1.099421E-09,1,1,0,0,0,1,2,1,-0.0007096354,0.003572911,-0.01630593,1.014847E-10,-3.80808E-08,-0.000000001,1,1,0,0,0,1,3,1,0,0,0,7.691684E-10,-1.812561E-08,-7.074942E-10,1,1,0,0,0,1
1114.943,3.363282,2.361177,2.369124,-0.5973672,-0.3221297,0.6534117,0.3353178,0.1396622,-0.004384394,0.8490801,0.007047918,0.5281988,0,0,0,0,35.72771,14.73877,8.753743,29.19688,43.68296,43.53645,44.49426,49.35107,0,1,0,0,0,-1.643582E-10,-4.256585E-08,-3.072525E-09,1,1,0,0,0,1,1,1,0,0,0,3.038192E-10,-3.457555E-08,-0.000000002,1,1,0,0,0,1,2,1,-0.00112887,0.002324722,-0.0191715,5.936936E-10,-8.784211E-08,-3.195098E-09,1,1,0,0,0,1,3,1,0,0,0,2.65982E-10,-0.000000028,-2.238571E-09,1,1,0,0,0,1
1114.994,3.362469,2.362229,2.356701,-0.5973675,-0.3221296,0.6534117,0.3353173,0.1396622,-0.004631435,0.8498517,0.007469481,0.5269486,0,0,0,0,37.27872,15.60205,8.807284,29.90923,44.97477,44.86654,45.91851,51.0569,0,1,0,0,0,-2.509132E-11,2.348221E-08,1.623082E-10,1,1,0,0,0,1,1,1,0,0,0,-6.255135E-10,-1.04654E-08,-2.614052E-09,1,1,0,0,0,1,2,1,-0.0009392778,-0.000247101,-0.01163456,-8.467009E-11,0.00000001,-1.251023E-09,1,1,0,0,0,1,3,1,0,0,0,2.221805E-10,-3.732362E-10,-2.371996E-10,1,1,0,0,0,1
1115.045,3.361361,2.360592,2.345315,-0.5973672,-0.3221302,0.6534118,0.3353172,0.1396622,-0.0048069,0.8505778,0.007776486,0.5257698,0,0,0,0,37.33876,15.80823,8.585082,29.55542,44.61756,44.53223,45.62037,50.82412,0,1,0,0,0,-2.487753E-10,3.140463E-08,-1.60766E-09,1,1,0,0,0,1,1,1,0,0,0,8.29308E-10,-1.65441E-09,-1.248419E-09,1,1,0,0,0,1,2,1,-0.001008952,-0.001869539,-0.009594707,8.76261E-10,-8.12853E-09,-1.084325E-09,1,1,0,0,0,1,3,1,0,0,0,1.464153E-09,-1.644292E-08,-0.000000002,1,1,0,0,0,1
1115.093,3.360545,2.359183,2.337545,-0.5973678,-0.32213,0.6534119,0.335316,0.1396622,-0.004922379,0.851235,0.007985696,0.5247008,0,0,0,0,35.90634,15.36174,8.092229,28.1531,42.62944,42.55115,43.61595,48.66542,0,1,0,0,0,-2.375217E-10,5.522232E-10,-1.706344E-09,1,1,0,0,0,1,1,1,0,0,0,-1.457189E-10,9.057093E-10,-8.802295E-10,1,1,0,0,0,1,2,1,-0.0007592333,-0.001360864,-0.007038416,-3.432307E-10,2.065025E-08,-1.602883E-09,1,1,0,0,0,1,3,1,0,0,0,-2.375217E-10,5.522232E-10,-1.706344E-09,1,1,0,0,0,1
1115.144,3.359615,2.357539,2.328953,-0.597368,-0.32213,0.6534125,0.3353148,0.1396622,-0.00498875,0.8518436,0.008114486,0.5237097,0,0,0,0,37.3315,16.10652,8.282509,29.05418,44.10251,44.01923,45.13919,50.42877,0,1,0,0,0,1.458248E-09,-0.000000024,8.791225E-10,1,1,0,0,0,1,1,1,0,0,0,7.935888E-10,-0.000000005,8.181477E-10,1,1,0,0,0,1,2,1,-0.0008155183,-0.001444743,-0.007482345,1.311399E-09,-1.138546E-08,7.712763E-10,1,1,0,0,0,1,3,1,0,0,0,1.535282E-09,-4.313284E-09,1.505882E-09,1,1,0,0,0,1
1115.194,3.359135,2.356702,2.324586,-0.597368,-0.3221307,0.6534126,0.3353135,0.1396622,-0.005026704,0.8523718,0.008194773,0.522848,0,0,0,0,37.31884,16.21799,8.171225,28.8604,43.90214,43.81593,44.94588,50.26832,0,1,0,0,0,1.097694E-09,-5.140964E-08,6.765865E-10,1,1,0,0,0,1,1,1,0,0,0,8.663218E-10,-6.257588E-08,1.769524E-09,1,1,0,0,0,1,2,1,-0.0004775324,-0.0008230645,-0.004289896,5.21427E-10,-5.675015E-08,9.017375E-10,1,1,0,0,0,1,3,1,0,0,0,4.450447E-10,-0.000000071,5.141469E-10,1,1,0,0,0,1
1115.243,3.358356,2.356206,2.316603,-0.5973681,-0.32213,0.6534132,0.3353129,0.1396622,-0.005045316,0.852845,0.008241871,0.5220748,0,0,0,0,35.87596,15.67021,7.784814,27.62067,42.07939,41.99459,43.08788,48.22791,0,1,0,0,0,-1.68599E-09,1.118372E-07,1.745229E-09,1,1,0,0,0,1,1,1,0,0,0,-1.438118E-09,8.791935E-08,7.964406E-10,1,1,0,0,0,1,2,1,-0.001137137,-0.000293762,-0.01212687,-6.965367E-10,9.416057E-08,2.457734E-10,1,1,0,0,0,1,3,1,0,0,0,-1.358365E-09,1.176032E-07,1.669674E-09,1,1,0,0,0,1
1115.293,3.357875,2.356058,2.311508,-0.5973687,-0.3221287,0.6534139,0.3353117,0.1396622,-0.005055857,0.8532939,0.008275085,0.52134,0,0,0,0,35.88736,15.78825,7.691057,27.44456,41.89892,41.81826,42.92503,48.09769,0,1,0,0,0,2.856327E-10,1.383205E-08,2.05398E-09,1,1,0,0,0,1,1,1,0,0,0,4.305186E-10,2.168033E-08,2.058109E-09,1,1,0,0,0,1,2,1,0,0,0,4.271945E-10,1.250929E-08,1.214485E-09,1,1,0,0,0,1,3,1,0,0,0,7.407102E-10,-1.330063E-08,1.783352E-09,1,1,0,0,0,1
1115.345,3.357794,2.356033,2.310651,-0.5973688,-0.3221295,0.6534146,0.3353097,0.1396622,-0.005062802,0.8536619,0.008299625,0.5207369,0,0,0,0,37.33576,16.50776,7.933543,28.41617,43.44596,43.3664,44.52803,49.93154,0,1,0,0,0,-1.30668E-10,-5.027924E-08,-8.925859E-11,1,1,0,0,0,1,1,1,0,0,0,1.05867E-09,-8.065117E-08,3.490068E-10,1,1,0,0,0,1,2,1,0,0,0,6.956701E-10,-7.251984E-08,8.46844E-11,1,1,0,0,0,1,3,1,0,0,0,1.05867E-09,-8.065117E-08,3.490068E-10,1,1,0,0,0,1
1115.395,3.35778,2.356029,2.310507,-0.5973685,-0.3221287,0.6534161,0.3353079,0.1396622,-0.005067943,0.8539497,0.008318402,0.5202644,0,0,0,0,34.46772,15.26354,7.304766,26.19385,40.06669,39.99456,41.06992,46.06472,0,1,0,0,0,6.266764E-12,6.47924E-08,5.628065E-09,1,1,0,0,0,1,1,1,0,0,0,-7.003575E-10,6.55318E-08,4.517972E-09,1,1,0,0,0,1,2,1,0,0,0,-1.052714E-13,4.213937E-08,3.843721E-09,1,1,0,0,0,1,3,1,0,0,0,-1.412553E-10,4.85699E-08,4.338136E-09,1,1,0,0,0,1
1115.444,3.358222,2.359876,2.310487,-0.5973691,-0.3221277,0.6534167,0.3353066,0.1396622,-0.005099466,0.8541709,0.008378181,0.5198998,0,0,0,0,35.92134,15.91738,7.60455,27.27463,41.72677,41.65728,42.78174,47.98817,0,1,0,0,0,-1.586499E-10,6.079565E-08,7.359826E-10,1,1,0,0,0,1,1,1,0,0,0,1.076861E-10,3.986261E-08,8.464964E-10,1,1,0,0,0,1,2,1,0.0005842743,0.005063746,5.274937E-06,-6.241305E-10,8.085387E-08,9.111454E-10,1,1,0,0,0,1,3,1,0,0,0,-1.482729E-10,6.630378E-08,5.500967E-10,1,1,0,0,0,1
1115.495,3.358852,2.367103,2.30866,-0.597369,-0.3221279,0.6534168,0.3353065,0.1396622,-0.005181697,0.8543454,0.008519772,0.51961,0,0,0,0,30.2419,13.42083,6.38604,22.89996,35.04558,35.00925,35.96847,40.3502,0,1,0,0,0,-3.139126E-10,0.000000006,1.183256E-09,1,1,0,0,0,1,1,1,0,0,0,-2.77864E-10,-1.304201E-10,1.190272E-09,1,1,0,0,0,1,2,1,0.0008382968,0.0112569,-0.004227064,-3.077617E-10,4.133597E-09,8.789446E-10,1,1,0,0,0,1,3,1,0,0,0,-2.77864E-10,-1.304201E-10,1.190272E-09,1,1,0,0,0,1
1115.545,3.359543,2.378531,2.302834,-0.597369,-0.322128,0.653418,0.335304,0.1396622,-0.005373284,0.8545208,0.008841629,0.5193142,0,0,0,0,37.64595,16.79459,7.883922,28.27824,43.33139,43.35249,44.58661,50.04461,0,1,0,0,0,4.446526E-10,-1.96485E-08,2.157469E-09,1,1,0,0,0,1,1,1,0,0,0,4.492748E-10,-8.594841E-09,0.000000001,1,1,0,0,0,1,2,1,0.0005561287,0.01053141,-0.006100276,0.000000001,-2.083283E-08,2.335571E-10,1,1,0,0,0,1,3,1,0,0,0,0.000000001,1.094715E-08,1.827118E-09,1,1,0,0,0,1
1115.594,3.360008,2.389421,2.295631,-0.5973693,-0.322128,0.653418,0.3353034,0.1396622,-0.005652349,0.8547202,0.009309078,0.5189748,0,0,0,0,36.47978,16.427,7.53394,27.04077,41.53448,41.64687,42.90052,48.2032,0,1,0,0,0,4.574485E-10,2.570143E-08,2.800024E-09,1,1,0,0,0,1,1,1,0,0,0,2.881115E-10,2.501462E-09,0.000000002,1,1,0,0,0,1,2,1,0.0003039984,0.01021355,-0.007978908,4.574485E-10,2.570143E-08,2.800024E-09,1,1,0,0,0,1,3,1,0,0,0,3.40481E-10,2.648755E-08,2.391394E-09,1,1,0,0,0,1
1115.644,3.360291,2.395316,2.292159,-0.5973696,-0.3221282,0.6534181,0.3353027,0.1396622,-0.005956747,0.8549286,0.009819536,0.5186186,0,0,0,0,38.21843,17.38337,7.782212,27.93898,43.02999,43.24052,44.61117,50.18682,0,1,0,0,0,0.000000001,-1.575976E-08,-1.252002E-09,1,1,0,0,0,1,1,1,0,0,0,4.667919E-10,-3.843841E-09,-1.463684E-09,1,1,0,0,0,1,2,1,0.0003153449,0.003736385,-0.0007876563,1.228716E-09,-2.772726E-08,1.508391E-09,1,1,0,0,0,1,3,1,0,0,0,0.000000001,-1.575976E-08,-1.252002E-09,1,1,0,0,0,1
1115.694,3.360252,2.40894,2.2779,-0.5973699,-0.3221277,0.6534178,0.3353031,0.1396622,-0.006295539,0.8551729,0.01038936,0.5182006,0,0,0,0,38.43083,17.61737,7.745537,27.7905,42.89406,43.17631,44.59817,50.22208,0,1,0,0,0,-3.286388E-09,8.326742E-09,-2.731302E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.510784E-09,-1.034177E-08,-1.469774E-09,0.9999999,1,0,0,0,1,2,1,-0.0001798366,0.01869474,-0.02070896,-3.341279E-09,3.308986E-09,2.864507E-09,0.9999996,1,0,0,0,1,3,1,0,0,0,-0.000000003,-1.090062E-08,-2.653807E-09,0.9999998,1,0,0,0,1
1115.743,3.360155,2.422539,2.263426,-0.5973701,-0.322127,0.6534184,0.3353024,0.1396622,-0.006734827,0.8555266,0.01113191,0.5175954,0,0,0,0,34.3246,15.98833,6.78107,24.28697,37.6642,38.02341,39.36751,44.4297,0,1,0,0,0,-2.059372E-11,8.740351E-08,4.938083E-09,1,1,0,0,0,1,1,1,0,0,0,9.223472E-11,4.957092E-08,2.343021E-09,1,1,0,0,0,1,2,1,-0.0002011137,0.01222991,-0.01394994,3.072348E-10,5.83452E-08,3.079567E-09,1,1,0,0,0,1,3,1,0,0,0,6.479796E-10,3.213695E-08,0.000000002,1,1,0,0,0,1
1115.794,3.359922,2.434129,2.250064,-0.5973698,-0.3221267,0.6534187,0.3353024,0.1396622,-0.007194753,0.8559347,0.01191387,0.5168965,0,0,0,0,36.18219,17.14909,7.007638,24.98697,38.96209,39.4546,40.98349,46.3449,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.184899E-09,2.88853E-10,-4.139693E-10,0.9999996,1,0,0,0,1,2,1,4.844493E-05,0.01337695,-0.0121098,2.160102E-10,6.474822E-08,4.848817E-09,0.9999996,1,0,0,0,1,3,1,0,0,0,-2.555963E-09,4.056839E-08,4.056006E-10,0.9999996,1,0,0,0,1
1115.845,3.360218,2.442541,2.245055,-0.59737,-0.3221268,0.6534187,0.335302,0.1396622,-0.007666379,0.8563367,0.01271784,0.5162043,0,0,0,0,39.54607,19.01723,7.45347,26.74012,41.89436,42.54549,44.33017,50.19993,0,1,0,0,0,-6.251836E-10,-1.475441E-07,1.330511E-09,1,1,0,0,0,1,1,1,0,0,0,1.252814E-09,-7.668723E-08,2.709912E-10,1,1,0,0,0,1,2,1,0.000382312,0.005070527,-0.0009410531,3.249184E-10,-4.865775E-08,6.820164E-10,1,1,0,0,0,1,3,1,0,0,0,-3.305116E-10,-2.251643E-08,0.000000001,1,1,0,0,0,1
1115.895,3.36039,2.445587,2.243911,-0.59737,-0.3221269,0.6534196,0.3353002,0.1396622,-0.008092295,0.8566672,0.01344452,0.5156307,0,0,0,0,39.7887,19.28247,7.398244,26.58059,41.74617,42.47897,44.34595,50.24848,0,1,0,0,0,-3.378677E-09,1.058862E-07,7.122097E-09,1,1,0,0,0,1,1,1,0,0,0,5.855452E-10,5.609602E-09,-1.432007E-09,1,1,0,0,0,1,2,1,0,0,0,1.174137E-09,6.755956E-09,-1.175531E-09,1,1,0,0,0,1,3,1,0,0,0,-2.058169E-11,3.362728E-08,2.744732E-09,1,1,0,0,0,1
1115.944,3.3596,2.445113,2.236986,-0.59737,-0.3221266,0.6534204,0.3352989,0.1396622,-0.008422241,0.856965,0.01401156,0.5151153,0,0,0,0,35.28519,17.157,6.520485,23.45,36.86944,37.54728,39.22917,44.46341,0,1,0,0,0,-1.469041E-09,4.114375E-08,5.484512E-09,1,1,0,0,0,1,1,1,0,0,0,-7.345527E-10,2.489371E-08,2.387727E-09,1,1,0,0,0,1,2,1,-0.001209518,-0.0008182339,-0.01047085,-1.247167E-09,1.453235E-08,3.206923E-09,1,1,0,0,0,1,3,1,0,0,0,-1.111579E-09,1.693934E-08,3.257242E-09,1,1,0,0,0,1
1115.993,3.358327,2.44632,2.224362,-0.5973707,-0.3221263,0.6534206,0.3352978,0.1396622,-0.008679705,0.8573122,0.01446243,0.5145204,0,0,0,0,38.39945,18.78282,6.936372,25.31653,39.90089,40.65387,42.51311,48.23021,0,1,0,0,0,-3.311404E-10,-3.056683E-08,-5.647993E-09,1,1,0,0,0,1,1,1,0,0,0,-1.321017E-10,-1.486891E-08,-4.424794E-09,1,1,0,0,0,1,2,1,-0.001613381,0.001302416,-0.01572204,-1.082771E-09,-1.573497E-08,-6.645877E-09,1,1,0,0,0,1,3,1,0,0,0,-1.321017E-10,-1.486891E-08,-4.424794E-09,1,1,0,0,0,1
1116.044,3.357009,2.447069,2.211903,-0.5973713,-0.3221269,0.6534202,0.3352968,0.1396622,-0.0088827,0.8577161,0.01482746,0.5138328,0,0,0,0,40.01065,19.75431,6.967214,26.04591,41.2101,42.0073,44.00399,49.99562,0,1,0,0,0,-2.548021E-09,-0.000000006,6.346514E-10,1,1,0,0,0,1,1,1,0,0,0,-0.000000002,8.657685E-09,2.046444E-12,1,1,0,0,0,1,2,1,-0.001206667,0.001402801,-0.01188541,-1.190901E-09,-2.25635E-08,1.319047E-09,1,1,0,0,0,1,3,1,0,0,0,-1.321179E-09,3.417463E-09,3.379721E-10,1,1,0,0,0,1
1116.095,3.35577,2.44733,2.200695,-0.5973717,-0.322127,0.6534203,0.3352958,0.1396622,-0.009044343,0.8581522,0.01512674,0.5130928,0,0,0,0,40.09419,19.99924,6.696367,25.7318,40.89175,41.69975,43.77087,49.8138,0,1,0,0,0,-3.200107E-10,1.115158E-08,-2.704288E-09,1,1,0,0,0,1,1,1,0,0,0,8.845097E-12,4.58127E-09,-0.000000002,1,1,0,0,0,1,2,1,-0.001409315,-0.00137754,-0.01134597,-3.640395E-10,7.756509E-09,-3.750118E-09,1,1,0,0,0,1,3,1,0,0,0,-2.25391E-10,8.367572E-09,-2.499198E-09,1,1,0,0,0,1
1116.144,3.354599,2.447921,2.190023,-0.5973718,-0.3221271,0.6534206,0.3352949,0.1429221,-0.009162609,0.8586081,0.01535579,0.5123207,0,0,0,0,38.63087,19.45142,6.229762,24.48538,39.05621,39.83986,41.88851,47.74716,0,1,0,0,0,1.032198E-10,-3.343155E-08,1.265811E-10,1,1.023341,0,0,0,1,1,1,0,0,0,1.069382E-09,-1.982727E-08,3.203766E-09,1,1,0,0,0,1,2,1,-0.0009581051,0.002328292,-0.0100147,-1.566971E-09,-1.466516E-10,1.145599E-09,1,1,0,0,0,1,3,1,0,0,0,2.303523E-11,0.000000003,3.117486E-09,1,1,0,0,0,1
1116.194,3.353238,2.448633,2.177813,-0.5973718,-0.3221278,0.6534207,0.3352939,0.1446342,-0.009259214,0.8590833,0.01555071,0.5115159,0,0,0,0,38.75559,19.70707,6.224001,24.27555,38.8378,39.62776,41.73099,47.64478,0,1,0,0,0,-3.784916E-10,4.088251E-08,5.750204E-10,1,1.011979,0,0,0,1,1,1,0,0,0,-2.304463E-10,0.000000024,8.564103E-10,1,1,0,0,0,1,2,1,-0.001355762,3.524323E-05,-0.01158927,-6.102356E-10,2.266179E-08,1.800076E-09,1,1,0,0,0,1,3,1,0,0,0,-3.595239E-10,3.055422E-08,1.56176E-09,1,1,0,0,0,1
1116.245,3.352407,2.451453,2.168786,-0.5973722,-0.3221276,0.6534205,0.3352938,0.1479018,-0.00934226,0.8595517,0.01572316,0.5107214,0,0,0,0,38.86604,19.9517,6.255463,24.04475,38.59981,39.39751,41.5606,47.52657,0,1,0,0,0,2.449325E-09,-4.990464E-08,-1.83956E-09,0.9999999,1.022592,0,0,0,1,1,1,0,0,0,1.34511E-09,-5.465111E-08,-3.929829E-09,0.9999998,1,0,0,0,1,2,1,-0.0009269957,0.007381939,-0.0129232,3.399133E-09,-4.369811E-08,1.106807E-09,1,1,0,0,0,1,3,1,0,0,0,1.383744E-09,-3.266873E-08,-2.199934E-09,0.9999999,1,0,0,0,1
1116.294,3.351133,2.46067,2.151772,-0.5973727,-0.322127,0.6534202,0.335294,0.1501962,-0.009486226,0.8600634,0.01600233,0.5098479,0,0,0,0,37.49699,19.44614,6.106408,22.86807,36.83738,37.62176,39.78823,45.5707,0,1,0,0,0,7.628758E-10,4.81659E-08,3.714982E-09,1,1.015513,0,0,0,1,1,1,0,0,0,-0.000000002,1.523611E-09,-8.741656E-10,1,1,0,0,0,1,2,1,-0.001485866,0.008557959,-0.01819138,-6.295444E-12,3.034345E-08,1.08137E-09,1,1,0,0,0,1,3,1,0,0,0,1.479738E-09,3.920604E-08,3.159155E-09,1,1,0,0,0,1
1116.344,3.349097,2.464742,2.132297,-0.5973727,-0.3221286,0.6534196,0.3352938,0.1512235,-0.009660617,0.860669,0.01634122,0.5088109,0,0,0,0,39.36634,20.72365,6.556472,23.44808,37.99811,38.85312,41.27787,47.38488,0,1,0,0,0,6.470202E-10,-9.174963E-08,1.468138E-09,1,1.006839,0,0,0,1,1,1,0,0,0,7.045949E-10,-8.91794E-08,1.164614E-09,1,1,0,0,0,1,2,1,-0.002002383,0.0007163204,-0.01672976,1.184547E-09,-1.056144E-07,1.331626E-09,1,1,0,0,0,1,3,1,0,0,0,-7.850537E-10,-0.000000029,-3.644637E-09,1,1,0,0,0,1
