4,8,Time2-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
587.3256,2.76595,2.283401,0.530044,0.0004736222,-0.0006032109,0.001605773,0.9999985,0.2529142,0.01435551,0.6841746,-0.01347183,0.7290525,1,-0.004225492,5.960464E-06,-0.0005081892,73.67505,69.44347,45.59755,29.74728,12.43514,14.42665,26.93171,48.99191,0,1,0.01521462,0.008427393,0.01214472,-2.458089E-11,-3.422564E-09,2.416464E-09,1,1,0,0,0,1,1,1,0,0,0,1.491399E-10,-1.640221E-09,-3.484251E-10,1,1,0,0,0,1,2,1,0,0,0,-2.458089E-11,-3.422564E-09,2.416464E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.3748,2.762597,2.286103,0.5328516,0.0004736229,-0.0006032097,0.001605765,0.9999985,0.2529142,0.01295763,0.6850163,-0.01218737,0.7283105,1,-0.0007171631,-2.384186E-06,-8.940697E-07,76.15917,71.67667,46.94222,30.64111,12.74493,15.29351,28.20768,51.06719,0,1,0,0,0,1.135281E-10,-7.271872E-11,-3.022242E-09,1,1,0,0,0,1,1,1,0,0,0,1.519548E-10,-3.809064E-11,-2.454207E-09,1,1,0,0,0,1,2,1,0,0,0,1.82873E-10,1.814662E-09,-3.77641E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.4249,2.762037,2.286555,0.5333833,0.000473623,-0.0006032125,0.001605765,0.9999985,0.2529142,0.01192099,0.6854288,-0.01122458,0.7279555,1,-0.0001206398,-4.768372E-07,-1.192093E-07,81.19949,76.39606,50.00087,32.66665,13.59741,16.48553,30.22523,54.64166,0,1,0,0,0,6.74858E-12,-3.040129E-09,-6.785994E-10,1,1,0,0,0,1,1,1,0,0,0,-1.387959E-11,-1.871006E-10,-1.875297E-10,1,1,0,0,0,1,2,1,0,0,0,-4.782281E-11,7.698676E-10,-7.039722E-11,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.4759,2.761943,2.286631,0.5334726,0.0004736227,-0.0006031973,0.001605761,0.9999985,0.2529142,0.01115164,0.6856168,-0.01050528,0.7278014,1,-2.026558E-05,0,0,88.79785,83.53934,54.66779,35.72641,14.87786,18.08438,33.09868,59.81591,0,1,0,0,0,-2.160129E-10,6.078272E-09,-1.548776E-09,1,1,0,0,0,1,1,1,0,0,0,-1.785741E-10,5.124274E-09,-1.071752E-09,1,1,0,0,0,1,2,1,0,0,0,-1.63677E-10,4.302173E-09,-2.935104E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.526,2.761927,2.286644,0.5334877,0.0004736227,-0.0006031965,0.00160577,0.9999985,0.2529142,0.01057765,0.6856862,-0.009966235,0.7277522,1,-3.33786E-06,0,0,88.79435,83.53499,54.66319,35.72604,14.8796,18.09655,33.1075,59.82759,0,1,0,0,0,3.831112E-11,-5.951912E-10,1.968509E-09,1,1,0,0,0,1,1,1,0,0,0,-2.496997E-12,1.915901E-09,2.749697E-09,1,1,0,0,0,1,2,1,0,0,0,7.026269E-12,1.420708E-11,2.29209E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.576,2.761924,2.286646,0.5334902,0.0004736234,-0.0006031972,0.001605768,0.9999985,0.2529142,0.01014623,0.6856952,-0.00955983,0.7277554,1,-4.768372E-07,0,0,88.79359,83.53402,54.66222,35.72598,14.88002,18.09917,33.1094,59.83013,0,1,0,0,0,8.207099E-11,-1.373021E-10,-9.733429E-10,1,1,0,0,0,1,1,1,0,0,0,8.207099E-11,-1.373021E-10,-9.733429E-10,1,1,0,0,0,1,2,1,0,0,0,5.703209E-11,-8.472792E-11,-9.144864E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.626,2.761923,2.286646,0.5334907,0.0004736237,-0.0006032036,0.001605762,0.9999985,0.2529142,0.009819906,0.6856757,-0.009251769,0.7277821,1,0,0,0,88.79342,83.53383,54.66202,35.72598,14.88011,18.0997,33.10976,59.83062,0,1,0,0,0,-4.222995E-11,-1.061891E-09,-2.270028E-09,1,1,0,0,0,1,1,1,0,0,0,-8.347627E-11,-3.716158E-09,-2.082394E-09,1,1,0,0,0,1,2,1,0,0,0,-4.222995E-11,-1.061891E-09,-2.270028E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.6747,2.761923,2.286646,0.5334907,0.0004736239,-0.0006032055,0.001605769,0.9999985,0.2529142,0.009571879,0.6856452,-0.009017256,0.7278171,1,0,0,0,86.25644,81.14713,53.10022,34.70525,14.455,17.58267,32.16384,58.12128,0,1,0,0,0,-2.389455E-11,2.061643E-10,2.43507E-09,1,1,0,0,0,1,1,1,0,0,0,2.422082E-11,-1.558789E-09,2.03381E-09,1,1,0,0,0,1,2,1,0,0,0,2.183913E-11,-1.76434E-10,1.543691E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.7257,2.761923,2.286646,0.5334907,0.0004736244,-0.0006032066,0.001605769,0.9999985,0.2529142,0.009382538,0.6856125,-0.008838031,0.7278526,1,0,0,0,88.7934,83.53381,54.66199,35.72598,14.88015,18.09982,33.10984,59.83074,0,1,0,0,0,1.140382E-11,-1.785604E-10,-2.44532E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,2.260631E-11,-4.64956E-10,-1.075722E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,1.140382E-11,-1.785604E-10,-2.44532E-10,0.9999999,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.7747,2.761923,2.286646,0.5334907,0.0004736251,-0.0006031846,0.001605765,0.9999985,0.2529142,0.009237557,0.6855816,-0.008700684,0.7278852,1,0,0,0,86.25644,81.14713,53.10022,34.70523,14.455,17.58268,32.16385,58.12129,0,1,0,0,0,1.400402E-10,7.722389E-09,-2.146047E-09,1,1,0,0,0,1,1,1,0,0,0,1.39182E-10,7.121624E-09,-1.301612E-09,1,1,0,0,0,1,2,1,0,0,0,7.838842E-11,7.599996E-09,-2.238781E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.8255,2.761923,2.286646,0.5334907,0.0004736251,-0.00060317,0.001605768,0.9999985,0.2529142,0.009126327,0.6855546,-0.008595249,0.7279133,1,0,0,0,88.7934,83.53381,54.66199,35.72598,14.88015,18.09982,33.10984,59.83074,0,1,0,0,0,-6.380221E-11,5.818639E-09,9.032097E-10,1,1,0,0,0,1,1,1,0,0,0,-5.400881E-11,4.604951E-09,6.100939E-10,1,1,0,0,0,1,2,1,0,0,0,-5.400881E-11,4.604951E-09,6.100939E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.8749,2.764559,2.290751,0.5391045,0.0004736257,-0.0006031538,0.00160577,0.9999985,0.2529142,0.009012113,0.6854951,-0.008486262,0.727972,1,-0.00288415,-9.298325E-06,-3.457069E-06,83.71494,78.74783,51.52149,33.66634,14.01297,17.0606,31.21855,56.40851,0,1,0.01206117,0.007056805,0.009629609,1.345875E-10,5.906803E-09,-1.526855E-10,1,1,0,0,0,1,1,1,0,0,0,9.104881E-11,5.220659E-09,9.16833E-10,1,1,0,0,0,1,2,1,0,0,0,9.104881E-11,5.220659E-09,9.16833E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.9255,2.767234,2.303576,0.5490127,0.000473626,-0.0006031634,0.001605771,0.9999985,0.2529142,0.008767422,0.6852911,-0.008251147,0.7281698,1,-0.006677151,9.298325E-06,-0.0008029938,83.64266,78.57816,51.30169,33.45929,13.83471,17.08162,31.2816,56.4433,0,1,0.02844243,0.01628795,0.01223346,3.142404E-11,-2.025413E-09,-1.280273E-09,1,1,0,0,0,1,1,1,0,0,0,-8.326131E-12,-2.829138E-09,3.186632E-10,1,1,0,0,0,1,2,1,0,0,0,-1.137493E-11,-4.653893E-09,-3.244592E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
587.9757,2.766187,2.322384,0.5565665,0.0004736256,-0.0006031563,0.00160578,0.9999984,0.2529142,0.008285864,0.684998,-0.007791547,0.7284562,1,-0.007390261,1.0252E-05,-0.0008887649,83.63103,78.36511,50.96447,33.13656,13.50817,17.26185,31.56131,56.65456,0,1,0.03357765,0.0191764,0.01117161,-1.102933E-10,2.191452E-09,2.461395E-09,1,1,0,0,0,1,1,1,0,0,0,-1.302144E-10,2.193012E-09,2.569707E-09,1,1,0,0,0,1,2,1,0,0,0,-8.565741E-11,3.11059E-09,2.924945E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.0261,2.765394,2.341326,0.5632288,0.0004736256,-0.0006031463,0.001605788,0.9999985,0.2529142,0.007600585,0.6846624,-0.007140417,0.7287858,1,-0.005117178,-1.645088E-05,-6.198883E-06,83.74367,78.25606,50.765,32.89471,13.21475,17.64208,32.04591,57.06556,0,1,0.03606451,0.0207186,0.0107288,-1.028407E-10,5.038469E-09,3.340026E-09,1,1,0,0,0,1,1,1,0,0,0,-1.089069E-10,2.250426E-09,1.515926E-09,1,1,0,0,0,1,2,1,0,0,0,-1.236516E-10,3.254752E-09,2.398449E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.075,2.762658,2.359904,0.5726235,0.0004736255,-0.0006031572,0.001605788,0.9999985,0.2529142,0.006764369,0.6842742,-0.006347916,0.7291659,1,-0.007201195,-2.31266E-05,-8.702278E-06,81.34804,75.82479,49.11473,31.72248,12.59153,17.53077,31.58223,55.77959,0,1,0.02830004,0.01645493,0.01234549,-1.223061E-10,-3.800498E-09,-3.682085E-10,1,1,0,0,0,1,1,1,0,0,0,-1.223061E-10,-3.800498E-09,-3.682085E-10,1,1,0,0,0,1,2,1,0,0,0,-1.177306E-10,-2.851767E-09,-3.751288E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.1253,2.759493,2.371208,0.5817537,0.0004736255,-0.0006031591,0.001605793,0.9999985,0.2529142,0.005888909,0.683794,-0.005518958,0.7296305,1,-0.00332737,-1.072884E-05,-3.993511E-06,83.94453,78.06,50.47459,32.53264,12.84015,18.53766,33.05876,57.97954,0,1,0.01667436,0.009760929,0.005637871,-7.661762E-11,1.554082E-10,1.59007E-09,1,1,0,0,0,1,1,1,0,0,0,-3.855129E-11,-8.457145E-10,1.312102E-09,1,1,0,0,0,1,2,1,0,0,0,-3.855129E-11,-8.457145E-10,1.312102E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.1754,2.758032,2.381105,0.5808963,0.000473626,-0.0006031248,0.001605792,0.9999985,0.2529142,0.005043296,0.6833844,-0.004721077,0.7300261,1,-0.004063368,-1.311302E-05,-4.887581E-06,83.97131,77.95912,50.28482,32.42233,12.95246,18.89541,33.41963,58.32751,0,1,0.01533549,0.008864583,-0.003200265,1.227593E-10,1.306171E-08,-2.798768E-10,1,1,0,0,0,1,1,1,0,0,0,1.380198E-10,1.130243E-08,-7.855401E-10,1,1,0,0,0,1,2,1,0,0,0,1.191007E-10,1.039913E-08,-3.091866E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.2252,2.757094,2.390123,0.578073,0.0004736263,-0.0006031063,0.001605794,0.9999985,0.2529142,0.004235596,0.6831045,-0.003961884,0.7302976,1,-0.00383687,-1.239777E-05,-4.649162E-06,84.14178,78.03578,50.25789,32.42165,13.11462,19.16371,33.74039,58.60702,0,1,0.01531399,0.008900011,-0.003204887,2.343659E-11,5.808907E-09,5.564155E-10,1,1,0,0,0,1,1,1,0,0,0,1.462721E-11,5.911886E-09,2.569064E-10,1,1,0,0,0,1,2,1,0,0,0,3.668192E-11,6.90652E-09,4.403566E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.275,2.753928,2.394327,0.5766116,0.0004736268,-0.0006031112,0.001605793,0.9999985,0.2529142,0.003502094,0.6829214,-0.003274103,0.7304762,1,-0.001054764,-3.33786E-06,-1.251698E-06,84.35722,78.18375,50.31449,32.48273,13.20635,19.40026,34.03561,58.86086,0,1,0.002549786,0.001487172,-0.0005356422,3.679589E-11,-2.350027E-09,-8.645991E-10,1,1,0,0,0,1,1,1,0,0,0,6.027105E-11,-1.629089E-09,-1.250054E-09,1,1,0,0,0,1,2,1,0,0,0,1.088916E-11,-4.886742E-10,-4.373295E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.332,2.754626,2.395934,0.5760413,0.000473627,-0.0006030988,0.001605796,0.9999985,0.2529142,0.002904933,0.6827878,-0.002714806,0.7306059,1,-0.0001776218,-4.768372E-07,-2.384186E-07,71.67294,66.42155,42.74481,27.62807,11.22715,16.59334,29.02095,50.08102,0,1,0.005080715,0.003003077,-0.001080673,-3.5114E-11,2.693989E-09,8.875595E-10,1,1,0,0,0,1,1,1,0,0,0,-2.870547E-11,4.848447E-09,8.138337E-10,1,1,0,0,0,1,2,1,0,0,0,-1.134847E-11,5.152929E-09,5.93874E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.3808,2.756247,2.401356,0.5740787,0.0004736272,-0.0006030938,0.001605798,0.9999985,0.2529142,0.002381311,0.6827078,-0.002224956,0.7306842,1,-0.002164364,-6.914139E-06,-2.622604E-06,79.42599,73.5902,47.34703,30.6078,12.41088,18.43855,32.21976,55.52032,0,1,0.01269737,0.007517614,-0.002694858,-1.745309E-11,1.447327E-09,2.533225E-10,1,1,0,0,0,1,1,1,0,0,0,-1.419241E-11,1.98188E-09,2.547622E-10,1,1,0,0,0,1,2,1,0,0,0,-1.419241E-11,1.98188E-09,2.547622E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.4318,2.754579,2.40839,0.5683999,0.0004736275,-0.0006030842,0.001605797,0.9999985,0.2529142,0.001858672,0.6827065,-0.00173662,0.7306883,1,-0.00279212,-9.059906E-06,-3.457069E-06,79.5697,73.67879,47.37091,30.59922,12.33346,18.52932,32.3702,55.62459,0,1,0.009295858,0.005361635,-0.008051788,2.382275E-11,2.378076E-09,-5.848314E-10,1,1,0,0,0,1,1,1,0,0,0,2.382275E-11,2.378076E-09,-5.848314E-10,1,1,0,0,0,1,2,1,0,0,0,2.617131E-11,5.276984E-09,-5.428586E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.4809,2.757878,2.421074,0.5509741,0.0004736276,-0.0006030721,0.0016058,0.9999985,0.2529142,0.001292003,0.6829271,-0.001207888,0.7304844,1,-0.005673409,-1.811981E-05,-6.914139E-06,77.31004,71.55561,46.00391,29.63881,11.87338,18.08281,31.57585,54.01038,0,1,0.02830532,0.01642582,-0.02121374,-2.080486E-11,4.865929E-09,3.487708E-10,1,1,0,0,0,1,1,1,0,0,0,-1.568299E-11,4.18094E-09,1.507567E-10,1,1,0,0,0,1,2,1,0,0,0,-8.139666E-12,3.47463E-09,2.647357E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.5327,2.763479,2.446149,0.5282388,0.0004736275,-0.0006030884,0.001605801,0.9999985,0.2529142,0.0004986012,0.6834692,-0.0004668334,0.729979,1,-0.008765697,1.239777E-05,-0.001054168,85.76332,79.30138,50.98,32.6251,12.8707,20.1363,35.23388,59.71853,0,1,0.04732702,0.02807341,-0.01602123,5.677136E-12,-5.692637E-09,-2.577607E-11,1,1,0,0,0,1,1,1,0,0,0,9.254889E-12,-4.426861E-09,-6.310113E-11,1,1,0,0,0,1,2,1,0,0,0,5.677136E-12,-5.692637E-09,-2.577607E-11,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.5813,2.747979,2.409823,0.5598218,0.000473628,-0.0006030883,0.001605801,0.9999985,0.2529142,-2.359717E-05,0.6838087,2.21143E-05,0.7296613,1,-0.001763344,2.384186E-06,-0.0002120137,78.60637,72.6309,46.70477,29.74008,11.63841,18.64154,32.54854,54.6651,0,1,0.03373329,0.02045073,-0.001002377,1.592057E-12,-2.714277E-09,7.489892E-12,1,1,0,0,0,1,1,1,-0.0593864,-0.105305,0.07512982,2.959748E-12,2.077761E-09,1.228007E-11,1,1,0,0,0,1,2,1,0,0,0,1.741357E-12,-7.551142E-10,2.707363E-11,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.6305,2.699737,2.282941,0.679154,0.0004736283,-0.0006030696,0.001605803,0.9999985,0.2529142,0.0009934469,0.6827,-0.0009281901,0.7306975,0,0,0,0,82.34641,76.35558,49.22102,31.81516,12.94124,19.37193,33.61241,57.66936,0,1,0.02150605,0.01317031,0.004584325,6.023393E-12,7.695959E-09,2.393906E-11,1,1,0,0,0,1,1,1,-0.1041394,-0.2035423,0.171218,6.023393E-12,7.695959E-09,2.393906E-11,1,1,0,0,0,1,2,1,0,0,0,4.028347E-12,3.74986E-09,7.953538E-12,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.6818,2.61451,2.092875,0.8340713,0.0004736281,-0.0006030759,0.001605806,0.9999985,0.2529142,0.004701154,0.6792056,-0.004350679,0.7339201,0,0,0,0,79.71976,74.94707,48.63696,32.72511,16.00273,18.35451,31.31368,57.74508,0,1,0.01607319,0.009689908,0.002774566,-1.022905E-10,-1.79997E-09,7.707682E-10,0.9999999,1,0,0,0,1,1,1,-0.1068693,-0.206898,0.1382433,-1.002584E-10,-3.271767E-09,7.768579E-10,0.9999998,1,0,0,0,1,2,1,0,0,0,-7.52293E-11,-1.02881E-09,5.834692E-10,0.9999999,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.7317,2.540864,1.93091,0.9382904,0.000473628,-0.0006030609,0.00160581,0.9999985,0.2529142,0.01065282,0.6741795,-0.009725965,0.7384266,0,0,0,0,66.37429,64.12311,42.99294,31.24303,19.73789,17.45662,24.89837,50.63424,0,1,0.01578624,0.009172937,2.364529E-05,-1.197197E-11,5.564733E-09,4.921012E-10,1,1,0,0,0,1,1,1,-0.07924279,-0.1485295,0.07516177,-6.886466E-11,4.815923E-09,1.22436E-09,1,1,0,0,0,1,2,1,0,0,0,-5.560633E-11,4.963244E-09,8.641921E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.782,2.48187,1.80702,1.007535,0.0004736286,-0.0006030352,0.0016058,0.9999985,0.2529142,0.01780169,0.6686618,-0.0160167,0.743181,0,0,0,0,55.07854,55.2651,39.08268,30.82035,22.99007,16.84202,20.25761,44.74179,0,1,0.008125144,0.004637548,0.001587779,-1.142176E-10,1.021784E-08,-3.06555E-09,1,1,0,0,0,1,1,1,-0.05563265,-0.1007378,0.05038754,5.481136E-11,8.826488E-09,-3.876627E-09,1,1,0,0,0,1,2,1,0,0,0,2.067788E-10,6.970103E-09,-3.876361E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.8305,2.436572,1.72325,1.055941,0.0004736272,-0.0006030243,0.001605811,0.9999985,0.2529142,0.02521284,0.6632056,-0.0223643,0.747678,0,0,0,0,57.89359,60.45367,44.5995,37.12529,29.88305,21.42613,21.79522,49.27696,0,1,0.0006004679,0.0005885313,0.005940767,-6.15435E-10,4.944692E-09,4.116562E-09,1,1,0,0,0,1,1,1,-0.03682498,-0.06390398,0.03577328,-5.429062E-10,3.935837E-09,2.000026E-09,1,1,0,0,0,1,2,1,0,0,0,-4.325051E-10,2.479887E-09,3.022686E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.8809,2.396283,1.656775,1.108788,0.0004736263,-0.0006030157,0.001605815,0.9999985,0.2529142,0.03233193,0.6578988,-0.0282906,0.75188,0,0,0,0,57.44337,62.06468,47.30028,40.87378,34.27087,24.99176,22.72524,51.135,0,1,-0.003768129,-0.0009242229,0.01854932,-1.416778E-10,4.694429E-09,8.196692E-10,1,1,0,0,0,1,1,1,-0.03851361,-0.0636417,0.04008179,-3.257517E-10,2.94336E-09,9.979844E-10,1,1,0,0,0,1,2,1,0,0,0,-8.104178E-10,1.264837E-09,7.272498E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.9313,2.349415,1.593643,1.184137,0.0004736262,-0.0006030634,0.001605826,0.9999985,0.2529142,0.03918795,0.6523269,-0.03380641,0.7561687,0,0,0,0,55.22092,61.58455,48.36172,43.43647,37.37334,27.81837,23.66489,51.75481,0,1,-0.01114968,-0.003757931,0.03140957,-3.000493E-10,-2.143437E-08,5.894482E-09,1,1,0,0,0,1,1,1,-0.04235914,-0.06745425,0.06357881,-3.427539E-10,-8.920367E-09,3.572362E-09,1,1,0,0,0,1,2,1,0,0,0,6.079921E-11,-1.558426E-08,1.811641E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
588.9817,2.305614,1.52813,1.255176,0.0004736242,-0.000603057,0.001605818,0.9999985,0.2529142,0.04582956,0.6464802,-0.03895558,0.7605561,0,0,0,0,52.82432,60.93094,49.38125,46.13642,40.59452,30.9039,25.29122,52.75449,0,1,0,0,0,-6.894807E-10,5.725752E-09,-2.716787E-09,1,1,0,0,0,1,1,1,-0.02891549,-0.04373696,0.04718854,-2.862808E-10,1.603526E-09,-3.373021E-09,1,1,0,0,0,1,2,1,0,0,0,-1.039351E-09,-1.652072E-09,-3.873996E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
589.0317,2.259901,1.461956,1.341275,0.0004736219,-0.0006030801,0.001605846,0.9999985,0.2529142,0.05232816,0.6402903,-0.04379214,0.7650963,0,0,0,0,50.4887,60.37465,50.52086,48.86309,43.80256,34.01271,27.24165,53.9148,0,1,0,0,0,-9.270199E-10,-7.398073E-09,1.009551E-08,1,1,0,0,0,1,1,1,-0.0468459,-0.06659841,0.09391333,-9.270199E-10,-7.398073E-09,1.009551E-08,1,1,0,0,0,1,2,1,0,0,0,-8.404891E-10,-7.829883E-09,7.734994E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
589.081,2.205756,1.389738,1.473095,0.0004736169,-0.0006030452,0.001605867,0.9999985,0.2529142,0.05878894,0.6332322,-0.04833358,0.7702109,0,0,0,0,47.86847,59.65772,51.71678,51.81536,47.28555,37.4605,30.12708,55.4216,0,1,0,0,0,-1.733308E-09,1.040075E-08,7.214023E-09,0.9999999,1,0,0,0,1,1,1,-0.06072584,-0.07877466,0.1566206,-1.939518E-09,1.612946E-08,1.102231E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.422294E-09,8.548419E-09,1.255594E-09,0.9999999,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
589.1308,2.139271,1.306998,1.631474,0.0004736322,-0.0006029906,0.001605911,0.9999985,0.2529142,0.06556608,0.6245592,-0.05274119,0.7764311,0,0,0,0,45.85617,60.4519,54.86075,57.29347,53.40398,43.32368,35.3364,59.61158,0,1,0,0,0,5.42201E-09,1.766296E-08,1.694239E-08,1,1,0,0,0,1,1,1,-0.06630212,-0.08068874,0.152081,5.146242E-09,1.526317E-08,1.049361E-08,1,1,0,0,0,1,2,1,0,0,0,5.165176E-09,1.599956E-08,1.585568E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
589.1861,2.076048,1.232975,1.749599,0.0004736284,-0.0006029691,0.001605955,0.9999985,0.2529142,0.07249469,0.6150579,-0.05694022,0.7830747,0,0,0,0,42.2998,59.60796,56.30048,61.34504,58.59288,48.60711,40.12182,62.72192,0,1,0,0,0,-1.358399E-09,-1.004428E-09,7.529713E-09,1,1,0,0,0,1,1,1,-0.1004545,-0.1134887,0.1552842,-4.057399E-10,9.037135E-09,9.735348E-09,1,1,0,0,0,1,2,1,0,0,0,-8.265342E-10,-6.009219E-09,5.47231E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
589.2318,2.01541,1.165233,1.83642,0.0004736382,-0.0006030399,0.001605957,0.9999984,0.2529142,0.07949063,0.6053656,-0.06094183,0.7896201,0,0,0,0,27.30384,40.82774,40.05389,45.09177,43.78736,36.96258,30.82938,45.44245,0,1,0,0,0,2.595161E-09,-7.731567E-09,1.292361E-08,1,1,0,0,0,1,1,1,-0.01589496,-0.01733059,0.01878952,2.218366E-09,-2.105603E-08,4.738433E-09,1,1,0,0,0,1,2,1,0,0,0,3.308371E-09,-2.192481E-08,3.708171E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
589.2822,2.002438,1.150816,1.854299,0.0004736604,-0.0006030127,0.001605965,0.9999985,0.2529142,0.08561487,0.596882,-0.06426666,0.7951552,0,0,0,0,31.3466,48.53058,48.71477,55.65559,54.43378,46.38042,38.90347,55.60166,0,1,0,0,0,6.712115E-09,9.078479E-09,5.792981E-09,1,1,0,0,0,1,1,1,0,0,0,6.712115E-09,9.078479E-09,5.792981E-09,1,1,0,0,0,1,2,1,0,0,0,8.18312E-09,9.391341E-09,-4.357211E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
589.3314,1.998297,1.147996,1.861709,0.0004736793,-0.0006030685,0.001605992,0.9999985,0.2529142,0.09050048,0.5900543,-0.06679282,0.79949,0,0,0,0,29.88047,46.82761,47.38968,54.39206,53.31822,45.57738,38.30884,54.2156,0,1,-0.003844171,-0.0007797548,0.008637959,5.405332E-09,-1.786782E-08,7.998568E-09,1,1,0,0,0,1,1,1,0,0,0,7.098177E-09,-2.383549E-08,1.38823E-08,1,1,0,0,0,1,2,1,0,0,0,6.046618E-09,-1.365991E-08,3.313322E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
589.3806,1.943666,1.131139,1.908548,0.0004736926,-0.0006030662,0.00160597,0.9999985,0.2529142,0.09459627,0.5840335,-0.06877901,0.8032596,0,0,0,0,28.60608,45.04182,45.75581,52.65312,51.67073,44.25798,37.27395,52.49085,0,1,-0.08517786,-0.02602069,0.0686405,5.916728E-09,-4.956459E-09,-1.010942E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,4.012744E-09,6.509145E-10,-6.191571E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.078145E-09,7.083873E-09,-5.983225E-09,0.9999999,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
