Time;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;IsInCollision;CollisionForce X;CollisionForce Y;CollisionForce Z;Checkpoint0;Checkpoint1;Checkpoint2;Checkpoint3;Checkpoint4;Checkpoint5;Checkpoint6;Checkpoint7;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W
622,5976;3,09708;1,212585;0,7357147;-0,02251167;0,2237507;0,7014157;0,6763468;0,2822749;0,01666226;0,8502882;-0,02696754;0,525362;1;-0,000967741;-0,002355337;0,006198883;63,54913;70,94977;56,46754;47,2672;44,44167;27,3651;11,28942;28,72922;0;1;0;0;0;6,86934E-10;9,06342E-09;1,01448E-08;0,9999999;1;0;0;0;1;1;1;0,02968706;0,09847806;-0,007029846;5,98042E-11;1,59037E-08;1,25392E-08;0,9999999;1;0;0;0;1;2;1;0;0;0;-4,43757E-10;1,5648E-08;1,23514E-08;0,9999999;1;0;0;0;1
622,6469;3,092357;1,247518;0,7499098;-0,02251155;0,2237508;0,7014157;0,6763467;0,2822749;0,01518996;0,8497705;-0,02452296;0,5263631;1;-8,03471E-05;-0,002291322;0,002662003;61,05714;67,09612;52,45245;43,29493;40,6459;24,28381;8,69306;27,33967;0;1;0;0;0;-8,24236E-10;5,26135E-08;-7,55002E-09;0,9999999;1;0;0;0;1;1;1;0,008887336;0,01987995;-0,001789768;-8,30477E-10;3,26813E-08;-6,82602E-09;0,9999999;1;0;0;0;1;2;1;0;0;0;-8,24236E-10;5,26135E-08;-7,55002E-09;0,9999999;1;0;0;0;1
622,697;3,113903;1,254973;0,805842;-0,02251177;0,2237506;0,7014158;0,6763466;0,2822749;0,01387438;0,8489063;-0,02231156;0,52789;1;0,002053261;-0,003283024;0,003531218;60,56109;66,04887;51,12298;41,98843;39,3894;23,28062;7,404836;27,32204;0;1;0;0;0;-1,25113E-09;-7,6085E-09;-3,20757E-09;1;1;0;0;0;1;1;1;0,005434632;0,01738066;-0,001157091;-1,25113E-09;-7,6085E-09;-3,20757E-09;1;1;0;0;0;1;2;1;0,01083362;0,001258234;0,01071969;-8,3991E-10;-2,07577E-08;-2,13747E-09;1;1;0;0;0;1
622,7468;3,141032;1,277375;0,8120822;-0,02251186;0,2237505;0,7014161;0,6763462;0,2822749;0,01270197;0,8477572;-0,02032336;0,5298427;1;0,001944304;0,002514243;-0,006621957;57,36963;62,51457;48,21294;39,71181;37,51293;22,20356;6,403466;25,99869;0;1;0;0;0;-6,70745E-10;-7,05426E-09;-2,18618E-09;1;1;0;0;0;1;1;1;0,001623714;0,01188074;-0,00045989;-6,70745E-10;-7,05426E-09;-2,18618E-09;1;1;0;0;0;1;2;1;0,01984562;0,003332553;0,02985023;-1,16678E-09;-1,94961E-08;-2,07797E-09;1;1;0;0;0;1
622,7965;3,161716;1,276001;0,7985655;-0,02251178;0,2237508;0,7014163;0,6763462;0,2822749;0,01164836;0,846875;-0,01856569;0,5313404;1;0,001228333;0,001621604;0,004230976;57,12917;62,05965;47,58034;38,95738;36,9698;21,59039;6,315241;25,41937;0;1;0;0;0;-5,02081E-10;2,31225E-08;8,86425E-10;1;1;0;0;0;1;1;1;0,000394054;0,002972222;-0,000103048;-5,02081E-10;2,31225E-08;8,86425E-10;1;1;0;0;0;1;2;1;0,0196177;0,00324407;0,03001025;-1,13084E-09;3,109E-08;3,13953E-09;1;1;0;0;0;1
622,8482;3,186826;1,255816;0,8008811;-0,02251187;0,2237507;0,7014163;0,6763461;0,2822749;0,01102708;0,8460899;-0,01751639;0,5326383;1;0,002515078;0,002181888;-0,006213605;59,31476;64,40941;49,34901;40,16989;38,26992;22,05826;7,134737;25,60992;0;1;0;0;0;1,36348E-10;-2,31922E-08;-1,92134E-09;1;1;0;0;0;1;1;1;0,00038825;0,002973048;-0,000101246;7,14466E-10;-2,40003E-08;-1,34735E-09;1;1;0;0;0;1;2;1;0,01941936;0,003214892;0,03014217;7,70404E-10;-2,44424E-08;-5,54679E-10;1;1;0;0;0;1
622,8975;3,200242;1,243448;0,8179508;-0,02251172;0,2237509;0,7014161;0,6763463;0,2822749;0,01074798;0,8451854;-0,0170083;0,5340945;1;-0,000210285;-0,002280951;-0,006353378;57,05626;62,21112;47,90543;39,06391;37,48584;21,62895;7,696531;24,02801;0;1;0;0;0;-4,21209E-10;-1,66157E-08;4,36923E-09;1;1;0;0;0;1;1;1;0,003716337;0,005554161;-0,000581199;-4,04248E-10;1,39644E-08;4,54863E-09;1;1;0;0;0;1;2;1;0,006611832;0,003671295;0,03825394;-4,91781E-10;-1,09852E-08;4,12902E-09;1;1;0;0;0;1
622,947;3,20045;1,240939;0,8138649;-0,02251177;0,2237508;0,7014162;0,6763462;0,2822749;0,01056305;0,8444551;-0,01666474;0,535263;1;0,000366688;-0,001125336;-0,008193552;56,77635;62,08089;47,91325;39,14036;37,7316;21,82135;8,182623;23,62309;0;1;0;0;0;-3,25493E-10;-1,5787E-08;-5,61209E-09;1;1;0;0;0;1;1;1;0;0;0;-3,49343E-10;-1,08533E-08;-6,11542E-09;1;1;0;0;0;1;2;1;-0,005959441;0,003112049;0,03549178;-4,4954E-10;-2,44188E-09;-5,55831E-09;1;1;0;0;0;1
622,9984;3,189329;1,243254;0,8252372;-0,02251177;0,2237507;0,7014161;0,6763463;0,2822749;0,010424;0,8438984;-0,01640733;0,5361508;1;0,000383377;-0,001114011;-0,01061809;58,73549;64,27244;49,64262;40,5634;39,12785;22,63631;8,551825;24,3557;0;1;0;0;0;2,44428E-09;-2,00272E-08;4,51898E-10;1;1;0;0;0;1;1;1;0,000381396;0,002974203;-9,30354E-05;1,5166E-09;-1,2791E-08;2,87204E-09;1;1;0;0;0;1;2;1;-0,02402188;0,006109804;0,07473786;2,19939E-09;-9,16166E-09;-2,46369E-09;1;1;0;0;0;1
623,0467;3,156731;1,244364;0,8246993;-0,02251172;0,2237509;0,701416;0,6763463;0,2822749;0,01035004;0,84361;-0,0162714;0,5366101;1;0,001705408;0,000739217;-0,01346672;48,88189;53,52923;41,38446;33,92609;32,65014;19,0159;6,84905;20,61032;0;1;0;0;0;-9,26883E-10;1,31517E-08;1,2502E-10;1;1;0;0;0;1;1;1;0,007042564;0,008147385;-0,000991281;-9,26883E-10;1,31517E-08;1,2502E-10;1;1;0;0;0;1;2;1;-0,06599147;0,007219007;0,1040657;-1,27842E-09;1,86102E-08;-6,93878E-10;1;1;0;0;0;1
623,0969;3,100743;1,269755;0,8378624;-0,02251182;0,2237507;0,7014163;0,6763461;0,2822749;0,01007964;0,8436472;-0,0158482;0,5365693;1;0,002191305;0,001896858;-0,01251519;56,79941;62,10484;47,98984;39,4942;37,72631;22,18663;7,066854;24,84831;0;1;0;0;0;2,24391E-09;-4,98926E-08;7,48825E-10;0,9999999;1;0;0;0;1;1;1;0,003038932;0,02379627;-0,00070902;2,22731E-09;-4,65078E-08;1,06589E-09;0,9999999;1;0;0;0;1;2;1;-0,07697154;0,006414674;0,1036282;1,68264E-09;-5,94982E-08;-1,49903E-09;0,9999999;1;0;0;0;1
623,1472;3,03688;1,31782;0,8137983;-0,02251181;0,2237508;0,7014161;0,6763462;0,2822749;0,00937078;0,8441498;-0,014763;0,5358221;1;0,001369953;0,006314635;0,020432;57,01964;61,97896;47,59029;39,264;37,02668;22,01791;5,856297;26,37355;0;1;0;0;0;3,98155E-11;1,73169E-08;-5,06537E-10;1;1;0;0;0;1;1;1;0,007106594;0,03233792;-0,001311709;-7,21011E-10;5,46125E-09;2,40194E-10;1;1;0;0;0;1;2;1;-0,04617997;0,003231725;0,05651921;-1,02158E-09;1,26693E-08;-3,2041E-10;1;1;0;0;0;1
623,1973;2,986585;1,327647;0,8140248;-0,02251192;0,2237507;0,7014166;0,6763459;0,2822749;0,008517345;0,8446969;-0,0134476;0,5350082;1;0,000315905;-0,000796199;-0,006597519;57,23823;61,77902;47,10363;38,93172;36,08417;21,55003;5,767909;28,29791;0;1;0;0;0;-1,84918E-10;-5,00758E-08;6,92961E-10;1;1;0;0;0;1;1;1;0,003694685;0,005573133;-0,000538069;-1,48907E-10;-5,56396E-08;1,19437E-09;1;1;0;0;0;1;2;1;-0,06752961;-5,04415E-05;0,02772871;7,21938E-10;-3,94177E-08;1,41369E-09;1;1;0;0;0;1
623,2482;2,937279;1,323906;0,7810374;-0,02251201;0,2237507;0,7014168;0,6763455;0,2822749;0,007852603;0,8455095;-0,01243907;0,5337576;1;0,03330302;-0,002704978;-0,04485905;59,31725;63,85885;48,88158;40,54016;36,88834;22,15263;6,033076;30,97448;0;1;0;0;0;-1,10378E-09;1,32312E-08;-3,20379E-09;1;1;0;0;0;1;1;1;0;0;0;-7,33134E-10;1,78065E-08;-2,46313E-09;1;1;0;0;0;1;2;1;-0,1126051;-0,001667288;0,03483374;-3,19999E-10;1,21606E-08;-2,74418E-09;1;1;0;0;0;1
623,298;3,001271;1,285926;0,7830025;-0,02251191;0,2237506;0,7014169;0,6763456;0,2822749;0,007671247;0,8463444;-0,01219387;0,5324413;1;0,01746798;-0,005419731;0,03446203;57,96225;62,45849;48,09703;39,91608;36,00782;21,61243;5,967221;30,72473;0;1;0;0;0;-7,89354E-10;-9,74573E-09;-2,33028E-09;1;1;0;0;0;1;1;1;0;0;0;-6,58205E-10;-1,14102E-08;-3,83207E-09;1;1;0;0;0;1;2;1;-0,05148153;-0,000399929;0,0251803;-8,17927E-10;-1,06329E-08;-3,09485E-09;1;1;0;0;0;1
623,347;3,006962;1,278741;0,7879485;-0,02251207;0,2237504;0,7014172;0,6763453;0,2822749;0,007732255;0,8467039;-0,01230937;0,5318658;1;0,008223772;-0,001015067;-0,001245201;60,07668;65,01233;50,14031;41,5663;37,83392;22,73178;5,912732;30,61259;0;1;0;0;0;-3,30816E-10;-4,99314E-08;-1,47868E-09;1;1;0;0;0;1;1;1;0;0;0;-2,03339E-11;-5,24783E-08;-1,43025E-09;1;1;0;0;0;1;2;1;-0,0416145;-0,001772556;0,00152024;-6,64612E-11;-3,86282E-08;-1,8356E-09;1;1;0;0;0;1
623,3966;3,007465;1,270655;0,7801341;-0,02251208;0,2237507;0,7014173;0,6763451;0,2822749;0,007872291;0,847031;-0,01254961;0,5313371;1;0,007741451;-0,000974178;-0,000918686;59,91687;64,9953;50,2354;41,71976;38,18361;23,02933;6,10009;30,2183;0;1;0;0;0;-1,05377E-10;6,45231E-08;-3,1244E-09;1;1;0;0;0;1;1;1;0;0;0;2,90367E-10;6,35779E-08;-2,39858E-09;1;1;0;0;0;1;2;1;-0,0422655;-0,002238587;-0,005152821;-1,00283E-10;6,31263E-08;-2,62568E-09;1;1;0;0;0;1
623,4475;3,009062;1,263471;0,7799767;-0,02251198;0,2237509;0,7014173;0,6763451;0,2822749;0,008067355;0,8473071;-0,01287571;0,5308859;1;0,005180836;-0,001007795;0,001848936;61,99955;67,35074;52,14865;43,32913;39,73416;23,98688;6,512968;31,06739;0;1;0;0;0;5,81369E-10;4,16607E-08;4,18796E-10;1;1;0;0;0;1;1;1;0;0;0;6,76572E-10;4,68884E-08;7,4555E-10;1;1;0;0;0;1;2;1;-0,02477211;-0,001378746;-0,005695462;6,23965E-10;4,7979E-08;7,12852E-10;1;1;0;0;0;1
623,4973;3,010464;1,254077;0,7860714;-0,02251207;0,223751;0,7014174;0,6763448;0,2822749;0,008314874;0,8474829;-0,01328086;0,5305914;1;0,006207943;-0,001006365;-0,00071168;59,99174;65,26274;50,63845;42,12664;38,68118;23,41367;6,507593;29,99663;0;1;0;0;0;-1,21407E-09;1,37233E-08;-3,99526E-09;1;1;0;0;0;1;1;1;0;0;0;-1,23383E-09;2,51801E-08;-4,93179E-09;1;1;0;0;0;1;2;1;-0,02631254;-0,001386588;-0,008417733;-1,15201E-09;1,39649E-08;-5,13049E-09;1;1;0;0;0;1
623,5468;3,014405;1,250405;0,7860222;-0,02251212;0,2237511;0,7014176;0,6763447;0,2822749;0,008583273;0,8475629;-0,01371456;0,5304484;1;0,001077414;-0,000732064;0,00066638;59,84296;65,21682;50,72801;42,2936;38,92229;23,66635;6,719451;29,89902;0;1;0;0;0;-6,88903E-10;-2,71993E-08;1,00471E-09;1;1;0;0;0;1;1;1;0;0;0;-1,28432E-10;-1,4012E-08;1,30219E-09;1;1;0;0;0;1;2;1;0;0;0;-6,88903E-10;-2,71993E-08;1,00471E-09;1;1;0;0;0;1
623,598;3,014757;1,24509;0,7877014;-0,02251209;0,2237514;0,7014173;0,6763448;0,2822749;0,008845036;0,8475958;-0,01413517;0,5303804;1;6,12736E-05;-0,001149535;0,000306845;61,75133;67,37094;52,47015;43,7944;40,38571;24,60958;7,069128;30,77344;0;1;0;0;0;4,3356E-10;7,72069E-08;-5,95289E-09;1;1;0;0;0;1;1;1;0;0;0;3,85582E-10;8,42535E-08;-7,42318E-09;1;1;0;0;0;1;2;1;0;0;0;6,71472E-10;6,26549E-08;-6,71936E-09;1;1;0;0;0;1
623,6478;3,014217;1,239283;0,7888848;-0,02251229;0,2237512;0,7014177;0,6763444;0,2822749;0,009117112;0,8476068;-0,01457109;0,5303463;1;-0,000106335;-0,00114584;0,000225484;61,67661;67,36526;52,55185;43,92042;40,54786;24,77598;7,220963;30,72748;0;1;0;0;0;-5,21352E-10;-4,09603E-08;-8,35848E-10;1;1;0;0;0;1;1;1;0;0;0;1,2714E-10;-4,07765E-08;5,66658E-10;1;1;0;0;0;1;2;1;0;0;0;-1,32207E-10;-4,22391E-08;5,4365E-11;1;1;0;0;0;1
623,6977;3,013257;1,230676;0,7902758;-0,0225121;0,2237514;0,7014176;0,6763445;0,2822749;0,009413833;0,8476036;-0,01504564;0,530333;1;-0,000202179;-0,002161741;0,00031656;63,59964;69,55465;54,36707;45,5053;42,04386;25,77108;7,643458;31,70403;0;1;0;0;0;-6,87416E-10;3,71549E-08;-2,38901E-09;1;1;0;0;0;1;1;1;0;0;0;-4,45708E-10;2,24955E-08;-1,21327E-09;1;1;0;0;0;1;2;1;0;0;0;-7,86661E-10;4,3476E-08;-4,52461E-09;1;1;0;0;0;1
623,7475;3,012291;1,214915;0,7928453;-0,02251208;0,2237515;0,7014176;0,6763445;0,2822749;0,009796227;0,8475813;-0,01565605;0,5303442;1;-0,000360489;-0,004182816;0,001057386;63,51786;69,62279;54,55698;45,76071;42,32167;26,05731;7,926058;31,69281;0;1;0;0;0;-1,63059E-09;2,0057E-08;-2,71205E-09;1;1;0;0;0;1;1;1;0;0;0;-1,1388E-09;2,6702E-08;-4,05307E-09;1;1;0;0;0;1;2;1;0;0;0;-1,35506E-09;1,42309E-08;-3,30416E-09;1;1;0;0;0;1
623,7979;3,01272;1,197421;0,7879219;-0,02251214;0,2237516;0,7014178;0,6763442;0,2822749;0,01030478;0,8475759;-0,01646951;0,5303185;1;0,000142574;-0,003383756;-0,001060426;63,42654;69,7894;54,89806;46,19142;42,79215;26,52203;8,394727;31,65691;0;1;0;0;0;-1,59108E-09;3,18669E-09;2,57675E-09;1;1;0;0;0;1;1;1;0;0;0;-2,47186E-09;-1,90479E-08;2,93149E-09;1;1;0;0;0;1;2;1;0;0;0;-2,47186E-09;-1,90479E-08;2,93149E-09;1;1;0;0;0;1
623,8473;3,013634;1,181141;0,782857;-0,0225121;0,2237516;0,7014179;0,6763442;0,2822749;0,01089508;0,8476167;-0,01741732;0,5302111;1;0,000190496;-0,003180504;-0,00098747;61,48348;67,91656;53,62962;45,23534;41,97918;26,15846;8,634792;30,59585;0;1;0;0;0;-1,23393E-09;-4,45629E-08;3,68789E-09;1;1;0;0;0;1;1;1;0;0;0;-1,18441E-09;-2,49844E-08;3,17344E-09;1;1;0;0;0;1;2;1;0;0;0;-1,18441E-09;-2,49844E-08;3,17344E-09;1;1;0;0;0;1
623,8969;3,014546;1,165645;0,7780433;-0,02251227;0,2237516;0,7014183;0,6763437;0,2822749;0,0115375;0,8476892;-0,01845162;0,5300466;1;0,000187159;-0,003026843;-0,000938773;61,57094;68,25773;54,0851;45,7097;42,48946;26,59481;9,118738;30,51883;0;1;0;0;0;-4,33274E-10;-1,73079E-08;-2,04971E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;1,86543E-10;-2,92959E-08;-3,6752E-10;0,9999999;1;0;0;0;1;2;1;0;0;0;-1,97011E-10;-2,51986E-08;4,49768E-10;0,9999999;1;0;0;0;1
623,9469;3,022245;1,149539;0,7744474;-0,0225122;0,2237517;0,7014184;0,6763436;0,2822749;0,01221482;0,8477671;-0,01954322;0,5298679;1;-5,10216E-05;-0,002824426;-0,001259327;59,67241;66,374;52,75875;44,66823;41,58837;26,13749;9,270218;29,53702;0;1;0;0;0;-4,23446E-10;1,00168E-08;-1,93257E-09;1;1;0;0;0;1;1;1;0;0;0;-4,23446E-10;1,00168E-08;-1,93257E-09;1;1;0;0;0;1;2;1;0,01939065;-0,004287192;0,003301526;-4,74691E-10;9,38229E-09;-7,43586E-10;1;1;0;0;0;1
623,997;3,097679;1,117881;0,7717294;-0,02251221;0,2237518;0,7014185;0,6763435;0,2822749;0,01300949;0,8476269;-0,02080505;0,530025;1;-0,000260592;-0,002889276;0,000308871;55,73337;62,241;49,57471;42,02758;39,35786;24,78423;9,090513;27,13401;0;1;0;0;0;-1,78491E-09;-6,23899E-09;6,36973E-09;1;1;0;0;0;1;1;1;0;0;0;-1,78491E-09;-6,23899E-09;6,36973E-09;1;1;0;0;0;1;2;1;0,1240651;-0,02841055;-0,004335623;-2,03224E-09;-4,67098E-09;4,29954E-09;1;1;0;0;0;1
624,0468;3,20921;1,084037;0,7568321;-0,02251228;0,2237519;0,7014186;0,6763433;0,2822749;0,01402975;0,8469877;-0,02238044;0,530956;1;0,000157595;-0,000624538;-0,005348682;55,68225;62,61827;49,97009;42,15742;40,13449;24,82826;9,939164;24,95649;0;1;0;0;0;-3,70566E-09;1,77259E-08;-3,37725E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;-2,41586E-09;2,38264E-08;1,48416E-09;0,9999999;1;0;0;0;1;2;1;0,09334527;-0,02231483;-0,003648808;-3,68714E-09;1,78487E-08;-6,97193E-10;0,9999999;1;0;0;0;1
624,0975;3,39205;1,055029;0,767663;-0,02251237;0,223752;0,701419;0,6763429;0,2822749;0,01511014;0,845913;-0,02400051;0,5325664;1;0,002057076;-0,00025022;0,01220882;60,14468;67,98279;54,44556;45,29773;43,96185;26,4579;12,38306;23,33241;0;1;0;0;0;2,09926E-10;1,1164E-08;1,52417E-10;1;1;0;0;0;1;1;1;0;0;0;-8,27928E-10;-8,81021E-09;1,22438E-09;1;1;0;0;0;1;2;1;0,2108338;-0,05197125;-0,03741432;-8,34756E-10;-2,29189E-08;1,87295E-09;1;1;0;0;0;1
624,1481;3,532447;1,02098;0,7475103;-0,02251245;0,2237518;0,7014193;0,6763427;0,2822749;0,01624118;0,8441814;-0,02561759;0,5351988;1;0,000388861;-5,30481E-05;0,002551019;62,44237;70,60891;57,05176;47,19566;46,71387;28,24093;16,27311;19,12481;0;1;0;0;0;-1,74244E-09;-6,25894E-08;-9,35034E-10;1;1;0;0;0;1;1;1;0;0;0;-1,12702E-09;-5,34152E-08;7,43659E-10;1;1;0;0;0;1;2;1;0,09540773;-0,02357064;-0,02730842;-9,4895E-10;-4,31871E-08;4,77993E-10;1;1;0;0;0;1
624,1978;3,679834;0,9846547;0,7223741;-0,02251254;0,2237519;0,7014196;0,6763423;0,2822749;0,01743254;0,8424075;-0,02730288;0,5378664;1;0,000503302;-6,86646E-05;0,003301859;59,39155;66,97021;54,76241;45,14666;45,37893;28,7291;19,31879;13,71971;0;1;0;0;0;-1,09355E-09;-1,22565E-08;-7,79743E-10;1;1;0;0;0;1;1;1;0;0;0;-1,40345E-09;-1,34509E-08;-1,43277E-09;1;1;0;0;0;1;2;1;0,1711038;-0,04252877;-0,04909414;-2,53712E-09;-2,96985E-08;-3,68069E-09;1;1;0;0;0;1
624,2475;3,79547;0,972605;0,7194847;-0,02251241;0,2237519;0,7014197;0,6763422;0,2822749;0,01854469;0,8405886;-0,02883611;0,540588;1;0,000217915;0,003500104;0,01007009;62,92391;70,66209;58,46755;47,75709;48,9492;32,39318;23,74542;10,34992;0;1;0;0;0;2,6695E-09;2,05022E-08;-7,02612E-09;1;1;0;0;0;1;1;1;0;0;0;2,28723E-09;2,21962E-08;-6,29535E-09;1;1;0;0;0;1;2;1;0,09885132;-0,02473092;-0,02533168;2,6695E-09;2,05022E-08;-7,02612E-09;1;1;0;0;0;1
624,2966;3,877545;0,9672825;0,7327704;-0,02251236;0,2237519;0,7014199;0,676342;0,2822749;0,01943372;0,8386186;-0,02998362;0,543546;1;0,000169516;0,002658725;0,006409705;63,95016;71,46129;59,66351;48,4621;50,48399;34,7343;26,90367;7,720188;0;1;0;0;0;2,10936E-09;1,57163E-08;9,03139E-09;1;1;0;0;0;1;1;1;0;0;0;1,70652E-09;7,67359E-09;7,46826E-09;1;1;0;0;0;1;2;1;0,07013531;-0,01756292;-0,02016836;2,11418E-09;9,63537E-09;9,73498E-09;1;1;0;0;0;1
624,3471;3,950619;0,9622666;0,7411991;-0,02251238;0,2237518;0,7014201;0,6763417;0,2822749;0,02015514;0,8366559;-0,03085689;0,5464876;1;0,000136375;0,002222061;0,007007301;66,66817;74,21398;62,40104;50,57069;53,34115;37,83528;30,32015;7,842013;0;1;0;0;0;3,20278E-09;-9,30972E-09;-3,38717E-10;1;1;0;0;0;1;1;1;0;0;0;3,20278E-09;-9,30972E-09;-3,38717E-10;1;1;0;0;0;1;2;1;0,06563059;-0,0161605;-0,02756758;2,97785E-09;-2,20511E-08;-1,00888E-10;1;1;0;0;0;1
624,3973;4,000991;0,9601982;0,7536767;-0,02251236;0,2237519;0,7014199;0,676342;0,2822749;0,02073562;0,8347455;-0,03150851;0,5493426;1;8,4877E-05;0,001424193;0,005286932;65,06962;72,17885;61,07404;49,44065;52,67546;38,31181;31,47957;6,992117;0;1;0;0;0;-1,57465E-09;8,77922E-09;-5,54486E-09;1;1;0;0;0;1;1;1;0;0;0;-1,58383E-09;1,12348E-09;9,65423E-11;1;1;0;0;0;1;2;1;0,02718606;-0,006783387;-0,01228429;-1,57465E-09;8,77922E-09;-5,54486E-09;1;1;0;0;0;1
624,4471;4,011476;0,9604266;0,7600088;-0,02251225;0,223752;0,7014201;0,6763417;0,2822749;0,02118188;0,8330498;-0,03197432;0,5518668;1;1,43051E-05;0,000242055;0,00094223;65,32424;72,30209;61,32152;49,74472;53,35603;39,45586;32,88811;6,279051;0;1;0;0;0;2,15606E-09;9,24048E-10;-1,22717E-09;1;1;0;0;0;1;1;1;0;0;0;3,72197E-09;-9,9753E-09;2,22023E-09;1;1;0;0;0;1;2;1;0;0;0;3,72197E-09;-9,9753E-09;2,22023E-09;1;1;0;0;0;1
624,4972;4,013238;0,9604657;0,761091;-0,02251222;0,2237521;0,7014202;0,6763416;0,2822749;0,02152314;0,8316838;-0,03231767;0,5538902;1;2,38419E-06;4,06504E-05;0,000158608;65,34315;72,27369;61,30674;49,8243;53,58073;39,8705;33,39029;6,052003;0;1;0;0;0;-3,21108E-09;1,09322E-08;-7,43033E-09;1;1;0;0;0;1;1;1;0;0;0;-3,43332E-09;2,2448E-08;-9,19E-09;1;1;0;0;0;1;2;1;0;0;0;-1,96914E-09;3,66281E-08;-9,16497E-09;1;1;0;0;0;1
624,5466;4,013534;0,9604723;0,7612725;-0,02251234;0,2237523;0,7014203;0,6763414;0,2822749;0,02178239;0,8306052;-0,03257098;0,5554815;1;4,76837E-07;6,85453E-06;2,60472E-05;67,51781;74,66681;63,33965;51,50302;55,42472;41,31093;34,63733;6,170194;0;1;0;0;0;-4,29079E-09;-1,38073E-08;-1,76477E-08;1;1;0;0;0;1;1;1;0;0;0;-4,634E-09;-1,26279E-08;-1,64396E-08;1;1;0;0;0;1;2;1;0;0;0;-3,91208E-09;-3,37861E-09;-1,44225E-08;1;1;0;0;0;1
624,5969;4,013584;0,9604736;0,7613034;-0,02251262;0,223752;0,7014208;0,6763409;0,2822749;0,02197802;0,8297557;-0,03275619;0,556731;1;0;1,19209E-06;4,52995E-06;69,69398;77,07072;65,3796;53,16811;57,22577;42,6694;35,78571;6,349229;0;1;0;0;0;-3,96345E-09;-8,17216E-08;4,75226E-09;0,9999999;1;0;0;0;1;1;1;0;0;0;-3,96345E-09;-8,17216E-08;4,75226E-09;0,9999999;1;0;0;0;1;2;1;0;0;0;-3,96345E-09;-8,17216E-08;4,75226E-09;0,9999999;1;0;0;0;1
624,6468;4,013591;0,960474;0,7613086;-0,02251273;0,223752;0,7014211;0,6763406;0,2822749;0,02212512;0,8290871;-0,03289089;0,5577124;1;0;1,78814E-07;9,53674E-07;69,69346;77,06956;65,37878;53,16887;57,22859;42,67504;35,79248;6,344754;0;1;0;0;0;-1,1459E-09;-3,50242E-08;5,34714E-09;1;1;0;0;0;1;1;1;0;0;0;-1,34064E-09;-3,56416E-08;4,11052E-09;1;1;0;0;0;1;2;1;0;0;0;-6,38387E-10;-3,8366E-08;2,00137E-09;1;1;0;0;0;1
624,6979;4,013593;0,9604741;0,7613094;-0,02251272;0,2237522;0,7014211;0,6763406;0,2822749;0,02223569;0,828562;-0,03298878;0,5584821;1;0;5,96046E-08;1,19209E-07;71,87128;79,47773;67,42165;54,83053;59,01753;44,00979;36,91236;6,542086;0;1;0;0;0;9,50173E-12;3,08462E-08;-1,15818E-08;0,9999999;1;0;0;0;1;1;1;0;0;0;1,78074E-10;5,16742E-09;-1,08299E-08;0,9999999;1;0;0;0;1;2;1;0;0;0;9,50173E-12;3,08462E-08;-1,15818E-08;0,9999999;1;0;0;0;1
624,7473;4,013593;0,9604743;0,7613096;-0,02251284;0,2237524;0,7014214;0,6763402;0,2822749;0,02231917;0,828151;-0,0330606;0,5590838;1;0;5,96046E-08;0;69,69333;77,06924;65,37854;53,16903;57,22924;42,67638;35,79407;6,343658;0;1;0;0;0;-1,47004E-09;3,00133E-08;-1,92879E-09;1;1;0;0;0;1;1;1;0;0;0;-1,40786E-09;2,6111E-08;-3,99063E-09;1;1;0;0;0;1;2;1;0;0;0;-1,26656E-09;2,61174E-08;-2,10825E-09;1;1;0;0;0;1
624,7977;4,013593;0,9604744;0,7613096;-0,02251296;0,2237524;0,7014215;0,6763401;0,2822749;0,02238259;0,8278307;-0,03311396;0,5595523;1;0;0;0;71,87119;79,4776;67,42161;54,83057;59,01766;44,01004;36,91269;6,541867;0;1;0;0;0;-1,4385E-09;9,50417E-10;4,94602E-10;1;1;0;0;0;1;1;1;0;0;0;-3,0893E-09;4,21321E-09;-2,96203E-09;1;1;0;0;0;1;2;1;0;0;0;-2,75775E-09;-4,51955E-09;-2,34915E-09;1;1;0;0;0;1
624,8472;4,016436;0,9596061;0,7626112;-0,02251295;0,2237522;0,7014219;0,6763399;0,2822749;0,02243338;0,8275756;-0,03315679;0,5599251;1;0;0;0;69,69328;77,06919;65,37853;53,16901;57,22924;42,6764;35,79412;6,343626;0;1;0;0;0;6,51179E-10;-4,2069E-08;9,9075E-09;1;1;0;0;0;1;1;1;0;0;0;6,51179E-10;-4,2069E-08;9,9075E-09;1;1;0;0;0;1;2;1;0,009476159;-0,002894526;0,004338671;6,51179E-10;-4,2069E-08;9,9075E-09;1;1;0;0;0;1
