Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
83.2252,3.319567,1.053163,1.667829,0.3711741,0.01107865,0.01053272,0.9284375,0.4775221,-0.0260548,0.6695194,0.0235108,0.7419651,0,0,0,0,38.14494,0,1,-0.003996953,-0.03495085,0.01683562,7.320112E-10,-1.094666E-08,8.143028E-09,1,1,0,0,0,1,1,1,0,0,0,6.621257E-10,-1.030734E-08,5.486873E-09,1,1,0,0,0,1
83.27598,3.316444,1.027008,1.680277,0.3711741,0.01107864,0.01053272,0.9284374,0.4775221,-0.0245593,0.6687279,0.02211107,0.7427724,0,0,0,0,39.05521,0,1,-0.002574244,-0.02035679,0.01004929,-1.994873E-10,-2.143969E-09,1.126603E-09,1,1,0,0,0,1,1,1,0,0,0,-1.707225E-10,-5.886718E-10,0.000000002,1,1,0,0,0,1
83.32632,3.313567,1.005407,1.693587,0.3711741,0.01107866,0.01053272,0.9284375,0.4775221,-0.02304232,0.6679165,0.02069732,0.7435914,0,0,0,0,39.1156,0,1,-0.003551977,-0.02600567,0.01627984,-1.580941E-10,1.321645E-08,1.465923E-09,1,1,0,0,0,1,1,1,0,0,0,-1.771926E-10,1.076727E-08,5.720939E-10,1,1,0,0,0,1
83.37531,3.309777,0.9783809,1.710833,0.3711741,0.01107868,0.01053271,0.9284375,0.4775221,-0.02142951,0.6670146,0.01919948,0.7444889,0,0,0,0,38.30059,0,1,-0.003388156,-0.02300224,0.01613618,5.916343E-10,9.366875E-09,-4.02559E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,7.102272E-10,8.264085E-09,-3.769046E-10,0.9999999,1,0,0,0,1
83.42522,3.30802,0.9665703,1.71897,0.3711742,0.01107869,0.01053272,0.9284374,0.4775221,-0.01986711,0.6661177,0.0177547,0.7453706,0,0,0,0,41.18776,0,1,-0.0006655455,-0.00263038,0.006131339,7.573289E-12,-2.620542E-09,6.687474E-09,1,1,0,0,0,1,1,1,0,0,0,7.573289E-12,-2.620542E-09,6.687474E-09,1,1,0,0,0,1
83.47589,3.307352,0.9650068,1.727587,0.3711742,0.01107869,0.01053271,0.9284374,0.4775221,-0.01858861,0.6652833,0.01657343,0.7461755,0,0,0,0,48.61769,0,1,-0.0004632389,0.0005273931,0.008972583,-3.992411E-10,4.731773E-09,-4.272772E-09,1,1,0,0,0,1,1,1,0,0,0,-4.580964E-10,5.923118E-09,-4.229765E-09,1,1,0,0,0,1
83.52597,3.306728,0.9653027,1.738464,0.3711741,0.01107871,0.01053268,0.9284375,0.4775221,-0.01759697,0.6644703,0.01565401,0.7469436,0,0,0,0,47.73645,0,1,-0.0006750517,0.0007118775,0.01195981,1.121537E-09,0.000000015,-5.191451E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000001,1.182262E-08,-3.692066E-09,1,1,0,0,0,1
83.57552,3.305772,0.9636573,1.749769,0.3711741,0.01107868,0.01053267,0.9284375,0.4775221,-0.01681824,0.6636384,0.01492711,0.7477154,0,0,0,0,47.75631,0,1,-0.0009251558,-0.002431619,0.009123617,5.404882E-10,-9.263789E-09,-6.527475E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,6.288618E-10,-6.110378E-09,-7.143774E-09,0.9999999,1,0,0,0,1
83.62611,3.305221,0.963536,1.757937,0.3711742,0.01107867,0.01053269,0.9284374,0.4775221,-0.01620371,0.6628376,0.01435023,0.7484503,0,0,0,0,49.62748,0,1,-0.0003480505,0.0003515491,0.005979571,-7.043584E-11,-9.437517E-09,1.661851E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.804613E-10,-4.146631E-09,1.78537E-09,0.9999999,1,0,0,0,1
83.67541,3.305085,0.963559,1.760048,0.3711741,0.01107867,0.01053269,0.9284375,0.4775221,-0.01572923,0.6621412,0.01390359,0.749085,0,0,0,0,47.81262,0,1,0,0,0,-4.505892E-10,1.411158E-09,1.163002E-09,1,1,0,0,0,1,1,1,0,0,0,-6.672143E-10,-9.71192E-11,2.433418E-09,1,1,0,0,0,1
83.72588,3.305063,0.9635628,1.760403,0.3711741,0.01107867,0.01053268,0.9284375,0.4775221,-0.01536185,0.6615885,0.01355843,0.7495872,0,0,0,0,50.58064,0,1,0,0,0,-2.286408E-10,3.939338E-09,-5.156033E-09,1,1,0,0,0,1,1,1,0,0,0,-1.198517E-10,2.090016E-09,-4.197377E-09,1,1,0,0,0,1
83.77553,3.305059,0.9635635,1.760463,0.3711741,0.01107869,0.01053266,0.9284375,0.4775221,-0.0150773,0.6611582,0.01329171,0.7499772,0,0,0,0,50.58319,0,1,0,0,0,6.867703E-10,0.000000011,1.151257E-10,1,1,0,0,0,1,1,1,0,0,0,7.042553E-10,1.286452E-08,2.867163E-10,1,1,0,0,0,1
83.82542,3.305058,0.9635636,1.760473,0.3711742,0.0110787,0.01053266,0.9284374,0.4775221,-0.0148569,0.6608247,0.01308554,0.7502792,0,0,0,0,50.58377,0,1,0,0,0,7.246675E-10,1.762444E-09,5.412455E-10,1,1,0,0,0,1,1,1,0,0,0,6.050535E-10,3.573347E-09,2.693602E-09,1,1,0,0,0,1
83.8754,3.305058,0.9635636,1.760474,0.3711741,0.01107873,0.01053266,0.9284375,0.4775221,-0.01468623,0.6605664,0.01292614,0.7505127,0,0,0,0,50.58392,0,1,0,0,0,-3.158263E-11,1.589553E-08,1.862184E-09,1,1,0,0,0,1,1,1,0,0,0,-5.279312E-11,1.572869E-08,1.336008E-09,1,1,0,0,0,1
83.92535,3.305058,0.9635636,1.760474,0.3711741,0.01107872,0.01053265,0.9284375,0.4775221,-0.01455409,0.6603665,0.01280287,0.7506933,0,0,0,0,46.90511,0,1,0,0,0,6.564765E-10,-1.14715E-09,-3.32016E-09,1,1,0,0,0,1,1,1,0,0,0,5.929929E-10,2.62003E-09,-4.17874E-09,1,1,0,0,0,1
83.97528,3.305058,0.9635636,1.760474,0.3711741,0.01107876,0.01053263,0.9284375,0.4775221,-0.01445178,0.6602117,0.01270753,0.750833,0,0,0,0,48.74452,0,1,0,0,0,-6.930281E-10,1.920566E-08,-2.754925E-09,1,1,0,0,0,1,1,1,0,0,0,-8.004934E-10,1.907479E-08,-1.051125E-10,1,1,0,0,0,1
84.02531,3.305058,0.9635636,1.760474,0.3711741,0.01107876,0.01053263,0.9284375,0.4775221,-0.01437258,0.660092,0.01263378,0.750941,0,0,0,0,48.74452,0,1,0,0,0,2.336548E-10,5.043499E-10,-3.411674E-09,1,1,0,0,0,1,1,1,0,0,0,1.110521E-10,2.088822E-09,-4.07175E-09,1,1,0,0,0,1
84.07527,3.305058,0.9635636,1.760474,0.3711741,0.01107879,0.01053262,0.9284375,0.4775221,-0.01431129,0.6599993,0.01257674,0.7510246,0,0,0,0,49.66423,0,1,0,0,0,-8.144779E-10,1.546446E-08,2.312795E-09,1,1,0,0,0,1,1,1,0,0,0,-8.144779E-10,1.546446E-08,2.312795E-09,1,1,0,0,0,1
84.12602,3.305058,0.9635636,1.760474,0.3711742,0.01107883,0.01053263,0.9284375,0.4775221,-0.01426385,0.6599275,0.0125326,0.7510893,0,0,0,0,50.58394,0,1,0,0,0,-3.516666E-10,1.261237E-08,3.118854E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.635813E-10,1.441381E-08,6.210428E-10,0.9999999,1,0,0,0,1
84.17587,3.305058,0.9635636,1.760474,0.3711743,0.01107883,0.01053264,0.9284374,0.4775221,-0.01422713,0.6598719,0.01249846,0.7511394,0,0,0,0,50.58394,0,1,0,0,0,7.88794E-10,1.314967E-09,1.170932E-09,1,1,0,0,0,1,1,1,0,0,0,5.673134E-10,-7.609787E-09,3.866315E-09,1,1,0,0,0,1
84.22556,3.305058,0.9635636,1.760474,0.3711746,0.01107883,0.01053265,0.9284373,0.4775221,-0.01419872,0.659829,0.01247204,0.7511781,0,0,0,0,50.58394,0,1,0,0,0,-2.51387E-10,1.378534E-09,4.675154E-09,1,1,0,0,0,1,1,1,0,0,0,-1.965779E-10,-9.487051E-10,0.000000005,1,1,0,0,0,1
84.27548,3.305058,0.9635636,1.760474,0.3711748,0.01107884,0.01053267,0.9284372,0.4775221,-0.01417673,0.6597958,0.01245161,0.7512081,0,0,0,0,50.58394,0,1,0,0,0,-2.34129E-10,-5.133818E-10,5.267339E-09,1,1,0,0,0,1,1,1,0,0,0,-1.54697E-10,-2.17201E-09,5.63353E-09,1,1,0,0,0,1
84.32558,3.305058,0.9635636,1.760474,0.3711749,0.01107884,0.01053267,0.9284372,0.4775221,-0.01415972,0.65977,0.01243579,0.7512313,0,0,0,0,50.58394,0,1,0,0,0,6.163998E-10,8.217857E-10,4.298669E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.23252E-10,1.229422E-09,2.819218E-09,0.9999999,1,0,0,0,1
84.37598,3.305058,0.9635636,1.760474,0.3711749,0.01107886,0.01053266,0.9284372,0.4775221,-0.01414654,0.65975,0.01242355,0.7512493,0,0,0,0,51.50365,0,1,0,0,0,-4.075695E-10,1.151433E-08,-1.424337E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.214875E-10,9.763903E-09,1.713355E-10,0.9999999,1,0,0,0,1
84.4259,3.305058,0.9635636,1.760474,0.3711749,0.01107885,0.01053263,0.9284372,0.4775221,-0.01413636,0.6597347,0.01241409,0.7512631,0,0,0,0,44.14598,0,1,0,0,0,0.000000001,1.458398E-09,-1.110317E-08,1,1,0,0,0,1,1,1,0,0,0,5.80319E-10,-3.261485E-09,-7.102388E-09,1,1,0,0,0,1
84.47565,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053264,0.9284371,0.4775221,-0.01424993,0.6597084,0.012513,0.7512824,0,0,0,0,44.14598,0,1,0,0,0,-3.041908E-10,0.000000006,1.231849E-11,0.9999999,1,-1.845337E-10,1.176936E-11,-8.097022E-10,1,1,1,0,0,0,-1.948647E-10,4.093597E-09,-0.000000001,0.9999999,1,-0.002368593,-0.0002532752,0.001315646,0.9999962
84.5252,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053264,0.9284371,0.4775221,-0.01688486,0.6569483,0.01471927,0.7536028,0,0,0,0,47.82481,0,1,0,0,0,2.717062E-10,-3.505429E-09,-1.757414E-10,1,1,4.724357E-11,-0.000000009,1.394454E-10,1,1,1,0,0,0,0,0,0,1,1,-0.009177563,-0.01005358,0.007534767,0.999879
84.57529,3.305058,0.9635636,1.760474,0.3711749,0.01107886,0.01053264,0.9284371,0.4775221,-0.02004858,0.6536313,0.01732584,0.7563491,0,0,0,0,48.74452,0,1,0,0,0,9.231868E-11,-2.119689E-09,1.067543E-09,1,1,8.642765E-12,1.865673E-08,1.074937E-09,1,1,1,0,0,0,0,0,0,1,1,-0.00473284,-0.005242145,0.003907702,0.9999674
84.62539,3.305058,0.9635636,1.760474,0.371175,0.01107887,0.01053264,0.9284371,0.4775221,-0.02314514,0.6494336,0.01978293,0.7598085,0,0,0,0,45.9854,0,1,0,0,0,-2.858237E-11,4.646447E-09,1.628998E-09,1,1,5.146485E-10,7.476488E-09,7.897142E-10,1,1,1,0,0,0,0,0,0,1,1,-0.004221984,-0.007313984,0.001925073,0.9999624
84.67535,3.305058,0.9635636,1.760474,0.371175,0.01107887,0.01053264,0.9284371,0.4775221,-0.02603645,0.645305,0.02201552,0.7631637,0,0,0,0,48.74452,0,1,0,0,0,-6.130508E-10,0.000000001,2.821659E-09,1,1,-4.678914E-10,-0.000000004,0.000000001,1,1,1,0,0,0,0,0,0,1,1,-0.003707521,-0.005072198,0.003186977,0.9999751
84.72549,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053264,0.9284372,0.4775221,-0.02833783,0.6405269,0.02366364,0.7670478,0,0,0,0,48.74452,0,1,0,0,0,-7.218105E-11,0.000000001,-2.805076E-09,1,1,-1.167701E-10,2.16795E-09,7.188199E-10,1,1,1,0,0,0,0,0,0,1,1,-0.006463796,-0.007863355,-8.538238E-05,0.9999483
84.77577,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053264,0.9284371,0.4775221,-0.02955835,0.6353688,0.0243504,0.7712587,0,0,0,0,47.82481,0,1,0,0,0,2.617552E-10,-3.061329E-12,-5.999483E-10,1,1,1.142552E-09,1.557612E-09,-3.376045E-09,1,1,1,0,0,0,0,0,0,1,1,-0.00543111,-0.009053971,-0.002632021,0.9999407
84.82554,3.305058,0.9635636,1.760474,0.371175,0.01107887,0.01053264,0.9284371,0.4775221,-0.03058309,0.6309574,0.02490484,0.7748144,0,0,0,0,47.82481,0,1,0,0,0,2.60327E-10,-7.939656E-09,-1.495769E-10,1,1,1.35036E-09,5.773215E-09,-6.554028E-09,1,1,1,0,0,0,0,0,0,1,1,-0.007141137,-0.005308773,0.0002469581,0.9999604
84.8752,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053264,0.9284371,0.4775221,-0.03194667,0.6261565,0.02569114,0.778619,0,0,0,0,48.74452,0,1,0,0,0,3.682482E-10,1.458134E-09,-1.764937E-09,0.9999999,1,3.682482E-10,1.458134E-09,-1.764937E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.00901702,-0.006193082,-0.000130606,0.9999402
84.92592,3.305058,0.9635636,1.760474,0.3711749,0.01107888,0.01053264,0.9284371,0.4775221,-0.0330521,0.6214118,0.02625303,0.7823463,0,0,0,0,49.66423,0,1,0,0,0,3.943907E-11,3.582204E-09,-3.689969E-10,1,1,2.547684E-10,-4.287526E-10,-7.600272E-10,1,1,1,0,0,0,0,0,0,1,1,-0.01027304,-0.007280701,-0.001835578,0.9999189
84.97522,3.305058,0.9635636,1.760474,0.3711749,0.01107888,0.01053264,0.9284371,0.4775221,-0.03393033,0.616833,0.02663067,0.7859113,0,0,0,0,48.74452,0,1,0,0,0,1.767712E-10,3.513603E-09,-1.847907E-09,1,1,4.369427E-10,1.862222E-08,0.000000002,1,1,1,0,0,0,0,0,0,1,1,-0.008540706,-0.005857636,-0.001692959,0.999945
85.02547,3.305058,0.9635636,1.760474,0.371175,0.01107888,0.01053263,0.9284371,0.4775221,-0.03489206,0.6131271,0.0271231,0.7887471,0,0,0,0,48.74452,0,1,0,0,0,1.5179E-09,6.961547E-10,-4.220106E-09,1,1,1.802734E-09,2.211139E-08,-8.076642E-09,1,1,1,0,0,0,0,0,0,1,1,-0.007860193,-0.004196003,-0.0009330006,0.9999598
85.07555,3.305058,0.9635636,1.760474,0.3711749,0.01107888,0.01053264,0.9284371,0.4775221,-0.03449845,0.6126442,0.02678229,0.7891513,0,0,0,0,46.90511,0,1,0,0,0,-1.361371E-10,-4.216244E-09,3.148506E-09,0.9999999,1,1.368135E-09,-0.000000012,-2.742869E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,0.006315073,0.01168768,-0.003519584,0.9999053
85.12574,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053264,0.9284371,0.4775221,-0.03275532,0.6188233,0.02584038,0.7844215,0,0,0,0,47.82481,0,1,0,0,0,1.276509E-09,-1.006903E-08,-8.984568E-11,1,1,1.106389E-09,-9.093641E-09,-2.394E-09,1,1,1,0,0,0,0,0,0,1,1,0.01983773,0.02589065,0.000184554,0.999468
85.1756,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053265,0.9284371,0.4775221,-0.02954532,0.6318892,0.02411689,0.7741199,0,0,0,0,48.74452,0,1,0,0,0,-8.349025E-10,1.092368E-09,2.750856E-09,1,1,-3.601345E-09,7.130445E-09,5.772576E-09,1,1,1,0,0,0,0,0,0,1,1,0.03478734,0.0381829,0.0005835502,0.9986649
85.22547,3.305058,0.9635636,1.760474,0.371175,0.01107887,0.01053265,0.9284371,0.4775221,-0.02838755,0.6524808,0.02447202,0.7568778,0,0,0,0,48.74452,0,1,0,0,0,1.428655E-10,-6.73631E-09,-1.088586E-09,1,1,5.403741E-11,-2.775556E-08,-3.383567E-09,1,1,1,0,0,0,0,0,0,1,1,0.03071434,0.03931699,0.01296772,0.9986705
85.27573,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053266,0.9284371,0.4775221,-0.02912055,0.6733475,0.02655955,0.7382749,0,0,0,0,48.74452,0,1,0,0,0,-1.850437E-10,-4.109616E-09,-5.169492E-10,1,1,-7.160401E-11,1.549705E-09,-5.419925E-09,1,1,1,0,0,0,0,0,0,1,1,0.02980109,0.03081583,0.003581319,0.9990741
85.32579,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053265,0.9284371,0.4775221,-0.03069919,0.6926903,0.02953576,0.7199759,0,0,0,0,45.06569,0,1,0,0,0,-1.11594E-10,1.820738E-09,-6.492087E-10,1,1,-5.012048E-10,-9.274506E-09,7.654039E-09,1,1,1,0,0,0,0,0,0,1,1,0.01655681,0.02521262,0.006508365,0.9995237
85.37562,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053266,0.9284371,0.4775221,-0.03349965,0.7098261,0.03383619,0.7027659,0,0,0,0,47.82481,0,1,0,0,0,-1.753833E-11,-7.432278E-10,2.470085E-09,1,1,-4.632057E-11,3.015278E-10,6.173262E-09,1,1,1,0,0,0,0,0,0,1,1,0.01327707,0.02123576,0.006546062,0.9996647
85.42587,3.305058,0.9635636,1.760474,0.371175,0.01107887,0.01053266,0.9284371,0.4775221,-0.03699359,0.723043,0.03883734,0.6887176,0,0,0,0,46.90511,0,1,0,0,0,3.296018E-11,-7.713862E-10,-1.488025E-09,1,1,1.539713E-11,-1.93945E-09,-4.667704E-09,1,1,1,0,0,0,0,0,0,1,1,0.004660342,0.006552851,0.00451556,0.9999574
85.47548,3.305058,0.9635636,1.760474,0.3711749,0.01107888,0.01053265,0.9284371,0.4775221,-0.03949308,0.7315965,0.04253584,0.6792625,0,0,0,0,47.82481,0,1,0,0,0,-7.741624E-11,0.000000003,-2.11675E-09,1,1,-7.741624E-11,0.000000003,-2.11675E-09,1,1,1,0,0,0,0,0,0,1,1,0.0007380016,0.002675688,0.0001738508,0.9999958
85.52531,3.305058,0.9635636,1.760474,0.3711749,0.01107888,0.01053266,0.9284371,0.4775221,-0.04098115,0.7375827,0.0449464,0.6725118,0,0,0,0,48.74452,0,1,0,0,0,-7.741716E-11,-8.275786E-10,-3.173377E-09,1,1,-2.218422E-10,-1.328401E-10,-0.000000007,1,1,1,0,0,0,0,0,0,1,1,0.0008479977,0.00367121,-1.150807E-05,0.9999927
85.57565,3.305058,0.9635636,1.760474,0.371175,0.01107887,0.01053266,0.9284371,0.4775221,-0.04215727,0.7421294,0.04688578,0.6672844,0,0,0,0,48.74452,0,1,0,0,0,-7.078284E-11,-0.000000002,-2.806778E-09,1,1,-3.209777E-10,3.5206E-09,-5.79986E-09,1,1,1,0,0,0,0,0,0,1,1,0.001196781,0.00408477,0.001407166,0.9999899
85.62598,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053265,0.9284371,0.4775221,-0.04295551,0.7453388,0.04825028,0.6635486,0,0,0,0,45.06569,0,1,0,0,0,1.566497E-10,-2.136134E-09,-4.613552E-09,1,1,-1.155153E-09,3.288932E-09,-2.182339E-08,1,1,1,0,0,0,0,0,0,1,1,-0.001349459,0.001378772,0.0003927476,0.9999979
85.67603,3.305058,0.9635636,1.760474,0.371175,0.01107887,0.01053266,0.9284371,0.4775221,-0.04336812,0.7482153,0.04914903,0.6602103,0,0,0,0,47.82481,0,1,0,0,0,4.053274E-10,-4.858458E-11,5.15077E-09,1,1,-1.05568E-09,-5.161129E-09,6.465309E-09,1,1,1,0,0,0,0,0,0,1,1,0.0001400986,0.004553163,-0.0005386157,0.9999894
85.72593,3.305058,0.9635636,1.760474,0.3711749,0.01107887,0.01053266,0.9284371,0.4775221,-0.04367367,0.7505339,0.04985334,0.6574999,0,0,0,0,48.74452,0,1,0,0,0,8.60478E-10,4.243136E-09,5.759438E-09,1,1,1.482974E-09,-6.228224E-09,-4.752237E-11,1,1,1,0,0,0,0,0,0,1,1,-0.0001473625,0.001261169,0.001271061,0.9999981
85.77556,3.305058,0.9635636,1.760474,0.371175,0.01107888,0.01053266,0.9284371,0.4775221,-0.04436669,0.7517498,0.05084348,0.6559868,0,0,0,0,48.74452,0,1,0,0,0,7.320712E-10,4.426396E-09,-1.415509E-09,1,1,8.988431E-10,-6.234083E-09,-3.277072E-10,1,1,1,0,0,0,0,0,0,1,1,-0.00259893,-0.002063503,0.002847857,0.9999904
85.826,3.305058,0.9635636,1.760474,0.371175,0.01107889,0.01053265,0.9284371,0.4775221,-0.04632621,0.7507133,0.05294444,0.6568717,0,0,0,0,48.74452,0,1,0,0,0,-6.475425E-10,5.77989E-09,-1.58998E-09,1,1,-5.398678E-10,-3.91114E-09,2.618394E-10,1,1,1,0,0,0,0,0,0,1,1,-0.007657703,-0.008506747,0.006637204,0.9999125
85.87536,3.305058,0.9635636,1.760474,0.371175,0.01107889,0.01053265,0.9284371,0.4775221,-0.04916927,0.7471357,0.05561756,0.6605129,0,0,0,0,46.90511,0,1,0,0,0,0,0,0,1,1,-0.000000002,0.000000011,-5.740919E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.01074055,-0.01244587,0.005498044,0.9998496
85.92531,3.305058,0.9635636,1.760474,0.3711749,0.01107889,0.01053265,0.9284371,0.4775221,-0.05106874,0.7419911,0.05689261,0.6660364,0,0,0,0,47.82481,0,1,0,0,0,-2.176683E-10,4.289026E-09,0.000000004,1,1,-1.893553E-09,6.709088E-11,5.428716E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01204737,-0.01345093,0.0005452169,0.9998366
85.97559,3.305058,0.9635636,1.760474,0.3711749,0.01107889,0.01053266,0.9284371,0.4775221,-0.05066844,0.7363744,0.05549014,0.6723886,0,0,0,0,45.9854,0,1,0,0,0,8.5872E-10,-1.769459E-09,0.000000007,1,1,7.375322E-10,-6.11594E-09,0.000000009,1,1,1,0,0,0,0,0,0,1,1,-0.01699604,-0.01041833,-0.007356436,0.9997742
86.02605,3.305058,0.9635636,1.760474,0.371175,0.0110789,0.01053266,0.9284371,0.4775221,-0.04674263,0.7319228,0.05046713,0.6779066,0,0,0,0,49.66423,0,1,0,0,0,4.421961E-10,0.000000002,3.239113E-09,1,1,7.633704E-10,-3.090495E-09,-5.144516E-09,1,1,1,0,0,0,0,0,0,1,1,-0.02206309,-0.009284023,-0.01380149,0.9996181
86.07549,3.305058,0.9635636,1.760474,0.371175,0.01107891,0.01053266,0.9284371,0.4775221,-0.03897912,0.7279642,0.04153033,0.6832452,0,0,0,0,45.06569,0,1,0,0,0,-9.174918E-11,3.876845E-09,2.156188E-09,1,1,-7.881313E-10,1.916473E-09,4.933846E-09,1,1,1,0,0,0,0,0,0,1,1,-0.02344971,-0.007933579,-0.01925598,0.999508
86.12543,3.305058,0.9635636,1.760474,0.3711749,0.01107891,0.01053266,0.9284371,0.4775221,-0.03138015,0.7242716,0.03303415,0.6880078,0,0,0,0,48.74452,0,1,0,0,0,-6.622629E-11,-3.985232E-10,0.000000001,1,1,-1.261058E-10,2.931305E-09,5.56826E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01112006,-0.005368952,-0.009004734,0.9998833
86.17584,3.305058,0.9635636,1.760474,0.3711749,0.01107891,0.01053267,0.9284371,0.4775221,-0.02220358,0.7210671,0.02313212,0.6921229,0,0,0,0,49.66423,0,1,0,0,0,-5.578652E-11,1.459295E-10,2.520196E-09,1,1,-5.708832E-12,-7.801877E-10,3.540353E-09,1,1,1,0,0,0,0,0,0,1,1,-0.02343909,-0.006186805,-0.01992765,0.9995072
86.22521,3.305058,0.9635636,1.760474,0.371175,0.01107891,0.01053267,0.9284371,0.4775221,-0.01217612,0.7188576,0.01259524,0.6949367,0,0,0,0,48.74452,0,1,0,0,0,4.324315E-11,-3.847079E-10,-1.473818E-10,1,1,-6.925114E-11,1.557958E-09,-4.068597E-10,1,1,1,0,0,0,0,0,0,1,1,-0.01497876,0.0004648513,-0.01722061,0.9997393
86.27541,3.305058,0.9635636,1.760474,0.371175,0.01107891,0.01053267,0.9284371,0.4775221,-0.001043508,0.717334,0.00107437,0.6967279,0,0,0,0,49.66423,0,1,0,0,0,0,0,0,1,1,2.272386E-11,-2.16122E-09,-3.393645E-09,1,1,1,0,0,0,0,0,0,1,1,-0.01112629,0.0003295855,-0.01353453,0.9998465
86.32542,3.305058,0.9635636,1.760474,0.371175,0.01107891,0.01053266,0.9284371,0.4775221,0.00817433,0.7165107,-0.008397394,0.6974776,0,0,0,0,48.74452,0,1,0,0,0,1.883919E-12,-3.923143E-10,3.033343E-10,1,1,-1.158409E-11,-2.069296E-09,-2.663663E-10,1,1,1,0,0,0,0,0,0,1,1,-0.005163465,0.001598371,-0.007243833,0.9999591
86.37543,3.305058,0.9635636,1.760474,0.3711749,0.01107891,0.01053266,0.9284371,0.4775221,0.01500028,0.7158371,-0.015385,0.6979367,0,0,0,0,47.82481,0,1,0,0,0,9.792992E-12,-1.153583E-09,1.520042E-09,1,1,8.543526E-11,-5.22591E-10,2.342166E-09,1,1,1,0,0,0,0,0,0,1,1,-0.004614749,-6.033089E-05,-0.00354421,0.9999831
86.42577,3.305058,0.9635636,1.760474,0.3711749,0.01107891,0.01053266,0.9284371,0.4775221,0.019172,0.7151195,-0.01962918,0.6984636,0,0,0,0,47.82481,0,1,0,0,0,-2.843225E-11,-5.739689E-11,8.134313E-10,1,1,-3.494589E-11,-3.276105E-09,3.640437E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002938524,-0.0005989706,0.001618352,0.999994
86.47546,3.305058,0.9635636,1.760474,0.3711749,0.01107891,0.01053266,0.9284371,0.4775221,0.02070931,0.7148627,-0.02119028,0.6986369,0,0,0,0,47.82481,0,1,0,0,0,-6.7489E-13,-3.813881E-10,1.136486E-09,1,1,-1.680563E-12,-1.083236E-09,5.263232E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0002359604,0.001160306,0.00354509,0.999993
86.52531,3.305058,0.9635636,1.760474,0.3711749,0.01107891,0.01053266,0.9284372,0.4775221,0.0202273,0.7149422,-0.02070094,0.6985843,0,0,0,0,47.82481,0,1,0,0,0,7.499454E-12,2.854948E-11,-5.535103E-10,1,1,-2.291393E-10,-1.842538E-09,-2.934438E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,0.0001147311,0.001015548,0.00468882,0.9999886
86.57583,3.305058,0.9635636,1.760474,0.3711749,0.01107891,0.01053266,0.9284371,0.4775221,0.01867806,0.7149726,-0.01911467,0.6986415,0,0,0,0,47.82481,0,1,0,0,0,-6.701628E-11,-2.127359E-09,-1.321075E-09,0.9999999,1,-6.701628E-11,-2.127359E-09,-1.321075E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,0.000406858,-0.0007691561,0.004517733,0.9999893
86.62611,3.305058,0.9635636,1.760474,0.3711749,0.01107891,0.01053266,0.9284371,0.4775221,0.01540537,0.715185,-0.01577139,0.6985875,0,0,0,0,47.82481,0,1,0,0,0,1.751616E-11,1.713581E-10,-1.32275E-09,1,1,-1.267879E-11,8.304334E-10,-8.889711E-11,1,1,1,0,0,0,0,0,0,1,1,0.002946673,0.0006179531,0.0117816,0.9999262
