Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
350.3055,0,0,0,2.28342E-07,1.980774E-07,1.662203E-06,1,1,-0.02472118,0.7350885,0.02684279,0.6769884,0,0,0,0,281.4561,322.8077,0,1,0,0,0,-6.909089E-10,1.166165E-09,-4.642806E-09,0.9999999,1,0,0,0,1
350.355,0,0,0,2.2982E-07,1.965224E-07,1.674722E-06,1,1,-0.02472098,0.7350883,0.02684256,0.6769885,0,0,0,0,276.4301,317.0433,0,1,0,0,0,1.477915E-09,-1.554997E-09,1.251825E-08,1,1,0,0,0,1
350.4054,0,0,0,2.304913E-07,0.000000188,1.660137E-06,1,1,-0.02472086,0.7350882,0.02684243,0.6769887,0,0,0,0,281.4561,322.8077,0,1,0,0,0,6.712845E-10,-8.48526E-09,-1.458471E-08,0.9999999,1,0,0,0,1
350.4549,0,0,0,2.314888E-07,1.926596E-07,1.66452E-06,1,1,-0.02472079,0.7350882,0.02684234,0.6769887,0,0,0,0,276.4301,317.0433,0,1,0,0,0,0.000000001,4.622494E-09,4.383569E-09,1,1,0,0,0,1
350.5054,0,0,0,2.308699E-07,2.006525E-07,1.667434E-06,1,1,-0.02472076,0.7350882,0.0268423,0.6769887,0,0,0,0,281.4561,322.8077,0,1,0,0,0,-6.187551E-10,0.000000008,2.913967E-09,0.9999998,1,0,0,0,1
350.5549,0,0,0,2.305998E-07,2.063066E-07,1.667239E-06,1,1,-0.02472074,0.7350882,0.02684228,0.6769887,0,0,0,0,276.4301,317.0433,0,1,0,0,0,-2.700946E-10,5.654102E-09,-1.950144E-10,1,1,0,0,0,1
350.6052,0,0,0,2.315095E-07,2.125527E-07,1.679298E-06,1,1,-0.02472072,0.7350881,0.02684226,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,9.098311E-10,6.246157E-09,1.205931E-08,1,1,0,0,0,1
350.6556,0,0,0,2.331081E-07,2.188765E-07,1.693686E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,1.598607E-09,6.323762E-09,1.438807E-08,1,1,0,0,0,1
350.7051,0,0,0,0.000000235,2.167926E-07,1.700612E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,276.4301,317.0433,0,1,0,0,0,1.890485E-09,-2.083886E-09,6.925635E-09,1,1,0,0,0,1
350.7555,0,0,0,0.000000237,2.122447E-07,1.705338E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
350.8051,0,0,0,2.39319E-07,2.071914E-07,1.71059E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,276.4301,317.0433,0,1,0,0,0,2.273949E-09,-5.053278E-09,5.251739E-09,1,1,0,0,0,1
350.8554,0,0,0,2.413656E-07,2.026435E-07,1.715317E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
350.9049,0,0,0,2.434122E-07,1.980956E-07,0.00000172,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,276.4301,317.0433,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
350.9553,0,0,0,2.454588E-07,1.935476E-07,1.72477E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
351.0048,0,0,0,2.477328E-07,1.884944E-07,0.00000173,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,276.4301,317.0433,0,1,0,0,0,2.273949E-09,-5.053278E-09,5.251739E-09,1,1,0,0,0,1
351.0552,0,0,0,2.497794E-07,1.839465E-07,1.734748E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
351.1056,0,0,0,2.51826E-07,1.793985E-07,1.739475E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
351.1551,0,0,0,2.541E-07,1.743453E-07,1.744727E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,276.4301,317.0433,0,1,0,0,0,2.273949E-09,-5.053278E-09,5.251739E-09,1,1,0,0,0,1
351.2055,0,0,0,2.561466E-07,1.697974E-07,1.749453E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
351.255,0,0,0,2.581932E-07,1.652494E-07,1.75418E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,276.4301,317.0433,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
351.3054,0,0,0,2.604671E-07,1.601962E-07,1.759432E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,2.273949E-09,-5.053278E-09,5.251739E-09,1,1,0,0,0,1
351.3549,0,0,0,2.622863E-07,1.561536E-07,1.763633E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,276.4301,317.0433,0,1,0,0,0,1.819159E-09,-0.000000004,4.201391E-09,1,1,0,0,0,1
351.4053,0,0,0,2.643328E-07,1.516056E-07,1.76836E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,2.273949E-09,-5.053278E-09,5.251739E-09,1,1,0,0,0,1
351.4548,0,0,0,2.666068E-07,1.465524E-07,1.773611E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,276.4301,317.0433,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
351.5052,0,0,0,2.686534E-07,0.000000142,1.778338E-06,1,1,-0.02472071,0.7350881,0.02684225,0.6769888,0,0,0,0,281.4561,322.8077,0,1,0,0,0,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
351.5557,-4.153118E-05,-1.547419E-06,0.0008990402,2.707E-07,1.374565E-07,1.783064E-06,1,1,-0.02472085,0.7350851,0.02684216,0.6769921,0,0,0,0,281.4561,322.8077,0,1,-0.0001384373,-5.158062E-06,0.0029968,0.000000002,-4.54795E-09,4.726565E-09,1,1,0,0,0,1
351.6052,-0.0007721164,-5.571984E-05,0.01711865,2.706714E-07,1.377881E-07,1.789894E-06,1,1,-0.02472715,0.7349483,0.02683811,0.6771407,0,0,0,0,276.377,316.9981,0,1,-0.001075946,-8.739451E-05,0.02397571,-2.87446E-11,3.316235E-10,6.829618E-09,1,1,0,0,0,1
351.662,-0.003825702,0.004180554,0.0753476,2.709343E-07,1.413441E-07,1.780789E-06,1,1,-0.02478371,0.734212,0.026841,0.6779367,0,0,0,0,220.828,253.3646,0,1,-0.00436279,0.008481489,0.07793876,2.629825E-10,3.555992E-09,-9.10494E-09,1,1,0,0,0,1
351.7119,-0.007432189,0.01223424,0.1338512,2.710685E-07,1.451229E-07,1.78315E-06,1,1,-0.02498378,0.7327864,0.02694437,0.6794659,0,0,0,0,249.935,287.0579,0,1,-0.004920161,0.008288302,0.08092234,1.341488E-10,3.778759E-09,2.361701E-09,1,1,0,0,0,1
351.7624,-0.01096178,0.01575866,0.194808,2.704036E-07,1.311782E-07,1.771791E-06,1,1,-0.02528566,0.7306168,0.02709686,0.6817811,0,0,0,0,278.5424,320.3305,0,1,-0.001491027,-0.0002615643,0.02695753,-6.649044E-10,-1.39447E-08,-1.135901E-08,1,1,0,0,0,1
351.8145,-0.01641647,0.02061762,0.2764069,2.693338E-07,1.253082E-07,1.761602E-06,1,1,-0.02562669,0.7278498,0.02724105,0.6847159,0,0,0,0,242.5893,279.3295,0,1,-0.007635903,0.007983557,0.1078129,-1.069879E-09,-5.869905E-09,-1.018939E-08,1,1,0,0,0,1
351.8622,-0.02229113,0.02489926,0.3548701,2.689368E-07,1.33722E-07,1.764843E-06,1,1,-0.02602669,0.7244863,0.02739689,0.6882526,0,0,0,0,260.9258,300.9006,0,1,-0.005343839,0.002347079,0.06881766,-3.972388E-10,8.413673E-09,3.241035E-09,0.9999999,1,0,0,0,1
351.9117,-0.02936969,0.02398534,0.4430083,2.691739E-07,1.355342E-07,1.767405E-06,1,1,-0.02643261,0.7205317,0.02750767,0.6923718,0,0,0,0,269.3456,311.0682,0,1,-0.008696107,-0.007166259,0.1075798,2.370669E-10,1.812228E-09,2.561927E-09,1,1,0,0,0,1
351.967,-0.04187572,0.003709672,0.5964629,2.691343E-07,1.350689E-07,1.766824E-06,1,1,-0.02664256,0.7153594,0.02731635,0.6977141,0,0,0,0,223.9704,259.097,0,1,-0.01301087,-0.02568184,0.1582049,-3.95559E-11,-4.652821E-10,-5.810914E-10,1,1,0,0,0,1
352.0165,-0.05384763,-0.01906894,0.7279251,2.692441E-07,1.346974E-07,1.763422E-06,1,1,-0.02651674,0.7090378,0.0267002,0.7041658,0,0,0,0,266.0933,308.419,0,1,-0.01142394,-0.01947691,0.1162021,1.09774E-10,-3.715236E-10,-3.401816E-09,1,1,0,0,0,1
352.0669,-0.06810166,-0.02571244,0.846114,2.692821E-07,1.351493E-07,1.747494E-06,1,1,-0.02630222,0.7021489,0.02597223,0.7110701,0,0,0,0,269.6029,312.9864,0,1,-0.01527359,-0.001737419,0.1159841,3.805513E-11,4.519655E-10,-1.592737E-08,1,1,0,0,0,1
352.1166,-0.08261734,-0.03497776,0.950541,2.693411E-07,1.352171E-07,1.7486E-06,1,1,-0.02609206,0.6950058,0.0252534,0.7180867,0,0,0,0,258.9828,301.0682,0,1,-0.01497812,-0.01355018,0.1037426,5.893141E-11,6.771217E-11,1.105247E-09,1,1,0,0,0,1
352.1671,-0.08738713,-0.03987662,0.9843127,2.696883E-07,1.343345E-07,1.75608E-06,1,1,-0.02581961,0.688381,0.02453327,0.7244743,0,0,0,0,267.9578,311.7985,0,1,0,0,0,3.471836E-10,-8.826262E-10,7.480741E-09,1,1,0,0,0,1
352.2166,-0.08818878,-0.04069997,0.9899887,2.698685E-07,1.301379E-07,1.765902E-06,1,1,-0.0255729,0.6830052,0.02394061,0.729573,0,0,0,0,262.9724,306.1082,0,1,0,0,0,1.802E-10,-4.196605E-09,9.821763E-09,1,1,0,0,0,1
352.267,-0.08832352,-0.04083835,0.9909427,2.699437E-07,0.000000131,1.764196E-06,1,1,-0.02536939,0.678787,0.02347636,0.7335213,0,0,0,0,267.7035,311.6447,0,1,0,0,0,7.525593E-11,8.121004E-10,-1.70572E-09,1,1,0,0,0,1
352.3172,-0.08834616,-0.04086161,0.991103,2.697947E-07,1.344577E-07,1.76176E-06,1,1,-0.02520595,0.675504,0.02311646,0.7365627,0,0,0,0,258.1318,300.5085,0,1,0,0,0,-1.490478E-10,3.507712E-09,-2.43666E-09,1,1,0,0,0,1
352.3667,-0.08861884,-0.03999018,0.9920139,2.699348E-07,1.253367E-07,1.773435E-06,1,1,-0.02507958,0.6729516,0.02284093,0.7389082,0,0,0,0,262.9099,306.072,0,1,-0.0008962394,0.002917806,0.002946722,1.40102E-10,-9.121043E-09,1.167553E-08,1,1,0,0,0,1
352.4171,-0.09053234,-0.03386442,0.9982113,2.696225E-07,0.000000125,1.773136E-06,1,1,-0.02506163,0.6708882,0.02269686,0.7407873,0,0,0,0,267.6589,311.6152,0,1,-0.001830425,0.005826061,0.005891229,-3.12352E-10,-3.001466E-10,-2.989696E-10,1,1,0,0,0,1
352.4666,-0.1059719,0.05699218,1.030679,2.686699E-07,1.18762E-07,1.776072E-06,1,1,-0.02600494,0.6688487,0.02342307,0.7425743,0,0,0,0,262.5752,305.8249,0,1,-0.02106403,0.1303681,0.04184701,-0.000000001,-6.274546E-09,2.935748E-09,1,1,0,0,0,1
352.517,-0.1245068,0.2443147,1.041943,0.000000269,1.154507E-07,1.77437E-06,1,1,-0.02929693,0.6667911,0.02624936,0.7442058,0,0,0,0,266.0471,310.3833,0,1,-0.01906452,0.2272394,-0.0004855562,3.593229E-10,-3.311285E-09,-1.701817E-09,1,1,0,0,0,1
352.5665,-0.1409494,0.4653641,1.0322,2.684494E-07,1.187746E-07,1.767457E-06,1,1,-0.03564726,0.665094,0.03181406,0.7452296,0,0,0,0,259.0547,303.0694,0,1,-0.01497699,0.2066858,-0.01120388,-5.798418E-10,3.323965E-09,-6.912768E-09,1,1,0,0,0,1
352.6169,-0.1519347,0.5625243,1.041168,2.682216E-07,1.217794E-07,1.774199E-06,1,1,-0.04294113,0.6635668,0.03820092,0.7459062,0,0,0,0,261.7516,306.9964,0,1,-0.009292792,0.05601498,0.01574568,-2.277295E-10,0.000000003,6.742168E-09,1,1,0,0,0,1
352.6664,-0.1597749,0.6069131,1.054898,2.683194E-07,1.219435E-07,1.771453E-06,1,1,-0.04962409,0.6620278,0.04400645,0.7465388,0,0,0,0,256.1422,300.817,0,1,-0.006180405,0.02921772,0.01233478,9.77437E-11,1.641363E-10,-2.746675E-09,1,1,0,0,0,1
352.7168,-0.1751272,0.671562,1.084713,2.703766E-07,1.149422E-07,1.786125E-06,1,1,-0.05578654,0.6603042,0.04929228,0.7472994,0,0,0,0,260.3655,306.0058,0,1,-0.01866377,0.07544467,0.03660386,2.057213E-09,-0.000000007,1.467256E-08,1,1,0,0,0,1
352.7672,-0.192359,0.7251789,1.123072,2.686119E-07,9.136296E-08,1.831562E-06,1,1,-0.06155175,0.6583059,0.0541512,0.748273,0,0,0,0,260.0553,305.8611,0,1,-0.02212601,0.05609172,0.05365406,-1.764758E-09,-2.357931E-08,4.543704E-08,1,1,0,0,0,1
352.8167,-0.2088982,0.7475798,1.172437,2.714762E-07,1.096249E-07,1.820467E-06,1,1,-0.06673016,0.6558632,0.05838136,0.7496547,0,0,0,0,255.2603,300.4091,0,1,-0.01548668,0.002237975,0.0551256,2.864205E-09,1.8262E-08,-1.109488E-08,1,1,0,0,0,1
352.8671,-0.2221895,0.7412179,1.224605,2.718902E-07,9.216267E-08,1.814912E-06,1,1,-0.07090414,0.6529763,0.06160584,0.7515314,0,0,0,0,259.9323,306.0414,0,1,-0.008793896,-0.01465258,0.04019959,4.140286E-10,-1.746228E-08,-5.554964E-09,1,1,0,0,0,1
352.9166,-0.2336865,0.7214582,1.277364,0.000000273,1.338251E-07,1.792285E-06,1,1,-0.07396395,0.6497794,0.06375521,0.7538245,0,0,0,0,255.453,300.8339,0,1,-0.01020447,-0.02112752,0.04872863,1.120994E-09,4.166247E-08,-2.262703E-08,1,1,0,0,0,1
352.967,-0.2420985,0.7075014,1.315285,2.724029E-07,1.488918E-07,1.813578E-06,1,1,-0.07613347,0.6465497,0.06508816,0.7562677,0,0,0,0,260.3257,306.5968,0,1,-0.008751572,-0.01144333,0.03733578,-6.083076E-10,1.506668E-08,2.129213E-08,1,1,0,0,0,1
353.0165,-0.2457049,0.7044041,1.329597,2.731158E-07,1.745335E-07,1.807531E-06,1,1,-0.07775439,0.6436275,0.06597742,0.758515,0,0,0,0,255.8657,301.3515,0,1,-0.000822173,-0.0001927459,0.002878694,7.128184E-10,2.564166E-08,-0.000000006,1,1,0,0,0,1
353.0669,-0.2463703,0.7038697,1.332209,0.000000272,1.887147E-07,1.792069E-06,1,1,-0.07900248,0.641252,0.06662884,0.7603388,0,0,0,0,260.6148,306.9487,0,1,0,0,0,-1.134025E-09,1.418125E-08,-1.546192E-08,1,1,0,0,0,1
353.1164,-0.2460425,0.7038736,1.331186,2.763299E-07,1.953844E-07,1.784298E-06,1,1,-0.07996764,0.6393992,0.06712308,0.7617536,0,0,0,0,255.9899,301.5024,0,1,0.0008619534,0.0001837252,-0.002867626,4.3481E-09,6.669698E-09,-7.771609E-09,1,1,0,0,0,1
353.1668,-0.2448827,0.7041081,1.327347,2.733857E-07,1.850963E-07,1.792737E-06,1,1,-0.08071214,0.6380122,0.06750802,0.7628031,0,0,0,0,260.6415,306.9809,0,1,0.00172944,0.0003648988,-0.00573375,-2.944089E-09,-1.028814E-08,8.439337E-09,1,1,0,0,0,1
353.2172,-0.2438157,0.7043305,1.323816,2.720894E-07,2.069299E-07,1.795877E-06,1,1,-0.08128447,0.6370127,0.06781378,0.7635503,0,0,0,0,260.6184,306.9523,0,1,0.0008686571,0.0001802732,-0.002865823,-1.296308E-09,2.183362E-08,3.14036E-09,1,1,0,0,0,1
353.2667,-0.242913,0.7045167,1.320838,2.735645E-07,1.97116E-07,1.802524E-06,1,1,-0.08172441,0.6362952,0.06805684,0.7640798,0,0,0,0,255.9408,301.4423,0,1,0.0008709086,0.0001764933,-0.002865374,1.475148E-09,-9.813975E-09,6.646537E-09,1,1,0,0,0,1
353.3171,-0.2402648,0.7050472,1.312139,2.701438E-07,0.000000193,1.792681E-06,1,1,-0.08205867,0.6358509,0.06825925,0.7643957,0,0,0,0,260.5674,306.8898,0,1,0.003492883,0.0006958748,-0.0114593,-3.420662E-09,-4.073059E-09,-9.842934E-09,1,1,0,0,0,1
353.3666,-0.2370373,0.7066074,1.30102,2.672251E-07,1.74475E-07,1.797172E-06,1,1,-0.08230991,0.6356967,0.06844407,0.7644804,0,0,0,0,255.8608,301.3436,0,1,0.002966504,0.003646604,-0.01144378,-2.918675E-09,-1.856796E-08,4.491652E-09,1,1,0,0,0,1
353.417,-0.233115,0.713295,1.284891,2.687504E-07,1.727039E-07,1.785422E-06,1,1,-0.08255599,0.6358116,0.06867392,0.7643376,0,0,0,0,260.4369,306.7314,0,1,0.00545031,0.01019751,-0.02287487,1.525237E-09,-1.771145E-09,-1.175049E-08,1,1,0,0,0,1
353.4681,-0.2227104,0.72975,1.242716,2.66178E-07,2.014232E-07,1.790911E-06,1,1,-0.08289734,0.6364337,0.06907879,0.7637462,0,0,0,0,209.1672,246.3506,0,1,0.01222655,0.01755947,-0.04866391,-2.572389E-09,2.871933E-08,5.488905E-09,1,1,0,0,0,1
353.5185,-0.2188229,0.7355872,1.227115,0.000000269,2.111252E-07,1.818323E-06,1,1,-0.08329814,0.6374614,0.0696114,0.7627966,0,0,0,0,260.0806,306.3153,0,1,0,0,0,2.84763E-09,9.702024E-09,2.741258E-08,1,1,0,0,0,1
353.5681,-0.2181695,0.7365683,1.224493,2.611515E-07,2.16675E-07,1.831925E-06,1,1,-0.08363219,0.6383581,0.07006498,0.7619683,0,0,0,0,255.3228,300.71,0,1,0,0,0,-7.87427E-09,5.549632E-09,1.360179E-08,1,1,0,0,0,1
353.6184,-0.2180597,0.7367332,1.224052,2.573769E-07,1.983654E-07,1.84244E-06,1,1,-0.08389379,0.6390685,0.07042313,0.7613106,0,0,0,0,259.9328,306.1386,0,1,0,0,0,-3.774593E-09,-1.830964E-08,1.051537E-08,1,1,0,0,0,1
353.668,-0.2180413,0.7367609,1.223978,2.645922E-07,1.984445E-07,1.834938E-06,1,1,-0.08409623,0.6396207,0.07070162,0.7607986,0,0,0,0,255.2836,300.6631,0,1,0,0,0,7.215312E-09,7.913403E-11,-7.503211E-09,1,1,0,0,0,1
353.7184,-0.2180381,0.7367656,1.223965,2.677034E-07,2.058707E-07,1.815815E-06,1,1,-0.08425259,0.6400482,0.07091743,0.7604015,0,0,0,0,227.4333,267.8615,0,1,0,0,0,3.111138E-09,7.426313E-09,-1.912177E-08,0.9999999,1,0,0,0,1
353.7679,-0.2180376,0.7367664,1.223963,2.674835E-07,2.07324E-07,1.82191E-06,1,1,-0.08437334,0.6403791,0.07108452,0.760094,0,0,0,0,255.2816,300.6606,0,1,0,0,0,-2.199041E-10,1.453211E-09,6.0943E-09,1,1,0,0,0,1
353.8183,-0.2180375,0.7367665,1.223963,2.739483E-07,2.055524E-07,1.820671E-06,1,1,-0.08446665,0.640635,0.0712139,0.7598557,0,0,0,0,259.923,306.127,0,1,0,0,0,6.464878E-09,-1.77155E-09,-1.239201E-09,1,1,0,0,0,1
353.8687,-0.2180375,0.7367665,1.223963,2.718589E-07,0.00000022,1.802797E-06,1,1,-0.08453879,0.640833,0.07131404,0.7596714,0,0,0,0,259.923,306.127,0,1,0,0,0,-2.089408E-09,1.448677E-08,-1.787386E-08,1,1,0,0,0,1
353.9182,-0.2180375,0.7367665,1.223963,2.759214E-07,2.102218E-07,1.777533E-06,1,1,-0.08459453,0.6409861,0.07139154,0.7595287,0,0,0,0,255.2815,300.6604,0,1,0,0,0,4.062529E-09,-9.817408E-09,-2.52635E-08,1,1,0,0,0,1
353.9686,-0.2180375,0.7367665,1.223963,2.770899E-07,1.969313E-07,1.797744E-06,1,1,-0.08463764,0.6411046,0.07145153,0.7594182,0,0,0,0,259.923,306.127,0,1,0,0,0,1.168427E-09,-1.32905E-08,2.021009E-08,1,1,0,0,0,1
354.0181,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.08467101,0.6411964,0.07149795,0.7593327,0,0,0,0,255.2815,300.6604,0,1,0,0,0,2.294547E-09,1.318598E-09,1.133879E-08,1,1,0,0,0,1
354.0685,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.08494211,0.6407429,0.07164421,0.7596713,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.0004774751,-0.002580026,0.0003673672,0.9999964
354.118,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.08444396,0.6393701,0.07095227,0.7609473,0,0,0,0,255.2815,300.6604,0,1,0,0,0,0,0,0,1,1,0.001649063,-0.004195674,-0.002529812,0.9999865
354.1684,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.08345237,0.6387577,0.0699864,0.7616602,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.003926612,0.00408504,-0.00205365,0.9999816
354.2179,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.08209997,0.6388982,0.06885541,0.7617924,0,0,0,0,255.2815,300.6604,0,1,0,0,0,0,0,0,1,1,0.001599609,0.001089017,-0.002120135,0.9999958
354.2683,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.07973451,0.6406614,0.06715113,0.7607142,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.002010518,0.007430718,-0.005324357,0.9999561
354.3187,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.07647703,0.6435977,0.06486911,0.7587656,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.002927024,0.004686304,-0.005341571,0.9999704
354.3679,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.07306182,0.646166,0.06235411,0.7571284,0,0,0,0,213.5082,251.4614,0,1,0,0,0,0,0,0,1,1,0.001511357,0.001580765,-0.002725537,0.9999937
354.4183,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.07094176,0.6481707,0.06084433,0.755738,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.0005659648,0.001559799,0.000943184,0.999998
354.4681,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.06825993,0.6505634,0.05888935,0.7540822,0,0,0,0,227.4327,267.8611,0,1,0,0,0,0,0,0,1,1,0.00366696,0.006412613,-0.009187707,0.9999303
354.5186,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.06277529,0.6542991,0.05464544,0.7516421,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.002376827,0.005170221,-0.01126491,0.9999201
354.5681,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.05422634,0.6585139,0.04766912,0.7490972,0,0,0,0,255.2815,300.6604,0,1,0,0,0,0,0,0,1,1,0.007993095,0.008494899,-0.02089105,0.9997135
354.6184,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.04524082,0.6634347,0.04024555,0.7457801,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.004267993,0.005008312,-0.004828228,0.9999667
354.6679,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.03811073,0.666748,0.03417547,0.7435231,0,0,0,0,255.2815,300.6604,0,1,0,0,0,0,0,0,1,1,0.002256912,0.0009591743,-0.006711374,0.9999745
354.7184,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.03155761,0.669399,0.02848191,0.7416859,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.0009324392,0.002004821,-0.008379591,0.9999623
354.7679,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.02444315,0.6722823,0.02221964,0.7395576,0,0,0,0,255.2815,300.6604,0,1,0,0,0,0,0,0,1,1,0.003331713,0.005237432,-0.01160322,0.9999133
354.8183,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.0164117,0.6747645,0.01501161,0.7376979,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.001461046,0.0007877394,-0.01347947,0.9999077
354.8687,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,-0.00752332,0.6773401,0.006927479,0.7355989,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,0.003507684,0.005236788,-0.01171672,0.9999114
354.9182,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,0.001258033,0.6793396,-0.001164631,0.733822,0,0,0,0,255.2815,300.6604,0,1,0,0,0,0,0,0,1,1,-1.951228E-05,0.0003501814,-0.01487064,0.9998894
354.9685,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,0.00918274,0.6807124,-0.008534181,0.7324435,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,-0.001523242,0.0007703563,-0.002265468,0.9999958
355.0181,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,0.01417886,0.6813638,-0.01320366,0.7316885,0,0,0,0,255.2815,300.6604,0,1,0,0,0,0,0,0,1,1,-0.002262874,-0.0003379205,-0.004293822,0.9999883
355.0685,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,0.01819363,0.6818792,-0.01697011,0.7310416,0,0,0,0,259.923,306.127,0,1,0,0,0,0,0,0,1,1,-0.001133209,0.0010502,-0.0005952342,0.9999986
355.118,-0.2180375,0.7367665,1.223963,2.793844E-07,1.982499E-07,1.809083E-06,1,1,0.02038576,0.6823303,-0.0190412,0.7305116,0,0,0,0,255.2815,300.6604,0,1,0,0,0,0,0,0,1,1,0.00015041,0.0004208228,-0.0003795015,0.9999998
