Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
357.2652,2.202911,0.4679528,1.437439,6.343478E-08,0.000000239,4.15086E-09,1,0.4662743,0.01944136,0.6571667,-0.01696024,0.7533036,0,0,0,0,112.2738,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.07007E-11,2.242403E-08,3.88079E-09,1,1,0,0,0,1
357.3153,2.202715,0.4673439,1.43752,6.364736E-08,2.511479E-07,7.667797E-09,1,0.4662743,0.02324993,0.656545,-0.0202541,0.7536563,0,0,0,0,110.3384,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.909378E-10,8.585669E-09,9.015056E-10,1,1,0,0,0,1
357.3652,2.202682,0.4672416,1.437534,6.382967E-08,2.684348E-07,5.77373E-09,1,0.4662743,0.02620088,0.6560504,-0.02279971,0.7539175,0,0,0,0,114.6305,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.412958E-10,9.216747E-09,-1.94633E-09,1,1,0,0,0,1
357.4156,2.202676,0.4672244,1.437536,6.344022E-08,2.655263E-07,1.477543E-08,1,0.4662743,0.02848331,0.6556588,-0.02476463,0.7541134,0,0,0,0,116.763,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.329988E-11,-8.635324E-10,0.000000004,1,1,0,0,0,1
357.4653,2.202676,0.4672215,1.437536,6.113963E-08,2.409409E-07,2.725795E-08,1,0.4662743,0.03024932,0.6553516,-0.02628263,0.7542602,0,0,0,0,114.6422,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.150299E-09,-1.229271E-08,6.241263E-09,1,1,0,0,0,1
357.5156,2.202676,0.467221,1.437536,6.089821E-08,2.587095E-07,5.764079E-08,1,0.4662743,0.0316161,0.6551118,-0.0274561,0.7543707,0,0,0,0,116.7655,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.208918E-10,1.133146E-08,1.245648E-08,1,1,0,0,0,1
357.5654,2.202676,0.467221,1.437536,5.87042E-08,2.332009E-07,3.80695E-08,1,0.4662743,0.03267401,0.6549248,-0.02836357,0.7544544,0,0,0,0,116.7655,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-9.145814E-10,-1.313643E-08,-1.043635E-08,1,1,0,0,0,1
357.6158,2.202676,0.467221,1.437536,6.007221E-08,2.445586E-07,5.977118E-08,1,0.4662743,0.03349294,0.6547793,-0.02906555,0.7545181,0,0,0,0,118.8885,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.598561E-10,6.453762E-09,1.225827E-08,1,1,0,0,0,1
357.6654,2.202676,0.467221,1.437536,5.958801E-08,2.194456E-07,5.824603E-08,1,0.4662743,0.03412693,0.6546662,-0.02960871,0.7545667,0,0,0,0,116.7655,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.845522E-10,-1.33996E-08,-2.890673E-09,1,1,0,0,0,1
357.7156,2.211287,0.4697251,1.440406,5.835324E-08,2.56174E-07,7.883713E-08,1,0.4662743,0.03459061,0.6545609,-0.030004,0.7546214,0,0,0,0,110.3465,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-9.357171E-10,1.551163E-08,1.151914E-08,1,1,0,0,0,1
357.766,2.260987,0.4800509,1.443574,0.000000056,2.554118E-07,0.000000095,1,0.4662743,0.03477032,0.6545127,-0.03015656,0.7546487,0,0,0,0,107.488,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.189346E-09,-3.811325E-10,8.060117E-09,1,1,0,0,0,1
357.8158,2.36149,0.4977587,1.447235,5.464718E-08,2.834068E-07,9.647816E-08,1,0.4662743,0.03449781,0.6546407,-0.02992962,0.7545593,0,0,0,0,102.7485,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-6.636987E-10,0.000000014,7.603844E-10,1,1,0,0,0,1
357.8661,2.385929,0.5020023,1.448081,0.006092475,-0.001465959,-0.001033516,0.9999799,0.4662743,0.0340507,0.6548432,-0.02955636,0.7544186,0,0,0,0,97.02209,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.006089894,-0.001478326,-0.001029216,0.9999797,1,0,0,0,1
357.9161,2.390036,0.5027155,1.448223,0.01726623,-0.004831391,5.361816E-05,0.9998393,0.4662743,0.0336667,0.6550163,-0.02923544,0.754298,0,0,0,0,95.403,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01117169,-0.003377619,0.001075055,0.9999312,1,0,0,0,1
357.9656,2.390727,0.5028354,1.448247,0.02686062,-0.01249895,0.0002303215,0.9995611,0.4681677,0.03336612,0.6551557,-0.02898435,0.7542001,0,0,0,0,91.08141,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.00959813,-0.007669018,0.000080659,0.9999244,1,0,0,0,1
358.0157,2.390842,0.5028555,1.448251,0.03652602,-0.01746814,0.00476807,0.9991686,0.4711353,0.03313295,0.6552637,-0.02878945,0.7541239,0,0,0,0,90.94637,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.009591692,-0.005101185,0.004561407,0.9999304,1,0,0,0,1
358.066,2.390862,0.5028589,1.448251,0.04433625,-0.02099502,0.0106446,0.9987393,0.4744554,0.0329527,0.6553476,-0.02863875,0.7540646,0,0,0,0,92.81495,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.007738097,-0.003711973,0.005873302,0.9999458,1,0,0,0,1
358.1158,2.390865,0.5028594,1.448251,0.05214579,-0.02222717,0.01419853,0.9982911,0.4801767,0.03281249,0.6554115,-0.02852137,0.7540197,0,0,0,0,75.42523,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.007756488,-0.00130868,0.003669051,0.9999623,1,0,0,0,1
358.1656,2.390865,0.5028595,1.448251,0.06100009,-0.02599126,0.01628344,0.9976665,0.4871433,0.03270334,0.6554599,-0.02842989,0.7539858,0,0,0,0,89.09016,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.00887969,-0.003753329,0.002089713,0.9999514,1,0,0,0,1
358.2154,2.390865,0.5028595,1.448251,0.07428406,-0.02904465,0.01445843,0.9967092,0.4920574,0.03261744,0.6554952,-0.02835764,0.7539616,0,0,0,0,87.29409,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01341042,-0.002724838,-0.001659289,0.999905,1,0,0,0,1
358.2656,2.390865,0.5028595,1.448251,0.09505294,-0.03435619,0.007460922,0.9948512,0.4928294,0.03255089,0.6555223,-0.02830165,0.753943,0,0,0,0,89.31522,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.02111718,-0.004479127,-0.006774798,0.999744,1,0,0,0,1
358.316,2.390865,0.5028595,1.448251,0.1104202,-0.04046369,0.0003312911,0.9930609,0.4928294,0.03249962,0.6555437,-0.02825855,0.7539282,0,0,0,0,85.4511,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01575539,-0.005321486,-0.007135592,0.9998362,1,0,0,0,1
358.3654,2.390865,0.5028595,1.448251,0.1243728,-0.04885896,-0.009827705,0.9909832,0.4928294,0.0324601,0.6555605,-0.02822535,0.7539165,0,0,0,0,97.09928,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0144968,-0.007314297,-0.01043911,0.9998136,1,0,0,0,1
358.4157,2.390865,0.5028595,1.448251,0.1442892,-0.05946161,-0.01974133,0.9875501,0.4928294,0.03242961,0.6555736,-0.02819975,0.7539074,0,0,0,0,85.41853,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.02052084,-0.009670556,-0.01021794,0.9996904,1,0,0,0,1
358.4654,2.390865,0.5028595,1.448251,0.1602714,-0.06617287,-0.0273897,0.9844715,0.4928294,0.03240607,0.6555839,-0.02817999,0.7539002,0,0,0,0,95.03116,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01654649,-0.006033013,-0.007629727,0.9998158,1,0,0,0,1
358.5157,2.390865,0.5028595,1.448251,0.1719157,-0.06989837,-0.02815991,0.9822252,0.4928294,0.0323879,0.6555918,-0.02816473,0.7538947,0,0,0,0,98.75065,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01177823,-0.003992799,-0.0006552665,0.9999223,1,0,0,0,1
358.5652,2.390865,0.5028595,1.448251,0.1793263,-0.07358491,-0.03207827,0.9805092,0.4928294,0.03237387,0.655598,-0.02815296,0.7538903,0,0,0,0,98.65813,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.007744479,-0.00328193,-0.004007806,0.9999565,1,0,0,0,1
358.6199,2.390865,0.5028595,1.448251,0.1893686,-0.08049086,-0.03366414,0.9780222,0.4928294,0.03236302,0.6556028,-0.02814386,0.753887,0,0,0,0,73.63293,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01018544,-0.00698944,-0.002153174,0.9999213,1,0,0,0,1
358.6702,2.390865,0.5028595,1.448251,0.1976757,-0.08761073,-0.03374478,0.9757613,0.4928294,0.03235464,0.6556065,-0.02813683,0.7538844,0,0,0,0,87.36586,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.008319709,-0.007410449,-0.000826191,0.9999374,1,0,0,0,1
358.7201,2.390865,0.5028595,1.448251,0.2104472,-0.09388446,-0.0328546,0.9725319,0.4928294,0.03234816,0.6556094,-0.02813138,0.7538823,0,0,0,0,99.18095,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01280835,-0.007014906,0.0006454015,0.9998929,1,0,0,0,1
358.7696,2.390865,0.5028595,1.448251,0.2266246,-0.104179,-0.02847595,0.9679759,0.4928294,0.03234314,0.6556116,-0.02812718,0.7538808,0,0,0,0,99.32147,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01592689,-0.01191149,0.003466783,0.999796,1,0,0,0,1
358.8195,2.390865,0.5028595,1.448251,0.2442337,-0.114277,-0.0205332,0.9627404,0.4928294,0.03233926,0.6556133,-0.02812392,0.7538796,0,0,0,0,99.4352,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01710749,-0.0126356,0.007082137,0.9997485,1,0,0,0,1
358.8702,2.390865,0.5028595,1.448251,0.2607329,-0.1239115,-0.01442397,0.9573172,0.4928294,0.03233626,0.6556147,-0.0281214,0.7538787,0,0,0,0,103.3901,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01631514,-0.01171518,0.005320653,0.999784,1,0,0,0,1
358.9194,2.390865,0.5028595,1.448251,0.2768148,-0.1306893,-0.010286,0.9519391,0.4928294,0.03233394,0.6556156,-0.02811945,0.7538779,0,0,0,0,99.54379,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01617412,-0.008478404,0.004134751,0.9998246,1,0,0,0,1
358.9698,2.390865,0.5028595,1.448251,0.2938311,-0.1353257,-0.004092091,0.9462207,0.4928294,0.03233214,0.6556164,-0.02811794,0.7538774,0,0,0,0,101.5112,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01692626,-0.0070436,0.006779947,0.9998087,1,0,0,0,1
359.0197,2.390865,0.5028595,1.448251,0.3059467,-0.1397229,0.0009458784,0.9417395,0.4928294,0.03233073,0.655617,-0.02811677,0.753877,0,0,0,0,99.5297,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01207999,-0.006307471,0.005085946,0.9998941,1,0,0,0,1
359.0694,2.390081,0.5008767,1.476736,0.3181326,-0.1461336,0.01111131,0.93665,0.4928294,0.03234902,0.6554136,-0.02811737,0.754053,0,0,0,0,97.51613,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01158108,-0.009868426,0.009342962,0.9998406,1,0,0,0,1
359.12,2.381317,0.4854279,1.571613,0.3314785,-0.151272,0.02129417,0.9310131,0.4928294,0.03255778,0.654058,-0.02819675,0.7552173,0,0,0,0,95.26897,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01288504,-0.008704149,0.009908839,0.9998299,1,0,0,0,1
359.1698,2.368483,0.4645901,1.679713,0.3412719,-0.1534375,0.03012093,0.9268674,0.4928294,0.03311253,0.651172,-0.02845811,0.7576733,0,0,0,0,97.00971,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.009191459,-0.005369521,0.009075857,0.9999019,1,0,0,0,1
359.2198,2.35377,0.4428907,1.783293,0.3501717,-0.1555373,0.03942989,0.9228398,0.4928294,0.03398007,0.6470603,-0.02888739,0.7611332,0,0,0,0,95.86671,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.008268871,-0.005463504,0.009394811,0.9999068,1,0,0,0,1
359.2702,2.339189,0.4232823,1.868345,0.3558623,-0.1560828,0.04506439,0.9203094,0.4928294,0.03507003,0.6422142,-0.02943511,0.7651566,0,0,0,0,93.37135,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.005273276,-0.002656247,0.005997333,0.9999645,1,0,0,0,1
359.3196,2.330846,0.4139465,1.930737,0.3582991,-0.1549885,0.05134803,0.9192191,0.4928294,0.03620748,0.6371445,-0.02998716,0.7693092,0,0,0,0,98.86279,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001593226,-0.001297168,0.006602039,0.9999759,1,0,0,0,1
359.3703,2.329028,0.4120907,1.946273,0.3544348,-0.1518172,0.05540753,0.921009,0.4928294,0.03717873,0.6325948,-0.03042604,0.7729915,0,0,0,0,89.7334,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004991502,0.001524137,0.004174989,0.9999776,1,0,0,0,1
359.42,2.328848,0.4118365,1.947533,0.3478356,-0.1466396,0.05793469,0.9242028,0.4928294,0.03794293,0.6289988,-0.03076036,0.7758703,0,0,0,0,100.3096,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.007878466,0.004002587,0.002974538,0.9999563,1,0,0,0,1
359.4695,2.328818,0.4117938,1.947745,0.3457856,-0.1409553,0.06254257,0.9255552,0.4928294,0.03853634,0.6261992,-0.03101358,0.7780923,0,0,0,0,102.3754,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.003369747,0.003741541,0.005850639,0.9999701,1,0,0,0,1
359.5199,2.328813,0.4117866,1.94778,0.3476195,-0.1323289,0.06993984,0.9256124,0.4928294,0.03899593,0.6240263,-0.03120584,0.7798055,0,0,0,0,106.4404,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0001167478,0.005550897,0.01008288,0.9999337,1,0,0,0,1
359.5701,2.328812,0.4117853,1.947786,0.3515554,-0.1216032,0.08919683,0.9239401,0.4928294,0.03935168,0.6223413,-0.03135235,0.7811272,0,0,0,0,106.4166,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.000944305,0.003298844,0.02218834,0.9997479,1,0,0,0,1
359.6197,2.328812,0.4117851,1.947787,0.3556348,-0.1058813,0.1140892,0.921573,0.4928294,0.03962702,0.6210354,-0.03146438,0.7821475,0,0,0,0,106.4425,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0001645928,0.005842399,0.02923512,0.9995553,1,0,0,0,1
359.6697,2.328812,0.4117851,1.947787,0.3607588,-0.08514294,0.1484154,0.9168296,0.4928294,0.03984009,0.6200236,-0.03155024,0.7829356,0,0,0,0,104.3693,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0004279822,0.006966612,0.04009644,0.9991714,1,0,0,0,1
359.7194,2.328812,0.4117851,1.947787,0.3608786,-0.06451693,0.1806614,0.9126695,0.4928294,0.040005,0.6192399,-0.0316162,0.7835445,0,0,0,0,102.2196,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004223713,0.006827684,0.03765036,0.9992586,1,0,0,0,1
359.7699,2.328812,0.4117851,1.947787,0.3512014,-0.04956789,0.1949605,0.9144349,0.4928294,0.0401326,0.6186332,-0.03166694,0.7840151,0,0,0,0,104.0788,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0131232,0.006709401,0.01753395,0.9997374,1,0,0,0,1
359.8201,2.338642,0.4146281,1.958112,0.340468,-0.04046842,0.2018654,0.9174389,0.4928294,0.0402042,0.6181068,-0.03167985,0.7844259,0,0,0,0,101.8292,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01297674,0.003986135,0.008390971,0.9998727,1,0,0,0,1
359.8699,2.412484,0.4279603,2.003802,0.3350363,-0.0333257,0.2084683,0.9182489,0.4928294,0.04003301,0.6173505,-0.03148178,0.785038,0,0,0,0,97.05656,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.006981318,0.003225767,0.008101379,0.9999374,1,0,0,0,1
359.9203,2.465038,0.4356214,2.027837,0.3329597,-0.02794956,0.2075641,0.9193878,0.4928294,0.03955301,0.6164361,-0.03102819,0.7857985,0,0,0,0,96.43151,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.003391934,0.004837927,0.0006526594,0.9999823,1,0,0,0,1
359.9701,2.473871,0.436909,2.031877,0.3322376,-0.02599986,0.1991435,0.9215661,0.5075504,0.03909909,0.6156662,-0.03060877,0.786441,0,0,0,0,92.54649,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.001577245,0.004499954,-0.007564916,0.9999598,1,0,0,0,1
360.0204,2.475355,0.4371254,2.032556,0.3353367,-0.02271773,0.1909084,0.9222729,0.5183159,0.03873624,0.6150647,-0.03027578,0.7869424,0,0,0,0,76.97282,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002199581,0.006379358,-0.006570665,0.9999555,1,0,0,0,1
360.07,2.475605,0.4371618,2.03267,0.3392748,-0.0174152,0.187982,0.9215488,0.5230683,0.03845377,0.6145991,-0.03001748,0.7873298,0,0,0,0,90.55391,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002951144,0.006597861,-0.0006948938,0.9999737,1,0,0,0,1
360.12,2.475646,0.4371679,2.032689,0.3449179,-0.01316289,0.1867298,0.9197775,0.5236228,0.0382347,0.6142386,-0.02981761,0.7876294,0,0,0,0,92.46693,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.005009707,0.005386712,0.000721007,0.9999725,1,0,0,0,1
360.1697,2.475653,0.437169,2.032692,0.3536181,-0.01047694,0.1815724,0.917538,0.5236228,0.03806476,0.613959,-0.02966283,0.7878615,0,0,0,0,92.3705,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.008342849,0.005836249,-0.003294626,0.9999424,1,0,0,0,1
360.2202,2.475655,0.4371691,2.032693,0.3650951,-0.007762418,0.1805874,0.9132544,0.5236228,0.03793257,0.6137414,-0.02954258,0.7880418,0,0,0,0,96.13036,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01157492,0.004848231,0.0009538208,0.9999207,1,0,0,0,1
360.2701,2.475655,0.4371691,2.032693,0.3767186,-0.003158246,0.1807014,0.9085264,0.5236228,0.03782981,0.6135722,-0.02944918,0.788182,0,0,0,0,94.12012,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01150323,0.006233851,0.002733238,0.9999105,1,0,0,0,1
360.3199,2.475655,0.4371691,2.032693,0.3877953,0.002557497,0.1745346,0.9050669,0.5236228,0.0377499,0.6134405,-0.0293766,0.788291,0,0,0,0,95.92642,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.01032191,0.009543597,-0.002776341,0.9998972,1,0,0,0,1
360.3702,2.476538,0.437342,2.032679,0.3951597,0.003548013,0.1708019,0.9025869,0.5236228,0.03768597,0.6133374,-0.02931875,0.7883765,0,0,0,0,95.78738,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.007451873,0.003610793,-0.002588603,0.9999622,1,0,0,0,1
360.4197,2.524114,0.4428277,2.014636,0.3995417,0.008875898,0.1656773,0.9015757,0.5236228,0.03756072,0.613444,-0.02922912,0.7883028,0,0,0,0,87.88114,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.003384193,0.007613529,-0.002323615,0.9999626,1,0,0,0,1
360.4695,2.820024,0.4746527,1.908024,0.3980668,0.009475671,0.1543652,0.9042259,0.5236228,0.03676201,0.6155211,-0.02876158,0.786737,0,0,0,0,88.03833,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0025918,0.004789849,-0.01038543,0.999931,1,0,0,0,1
360.5199,3.267756,0.5059864,1.683844,0.395642,0.01490136,0.1379009,0.9078705,0.5236228,0.03481267,0.6218234,-0.02768579,0.7818934,0,0,0,0,76.81825,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004629476,0.01106223,-0.01326071,0.9998401,1,0,0,0,1
360.5701,3.421789,0.5140081,1.552331,0.3933106,0.01701625,0.1285278,0.9102186,0.5236228,0.03256411,0.630887,-0.02651772,0.7747374,1,-0.02486253,5.960464E-08,0,53.22829,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.003481078,0.005274576,-0.007958357,0.9999483,1,0,0,0,1
360.6198,3.401865,0.5153564,1.530227,0.3933107,0.01701627,0.1285277,0.9102185,0.5252634,0.03084915,0.6384369,-0.02562387,0.7686287,1,-0.004819393,0,0,48.60541,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
360.6702,3.397274,0.515583,1.526512,0.3933108,0.01701628,0.1285278,0.9102185,0.5252634,0.02956988,0.6442718,-0.02494187,0.7638176,1,-0.0008115768,0,0,50.39763,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
360.7197,3.39769,0.5156211,1.525888,0.3881692,0.03952242,0.1096005,0.9141939,0.5252634,0.02859486,0.6487585,-0.02440733,0.7600652,1,0,0,0,49.80857,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.009113828,0.02726283,-0.009004934,0.9995462,1,0,0,0,1
360.7701,3.397855,0.5156275,1.525783,0.3880799,0.03983786,0.1098254,0.9141911,0.5252634,0.02783723,0.6522042,-0.02397874,0.7571525,1,0,0,0,52.28873,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0001062329,0.0001913569,0.0003318914,0.9999999,1,0,0,0,1
360.8198,3.397883,0.5156286,1.525766,0.3880799,0.03983787,0.1098254,0.9141911,0.5252634,0.02724009,0.6548449,-0.02362959,0.7549025,1,0,0,0,51.31166,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
360.8698,3.393686,0.5156289,1.525763,0.3825791,0.03775165,0.1250469,0.9146428,0.5252634,0.02676733,0.6568614,-0.02334443,0.7531744,1,-0.0006513596,0,0,54.40575,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004183666,-0.008531717,0.0132507,0.999867,1,0,0,0,1
360.9203,3.393348,0.5156291,1.525762,0.3822721,0.0369213,0.1258237,0.9146985,0.5252634,0.02639374,0.6583966,-0.02311296,0.7518531,1,-3.814697E-06,0,0,52.45615,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0001690807,-0.001097174,0.000397321,0.9999992,1,0,0,0,1
360.9699,3.43134,0.5311624,1.526892,0.3822721,0.03692126,0.1258237,0.9146985,0.5252634,0.02598281,0.6595902,-0.02282544,0.7508293,1,-0.0176723,0,0,49.27409,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
361.0198,3.470479,0.5893504,1.518794,0.3800858,0.0346139,0.1297833,0.9151465,0.5252634,0.02491966,0.66067,-0.02195327,0.7499415,1,-0.04785633,1.192093E-07,0,48.69885,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.001722977,-0.003913354,0.002768956,0.9999872,1,0,0,0,1
361.0702,3.438265,0.6442258,1.502005,0.3771313,0.03136228,0.1278792,0.9167526,0.5252634,0.02303797,0.661802,-0.0203546,0.7490482,1,-0.03754663,5.960464E-08,0,44.42261,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.002959751,-0.0026882,-0.003085767,0.9999872,1,0,0,0,1
361.1202,3.408398,0.6673089,1.504637,0.3771314,0.0313623,0.1278792,0.9167526,0.5252634,0.0210581,0.6626909,-0.01864734,0.7483646,1,-0.01409054,0,0,44.12667,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
361.1699,3.396302,0.6736304,1.507972,0.365507,0.0288374,0.1205752,0.9225154,0.5252634,0.01933496,0.6632635,-0.017146,0.7479396,1,-0.003013372,5.960464E-08,0,46.38655,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01272601,-0.001228375,-0.008036354,0.9998859,1,0,0,0,1
361.22,3.398853,0.6746931,1.508533,0.3655072,0.02883741,0.1205753,0.9225153,0.5252634,0.01795676,0.6636811,-0.01594046,0.7476302,1,-0.0004694462,0,0,47.62959,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.131892E-10,1.070472E-08,3.806655E-11,1,1,0,0,0,1
361.2696,3.398494,0.6748718,1.508627,0.3655073,0.02883741,0.1205753,0.9225153,0.5252634,0.01688167,0.6639992,-0.01499803,0.7473922,1,-8.511543E-05,0,0,50.50892,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.68712E-10,4.512326E-09,2.434158E-09,1,1,0,0,0,1
361.3203,3.398432,0.6749018,1.508643,0.3655073,0.02883746,0.1205753,0.9225153,0.5252634,0.01604828,0.6642433,-0.01426639,0.747208,1,-1.454353E-05,0,0,44.79567,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.395919E-09,2.240318E-08,0.000000005,1,1,0,0,0,1
361.375,3.398421,0.6749068,1.508646,0.3655073,0.02883743,0.1205753,0.9225153,0.5252634,0.01540381,0.6644319,-0.0137,0.7470645,1,-2.384186E-06,0,0,34.31318,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.800798E-10,-4.184011E-09,1.769802E-10,1,1,0,0,0,1
361.4245,3.398419,0.6749079,1.508646,0.3655073,0.02883742,0.1205753,0.9225153,0.5252634,0.01490607,0.6645782,-0.01326223,0.7469523,1,-4.768372E-07,0,0,51.47042,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.899112E-10,-6.711595E-09,-3.639E-09,1,1,0,0,0,1
