Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
845.4052,3.300755,2.101791,2.610324,-0.2208499,-0.04492138,-0.0531304,0.972823,0.2571461,-0.05322523,0.6148846,0.04165295,0.7857156,1,2.360344E-05,-5.173683E-05,5.149841E-05,69.4452,19.31356,39.55914,84.95819,116.4492,111.1144,108.7781,117.1652,0,1,0,0,0,1.070329E-09,0.000000003,0.000000008,1,1,0,0,0,1
845.4556,3.300872,2.101533,2.610581,-0.2208498,-0.04492138,-0.0531304,0.972823,0.2571461,-0.0532032,0.6148623,0.04163314,0.7857357,1,0.000023365,-5.149841E-05,0.00005126,69.4318,19.29198,39.57158,84.97612,116.4662,111.1279,108.7888,117.1672,0,1,0,0,0,7.202525E-11,8.470087E-10,-3.243692E-09,1,1,0,0,0,1
845.5104,3.300989,2.101276,2.610838,-0.2208499,-0.04492137,-0.05313041,0.972823,0.2571461,-0.05318139,0.6148413,0.04161365,0.7857546,1,0.000023365,-0.00005126,0.00005126,49.58529,13.76482,28.27414,60.70983,83.20211,79.38654,77.71378,83.69215,0,1,0,0,0,-1.617049E-09,1.271037E-08,-1.078911E-08,1,1,0,0,0,1
845.5557,3.301105,2.10102,2.611093,-0.2208499,-0.04492135,-0.05313042,0.972823,0.2571461,-0.05315981,0.6148213,0.04159445,0.7857727,1,0.000023365,-0.00005126,5.102158E-05,58.2527,16.15471,33.23307,71.34981,97.77753,93.29105,91.32309,98.34003,0,1,0,0,0,2.132756E-09,2.046539E-08,-1.421833E-08,1,1,0,0,0,1
845.6061,3.301221,2.100765,2.611348,-0.2208499,-0.04492138,-0.05313042,0.972823,0.2571461,-0.05313838,0.6148022,0.04157547,0.7857901,1,2.31266E-05,-5.102158E-05,5.102158E-05,69.39693,19.22828,39.60836,85.0291,116.5166,111.1677,108.8203,117.1728,0,1,0,0,0,1.755668E-09,-1.905235E-08,3.248239E-09,1,1,0,0,0,1
845.6556,3.301337,2.100509,2.611603,-0.2208498,-0.04492139,-0.05313042,0.972823,0.2571461,-0.05311707,0.6147837,0.04155665,0.785807,1,2.31266E-05,-5.102158E-05,5.102158E-05,68.14682,18.86429,38.91299,83.52784,114.4522,109.1955,106.8873,115.0824,0,1,0,0,0,4.769997E-09,-1.079446E-08,-2.500556E-09,0.9999999,1,0,0,0,1
845.706,3.301452,2.100255,2.611857,-0.2208498,-0.04492135,-0.05313044,0.972823,0.2571461,-0.05309591,0.6147658,0.04153802,0.7858234,1,2.288818E-05,-5.078316E-05,5.078316E-05,69.37465,19.18613,39.63276,85.06412,116.5499,111.1941,108.8411,117.1766,0,1,0,0,0,7.503173E-10,0.000000032,-9.676599E-09,0.9999999,1,0,0,0,1
845.7555,3.301566,2.100001,2.61211,-0.2208499,-0.04492135,-0.05313043,0.972823,0.2571461,-0.05307487,0.6147482,0.04151952,0.7858396,1,2.288818E-05,-5.078316E-05,5.078316E-05,68.12492,18.82294,38.93695,83.56225,114.4849,109.2214,106.9079,115.086,0,1,0,0,0,3.383248E-09,1.600173E-09,-1.110679E-08,1,1,0,0,0,1
845.8059,3.301681,2.099747,2.612363,-0.2208498,-0.04492139,-0.05313046,0.972823,0.2571461,-0.05305391,0.6147311,0.04150113,0.7858554,1,2.288818E-05,-5.078316E-05,5.030632E-05,69.35245,19.14419,39.65709,85.09906,116.5829,111.2203,108.862,117.1804,0,1,0,0,0,3.88118E-09,-2.644362E-08,-1.371173E-08,0.9999999,1,0,0,0,1
845.8556,3.301795,2.099494,2.612615,-0.2208499,-0.04492142,-0.05313045,0.972823,0.2571461,-0.05303304,0.614714,0.04148283,0.7858711,1,2.264977E-05,-5.054474E-05,5.030632E-05,68.10317,18.78178,38.96088,83.59644,114.5173,109.2471,106.9283,115.0897,0,1,0,0,0,1.825752E-09,-1.273949E-08,1.315449E-08,1,1,0,0,0,1
845.9053,3.301908,2.099242,2.612866,-0.2208499,-0.04492142,-0.05313047,0.972823,0.2571461,-0.05301225,0.6146972,0.04146461,0.7858866,1,2.264977E-05,-5.054474E-05,5.00679E-05,68.09231,18.76127,38.97283,83.6136,114.5336,109.2601,106.9385,115.0917,0,1,0,0,0,1.870148E-11,1.771016E-09,-9.055502E-09,1,1,0,0,0,1
845.956,3.302021,2.098991,2.613117,-0.2208499,-0.04492142,-0.05313047,0.972823,0.2571461,-0.05299151,0.6146806,0.04144646,0.785902,1,2.264977E-05,-5.030632E-05,5.00679E-05,69.31935,19.08148,39.69359,85.15125,116.6325,111.2596,108.8932,117.1861,0,1,0,0,0,4.93156E-09,-4.062342E-09,-8.551648E-09,1,1,0,0,0,1
846.0056,3.302041,2.098922,2.613216,-0.2208499,-0.04492141,-0.05313049,0.972823,0.2571461,-0.05297283,0.6146652,0.04143006,0.7859161,1,-2.384186E-07,-6.914139E-06,0.000007391,68.07216,18.7227,38.99553,83.64584,114.5642,109.2845,106.9579,115.0955,0,1,0,0,0,-7.130262E-11,2.250095E-08,-2.384264E-09,1,1,0,0,0,1
846.0552,3.351871,2.094458,2.673796,-0.2208498,-0.04492141,-0.05313046,0.972823,0.2571461,-0.05299559,0.6139043,0.04136517,0.7865125,1,-0.0004849434,0.01627207,0.03932762,68.59959,18.16591,39.76921,84.76909,115.757,110.5777,108.2674,116.2555,0,1,0,0,0,-7.560964E-10,5.446368E-10,2.355675E-08,1,1,0,0,0,1
846.1057,3.374938,2.066142,2.662172,-0.2208498,-0.0449214,-0.05313043,0.972823,0.2571461,-0.0522934,0.6135654,0.04077681,0.7868546,1,-5.960464E-05,5.197525E-05,0.0008790493,69.45856,16.58488,40.54509,87.75475,119.3354,113.8605,111.4297,118.0721,0,1,0,0,0,-1.240572E-10,0.000000008,1.62124E-08,1,1,0,0,0,1
846.1555,3.373653,2.066151,2.662323,-0.2208498,-0.04492143,-0.05313043,0.972823,0.2529914,-0.05169138,0.6133046,0.04027649,0.7871234,1,-0.001065731,4.506111E-05,-8.630753E-05,67.63162,15.34824,39.74152,86.67701,117.6547,112.0807,109.6059,115.32,0,1,0,0,0,3.242873E-09,-2.37516E-08,-6.232698E-09,1,0.9838431,0,0,0,1
846.2059,3.369701,2.065834,2.661527,-0.2208498,-0.04492144,-0.05313043,0.972823,0.2460372,-0.05122837,0.6130985,0.03989163,0.7873338,1,-0.001151562,0.0001807213,-0.0002408028,67.29092,14.99298,39.56848,86.56592,117.5305,111.9314,109.4466,115.0684,0,1,0,0,0,-4.064425E-09,-1.437983E-08,-2.067794E-09,0.9999999,0.972512,0,0,0,1
846.256,3.35832,2.067829,2.658732,-0.2208498,-0.04492142,-0.05313045,0.972823,0.239118,-0.05089245,0.6129326,0.03961103,0.787499,1,-0.008051634,0.002243757,-0.002503157,66.91881,14.72203,39.31613,86.24356,117.1962,111.6042,109.1232,114.8294,0,1,0,0,0,-4.01757E-10,1.863191E-08,-1.266501E-08,1,0.9718775,0,0,0,1
846.3055,3.351593,2.068581,2.659206,-0.2208498,-0.04492142,-0.05313045,0.972823,0.2343076,-0.05069175,0.6127727,0.03943721,0.7876451,1,-0.001317263,-6.699562E-05,5.555153E-05,66.60622,14.57687,39.13586,85.87318,116.8126,111.245,108.7693,114.7008,0,1,0,0,0,0.000000001,7.217374E-09,-5.732724E-09,1,0.9798824,0,0,0,1
846.358,3.348425,2.06804,2.661742,-0.2208498,-0.04492144,-0.05313045,0.972823,0.2316686,-0.05055006,0.612609,0.03930934,0.7877879,1,-0.0003166199,-0.0001077652,0.0006403923,47.05175,10.26662,27.71931,60.70869,82.63575,78.69791,76.93771,81.30713,0,1,0,0,0,-1.108639E-09,-0.000000021,9.591121E-09,1,0.9887372,0,0,0,1
846.4075,3.347135,2.067685,2.66351,-0.2208498,-0.04492144,-0.05313045,0.972823,0.2313305,-0.05043874,0.61243,0.03920377,0.7879394,1,-9.846687E-05,-8.058548E-05,0.000244379,66.23031,14.35123,39.18904,85.61917,116.532,110.9768,108.4795,114.7324,0,1,0,0,0,4.143174E-09,-6.183205E-09,8.786463E-09,1,0.9985406,0,0,0,1
846.4579,3.347069,2.067541,2.663799,-0.2208498,-0.04492145,-0.05313046,0.972823,0.231669,-0.05034908,0.612276,0.03911781,0.7880691,1,6.67572E-06,-1.692772E-05,2.241135E-05,67.40512,14.54113,40.01474,87.25834,118.7292,113.0672,110.5124,116.9023,0,1,0,0,0,5.229506E-10,-7.415266E-09,2.349318E-09,1,1.001463,0,0,0,1
846.5074,3.347567,2.067341,2.664022,-0.2208499,-0.04492141,-0.05313046,0.972823,0.2331173,-0.05027678,0.6121556,0.03904891,0.7881706,1,4.601479E-05,-9.274483E-05,0.000092268,66.21539,14.27617,39.35859,85.75334,116.6611,111.0963,108.5816,114.8567,0,1,0,0,0,-2.125341E-09,2.932969E-08,-1.628513E-09,1,1.006252,0,0,0,1
846.5579,3.347799,2.066857,2.664406,-0.2208498,-0.04492141,-0.05313045,0.972823,0.2331173,-0.05021201,0.6120588,0.03898837,0.788253,1,-4.220009E-05,-8.46386E-05,6.41346E-05,67.46135,14.55546,40.13646,87.38343,118.8535,113.181,110.6158,116.9865,0,1,0,0,0,1.419776E-09,-5.331016E-10,-3.265548E-09,1,1,0,0,0,1
846.6073,3.347593,2.066454,2.664718,-0.2208498,-0.04492142,-0.05313045,0.972823,0.2331173,-0.05015503,0.6119777,0.03893555,0.7883222,1,-4.005432E-05,-7.820129E-05,6.103516E-05,66.2421,14.26772,39.44329,85.85081,116.7571,111.1805,108.6565,114.902,0,1,0,0,0,4.179803E-09,-9.617207E-09,0.000000013,1,1,0,0,0,1
846.6577,3.347467,2.066259,2.664871,-0.2208498,-0.04492141,-0.05313042,0.972823,0.2331173,-0.05010597,0.6119103,0.03889035,0.7883798,1,-8.34465E-06,-0.000014782,1.168251E-05,61.4061,13.20496,36.59869,79.62772,108.2843,103.1079,100.7629,106.5503,0,1,0,0,0,1.794567E-09,0.000000009,1.282857E-08,0.9999999,1,0,0,0,1
846.7081,3.347429,2.066186,2.66493,-0.2208498,-0.04492141,-0.05313044,0.972823,0.2331173,-0.05006669,0.6118569,0.03885422,0.7884255,1,-7.629395E-06,-1.454353E-05,1.168251E-05,67.41558,14.48565,40.20113,87.44584,118.9106,113.2237,110.6462,116.9997,0,1,0,0,0,2.838367E-09,1.679419E-09,7.78688E-10,1,1,0,0,0,1
846.7576,3.347392,2.066113,2.664988,-0.2208499,-0.04492144,-0.05313046,0.972823,0.2331173,-0.0500351,0.6118143,0.0388252,0.788462,1,-0.000007391,-1.430511E-05,1.168251E-05,66.20672,14.22046,39.49001,85.8898,116.7919,111.2053,108.6725,114.912,0,1,0,0,0,-6.44899E-10,-2.477925E-08,-1.214774E-08,1,1,0,0,0,1
846.8081,3.347355,2.066042,2.665045,-0.2208498,-0.04492145,-0.05313046,0.972823,0.2331173,-0.05000949,0.6117803,0.03880174,0.7884911,1,-0.000007391,-1.40667E-05,1.144409E-05,67.40646,14.47365,40.21349,87.45586,118.9194,113.2301,110.6501,117.0025,0,1,0,0,0,-5.579164E-09,-1.546339E-08,4.86257E-09,1,1,0,0,0,1
846.8576,3.347319,2.065972,2.665102,-0.2208499,-0.04492148,-0.05313045,0.972823,0.2331173,-0.0499885,0.6117529,0.03878256,0.7885147,1,-7.152557E-06,-1.382828E-05,1.120567E-05,66.19901,14.21026,39.50045,85.89822,116.7996,111.2108,108.6759,114.9144,0,1,0,0,0,2.803737E-09,-2.083579E-08,-3.282877E-09,1,1,0,0,0,1
846.9131,3.347188,2.066798,2.665156,-0.2208498,-0.04492146,-0.05313044,0.972823,0.2331173,-0.04997471,0.6117305,0.03876949,0.7885337,1,-6.914139E-06,-1.358986E-05,1.120567E-05,56.56721,12.13947,33.75883,73.40717,99.81331,95.03674,92.86982,98.20053,0,1,-0.0003164727,0.002983252,-7.32211E-06,1.164621E-09,7.299878E-09,5.690107E-09,1,1,0,0,0,1
846.9622,3.36139,2.081108,2.654694,-0.2208499,-0.04492146,-0.05313045,0.972823,0.2331173,-0.0500995,0.6118134,0.0388754,0.7884561,1,0.002938986,-0.001255512,0.0005595684,61.53101,13.32584,36.50056,79.55804,108.2292,103.0859,100.7673,106.5734,0,1,-0.0002419475,0.03313569,-0.02682815,1.051694E-09,4.361908E-09,6.526107E-09,1,1,0,0,0,1
847.0117,3.364241,2.136277,2.596431,-0.2208499,-0.04492148,-0.05313044,0.972823,0.2331173,-0.05081447,0.6125707,0.03951236,0.7877905,1,-0.011729,0.001065731,-0.001134634,67.28233,15.61472,38.03902,84.74997,115.7818,110.4896,108.2311,114.5678,0,1,0.002723569,0.07200973,-0.0749343,6.628883E-09,-2.892988E-08,3.692376E-09,1,1,0,0,0,1
847.0615,3.346026,2.132196,2.543946,-0.2208499,-0.04492151,-0.05313044,0.972823,0.2331173,-0.05185678,0.6141325,0.04049425,0.7864556,1,-0.005108356,-0.02849221,0.0138731,67.79012,18.59146,34.41944,80.14955,110.7938,106.1334,104.4147,111.4154,0,1,0.004501075,0.1078959,-0.1140055,8.609907E-10,-1.569887E-08,-2.801853E-09,1,1,0,0,0,1
847.1119,3.354559,2.200495,2.568699,-0.2208499,-0.04492149,-0.05313046,0.972823,0.2331173,-0.05326599,0.6150618,0.04170451,0.7855715,1,0.03519988,0.0004537106,0.003746748,70.8938,21.49244,34.46198,80.84198,112.6313,108.0464,106.4684,114.8719,0,1,0.001179493,0.114073,-0.09590483,-4.087693E-10,1.808288E-08,-6.426642E-09,1,1,0,0,0,1
847.1614,3.400437,2.355015,2.548243,-0.2208499,-0.0449215,-0.05313049,0.972823,0.2331173,-0.05651967,0.6159754,0.04437932,0.7844809,1,0.01867318,-0.001008272,0.001842022,73.74825,23.91747,32.69463,79.02553,110.6892,107.29,106.5603,115.2765,0,1,-0.0008550624,0.135065,-0.0989067,0.000000003,-0.000000007,-0.000000022,1,1,0,0,0,1
847.2115,3.342093,2.407063,2.341273,-0.2208499,-0.04492147,-0.05313049,0.972823,0.2331173,-0.06058048,0.6192163,0.04800626,0.7814068,1,0.000890255,-0.004674673,-0.004909515,75.54494,29.43034,27.08571,70.4262,100.8735,99.37579,100.7175,109.8491,0,1,-0.004452859,0.1320019,-0.07785925,1.585016E-09,1.634714E-08,-1.416004E-08,0.9999998,1,0,0,0,1
847.262,3.336929,2.483037,2.268397,-0.2208499,-0.04492147,-0.05313048,0.972823,0.2331173,-0.06481139,0.6234952,0.05198042,0.7774003,1,0,-0.004243612,-0.004354954,85.35016,39.6792,23.17358,67.47902,100.4889,100.2796,103.8975,115.4819,0,1,-0.006605127,0.08674054,-0.0360188,1.455923E-09,-0.000000005,-6.748644E-10,1,1,0,0,0,1
847.3115,3.329884,2.548885,2.201277,-0.2208498,-0.04492145,-0.05313047,0.972823,0.2331173,-0.06926709,0.6278879,0.05625136,0.7731718,1,0,-0.003618717,-0.003713369,88.43814,45.289,19.00563,61.16092,93.8086,95.00555,100.5761,113.1004,0,1,-0.007128747,0.08366754,-0.04206453,-8.133499E-10,1.447315E-08,-3.919858E-09,1,1,0,0,0,1
847.3619,3.324033,2.580073,2.149979,-0.2208498,-0.04492143,-0.05313046,0.972823,0.2331173,-0.07352833,0.6322032,0.06045369,0.7689331,1,0,-0.01272416,-0.001080513,94.21337,51.38362,16.73474,58.45385,91.8359,93.7908,101.7801,115.4702,0,1,-0.004368026,0.05077232,-0.03305999,1.396922E-09,6.738597E-09,-4.693447E-09,1,1,0,0,0,1
847.4122,3.330074,2.57724,2.111766,-0.2208498,-0.04492145,-0.05313046,0.972823,0.2331173,-0.07678931,0.6362274,0.06386256,0.7650096,1,0.006014347,-0.006647825,0.0001735687,96.47503,54.67956,13.86524,55.63548,89.01217,91.30826,100.7699,115.0845,0,1,-0.001545965,0.02701131,-0.03596159,3.334245E-10,-1.393719E-08,7.342075E-09,1,1,0,0,0,1
847.4617,3.353454,2.573447,2.098009,-0.2208498,-0.04492142,-0.05313045,0.972823,0.2331173,-0.07910581,0.639818,0.06646094,0.7615498,1,0.002132416,-0.001489878,0.0006320477,95.31357,55.17741,12.4904,52.64587,85.48943,87.81069,97.759,111.8374,0,1,0.0003141261,0.003059024,-0.01198086,1.082541E-10,2.231281E-08,-4.060246E-10,1,1,0,0,0,1
847.5123,3.359611,2.570004,2.090458,-0.2208499,-0.04492141,-0.05313045,0.972823,0.2331173,-0.08078165,0.6427704,0.06843752,0.7587073,1,0.0008580685,-5.483627E-05,0.0004725456,97.15372,56.77987,12.55381,52.59782,86.12196,88.4641,98.92329,112.9407,0,1,0.001555749,-0.005762875,-0.009033198,-0.000000004,1.737634E-08,7.314481E-09,1,1,0,0,0,1
847.5616,3.365529,2.553196,2.079499,-0.2208498,-0.04492143,-0.05313044,0.972823,0.2331173,-0.08184364,0.6452514,0.06982108,0.7563579,1,4.076958E-05,-2.622604E-06,2.241135E-05,93.54506,54.94846,12.28156,50.16369,82.51279,84.72983,94.89906,108.2473,0,1,0.004891563,-0.02339384,-0.01220684,2.060533E-09,-2.536377E-08,8.24969E-10,1,1,0,0,0,1
847.6119,3.372933,2.514205,2.073485,-0.2208498,-0.04492143,-0.05313046,0.972823,0.2331173,-0.08211014,0.6473663,0.07045475,0.7544607,1,0,0,0,96.17962,56.68782,12.71515,51.44649,84.99138,87.13531,97.42821,111.0855,0,1,0.008767862,-0.04714104,-0.003707154,4.573248E-09,5.678218E-09,-1.924995E-08,1,1,0,0,0,1
847.6641,3.382227,2.464124,2.07116,-0.2208498,-0.04492143,-0.05313046,0.972823,0.2331173,-0.08146469,0.6491662,0.07023091,0.7530036,1,0,0,0,75.57298,44.54287,9.930317,41.00043,67.90867,69.32617,76.87959,87.55505,0,1,0.009235522,-0.0501481,-0.0009299786,1.239473E-09,2.461169E-09,-0.00000001,0.9999999,1,0,0,0,1
847.7145,3.388377,2.430162,2.067962,-0.2208498,-0.04492141,-0.05313045,0.972823,0.2331173,-0.08025724,0.6506861,0.06945442,0.7518926,0,0,0,0,91.85229,54.0721,12.63722,50.91598,84.29617,85.66784,94.07484,106.962,0,1,0.004734974,-0.02651056,-0.0035661,1.302069E-09,2.989657E-08,6.48022E-09,1,1,0,0,0,1
847.764,3.392527,2.407218,2.059,-0.2208498,-0.04492141,-0.05313044,0.972823,0.2331173,-0.078868,0.6520194,0.06847571,0.7509738,1,0,0,0,88.45356,52.1174,12.80369,49.91578,82.5815,83.60667,91.05431,103.389,0,1,0.003720648,-0.02041282,-0.01243679,-5.637369E-10,3.273267E-10,1.071644E-08,1,1,0,0,0,1
847.8145,3.395504,2.404166,2.045455,-0.2208499,-0.04492141,-0.05313043,0.972823,0.2331173,-0.07757961,0.6532875,0.06756783,0.7500876,1,0,0.003637791,0.0002248287,89.03744,52.72836,12.31944,50.46248,83.6288,84.46368,91.59975,103.9765,0,1,0.00265028,-0.01447387,-0.01528014,2.696805E-09,1.959077E-08,9.768161E-09,0.9999999,1,0,0,0,1
847.864,3.397315,2.407266,2.029676,-0.2208498,-0.04492141,-0.05313042,0.972823,0.2331173,-0.07659783,0.6545166,0.06691972,0.7491745,1,0,0.001499653,9.274483E-05,87.35273,52.17411,11.76245,48.91278,81.46306,82.22966,89.28349,101.404,0,1,0.001196573,-0.005549321,-0.01810523,-4.80269E-10,-0.000000001,0.000000007,0.9999999,1,0,0,0,1
847.9144,3.398566,2.408927,2.004825,-0.2208499,-0.04492142,-0.05313041,0.972823,0.2331173,-0.07584623,0.6558225,0.0664865,0.7481469,1,0,0.001324892,0.000082016,89.27271,53.91145,11.8208,48.90478,82.05576,82.85387,90.32764,102.7295,0,1,0.001179351,-0.005398803,-0.03009336,3.862314E-09,-2.869034E-09,-1.38402E-09,1,1,0,0,0,1
847.9647,3.411174,2.411474,1.967059,-0.2208498,-0.04492141,-0.05313039,0.972823,0.2331173,-0.07524934,0.6574425,0.06624497,0.7468055,1,0.004228592,0.000977993,0.001705527,89.83513,55.2204,12.13516,47.42503,80.58939,81.41982,89.38117,101.9101,0,1,0.0005901982,-0.00232056,-0.04503627,-3.658469E-09,9.574425E-09,1.558435E-08,1,1,0,0,0,1
848.0143,3.423724,2.413968,1.934999,-0.2208498,-0.04492138,-0.05313044,0.972823,0.2331173,-0.07474106,0.659283,0.06612001,0.7452435,1,0.00160408,0.0004715919,0.0006008148,89.03352,55.86727,12.24679,44.82245,77.42423,78.26849,86.76275,98.97678,0,1,-2.668356E-05,0.0005029518,-0.0359964,0.000000002,5.270684E-09,-5.535747E-08,1,1,0,0,0,1
848.0646,3.433083,2.414348,1.894553,-0.2208498,-0.04492138,-0.05313047,0.972823,0.2331173,-0.0742926,0.661378,0.06609277,0.7434322,1,0.001827002,5.459785E-05,0.0002057552,91.5222,58.62764,13.08323,43.78901,77.00721,77.8939,87.27111,99.5982,0,1,-0.0003025791,0.0004637074,-0.04199624,2.50429E-09,3.129217E-09,-2.831926E-08,1,1,0,0,0,1
848.1141,3.440426,2.415579,1.860514,-0.2208498,-0.04492138,-0.05313047,0.972823,0.2331173,-0.07388733,0.6636267,0.06613091,0.7414627,1,0.00159359,0.000259161,0.000187397,90.76656,59.41057,13.75074,41.03273,73.66315,74.55372,84.49601,96.57973,0,1,-0.0004336693,0.0002845874,-0.03299588,-2.35091E-11,-3.142914E-09,4.608799E-09,1,1,0,0,0,1
848.1647,3.445448,2.421869,1.829694,-0.2208499,-0.0449214,-0.05313047,0.972823,0.2331173,-0.07359362,0.6659055,0.06627562,0.7394332,1,0.0007777214,0.0001780987,0.0001007318,93.51486,62.24678,14.74812,39.94385,73.17534,74.11962,84.98527,97.29816,0,1,-0.0008819915,0.003123619,-0.02998086,-1.06693E-10,5.829978E-09,6.90301E-09,1,1,0,0,0,1
848.2147,3.448051,2.425222,1.799573,-0.2208498,-0.04492139,-0.05313047,0.972823,0.2331173,-0.07338694,0.6681687,0.06649793,0.7373893,1,0.0006699562,-5.316734E-05,7.283688E-05,76.14747,51.47574,12.5777,30.61809,57.33671,58.15262,67.541,77.50717,0,1,-0.0009467026,0.002968856,-0.03299066,-7.662312E-10,6.51598E-09,-0.00000001,1,1,0,0,0,1
848.2643,3.449743,2.427293,1.772453,-0.2208499,-0.0449214,-0.05313047,0.972823,0.2331173,-0.07321548,0.6703678,0.06674226,0.7353856,1,6.67572E-05,0.001244545,0.0001279116,93.95782,64.24488,16.08811,36.04357,68.70499,69.74943,81.81465,94.09739,0,1,-0.0008155265,7.170875E-05,-0.0299888,-1.73594E-09,6.125498E-10,0.000000012,1,1,0,0,0,1
848.3146,3.452052,2.429521,1.757307,-0.2208499,-0.04492141,-0.05313047,0.972823,0.2331173,-0.07308978,0.6724395,0.0670072,0.7334801,1,0.0004274845,0.0002040863,0.000022769,96.57542,66.78615,17.18392,35.26668,68.5224,69.63231,82.52747,95.15467,0,1,-8.27068E-05,6.724817E-06,-0.002998852,-3.636184E-10,-2.4648E-09,-7.788358E-09,1,1,0,0,0,1
848.3641,3.452802,2.429432,1.756986,-0.2208499,-0.04492142,-0.05313048,0.972823,0.2331173,-0.07298597,0.6741191,0.06722146,0.7319274,1,1.096725E-05,0.0003249645,3.349781E-05,95.38967,66.37573,17.39797,33.84343,66.50633,67.62653,80.6547,93.10672,0,1,0.0005097822,-0.002993625,0.00297306,-4.960519E-10,-6.371223E-09,-9.62918E-09,1,1,0,0,0,1
848.4146,3.452888,2.429649,1.757174,-0.2208499,-0.04492145,-0.05313046,0.972823,0.2331173,-0.07291125,0.6754091,0.06739151,0.730729,1,1.907349E-06,5.483627E-05,5.602837E-06,97.25748,67.76095,17.85561,34.29033,67.54807,68.69698,82.05166,94.72721,0,1,0,0,0,-2.345151E-09,-1.141931E-08,1.592509E-08,1,1,0,0,0,1
848.4641,3.452902,2.429686,1.757205,-0.2208498,-0.04492144,-0.05313046,0.972823,0.2331173,-0.07285391,0.6764047,0.06752352,0.729801,1,2.384186E-07,9.298325E-06,9.536743E-07,95.54701,66.57761,17.56352,33.65835,66.32352,67.45501,80.58854,93.03483,0,1,0,0,0,1.842667E-09,2.916924E-09,-8.352184E-09,0.9999999,1,0,0,0,1
848.5142,3.452904,2.429692,1.75721,-0.2208498,-0.04492143,-0.05313047,0.972823,0.2331173,-0.07280924,0.6771742,0.06762548,0.7290822,1,0,1.430511E-06,1.192093E-07,95.55222,66.5817,17.5686,33.65638,66.32196,67.45426,80.5912,93.03661,0,1,0,0,0,3.892491E-10,7.493055E-09,-6.314552E-09,1,1,0,0,0,1
848.5646,3.452904,2.429693,1.757211,-0.2208498,-0.04492144,-0.05313047,0.972823,0.2331173,-0.07277442,0.6777688,0.0677042,0.7285255,1,0,2.384186E-07,0,97.29056,67.79284,17.889,34.26822,67.52786,68.68092,82.05733,94.72884,0,1,0,0,0,1.242195E-09,-0.000000004,-1.669028E-08,0.9999999,1,0,0,0,1
848.6143,3.452904,2.429693,1.757211,-0.2208499,-0.04492146,-0.05313048,0.972823,0.2331173,-0.07274732,0.6782288,0.06776501,0.7280944,1,0,0,0,95.5534,66.58241,17.56973,33.6563,66.32205,67.45459,80.59226,93.0374,0,1,0,0,0,2.147634E-10,-1.019264E-08,6.063024E-09,1,1,0,0,0,1
848.6647,3.452904,2.429693,1.757211,-0.22085,-0.0449215,-0.05313046,0.972823,0.2331173,-0.07272626,0.6785845,0.06781201,0.7277607,1,0,0,0,97.29076,67.79301,17.88921,34.26822,67.52791,68.68105,82.05761,94.72901,0,1,0,0,0,-1.549364E-09,-8.645118E-09,3.346748E-08,1,1,0,0,0,1
848.7142,3.452808,2.429712,1.755414,-0.22085,-0.04492151,-0.05313047,0.972823,0.2331173,-0.07270954,0.6788663,0.06784923,0.7274961,1,0,0,0,95.55343,66.58242,17.56976,33.65629,66.32205,67.4546,80.59229,93.03742,0,1,-0.0003208615,0.000062429,-0.005991089,-2.572647E-10,-6.175465E-09,-5.161511E-09,1,1,0,0,0,1
848.7646,3.453597,2.434394,1.724128,-0.2208499,-0.0449215,-0.05313047,0.972823,0.2331173,-0.07271317,0.6793587,0.06794565,0.7270268,1,0.001137733,-3.242493E-05,7.617474E-05,97.45338,68.03641,18.03416,34.0108,67.27129,68.43546,81.92291,94.63279,0,1,-0.003766547,0.006346028,-0.05382779,8.15509E-10,3.769729E-09,-1.037681E-08,1,1,0,0,0,1
848.814,3.458096,2.443721,1.670831,-0.2208499,-0.0449215,-0.05313047,0.972823,0.2331173,-0.07275902,0.6805357,0.06821244,0.7258955,1,0.002338171,-6.67572E-05,0.000156641,91.48198,64.58843,17.71066,30.14357,61.03445,62.18576,75.38639,87.34846,0,1,-0.004623533,0.01216001,-0.05075173,-6.667134E-10,-5.813237E-09,-7.229652E-09,1,1,0,0,0,1
848.8648,3.462895,2.454168,1.594687,-0.2208499,-0.04492152,-0.05313046,0.972823,0.2331173,-0.07284925,0.6825576,0.06868491,0.7239409,1,0.002308607,-0.000066042,0.0001546144,93.41598,67.26163,19.6386,27.4882,58.38363,59.68063,74.22337,86.43814,0,1,-0.007545079,0.01247215,-0.09564066,3.231183E-12,-3.471605E-09,1.089204E-08,0.9999999,1,0,0,0,1
848.9143,3.468766,2.463174,1.529294,-0.2208499,-0.04492154,-0.05313043,0.972823,0.2331173,-0.07295775,0.6853083,0.06932056,0.7212658,1,0.002187014,-6.246567E-05,0.0001465082,101.5268,74.8637,23.43894,25.42648,58.07114,59.65215,76.97311,90.22827,0,1,-0.003993618,0.006134035,-0.04781628,-6.574619E-10,-1.148025E-09,2.282809E-08,1,1,0,0,0,1
