2,1,13-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
495.0025,0.0368838,0.9006959,1.458515,0.3243077,-0.005272501,-0.01337962,0.9458423,0.4386443,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,213.021,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,0.9815859,0,0,0,1
495.0527,0.0368838,0.9006959,1.458515,0.3243077,-0.005272457,-0.01337962,0.9458423,0.4287711,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,212.8126,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,0.9774915,0,0,0,1
495.1021,0.0368838,0.9006959,1.458515,0.3243077,-0.005272417,-0.01337962,0.9458423,0.4203538,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,208.3638,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.047791E-09,2.330215E-08,-6.68221E-09,1,0.9803687,0,0,0,1
495.1526,0.0368838,0.9006959,1.458515,0.3243077,-0.005272371,-0.01337962,0.9458423,0.4142909,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,216.4858,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.309738E-09,2.912769E-08,-8.352762E-09,1,0.9855767,0,0,0,1
495.2026,0.0368838,0.9006959,1.458515,0.3243077,-0.00527233,-0.01337962,0.9458423,0.4071677,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,216.3282,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.047791E-09,2.330215E-08,-6.68221E-09,1,0.9828062,0,0,0,1
495.2522,0.0368838,0.9006959,1.458515,0.3243077,-0.005272287,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,207.8228,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,0.9885612,0,0,0,1
495.3029,0.0368838,0.9006959,1.458515,0.3243077,-0.00527224,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,216.0734,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.309738E-09,2.912769E-08,-8.352762E-09,1,1,0,0,0,1
495.3525,0.0368838,0.9006959,1.458515,0.3243077,-0.005272195,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,216.0727,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1
495.4029,0.0368838,0.9006959,1.458515,0.3243077,-0.005272148,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,232.6937,0,1,0,0,0,1.309738E-09,2.912769E-08,-8.352762E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1
495.4524,0.0368838,0.9006959,1.458515,0.3243077,-0.005272101,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,228.5384,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.309738E-09,2.912769E-08,-8.352762E-09,1,1,0,0,0,1
495.5028,0.0368838,0.9006959,1.458515,0.3243077,-0.005272058,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,211.9174,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1
495.5523,0.0368838,0.9006959,1.458515,0.3243077,-0.005272014,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,228.5384,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1
495.6027,0.0368838,0.9006959,1.458515,0.3243077,-0.005271968,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,232.6937,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.309738E-09,2.912769E-08,-8.352762E-09,1,1,0,0,0,1
495.6526,0.0368838,0.9006959,1.458515,0.3243077,-0.005271924,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,211.9174,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1
495.7023,0.0368838,0.9006959,1.458515,0.3243077,-0.005271878,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,199.4517,0,1,0,0,0,1.309738E-09,2.912769E-08,-8.352762E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1
495.7527,0.0368838,0.9006959,1.458515,0.3243077,-0.005271835,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,232.6937,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1
495.8023,0.0368838,0.9006959,1.458515,0.3243077,-0.005271786,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,211.9174,0,1,0,0,0,1.309738E-09,2.912769E-08,-8.352762E-09,1,1,0,0,0,1,1,1,0,0,0,1.309738E-09,2.912769E-08,-8.352762E-09,1,1,0,0,0,1
495.8527,0.0368838,0.9006959,1.458515,0.3243077,-0.005271744,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,232.6937,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1
495.9022,0.0368838,0.9006959,1.458515,0.3243077,-0.0052717,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,228.5384,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1
495.9528,0.0368838,0.9006959,1.458515,0.3243077,-0.005271654,-0.01337962,0.9458423,0.4025102,0.01262916,0.6397749,-0.0105153,0.7683867,0,0,0,0,195.2965,0,1,0,0,0,1.178764E-09,2.621492E-08,-7.517486E-09,1,1,0,0,0,1,1,1,0,0,0,1.309738E-09,2.912769E-08,-8.352762E-09,1,1,0,0,0,1
496.0023,0.0368838,0.9006959,1.458515,0.3243077,-0.005271619,-0.01337962,0.9458423,0.4025102,0.0125935,0.6397587,-0.01048515,0.7684011,0,0,0,0,228.5384,0,1,0,0,0,9.168167E-10,2.038938E-08,-5.846934E-09,1,1,0.0003288054,-0.0002295251,0.0005354786,0.9999998,1,1,0,0,0,9.168167E-10,2.038938E-08,-5.846934E-09,1,1,2.619476E-10,5.825538E-09,-1.670552E-09,1
496.0528,0.0368838,0.9006959,1.458515,0.3243077,-0.005271624,-0.01337963,0.9458423,0.4025102,0.01073851,0.6397507,-0.008939965,0.7684556,0,0,0,0,232.6937,0,1,0,0,0,0,0,0,1,1,0.009150799,9.106408E-05,0.00943405,0.9999137,1,1,0,0,0,-1.410112E-10,-3.406315E-09,-3.053019E-09,1,1,2.251569E-10,-1.288067E-09,-2.300892E-09,1
496.1029,0.0368838,0.9006959,1.458515,0.3243077,-0.005271632,-0.01337963,0.9458423,0.4025102,0.007674442,0.6403227,-0.006398252,0.768041,0,0,0,0,228.5384,0,1,0,0,0,0,0,0,1,1,0.0006641862,0.002577055,0.005830975,0.9999796,1,1,0,0,0,-6.04231E-11,-6.048776E-09,-9.402171E-11,1,1,4.707773E-11,-4.891142E-09,1.000883E-10,1
496.1526,0.0368838,0.9006959,1.458515,0.3243077,-0.005271635,-0.01337963,0.9458424,0.4025102,0.004936409,0.6418327,-0.004131815,0.7668177,0,0,0,0,224.3832,0,1,0,0,0,0,0,0,1,1,-0.005067298,0.00408089,0.00127704,0.9999781,1,1,0,0,0,-2.053868E-10,-2.931405E-09,5.988264E-10,0.9999999,1,-2.482595E-10,-4.91643E-09,7.75975E-10,0.9999999
496.2027,0.0368838,0.9006959,1.458515,0.3243077,-0.005271635,-0.01337963,0.9458423,0.4025102,0.002391449,0.644685,-0.002016807,0.7644419,0,0,0,0,228.5384,0,1,0,0,0,0,0,0,1,1,-0.01136058,0.006507755,0.001156107,0.9999135,1,1,0,0,0,0,0,0,1,1,-4.61613E-11,-1.614214E-08,-9.327866E-10,1
496.2521,0.0368838,0.9006959,1.458515,0.3243077,-0.005271633,-0.01337963,0.9458424,0.4025102,0.0002371876,0.6482798,-0.0002019484,0.7614021,0,0,0,0,224.3832,0,1,0,0,0,0,0,0,1,1,-0.01701101,0.006474302,-0.0003751709,0.9998341,1,1,0,0,0,6.821418E-12,2.252709E-09,-8.843992E-11,1,1,4.459172E-12,6.880898E-09,-2.90645E-10,1
496.302,0.0368838,0.9006959,1.458515,0.3243077,-0.005271625,-0.01337963,0.9458423,0.4025102,-0.001495344,0.6528115,0.001288653,0.7575179,0,0,0,0,228.5384,0,1,0,0,0,0,0,0,1,1,-0.01935254,0.00804011,-0.001762084,0.9997789,1,1,0,0,0,-1.156172E-11,7.870292E-09,1.109619E-10,1,1,-3.412267E-11,4.965054E-09,9.022957E-11,1
496.3529,0.0368838,0.9006959,1.458515,0.3243077,-0.005271625,-0.01337963,0.9458423,0.4025102,-0.002360543,0.6579225,0.002062273,0.7530791,0,0,0,0,232.6937,0,1,0,0,0,0,0,0,1,1,-0.022053,0.00758052,-0.003785459,0.9997211,1,1,0,0,0,0,0,0,1,1,-9.658261E-11,3.324025E-10,5.826517E-10,1
496.4029,0.04754956,0.9031919,1.471319,0.3243077,-0.005271629,-0.01337963,0.9458423,0.4025102,-0.002335999,0.6630469,0.002069111,0.7485714,0,0,0,0,224.3006,0,1,0,0,0,0,0,0,1,1,-0.005577399,0.008580774,-0.002223895,0.9999453,1,1,0.01883238,0.0044058,0.02253694,1.84508E-11,-5.694035E-09,5.636396E-11,0.9999999,1,6.58382E-11,-6.629247E-09,-1.662001E-11,0.9999999
496.4525,0.06293532,0.9067703,1.4894,0.3243077,-0.005271627,-0.01337963,0.9458423,0.4025102,-0.001672022,0.6681265,0.001501419,0.7440444,0,0,0,0,219.6199,0,1,0,0,0,0,0,0,1,1,-0.01101878,0.006943895,-0.004094885,0.9999069,1,1,0.01644649,0.003800618,0.01905408,-7.62631E-12,4.390921E-09,-2.008521E-10,1,1,-2.286264E-11,8.361011E-09,4.605714E-10,1
496.5027,0.08110602,0.9109316,1.508236,0.3243077,-0.005271624,-0.01337963,0.9458423,0.4025102,-0.0005971715,0.6733885,0.0005439398,0.7392884,0,0,0,0,198.1843,0,1,0,0,0,0,0,0,1,1,-0.01649,0.009466929,-0.002832229,0.999815,1,1,0.02256402,0.005167405,0.019061,-8.351274E-12,3.544243E-09,8.283124E-11,1,1,2.609963E-11,-8.047432E-10,-2.448147E-10,1
496.5529,0.1259139,0.9214138,1.534105,0.3243077,-0.005271624,-0.01337964,0.9458423,0.4025102,0.0001019752,0.6786901,-9.423645E-05,0.7344248,0,0,0,0,201.2585,0,1,0,0,0,0,0,0,1,1,-0.02021357,0.007914125,-0.001145647,0.9997638,1,1,0.06911375,0.01632542,0.03222806,1.412741E-12,2.204624E-09,1.737686E-11,1,1,3.769033E-12,6.795835E-10,-4.664736E-11,1
496.6029,0.200133,0.9392607,1.561726,0.3243077,-0.00527162,-0.01337964,0.9458423,0.4025102,-0.000113721,0.6830385,0.0001063495,0.7303824,0,0,0,0,207.2271,0,1,0,0,0,0,0,0,1,1,-0.02520545,0.005471314,0.001124307,0.9996666,1,1,0.08402023,0.02048392,0.02580551,1.444163E-13,5.027872E-09,1.148082E-11,1,1,1.08474E-12,8.855412E-09,1.788472E-11,1
496.6523,0.2677898,0.9559864,1.58266,0.3243077,-0.00527162,-0.01337964,0.9458423,0.4025102,-0.001939981,0.6863847,0.001831012,0.7272338,0,0,0,0,203.638,0,1,0,0,0,0,0,0,1,1,-0.02231871,0.003580543,0.004766324,0.9997333,1,1,0.04344712,0.01099128,0.01267385,-1.955324E-12,-2.830313E-09,2.698822E-11,1,1,-4.377053E-12,-5.631047E-09,-5.327204E-11,1
496.7022,0.3359974,0.973802,1.601723,0.3243077,-0.00527162,-0.01337964,0.9458423,0.4025102,-0.005036521,0.6890761,0.004789236,0.7246556,0,0,0,0,196.0731,0,1,0,0,0,0,0,0,1,1,-0.01365452,0.003330445,0.005020046,0.9998886,1,1,0.09829428,0.02649131,0.02481287,-1.343433E-11,4.132991E-10,-1.209428E-10,1,1,-2.880026E-12,3.67235E-09,-6.476337E-10,1
496.7528,0.4171924,0.9963757,1.628499,0.3243077,-0.005271618,-0.01337964,0.9458423,0.4025102,-0.009373977,0.6904227,0.00894801,0.7232901,0,0,0,0,192.5293,0,1,0,0,0,0,0,0,1,1,-0.01317646,-0.001298548,0.006626651,0.9998901,1,1,0.06613953,0.01900514,0.03039683,-1.021855E-11,1.284891E-09,1.762616E-10,0.9999999,1,5.424995E-11,-2.44314E-11,-4.310449E-10,0.9999999
496.8027,0.4744319,1.013167,1.659094,0.3243077,-0.005271617,-0.01337965,0.9458423,0.4025102,-0.01308819,0.6904883,0.01249762,0.7231172,0,0,0,0,169.8688,0,1,0,0,0,0,0,0,1,1,0.0008474865,0.001434112,0.0004325801,0.9999986,1,1,0.0456168,0.01390157,0.03344094,2.46481E-11,2.56874E-09,-5.485967E-11,1,1,4.234335E-11,2.847144E-09,-8.654888E-10,1
496.8525,0.5145912,1.02557,1.694295,0.3243077,-0.005271617,-0.01337965,0.9458423,0.4025102,-0.01561858,0.6899074,0.01489184,0.7235759,0,0,0,0,178.5065,0,1,0,0,0,0,0,0,1,1,0.008959948,-0.000332362,0.0007052412,0.9999593,1,1,0.03390964,0.01086969,0.03638631,2.59044E-11,8.922833E-10,9.291315E-11,1,1,6.006421E-11,4.352663E-09,-3.956505E-09,1
496.9022,0.5462571,1.035846,1.729609,0.3243077,-0.005271619,-0.01337964,0.9458424,0.4025102,-0.0177928,0.6882729,0.01689059,0.7250369,0,0,0,0,176.4219,0,1,0,0,0,0,0,0,1,1,0.007769478,-0.001571022,0.001526405,0.9999672,1,1,0.02514281,0.008381041,0.03339633,-1.162501E-11,-1.381673E-09,-2.36196E-10,1,1,-1.42749E-10,-5.903218E-09,-1.0484E-09,1
496.9523,0.5748963,1.045661,1.761943,0.3243077,-0.005271619,-0.01337964,0.9458423,0.4025102,-0.01941282,0.6846257,0.01824598,0.7284079,0,0,0,0,178.4681,0,1,0,0,0,0,0,0,1,1,0.00945512,-0.00670135,0.0001841233,0.9999328,1,1,0.03334583,0.01178347,0.03075992,-7.244822E-11,5.152478E-10,-1.048646E-09,1,1,-7.624487E-11,9.650873E-10,1.780265E-09,1
497.002,0.6240574,1.063388,1.791775,0.3243077,-0.005271619,-0.01337964,0.9458423,0.4025102,-0.02013459,0.680279,0.01870076,0.7324379,0,0,0,0,176.9168,0,1,0,0,0,0,0,0,1,1,0.006060128,-0.003791618,-0.00236219,0.9999717,1,1,0.05849291,0.0213513,0.02586947,0,0,0,1,1,4.167691E-10,-3.662392E-09,-2.074877E-09,1
497.0529,0.6860195,1.085997,1.808937,0.3243077,-0.005271616,-0.01337965,0.9458423,0.4025102,-0.01975114,0.6754399,0.01810313,0.7369282,0,0,0,0,181.7977,0,1,0,0,0,0,0,0,1,1,0.004198509,-0.005952921,-0.004741434,0.9999624,1,1,0.06736416,0.02458117,0.008957617,-9.262532E-12,2.455769E-09,-4.452259E-10,1,1,4.924026E-11,-4.50395E-09,-2.955786E-10,1
497.1024,0.7517744,1.10981,1.812775,0.3243077,-0.005271617,-0.01337965,0.9458423,0.4025102,-0.01825003,0.6703299,0.01649491,0.7416554,0,0,0,0,171.801,0,1,0,0,0,0,0,0,1,1,0.004763722,-0.006765079,-0.005870863,0.9999486,1,1,0.07361767,0.02646086,-0.001692985,7.616835E-12,9.593252E-10,-1.72378E-09,1,1,-1.90021E-10,-1.90135E-09,5.159916E-10,1
497.1527,0.8236262,1.135267,1.80796,0.3243077,-0.00527161,-0.01337965,0.9458423,0.4025102,-0.01624949,0.6656042,0.01449855,0.7459871,0,0,0,0,168.6768,0,1,0,0,0,0,0,0,1,1,0.002204204,-0.005854696,-0.006260507,0.9999608,1,1,0.07138892,0.02497912,-0.006878088,-1.613735E-10,6.43854E-09,9.14346E-10,1,1,1.543835E-10,-3.984389E-10,8.420219E-10,1
497.203,0.8945518,1.159672,1.800384,0.3243077,-0.005271607,-0.01337965,0.9458423,0.4025102,-0.0122895,0.6606326,0.01081747,0.7505308,0,0,0,0,165.2101,0,1,0,0,0,0,0,0,1,1,0.01554121,-0.006159031,-0.01015156,0.9998085,1,1,0.06349173,0.02129122,-0.009853868,-7.75528E-11,1.637547E-10,2.072372E-09,1,1,-2.714377E-10,3.210205E-09,8.134461E-09,1
497.2528,0.9569866,1.179722,1.786854,0.3243077,-0.005271612,-0.01337964,0.9458423,0.4025102,-0.007663262,0.6573933,0.006686022,0.753479,0,0,0,0,165.1691,0,1,0,0,0,0,0,0,1,1,0.0118017,-0.002041062,-0.006408504,0.9999079,1,1,0.0589013,0.01810184,-0.01559952,-4.408256E-11,-4.118708E-09,1.319627E-09,1,1,1.271859E-10,-1.585901E-08,2.917558E-09,1
497.3088,1.011867,1.196129,1.773263,0.3243077,-0.005271603,-0.01337965,0.9458423,0.4025102,-0.002619068,0.6529654,0.002257996,0.7573799,0,0,0,0,129.4398,0,1,0,0,0,0,0,0,1,1,0.02161353,-0.0102126,-0.002334595,0.9997116,1,1,0.05047834,0.01447183,-0.01293642,-9.330523E-11,9.438131E-09,-1.988551E-10,1,1,1.79629E-10,1.664701E-08,-1.264117E-09,1
497.3596,1.066782,1.212054,1.764701,0.3243077,-0.005271594,-0.01337966,0.9458423,0.4025102,-0.0009125269,0.649994,0.0007805068,0.7599384,0,0,0,0,159.2811,0,1,0,0,0,1.082145E-11,7.272289E-09,-3.015554E-11,1,1,-0.001050361,-0.001519875,0.001239053,0.9999976,1,1,0.04957884,0.01449958,-0.003570169,4.921565E-11,4.697881E-09,1.776677E-11,1,1,3.201402E-11,-1.575751E-09,-1.96281E-10,1
497.4092,1.115812,1.226433,1.765351,0.3243077,-0.005271571,-0.01337966,0.9458424,0.4025102,-0.0005118081,0.648504,0.0004360283,0.761211,0,0,0,0,150.4095,0,1,0,0,0,-2.386229E-11,1.266148E-08,5.095396E-11,1,1,0,0,0,1,1,1,0.04897669,0.01427983,0.002708062,-2.684021E-11,8.394882E-09,1.417042E-10,1,1,0,0,0,1
497.4589,1.168697,1.240309,1.758328,0.3243077,-0.005271515,-0.0133797,0.9458423,0.4025102,-0.0007777762,0.6479761,0.0006616869,0.76166,0,0,0,0,157.3125,0,1,0,0,0,6.599537E-12,3.487731E-08,-6.325549E-11,1,1,0,0,0,1,1,1,0.05412228,0.01342305,-0.01142442,1.265015E-11,3.200299E-08,1.634914E-11,1,1,0,0,0,1
497.5095,1.214462,1.251689,1.751278,0.3243077,-0.005271528,-0.01337971,0.9458424,0.4025102,-0.001379815,0.6480743,0.001174175,0.761575,0,0,0,0,154.769,0,1,0,0,0,3.650256E-11,-3.304973E-09,1.343472E-10,1,1,0,0,0,1,1,1,0.04194058,0.01022733,-0.006678657,3.440449E-11,-5.692894E-09,1.634597E-10,1,1,0,0,0,1
497.5596,1.26334,1.263532,1.744996,0.3243078,-0.005271519,-0.0133797,0.9458423,0.4025102,-0.002160087,0.648482,0.001840163,0.7612248,0,0,0,0,152.4135,0,1,0,0,0,-3.218921E-11,4.505468E-09,-9.515211E-11,1,1,0.001553248,-0.000596186,0.0005502152,0.9999985,1,1,0.05066194,0.01221372,-0.005413282,-2.024182E-11,1.716924E-09,-7.558187E-11,1,1,-3.19495E-11,-1.52994E-08,3.591796E-10,1
497.6093,1.311044,1.275359,1.744709,0.3243078,-0.005271519,-0.0133797,0.9458423,0.4025102,-0.002797881,0.6491848,0.00238797,0.7606218,0,0,0,0,144.1277,0,1,0,0,0,0,0,0,1,1,0.006043313,0.001209776,-0.0008232204,0.9999806,1,1,0.04650277,0.01181122,0.003263683,-4.013714E-11,-1.309752E-11,1.082417E-10,1,1,-6.91264E-11,-6.500301E-09,1.085587E-09,1
497.6589,1.338156,1.282766,1.750341,0.3243078,-0.005271505,-0.01337971,0.9458423,0.4025102,-0.003263648,0.6499364,0.002791092,0.7599764,0,0,0,0,139.0908,0,1,0,0,0,1.071757E-10,8.88373E-09,-1.068613E-09,1,1,0,0,0,1,1,1,0.01632306,0.005074268,0.008259377,1.589433E-10,1.215266E-08,-1.398584E-09,1,1,0,0,0,1
497.709,1.344347,1.284682,1.753451,0.3243078,-0.005271534,-0.0133797,0.9458423,0.4025102,-0.003787866,0.6504462,0.003243826,0.759536,0,0,0,0,140.613,0,1,0,0,0,2.674037E-11,-5.559559E-09,2.578554E-10,1,1,0,0,0,1,1,1,0,0,0,1.126835E-10,-2.669458E-08,-3.417016E-10,1,1,0,0,0,1
497.7593,1.345387,1.285004,1.753974,0.3243077,-0.005271533,-0.01337973,0.9458423,0.4025102,-0.004258478,0.6508202,0.003650504,0.7592112,0,0,0,0,151.5654,0,1,0,0,0,-1.139148E-11,3.901617E-09,-1.674183E-09,1,1,0,0,0,1,1,1,0,0,0,4.316622E-11,5.147651E-09,-2.500563E-09,1,1,0,0,0,1
497.8092,1.345562,1.285058,1.754061,0.3243078,-0.005271542,-0.01337972,0.9458423,0.4025102,-0.004654834,0.6511043,0.003993318,0.7589635,0,0,0,0,157.1447,0,1,0,0,0,4.067353E-11,-2.97549E-09,8.55517E-10,1,1,0,0,0,1,1,1,0,0,0,5.782115E-11,-6.099183E-09,1.773527E-09,1,1,0,0,0,1
497.8589,1.345591,1.285067,1.754076,0.3243078,-0.005271531,-0.01337971,0.9458423,0.4025102,-0.004980391,0.651321,0.004275099,0.7587739,0,0,0,0,157.1124,0,1,0,0,0,-2.665398E-10,2.028E-09,5.087071E-10,1,1,0,0,0,1,1,1,0,0,0,-2.49947E-10,2.878039E-09,5.176639E-10,1,1,0,0,0,1
497.9092,1.345596,1.285068,1.754079,0.3243078,-0.005271519,-0.01337971,0.9458423,0.4025102,-0.005243693,0.6514866,0.004503121,0.7586286,0,0,0,0,148.5361,0,1,0,0,0,1.793638E-10,8.809446E-09,-1.92533E-09,1,1,0,0,0,1,1,1,0,0,0,1.793638E-10,8.809446E-09,-1.92533E-09,1,1,0,0,0,1
497.9591,1.345597,1.285069,1.754079,0.3243078,-0.005271487,-0.01337972,0.9458423,0.4025102,-0.005453854,0.6516141,0.004685207,0.7585166,0,0,0,0,157.1043,0,1,0,0,0,-2.085922E-10,1.865461E-08,-7.179526E-10,1,1,0,0,0,1,1,1,0,0,0,-1.769055E-10,1.640902E-08,-5.124326E-10,1,1,0,0,0,1
498.0095,1.345597,1.285069,1.754079,0.3243078,-0.005271483,-0.01337975,0.9458423,0.4025102,-0.005620297,0.651712,0.004829468,0.7584303,0,0,0,0,159.9604,0,1,0,0,0,-1.626067E-10,6.369067E-09,-6.901744E-10,1,1,0,0,0,1,1,1,0,0,0,-1.64899E-10,9.882667E-09,-4.981769E-10,1,1,0,0,0,1
498.059,1.345597,1.285069,1.754079,0.3243078,-0.005271486,-0.01337974,0.9458423,0.4025102,-0.005753806,0.6517844,0.004945156,0.7583664,0,0,0,0,157.1039,0,1,0,0,0,-5.402345E-12,-5.120501E-09,-1.019268E-10,1,1,0,0,0,1,1,1,0,0,0,3.964771E-11,-2.882014E-09,-3.342589E-10,1,1,0,0,0,1
498.1094,1.345597,1.285069,1.754079,0.3243078,-0.005271486,-0.01337975,0.9458423,0.4025102,-0.006058753,0.6519533,0.00520962,0.7582171,0,0,0,0,159.9604,0,1,0,0,0,1.212947E-10,2.33462E-09,-3.450085E-10,1,1,0.003575001,0.001236296,0.00260242,0.9999894,1,1,0,0,0,1.006831E-10,3.123481E-09,-5.65935E-10,1,1,-1.174512E-10,1.359256E-10,-4.48527E-10,1
498.1595,1.345597,1.285069,1.754079,0.3243078,-0.00527149,-0.01337975,0.9458423,0.4025102,-0.007432716,0.6536133,0.006419593,0.7567649,0,0,0,0,154.2475,0,1,0,0,0,0,0,0,1,1,0.009431619,0.006352258,0.005208486,0.9999217,1,1,0,0,0,5.272257E-11,-1.580781E-09,-3.220135E-11,1,1,-5.569818E-11,-1.050425E-08,-1.236215E-09,1
498.2093,1.345597,1.285069,1.754079,0.3243077,-0.005271488,-0.01337975,0.9458423,0.4025102,-0.01071082,0.6557785,0.009305432,0.75482,0,0,0,0,154.2475,0,1,0,0,0,0,0,0,1,1,0.00603892,0.003562197,0.01036727,0.9999216,1,1,0,0,0,1.333525E-11,2.479491E-09,-4.183882E-10,1,1,3.990868E-11,2.533383E-08,-1.853915E-09,1
498.2594,1.345597,1.285069,1.754079,0.3243077,-0.005271495,-0.01337975,0.9458423,0.4025102,-0.01229096,0.6592557,0.01077882,0.7517412,0,0,0,0,157.1039,0,1,0,0,0,0,0,0,1,1,0.01294149,0.01123701,-0.006996186,0.9998286,1,1,0,0,0,2.367017E-10,-7.892152E-09,-3.574357E-11,1,1,2.861534E-10,-9.155012E-09,-5.269689E-10,1
498.3096,1.345597,1.285069,1.754079,0.3243077,-0.005271489,-0.01337975,0.9458423,0.4025102,-0.008058951,0.6652571,0.00718153,0.7465364,0,0,0,0,157.1039,0,1,0,0,0,0,0,0,1,1,0.0007172969,0.01247766,-0.02026564,0.9997165,1,1,0,0,0,-2.859752E-10,6.243309E-09,5.561093E-10,1,1,-2.365204E-10,6.173826E-09,1.081496E-09,1
498.3589,1.345597,1.285069,1.754079,0.3243077,-0.005271489,-0.01337975,0.9458423,0.4025102,0.002252567,0.6728304,-0.002048682,0.7397905,0,0,0,0,154.2475,0,1,0,0,0,0,0,0,1,1,0.002274045,0.01474967,-0.03041815,0.9994257,1,1,0,0,0,2.590101E-11,-1.639326E-09,5.854909E-10,0.9999999,1,-2.115206E-12,1.569579E-09,4.308753E-10,0.9999999
