Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
239.1578,3.555257,2.560444,1.251496,-0.1733703,-0.1761727,0.03086758,0.9684798,0.3272904,0.2532884,0.5342793,-0.1717411,0.7879694,1,1.430511E-06,-9.536743E-07,1.645088E-05,71.66827,57.80241,25.16338,6.025146,27.10195,31.70794,46.98016,53.16582,0,1,0,0,0,-4.071541E-08,-5.917381E-08,7.33115E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.247238E-08,-4.654829E-08,4.335693E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.630639E-08,-4.651688E-08,5.857318E-08,0.9999999,1,0,0,0,1
239.2072,3.555264,2.560439,1.251579,-0.1733703,-0.1761727,0.03086749,0.9684799,0.3272904,0.2532885,0.5342724,-0.1717378,0.7879747,1,1.430511E-06,-9.536743E-07,1.645088E-05,69.42692,55.99368,24.37451,5.839123,26.25739,30.71872,45.51274,51.50485,0,1,0,0,0,3.035486E-08,0.000000005,-2.520546E-08,1,1,0,0,0,1,1,1,0,0,0,2.782408E-08,-0.000000027,-3.558801E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000039,-1.891362E-10,-1.829535E-08,1,1,0,0,0,1
239.2564,3.555272,2.560433,1.251661,-0.1733704,-0.176173,0.03086762,0.9684798,0.3272904,0.2532886,0.5342656,-0.1717345,0.78798,1,1.430511E-06,-1.192093E-06,1.645088E-05,69.42527,55.99133,24.37204,5.841342,26.25972,30.72032,45.51345,51.5053,0,1,0,0,0,-1.721905E-09,-8.843563E-08,7.907224E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000002,-0.00000007,6.360467E-08,1,1,0,0,0,1,2,1,0,0,0,-1.176569E-09,-6.611824E-08,5.279641E-08,1,1,0,0,0,1
239.308,3.555279,2.560429,1.251743,-0.1733704,-0.1761729,0.03086746,0.9684798,0.3272904,0.2532887,0.5342587,-0.1717312,0.7879853,1,1.430511E-06,-9.536743E-07,1.645088E-05,69.42361,55.98892,24.36958,5.843564,26.26206,30.72194,45.51414,51.50571,0,1,0,0,0,-0.000000001,0.000000002,-3.789732E-08,1,1,0,0,0,1,1,1,0,0,0,-2.867548E-09,2.077108E-08,-5.560744E-08,1,1,0,0,0,1,2,1,0,0,0,5.854481E-09,5.932669E-09,-7.35189E-08,1,1,0,0,0,1
239.3576,3.555286,2.560423,1.251825,-0.1733704,-0.1761729,0.03086755,0.9684798,0.3272904,0.2532888,0.5342518,-0.1717279,0.7879907,1,1.430511E-06,-1.192093E-06,1.645088E-05,69.42183,55.98643,24.36697,5.845898,26.26451,30.72363,45.51488,51.50618,0,1,0,0,0,0.000000002,1.391488E-08,0.00000001,1,1,0,0,0,1,1,1,0,0,0,6.339308E-09,4.713865E-09,-3.59942E-09,1,1,0,0,0,1,2,1,0,0,0,-1.429494E-09,3.713037E-08,0.000000041,1,1,0,0,0,1
239.4077,3.555293,2.560418,1.251908,-0.1733705,-0.1761731,0.03086741,0.9684797,0.3272904,0.2532889,0.534245,-0.1717246,0.787996,1,1.430511E-06,-9.536743E-07,1.645088E-05,71.65952,57.79001,25.15044,6.036778,27.11418,31.71638,46.98383,53.16814,0,1,0,0,0,-3.671083E-08,-8.334415E-08,-1.675531E-08,1,1,0,0,0,1,1,1,0,0,0,-1.866943E-08,-6.03657E-08,-2.013056E-08,1,1,0,0,0,1,2,1,0,0,0,-2.689228E-08,-7.047373E-08,-2.666975E-08,1,1,0,0,0,1
239.4579,3.5553,2.560413,1.25199,-0.1733706,-0.1761732,0.03086736,0.9684796,0.3272904,0.253289,0.5342382,-0.1717214,0.7880013,1,1.430511E-06,-1.192093E-06,1.645088E-05,71.65777,57.78751,25.14786,6.039106,27.11662,31.71807,46.98456,53.1686,0,1,0,0,0,-0.000000014,-0.000000019,-2.870918E-08,1,1,0,0,0,1,1,1,0,0,0,-1.840259E-08,-3.294974E-08,-1.52046E-08,1,1,0,0,0,1,2,1,0,0,0,-1.011636E-08,-0.00000002,1.413833E-08,1,1,0,0,0,1
239.5064,3.555307,2.560408,1.252072,-0.1733706,-0.1761731,0.03086752,0.9684797,0.3272904,0.2532891,0.5342313,-0.1717181,0.7880066,1,1.430511E-06,-9.536743E-07,1.645088E-05,69.41677,55.97926,24.35952,5.852606,26.27156,30.72849,45.51699,51.50751,0,1,0,0,0,1.557686E-08,5.126161E-08,3.307457E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,8.152671E-09,4.17944E-08,3.808987E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.562314E-08,5.377075E-08,2.679083E-08,0.9999999,1,0,0,0,1
239.5567,3.555314,2.560403,1.252154,-0.1733706,-0.1761732,0.03086781,0.9684796,0.3272904,0.2532893,0.5342245,-0.1717148,0.7880119,1,1.192093E-06,-9.536743E-07,1.645088E-05,71.65431,57.78262,25.14275,6.043693,27.12144,31.7214,46.98601,53.16949,0,1,0,0,0,-1.601788E-09,5.734662E-08,9.024396E-08,1,1,0,0,0,1,1,1,0,0,0,4.820317E-09,0.000000045,1.064456E-07,1,1,0,0,0,1,2,1,0,0,0,0.000000009,3.3057E-08,7.155786E-08,1,1,0,0,0,1
239.6069,3.555321,2.560398,1.252236,-0.1733706,-0.1761732,0.03086789,0.9684796,0.3272904,0.2532893,0.5342176,-0.1717115,0.7880173,1,1.430511E-06,-9.536743E-07,1.645088E-05,71.65257,57.78009,25.14016,6.046028,27.12389,31.72309,46.98675,53.16997,0,1,0,0,0,5.694899E-09,5.223316E-09,3.426543E-08,1,1,0,0,0,1,1,1,0,0,0,3.933736E-09,4.024798E-10,1.280305E-08,1,1,0,0,0,1,2,1,0,0,0,4.79963E-09,4.438555E-10,3.11002E-08,1,1,0,0,0,1
239.6574,3.555328,2.560393,1.252319,-0.1733705,-0.1761731,0.03086787,0.9684797,0.3272904,0.2532895,0.5342108,-0.1717083,0.7880226,1,1.430511E-06,-9.536743E-07,1.645088E-05,71.65079,57.7776,25.13756,6.048366,27.12635,31.7248,46.98749,53.17043,0,1,0,0,0,1.773751E-08,1.565956E-09,-7.509806E-09,1,1,0,0,0,1,1,1,0,0,0,1.868675E-08,1.027092E-08,-1.795005E-10,1,1,0,0,0,1,2,1,0,0,0,0.000000022,-1.68906E-09,-0.000000019,1,1,0,0,0,1
239.7073,3.555335,2.560389,1.252401,-0.1733705,-0.1761732,0.03086779,0.9684797,0.3272904,0.2532896,0.534204,-0.171705,0.7880279,1,1.430511E-06,-7.152557E-07,1.645088E-05,69.41001,55.96966,24.34949,5.861619,26.28103,30.73504,45.51984,51.5093,0,1,0,0,0,-5.875836E-09,-0.00000004,-2.050998E-08,1,1,0,0,0,1,1,1,0,0,0,-2.44754E-09,-0.000000031,-3.145582E-09,1,1,0,0,0,1,2,1,0,0,0,1.19797E-09,-3.735693E-08,-2.9824E-08,1,1,0,0,0,1
239.7578,3.555342,2.560383,1.252483,-0.1733705,-0.1761732,0.03086773,0.9684797,0.3272904,0.2532898,0.5341972,-0.1717017,0.7880332,1,1.430511E-06,-1.192093E-06,1.645088E-05,71.64729,57.77264,25.13237,6.053029,27.13124,31.72817,46.98896,53.17133,0,1,0,0,0,1.056513E-08,8.299675E-09,-1.251978E-08,1,1,0,0,0,1,1,1,0,0,0,7.469063E-09,-0.000000021,-3.008423E-08,1,1,0,0,0,1,2,1,0,0,0,1.825651E-10,1.782687E-08,-3.828659E-08,1,1,0,0,0,1
239.8065,3.555349,2.560378,1.252566,-0.1733706,-0.1761732,0.0308675,0.9684797,0.3272904,0.2532899,0.5341904,-0.1716985,0.7880385,1,1.430511E-06,-1.192093E-06,1.645088E-05,67.16772,54.15954,23.55922,5.676862,25.4378,29.74673,44.05283,49.84856,0,1,0,0,0,7.912933E-09,-0.000000022,-6.850786E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000011,-1.591178E-08,-8.942127E-08,1,1,0,0,0,1,2,1,0,0,0,5.846756E-09,-4.174255E-09,-6.661278E-08,1,1,0,0,0,1
239.8567,3.555357,2.560373,1.252648,-0.1733706,-0.1761731,0.03086754,0.9684797,0.3272904,0.25329,0.5341834,-0.1716952,0.7880438,1,1.430511E-06,-1.192093E-06,1.645088E-05,71.64381,57.76772,25.12725,6.057644,27.1361,31.73152,46.99041,53.17226,0,1,0,0,0,0.000000015,1.893911E-09,6.860314E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.146044E-08,1.575868E-08,1.915135E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.434771E-08,2.691361E-08,1.818366E-08,0.9999999,1,0,0,0,1
239.9068,3.555364,2.560368,1.25273,-0.1733706,-0.1761731,0.03086747,0.9684797,0.3272904,0.2532901,0.5341766,-0.1716919,0.7880491,1,1.430511E-06,-9.536743E-07,1.645088E-05,71.64207,57.7652,25.12466,6.059967,27.13854,31.73321,46.99115,53.17271,0,1,0,0,0,2.673781E-08,1.553897E-08,-3.045128E-08,1,1,0,0,0,1,1,1,0,0,0,2.613407E-08,3.44593E-08,-1.423878E-08,1,1,0,0,0,1,2,1,0,0,0,2.361479E-08,2.262271E-08,-3.235825E-08,1,1,0,0,0,1
239.957,3.555371,2.560363,1.252812,-0.1733706,-0.1761732,0.03086749,0.9684797,0.3272904,0.2532902,0.5341698,-0.1716886,0.7880544,1,1.192093E-06,-1.192093E-06,1.645088E-05,71.64034,57.76273,25.12207,6.062289,27.14098,31.73489,46.99188,53.17316,0,1,0,0,0,-2.975909E-08,-3.92237E-08,2.733669E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.254502E-08,-3.329053E-08,1.768481E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.553509E-08,-1.907599E-08,8.266535E-09,0.9999999,1,0,0,0,1
240.0071,3.555378,2.560358,1.252894,-0.1733707,-0.1761732,0.03086729,0.9684796,0.3272904,0.2532904,0.5341629,-0.1716854,0.7880598,1,1.430511E-06,-1.192093E-06,1.633167E-05,71.63857,57.76025,25.11948,6.064629,27.14343,31.73658,46.99261,53.17363,0,1,0,0,0,-1.333896E-08,-3.491593E-08,-6.056084E-08,1,1,0,0,0,1,1,1,0,0,0,-1.049052E-08,-2.150728E-08,-7.407384E-08,1,1,0,0,0,1,2,1,0,0,0,-1.049052E-08,-2.150728E-08,-7.407384E-08,1,1,0,0,0,1
240.0571,3.555385,2.560354,1.252977,-0.1733708,-0.1761733,0.03086706,0.9684796,0.3272904,0.2532905,0.534156,-0.1716821,0.788065,1,1.430511E-06,-7.152557E-07,1.645088E-05,69.39818,55.95282,24.33197,5.877378,26.29758,30.74648,45.52481,51.51241,0,1,0,0,0,-1.687042E-08,-7.369388E-08,-0.000000049,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.000000012,-7.10675E-08,-6.209222E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.125941E-08,-7.436951E-08,-4.877964E-08,0.9999999,1,0,0,0,1
240.1072,3.555392,2.560348,1.253059,-0.1733708,-0.1761735,0.03086709,0.9684796,0.3272904,0.2532907,0.5341493,-0.1716789,0.7880703,1,1.430511E-06,-1.192093E-06,1.645088E-05,71.63506,57.75526,25.11429,6.069298,27.14833,31.73998,46.99409,53.17458,0,1,0,0,0,-9.40531E-09,-4.581917E-08,2.372661E-08,1,1,0,0,0,1,1,1,0,0,0,-9.40531E-09,-4.581917E-08,2.372661E-08,1,1,0,0,0,1,2,1,0,0,0,-3.727259E-09,-0.000000027,2.023777E-08,1,1,0,0,0,1
240.1572,3.555399,2.560343,1.253141,-0.1733707,-0.1761733,0.03086727,0.9684796,0.3272904,0.2532908,0.5341424,-0.1716756,0.7880756,1,1.430511E-06,-9.536743E-07,1.645088E-05,71.6333,57.75281,25.11173,6.071609,27.15076,31.74166,46.99482,53.17503,0,1,0,0,0,7.386411E-09,6.586781E-08,0.000000029,1,1,0,0,0,1,1,1,0,0,0,3.717186E-09,5.986029E-08,0.000000044,1,1,0,0,0,1,2,1,0,0,0,3.45625E-09,4.690901E-08,2.067199E-08,1,1,0,0,0,1
240.2075,3.555406,2.560338,1.253223,-0.1733707,-0.1761732,0.0308674,0.9684796,0.3272904,0.2532909,0.5341355,-0.1716723,0.7880809,1,1.430511E-06,-9.536743E-07,1.645088E-05,71.63157,57.7503,25.10912,6.073943,27.15321,31.74335,46.99556,53.17548,0,1,0,0,0,9.440183E-09,1.746557E-08,0.000000034,1,1,0,0,0,1,1,1,0,0,0,0.000000008,2.807144E-08,4.311064E-08,1,1,0,0,0,1,2,1,0,0,0,6.931487E-09,3.117995E-08,4.665543E-08,1,1,0,0,0,1
240.2573,3.555413,2.560333,1.253305,-0.1733708,-0.1761732,0.03086754,0.9684796,0.3251379,0.2532911,0.5341287,-0.1716691,0.7880862,1,1.430511E-06,-1.192093E-06,1.633167E-05,64.91458,52.33402,22.75288,5.506558,24.60975,28.76889,42.59037,48.1907,0,1,0,0,0,-2.070548E-08,-1.81664E-08,5.574318E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.347128E-08,1.02048E-08,3.747985E-08,0.9999999,0.993423,0,0,0,1,2,1,0,0,0,-9.517344E-09,1.930781E-08,3.931958E-08,0.9999999,1,0,0,0,1
240.3076,3.560512,2.564986,1.253552,-0.1733708,-0.1761731,0.03086745,0.9684797,0.3180571,0.2532018,0.5341697,-0.1716192,0.788098,1,0.000017643,0.0009605885,6.866455E-05,67.08781,54.03786,23.43988,5.617359,25.37825,29.68374,43.9886,49.77846,0,1,0,0,0,-1.693061E-08,2.451086E-08,-2.071463E-08,1,1,0,0,0,1,1,1,0,0,0,-1.232006E-08,0.000000016,-4.047349E-08,1,0.9782224,0,0,0,1,2,1,0,0,0,-0.000000011,3.221924E-08,-3.111754E-08,1,1,0,0,0,1
240.3569,3.565023,2.5653,1.253383,-0.1733709,-0.1761731,0.03086738,0.9684796,0.3108011,0.2530555,0.5342531,-0.1715454,0.7881045,1,0.0002541542,2.360344E-05,0.000015378,67.02537,53.89576,23.29463,5.486997,25.27664,29.6015,43.92696,49.69157,0,1,0,0,0,5.577006E-09,5.762791E-09,-2.814336E-08,1,1,0,0,0,1,1,1,0,0,0,1.154359E-08,1.927486E-08,-2.554289E-08,1,0.9771864,0,0,0,1,2,1,0,0,0,-0.000000002,6.269338E-09,-2.807428E-08,1,1,0,0,0,1
240.4076,3.568944,2.56525,1.253158,-0.1733708,-0.1761732,0.03086738,0.9684797,0.3056734,0.2528965,0.5343624,-0.1714743,0.788097,1,0.000213623,8.106232E-06,-3.576279E-06,66.94811,53.76126,23.18174,5.353289,25.18777,29.50362,43.84066,49.56963,0,1,0,0,0,-4.463447E-09,-2.227886E-08,-3.248288E-11,1,1,0,0,0,1,1,1,0,0,0,1.565239E-08,-2.718637E-08,-3.878886E-09,1,0.9835017,0,0,0,1,2,1,0,0,0,-8.088927E-09,-1.63046E-08,4.781266E-09,1,1,0,0,0,1
240.4567,3.571956,2.565243,1.252997,-0.1733708,-0.1761732,0.03086756,0.9684796,0.3011637,0.252737,0.5344837,-0.1714087,0.7880801,1,0.0001647472,6.914139E-06,-2.145767E-06,64.64613,51.85876,22.35044,5.059796,24.27682,28.43137,42.29729,47.8015,0,1,0,0,0,1.746015E-08,3.458019E-08,6.724438E-08,1,1,0,0,0,1,1,1,0,0,0,1.356943E-08,1.913719E-08,3.371834E-08,1,0.9852467,0,0,0,1,2,1,0,0,0,9.086104E-09,3.716542E-08,6.043131E-08,1,1,0,0,0,1
240.5065,3.571956,2.565243,1.252997,-0.1733708,-0.1761734,0.03086785,0.9684796,0.2975954,0.2526026,0.5345877,-0.1713543,0.7880645,1,0,0,0,64.575,51.7587,22.29757,4.966283,24.20422,28.34387,42.21399,47.69884,0,1,0,0,0,-1.633809E-08,-0.000000011,1.2747E-07,1,1,0,0,0,1,1,1,0,0,0,-1.711964E-08,-2.583224E-08,8.176181E-08,1,0.9881514,0,0,0,1,2,1,0,0,0,-1.336927E-08,-1.782856E-08,1.041406E-07,1,1,0,0,0,1
240.5576,3.571956,2.565243,1.252997,-0.1733709,-0.1761732,0.03086766,0.9684796,0.2961684,0.2524986,0.5346682,-0.1713122,0.7880524,1,0,0,0,66.73923,53.46747,23.00781,5.08083,24.97191,29.24606,43.59579,49.2711,0,1,0,0,0,3.418469E-08,2.857416E-08,-6.212432E-08,1,1,0,0,0,1,1,1,0,0,0,3.567901E-08,7.055567E-09,-7.712348E-08,1,0.9952048,0,0,0,1,2,1,0,0,0,2.420517E-08,3.224436E-08,-6.068562E-08,1,1,0,0,0,1
240.6067,3.571956,2.565243,1.252997,-0.1733709,-0.1761732,0.03086753,0.9684796,0.2993894,0.2524181,0.5347305,-0.1712796,0.788043,1,0,0,0,64.49805,51.66565,22.22486,4.897622,24.12167,28.25136,42.12302,47.61029,0,1,0,0,0,-3.16515E-09,-2.507205E-08,-2.871069E-08,1,1,0,0,0,1,1,1,0,0,0,-5.284169E-09,-2.277912E-08,-5.541306E-08,1,1.010876,0,0,0,1,2,1,0,0,0,-7.394367E-09,-2.630157E-08,-4.505937E-08,1,1,0,0,0,1
240.6572,3.571956,2.565243,1.252997,-0.1733708,-0.1761731,0.03086733,0.9684796,0.3015327,0.2523558,0.5347787,-0.1712543,0.7880358,1,0,0,0,66.80856,53.54539,23.0792,5.130949,25.04814,29.32885,43.67833,49.34244,0,1,0,0,0,-8.300864E-10,1.435833E-08,-7.983786E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,-8.470674E-09,1.247468E-08,-6.22333E-08,0.9999998,1.007159,0,0,0,1,2,1,0,0,0,1.506757E-09,1.059421E-08,-6.119083E-08,0.9999998,1,0,0,0,1
240.7064,3.571956,2.565243,1.252997,-0.1733708,-0.1761731,0.03086739,0.9684796,0.3015327,0.2523076,0.5348159,-0.1712347,0.7880301,1,0,0,0,64.60856,51.79119,22.33729,4.980246,24.24273,28.38341,42.25443,47.72592,0,1,0,0,0,-2.193071E-08,-2.732209E-10,4.332052E-08,1,1,0,0,0,1,1,1,0,0,0,-2.455497E-08,-8.760813E-09,2.474723E-08,1,1,0,0,0,1,2,1,0,0,0,-2.614227E-08,-1.910069E-08,1.763275E-08,1,1,0,0,0,1
240.7571,3.571956,2.565243,1.252997,-0.1733708,-0.1761732,0.03086742,0.9684796,0.3015327,0.2522704,0.5348448,-0.1712196,0.7880258,1,0,0,0,66.83658,53.57723,23.10768,5.15207,25.07882,29.36232,43.71162,49.37176,0,1,0,0,0,8.949502E-09,1.256948E-08,-4.72877E-09,1,1,0,0,0,1,1,1,0,0,0,1.336509E-08,5.05269E-09,2.414826E-08,1,1,0,0,0,1,2,1,0,0,0,4.587475E-09,1.512942E-08,7.266784E-09,1,1,0,0,0,1
240.8079,3.571956,2.565243,1.252997,-0.1733708,-0.1761733,0.03086741,0.9684796,0.3015327,0.2522415,0.5348671,-0.1712079,0.7880224,1,0,0,0,57.92504,46.4336,20.02665,4.465128,21.73498,25.44733,37.8834,42.78886,0,1,0,0,0,1.482586E-08,-2.488097E-10,5.269206E-09,1,1,0,0,0,1,1,1,0,0,0,2.055531E-08,1.6395E-09,-1.107101E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000016,-1.449464E-08,2.1897E-08,1,1,0,0,0,1
240.8573,3.571956,2.565243,1.252997,-0.1733707,-0.1761732,0.03086744,0.9684796,0.3015327,0.2522191,0.5348843,-0.1711988,0.7880198,1,0,0,0,69.06445,55.36314,23.87793,5.323807,25.91478,30.34104,45.16867,51.01749,0,1,0,0,0,8.275747E-09,2.16821E-08,4.225706E-09,1,1,0,0,0,1,1,1,0,0,0,-1.582051E-09,2.879039E-08,6.691259E-09,1,1,0,0,0,1,2,1,0,0,0,1.531189E-09,7.549437E-09,-2.283175E-09,1,1,0,0,0,1
240.9066,3.571956,2.565243,1.252997,-0.1733708,-0.1761733,0.03086729,0.9684796,0.3015327,0.2522018,0.5348977,-0.1711918,0.7880178,1,0,0,0,64.60869,51.79132,22.33742,4.980336,24.24286,28.38357,42.25457,47.72604,0,1,0,0,0,1.12072E-08,-3.191699E-08,-0.000000046,1,1,0,0,0,1,1,1,0,0,0,1.12072E-08,-3.191699E-08,-0.000000046,1,1,0,0,0,1,2,1,0,0,0,1.349493E-08,1.372593E-08,-4.562839E-08,1,1,0,0,0,1
240.9566,3.571956,2.565243,1.252997,-0.1733708,-0.1761731,0.03086723,0.9684796,0.3015327,0.2521884,0.5349081,-0.1711864,0.7880163,1,0,0,0,69.06445,55.36314,23.87793,5.323807,25.91478,30.34106,45.16867,51.01749,0,1,0,0,0,8.178992E-10,3.623243E-08,-0.000000023,1,1,0,0,0,1,1,1,0,0,0,3.356172E-09,0.000000021,-6.369751E-08,1,1,0,0,0,1,2,1,0,0,0,1.414841E-08,3.164931E-08,-1.674263E-08,1,1,0,0,0,1
241.0069,3.571956,2.565243,1.252997,-0.1733708,-0.1761732,0.03086727,0.9684796,0.3015327,0.2521781,0.534916,-0.1711821,0.7880151,1,0,0,0,64.6087,51.79132,22.33742,4.980335,24.24286,28.38358,42.25457,47.72604,0,1,0,0,0,-6.529049E-09,-3.04578E-08,2.543661E-08,1,1,0,0,0,1,1,1,0,0,0,-1.137975E-08,-4.559256E-08,2.61265E-08,1,1,0,0,0,1,2,1,0,0,0,2.114648E-09,-2.961022E-08,8.37959E-09,1,1,0,0,0,1
241.0567,3.571956,2.565243,1.252997,-0.1733708,-0.1761731,0.03086713,0.9684797,0.3015327,0.2521701,0.5349223,-0.1711789,0.7880141,1,0,0,0,69.06445,55.36314,23.87793,5.323806,25.91478,30.34106,45.16867,51.01749,0,1,0,0,0,-1.787277E-08,2.162094E-08,-6.725374E-08,1,1,0,0,0,1,1,1,0,0,0,-2.124718E-08,1.641877E-08,-5.811503E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000025,0.000000013,-6.570283E-08,1,1,0,0,0,1
241.1076,3.571956,2.565243,1.252997,-0.1733708,-0.1761732,0.030867,0.9684796,0.3015327,0.2521639,0.534927,-0.1711763,0.7880134,1,0,0,0,73.52023,58.93495,25.41845,5.667276,27.5867,32.29855,48.08278,54.30894,0,1,0,0,0,3.155224E-09,-5.776246E-08,-2.683374E-08,1,1,0,0,0,1,1,1,0,0,0,7.171048E-09,-4.655505E-08,-0.00000002,1,1,0,0,0,1,2,1,0,0,0,1.332554E-08,-4.02638E-08,-2.689412E-08,1,1,0,0,0,1
241.1564,3.571956,2.565243,1.252997,-0.1733707,-0.1761731,0.03086699,0.9684797,0.3015327,0.252159,0.5349308,-0.1711743,0.7880129,1,0,0,0,69.06445,55.36314,23.87793,5.323804,25.91478,30.34106,45.16867,51.01749,0,1,0,0,0,-2.027478E-08,4.041176E-08,2.043723E-08,1,1,0,0,0,1,1,1,0,0,0,-6.570296E-09,4.246709E-08,-1.840855E-08,1,1,0,0,0,1,2,1,0,0,0,4.38669E-09,4.545137E-08,-4.840397E-08,1,1,0,0,0,1
241.2066,3.571956,2.565243,1.252997,-0.1733708,-0.1761731,0.03086711,0.9684797,0.3015327,0.2521553,0.5349337,-0.1711728,0.7880124,1,0,0,0,71.29234,57.14904,24.64819,5.49554,26.75074,31.31981,46.62573,52.66321,0,1,0,0,0,-2.123592E-08,5.271434E-08,4.119969E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.064023E-08,4.613804E-08,3.537312E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.556176E-08,5.261095E-08,2.839774E-08,0.9999999,1,0,0,0,1
241.2569,3.571956,2.565243,1.252997,-0.1733708,-0.1761731,0.03086719,0.9684797,0.3015327,0.2521523,0.5349359,-0.1711716,0.7880121,1,0,0,0,71.29234,57.14904,24.64819,5.49554,26.75074,31.31981,46.62573,52.66321,0,1,0,0,0,-2.347388E-08,-4.292783E-09,2.191586E-08,1,1,0,0,0,1,1,1,0,0,0,-1.840974E-08,-5.717438E-09,1.461921E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000015,-1.605579E-08,0.000000044,1,1,0,0,0,1
241.3074,3.571956,2.565243,1.252997,-0.1733707,-0.176173,0.03086691,0.9684797,0.3015327,0.25215,0.5349376,-0.1711707,0.7880119,1,0,0,0,71.29234,57.14904,24.64819,5.495536,26.75074,31.31981,46.62573,52.66321,0,1,0,0,0,2.75162E-08,-1.372174E-08,-1.078897E-07,1,1,0,0,0,1,1,1,0,0,0,2.362285E-08,-0.000000014,-7.751817E-08,1,1,0,0,0,1,2,1,0,0,0,1.987699E-08,-1.348668E-08,-7.6775E-08,1,1,0,0,0,1
241.3564,3.571956,2.565243,1.252997,-0.1733707,-0.1761732,0.03086686,0.9684796,0.3015327,0.2521483,0.534939,-0.17117,0.7880117,1,0,0,0,69.06445,55.36314,23.87794,5.323803,25.91478,30.34106,45.16868,51.01749,0,1,0,0,0,-4.815734E-09,-4.639669E-08,-4.072505E-09,1,1,0,0,0,1,1,1,0,0,0,-4.815734E-09,-4.639669E-08,-4.072505E-09,1,1,0,0,0,1,2,1,0,0,0,-7.762701E-09,-4.994722E-08,-0.000000017,1,1,0,0,0,1
241.407,3.571956,2.565243,1.252997,-0.1733708,-0.1761731,0.03086665,0.9684797,0.3015327,0.252147,0.53494,-0.1711694,0.7880116,1,0,0,0,71.29234,57.14904,24.64819,5.49554,26.75074,31.31981,46.62573,52.66321,0,1,0,0,0,0.000000016,7.950315E-10,-0.000000086,1,1,0,0,0,1,1,1,0,0,0,2.048412E-08,5.273165E-09,-8.858233E-08,1,1,0,0,0,1,2,1,0,0,0,1.240006E-08,2.058637E-09,-7.339325E-08,1,1,0,0,0,1
241.4579,3.571956,2.565243,1.252997,-0.1709674,-0.1761946,0.03082299,0.9689043,0.3015327,0.2521459,0.5349407,-0.171169,0.7880114,1,0,0,0,69.06519,55.36339,23.87647,5.322077,25.91361,30.34164,45.16797,51.01691,0,1,0,0,0,0.002409562,0.0001217534,0.0003718332,0.999997,1,0,0,0,1,1,1,0,0,0,1.184249E-08,-1.386329E-08,0.00000002,1,1,0,0,0,1,2,1,0,0,0,1.040493E-08,-0.000000015,0.000000013,1,1,0,0,0,1
241.5067,3.572334,2.567006,1.241199,-0.1667481,-0.1812677,0.0237226,0.9689037,0.3015327,0.252123,0.5350766,-0.1712176,0.7879159,1,-0.000442028,1.811981E-05,3.921986E-05,62.41064,50.06563,21.58899,4.759617,23.34319,27.38884,40.77888,46.05895,0,1,0.001234661,0.00262957,-0.01776392,0.006350469,-0.001806744,-0.002061437,0.999976,1,0,0,0,1,1,1,0,0,0,8.061688E-09,-1.161856E-08,3.136175E-08,1,1,0,0,0,1,2,1,0,0,0,-0.0008496311,-0.004185374,-0.00321566,0.9999855,1,0,0,0,1
