Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1312.9,2.31924,0.7326481,2.756511,-9.98175E-08,-1.823175E-07,-1.721703E-06,1,0.4027471,-0.002542019,0.6108338,0.001961158,0.7917523,0,0,0,0,15.48291,42.28718,56.68629,70.48492,75.16864,67.36988,59.28984,65.10909,0,1,0,0,0,-1.418734E-10,-2.881767E-08,-3.194147E-10,1,1,0,0,0,1,1,1,0,0,0,-5.562905E-11,-2.986919E-08,-5.953451E-10,1,1,0,0,0,1,2,1,0.0001532519,0.002083112,-2.297956E-05,-4.344635E-11,-2.952257E-08,-3.750267E-10,1,1,0,0,0,1,3,1,0,0,0,-9.007105E-11,-2.644209E-08,-7.947824E-10,1,1,0,0,0,1
1312.95,2.319273,0.733107,2.756506,-9.927388E-08,-2.45103E-07,-0.000001722,1,0.4027471,-0.002672154,0.6107833,0.002061286,0.7917907,0,0,0,0,16.70718,45.62737,61.17551,76.08408,81.14672,72.72941,64.01393,70.30937,0,1,0,0,0,1.448609E-10,-2.483359E-08,-1.27033E-10,1,1,0,0,0,1,1,1,0,0,0,1.448609E-10,-2.483359E-08,-1.27033E-10,1,1,0,0,0,1,2,1,0,0,0,1.005029E-10,-5.205786E-09,1.932823E-11,1,1,0,0,0,1,3,1,0,0,0,1.534935E-10,-7.912368E-09,-5.016954E-11,1,1,0,0,0,1
1313.001,2.319512,0.7363297,2.756463,-9.879965E-08,-2.732425E-07,-1.723423E-06,1,0.4027471,-0.002798034,0.6107448,0.002158174,0.7918196,0,0,0,0,17.31931,47.29731,63.41992,78.88347,84.13565,75.40905,66.37591,72.90945,0,1,0,0,0,1.079104E-10,-2.43324E-08,-1.142385E-10,1,1,0,0,0,1,1,1,0,0,0,-2.417389E-11,-4.859795E-09,-3.35013E-10,1,1,0,0,0,1,2,1,0.0004198255,0.005659843,-7.623992E-05,1.592229E-10,3.133794E-08,-6.822219E-10,1,1,0,0,0,1,3,1,0,0,0,2.311633E-10,-3.028515E-08,-3.031658E-10,1,1,0,0,0,1
1313.05,2.320175,0.7452717,2.756341,-9.948405E-08,-2.744659E-07,-1.721377E-06,1,0.4027471,-0.003042061,0.6107193,0.002346245,0.7918379,0,0,0,0,16.67117,45.51772,61.05827,75.98231,81.05591,72.65216,63.96489,70.28762,0,1,0,0,0,-3.574134E-10,2.329508E-08,-6.15865E-10,1,1,0,0,0,1,1,1,0,0,0,-1.145809E-10,3.058256E-08,4.064169E-10,1,1,0,0,0,1,2,1,0.0006539983,0.008836576,-0.0001212184,-1.836281E-10,7.572952E-09,1.175028E-09,1,1,0,0,0,1,3,1,0,0,0,-2.874636E-11,-6.267399E-08,1.080739E-09,1,1,0,0,0,1
1313.101,2.320324,0.7472888,2.756313,-9.956428E-08,-2.637846E-07,-0.000001725,1,0.4027471,-0.003305919,0.6107017,0.002549638,0.7918497,0,0,0,0,17.24381,47.06294,63.16919,78.66579,83.9414,75.24393,66.27122,72.86321,0,1,0,0,0,-1.063779E-10,-0.000000001,-2.91691E-10,1,1,0,0,0,1,1,1,0,0,0,-8.901092E-11,3.925856E-09,-3.761942E-10,1,1,0,0,0,1,2,1,0,0,0,2.79794E-13,2.932785E-08,-2.126423E-09,1,1,0,0,0,1,3,1,0,0,0,1.150232E-10,-2.161851E-08,-8.309693E-10,1,1,0,0,0,1
1313.151,2.320349,0.7476277,2.756309,-1.002302E-07,-1.081511E-07,-0.000001724,1,0.4027471,-0.003523641,0.6106884,0.002717464,0.7918584,0,0,0,0,16.6102,45.32483,60.85181,75.80309,80.896,72.51637,63.87893,70.24982,0,1,0,0,0,-6.343368E-14,3.774778E-08,-2.193418E-11,1,1,0,0,0,1,1,1,0,0,0,-5.186617E-11,3.09086E-08,3.049427E-10,1,1,0,0,0,1,2,1,0,0,0,-1.128396E-10,4.263163E-08,-2.667556E-10,1,1,0,0,0,1,3,1,0,0,0,-5.009218E-10,4.434531E-08,0.000000001,1,1,0,0,0,1
1313.201,2.320353,0.7476847,2.756308,-1.008866E-07,-7.969E-08,-1.719835E-06,1,0.4027471,-0.003694386,0.6106783,0.002849072,0.7918652,0,0,0,0,17.22054,46.98767,63.08857,78.59584,83.87901,75.19099,66.2378,72.84861,0,1,0,0,0,-2.940828E-10,2.443562E-09,2.123175E-09,1,1,0,0,0,1,1,1,0,0,0,-2.282442E-10,1.23157E-10,1.639858E-09,1,1,0,0,0,1,2,1,0,0,0,-1.032834E-10,3.27325E-08,2.10806E-10,1,1,0,0,0,1,3,1,0,0,0,-3.072843E-11,-6.838057E-09,1.899071E-10,1,1,0,0,0,1
1313.251,2.320354,0.7476943,2.756308,-1.006294E-07,-0.000000138,-1.721906E-06,1,0.4027471,-0.003826892,0.6106702,0.002951202,0.7918703,0,0,0,0,15.98947,43.62803,58.57864,72.97871,77.88481,69.81783,61.50504,67.64446,0,1,0,0,0,-1.301947E-10,-2.32173E-08,2.183794E-10,1,1,0,0,0,1,1,1,0,0,0,1.981725E-10,-2.33324E-08,-0.000000001,1,1,0,0,0,1,2,1,0,0,0,2.666648E-10,-0.000000017,-1.326389E-09,1,1,0,0,0,1,3,1,0,0,0,-7.735108E-11,5.245171E-09,3.798351E-11,1,1,0,0,0,1
1313.301,2.320399,0.7482485,2.756302,-1.013107E-07,-1.706196E-07,-1.727466E-06,1,0.4027471,-0.003932897,0.6106642,0.003032906,0.7918741,0,0,0,0,14.75921,40.27105,54.07153,67.36406,71.89287,64.44654,56.77343,62.44085,0,1,0,0,0,-4.67004E-11,2.257474E-08,-1.737918E-09,1,1,0,0,0,1,1,1,0,0,0,-1.363892E-10,-1.393269E-08,-1.133499E-09,1,1,0,0,0,1,2,1,8.770385E-05,0.001083292,-1.295022E-05,-1.402624E-10,4.26332E-09,-1.354392E-09,1,1,0,0,0,1,3,1,0,0,0,-3.577693E-10,-4.555224E-08,-1.334922E-09,1,1,0,0,0,1
1313.35,2.320435,0.7486903,2.756296,-1.007346E-07,-1.977413E-07,-1.727306E-06,1,0.4027471,-0.004027368,0.6106599,0.003105725,0.7918767,0,0,0,0,16.60089,45.29455,60.81938,75.77498,80.87095,72.49511,63.86554,70.24393,0,1,0,0,0,1.559066E-10,-1.467663E-09,2.55157E-11,1,1,0,0,0,1,1,1,0,0,0,4.375664E-11,-8.306044E-09,8.370238E-11,1,1,0,0,0,1,2,1,0,0,0,1.882685E-10,-8.673982E-09,2.55157E-11,1,1,0,0,0,1,3,1,0,0,0,1.882685E-10,-8.673982E-09,2.55157E-11,1,1,0,0,0,1
1313.4,2.327334,0.7525111,2.755805,-1.004755E-07,-8.753402E-08,-1.728656E-06,1,0.4027471,-0.004129244,0.61068,0.003184459,0.7918603,0,0,0,0,16.56811,45.26064,60.78979,75.74779,80.84972,72.4748,63.84837,70.22062,0,1,0,0,0,4.909718E-11,4.359361E-08,-4.073222E-10,1,1,0,0,0,1,1,1,0.008975015,-0.0001485801,-0.0006064044,1.645889E-10,4.138993E-08,-1.446893E-10,1,1,0,0,0,1,2,1,0.0006296044,0.00785108,-0.000092799,2.20758E-12,1.413585E-08,-2.635924E-10,1,1,0,0,0,1,3,1,0,0,0,4.374499E-11,1.108785E-08,-5.356897E-10,1,1,0,0,0,1
1313.451,2.330161,0.7635342,2.759878,-1.006533E-07,-1.258616E-08,-1.729424E-06,1,0.4027471,-0.00436913,0.6106923,0.003369575,0.7918488,0,0,0,0,16.41585,45.07743,60.62437,75.60017,80.73277,72.36742,63.76551,70.12041,0,1,0,0,0,-5.760336E-11,2.270473E-08,-1.332092E-10,1,1,0,0,0,1,1,1,0,0,0,-2.785735E-11,1.477043E-08,-2.950789E-10,1,1,0,0,0,1,2,1,0.0008468762,0.01159339,0.007323358,-2.548791E-11,1.513308E-08,5.702148E-12,1,1,0,0,0,1,3,1,0,0,0,-6.676734E-11,2.233961E-08,-3.453912E-10,1,1,0,0,0,1
1313.5,2.33282,0.7724788,2.767391,-1.014618E-07,-1.392957E-07,-1.727292E-06,1,0.4027471,-0.004736649,0.6105819,0.003651977,0.7919306,0,0,0,0,15.67814,43.18977,58.1886,72.66098,77.65094,69.62534,61.40199,67.53276,0,1,0,0,0,-2.489312E-10,-3.335688E-08,8.310942E-10,1,1,0,0,0,1,1,1,0.005638858,-0.000080051,-0.0003614979,-1.656614E-10,-3.567463E-08,2.762928E-10,1,1,0,0,0,1,2,1,0.0005347265,0.007732872,0.007586149,-1.148483E-10,-1.442524E-08,1.022609E-10,1,1,0,0,0,1,3,1,0,0,0,-2.795239E-10,-4.325275E-08,9.230149E-10,1,1,0,0,0,1
1313.551,2.3433,0.7846894,2.775949,-1.025518E-07,-1.612017E-07,-1.72162E-06,1,0.4027471,-0.005178818,0.610404,0.003991059,0.7920632,0,0,0,0,16.1384,44.64313,60.2662,75.35828,80.599,72.29751,63.82159,70.18412,0,1,0,0,0,1.332313E-10,6.086415E-09,8.667234E-10,1,1,0,0,0,1,1,1,0.01680529,-0.0002288203,-0.001053656,-6.424832E-12,7.620752E-09,1.168851E-09,1,1,0,0,0,1,2,1,0.001451724,0.0194264,0.01317162,-8.696703E-10,-1.512009E-08,2.73982E-09,1,1,0,0,0,1,3,1,0,0,0,-3.471153E-10,-2.049312E-08,8.96189E-10,1,1,0,0,0,1
1313.601,2.354888,0.7986058,2.780704,-1.042134E-07,1.49491E-08,-1.728383E-06,1,0.4027471,-0.005797566,0.6101941,0.004465488,0.7922181,0,0,0,0,15.79931,44.23913,59.95169,75.13356,80.47884,72.22011,63.83325,70.14612,0,1,0,0,0,-4.977085E-10,0.000000065,-2.939673E-09,1,1,0,0,0,1,1,1,0.001496665,-1.952637E-05,-9.228118E-05,-2.21707E-10,3.92021E-08,-1.262903E-09,1,1,0,0,0,1,2,1,0.000632832,0.007643038,-0.0005669681,-3.440156E-10,2.43762E-08,-7.74083E-10,1,1,0,0,0,1,3,1,0,0,0,-5.977028E-10,4.758025E-08,-1.786263E-09,1,1,0,0,0,1
1313.651,2.357793,0.8111497,2.781364,-1.062234E-07,5.519721E-08,-1.729472E-06,1,0.4027471,-0.006499537,0.6100261,0.005004029,0.7923389,0,0,0,0,14.9163,42.19077,57.38169,72.07368,77.30812,69.39425,61.40163,67.45414,0,1,0,0,0,-1.610991E-09,2.055807E-08,-6.167867E-10,1,1,0,0,0,1,1,1,0,0,0,-1.48257E-10,9.685594E-09,-2.514093E-10,1,1,0,0,0,1,2,1,0.001064905,0.01277947,-0.0001210808,-9.487362E-11,6.294378E-09,1.203782E-10,1,1,0,0,0,1,3,1,0,0,0,-1.555952E-10,3.710058E-09,-3.427083E-10,1,1,0,0,0,1
1313.701,2.359775,0.8146142,2.781377,-1.071195E-07,2.595612E-07,-1.74492E-06,1,0.4027471,-0.007168579,0.6098987,0.005517357,0.7924277,0,0,0,0,15.39547,43.5313,59.31771,74.61959,80.1003,71.91335,63.67905,69.9882,0,1,0,0,0,-1.231237E-10,0.000000045,-3.891389E-09,1,1,0,0,0,1,1,1,0.004597631,-4.085068E-05,-0.0002838729,-5.248001E-10,6.739727E-08,-0.000000005,1,1,0,0,0,1,2,1,0,0,0,-2.073456E-10,4.579115E-08,-3.801795E-09,1,1,0,0,0,1,3,1,0,0,0,-4.047681E-11,4.621404E-08,-2.746112E-09,1,1,0,0,0,1
1313.75,2.363609,0.8151663,2.781163,-1.081624E-07,0.000000279,-1.740431E-06,1,0.4027471,-0.00770729,0.6098212,0.005930841,0.7924793,0,0,0,0,14.7623,41.78281,56.99342,71.74561,77.04536,69.17287,61.26868,67.34381,0,1,0,0,0,-1.358624E-10,4.228057E-09,1.526282E-09,1,1,0,0,0,1,1,1,0.001388514,-1.116925E-05,-0.000086261,-3.246202E-10,8.472755E-09,1.241178E-09,1,1,0,0,0,1,2,1,0,0,0,-3.165483E-10,1.695473E-09,0.000000001,1,1,0,0,0,1,3,1,0,0,0,-3.165483E-10,1.695473E-09,0.000000001,1,1,0,0,0,1
1313.801,2.36364,0.8152629,2.781165,-0.000000109,3.665874E-07,-1.73427E-06,1,0.4027471,-0.008127145,0.6097689,0.006253122,0.792513,0,0,0,0,15.2528,43.30886,59.11835,74.44398,79.9634,71.78982,63.58823,69.8773,0,1,0,0,0,-3.97091E-10,2.706911E-08,2.111842E-09,1,1,0,0,0,1,1,1,-0.001399067,8.949395E-06,0.000087925,-4.047998E-10,3.470802E-08,1.232022E-09,1,1,0,0,0,1,2,1,0,0,0,-1.400945E-10,1.943351E-08,1.612172E-09,1,1,0,0,0,1,3,1,0,0,0,9.752953E-11,6.338734E-09,1.205496E-09,1,1,0,0,0,1
1313.85,2.359445,0.815302,2.78143,-0.000000109,2.608101E-07,-1.725658E-06,1,0.4013556,-0.008454357,0.6097091,0.006503913,0.7925535,0,0,0,0,15.26614,43.31236,59.11903,74.44537,79.96338,71.79095,63.59112,69.88589,0,1,0,0,0,-1.42516E-10,-2.028491E-08,1.73353E-09,1,0.996545,0,0,0,1,1,1,-0.004586808,0.000024511,0.000288638,-6.055668E-11,-2.453349E-08,2.310262E-09,1,1,0,0,0,1,2,1,0,0,0,2.056252E-10,-3.172963E-08,1.654362E-09,1,1,0,0,0,1,3,1,0,0,0,3.985422E-12,-2.922928E-08,2.913854E-09,1,1,0,0,0,1
1313.9,2.362488,0.8152938,2.781241,-1.112451E-07,4.377288E-07,-1.711903E-06,1,0.3956994,-0.008707823,0.6096621,0.006698117,0.7925853,0,0,0,0,13.59862,38.48547,52.52119,66.14205,71.04102,63.77883,56.49479,62.10986,0,1,0,0,0,-6.764959E-10,4.657261E-08,3.752585E-09,1,0.9859071,0,0,0,1,1,1,0.006860771,-2.701047E-05,-0.0004277556,-6.764959E-10,4.657261E-08,3.752585E-09,1,1,0,0,0,1,2,1,0,0,0,-4.756507E-10,0.000000047,1.821521E-09,1,1,0,0,0,1,3,1,0,0,0,-4.161628E-10,3.674425E-08,4.430391E-09,1,1,0,0,0,1
1313.951,2.369115,0.8149518,2.780117,-1.121176E-07,4.605844E-07,-1.715094E-06,1,0.3896737,-0.008899251,0.6096684,0.006845505,0.7925771,0,0,0,0,15.1469,43.10082,58.89682,74.21809,79.75057,71.5804,63.39535,69.69682,0,1,0,0,0,-1.892844E-10,6.774851E-09,-1.236862E-09,1,0.9847719,0,0,0,1,1,1,0.005111285,-2.098138E-05,-0.0003161275,-3.339214E-10,1.015423E-08,-9.073198E-10,1,1,0,0,0,1,2,1,-0.0001015697,-0.001052677,-0.002372127,-1.746948E-10,0.000000003,-5.232105E-10,1,1,0,0,0,1,3,1,0,0,0,-1.746948E-10,0.000000003,-5.232105E-10,1,1,0,0,0,1
1314,2.376916,0.8142229,2.774374,-1.125386E-07,0.000000497,-1.722462E-06,1,0.3857512,-0.00903099,0.6097669,0.00694865,0.7924989,0,0,0,0,14.40616,41.30759,56.52723,71.27268,76.62131,68.74878,60.86852,66.90616,0,1,0,0,0,-3.407862E-10,1.625198E-08,-1.464787E-09,1,0.9899339,0,0,0,1,1,1,0.01343139,-3.442663E-05,-0.0008256221,4.475117E-11,1.07978E-08,-0.000000003,1,1,0,0,0,1,2,1,-4.481857E-05,-0.0001366089,-0.005713096,-7.703523E-11,2.397051E-09,-0.000000001,1,1,0,0,0,1,3,1,0,0,0,-4.793837E-11,0.000000007,-1.912828E-09,1,1,0,0,0,1
1314.051,2.392403,0.8138446,2.764871,-1.157182E-07,6.438217E-07,-0.000001733,1,0.3826257,-0.009118942,0.610043,0.007021397,0.7922848,0,0,0,0,14.72106,42.65826,58.46577,73.75255,79.32481,71.13512,62.9402,69.15977,0,1,0,0,0,-8.154211E-10,3.807578E-08,-2.910889E-09,1,0.9918976,0,0,0,1,1,1,0.01651626,-0.0001901766,-0.004261282,-0.000000001,4.316071E-08,-2.585516E-09,1,1,0,0,0,1,2,1,-5.654244E-05,-0.000170941,-0.006876364,-5.398203E-10,2.749769E-08,-2.170433E-09,1,1,0,0,0,1,3,1,0,0,0,-8.154211E-10,3.807578E-08,-2.910889E-09,1,1,0,0,0,1
1314.1,2.403445,0.8133736,2.7542,-0.000000118,6.726409E-07,-1.736604E-06,1,0.3815358,-0.009171156,0.610514,0.007070304,0.7919208,0,0,0,0,13.81802,40.74644,55.97847,70.66039,76.05429,68.14472,60.23197,66.13107,0,1,0,0,0,-4.505086E-10,4.697351E-09,-6.341886E-10,1,0.9971514,0,0,0,1,1,1,0.005466852,-0.0003366111,-0.006202563,-3.49823E-10,8.113292E-09,-6.050577E-10,1,1,0,0,0,1,2,1,-4.303218E-05,-0.0001019133,-0.003996028,-5.211414E-10,6.098807E-09,-0.000000001,1,1,0,0,0,1,3,1,0,0,0,-0.000000001,9.909922E-09,-1.358621E-09,1,1,0,0,0,1
1314.15,2.421547,0.8129684,2.743098,-1.186595E-07,5.794306E-07,-1.723234E-06,1,0.3809485,-0.009197899,0.6111206,0.007102168,0.7914522,0,0,0,0,14.07071,42.04879,57.85767,73.057,78.66997,70.43111,62.18661,68.24075,0,1,0,0,0,2.696789E-10,-1.866968E-08,1.738384E-09,1,0.9984609,0,0,0,1,1,1,0.02805246,-0.0002878626,-0.007793388,-8.849761E-10,-3.249252E-08,4.549595E-09,1,1,0,0,0,1,2,1,-1.728717E-05,-8.935458E-05,-0.003625786,-4.901083E-11,-4.677388E-08,7.093172E-09,1,1,0,0,0,1,3,1,0,0,0,3.232081E-12,4.725989E-09,-1.117735E-11,1,1,0,0,0,1
1314.2,2.439272,0.8128957,2.73923,-0.000000124,4.984512E-07,-1.716938E-06,1,0.3808636,-0.009206379,0.6117889,0.007121137,0.7909355,0,0,0,0,13.68247,41.7507,57.54498,72.70409,78.35233,70.08733,61.81674,67.75259,0,1,0,0,0,-1.442921E-09,-2.087422E-08,2.358848E-09,1,0.9997771,0,0,0,1,1,1,0.01682102,3.901925E-05,-0.001160885,-1.239939E-09,-1.656172E-08,1.731895E-09,1,1,0,0,0,1,2,1,0,0,0,-1.12081E-09,-2.06161E-08,1.849703E-09,1,1,0,0,0,1,3,1,0,0,0,-1.505864E-09,-2.292738E-08,3.557221E-10,1,1,0,0,0,1
1314.25,2.45587,0.8129279,2.737627,-1.239435E-07,4.35589E-07,-1.718176E-06,1,0.3803607,-0.009205136,0.6124205,0.007131938,0.7904464,0,0,0,0,13.24078,41.4423,57.26799,72.41414,78.12526,69.84276,61.55968,67.34533,0,1,0,0,0,2.472618E-10,-2.441926E-08,-1.774195E-09,1,0.9986793,0,0,0,1,1,1,0.0113706,4.477728E-05,-0.0008035797,-1.928074E-10,-8.250683E-09,1.353601E-10,1,1,0,0,0,1,2,1,0,0,0,-4.701812E-11,-1.172518E-08,5.696111E-12,1,1,0,0,0,1,3,1,0,0,0,1.812445E-11,-1.846711E-08,3.944799E-10,1,1,0,0,0,1
1314.301,2.473719,0.8129964,2.736268,-0.000000124,2.902799E-07,-1.712057E-06,1,0.3798576,-0.009197105,0.6130144,0.007136783,0.789986,1,0,0,0,13.26089,42.64008,59.12041,74.82821,80.82817,72.22652,63.63277,69.46818,0,1,0,0,0,4.41977E-12,-4.088112E-08,1.409069E-09,1,0.9986774,0,0,0,1,1,1,0.01658762,0.000069441,-0.001204895,-1.88237E-11,-3.35465E-08,1.125599E-09,1,1,0,0,0,1,2,1,0,0,0,8.813709E-11,-3.709961E-08,1.769228E-09,1,1,0,0,0,1,3,1,0,0,0,-8.217281E-11,-3.378185E-08,1.814948E-09,1,1,0,0,0,1
1314.349,2.477238,0.8130099,2.736001,-1.23626E-07,3.153139E-07,-1.709448E-06,1,0.3798576,-0.009187707,0.6135181,0.007138881,0.789595,1,0,0,0,9.652172,31.77396,44.18341,55.96694,60.51703,54.05899,47.61234,51.88311,0,1,0,0,0,2.095698E-10,1.63362E-09,-2.968532E-10,1,1,0,0,0,1,1,1,0.0008364979,5.141078E-06,-6.442945E-05,-2.395915E-10,0.000000009,1.216383E-09,1,1,0,0,0,1,2,1,0,0,0,3.438219E-11,5.584576E-09,5.887253E-10,1,1,0,0,0,1,3,1,0,0,0,3.881066E-10,8.209613E-09,4.702806E-10,1,1,0,0,0,1
1314.4,2.47951,0.8130215,2.73583,-1.247756E-07,4.454778E-07,-1.726664E-06,1,0.3798576,-0.009179069,0.613924,0.00713974,0.7892795,1,0,0,0,9.991983,33.20432,46.22546,58.57134,63.3588,56.59051,49.83632,54.26651,0,1,0,0,0,-2.920639E-10,3.694405E-08,-4.235539E-09,1,1,0,0,0,1,1,1,0.0006587699,3.769088E-06,-4.958907E-05,-1.472826E-10,2.623584E-08,-3.605928E-09,1,1,0,0,0,1,2,1,0,0,0,-4.843941E-10,3.060236E-08,-4.508958E-09,1,1,0,0,0,1,3,1,0,0,0,-2.920639E-10,3.694405E-08,-4.235539E-09,1,1,0,0,0,1
1314.45,2.489944,0.8134984,2.741925,-1.245009E-07,0.000000488,-1.727512E-06,1,0.3798576,-0.009173955,0.6142139,0.007141174,0.7890539,1,0,0,0,9.899726,33.14043,46.18751,58.53863,63.34453,56.57579,49.82354,54.219,0,1,0,0,0,7.107639E-11,9.6079E-09,-3.260752E-12,1,1,0,0,0,1,1,1,0.01650952,0.0008232456,0.01076647,7.107639E-11,9.6079E-09,-3.260752E-12,1,1,0,0,0,1,2,1,0,0,0,5.841066E-11,0.000000017,-2.459255E-10,1,1,0,0,0,1,3,1,0,0,0,7.404233E-11,6.305884E-09,-5.95936E-10,1,1,0,0,0,1
1314.5,2.501269,0.8138158,2.745339,-1.227479E-07,4.57476E-07,-1.730337E-06,1,0.3798576,-0.009174069,0.6143864,0.007144485,0.7889196,0,0,0,0,12.33741,41.99619,58.72073,74.47451,80.65501,72.04647,63.46866,68.96056,0,1,0,0,0,6.282971E-10,-3.777907E-08,-2.074763E-10,1,1,0,0,0,1,1,1,0.01153026,5.364473E-05,-0.0008692722,4.432952E-10,2.186154E-09,-4.679075E-10,1,1,0,0,0,1,2,1,0,0,0,2.746964E-10,2.676095E-09,-1.106189E-09,1,1,0,0,0,1,3,1,0,0,0,4.066352E-10,2.42966E-09,-0.000000001,1,1,0,0,0,1
1314.55,2.513665,0.8139241,2.745111,-0.000000122,5.646382E-07,-0.000001729,1,0.3798576,-0.009171497,0.6145598,0.00714572,0.7887846,0,0,0,0,12.028,41.78283,58.61687,74.39732,80.6453,72.03914,63.4731,68.84628,0,1,0,0,0,2.993851E-10,2.186654E-08,1.657398E-10,1,1,0,0,0,1,1,1,0.01160739,6.509617E-05,-0.0008926314,7.597224E-11,3.212759E-08,4.476707E-10,1,1,0,0,0,1,2,1,0,0,0,1.161687E-10,0.000000025,1.066571E-10,1,1,0,0,0,1,3,1,0,0,0,2.121067E-10,2.814039E-08,6.64061E-10,1,1,0,0,0,1
1314.606,2.531655,0.8141521,2.748861,-1.212767E-07,4.344767E-07,-1.728613E-06,1,0.3798576,-0.009164744,0.6147535,0.007144075,0.7886337,0,0,0,0,10.00605,35.60683,50.10672,63.64284,69.05537,61.67509,54.33612,58.82714,0,1,0,0,0,1.539674E-10,-5.18434E-08,3.43268E-10,1,1,0,0,0,1,1,1,0.01687008,0.0002229587,0.0003671996,1.273412E-10,-2.259209E-08,-3.91577E-10,1,1,0,0,0,1,2,1,4.362777E-06,5.923094E-05,0.006834337,2.055508E-10,-2.60776E-08,-1.487293E-10,1,1,0,0,0,1,3,1,0,0,0,2.809206E-10,-2.964885E-08,5.353865E-10,1,1,0,0,0,1
1314.654,2.552233,0.8152,2.770844,-1.201953E-07,5.032485E-07,-1.73756E-06,1,0.3798576,-0.009164666,0.6147255,0.007143491,0.7886556,0,0,0,0,9.950084,36.78616,52.05347,66.19613,71.93894,64.25608,56.63079,61.12442,0,1,0,0,0,2.779296E-10,1.81126E-08,-2.796651E-09,1,1,0,0,0,1,1,1,0.02376661,0.00133283,0.01466726,3.165485E-10,2.168007E-08,-1.730571E-09,1,1,0,0,0,1,2,1,2.021596E-06,0.0001062914,0.01536163,3.184019E-10,1.811803E-08,-2.156051E-09,1,1,0,0,0,1,3,1,0,0,0,1.68049E-10,1.086131E-08,-2.261893E-09,1,1,0,0,0,1
1314.705,2.567164,0.8161695,2.791174,-1.198699E-07,5.624457E-07,-1.736918E-06,1,0.3798576,-0.009176821,0.6143916,0.007146724,0.7889155,0,0,0,0,10.54887,40.92621,58.27737,74.2334,80.83444,72.26031,63.77809,68.56573,0,1,0,0,0,-1.004801E-10,2.362497E-08,8.844804E-10,1,1,0,0,0,1,1,1,0.01781024,0.001052594,0.01035282,-8.16974E-11,1.988119E-08,9.494456E-10,1,1,0,0,0,1,2,1,-1.381427E-06,0.000036725,0.007679721,9.290563E-11,1.343465E-08,-1.817479E-10,1,1,0,0,0,1,3,1,0,0,0,3.210652E-10,0.000000021,-1.33504E-09,1,1,0,0,0,1
1314.756,2.579056,0.8169226,2.810609,-1.200523E-07,6.607124E-07,-1.757085E-06,1,0.3798576,-0.00919747,0.6138465,0.007152608,0.7893394,0,0,0,0,10.03579,40.71393,58.31454,74.39891,81.16985,72.6328,64.18967,68.77134,0,1,0,0,0,-9.937472E-11,2.445772E-08,-4.784778E-09,1,1,0,0,0,1,1,1,0.004031852,0.0002651394,0.002681436,-8.217069E-11,2.476101E-08,-4.784828E-09,1,1,0,0,0,1,2,1,-0.000019676,5.573181E-05,0.01533112,-5.136358E-11,2.465711E-08,-5.363818E-09,1,1,0,0,0,1,3,1,0,0,0,5.098463E-11,2.439077E-08,-5.234162E-09,1,1,0,0,0,1
1314.806,2.584732,0.817134,2.819098,-1.217095E-07,5.772266E-07,-0.00000175,1,0.3798576,-0.009216981,0.6132461,0.007156543,0.7898057,0,0,0,0,9.455132,39.13273,56.2936,71.90424,78.56013,70.35844,62.22347,66.51852,0,1,0,0,0,-2.748647E-10,-4.743931E-08,1.770689E-09,1,1,0,0,0,1,1,1,0.005978568,0.0001101464,-0.0004623985,-5.173884E-10,-7.722933E-09,1.513689E-09,1,1,0,0,0,1,2,1,-1.21222E-05,1.249255E-05,0.003842246,-8.782404E-10,-9.919174E-09,3.503309E-09,1,1,0,0,0,1,3,1,0,0,0,1.329654E-11,-1.840445E-08,2.705793E-10,1,1,0,0,0,1
1314.855,2.595473,0.8173686,2.821917,-1.213026E-07,4.645083E-07,-1.75054E-06,1,0.3798576,-0.009232028,0.6127331,0.007158623,0.7902036,0,0,0,0,9.336695,39.05507,56.32178,71.98627,78.71394,70.52827,62.39437,66.61697,0,1,0,0,0,1.07388E-10,-2.929703E-08,-8.947544E-10,1,1,0,0,0,1,1,1,0.01413972,0.0002858228,-0.00106943,6.477724E-11,-2.187721E-08,2.686937E-10,1,1,0,0,0,1,2,1,-5.774718E-06,3.316358E-06,0.001925526,1.124385E-10,-3.253402E-08,-4.763188E-10,1,1,0,0,0,1,3,1,0,0,0,1.223172E-10,-0.000000029,5.866881E-10,1,1,0,0,0,1
