Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
301.5984,3.342914,2.06875,2.664032,-0.4560548,0.4138081,-0.6187084,0.4878286,0.1976883,-0.05928162,0.6862413,0.05628587,0.7227658,1,-7.152557E-07,-1.66893E-06,9.536743E-07,37.37868,8.362206,21.90146,49.10656,66.93394,63.48313,62.8995,66.55177,0,1,0,0,0,1.486321E-10,-3.802333E-10,-5.054866E-09,1,1,-7.04496E-10,3.560705E-09,1.623063E-08,1,1,1,0,0,0,4.00586E-11,-3.393053E-11,1.227323E-09,1,1,-2.19495E-10,2.133445E-09,3.826327E-09,1,2,1,0,0,0,0,0,0,1,1,0.01497903,-0.01064243,0.007532374,0.9998055
301.649,3.342911,2.068743,2.664036,-0.4560551,0.4138085,-0.6187087,0.4878278,0.1976883,-0.06508064,0.6801386,0.06083117,0.7276508,1,-4.768372E-07,-1.192093E-06,7.152557E-07,31.53802,7.055314,18.47963,41.43388,56.47569,53.56401,53.07146,56.15307,0,1,0,0,0,3.298939E-11,7.301666E-13,-0.000000008,1,1,-2.99362E-10,3.155103E-09,-9.264186E-09,1,1,1,0,0,0,1.794027E-10,8.582034E-10,-9.382958E-09,1,1,-5.625389E-10,3.05628E-09,-6.800314E-09,1,2,1,0,0,0,0,0,0,1,1,0.02175749,-0.05399716,0.01339448,0.9982252
301.6991,3.342909,2.068738,2.664038,-0.456055,0.4138085,-0.6187093,0.4878269,0.1976883,-0.07077731,0.6518725,0.06131062,0.7525251,1,-4.768372E-07,-7.152557E-07,4.768372E-07,38.54626,8.622887,22.58646,50.64159,69.026,65.46722,64.86513,68.63153,0,1,0,0,0,-1.720633E-09,-0.000000002,3.681E-09,1,1,-7.97994E-11,-4.835449E-09,1.063047E-08,1,1,1,0,0,0,-1.706601E-09,-6.515974E-10,1.231952E-09,1,1,-2.159986E-10,-1.260022E-08,1.871159E-08,1,2,1,0,0,0,-1.605942E-09,3.620365E-09,1.327702E-09,1,1,0.01638547,-0.05934342,0.003850887,0.9980823
301.749,3.342908,2.068735,2.66404,-0.4560551,0.4138083,-0.6187094,0.4878269,0.1976883,-0.07498974,0.6326659,0.06175058,0.768308,1,-2.384186E-07,-4.768372E-07,2.384186E-07,38.54609,8.622702,22.58663,50.64172,69.02611,65.46727,64.86514,68.63159,0,1,0,0,0,-0.000000002,-1.934501E-10,2.616841E-09,1,1,0,0,0,1,1,1,0,0,0,-4.65788E-09,9.235239E-10,1.33347E-08,1,1,0,0,0,1,2,1,0,0,0,-1.07865E-09,7.436929E-09,4.130704E-09,1,1,0,0,0,1
301.7985,3.342907,2.068733,2.664041,-0.4560553,0.4138085,-0.6187097,0.4878262,0.1976883,-0.07792906,0.6213679,0.06230874,0.77714,1,-2.384186E-07,-4.768372E-07,2.384186E-07,36.20988,8.100008,21.21784,47.57258,64.84275,61.49963,60.93392,64.47211,0,1,0,0,0,3.919969E-09,-3.025935E-08,8.753846E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000006,-0.000000036,6.595616E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000005,-2.766815E-08,4.152046E-09,1,1,0,0,0,1
301.8481,3.342907,2.068732,2.664042,-0.4560556,0.4138083,-0.6187098,0.4878261,0.1976883,-0.07982379,0.6147171,0.06273318,0.7821864,1,0,-2.384186E-07,2.384186E-07,32.70564,7.316061,19.16457,42.96885,58.56772,55.54807,55.03709,58.23287,0,1,0,0,0,-1.702278E-09,-9.567519E-09,-7.72465E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.751095E-09,-1.275902E-08,-1.355296E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.147784E-10,-1.484176E-08,-2.382137E-08,0.9999999,1,0,0,0,1
301.8986,3.342906,2.068731,2.664042,-0.4560556,0.4138084,-0.6187099,0.4878257,0.1976883,-0.08099799,0.610798,0.0630148,0.7851078,1,-2.384186E-07,-2.384186E-07,0,42.05005,9.406288,24.64023,55.24571,75.30139,71.41898,70.76196,74.87083,0,1,0,0,0,5.851719E-09,1.722246E-08,-4.758967E-09,1,1,0,0,0,1,1,1,0,0,0,6.698181E-09,2.454935E-08,-2.413471E-09,1,1,0,0,0,1,2,1,0,0,0,7.367889E-09,2.455976E-08,-8.533444E-09,1,1,0,0,0,1
301.9481,3.342906,2.06873,2.664042,-0.4560559,0.4138083,-0.61871,0.4878255,0.1976883,-0.08171064,0.608487,0.06319149,0.7868125,1,0,0,0,40.88197,9.144972,23.95582,53.71112,73.20969,69.43512,68.79636,72.79109,0,1,0,0,0,3.278261E-09,-2.416928E-09,-4.934339E-09,1,1,0,0,0,1,1,1,0,0,0,8.922791E-10,-4.544153E-09,-4.498959E-09,1,1,0,0,0,1,2,1,0,0,0,-7.765105E-10,-5.540671E-09,4.326744E-09,1,1,0,0,0,1
301.9983,3.342906,2.06873,2.664042,-0.4560557,0.4138084,-0.61871,0.4878256,0.1976883,-0.08213749,0.6071227,0.06329872,0.7878127,1,0,-2.384186E-07,0,42.04999,9.40622,24.64028,55.24574,75.3014,71.41898,70.76196,74.87082,0,1,0,0,0,7.322697E-09,-7.51394E-09,1.16445E-09,1,1,0,0,0,1,1,1,0,0,0,6.280396E-09,1.07845E-08,4.114984E-10,1,1,0,0,0,1,2,1,0,0,0,5.677241E-09,6.934417E-09,-1.459331E-09,1,1,0,0,0,1
302.0486,3.342906,2.068729,2.664042,-0.4560559,0.4138084,-0.6187105,0.4878249,0.1976883,-0.0823927,0.6063182,0.06336401,0.7884001,1,0,0,0,42.04998,9.406215,24.64028,55.24574,75.3014,71.41898,70.76196,74.87082,0,1,0,0,0,2.302156E-09,-5.717448E-09,-1.375228E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,5.770776E-09,-1.372798E-08,-2.450751E-08,1,1,0,0,0,1,2,1,0,0,0,2.31707E-09,1.143467E-08,-0.000000014,0.9999999,1,0,0,0,1
302.0986,3.342906,2.068729,2.664042,-0.4560559,0.4138085,-0.6187107,0.4878244,0.1976883,-0.08254375,0.605843,0.06340257,0.7887464,1,0,0,0,42.04998,9.406208,24.64029,55.24574,75.3014,71.41898,70.76196,74.87082,0,1,0,0,0,-1.183311E-09,-1.511567E-08,1.378007E-08,1,1,0,0,0,1,1,1,0,0,0,-1.197812E-09,-2.189992E-08,1.734611E-08,1,1,0,0,0,1,2,1,0,0,0,-2.081298E-09,-7.151812E-09,1.833372E-08,1,1,0,0,0,1
302.1491,3.342905,2.068729,2.664042,-0.4560554,0.4138089,-0.6187114,0.4878238,0.1976883,-0.08263277,0.6055622,0.06342509,0.7889509,1,-2.384186E-07,0,0,42.04998,9.406208,24.64029,55.24574,75.3014,71.41898,70.76194,74.87082,0,1,0,0,0,-3.824486E-09,-4.358646E-09,2.558474E-10,1,1,0,0,0,1,1,1,0,0,0,-2.912222E-09,-3.255269E-09,-6.564481E-09,1,1,0,0,0,1,2,1,0,0,0,-3.824486E-09,-4.358646E-09,2.558474E-10,1,1,0,0,0,1
302.1989,3.342905,2.068729,2.664042,-0.4560553,0.4138089,-0.6187115,0.4878236,0.1976883,-0.08268523,0.6053963,0.06343826,0.7890716,1,0,0,0,38.54581,8.622361,22.58694,50.64193,69.02628,65.46739,64.86512,68.63159,0,1,0,0,0,-0.000000001,-1.2144E-08,-1.748653E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.520012E-09,-0.000000016,-2.047726E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.552935E-09,-1.165514E-08,-2.133446E-08,0.9999999,1,0,0,0,1
302.2489,3.342905,2.068729,2.664042,-0.4560554,0.4138089,-0.6187118,0.4878232,0.1976883,-0.08271612,0.6052982,0.06344594,0.7891431,1,0,0,0,38.54581,8.622367,22.58694,50.64194,69.02628,65.46739,64.86512,68.63159,0,1,0,0,0,1.246598E-09,0.000000006,-1.828364E-08,1,1,0,0,0,1,1,1,0,0,0,2.256242E-09,-2.065574E-10,-1.640363E-08,1,1,0,0,0,1,2,1,0,0,0,1.606858E-09,-4.402675E-09,-1.131322E-08,1,1,0,0,0,1
302.2983,3.342905,2.068729,2.664042,-0.4560549,0.413809,-0.6187121,0.4878231,0.1976883,-0.08273426,0.6052402,0.06345038,0.7891852,1,0,0,0,42.04995,9.406216,24.64029,55.24575,75.3014,71.41898,70.76194,74.87082,0,1,0,0,0,-1.714691E-09,3.654957E-08,1.583074E-09,1,1,0,0,0,1,1,1,0,0,0,-3.6027E-10,7.642941E-09,-3.081251E-09,1,1,0,0,0,1,2,1,0,0,0,-1.661905E-09,1.890884E-08,5.633652E-09,1,1,0,0,0,1
302.3492,3.342905,2.068729,2.664042,-0.4560551,0.4138089,-0.6187123,0.4878227,0.1976883,-0.08352661,0.6127989,0.06536295,0.7830892,1,0,0,0,42.04995,9.406219,24.64029,55.24575,75.3014,71.41898,70.76194,74.87082,0,1,0,0,0,-2.416144E-09,-1.117274E-08,8.375634E-09,1,1,-3.250296E-09,-2.152771E-08,1.88377E-08,1,1,1,0,0,0,-4.071586E-09,-0.000000019,1.587125E-08,1,1,-0.000000004,-2.488493E-08,1.971772E-08,1,2,1,0,0,0,-1.655442E-09,-7.815521E-09,7.495616E-09,1,1,-0.009163182,0.06290137,0.01522452,0.9978541
302.3987,3.343182,2.069785,2.665478,-0.4560553,0.4138091,-0.6187126,0.487822,0.1976883,-0.08437736,0.6514271,0.07324474,0.7504389,1,0,0,0,35.04163,7.838513,20.53358,46.03813,62.75117,59.51581,58.96829,62.39236,0,1,0.0009222577,0.003517432,0.004784711,2.098292E-10,-5.776466E-09,2.345086E-10,1,1,9.726785E-11,-6.526556E-09,-0.000000008,1,1,1,0,0,0,-6.617001E-10,-0.000000005,2.537815E-09,1,1,-2.725741E-10,-0.000000013,-2.649535E-09,1,2,1,0,0,0,0,0,0,1,1,-0.01378886,0.1159899,0.01792444,0.9930218
302.4489,3.344525,2.069896,2.671433,-0.4560555,0.4138093,-0.6187129,0.4878213,0.1976883,-0.08053924,0.7121245,0.08282369,0.6924827,1,-2.622604E-06,-0.002081871,-0.00205493,38.59151,8.617814,22.61695,50.69774,69.08815,65.53845,64.94092,68.6994,0,1,0.001826683,0.01210203,0.02097929,2.237347E-10,4.190417E-11,3.602363E-10,1,1,-1.537016E-10,-7.826249E-09,-9.527634E-09,1,1,1,0,0,0,3.718386E-10,-3.95619E-10,-3.496003E-09,1,1,-3.018056E-10,-7.388726E-09,-5.671395E-09,1,2,1,0,0,0,0,0,0,1,1,-0.02763402,0.1217903,0.0203301,0.9919468
302.4991,3.350574,2.070629,2.668464,-0.4560558,0.4138095,-0.6187131,0.4878207,0.1976883,-0.07763337,0.7656072,0.09409958,0.6316358,1,-0.002982378,-0.002016068,-0.001899481,38.63776,8.563198,22.67793,50.82537,69.22415,65.67957,65.07996,68.79301,0,1,0.01484259,0.01809719,0.004251427,-5.531029E-10,1.158172E-09,-2.403217E-09,1,1,-6.152728E-10,-9.510143E-09,-1.350534E-08,1,1,1,0,0,0,-4.655234E-11,3.006572E-10,3.98808E-10,1,1,-7.836308E-10,-1.215011E-08,-1.238292E-08,1,2,1,0,0,0,0,0,0,1,1,-0.03720682,0.06290981,0.006938679,0.9972926
302.5481,3.353437,2.085613,2.656533,-0.456056,0.4138098,-0.6187134,0.4878199,0.1976883,-0.07327764,0.8103564,0.1038143,0.5719926,1,-0.002423048,-0.0005373955,-0.0005843639,37.53733,8.423761,21.82188,49.16267,67.01548,63.59887,63.05344,66.62363,0,1,0.02770061,0.02998701,-0.01315585,-4.720757E-11,4.699509E-09,2.591683E-09,1,1,-9.465515E-10,1.070515E-08,4.592266E-09,1,1,1,0,0,0,9.453234E-10,2.519188E-09,3.091435E-09,1,1,-0.000000002,7.102731E-09,7.92155E-09,1,2,1,0,0,0,0,0,0,1,1,-0.007734327,0.04169991,0.01047344,0.9990509
302.5984,3.369872,2.121235,2.63637,-0.4560561,0.4138099,-0.6187136,0.4878194,0.1976883,-0.07158438,0.8406065,0.1147284,0.5244938,1,-0.003592968,-0.00174427,-0.001510143,39.18255,9.332896,21.90663,50.2016,68.67183,65.28567,64.90648,68.61362,0,1,0.0424677,0.05148505,-0.01707665,3.418738E-09,6.474911E-09,4.1008E-09,1,1,1.504984E-09,3.766149E-09,-5.835088E-10,1,1,1,0,0,0,5.644253E-10,-2.537044E-09,2.289673E-09,1,1,0.000000004,0.000000009,1.730827E-09,1,2,1,0,0,0,0,0,0,1,1,-0.004501473,0.01457327,0.01106337,0.9998219
302.6483,3.390027,2.143725,2.618801,-0.4560562,0.4138099,-0.6187139,0.4878189,0.1976883,-0.07219156,0.8584468,0.1259808,0.491921,1,-0.003695011,-0.02534246,0.003905535,38.99059,10.31227,20.08531,47.79295,65.82887,62.85788,62.83009,66.42133,0,1,0.04829226,0.06064978,-0.009616188,4.741436E-09,3.549787E-09,1.381928E-08,0.9999999,1,8.300993E-09,-2.606328E-09,1.733501E-08,0.9999999,1,1,0,0,0,4.323723E-09,-7.196325E-10,1.062642E-08,0.9999999,1,1.328578E-08,1.530352E-09,2.455058E-08,0.9999999,2,1,0,0,0,0,0,0,1,1,0.008786463,-0.008517988,0.006640594,0.999907
302.6985,3.328431,2.169375,2.618901,-0.4560564,0.4138098,-0.6187139,0.4878188,0.1976883,-0.07463909,0.8653198,0.1354705,0.4767582,1,-0.03162146,0.002215147,-0.007570028,39.66853,11.2267,19.25212,47.10966,65.2274,62.52995,62.68734,66.30027,0,1,0.03430355,0.04781251,-0.01933015,-6.105751E-10,0.000000007,-9.461385E-09,1,1,4.291565E-09,-5.211697E-08,-4.288956E-08,0.9999998,1,1,0,0,0,-6.105751E-10,0.000000007,-9.461385E-09,1,1,4.291565E-09,-5.211697E-08,-4.288956E-08,0.9999998,2,1,0,0,0,-1.22115E-09,0.000000014,-1.892277E-08,1,1,0.002611061,-0.01057006,-5.867076E-05,0.999952
302.7488,3.332035,2.161348,2.594994,-0.4560565,0.4138106,-0.6187144,0.4878174,0.1976883,-0.07639812,0.8685157,0.1415247,0.4688439,1,-0.04993701,-0.00109458,-0.01181626,39.92162,11.50487,19.31365,46.97298,65.10575,62.52206,62.71552,66.57533,0,1,0.01699524,0.02731374,-0.01778891,8.731462E-09,-6.41926E-08,-7.166114E-08,1,1,0,0,0,1,1,1,0,0,0,3.337509E-09,-5.050248E-08,-5.591911E-08,1,1,0,0,0,1,2,1,0,0,0,-5.12763E-09,-5.692317E-08,-5.689764E-08,1,1,0,0,0,1
302.799,3.326468,2.16533,2.576959,-0.4560567,0.4138111,-0.6187139,0.4878173,0.1976883,-0.07745425,0.8708531,0.1456744,0.4630277,1,-0.0007517338,-0.003831625,0.0005822182,39.90686,11.96697,19.11124,46.28397,64.38859,61.86449,62.09356,66.33771,0,1,0.009933211,0.01906469,-0.01720508,-4.083602E-09,0.000000071,-7.506011E-08,1,1,0,0,0,1,1,1,0,0,0,-1.125705E-08,8.333704E-08,-7.4536E-08,1,1,0,0,0,1,2,1,0,0,0,-7.481681E-09,8.705845E-08,-6.286014E-08,1,1,0,0,0,1
302.848,3.326303,2.164425,2.578082,-0.4560568,0.4138112,-0.6187143,0.4878168,0.1976883,-0.07809059,0.8723152,0.1483059,0.4593183,1,-0.002979755,-0.002828836,0.0003960133,38.67573,11.9623,18.34139,44.33665,61.85816,59.46127,59.71515,64.0755,0,1,0.008072544,0.01650656,-0.01574689,1.269288E-08,1.632127E-08,3.179595E-08,1,1,0,0,0,1,1,1,0,0,0,3.45763E-08,1.321152E-08,0.00000002,1,1,0,0,0,1,2,1,0,0,0,1.305358E-08,2.167192E-08,4.453964E-08,1,1,0,0,0,1
302.8993,3.329794,2.162867,2.568891,-0.4597643,0.4214649,-0.6141298,0.4835583,0.1976883,-0.07841849,0.873328,0.1499213,0.4568067,1,-0.000784874,-0.003687859,0.0005569458,39.85236,12.40812,18.86097,45.59937,63.67554,61.19664,61.46088,66.02599,0,1,0.007374689,0.01170708,-0.005481049,-1.213817E-08,7.3744E-08,1.753517E-08,1,1,0,0,0,1,1,1,0.001300569,0.004962835,-0.00311107,0.002877217,0.009885057,-0.002338486,0.999944,1,0,0,0,1,2,1,0,0,0,-0.000000025,7.751876E-08,0.000000011,1,1,0,0,0,1
302.9493,3.325871,2.158089,2.566774,-0.4594775,0.419491,-0.6177294,0.4809554,0.1976883,-0.07855593,0.8740598,0.1508861,0.4550625,1,-0.001471043,-0.0009734631,0.0001461506,39.74532,12.46613,18.71582,45.37434,63.43915,60.92863,61.19962,65.81402,0,1,0,0,0,1.952376E-08,4.536384E-08,3.722174E-08,1,1,0,0,0,1,1,1,0,0,0,-0.003788827,-0.001690526,-0.002548666,0.999988,1,0,0,0,1,2,1,0,0,0,2.373487E-08,2.078315E-08,3.479467E-08,1,1,0,0,0,1
302.998,3.322517,2.157917,2.574447,-0.4609186,0.4219188,-0.6172066,0.4781156,0.1976883,-0.07864512,0.8745463,0.1515295,0.4538971,1,-0.0005474091,7.295609E-05,-1.263618E-05,35.91541,11.2441,17.02773,41.11723,57.47302,55.14312,55.37139,59.59414,0,1,0.001045102,-0.001125906,0.006277819,5.738353E-09,1.352681E-08,8.942648E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0002776038,0.003490971,-0.002009736,0.9999918,1,0,0,0,1,2,1,0,0,0,1.89028E-09,6.687408E-09,-1.323932E-08,1,1,0,0,0,1
303.0485,3.321464,2.157687,2.576323,-0.4616104,0.4209176,-0.6192219,0.4757188,0.1976883,-0.07871395,0.8748556,0.1519688,0.4531415,1,-0.0002701283,3.576279E-06,-2.384186E-07,39.60524,12.30383,18.95683,45.51203,63.55557,60.94666,61.18174,65.8836,0,1,0,0,0,1.821466E-08,-8.305595E-08,1.628963E-08,1,1,0,0,0,1,1,1,0,0,0,-0.002903723,2.957827E-05,-0.001687354,0.9999943,1,0,0,0,1,2,1,0,0,0,8.705671E-09,-8.857175E-08,1.620321E-08,1,1,0,0,0,1
303.0981,3.32173,2.157682,2.577012,-0.4621277,0.4225011,-0.618529,0.4747133,0.1968073,-0.07876074,0.8750668,0.1522696,0.4526244,1,0.0003967285,-1.788139E-05,0.0001671314,38.36062,11.86818,18.44012,44.16133,61.64014,59.09277,59.31329,63.8838,0,1,0,0,0,2.01322E-08,2.785945E-08,-1.791691E-08,1,1,0,0,0,1,1,1,0,0,0,0.0005617935,0.001817019,-0.0008038665,0.9999976,0.9955434,0,0,0,1,2,1,0,0,0,3.181758E-08,1.449408E-08,-1.94969E-08,1,1,0,0,0,1
303.1479,3.323075,2.157738,2.577838,-0.4624648,0.4229949,-0.6184528,0.4740441,0.193996,-0.07879409,0.8752044,0.1524726,0.4522841,1,0.000402689,2.002716E-05,0.0002038479,39.5577,12.18697,19.01031,45.56698,63.61109,60.98225,61.20295,65.93298,0,1,0,0,0,3.600737E-10,-6.772392E-09,-1.883926E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0001306782,0.0007600294,-0.0004630695,0.9999996,0.9857153,0,0,0,1,2,1,0,0,0,-2.214598E-09,-7.814707E-09,-0.00000002,1,1,0,0,0,1
303.1985,3.324372,2.157949,2.578747,-0.4637751,0.4244464,-0.6171511,0.4731621,0.1919582,-0.07882138,0.8752873,0.1526114,0.452072,1,0.0004515648,4.076958E-05,0.0002348423,40.7476,12.49027,19.53572,46.94899,65.56108,62.8599,63.08094,67.95329,0,1,0,0,0,2.643808E-08,-1.334256E-08,-9.706132E-09,1,1,0,0,0,1,1,1,0,0,0,0.000418387,0.002473434,-4.341174E-05,0.9999969,0.9894958,0,0,0,1,2,1,0,0,0,1.969227E-08,1.1592E-08,1.213707E-08,1,1,0,0,0,1
303.2486,3.325433,2.158289,2.57969,-0.4636894,0.4251863,-0.6166823,0.4731931,0.1897565,-0.0788471,0.8753307,0.15271,0.4519501,1,0.0003347397,7.033348E-05,0.0002262592,40.71714,12.42662,19.47851,46.91593,65.53297,62.84272,63.06006,67.93048,0,1,0,0,0,9.157835E-09,8.115897E-09,5.033932E-08,1,1,0,0,0,1,1,1,0,0,0,0.0007106276,0.0005017904,-0.0001385757,0.9999995,0.98853,0,0,0,1,2,1,0,0,0,9.157835E-09,8.115897E-09,5.033932E-08,1,1,0,0,0,1
303.2992,3.32563,2.158743,2.580476,-0.4631033,0.4237705,-0.6174732,0.4740049,0.1883678,-0.07887377,0.8753483,0.1527865,0.4518855,1,8.34465E-06,8.916855E-05,0.0001454353,39.46022,11.99831,18.83502,45.4733,63.53044,60.93484,61.14142,65.84933,0,1,0,0,0,-5.244328E-09,-1.135373E-08,6.539697E-08,1,1,0,0,0,1,1,1,0,0,0,-0.0005569514,-0.001742462,0.0005331485,0.9999979,0.9926819,0,0,0,1,2,1,0,0,0,-5.244328E-09,-1.135373E-08,6.539697E-08,1,1,0,0,0,1
303.3484,3.326429,2.157488,2.58092,-0.4633451,0.4255262,-0.6160342,0.4740683,0.1873157,-0.07889193,0.8753527,0.1528316,0.4518585,1,0.0001351833,-0.0003268719,6.866455E-05,39.4432,11.95909,18.80387,45.46282,63.52263,60.93842,61.14102,65.83808,0,1,0,0,0,-3.583513E-09,-1.115039E-08,-3.711872E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,0.00160922,0.001620951,1.076819E-05,0.9999971,0.9944144,0,0,0,1,2,1,0,0,0,-1.275285E-08,8.674028E-09,-3.761836E-08,0.9999999,1,0,0,0,1
303.3997,3.326779,2.155918,2.581237,-0.4628261,0.425144,-0.6165838,0.4742036,0.1858564,-0.08186228,0.8776078,0.1619103,0.4437209,1,0.0002055168,-0.0003204346,9.584427E-05,33.23759,10.04321,15.8521,38.3518,53.58815,51.40668,51.57015,55.52775,0,1,0,0,0,7.530325E-09,6.816118E-09,9.475428E-09,1,1,2.862648E-08,-1.693027E-08,-3.74921E-08,1,1,1,0,0,0,-0.000160291,-0.0008135756,-0.0002204497,0.9999996,0.9922098,0.0001254508,-0.0003492186,-0.000322526,0.9999997,2,1,0,0,0,0,0,0,1,1,0.01246678,0.02632181,0.03675378,0.9989062
303.4478,3.32693,2.154431,2.581581,-0.4626419,0.4251113,-0.6171275,0.4737052,0.1850499,-0.08836342,0.8818037,0.1831055,0.4255426,1,-3.314018E-05,-0.0002875328,6.03199E-05,30.71472,9.235644,14.66215,35.50488,49.60929,47.57854,47.71915,51.37104,0,1,0,0,0,1.449822E-09,-5.246894E-09,-5.257369E-09,1,1,-4.141155E-09,-2.906306E-08,4.614768E-09,1,1,1,0,0,0,-0.0003943325,-0.0001685532,-0.0006279251,0.9999996,0.9956605,-4.702206E-09,-6.836024E-08,-1.94517E-08,1,2,1,0,0,0,0,0,0,1,1,0.01637856,0.02516999,0.03753628,0.9988411
303.4988,3.326638,2.150646,2.581604,-0.4625688,0.4249606,-0.6167715,0.4743747,0.1850499,-0.0954695,0.8848043,0.2081593,0.4058037,1,-1.502037E-05,-0.0002944469,-3.218651E-05,34.33276,10.27864,16.44271,39.7852,55.57552,53.27686,53.4215,57.50086,0,1,0,0,0,1.2184E-08,4.901111E-09,-5.398644E-09,1,1,1.269683E-08,3.550478E-08,-1.323376E-08,1,1,1,0,0,0,0.0004031984,-0.0002368346,0.000621152,0.9999997,1,0.0009260946,-0.0004266402,0.0003846585,0.9999992,2,1,0,0,0,0,0,0,1,1,0.01760251,0.01385033,0.02818874,0.9993421
303.5494,3.326377,2.149188,2.581412,-0.4625689,0.4249609,-0.6167718,0.4743741,0.1854189,-0.1029647,0.8850167,0.2343201,0.388893,1,-6.985664E-05,-0.0002908707,-4.124641E-05,36.70695,10.9466,17.65437,42.65147,59.56027,57.06856,57.20865,61.56867,0,1,0,0,0,-1.018045E-08,2.106921E-08,-3.824507E-09,0.9999999,1,-1.159541E-08,4.62198E-08,1.623296E-08,0.9999999,1,1,0,0,0,-1.957151E-08,5.756984E-09,-5.433701E-09,1,1.001994,0.0004344572,-0.00182822,0.000094307,0.9999982,2,1,0,0,0,0,0,0,1,1,0.01321441,0.007429102,0.01886007,0.9997228
303.598,3.325584,2.147751,2.5811,-0.4615319,0.4243618,-0.6169428,0.4756963,0.1864813,-0.1090482,0.8843743,0.2585275,0.3730337,1,-0.0002260208,-0.0002863407,-8.106232E-05,36.6708,10.92502,17.69203,42.67654,59.57882,57.06851,57.20116,61.55582,0,1,0,0,0,1.682464E-08,-1.567586E-09,1.030946E-08,1,1,-2.231668E-08,-7.300996E-09,-1.748263E-08,1,1,1,0,0,0,0.0006615816,-0.001564863,0.0005712418,0.9999984,1.00573,-3.563204E-08,2.749008E-08,-4.245965E-08,1,2,1,0,0,0,0,0,0,1,1,0.01343268,0.01080355,0.0217843,0.9995959
303.6488,3.325436,2.14623,2.580921,-0.4615321,0.4243619,-0.6169429,0.4756959,0.1864813,-0.1144058,0.8826568,0.2817782,0.3583706,1,-1.93119E-05,-0.0003042221,-3.266335E-05,37.85472,11.27071,18.31523,44.11861,61.57715,58.96975,59.09833,63.59137,0,1,0,0,0,-4.357877E-09,3.037905E-08,1.119433E-08,1,1,-3.411053E-09,2.0203E-08,-4.118974E-08,1,1,1,0,0,0,-3.173002E-09,-1.109373E-08,4.15054E-09,1,1,-4.712743E-08,7.059384E-08,1.48186E-08,1,2,1,0,0,0,0,0,0,1,1,0.01430768,0.007633036,0.01987359,0.9996585
303.6991,3.325339,2.144717,2.580765,-0.4615322,0.4243624,-0.6169432,0.4756949,0.1864813,-0.1189213,0.8803073,0.3045136,0.3437853,1,-1.955032E-05,-0.0003013611,-3.027916E-05,39.02553,11.59764,18.92541,45.54897,63.56444,60.85534,60.97895,65.61383,0,1,0,0,0,-2.046444E-08,4.826733E-08,-4.331721E-09,1,1,-1.483274E-08,2.615116E-08,-6.789097E-08,1,1,1,0,0,0,0.000000022,4.788233E-08,-1.035663E-08,1,1,-5.017415E-08,0.00000007,-7.016211E-08,1,2,1,0,0,0,0,0,0,1,1,0.007175651,-0.001469558,0.0240092,0.9997162
303.7489,3.325241,2.143219,2.580619,-0.4615323,0.4243627,-0.6169437,0.475694,0.1864813,-0.121623,0.8782605,0.3192832,0.3345515,1,-1.978874E-05,-0.0002985001,-2.813339E-05,38.97657,11.56009,18.94288,45.55673,63.5664,60.83932,60.95428,65.58514,0,1,0,0,0,0.000000012,-8.632476E-09,-2.522349E-08,1,1,3.509231E-08,6.391429E-09,-2.584856E-08,1,1,1,0,0,0,-2.522401E-09,-1.885392E-08,-2.834375E-08,1,1,2.5582E-08,9.511353E-09,-9.173078E-09,1,2,1,0,0,0,0,0,0,1,1,-0.003956072,-0.003014545,-0.0004734132,0.9999855
