Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
724.0299,3.357544,1.694414,2.770419,-0.200519,-0.03451756,-0.01902755,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09335,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.065633E-09,-1.115158E-08,2.466995E-09,1,1,0,0,0,1
724.0794,3.357544,1.694414,2.770419,-0.200519,-0.0345176,-0.01902755,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
724.1298,3.357544,1.694414,2.770419,-0.200519,-0.03451763,-0.01902756,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09335,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.1795,3.357544,1.694414,2.770419,-0.200519,-0.03451766,-0.01902756,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.2297,3.357544,1.694414,2.770419,-0.200519,-0.03451769,-0.01902757,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.2798,3.357544,1.694414,2.770419,-0.200519,-0.03451771,-0.01902757,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
724.3298,3.357544,1.694414,2.770419,-0.2005189,-0.03451774,-0.01902758,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,46.34926,13.08669,54.19846,95.12546,122.2432,112.4558,106.6355,108.7766,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.3793,3.357544,1.694414,2.770419,-0.2005189,-0.03451777,-0.01902758,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.4297,3.357544,1.694414,2.770419,-0.2005189,-0.03451781,-0.01902759,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09335,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
724.48,3.357544,1.694414,2.770419,-0.2005189,-0.03451784,-0.01902759,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09335,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.5295,3.357544,1.694414,2.770419,-0.2005189,-0.03451787,-0.01902759,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.58,3.357544,1.694414,2.770419,-0.2005189,-0.03451789,-0.01902759,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.6295,3.357544,1.694414,2.770419,-0.2005189,-0.03451792,-0.01902759,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.6799,3.357544,1.694414,2.770419,-0.2005189,-0.03451796,-0.0190276,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.7294,3.357544,1.694414,2.770419,-0.2005189,-0.03451799,-0.0190276,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.7798,3.357544,1.694414,2.770419,-0.2005189,-0.03451801,-0.0190276,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.065633E-09,-1.115158E-08,2.466995E-09,1,1,0,0,0,1
724.8293,3.357544,1.694414,2.770419,-0.2005189,-0.03451805,-0.01902761,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.8799,3.357544,1.694414,2.770419,-0.2005189,-0.03451808,-0.01902762,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
724.9294,3.357544,1.694414,2.770419,-0.2005189,-0.0345181,-0.01902763,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
724.9798,3.357544,1.694414,2.770419,-0.2005189,-0.03451813,-0.01902764,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.0292,3.357544,1.694414,2.770419,-0.2005189,-0.03451815,-0.01902764,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.0797,3.357544,1.694414,2.770419,-0.2005189,-0.03451819,-0.01902764,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.1301,3.357544,1.694414,2.770419,-0.2005189,-0.03451822,-0.01902765,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.1796,3.357544,1.694414,2.770419,-0.2005188,-0.03451824,-0.01902766,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.2294,3.357544,1.694414,2.770419,-0.2005188,-0.03451827,-0.01902767,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,45.45793,12.83502,53.15618,93.29613,119.8923,110.2932,104.5848,106.6847,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.2798,3.357544,1.694414,2.770419,-0.2005188,-0.03451831,-0.01902767,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.3293,3.357544,1.694414,2.770419,-0.2005188,-0.03451832,-0.01902767,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.3801,3.357544,1.694414,2.770419,-0.2005188,-0.03451836,-0.01902767,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.4295,3.357544,1.694414,2.770419,-0.2005188,-0.03451838,-0.01902768,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.065633E-09,-1.115158E-08,2.466995E-09,1,1,0,0,0,1
725.4799,3.357544,1.694414,2.770419,-0.2005188,-0.03451841,-0.01902768,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
725.5295,3.357544,1.694414,2.770419,-0.2005188,-0.03451845,-0.01902768,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,46.34926,13.08669,54.19846,95.12547,122.2432,112.4558,106.6355,108.7766,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.5799,3.357544,1.694414,2.770419,-0.2005188,-0.03451849,-0.01902768,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.6294,3.357544,1.694414,2.770419,-0.2005188,-0.03451852,-0.01902768,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.6798,3.357544,1.694414,2.770419,-0.2005188,-0.03451856,-0.01902769,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.7292,3.357544,1.694414,2.770419,-0.2005188,-0.03451859,-0.0190277,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.7797,3.357544,1.694414,2.770419,-0.2005188,-0.03451863,-0.01902772,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.8301,3.357544,1.694414,2.770419,-0.2005188,-0.03451868,-0.01902773,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
725.8796,3.357544,1.694414,2.770419,-0.2005188,-0.03451872,-0.01902773,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.93,3.357544,1.694414,2.770419,-0.2005188,-0.03451876,-0.01902774,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
725.9795,3.357544,1.694414,2.770419,-0.2005188,-0.03451879,-0.01902775,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.0299,3.357544,1.694414,2.770419,-0.2005187,-0.03451883,-0.01902776,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
726.0798,3.357544,1.694414,2.770419,-0.2005187,-0.03451886,-0.01902776,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,40.10995,11.32502,46.90251,82.32011,105.7874,97.31755,92.2807,94.13358,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.1302,3.357544,1.694414,2.770419,-0.2005187,-0.0345189,-0.01902777,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.1797,3.357544,1.694414,2.770419,-0.2005187,-0.03451894,-0.01902778,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
726.2301,3.357544,1.694414,2.770419,-0.2005187,-0.03451896,-0.01902778,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.2796,3.357544,1.694414,2.770419,-0.2005187,-0.034519,-0.0190278,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.33,3.357544,1.694414,2.770419,-0.2005187,-0.03451905,-0.01902781,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
726.3795,3.357544,1.694414,2.770419,-0.2005187,-0.03451908,-0.01902782,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.4299,3.357544,1.694414,2.770419,-0.2005187,-0.03451912,-0.01902783,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.4803,3.357544,1.694414,2.770419,-0.2005187,-0.03451915,-0.01902783,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.5298,3.357544,1.694414,2.770419,-0.2005187,-0.03451919,-0.01902784,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.5824,3.357544,1.694414,2.770419,-0.2005187,-0.03451924,-0.01902785,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,41.89261,11.82835,48.98706,85.97879,110.489,101.6428,96.38206,98.31729,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
726.6311,3.357544,1.694414,2.770419,-0.2005187,-0.03451928,-0.01902786,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,48.13192,13.59003,56.28301,98.78416,126.9448,116.7811,110.7368,112.9603,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.6815,3.357544,1.694414,2.770419,-0.2005186,-0.03451931,-0.01902786,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91459,14.09336,58.36754,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.731,3.357544,1.694414,2.770419,-0.2005186,-0.03451935,-0.01902788,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02325,13.8417,57.32526,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
726.7814,3.357544,1.694414,2.770419,-0.2005186,-0.03451939,-0.01902789,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91458,14.09336,58.36754,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.8309,3.357544,1.694414,2.770419,-0.2005186,-0.03451942,-0.0190279,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.84169,57.32526,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
726.8813,3.357544,1.694414,2.770419,-0.2005186,-0.03451945,-0.0190279,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36754,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,1.807429E-09,-9.757636E-09,2.158621E-09,1,1,0,0,0,1
726.9308,3.357544,1.694414,2.770419,-0.2005186,-0.03451946,-0.0190279,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.84169,57.32526,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,7.746124E-10,-4.181844E-09,9.251231E-10,1,1,0,0,0,1
726.9812,3.357544,1.694414,2.770419,-0.2005186,-0.0345195,-0.01902791,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36754,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,4.38947E-09,-2.369712E-08,5.242364E-09,1,1,0,0,0,1
727.0307,3.357544,1.694414,2.770419,-0.2005186,-0.03451953,-0.01902791,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.84169,57.32526,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
727.0811,3.357544,1.694414,2.770419,-0.2005186,-0.03451956,-0.01902791,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36754,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
727.1315,3.357544,1.694414,2.770419,-0.2005186,-0.03451959,-0.01902792,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36754,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.1855,3.357544,1.694414,2.770419,-0.2005186,-0.03451963,-0.01902793,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,40.10994,11.32502,46.90248,82.32011,105.7874,97.31756,92.2807,94.13358,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
727.2358,3.357544,1.694414,2.770419,-0.2005186,-0.03451965,-0.01902793,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36754,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.2855,3.357544,1.694414,2.770419,-0.2005186,-0.03451968,-0.01902793,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,42.78393,12.08002,50.02931,87.80813,112.8399,103.8054,98.43275,100.4091,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
727.335,3.357544,1.694414,2.770419,-0.2005186,-0.03451971,-0.01902793,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.3854,3.357544,1.694414,2.770419,-0.2005186,-0.03451974,-0.01902793,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.4358,3.357544,1.694414,2.770419,-0.2005186,-0.03451977,-0.01902794,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
727.4853,3.357544,1.694414,2.770419,-0.2005186,-0.0345198,-0.01902794,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.065633E-09,-1.115158E-08,2.466995E-09,1,1,0,0,0,1
727.5356,3.357544,1.694414,2.770419,-0.2005186,-0.03451982,-0.01902794,0.9788967,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,41.8926,11.82835,48.98706,85.97879,110.489,101.6428,96.38206,98.31729,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.5851,3.357544,1.694414,2.770419,-0.2005185,-0.03451984,-0.01902794,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.6355,3.357544,1.694414,2.770419,-0.2005185,-0.03451987,-0.01902794,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36757,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.6855,3.357544,1.694414,2.770419,-0.2005185,-0.03451988,-0.01902794,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
727.735,3.357544,1.694414,2.770419,-0.2005185,-0.0345199,-0.01902794,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.84169,57.32529,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.7855,3.357544,1.694414,2.770419,-0.2005185,-0.03451991,-0.01902794,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36754,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.8354,3.357544,1.694414,2.770419,-0.2005185,-0.03451994,-0.01902794,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.8417,57.32526,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.8859,3.357544,1.694414,2.770419,-0.2005185,-0.03451998,-0.01902795,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.91457,14.09336,58.36754,102.4428,131.6465,121.1063,114.8382,117.144,0,1,0,0,0,2.323837E-09,-1.254553E-08,2.77537E-09,1,1,0,0,0,1
727.9354,3.357544,1.694414,2.770419,-0.2005185,-0.03452,-0.01902795,0.9788966,0.2828474,-0.04762523,0.6883419,0.04538006,0.7223974,0,0,0,0,49.02324,13.8417,57.32526,100.6135,129.2957,118.9437,112.7875,115.0522,0,1,0,0,0,2.582041E-09,-1.393948E-08,3.083744E-09,1,1,0,0,0,1
