Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
500.5543,2.965111,1.193081,1.824773,0.4037842,-0.003478098,-0.0008333461,0.9148473,0.3778387,0.1090303,0.742553,-0.1247524,0.6489717,0,0,0,0,47.26297,0,1,0.01165315,-0.0006446088,-0.02507607,3.099667E-10,2.498117E-09,3.189911E-08,1,1,0,0,0,1,1,1,0,0,0,-1.262728E-09,-4.564596E-09,1.440262E-08,1,1,0,0,0,1,2,1,0,0,0,-1.081418E-09,-1.93458E-09,1.645774E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
500.604,2.98066,1.191824,1.813712,0.4037845,-0.003478072,-0.0008333469,0.9148471,0.3778387,0.1086192,0.7433385,-0.1245661,0.6481767,0,0,0,0,46.76196,0,1,0.01726425,-0.001526078,-0.004859679,-5.409681E-10,1.856872E-09,6.545573E-09,1,1,0,0,0,1,1,1,0,0,0,-3.211136E-10,6.070445E-09,2.632949E-09,1,1,0,0,0,1,2,1,0,0,0,-5.409681E-10,1.856872E-09,6.545573E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
500.6548,3.000688,1.190041,1.808806,0.4037844,-0.003478085,-0.0008333416,0.9148472,0.3778387,0.1082246,0.7440339,-0.1243626,0.6474836,0,0,0,0,46.15876,0,1,0.02462142,-0.002290562,-0.0007236521,-4.36065E-09,-7.93122E-09,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,-5.179148E-09,-7.483462E-09,3.246367E-09,1,1,0,0,0,1,2,1,0,0,0,-4.678831E-09,-0.000000008,0.000000003,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
500.7047,3.030679,1.187115,1.814959,0.4037843,-0.003478037,-0.0008333636,0.9148472,0.3778387,0.1078496,0.7444968,-0.1240887,0.6470665,0,0,0,0,45.34138,0,1,0.03356931,-0.003317007,0.009274947,-7.747693E-10,5.194719E-09,-9.108265E-09,1,1,0,0,0,1,1,1,0,0,0,-5.214307E-10,5.178571E-09,-1.1273E-08,1,1,0,0,0,1,2,1,0,0,0,6.209667E-10,5.531644E-09,-6.709192E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
500.7546,3.059357,1.184263,1.824926,0.4037843,-0.003477868,-0.0008332158,0.9148472,0.3778387,0.1075075,0.7446747,-0.1237402,0.6469854,0,0,0,0,44.28824,0,1,0.02780414,-0.002776299,0.01091964,5.104247E-09,0.000000021,6.437043E-08,1,1,0,0,0,1,1,1,0,0,0,3.372736E-09,2.281852E-08,5.862819E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000005,2.363781E-08,6.675015E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
500.8037,3.085576,1.18161,1.837501,0.4037842,-0.003477891,-0.0008332072,0.9148473,0.3778387,0.1072091,0.7445953,-0.1233423,0.6472021,0,0,0,0,40.98762,0,1,0.02202531,-0.002256453,0.0125616,1.331378E-09,-8.166233E-09,-3.315872E-09,1,1,0,0,0,1,1,1,0,0,0,6.762516E-10,-6.941344E-09,-8.542405E-09,1,1,0,0,0,1,2,1,0,0,0,1.234646E-09,-0.000000004,-2.23757E-10,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
500.8546,3.107901,1.179383,1.848606,0.4037844,-0.003477975,-0.0008332424,0.9148472,0.3778387,0.1069549,0.7443147,-0.1229189,0.6476474,0,0,0,0,42.2952,0,1,0.02123016,-0.002084031,0.009697351,-2.356191E-10,-3.529517E-09,-1.945196E-08,1,1,0,0,0,1,1,1,0,0,0,2.690175E-09,-2.520986E-09,-1.641654E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000002,-3.737211E-09,-1.933426E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
500.9049,3.127178,1.177539,1.855526,0.4037845,-0.003477999,-0.000833324,0.9148471,0.3778387,0.1067314,0.7439308,-0.1224931,0.6482059,0,0,0,0,42.54539,0,1,0.01964998,-0.001813174,0.003955755,-6.801852E-09,1.615828E-08,-3.028278E-08,1,1,0,0,0,1,1,1,0,0,0,-7.231274E-09,1.085713E-08,-2.040398E-08,1,1,0,0,0,1,2,1,0,0,0,-7.62232E-09,0.000000014,-2.249732E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
500.9553,3.148219,1.175751,1.852368,0.4037844,-0.003478054,-0.0008333843,0.9148472,0.3778387,0.106498,0.7436051,-0.1220795,0.6486959,0,0,0,0,30.0197,0,1,0.0230803,-0.001884425,-0.006304571,-1.156393E-10,5.576008E-09,-3.244195E-08,1,1,0,0,0,1,1,1,0,0,0,1.934267E-09,1.836032E-09,-1.811698E-08,1,1,0,0,0,1,2,1,0,0,0,1.727585E-09,6.358412E-09,-2.773804E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.0056,3.172277,1.173796,1.846254,0.4037842,-0.003477982,-0.0008334227,0.9148473,0.3778387,0.1062316,0.7434002,-0.121674,0.6490505,0,0,0,0,26.26227,0,1,0.02308988,-0.001858669,-0.00627715,-6.611732E-09,8.166928E-09,1.177492E-08,1,1,0,0,0,1,1,1,0,0,0,-6.472628E-09,1.556163E-08,-6.949201E-09,1,1,0,0,0,1,2,1,0,0,0,-8.438021E-09,1.071509E-08,-1.350515E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.0539,3.192218,1.172257,1.839043,0.4037843,-0.003477886,-0.0008333769,0.9148472,0.3778387,0.1059371,0.7433048,-0.1212779,0.6492819,0,0,0,0,24.67014,0,1,0.02154241,-0.001544009,-0.01206452,6.917565E-09,1.975087E-08,2.846553E-08,1,1,0,0,0,1,1,1,0,0,0,5.43276E-09,1.577811E-08,2.876642E-08,1,1,0,0,0,1,2,1,0,0,0,5.733842E-09,1.832251E-08,2.812243E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.1049,3.216551,1.170593,1.82207,0.4037845,-0.003477895,-0.0008334123,0.9148472,0.3778387,0.1055817,0.7434276,-0.1208931,0.6492709,0,0,0,0,25.1342,0,1,0.02075986,-0.001403453,-0.01496995,-2.639252E-09,-1.293823E-09,-2.383069E-08,1,1,0,0,0,1,1,1,0,0,0,-2.44647E-09,-1.609367E-09,-1.389082E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000002,-4.564183E-10,-1.940129E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.1544,3.238726,1.169099,1.805667,0.4037843,-0.003477817,-0.0008333484,0.9148472,0.3778387,0.1051854,0.7437255,-0.1205263,0.6490622,0,0,0,0,24.55139,0,1,0.02572698,-0.001713074,-0.01947336,4.734961E-09,1.660997E-09,2.243884E-08,1,1,0,0,0,1,1,1,0,0,0,5.559389E-09,1.608605E-09,2.681905E-08,1,1,0,0,0,1,2,1,0,0,0,5.900432E-09,-1.158132E-09,2.706584E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.2043,3.262333,1.167583,1.786588,0.4037846,-0.003477891,-0.0008334346,0.9148471,0.3778387,0.1047356,0.7442136,-0.1201674,0.648642,0,0,0,0,23.96765,0,1,0.02285012,-0.001441632,-0.01867604,-5.596108E-09,-1.476264E-11,-2.838414E-08,1,1,0,0,0,1,1,1,0,0,0,-5.596108E-09,-1.476264E-11,-2.838414E-08,1,1,0,0,0,1,2,1,0,0,0,-6.532656E-09,-6.096135E-10,-3.473198E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.2539,3.28962,1.165684,1.774809,0.403785,-0.003477928,-0.0008334974,0.914847,0.3778387,0.1042624,0.7447703,-0.1198056,0.648146,0,0,0,0,23.37829,0,1,0.03175412,-0.002287995,-0.008685654,-0.000000003,4.819989E-09,-1.425007E-08,1,1,0,0,0,1,1,1,0,0,0,-4.412771E-09,5.784956E-09,-1.484912E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000004,4.71287E-09,-1.641402E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.3039,3.321561,1.163405,1.766262,0.403785,-0.003477973,-0.0008335435,0.9148469,0.3778387,0.1037719,0.7453012,-0.1194116,0.6476871,0,0,0,0,22.72241,0,1,0.03253703,-0.002356046,-0.005820822,-4.069007E-09,2.303681E-12,-3.007057E-08,1,1,0,0,0,1,1,1,0,0,0,-2.435174E-09,-2.67827E-09,-2.117102E-08,1,1,0,0,0,1,2,1,0,0,0,-3.539681E-09,-3.631573E-10,-2.741622E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.3542,3.359456,1.16244,1.767526,0.403785,-0.003478084,-0.0008336447,0.9148469,0.3778387,0.1032601,0.7457054,-0.1189417,0.6473899,0,0,0,0,21.0694,0,1,0.02177773,-0.001639935,0.0002331554,-0.000000001,-1.362796E-08,-4.67699E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,-1.362796E-08,-4.67699E-08,1,1,0,0,0,1,2,1,0.01780543,0.001571498,0.006361098,-1.505381E-09,8.288081E-10,-5.774497E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.4046,3.427733,1.165206,1.786041,0.4037851,-0.003478199,-0.0008337282,0.9148468,0.3778387,0.1026608,0.7457666,-0.1182328,0.6475445,0,0,0,0,20.08666,0,1,0.02335015,-0.001883273,0.006014008,8.426957E-10,-0.000000013,-4.546363E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000001,-7.119218E-09,-4.661106E-08,1,1,0,0,0,1,2,1,0.05928262,0.00578272,0.01940704,1.556444E-09,-9.237664E-09,-4.17798E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.4545,3.517544,1.169587,1.804116,0.4037851,-0.003478201,-0.0008336537,0.9148469,0.3778387,0.1019005,0.7454279,-0.117177,0.6482462,0,0,0,0,18.63898,0,1,0.0212327,-0.00175705,0.009742033,-9.224988E-10,-5.639076E-09,2.768944E-08,1,1,0,0,0,1,1,1,0,0,0,-8.928017E-10,7.804824E-09,1.489776E-08,1,1,0,0,0,1,2,1,0.09538379,0.008974085,0.008533491,-0.000000001,-3.222829E-09,2.858501E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.5048,3.629951,1.164067,1.839989,0.403785,-0.003478133,-0.0008335282,0.914847,0.3778387,0.1009311,0.7447117,-0.1157304,0.6494797,1,-0.003172159,-0.01647544,0.01647544,16.71551,0,1,0.02043183,-0.001576696,0.00692141,2.764607E-09,-8.711659E-09,0.00000005,1,1,0,0,0,1,1,1,0,0,0,2.501462E-09,-7.746275E-09,4.642162E-08,1,1,0,0,0,1,2,1,0.1697912,0.01734338,0.01256285,0.000000003,-1.015693E-08,4.318442E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.5546,3.594443,1.175716,1.866701,0.4037851,-0.00347807,-0.0008336286,0.9148469,0.3778387,0.1002495,0.7435828,-0.1144896,0.6510965,1,-0.04135013,-1.192093E-07,0,18.86917,0,1,0.01902445,-0.001561553,0.01358249,-7.024404E-10,2.428169E-08,-2.126914E-08,1,1,0,0,0,1,1,1,0,0,0,-3.795463E-10,2.279916E-08,-2.360981E-08,1,1,0,0,0,1,2,1,0.1337944,0.01422929,0.01247695,3.99207E-10,2.343012E-08,-1.417945E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.6038,3.592414,1.194044,1.89147,0.4037851,-0.003478105,-0.0008336277,0.9148469,0.3778387,0.09955462,0.7423643,-0.1132109,0.6528149,1,-0.03942966,0,0,18.11026,0,1,0.02187417,-0.001712635,0.01290686,1.842515E-09,-1.50984E-09,-7.179126E-09,1,1,0,0,0,1,1,1,0,0,0,2.625589E-09,-6.841542E-09,6.806233E-09,1,1,0,0,0,1,2,1,0.1726278,0.01980873,0.009115057,2.524717E-09,-0.000000004,-6.737074E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.6547,3.573436,1.203893,1.911288,0.4037851,-0.003478138,-0.0008337142,0.9148469,0.3778387,0.09897223,0.7411491,-0.112079,0.6544775,1,-0.02095389,0,0,18.10422,0,1,0.01601221,-0.001344722,0.01448433,-0.000000003,5.60781E-09,-4.16455E-08,1,1,0,0,0,1,1,1,0,0,0,-2.336615E-09,6.727591E-09,-3.241581E-08,1,1,0,0,0,1,2,1,0.06842949,0.007839225,0.004115082,-2.336615E-09,6.727591E-09,-3.241581E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.7052,3.566319,1.20811,1.920164,0.403785,-0.003478085,-0.000833595,0.9148469,0.3778387,0.09853005,0.7400147,-0.1111516,0.6559843,1,-0.01259565,0,0,19.5567,0,1,0.01815873,-0.0010554,-0.001479805,3.205604E-09,2.282364E-09,5.077503E-08,1,1,0,0,0,1,1,1,0,0,0,2.292085E-09,1.497E-09,4.16723E-08,1,1,0,0,0,1,2,1,0.03569862,0.004015668,0.00234088,3.636654E-09,4.561796E-09,3.869846E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.7543,3.56649,1.211173,1.909095,0.4037851,-0.003478129,-0.0008336801,0.9148469,0.3778387,0.09812911,0.7392059,-0.1103933,0.6570835,1,-0.01227522,-1.192093E-07,0,19.05791,0,1,0.01888261,-0.001109034,0.001468802,-3.469382E-09,-0.000000006,-3.170371E-08,1,1,0,0,0,1,1,1,0,0,0,-3.888051E-09,-5.243396E-10,-0.00000003,1,1,0,0,0,1,2,1,0.04018977,0.003918096,-0.01821158,-0.000000004,-3.336759E-09,-4.551994E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.8039,3.572778,1.210624,1.887945,0.4037851,-0.00347809,-0.0008336577,0.9148468,0.3778387,0.09770691,0.7388797,-0.1097809,0.6576155,1,-0.01154065,-0.002774239,0.002774239,16.60073,0,1,0.01745284,-0.0007954448,-0.004331916,5.621354E-10,-5.773787E-09,1.214125E-08,1,1,0,0,0,1,1,1,0,0,0,1.403366E-10,-3.505853E-09,8.895882E-09,1,1,0,0,0,1,2,1,0.05285686,0.005190872,-0.02607646,6.443044E-10,-2.383533E-09,8.692058E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.8546,3.562337,1.204087,1.880239,0.4037851,-0.003478028,-0.0008336455,0.9148469,0.3778387,0.09744681,0.7387787,-0.1094389,0.6578248,1,-0.01326895,0,0,18.62003,0,1,0.01163871,-0.0005096165,-0.002877599,2.591354E-10,1.250277E-08,1.961913E-08,1,1,0,0,0,1,1,1,0,0,0,2.52085E-10,6.609745E-09,1.317843E-08,1,1,0,0,0,1,2,1,0.02768905,0.002825551,-0.009915976,1.564613E-10,1.260334E-08,2.389976E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.9048,3.544389,1.200348,1.87727,0.403785,-0.003478064,-0.0008336481,0.914847,0.3778387,0.09735805,0.7387681,-0.1093305,0.6578677,1,0,0,0,20.23179,0,1,0.002909442,-0.0001235454,-0.000721026,-1.321117E-09,-1.244938E-08,-1.334299E-08,1,1,0,0,0,1,1,1,0,0,0,-1.714746E-09,-9.823622E-09,-8.492115E-09,1,1,0,0,0,1,2,1,-0.03270809,-0.003636672,-0.002439906,-2.235861E-09,-0.000000012,-2.487146E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
501.9549,3.503827,1.196183,1.883286,0.4037851,-0.003478042,-0.0008336061,0.9148469,0.3778387,0.09746332,0.7387862,-0.109461,0.6578102,0,0,0,0,20.87261,0,1,-0.006536104,0.000346447,-0.001469462,5.737546E-09,0.000000006,1.283888E-08,1,1,0,0,0,1,1,1,0,0,0,5.627695E-09,7.262285E-09,1.793766E-08,1,1,0,0,0,1,2,1,-0.04616186,-0.004635799,0.01769407,4.690355E-09,8.316375E-09,2.06739E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.0043,3.465404,1.193031,1.898607,0.403785,-0.003478095,-0.0008336297,0.9148469,0.3778387,0.09781331,0.7386269,-0.1098192,0.6578774,0,0,0,0,21.88616,0,1,0,0,0,-7.490635E-10,0.000000001,-9.12515E-09,1,1,0,0,0,1,1,1,0,0,0,-1.188793E-09,1.566888E-09,-8.093999E-09,1,1,0,0,0,1,2,1,-0.02488393,-0.002272036,0.01329709,-8.905867E-12,-3.779236E-09,-1.750078E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.0548,3.453447,1.191986,1.903387,0.4037851,-0.003478129,-0.0008336946,0.9148469,0.3778387,0.09823246,0.7383769,-0.1102273,0.6580272,0,0,0,0,22.78679,0,1,0,0,0,-3.138538E-09,-2.130855E-10,-2.607248E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000002,-1.424874E-09,-2.184879E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000002,-1.424874E-09,-2.184879E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.1045,3.451437,1.19181,1.90419,0.4037851,-0.003478113,-0.0008336401,0.9148469,0.3778387,0.0985883,0.7381584,-0.1105713,0.6581615,0,0,0,0,23.17768,0,1,0,0,0,-7.482975E-10,-9.16903E-09,1.130832E-08,1,1,0,0,0,1,1,1,0,0,0,7.754664E-10,-9.528455E-09,1.649024E-08,1,1,0,0,0,1,2,1,0,0,0,8.504217E-10,-7.176194E-09,0.000000027,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.1551,3.451099,1.191781,1.904325,0.403785,-0.003478064,-0.0008335359,0.9148469,0.3778387,0.09886968,0.7379848,-0.1108428,0.6582683,0,0,0,0,24.78929,0,1,0,0,0,2.441308E-09,-7.161033E-09,4.72789E-08,1,1,0,0,0,1,1,1,0,0,0,1.770516E-09,-4.807146E-09,4.111849E-08,1,1,0,0,0,1,2,1,0,0,0,4.278675E-10,-7.382863E-09,3.005091E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.2047,3.451042,1.191776,1.904348,0.4037851,-0.003478089,-0.0008335995,0.9148469,0.3778387,0.09908871,0.7378497,-0.111054,0.6583513,0,0,0,0,25.56834,0,1,0,0,0,7.08565E-10,0.000000001,-2.25459E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,8.756377E-10,-1.452674E-09,-3.070606E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.85169E-09,-2.631782E-09,-2.321629E-08,0.9999999,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.2544,3.451033,1.191775,1.904352,0.4037849,-0.003478023,-0.0008335027,0.914847,0.3778387,0.09925846,0.737745,-0.1112177,0.6584154,0,0,0,0,25.57432,0,1,0,0,0,-2.962483E-10,-6.311068E-09,3.306424E-08,1,1,0,0,0,1,1,1,0,0,0,-2.311808E-10,-5.655274E-09,0.000000028,1,1,0,0,0,1,2,1,0,0,0,3.690588E-10,-0.000000009,2.908887E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.3039,3.451031,1.191775,1.904353,0.4037851,-0.003478004,-0.000833536,0.9148468,0.3778387,0.09938986,0.7376639,-0.1113443,0.658465,0,0,0,0,25.57552,0,1,0,0,0,0.000000001,1.006434E-08,-1.120049E-08,1,1,0,0,0,1,1,1,0,0,0,9.063225E-10,9.065815E-09,-4.383385E-09,1,1,0,0,0,1,2,1,0,0,0,1.791593E-09,0.000000011,-2.935638E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.3546,3.451031,1.191775,1.904353,0.4037851,-0.003477969,-0.0008335259,0.9148469,0.3778387,0.09949151,0.7376012,-0.1114422,0.6585032,0,0,0,0,26.32801,0,1,0,0,0,1.93587E-09,-1.713719E-09,1.348464E-08,1,1,0,0,0,1,1,1,0,0,0,1.165512E-09,-2.129977E-09,6.485002E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000002,-1.214909E-09,6.190823E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.4039,3.451031,1.191775,1.904353,0.4037851,-0.003477967,-0.0008335126,0.9148469,0.3778387,0.09957014,0.7375527,-0.1115179,0.6585329,0,0,0,0,25.57581,0,1,0,0,0,-4.61241E-09,-1.260576E-08,4.48837E-09,1,1,0,0,0,1,1,1,0,0,0,-2.490977E-09,-0.000000015,6.554037E-09,1,1,0,0,0,1,2,1,0,0,0,-2.305749E-09,-0.000000014,6.510451E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.4546,3.451031,1.191775,1.904353,0.4037849,-0.003477864,-0.000833536,0.9148469,0.3778387,0.099631,0.7375152,-0.1115766,0.6585557,0,0,0,0,26.32804,0,1,0,0,0,-0.000000004,7.980292E-10,5.352082E-09,1,1,0,0,0,1,1,1,0,0,0,-3.144963E-09,0.000000002,-0.000000003,1,1,0,0,0,1,2,1,0,0,0,-0.000000003,-2.699404E-09,1.273579E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.5045,3.451031,1.191775,1.904353,0.4037851,-0.003477918,-0.0008336369,0.9148468,0.3778387,0.09967813,0.7374862,-0.111622,0.6585734,0,0,0,0,25.57582,0,1,0,0,0,-2.138218E-10,9.793389E-09,-4.318382E-08,1,1,0,0,0,1,1,1,0,0,0,-3.964866E-10,5.689988E-09,-2.783679E-08,1,1,0,0,0,1,2,1,0,0,0,-2.611549E-10,7.53877E-09,-3.958351E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.554,3.446763,1.192155,1.901094,0.4037862,-0.003468679,-0.0008260777,0.9148464,0.3778387,0.09971523,0.7374786,-0.111663,0.6585694,0,0,0,0,24.82575,0,1,-0.01167665,0.001057804,-0.009356283,-6.552376E-10,1.70597E-09,9.835595E-09,1,1,0,0,0,1,1,1,0,0,0,1.218917E-06,5.427808E-06,1.063816E-05,1,1,0,0,0,1,2,1,0,0,0,3.392935E-10,1.740027E-09,1.349936E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.6043,3.419746,1.194609,1.87925,0.4037862,-0.003468668,-0.0008261188,0.9148465,0.3778387,0.09974743,0.7377182,-0.1117853,0.6582753,0,0,0,0,24.30836,0,1,-0.0386943,0.003470371,-0.03019317,-1.902023E-10,1.527648E-09,-1.70994E-08,1,1,0,0,0,1,1,1,0,0,0,-5.231476E-10,6.721558E-09,-1.606864E-09,1,1,0,0,0,1,2,1,0,0,0,-3.322084E-10,8.74957E-09,-9.311849E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.6551,3.378609,1.198066,1.854385,0.4037864,-0.003468741,-0.0008262604,0.9148464,0.3778387,0.09979595,0.7383357,-0.1120604,0.6575284,0,0,0,0,26.02845,0,1,-0.0495823,0.004001227,-0.02419538,-0.000000003,4.603679E-09,-5.187698E-08,1,1,0,0,0,1,1,1,0,0,0,-0.000000004,3.396659E-09,-5.481382E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000004,3.396659E-09,-5.481382E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.7041,3.323691,1.202435,1.831867,0.4037867,-0.003468859,-0.0008263965,0.9148462,0.3778387,0.09990469,0.7392462,-0.1125121,0.6564108,0,0,0,0,26.64763,0,1,-0.06117107,0.004796417,-0.02114455,-0.000000002,3.559803E-10,-6.044955E-08,1,1,0,0,0,1,1,1,0,0,0,-8.90562E-10,-5.402476E-09,-4.350621E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000002,3.559803E-10,-6.044955E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.7548,3.266,1.206828,1.816339,0.4037868,-0.003468921,-0.0008264655,0.9148462,0.3778387,0.1000997,0.7403297,-0.1131311,0.6550522,0,0,0,0,29.16162,0,1,-0.05528622,0.004085593,-0.01018582,-4.119461E-09,1.72229E-09,-0.000000023,1,1,0,0,0,1,1,1,0,0,0,-4.893462E-09,0.000000001,-2.988232E-08,1,1,0,0,0,1,2,1,0,0,0,-0.000000005,0.000000004,-3.05169E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.8047,3.211367,1.210965,1.803517,0.4037868,-0.003468849,-0.0008263927,0.9148462,0.3778387,0.1003782,0.7414503,-0.1138678,0.653613,0,0,0,0,30.01488,0,1,-0.05321218,0.004079348,-0.01360343,1.833992E-09,7.607012E-09,3.95451E-08,1,1,0,0,0,1,1,1,0,0,0,1.573191E-09,0.000000008,2.581094E-08,1,1,0,0,0,1,2,1,0,0,0,1.484669E-09,1.223027E-08,0.000000015,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.854,3.16365,1.214562,1.793478,0.4037868,-0.003468866,-0.000826484,0.9148462,0.3778387,0.1007105,0.7425814,-0.1146784,0.6521342,0,0,0,0,30.68619,0,1,-0.04225245,0.003132538,-0.007068193,-1.720107E-09,2.68919E-09,-3.677919E-08,1,1,0,0,0,1,1,1,0,0,0,-1.51585E-09,-3.726815E-10,-3.362094E-08,1,1,0,0,0,1,2,1,0,0,0,-1.720107E-09,2.68919E-09,-3.677919E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.9048,3.115407,1.218048,1.789225,0.4037868,-0.003468858,-0.0008264646,0.9148461,0.3778387,0.1010837,0.7436454,-0.11552,0.650714,0,0,0,0,33.19786,0,1,-0.05511004,0.003794427,0.002800503,-1.618554E-09,-4.44422E-09,7.687113E-09,1,1,0,0,0,1,1,1,0,0,0,-1.492812E-09,-1.179918E-08,0.000000008,1,1,0,0,0,1,2,1,0,0,0,-1.618554E-09,-4.44422E-09,7.687113E-09,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
502.9539,3.052979,1.222219,1.798937,0.4037868,-0.00346877,-0.0008263738,0.9148461,0.3778387,0.1015636,0.7444985,-0.1164183,0.6495026,0,0,0,0,38.03937,0,1,-0.0728259,0.004714188,0.01751524,-1.337206E-10,9.593608E-09,2.8869E-08,1,1,0,0,0,1,1,1,0,0,0,1.097018E-09,0.000000009,4.145733E-08,1,1,0,0,0,1,2,1,0,0,0,1.734406E-09,1.577813E-08,3.873152E-08,1,1,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,1
