Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
137.5683,3.415423,0.9248286,1.794339,0.3738386,0.03757695,-0.01226396,0.9266511,0.3664393,0.007824421,0.7024044,-0.0077223,0.7116932,0,0,0,0,29.64299,0,1,0,0,0,-8.520801E-12,1.693997E-10,6.65615E-10,1,1,0,0,0,1,1,1,0,0,0,-1.465203E-12,-3.901496E-11,6.21966E-10,1,1,0,0,0,1,2,1,0,0,0,-6.03617E-12,1.70267E-10,1.271283E-09,1,1,0,0,0,1
137.6191,3.415423,0.9248286,1.794339,0.3738386,0.03757695,-0.01226397,0.9266511,0.3664393,0.007838405,0.7024502,-0.007737097,0.7116477,0,0,0,0,31.20314,0,1,0,0,0,-3.23783E-11,4.734313E-10,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,-3.378428E-11,2.757594E-10,-0.000000002,1,1,0,0,0,1,2,1,0,0,0,-4.087485E-11,1.581111E-10,-1.298579E-09,1,1,0,0,0,1
137.6693,3.415423,0.9248286,1.794339,0.3738387,0.03757691,-0.01226396,0.9266511,0.3664393,0.007849283,0.7024855,-0.007748609,0.7116126,0,0,0,0,30.42306,0,1,0,0,0,-2.829955E-11,-8.73675E-10,-3.294198E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.214714E-11,-5.869489E-10,-3.142246E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.773059E-11,-3.494762E-10,-0.000000003,0.9999999,1,0,0,0,1
137.7189,3.415423,0.9248286,1.794339,0.3738388,0.03757688,-0.01226395,0.926651,0.3664393,0.007857743,0.702513,-0.00775756,0.7115852,0,0,0,0,28.8629,0,1,0,0,0,4.640747E-11,5.465309E-10,-4.375234E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.11718E-11,5.83709E-10,-3.308367E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,4.783299E-11,5.935409E-10,-4.236339E-09,0.9999999,1,0,0,0,1
137.7689,3.415423,0.9248286,1.794339,0.3738388,0.03757688,-0.01226394,0.9266511,0.3664393,0.007864299,0.7025343,-0.0077645,0.7115641,0,0,0,0,30.42306,0,1,0,0,0,-3.51222E-11,-9.068872E-10,2.702893E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.166883E-11,-5.343785E-10,-8.325817E-12,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.27422E-11,-1.229391E-09,-1.9806E-10,0.9999999,1,0,0,0,1
137.8188,3.415423,0.9248286,1.794339,0.3738388,0.03757688,-0.01226394,0.9266511,0.3664393,0.007869405,0.7025508,-0.007769903,0.7115477,0,0,0,0,30.42306,0,1,0,0,0,3.602776E-12,2.626822E-10,1.43973E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,6.011299E-12,5.043063E-11,1.078598E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.602776E-12,2.626822E-10,1.43973E-09,0.9999999,1,0,0,0,1
137.8687,3.415423,0.9248286,1.794339,0.3738387,0.03757688,-0.01226392,0.9266511,0.3664393,0.007873349,0.7025636,-0.007774078,0.7115349,0,0,0,0,30.42306,0,1,0,0,0,8.827071E-12,-8.985541E-10,2.773736E-09,1,1,0,0,0,1,1,1,0,0,0,1.10437E-11,-5.837638E-10,3.237624E-09,1,1,0,0,0,1,2,1,0,0,0,1.214827E-11,-3.967734E-10,3.429265E-09,1,1,0,0,0,1
137.9185,3.415423,0.9248286,1.794339,0.3738387,0.03757687,-0.01226391,0.9266511,0.3664393,0.007876407,0.7025735,-0.007777314,0.7115251,0,0,0,0,30.42306,0,1,0,0,0,-1.194305E-11,-1.73426E-10,-1.390511E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.231658E-11,-7.482005E-11,-1.663394E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.135704E-11,-2.24327E-10,-0.000000001,0.9999999,1,0,0,0,1
137.9688,3.415423,0.9248286,1.794339,0.3738388,0.03757684,-0.0122639,0.9266511,0.3664393,0.00787876,0.7025812,-0.007779805,0.7115175,0,0,0,0,30.42306,0,1,0,0,0,-1.296725E-11,-7.361265E-10,-2.436783E-09,1,1,0,0,0,1,1,1,0,0,0,-4.87576E-12,-6.83207E-10,-2.379522E-09,1,1,0,0,0,1,2,1,0,0,0,-1.198175E-11,-5.382325E-10,-1.726206E-09,1,1,0,0,0,1
138.0195,3.415423,0.9248286,1.794339,0.3738388,0.03757682,-0.0122639,0.926651,0.3664393,0.007880594,0.702587,-0.007781746,0.7115117,0,0,0,0,30.42306,0,1,0,0,0,3.76271E-11,-6.401394E-10,-3.414037E-09,1,1,0,0,0,1,1,1,0,0,0,3.76271E-11,-6.401394E-10,-3.414037E-09,1,1,0,0,0,1,2,1,0,0,0,2.005141E-11,-8.260011E-10,-2.210287E-09,1,1,0,0,0,1
138.0692,3.415423,0.9248286,1.794339,0.3738388,0.03757681,-0.0122639,0.9266511,0.3664393,0.007882018,0.7025916,-0.007783253,0.7115071,0,0,0,0,28.8629,0,1,0,0,0,5.4578E-12,-4.158255E-10,-1.128251E-09,1,1,0,0,0,1,1,1,0,0,0,2.114978E-11,9.079677E-11,-1.484791E-09,1,1,0,0,0,1,2,1,0,0,0,1.861489E-11,-4.689374E-13,-1.539662E-09,1,1,0,0,0,1
138.1186,3.415423,0.9248286,1.794339,0.3738388,0.03757678,-0.01226389,0.9266511,0.3664393,0.007883106,0.7025952,-0.007784405,0.7115036,0,0,0,0,30.42306,0,1,0,0,0,-5.659288E-12,0.000000001,-2.082877E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,6.59901E-13,5.578762E-10,-1.613345E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.414876E-12,7.40725E-10,-2.411722E-09,0.9999999,1,0,0,0,1
138.1689,3.415423,0.9248286,1.794339,0.3738388,0.03757676,-0.01226388,0.9266511,0.3664393,0.007883966,0.7025979,-0.007785315,0.7115008,0,0,0,0,30.42306,0,1,0,0,0,1.542192E-11,3.949774E-11,-1.200353E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,6.609322E-12,1.776164E-10,-1.39152E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,6.609322E-12,1.776164E-10,-1.39152E-09,0.9999999,1,0,0,0,1
138.2191,3.415423,0.9248286,1.794339,0.3738388,0.03757673,-0.01226387,0.926651,0.3664393,0.00788462,0.7026,-0.007786007,0.7114987,0,0,0,0,30.42306,0,1,0,0,0,-2.936585E-12,-1.156836E-09,-1.513729E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.936585E-12,-1.156836E-09,-1.513729E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.276212E-12,-7.363875E-10,-7.178496E-10,0.9999999,1,0,0,0,1
138.2693,3.415423,0.9248286,1.794339,0.3738388,0.03757674,-0.01226387,0.9266511,0.3664393,0.007885133,0.7026016,-0.00778655,0.7114971,0,0,0,0,30.42306,0,1,0,0,0,-7.974291E-12,-0.000000002,3.483719E-11,1,1,0,0,0,1,1,1,0,0,0,-1.29126E-11,-1.53952E-09,2.334212E-10,1,1,0,0,0,1,2,1,0,0,0,-1.29126E-11,-1.53952E-09,2.334212E-10,1,1,0,0,0,1
138.3191,3.415423,0.9248286,1.794339,0.3738388,0.03757673,-0.01226388,0.9266511,0.3664393,0.007885521,0.7026029,-0.007786961,0.7114958,0,0,0,0,28.8629,0,1,0,0,0,5.810066E-12,-1.871452E-09,-4.406284E-09,1,1,0,0,0,1,1,1,0,0,0,-7.356513E-13,-1.53921E-09,-3.93415E-09,1,1,0,0,0,1,2,1,0,0,0,1.367743E-11,-1.55167E-09,-3.941015E-09,1,1,0,0,0,1
138.3691,3.415423,0.9248286,1.794339,0.3738389,0.0375767,-0.01226387,0.926651,0.366872,0.007885817,0.7026039,-0.007787274,0.7114949,0,0,0,0,28.8629,0,1,0,0,0,3.453372E-11,5.731464E-10,2.911604E-10,1,1.001181,0,0,0,1,1,1,0,0,0,3.383384E-11,2.382002E-10,-1.26413E-10,1,1,0,0,0,1,2,1,0,0,0,2.939828E-11,4.698858E-10,-5.906522E-10,1,1,0,0,0,1
138.4183,3.415423,0.9248286,1.794339,0.373839,0.03757671,-0.01226386,0.926651,0.3677364,0.007886048,0.7026046,-0.00778752,0.7114941,0,0,0,0,28.09315,0,1,0,0,0,3.747822E-12,1.480567E-10,3.2432E-10,1,1.002356,0,0,0,1,1,1,0,0,0,-7.598913E-13,1.48482E-10,5.038508E-11,1,1,0,0,0,1,2,1,0,0,0,-7.598913E-13,1.48482E-10,5.038508E-11,1,1,0,0,0,1
138.4691,3.415423,0.9248286,1.794339,0.373839,0.03757669,-0.01226385,0.926651,0.3685997,0.007886221,0.7026052,-0.007787703,0.7114936,0,0,0,0,28.88626,0,1,0,0,0,1.592934E-11,8.243358E-10,-1.547426E-09,1,1.002348,0,0,0,1,1,1,0,0,0,1.284226E-11,5.537538E-10,-1.191304E-09,1,1,0,0,0,1,2,1,0,0,0,1.058008E-11,6.425284E-10,-1.274174E-09,1,1,0,0,0,1
138.5196,3.415423,0.9248286,1.794339,0.3738391,0.03757668,-0.01226384,0.9266509,0.3695582,0.007886347,0.7026057,-0.007787837,0.7114931,0,0,0,0,28.11926,0,1,0,0,0,2.766309E-11,-4.47737E-10,-1.289305E-09,1,1.0026,0,0,0,1,1,1,0,0,0,2.3173E-11,-8.753659E-10,-0.000000001,1,1,0,0,0,1,2,1,0,0,0,3.349723E-11,-7.392287E-10,-1.353813E-09,1,1,0,0,0,1
138.569,3.415423,0.9248286,1.794339,0.3738392,0.0375767,-0.01226385,0.9266509,0.37104,0.007886433,0.702606,-0.007787929,0.7114927,0,0,0,0,24.22777,0,1,0,0,0,7.0771E-12,8.869021E-10,5.27493E-10,0.9999997,1.004009,0,0,0,1,1,1,0,0,0,7.0771E-12,8.869021E-10,5.27493E-10,0.9999997,1,0,0,0,1,2,1,0,0,0,2.573412E-12,6.50358E-10,8.338676E-10,0.9999998,1,0,0,0,1
138.6187,3.415423,0.9248286,1.794339,0.3738392,0.03757674,-0.01226386,0.9266509,0.3715644,0.00788649,0.7026063,-0.007787993,0.7114925,0,0,0,0,27.37214,0,1,0,0,0,6.086505E-12,-4.267722E-10,1.32832E-09,1,1.001413,0,0,0,1,1,1,0,0,0,1.261055E-11,-7.014861E-11,6.386119E-10,1,1,0,0,0,1,2,1,0,0,0,1.351001E-11,-4.371035E-10,8.569232E-10,1,1,0,0,0,1
138.6686,3.415423,0.9248286,1.794339,0.3738392,0.03757677,-0.01226387,0.9266509,0.3717784,0.007886521,0.7026066,-0.007788028,0.7114922,0,0,0,0,28.16073,0,1,0,0,0,-5.611964E-11,-3.591802E-10,2.460805E-09,1,1.000576,0,0,0,1,1,1,0,0,0,-5.389061E-11,-5.977568E-10,2.457608E-09,1,1,0,0,0,1,2,1,0,0,0,-5.611964E-11,-3.591802E-10,2.460805E-09,1,1,0,0,0,1
138.7189,3.415423,0.9248286,1.794339,0.3738391,0.03757679,-0.01226389,0.9266509,0.3719923,0.007886548,0.7026067,-0.007788059,0.7114921,0,0,0,0,29.72912,0,1,0,0,0,-5.903978E-11,1.257496E-09,2.453088E-09,1,1.000575,0,0,0,1,1,1,0,0,0,-6.630035E-11,1.266361E-09,2.458026E-09,1,1,0,0,0,1,2,1,0,0,0,-5.020677E-11,1.120098E-09,2.181841E-09,1,1,0,0,0,1
138.7688,3.415423,0.9248286,1.794339,0.3738388,0.03757681,-0.0122639,0.926651,0.3724199,0.007886578,0.7026069,-0.007788092,0.7114919,0,0,0,0,30.51651,0,1,0,0,0,-8.548915E-12,1.392179E-09,2.723354E-09,1,1.00115,0,0,0,1,1,1,0,0,0,-8.548915E-12,1.392179E-09,2.723354E-09,1,1,0,0,0,1,2,1,0,0,0,-8.031036E-12,1.114799E-09,2.179298E-09,1,1,0,0,0,1
138.8196,3.415423,0.9248286,1.794339,0.3738388,0.03757678,-0.01226389,0.9266511,0.373796,0.007886612,0.702607,-0.007788127,0.7114918,0,0,0,0,29.74398,0,1,0,0,0,8.995958E-12,1.611997E-10,4.870308E-10,1,1.003695,0,0,0,1,1,1,0,0,0,8.995958E-12,1.611997E-10,4.870308E-10,1,1,0,0,0,1,2,1,0,0,0,3.163482E-12,3.460975E-10,8.159309E-10,1,1,0,0,0,1
138.869,3.415423,0.9248286,1.794339,0.3738388,0.03757676,-0.01226388,0.9266511,0.375287,0.007886613,0.7026071,-0.007788131,0.7114917,0,0,0,0,28.20108,0,1,0,0,0,4.365221E-12,-1.358218E-09,-2.381493E-09,1,1.003989,0,0,0,1,1,1,0,0,0,2.938615E-12,-1.357864E-09,-2.381273E-09,1,1,0,0,0,1,2,1,0,0,0,4.365221E-12,-1.358218E-09,-2.381493E-09,1,1,0,0,0,1
138.9185,3.415423,0.9248286,1.794339,0.3738388,0.03757672,-0.01226387,0.9266511,0.3754996,0.007886607,0.7026072,-0.007788126,0.7114916,0,0,0,0,23.51574,0,1,0,0,0,-3.97704E-11,-2.525992E-09,-4.71185E-09,1,1.000566,0,0,0,1,1,1,0,0,0,-3.697746E-11,-2.528787E-09,-4.713478E-09,1,1,0,0,0,1,2,1,0,0,0,-2.274187E-11,-2.248381E-09,-4.189957E-09,1,1,0,0,0,1
138.9696,3.415423,0.9248286,1.794339,0.3738388,0.03757667,-0.01226387,0.9266511,0.3763493,0.007886603,0.7026072,-0.007788123,0.7114916,0,0,0,0,29.00929,0,1,0,0,0,-1.960655E-12,-2.808115E-09,-5.235952E-09,1,1.002263,0,0,0,1,1,1,0,0,0,4.931019E-12,-2.528354E-09,-4.712891E-09,1,1,0,0,0,1,2,1,0,0,0,4.967787E-12,-2.533515E-09,-4.715815E-09,1,1,0,0,0,1
139.019,3.415423,0.9248286,1.794339,0.3738388,0.03757664,-0.01226387,0.9266511,0.3767737,0.007886601,0.7026073,-0.007788121,0.7114915,0,0,0,0,28.23464,0,1,0,0,0,-2.378807E-12,-3.06262E-09,-3.384311E-09,1,1.001128,0,0,0,1,1,1,0,0,0,-2.378807E-12,-3.06262E-09,-3.384311E-09,1,1,0,0,0,1,2,1,0,0,0,-1.20112E-11,-2.643723E-09,-3.190457E-09,1,1,0,0,0,1
139.0686,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226387,0.9266511,0.3777136,0.007886597,0.7026073,-0.007788118,0.7114915,0,0,0,0,27.45999,0,1,0,0,0,7.051097E-12,-3.736043E-09,-1.726576E-09,1,1.002494,0,0,0,1,1,1,0,0,0,1.289828E-11,-3.735851E-09,-1.726356E-09,1,1,0,0,0,1,2,1,0,0,0,1.147377E-11,-3.746463E-09,-1.732352E-09,1,1,0,0,0,1
139.1183,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226386,0.9266511,0.3779252,0.007886594,0.7026073,-0.007788116,0.7114915,0,0,0,0,27.47181,0,1,0,0,0,2.348718E-11,-3.716565E-09,-1.71518E-09,1,1.00056,0,0,0,1,1,1,0,0,0,2.109701E-11,-3.303957E-09,-1.5248E-09,1,1,0,0,0,1,2,1,0,0,0,2.10237E-11,-3.30428E-09,-1.524984E-09,1,1,0,0,0,1
139.1694,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226386,0.9266511,0.378651,0.007886592,0.7026073,-0.007788114,0.7114915,0,0,0,0,28.26179,0,1,0,0,0,4.506023E-12,-4.149489E-09,-1.917525E-09,1,1.001921,0,0,0,1,1,1,0,0,0,4.506023E-12,-4.149489E-09,-1.917525E-09,1,1,0,0,0,1,2,1,0,0,0,4.506023E-12,-4.149489E-09,-1.917525E-09,1,1,0,0,0,1
139.2184,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226385,0.9266511,0.3806405,0.007886591,0.7026073,-0.007788113,0.7114915,0,0,0,0,26.70734,0,1,0,0,0,7.841255E-12,-3.740885E-09,-1.729121E-09,1,1.005254,0,0,0,1,1,1,0,0,0,5.345616E-12,-3.324085E-09,-1.536367E-09,1,1,0,0,0,1,2,1,0,0,0,5.345616E-12,-3.324085E-09,-1.536367E-09,1,1,0,0,0,1
139.2692,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226385,0.9266511,0.3817816,0.00788659,0.7026073,-0.007788113,0.7114915,0,0,0,0,28.30446,0,1,0,0,0,3.694027E-11,-4.165679E-09,-1.926365E-09,1,1.002998,0,0,0,1,1,1,0,0,0,3.294665E-11,-3.749169E-09,-1.733758E-09,1,1,0,0,0,1,2,1,0,0,0,3.294665E-11,-3.749169E-09,-1.733758E-09,1,1,0,0,0,1
139.3196,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226385,0.9266511,0.38271,0.00788659,0.7026073,-0.007788113,0.7114915,0,0,0,0,29.10786,0,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1.002432,0,0,0,1,1,1,0,0,0,3.1949E-11,-3.332078E-09,-1.540856E-09,1,1,0,0,0,1,2,1,0,0,0,3.1949E-11,-3.332078E-09,-1.540856E-09,1,1,0,0,0,1
139.3686,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226385,0.9266511,0.3837565,0.00788659,0.7026073,-0.007788113,0.7114915,0,0,0,0,27.54976,0,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1.002735,0,0,0,1,1,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1,0,0,0,1,2,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1,0,0,0,1
139.4192,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226385,0.9266511,0.3853948,0.00788659,0.7026073,-0.007788113,0.7114915,0,0,0,0,29.1441,0,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1.004269,0,0,0,1,1,1,0,0,0,3.1949E-11,-3.332078E-09,-1.540856E-09,1,1,0,0,0,1,2,1,0,0,0,3.1949E-11,-3.332078E-09,-1.540856E-09,1,1,0,0,0,1
139.4688,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226385,0.9266511,0.3864031,0.00788659,0.7026073,-0.007788113,0.7114915,0,0,0,0,28.37903,0,1,0,0,0,3.993625E-11,-4.165098E-09,-1.926071E-09,1,1.002616,0,0,0,1,1,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1,0,0,0,1,2,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1,0,0,0,1
139.5196,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226385,0.9266511,0.3875287,0.00788659,0.7026073,-0.007788113,0.7114915,0,0,0,0,29.18653,0,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1.002913,0,0,0,1,1,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1,0,0,0,1,2,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1,0,0,0,1
139.569,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226385,0.9266511,0.3893584,0.00788659,0.7026073,-0.007788113,0.7114915,0,0,0,0,26.04647,0,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1.004721,0,0,0,1,1,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1,0,0,0,1,2,1,0,0,0,3.1949E-11,-3.332078E-09,-1.540856E-09,1,1,0,0,0,1
139.6193,3.415423,0.9248286,1.794339,0.3738388,0.03757663,-0.01226385,0.9266511,0.3900637,0.00788659,0.7026073,-0.007788113,0.7114915,0,0,0,0,30.01967,0,1,0,0,0,3.993625E-11,-4.165098E-09,-1.926071E-09,1,1.001812,0,0,0,1,1,1,0,0,0,3.1949E-11,-3.332078E-09,-1.540856E-09,1,1,0,0,0,1,2,1,0,0,0,3.594262E-11,-3.748588E-09,-1.733463E-09,1,1,0,0,0,1
139.6695,3.456623,0.9331591,1.803196,0.3738388,0.03757666,-0.01226386,0.9266511,0.3902697,0.007777072,0.7025076,-0.007677782,0.7115924,0,0,0,0,25.75041,0,1,0,0,0,-1.533474E-11,-3.835735E-10,2.863938E-09,1,1.000528,0,0,0,1,1,1,0.05079281,0.01023994,0.01061375,-9.584506E-12,-7.418059E-10,2.441268E-09,1,1,0,0,0,1,2,1,0,0,0,-1.359886E-11,-3.716396E-10,0.000000002,1,1,0,0,0,1
139.7186,3.466762,0.9351366,1.804601,0.3738388,0.03757668,-0.01226386,0.926651,0.3911792,0.007630623,0.7023824,-0.007530521,0.711719,0,0,0,0,25.67649,0,1,0,0,0,3.025433E-11,6.984451E-10,1.679423E-09,1,1.00233,0,0,0,1,1,1,0.003285558,0.0005919308,-8.506034E-05,4.123752E-11,0.000000001,0.000000002,1,1,0,0,0,1,2,1,0,0,0,4.123752E-11,0.000000001,0.000000002,1,1,0,0,0,1
139.7695,3.472097,0.936122,1.804745,0.3738388,0.03757668,-0.01226387,0.9266511,0.3912652,0.007494957,0.7022803,-0.007394481,0.7118227,0,0,0,0,25.99858,0,1,0,0,0,1.872621E-11,2.598243E-10,-9.182357E-10,1,1.00022,0,0,0,1,1,1,0.005221189,0.000939052,-0.0001334431,1.153806E-11,8.985951E-10,-4.280382E-12,1,1,0,0,0,1,2,1,0,0,0,2.778685E-11,2.203428E-10,-1.451395E-10,1,1,0,0,0,1
139.8185,3.477822,0.9367708,1.800612,0.3738386,0.03757671,-0.01226389,0.9266512,0.3919675,0.00737578,0.7022171,-0.007275587,0.7118875,0,0,0,0,25.04217,0,1,0,0,0,-2.504619E-11,5.198533E-10,0.000000002,1,1.001795,0,0,0,1,1,1,0.007104958,-5.971349E-06,-0.01362374,-2.692934E-11,7.752711E-10,1.736716E-09,1,1,0,0,0,1,2,1,0,0,0,-2.692934E-11,7.752711E-10,1.736716E-09,1,1,0,0,0,1
139.8689,3.485986,0.9376121,1.793824,0.3738386,0.03757671,-0.0122639,0.9266511,0.3930776,0.007269558,0.7023028,-0.007172512,0.7118051,0,0,0,0,24.81368,0,1,0,0,0,4.076598E-11,4.60165E-10,-7.821734E-10,0.9999999,1.002832,0,0,0,1,1,1,0.008617382,0.001693581,0.001269553,4.076598E-11,4.60165E-10,-7.821734E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,4.80855E-11,9.286028E-10,-1.245862E-09,0.9999999,1,0,0,0,1
139.9196,3.49596,0.9389473,1.788778,0.3738387,0.03757671,-0.0122639,0.9266511,0.3934533,0.007164818,0.7024552,-0.007072178,0.7116568,0,0,0,0,24.5155,0,1,0,0,0,9.8601E-12,3.372609E-10,-5.194759E-11,1,1.000956,0,0,0,1,1,1,0.01063775,0.001329173,-0.006375172,6.261728E-12,3.379375E-10,-6.781962E-10,1,1,0,0,0,1,2,1,0,0,0,6.261728E-12,3.379375E-10,-6.781962E-10,1,1,0,0,0,1
139.9695,3.504466,0.9400182,1.783763,0.3738387,0.03757671,-0.0122639,0.9266511,0.3940658,0.007058547,0.7026452,-0.006970984,0.7114713,0,0,0,0,24.1641,0,1,0,0,0,-5.802933E-11,6.643455E-11,-3.72385E-10,1,1.001557,0,0,0,1,1,1,0.005734191,0.0005219004,-0.005451303,-4.745779E-11,1.719147E-10,-2.424319E-10,1,1,0,0,0,1,2,1,0,0,0,-4.745779E-11,1.719147E-10,-2.424319E-10,1,1,0,0,0,1
140.0189,3.510334,0.9404604,1.777188,0.3738388,0.03757671,-0.01226391,0.9266511,0.3945592,0.006963767,0.7028884,-0.006882067,0.7112327,0,0,0,0,23.86474,0,1,0,0,0,1.143305E-11,6.287526E-12,-1.097227E-09,1,1.001252,0,0,0,1,1,1,0.007003237,0.0005239338,-0.007938543,4.608236E-12,-2.289734E-10,-1.516362E-09,1,1,0,0,0,1,2,1,0,0,0,-4.468175E-12,-3.538837E-10,-1.342714E-09,1,1,0,0,0,1
140.0686,3.513034,0.9398176,1.765307,0.3738387,0.03757672,-0.01226393,0.9266511,0.3951703,0.006893312,0.7032409,-0.006819183,0.7108856,0,0,0,0,23.65295,0,1,0,0,0,-1.959148E-12,1.241431E-09,6.610885E-10,1,1.001549,0,0,0,1,1,1,0.001594389,-0.00103195,-0.0138765,-1.037639E-11,1.227689E-09,1.471582E-09,1,1,0,0,0,1,2,1,0,0,0,4.133241E-12,1.475738E-09,3.671339E-10,1,1,0,0,0,1
140.1185,3.517745,0.939456,1.752401,0.3738388,0.03757671,-0.01226393,0.9266511,0.3954587,0.006844591,0.7037159,-0.006780038,0.7104161,0,0,0,0,22.80359,0,1,0,0,0,-1.301207E-11,-3.113758E-10,-2.975115E-11,1,1.00073,0,0,0,1,1,1,0.005739897,-0.0001584407,-0.01276866,-1.333506E-11,-4.783703E-10,-3.179813E-10,1,1,0,0,0,1,2,1,0,0,0,-1.21253E-11,-1.671047E-10,-2.972414E-11,1,1,0,0,0,1
140.1691,3.52673,0.9398894,1.739585,0.3738387,0.03757669,-0.01226392,0.9266511,0.3961532,0.006800734,0.7042868,-0.006747427,0.709851,1,0,0,0,23.96166,0,1,0,0,0,-9.250682E-12,-6.852647E-10,-2.663342E-11,1,1.001756,0,0,0,1,1,1,0.01087726,0.0009039027,-0.0115407,-7.302936E-12,-1.189153E-09,1.52587E-10,1,1,0,0,0,1,2,1,0,0,0,-1.605062E-12,-6.586749E-10,-3.142269E-10,1,1,0,0,0,1
140.2217,3.535644,0.9406892,1.730767,0.3738388,0.03757666,-0.01226392,0.926651,0.3976573,0.006751094,0.7049,-0.006709756,0.7092428,1,0,0,0,22.96831,0,1,0,0,0,-3.650249E-12,6.017123E-10,-0.000000002,1,1.003797,0,0,0,1,1,1,0.008068637,0.0008924328,-0.006230518,4.06235E-12,2.240634E-10,-0.000000002,1,1,0,0,0,1,2,1,0,0,0,-3.573079E-12,3.770644E-10,-1.907214E-09,1,1,0,0,0,1
140.2697,3.541674,0.9415975,1.728555,0.3738388,0.03757666,-0.01226392,0.9266511,0.3983481,0.006694892,0.7054479,-0.006664181,0.7086989,1,0,0,0,21.33529,0,1,0,0,0,-1.151184E-11,-0.000000001,-9.426306E-10,1,1.001737,0,0,0,1,1,1,0.005214083,0.0009578549,-0.0001689635,-1.00203E-11,-8.811045E-10,-4.802478E-10,1,1,0,0,0,1,2,1,0,0,0,-1.097263E-11,-9.362054E-10,-2.966311E-10,1,1,0,0,0,1
140.319,3.542209,0.9424636,1.728407,0.373839,0.03757666,-0.01226391,0.926651,0.3993232,0.006635874,0.7058837,-0.006613557,0.7082657,1,-0.001237869,-6.616116E-06,9.787083E-05,21.15123,0,1,0,0,0,-4.823877E-13,4.360566E-10,2.054711E-09,1,1.002448,0,0,0,1,1,1,0.003020064,0.0005589478,-9.887443E-05,1.798606E-13,4.954623E-10,1.587733E-09,1,1,0,0,0,1,2,1,0,0,0,1.798606E-13,4.954623E-10,1.587733E-09,1,1,0,0,0,1
