2,3,Time1-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
393.1169,1.409756,0.1195277,-0.1952145,-0.4316521,-0.2113908,0.1203533,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,182.6176,211.1324,601.3378,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.1673,1.409756,0.1195277,-0.1952145,-0.431652,-0.2113909,0.1203532,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.8469,202.1482,575.7485,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.2175,1.409756,0.1195277,-0.1952145,-0.431652,-0.2113911,0.1203532,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.847,202.1483,575.7485,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.2677,1.409756,0.1195277,-0.1952145,-0.4316519,-0.2113912,0.1203532,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.847,202.1483,575.7485,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.3178,1.409756,0.1195277,-0.1952145,-0.4316519,-0.2113914,0.1203532,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.847,202.1483,575.7485,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.3669,1.409756,0.1195277,-0.1952145,-0.4316517,-0.2113915,0.1203532,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,170.9615,197.6561,562.9541,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.4178,1.409756,0.1195277,-0.1952145,-0.4316517,-0.2113917,0.1203532,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,178.7324,206.6404,588.543,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.4677,1.409756,0.1195277,-0.1952145,-0.4316516,-0.2113919,0.1203532,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.8469,202.1482,575.7485,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.5168,1.409756,0.1195277,-0.1952145,-0.4316516,-0.211392,0.1203532,0.8686227,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,174.8469,202.1482,575.7485,0,1,0,0,0,4.524447E-11,2.92626E-09,3.443511E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
393.5676,1.409756,0.1195277,-0.1952145,-0.4316515,-0.2113921,0.1203532,0.8686228,1,0.06250805,0.7449378,-0.07050473,0.6604465,0,0,0,0,178.7324,206.6404,588.543,0,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1,1,1,0,0,0,5.090003E-11,3.292043E-09,3.87395E-08,1,1,0,0,0,1
