Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
536.1076,0.6645998,0.5421596,-0.3127154,-7.059834E-05,-7.030149E-05,-0.000457168,0.9999999,0.2154567,0.0301736,0.7587813,-0.03524007,0.6496912,0,0,0,0,154.6218,183.7721,0,1,0,0,0,-2.157063E-10,2.094361E-08,-1.294968E-08,1,1,0,0,0,1,1,1,0,0,0,1.647397E-10,2.045659E-08,-1.138573E-08,1,1,0,0,0,1,2,1,0,0,0,-3.273012E-11,2.305183E-08,-1.379668E-08,1,1,0,0,0,1
536.1574,0.6646041,0.5421639,-0.3127159,-7.059081E-05,-7.031008E-05,-0.0004571294,0.9999999,0.2154567,0.02967197,0.7588724,-0.03466117,0.649639,0,0,0,0,150.7529,179.1742,0,1,0,0,0,2.432053E-09,-2.848644E-09,1.269247E-08,1,1,0,0,0,1,1,1,0,0,0,2.432053E-09,-2.848644E-09,1.269247E-08,1,1,0,0,0,1,2,1,0,0,0,2.685726E-09,-2.875672E-09,1.315219E-08,1,1,0,0,0,1
536.2079,0.6646048,0.5421647,-0.3127159,-7.059023E-05,-7.024811E-05,-0.0004571718,0.9999999,0.2154567,0.02928378,0.7589427,-0.034213,0.6495984,0,0,0,0,154.6176,183.7677,0,1,0,0,0,7.220287E-10,2.365347E-08,-1.393369E-08,1,1,0,0,0,1,1,1,0,0,0,-1.403593E-10,1.958147E-08,-1.378845E-08,1,1,0,0,0,1,2,1,0,0,0,-3.221094E-12,1.872173E-08,-1.479784E-08,1,1,0,0,0,1
536.2573,0.6646049,0.5421649,-0.3127159,-0.00007059,-0.000070209,-0.0004572013,0.9999999,0.2154567,0.02898342,0.7589969,-0.03386616,0.6495667,0,0,0,0,150.7519,179.1735,0,1,0,0,0,-7.91191E-11,6.327151E-09,-0.000000009,1,1,0,0,0,1,1,1,0,0,0,7.201693E-11,1.825371E-08,-1.133274E-08,1,1,0,0,0,1,2,1,0,0,0,2.329703E-10,1.45366E-08,-9.230352E-09,1,1,0,0,0,1
536.3073,0.6646049,0.5421649,-0.3127159,-0.000070591,-7.018683E-05,-0.0004571953,0.9999999,0.2154567,0.02875105,0.7590386,-0.03359775,0.6495422,0,0,0,0,150.7519,179.1733,0,1,0,0,0,-1.979696E-10,8.862161E-09,2.332219E-09,1,1,0,0,0,1,1,1,0,0,0,-1.615539E-10,8.258376E-09,5.26899E-11,1,1,0,0,0,1,2,1,0,0,0,-5.997413E-10,5.064425E-09,3.605617E-09,1,1,0,0,0,1
536.3678,0.6646049,0.5421649,-0.3127159,-7.058662E-05,-7.011694E-05,-0.0004571896,0.9999999,0.2154567,0.02857131,0.7590709,-0.03339011,0.649523,0,0,0,0,139.1556,165.3908,0,1,0,0,0,1.46301E-09,0.000000019,3.4962E-09,1,1,0,0,0,1,1,1,0,0,0,1.477704E-09,2.379643E-08,2.685008E-10,1,1,0,0,0,1,2,1,0,0,0,1.478422E-09,2.714809E-08,1.690286E-09,1,1,0,0,0,1
536.4132,0.6646049,0.5421649,-0.3127159,-0.000070588,-7.008949E-05,-0.0004571907,0.9999999,0.2154567,0.0284323,0.7590958,-0.03322951,0.6495083,0,0,0,0,135.2902,160.7966,0,1,0,0,0,-1.573948E-10,6.577205E-09,3.706463E-10,1,1,0,0,0,1,1,1,0,0,0,-7.010221E-10,6.668521E-09,-2.93666E-10,1,1,0,0,0,1,2,1,0,0,0,-4.322921E-10,1.426387E-08,-0.000000001,1,1,0,0,0,1
536.4636,0.6646049,0.5421649,-0.3127159,-7.059338E-05,-7.013636E-05,-0.0004572312,0.9999999,0.2154567,0.02832478,0.759115,-0.03310527,0.6494969,0,0,0,0,154.6173,183.7675,0,1,0,0,0,-1.586527E-09,-1.436555E-08,-1.417911E-08,1,1,0,0,0,1,1,1,0,0,0,-2.235291E-09,-1.812207E-08,-1.192911E-08,1,1,0,0,0,1,2,1,0,0,0,-1.586527E-09,-1.436555E-08,-1.417911E-08,1,1,0,0,0,1
536.5133,0.6646049,0.5421649,-0.3127159,-7.059309E-05,-7.009383E-05,-0.0004572264,0.9999999,0.2154567,0.02824164,0.7591299,-0.03300919,0.649488,0,0,0,0,146.8865,174.5791,0,1,0,0,0,1.435185E-10,1.558041E-08,1.810598E-09,1,1,0,0,0,1,1,1,0,0,0,1.106136E-10,1.37489E-08,5.574437E-10,1,1,0,0,0,1,2,1,0,0,0,7.158782E-11,1.322595E-08,2.527221E-09,1,1,0,0,0,1
536.5628,0.6646049,0.5421649,-0.3127159,-7.059294E-05,-7.011487E-05,-0.0004572059,0.9999999,0.2154567,0.02817732,0.7591414,-0.03293487,0.6494812,0,0,0,0,150.7519,179.1733,0,1,0,0,0,1.378972E-10,-6.914743E-09,6.506688E-09,1,1,0,0,0,1,1,1,0,0,0,1.378972E-10,-6.914743E-09,6.506688E-09,1,1,0,0,0,1,2,1,0,0,0,-1.362075E-10,-7.184529E-09,7.340779E-09,1,1,0,0,0,1
536.6133,0.6646049,0.5421649,-0.3127159,-7.059006E-05,-7.00731E-05,-0.0004572173,0.9999999,0.2154567,0.0281276,0.7591503,-0.03287739,0.6494758,0,0,0,0,154.6173,183.7675,0,1,0,0,0,1.128979E-09,1.641173E-08,-4.570731E-09,1,1,0,0,0,1,1,1,0,0,0,9.222275E-10,1.22531E-08,-2.828382E-09,1,1,0,0,0,1,2,1,0,0,0,8.847321E-10,1.31064E-08,-3.825991E-09,1,1,0,0,0,1
536.6628,0.6609675,0.5398389,-0.2937437,-0.000070591,-7.004607E-05,-0.0004572182,0.9999999,0.2154567,0.02810957,0.7590029,-0.0328411,0.6496507,0,0,0,0,146.8356,174.5376,0,1,0,0,0,-2.210503E-10,1.425903E-08,2.097211E-10,1,1,0,0,0,1,1,1,-0.006903575,-0.005033103,0.02698166,-2.430553E-10,6.341969E-09,4.660847E-10,1,1,0,0,0,1,2,1,0,0,0,-4.376679E-10,6.447766E-09,-1.590604E-09,1,1,0,0,0,1
536.7131,0.6351269,0.5157691,-0.2706227,-7.059246E-05,-7.010652E-05,-0.0004572177,0.9999999,0.2154567,0.02836965,0.7585851,-0.03310312,0.6501138,0,0,0,0,139.0317,165.3338,0,1,0,0,0,-4.314516E-10,-1.831423E-08,-1.149239E-09,1,1,0,0,0,1,1,1,-0.03772405,-0.03558084,0.02679544,-5.140164E-10,-2.106668E-08,8.479213E-10,1,1,0,0,0,1,2,1,0,0,0,-5.140164E-10,-2.106668E-08,8.479213E-10,1,1,0,0,0,1
536.7628,0.6019255,0.48362,-0.2612343,-7.059183E-05,-7.011653E-05,-0.0004572215,0.9999999,0.2154567,0.02903175,0.7580786,-0.03382579,0.650638,0,0,0,0,143.3004,170.4154,0,1,0,0,0,3.907804E-10,-4.282448E-09,2.172885E-09,1,1,0,0,0,1,1,1,-0.03881234,-0.03813818,0.001562989,6.323042E-11,-0.000000003,-3.153338E-09,1,1,0,0,0,1,2,1,0,0,0,1.85669E-10,-2.71477E-09,-2.856129E-09,1,1,0,0,0,1
536.8129,0.5565448,0.439569,-0.2557633,-7.058981E-05,-7.01493E-05,-0.0004572256,0.9999999,0.2154567,0.03018271,0.7576535,-0.03512692,0.6510118,0,0,0,0,148.197,176.1102,0,1,0,0,0,5.606578E-10,-1.19096E-08,-1.929072E-09,1,1,0,0,0,1,1,1,-0.05132292,-0.0496887,0.003956133,9.038784E-10,-8.928515E-09,-2.782935E-10,1,1,0,0,0,1,2,1,0,0,0,5.606578E-10,-1.19096E-08,-1.929072E-09,1,1,0,0,0,1
536.8628,0.5201404,0.4046188,-0.2498882,-7.059551E-05,-7.017981E-05,-0.000457228,0.9999999,0.2154567,0.03173493,0.7572989,-0.03690248,0.6512523,0,0,0,0,149.6911,177.6595,0,1,0,0,0,-2.072237E-09,-9.60667E-09,-1.187145E-09,1,1,0,0,0,1,1,1,-0.02425708,-0.02300362,0.00647407,-2.066995E-09,-8.823236E-09,-2.081998E-09,1,1,0,0,0,1,2,1,0,0,0,-1.627736E-09,-0.000000012,0.000000001,1,1,0,0,0,1
536.9138,0.4779852,0.3646076,-0.2449786,-7.059671E-05,-7.016342E-05,-0.0004572178,0.9999999,0.2154567,0.03356134,0.7569892,-0.03900159,0.6513984,0,0,0,0,155.1179,183.8726,0,1,0,0,0,-7.053853E-10,4.906579E-09,1.582746E-09,1,1,0,0,0,1,1,1,-0.05011983,-0.0473229,0.00423034,-2.086019E-10,4.485668E-09,4.787752E-09,1,1,0,0,0,1,2,1,0,0,0,-2.411536E-10,0.000000007,3.710889E-09,1,1,0,0,0,1
536.9634,0.4411342,0.3303214,-0.2386446,-7.059886E-05,-7.018226E-05,-0.0004572341,0.9999999,0.2154567,0.0355585,0.7567105,-0.04130244,0.6514745,0,0,0,0,152.5798,180.6412,0,1,0,0,0,-6.922448E-10,-0.000000007,-5.843892E-09,1,1,0,0,0,1,1,1,-0.03933475,-0.03625603,0.007057059,-7.763982E-10,-7.538341E-09,-7.559476E-09,1,1,0,0,0,1,2,1,0,0,0,-7.023704E-10,-4.294281E-09,-0.000000003,1,1,0,0,0,1
537.013,0.3991461,0.2917969,-0.2312255,-7.060022E-05,-7.016066E-05,-0.0004572208,0.9999999,0.2154567,0.03776936,0.7564319,-0.04385211,0.6515069,0,0,0,0,154.0052,182.1115,0,1,0,0,0,-8.871421E-10,1.120208E-08,5.452219E-09,1,1,0,0,0,1,1,1,-0.03328888,-0.03018912,0.007976591,3.488297E-11,4.308098E-09,0.000000004,1,1,0,0,0,1,2,1,0,0,0,-5.066981E-10,6.11309E-09,3.681432E-09,1,1,0,0,0,1
537.0629,0.3630877,0.2595237,-0.2238871,-7.059413E-05,-7.015478E-05,-0.0004572213,0.9999999,0.2154567,0.04009922,0.7561395,-0.04653819,0.6515209,0,0,0,0,151.4085,178.8209,0,1,0,0,0,2.379188E-09,3.227977E-09,-3.011066E-10,0.9999999,1,0,0,0,1,1,1,-0.03124477,-0.02758499,0.006966015,2.379188E-09,3.227977E-09,-3.011066E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,1.335224E-09,-5.448821E-10,-1.671752E-11,0.9999999,1,0,0,0,1
537.1125,0.335563,0.2356708,-0.2146175,-7.057992E-05,-0.000070153,-0.0004571707,0.9999999,0.2154567,0.04235195,0.7558108,-0.04912763,0.6515695,0,0,0,0,152.641,180.0951,0,1,0,0,0,5.765779E-09,-7.491473E-11,2.153472E-08,1,1,0,0,0,1,1,1,-0.02713581,-0.02326677,0.009845248,0.000000004,5.815832E-10,1.546913E-08,1,1,0,0,0,1,2,1,0,0,0,4.507411E-09,1.241474E-09,1.365106E-08,1,1,0,0,0,1
537.1626,0.2952807,0.2017391,-0.1964789,-7.058006E-05,-7.013862E-05,-0.0004571958,0.9999999,0.2154567,0.04464016,0.7553643,-0.05173839,0.6517325,0,0,0,0,153.6843,181.1851,0,1,0,0,0,-3.540448E-10,-1.22395E-09,-0.000000014,1,1,0,0,0,1,1,1,-0.04798514,-0.04006634,0.02249954,1.886802E-10,6.527381E-09,-7.299393E-09,1,1,0,0,0,1,2,1,0,0,0,4.657632E-11,9.133847E-09,-3.89664E-09,1,1,0,0,0,1
537.2133,0.2773256,0.1866879,-0.1904224,-0.000070581,-7.005035E-05,-0.0004572529,0.9999999,0.2154567,0.04684142,0.7548661,-0.05423559,0.6519521,0,0,0,0,158.9615,187.2644,0,1,0,0,0,-5.102892E-10,3.317325E-08,-2.209048E-08,1,1,0,0,0,1,1,1,-0.00304065,-0.002613325,-0.0009064997,-3.943138E-10,2.64389E-08,-1.875991E-08,1,1,0,0,0,1,2,1,0,0,0,4.290623E-11,2.866098E-08,-1.638723E-08,1,1,0,0,0,1
537.2626,0.2798023,0.188236,-0.1818514,-7.058585E-05,-7.001781E-05,-0.000457247,0.9999999,0.2154567,0.04864306,0.7544013,-0.05626675,0.6521861,0,0,0,0,155.3915,182.9793,0,1,0.003158879,-0.000274631,0.002818874,-1.852157E-09,1.020174E-08,1.721172E-10,1,1,0,0,0,1,1,1,0.01304134,0.01161188,0.01243785,-1.852157E-09,1.020174E-08,1.721172E-10,1,1,0,0,0,1,2,1,0,0,0,-1.140581E-09,1.215953E-08,5.396777E-09,1,1,0,0,0,1
537.3128,0.3426459,0.2115229,-0.1662974,-0.000070593,-7.00454E-05,-0.0004572458,0.9999999,0.2154567,0.0497662,0.7537704,-0.05747022,0.6527256,0,0,0,0,150.8535,177.7134,0,1,0.06407923,-0.004335397,0.02051106,-2.702011E-09,-9.479969E-09,-1.233634E-09,1,1,0,0,0,1,1,1,0.03909042,0.03258171,-0.002729182,-1.768646E-09,-8.595717E-09,3.675418E-09,1,1,0,0,0,1,2,1,0,0,0,-2.702011E-09,-9.479969E-09,-1.233634E-09,1,1,0,0,0,1
537.3633,0.5765961,0.2634232,-0.129707,-7.058279E-05,-6.996233E-05,-0.0004572465,0.9999999,0.2154567,0.04971718,0.7526122,-0.05720603,0.6540876,0,0,0,0,152.0373,179.5918,0,1,0.234889,-0.01316866,0.08156121,3.842389E-09,0.000000031,2.869385E-10,1,1,0,0,0,1,1,1,0.101027,0.08222829,-0.02880361,3.15909E-09,2.729875E-08,-2.838381E-09,1,1,0,0,0,1,2,1,0,0,0,3.24582E-09,2.480942E-08,1.584358E-09,1,1,0,0,0,1
537.413,0.8574013,0.3053992,-0.07123271,-7.05761E-05,-6.994859E-05,-0.0004572184,0.9999999,0.2154567,0.04851458,0.7505438,-0.05544734,0.6567008,0,0,0,0,136.7746,162.6453,0,1,0.2161053,-0.008871184,0.07853092,2.535975E-09,6.337401E-09,8.514827E-09,1,1,0,0,0,1,1,1,0.04449312,0.03605939,-0.01590073,1.676917E-09,1.129879E-09,1.082506E-08,1,1,0,0,0,1,2,1,0,0,0,2.505927E-09,6.267706E-09,8.583855E-09,1,1,0,0,0,1
537.4631,1.072396,0.3251819,-0.01606604,-7.058334E-05,-6.995864E-05,-0.0004572876,0.9999999,0.2154567,0.04679704,0.7477397,-0.05300077,0.6602169,0,0,0,0,127.9098,153.5029,0,1,0.1302953,-0.003722819,0.04421044,-2.165949E-09,-0.000000004,-2.129447E-08,1,1,0,0,0,1,1,1,0.01767671,0.01474648,-0.001695431,-2.928146E-09,-0.000000002,-2.658243E-08,1,1,0,0,0,1,2,1,0,0,0,-2.165949E-09,-0.000000004,-2.129447E-08,1,1,0,0,0,1
537.5131,1.315022,0.3275167,0.07739232,-7.058286E-05,-6.994209E-05,-0.0004571653,0.9999999,0.2154567,0.04509382,0.7442777,-0.05051305,0.6644288,0,0,0,0,120.264,145.5994,0,1,0.2721488,-0.004486886,0.1149423,2.847557E-10,9.309455E-09,3.912466E-08,1,1,0,0,0,1,1,1,0.001891591,0.001602648,-5.292777E-05,-1.622075E-10,1.411629E-09,4.042716E-08,1,1,0,0,0,1,2,1,0,0,0,3.847309E-10,5.849612E-09,4.272295E-08,1,1,0,0,0,1
537.5631,1.578006,0.3276523,0.1717087,-7.058939E-05,-6.991307E-05,-0.0004572092,0.9999999,0.2154567,0.04345478,0.7398497,-0.04801027,0.6696485,0,0,0,0,111.5988,136.6524,0,1,0.2795191,0.0006892866,0.09449931,-1.740815E-09,1.031982E-08,-1.127794E-08,1,1,0,0,0,1,1,1,0,0,0,-2.299456E-09,7.086983E-09,-1.343627E-08,1,1,0,0,0,1,2,1,0,0,0,-2.472449E-09,1.158514E-08,-1.917653E-08,1,1,0,0,0,1
537.6125,1.683662,0.328187,0.2085226,-7.059074E-05,-6.995277E-05,-0.000457139,0.9999999,0.2154567,0.04196946,0.7354571,-0.04574739,0.6747211,0,0,0,0,94.55585,117.1591,0,1,0.01792527,0.0002709505,0.006213789,-4.60862E-10,-1.808708E-08,2.544816E-08,1,1,0,0,0,1,1,1,0,0,0,-4.156485E-10,-0.000000008,2.286129E-08,1,1,0,0,0,1,2,1,0,0,0,-5.387054E-10,-1.360069E-08,2.189358E-08,1,1,0,0,0,1
537.6629,1.704555,0.3283243,0.2157969,-7.059184E-05,-6.991374E-05,-0.0004571829,0.9999999,0.2154567,0.04078967,0.7318578,-0.04397715,0.6788126,0,0,0,0,107.8581,134.4877,0,1,0,0,0,1.177753E-10,1.143443E-08,-1.16201E-08,1,1,0,0,0,1,1,1,0,0,0,-4.683542E-10,1.286088E-08,-1.52567E-08,1,1,0,0,0,1,2,1,0,0,0,-7.096547E-10,1.473052E-08,-1.712356E-08,1,1,0,0,0,1
537.7131,1.708066,0.3283474,0.2170195,-7.05887E-05,-6.991253E-05,-0.0004572123,0.9999999,0.2154567,0.03986664,0.7290527,-0.0426193,0.6819652,0,0,0,0,106.4497,133.0064,0,1,0,0,0,1.163996E-09,7.518609E-11,-8.505977E-09,1,1,0,0,0,1,1,1,0,0,0,8.485215E-10,0.000000001,-1.223939E-08,1,1,0,0,0,1,2,1,0,0,0,1.163996E-09,7.518609E-11,-8.505977E-09,1,1,0,0,0,1
537.7631,1.708657,0.3283513,0.217225,-7.059123E-05,-6.992262E-05,-0.0004572191,0.9999999,0.2154567,0.03914189,0.7268766,-0.04157177,0.6843904,0,0,0,0,114.4864,143.1202,0,1,0,0,0,-8.281058E-10,-0.000000003,-2.90742E-09,1,1,0,0,0,1,1,1,0,0,0,-8.824591E-10,-3.185092E-09,-4.800888E-09,1,1,0,0,0,1,2,1,0,0,0,-7.904349E-10,-3.852776E-09,9.19254E-10,1,1,0,0,0,1
537.8126,1.708756,0.3283519,0.2172596,-7.059111E-05,-6.993512E-05,-0.0004571835,0.9999999,0.2154567,0.03857106,0.7251855,-0.04075867,0.6862631,0,0,0,0,111.6154,139.5466,0,1,0,0,0,9.42324E-11,-4.184724E-09,1.467077E-08,1,1,0,0,0,1,1,1,0,0,0,1.947305E-11,-4.476703E-09,9.304494E-09,1,1,0,0,0,1,2,1,0,0,0,2.51763E-11,-3.81602E-09,1.157821E-08,1,1,0,0,0,1
537.8625,1.708772,0.328352,0.2172654,-7.05914E-05,-6.992474E-05,-0.000457223,0.9999999,0.2154567,0.03811958,0.7238693,-0.04012367,0.6877137,0,0,0,0,114.3889,143.0175,0,1,0,0,0,6.692912E-11,1.504536E-09,-9.545778E-09,1,1,0,0,0,1,1,1,0,0,0,-1.523734E-10,4.437908E-09,-0.000000015,1,1,0,0,0,1,2,1,0,0,0,-1.523734E-10,4.437908E-09,-0.000000015,1,1,0,0,0,1
537.9133,1.708775,0.328352,0.2172664,-7.059033E-05,-6.992147E-05,-0.0004572476,0.9999999,0.2154567,0.03776151,0.7228446,-0.03962564,0.6888394,0,0,0,0,117.1754,146.5021,0,1,0,0,0,3.034839E-10,5.801684E-10,-7.850551E-09,1,1,0,0,0,1,1,1,0,0,0,4.813108E-10,2.120965E-09,-8.876185E-09,1,1,0,0,0,1,2,1,0,0,0,3.034839E-10,5.801684E-10,-7.850551E-09,1,1,0,0,0,1
537.9634,1.709671,0.3284371,0.2172934,-7.05882E-05,-6.993067E-05,-0.0004572389,0.9999999,0.2154567,0.03747776,0.722047,-0.03923473,0.6897131,0,0,0,0,114.3848,143.0133,0,1,0.00298522,0.0002836543,8.940552E-05,7.397136E-10,-3.381961E-09,4.114081E-09,1,1,0,0,0,1,1,1,0,0,0,6.436762E-10,-0.000000003,1.331058E-09,1,1,0,0,0,1,2,1,0,0,0,7.277394E-10,-2.832675E-09,3.382074E-09,1,1,0,0,0,1
538.0128,1.755226,0.3331701,0.2281027,-7.058775E-05,-6.99224E-05,-0.0004572341,0.9999999,0.2154567,0.03719806,0.7213625,-0.03886262,0.6904652,0,0,0,0,105.8921,132.4156,0,1,0.1006124,0.01057389,0.02728341,1.607139E-10,1.738134E-09,4.09408E-09,1,1,0,0,0,1,1,1,0,0,0,1.514864E-10,2.67278E-09,-3.65048E-10,1,1,0,0,0,1,2,1,0,0,0,1.51042E-10,3.870365E-09,0.000000001,1,1,0,0,0,1
538.0633,2.01239,0.3614373,0.3644995,-7.058757E-05,-6.993467E-05,-0.0004572062,0.9999999,0.2154567,0.03648748,0.7195027,-0.0379106,0.6924936,0,0,0,0,103.08,129.4836,0,1,0.3653946,0.04116448,0.2196652,6.265318E-11,-4.66595E-09,9.436167E-09,1,1,0,0,0,1,1,1,0,0,0,1.457874E-10,-3.091278E-09,1.05881E-08,1,1,0,0,0,1,2,1,0,0,0,-7.02951E-11,-4.480738E-09,7.819244E-09,1,1,0,0,0,1
538.1132,2.392761,0.408645,0.6031297,-7.058692E-05,-6.993789E-05,-0.0004571912,0.9999999,0.2154567,0.03497394,0.714739,-0.03583338,0.6975965,0,0,0,0,90.47386,115.9365,0,1,0.3601555,0.04704931,0.2277287,2.883909E-10,-1.258439E-09,0.000000006,1,1,0,0,0,1,1,1,0,0,0,1.822213E-10,-5.212394E-10,4.771907E-09,1,1,0,0,0,1,2,1,0,0,0,1.979315E-10,-1.444739E-09,4.248969E-09,1,1,0,0,0,1
538.1632,2.666694,0.4469136,0.7389257,-7.058666E-05,-6.993682E-05,-0.0004571951,0.9999999,0.2154567,0.03286657,0.7084108,-0.03306032,0.7042592,0,0,0,0,76.63685,101.7384,0,1,0.2243386,0.03326762,0.08462242,7.834653E-11,2.997666E-10,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,8.52331E-11,3.726716E-10,-1.691963E-09,1,1,0,0,0,1,2,1,0,0,0,9.998223E-11,4.020949E-10,-0.000000001,1,1,0,0,0,1
538.2136,2.849205,0.4743132,0.7590725,-7.05866E-05,-6.993785E-05,-0.0004572024,0.9999999,0.2154567,0.03056767,0.7028152,-0.0302553,0.7100711,0,0,0,0,64.24151,88.05513,0,1,0.1681528,0.02616699,-0.02424769,3.337565E-11,-3.404322E-10,-1.22435E-09,1,1,0,0,0,1,1,1,0,0,0,3.168353E-11,-3.307933E-10,-2.193872E-09,1,1,0,0,0,1,2,1,0,0,0,2.387585E-11,-3.523258E-10,-0.000000004,1,1,0,0,0,1
538.2634,2.916766,0.4847496,0.753528,-7.058661E-05,-6.993379E-05,-0.0004571889,0.9999999,0.2154567,0.02843452,0.6986952,-0.02781283,0.714313,0,0,0,0,58.69617,81.67667,0,1,0,0,0,-7.469606E-12,0.000000001,5.339243E-09,1,1,0,0,0,1,1,1,0,0,0,4.49025E-12,8.78661E-10,-1.675682E-10,1,1,0,0,0,1,2,1,0,0,0,-2.137606E-11,2.216008E-09,8.501663E-09,1,1,0,0,0,1
538.313,2.928121,0.4865037,0.7525961,-7.05869E-05,-6.99323E-05,-0.0004571697,0.9999999,0.2154567,0.02672821,0.6956193,-0.02591509,0.7174453,0,0,0,0,55.03434,76.86838,0,1,0,0,0,-1.055651E-10,3.428936E-10,6.209677E-09,1,1,0,0,0,1,1,1,0,0,0,-1.129557E-10,3.951856E-10,0.000000005,1,1,0,0,0,1,2,1,0,0,0,-7.226533E-11,7.853873E-10,0.000000008,1,1,0,0,0,1
538.3632,2.930029,0.4867985,0.7524395,-7.058714E-05,-6.993857E-05,-0.000457176,0.9999999,0.2154567,0.02540118,0.6932706,-0.0244645,0.719814,0,0,0,0,59.15996,82.68729,0,1,0,0,0,-7.706918E-11,-0.000000002,-2.36659E-09,1,1,0,0,0,1,1,1,0,0,0,-4.784555E-11,-1.694533E-09,-2.054738E-09,1,1,0,0,0,1,2,1,0,0,0,-9.232697E-11,-2.56217E-09,-0.000000002,1,1,0,0,0,1
538.4125,2.93035,0.4868481,0.7524132,-7.058769E-05,-6.995151E-05,-0.0004571818,0.9999999,0.2154567,0.0243625,0.6914523,-0.02334357,0.7216338,0,0,0,0,60.58313,84.68655,0,1,0,0,0,-1.915216E-10,-4.201535E-09,-2.52517E-09,1,1,0,0,0,1,1,1,0,0,0,-1.682376E-10,-4.51607E-09,-8.928761E-10,1,1,0,0,0,1,2,1,0,0,0,-1.915216E-10,-4.201535E-09,-2.52517E-09,1,1,0,0,0,1
538.4625,2.930404,0.4868564,0.7524088,-7.058767E-05,-6.995543E-05,-0.0004571903,0.9999999,0.2154567,0.02353968,0.6900312,-0.02246478,0.7230479,0,0,0,0,62.10568,86.81692,0,1,0,0,0,7.333174E-11,-2.353048E-09,-1.57691E-09,1,1,0,0,0,1,1,1,0,0,0,-1.177502E-11,-7.661951E-10,-3.543928E-09,1,1,0,0,0,1,2,1,0,0,0,-1.177502E-11,-7.661951E-10,-3.543928E-09,1,1,0,0,0,1
538.5132,2.930413,0.4868578,0.7524081,-7.058763E-05,-6.996177E-05,-0.0004571925,0.9999999,0.2154567,0.02288237,0.6889142,-0.02176882,0.7241545,0,0,0,0,58.99456,82.4682,0,1,0,0,0,1.294358E-11,-2.102579E-09,-3.737055E-10,1,1,0,0,0,1,1,1,0,0,0,-1.422977E-11,-2.613792E-09,-3.468221E-10,1,1,0,0,0,1,2,1,0,0,0,3.21507E-11,-1.631617E-09,-1.27349E-09,1,1,0,0,0,1
538.563,2.930415,0.486858,0.752408,-7.058708E-05,-6.996825E-05,-0.0004572049,0.9999999,0.2154567,0.0223553,0.6880339,-0.02121476,0.7250237,0,0,0,0,58.99333,82.46658,0,1,0,0,0,1.809977E-10,-1.502536E-09,-3.176116E-09,1,1,0,0,0,1,1,1,0,0,0,1.809977E-10,-1.502536E-09,-3.176116E-09,1,1,0,0,0,1,2,1,0,0,0,2.091826E-10,-3.487235E-09,-0.000000006,1,1,0,0,0,1
538.6133,2.930415,0.486858,0.752408,-7.058735E-05,-6.997747E-05,-0.0004572139,0.9999999,0.2154567,0.0219337,0.6873411,-0.02077415,0.7257063,0,0,0,0,60.54557,84.63648,0,1,0,0,0,-1.850033E-11,-3.687974E-09,-4.371237E-09,1,1,0,0,0,1,1,1,0,0,0,-1.275638E-10,-2.904209E-09,-1.469022E-09,1,1,0,0,0,1,2,1,0,0,0,-8.472335E-11,-2.597581E-09,-3.416044E-09,1,1,0,0,0,1
538.6638,2.959179,0.493995,0.7478124,-7.058873E-05,-6.995963E-05,-0.0004571877,0.9999999,0.2154567,0.02152943,0.686841,-0.02036247,0.7262034,0,0,0,0,57.36443,80.19488,0,1,0.09752141,0.02449751,-0.01631524,-5.155659E-10,9.544543E-09,9.086432E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.561265E-10,0.000000005,8.725717E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.561265E-10,0.000000005,8.725717E-09,0.9999999,1,0,0,0,1
538.7125,3.106069,0.5320224,0.7361583,-7.058911E-05,-6.994261E-05,-0.0004571782,0.9999999,0.2154567,0.02073534,0.6867254,-0.01960399,0.7263566,0,0,0,0,54.97947,76.87851,0,1,0.1573166,0.04140186,-0.002603468,-1.204189E-10,5.733122E-09,3.837995E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.081133E-10,4.734911E-09,2.810973E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.255285E-10,4.796151E-09,2.533121E-09,0.9999999,1,0,0,0,1
