Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
671.7188,3.315484,0.2019253,2.546803,0.01319068,-0.006559146,-0.01095254,0.9998315,0.6032319,0.04690813,0.5701467,-0.03263304,0.8195532,1,-0.000005722,-0.0002669543,-7.152557E-06,37.30657,88.34249,116.4018,136.9677,150.0361,129.9519,111.3833,101.2136,0,1,0,0,0,4.587506E-09,2.041523E-08,-3.188459E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
671.7687,3.315608,0.2017331,2.54661,0.01319069,-0.006559109,-0.01095256,0.9998316,0.6032319,0.04425906,0.5722299,-0.03094947,0.8183131,1,-9.536743E-07,-4.48674E-05,-1.192093E-06,37.48056,88.45277,116.435,136.9558,150.0193,129.9217,111.3366,101.0893,0,1,0,0,0,1.231081E-09,6.677575E-09,3.083864E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
671.8186,3.315629,0.2017008,2.546577,0.0131907,-0.006559132,-0.0109526,0.9998315,0.6032319,0.04221619,0.5738345,-0.02963877,0.8173453,1,-2.384186E-07,-7.480383E-06,-2.384186E-07,37.52099,88.47993,116.445,136.9557,150.0178,129.917,111.3278,101.0632,0,1,0,0,0,5.819638E-09,-1.189443E-08,-1.658463E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
671.8684,3.315633,0.2016952,2.546571,0.0131907,-0.006558987,-0.0109526,0.9998316,0.6032319,0.04063832,0.5750711,-0.02861885,0.8165922,1,0,-1.2815E-06,0,37.52964,88.48592,116.4474,136.9559,150.0178,129.9162,111.3261,101.0579,0,1,0,0,0,-4.185991E-09,1.325224E-07,0.000000009,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
671.9193,3.315964,0.2055129,2.584755,0.0131907,-0.006559074,-0.01095258,0.9998315,0.6032319,0.03938466,0.575798,-0.0277854,0.81617,1,-9.346008E-05,-0.004296362,-0.0001139641,39.94354,94.22625,124.0485,145.9098,159.8342,138.4275,118.6327,107.6982,0,1,0.0008320006,0.01591107,0.07509533,-2.301381E-09,-2.466596E-08,7.929926E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
671.9691,3.333153,0.2282174,2.693986,0.0131907,-0.006559048,-0.01095259,0.9998315,0.6032319,0.03813444,0.5748594,-0.02683479,0.8169225,1,-0.0003643036,-0.01675992,-0.0004446507,35.84861,85.76267,114.2526,134.7655,147.8672,128.3683,110.4036,100.4266,0,1,0.03383824,0.1291222,0.1312107,2.791763E-09,2.006221E-08,-3.721136E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.0185,3.342236,0.2889742,2.786676,0.0131907,-0.00655905,-0.01095261,0.9998315,0.6032319,0.03654984,0.5725012,-0.02555892,0.81869,1,-0.009186268,-0.0001338124,-0.0004274845,35.25813,86.03897,117.38,139.3119,153.5119,133.9615,116.1234,105.8061,0,1,0.03804174,0.1339014,0.07593672,-3.534673E-10,0.000000007,-8.252486E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.0693,3.347768,0.2862432,2.837518,0.0131907,-0.006559011,-0.01095258,0.9998316,0.6032319,0.03443276,0.5697305,-0.02390143,0.820762,1,-0.05521464,-0.002388448,2.145767E-06,35.09475,87.72745,121.3449,145.5936,161.4448,141.5656,123.7175,112.8517,0,1,0.003850177,0.0145153,0.009847086,-0.000000002,2.533147E-08,1.722316E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.1191,3.331994,0.1988808,2.843754,0.0131907,-0.006558974,-0.0109526,0.9998316,0.6032319,0.03387176,0.5669186,-0.02333956,0.8227462,1,-0.0002508163,-0.01154216,-0.0003063679,33.01157,82.71721,114.6201,137.8919,152.9845,134.4969,117.9297,107.9127,0,1,0,0,0,1.638973E-09,1.7845E-08,-3.578084E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.1693,3.332373,0.1952731,2.844744,0.01319071,-0.006559033,-0.0109526,0.9998315,0.6032319,0.03425987,0.564672,-0.02346997,0.82427,1,-0.000005722,-0.0002539307,-6.67572E-06,37.78763,92.80583,127.7506,152.891,168.9538,148.631,130.222,119.3927,0,1,0,0,0,2.06556E-09,-3.277659E-08,-1.118261E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.2189,3.332446,0.1950881,2.844921,0.01319072,-0.006559032,-0.01095262,0.9998315,0.6032319,0.03457013,0.5629233,-0.02357545,0.8254492,1,-9.536743E-07,-4.224479E-05,-1.192093E-06,39.30662,95.65203,131.3194,156.8947,173.1822,152.3776,133.4709,122.3606,0,1,0,0,0,2.542582E-09,7.24113E-10,-6.056676E-09,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.2693,3.332458,0.1950573,2.844951,0.01319072,-0.006558973,-0.01095261,0.9998315,0.6032319,0.03481155,0.561565,-0.02365666,0.8263615,1,-2.384186E-07,-6.958842E-06,-2.384186E-07,40.23564,97.74309,134.1252,160.1992,176.7953,155.5627,136.2563,124.9109,0,1,0,0,0,2.885154E-09,2.556728E-08,1.354302E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.3188,3.33246,0.1950521,2.844956,0.01319072,-0.006558971,-0.01095261,0.9998316,0.6032319,0.03499838,0.5605106,-0.0237187,0.8270674,1,0,-1.221895E-06,0,37.89249,92.02256,126.2647,150.8032,166.4205,146.4351,128.261,117.5804,0,1,0,0,0,5.818283E-10,1.319691E-10,9.489291E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.3688,3.332461,0.1950512,2.844957,0.01319073,-0.00655891,-0.01095263,0.9998315,0.6032319,0.03514282,0.5596924,-0.02376612,0.8276138,1,0,-1.937151E-07,0,38.68638,93.94514,128.9007,153.95,169.8924,149.4901,130.9368,120.0334,0,1,0,0,0,1.187955E-09,3.472701E-08,-8.090706E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.4191,3.332461,0.1950509,2.844957,0.01319074,-0.006558884,-0.01095263,0.9998316,0.6032319,0.03525436,0.5590579,-0.02380236,0.8280368,1,0,-2.980232E-08,0,39.47669,95.8633,131.5322,157.0929,173.3604,152.5418,133.6097,122.4837,0,1,0,0,0,3.2178E-09,2.115625E-08,1.100143E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.469,3.332461,0.1950509,2.844957,0.01319075,-0.006558883,-0.01095263,0.9998316,0.5940172,0.03534057,0.5585662,-0.02383016,0.828364,1,0,0,0,39.47683,95.86346,131.5324,157.093,173.3605,152.542,133.6098,122.4838,0,1,0,0,0,-0.000000002,3.937101E-09,6.59731E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.5191,3.332461,0.1950509,2.844957,0.01319075,-0.006558947,-0.01095263,0.9998315,0.5798664,0.03540729,0.5581856,-0.02385159,0.8286172,1,0,0,0,36.67472,89.73833,123.2224,147.2389,162.5214,142.9482,125.1495,114.6932,0,1,0,0,0,-8.927803E-10,-3.062446E-08,-2.574281E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.569,3.332461,0.1950509,2.844957,0.01319076,-0.006559044,-0.01095262,0.9998315,0.564944,0.03545883,0.5578908,-0.02386805,0.828813,1,0,0,0,36.20079,89.33001,122.7643,146.769,162.0419,142.4644,124.6629,114.2092,0,1,0,0,0,2.91951E-09,-4.74972E-08,3.455305E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.6191,3.332861,0.1956261,2.849735,0.01319075,-0.006559062,-0.0109526,0.9998315,0.5442979,0.03549594,0.5576447,-0.02387778,0.8289767,0,0,0,0,35.6131,88.8231,122.1943,146.1842,161.4446,141.8622,124.0572,113.6066,0,1,0.001334384,0.001917486,0.01592808,-0.000000003,-7.806361E-09,1.136093E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.6689,3.309007,0.1436777,2.907502,0.01319076,-0.006559141,-0.01095261,0.9998315,0.5352012,0.03590813,0.5567821,-0.02410155,0.829532,0,0,0,0,32.87948,82.85733,114.105,136.6436,150.9512,132.6348,115.9807,106.2229,0,1,-0.05543441,-0.1149548,0.08426859,3.861083E-10,-4.357464E-08,-7.213423E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.7192,3.221673,-0.01280221,2.990236,0.01319076,-0.006559178,-0.01095262,0.9998315,0.5316198,0.03854635,0.5542952,-0.02571035,0.8310295,0,0,0,0,34.57901,85.52922,117.1601,139.8492,153.9461,135.5577,118.682,109.2185,0,1,-0.1196189,-0.1955471,0.09095713,-5.292773E-10,-1.614918E-08,-8.574744E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.7689,3.123601,-0.1414069,3.046657,0.01319078,-0.006559244,-0.01095265,0.9998315,0.5298212,0.0437482,0.5501956,-0.02888216,0.8333887,0,0,0,0,38.48458,90.35616,121.6338,143.6487,156.6244,138.3627,121.2022,112.8123,0,1,-0.06355498,-0.0622993,0.02568321,4.123805E-09,-3.093073E-08,-7.730514E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.8195,3.067905,-0.1908161,3.066656,0.01319077,-0.00655922,-0.01095266,0.9998315,0.5283191,0.04937744,0.5458628,-0.03224865,0.8357965,0,0,0,0,43.97281,98.68737,130.8201,153.1605,165.5724,146.9405,128.4384,120.9094,0,1,-0.05768469,-0.03049351,0.01724931,-0.000000002,9.128247E-09,-4.369838E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.8694,2.994783,-0.2130995,3.093145,0.01319078,-0.006559241,-0.01095268,0.9998315,0.5253125,0.0544875,0.5415202,-0.03520251,0.8381813,0,0,0,0,45.28774,99.63319,130.9467,152.8211,164.406,146.4809,127.6997,121.1823,0,1,-0.08208788,-0.01384995,0.02277891,1.723323E-09,-1.046185E-08,-1.149371E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.9192,2.956342,-0.2198233,3.095031,0.01319077,-0.006559327,-0.01095267,0.9998315,0.5203177,0.05887588,0.5374033,-0.03764774,0.8404249,0,0,0,0,46.35345,101.4627,132.6873,154.6858,165.7985,148.2441,129.2467,123.4058,0,1,-0.007323667,-0.001451843,-0.00816441,-3.174982E-09,-0.000000036,2.296349E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
672.9691,2.949736,-0.2206353,3.097734,0.01319076,-0.006559311,-0.01095268,0.9998315,0.5180127,0.0623996,0.5340354,-0.03956604,0.8422274,0,0,0,0,46.68084,102.19,133.3194,155.3612,166.1879,148.8474,129.7977,124.3096,0,1,0.0003405022,0.0009074844,0.005061392,-2.221124E-09,5.372874E-09,-2.515579E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.0187,2.945943,-0.2197614,3.098757,0.01319078,-0.006559353,-0.01095267,0.9998316,0.514176,0.06514494,0.5313236,-0.04102706,0.8436636,0,0,0,0,46.74354,102.3585,133.4675,155.532,166.286,149.0119,129.9564,124.5769,0,1,-0.005659891,0.001336948,-0.003923592,6.73226E-09,-2.090164E-08,5.318762E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.069,2.936836,-0.2184936,3.088573,0.01319078,-0.006559367,-0.01095266,0.9998315,0.51172,0.06728205,0.5292788,-0.04215689,0.8447247,0,0,0,0,47.69968,104.6599,136.4628,159.0355,169.9978,152.3497,132.8464,127.4032,0,1,-0.008525943,0.001255734,-0.009095876,-5.569063E-10,-4.430581E-09,1.943826E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.1201,2.934681,-0.2181895,3.086182,0.01319076,-0.006559369,-0.01095265,0.9998315,0.5107816,0.0689442,0.5277408,-0.04303289,0.8455084,0,0,0,0,37.8074,83.17761,108.4191,126.3436,134.9961,120.9791,105.444,101.1777,0,1,0,0,0,-7.662171E-09,-5.184783E-09,-1.540094E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.1707,2.934318,-0.2181384,3.085781,0.01319078,-0.006559346,-0.01095264,0.9998315,0.5098422,0.07023261,0.526554,-0.04370752,0.8461075,0,0,0,0,48.54289,106.9068,139.3299,162.3586,173.4476,155.4361,135.4509,129.9979,0,1,0,0,0,6.906934E-09,1.726743E-08,0.000000013,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.2202,2.934258,-0.2181298,3.085713,0.01319077,-0.006559448,-0.01095265,0.9998315,0.504811,0.07122995,0.5256332,-0.04422652,0.8465696,0,0,0,0,48.43274,106.7907,139.2029,162.2205,173.3104,155.2919,135.3064,129.8534,0,1,0,0,0,-9.440489E-09,-0.000000047,-7.620986E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.2706,2.913851,-0.2149422,3.081188,0.01319077,-0.006559417,-0.01095263,0.9998315,0.504811,0.0720039,0.5248963,-0.04462485,0.8469403,0,0,0,0,49.43302,109.0786,142.2069,165.7301,177.0725,158.6466,138.2183,132.6396,0,1,-0.06798668,0.01062042,-0.01504737,3.335462E-10,1.909409E-08,7.650209E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.3204,2.792266,-0.2001173,3.084585,0.01319075,-0.006559337,-0.01095258,0.9998315,0.504811,0.07268061,0.5236299,-0.04489785,0.8476517,0,0,0,0,46.05873,102.1083,132.9523,154.9702,165.3737,148.2995,129.1825,124.3431,0,1,-0.1400287,0.01429151,0.02129765,-5.347951E-09,4.089475E-08,2.153807E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.3701,2.627867,-0.1875764,3.102562,0.01319075,-0.006559193,-0.0109526,0.9998315,0.504811,0.07343984,0.5211235,-0.04507161,0.8491204,0,0,0,0,49.39133,110.1602,142.812,166.5495,177.1526,159.3553,138.893,134.9704,0,1,-0.2079205,0.01261885,0.02484988,0.000000002,6.822074E-08,3.336459E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.4202,2.536723,-0.1817703,3.114407,0.01319073,-0.00655914,-0.01095256,0.9998315,0.504811,0.07433873,0.5175655,-0.0452006,0.851209,0,0,0,0,50.2043,112.1086,144.2703,168.2679,178.1676,161.0435,140.6118,138.3682,0,1,0,0,0,-8.178186E-09,3.344308E-08,2.03118E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.4698,2.521404,-0.1807944,3.116397,0.01319075,-0.006559115,-0.01095256,0.9998315,0.504811,0.07512309,0.5143774,-0.04529737,0.8530654,0,0,0,0,51.50042,113.5729,145.4041,169.5486,179.0124,162.3039,141.9247,140.6969,0,1,0,0,0,8.522477E-09,1.01222E-08,-8.717802E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.5201,2.51883,-0.1806304,3.116732,0.01319074,-0.006559137,-0.01095253,0.9998315,0.504811,0.07574985,0.5118249,-0.0453702,0.8545401,0,0,0,0,55.36259,121.4906,155.2861,181.0491,190.9898,173.2522,151.6391,150.6538,0,1,0,0,0,-0.000000002,-1.144572E-08,1.180022E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.5702,2.518397,-0.1806029,3.116788,0.01319074,-0.006559033,-0.0109525,0.9998316,0.504811,0.07623803,0.5098283,-0.04542352,0.8556866,0,0,0,0,55.49142,121.6185,155.3862,181.1598,191.0662,173.3353,151.754,150.8469,0,1,0,0,0,2.52234E-09,4.112108E-08,1.680813E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.6205,2.518324,-0.1805983,3.116798,0.01319076,-0.006558975,-0.01095251,0.9998316,0.504811,0.07661366,0.5082713,-0.04546064,0.8565769,0,0,0,0,55.52042,121.6471,155.4086,181.1846,191.0832,173.3539,151.7796,150.8901,0,1,0,0,0,0.000000006,3.96374E-08,-1.76434E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.6705,2.518312,-0.1805975,3.116799,0.01319076,-0.006558926,-0.01095255,0.9998316,0.504811,0.07690082,0.5070558,-0.0454851,0.8572699,0,0,0,0,55.52642,121.653,155.4132,181.1898,191.0868,173.3576,151.785,150.8989,0,1,0,0,0,-4.991072E-10,2.289223E-08,-1.415119E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.7198,2.51831,-0.1805974,3.116799,0.01319077,-0.006558864,-0.01095257,0.9998316,0.504811,0.07711972,0.5061057,-0.04550039,0.8578107,0,0,0,0,54.39438,119.1714,152.2425,177.4929,187.1878,169.8205,148.6882,147.821,0,1,0,0,0,5.438394E-10,0.000000032,-6.504184E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.7706,2.51831,-0.1805973,3.116799,0.01319079,-0.006558901,-0.01095255,0.9998316,0.504811,0.07728657,0.505363,-0.04550952,0.858233,0,0,0,0,55.52781,121.6544,155.4144,181.1909,191.0877,173.3587,151.7861,150.9011,0,1,0,0,0,8.405135E-09,-2.511471E-08,9.520538E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.8201,2.51831,-0.1805973,3.116799,0.0131908,-0.006558908,-0.01095254,0.9998316,0.504811,0.07741415,0.5047833,-0.0455149,0.8585623,0,0,0,0,54.39461,119.1716,152.2427,177.4931,187.1879,169.8207,148.6885,147.8215,0,1,0,0,0,-6.425715E-09,-3.09655E-09,2.340674E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.8702,2.51831,-0.1805973,3.116799,0.01319085,-0.006558556,-0.01095256,0.9998316,0.504811,0.07751201,0.5043318,-0.04551809,0.8588186,0,0,0,0,54.39461,119.1716,152.2427,177.4931,187.1879,169.8207,148.6885,147.8215,0,1,0,0,0,8.876285E-09,1.53251E-07,2.772462E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.92,2.51831,-0.1805973,3.116799,0.01319087,-0.006558489,-0.01095261,0.9998316,0.504811,0.07758747,0.5039812,-0.04552017,0.8590175,0,0,0,0,55.52785,121.6544,155.4144,181.1909,191.0877,173.3587,151.7862,150.9011,0,1,0,0,0,5.169438E-09,0.000000067,-0.000000016,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
673.9705,2.51831,-0.1805973,3.116799,0.01319087,-0.00655843,-0.01095253,0.9998316,0.504811,0.07764573,0.5037092,-0.0455216,0.8591717,0,0,0,0,55.52785,121.6544,155.4144,181.1909,191.0877,173.3587,151.7862,150.9011,0,1,0,0,0,-6.111617E-09,2.461534E-08,3.837387E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.0202,2.51831,-0.1805973,3.116799,0.01319088,-0.006558507,-0.01095251,0.9998316,0.504811,0.07769072,0.503498,-0.04552254,0.8592913,0,0,0,0,55.52785,121.6544,155.4144,181.1909,191.0877,173.3587,151.7862,150.9011,0,1,0,0,0,-8.776889E-10,-2.464344E-08,1.1461E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.0697,2.51831,-0.1805973,3.116799,0.01319087,-0.006558504,-0.0109525,0.9998316,0.504811,0.07772581,0.5033351,-0.04552348,0.8593835,0,0,0,0,55.52785,121.6544,155.4144,181.1909,191.0877,173.3587,151.7862,150.9011,0,1,0,0,0,-0.000000006,8.365918E-09,9.892804E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.1201,2.51831,-0.1805973,3.116799,0.01319086,-0.006558408,-0.01095248,0.9998316,0.504811,0.07775305,0.5032092,-0.04552427,0.8594548,0,0,0,0,50.99497,111.7234,142.7275,166.3998,175.4887,159.207,139.3955,138.5826,0,1,0,0,0,-6.906876E-09,4.959731E-08,9.262883E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.1702,2.51831,-0.1805973,3.116799,0.01319085,-0.006558319,-0.01095246,0.9998316,0.504811,0.07777401,0.5031112,-0.04552474,0.8595102,0,0,0,0,54.39463,119.1716,152.2427,177.4931,187.188,169.8208,148.6885,147.8215,0,1,0,0,0,-4.160496E-09,4.489771E-08,1.414873E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.2201,2.51831,-0.1805973,3.116799,0.01319085,-0.006558246,-0.01095247,0.9998316,0.504811,0.07779049,0.503036,-0.04552532,0.8595527,0,0,0,0,55.52785,121.6544,155.4144,181.1909,191.0877,173.3587,151.7862,150.9011,0,1,0,0,0,-7.194049E-09,4.369918E-08,-1.720657E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.2703,2.51831,-0.1805973,3.116799,0.01319084,-0.006558262,-0.01095244,0.9998316,0.504811,0.07780335,0.5029783,-0.0455259,0.8595853,0,0,0,0,56.66108,124.1371,158.5861,184.8887,194.9875,176.8966,154.8839,153.9807,0,1,0,0,0,-6.401672E-09,-7.613652E-10,2.01575E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.3214,2.511353,-0.1235793,3.150163,0.01319085,-0.006558128,-0.01095243,0.9998316,0.504811,0.07721232,0.5026127,-0.04513211,0.8598731,0,0,0,0,51.89865,113.9635,145.6889,169.9507,179.2829,162.6703,142.48,141.7055,0,1,-0.01059182,0.08668301,0.05061238,3.651335E-09,6.932818E-08,0.000000011,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.3702,2.504503,-0.06247162,3.17741,0.01319085,-0.006558144,-0.0109524,0.9998316,0.504811,0.0756178,0.5017733,-0.04409111,0.8605588,0,0,0,0,50.57262,112.537,144.4493,169.0828,178.6582,162.2302,142.4052,141.9665,0,1,-0.007855806,0.07734139,0.02357537,-6.828653E-10,-7.419876E-09,1.223513E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.42,2.495632,0.06307268,3.197222,0.01319087,-0.006558114,-0.01095246,0.9998316,0.504811,0.07255083,0.5007349,-0.04216801,0.8615235,0,0,0,0,49.65968,112.7767,145.5744,171.2114,181.2938,164.7592,145.0103,145.0603,0,1,-0.008753111,0.1641946,0.01442824,5.900612E-09,2.4276E-08,-2.7478E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.4707,2.48993,0.2040001,3.203363,0.01319089,-0.00655814,-0.01095246,0.9998316,0.504811,0.06745106,0.4997635,-0.03907691,0.862647,0,0,0,0,46.84901,110.8741,144.5298,171.3738,182.0833,165.5986,146.2716,147.223,0,1,-0.003368471,0.1348671,-0.004914164,1.024119E-08,-1.233304E-08,4.423384E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.5205,2.487816,0.2983487,3.181862,0.01319091,-0.006558121,-0.01095247,0.9998316,0.504811,0.06099456,0.4992201,-0.03525879,0.8636063,1,-0.000528574,-0.01759309,0,41.33995,103.3116,136.3246,163.2812,174.1831,158.4997,140.5511,142.5551,0,1,0.002719352,0.1130508,-0.04543857,6.300879E-09,1.974902E-08,8.870935E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.5699,2.486837,0.273416,3.159566,0.01319091,-0.006558169,-0.01095247,0.9998316,0.504811,0.05592129,0.4992674,-0.03231304,0.8640375,1,-0.0002167225,-0.007214606,0,37.76416,98.02319,130.2105,156.8243,167.6089,152.4667,135.3847,137.9718,0,1,0,0,0,-3.441464E-09,-2.736208E-08,-6.702609E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.6202,2.486641,0.2681615,3.155819,0.01319091,-0.00655827,-0.01095247,0.9998316,0.504811,0.05221479,0.4994245,-0.03017317,0.864256,1,-0.000036478,-0.001213908,0,38.9701,101.9601,135.4032,163.0532,174.1966,158.3538,140.4872,143.2543,0,1,0,0,0,-4.173457E-09,-3.892149E-08,-7.710918E-10,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.6701,2.486608,0.267278,3.155189,0.01319092,-0.00655819,-0.01095251,0.9998316,0.504811,0.04938292,0.4995627,-0.02853994,0.864398,1,-6.198883E-06,-0.0002039969,0,38.97242,102.0333,135.4271,163.0135,174.1051,158.2316,140.3166,143.0701,0,1,0,0,0,5.445995E-09,3.962506E-08,-1.367408E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.7206,2.486603,0.2671296,3.155083,0.01319094,-0.006558232,-0.01095252,0.9998316,0.504811,0.0471973,0.4996691,-0.02727941,0.8644993,1,-9.536743E-07,-3.424287E-05,0,39.7984,104.194,138.2705,166.4135,177.7214,161.508,143.2041,146.0085,0,1,0,0,0,1.058032E-09,-2.979512E-08,-4.06137E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.7704,2.486602,0.2671046,3.155066,0.01319093,-0.006558062,-0.01095251,0.9998316,0.504811,0.04550726,0.4997497,-0.02630457,0.8645735,1,-2.384186E-07,-5.781651E-06,0,39.80302,104.2037,138.2773,166.4159,177.7205,161.5047,143.1971,145.9995,0,1,0,0,0,-1.922903E-09,8.114995E-08,0.000000012,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.8204,2.484995,0.2472787,3.144883,0.01319094,-0.006558172,-0.01095253,0.9998316,0.504811,0.04444138,0.4998993,-0.02569653,0.8645608,1,0,0,0,38.25561,100.0618,132.7296,159.6912,170.5118,154.9418,137.3523,140.0212,0,1,-0.00211508,-0.02609035,-0.01339582,8.994969E-10,-5.428108E-08,-1.244752E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.8699,2.487081,0.2548261,3.136282,0.01319095,-0.006558214,-0.01095252,0.9998316,0.504811,0.0437726,0.5001219,-0.02532355,0.8644772,0,0,0,0,36.10388,94.08662,124.6139,149.7511,159.799,145.1643,128.5911,131.0192,0,1,0.007908367,0.03736494,-0.02239551,1.843182E-09,-1.615023E-08,5.199435E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
674.9207,2.498445,0.2944669,3.124107,0.01319095,-0.006558203,-0.0109525,0.9998316,0.504811,0.04261709,0.5006765,-0.0246894,0.8642322,1,-0.0004382133,-0.01458892,0,35.56266,93.562,124.0303,149.136,159.1659,144.5317,127.9763,130.4638,0,1,0.01594197,0.1009976,0.008581095,-2.72949E-09,1.858782E-08,1.128387E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
