2,8,Time5-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
388.5362,3.344169,2.409722,2.231547,0.06468581,-0.1454952,-0.03976839,0.9864408,0.2933488,-0.1194668,0.6509953,0.1047773,0.7422631,1,0,-0.002281904,-0.002341747,73.54867,40.15416,13.17671,50.99787,78.47237,80.3037,84.53076,93.37785,0,1,-0.001492471,0.0110329,0.004477445,4.54434E-09,5.616665E-09,-3.501713E-08,1,1,0,0,0,1,1,1,0,0,0,2.228334E-08,5.108831E-08,-3.139803E-07,1,1.006409,0,0,0,1
388.586,3.346385,2.424914,2.213842,0.06468579,-0.1454952,-0.03976841,0.9864408,0.2961577,-0.1198264,0.6513304,0.1052052,0.7418506,1,0,-0.003434181,-0.003524065,70.80928,38.93777,12.2567,48.57921,74.80537,76.67073,80.85889,89.41957,0,1,0.004325568,0.03853566,-0.005127125,5.803104E-10,1.370615E-08,3.569065E-09,1,1,0,0,0,1,1,1,0,0,0,1.464963E-09,9.099269E-09,-6.496176E-09,1,1.009575,0,0,0,1
388.6361,3.350979,2.448811,2.189787,0.06468582,-0.1454953,-0.0397684,0.9864407,0.2985822,-0.1203869,0.6519299,0.1058969,0.7411345,1,0,-0.005378008,-0.005518913,71.73613,39.99236,11.38335,48.00993,74.12624,76.23409,80.77085,89.45802,0,1,0.005709045,0.04915136,-0.006676121,-2.408582E-09,2.231323E-08,3.418921E-08,1,1,0,0,0,1,1,1,0,0,0,4.847287E-09,-5.431834E-09,-2.61613E-08,1,1.008187,0,0,0,1
388.6863,3.355833,2.463823,2.170158,0.06468581,-0.1454953,-0.03976843,0.9864408,0.2985822,-0.1210263,0.6527624,0.1067331,0.740177,1,0,-0.001780987,-0.001827478,72.91771,41.34693,10.20566,47.21109,73.18282,75.60282,80.60429,89.43065,0,1,0.004654123,0.016903,-0.007853253,-1.773269E-09,-1.69135E-08,-1.800518E-08,1,1,0,0,0,1,1,1,0,0,0,-8.293211E-10,-1.668642E-08,-2.094801E-08,1,1,0,0,0,1
388.7359,3.364928,2.488108,2.146456,0.06468583,-0.1454954,-0.03976847,0.9864407,0.2985822,-0.1217693,0.653756,0.1077181,0.7390347,1,0,-0.001677513,-0.001721382,73.97799,42.56663,9.059095,46.39882,72.23338,74.94131,80.38982,89.31265,0,1,0.010484,0.03498572,-0.01819341,-4.027859E-09,-2.062204E-09,-2.303338E-08,1,1,0,0,0,1,1,1,0,0,0,-1.512527E-09,-6.802953E-09,-1.330716E-08,1,1,0,0,0,1
388.7857,3.374043,2.510798,2.123473,0.06468584,-0.1454954,-0.03976848,0.9864407,0.2985822,-0.1226154,0.6549118,0.1088544,0.7377037,1,0,-0.001264095,-0.001297235,78.66602,45.97438,8.514537,47.63984,74.46195,77.66302,83.91965,93.31424,0,1,0.008660463,0.02712195,-0.015569,4.211346E-09,3.277744E-09,-6.74788E-09,1,1,0,0,0,1,1,1,0,0,0,5.813491E-09,4.490414E-09,-6.006029E-09,1,1,0,0,0,1
388.8364,3.382143,2.526765,2.104964,0.06468586,-0.1454954,-0.03976842,0.9864407,0.2985822,-0.1234713,0.6561421,0.1100307,0.7362918,1,0,0,0,81.72111,48.46598,9.014181,47.82788,75.0299,78.67992,85.64537,95.29195,0,1,0.007666204,0.0137214,-0.015156,2.006958E-09,5.639738E-10,2.900899E-08,1,1,0,0,0,1,1,1,0,0,0,1.386823E-09,4.068301E-09,2.136857E-08,1,1,0,0,0,1
388.886,3.385337,2.531764,2.098511,0.06468583,-0.1454954,-0.0397685,0.9864407,0.2985822,-0.1242104,0.6572694,0.1110738,0.7350043,1,0,0,0,80.90663,48.47871,8.558309,46.19839,72.67809,76.50848,83.7282,93.18116,0,1,0.001173421,0.001167675,-0.002501922,3.330678E-09,3.212499E-09,-4.786574E-08,1,1,0,0,0,1,1,1,0,0,0,3.330678E-09,3.212499E-09,-4.786574E-08,1,1,0,0,0,1
388.9359,3.385959,2.532689,2.097246,0.06468586,-0.1454954,-0.03976846,0.9864407,0.2985822,-0.1247966,0.6581874,0.1119135,0.7339554,1,0,0,0,81.30894,48.93931,8.394125,45.92168,72.33828,76.27968,83.67786,93.12667,0,1,0,0,0,2.811498E-09,-7.833174E-09,1.414156E-08,1,1,0,0,0,1,1,1,0,0,0,1.958679E-09,-4.929877E-09,2.605236E-08,1,1,0,0,0,1
388.9863,3.386063,2.532844,2.097033,0.06468586,-0.1454954,-0.03976842,0.9864407,0.2985822,-0.1252501,0.6589056,0.1125689,0.7331331,1,0,0,0,86.7387,52.2776,8.891123,48.82682,76.94635,81.17952,89.11702,99.17968,0,1,0,0,0,5.944342E-09,-1.320465E-08,2.163238E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.805492E-09,-1.20357E-08,2.167101E-08,0.9999999,1,0,0,0,1
389.0359,3.386885,2.527074,2.09465,0.06468585,-0.1454954,-0.03976835,0.9864407,0.2985822,-0.1255402,0.6594959,0.1130312,0.7324812,1,0,0,0,79.64905,48.02077,8.112652,44.79423,70.62395,74.50452,81.79639,91.03182,0,1,0.001151841,-0.008272547,-0.00335226,-2.058417E-09,-3.582291E-09,4.246471E-08,1,1,0,0,0,1,1,1,0,0,0,-1.457147E-09,1.217777E-10,3.385865E-08,1,1,0,0,0,1
389.0855,3.384586,2.507078,2.098397,0.06468583,-0.1454954,-0.03976842,0.9864408,0.2985822,-0.1255578,0.6599735,0.1131999,0.7320219,1,0,0,0,81.1538,48.9048,8.119095,45.66898,72.13943,76.00626,83.37804,92.78853,0,1,-0.004766629,-0.03033406,0.008607303,-1.239956E-09,5.444723E-09,-3.926247E-08,1,1,0,0,0,1,1,1,0,0,0,-9.108381E-10,6.266572E-09,-4.094808E-08,1,1,0,0,0,1
389.136,3.382103,2.487627,2.102554,0.06468585,-0.1454954,-0.03976833,0.9864407,0.2985822,-0.1252688,0.6602899,0.1130258,0.7318128,1,0,0,0,82.11467,49.28317,8.259017,46.63941,73.85674,77.53374,84.77576,94.33428,0,1,-0.0006857972,-0.0133843,0.0005155322,1.27028E-09,2.018169E-09,4.607475E-08,1,1,0,0,0,1,1,1,0,0,0,1.27028E-09,2.018169E-09,4.607475E-08,1,1,0,0,0,1
389.1864,3.379355,2.468624,2.10757,0.06468582,-0.1454954,-0.03976832,0.9864408,0.2985822,-0.1247745,0.660504,0.1126235,0.7317662,1,0,0,0,77.74387,46.43108,7.704249,44.67538,70.91295,74.13702,80.74822,89.84018,0,1,-0.003557931,-0.01973453,0.00691602,3.147145E-10,-1.119064E-09,1.367775E-09,1,1,0,0,0,1,1,1,0,0,0,-2.333347E-10,4.72554E-10,1.15039E-09,1,1,0,0,0,1
389.2361,3.377818,2.459124,2.110473,0.06468584,-0.1454954,-0.03976827,0.9864407,0.2985822,-0.1241902,0.6606279,0.1121069,0.731833,1,0,0,0,63.23431,37.58002,6.149426,36.77985,58.48633,60.90601,66.08465,73.51299,0,1,-0.0007187634,-0.003946482,0.001381542,1.99523E-09,-1.417263E-08,3.029147E-08,1,1,0,0,0,1,1,1,0,0,0,1.99523E-09,-1.417263E-08,3.029147E-08,1,1,0,0,0,1
389.2859,3.37756,2.457527,2.11096,0.06468587,-0.1454954,-0.03976823,0.9864408,0.2985822,-0.1236873,0.6607117,0.111655,0.7319117,1,0,0,0,62.85798,37.24995,6.165098,36.823,58.59917,60.89375,65.92963,73.33286,0,1,0,0,0,-3.741327E-09,1.740959E-09,3.253598E-08,1,1,0,0,0,1,1,1,0,0,0,-3.741327E-09,1.740959E-09,3.253598E-08,1,1,0,0,0,1
389.336,3.377516,2.457259,2.111043,0.06468587,-0.1454954,-0.0397682,0.9864407,0.2985822,-0.1232892,0.6607744,0.1112964,0.7319768,1,0,0,0,76.30756,45.17974,7.579018,44.80322,71.31339,74.0573,80.12816,89.1227,0,1,0,0,0,-2.191922E-09,3.046039E-09,1.906291E-08,1,1,0,0,0,1,1,1,0,0,0,-2.191922E-09,3.046039E-09,1.906291E-08,1,1,0,0,0,1
389.3858,3.377509,2.457214,2.111057,0.06468585,-0.1454954,-0.03976816,0.9864407,0.2985822,-0.1229797,0.6608223,0.1110172,0.7320281,1,0,0,0,83.0556,49.16505,8.273066,48.7905,77.66337,80.63965,87.23694,97.02863,0,1,0,0,0,1.159468E-09,9.452783E-09,1.712177E-08,1,1,0,0,0,1,1,1,0,0,0,1.159468E-09,9.452783E-09,1.712177E-08,1,1,0,0,0,1
389.4363,3.377508,2.457206,2.111059,0.06468582,-0.1454954,-0.03976828,0.9864407,0.2985822,-0.1227399,0.6608593,0.1108009,0.7320677,1,0,0,0,84.74229,50.16104,8.446836,49.7874,79.25106,82.2853,89.01398,99.005,0,1,0,0,0,-2.916584E-09,6.359455E-09,-5.346684E-08,1,1,0,0,0,1,1,1,0,0,0,-2.472829E-09,3.887166E-09,-6.046421E-08,1,1,0,0,0,1
389.4859,3.377508,2.457205,2.111059,0.06468583,-0.1454954,-0.03976829,0.9864407,0.2985822,-0.1225543,0.6608878,0.1106335,0.7320983,1,0,0,0,83.04575,49.15631,8.278896,48.79189,77.66661,80.63957,87.23304,97.02407,0,1,0,0,0,-2.769773E-09,3.724878E-09,4.15326E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.478252E-10,2.694948E-09,-1.056263E-08,0.9999999,1,0,0,0,1
389.5364,3.377508,2.457205,2.111059,0.06468581,-0.1454954,-0.03976838,0.9864408,0.2985822,-0.1224106,0.6609099,0.110504,0.732122,1,0,0,0,84.74021,50.15924,8.448041,49.7877,79.25171,82.28528,89.01317,99.00401,0,1,0,0,0,5.022259E-09,3.14911E-09,-4.593316E-08,1,1,0,0,0,1,1,1,0,0,0,4.578661E-09,3.180714E-09,-3.672978E-08,1,1,0,0,0,1
389.5855,3.377508,2.457205,2.111059,0.06468582,-0.1454954,-0.03976837,0.9864407,0.30581,-0.1222995,0.6609269,0.1104038,0.7321403,1,0,0,0,78.06802,46.26279,7.67,45.91411,73.01268,75.8175,82.01245,91.19663,0,1,0,0,0,1.517392E-09,-1.850807E-09,-1.396856E-09,1,1,0,0,0,1,1,1,0,0,0,9.092453E-10,-9.557588E-10,5.720245E-09,1,1.024207,0,0,0,1
389.6355,3.377508,2.457205,2.111059,0.06468581,-0.1454954,-0.03976841,0.9864407,0.3139347,-0.1222135,0.6609401,0.1103262,0.7321545,1,0,0,0,78.31815,46.53461,7.658933,46.16987,73.24895,76.08629,82.29361,91.4604,0,1,0,0,0,-1.483704E-09,1.231778E-08,-1.642621E-08,1,1,0,0,0,1,1,1,0,0,0,-1.483704E-09,1.231778E-08,-1.642621E-08,1,1.026568,0,0,0,1
389.6856,3.380395,2.457021,2.112649,0.06468583,-0.1454954,-0.03976839,0.9864407,0.3235634,-0.1221379,0.6609388,0.110254,0.7321791,1,0.0002577305,-1.645088E-05,0.0001418591,80.27614,47.8199,7.945524,47.45209,75.10068,78.03178,84.38645,93.72236,0,1,0,0,0,-1.510884E-09,-4.065375E-09,3.55095E-09,1,1,0,0,0,1,1,1,0,0,0,-7.843149E-10,-3.351069E-09,5.692974E-09,1,1.030671,0,0,0,1
389.7356,3.387649,2.456557,2.116644,0.06468585,-0.1454954,-0.0397684,0.9864407,0.3327749,-0.1220442,0.6608942,0.1101512,0.7322506,1,0.0003769398,-2.408028E-05,0.0002076626,80.64564,48.1902,8.123453,47.97269,75.59824,78.56972,84.94119,94.14841,0,1,0,0,0,3.061474E-09,6.017494E-10,-1.441462E-08,1,1,0,0,0,1,1,1,0,0,0,2.805976E-09,3.018501E-09,-1.622681E-08,1,1.028469,0,0,0,1
389.7861,3.387743,2.456551,2.116696,0.06468582,-0.1454954,-0.03976848,0.9864407,0.3327749,-0.12196,0.660845,0.1100561,0.7323232,1,0,0,0,65.29519,39.03029,6.605425,39.0301,61.36411,63.77125,68.92587,76.25557,0,1,0,0,0,2.222159E-09,-7.049008E-12,-4.351152E-08,1,1,0,0,0,1,1,1,0,0,0,-9.507669E-10,8.70891E-09,-3.771436E-08,1,1,0,0,0,1
389.8356,3.387743,2.456551,2.116696,0.06468582,-0.1454955,-0.03976846,0.9864407,0.3327749,-0.1218949,0.6608071,0.1099826,0.7323793,1,0,0,0,77.31147,46.19614,7.812816,46.26003,72.71107,75.55765,81.66075,90.30376,0,1,0,0,0,2.905808E-09,6.902235E-09,1.039249E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.545711E-09,3.746168E-09,8.326073E-09,0.9999999,1,0,0,0,1
389.8864,3.387743,2.456551,2.116696,0.06468583,-0.1454955,-0.03976845,0.9864407,0.3327749,-0.1218445,0.6607777,0.1099257,0.7324227,1,0,0,0,82.46358,49.27196,8.332169,49.34991,77.56483,80.60054,87.1104,96.32385,0,1,0,0,0,-2.133505E-09,-3.846099E-09,7.118079E-09,1,1,0,0,0,1,1,1,0,0,0,-1.858555E-09,-5.63578E-09,8.905517E-09,1,1,0,0,0,1
389.9356,3.387743,2.456551,2.116696,0.06468584,-0.1454955,-0.03976846,0.9864407,0.3327749,-0.1218055,0.660755,0.1098818,0.7324564,1,0,0,0,79.02728,47.2183,7.984753,47.29467,74.33404,77.24312,83.4817,92.31036,0,1,0,0,0,1.883373E-09,4.025954E-09,-3.99991E-09,1,1,0,0,0,1,1,1,0,0,0,1.883373E-09,4.025954E-09,-3.99991E-09,1,1,0,0,0,1
389.9854,3.387743,2.456551,2.116696,0.06468586,-0.1454956,-0.03976841,0.9864407,0.3327749,-0.1217753,0.6607375,0.1098477,0.7324824,1,0,0,0,80.74517,48.24467,8.158288,48.32298,75.95019,78.9225,85.29673,94.31711,0,1,0,0,0,-2.182296E-09,3.91934E-09,3.056022E-08,1,1,0,0,0,1,1,1,0,0,0,-1.169146E-09,5.479716E-09,2.457646E-08,1,1,0,0,0,1
390.0359,3.387743,2.456551,2.116696,0.06468586,-0.1454957,-0.03976835,0.9864407,0.3327749,-0.121752,0.6607238,0.1098214,0.7325024,1,0,0,0,77.30921,46.19169,7.811128,46.26669,72.71828,75.56411,81.66708,90.30361,0,1,0,0,0,-2.655871E-09,-1.327936E-09,4.185517E-08,1,1,0,0,0,1,1,1,0,0,0,-1.936689E-09,-6.190611E-11,2.759315E-08,1,1,0,0,0,1
390.0863,3.387743,2.456551,2.116696,0.06468585,-0.1454957,-0.03976839,0.9864407,0.3327749,-0.1217339,0.6607133,0.109801,0.732518,1,0,0,0,80.74517,48.24465,8.158289,48.32299,75.9502,78.92251,85.29674,94.3171,0,1,0,0,0,5.56424E-10,1.175999E-08,-1.526876E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,5.56424E-10,1.175999E-08,-1.526876E-08,0.9999999,1,0,0,0,1
390.1363,3.387743,2.456551,2.116696,0.06468585,-0.1454957,-0.03976844,0.9864407,0.3327749,-0.12172,0.6607051,0.1097853,0.73253,1,0,0,0,79.02719,47.21817,7.984708,47.29484,74.33424,77.24331,83.48191,92.31036,0,1,0,0,0,5.061106E-10,-2.925062E-09,-3.380651E-08,1,1,0,0,0,1,1,1,0,0,0,3.036708E-10,-1.666811E-09,-2.412677E-08,1,1,0,0,0,1
390.1864,3.387945,2.456538,2.116808,0.06468586,-0.1454957,-0.03976842,0.9864407,0.3336008,-0.1217089,0.6606985,0.1097727,0.7325397,1,0.000202179,-1.28746E-05,0.0001115799,80.74737,48.24702,8.159431,48.32522,75.95226,78.92485,85.29914,94.31944,0,1,0,0,0,1.603005E-09,2.06001E-09,2.244618E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,1.050762E-09,3.136059E-09,1.738969E-08,0.9999999,1.002482,0,0,0,1
390.2361,3.388451,2.456505,2.117087,0.06468585,-0.1454958,-0.03976844,0.9864407,0.3341271,-0.1216976,0.6606899,0.1097594,0.7325514,1,0.0001199245,-7.629395E-06,6.604195E-05,77.33878,46.22178,7.826236,46.30663,72.75613,75.60529,81.70962,90.33726,0,1,0,0,0,-5.05218E-09,1.278802E-08,-7.508058E-09,1,1,0,0,0,1,1,1,0,0,0,-4.387536E-09,8.540156E-09,-7.533621E-09,1,1.001578,0,0,0,1
390.286,3.38901,2.45647,2.117395,0.06468585,-0.1454958,-0.03976839,0.9864407,0.3351468,-0.1216862,0.6606799,0.1097455,0.7325643,1,0.0001103878,-7.152557E-06,6.079674E-05,75.64499,45.21806,7.664634,45.31977,71.18018,73.9684,79.93802,88.36016,0,1,0,0,0,1.400386E-09,2.063205E-09,2.437664E-08,1,1,0,0,0,1,1,1,0,0,0,3.542769E-09,-3.085661E-09,1.894559E-08,1,1.003052,0,0,0,1
390.3362,3.389038,2.456468,2.11741,0.06468587,-0.1454958,-0.03976822,0.9864407,0.3351468,-0.121676,0.6606705,0.1097329,0.7325764,1,0,0,0,75.65775,45.2283,7.670546,45.3498,71.20982,73.99881,79.96894,88.3779,0,1,0,0,0,1.999646E-09,-1.977849E-08,8.671337E-08,1,1,0,0,0,1,1,1,0,0,0,1.999646E-09,-1.977849E-08,8.671337E-08,1,1,0,0,0,1
390.3855,3.389038,2.456468,2.11741,0.06468583,-0.1454958,-0.03976828,0.9864407,0.3351468,-0.1216681,0.6606631,0.1097231,0.7325858,1,0,0,0,79.09565,47.2819,8.018392,47.41526,74.45096,77.36634,83.60774,92.39529,0,1,0,0,0,2.494105E-09,1.280465E-08,-3.416462E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,4.042143E-09,9.704557E-09,-4.080814E-08,0.9999999,1,0,0,0,1
390.4364,3.394803,2.443088,2.104813,0.06468586,-0.1454958,-0.03976828,0.9864407,0.3351468,-0.1215072,0.6608091,0.1096155,0.732497,1,0.000246048,-1.573563E-05,0.0001354218,79.03592,47.27503,7.982062,47.31633,74.37188,77.25655,83.48679,92.25538,0,1,0.007551664,-0.01943676,-0.01913388,-2.947341E-11,-4.533929E-09,-2.279597E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,6.444255E-10,-4.677702E-09,3.156901E-09,0.9999999,1,0,0,0,1
390.4862,3.408121,2.419718,2.076732,0.06468587,-0.1454958,-0.03976827,0.9864407,0.3351468,-0.120965,0.6613886,0.1092793,0.7321138,1,0.000398159,-2.551079E-05,0.0002193451,75.30078,45.24807,7.063717,44.63648,70.62723,73.21449,79.13044,87.39771,0,1,0.01532414,-0.02935959,-0.03889721,-8.269839E-10,-1.05491E-08,6.738023E-09,1,1,0,0,0,1,1,1,0,0,0,-1.536029E-10,-7.92182E-09,7.071391E-09,1,1,0,0,0,1
390.5356,3.416951,2.424052,2.056792,0.06468585,-0.1454958,-0.0397683,0.9864407,0.3351468,-0.1203336,0.6622921,0.1089564,0.731449,1,6.365776E-05,0.003528833,0.0003788471,76.77168,46.56179,6.254754,44.59609,71.31888,73.75216,79.82041,88.08681,0,1,0.005318583,-0.00852201,-0.013678,1.858282E-09,9.623711E-10,-1.29194E-08,1,1,0,0,0,1,1,1,0,0,0,1.439285E-09,3.687191E-09,-1.107759E-08,1,1,0,0,0,1
390.5861,3.425172,2.42529,2.03944,0.06468584,-0.1454958,-0.03976833,0.9864407,0.3351468,-0.1198106,0.6632839,0.1087619,0.7306647,1,0.000146389,0.003960133,0.0004336834,78.77205,48.22567,5.621619,44.74089,72.07941,74.55891,80.95184,89.30005,0,1,0.008015893,-0.01278565,-0.02050053,5.0667E-09,-1.044466E-08,-1.306074E-08,1,1,0,0,0,1,1,1,0,0,0,1.419621E-09,-9.295591E-09,-1.619084E-08,1,1,0,0,0,1
390.6362,3.437637,2.430991,2.01733,0.06468585,-0.1454958,-0.03976836,0.9864407,0.3351468,-0.1193635,0.6644188,0.1086822,0.7297179,1,0.001946449,0.001038551,0.0002980232,70.56921,43.58792,4.476863,39.205,63.56581,65.80976,71.70614,79.07039,0,1,0.01129648,0.00179759,-0.02838301,7.350541E-09,-1.067678E-08,-1.411546E-08,1,1,0,0,0,1,1,1,0,0,0,6.401453E-09,-8.375355E-09,-1.322632E-08,1,1,0,0,0,1
390.686,3.448411,2.4341,2.00036,0.06468584,-0.1454958,-0.03976843,0.9864407,0.3351468,-0.118969,0.6656685,0.1086871,0.7286419,1,0,0,0,65.92427,41.16226,3.851091,35.60241,58.16499,60.31938,66.05636,72.7564,0,1,0.00431766,0.003011513,-0.01078372,6.117878E-10,-4.584737E-09,-3.639195E-08,1,1,0,0,0,1,1,1,0,0,0,4.717305E-10,2.089108E-09,-2.964272E-08,1,1,0,0,0,1
390.7363,3.453644,2.437365,1.987188,0.06468585,-0.1454959,-0.03976851,0.9864407,0.3351468,-0.1186492,0.6669004,0.1087575,0.7275563,1,0,0,0,76.83483,48.39267,4.372949,40.43695,66.64201,69.21025,76.11315,83.75937,0,1,0.004270609,0.003003919,-0.01080451,2.627142E-10,4.795282E-12,-3.654137E-08,1,1,0,0,0,1,1,1,0,0,0,8.800771E-10,-1.441938E-09,-3.899506E-08,1,1,0,0,0,1
390.786,3.455702,2.440313,1.98202,0.06468587,-0.1454959,-0.0397685,0.9864407,0.3351468,-0.1184076,0.667992,0.10886,0.7265782,1,0,0,0,78.96493,50.03921,4.562299,40.77316,67.62733,70.31746,77.56845,85.34646,0,1,0.0008240357,0.003652393,-0.00199526,-3.767295E-09,8.851226E-10,7.198642E-09,1,1,0,0,0,1,1,1,0,0,0,-4.406484E-09,1.302767E-09,9.194368E-09,1,1,0,0,0,1
390.836,3.454959,2.45423,1.984377,0.06468587,-0.1454959,-0.03976845,0.9864407,0.3351468,-0.1183696,0.6688107,0.1090756,0.7257984,1,0,0,0,81.03599,51.49052,4.67798,41.46115,68.89729,71.73534,79.28438,87.24055,0,1,-0.001634448,0.02035714,0.004890023,2.524194E-09,7.412958E-09,3.06325E-08,1,1,0,0,0,1,1,1,0,0,0,1.713856E-09,4.48088E-09,2.135088E-08,1,1,0,0,0,1
390.8858,3.454076,2.46619,1.987107,0.06468589,-0.145496,-0.03976848,0.9864407,0.3351468,-0.1185533,0.6693633,0.1094244,0.7252064,1,0,0,0,81.48885,51.79534,4.311018,41.58025,68.90391,71.92596,79.63736,87.65439,0,1,-0.0006962166,0.008716723,0.002129293,-1.203491E-09,-1.549477E-08,-2.377541E-08,1,1,0,0,0,1,1,1,0,0,0,-9.810938E-10,-1.301246E-08,-1.873504E-08,1,1,0,0,0,1
390.9361,3.450721,2.474232,1.996456,0.06468589,-0.145496,-0.0397685,0.9864407,0.3301623,-0.1188713,0.6696593,0.1098248,0.7248205,1,0,0,0,78.30749,49.72815,3.71659,39.96793,65.97878,69.03947,76.54552,84.28204,0,1,-0.004734083,0.005648461,0.01306051,-1.998484E-09,5.595743E-09,-2.784521E-09,1,1,0,0,0,1,1,1,0,0,0,-3.051599E-09,7.620515E-09,-2.710125E-09,1,0.9851273,0,0,0,1
390.9865,3.444949,2.475241,2.012533,0.06468588,-0.145496,-0.03976848,0.9864407,0.3198999,-0.1192348,0.6696173,0.1101648,0.7247479,1,0,0,0,76.45499,48.289,3.128305,39.37125,64.66063,67.73198,75.06853,82.70836,0,1,-0.006123314,-0.001807029,0.01709635,-8.694186E-10,1.304444E-09,4.881526E-09,1,1,0,0,0,1,1,1,0,0,0,-1.171354E-09,6.31798E-11,9.627998E-09,1,0.9689171,0,0,0,1
391.0363,3.436697,2.469635,2.03583,0.06468589,-0.1454961,-0.03976852,0.9864407,0.31167,-0.1195497,0.6692359,0.1103514,0.7250198,1,0,0,0,75.9061,47.47921,2.965274,39.78014,64.9785,68.00758,75.18887,82.89851,0,1,-0.009624103,-0.007953821,0.02727839,9.909417E-10,-8.464772E-09,-2.308024E-08,1,1,0,0,0,1,1,1,0,0,0,9.909417E-10,-8.464772E-09,-2.308024E-08,1,0.9742736,0,0,0,1
