Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
116.9569,3.493092,1.256339,1.672896,-7.952656E-08,-1.59287E-07,-1.170532E-06,1,0.1729465,-0.04682191,0.6071099,0.03587219,0.7924257,0,0,0,0,14.28743,47.8458,0,1,0,0,0,-4.414747E-09,-1.320785E-08,1.316894E-08,0.9999996,1,0,0,0,1,1,1,0,0,0,-4.881866E-09,-2.05447E-08,1.292868E-08,0.9999996,1,0,0,0,1,2,1,0,0,0,-4.414747E-09,-1.320785E-08,1.316894E-08,0.9999996,1,0,0,0,1
117.0067,3.493092,1.256339,1.672896,-9.590756E-08,-1.426602E-07,-1.175377E-06,1,0.1729465,-0.04682191,0.6071098,0.03587218,0.7924258,0,0,0,0,14.64461,49.04195,0,1,0,0,0,-4.844355E-09,2.483353E-09,-1.18186E-09,0.9999997,1,0,0,0,1,1,1,0,0,0,-6.354106E-09,8.321567E-09,-2.072516E-09,0.9999996,1,0,0,0,1,2,1,0,0,0,-5.182405E-09,5.821818E-09,-1.590788E-09,0.9999997,1,0,0,0,1
117.0574,3.493092,1.256339,1.672896,-1.04359E-07,-1.569062E-07,-0.000001188,1,0.1729465,-0.04682191,0.6071098,0.03587218,0.7924258,0,0,0,0,13.57305,45.45351,0,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,-0.000000003,-5.12856E-09,-4.534329E-09,1,1,0,0,0,1
117.1073,3.493092,1.256339,1.672896,-1.128104E-07,-1.711522E-07,-1.200568E-06,1,0.1729465,-0.04682191,0.6071098,0.03587218,0.7924258,0,0,0,0,14.28743,47.8458,0,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,-0.000000003,-5.12856E-09,-4.534329E-09,1,1,0,0,0,1,2,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1
117.1575,3.493092,1.256339,1.672896,-1.212618E-07,-1.853982E-07,-1.213163E-06,1,0.1729465,-0.04682191,0.6071098,0.03587218,0.7924258,0,0,0,0,13.93024,46.64966,0,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,-0.000000003,-5.12856E-09,-4.534329E-09,1,1,0,0,0,1
117.2069,3.493092,1.256339,1.672896,-1.293753E-07,-1.990744E-07,-1.225254E-06,1,0.1729465,-0.04682191,0.6071098,0.03587218,0.7924258,0,0,0,0,13.57305,45.45351,0,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1
117.2569,3.493092,1.256339,1.672896,-1.381648E-07,-2.138902E-07,-1.238354E-06,1,0.1729465,-0.04682191,0.6071098,0.03587218,0.7924258,0,0,0,0,13.93024,46.64966,0,1,0,0,0,-2.704402E-09,-4.55872E-09,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,-0.000000003,-5.12856E-09,-4.534329E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000003,-5.12856E-09,-4.534329E-09,1,1,0,0,0,1
117.3068,3.485394,1.227761,1.694417,-1.465261E-07,-2.501736E-07,-0.000001254,1,0.1729465,-0.04665433,0.606976,0.03573056,0.7925445,0,0,0,0,13.93215,46.657,0,1,0,0,0,-2.674369E-09,-1.190452E-08,-0.000000005,1,1,0,0,0,1,1,1,0,0,0,-2.674369E-09,-1.190452E-08,-0.000000005,1,1,0,0,0,1,2,1,-0.01509454,-0.05603393,0.04219802,-0.000000003,-1.247436E-08,-5.539303E-09,1,1,0,0,0,1
117.3575,3.475102,1.188083,1.721238,-0.000000152,-0.000000215,-1.253837E-06,1,0.1729465,-0.04572602,0.6062726,0.03495137,0.7931716,0,0,0,0,13.54287,45.6537,0,1,0,0,0,-1.203466E-09,8.080688E-09,-6.295844E-10,1,1,0,0,0,1,1,1,0,0,0,-1.203466E-09,8.080688E-09,-6.295844E-10,1,1,0,0,0,1,2,1,-0.005608804,-0.02267908,0.01317394,-3.080755E-09,0.000000019,1.386675E-09,1,1,0,0,0,1
117.407,3.471465,1.170502,1.726283,-1.437405E-07,-0.000000227,-1.303875E-06,1,0.1729465,-0.04459006,0.605516,0.03401125,0.7938548,0,0,0,0,12.95429,43.51477,0,1,0,0,0,2.347827E-09,-1.757194E-10,-1.348746E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000003,-7.802915E-09,-1.639474E-08,1,1,0,0,0,1,2,1,-0.001820604,-0.01170387,-0.001058766,0.000000003,-0.000000004,-2.015564E-08,1,1,0,0,0,1
117.4566,3.469579,1.15952,1.726399,-1.464554E-07,-0.000000272,-1.289417E-06,1,0.1729465,-0.0434825,0.6049043,0.03310935,0.7944205,0,0,0,0,13.50255,44.89407,0,1,0,0,0,-1.57556E-09,-2.457012E-08,5.560191E-09,1,1,0,0,0,1,1,1,0,0,0,-5.638405E-10,-9.843927E-09,3.711724E-09,1,1,0,0,0,1,2,1,-0.001421944,-0.008941972,-0.0008161155,-1.267145E-09,-1.433373E-08,4.485137E-09,1,1,0,0,0,1
117.5066,3.472383,1.15922,1.70691,-1.47258E-07,-3.472322E-07,-1.285924E-06,1,0.1729465,-0.04255754,0.6046913,0.03238378,0.7946625,0,0,0,0,12.51611,41.31652,0,1,0,0,0,1.751568E-10,-1.544379E-08,1.885954E-09,1,1,0,0,0,1,1,1,0,0,0,-1.78739E-10,-2.333935E-08,-6.747972E-10,1,1,0,0,0,1,2,1,0.003831281,0.002191032,-0.0235993,-1.073791E-10,-3.272171E-08,0.000000003,1,1,0,0,0,1
117.5577,3.472878,1.159179,1.703486,-1.487555E-07,-3.712798E-07,-1.273578E-06,1,0.1729465,-0.04183583,0.6046646,0.03182994,0.7947436,0,0,0,0,14.02693,46.15424,0,1,0,0,0,-7.258521E-10,-5.72006E-10,3.406137E-09,1,1,0,0,0,1,1,1,0,0,0,-3.705357E-10,-1.473878E-08,5.208985E-09,1,1,0,0,0,1,2,1,0,0,0,-4.01008E-10,-8.736719E-09,3.730682E-09,1,1,0,0,0,1
117.6074,3.472961,1.159172,1.70291,-0.000000145,-4.259257E-07,-1.279556E-06,1,0.1729465,-0.04127627,0.6046668,0.03140257,0.7947882,0,0,0,0,14.03983,46.14122,0,1,0,0,0,8.880248E-10,-1.384052E-08,-2.26795E-09,1,1,0,0,0,1,1,1,0,0,0,1.422092E-09,-2.040277E-08,-1.854969E-09,1,1,0,0,0,1,2,1,0,0,0,1.422092E-09,-2.040277E-08,-1.854969E-09,1,1,0,0,0,1
117.6577,3.472975,1.159171,1.702814,-1.38071E-07,-3.181795E-07,-1.302443E-06,1,0.1729465,-0.04084311,0.6046723,0.03107208,0.7948194,0,0,0,0,14.41274,47.35179,0,1,0,0,0,1.760537E-09,2.807821E-08,-7.312378E-09,1,1,0,0,0,1,1,1,0,0,0,2.595843E-09,3.983402E-08,-7.787127E-09,1,1,0,0,0,1,2,1,0,0,0,2.595843E-09,3.983402E-08,-7.787127E-09,1,1,0,0,0,1
117.7068,3.472977,1.159171,1.702797,-1.342459E-07,-3.334986E-07,-1.29843E-06,1,0.1729465,-0.04043794,0.604724,0.03076675,0.7948126,0,0,0,0,13.67437,44.92266,0,1,0,0,0,1.487715E-09,-8.300288E-09,1.522826E-09,1,1,-8.706207E-11,1.161787E-08,-3.912161E-09,1,1,1,0,0,0,8.084736E-10,1.306515E-09,-7.000727E-10,1,1,0.001376186,0.0006787563,-0.0005100838,0.9999986,2,1,0,0,0,1.528929E-09,-8.325348E-09,3.189882E-09,1,1,-8.706207E-11,1.161787E-08,-3.912161E-09,1
117.7579,3.472978,1.159171,1.702795,-1.328739E-07,-3.271363E-07,-1.296136E-06,1,0.1729465,-0.03991667,0.6050894,0.03039758,0.794575,0,0,0,0,14.0441,46.1366,0,1,0,0,0,6.859505E-10,3.181147E-09,1.146873E-09,1,1,2.396189E-09,1.461659E-08,-0.000000003,1,1,1,0,0,0,0,0,0,1,1,-0.002414827,-0.0001891802,0.0004311285,0.9999967,2,1,0,0,0,6.859505E-10,3.181147E-09,1.146873E-09,1,1,2.396189E-09,1.461659E-08,-0.000000003,1
117.8067,3.472978,1.159171,1.702794,-1.326346E-07,-3.57521E-07,-1.300308E-06,1,0.1729465,-0.04010841,0.6054395,0.03057216,0.794292,0,0,0,0,13.30498,43.70833,0,1,0,0,0,2.168449E-10,-2.085135E-08,-3.456156E-10,1,1,-6.738151E-10,-8.886069E-09,-4.55133E-09,1,1,1,0,0,0,0,0,0,1,1,-0.00150741,0.002356264,-0.0004831068,0.9999959,2,1,0,0,0,2.241572E-11,-9.533281E-09,-3.826124E-09,1,1,-1.300136E-09,-1.962696E-08,2.919114E-10,1
117.8572,3.472978,1.159171,1.702794,-1.315165E-07,-0.000000366,-1.303554E-06,1,0.1729465,-0.03956848,0.6065249,0.03024471,0.793503,0,0,0,0,14.04416,46.13656,0,1,0,0,0,0.000000001,2.655229E-09,-4.383997E-09,0.9999999,1,0.000000001,-9.134824E-09,-0.000000003,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.001467977,0.00133402,-0.001973779,0.9999958,2,1,0,0,0,1.618769E-10,-1.115543E-08,1.137783E-09,1,1,0.000000001,-9.134824E-09,-0.000000003,0.9999999
117.9074,3.472978,1.159171,1.702794,-1.304889E-07,-3.831955E-07,-1.302837E-06,1,0.1729465,-0.03847325,0.6079412,0.02951353,0.7925,0,0,0,0,14.04416,46.13657,0,1,0,0,0,5.053502E-10,-0.00000001,6.427736E-10,1,1,1.800471E-09,-1.39791E-09,-3.779733E-11,1,1,1,0,0,0,0,0,0,1,1,0.003459378,0.003876518,-0.002463505,0.9999834,2,1,0,0,0,5.221794E-10,-7.140827E-09,7.469333E-11,1,1,1.683701E-09,5.334556E-09,-8.536654E-09,1
117.9572,3.472978,1.159171,1.702794,-1.316565E-07,-3.891499E-07,-0.000001306,1,0.1729465,-0.03636196,0.6108626,0.02810236,0.7904019,0,0,0,0,13.67457,44.92245,0,1,0,0,0,-1.94928E-10,-8.058683E-09,-1.449326E-09,1,1,-7.018546E-10,6.44667E-09,-0.000000006,1,1,1,0,0,0,0,0,0,1,1,0.008550396,0.008289997,-0.001569594,0.9999279,2,1,0,0,0,-0.000000001,2.104259E-09,-1.742028E-09,1,1,-7.018546E-10,6.44667E-09,-0.000000006,1
118.0075,3.472978,1.159171,1.702794,-1.303988E-07,-4.016493E-07,-1.306346E-06,1,0.1729465,-0.03434778,0.6151202,0.02683851,0.7872275,0,0,0,0,14.04416,46.13657,0,1,0,0,0,2.26685E-10,-7.942202E-09,0.000000001,1,1,1.681403E-09,-5.265768E-09,-3.487948E-09,1,1,1,0,0,0,0,0,0,1,1,0.01090826,0.009132604,0.0003004074,0.9998985,2,1,0,0,0,1.574646E-09,-8.413248E-10,-2.615058E-09,1,1,0.000000001,-4.810041E-09,-1.577666E-09,1
118.0568,3.472978,1.159171,1.702794,-1.293907E-07,-3.822665E-07,-1.313638E-06,1,0.1729465,-0.03182937,0.6206312,0.02522738,0.7830501,0,0,0,0,13.30499,43.70833,0,1,0,0,0,5.145974E-10,1.160318E-08,-2.385487E-09,1,1,2.767654E-10,4.586735E-09,1.511484E-09,1,1,1,0,0,0,0,0,0,1,1,0.01292033,0.0115692,-0.00169161,0.9998481,2,1,0,0,0,-5.019203E-11,4.06373E-09,-3.596775E-09,1,1,7.055563E-10,8.621528E-09,0.000000002,1
118.1077,3.472978,1.159171,1.702794,-1.282959E-07,-3.784904E-07,-1.318125E-06,1,0.1729465,-0.02872289,0.6281708,0.02321528,0.7771985,0,0,0,0,13.67457,44.92245,0,1,0,0,0,5.778832E-10,5.544402E-09,-3.482245E-09,1,1,-5.252966E-10,3.871489E-09,-2.589475E-09,1,1,1,0,0,0,0,0,0,1,1,0.01429908,0.01360228,-0.002155271,0.9998028,2,1,0,0,0,5.168774E-10,-1.76829E-09,-0.000000001,1,1,-5.419247E-10,0.000000016,-0.000000009,1
118.1572,3.472978,1.159171,1.702794,-1.279104E-07,-3.921131E-07,-1.318452E-06,1,0.1729465,-0.02530806,0.6362658,0.0208916,0.7707716,0,0,0,0,13.30499,43.70833,0,1,0,0,0,7.073767E-10,-5.359202E-09,-4.099034E-09,1,1,-3.625431E-10,-4.647231E-09,-7.892364E-10,1,1,1,0,0,0,0,0,0,1,1,0.01186419,0.01246805,-0.002004468,0.9998499,2,1,0,0,0,-3.21841E-10,-8.263521E-09,3.772309E-09,1,1,-3.625431E-10,-4.647231E-09,-7.892364E-10,1
118.2097,3.472978,1.159171,1.702794,-1.284607E-07,-3.992169E-07,-1.312854E-06,1,0.1729465,-0.02231412,0.6446214,0.01882881,0.7639443,0,0,0,0,13.67457,44.92245,0,1,0,0,0,-5.50349E-10,-7.976086E-10,4.093221E-09,1,1,2.85318E-10,-2.064513E-08,-2.883573E-09,1,1,1,0,0,0,0,0,0,1,1,0.01061858,0.01312689,-0.001267503,0.9998564,2,1,0,0,0,5.872402E-14,-6.306218E-09,1.504486E-09,1,1,-3.41328E-10,-1.194967E-08,1.414507E-09,1
118.2572,3.472978,1.159171,1.702794,-1.285799E-07,-3.916413E-07,-1.317308E-06,1,0.1729465,-0.01972338,0.6534289,0.01703524,0.7565392,0,0,0,0,13.30499,43.70833,0,1,0,0,0,-5.686093E-11,7.888127E-09,-2.446845E-09,1,1,-1.025238E-10,-4.156366E-09,-2.622157E-09,1,1,1,0,0,0,0,0,0,1,1,0.0103725,0.01245673,-0.000194154,0.9998686,2,1,0,0,0,-6.235591E-11,-3.125122E-10,-0.000000002,1,1,4.692122E-12,-0.000000013,-0.000000002,1
118.3071,3.472978,1.159171,1.702794,-1.2816E-07,-0.000000395,-1.319487E-06,1,0.1729465,-0.01878202,0.6635584,0.01666834,0.747703,0,0,0,0,13.67457,44.92245,0,1,0,0,0,3.316107E-10,-2.127044E-09,-1.248872E-09,1,1,4.250615E-10,2.070674E-09,-2.553869E-09,1,1,1,0,0,0,0,0,0,1,1,0.0156936,0.01963524,0.006078124,0.9996656,2,1,0,0,0,8.831174E-11,-1.268926E-09,-9.303145E-10,1,1,4.032787E-10,3.877087E-09,-6.680005E-10,1
118.3574,3.472978,1.159171,1.702794,-1.282044E-07,-3.779475E-07,-1.319128E-06,1,0.1729465,-0.01945605,0.6745548,0.01778936,0.7377539,0,0,0,0,13.67457,44.92245,0,1,0,0,0,4.020891E-11,9.70234E-09,-7.568858E-10,1,1,-2.121352E-10,1.323906E-08,-2.628833E-10,1,1,1,0,0,0,0,0,0,1,1,0.01066509,0.0179898,0.006218068,0.9997618,2,1,0,0,0,-8.459512E-11,7.3874E-09,1.115753E-09,1,1,-3.980789E-10,1.727688E-08,-4.933388E-10,1
118.4076,3.472978,1.159171,1.702794,-1.283881E-07,-3.81408E-07,-1.323623E-06,1,0.1729465,-0.02134481,0.6858859,0.02013445,0.7271174,0,0,0,0,14.04416,46.13657,0,1,0,0,0,-1.193668E-10,-2.230658E-09,-0.000000003,1,1,9.945612E-11,-0.000000002,-2.083689E-09,1,1,1,0,0,0,0,0,0,1,1,0.006693177,0.01528876,0.004996833,0.9998482,2,1,0,0,0,-6.436257E-11,-1.229788E-09,-1.483556E-09,1,1,-1.576052E-11,-4.096985E-09,-3.710233E-09,1
118.4568,3.472978,1.159171,1.702794,-1.285514E-07,-3.793776E-07,-1.322266E-06,1,0.1729465,-0.02382039,0.6972809,0.02319677,0.7160265,0,0,0,0,14.04416,46.13657,0,1,0,0,0,-6.038144E-11,8.547612E-10,6.615058E-10,1,1,-4.099179E-11,9.250116E-10,1.292266E-09,1,1,1,0,0,0,0,0,0,1,1,0.01394554,0.02118222,0.006267248,0.9996585,2,1,0,0,0,-1.029509E-10,1.175538E-09,6.959008E-10,1,1,-6.460573E-11,1.258073E-09,1.295401E-09,1
118.5067,3.472978,1.159171,1.702794,-1.285535E-07,-3.795706E-07,-1.325071E-06,1,0.1729465,-0.02673927,0.7106352,0.02704769,0.7025319,0,0,0,0,14.04416,46.13657,0,1,0,0,0,-8.218108E-12,-5.530834E-11,-5.726368E-10,1,1,1.123917E-10,-7.742834E-10,6.272415E-09,1,1,1,0,0,0,0,0,0,1,1,0.008454919,0.02208493,0.00531065,0.999706,2,1,0,0,0,6.160056E-12,-1.376549E-10,-2.232889E-09,1,1,9.801354E-11,-6.919368E-10,7.932667E-09,1
118.5566,3.472978,1.159171,1.702794,-1.283661E-07,-3.787568E-07,-1.326363E-06,1,0.1729465,-0.02957723,0.7236035,0.03106803,0.6888816,0,0,0,0,14.04416,46.13657,0,1,0,0,0,9.581563E-11,2.94981E-10,-5.391165E-10,1,1,3.971483E-12,1.284894E-09,-3.897299E-09,1,1,1,0,0,0,0,0,0,1,1,0.004873704,0.01821999,0.003063799,0.9998173,2,1,0,0,0,9.156631E-11,5.188131E-10,-7.525125E-10,1,1,9.156631E-11,5.188131E-10,-7.525125E-10,1
118.607,3.472978,1.159171,1.702794,-1.288638E-07,-3.727953E-07,-1.324809E-06,1,0.1729465,-0.03171173,0.7358685,0.03454582,0.6754987,0,0,0,0,13.67457,44.92245,0,1,0,0,0,-2.227549E-10,3.60727E-09,5.053783E-10,1,1,-3.14676E-10,2.127844E-09,-2.930904E-10,1,1,1,0,0,0,0,0,0,1,1,0.0005319868,0.01549663,0.002143075,0.9998774,2,1,0,0,0,-2.749756E-10,2.354231E-09,0.000000001,1,1,-2.624553E-10,3.380883E-09,-8.35766E-10,1
118.6567,3.472978,1.159171,1.702794,-1.292274E-07,-0.000000369,-1.319414E-06,1,0.1729465,-0.03320722,0.7473667,0.03745978,0.6625232,0,0,0,0,12.93541,42.49421,0,1,0,0,0,4.163368E-11,1.624297E-09,2.566253E-09,1,1,-1.226853E-09,6.400156E-09,3.193278E-09,1,1,1,0,0,0,0,0,0,1,1,0.0001370007,0.01689645,0.0007304273,0.9998569,2,1,0,0,0,-4.052046E-10,2.122542E-09,2.828633E-09,1,1,-1.535865E-09,6.942721E-09,4.154066E-10,1
118.7069,3.472978,1.159171,1.702794,-1.298441E-07,-3.772668E-07,-1.324838E-06,1,0.1729465,-0.03331632,0.7596379,0.0390369,0.6483183,0,0,0,0,13.67457,44.92245,0,1,0,0,0,-2.264337E-10,-0.000000005,-2.726677E-09,1,1,-1.769654E-10,-3.524658E-09,-0.000000001,1,1,1,0,0,0,0,0,0,1,1,0.000765998,0.02103087,-0.002413929,0.9997754,2,1,0,0,0,-3.902434E-10,-3.181979E-09,-2.69626E-09,1,1,-4.877182E-11,-3.407282E-09,-2.640309E-10,1
118.7573,3.472978,1.159171,1.702794,-1.288504E-07,-3.785284E-07,-0.000001314,1,0.1729465,-0.03249251,0.7715458,0.03953473,0.6341123,0,0,0,0,13.67457,44.92245,0,1,0,0,0,5.947316E-10,-9.064943E-11,6.696357E-09,1,1,-4.515652E-10,6.849757E-10,-1.492396E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001695229,0.01976851,-0.00310862,0.9997981,2,1,0,0,0,3.989909E-10,-1.170936E-09,4.16257E-09,1,1,-4.717028E-10,1.560748E-09,2.085058E-10,1
118.8076,3.472978,1.159171,1.702794,-1.291341E-07,-0.000000374,-1.308627E-06,1,0.1729465,-0.03108973,0.7833672,0.03931121,0.6195353,0,0,0,0,13.67457,44.92245,0,1,0,0,0,-1.267021E-10,3.674179E-09,1.852975E-09,1,1,6.74879E-11,2.023664E-08,7.096989E-09,1,1,1,0,0,0,0,0,0,1,1,0.003956985,0.01846635,-0.002848724,0.9998176,2,1,0,0,0,-1.570169E-10,8.18562E-10,3.499009E-09,1,1,3.340813E-10,2.119399E-08,6.798141E-09,1
118.8567,3.472978,1.159171,1.702794,-1.29076E-07,-3.673932E-07,-1.308058E-06,1,0.1729465,-0.02951475,0.7937068,0.03863427,0.6063545,0,0,0,0,13.30499,43.70833,0,1,0,0,0,4.818785E-11,3.343323E-09,1.299478E-09,1,1,6.388689E-10,1.125743E-08,0.000000004,1,1,1,0,0,0,0,0,0,1,1,-0.001634144,0.01430057,-0.003619498,0.9998897,2,1,0,0,0,9.944073E-12,3.299194E-09,-7.309632E-10,1,1,6.771127E-10,1.130156E-08,6.066834E-09,1
118.9073,3.472978,1.159171,1.702794,-1.289093E-07,-3.685445E-07,-1.310168E-06,1,0.1729465,-0.02728404,0.8041601,0.03702258,0.592631,0,0,0,0,13.67457,44.92245,0,1,0,0,0,-6.528083E-10,1.10526E-08,-1.516594E-09,1,1,-1.009012E-10,-7.081528E-09,-5.76959E-09,1,1,1,0,0,0,0,0,0,1,1,0.00376878,0.01871414,-0.004316369,0.9998081,2,1,0,0,0,8.19463E-10,-1.220389E-08,-5.924761E-10,1,1,-4.272468E-10,-5.566577E-09,-3.408269E-09,1
118.9567,3.472978,1.159171,1.702794,-1.297773E-07,-0.000000367,-0.000001314,1,0.1729465,-0.02541145,0.8134781,0.03564412,0.5799458,0,0,0,0,13.30499,43.70833,0,1,0,0,0,-2.698479E-10,2.609502E-09,-1.461154E-09,1,1,-2.767959E-10,-2.411601E-09,3.132897E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,-0.007679893,0.009728073,0.0005501705,0.9999227,2,1,0,0,0,-5.981324E-10,-1.089195E-09,-2.349196E-09,1,1,-2.767959E-10,-2.411601E-09,3.132897E-09,0.9999999
119.0081,3.472978,1.159171,1.702794,-1.304291E-07,-3.34612E-07,-1.317703E-06,1,0.1729465,-0.02289069,0.8232387,0.03327909,0.5662565,0,0,0,0,13.67457,44.92245,0,1,0,0,0,-3.258508E-10,1.620609E-08,-1.862316E-09,1,1,2.801316E-10,1.252128E-08,-5.712343E-09,1,1,1,0,0,0,0,0,0,1,1,0.0108034,0.02338345,-0.01099847,0.9996076,2,1,0,0,0,-3.258508E-10,1.620609E-08,-1.862316E-09,1,1,7.944309E-11,1.246719E-08,-5.456074E-09,1
119.0572,3.472978,1.159171,1.702794,-1.311122E-07,-3.513603E-07,-1.323263E-06,1,0.1729465,-0.02084596,0.83203,0.03133868,0.5534523,0,0,0,0,11.08749,36.42361,0,1,0,0,0,-8.667318E-10,-7.340841E-09,-3.849209E-09,1,1,9.40779E-10,-2.36812E-08,-1.143124E-08,1,1,1,0,0,0,0,0,0,1,1,0.001180448,0.009223453,-0.0004046394,0.9999565,2,1,0,0,0,1.836056E-10,-9.407548E-09,-1.710953E-09,1,1,-1.336568E-09,8.481004E-09,-7.149018E-09,1
119.1078,3.472978,1.159171,1.702794,-1.2987E-07,-0.000000304,-1.322696E-06,1,0.1729465,-0.0189328,0.8402231,0.0293983,0.5411122,0,0,0,0,13.30499,43.70833,0,1,0,0,0,1.074648E-09,3.742648E-08,2.473303E-09,1,1,2.266168E-09,2.127254E-08,4.583238E-09,1,1,1,0,0,0,0,0,0,1,1,0.007867885,0.0166062,-0.008133554,0.9997979,2,1,0,0,0,1.674417E-10,9.931433E-09,-1.906788E-09,1,1,4.380767E-09,1.471214E-08,9.680012E-09,1
119.157,3.472978,1.159171,1.702794,-1.329495E-07,-2.830577E-07,-1.331773E-06,1,0.1729465,-0.01790921,0.8470806,0.02860251,0.5303919,0,0,0,0,13.30499,43.70833,0,1,0,0,0,-1.415877E-09,1.908181E-08,-3.330812E-09,1,1,-1.236005E-09,-6.486205E-09,-4.865421E-09,1,1,1,0,0,0,0,0,0,1,1,0.0008932257,0.006582775,0.003002567,0.9999732,2,1,0,0,0,-1.663629E-09,1.862845E-09,-5.746278E-09,1,1,-2.40705E-09,4.403279E-09,-5.593673E-09,1
119.2076,3.472978,1.159171,1.702794,-1.312966E-07,-2.549051E-07,-1.334469E-06,1,0.1729465,-0.01683982,0.8558044,0.02791478,0.5162713,0,0,0,0,14.04416,46.13657,0,1,0,0,0,1.277252E-09,2.142225E-08,-2.227313E-09,1,1,2.783112E-09,3.965278E-08,-2.317349E-09,1,1,1,0,0,0,0,0,0,1,1,0.01901214,0.03109613,-0.01393843,0.9992384,2,1,0,0,0,3.757068E-10,6.730398E-09,-4.686053E-10,1,1,2.06907E-09,4.689469E-08,-7.828269E-10,1
119.2567,3.472978,1.159171,1.702794,-1.295794E-07,-2.266403E-07,-1.330696E-06,1,0.1729465,-0.01614908,0.8645308,0.02783655,0.5015485,0,0,0,0,13.67457,44.92245,0,1,0,0,0,1.346105E-09,2.364403E-08,3.43812E-09,1,1,1.143873E-09,1.636388E-08,-2.81175E-09,1,1,1,0,0,0,0,0,0,1,1,0.0009212497,0.0135345,0.0005934541,0.9999076,2,1,0,0,0,3.711782E-10,4.620755E-09,3.346842E-10,1,1,1.526138E-09,3.072793E-08,-4.012762E-10,1
119.3076,3.472978,1.159171,1.702794,-1.306779E-07,-2.284038E-07,-1.322532E-06,1,0.1729465,-0.01509388,0.8738403,0.02718291,0.485218,0,0,0,0,14.04416,46.13657,0,1,0,0,0,-5.492647E-10,-8.8176E-10,4.081844E-09,1,1,-1.697424E-09,-0.000000003,2.813791E-09,1,1,1,0,0,0,0,0,0,1,1,0.01461549,0.02673275,-0.01229761,0.99946,2,1,0,0,0,-5.492647E-10,-8.8176E-10,4.081844E-09,1,1,-1.697424E-09,-0.000000003,2.813791E-09,1
119.3578,3.472978,1.159171,1.702794,-1.31563E-07,-2.346014E-07,-1.322541E-06,1,0.1729465,-0.0150179,0.882697,0.02827392,0.4688509,0,0,0,0,13.67457,44.92245,0,1,0,0,0,-2.617776E-10,-8.569927E-09,-2.483E-09,1,1,-0.000000002,5.249222E-08,2.60516E-09,1,1,1,0,0,0,0,0,0,1,1,0.006753049,0.01370538,0.003268574,0.9998778,2,1,0,0,0,-6.233684E-10,2.372369E-09,2.474637E-09,1,1,-1.813147E-09,5.233038E-08,1.460165E-09,1
119.4074,3.472978,1.159171,1.702794,-1.322052E-07,-2.692012E-07,-1.322501E-06,1,0.1729465,-0.01544478,0.8900903,0.03024584,0.4545172,0,0,0,0,12.93541,42.49421,0,1,0,0,0,-9.209477E-11,-2.368761E-08,-6.817061E-10,1,1,2.167692E-09,-0.000000058,-6.447769E-09,1,1,1,0,0,0,0,0,0,1,1,0.005285535,0.01299249,-0.002122415,0.9998993,2,1,0,0,0,-5.500723E-10,-1.091224E-08,7.212054E-10,1,1,3.196944E-09,-5.858653E-08,-4.125166E-09,1
119.4575,3.472978,1.159171,1.702794,-0.000000135,-2.64759E-07,-1.318275E-06,1,0.1729465,-0.0162613,0.8963489,0.03299028,0.4418211,0,0,0,0,13.30499,43.70833,0,1,0,0,0,-1.277584E-09,1.428446E-08,2.383508E-09,1,1,-3.744351E-09,2.86139E-09,-0.000000001,1,1,1,0,0,0,0,0,0,1,1,0.003787019,0.01018916,0.002717446,0.9999375,2,1,0,0,0,-1.520551E-09,-9.842223E-09,1.842546E-09,1,1,-3.682056E-09,0.000000018,7.953777E-10,1
