Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
326.8758,3.273244,0.6437401,1.650699,1.228021E-07,5.360996E-07,5.03932E-07,1,0.2189864,0.02039939,0.6603474,-0.0179497,0.7504685,0,0,0,0,48.36411,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.06246E-09,-1.76443E-08,-5.700322E-10,0.9999999,1,0,0,0,1
326.9258,3.288525,0.7788213,1.683655,1.235684E-07,5.545289E-07,4.929138E-07,1,0.2189864,0.01814766,0.6597766,-0.01594171,0.7510735,0,0,0,0,59.92805,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.447661E-10,1.127629E-08,-5.663227E-09,1,1,0,0,0,1
326.9761,3.306453,0.9414908,1.710735,1.235922E-07,0.000000561,4.935659E-07,1,0.2189864,0.01364402,0.6589045,-0.0119548,0.7520078,0,0,0,0,57.41718,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.720047E-10,-1.130291E-09,-4.80359E-10,1,1,0,0,0,1
327.0264,3.321296,1.064797,1.71721,1.225706E-07,5.585683E-07,4.943787E-07,1,0.2189864,0.007820758,0.6580459,-0.006835402,0.7529062,0,0,0,0,53.86943,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.106129E-10,4.921871E-09,0.000000001,1,1,0,0,0,1
327.0762,3.330438,1.153958,1.719947,1.23179E-07,5.939126E-07,4.952552E-07,1,0.2189864,0.001640946,0.6573448,-0.001431377,0.7535868,0,0,0,0,50.70836,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.423048E-10,1.45181E-08,5.289189E-10,1,1,0,0,0,1
327.1257,3.334312,1.215326,1.726981,0.000000123,6.007638E-07,4.96521E-07,1,0.2189864,-0.004356309,0.6566792,0.003793284,0.7541479,0,0,0,0,48.70195,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.450706E-11,4.478775E-09,6.914657E-10,1,1,0,0,0,1
327.1759,3.336087,1.258451,1.7331,1.232841E-07,5.832648E-07,4.996065E-07,1,0.2189864,-0.00984689,0.65602,0.008560156,0.7546307,0,0,0,0,50.24512,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.430133E-10,-8.535698E-09,1.303893E-09,0.9999999,1,0,0,0,1
327.2262,3.33684,1.282848,1.736645,1.246681E-07,5.435492E-07,4.913989E-07,1,0.2189864,-0.01461926,0.6554054,0.0126903,0.7550292,0,0,0,0,50.19016,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.709941E-10,-2.136768E-08,-4.139581E-09,1,1,0,0,0,1
327.2757,3.337098,1.294223,1.738315,1.254471E-07,5.40084E-07,4.925306E-07,1,0.2189864,-0.01859194,0.6548668,0.01611882,0.7553436,0,0,0,0,50.23175,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.375448E-10,1.462119E-09,1.291513E-09,1,1,0,0,0,1
327.3263,3.337142,1.296135,1.738596,1.243881E-07,5.343165E-07,4.895411E-07,1,0.2189864,-0.02173963,0.654425,0.01882919,0.7555798,0,0,0,0,50.26925,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.295436E-10,-2.88376E-09,-1.494765E-09,0.9999999,1,0,0,0,1
327.3766,3.337149,1.296456,1.738643,1.240867E-07,4.846253E-07,4.868922E-07,1,0.2189864,-0.02418876,0.6540725,0.02093429,0.7557551,0,0,0,0,53.18358,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.336888E-10,-2.461099E-08,-1.927222E-09,1,1,0,0,0,1
327.4262,3.33715,1.29651,1.738651,1.266617E-07,4.808343E-07,4.781677E-07,1,0.2189864,-0.02608675,0.6537944,0.02256343,0.7558857,0,0,0,0,53.1871,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.36685E-09,-3.306937E-10,-5.297505E-09,1,1,0,0,0,1
327.476,3.33715,1.296519,1.738652,1.267777E-07,4.78514E-07,4.48342E-07,1,0.2189864,-0.02755622,0.6535763,0.02382339,0.7559836,0,0,0,0,53.18789,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.178065E-11,1.386931E-09,-1.766539E-08,1,1,0,0,0,1
327.526,3.33715,1.29652,1.738652,1.241605E-07,5.092021E-07,4.248875E-07,1,0.2189864,-0.0286943,0.6534047,0.02479834,0.7560582,0,0,0,0,53.18808,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.165829E-09,1.553541E-08,-1.065098E-08,1,1,0,0,0,1
327.5762,3.33715,1.296521,1.738652,1.23757E-07,5.08821E-07,4.484591E-07,1,0.2189864,-0.02957486,0.6532711,0.02555221,0.7561146,0,0,0,0,52.22104,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.440176E-11,-1.408355E-09,1.162288E-08,1,1,0,0,0,1
327.6257,3.33715,1.296521,1.738652,1.251536E-07,5.390839E-07,4.418066E-07,1,0.2189864,-0.0302561,0.6531673,0.02613516,0.7561574,0,0,0,0,51.25399,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.908787E-10,0.000000018,-3.588728E-09,1,1,0,0,0,1
327.6766,3.33715,1.296521,1.738652,1.246555E-07,5.003957E-07,4.52568E-07,1,0.2189864,-0.03078311,0.6530867,0.02658597,0.7561901,0,0,0,0,50.28693,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.518342E-10,-2.137583E-08,4.494875E-09,1,1,0,0,0,1
327.7258,3.33715,1.296521,1.738652,1.201402E-07,5.652067E-07,4.315999E-07,1,0.2189864,-0.03119082,0.6530243,0.02693461,0.7562149,0,0,0,0,51.25399,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.374135E-09,3.16597E-08,-1.079406E-08,1,1,0,0,0,1
327.7761,3.33715,1.296521,1.738652,1.1866E-07,5.642336E-07,4.403487E-07,1,0.2189864,-0.0315062,0.6529757,0.02720425,0.7562341,0,0,0,0,50.28693,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.504092E-10,-4.851686E-09,3.485404E-09,1,1,0,0,0,1
327.8265,3.33715,1.296521,1.738652,1.184225E-07,5.667171E-07,4.507588E-07,1,0.2189864,-0.03175017,0.6529381,0.0274128,0.7562488,0,0,0,0,52.22104,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.672361E-10,0.000000002,0.000000004,1,1,0,0,0,1
327.8759,3.33715,1.296521,1.738652,1.196001E-07,5.745134E-07,4.527097E-07,1,0.2189864,-0.03193891,0.6529091,0.02757412,0.75626,0,0,0,0,51.25399,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.024878E-10,8.684489E-10,2.208287E-09,1,1,0,0,0,1
327.9265,3.33715,1.296521,1.738652,1.175241E-07,5.947987E-07,4.41218E-07,1,0.2189864,-0.03208492,0.6528866,0.0276989,0.7562688,0,0,0,0,52.22104,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,1.107212E-08,-5.227358E-09,1,1,0,0,0,1
327.9757,3.330475,1.295687,1.750062,1.153481E-07,5.817223E-07,4.272239E-07,1,0.2189864,-0.03220172,0.6527626,0.02779083,0.7563674,0,0,0,0,48.36316,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.235887E-09,-4.872818E-09,-5.099756E-09,1,1,0,0,0,1
328.026,3.298422,1.289127,1.766543,1.142972E-07,6.122794E-07,4.381579E-07,1,0.2133332,-0.03226015,0.6523488,0.0278106,0.7567212,0,0,0,0,47.73844,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.494483E-10,1.749419E-08,4.313787E-09,1,0.9741845,0,0,0,1
328.0757,3.221463,1.272094,1.787541,1.153701E-07,6.665903E-07,4.258958E-07,1,0.2076126,-0.0321755,0.6515399,0.02767745,0.7574262,0,0,0,0,46.28674,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,5.528502E-10,0.000000029,-3.8894E-09,1,0.9731849,0,0,0,1
328.1265,3.13689,1.252564,1.807128,1.120575E-07,6.64633E-07,4.453549E-07,1,0.2017476,-0.03191799,0.6503351,0.02736697,0.7584831,0,0,0,0,51.50521,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.599528E-09,2.332111E-09,8.820693E-09,1,0.9717502,0,0,0,1
328.1764,3.072779,1.234715,1.809278,1.104321E-07,7.117599E-07,4.356557E-07,1,0.1969641,-0.03150268,0.6490627,0.0269182,0.7596056,0,0,0,0,52.78124,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.75334E-10,2.255968E-08,-4.791895E-09,1,0.9762893,0,0,0,1
328.2257,3.056919,1.230002,1.809307,1.105837E-07,7.097882E-07,4.366133E-07,1,0.1943901,-0.03105675,0.6479813,0.02645961,0.7605628,0,0,0,0,57.80523,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.516767E-10,-1.381272E-09,8.290465E-10,1,0.986932,0,0,0,1
328.2758,3.054254,1.22921,1.809312,1.109144E-07,7.016007E-07,0.000000456,1,0.1922797,-0.03068314,0.6471249,0.02608079,0.7613198,0,0,0,0,61.28782,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.223792E-10,-1.784182E-09,7.930543E-09,1,0.9891434,0,0,0,1
328.3257,3.053806,1.229077,1.809313,1.128143E-07,6.945603E-07,4.316207E-07,1,0.1904186,-0.03038758,0.646458,0.02578302,0.7619081,0,0,0,0,63.99599,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.109193E-09,-2.266491E-09,-1.320495E-08,1,0.9903206,0,0,0,1
328.3767,3.05373,1.229055,1.809313,1.122224E-07,6.872965E-07,4.502274E-07,1,0.187365,-0.03015886,0.6459392,0.02555311,0.7623648,0,0,0,0,65.23655,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.697256E-10,-0.000000005,9.624331E-09,0.9999999,0.9839637,0,0,0,1
328.4261,3.053718,1.229051,1.809313,1.139154E-07,7.106388E-07,0.000000427,1,0.1846183,-0.02998401,0.6455346,0.02537722,0.7627202,0,0,0,0,62.71565,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.843808E-10,1.348438E-08,-1.283565E-08,1,0.9853404,0,0,0,1
328.4813,3.053715,1.22905,1.809313,1.126854E-07,7.395153E-07,4.217935E-07,1,0.1846183,-0.02985105,0.6452186,0.02524316,0.7629972,0,0,0,0,54.08669,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,1.436366E-08,-1.063291E-09,1,1,0,0,0,1
328.5313,3.053715,1.22905,1.809313,0.000000113,7.365548E-07,4.195893E-07,1,0.1846183,-0.02975029,0.6449715,0.02514119,0.7632133,0,0,0,0,38.10685,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.270356E-10,9.225715E-10,-2.201017E-09,0.9999999,1,0,0,0,1
328.5818,3.053213,1.225329,1.80897,1.095548E-07,7.969207E-07,4.233727E-07,1,0.1846183,-0.02965107,0.6447808,0.02504442,0.7633815,0,0,0,0,67.61004,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.747003E-09,3.018291E-08,1.891675E-09,1,1,0,0,0,1
328.6319,3.048391,1.192156,1.805941,1.085797E-07,7.821084E-07,4.062015E-07,1,0.1846183,-0.02927073,0.6446629,0.02471459,0.7635065,0,0,0,0,61.49744,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.898188E-10,-6.879498E-09,-9.890416E-09,1,1,0,0,0,1
328.6818,3.037319,1.119286,1.799355,1.093452E-07,8.037356E-07,0.000000386,1,0.1846183,-0.02793147,0.6446719,0.02358171,0.7635849,0,0,0,0,64.2175,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,5.566337E-10,7.17149E-09,-1.056828E-08,1,1,0,0,0,1
328.7319,3.026333,1.050893,1.793453,1.132064E-07,0.000000829,3.761635E-07,1,0.1846183,-0.02565557,0.6447903,0.02166317,0.7636216,0,0,0,0,53.67722,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.645912E-09,9.090027E-09,-3.679418E-09,1,1,0,0,0,1
328.7819,3.017981,0.9945322,1.783713,1.123158E-07,8.251708E-07,3.635338E-07,1,0.1846183,-0.02285094,0.6450073,0.01930225,0.7635908,0,0,0,0,65.64725,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.670155E-10,-3.817417E-09,-5.880938E-09,1,1,0,0,0,1
328.832,3.010501,0.9487795,1.77688,1.121582E-07,8.1085E-07,3.582958E-07,1,0.1846183,-0.01976946,0.6453247,0.01671019,0.7634697,0,0,0,0,66.49751,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,5.72817E-11,-8.384098E-09,-3.165675E-09,1,1,0,0,0,1
328.8815,3.006993,0.9224702,1.768719,1.133124E-07,8.066966E-07,3.468431E-07,1,0.1846183,-0.01683795,0.6456603,0.01424277,0.7633063,0,0,0,0,64.65594,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.313292E-10,-2.714265E-09,-0.000000005,1,1,0,0,0,1
328.9316,3.006387,0.9130643,1.762853,1.136652E-07,8.40647E-07,3.321644E-07,1,0.1846183,-0.01427854,0.6460624,0.01208933,0.7630553,0,0,0,0,66.41093,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.687673E-10,1.335722E-08,-7.070168E-09,1,1,0,0,0,1
328.9817,3.006285,0.9114835,1.761867,1.133569E-07,0.00000082,3.278391E-07,1,0.1846183,-0.01223752,0.6464063,0.01036989,0.7628248,0,0,0,0,69.20473,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.464284E-10,-7.255018E-09,-2.175358E-09,1,1,0,0,0,1
329.0314,3.006268,0.9112179,1.761701,1.128098E-07,8.684947E-07,3.269311E-07,1,0.1846183,-0.01064885,0.6466756,0.009029649,0.7626374,0,0,0,0,70.56265,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.464796E-10,0.000000026,-1.605122E-10,1,1,0,0,0,1
329.0816,3.006265,0.9111732,1.761674,1.130855E-07,9.212449E-07,3.273213E-07,1,0.1841356,-0.009419153,0.6468822,0.007991034,0.7624899,0,0,0,0,69.26409,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.223793E-10,2.519218E-08,5.781636E-10,1,0.9973856,0,0,0,1
329.1314,3.006265,0.9111657,1.761669,1.128548E-07,8.976435E-07,3.25252E-07,1,0.1838093,-0.008468591,0.6470401,0.007187428,0.7623752,0,0,0,0,67.9463,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.973688E-11,-1.239002E-08,-1.626069E-09,1,0.998228,0,0,0,1
329.1819,3.006265,0.9111644,1.761668,1.135215E-07,9.4506E-07,0.000000313,1,0.1832546,-0.007733081,0.6471617,0.006565198,0.7622853,0,0,0,0,70.54897,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.994895E-10,2.478374E-08,-5.726427E-09,1,0.9969821,0,0,0,1
329.2315,3.006265,0.9111642,1.761668,1.141034E-07,9.725038E-07,3.102383E-07,1,0.1827514,-0.007163955,0.6472557,0.006083467,0.7622151,0,0,0,0,67.91826,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.788755E-10,1.61873E-08,-1.480207E-09,1,0.9972541,0,0,0,1
329.2812,3.006265,0.9111642,1.761668,1.14718E-07,9.701223E-07,3.072883E-07,1,0.1827514,-0.006723528,0.6473281,0.005710516,0.7621604,0,0,0,0,67.90678,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.937751E-10,1.477962E-11,-1.375734E-09,1,1,0,0,0,1
329.3312,3.006265,0.9111642,1.761668,1.144357E-07,9.854933E-07,3.018572E-07,1,0.1827514,-0.006382686,0.6473841,0.005421799,0.7621179,0,0,0,0,67.90658,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.641502E-10,8.319575E-09,-2.814627E-09,1,1,0,0,0,1
329.3813,3.013568,0.9273233,1.763652,1.146325E-07,9.932482E-07,3.007598E-07,1,0.1827514,-0.006238784,0.6474208,0.005300063,0.7620888,0,0,0,0,67.86131,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.603138E-10,7.491974E-09,-0.000000001,1,1,0,0,0,1
329.4311,3.032483,0.9689735,1.768584,1.136661E-07,1.033244E-06,2.973975E-07,1,0.1827514,-0.006695054,0.6474192,0.005687707,0.7620835,0,0,0,0,64.69504,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-5.688007E-10,2.069621E-08,-1.635395E-09,1,1,0,0,0,1
329.4817,3.056361,1.016521,1.766357,1.144028E-07,0.000001037,2.962474E-07,1,0.1827514,-0.007833881,0.6474411,0.006655735,0.7620461,0,0,0,0,64.76826,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.667223E-10,3.206383E-09,-5.108884E-10,0.9999999,1,0,0,0,1
329.5319,3.08222,1.065009,1.758454,1.146596E-07,1.035084E-06,2.935596E-07,1,0.1827514,-0.009529562,0.6476287,0.008100795,0.7618535,0,0,0,0,61.97208,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.60281E-10,-5.910595E-09,-0.000000001,1,1,0,0,0,1
329.5819,3.106853,1.111542,1.750232,1.14181E-07,1.035432E-06,2.947989E-07,1,0.1827514,-0.01167873,0.6479957,0.009938109,0.7614896,0,0,0,0,60.35873,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.54744E-10,0.000000003,6.991698E-10,1,1,0,0,0,1
329.6315,3.117911,1.135045,1.749938,1.154555E-07,1.0194E-06,3.021095E-07,1,0.1827514,-0.01385502,0.6483536,0.01180225,0.7611218,0,0,0,0,51.97727,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.138484E-10,-3.776431E-09,3.250565E-09,0.9999999,1,0,0,0,1
329.6817,3.126384,1.154702,1.751477,1.161591E-07,0.000000981,2.999072E-07,1,0.1827514,-0.0158746,0.6486277,0.01353369,0.7608199,0,0,0,0,58.35985,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.517505E-10,-1.91768E-08,-1.101155E-09,1,1,0,0,0,1
329.7311,3.130462,1.1644,1.752377,1.176451E-07,9.698999E-07,2.87217E-07,1,0.1827514,-0.01767274,0.6488264,0.01507602,0.7605818,0,0,0,0,56.70405,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.65579E-10,-5.248646E-09,-0.000000006,1,1,0,0,0,1
329.7811,3.133204,1.170965,1.753001,1.178013E-07,1.011215E-06,2.772043E-07,1,0.1827514,-0.01916843,0.6489725,0.01635965,0.7603944,0,0,0,0,58.74834,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.33417E-11,1.979271E-08,-4.671387E-09,1,1,0,0,0,1
329.8316,3.134569,1.174213,1.753311,1.143544E-07,1.032784E-06,2.777588E-07,1,0.1827514,-0.02041327,0.6490789,0.01742831,0.7602475,0,0,0,0,59.72931,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.817517E-09,1.14378E-08,5.862684E-10,1,1,0,0,0,1
329.8817,3.135686,1.175534,1.751544,1.141648E-07,1.054943E-06,2.631607E-07,1,0.1827514,-0.02139871,0.6491746,0.01827543,0.7601187,0,0,0,0,58.49302,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.122144E-10,8.916285E-09,-5.617169E-09,1,1,0,0,0,1
329.9315,3.139449,1.183958,1.751488,1.146325E-07,1.019624E-06,2.627006E-07,1,0.1827514,-0.02225464,0.6492708,0.01901237,0.7599939,0,0,0,0,58.4039,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4.221577E-10,-1.92276E-08,0.000000001,1,1,0,0,0,1
329.982,3.142165,1.190461,1.751933,1.164124E-07,1.023287E-06,2.602969E-07,1,0.1827514,-0.02304144,0.6493433,0.0196894,0.7598913,0,0,0,0,59.37829,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,9.327435E-10,-2.427933E-10,-4.88016E-10,0.9999999,1,0,0,0,1
330.0312,3.145811,1.199564,1.752715,1.190652E-07,1.025395E-06,2.587831E-07,1,0.1827514,-0.02378804,0.6493929,0.02033114,0.759809,0,0,0,0,58.07202,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.238933E-09,-3.277867E-11,-1.156146E-09,1,1,0,0,0,1
330.0819,3.147092,1.20282,1.752998,0.000000119,1.007162E-06,2.587241E-07,1,0.1827514,-0.02445546,0.6494254,0.02090439,0.7597445,0,0,0,0,60.17789,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.482204E-11,-9.116654E-09,-2.953127E-11,1,1,0,0,0,1
330.1317,3.153423,1.214715,1.748038,1.187831E-07,1.003645E-06,2.789089E-07,1,0.1827514,-0.02510886,0.6494963,0.02146802,0.7596468,0,0,0,0,57.77463,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.352597E-11,-1.282465E-09,7.818925E-09,1,1,0,0,0,1
330.1814,3.163254,1.229506,1.735323,1.171138E-07,9.865784E-07,2.716121E-07,1,0.1827514,-0.02584745,0.6497493,0.02211568,0.759387,0,0,0,0,57.4703,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-8.496858E-10,-1.064774E-08,-0.000000003,1,1,0,0,0,1
330.232,3.174215,1.243559,1.718136,0.000000119,9.971309E-07,2.712455E-07,1,0.1827514,-0.02662864,0.6501947,0.02281259,0.7589582,0,0,0,0,58.16872,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.000000001,5.276159E-09,-1.833362E-10,1,1,0,0,0,1
330.2814,3.18922,1.261875,1.693474,1.196426E-07,0.000000978,2.854756E-07,1,0.1827514,-0.02750725,0.6509882,0.02361697,0.7582216,0,0,0,0,56.51236,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.794917E-10,-1.319135E-08,4.729239E-09,1,1,0,0,0,1
330.3315,3.200923,1.27812,1.676472,1.202265E-07,9.686377E-07,2.961673E-07,1,0.1827514,-0.02843744,0.6519335,0.02447929,0.7573472,0,0,0,0,57.0379,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.048064E-10,-5.67503E-09,5.901892E-09,0.9999999,1,0,0,0,1
330.3818,3.211949,1.293628,1.66031,1.19742E-07,9.931657E-07,2.982773E-07,1,0.1827514,-0.02940662,0.6529587,0.02538524,0.7563967,0,0,0,0,53.29211,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-3.140109E-10,1.315261E-08,1.502593E-09,1,1,0,0,0,1
330.4314,3.219992,1.30273,1.645481,1.199269E-07,1.01669E-06,2.822901E-07,1,0.1827514,-0.03033525,0.654037,0.02626481,0.7553976,0,0,0,0,53.89742,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.470547E-10,1.284863E-08,-8.64657E-09,1,1,0,0,0,1
330.4819,3.227645,1.311193,1.631068,1.186041E-07,1.01082E-06,2.773187E-07,1,0.1827514,-0.03118236,0.6551367,0.0270801,0.7543808,0,0,0,0,55.65836,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.384736E-10,-0.000000002,-2.828666E-09,1,1,0,0,0,1
330.5314,3.2299,1.312939,1.625867,1.207514E-07,9.978106E-07,2.855591E-07,1,0.1827514,-0.03189399,0.6561278,0.02777377,0.7534639,0,0,0,0,54.31312,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.000000001,-6.094765E-09,3.655788E-09,0.9999999,1,0,0,0,1
330.5817,3.231124,1.313147,1.622095,1.201416E-07,1.031912E-06,2.89327E-07,1,0.1827514,-0.03244792,0.6569754,0.02832208,0.7526808,0,0,0,0,45.70037,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.376836E-11,1.563147E-08,1.093303E-10,0.9999999,1,0,0,0,1
330.6311,3.232195,1.313101,1.618402,1.217345E-07,1.038503E-06,3.091334E-07,1,0.1827514,-0.03287395,0.6576815,0.02874966,0.7520291,0,0,0,0,54.16187,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.964285E-10,3.295348E-09,9.903219E-09,1,1,0,0,0,1
330.6816,3.235744,1.317777,1.612304,1.233558E-07,1.057894E-06,3.105355E-07,1,0.1827514,-0.03323475,0.6583242,0.02911655,0.7514366,0,0,0,0,55.17957,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.165251E-10,0.000000006,1.688606E-09,1,1,0,0,0,1
330.7314,3.237617,1.321588,1.610786,1.253466E-07,1.075632E-06,2.90462E-07,1,0.1827514,-0.03358867,0.658882,0.02947189,0.750918,0,0,0,0,54.02401,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,9.480129E-10,0.00000001,-1.044154E-08,1,1,0,0,0,1
330.7813,3.244105,1.331161,1.600837,1.272047E-07,0.000001065,2.768614E-07,1,0.1827514,-0.03396572,0.6594192,0.02984704,0.7504144,0,0,0,0,54.98748,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.143077E-09,-8.061803E-09,-6.856951E-09,1,1,0,0,0,1
330.8314,3.252469,1.343792,1.588275,1.277988E-07,1.046863E-06,0.000000293,1,0.1827514,-0.03445258,0.6600608,0.0303288,0.7498085,0,0,0,0,54.78967,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.363105E-10,-9.072396E-09,7.738758E-09,1,1,0,0,0,1
330.882,3.256989,1.352375,1.583683,1.299334E-07,1.003551E-06,2.862916E-07,1,0.1827514,-0.03496833,0.6606823,0.03083616,0.7492164,0,0,0,0,55.62276,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.138544E-09,-2.156673E-08,-4.159558E-09,1,1,0,0,0,1
330.9313,3.260412,1.358336,1.579482,1.323643E-07,1.014384E-06,2.843952E-07,1,0.1827514,-0.0354882,0.6612396,0.03134346,0.7486792,0,0,0,0,53.37714,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.204021E-09,5.317731E-09,-8.672224E-11,1,1,0,0,0,1
