Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
297.7186,3.394797,1.789708,2.787987,-0.1059689,0.08084714,0.02073942,0.9908603,0.2084722,-0.05747935,0.7005916,0.0567999,0.7089721,0,0,0,0,30.4998,5.0719,31.27182,58.05767,75.2823,69.47695,65.87986,68.82775,0,1,0,0,0,1.502008E-10,1.362919E-10,-4.253711E-10,1,1,0,0,0,1,1,1,-0.001303244,0.01295132,0.0009044897,1.382575E-10,2.793885E-10,1.746774E-09,1,1,0,0,0,1,2,1,0,0,0,1.643664E-10,-1.375161E-10,1.740809E-09,1,1,0,0,0,1
297.7679,3.394083,1.796732,2.788477,-0.1059689,0.08084714,0.0207394,0.9908603,0.2084722,-0.05797466,0.7005683,0.05729206,0.7089152,0,0,0,0,29.81165,4.660616,30.1723,56.20496,72.94125,67.37311,63.92825,66.85809,0,1,0,0,0,-2.994088E-11,-3.461352E-10,-7.685518E-09,1,1,0,0,0,1,1,1,-0.0005000851,0.004857244,0.0003373864,-1.126913E-11,-6.227502E-10,-8.779113E-09,1,1,0,0,0,1,2,1,0,0,0,-5.168215E-11,-5.27395E-10,-1.132798E-08,1,1,0,0,0,1
297.819,3.393431,1.802979,2.788911,-0.105969,0.08084712,0.02073945,0.9908603,0.2084722,-0.05845954,0.7005346,0.05777216,0.7088696,0,0,0,0,30.9528,4.578978,30.98208,57.87962,75.16853,69.48077,65.96657,69.05111,0,1,0,0,0,-7.76125E-11,-1.544972E-10,1.688058E-08,1,1,0,0,0,1,1,1,-0.0006575556,0.006237036,0.0004333858,-6.20328E-11,-5.461175E-11,1.446039E-08,1,1,0,0,0,1,2,1,0,0,0,-7.76125E-11,-1.544972E-10,1.688058E-08,1,1,0,0,0,1
297.8684,3.39292,1.807804,2.789246,-0.105969,0.08084714,0.02073943,0.9908603,0.2084722,-0.05892731,0.7004941,0.05823407,0.7088331,0,0,0,0,31.14009,4.376926,30.86446,57.80738,75.1226,69.48348,66.00343,69.14433,0,1,0,0,0,-6.105374E-11,7.129192E-10,-1.488179E-08,1,1,0,0,0,1,1,1,-0.0003763216,0.003533471,0.0002445724,-1.210303E-10,4.693034E-10,-6.347915E-09,1,1,0,0,0,1,2,1,0,0,0,-1.100516E-10,2.470545E-10,-2.675215E-09,1,1,0,0,0,1
297.9184,3.392365,1.812937,2.789601,-0.1059689,0.08084712,0.02073941,0.9908603,0.2084722,-0.05936999,0.7004503,0.05867031,0.7088035,0,0,0,0,31.29456,4.211115,30.76837,57.74839,75.08514,69.48615,66.03428,69.22166,0,1,0,0,0,5.428103E-11,1.522504E-09,-8.408694E-09,1,1,0,0,0,1,1,1,-0.0005884817,0.005405153,0.0003738755,1.201768E-10,1.556435E-09,-7.206565E-09,1,1,0,0,0,1,2,1,0,0,0,8.065341E-11,1.855006E-09,-0.000000006,1,1,0,0,0,1
297.9681,3.391701,1.818979,2.790022,-0.1059689,0.08084717,0.02073937,0.9908604,0.2084722,-0.05980678,0.7004016,0.05909988,0.7087792,0,0,0,0,31.45186,4.043142,30.67142,57.68887,75.04745,69.48933,66.06607,69.30077,0,1,0,0,0,1.332177E-10,0.000000001,-2.214453E-08,1,1,0,0,0,1,1,1,-0.0006842359,0.006216006,0.0004338212,1.094698E-10,1.108747E-09,-1.965994E-08,1,1,0,0,0,1,2,1,0,0,0,1.126973E-10,6.376055E-10,-1.716049E-08,1,1,0,0,0,1
298.0177,3.391067,1.824981,2.787875,-0.105969,0.08084718,0.02073941,0.9908604,0.2084722,-0.06024266,0.700381,0.05953331,0.7087263,0,0,0,0,31.63017,3.865961,30.54741,57.60167,74.983,69.46909,66.07763,69.36648,0,1,0,0,0,-1.481348E-10,2.041019E-10,3.880561E-09,1,1,0,0,0,1,1,1,-0.0005945943,0.005674815,-0.002611499,-1.201485E-10,-1.248042E-11,6.194788E-09,1,1,0,0,0,1,2,1,0,0,0,-1.201485E-10,-1.248042E-11,6.194788E-09,1,1,0,0,0,1
298.0676,3.390479,1.830426,2.785997,-0.105969,0.08084717,0.02073945,0.9908603,0.2084722,-0.06064776,0.7003814,0.0599395,0.7086573,0,0,0,0,31.79432,3.721113,30.4135,57.49436,74.89419,69.41811,66.05511,69.39449,0,1,0,0,0,7.540176E-11,-5.050849E-10,1.181483E-08,1,1,0,0,0,1,1,1,-0.0008192683,0.007522236,-0.002479922,7.540176E-11,-5.050849E-10,1.181483E-08,1,1,0,0,0,1,2,1,0,0,0,3.282716E-11,-4.379488E-10,0.000000013,1,1,0,0,0,1
298.1188,3.389849,1.836235,2.783822,-0.105969,0.0808472,0.0207394,0.9908603,0.2084722,-0.06106139,0.7004046,0.06035832,0.7085632,0,0,0,0,31.97419,3.571035,30.26158,57.36936,74.78872,69.35329,66.02129,69.41639,0,1,0,0,0,1.700279E-10,-0.000000001,-1.729697E-08,1,1,0,0,0,1,1,1,-0.0005064147,0.004799583,-0.002787394,1.700279E-10,-0.000000001,-1.729697E-08,1,1,0,0,0,1,2,1,0,0,0,1.864484E-10,-6.236508E-10,-2.115426E-08,1,1,0,0,0,1
298.1675,3.389305,1.841076,2.782814,-0.105969,0.08084719,0.02073944,0.9908603,0.2084722,-0.06146717,0.7004461,0.06077259,0.7084517,0,0,0,0,31.18764,3.320271,29.18587,55.49754,72.40812,67.17801,63.9782,67.32713,0,1,0,0,0,-4.329351E-10,1.225897E-09,1.168924E-08,1,1,0,0,0,1,1,1,-0.0004339158,0.003668628,0.0003787388,-4.048235E-10,0.000000001,1.031809E-08,1,1,0,0,0,1,2,1,0,0,0,-3.954548E-10,8.643158E-10,1.088286E-08,1,1,0,0,0,1
298.2184,3.388707,1.846165,2.782958,-0.105969,0.08084717,0.0207395,0.9908603,0.2084722,-0.06186136,0.7004731,0.06117292,0.7083562,0,0,0,0,32.32639,3.286801,29.9704,57.13183,74.58968,69.23486,65.96373,69.46782,0,1,0,0,0,-8.915332E-11,2.117709E-11,2.473994E-08,1,1,0,0,0,1,1,1,-0.0006295185,0.005310954,0.0003786567,-4.039513E-11,-8.73599E-11,1.486425E-08,1,1,0,0,0,1,2,1,0,0,0,-1.314507E-10,1.195238E-10,2.661064E-08,1,1,0,0,0,1
298.2686,3.38794,1.852862,2.78142,-0.105969,0.08084721,0.02073949,0.9908603,0.2084722,-0.06226267,0.7004949,0.06157969,0.7082642,0,0,0,0,31.50521,3.042502,28.95673,55.32701,72.27582,67.12298,63.97932,67.42538,0,1,0,0,0,-1.535895E-10,7.10841E-11,-5.788225E-09,1,1,0,0,0,1,1,1,-0.0008266593,0.00732427,-0.002488183,-1.740359E-10,2.904772E-10,-5.745796E-09,1,1,0,0,0,1,2,1,0,0,0,-1.288457E-10,7.935818E-11,-4.694621E-09,1,1,0,0,0,1
298.3176,3.387553,1.856212,2.780793,-0.105969,0.08084724,0.02073946,0.9908603,0.2084722,-0.06264953,0.7005268,0.06197386,0.7081642,0,0,0,0,31.68077,2.904587,28.82195,55.22131,72.19007,67.07879,63.96589,67.46593,0,1,0,0,0,2.712741E-10,-1.329623E-09,-1.510631E-08,1,1,0,0,0,1,1,1,-0.0002267215,0.001882421,0.0001337309,2.273187E-10,-0.000000001,-0.000000013,1,1,0,0,0,1,2,1,0,0,0,2.273187E-10,-0.000000001,-0.000000013,1,1,0,0,0,1
298.3679,3.386869,1.861824,2.781048,-0.1059691,0.08084725,0.02073946,0.9908603,0.2084722,-0.06301977,0.700545,0.06234912,0.7080804,0,0,0,0,32.80126,2.892588,29.62708,56.87408,74.38838,69.14884,65.96166,69.61102,0,1,0,0,0,-6.227901E-12,1.779837E-09,-3.65627E-09,1,1,0,0,0,1,1,1,-0.0008350611,0.006812181,0.0004852689,1.594309E-11,1.675907E-09,-3.151266E-09,1,1,0,0,0,1,2,1,0,0,0,-1.589097E-11,1.717836E-09,-3.158357E-09,1,1,0,0,0,1
298.4181,3.386483,1.864956,2.781247,-0.1059691,0.08084726,0.02073948,0.9908603,0.2084722,-0.06337024,0.7005497,0.0627022,0.7080134,0,0,0,0,32.94003,2.770526,29.54167,56.81763,74.34978,69.14582,65.9836,69.67484,0,1,0,0,0,-3.841139E-11,1.481655E-09,3.248546E-09,1,1,0,0,0,1,1,1,-0.0002965262,0.002390276,0.0001715086,-3.841139E-11,1.481655E-09,3.248546E-09,1,1,0,0,0,1,2,1,0,0,0,-3.206842E-11,8.961727E-10,5.882967E-09,1,1,0,0,0,1
298.4689,3.385793,1.870739,2.779681,-0.1059691,0.08084732,0.02073951,0.9908603,0.2084722,-0.06371742,0.700556,0.06305239,0.7079449,0,0,0,0,33.06134,2.666727,29.46753,56.76859,74.31625,69.14342,66.00307,69.7309,0,1,0,0,0,5.655178E-11,6.24891E-10,4.22783E-09,1,1,0,0,0,1,1,1,-0.0008372245,0.007077927,-0.002500991,8.436835E-12,7.23055E-10,1.600126E-09,1,1,0,0,0,1,2,1,0,0,0,8.309874E-12,5.418876E-10,3.23029E-09,1,1,0,0,0,1
298.5177,3.385481,1.873335,2.779008,-0.1059691,0.08084732,0.02073956,0.9908603,0.2084722,-0.06404625,0.700578,0.06338707,0.7078635,0,0,0,0,32.20409,2.493431,28.46151,54.95711,71.9888,67.00662,63.98658,67.64615,0,1,0,0,0,-4.52244E-11,3.47672E-10,0.000000016,1,1,0,0,0,1,1,1,-0.0002428024,0.001913961,0.0001377522,-7.193399E-12,-8.915313E-11,1.935481E-08,1,1,0,0,0,1,2,1,0,0,0,1.517634E-11,1.336831E-10,1.138122E-08,1,1,0,0,0,1
298.5676,3.38503,1.876914,2.779122,-0.1059692,0.08084738,0.02073954,0.9908603,0.2084722,-0.06434965,0.7005922,0.06369486,0.7077943,0,0,0,0,33.31099,2.508802,29.27443,56.61368,74.18867,69.07462,65.97779,69.78273,0,1,0,0,0,2.295364E-10,-1.069042E-09,-1.667514E-08,1,1,0,0,0,1,1,1,-0.0004104218,0.003234097,0.000233729,2.150225E-10,-0.000000001,-0.000000015,1,1,0,0,0,1,2,1,0,0,0,1.810571E-10,-9.228651E-10,-0.000000007,1,1,0,0,0,1
298.6185,3.384676,1.879704,2.779299,-0.1059692,0.0808474,0.0207396,0.9908603,0.2084722,-0.06463497,0.7005956,0.0639826,0.7077389,0,0,0,0,33.41174,2.433046,29.21238,56.57159,74.1592,69.07085,65.99213,69.82748,0,1,0,0,0,-9.492337E-11,-8.188381E-10,0.000000019,1,1,0,0,0,1,1,1,-0.0003133401,0.002469331,0.0001781369,-7.780988E-11,-7.582732E-10,1.337556E-08,1,1,0,0,0,1,2,1,0,0,0,-8.614737E-11,-6.466809E-10,0.000000009,1,1,0,0,0,1
298.6686,3.384562,1.880605,2.77936,-0.1059692,0.08084743,0.02073963,0.9908603,0.2084722,-0.0648852,0.7005934,0.06423406,0.7076954,0,0,0,0,29.43398,2.08211,25.63044,49.68853,65.15361,60.70087,58.00833,61.40045,0,1,0,0,0,-3.729221E-11,1.545081E-09,6.433182E-09,1,1,0,0,0,1,1,1,0,0,0,3.235089E-11,8.005123E-10,2.741774E-09,1,1,0,0,0,1,2,1,0,0,0,-3.729221E-11,1.545081E-09,6.433182E-09,1,1,0,0,0,1
298.7184,3.384256,1.883012,2.779533,-0.1059692,0.08084746,0.02073959,0.9908603,0.2084722,-0.06510665,0.7005872,0.06445582,0.7076611,0,0,0,0,32.52342,2.263181,28.25714,54.81347,71.88417,66.98249,64.01949,67.77583,0,1,0,0,0,-7.613132E-11,1.621684E-09,-1.947519E-08,1,1,0,0,0,1,1,1,-0.0003782603,0.002968959,0.0002136467,-1.040303E-10,2.267317E-09,-1.680745E-08,1,1,0,0,0,1,2,1,0,0,0,-1.277131E-10,2.175473E-09,-1.11841E-08,1,1,0,0,0,1
298.7675,3.384177,1.883631,2.779577,-0.1059693,0.08084746,0.0207396,0.9908603,0.2084722,-0.06530035,0.7005786,0.06464928,0.707634,0,0,0,0,32.57655,2.222684,28.22805,54.7957,71.87332,66.98565,64.03223,67.80444,0,1,0,0,0,-1.289723E-10,-1.704082E-09,0.000000009,1,1,0,0,0,1,1,1,0,0,0,-1.081291E-10,-1.68403E-09,1.690679E-09,1,1,0,0,0,1,2,1,0,0,0,-1.081291E-10,-1.68403E-09,1.690679E-09,1,1,0,0,0,1
298.8181,3.384805,1.879415,2.776583,-0.1059693,0.08084744,0.02073958,0.9908603,0.2084722,-0.06543759,0.7005835,0.06478838,0.7076038,0,0,0,0,33.619,2.273804,29.09685,56.49995,74.11442,69.0804,66.03914,69.93649,0,1,0,0,0,1.690617E-10,2.702694E-10,-7.713573E-09,1,1,0,0,0,1,1,1,0.002137417,-0.01439854,-0.01000534,1.747633E-10,4.341265E-10,-7.828215E-09,1,1,0,0,0,1,2,1,0,0,0,1.608322E-10,5.606791E-10,-1.325142E-08,1,1,0,0,0,1
298.8677,3.386047,1.871047,2.770758,-0.1059693,0.08084746,0.02073958,0.9908603,0.2084722,-0.06537829,0.7007111,0.06475221,0.7074862,0,0,0,0,32.48797,2.366964,28.2126,54.74219,71.80173,66.88239,63.91099,67.65881,0,1,0,0,0,2.26743E-10,-0.000000002,-4.692768E-09,1,1,0,0,0,1,1,1,0,0,0,2.592472E-10,-0.000000002,-3.577858E-09,1,1,0,0,0,1,2,1,0,0,0,2.592472E-10,-0.000000002,-3.577858E-09,1,1,0,0,0,1
298.9184,3.386256,1.869641,2.769778,-0.1059693,0.08084747,0.02073953,0.9908603,0.2084722,-0.06527847,0.7008501,0.06467728,0.7073647,0,0,0,0,33.34106,2.67544,29.09646,56.39288,73.95499,68.82738,65.73085,69.54967,0,1,0,0,0,3.002023E-10,-0.000000001,-1.677213E-08,1,1,0,0,0,1,1,1,0,0,0,2.391057E-10,-6.897058E-10,-1.763047E-08,1,1,0,0,0,1,2,1,0,0,0,2.391057E-10,-6.897058E-10,-1.763047E-08,1,1,0,0,0,1
298.9688,3.386291,1.869405,2.769614,-0.1059693,0.08084746,0.02073952,0.9908603,0.2084722,-0.06519222,0.7009643,0.06461141,0.7072655,0,0,0,0,33.28456,2.758753,29.09792,56.3723,73.92359,68.77688,65.66901,69.47163,0,1,0,0,0,5.054461E-11,-2.417996E-09,0.000000002,1,1,0,0,0,1,1,1,0,0,0,5.872834E-11,-2.349122E-09,-2.525782E-09,1,1,0,0,0,1,2,1,0,0,0,5.921267E-11,-1.844086E-09,-5.389517E-09,1,1,0,0,0,1
299.0175,3.386297,1.869365,2.769587,-0.1059693,0.08084747,0.02073948,0.9908603,0.2084722,-0.06512396,0.7010537,0.06455908,0.7071879,0,0,0,0,34.27885,2.863615,29.9801,58.07536,76.15576,70.8482,67.64326,71.55699,0,1,0,0,0,1.097492E-10,1.690511E-10,-1.567667E-08,1,1,0,0,0,1,1,1,0,0,0,2.947945E-11,3.951971E-10,-0.000000011,1,1,0,0,0,1,2,1,0,0,0,1.32612E-10,-1.902912E-10,-0.000000012,1,1,0,0,0,1
299.0683,3.386298,1.869359,2.769582,-0.1059693,0.08084749,0.02073944,0.9908603,0.2084722,-0.0650709,0.7011231,0.06451837,0.7071276,0,0,0,0,35.28356,2.953001,30.86198,59.78217,78.39372,72.92889,69.62896,73.65681,0,1,0,0,0,-4.820512E-11,6.462879E-10,-1.544815E-08,1,1,0,0,0,1,1,1,0,0,0,-4.250543E-12,5.421663E-10,-1.906294E-08,1,1,0,0,0,1,2,1,0,0,0,-3.671824E-11,6.769408E-10,-1.068201E-08,1,1,0,0,0,1
299.1179,3.386298,1.869357,2.769581,-0.1059693,0.08084754,0.02073943,0.9908603,0.2084722,-0.06502981,0.7011769,0.06448682,0.707081,0,0,0,0,35.28286,2.954069,30.862,59.78192,78.39333,72.92827,69.62818,73.65581,0,1,0,0,0,4.593972E-11,-7.101161E-11,-1.516791E-08,1,1,0,0,0,1,1,1,0,0,0,-3.327176E-11,2.114979E-10,-9.752555E-09,1,1,0,0,0,1,2,1,0,0,0,3.930857E-11,-3.429731E-10,-1.06872E-08,1,1,0,0,0,1
299.1683,3.386298,1.869357,2.769581,-0.1059693,0.08084758,0.02073942,0.9908603,0.2084722,-0.064998,0.7012185,0.0644624,0.7070449,0,0,0,0,33.26654,2.785464,29.09849,56.36577,73.91364,68.76078,65.64928,69.44673,0,1,0,0,0,7.61954E-11,2.109056E-10,-9.160873E-09,1,1,0,0,0,1,1,1,0,0,0,7.740128E-11,1.101757E-10,-0.000000009,1,1,0,0,0,1,2,1,0,0,0,7.661041E-11,4.532415E-10,-1.079111E-08,1,1,0,0,0,1
299.2177,3.386298,1.869357,2.769581,-0.1059694,0.08084762,0.02073938,0.9908602,0.2084722,-0.06497339,0.7012508,0.0644435,0.7070169,0,0,0,0,34.27458,2.869905,29.98026,58.07382,76.15344,70.84443,67.63865,71.55117,0,1,0,0,0,4.479453E-11,-7.848749E-10,-1.77454E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,9.278828E-11,-6.802937E-10,-1.88484E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,7.000978E-11,-8.648224E-10,-1.966269E-08,0.9999999,1,0,0,0,1
299.2688,3.386298,1.869357,2.769581,-0.1059694,0.08084764,0.02073945,0.9908603,0.2084722,-0.06495436,0.7012757,0.06442888,0.7069952,0,0,0,0,35.28265,2.954315,30.86204,59.78187,78.39325,72.92809,69.62802,73.65562,0,1,0,0,0,-6.068633E-11,1.477636E-09,2.341497E-08,1,1,0,0,0,1,1,1,0,0,0,7.134365E-13,1.226275E-09,1.62669E-08,1,1,0,0,0,1,2,1,0,0,0,-5.868651E-12,1.416426E-09,1.532025E-08,1,1,0,0,0,1
299.318,3.386298,1.869357,2.769581,-0.1059695,0.08084767,0.02073945,0.9908602,0.2084722,-0.06493961,0.701295,0.06441755,0.7069785,0,0,0,0,34.27458,2.869906,29.98026,58.07382,76.15344,70.84443,67.63865,71.55117,0,1,0,0,0,-2.226553E-11,-2.934814E-10,-1.46667E-08,1,1,0,0,0,1,1,1,0,0,0,-6.550087E-11,7.72194E-11,-5.423184E-09,1,1,0,0,0,1,2,1,0,0,0,-2.980274E-11,-7.673754E-10,-2.731586E-09,1,1,0,0,0,1
299.3677,3.386298,1.869357,2.769581,-0.1059695,0.08084773,0.02073942,0.9908602,0.2084722,-0.06492823,0.7013099,0.06440881,0.7069655,0,0,0,0,34.27458,2.869906,29.98026,58.07382,76.15344,70.84443,67.63865,71.55117,0,1,0,0,0,6.024393E-11,-3.605635E-10,-1.668259E-08,1,1,0,0,0,1,1,1,0,0,0,3.477368E-11,-2.72643E-10,-1.206517E-08,1,1,0,0,0,1,2,1,0,0,0,3.474038E-11,-1.722952E-10,-1.573262E-08,1,1,0,0,0,1
299.4182,3.386298,1.869357,2.769581,-0.1059695,0.08084768,0.02073943,0.9908602,0.2084722,-0.06491942,0.7013215,0.06440204,0.7069555,0,0,0,0,35.28265,2.954315,30.86204,59.78187,78.39325,72.92809,69.62802,73.65562,0,1,0,0,0,-6.472463E-11,-1.886039E-10,9.449034E-09,1,1,0,0,0,1,1,1,0,0,0,-1.019009E-10,3.714733E-10,7.54544E-09,1,1,0,0,0,1,2,1,0,0,0,-1.019009E-10,3.714733E-10,7.54544E-09,1,1,0,0,0,1
299.4687,3.386298,1.869357,2.769581,-0.1059695,0.08084772,0.02073943,0.9908603,0.2084722,-0.06491259,0.7013303,0.06439678,0.7069478,0,0,0,0,35.28265,2.954315,30.86204,59.78187,78.39325,72.92809,69.62802,73.65562,0,1,0,0,0,2.19059E-12,6.917459E-10,-1.242526E-09,1,1,0,0,0,1,1,1,0,0,0,-2.572841E-11,6.435522E-10,-1.038006E-08,1,1,0,0,0,1,2,1,0,0,0,3.831916E-12,6.364619E-10,-1.081196E-09,1,1,0,0,0,1
299.5181,3.388429,1.872037,2.774192,-0.1059695,0.08084775,0.02073936,0.9908602,0.2084722,-0.06492171,0.701314,0.06440298,0.7069626,0,0,0,0,34.27716,2.867341,29.98031,58.07537,76.15559,70.84743,67.64219,71.55442,0,1,0.004466908,0.005282813,0.0114945,6.01269E-11,4.049836E-10,-3.346205E-08,1,1,0,0,0,1,1,1,0,0,0,2.738656E-11,9.489468E-11,-3.056354E-08,1,1,0,0,0,1,2,1,0,0,0,6.891467E-11,-1.320128E-10,-1.960847E-08,1,1,0,0,0,1
299.5681,3.390905,1.874254,2.784447,-0.1059696,0.08084771,0.02073943,0.9908602,0.2084722,-0.06498817,0.7011299,0.06443619,0.707136,0,0,0,0,33.32424,2.667152,29.16749,56.49459,74.06416,68.93737,65.8411,69.61808,0,1,0.000701406,6.708843E-05,0.005958484,-5.462848E-11,-5.646604E-10,2.127483E-08,1,1,0,0,0,1,1,1,0,0,0,-5.462848E-11,-5.646604E-10,2.127483E-08,1,1,0,0,0,1,2,1,0,0,0,3.046735E-11,-5.949399E-10,2.681664E-08,1,1,0,0,0,1
299.6183,3.391372,1.874631,2.7866,-0.1059696,0.08084771,0.02073946,0.9908602,0.2084722,-0.06505676,0.7009087,0.06446467,0.7073464,0,0,0,0,33.35623,2.522234,29.30848,56.70618,74.29951,69.19874,66.11459,69.85988,0,1,0,0,0,-5.662532E-12,6.659134E-10,1.144951E-08,1,1,0,0,0,1,1,1,0,0,0,-6.271587E-11,0.000000001,7.782367E-09,1,1,0,0,0,1,2,1,0,0,0,-5.662532E-12,6.659134E-10,1.144951E-08,1,1,0,0,0,1
299.6687,3.39145,1.874694,2.786961,-0.1059696,0.08084775,0.02073944,0.9908602,0.2084722,-0.06511272,0.7007242,0.06448713,0.707522,0,0,0,0,31.34175,2.32306,27.5881,53.3494,69.88443,65.10115,62.20737,65.71387,0,1,0,0,0,1.732563E-11,6.462953E-10,-1.468567E-08,1,1,0,0,0,1,1,1,0,0,0,2.243638E-11,1.193131E-09,-1.543235E-08,1,1,0,0,0,1,2,1,0,0,0,2.243638E-11,1.193131E-09,-1.543235E-08,1,1,0,0,0,1
299.7189,3.391464,1.874705,2.787022,-0.1059695,0.08084774,0.02073947,0.9908602,0.2084722,-0.0651565,0.7005792,0.06450456,0.70766,0,0,0,0,35.3877,2.609239,31.16564,60.2583,78.92929,73.5313,70.2651,74.22044,0,1,0,0,0,-8.562186E-11,7.631143E-10,8.854604E-09,1,1,0,0,0,1,1,1,0,0,0,-5.714893E-11,7.977905E-10,5.345322E-09,1,1,0,0,0,1,2,1,0,0,0,-1.385661E-10,7.435292E-10,1.07628E-08,1,1,0,0,0,1
299.7682,3.391466,1.874707,2.787032,-0.1059696,0.08084776,0.02073954,0.9908602,0.2084722,-0.06519045,0.7004666,0.06451803,0.707767,0,0,0,0,35.38808,2.606295,31.16962,60.26387,78.93538,73.53796,70.27197,74.22649,0,1,0,0,0,-3.068817E-10,8.956493E-10,1.91653E-08,1,1,0,0,0,1,1,1,0,0,0,-4.127891E-10,1.663955E-09,2.386134E-08,1,1,0,0,0,1,2,1,0,0,0,-3.153624E-10,1.227436E-09,1.753311E-08,1,1,0,0,0,1
299.8186,3.391466,1.874707,2.787034,-0.1059696,0.08084778,0.02073948,0.9908602,0.2084722,-0.06521674,0.7003794,0.06452846,0.70785,0,0,0,0,35.38815,2.605669,31.17047,60.26505,78.93668,73.53937,70.27342,74.22775,0,1,0,0,0,4.011046E-11,1.137453E-09,-2.959975E-08,1,1,0,0,0,1,1,1,0,0,0,2.710211E-11,1.246179E-09,-2.960545E-08,1,1,0,0,0,1,2,1,0,0,0,-3.529564E-11,1.071177E-09,-1.765299E-08,1,1,0,0,0,1
299.8676,3.391466,1.874707,2.787034,-0.1059696,0.08084781,0.02073949,0.9908602,0.2084722,-0.06523708,0.700312,0.06453653,0.7079141,0,0,0,0,34.37708,2.531096,30.28006,58.54343,76.68158,71.43855,68.26588,72.10722,0,1,0,0,0,-1.604698E-10,8.953244E-10,-3.106478E-09,1,1,0,0,0,1,1,1,0,0,0,-1.73159E-10,8.112108E-10,-3.132332E-09,1,1,0,0,0,1,2,1,0,0,0,-1.660743E-10,7.375153E-10,-6.753391E-09,1,1,0,0,0,1
299.9188,3.391466,1.874707,2.787034,-0.1059696,0.08084787,0.02073951,0.9908602,0.2084722,-0.06525282,0.7002597,0.06454276,0.7079637,0,0,0,0,36.39923,2.679961,32.06127,61.9872,81.19229,75.64086,72.28156,76.34891,0,1,0,0,0,5.172946E-11,-1.358837E-10,-6.147031E-10,1,1,0,0,0,1,1,1,0,0,0,7.36916E-11,-3.202612E-10,2.159279E-09,1,1,0,0,0,1,2,1,0,0,0,9.181056E-11,-2.877271E-10,3.885954E-10,1,1,0,0,0,1
299.968,3.391466,1.874707,2.787034,-0.1059696,0.08084786,0.02073952,0.9908602,0.2084722,-0.06526501,0.7002193,0.06454758,0.7080022,0,0,0,0,30.3327,2.2333,26.71772,51.656,67.66025,63.03405,60.23463,63.62409,0,1,0,0,0,-1.935991E-10,-1.261997E-10,-4.941758E-11,1,1,0,0,0,1,1,1,0,0,0,-1.559627E-10,3.58198E-10,1.75302E-09,1,1,0,0,0,1,2,1,0,0,0,-1.238122E-10,6.322693E-10,8.091532E-10,1,1,0,0,0,1
300.0179,3.391466,1.874707,2.787034,-0.1059696,0.08084784,0.02073956,0.9908602,0.2084722,-0.06527444,0.7001881,0.06455132,0.7080318,0,0,0,0,35.38814,2.605517,31.17068,60.26534,78.93695,73.53973,70.27374,74.2281,0,1,0,0,0,-1.696287E-10,8.448776E-10,1.126445E-08,1,1,0,0,0,1,1,1,0,0,0,-1.980123E-10,1.079328E-09,9.494355E-09,1,1,0,0,0,1,2,1,0,0,0,-1.643072E-10,9.465283E-10,1.236498E-08,1,1,0,0,0,1
300.0686,3.391466,1.874707,2.787034,-0.1063487,0.07997011,0.01927215,0.9909205,0.2084722,-0.06528174,0.7001638,0.06455419,0.708055,0,0,0,0,35.38793,2.605228,31.1705,60.26515,78.93682,73.53967,70.27377,74.22789,0,1,0,0,0,2.616897E-11,-3.935113E-10,-1.11285E-08,1,1,0,0,0,1,1,1,0,0,0,-4.518956E-11,-2.572154E-10,-0.000000013,1,1,0,0,0,1,2,1,0,0,0,-0.0004699776,-0.001038043,-0.001331406,0.9999984,1,0,0,0,1
300.1187,3.391466,1.874707,2.787034,-0.1059587,0.07838553,0.01755904,0.9911206,0.2084722,-0.06528739,0.7001451,0.06455643,0.7080727,0,0,0,0,33.35844,2.447067,29.38454,56.81462,74.41943,69.33281,66.25436,69.98038,0,1,0,0,0,6.268654E-11,1.142699E-09,4.16984E-09,1,1,0,0,0,1,1,1,0,0,0,6.282918E-11,7.645051E-10,4.900467E-10,1,1,0,0,0,1,2,1,0,0,0,0.0003004676,-0.001762456,-0.001562379,0.999997,1,0,0,0,1
300.1689,3.391466,1.874707,2.787034,-0.1061623,0.07730381,0.014967,0.9912264,0.2084722,-0.06529175,0.7001306,0.06455816,0.7080864,0,0,0,0,33.34515,2.436667,29.37883,56.80334,74.40693,69.32104,66.24238,69.97462,0,1,0,0,0,1.938239E-10,1.791017E-09,-6.332389E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.456821E-10,1.468549E-09,-3.558919E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.0003711446,-0.001358239,-0.002441316,0.9999958,1,0,0,0,1
