Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
483.9173,2.017404,0.957965,2.956872,-0.1980627,-0.1306315,-0.7217312,0.6502389,0.469555,0.08032867,0.2928726,-0.02470056,0.9524509,0,0,0,0,31.16565,58.14231,72.73147,92.63673,99.26091,91.30405,84.22971,95.42558,0,1,0,0,0,8.65181E-09,-3.42577E-08,-1.110416E-08,1,0.9983866,0,0,0,1,1,1,0,0,0,0.000000008,-1.327981E-08,-6.321596E-09,1,1,0,0,0,1,2,1,-0.0365642,-0.02212279,0.04763886,6.563549E-09,2.052408E-09,-3.444342E-09,1,1,0,0,0,1
483.9676,2.0098,0.9504879,2.965846,-0.1980628,-0.1306316,-0.7217318,0.6502382,0.4688464,0.08159193,0.289646,-0.02478977,0.9533276,0,0,0,0,30.92816,57.849,72.39005,91.8496,98.24255,90.53943,83.60633,94.38341,0,1,0,0,0,-2.368648E-08,-0.000000031,1.139162E-09,0.9999999,0.998491,0,0,0,1,1,1,0,0,0,-2.551148E-08,-4.337238E-08,2.197459E-09,0.9999999,1,0,0,0,1,2,1,0.01469428,0.002798799,-0.02107757,-2.30695E-08,-2.693291E-08,-2.122214E-09,0.9999999,1,0,0,0,1
484.0174,2.014116,0.9502942,2.959334,-0.1980629,-0.1306316,-0.721732,0.650238,0.4688464,0.08260368,0.2873172,-0.02487933,0.9539427,0,0,0,0,33.15392,62.07993,77.69235,98.42029,105.21,97.00031,89.57819,101.0201,0,1,0,0,0,1.705953E-09,1.645848E-08,2.860744E-09,1,1,0,0,0,1,1,1,0,0,0,-3.366868E-08,-8.049388E-08,-7.583727E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.000000032,-0.000000064,-4.722983E-09,0.9999999,1,0,0,0,1
484.0663,2.014842,0.9502616,2.95824,-0.198063,-0.1306313,-0.7217325,0.6502375,0.4704125,0.08339146,0.2855733,-0.0249523,0.9543957,0,0,0,0,31.1258,58.33406,72.97906,92.43889,98.80968,91.08733,84.09901,94.83894,0,1,0,0,0,-3.652849E-09,4.137219E-08,0.000000012,1,1.00334,0,0,0,1,1,1,0,0,0,-1.431321E-08,1.929641E-08,0.000000016,1,1,0,0,0,1,2,1,0,0,0,-1.066601E-08,1.871547E-08,1.429548E-08,1,1,0,0,0,1
484.1169,2.014963,0.9502562,2.958056,-0.198063,-0.1306311,-0.7217326,0.6502374,0.4704125,0.08400108,0.2842329,-0.0250077,0.9547409,0,0,0,0,27.1088,50.8168,63.55899,80.50485,86.0519,79.32343,73.2329,82.58466,0,1,0,0,0,7.318214E-09,9.269947E-08,4.623383E-09,1,1,0,0,0,1,1,1,0,0,0,-3.531612E-09,3.07615E-08,-8.477535E-10,1,1,0,0,0,1,2,1,0,0,0,2.479719E-10,4.140417E-08,1.352951E-09,1,1,0,0,0,1
484.1673,2.014984,0.9502552,2.958025,-0.198063,-0.1306313,-0.7217327,0.6502373,0.4704125,0.08447182,0.2831966,-0.02504919,0.9550062,0,0,0,0,33.12819,62.10463,77.67516,98.38554,105.1647,96.94022,89.49528,100.9247,0,1,0,0,0,-1.62539E-08,-3.054941E-08,-3.659655E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.530691E-08,-0.000000038,-1.063615E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.241662E-08,-3.806607E-08,-1.244676E-09,0.9999999,1,0,0,0,1
484.2175,2.014987,0.9502551,2.95802,-0.1980631,-0.1306311,-0.7217329,0.6502371,0.4704125,0.08483422,0.2823946,-0.02508004,0.9552107,0,0,0,0,34.13065,63.98505,80.02655,101.3641,108.3486,99.87467,92.20382,103.9796,0,1,0,0,0,0.000000015,7.346021E-08,9.47588E-09,1,1,0,0,0,1,1,1,0,0,0,8.070396E-09,4.722564E-08,8.084815E-09,1,1,0,0,0,1,2,1,0,0,0,8.070396E-09,4.722564E-08,8.084815E-09,1,1,0,0,0,1
484.2665,2.014988,0.9502551,2.958019,-0.1980631,-0.1306309,-0.721733,0.6502371,0.4704125,0.08511491,0.2817736,-0.02510355,0.9553685,0,0,0,0,34.13036,63.98473,80.02603,101.3635,108.348,99.87399,92.20311,103.9788,0,1,0,0,0,1.456698E-08,6.771924E-08,-2.439502E-09,1,1,0,0,0,1,1,1,0,0,0,1.389578E-08,0.000000068,-0.000000003,1,1,0,0,0,1,2,1,0,0,0,1.414004E-08,4.907239E-08,-9.825398E-09,1,1,0,0,0,1
484.3175,2.014988,0.9502551,2.958019,-0.198063,-0.1306308,-0.7217332,0.6502367,0.4704125,0.08533227,0.2812929,-0.02512152,0.9554902,0,0,0,0,36.13797,67.74845,84.73326,107.326,114.7212,105.7487,97.6267,110.0951,0,1,0,0,0,-4.902228E-09,-2.582473E-08,-2.747193E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-1.216863E-08,-2.853514E-08,-1.541576E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.394112E-08,-2.817776E-08,-5.122711E-10,0.9999999,1,0,0,0,1
484.3671,2.014988,0.9502551,2.958019,-0.198063,-0.1306308,-0.721733,0.6502369,0.4704125,0.08550049,0.2809208,-0.02513527,0.9555843,0,0,0,0,35.13412,65.86653,82.37955,104.3447,111.5345,102.8112,94.91483,107.0369,0,1,0,0,0,-1.562946E-08,2.105303E-08,2.438798E-09,1,1,0,0,0,1,1,1,0,0,0,-1.54784E-08,1.151234E-08,4.368326E-09,1,1,0,0,0,1,2,1,0,0,0,-1.520853E-08,0.000000021,4.681686E-09,1,1,0,0,0,1
484.4164,2.014988,0.9502551,2.958019,-0.198063,-0.1306308,-0.7217329,0.650237,0.4692903,0.08563074,0.2806329,-0.02514584,0.955657,0,0,0,0,30.10807,56.44656,70.60154,89.42799,95.59058,88.11317,81.34464,91.73521,0,1,0,0,0,5.861054E-09,-2.556534E-08,-1.742448E-08,1,0.9976145,0,0,0,1,1,1,0,0,0,0.000000004,-1.237852E-08,-1.568729E-08,1,1,0,0,0,1,2,1,0,0,0,1.822384E-09,6.859901E-09,-1.015903E-08,1,1,0,0,0,1
484.4661,2.014988,0.9502551,2.958019,-0.1980633,-0.1306308,-0.7217333,0.6502366,0.4682656,0.08573151,0.28041,-0.02515396,0.9557132,0,0,0,0,35.10617,65.82409,82.34098,104.3029,111.4921,102.7676,94.87064,106.9934,0,1,0,0,0,-0.000000019,-1.00532E-08,2.811548E-09,1,0.9978164,0,0,0,1,1,1,0,0,0,-1.920922E-08,1.053797E-08,7.429126E-09,1,1,0,0,0,1,2,1,0,0,0,-1.808703E-08,1.339896E-08,7.109999E-09,1,1,0,0,0,1
484.5173,2.014988,0.9502551,2.958019,-0.1980636,-0.1306308,-0.7217332,0.6502365,0.4670451,0.08580951,0.2802376,-0.02516023,0.9557565,0,0,0,0,35.08833,65.79696,82.31629,104.2762,111.465,102.7396,94.84242,106.9656,0,1,0,0,0,-2.342913E-08,-1.353806E-08,7.854553E-09,1,0.9973937,0,0,0,1,1,1,0,0,0,-1.947594E-08,1.911166E-08,9.83987E-09,1,1,0,0,0,1,2,1,0,0,0,-1.674081E-08,-1.120693E-09,8.177512E-09,1,1,0,0,0,1
484.5663,2.014988,0.9502551,2.958019,-0.1980637,-0.1306309,-0.7217332,0.6502365,0.4649899,0.08586986,0.2801042,-0.02516505,0.9557901,0,0,0,0,32.05217,60.11368,75.22102,95.29545,101.8673,93.8885,86.66776,97.75257,0,1,0,0,0,1.939346E-08,5.585167E-08,9.629134E-09,1,0.9955995,0,0,0,1,1,1,0,0,0,1.717403E-08,3.915214E-08,1.137023E-08,1,1,0,0,0,1,2,1,0,0,0,1.330303E-08,2.713858E-08,7.40154E-09,1,1,0,0,0,1
484.6165,2.014988,0.9502551,2.958019,-0.198064,-0.1306309,-0.7217335,0.6502362,0.46305,0.08591653,0.280001,-0.02516877,0.9558161,0,0,0,0,33.01823,61.93803,77.52234,98.22012,104.9964,96.7666,89.31971,100.7518,0,1,0,0,0,-1.654562E-08,5.541636E-08,1.806623E-08,1,0.9958282,0,0,0,1,1,1,0,0,0,-1.070083E-08,7.53417E-08,0.000000015,1,1,0,0,0,1,2,1,0,0,0,-1.970431E-08,0.000000068,2.076203E-08,1,1,0,0,0,1
484.6672,2.014988,0.9502551,2.958019,-0.1980641,-0.130631,-0.721734,0.6502355,0.4610058,0.08595265,0.2799211,-0.02517164,0.9558362,0,0,0,0,32.98245,61.8834,77.47269,98.16641,104.9418,96.71037,89.26285,100.6958,0,1,0,0,0,-9.416528E-09,-0.000000055,-7.668107E-09,1,0.9955853,0,0,0,1,1,1,0,0,0,-6.196627E-09,-4.734165E-08,-5.369518E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000003,-3.522608E-08,-4.145638E-09,1,1,0,0,0,1
484.7165,2.014988,0.9502551,2.958019,-0.1980641,-0.1306311,-0.7217338,0.6502357,0.4590514,0.08598055,0.2798594,-0.02517385,0.9558517,0,0,0,0,31.94808,59.95476,75.07651,95.13918,101.7083,93.72466,86.50231,97.58978,0,1,0,0,0,-8.275087E-09,6.191392E-09,-1.193348E-09,1,0.9957604,0,0,0,1,1,1,0,0,0,-1.416253E-08,-1.127396E-08,-2.842591E-09,1,1,0,0,0,1,2,1,0,0,0,-1.294457E-08,-2.38217E-08,-5.870821E-09,1,1,0,0,0,1
484.7671,2.014988,0.9502551,2.958019,-0.198064,-0.1306309,-0.7217337,0.6502359,0.4571087,0.08600216,0.2798116,-0.02517556,0.9558637,0,0,0,0,32.91185,61.77534,77.37444,98.06016,104.8337,96.59892,89.15033,100.5852,0,1,0,0,0,8.372753E-09,7.220749E-08,1.782093E-09,1,0.995768,0,0,0,1,1,1,0,0,0,1.60913E-08,6.829992E-08,-1.06689E-08,1,1,0,0,0,1,2,1,0,0,0,8.729145E-09,7.945461E-08,1.367431E-09,1,1,0,0,0,1
484.8172,2.014988,0.9502551,2.958019,-0.1980639,-0.130631,-0.7217336,0.650236,0.4553331,0.08601888,0.2797746,-0.02517688,0.955873,0,0,0,0,32.8808,61.7277,77.33116,98.01331,104.786,96.54988,89.1008,100.5364,0,1,0,0,0,2.159265E-08,4.855931E-08,3.941235E-09,1,0.9961155,0,0,0,1,1,1,0,0,0,1.382117E-08,1.065307E-08,0.000000002,1,1,0,0,0,1,2,1,0,0,0,1.723455E-08,4.068104E-08,3.654873E-09,1,1,0,0,0,1
484.8668,2.014988,0.9502551,2.958019,-0.1980639,-0.1306311,-0.7217344,0.6502352,0.4538971,0.08603178,0.279746,-0.02517789,0.9558801,0,0,0,0,31.85563,59.81295,74.94765,94.99976,101.5665,93.57852,86.35471,97.44452,0,1,0,0,0,-2.539828E-08,-6.485142E-08,3.32698E-09,1,0.9968464,0,0,0,1,1,1,0,0,0,-3.73286E-08,-9.791243E-08,3.136748E-09,1,1,0,0,0,1,2,1,0,0,0,-2.505398E-08,-8.579405E-08,0.000000003,1,1,0,0,0,1
484.9169,2.014988,0.9502551,2.958019,-0.198064,-0.1306311,-0.7217351,0.6502345,0.4536874,0.08604181,0.2797239,-0.02517868,0.9558857,0,0,0,0,32.83279,61.65389,77.2641,97.94073,104.7122,96.47378,89.02388,100.4607,0,1,0,0,0,-0.000000025,-3.88181E-08,1.558662E-08,1,0.9995379,0,0,0,1,1,1,0,0,0,-1.722572E-08,-4.680076E-08,1.077338E-08,1,1,0,0,0,1,2,1,0,0,0,-2.054709E-08,-0.000000067,9.447334E-09,1,1,0,0,0,1
484.9663,2.014988,0.9502551,2.958019,-0.1980642,-0.1306313,-0.7217355,0.6502339,0.4536874,0.08604955,0.2797068,-0.0251793,0.95589,0,0,0,0,31.83578,59.78237,74.91981,94.96969,101.5359,93.54696,86.32283,97.41314,0,1,0,0,0,0.000000004,-0.000000022,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,9.860957E-09,-8.698195E-09,-4.564675E-09,1,1,0,0,0,1,2,1,0,0,0,9.877172E-09,-1.270583E-08,-4.802944E-09,1,1,0,0,0,1
485.0167,1.993801,0.9322247,3.009515,-0.1980641,-0.1306313,-0.7217355,0.6502339,0.4536874,0.08617552,0.2792707,-0.02517379,0.9560063,0,0,0,0,31.85849,59.85071,75.02891,95.08914,101.6616,93.6745,86.44881,97.52699,0,1,0,0,0,-7.390226E-09,-8.666213E-09,-5.863228E-10,1,1,0,0,0,1,1,1,0,0,0,-4.309144E-09,-1.814149E-08,-1.113498E-09,1,1,0,0,0,1,2,1,-0.04064889,-0.03465802,0.09894045,-1.582586E-09,6.600906E-09,1.342475E-10,1,1,0,0,0,1
485.0662,1.94485,0.8902656,3.129255,-0.1980642,-0.1306311,-0.7217356,0.6502337,0.4536874,0.08681817,0.2770128,-0.0251407,0.9566057,0,0,0,0,32.39291,60.87281,76.63428,96.84323,103.5049,95.54337,88.2956,99.19793,0,1,0,0,0,2.157415E-08,6.439348E-08,2.681247E-09,1,1,0,0,0,1,1,1,0,0,0,1.644217E-08,5.949504E-08,0.000000004,1,1,0,0,0,1,2,1,-0.05767844,-0.04933908,0.1409193,1.706728E-08,6.519826E-08,1.890451E-09,1,1,0,0,0,1
485.1162,1.888119,0.8286863,3.255218,-0.1980641,-0.1306312,-0.7217357,0.6502336,0.4536874,0.08818522,0.2727673,-0.02511645,0.9577007,0,0,0,0,32.70616,59.20483,75.03443,94.24339,100.6484,93.22595,86.38075,96.27098,0,1,0,0,0,-0.000000018,-5.565118E-08,-3.584021E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.000000018,-5.565118E-08,-3.584021E-09,0.9999999,1,0,0,0,1,2,1,-0.06044982,-0.07618627,0.1232286,-3.03519E-08,-7.254711E-08,-3.636938E-10,0.9999999,1,0,0,0,1
485.1673,1.861574,0.7965618,3.310033,-0.1980642,-0.1306311,-0.7217358,0.6502334,0.4536874,0.09012815,0.2676593,-0.02515607,0.9589591,0,0,0,0,38.99266,68.23817,86.78466,108.1622,115.3459,107.1866,99.52359,109.9916,0,1,0,0,0,1.174924E-08,6.261112E-08,4.675163E-09,1,1,0,0,0,1,1,1,0,0,0,1.124264E-08,6.533913E-08,5.641503E-09,1,1,0,0,0,1,2,1,0,0,0,1.0325E-08,7.111209E-08,4.925186E-09,1,1,0,0,0,1
485.2175,1.857112,0.7911626,3.319246,-0.1980642,-0.1306311,-0.7217364,0.6502328,0.4536874,0.09183065,0.2633156,-0.02518799,0.9599988,0,0,0,0,40.53088,70.0114,89.08109,110.5616,117.7974,109.6269,101.8747,112.1323,0,1,0,0,0,2.295285E-10,-0.000000029,4.827546E-09,1,1,0,0,0,1,1,1,0,0,0,8.538658E-09,-2.566486E-08,-1.366623E-09,1,1,0,0,0,1,2,1,0,0,0,7.571608E-09,-0.000000031,-1.617573E-09,1,1,0,0,0,1
485.2671,1.856362,0.7902552,3.320794,-0.1980644,-0.1306311,-0.7217366,0.6502326,0.4536874,0.09317735,0.2598966,-0.02520449,0.9607999,0,0,0,0,41.0028,70.54942,89.76543,111.2738,118.5234,110.3488,102.5694,112.7661,0,1,0,0,0,0.00000003,1.01408E-07,4.618611E-09,1,1,0,0,0,1,1,1,0,0,0,0.00000003,1.01408E-07,4.618611E-09,1,1,0,0,0,1,2,1,0,0,0,2.732681E-08,0.000000089,6.546677E-09,1,1,0,0,0,1
485.3173,1.856236,0.7901027,3.321055,-0.1980643,-0.130631,-0.7217364,0.6502329,0.4536874,0.09422162,0.2572416,-0.02521054,0.9614122,0,0,0,0,43.60769,74.96156,95.37833,118.1972,125.8895,117.2181,108.9603,119.7598,0,1,0,0,0,1.951403E-08,3.236336E-08,-1.73954E-09,1,1,0,0,0,1,1,1,0,0,0,3.074656E-08,4.587819E-08,-4.940285E-09,1,1,0,0,0,1,2,1,0,0,0,2.970986E-08,5.681295E-08,-5.814905E-09,1,1,0,0,0,1
485.3668,1.856215,0.790077,3.321098,-0.1980645,-0.1306313,-0.7217362,0.650233,0.4525456,0.09502684,0.2551841,-0.02521032,0.9618812,0,0,0,0,42.3793,72.84052,92.68178,114.8496,122.3227,113.8986,105.8751,116.3627,0,1,0,0,0,1.383588E-08,4.24625E-08,6.721256E-10,1,0.9974834,0,0,0,1,1,1,0,0,0,8.299369E-09,3.747973E-08,3.773467E-09,1,1,0,0,0,1,2,1,0,0,0,6.44436E-09,3.187422E-08,0.000000004,1,1,0,0,0,1
485.4163,1.856211,0.7900727,3.321106,-0.1980646,-0.1306316,-0.7217365,0.6502324,0.4513566,0.09564572,0.2535898,-0.02520654,0.9622415,0,0,0,0,38.61419,66.38658,84.47871,104.689,111.5025,103.8208,96.50452,106.0662,0,1,0,0,0,-3.0845E-08,-5.49407E-08,1.191334E-09,0.9999999,0.9973726,0,0,0,1,1,1,0,0,0,-2.814362E-08,-5.144335E-08,1.582465E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.447454E-08,-5.50669E-08,-9.212577E-10,0.9999999,1,0,0,0,1
485.4669,1.856211,0.790072,3.321107,-0.1980646,-0.1306315,-0.7217365,0.6502325,0.4499685,0.09612082,0.2523546,-0.02520109,0.962519,0,0,0,0,41.07958,70.64238,89.90211,111.4148,118.6676,110.4895,102.7008,112.8793,0,1,0,0,0,-0.000000006,2.955413E-08,0.000000013,1,0.9969246,0,0,0,1,1,1,0,0,0,-0.000000006,2.955413E-08,0.000000013,1,1,0,0,0,1,2,1,0,0,0,-0.000000006,2.932064E-08,1.254335E-08,1,1,0,0,0,1
485.5171,1.856211,0.7900719,3.321107,-0.1980646,-0.1306315,-0.7217364,0.6502326,0.4481173,0.09648484,0.2513978,-0.02519502,0.9627331,0,0,0,0,41.04078,70.60136,89.86125,111.3716,118.624,110.4447,102.6554,112.8341,0,1,0,0,0,1.851834E-08,6.224793E-08,7.667304E-10,1,0.9958859,0,0,0,1,1,1,0,0,0,1.772236E-08,5.530046E-08,1.225306E-09,1,1,0,0,0,1,2,1,0,0,0,1.091304E-08,3.529734E-08,1.915045E-09,1,1,0,0,0,1
485.5666,1.856211,0.7900719,3.321107,-0.1980645,-0.1306316,-0.7217362,0.6502329,0.446318,0.09676386,0.2506571,-0.02518911,0.9628984,0,0,0,0,31.05803,53.45049,68.04144,84.33518,89.82903,83.63161,77.73016,85.44143,0,1,0,0,0,1.877469E-08,4.213303E-08,9.475785E-09,1,0.9959847,0,0,0,1,1,1,0,0,0,0.000000014,3.159825E-08,0.000000005,1,1,0,0,0,1,2,1,0,0,0,1.12533E-08,3.084848E-08,6.201877E-09,1,1,0,0,0,1
485.6166,1.856211,0.7900719,3.321107,-0.1980645,-0.1306315,-0.7217365,0.6502326,0.4446158,0.09697868,0.2500838,-0.02518395,0.963026,0,0,0,0,40.95413,70.50967,89.76987,111.2751,118.5264,110.3446,102.5541,112.7332,0,1,0,0,0,-1.337507E-08,-2.69125E-08,-0.000000003,1,0.9961861,0,0,0,1,1,1,0,0,0,-9.052219E-09,-8.188598E-09,7.908311E-10,1,1,0,0,0,1,2,1,0,0,0,-1.213288E-08,-4.241408E-10,2.691797E-09,1,1,0,0,0,1
485.6671,1.856211,0.7900719,3.321107,-0.1980646,-0.1306316,-0.7217367,0.6502322,0.4432217,0.09714375,0.2496402,-0.02517949,0.9631246,0,0,0,0,40.91629,70.46964,89.72997,111.2329,118.4838,110.3009,102.5098,112.689,0,1,0,0,0,-2.621086E-10,-9.688779E-09,5.260394E-09,1,0.9968647,0,0,0,1,1,1,0,0,0,4.605867E-09,1.583737E-08,0.000000008,1,1,0,0,0,1,2,1,0,0,0,8.751006E-09,2.734315E-09,2.48991E-09,1,1,0,0,0,1
485.7173,1.856211,0.7900719,3.321107,-0.1980647,-0.1306317,-0.7217367,0.6502323,0.4417904,0.09727153,0.2492969,-0.02517596,0.9632006,0,0,0,0,40.88343,70.43485,89.69522,111.1963,118.4468,110.2629,102.4714,112.6506,0,1,0,0,0,-1.581573E-08,-2.755452E-08,2.383904E-09,1,0.9967706,0,0,0,1,1,1,0,0,0,-1.369458E-08,-2.153318E-08,2.503559E-09,1,1,0,0,0,1,2,1,0,0,0,-1.123788E-09,-1.587295E-08,2.410362E-09,1,1,0,0,0,1
485.7672,1.856211,0.7900719,3.321107,-0.1980644,-0.1306316,-0.7217364,0.6502326,0.4402455,0.09736967,0.2490315,-0.02517298,0.9632595,0,0,0,0,40.84763,70.39693,89.65741,111.1563,118.4064,110.2214,102.4294,112.6088,0,1,0,0,0,3.064856E-08,4.144945E-08,-1.40509E-08,1,0.9965032,0,0,0,1,1,1,0,0,0,0.00000003,0.000000042,-1.410775E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000032,4.077429E-08,-1.433408E-08,1,1,0,0,0,1
485.8172,1.856211,0.7900719,3.321107,-0.1980643,-0.1306317,-0.7217368,0.6502322,0.43847,0.09744492,0.2488262,-0.02517048,0.963305,0,0,0,0,40.80825,70.35522,89.61586,111.1123,118.362,110.1758,102.3833,112.5628,0,1,0,0,0,5.552524E-09,-2.742324E-08,-6.500898E-09,0.9999998,0.9959669,0,0,0,1,1,1,0,0,0,-0.000000001,-0.000000043,-1.941473E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,0.00000001,-2.175713E-08,-7.432491E-09,0.9999998,1,0,0,0,1
485.8662,1.856211,0.7900719,3.321107,-0.1980639,-0.1306317,-0.7217367,0.6502323,0.4367828,0.09750377,0.2486674,-0.0251687,0.96334,0,0,0,0,39.53158,68.18081,86.85789,107.7006,114.7301,106.7908,99.23383,109.1051,0,1,0,0,0,3.738482E-08,7.525637E-08,-6.614676E-09,1,0.9961522,0,0,0,1,1,1,0,0,0,2.706027E-08,0.000000032,-5.927487E-09,1,1,0,0,0,1,2,1,0,0,0,2.074282E-08,0.000000037,-8.197106E-09,1,1,0,0,0,1
485.9162,1.856211,0.7900719,3.321107,-0.1980642,-0.1306317,-0.7217372,0.6502319,0.435102,0.0975497,0.2485446,-0.0251674,0.9633672,0,0,0,0,40.72562,70.26767,89.52856,111.0201,118.2688,110.0802,102.2865,112.4663,0,1,0,0,0,-1.240059E-08,-0.000000001,1.32538E-08,1,0.996152,0,0,0,1,1,1,0,0,0,-1.390866E-08,1.075736E-08,1.593527E-08,1,1,0,0,0,1,2,1,0,0,0,-8.651871E-09,1.786579E-08,1.428478E-08,1,1,0,0,0,1
485.9667,1.856211,0.7900719,3.321107,-0.1980644,-0.1306319,-0.7217371,0.6502319,0.4333455,0.09758545,0.2484496,-0.02516646,0.9633881,0,0,0,0,40.69759,70.23796,89.49885,110.9888,118.2371,110.0477,102.2536,112.4335,0,1,0,0,0,0.000000014,1.015214E-07,1.887456E-08,1,0.9959628,0,0,0,1,1,1,0,0,0,2.269757E-08,6.215119E-08,5.88607E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000017,6.107199E-08,9.84452E-09,1,1,0,0,0,1
486.0167,1.856211,0.7900719,3.321107,-0.1980644,-0.1306319,-0.7217375,0.6502314,0.4317026,0.09761322,0.2483761,-0.02516575,0.9634042,0,0,0,0,40.64574,70.18299,89.44404,110.9308,118.1786,109.9876,102.1928,112.3729,0,1,0,0,0,2.327296E-08,2.08141E-09,-1.167294E-08,1,0.9962087,0,0,0,1,1,1,0,0,0,1.768459E-08,-2.921717E-08,-1.664653E-08,1,1,0,0,0,1,2,1,0,0,0,1.768459E-08,-2.921717E-08,-1.664653E-08,1,1,0,0,0,1
486.0674,1.856211,0.7900719,3.321107,-0.1980643,-0.1306319,-0.7217377,0.6502312,0.4307846,0.09763476,0.2483193,-0.02516522,0.9634167,0,0,0,0,39.38341,68.02374,86.70122,107.5351,114.5628,106.619,99.06005,108.9318,0,1,0,0,0,-1.06902E-08,-4.377871E-09,-4.720413E-09,1,0.9978737,0,0,0,1,1,1,0,0,0,-1.321479E-08,1.670571E-09,6.537296E-10,1,1,0,0,0,1,2,1,0,0,0,-7.340561E-09,4.111619E-09,-5.362511E-09,1,1,0,0,0,1
486.1174,1.856211,0.7900719,3.321107,-0.1980646,-0.1306318,-0.721738,0.6502308,0.4297965,0.0976515,0.2482754,-0.02516483,0.9634263,0,0,0,0,39.35726,67.996,86.67355,107.5058,114.5332,106.5887,99.02937,108.9012,0,1,0,0,0,-2.92461E-09,0.000000073,1.71937E-08,1,0.9977063,0,0,0,1,1,1,0,0,0,-7.860891E-09,6.563123E-08,1.685749E-08,1,1,0,0,0,1,2,1,0,0,0,-7.147149E-09,7.940459E-08,0.00000002,1,1,0,0,0,1
486.1661,1.856211,0.7900719,3.321107,-0.1980649,-0.130632,-0.7217383,0.6502302,0.4282935,0.09766445,0.2482414,-0.02516453,0.9634338,0,0,0,0,39.32962,67.96669,86.64429,107.4749,114.5019,106.5566,98.99691,108.8688,0,1,0,0,0,-1.279894E-08,-2.919353E-08,-5.739107E-09,1,0.9965029,0,0,0,1,1,1,0,0,0,-7.301842E-09,-1.57249E-08,-3.107786E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000012,-1.718043E-08,-2.846534E-10,1,1,0,0,0,1
486.2166,1.856211,0.7900719,3.321107,-0.1980651,-0.1306322,-0.7217389,0.6502296,0.426787,0.09767448,0.2482151,-0.02516429,0.9634395,0,0,0,0,40.52456,70.05445,89.31582,110.7953,118.0416,109.8469,102.0505,112.231,0,1,0,0,0,-3.111377E-08,-8.683658E-08,1.030884E-08,0.9999999,0.9964827,0,0,0,1,1,1,0,0,0,-3.14412E-08,-0.000000081,9.236185E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.974174E-08,-0.000000062,7.362842E-09,0.9999999,1,0,0,0,1
486.2666,1.856211,0.7900719,3.321107,-0.1980651,-0.1306323,-0.7217391,0.6502293,0.425168,0.09768227,0.2481947,-0.02516412,0.963444,0,0,0,0,40.48723,70.01484,89.27627,110.7535,117.9993,109.8036,102.0066,112.1873,0,1,0,0,0,-9.095979E-09,-4.569138E-09,-5.794498E-09,0.9999999,0.9962064,0,0,0,1,1,1,0,0,0,-0.000000013,-1.254799E-08,-3.390874E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.138326E-08,-5.356472E-09,-4.79446E-09,0.9999999,1,0,0,0,1
486.3166,1.856211,0.7900719,3.321107,-0.1980652,-0.1306324,-0.7217393,0.6502291,0.4236355,0.09768827,0.248179,-0.02516399,0.9634475,0,0,0,0,39.22374,67.85432,86.53217,107.3563,114.3822,106.4337,98.87241,108.7448,0,1,0,0,0,-8.752621E-09,-2.18179E-08,-1.064605E-08,1,0.9963956,0,0,0,1,1,1,0,0,0,-9.298534E-09,-0.000000029,-1.1734E-08,1,1,0,0,0,1,2,1,0,0,0,-1.08877E-08,-2.212471E-08,-9.804713E-09,1,1,0,0,0,1
486.3668,1.856211,0.7900719,3.321107,-0.1980657,-0.1306325,-0.7217399,0.6502281,0.4223452,0.09769292,0.2481668,-0.02516388,0.9634501,0,0,0,0,40.41316,69.9362,89.19779,110.6705,117.9155,109.7175,101.9194,112.1005,0,1,0,0,0,-1.535774E-08,-3.213636E-08,7.87407E-09,1,0.9969541,0,0,0,1,1,1,0,0,0,-0.000000018,-1.832602E-08,9.74623E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000018,-1.832602E-08,9.74623E-09,1,1,0,0,0,1
