Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
695.774,2.357093,0.9685931,1.170876,0.4202195,-0.07862704,0.05359798,0.9024193,0.2996446,-0.06286336,0.7402906,0.06990913,0.6656807,0,0,0,0,64.12199,0,1,0,0,0,0,0,0,1,1,-0.001752006,-0.009203384,-0.04758288,0.9988231,1,1,-0.01603118,-0.01152686,-0.02502554,0,0,0,1,1,0.0009723224,0.0003140287,-0.0001099454,0.9999993,2,1,0,0,0,-1.070555E-09,-3.255006E-09,-7.341634E-09,1,1,8.162928E-10,-2.769946E-09,5.197443E-09,1
695.8246,2.344499,0.9606645,1.159024,0.4202195,-0.07862704,0.05359798,0.9024193,0.2996446,-0.04151938,0.7424215,0.04621098,0.6670465,0,0,0,0,64.87988,0,1,0,0,0,0,0,0,1,1,-0.003495415,-0.01230573,-0.03686335,0.9992384,1,1,-0.008038865,-0.00402469,-0.0004189742,0,0,0,1,1,0.0008343485,0.0001785584,-0.0007256193,0.9999991,2,1,0,0,0,1.952693E-10,-2.345518E-09,-7.488452E-10,1,1,8.074706E-10,-7.607877E-09,-4.435462E-09,1
695.8745,2.341527,0.9589063,1.156988,0.4202195,-0.07862702,0.05359798,0.9024193,0.2996446,-0.01984427,0.7429219,0.02204619,0.6687207,0,0,0,0,63.5488,0,1,0,0,0,0,0,0,1,1,-0.001380025,-0.002580165,-0.02775705,0.9996105,1,1,0,0,0,0,0,0,1,1,0.001689641,-0.0003001638,-0.001593304,0.9999971,2,1,0,0,0,1.658155E-10,-3.183777E-10,3.434361E-09,1,1,6.132969E-10,3.8569E-09,8.545334E-09,1
695.9241,2.341027,0.9586108,1.156646,0.4202195,-0.07862703,0.05359798,0.9024193,0.2996446,-0.0004620833,0.7432219,0.0005133146,0.6690447,0,0,0,0,63.71665,0,1,0,0,0,0,0,0,1,1,-0.00295609,0.0007737332,-0.02317279,0.999727,1,1,0,0,0,0,0,0,1,1,0.0009051351,-0.001199904,-0.0005797406,0.9999988,2,1,0,0,0,2.760754E-11,-1.90727E-10,8.405636E-11,1,1,3.312725E-10,-3.754468E-09,2.386749E-09,1
695.9736,2.340944,0.9585612,1.156588,0.4202195,-0.07862702,0.05359798,0.9024193,0.2996446,0.01659574,0.743139,-0.0184438,0.668677,0,0,0,0,63.75992,0,1,0,0,0,0,0,0,1,1,-0.0006935159,-0.0004129184,-0.01510029,0.9998857,1,1,0,0,0,0,0,0,1,1,0.0005924372,-0.0001619303,0.0002158597,0.9999996,2,1,0,0,0,-5.714326E-11,-1.850235E-09,-9.395419E-10,1,1,-7.319616E-11,6.975496E-10,2.603896E-09,1
696.0244,2.34093,0.958553,1.156579,0.4202195,-0.07862703,0.05359799,0.9024193,0.2996446,0.02873947,0.742402,-0.03191293,0.6685768,0,0,0,0,65.59186,0,1,0,0,0,0,0,0,1,1,-8.718037E-05,-0.0009251868,-0.004853625,0.9999879,1,1,0,0,0,0,0,0,1,1,-0.001833881,-0.0009667965,0.001749564,0.9999963,2,1,0,0,0,2.757593E-10,4.28575E-09,0.000000003,1,1,4.543255E-10,3.609903E-10,5.179453E-09,1
696.0739,2.340927,0.9585516,1.156577,0.4202196,-0.07862704,0.05359798,0.9024193,0.2996446,0.03719676,0.742234,-0.04134094,0.6678295,0,0,0,0,61.94986,0,1,0,0,0,0,0,0,1,1,0.001163277,0.00111466,-0.005578281,0.9999831,1,1,0,0,0,0,0,0,1,1,-0.00229883,0.0004802494,0.0008695659,0.9999968,2,1,0,0,0,1.976935E-10,1.385515E-09,2.906776E-09,1,1,-3.459878E-10,8.515374E-09,3.754725E-09,1
696.1235,2.340927,0.9585514,1.156577,0.4202196,-0.07862704,0.05359798,0.9024193,0.2996446,0.04260639,0.7421207,-0.04738859,0.66723,0,0,0,0,61.95027,0,1,0,0,0,0,0,0,1,1,0.001936666,0.0003091393,0.0007908634,0.9999976,1,1,0,0,0,0,0,0,1,1,-0.001219421,-0.0001986745,0.0007033895,0.9999988,2,1,0,0,0,-3.465438E-10,7.451817E-11,-2.072258E-09,1,1,-8.048434E-10,3.608648E-09,-7.274798E-09,1
696.1741,2.339438,0.9576968,1.151876,0.4202196,-0.07862704,0.05359799,0.9024193,0.2996446,0.04470172,0.7429109,-0.04986153,0.6660323,0,0,0,0,63.77232,0,1,0,0,0,0,0,0,1,1,0.001756357,0.002018464,0.003190096,0.9999913,1,1,-0.005182985,-0.002425515,-0.01213259,0,0,0,1,1,-0.0006172576,0.0003245129,0.001623149,0.9999983,2,1,0,0,0,-8.941952E-11,-7.333678E-10,5.549015E-09,0.9999999,1,-6.514943E-11,2.582611E-09,9.064441E-09,0.9999999
696.2236,2.317533,0.9472077,1.098743,0.4202196,-0.07862704,0.05359798,0.9024193,0.2996446,0.04532681,0.744992,-0.05088753,0.6635834,0,0,0,0,63.90816,0,1,0,0,0,0,0,0,1,1,0.002324932,0.002552744,0.001759485,0.9999925,1,1,-0.03642409,-0.01811492,-0.09359322,0,0,0,1,1,-0.0014748,0.001906985,-0.001620109,0.9999958,2,1,0,0,0,6.948722E-10,4.284894E-09,2.319016E-09,1,1,0.000000001,6.277816E-09,-2.108334E-09,1
696.274,2.284357,0.9254766,0.9737897,0.4202196,-0.07862704,0.05359796,0.9024193,0.2996446,0.0459757,0.7493031,-0.0523111,0.658555,0,0,0,0,66.76346,0,1,0,0,0,0,0,0,1,1,0.00554037,0.005275608,-0.0019453,0.9999689,1,1,-0.02665566,-0.02197825,-0.1346342,0,0,0,1,1,-0.0009266945,0.0001015121,0.0004514631,0.9999993,2,1,0,0,0,-6.530159E-10,0.000000002,-7.098868E-09,1,1,-2.850232E-11,-4.342833E-09,-4.693032E-09,1
696.3235,2.273267,0.9122825,0.8870258,0.4202196,-0.07862704,0.05359796,0.9024193,0.2996446,0.04542647,0.75678,-0.05289384,0.6499405,0,0,0,0,66.94936,0,1,0,0,0,0,0,0,1,1,0.009316768,0.01080017,0.00594168,0.9998806,1,1,-0.001354666,-0.008447638,-0.06251121,0,0,0,1,1,-0.001844414,0.001219979,0.0004858642,0.9999975,2,1,0,0,0,-8.463837E-10,3.688832E-09,1.740839E-09,1,1,-3.313588E-09,3.203848E-09,-7.472092E-09,1
696.374,2.280695,0.9037797,0.8127862,0.4202195,-0.07862704,0.05359798,0.9024193,0.2996446,0.04246765,0.7671221,-0.05105815,0.6380543,0,0,0,0,70.41908,0,1,0,0,0,0,0,0,1,1,0.01257572,0.01703507,0.006221364,0.9997565,1,1,0.0175341,-0.007622161,-0.08079338,0,0,0,1,1,-0.001755004,-0.0001192314,0.0001066768,0.9999983,2,1,0,0,0,1.793998E-10,-4.866147E-09,4.722391E-10,1,1,0.000000001,3.762081E-09,-0.000000004,1
696.4247,2.306184,0.8975071,0.7291026,0.4202195,-0.07862705,0.05359798,0.9024193,0.2996446,0.0388195,0.7792434,-0.04850571,0.6236346,0,0,0,0,69.3793,0,1,0,0,0,0,0,0,1,1,0.006497528,0.01241018,0.004130594,0.9998934,1,1,0.02730307,-0.004378598,-0.07294872,0,0,0,1,1,-0.0002015475,0.000535566,0.0003255813,0.9999998,2,1,0,0,0,7.900283E-10,1.72396E-09,-1.847453E-09,0.9999999,1,-2.666815E-09,2.218796E-09,-1.558873E-08,0.9999999
696.4736,2.323402,0.8946949,0.6801903,0.4202195,-0.07862705,0.05359798,0.9024193,0.2996446,0.03557771,0.7898532,-0.04602746,0.6105306,0,0,0,0,67.92547,0,1,0,0,0,0,0,0,1,1,0.001141874,0.004460436,0.001071637,0.9999886,1,1,0.01489975,-0.001856379,-0.04025811,0,0,0,1,1,-7.036305E-05,0.0001583452,0.0002184961,0.9999998,2,1,0,0,0,0,0,0,1,1,7.374193E-10,1.631586E-08,1.070988E-09,1
696.5245,2.338609,0.8939412,0.6476194,0.4202195,-0.07862706,0.053598,0.9024193,0.2996446,0.03387598,0.7968918,-0.04488032,0.6014995,0,0,0,0,72.22976,0,1,0,0,0,0,0,0,1,1,-0.004773908,-0.003709074,-0.0007891739,0.9999812,1,1,0.0126346,4.552859E-05,-0.02250045,0,0,0,1,1,-0.0003731013,-0.0001712905,-0.000378632,0.9999996,2,1,0,0,0,-5.36467E-10,-1.833381E-08,1.339254E-09,1,1,1.465077E-09,8.203461E-09,-6.351991E-09,1
696.5817,2.345063,0.893694,0.6336311,0.4202195,-0.07862705,0.053598,0.9024193,0.2996446,0.03334703,0.7995384,-0.04458352,0.5980289,0,0,0,0,58.30239,0,1,0,0,0,0,0,0,1,1,-0.006380969,-0.01080795,0.001222012,0.9999205,1,1,0.005164137,0.0003512536,-0.006762802,0,0,0,1,1,0.0002572531,0.0004121834,0.0005775492,0.9999997,2,1,0,0,0,3.562355E-10,6.103142E-09,1.241936E-09,0.9999999,1,-4.57362E-09,-2.13545E-08,-9.159771E-09,0.9999999
696.6316,2.350123,0.8944262,0.6306961,0.4202195,-0.07862705,0.05359801,0.9024194,0.2996446,0.03334612,0.7980186,-0.04434597,0.6000733,0,0,0,0,70.40215,0,1,0,0,0,0,0,0,1,1,-0.008699545,-0.01390359,0.001702298,0.9998641,1,1,0.002914068,0.0005692604,-0.0004291319,0,0,0,1,1,0.0002093911,-0.0003423194,0.0002763245,0.9999998,2,1,0,0,0,-3.336076E-10,-5.878519E-09,1.868538E-09,1,1,-3.269084E-09,-2.485954E-09,-6.744682E-09,1
696.6819,2.351483,0.8946488,0.6301278,0.4202195,-0.07862706,0.05359802,0.9024193,0.2996446,0.03379916,0.7931851,-0.04420768,0.6064329,0,0,0,0,70.33443,0,1,0,0,0,0,0,0,1,1,-0.01054994,-0.01806352,0.002321639,0.9997786,1,1,0,0,0,0,0,0,1,1,1.239833E-05,0.0001555773,-0.0002282349,0.9999998,2,1,0,0,0,2.957289E-10,-8.406942E-11,2.180372E-09,1,1,1.31689E-09,1.636763E-08,4.417407E-09,1
696.7316,2.351712,0.8946862,0.6300322,0.4202195,-0.07862703,0.05359802,0.9024193,0.2996446,0.03435805,0.7834529,-0.0434879,0.6189748,0,0,0,0,70.29784,0,1,0,0,0,0,0,0,1,1,-0.01786515,-0.02952527,0.00534633,0.9993901,1,1,0,0,0,0,0,0,1,1,6.279782E-05,-0.0006875382,0.0004056168,0.9999996,2,1,0,0,0,1.783787E-09,1.150649E-08,1.345126E-09,1,1,0.000000001,9.693361E-09,1.998535E-10,1
696.7817,2.35175,0.8946925,0.6300162,0.4202195,-0.07862703,0.05359801,0.9024193,0.2996446,0.03561068,0.7704353,-0.04320212,0.6350551,0,0,0,0,72.29588,0,1,0,0,0,0,0,0,1,1,-0.01730597,-0.02661791,-0.0005462405,0.9994958,1,1,0,0,0,0,0,0,1,1,0.0002576841,0.0006154575,3.860053E-05,0.9999996,2,1,0,0,0,-5.768134E-10,-1.28634E-09,-5.581833E-09,1,1,7.643355E-10,-8.785697E-10,-8.233818E-09,1
696.8314,2.35177,0.8950613,0.6328608,0.4202195,-0.07862701,0.05359801,0.9024193,0.2996446,0.03589846,0.7576247,-0.04181928,0.6503594,0,0,0,0,72.28989,0,1,0,0,0,0,0,0,1,1,-0.008070988,-0.01180138,0.007025882,0.9998729,1,1,1.208622E-05,0.0007683372,0.00595042,0,0,0,1,1,5.259071E-05,0.0004894938,-2.540052E-05,0.9999996,2,1,0,0,0,2.112218E-11,2.492177E-09,-2.13804E-09,0.9999999,1,5.005761E-10,2.075555E-08,-1.333983E-09,0.9999999
696.8807,2.337122,0.8931184,0.6399443,0.4202195,-0.07862703,0.053598,0.9024193,0.2996446,0.03543813,0.7485136,-0.04013275,0.6609545,0,0,0,0,68.28045,0,1,0,0,0,0,0,0,1,1,-0.002817787,-0.005081206,-0.001060189,0.9999827,1,1,-0.02071711,-0.003261578,0.006039857,0,0,0,1,1,-0.0001067638,5.373359E-05,-0.0004097869,0.9999997,2,1,0,0,0,5.100406E-11,7.09155E-12,-4.087768E-09,1,1,-8.615979E-11,2.616274E-09,-3.29398E-09,1
696.9314,2.332073,0.8923548,0.6416572,0.4202195,-0.07862703,0.053598,0.9024193,0.2996446,0.03570781,0.7414672,-0.03958355,0.668868,0,0,0,0,72.52649,0,1,0,0,0,0,0,0,1,1,-0.004451731,-0.006412554,0.0004509203,0.9999693,1,1,0,0,0,0,0,0,1,1,0.0006082623,-0.0001939873,-0.0004211255,0.9999997,2,1,0,0,0,0,0,0,1,1,-3.014846E-10,-8.803558E-09,-4.936248E-09,1
696.9817,2.331224,0.8922264,0.641945,0.4202195,-0.07862703,0.05359799,0.9024193,0.2996446,0.03612891,0.735527,-0.03934605,0.6753863,0,0,0,0,70.65195,0,1,0,0,0,0,0,0,1,1,-0.00221905,-0.004362782,-0.0006526686,0.9999878,1,1,0,0,0,0,0,0,1,1,0.0004414088,-0.001244419,-0.0004763035,0.9999987,2,1,0,0,0,-2.064998E-10,0.000000001,-1.482695E-09,1,1,-7.486857E-10,-5.738885E-10,-3.736741E-09,1
697.032,2.331081,0.8922048,0.6419933,0.4202195,-0.07862703,0.05359799,0.9024193,0.2996446,0.03651408,0.7315455,-0.03930049,0.6796789,0,0,0,0,68.67309,0,1,0,0,0,0,0,0,1,1,-0.000042065,0.0004435848,-6.654403E-06,0.9999998,1,1,0,0,0,0,0,0,1,1,0.0004901716,-0.0002204066,0.0003535022,0.9999998,2,1,0,0,0,-2.882967E-10,4.026068E-10,-2.236856E-09,1,1,-1.481435E-10,4.18516E-09,-3.882584E-09,1
697.0814,2.331057,0.8922012,0.6420015,0.4202195,-0.07862702,0.05359799,0.9024193,0.2996446,0.03607509,0.7295893,-0.03860134,0.6818416,0,0,0,0,66.66249,0,1,0,0,0,0,0,0,1,1,0.001773439,0.00263444,0.001745948,0.9999936,1,1,0,0,0,0,0,0,1,1,-0.0007071638,-0.001524106,0.0016696,0.9999973,2,1,0,0,0,4.214415E-11,2.356971E-10,9.281673E-10,1,1,-9.975341E-11,7.770027E-09,-2.095683E-09,1
697.1307,2.331053,0.8922005,0.6420028,0.4202195,-0.07862703,0.05359798,0.9024193,0.2996446,0.03525007,0.7285491,-0.03759802,0.6830521,0,0,0,0,66.66444,0,1,0,0,0,0,0,0,1,1,0.001667318,0.001210818,-0.0003359746,0.9999977,1,1,0,0,0,0,0,0,1,1,-0.001142012,-0.001848191,0.001190468,0.9999967,2,1,0,0,0,-3.533955E-10,-1.691171E-09,-1.262537E-09,1,1,5.335189E-12,-2.932978E-09,-0.000000001,1
697.181,2.331053,0.8922005,0.642003,0.4202195,-0.07862703,0.05359798,0.9024193,0.2996446,0.03441844,0.7275511,-0.03659859,0.6842116,0,0,0,0,68.68503,0,1,0,0,0,-4.106264E-10,-4.590725E-09,4.301978E-10,1,1,-5.017219E-10,-4.355703E-09,6.964308E-10,1,1,1,0,0,0,0,0,0,1,1,-0.001756257,-0.002131661,0.001786964,0.9999945,2,1,0,0,0,-1.816779E-10,-2.832524E-09,0.000000003,1,1,-4.581467E-10,-3.282647E-09,-5.292201E-10,1
697.2309,2.331053,0.8922005,0.642003,0.4202195,-0.07862702,0.05359799,0.9024194,0.2996446,0.03328152,0.7262207,-0.03524566,0.6857505,0,0,0,0,70.70523,0,1,0,0,0,7.808295E-11,3.787737E-09,2.246439E-09,0.9999999,1,-5.312844E-11,4.136579E-09,-1.219506E-09,0.9999999,1,1,0,0,0,9.259776E-11,-2.802088E-10,1.601994E-09,0.9999999,1,-0.001083052,-0.00224649,0.002818742,0.9999927,2,1,0,0,0,1.189098E-10,9.080771E-10,1.246205E-09,0.9999999,1,-1.621302E-10,6.19373E-09,-3.131171E-09,0.9999999
697.2809,2.331053,0.8922005,0.642003,0.4202195,-0.07862705,0.05359797,0.9024193,0.2996446,0.0323511,0.7252867,-0.03416212,0.6868374,0,0,0,0,72.7254,0,1,0,0,0,1.780029E-10,5.467586E-10,-0.000000004,1,1,0,0,0,1,1,1,0,0,0,1.780029E-10,5.467586E-10,-0.000000004,1,1,0,0,0,1,2,1,0,0,0,1.058263E-10,-1.269344E-09,-4.484613E-09,1,1,0,0,0,1
697.3318,2.331053,0.8922005,0.642003,0.4202195,-0.07862704,0.05359801,0.9024193,0.2996446,0.0318034,0.7247486,-0.03352835,0.687462,0,0,0,0,76.76569,0,1,0,0,0,-2.237267E-10,-3.412879E-09,3.73305E-09,1,1,0,0,0,1,1,1,0,0,0,-2.237267E-10,-3.412879E-09,3.73305E-09,1,1,0,0,0,1,2,1,0,0,0,-2.343285E-10,-2.3097E-09,0.000000007,1,1,0,0,0,1
697.3806,2.331053,0.8922005,0.642003,0.4202195,-0.07862708,0.05359797,0.9024193,0.2996446,0.03148177,0.7244409,-0.03315797,0.6878189,0,0,0,0,78.78584,0,1,0,0,0,-2.986419E-10,3.471589E-09,-1.008143E-08,1,1,0,0,0,1,1,1,0,0,0,-1.86126E-10,4.177465E-09,-1.014674E-08,1,1,0,0,0,1,2,1,0,0,0,-1.839064E-10,3.493027E-09,-9.138688E-09,1,1,0,0,0,1
697.4312,2.331053,0.8922005,0.642003,0.4202197,-0.07862713,0.05359798,0.9024192,0.2996446,0.03129332,0.7242671,-0.03294192,0.6880209,0,0,0,0,82.82614,0,1,0,0,0,3.37839E-10,0.000000005,4.893736E-09,1,1,0,0,0,1,1,1,0,0,0,3.37839E-10,0.000000005,4.893736E-09,1,1,0,0,0,1,2,1,0,0,0,3.37839E-10,0.000000005,4.893736E-09,1,1,0,0,0,1
697.4809,2.331053,0.8922005,0.642003,0.4202197,-0.07862718,0.05359799,0.9024193,0.2996446,0.03118323,0.7241704,-0.03281627,0.6881336,0,0,0,0,78.78584,0,1,0,0,0,4.911493E-11,4.611061E-09,-0.000000005,1,1,0,0,0,1,1,1,0,0,0,-5.1191E-11,5.455059E-09,-5.649367E-09,1,1,0,0,0,1,2,1,0,0,0,7.129693E-11,5.058258E-09,-5.603829E-09,1,1,0,0,0,1
697.5317,2.331053,0.8922005,0.642003,0.4202197,-0.07862718,0.05359798,0.9024192,0.2996446,0.03111917,0.7241181,-0.03274356,0.6881951,0,0,0,0,80.80599,0,1,0,0,0,4.795814E-10,2.566041E-09,-2.696923E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.795814E-10,2.566041E-09,-2.696923E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,4.905076E-10,1.735113E-09,-8.596449E-10,0.9999999,1,0,0,0,1
697.5811,2.331053,0.8922005,0.642003,0.4202197,-0.07862719,0.05359801,0.9024192,0.2996446,0.03108207,0.7240908,-0.03270174,0.6882276,0,0,0,0,78.78584,0,1,0,0,0,-2.153726E-10,-5.17802E-10,-1.148574E-09,1,1,0,0,0,1,1,1,0,0,0,-3.160788E-10,-2.311951E-09,-2.070131E-10,1,1,0,0,0,1,2,1,0,0,0,-2.700189E-10,-1.922763E-09,-3.379384E-09,1,1,0,0,0,1
697.6317,2.331053,0.8922005,0.642003,0.4202196,-0.07862721,0.053598,0.9024192,0.2996446,0.03106074,0.7240774,-0.03267793,0.6882436,0,0,0,0,80.80599,0,1,0,0,0,2.391448E-10,6.560493E-09,-0.000000002,1,1,0,0,0,1,1,1,0,0,0,1.245215E-10,6.266141E-09,3.363976E-11,1,1,0,0,0,1,2,1,0,0,0,1.245215E-10,6.266141E-09,3.363976E-11,1,1,0,0,0,1
697.6815,2.331053,0.8922005,0.642003,0.4202195,-0.07862723,0.05359804,0.9024193,0.2996446,0.03104859,0.7240717,-0.03266455,0.6882509,0,0,0,0,80.80599,0,1,0,0,0,1.173593E-10,1.087737E-09,9.670896E-09,1,1,0,0,0,1,1,1,0,0,0,3.332113E-10,9.14531E-10,0.000000011,1,1,0,0,0,1,2,1,0,0,0,1.10098E-10,1.764316E-09,7.0576E-09,1,1,0,0,0,1
697.7317,2.331053,0.8922005,0.642003,0.4202194,-0.07862725,0.05359806,0.9024193,0.2996446,0.03104176,0.72407,-0.03265718,0.6882533,0,0,0,0,82.82613,0,1,0,0,0,-1.872659E-11,8.120288E-10,-1.278913E-08,1,1,0,0,0,1,1,1,0,0,0,-1.872659E-11,8.120288E-10,-1.278913E-08,1,1,0,0,0,1,2,1,0,0,0,6.887279E-11,1.121255E-09,-1.655239E-08,1,1,0,0,0,1
697.7813,2.331053,0.8922005,0.642003,0.4202195,-0.07862727,0.05359801,0.9024193,0.2996446,0.03103797,0.7240703,-0.0326532,0.6882534,0,0,0,0,70.70523,0,1,0,0,0,3.405458E-10,8.219353E-10,-1.386472E-08,1,1,0,0,0,1,1,1,0,0,0,3.118767E-10,1.09446E-09,-0.000000012,1,1,0,0,0,1,2,1,0,0,0,2.05671E-10,3.362547E-10,-1.127373E-08,1,1,0,0,0,1
697.8309,2.331053,0.8922005,0.642003,0.4202199,-0.07862729,0.05359798,0.9024191,0.2996446,0.03103594,0.7240714,-0.03265117,0.6882523,0,0,0,0,78.78583,0,1,0,0,0,1.199193E-09,0.000000005,4.489497E-09,1,1,0,0,0,1,1,1,0,0,0,1.328269E-09,4.874831E-09,6.82937E-09,1,1,0,0,0,1,2,1,0,0,0,1.286847E-09,1.147149E-09,0.000000008,1,1,0,0,0,1
697.8806,2.331053,0.8922005,0.642003,0.42022,-0.0786273,0.05359803,0.9024191,0.2996446,0.0310349,0.7240729,-0.0326502,0.6882509,0,0,0,0,78.78583,0,1,0,0,0,8.903935E-11,-1.247031E-09,1.416861E-08,1,1,0,0,0,1,1,1,0,0,0,2.092472E-10,-3.778297E-10,1.753918E-08,1,1,0,0,0,1,2,1,0,0,0,1.865693E-10,-1.573269E-11,1.470359E-08,1,1,0,0,0,1
697.9309,2.331053,0.8922005,0.642003,0.42022,-0.07862729,0.05359806,0.9024191,0.2996446,0.03103441,0.7240744,-0.03264982,0.6882493,0,0,0,0,82.82613,0,1,0,0,0,5.339165E-10,-2.159454E-09,1.40857E-09,1,1,0,0,0,1,1,1,0,0,0,5.339165E-10,-2.159454E-09,1.40857E-09,1,1,0,0,0,1,2,1,0,0,0,3.930733E-10,-3.212939E-09,2.316606E-09,1,1,0,0,0,1
697.9818,2.331053,0.8922005,0.642003,0.4202201,-0.07862729,0.05359806,0.902419,0.2996446,0.03103421,0.7240757,-0.03264974,0.6882479,0,0,0,0,82.82613,0,1,0,0,0,2.128863E-10,-1.189551E-09,1.09437E-08,1,1,0,0,0,1,1,1,0,0,0,2.981263E-10,-6.024359E-10,1.289914E-08,1,1,0,0,0,1,2,1,0,0,0,2.128863E-10,-1.189551E-09,1.09437E-08,1,1,0,0,0,1
698.0311,2.331053,0.8922005,0.642003,0.42022,-0.07862728,0.05359815,0.9024191,0.2996446,0.03103414,0.7240769,-0.03264978,0.6882467,0,0,0,0,82.82613,0,1,0,0,0,5.785833E-10,-5.66207E-09,2.319122E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,4.511373E-10,-7.84258E-09,2.333964E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,3.680913E-10,-8.171956E-09,2.378128E-08,0.9999999,1,0,0,0,1
698.0805,2.331053,0.8922005,0.642003,0.4202201,-0.07862731,0.05359822,0.902419,0.2996446,0.03103417,0.7240778,-0.0326499,0.6882457,0,0,0,0,80.80598,0,1,0,0,0,6.302864E-10,3.26882E-09,1.775656E-08,1,1,0,0,0,1,1,1,0,0,0,6.169898E-10,3.633726E-09,1.726462E-08,1,1,0,0,0,1,2,1,0,0,0,5.082179E-10,4.051547E-09,1.387652E-08,1,1,0,0,0,1
698.1306,2.331053,0.8922005,0.642003,0.42022,-0.07862733,0.0535983,0.902419,0.2996446,0.03103424,0.7240787,-0.03265005,0.6882449,0,0,0,0,82.82613,0,1,0,0,0,2.531141E-10,1.424564E-09,1.892201E-08,1,1,0,0,0,1,1,1,0,0,0,3.827983E-10,9.396146E-10,1.871674E-08,1,1,0,0,0,1,2,1,0,0,0,1.154059E-10,1.553086E-09,1.746908E-08,1,1,0,0,0,1
698.1815,2.331053,0.8922005,0.642003,0.42022,-0.07862732,0.05359828,0.902419,0.2996446,0.03103431,0.7240793,-0.03265017,0.6882442,0,0,0,0,84.84628,0,1,0,0,0,-7.062862E-10,-5.280925E-10,7.774693E-10,1,1,0,0,0,1,1,1,0,0,0,-5.50176E-10,-1.062029E-09,-5.804013E-11,1,1,0,0,0,1,2,1,0,0,0,-6.029733E-10,-1.847865E-09,1.304182E-09,1,1,0,0,0,1
698.2308,2.331053,0.8922005,0.642003,0.42022,-0.07862731,0.05359828,0.902419,0.2996446,0.03103434,0.7240797,-0.03265027,0.6882437,0,0,0,0,82.82613,0,1,0,0,0,4.260833E-10,-1.057837E-09,8.36441E-09,1,1,0,0,0,1,1,1,0,0,0,5.917585E-10,7.424699E-10,1.087856E-08,1,1,0,0,0,1,2,1,0,0,0,4.920707E-10,0.000000002,8.422039E-09,1,1,0,0,0,1
698.2806,2.320312,0.8676615,0.6938792,0.4202203,-0.07862734,0.05359825,0.9024189,0.2996446,0.03126544,0.7236378,-0.03285209,0.6886883,0,0,0,0,74.67896,0,1,0,0,0,-2.046194E-11,-2.220572E-09,-4.904999E-09,1,1,0,0,0,1,1,1,0,0,0,-5.044066E-11,-2.779677E-09,-3.862095E-09,1,1,0,0,0,1,2,1,-0.0172264,-0.03917951,0.08182064,-2.046194E-11,-2.220572E-09,-4.904999E-09,1,1,0,0,0,1
698.3311,2.311472,0.8479024,0.7340825,0.4202203,-0.07862733,0.05359827,0.902419,0.2996446,0.03187704,0.7225143,-0.0333882,0.6898131,0,0,0,0,74.26489,0,1,0,0,0,3.413482E-10,2.711483E-09,5.548022E-09,1,1,0,0,0,1,1,1,0,0,0,5.012407E-10,2.148673E-09,8.842371E-09,1,1,0,0,0,1,2,1,-0.0063745,-0.01416619,0.03062033,5.012407E-10,2.148673E-09,8.842371E-09,1,1,0,0,0,1
698.3809,2.305598,0.8337981,0.7810646,0.4202204,-0.07862737,0.05359823,0.9024189,0.2996446,0.03264144,0.720998,-0.0340422,0.6913303,0,0,0,0,73.88438,0,1,0,0,0,4.425355E-11,-2.434209E-11,-6.364731E-09,1,1,0,0,0,1,1,1,0,0,0,4.425355E-11,-2.434209E-11,-6.364731E-09,1,1,0,0,0,1,2,1,-0.004633147,-0.01234975,0.06090919,1.175098E-10,1.312829E-09,-8.419791E-09,1,1,0,0,0,1
698.4317,2.302987,0.8250447,0.8511499,0.4202209,-0.07862746,0.0535982,0.9024186,0.2996446,0.03346801,0.7188441,-0.03469119,0.6934981,0,0,0,0,75.29388,0,1,0,0,0,2.728494E-10,1.298318E-09,-2.499626E-09,1,1,0,0,0,1,1,1,0,0,0,2.27226E-10,2.207513E-09,-9.723778E-09,1,1,0,0,0,1,2,1,-0.0006112405,-0.005137338,0.08032385,1.930954E-10,1.457263E-09,-8.271968E-09,1,1,0,0,0,1
698.4812,2.300296,0.816698,0.9318537,0.4202211,-0.07862747,0.05359818,0.9024186,0.2996446,0.03429776,0.7159437,-0.03525912,0.696423,0,0,0,0,70.44672,0,1,0,0,0,-3.427011E-10,-0.000000001,-1.111943E-10,1,1,0,0,0,1,1,1,0,0,0,-3.831863E-10,-2.369846E-09,2.000197E-10,1,1,0,0,0,1,2,1,-0.004228587,-0.0106471,0.08484879,-3.831863E-10,-2.369846E-09,2.000197E-10,1,1,0,0,0,1
