Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
173.8591,-0.09469099,1.165469,1.082814,0.3354394,0.0216562,-0.01183034,0.9417386,0.3106477,0.03874761,0.6546717,-0.03363561,0.7541699,0,0,0,0,170.5846,0,1,0,0,0,-1.212907E-09,-8.532831E-09,7.833375E-09,1,1,0,0,0,1,1,1,0,0,0,-1.365372E-09,-1.330437E-08,8.671866E-09,1,1,0,0,0,1,2,1,0.1036274,0.02218973,0.003470777,-1.42019E-09,-9.554554E-09,1.03215E-08,1,1,0,0,0,1
173.9085,-0.06095606,1.172676,1.08295,0.3354396,0.02165616,-0.01183032,0.9417385,0.3106477,0.03727597,0.6557658,-0.03244769,0.7533451,0,0,0,0,145.8063,0,1,0,0,0,3.63117E-10,-1.279563E-08,-4.080412E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,5.404626E-10,-1.6458E-08,-6.381265E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.860164E-10,-1.928907E-08,-7.06518E-09,0.9999999,1,0,0,0,1
173.9588,-0.05528622,1.173887,1.082973,0.3354396,0.02165611,-0.01183031,0.9417385,0.3106477,0.03608439,0.656632,-0.03147934,0.7526894,0,0,0,0,152.8404,0,1,0,0,0,4.459441E-12,-1.268176E-08,-1.08524E-08,1,1,0,0,0,1,1,1,0,0,0,5.654917E-10,-1.489358E-08,-1.486332E-08,1,1,0,0,0,1,2,1,0,0,0,-2.449237E-10,-8.280328E-09,-2.812423E-09,1,1,0,0,0,1
174.0088,-0.0543333,1.174091,1.082977,0.3354396,0.02165611,-0.01183031,0.9417385,0.3106477,0.03516438,0.6573099,-0.03072954,0.7521721,0,0,0,0,169.3648,0,1,0,0,0,-9.470804E-10,0.000000003,0.000000003,1,1,0,0,0,1,1,1,0,0,0,-0.000000002,-2.367148E-09,3.706338E-09,1,1,0,0,0,1,2,1,0,0,0,-1.343184E-09,-6.690257E-09,4.339262E-09,1,1,0,0,0,1
174.0591,-0.05417314,1.174125,1.082977,0.3354396,0.02165616,-0.01183028,0.9417385,0.3106477,0.03444992,0.6578309,-0.03014502,0.7517732,0,0,0,0,173.487,0,1,0,0,0,-1.54459E-09,-0.000000002,1.346399E-08,1,1,0,0,0,1,1,1,0,0,0,-1.08262E-09,1.051803E-08,0.00000002,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,5.291042E-09,1.472104E-08,1,1,0,0,0,1
174.1092,-0.05414622,1.174131,1.082977,0.3354397,0.02165614,-0.01183027,0.9417385,0.3106477,0.03389165,0.6582282,-0.02968644,0.7514691,0,0,0,0,173.463,0,1,0,0,0,-4.526494E-10,-4.847608E-09,-2.781589E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-5.431394E-10,-1.109886E-08,1.28069E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,1.19148E-10,-4.912513E-09,7.169725E-10,0.9999998,1,0,0,0,1
174.1593,-0.05803469,1.172687,1.081169,0.33544,0.02165607,-0.01183025,0.9417383,0.3106477,0.03346444,0.6585405,-0.02933554,0.7512284,0,0,0,0,165.0221,0,1,-0.005282708,-0.003623645,-0.003408688,-2.187363E-10,-1.45893E-08,-2.50421E-09,1,1,0,0,0,1,1,1,0,0,0,6.663429E-11,-2.846627E-08,-1.241351E-08,1,1,0,0,0,1,2,1,0,0,0,-2.657031E-10,-1.947362E-08,-4.622695E-09,1,1,0,0,0,1
174.2086,0.0140903,1.176486,1.049862,0.3354401,0.02165606,-0.01183023,0.9417383,0.3106477,0.03311841,0.6591143,-0.029076,0.7507504,0,0,0,0,152.2619,0,1,-0.004822405,-0.01894684,-0.01238811,-8.773504E-10,-1.278403E-08,0.000000003,1,1,0,0,0,1,1,1,0,0,0,-4.997581E-10,-7.429248E-09,3.426547E-09,1,1,0,0,0,1,2,1,0.1270565,0.03097602,-0.03631607,-6.135748E-10,-8.766201E-09,2.903002E-09,1,1,0,0,0,1
174.2592,0.2285836,1.204417,0.9943699,0.3354401,0.02165609,-0.01183025,0.9417383,0.3106477,0.03223968,0.6607708,-0.02842847,0.749356,0,0,0,0,149.5343,0,1,0.02436947,-0.02126698,-0.006775505,7.814096E-10,1.329558E-08,-2.684542E-09,1,1,0,0,0,1,1,1,0,0,0,5.505423E-10,1.026477E-08,-1.332649E-09,1,1,0,0,0,1,2,1,0.2456886,0.05668457,-0.05177793,3.109037E-10,1.385328E-08,-1.39198E-09,1,1,0,0,0,1
174.3088,0.5129355,1.233074,0.9396107,0.3354401,0.02165608,-0.01183027,0.9417384,0.3106477,0.03065828,0.6634852,-0.02722831,0.7470649,0,0,0,0,138.6671,0,1,0.04306045,-0.02778575,-0.006475757,-6.534827E-10,3.21143E-09,-3.644247E-09,1,1,0,0,0,1,1,1,0,0,0,-7.123747E-10,1.707484E-09,-9.098924E-09,1,1,0,0,0,1,2,1,0.2467201,0.05291784,-0.05046611,-7.274462E-10,3.658422E-09,-5.341562E-09,1,1,0,0,0,1
174.3592,0.7067002,1.237898,0.8800415,0.3354403,0.02165603,-0.01183026,0.9417382,0.3106477,0.02886556,0.6670623,-0.02588081,0.7439925,0,0,0,0,133.7187,0,1,0.05578198,-0.02483707,-0.00162114,7.76063E-10,-1.083767E-08,-3.073753E-09,1,1,0,0,0,1,1,1,0,0,0,3.840896E-10,-1.383505E-08,-1.884582E-10,1,1,0,0,0,1,2,1,0.07619587,0.01697346,-0.04583945,4.859491E-10,-1.189123E-08,-3.444488E-09,1,1,0,0,0,1
174.4091,0.7744752,1.220435,0.8671665,0.33544,0.02165608,-0.01183027,0.9417384,0.3106477,0.02758512,0.6702883,-0.02494708,0.7411683,0,0,0,0,127.6172,0,1,0.04117224,-0.02219079,-0.003954835,-6.662051E-10,0.000000005,1.177992E-08,1,1,0,0,0,1,1,1,0,0,0,-5.00861E-10,4.191697E-09,1.081949E-08,1,1,0,0,0,1,2,1,0,0,0,-6.662051E-10,0.000000005,1.177992E-08,1,1,0,0,0,1
174.4582,0.8047071,1.202464,0.8600813,0.3354401,0.02165607,-0.01183027,0.9417383,0.3106477,0.02685986,0.6729133,-0.02446353,0.7388287,0,0,0,0,124.7884,0,1,0.01791354,-0.01713426,-0.006444084,-9.246806E-11,-2.351465E-09,-1.410885E-09,1,1,0,0,0,1,1,1,0,0,0,1.199001E-11,-2.247668E-09,-4.094328E-09,1,1,0,0,0,1,2,1,0,0,0,8.935483E-11,-3.618163E-09,1.699563E-09,1,1,0,0,0,1
174.5086,0.8089388,1.200274,0.8592687,0.3354402,0.02165608,-0.01183028,0.9417382,0.3106477,0.02644577,0.6749925,-0.02422231,0.7369526,0,0,0,0,123.5196,0,1,-0.006662941,0.006689523,0.002702886,1.060808E-10,5.338454E-09,3.143839E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,1.510143E-10,4.312309E-09,-0.000000001,0.9999999,1,0,0,0,1,2,1,0,0,0,2.576648E-10,4.374876E-09,2.702994E-09,0.9999999,1,0,0,0,1
174.5594,0.7883902,1.214565,0.8638483,0.3354404,0.02165609,-0.0118303,0.9417382,0.3106477,0.02599118,0.6765258,-0.02390481,0.7355717,0,0,0,0,133.6059,0,1,-0.02797838,0.01825648,0.005652792,4.479699E-10,6.22886E-09,-6.195318E-09,1,1,0,0,0,1,1,1,0,0,0,4.201607E-10,6.838557E-09,-6.836055E-09,1,1,0,0,0,1,2,1,0,0,0,2.945611E-10,5.458673E-09,-5.092589E-09,1,1,0,0,0,1
174.6086,0.7479829,1.241415,0.8726017,0.3354405,0.02165613,-0.01183028,0.9417382,0.3106477,0.0253219,0.6775592,-0.02335373,0.7346611,0,0,0,0,130.8829,0,1,-0.05309708,0.03518771,0.01150782,2.683508E-10,3.689777E-09,7.58423E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.910426E-10,2.352365E-09,9.568114E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.77885E-10,1.781533E-09,9.5777E-09,0.9999999,1,0,0,0,1
174.6588,0.6881984,1.282705,0.8871167,0.3354407,0.0216561,-0.01183027,0.9417381,0.3106477,0.0242969,0.6781144,-0.02244049,0.7342119,0,0,0,0,132.2861,0,1,-0.06893547,0.04907946,0.01810381,-4.095948E-11,-9.715502E-09,-5.240953E-09,1,1,0,0,0,1,1,1,0,0,0,-2.113883E-10,-3.353221E-09,-4.377453E-09,1,1,0,0,0,1,2,1,0,0,0,-4.095948E-11,-9.715502E-09,-5.240953E-09,1,1,0,0,0,1
174.7085,0.6443021,1.313067,0.8983243,0.3354407,0.02165611,-0.01183028,0.9417381,0.3106477,0.02296585,0.6782754,-0.02121819,0.7341423,0,0,0,0,134.2075,0,1,-0.02859033,0.01850253,0.00668401,2.797919E-10,6.990466E-10,-3.086953E-09,1,1,0,0,0,1,1,1,0,0,0,1.339884E-10,1.315622E-09,5.359966E-10,1,1,0,0,0,1,2,1,0,0,0,3.085932E-10,1.833116E-09,-3.166205E-10,1,1,0,0,0,1
174.7591,0.6636113,1.338037,0.8952454,0.3354408,0.02165611,-0.0118303,0.9417381,0.3106477,0.02147627,0.6782813,-0.01984002,0.7342204,0,0,0,0,132.1944,0,1,-0.03227387,0.03105368,0.01497736,2.048505E-10,2.334493E-10,-0.000000006,1,1,0,0,0,1,1,1,0,0,0,2.054105E-10,2.862668E-09,-4.098107E-09,1,1,0,0,0,1,2,1,0.1069293,-0.01097976,-0.03641907,1.932708E-10,2.297984E-09,-3.93293E-09,1,1,0,0,0,1
174.8084,0.7825454,1.350776,0.8585938,0.3354408,0.02165613,-0.01183029,0.941738,0.3106477,0.01994276,0.6788154,-0.01844827,0.7338063,0,0,0,0,128.0055,0,1,-0.02559927,0.02394124,0.01151843,6.374699E-11,1.475687E-09,7.585878E-09,1,1,0,0,0,1,1,1,0,0,0,4.569975E-11,5.240608E-10,0.000000009,1,1,0,0,0,1,2,1,0.1866762,-0.01628197,-0.05643346,-1.89391E-10,4.421456E-09,8.428089E-09,1,1,0,0,0,1
174.8592,0.9400809,1.354247,0.8394541,0.3354409,0.02165615,-0.01183031,0.941738,0.3106477,0.01852683,0.6799382,-0.01718958,0.7328339,0,0,0,0,124.4657,0,1,-0.02812085,0.02615234,0.0119342,4.808948E-10,6.531344E-09,-3.426953E-09,1,1,0,0,0,1,1,1,0,0,0,5.591645E-10,7.511549E-09,-0.000000003,1,1,0,0,0,1,2,1,0.1756115,-0.02153927,-0.00585581,6.500971E-10,8.242503E-09,-0.000000003,1,1,0,0,0,1
174.9093,1.041226,1.353252,0.8617509,0.3354409,0.02165613,-0.0118303,0.941738,0.3106477,0.01733793,0.6808296,-0.01612463,0.732059,0,0,0,0,122.964,0,1,-0.01212304,0.01108398,0.004939678,-1.564229E-10,-1.054783E-08,1.272298E-10,1,1,0,0,0,1,1,1,0,0,0,-1.600261E-10,-7.206257E-09,8.438722E-10,1,1,0,0,0,1,2,1,0.07817158,-0.01524011,0.02897895,-1.905751E-10,-1.036274E-08,6.349398E-10,1,1,0,0,0,1
174.9587,1.052117,1.365602,0.878414,0.3354409,0.02165616,-0.01183029,0.941738,0.3106477,0.01631482,0.6812028,-0.01518773,0.7317554,0,0,0,0,116.1571,0,1,-0.03025609,0.02002681,0.007024236,3.673771E-10,-1.637303E-09,0.000000001,1,1,0,0,0,1,1,1,0,0,0,3.356497E-10,2.24529E-10,3.281538E-09,1,1,0,0,0,1,2,1,0,0,0,3.739246E-10,-3.440457E-09,0.000000001,1,1,0,0,0,1
175.0082,1.02432,1.384786,0.8864913,0.3354409,0.02165616,-0.01183028,0.941738,0.3106477,0.01526102,0.6813048,-0.01420987,0.7317029,0,0,0,0,115.3119,0,1,-0.03439735,0.01972365,0.006048567,6.05381E-11,1.472279E-09,1.575362E-09,1,1,0,0,0,1,1,1,0,0,0,1.103179E-10,6.743126E-10,2.163915E-09,1,1,0,0,0,1,2,1,0,0,0,-6.221738E-12,-1.199661E-09,3.282117E-10,1,1,0,0,0,1
175.0586,0.9886645,1.402689,0.8912153,0.3354411,0.02165613,-0.01183027,0.9417379,0.3106477,0.01418043,0.6812592,-0.01320133,0.7317858,0,0,0,0,109.5471,0,1,-0.040395,0.01898607,0.004395206,-4.215418E-10,-8.625623E-09,3.253469E-09,1,1,0,0,0,1,1,1,0,0,0,-4.38614E-10,-8.381789E-09,2.792057E-09,1,1,0,0,0,1,2,1,0,0,0,-4.713054E-10,-0.00000001,1.904717E-09,1,1,0,0,0,1
175.1086,0.9743972,1.410073,0.8933356,0.3354411,0.02165615,-0.01183027,0.9417379,0.3106477,0.01316087,0.6811438,-0.0122477,0.7319289,0,0,0,0,123.5291,0,1,-0.0008956069,0.0007928516,0.0003805305,1.758675E-10,4.517156E-09,2.751171E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.462261E-11,-1.327765E-09,1.290183E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.826071E-10,2.903095E-09,2.618035E-09,0.9999999,1,0,0,0,1
175.1593,0.9594432,1.418844,0.8966693,0.3354413,0.02165616,-0.01183026,0.9417379,0.3106477,0.01223782,0.6809869,-0.01138333,0.7321049,0,0,0,0,127.5327,0,1,-0.01535395,0.009281991,0.0036927,2.244276E-10,-5.237282E-10,-9.210518E-10,1,1,0,0,0,1,1,1,0,0,0,1.557829E-10,-2.106237E-09,3.73127E-10,1,1,0,0,0,1,2,1,0,0,0,1.540845E-10,-4.208283E-09,-5.135985E-10,1,1,0,0,0,1
175.2094,1.028874,1.417905,0.8820226,0.3354413,0.02165615,-0.01183026,0.9417379,0.3106477,0.01146536,0.6810036,-0.01066495,0.7321127,0,0,0,0,124.3986,0,1,0,0,0,1.144066E-10,-0.000000002,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,9.18095E-11,-3.318416E-09,-2.548914E-09,1,1,0,0,0,1,2,1,0.1195229,-0.00371627,-0.02573461,1.795152E-10,-1.852554E-09,-1.579063E-09,1,1,0,0,0,1
175.2584,1.148103,1.414711,0.8609368,0.3354413,0.02165615,-0.01183029,0.9417379,0.3106477,0.010849,0.6814669,-0.01010421,0.7316988,0,0,0,0,109.3845,0,1,0,0,0,-2.938812E-10,1.688891E-09,-1.482257E-09,1,1,0,0,0,1,1,1,0,0,0,-1.81449E-10,1.397407E-09,-2.420137E-09,1,1,0,0,0,1,2,1,0.1466265,-0.005001836,-0.01877294,-1.81449E-10,1.397407E-09,-2.420137E-09,1,1,0,0,0,1
175.3094,1.322934,1.405431,0.8589486,0.3354413,0.02165614,-0.01183029,0.9417379,0.3106477,0.01041266,0.6821759,-0.009716535,0.7310494,0,0,0,0,121.3547,0,1,0,0,0,-1.96177E-10,-3.082931E-09,6.809032E-10,1,1,0,0,0,1,1,1,0,0,0,-2.154452E-10,-0.000000004,1.571682E-09,1,1,0,0,0,1,2,1,0.2085565,-0.01263896,0.009639695,-2.393389E-10,-3.81116E-09,8.198366E-10,1,1,0,0,0,1
175.3582,1.473459,1.398592,0.8581511,0.3354413,0.0216561,-0.01183028,0.9417379,0.3106477,0.01015173,0.6828978,-0.009491737,0.7303818,0,0,0,0,112.1911,0,1,0,0,0,-1.060696E-10,-0.000000014,-2.252233E-09,1,1,0,0,0,1,1,1,0,0,0,-1.464546E-10,-1.221609E-08,-1.808473E-09,1,1,0,0,0,1,2,1,0.07963539,-0.002243316,-0.004910072,-1.758713E-10,-1.473E-08,-1.837446E-09,1,1,0,0,0,1
175.409,1.504494,1.397281,0.8576635,0.3354413,0.02165608,-0.01183028,0.9417379,0.3106477,0.009974841,0.6835374,-0.009342687,0.7297876,0,0,0,0,107.316,0,1,0,0,0,-1.377498E-10,-7.717834E-09,1.066821E-09,1,1,0,0,0,1,1,1,0,0,0,-1.903708E-10,-8.581646E-09,1.054585E-09,1,1,0,0,0,1,2,1,0,0,0,-1.903708E-10,-8.581646E-09,1.054585E-09,1,1,0,0,0,1
175.459,1.509709,1.39706,0.8575815,0.3354412,0.02165608,-0.01183028,0.9417379,0.3106477,0.009848663,0.6840428,-0.009237281,0.729317,0,0,0,0,108.2919,0,1,0,0,0,-1.584156E-10,-5.114133E-09,1.606717E-09,1,1,0,0,0,1,1,1,0,0,0,-1.518477E-10,-7.113061E-09,1.748858E-09,1,1,0,0,0,1,2,1,0,0,0,-2.051726E-10,-7.05534E-09,1.743048E-09,1,1,0,0,0,1
175.5087,1.508862,1.398586,0.8582332,0.3354412,0.02165608,-0.01183026,0.9417379,0.3106477,0.009747085,0.6844307,-0.009151732,0.7289553,0,0,0,0,110.6059,0,1,-0.003380964,0.003064689,0.00130466,9.579235E-11,-1.771183E-09,5.597297E-10,1,1,0,0,0,1,1,1,0,0,0,7.800267E-11,-1.697502E-09,2.726346E-10,1,1,0,0,0,1,2,1,0,0,0,9.579235E-11,-1.771183E-09,5.597297E-10,1,1,0,0,0,1
175.5583,1.487666,1.406986,0.8587213,0.3354411,0.02165609,-0.01183027,0.9417379,0.3106477,0.009584232,0.6847101,-0.009005693,0.7286969,0,0,0,0,102.3914,0,1,-0.02837136,0.01102479,0.0004839905,2.828178E-10,-1.794085E-09,6.6748E-10,1,1,0,0,0,1,1,1,0,0,0,2.828178E-10,-1.794085E-09,6.6748E-10,1,1,0,0,0,1,2,1,0,0,0,3.186907E-10,-8.733239E-10,-2.916056E-12,1,1,0,0,0,1
175.6093,1.4632,1.419162,0.8611847,0.3354412,0.02165608,-0.01183027,0.9417379,0.3106477,0.00927284,0.6848645,-0.008716709,0.7285593,0,0,0,0,105.8195,0,1,-0.02552663,0.01202246,0.002264544,-7.78648E-11,-3.717741E-09,-1.648516E-09,1,1,0,0,0,1,1,1,0,0,0,-9.294468E-11,-1.812961E-09,-1.541155E-09,1,1,0,0,0,1,2,1,0,0,0,-1.03645E-10,-1.828842E-09,-1.714029E-09,1,1,0,0,0,1
175.6582,1.503945,1.432635,0.854938,0.3354413,0.02165606,-0.01183026,0.9417379,0.3106477,0.008828509,0.6849836,-0.008301627,0.7284577,0,0,0,0,89.80518,0,1,-0.02865513,0.01168089,0.001675818,7.27533E-11,-3.563121E-09,-2.67685E-09,1,1,0,0,0,1,1,1,0,0,0,-2.055338E-11,-5.469414E-09,-1.923898E-09,1,1,0,0,0,1,2,1,0.1562241,0.004523727,-0.0215209,6.731581E-11,-4.385615E-09,-2.889974E-09,1,1,0,0,0,1
175.7092,1.638702,1.459588,0.8320313,0.3354414,0.02165606,-0.01183026,0.9417379,0.3106477,0.00809079,0.6854864,-0.007618302,0.7280006,0,0,0,0,99.72466,0,1,-0.04269417,0.02426511,0.00758824,-1.703094E-10,-2.527898E-10,4.133106E-09,1,1,0,0,0,1,1,1,0,0,0,-1.703094E-10,-2.527898E-10,4.133106E-09,1,1,0,0,0,1,2,1,0.1905726,0.008713759,-0.03136113,-1.601185E-10,-3.073251E-10,4.593434E-09,1,1,0,0,0,1
175.7591,1.779297,1.495811,0.8172841,0.3354414,0.02165606,-0.01183026,0.9417378,0.3106477,0.006951748,0.6863344,-0.006560879,0.7272233,0,0,0,0,93.34937,0,1,-0.06123299,0.03209507,0.009669526,1.166287E-10,1.258293E-09,-3.540218E-09,1,1,0,0,0,1,1,1,0,0,0,1.119053E-10,-6.649418E-10,-3.406402E-09,1,1,0,0,0,1,2,1,0.2085287,0.00808444,-0.01312954,1.209121E-10,3.311615E-09,-2.949395E-09,1,1,0,0,0,1
175.8091,1.960201,1.541936,0.8139666,0.3354413,0.02165608,-0.01183028,0.9417379,0.3106477,0.005364319,0.6871941,-0.005074537,0.7264364,0,0,0,0,91.60278,0,1,-0.06240071,0.03573544,0.01252538,1.082233E-10,8.562971E-09,-2.091415E-09,1,1,0,0,0,1,1,1,0,0,0,1.082233E-10,8.562971E-09,-2.091415E-09,1,1,0,0,0,1,2,1,0.2501843,0.01416359,-0.0223929,1.012413E-10,1.039349E-08,-1.385276E-09,1,1,0,0,0,1
175.8583,2.001562,1.582172,0.8134501,0.3354413,0.02165609,-0.01183029,0.9417379,0.3106477,0.00346657,0.6880416,-0.003286883,0.7256555,0,0,0,0,84.28362,0,1,-0.06765579,0.03538343,0.01119829,-6.54793E-11,-2.208765E-10,6.807286E-10,1,1,0,0,0,1,1,1,0,0,0,-6.54793E-11,-2.208765E-10,6.807286E-10,1,1,0,0,0,1,2,1,0,0,0,-5.556876E-11,-2.179641E-10,-4.025558E-11,1,1,0,0,0,1
175.9094,1.941174,1.624071,0.8246421,0.3354413,0.0216561,-0.01183028,0.9417379,0.3106477,0.001383449,0.6885304,-0.001313486,0.7252049,0,0,0,0,87.71632,0,1,-0.08160624,0.04207452,0.01333161,-5.364872E-11,-1.389877E-09,7.335133E-10,1,1,0,0,0,1,1,1,0,0,0,-4.373379E-11,-2.106122E-09,4.930207E-10,1,1,0,0,0,1,2,1,0,0,0,-4.373379E-11,-2.106122E-09,4.930207E-10,1,1,0,0,0,1
175.9591,1.857899,1.670879,0.8400475,0.3354413,0.02165612,-0.01183029,0.9417378,0.3106477,-0.0009149984,0.6886256,0.0008689523,0.7251161,0,0,0,0,74.94447,0,1,-0.09239925,0.05022809,0.01715793,1.392183E-11,2.272764E-09,1.796871E-11,1,1,0,0,0,1,1,1,0,0,0,9.722741E-12,4.253342E-09,-1.037339E-10,1,1,0,0,0,1,2,1,0,0,0,1.206872E-11,3.680903E-09,-1.170603E-10,1,1,0,0,0,1
176.0089,1.767673,1.720756,0.8568862,0.3354413,0.02165614,-0.0118303,0.9417378,0.3106477,-0.003534024,0.6883385,0.003353591,0.7253732,0,0,0,0,95.14828,0,1,-0.08521707,0.04733617,0.01600999,4.705665E-12,4.369876E-09,-2.483788E-10,1,1,0,0,0,1,1,1,0,0,0,4.639938E-12,4.331571E-09,-2.399395E-10,1,1,0,0,0,1,2,1,0,0,0,1.280583E-11,3.546267E-09,-5.704741E-10,1,1,0,0,0,1
176.0583,1.686987,1.765211,0.8712912,0.3354414,0.02165614,-0.0118303,0.9417379,0.3106477,-0.006341495,0.6877887,0.006008898,0.7258583,0,0,0,0,90.69071,0,1,-0.08257607,0.04550974,0.01458521,-6.514616E-11,-9.821066E-11,4.74168E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-3.901384E-11,-8.269463E-11,1.931261E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-6.514616E-11,-9.821066E-11,4.74168E-10,0.9999999,1,0,0,0,1
176.1091,1.626614,1.798992,0.882328,0.3354414,0.02165615,-0.01183032,0.9417378,0.3106477,-0.009231335,0.6870668,0.008730476,0.7264832,0,0,0,0,104.1462,0,1,-0.04523641,0.0268506,0.009304128,7.356175E-11,5.423225E-09,-2.928617E-09,1,1,0,0,0,1,1,1,0,0,0,8.84057E-11,2.599546E-09,-1.737712E-09,1,1,0,0,0,1,2,1,0,0,0,7.356175E-11,5.423225E-09,-2.928617E-09,1,1,0,0,0,1
176.1595,1.612006,1.816592,0.8918309,0.3354414,0.02165616,-0.01183032,0.9417378,0.3106477,-0.01189457,0.6862998,0.01122658,0.7271349,0,0,0,0,106.3312,0,1,0.0005052885,0.01432426,0.01055461,1.491761E-10,-4.664197E-09,-6.423843E-10,1,1,0,0,0,1,1,1,0,0,0,1.376443E-10,-1.697424E-09,-2.018777E-10,1,1,0,0,0,1,2,1,0,0,0,1.272277E-10,-3.395686E-09,-5.849911E-10,1,1,0,0,0,1
176.2083,1.610192,1.822835,0.8959771,0.3354415,0.02165615,-0.01183029,0.9417378,0.3106477,-0.01416521,0.685568,0.01334419,0.7277485,0,0,0,0,104.3819,0,1,0,0,0,-4.042529E-10,-5.589212E-09,6.55315E-09,1,1,0,0,0,1,1,1,0,0,0,-4.228389E-10,-5.376016E-09,5.747744E-09,1,1,0,0,0,1,2,1,0,0,0,-4.115494E-10,-5.297167E-09,6.146816E-09,1,1,0,0,0,1
176.259,1.609887,1.823884,0.8966739,0.3354417,0.02165616,-0.01183029,0.9417378,0.3106477,-0.01597142,0.684967,0.01502229,0.7282442,0,0,0,0,107.3235,0,1,0,0,0,-2.112929E-10,-1.153445E-09,1.154825E-09,1,1,0,0,0,1,1,1,0,0,0,-9.433535E-11,-8.817505E-10,1.502042E-10,1,1,0,0,0,1,2,1,0,0,0,-2.076396E-10,-1.189802E-10,-4.754305E-10,1,1,0,0,0,1
176.3089,1.609836,1.82406,0.896791,0.3354417,0.02165617,-0.01183028,0.9417377,0.3106477,-0.01737829,0.6844935,0.01632564,0.7286289,0,0,0,0,112.8733,0,1,0,0,0,-1.968557E-10,-1.232153E-09,2.667549E-09,1,1,0,0,0,1,1,1,0,0,0,-1.237971E-10,-0.000000002,3.949784E-09,1,1,0,0,0,1,2,1,0,0,0,-2.448584E-10,-3.408199E-10,3.708029E-09,1,1,0,0,0,1
176.359,1.609828,1.82409,0.8968107,0.3354417,0.02165617,-0.01183026,0.9417377,0.3106477,-0.01846786,0.6841248,0.01733282,0.7289251,0,0,0,0,112.8827,0,1,0,0,0,-3.564561E-11,-2.820818E-09,3.529468E-09,1,1,0,0,0,1,1,1,0,0,0,-2.896324E-11,-4.684718E-09,4.898848E-09,1,1,0,0,0,1,2,1,0,0,0,-1.047292E-10,-5.600909E-09,5.079603E-09,1,1,0,0,0,1
176.4093,1.609826,1.824095,0.896814,0.3354417,0.02165619,-0.01183028,0.9417378,0.3106477,-0.01931028,0.6838387,0.01811021,0.7291529,0,0,0,0,115.6379,0,1,0,0,0,2.0362E-10,3.56636E-09,-8.389829E-10,1,1,0,0,0,1,1,1,0,0,0,1.850842E-10,1.710893E-09,7.226919E-10,1,1,0,0,0,1,2,1,0,0,0,2.037429E-10,6.285175E-09,-9.395924E-10,1,1,0,0,0,1
176.4586,1.609826,1.824096,0.8968146,0.3354418,0.02165619,-0.01183029,0.9417377,0.3106477,-0.01996128,0.6836168,0.01871019,0.7293282,0,0,0,0,110.1317,0,1,0,0,0,1.724463E-10,-3.635977E-09,-4.137045E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.75345E-10,-2.81281E-09,-5.087218E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,2.19692E-10,-0.000000007,-4.683985E-09,0.9999999,1,0,0,0,1
176.5089,1.682949,1.819738,0.8671489,0.3354419,0.0216562,-0.01183029,0.9417377,0.3106477,-0.02038782,0.6837094,0.01911545,0.729219,0,0,0,0,107.1294,0,1,0,0,0,8.888521E-11,-5.661764E-10,1.742904E-09,1,1,0,0,0,1,1,1,0,0,0,2.451053E-10,3.16443E-09,-3.989153E-10,1,1,0,0,0,1,2,1,0.1178134,-0.00660847,-0.04928499,1.181199E-10,-1.606704E-09,1.224439E-09,1,1,0,0,0,1
176.5592,1.854866,1.814151,0.7893798,0.335442,0.02165622,-0.0118303,0.9417377,0.3106477,-0.02047217,0.6849542,0.01926052,0.7280438,0,0,0,0,107.5377,0,1,0,0,0,-1.178841E-10,2.929859E-09,-5.809929E-10,1,1,0,0,0,1,1,1,0,0,0,-9.11103E-12,4.630284E-09,-2.593838E-09,1,1,0,0,0,1,2,1,0.2066108,-0.005861391,-0.09286904,-8.596469E-11,3.877888E-09,-1.441516E-09,1,1,0,0,0,1
