3,3,14-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
113.9191,0.6252022,-0.08477935,-0.008867282,0.4056784,0.2757337,-0.1346719,0.8609643,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,140.2075,166.9368,469.4906,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1
113.9698,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757338,-0.1346719,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,144.1022,171.5739,482.532,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1
114.0197,0.6252022,-0.08477935,-0.008867282,0.4056784,0.2757337,-0.134672,0.8609643,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,140.2075,166.9368,469.4906,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1
114.0691,0.6252022,-0.08477935,-0.008867282,0.4056784,0.2757336,-0.134672,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,140.2075,166.9368,469.4906,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-3.823792E-10,9.527013E-09,-1.103095E-08,1,1,0,0,0,1
114.1197,0.6252022,-0.08477935,-0.008867282,0.4056784,0.2757336,-0.134672,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,144.1022,171.5739,482.532,0,1,0,0,0,-3.823792E-10,9.527013E-09,-1.103095E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1
114.1699,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757336,-0.1346721,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,140.2075,166.9368,469.4906,0,1,0,0,0,-4.77974E-10,1.190877E-08,-1.378869E-08,1,1,0,0,0,1,1,1,0,0,0,-4.77974E-10,1.190877E-08,-1.378869E-08,1,1,0,0,0,1,2,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1
114.2197,0.6252022,-0.08477935,-0.008867282,0.4056784,0.2757336,-0.1346721,0.8609643,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,136.3129,162.2996,456.4492,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.77974E-10,1.190877E-08,-1.378869E-08,1,1,0,0,0,1
114.2693,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757335,-0.1346722,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,140.2075,166.9368,469.4906,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1
114.3242,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757335,-0.1346723,0.8609643,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,136.3129,162.2996,456.4492,0,1,0,0,0,-4.77974E-10,1.190877E-08,-1.378869E-08,1,1,0,0,0,1,1,1,0,0,0,-4.77974E-10,1.190877E-08,-1.378869E-08,1,1,0,0,0,1,2,1,0,0,0,-4.77974E-10,1.190877E-08,-1.378869E-08,1,1,0,0,0,1
114.3693,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757334,-0.1346723,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,120.7342,143.7511,404.2835,0,1,0,0,0,-3.823792E-10,9.527013E-09,-1.103095E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-3.823792E-10,9.527013E-09,-1.103095E-08,1,1,0,0,0,1
114.4199,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757334,-0.1346724,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,128.5236,153.0254,430.3664,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1
114.4694,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757334,-0.1346724,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,140.2075,166.9368,469.4906,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-3.823792E-10,9.527013E-09,-1.103095E-08,1,1,0,0,0,1
114.5191,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757334,-0.1346724,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,140.2075,166.9368,469.4906,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1
114.5691,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757334,-0.1346724,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,140.2075,166.9368,469.4906,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-4.77974E-10,1.190877E-08,-1.378869E-08,1,1,0,0,0,1
114.6187,0.6252022,-0.08477935,-0.008867282,0.4056785,0.2757334,-0.1346724,0.8609642,0.2056378,0.1762341,0.6969641,-0.1831781,0.6705433,0,0,0,0,140.2075,166.9368,469.4906,0,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,1,1,0,0,0,-4.301766E-10,1.071789E-08,-1.240982E-08,1,1,0,0,0,1,2,1,0,0,0,-3.823792E-10,9.527013E-09,-1.103095E-08,1,1,0,0,0,1
114.6695,0.6554758,-0.1017975,0.0294551,0.4056785,0.2757334,-0.1346724,0.8609642,0.2056378,0.1762952,0.6967504,-0.1831252,0.6707639,0,0,0,0,140.174,166.9035,469.4609,0,1,0.07054253,-0.03985204,0.08991002,-6.20037E-10,6.509991E-09,-3.094769E-08,1,1,0,0,0,1,1,1,0,0,0,-6.20037E-10,6.509991E-09,-3.094769E-08,1,1,0,0,0,1,2,1,0,0,0,-6.678345E-10,7.700867E-09,-3.232655E-08,1,1,0,0,0,1
114.7186,0.742588,-0.1461551,0.1275531,0.4056785,0.2757334,-0.1346725,0.8609642,0.2056378,0.1767448,0.6950841,-0.1826822,0.6724929,0,0,0,0,127.1583,151.6726,429.1535,0,1,0.1011224,-0.04756127,0.1034079,-1.963508E-09,2.657679E-09,-2.832966E-08,1,1,0,0,0,1,1,1,0,0,0,-2.403404E-09,2.397798E-09,-2.287922E-08,1,1,0,0,0,1,2,1,0,0,0,-1.49575E-09,2.609559E-09,-1.23767E-08,1,1,0,0,0,1
114.7697,0.8209525,-0.1855001,0.2147912,0.4056785,0.2757335,-0.1346724,0.8609642,0.2056378,0.1774939,0.692085,-0.1818209,0.6756148,0,0,0,0,127.9458,153.2115,439.3562,0,1,0.05287432,-0.02783667,0.06267276,2.770187E-09,2.296886E-10,4.661635E-08,1,1,0,0,0,1,1,1,0,0,0,2.708785E-09,4.644008E-10,6.224825E-08,1,1,0,0,0,1,2,1,0,0,0,2.708785E-09,4.644008E-10,6.224825E-08,1,1,0,0,0,1
114.8188,0.8531772,-0.2035157,0.2559054,0.4056785,0.2757335,-0.1346724,0.8609642,0.2056378,0.1783111,0.6887677,-0.1808663,0.6790372,0,0,0,0,121.4559,145.9772,423.91,0,1,0.01339969,-0.009451038,0.02261168,4.691619E-10,2.465096E-09,-2.256375E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,6.785333E-10,2.005195E-09,-1.057007E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,4.818513E-10,1.632327E-09,-1.364801E-08,0.9999999,1,0,0,0,1
114.8696,0.8678377,-0.2130012,0.2782541,0.4056787,0.2757335,-0.1346725,0.8609641,0.2056378,0.179065,0.6857113,-0.1799984,0.6821557,0,0,0,0,123.6081,148.8734,435.3507,0,1,0.007060305,-0.006340895,0.01567299,-3.632599E-10,-2.584081E-10,-2.153485E-08,1,1,0,0,0,1,1,1,0,0,0,-3.632599E-10,-2.584081E-10,-2.153485E-08,1,1,0,0,0,1,2,1,0,0,0,-4.322734E-10,-6.617314E-11,-2.129068E-08,1,1,0,0,0,1
114.9187,0.8698041,-0.2153473,0.2842057,0.4056788,0.2757335,-0.1346725,0.860964,0.2056378,0.1797122,0.6831418,-0.1792915,0.6847448,0,0,0,0,119.3034,143.8312,421.9532,0,1,0,0,0,1.723055E-10,3.160509E-10,-3.14417E-08,1,1,0,0,0,1,1,1,0,0,0,2.070914E-10,3.233949E-10,-2.018274E-08,1,1,0,0,0,1,2,1,0,0,0,1.998522E-10,3.205594E-10,-3.565592E-08,1,1,0,0,0,1
114.9695,0.8699574,-0.2161793,0.2864377,0.4056789,0.2757333,-0.1346726,0.8609641,0.2056378,0.1802228,0.6811088,-0.1787351,0.6867782,0,0,0,0,122.7147,147.9906,434.5719,0,1,-0.0005911812,-0.001459113,0.004105794,1.185683E-11,-6.11058E-11,-7.15461E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,8.24903E-11,-1.285604E-10,-7.96411E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.492173E-10,3.400177E-12,-6.585341E-08,0.9999999,1,0,0,0,1
115.0196,0.8696687,-0.2170953,0.2889969,0.405679,0.2757334,-0.1346726,0.860964,0.2056378,0.1806439,0.6794745,-0.1783025,0.688397,0,0,0,0,122.6573,147.9374,434.5363,0,1,0,0,0,1.632687E-10,-2.420959E-10,4.140189E-08,1,1,0,0,0,1,1,1,0,0,0,1.632687E-10,-2.420959E-10,4.140189E-08,1,1,0,0,0,1,2,1,0,0,0,2.712468E-10,2.042218E-10,4.87498E-08,1,1,0,0,0,1
115.0691,0.8696201,-0.2172493,0.289427,0.4056792,0.2757334,-0.1346725,0.8609639,0.2056378,0.1809765,0.6781889,-0.1779654,0.6896634,0,0,0,0,119.0303,143.5705,421.753,0,1,0,0,0,-3.016069E-10,-1.31195E-09,-2.526571E-08,1,1,0,0,0,1,1,1,0,0,0,-5.571957E-10,-1.641188E-09,-2.022079E-08,1,1,0,0,0,1,2,1,0,0,0,-4.75871E-10,-1.640868E-09,-1.699306E-08,1,1,0,0,0,1
115.1195,0.8696119,-0.2172752,0.2894993,0.4056793,0.2757333,-0.1346726,0.8609639,0.2056378,0.1812339,0.6771891,-0.1777028,0.6906453,0,0,0,0,126.2387,152.2675,447.3138,0,1,0,0,0,9.585931E-10,5.620096E-10,-2.745046E-08,1,1,0,0,0,1,1,1,0,0,0,8.64056E-10,1.151469E-09,-1.847648E-08,1,1,0,0,0,1,2,1,0,0,0,1.020036E-09,1.064825E-09,-1.191184E-08,1,1,0,0,0,1
115.1688,0.8696105,-0.2172795,0.2895114,0.4056794,0.2757335,-0.1346726,0.8609638,0.2056378,0.1814324,0.6764136,-0.1774984,0.6914053,0,0,0,0,129.8442,156.617,460.0942,0,1,0,0,0,-1.606988E-09,-2.46295E-09,-2.993799E-08,1,1,0,0,0,1,1,1,0,0,0,-1.9576E-09,-2.022637E-09,-2.094976E-08,1,1,0,0,0,1,2,1,0,0,0,-1.491026E-09,-1.792856E-09,-1.689605E-08,1,1,0,0,0,1
115.2194,0.8696104,-0.2172803,0.2895134,0.4056795,0.2757334,-0.1346728,0.8609637,0.2056378,0.1815854,0.6758127,-0.1773395,0.6919932,0,0,0,0,133.4507,160.9672,472.8747,0,1,0,0,0,6.440519E-10,2.597881E-10,-1.009396E-08,1,1,0,0,0,1,1,1,0,0,0,4.086401E-10,-4.896981E-10,-2.963131E-08,1,1,0,0,0,1,2,1,0,0,0,4.086401E-10,-4.896981E-10,-2.963131E-08,1,1,0,0,0,1
115.2687,0.8696104,-0.2172804,0.2895138,0.4056797,0.2757335,-0.1346729,0.8609636,0.2056378,0.1817035,0.6753474,-0.1772162,0.692448,0,0,0,0,129.8439,156.6167,460.0943,0,1,0,0,0,2.056286E-10,-2.891887E-09,-2.473273E-08,1,1,0,0,0,1,1,1,0,0,0,1.30741E-10,-2.313918E-09,-2.471973E-08,1,1,0,0,0,1,2,1,0,0,0,-7.659748E-11,-1.860134E-09,-2.63061E-08,1,1,0,0,0,1
115.3189,0.8696104,-0.2172804,0.2895138,0.4056796,0.2757337,-0.1346728,0.8609635,0.2056378,0.1817946,0.6749873,-0.1771205,0.6927996,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,-8.923621E-10,1.273568E-09,6.659194E-08,1,1,0,0,0,1,1,1,0,0,0,-9.791007E-10,4.486594E-10,6.195402E-08,1,1,0,0,0,1,2,1,0,0,0,-8.6147E-10,6.442514E-10,5.12071E-08,1,1,0,0,0,1
115.3693,0.8696104,-0.2172804,0.2895138,0.4056795,0.2757338,-0.1346728,0.8609635,0.2056378,0.1818649,0.6747085,-0.1770464,0.6930715,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,-7.566059E-10,1.084109E-09,1.086119E-08,1,1,0,0,0,1,1,1,0,0,0,-5.448426E-10,3.953676E-10,2.058978E-08,1,1,0,0,0,1,2,1,0,0,0,-5.448426E-10,3.953676E-10,2.058978E-08,1,1,0,0,0,1
115.4196,0.8696104,-0.2172804,0.2895138,0.4056796,0.2757337,-0.1346728,0.8609636,0.2056378,0.1819192,0.6744929,-0.176989,0.6932818,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,-3.069976E-10,1.964441E-10,-1.823304E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,1.976527E-10,7.484646E-10,-3.670273E-08,0.9999998,1,0,0,0,1,2,1,0,0,0,3.413256E-10,9.280337E-10,-4.523244E-08,0.9999998,1,0,0,0,1
115.4694,0.8696104,-0.2172804,0.2895138,0.4056795,0.2757338,-0.1346727,0.8609636,0.2056378,0.1819611,0.6743262,-0.1769445,0.6934443,0,0,0,0,129.8439,156.6167,460.0943,0,1,0,0,0,-6.658252E-10,-6.968649E-11,4.585467E-08,1,1,0,0,0,1,1,1,0,0,0,-6.633085E-10,-1.2781E-09,5.916828E-08,1,1,0,0,0,1,2,1,0,0,0,-7.670416E-10,-4.463246E-10,5.268216E-08,1,1,0,0,0,1
115.5189,0.8696104,-0.2172804,0.2895138,0.4056797,0.2757338,-0.1346727,0.8609635,0.2056378,0.1819936,0.6741972,-0.1769101,0.69357,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,-5.151344E-10,-1.074787E-09,-2.026052E-08,1,1,0,0,0,1,1,1,0,0,0,-7.74925E-10,-1.182727E-10,-1.196946E-08,1,1,0,0,0,1,2,1,0,0,0,-3.423507E-10,-1.04557E-09,-1.929551E-08,1,1,0,0,0,1
115.5686,0.8696104,-0.2172804,0.2895138,0.40568,0.275734,-0.1346728,0.8609632,0.2056378,0.1820186,0.6740975,-0.1768835,0.6936671,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,5.97903E-10,2.183196E-09,-6.766407E-09,1,1,0,0,0,1,1,1,0,0,0,3.585623E-10,2.872508E-09,1.287282E-08,1,1,0,0,0,1,2,1,0,0,0,5.960576E-10,2.917282E-09,-2.720193E-08,1,1,0,0,0,1
115.6193,0.8696104,-0.2172804,0.2895138,0.4056802,0.275734,-0.1346728,0.8609631,0.2056378,0.1820379,0.6740203,-0.1768629,0.6937422,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,-7.881687E-10,-4.303506E-10,-1.405444E-08,1,1,0,0,0,1,1,1,0,0,0,-6.812684E-10,-4.520625E-10,-2.050774E-08,1,1,0,0,0,1,2,1,0,0,0,-5.904029E-10,-9.693014E-10,-2.572904E-08,1,1,0,0,0,1
115.6687,0.8696104,-0.2172804,0.2895138,0.4056801,0.275734,-0.1346729,0.8609633,0.2056378,0.1820529,0.6739607,-0.176847,0.6938003,0,0,0,0,129.8439,156.6167,460.0943,0,1,0,0,0,5.181988E-10,1.844604E-09,1.958331E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.566465E-10,2.974857E-09,2.903931E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,4.346845E-10,3.475126E-09,2.23608E-08,0.9999999,1,0,0,0,1
115.7197,0.8696104,-0.2172804,0.2895138,0.4056801,0.2757342,-0.1346729,0.8609631,0.2056378,0.1820645,0.6739146,-0.1768347,0.6938452,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,9.335129E-10,2.808308E-09,2.586713E-08,1,1,0,0,0,1,1,1,0,0,0,9.335129E-10,2.808308E-09,2.586713E-08,1,1,0,0,0,1,2,1,0,0,0,3.282752E-10,2.224078E-09,2.092623E-08,1,1,0,0,0,1
115.7699,0.8696104,-0.2172804,0.2895138,0.4056802,0.2757344,-0.1346728,0.860963,0.2056378,0.1820734,0.6738789,-0.1768251,0.69388,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,5.935185E-10,2.933353E-09,5.169075E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,2.982357E-10,2.979939E-09,5.286726E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,2.982357E-10,2.979939E-09,5.286726E-08,0.9999999,1,0,0,0,1
115.8188,0.8696104,-0.2172804,0.2895138,0.4056803,0.2757344,-0.1346729,0.860963,0.2056378,0.1820803,0.6738514,-0.1768178,0.6939068,0,0,0,0,129.8439,156.6167,460.0943,0,1,0,0,0,-9.46124E-10,2.47531E-09,2.0902E-09,1,1,0,0,0,1,1,1,0,0,0,-1.142084E-09,2.925742E-09,-5.918432E-09,1,1,0,0,0,1,2,1,0,0,0,-1.192963E-09,2.374904E-09,-5.802026E-11,1,1,0,0,0,1
115.8696,0.8696104,-0.2172804,0.2895138,0.4056803,0.2757343,-0.134673,0.860963,0.2056378,0.1820857,0.67383,-0.1768121,0.6939276,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,-2.68445E-10,-2.422696E-09,-3.131357E-08,1,1,0,0,0,1,1,1,0,0,0,-3.890619E-10,-2.2071E-09,-6.256906E-08,1,1,0,0,0,1,2,1,0,0,0,-7.892345E-10,-9.909076E-10,-4.147206E-08,1,1,0,0,0,1
115.9188,0.8696104,-0.2172804,0.2895138,0.4056803,0.2757343,-0.134673,0.860963,0.2056378,0.1820898,0.6738134,-0.1768076,0.6939437,0,0,0,0,129.8439,156.6167,460.0943,0,1,0,0,0,-4.848668E-10,-1.884073E-09,4.517227E-09,1,1,0,0,0,1,1,1,0,0,0,-5.225299E-10,-2.175756E-09,-3.440416E-09,1,1,0,0,0,1,2,1,0,0,0,-3.562574E-11,-2.585243E-09,8.446043E-09,1,1,0,0,0,1
115.9687,0.8696104,-0.2172804,0.2895138,0.4056802,0.2757345,-0.1346732,0.860963,0.2056378,0.182093,0.6738007,-0.1768042,0.6939561,0,0,0,0,129.8439,156.6167,460.0943,0,1,0,0,0,1.07445E-09,2.078555E-09,4.271321E-10,1,1,0,0,0,1,1,1,0,0,0,9.226389E-10,3.433177E-09,-9.810598E-09,1,1,0,0,0,1,2,1,0,0,0,1.07445E-09,2.078555E-09,4.271321E-10,1,1,0,0,0,1
116.0193,0.8696104,-0.2172804,0.2895138,0.4056803,0.2757345,-0.1346732,0.8609629,0.2056378,0.1820954,0.6737908,-0.1768016,0.6939657,0,0,0,0,129.8439,156.6167,460.0943,0,1,0,0,0,-6.116171E-10,1.983316E-09,6.696659E-09,1,1,0,0,0,1,1,1,0,0,0,4.151945E-12,2.046719E-09,-6.936354E-10,1,1,0,0,0,1,2,1,0,0,0,-6.116171E-10,1.983316E-09,6.696659E-09,1,1,0,0,0,1
116.0699,0.8696104,-0.2172804,0.2895138,0.4056801,0.2757347,-0.1346732,0.8609629,0.2056378,0.1820974,0.6737831,-0.1767996,0.6939732,0,0,0,0,133.4506,160.9672,472.8747,0,1,0,0,0,-1.301737E-09,3.086294E-09,4.169389E-08,1,1,0,0,0,1,1,1,0,0,0,-1.576938E-09,2.605553E-09,4.825635E-08,1,1,0,0,0,1,2,1,0,0,0,-1.517175E-09,2.873251E-09,5.656492E-08,1,1,0,0,0,1
116.1199,0.8696104,-0.2172804,0.2895138,0.4056801,0.2757346,-0.1346733,0.8609629,0.2056378,0.1820989,0.6737772,-0.176798,0.6939789,0,0,0,0,111.81,134.8644,396.1923,0,1,0,0,0,-2.40294E-10,-5.254386E-11,-3.22724E-08,1,1,0,0,0,1,1,1,0,0,0,-2.40294E-10,-5.254386E-11,-3.22724E-08,1,1,0,0,0,1,2,1,0,0,0,-1.980072E-10,5.085226E-10,-4.725835E-08,1,1,0,0,0,1
116.1688,0.8696104,-0.2172804,0.2895138,0.40568,0.2757346,-0.1346733,0.8609629,0.2056378,0.1821,0.6737727,-0.1767967,0.6939834,0,0,0,0,126.2371,152.2663,447.3139,0,1,0,0,0,7.718938E-10,-1.938349E-09,2.569379E-08,1,1,0,0,0,1,1,1,0,0,0,9.131326E-10,-3.119426E-09,1.485559E-08,1,1,0,0,0,1,2,1,0,0,0,3.225364E-10,-2.669399E-09,2.766581E-08,1,1,0,0,0,1
116.2188,0.8696104,-0.2172804,0.2895138,0.4056799,0.2757348,-0.1346734,0.860963,0.2056378,0.1821009,0.6737692,-0.1767958,0.6939868,0,0,0,0,129.8439,156.6167,460.0943,0,1,0,0,0,-6.520048E-10,2.112282E-09,-9.204641E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.520048E-10,2.112282E-09,-9.204641E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.689924E-10,3.087238E-09,-5.912224E-09,0.9999999,1,0,0,0,1
116.2688,0.8696104,-0.2172804,0.2895138,0.4056799,0.2757348,-0.1346734,0.8609629,0.2056378,0.1818065,0.6739874,-0.1765881,0.6939049,0,0,0,0,129.8439,156.6167,460.0943,0,1,0,0,0,-1.074985E-10,-1.419679E-09,-1.760921E-08,1,1,1.882418E-10,-2.328678E-10,1.078107E-08,1,1,1,0,0,0,4.325694E-10,-2.876233E-10,-2.918183E-08,1,1,0.0006914909,0.001159537,0.002423407,0.9999961,2,1,0,0,0,-1.074985E-10,-1.419679E-09,-1.760921E-08,1,1,1.882418E-10,-2.328678E-10,1.078107E-08,1
116.3189,0.8696104,-0.2172804,0.2895138,0.4056799,0.2757348,-0.1346734,0.8609629,0.2056378,0.1807023,0.6749247,-0.1758713,0.6934642,0,0,0,0,119.0235,143.5653,421.7531,0,1,0,0,0,-7.02767E-10,9.870879E-10,8.342522E-09,1,1,-5.188829E-10,1.023321E-09,9.822621E-09,1,1,1,0,0,0,0,0,0,1,1,0.0003347481,0.001192976,0.002093264,0.9999968,2,1,0,0,0,-1.838841E-10,-3.623297E-11,-1.480099E-09,1,1,-9.85895E-10,2.174089E-09,7.080436E-09,1
116.3695,0.8696104,-0.2172804,0.2895138,0.4056799,0.2757348,-0.1346734,0.8609629,0.2056378,0.1787312,0.6755087,-0.1739994,0.6938785,0,0,0,0,122.6303,147.9158,434.5335,0,1,0,0,0,-3.756685E-11,3.25048E-10,4.696256E-09,1,1,-8.015564E-10,1.635208E-09,5.420266E-08,1,1,1,0,0,0,0,0,0,1,1,-0.003885352,-0.0008495306,0.005793177,0.9999754,2,1,0,0,0,2.111552E-10,-3.039346E-11,1.714335E-10,1,1,-7.16365E-10,1.086005E-09,4.858369E-08,1
116.4193,0.8696104,-0.2172804,0.2895138,0.4056799,0.2757348,-0.1346734,0.8609629,0.2056378,0.1754297,0.6759206,-0.1705721,0.6951697,0,0,0,0,119.0235,143.5653,421.7531,0,1,0,0,0,-5.247478E-10,3.852718E-10,1.916361E-08,1,1,1.514582E-12,4.651896E-10,2.587381E-08,1,1,1,0,0,0,0,0,0,1,1,0.0001762329,-0.0002979112,0.01029068,0.999947,2,1,0,0,0,-5.992249E-10,1.156842E-09,1.965693E-08,1,1,3.383342E-10,-2.238928E-10,2.586899E-08,1
116.4692,0.8696104,-0.2172804,0.2895138,0.4056799,0.2757349,-0.1346733,0.8609629,0.2056378,0.1695433,0.6765198,-0.1644385,0.6975214,0,0,0,0,119.0235,143.5653,421.7531,0,1,0,0,0,-1.10181E-09,-1.043786E-09,4.053586E-08,1,1,1.744063E-10,2.267476E-10,2.633175E-08,1,1,1,0,0,0,0,0,0,1,1,-0.004607175,-0.003271978,0.01650088,0.999848,2,1,0,0,0,-5.123229E-10,-3.659529E-10,1.339161E-08,1,1,9.724191E-11,-8.513266E-11,4.008438E-08,1
116.5187,0.8696104,-0.2172804,0.2895138,0.4056799,0.2757349,-0.1346733,0.8609629,0.2056378,0.1609725,0.675658,-0.1548057,0.7025733,0,0,0,0,119.0235,143.5653,421.7531,0,1,0,0,0,2.512945E-10,-1.283821E-10,-6.667064E-09,1,1,1.016747E-09,-1.136708E-09,-3.244415E-08,1,1,1,0,0,0,0,0,0,1,1,-0.006203443,-0.006551787,0.02181633,0.9997211,2,1,0,0,0,4.491436E-10,4.910937E-10,-6.694408E-09,1,1,8.444009E-10,-1.87866E-09,-2.577291E-08,1
