2,3,Time5-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
112.39,1.100785,0.8814883,-0.3834805,0.08716176,-0.1013544,-0.1374438,0.9814476,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,188.4782,218.7477,589.5995,0,1,0,0,0,0.02752345,0.004523364,0.01007591,0.9995601,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.4398,1.100785,0.8814883,-0.3834805,0.1261595,-0.08479437,-0.1279716,0.9800597,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,201.2666,233.5331,628.4304,0,1,0,0,0,0.03968238,0.0100363,0.01450835,0.9990565,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
112.49,1.100785,0.8814883,-0.3834805,0.1345063,-0.07980605,-0.130197,0.979075,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,201.5584,233.839,627.8936,0,1,0,0,0,0.009126293,0.004032627,-0.0009605465,0.9999497,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.5399,1.100785,0.8814883,-0.3834805,0.1487447,-0.06563704,-0.1278498,0.9783769,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,201.7534,234.0739,627.7068,0,1,0,0,0,0.01572695,0.0115745,0.005287425,0.9997952,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
112.5898,1.100785,0.8814883,-0.3834805,0.1498403,-0.05316262,-0.1282674,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,202.0047,234.4226,627.1522,0,1,0,0,0,0.002599299,0.01216066,0.001622694,0.9999213,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.6393,1.100785,0.8814883,-0.3834805,0.1498403,-0.05316265,-0.1282674,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,202.1458,234.6353,626.8047,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.6897,1.100785,0.8814883,-0.3834805,0.1498403,-0.05316269,-0.1282674,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,214.7937,249.3212,665.9445,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.7393,1.100785,0.8814883,-0.3834805,0.1498403,-0.05316273,-0.1282673,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,214.7949,249.323,665.9417,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
112.7896,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316276,-0.1282673,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,214.795,249.3231,665.9416,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.8395,1.100785,0.8814883,-0.3834805,0.1498404,-0.0531628,-0.1282673,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,210.5833,244.4344,652.8839,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.8892,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316284,-0.1282672,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,210.5833,244.4344,652.8839,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.9394,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316288,-0.1282672,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,197.9483,229.7683,613.7109,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
112.9895,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316293,-0.1282672,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,197.9483,229.7683,613.7109,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
113.0397,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316297,-0.1282672,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,210.5833,244.4344,652.8839,0,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.0893,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316301,-0.1282672,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,214.795,249.3231,665.9416,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.14,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316307,-0.1282671,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,219.0066,254.2117,678.9993,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
113.1891,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316311,-0.1282671,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,210.5833,244.4344,652.8839,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.2392,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316315,-0.1282671,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,214.795,249.3231,665.9416,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.2892,1.100785,0.8814883,-0.3834805,0.1498404,-0.0531632,-0.1282671,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,214.795,249.3231,665.9416,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.74945E-09,-1.181958E-08,9.408501E-09,1,1,0,0,0,1
113.3399,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316325,-0.1282671,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,210.5833,244.4344,652.8839,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.3896,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316329,-0.1282671,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,206.3716,239.5457,639.8262,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
113.4396,1.100785,0.8814883,-0.3834805,0.1498404,-0.05316332,-0.128267,0.9789122,1.027869,0.01943498,0.7631863,-0.02297914,0.6454773,0,0,0,0,202.1599,234.657,626.7686,0,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1,1,1,0,0,0,1.574505E-09,-1.063762E-08,8.467651E-09,1,1,0,0,0,1
