2,2,6-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
425.9907,2.109755,1.488752,1.461127,5.955187E-08,5.062182E-07,5.31246E-08,1,0.2615142,-0.02077394,0.6475312,0.01766365,0.761551,1,0,0,0,103.5838,144.981,0,1,0.3696923,0.08335423,-0.09811006,1.099312E-09,-5.431978E-09,5.849615E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
426.041,2.257001,1.521059,1.427465,5.391586E-08,6.028177E-07,5.412261E-08,1,0.2656704,-0.02270826,0.6514259,0.01951238,0.7581213,1,0,0,0,89.27143,129.3973,0,1,0.04116697,0.008364778,-0.005942275,-1.61293E-10,1.762033E-08,-3.342014E-09,1,1,0,0,0,1,1,1,0,0,0,-5.474698E-09,7.89792E-08,4.339995E-09,1,1.015893,0,0,0,1
426.0908,2.284714,1.527091,1.421379,5.60657E-08,5.565801E-07,5.553488E-08,1,0.2656704,-0.02427308,0.654706,0.02104306,0.7552007,1,0,0,0,70.73888,104.7251,0,1,0,0,0,6.846514E-10,-1.477653E-08,1.412267E-09,1,1,0,0,0,1,1,1,0,0,0,1.465194E-09,-3.146102E-08,0,1,1,0,0,0,1
426.1406,2.289371,1.528105,1.420357,5.85366E-08,5.391249E-07,4.481837E-08,1,0.2656704,-0.02545646,0.6572596,0.02222255,0.7529063,1,0,0,0,82.36964,122.8486,0,1,0,0,0,1.098595E-09,-1.39797E-08,-5.27692E-09,1,1,0,0,0,1,1,1,0,0,0,1.372295E-09,-3.475698E-09,-5.439594E-09,1,1,0,0,0,1
426.1905,2.290154,1.528275,1.420185,5.994217E-08,5.573403E-07,4.310894E-08,1,0.2656704,-0.02635407,0.6592284,0.02312978,0.7511248,1,0,0,0,86.89691,129.8189,0,1,0,0,0,6.485293E-10,1.129314E-08,1.706375E-10,1,1,0,0,0,1,1,1,0,0,0,7.570194E-10,6.922228E-09,-1.880082E-09,1,1,0,0,0,1
426.2411,2.290286,1.528304,1.420156,6.038525E-08,5.506794E-07,4.426518E-08,1,0.2656704,-0.02704648,0.6607435,0.0238358,0.7497455,1,0,0,0,85.10824,127.1966,0,1,0,0,0,3.516907E-10,-5.419941E-09,1.404384E-09,1,1,0,0,0,1,1,1,0,0,0,9.135651E-11,-1.241262E-09,-2.481706E-10,1,1,0,0,0,1
426.2901,2.290307,1.528309,1.420151,6.225581E-08,5.602219E-07,4.162136E-08,1,0.2656704,-0.02758999,0.6619059,0.02439218,0.7486817,1,0,0,0,86.75156,129.6635,0,1,0,0,0,9.701049E-10,4.785484E-09,-7.885451E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,9.00448E-10,4.756869E-09,-1.855283E-09,0.9999999,1,0,0,0,1
426.3405,2.302372,1.530623,1.432745,6.109856E-08,5.550382E-07,3.708199E-08,1,0.2656704,-0.02803258,0.6627223,0.02483904,0.7479281,1,0,0,0,86.69521,129.6083,0,1,0.02687292,0.004879611,0.02668449,-7.083335E-10,-1.631873E-09,-2.849103E-09,1,1,0,0,0,1,1,1,0,0,0,-4.489369E-10,-3.551845E-09,-1.690275E-09,1,1,0,0,0,1
426.3901,2.363998,1.535752,1.461099,6.1336E-08,5.599053E-07,3.524892E-08,1,0.2656704,-0.02841778,0.6630143,0.02520107,0.7476426,1,0,0,0,82.49738,123.7782,0,1,0.09295499,0.004724574,0.02665293,6.270541E-11,1.183416E-09,3.337975E-10,1,1,0,0,0,1,1,1,0,0,0,1.747067E-10,3.683583E-09,-2.166872E-09,1,1,0,0,0,1
426.4409,2.472681,1.536285,1.471399,6.361753E-08,5.348186E-07,4.058589E-08,1,0.2656704,-0.02864946,0.6631159,0.02541403,0.7475364,1,0,0,0,84.21736,127.959,0,1,0.119969,-0.00249582,3.363166E-05,1.256599E-09,-1.433148E-08,2.867609E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.024878E-09,-1.075526E-08,2.469363E-09,0.9999999,1,0,0,0,1
426.4909,2.555239,1.533809,1.473331,6.195942E-08,5.154249E-07,3.760502E-08,1,0.2656704,-0.02867254,0.6633238,0.02544882,0.7473499,1,0,0,0,77.75639,120.5634,0,1,0.05991609,-0.003135824,0.0003037022,-5.995131E-10,-1.047283E-08,-2.184974E-09,1,1,0,0,0,1,1,1,0,0,0,-1.058599E-09,-8.920778E-09,-7.958995E-10,1,1,0,0,0,1
426.5403,2.584178,1.532539,1.473742,6.309678E-08,5.128798E-07,4.108441E-08,1,0.2656704,-0.02858517,0.6635746,0.02538826,0.7471325,1,0,0,0,73.8487,116.5398,0,1,0,0,0,5.271844E-10,1.267007E-10,-8.286969E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,6.101749E-10,-2.671915E-09,4.308083E-09,0.9999999,1,0,0,0,1
426.5905,2.589042,1.532325,1.473811,6.518665E-08,5.140945E-07,2.05939E-08,1,0.2656704,-0.02849241,0.6637886,0.02532028,0.7469483,1,0,0,0,73.4665,116.9192,0,1,0,0,0,1.044932E-09,6.071343E-10,-1.024526E-08,1,1,0,0,0,1,1,1,0,0,0,1.044932E-09,6.071343E-10,-1.024526E-08,1,1,0,0,0,1
426.6404,2.589859,1.53229,1.473822,6.635235E-08,5.055453E-07,-1.714645E-09,1,0.2656704,-0.02841736,0.6639559,0.02526482,0.7468044,1,0,0,0,72.9635,116.3989,0,1,0,0,0,5.658687E-10,-5.528153E-09,-1.258705E-08,1,1,0,0,0,1,1,1,0,0,0,5.998098E-10,-3.02128E-09,-9.721508E-09,1,1,0,0,0,1
426.6905,2.589997,1.532284,1.473824,6.731343E-08,5.058322E-07,1.67328E-10,1,0.2656704,-0.02836155,0.6640827,0.02522371,0.7466951,1,0,0,0,74.21713,118.4677,0,1,0,0,0,3.06683E-10,9.853225E-10,5.675299E-10,1,1,0,0,0,1,1,1,0,0,0,6.543627E-10,-6.986587E-10,1.314444E-09,1,1,0,0,0,1
426.7404,2.581768,1.514794,1.479634,6.762855E-08,4.940626E-07,1.514142E-08,1,0.2656704,-0.02824717,0.6641399,0.02512559,0.7466519,1,0,0,0,70.07069,111.8656,0,1,0,0,0,1.361496E-10,-7.500385E-09,8.311523E-09,1,1,0,0,0,1,1,1,-0.02332334,-0.05132342,0.01337768,1.789336E-10,-4.269367E-09,6.662569E-09,1,1,0,0,0,1
426.7906,2.478743,1.273544,1.511235,6.606339E-08,4.988728E-07,5.836561E-09,1,0.2656704,-0.02582013,0.663763,0.02293858,0.7471451,1,0,0,0,69.03361,110.298,0,1,0,0,0,-9.67132E-10,1.256052E-10,-3.291194E-09,0.9999999,1,0,0,0,1,1,1,-0.158216,-0.3731149,0.04225378,-5.980732E-10,4.684269E-09,-6.013671E-09,0.9999999,1,0,0,0,1
426.8406,2.348192,0.9632683,1.536784,6.709476E-08,4.839089E-07,1.252963E-09,1,0.2656704,-0.018854,0.6628047,0.01669834,0.7483687,1,0,0,0,73.244,116.0921,0,1,0,0,0,4.688071E-10,-8.267197E-09,-2.361374E-09,1,1,0,0,0,1,1,1,-0.1141212,-0.2726982,0.01434274,5.625586E-10,-6.696814E-09,-2.222228E-09,1,1,0,0,0,1
426.891,2.253254,0.738236,1.538328,6.733351E-08,4.612914E-07,2.314952E-10,1,0.2656704,-0.009078929,0.6616759,0.008013033,0.7496922,1,0,0,0,81.36399,124.8975,0,1,0,0,0,1.02457E-10,-7.610098E-09,-1.513294E-09,1,1,0,0,0,1,1,1,-0.07932121,-0.1857514,-0.006580428,1.362691E-10,-1.500756E-08,4.918251E-10,1,1,0,0,0,1
426.9409,2.195559,0.606835,1.534054,6.814993E-08,4.159045E-07,-2.948799E-09,1,0.2656704,0.001494762,0.6606083,-0.001315326,0.7507281,1,0,0,0,86.80597,128.7915,0,1,0,0,0,4.224131E-10,-2.171604E-08,-1.609691E-09,1,1,0,0,0,1,1,1,-0.03998324,-0.08762434,-0.004360744,3.939821E-10,-2.367099E-08,-1.570607E-09,1,1,0,0,0,1
426.9904,2.178505,0.5693443,1.533059,6.819206E-08,4.666208E-07,-3.747105E-09,1,0.2656704,0.01103678,0.6596341,-0.00968833,0.7514435,1,0,0,0,91.62999,133.0499,0,1,0,0,0,4.528877E-11,2.383729E-08,-3.817221E-10,1,1,0,0,0,1,1,1,0,0,0,-5.312508E-11,2.447284E-08,-2.404518E-10,1,1,0,0,0,1
427.0407,2.175639,0.5630432,1.532891,6.714694E-08,4.509745E-07,-3.98689E-09,1,0.2656704,0.01874662,0.6587911,-0.01642491,0.751913,1,0,0,0,80.77345,116.3036,0,1,0,0,0,-3.961042E-10,-4.811659E-09,-9.574852E-11,1,1,0,0,0,1,1,1,0,0,0,-5.990734E-10,-8.428627E-09,-3.20157E-10,1,1,0,0,0,1
427.0906,2.175157,0.5619842,1.532863,6.629477E-08,4.677545E-07,-3.515447E-09,1,0.2656704,0.02477819,0.6580881,-0.02167745,0.7522209,1,0,0,0,83.10686,119.3852,0,1,0,0,0,-4.260892E-10,8.390017E-09,2.357252E-10,1,1,0,0,0,1,1,1,0,0,0,-4.260892E-10,8.390017E-09,2.357252E-10,1,1,0,0,0,1
427.1409,2.175076,0.5618062,1.532859,6.338222E-08,4.388316E-07,4.083464E-09,1,0.2656704,0.02945223,0.6575131,-0.02573701,0.7524273,1,0,0,0,77.67077,111.5182,0,1,0,0,0,-1.729505E-09,-1.96507E-08,1.628442E-09,1,1,0,0,0,1,1,1,0,0,0,-1.403445E-09,-1.364705E-08,2.769214E-09,1,1,0,0,0,1
427.1902,2.175891,0.5632664,1.533973,6.483274E-08,4.386035E-07,-2.67247E-08,1,0.2656704,0.0330585,0.6570458,-0.02886227,0.7525722,1,0,0,0,92.49405,132.7852,0,1,0.001377445,0.002345701,0.003255814,9.905755E-10,3.345002E-09,-1.233523E-08,1,1,0,0,0,1,1,1,0.001383384,0.002621495,0.0004626165,6.80289E-10,8.016561E-10,-1.527167E-08,1,1,0,0,0,1
427.2408,2.208901,0.6225006,1.551139,6.160074E-08,4.394348E-07,-1.455305E-08,1,0.2656704,0.0352934,0.6565594,-0.03078059,0.7528191,1,0,0,0,90.28748,129.8132,0,1,0.008477092,0.01378688,0.01964761,-1.791667E-09,1.829011E-09,7.604933E-09,1,1,0,0,0,1,1,1,0.04355553,0.07909121,0.00539702,-1.440398E-09,-9.978618E-10,4.566718E-09,1,1,0,0,0,1
427.2909,2.296613,0.772801,1.562991,6.075457E-08,4.338813E-07,-2.010946E-08,1,0.2656704,0.0349081,0.6561542,-0.03041016,0.7532054,1,0,0,0,83.91762,122.1132,0,1,0.01804894,0.02541209,0.01853475,-4.04103E-10,-2.116213E-09,-3.466128E-09,0.9999999,1,0,0,0,1,1,1,0.09365515,0.1623317,-0.01144177,-4.420765E-10,-3.437287E-09,-2.090289E-09,0.9999999,1,0,0,0,1
427.3408,2.442954,0.9984171,1.577487,5.870947E-08,4.14316E-07,-2.594845E-08,1,0.2656704,0.03101996,0.6560358,-0.02700369,0.7536083,1,0,0,0,79.53822,119.1337,0,1,0.09365836,0.1145616,0.02602239,-1.116881E-09,-1.143726E-08,-2.650465E-09,1,1,0,0,0,1,1,1,0.08030467,0.1421922,-0.01170228,-9.282221E-10,-8.128043E-09,-3.188514E-09,1,1,0,0,0,1
