1,3,14-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
396.7867,0.2649217,0.4659591,0.1868411,3.204621E-07,1.626876E-07,2.518807E-06,1,1,0.05248515,0.7313889,-0.05665369,0.6775737,0,0,0,0,254.9164,296.5308,758.8972,0,1,0.03300387,0.05642168,-0.02010292,2.496633E-10,-3.252298E-09,-1.18051E-09,1,1,0,0,0,1
396.837,0.2838812,0.4985003,0.1766669,3.220383E-07,1.601678E-07,2.532003E-06,1,1,0.04905247,0.7313313,-0.05289559,0.6781965,0,0,0,0,257.1954,299.5824,770.5316,0,1,0.008814879,0.01549655,-0.00388279,1.576157E-09,-2.519824E-09,1.319546E-08,1,1,0,0,0,1
396.8867,0.2929415,0.5144535,0.1732999,3.222452E-07,1.766643E-07,2.523695E-06,1,1,0.04604721,0.7313737,-0.04962762,0.6786084,0,0,0,0,251.312,292.9379,755.5249,0,1,0.004353147,0.007857433,-0.0005570197,2.068645E-10,1.649647E-08,-8.306465E-09,1,1,0,0,0,1
396.9365,0.2937774,0.5158404,0.17663,3.243958E-07,1.791236E-07,2.529001E-06,1,1,0.04360894,0.7314004,-0.04697927,0.6789291,0,0,0,0,241.565,281.6765,727.4703,0,1,-0.003966035,-0.007320393,0.009627225,2.150516E-09,2.459348E-09,5.306174E-09,1,1,0,0,0,1
396.9872,0.2529395,0.4421503,0.1822387,3.229243E-07,1.747623E-07,2.531238E-06,1,1,0.04228935,0.731301,-0.04553211,0.6792182,0,0,0,0,255.2822,297.6712,768.7216,0,1,-0.0759159,-0.1365575,0.002406086,-1.471471E-09,-4.361318E-09,2.236579E-09,1,1,0,0,0,1
397.0367,0.1471017,0.2519323,0.199798,3.226756E-07,1.777347E-07,2.542997E-06,1,1,0.04356472,0.7309985,-0.04687528,0.6793718,0,0,0,0,253.5132,295.106,757.4634,0,1,-0.1424798,-0.2557914,0.02727143,-2.487505E-10,2.9723E-09,1.175942E-08,1,1,0,0,0,1
397.0873,0.0373873,0.05758922,0.2150183,3.234948E-07,1.755542E-07,2.54253E-06,1,1,0.04807219,0.7303493,-0.05167584,0.6794178,0,0,0,0,265.0183,307.2522,777.2531,0,1,-0.08218223,-0.1427451,0.009941785,8.192491E-10,-2.180415E-09,-4.672849E-10,1,1,0,0,0,1
397.1366,-0.03680079,-0.06863925,0.2223446,3.23477E-07,1.794496E-07,2.550611E-06,1,1,0.05409342,0.7295471,-0.05809393,0.6793085,0,0,0,0,253.1086,292.1834,727.7413,0,1,-0.06069515,-0.1001145,0.004186164,-1.787987E-11,3.895355E-09,8.081309E-09,1,1,0,0,0,1
397.187,-0.1099939,-0.1884956,0.2427321,3.234184E-07,1.850845E-07,2.557032E-06,1,1,0.06076777,0.7285829,-0.06519229,0.6791348,0,0,0,0,278.6871,320.6331,788.8898,0,1,-0.08535262,-0.1382119,0.0357231,-5.857665E-11,5.634913E-09,6.422466E-09,0.9999999,1,0,0,0,1
397.2365,-0.184743,-0.3089443,0.2818471,3.240002E-07,2.061068E-07,2.534225E-06,1,1,0.06820616,0.7270929,-0.07301241,0.6792298,0,0,0,0,279.1926,320.2954,779.5679,0,1,-0.07159547,-0.1136799,0.04562359,5.817616E-10,2.102233E-08,-2.280687E-08,1,1,0,0,0,1
397.2873,-0.2287446,-0.3785731,0.3132727,3.222664E-07,2.085308E-07,2.518105E-06,1,1,0.07574224,0.7251335,-0.08081196,0.6796425,0,0,0,0,289.3462,331.1388,798.3041,0,1,-0.01217103,-0.01912378,0.01435083,-1.733742E-09,2.424031E-09,-1.612037E-08,1,1,0,0,0,1
397.3368,-0.2218523,-0.3715888,0.327778,3.217481E-07,2.125736E-07,2.489597E-06,1,1,0.08204947,0.7231964,-0.08723856,0.6801796,0,0,0,0,286.996,328.024,786.6536,0,1,0.03688423,0.04932666,0.01123581,-5.182639E-10,4.042866E-09,-2.850762E-08,1,1,0,0,0,1
397.3872,-0.1395997,-0.2624712,0.3296305,3.207882E-07,2.147449E-07,2.485597E-06,1,1,0.08565036,0.721653,-0.09077509,0.6809119,0,0,0,0,291.3208,333.1381,800.3259,0,1,0.09423985,0.1251418,-0.003917624,-9.599398E-10,2.171285E-09,-4.00009E-09,1,1,0,0,0,1
397.4372,0.02156303,-0.04890293,0.304558,3.182832E-07,2.278776E-07,2.407434E-06,1,1,0.08540083,0.7209418,-0.09030924,0.6817579,0,0,0,0,270.3338,310.0182,752.8569,0,1,0.2149943,0.28534,-0.04418668,-2.505165E-09,1.31328E-08,-7.81635E-08,1,1,0,0,0,1
397.4867,0.1259981,0.09177648,0.2733627,3.180119E-07,2.277926E-07,2.419024E-06,1,1,0.0819514,0.7211776,-0.08660678,0.6824121,0,0,0,0,270.9406,312.2557,772.7769,0,1,0.06526323,0.09012952,-0.0289515,-2.712636E-10,-8.510884E-11,1.158962E-08,1,1,0,0,0,1
397.5371,0.1813569,0.1675867,0.2569728,3.186386E-07,2.149337E-07,2.446082E-06,1,1,0.07739241,0.7219216,-0.08183306,0.6827467,0,0,0,0,268.5427,310.6664,780.1286,0,1,0.02507851,0.03422574,0.0006326917,6.267095E-10,-1.285885E-08,2.705798E-08,1,1,0,0,0,1
397.5869,0.1995223,0.1917225,0.2618552,3.180241E-07,2.221543E-07,2.445225E-06,1,1,0.07323354,0.722547,-0.07746789,0.683053,0,0,0,0,259.8203,301.2145,762.5708,0,1,0.008392261,0.01050715,0.01035061,-6.144488E-10,7.220604E-09,-8.571952E-10,1,1,0,0,0,1
397.6373,0.2062216,0.1990616,0.276619,3.170973E-07,2.244906E-07,2.440188E-06,1,1,0.06983954,0.7228351,-0.07385842,0.6835033,0,0,0,0,262.7162,304.8978,774.863,0,1,0.002469163,0.00102365,0.01780031,-9.268655E-10,2.336217E-09,-5.037271E-09,1,1,0,0,0,1
397.6868,0.2079256,0.1992961,0.2908781,3.16677E-07,2.291637E-07,2.426611E-06,1,1,0.06720286,0.7228184,-0.07100771,0.6840872,0,0,0,0,257.1325,298.6046,760.3854,0,1,6.620519E-05,-0.001853152,0.01222906,-4.204037E-10,4.673081E-09,-1.357649E-08,1,1,0,0,0,1
397.7368,0.2070592,0.1970014,0.2970473,3.160874E-07,2.280484E-07,2.408974E-06,1,1,0.06521177,0.7226489,-0.06882793,0.6846815,0,0,0,0,252.0384,292.7933,746.3372,0,1,-0.001195594,-0.002344782,0.003319312,-5.896027E-10,-1.115241E-09,-1.763793E-08,1,1,0,0,0,1
397.7871,0.2071445,0.1966949,0.2996612,3.15861E-07,2.298225E-07,2.390914E-06,1,1,0.06368777,0.7224507,-0.06715009,0.6852005,0,0,0,0,261.2251,303.5093,773.9328,0,1,0,0,0,-2.264817E-10,1.774163E-09,-1.805879E-08,1,1,0,0,0,1
397.8366,0.2071589,0.1966433,0.3001005,3.16312E-07,2.297386E-07,2.3742E-06,1,1,0.06250971,0.7222793,-0.06585245,0.6856155,0,0,0,0,256.4973,298.035,760.0921,0,1,0,0,0,4.509938E-10,-8.391265E-11,-1.671503E-08,1,1,0,0,0,1
397.8873,0.2071613,0.1966347,0.3001743,3.165177E-07,2.364214E-07,2.385221E-06,1,1,0.06159713,0.7221423,-0.06484827,0.6859381,0,0,0,0,261.1423,303.4376,773.9058,0,1,0,0,0,2.057711E-10,6.682754E-09,1.102193E-08,1,1,0,0,0,1
397.9368,0.2066931,0.1965418,0.2979576,3.176524E-07,2.360718E-07,2.362749E-06,1,1,0.06088954,0.7220564,-0.06407455,0.6861644,0,0,0,0,251.824,292.608,746.2719,0,1,-0.0006166068,-0.000120356,-0.002933481,1.134617E-09,-3.495752E-10,-2.247173E-08,1,1,0,0,0,1
397.9872,0.2053943,0.1958631,0.2950933,3.171416E-07,2.363848E-07,2.354375E-06,1,1,0.06034232,0.7220379,-0.06348576,0.6862868,0,0,0,0,261.2228,303.5114,773.9512,0,1,-0.002842816,-0.002017804,-0.002394716,-5.109004E-10,3.130369E-10,-8.375184E-09,1,1,0,0,0,1
398.0367,0.2039867,0.1947247,0.2949001,3.156597E-07,2.379356E-07,2.326317E-06,1,1,0.05994226,0.7220346,-0.06305739,0.6863649,0,0,0,0,256.6729,298.2009,760.2148,0,1,0,0,0,-1.481923E-09,1.550749E-09,-2.805744E-08,1,1,0,0,0,1
398.0867,0.2033723,0.1944634,0.2929344,3.154733E-07,2.385672E-07,2.357488E-06,1,1,0.05963994,0.7220472,-0.06273658,0.6864073,0,0,0,0,256.7614,298.2877,760.2893,0,1,-0.0005750686,-0.0001065343,-0.002942439,-1.863314E-10,6.315015E-10,3.117133E-08,1,1,0,0,0,1
398.1371,0.2003088,0.1927332,0.2881817,3.164831E-07,2.414156E-07,2.378471E-06,1,1,0.05942671,0.7221202,-0.06252212,0.6863686,0,0,0,0,261.5623,303.8371,774.2087,0,1,-0.003562375,-0.002037619,-0.005314569,1.00978E-09,2.848438E-09,2.098336E-08,1,1,0,0,0,1
398.1872,0.199185,0.1922788,0.2844288,3.156045E-07,2.379213E-07,2.394729E-06,1,1,0.05927135,0.7222477,-0.06237949,0.6862609,0,0,0,0,252.4361,293.1901,746.7102,0,1,-0.0006068529,-0.0001636223,-0.002933421,-8.785455E-10,-3.494322E-09,1.625784E-08,1,1,0,0,0,1
398.2372,0.1982233,0.1918801,0.2803988,3.149123E-07,2.358284E-07,2.392938E-06,1,1,0.05915337,0.722391,-0.06227962,0.6861293,0,0,0,0,247.8998,287.8901,732.9709,0,1,-0.001326194,-0.000555953,-0.005825041,-6.922048E-10,-2.092908E-09,-1.790561E-09,1,1,0,0,0,1
398.2869,0.1903755,0.1885842,0.2696007,3.149131E-07,2.399196E-07,2.39295E-06,1,1,0.05908833,0.7226442,-0.06225644,0.6858703,0,0,0,0,252.7899,293.5201,746.9332,0,1,-0.01159995,-0.004829962,-0.01212354,8.458822E-13,4.091249E-09,1.158418E-11,1,1,0,0,0,1
398.3366,0.1847299,0.1863908,0.2644213,3.14276E-07,2.374113E-07,2.379234E-06,1,1,0.0590925,0.7229654,-0.06231981,0.6855256,0,0,0,0,248.6293,288.5857,733.5013,0,1,-0.003516181,-0.001139917,-0.002011133,-6.370682E-10,-2.508391E-09,-1.3716E-08,1,1,0,0,0,1
398.3871,0.180956,0.1853168,0.2635137,3.164369E-07,2.413323E-07,2.389057E-06,1,1,0.05912212,0.7232401,-0.06240206,0.6852257,0,0,0,0,258.425,299.88,761.5275,0,1,-0.006439219,-0.001556552,-0.001055276,2.160846E-09,3.920989E-09,9.822927E-09,0.9999999,1,0,0,0,1
398.4366,0.1745633,0.1838453,0.2635553,3.160035E-07,2.319981E-07,2.384839E-06,1,1,0.05918666,0.7234605,-0.06251184,0.6849775,0,0,0,0,258.7277,300.1851,761.8254,0,1,-0.002804579,-0.0005566439,0.0009080094,-4.33338E-10,-9.334241E-09,-4.218389E-09,1,1,0,0,0,1
398.4872,0.1655495,0.1820937,0.2663003,3.161641E-07,2.338299E-07,2.410727E-06,1,1,0.05927059,0.7236153,-0.0626305,0.6847959,0,0,0,0,263.7213,305.9405,775.9866,0,1,-0.01395578,-0.002646049,0.004819929,1.60565E-10,1.831879E-09,2.588845E-08,1,1,0,0,0,1
398.5368,0.1379882,0.1764768,0.2645714,3.147597E-07,2.423495E-07,2.385025E-06,1,1,0.05946828,0.7237253,-0.06286315,0.6846411,0,0,0,0,259.616,301.1062,762.8192,0,1,-0.02984639,-0.006180473,-0.005087644,-1.404423E-09,8.519654E-09,-2.570273E-08,1,1,0,0,0,1
398.5899,0.1309014,0.1750165,0.2635103,3.153152E-07,2.458877E-07,2.377306E-06,1,1,0.05970294,0.7238476,-0.063138,0.6844661,0,0,0,0,213.2314,247.2005,625.0041,0,1,0,0,0,5.553227E-10,3.538178E-09,-7.719552E-09,1,1,0,0,0,1
398.6405,0.1297103,0.174771,0.2633319,3.155631E-07,2.466846E-07,2.365932E-06,1,1,0.05989945,0.7239495,-0.06336828,0.6843199,0,0,0,0,265.9156,308.201,778.373,0,1,0,0,0,2.477726E-10,7.968153E-10,-1.1374E-08,0.9999999,1,0,0,0,1
398.69,0.1295101,0.1747298,0.263302,3.15934E-07,2.503901E-07,2.36699E-06,1,1,0.06005409,0.7240295,-0.0635496,0.6842048,0,0,0,0,261.3058,302.8391,764.6185,0,1,0,0,0,3.709102E-10,3.705476E-09,1.057109E-09,1,1,0,0,0,1
398.7404,0.1294765,0.1747229,0.2632969,3.144309E-07,2.477408E-07,2.353006E-06,1,1,0.06017419,0.7240918,-0.06369048,0.6841154,0,0,0,0,266.0894,308.3785,778.5547,0,1,0,0,0,-1.503116E-09,-2.64931E-09,-1.398362E-08,1,1,0,0,0,1
398.7901,0.1336447,0.1762912,0.2613637,3.143634E-07,2.508918E-07,2.350691E-06,1,1,0.06025576,0.7241489,-0.06378901,0.6840385,0,0,0,0,261.3408,302.8745,764.6544,0,1,0.0102982,0.00386946,-0.004792333,-6.756204E-11,3.151042E-09,-2.315719E-09,1,1,0,0,0,1
398.8405,0.1560934,0.1852983,0.2459825,3.135957E-07,2.507576E-07,2.355135E-06,1,1,0.06018523,0.724322,-0.06374571,0.6838655,0,0,0,0,265.8618,308.1362,778.2705,0,1,0.03646304,0.01509209,-0.0287294,-7.676953E-10,-1.343274E-10,4.443964E-09,1,1,0,0,0,1
398.89,0.2478552,0.2237893,0.1731613,3.135914E-07,2.564803E-07,2.368949E-06,1,1,0.05953615,0.7251757,-0.06320634,0.683067,0,0,0,0,260.1063,301.537,762.9984,0,1,0.1434959,0.05996598,-0.110269,-4.322029E-12,5.722746E-09,1.381479E-08,0.9999999,1,0,0,0,1
398.9412,0.3698658,0.2742999,0.08671742,3.125331E-07,2.493538E-07,2.342449E-06,1,1,0.057835,0.7272001,-0.06174115,0.6811926,0,0,0,0,214.8196,249.2014,634.309,0,1,0.1087439,0.04481264,-0.07227049,-1.058349E-09,-7.126553E-09,-2.650097E-08,1,1,0,0,0,1
398.9907,0.4477325,0.3068552,0.03345892,3.131593E-07,2.391601E-07,2.352884E-06,1,1,0.05560946,0.7297228,-0.05977671,0.6788512,0,0,0,0,253.0613,293.7841,753.0557,0,1,0.05536084,0.02384462,-0.03935816,6.261572E-10,-1.019372E-08,1.043389E-08,1,1,0,0,0,1
399.0403,0.5060076,0.3352371,-0.02240597,3.136035E-07,2.432769E-07,2.353636E-06,1,1,0.05328345,0.7323775,-0.05769698,0.6763543,0,0,0,0,250.2081,290.609,748.9022,0,1,0.05612152,0.03111489,-0.06891326,4.44277E-10,4.116825E-09,7.520048E-10,1,1,0,0,0,1
399.0907,0.5644172,0.3762904,-0.1177507,3.142172E-07,2.390414E-07,2.352218E-06,1,1,0.05074574,0.7355609,-0.05544019,0.6732767,0,0,0,0,252.9384,293.7531,759.3517,0,1,0.05245542,0.04645598,-0.1122707,6.136846E-10,-4.23543E-09,-1.417111E-09,1,1,0,0,0,1
399.1406,0.6066604,0.4138624,-0.2018783,3.13566E-07,2.411615E-07,2.317777E-06,1,1,0.04798696,0.739371,-0.05299567,0.6694918,0,0,0,0,247.6221,287.3026,743.1979,0,1,0.0328128,0.03086218,-0.06407154,-6.511561E-10,2.120105E-09,-3.444161E-08,1,1,0,0,0,1
399.1911,0.6305332,0.4496996,-0.2757861,3.124287E-07,2.502887E-07,2.325409E-06,1,1,0.04524353,0.7433023,-0.05053225,0.6655082,0,0,0,0,251.9464,291.9747,754.8422,0,1,0.01019695,0.04414765,-0.0906897,-1.137318E-09,9.127207E-09,7.632626E-09,1,1,0,0,0,1
399.2408,0.6275011,0.478397,-0.3367587,3.12944E-07,2.600899E-07,2.325568E-06,1,1,0.04251304,0.7474434,-0.04805678,0.6612198,0,0,0,0,248.1348,287.1468,740.6201,0,1,-0.009337963,0.01018985,-0.02299934,5.151887E-10,9.801166E-09,1.589889E-10,0.9999998,1,0,0,0,1
399.2905,0.6263189,0.4839542,-0.3486629,3.095005E-07,2.437498E-07,2.323821E-06,1,1,0.04021514,0.7510139,-0.04593775,0.6574577,0,0,0,0,240.2438,277.659,713.9132,0,1,0,0,0,-3.443433E-09,-1.634014E-08,-1.746904E-09,1,1,0,0,0,1
399.3409,0.6261203,0.4848881,-0.3506637,3.099741E-07,2.428061E-07,2.325645E-06,1,1,0.03841494,0.7538236,-0.04424737,0.6544589,0,0,0,0,254.3452,293.8153,754.4962,0,1,0,0,0,4.73562E-10,-9.4367E-10,1.824551E-09,1,1,0,0,0,1
399.3904,0.6260869,0.4850451,-0.351,3.064977E-07,2.254752E-07,2.328862E-06,1,1,0.037023,0.755998,-0.04292083,0.652115,0,0,0,0,249.933,288.683,741.0723,0,1,0,0,0,-3.476222E-09,-1.73309E-08,3.216627E-09,1,1,0,0,0,1
399.4408,0.6260812,0.4850715,-0.3510565,3.069805E-07,2.230468E-07,2.328186E-06,1,1,0.03594888,0.7576765,-0.04188522,0.650292,0,0,0,0,254.5073,293.9584,754.5589,0,1,0,0,0,4.82767E-10,-2.428501E-09,-6.76073E-10,1,1,0,0,0,1
399.4906,0.6260803,0.4850759,-0.351066,3.065072E-07,2.034167E-07,2.330878E-06,1,1,0.03512003,0.7589718,-0.04107885,0.6488767,0,0,0,0,249.969,288.715,741.0867,0,1,0,0,0,-4.732466E-10,-1.963008E-08,2.690617E-09,1,1,0,0,0,1
399.541,0.6260802,0.4850766,-0.3510676,3.081283E-07,1.819429E-07,2.328466E-06,1,1,0.03448031,0.7599715,-0.04045213,0.6477793,0,0,0,0,254.5154,293.9656,754.5613,0,1,0,0,0,1.621032E-09,-2.147389E-08,-2.411223E-09,1,1,0,0,0,1
399.5905,0.6260802,0.4850768,-0.3510679,3.08622E-07,2.096035E-07,2.307958E-06,1,1,0.03398649,0.7607433,-0.03996573,0.6469291,0,0,0,0,249.9706,288.7164,741.087,0,1,0,0,0,4.935773E-10,2.766068E-08,-2.050847E-08,1,1,0,0,0,1
399.6409,0.6260802,0.4850768,-0.3510679,3.071191E-07,2.192461E-07,2.296525E-06,1,1,0.03360523,0.7613392,-0.03958863,0.6462709,0,0,0,0,254.5156,293.9658,754.5613,0,1,0,0,0,-1.502863E-09,9.642498E-09,-1.143362E-08,1,1,0,0,0,1
399.6904,0.6260802,0.4850768,-0.3510679,3.086192E-07,2.387042E-07,2.291776E-06,1,1,0.03331085,0.7617993,-0.03929653,0.6457615,0,0,0,0,249.9706,288.7164,741.087,0,1,0,0,0,1.499955E-09,1.945803E-08,-4.749185E-09,0.9999999,1,0,0,0,1
399.7408,0.6252193,0.4858464,-0.3528977,3.070658E-07,2.289692E-07,2.287298E-06,1,1,0.03307938,0.7621648,-0.03906671,0.6453561,0,0,0,0,254.5184,293.9685,754.5634,0,1,-0.001687957,0.001509148,-0.003587934,-1.553401E-09,-9.735054E-09,-4.477892E-09,1,1,0,0,0,1
399.7908,0.5680882,0.515689,-0.3847045,3.061391E-07,2.491238E-07,2.277524E-06,1,1,0.0327245,0.7627401,-0.03871521,0.6447153,0,0,0,0,250.2809,289.03,741.3871,0,1,-0.1196169,0.0609774,-0.05994684,-9.267528E-10,2.015456E-08,-9.77383E-09,1,1,0,0,0,1
399.8408,0.355175,0.618453,-0.4589766,3.087073E-07,2.648339E-07,2.281409E-06,1,1,0.03140675,0.7646096,-0.03736743,0.6426426,0,0,0,0,240.2043,276.9752,704.8467,0,1,-0.2335134,0.1107635,-0.06971733,2.56822E-09,1.571007E-08,3.884264E-09,1,1,0,0,0,1
399.8968,0.2240637,0.6791889,-0.4897725,3.064761E-07,2.397713E-07,2.285499E-06,1,1,0.02935776,0.7672598,-0.0352121,0.6396958,0,0,0,0,262.602,301.8889,755.2095,0,1,-0.09212713,0.04134529,-0.01436516,-2.231146E-09,-2.506262E-08,4.09051E-09,1,1,0,0,0,1
399.9406,0.1687639,0.7045463,-0.5019847,3.082537E-07,2.45652E-07,2.278394E-06,1,1,0.02727898,0.7698421,-0.03297831,0.6367978,0,0,0,0,239.6447,274.9222,679.3948,0,1,-0.02676867,0.01226787,-0.00635963,1.777642E-09,5.880705E-09,-7.104807E-09,0.9999999,1,0,0,0,1
399.991,0.1439215,0.7169262,-0.5140237,3.064568E-07,2.425816E-07,2.26756E-06,1,1,0.02545157,0.772121,-0.03098613,0.6342092,0,0,0,0,276.787,317.2379,779.7886,0,1,-0.01756841,0.009562241,-0.0135429,-1.796965E-09,-3.070382E-09,-1.083422E-08,1,1,0,0,0,1
400.0411,0.1001872,0.7372558,-0.523196,3.050595E-07,2.442879E-07,2.261997E-06,1,1,0.0238169,0.7741441,-0.02917877,0.631888,0,0,0,0,273.609,313.4021,767.8168,0,1,-0.05426096,0.02492295,-0.008683208,-1.397408E-09,1.706226E-09,-5.562545E-09,1,1,0,0,0,1
400.091,0.06659418,0.7527164,-0.5284422,3.079442E-07,2.612887E-07,2.258522E-06,1,1,0.0223049,0.7759455,-0.0274805,0.6298062,0,0,0,0,260.4536,298.1571,727.9734,0,1,-0.02451961,0.01123714,-0.003440418,2.884652E-09,1.700078E-08,-3.475634E-09,1,1,0,0,0,1
400.1404,0.05331079,0.7596362,-0.5376266,3.067686E-07,2.830518E-07,2.244532E-06,1,1,0.02099739,0.7775145,-0.02599742,0.6279766,0,0,0,0,251.8717,288.1919,701.6365,0,1,-0.002403065,0.002337085,-0.01201096,-1.175682E-09,2.176311E-08,-1.398928E-08,1,1,0,0,0,1
400.1909,0.05810402,0.7578682,-0.5419713,3.05732E-07,3.315716E-07,2.244853E-06,1,1,0.01997735,0.7788247,-0.02483729,0.6264312,0,0,0,0,282.8876,323.5769,786.6224,0,1,0.00545824,-0.002488281,-0.0001267718,-1.036538E-09,4.851983E-08,3.207305E-10,1,1,0,0,0,1
400.2404,0.05890961,0.757571,-0.5427015,3.062036E-07,3.354293E-07,2.242326E-06,1,1,0.01919873,0.7798513,-0.02394733,0.6252119,0,0,0,0,277.9665,317.9127,772.6168,0,1,0,0,0,4.714849E-10,3.857546E-09,-2.526866E-09,1,1,0,0,0,1
400.2907,0.05904501,0.7575211,-0.5428243,3.052328E-07,3.289087E-07,2.242271E-06,1,1,0.01860013,0.7806448,-0.02325951,0.6242649,0,0,0,0,267.8697,306.3565,744.5001,0,1,0,0,0,-9.707639E-10,-6.520603E-09,-5.510726E-11,1,1,0,0,0,1
400.3441,0.05906776,0.7575127,-0.5428449,3.057356E-07,3.148884E-07,2.23962E-06,1,1,0.01813882,0.7812572,-0.02272713,0.6235317,0,0,0,0,156.6786,179.1887,435.4574,0,1,0,0,0,5.026313E-10,-1.402026E-08,-2.650703E-09,1,1,0,0,0,1
400.3936,0.05907159,0.7575113,-0.5428483,3.051135E-07,2.985509E-07,2.243773E-06,1,1,0.01778279,0.7817298,-0.02231482,0.6229643,0,0,0,0,277.9778,317.9147,772.5826,0,1,0,0,0,-6.220149E-10,-1.633758E-08,4.152185E-09,1,1,0,0,0,1
400.444,0.05907223,0.7575111,-0.5428489,3.030225E-07,3.052415E-07,2.242525E-06,1,1,0.01750773,0.7820949,-0.02199544,0.6225249,0,0,0,0,283.0318,323.6948,786.6288,0,1,0,0,0,-2.090891E-09,6.690644E-09,-1.247393E-09,1,1,0,0,0,1
400.4935,0.05907233,0.7575111,-0.542849,3.032154E-07,2.887759E-07,2.239356E-06,1,1,0.01729504,0.7823774,-0.02174797,0.6221846,0,0,0,0,277.9777,317.9145,772.5818,0,1,0,0,0,1.928578E-10,-1.646561E-08,-3.169021E-09,1,1,0,0,0,1
400.5439,0.05907235,0.7575111,-0.542849,3.032582E-07,2.816615E-07,2.244191E-06,1,1,0.01713048,0.7825958,-0.02155618,0.6219209,0,0,0,0,283.0318,323.6948,786.6287,0,1,0,0,0,4.286997E-11,-7.114514E-09,4.83527E-09,1,1,0,0,0,1
400.5943,0.05907235,0.7575111,-0.542849,3.017817E-07,2.671416E-07,2.240958E-06,1,1,0.01700309,0.7827649,-0.02140754,0.6217167,0,0,0,0,283.0318,323.6947,786.6287,0,1,0,0,0,-1.476481E-09,-1.451983E-08,-3.233272E-09,1,1,0,0,0,1
400.6444,0.05907235,0.7575111,-0.542849,3.022145E-07,2.912565E-07,2.243096E-06,1,1,0.01690444,0.7828959,-0.02129231,0.6215585,0,0,0,0,277.9777,317.9144,772.5818,0,1,0,0,0,4.326783E-10,2.41148E-08,2.137294E-09,1,1,0,0,0,1
400.6939,0.05907235,0.7575111,-0.542849,3.020206E-07,3.238631E-07,2.239733E-06,1,1,0.01682805,0.7829974,-0.02120302,0.6214358,0,0,0,0,277.9777,317.9144,772.5818,0,1,0,0,0,-1.939416E-10,3.26066E-08,-3.362925E-09,1,1,0,0,0,1
400.7443,0.05907235,0.7575111,-0.542849,3.027313E-07,3.47448E-07,2.238905E-06,1,1,0.01676887,0.7830759,-0.02113381,0.6213408,0,0,0,0,283.0318,323.6947,786.6287,0,1,0,0,0,7.106107E-10,2.358482E-08,-8.278569E-10,0.9999999,1,0,0,0,1
400.7938,0.05907235,0.7575111,-0.542849,3.011956E-07,3.503802E-07,2.24068E-06,1,1,0.01672305,0.7831368,-0.0210802,0.6212671,0,0,0,0,262.8152,300.5736,730.441,0,1,0,0,0,-1.535671E-09,2.932212E-09,1.77553E-09,1,1,0,0,0,1
400.8442,0.05907235,0.7575111,-0.542849,3.015999E-07,3.512796E-07,2.237039E-06,1,1,0.01668756,0.7831839,-0.02103866,0.62121,0,0,0,0,283.0318,323.6947,786.6287,0,1,0,0,0,4.042868E-10,8.993195E-10,-3.641619E-09,1,1,0,0,0,1
400.8937,0.05907235,0.7575111,-0.542849,2.997001E-07,3.393529E-07,2.232146E-06,1,1,0.01666007,0.7832204,-0.02100648,0.6211659,0,0,0,0,277.9777,317.9144,772.5818,0,1,0,0,0,-1.899871E-09,-1.192679E-08,-4.893003E-09,1,1,0,0,0,1
400.9438,0.05907235,0.7575111,-0.542849,3.005785E-07,3.16787E-07,2.228936E-06,1,1,0.01663879,0.7832486,-0.02098155,0.6211317,0,0,0,0,277.9777,317.9144,772.5818,0,1,0,0,0,8.784428E-10,-2.256575E-08,-3.209636E-09,1,1,0,0,0,1
400.9942,0.05907235,0.7575111,-0.542849,3.010767E-07,3.130741E-07,2.228657E-06,1,1,0.0166223,0.7832705,-0.02096224,0.6211052,0,0,0,0,283.0318,323.6947,786.6287,0,1,0,0,0,4.981498E-10,-3.713013E-09,-2.800807E-10,0.9999999,1,0,0,0,1
401.0437,0.05907235,0.7575111,-0.542849,3.008905E-07,3.149335E-07,2.232647E-06,1,1,0.01660955,0.7832875,-0.02094731,0.6210846,0,0,0,0,277.9777,317.9144,772.5818,0,1,0,0,0,-1.862742E-10,1.859423E-09,3.99041E-09,1,1,0,0,0,1
401.0941,0.05907235,0.7575111,-0.542849,3.000792E-07,3.320641E-07,2.232464E-06,1,1,0.01659966,0.7833005,-0.02093573,0.6210688,0,0,0,0,283.0318,323.6947,786.6287,0,1,0,0,0,-8.112434E-10,1.713055E-08,-1.829319E-10,1,1,0,0,0,1
401.1443,0.05907235,0.7575111,-0.542849,3.005239E-07,3.287303E-07,2.235853E-06,1,1,0.01659203,0.7833107,-0.02092679,0.6210564,0,0,0,0,257.7611,294.7933,716.394,0,1,0,0,0,4.446828E-10,-3.333885E-09,3.389567E-09,1,1,0,0,0,1
401.1935,0.05907235,0.7575111,-0.542849,3.00794E-07,3.439802E-07,2.233396E-06,1,1,0.01658611,0.7833186,-0.02091985,0.621047,0,0,0,0,272.9235,312.1341,758.5349,0,1,0,0,0,2.699955E-10,1.524992E-08,-2.457173E-09,1,1,0,0,0,1
