4,8,-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2439.877,3.471923,2.460489,2.015131,0.002502998,-0.1259732,0.0191212,0.9918462,0.3021155,0.02401044,0.9747002,0.1296889,-0.1804548,1,0,0,0,40.3389,24.84595,1.808981,20.57845,34.04795,35.85601,40.08012,43.53399,0,1,0,0,0,1.731945E-08,8.97506E-09,-4.149242E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0006740573,0.005664757,-0.006645385,0.9999613,1,0,0,0,1,2,1,0,0,0,2.313997E-08,5.364566E-09,-6.822342E-09,1,1,0,0,0,1,3,1,0.0007331257,-0.003786395,0.002290839,2.887179E-08,3.454362E-08,-1.5789E-09,1,1,0,0,0,1
2439.928,3.472107,2.453591,2.01953,-0.00012523,-0.1245781,0.01665488,0.99207,0.3021155,0.0239708,0.9747205,0.1294078,-0.1805519,1,0,0,0,41.89171,25.76259,2.004686,21.48599,35.61262,37.42781,41.78067,45.4026,0,1,0,0,0,2.822887E-08,1.600805E-08,-1.4332E-09,1,1,0,0,0,1,1,1,0,0,0,-0.002323628,0.001368004,-0.002777803,0.9999923,1,0,0,0,1,2,1,0,0,0,2.911553E-08,1.618464E-08,-5.798505E-10,1,1,0,0,0,1,3,1,0.0005228956,-0.00870803,0.005497938,2.168954E-08,1.620394E-08,5.034871E-10,1,1,0,0,0,1
2439.978,3.470635,2.44437,2.025754,-0.002931019,-0.1224508,0.01351635,0.9923782,0.3021155,0.02391914,0.974745,0.1290273,-0.1806987,1,0,0,0,41.67204,25.56804,2.14568,21.53537,35.7346,37.46049,41.74231,45.363,0,1,0,0,0,-4.535525E-09,1.446145E-08,7.122145E-10,1,1,0,0,0,1,1,1,0,0,0,-0.002426908,0.002095561,-0.003472746,0.9999887,1,0,0,0,1,2,1,0,0,0,-1.715481E-10,6.455947E-09,-1.157314E-09,1,1,0,0,0,1,3,1,-0.002075833,-0.008542119,0.005907079,7.957006E-09,1.159589E-08,-2.607387E-11,1,1,0,0,0,1
2440.027,3.468504,2.437004,2.030906,-0.003861574,-0.1211743,0.01170809,0.9925547,0.3021155,0.02386404,0.9747667,0.128588,-0.1809024,1,0,0,0,41.41964,25.33925,2.308378,21.60169,35.86846,37.50053,41.69666,45.32736,0,1,0,0,0,6.045082E-09,-1.930694E-08,-2.994024E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0007209066,0.001271054,-0.001913045,0.9999969,1,0,0,0,1,2,1,0,0,0,1.212924E-08,-7.321666E-09,-4.601331E-09,1,1,0,0,0,1,3,1,-0.002285635,-0.007197682,0.005070389,8.817981E-09,-5.635844E-09,-3.124014E-09,1,1,0,0,0,1
2440.078,3.467791,2.433238,2.033469,-0.008581397,-0.1190712,0.006960714,0.9928243,0.3021155,0.02381133,0.9747859,0.1281595,-0.1811099,1,0,0,0,42.91924,26.19701,2.554757,22.58896,37.484,39.10036,43.39427,47.18794,0,1,0,0,0,6.55935E-09,-1.028443E-08,-1.205047E-08,1,1,0,0,0,1,1,1,0,0,0,-0.004125243,0.002034117,-0.005307792,0.9999753,1,0,0,0,1,2,1,0,0,0,9.909969E-09,-3.464799E-09,-1.08227E-08,1,1,0,0,0,1,3,1,-0.001161755,-0.003457609,0.002457599,1.449317E-08,-1.29401E-08,-1.553064E-08,1,1,0,0,0,1
2440.127,3.466964,2.431352,2.034846,-0.01001112,-0.1172899,0.002551852,0.993044,0.3021155,0.02376538,0.9748005,0.1277731,-0.1813098,1,0,0,0,41.04846,25.0356,2.568666,21.78142,36.06182,37.54698,41.62962,45.29976,0,1,0,0,0,-1.475401E-08,1.76714E-08,4.01414E-10,1,1,0,0,0,1,1,1,0,0,0,-0.0009039302,0.001751711,-0.004562728,0.9999874,1,0,0,0,1,2,1,0,0,0,-9.219304E-09,2.570936E-09,-5.439762E-09,1,1,0,0,0,1,3,1,0,0,0,-1.82497E-08,1.023245E-08,-2.375291E-09,1,1,0,0,0,1
2440.185,3.466579,2.430177,2.035678,-0.01066969,-0.1168332,0.002340805,0.9930915,0.3021155,0.02372772,0.9748116,0.1274509,-0.181482,1,0,0,0,34.13268,20.81548,2.188402,18.19233,30.07856,31.29097,34.67485,37.76146,0,1,0,0,0,-2.20839E-08,-1.157329E-08,1.402228E-08,1,1,0,0,0,1,1,1,0,0,0,-0.0006292721,0.0004562799,-0.0002904938,0.9999996,1,0,0,0,1,2,1,0,0,0,-2.227001E-08,-1.640576E-08,1.124625E-08,1,1,0,0,0,1,3,1,-0.00032389,-0.001128604,0.0007901711,-2.221191E-08,-9.850082E-09,1.391089E-08,1,1,0,0,0,1
2440.236,3.466491,2.429898,2.035875,-0.01078533,-0.1149326,0.000535049,0.9933147,0.3021155,0.0236974,0.97482,0.1271901,-0.1816234,1,0,0,0,40.91579,24.94271,2.663509,21.85872,36.11543,37.5524,41.60106,45.31417,0,1,0,0,0,-3.337336E-08,1.630942E-09,1.699287E-08,1,1,0,0,0,1,1,1,0,0,0,9.407328E-05,0.001893433,-0.001828112,0.9999965,1,0,0,0,1,2,1,0,0,0,-3.337336E-08,1.630942E-09,1.699287E-08,1,1,0,0,0,1,3,1,0,0,0,-3.361254E-08,3.444933E-09,1.728536E-08,1,1,0,0,0,1
2440.286,3.466477,2.429851,2.035908,-0.009972969,-0.113,0.0009437049,0.9935445,0.3021155,0.0236737,0.9748265,0.1269864,-0.1817341,1,0,0,0,40.89869,24.92681,2.678034,21.85843,36.1139,37.54923,41.5941,45.32434,0,1,0,0,0,8.204519E-09,2.259036E-08,1.069651E-08,1,1,0,0,0,1,1,1,0,0,0,0.0007617866,0.001950681,0.0004781532,0.9999975,1,0,0,0,1,2,1,0,0,0,8.847059E-09,2.026023E-08,8.782466E-09,1,1,0,0,0,1,3,1,0,0,0,8.847059E-09,2.026023E-08,8.782466E-09,1,1,0,0,0,1
2440.334,3.466474,2.429843,2.035913,-0.008567595,-0.1051718,-0.002132168,0.9944149,0.3021155,0.02365529,0.9748315,0.1268284,-0.1818199,1,0,0,0,39.19718,23.87442,2.578556,20.93091,34.59729,35.98058,39.85653,43.44456,0,1,0,0,0,7.350417E-09,-2.709487E-08,-4.705081E-09,1,1,0,0,0,1,1,1,0,0,0,0.001737527,0.007851556,-0.002969669,0.9999632,1,0,0,0,1,2,1,0,0,0,8.403589E-09,-2.286013E-08,-3.779451E-09,1,1,0,0,0,1,3,1,0,0,0,8.530118E-10,-3.276987E-08,-3.372095E-09,1,1,0,0,0,1
2440.386,3.465972,2.429519,2.036222,-0.005272459,-0.09973565,-0.004943872,0.9949877,0.3021155,0.02364102,0.9748345,0.1266995,-0.1818956,1,0,0,0,42.60265,25.91643,2.831149,22.69577,37.56139,39.08768,43.30217,47.26564,0,1,0,0,0,1.827608E-09,2.884294E-08,3.221901E-09,1,1,0,0,0,1,1,1,0,0,0,0.003574376,0.005437876,-0.002511214,0.9999756,1,0,0,0,1,2,1,0,0,0,-1.545222E-10,2.270608E-08,-7.655062E-10,1,1,0,0,0,1,3,1,-0.000669569,-0.0002799506,0.0003129072,1.254964E-09,2.072284E-08,4.763444E-10,1,1,0,0,0,1
2440.435,3.465275,2.433155,2.034016,-0.004492671,-0.1002125,-0.007195947,0.9949299,0.3021155,0.02363701,0.9748316,0.1266349,-0.1819569,1,0,0,0,40.90332,24.87847,2.719326,21.74351,36.01245,37.51461,41.55664,45.41375,0,1,0,0,0,-5.747974E-08,-4.207557E-08,2.965858E-09,1,1,0,0,0,1,1,1,0,0,0,0.0009955384,-0.0004948056,-0.002162173,0.9999969,1,0,0,0,1,2,1,0,0,0,-7.619354E-08,-4.080478E-08,6.778023E-09,1,1,0,0,0,1,3,1,-0.0008871703,0.006220362,-0.003835604,-8.056648E-08,-4.473742E-08,1.072815E-08,1,1,0,0,0,1
2440.484,3.46462,2.438747,2.030538,-0.00763429,-0.1028052,-0.007565863,0.9946434,0.3021155,0.02365041,0.974819,0.1266826,-0.1819892,1,0,0,0,40.98034,24.97839,2.620114,21.69284,35.95913,37.49238,41.56741,45.45138,0,1,0,0,0,2.393987E-08,6.156381E-09,-2.353868E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003099328,-0.00259731,-0.0006746033,0.9999916,1,0,0,0,1,2,1,0,0,0,1.252076E-08,1.942788E-08,1.632406E-09,1,1,0,0,0,1,3,1,-0.0005854798,0.005671035,-0.003540369,1.212967E-08,1.345291E-08,-3.914873E-10,1,1,0,0,0,1
2440.536,3.464381,2.440999,2.029135,-0.008379927,-0.100218,-0.01096854,0.9948698,0.3021155,0.02367109,0.9748031,0.1267816,-0.1820031,1,0,0,0,42.79285,26.15607,2.594079,22.52863,37.3916,39.01239,43.3134,47.39864,0,1,0,0,0,5.059711E-09,1.697716E-08,1.797674E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0003735056,0.002574007,-0.003481166,0.9999906,1,0,0,0,1,2,1,0,0,0,9.076569E-09,1.696627E-08,3.494598E-09,1,1,0,0,0,1,3,1,0,0,0,3.890833E-09,1.40964E-08,2.868288E-09,1,1,0,0,0,1
2440.585,3.464272,2.44213,2.028428,-0.00951038,-0.09934509,-0.01294784,0.9949234,0.3021155,0.02369006,0.9747889,0.1268763,-0.1820104,1,0,0,0,41.12788,25.17913,2.436928,21.5834,35.85205,37.42413,41.58179,45.54343,0,1,0,0,0,1.982899E-08,-5.554051E-09,-9.901923E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0009137266,0.0008708826,-0.002089388,0.9999968,1,0,0,0,1,2,1,0,0,0,1.728418E-08,-6.468006E-09,-8.255531E-09,1,1,0,0,0,1,3,1,-0.0002250778,0.002508052,-0.001570761,9.493868E-09,-1.091815E-09,-4.862721E-09,1,1,0,0,0,1
2440.635,3.463586,2.449328,2.023922,-0.008690825,-0.09752458,-0.01345543,0.9951042,0.3021155,0.02371913,0.9747694,0.1270377,-0.1819986,1,0,0,0,41.18223,25.23941,2.390813,21.53821,35.81082,37.40204,41.58611,45.57388,0,1,0,0,0,2.162085E-08,4.517784E-08,1.521734E-08,1,1,0,0,0,1,1,1,0,0,0,0.0008892894,0.001814723,-0.0004376532,0.999998,1,0,0,0,1,2,1,0,0,0,1.978081E-08,4.51052E-08,1.940436E-08,1,1,0,0,0,1,3,1,-0.0007759469,0.008014997,-0.005016093,1.768189E-08,2.839388E-08,1.111987E-08,1,1,0,0,0,1
2440.685,3.462814,2.457149,2.019036,-0.008789823,-0.09517582,-0.01239923,0.9953445,0.3021155,0.02376217,0.974742,0.1272884,-0.1819646,0,0,0,0,41.34058,25.38452,2.276674,21.41823,35.70721,37.35497,41.6049,45.63584,0,1,0,0,0,-8.764291E-09,-3.169522E-08,-1.065902E-08,1,1,0,0,0,1,1,1,0,0,0,-0.0001709306,0.0023726,0.001021306,0.9999968,1,0,0,0,1,2,1,0,0,0,-1.049568E-08,-2.62341E-08,-7.237716E-09,1,1,0,0,0,1,3,1,-0.001060876,0.01057891,-0.006602689,-1.537385E-09,-2.548862E-08,-8.170307E-09,1,1,0,0,0,1
2440.736,3.462221,2.462998,2.015388,-0.009091554,-0.09254429,-0.01340604,0.9955768,0.3021155,0.02381865,0.9747068,0.1276239,-0.181911,0,0,0,0,43.2801,26.64518,2.216565,22.17517,37.05636,38.848,43.36625,47.62244,0,1,0,0,0,1.709218E-08,2.40953E-08,1.021009E-08,1,1,0,0,0,1,1,1,0,0,0,-0.0001665172,0.00263651,-0.001050942,0.9999956,1,0,0,0,1,2,1,0,0,0,6.48788E-09,2.66544E-08,1.065341E-08,1,1,0,0,0,1,3,1,-0.0001850032,0.001778304,-0.001106509,6.490896E-09,1.815426E-08,1.099631E-08,1,1,0,0,0,1
2440.786,3.461658,2.468454,2.011988,-0.008053772,-0.08599296,-0.01408351,0.9961637,0.3021155,0.02387819,0.9746697,0.12798,-0.1818514,0,0,0,0,41.72659,25.74031,2.022557,21.20067,35.45397,37.23627,41.65092,45.79557,0,1,0,0,0,-2.908838E-08,-1.681192E-09,-2.791375E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,0.001179192,0.00655802,-0.0006347522,0.9999774,1,0,0,0,1,2,1,0,0,0,-2.861707E-08,-2.471557E-09,-7.103587E-09,0.9999999,1,0,0,0,1,3,1,-0.0005671148,0.00547857,-0.003414346,-2.866062E-08,-1.405497E-08,-9.672712E-09,0.9999999,1,0,0,0,1
2440.837,3.46126,2.472341,2.009568,-0.006808685,-0.0837496,-0.01456954,0.9963571,0.3021155,0.02393547,0.9746341,0.1283241,-0.1817922,0,0,0,0,27.91408,17.23337,1.325592,14.07902,23.55875,24.78915,27.77203,30.57921,0,1,0,0,0,-5.70876E-09,-2.956925E-09,8.77457E-09,1,1,0,0,0,1,1,1,0,0,0,0.001315272,0.002229893,-0.0003924658,0.9999965,1,0,0,0,1,2,1,0,0,0,-1.8877E-09,1.157001E-08,8.215705E-09,1,1,0,0,0,1,3,1,-0.0004526603,0.004442956,-0.002764556,-7.447223E-09,5.766915E-09,1.154658E-08,1,1,0,0,0,1
2440.885,3.460864,2.476236,2.007148,-0.006808794,-0.08374967,-0.01456955,0.996357,0.3021155,0.02399231,0.9745988,0.1286668,-0.181732,0,0,0,0,36.73612,22.71012,1.734728,18.43806,30.85321,32.50867,36.46299,40.17702,0,1,0,0,0,-2.848431E-08,-2.633099E-08,-3.10519E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.846088E-08,-3.215634E-08,-4.648192E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-2.720355E-08,-2.905787E-08,-4.446369E-09,0.9999999,1,0,0,0,1,3,1,-0.0003089297,0.003029681,-0.001880087,-2.640373E-08,-3.987763E-08,-7.698306E-09,0.9999999,1,0,0,0,1
2440.936,3.460775,2.477108,2.006606,-0.006808837,-0.08374963,-0.01456951,0.996357,0.3021155,0.0240419,0.9745679,0.1289664,-0.1816788,0,0,0,0,43.82648,27.12879,2.06138,21.91785,36.67382,38.67853,43.42361,47.8652,0,1,0,0,0,-1.133872E-08,4.805183E-09,6.405991E-09,1,1,0,0,0,1,1,1,0,0,0,-1.816148E-08,3.857068E-09,6.962538E-09,1,1,0,0,0,1,2,1,0,0,0,-1.23061E-08,1.039665E-08,1.441903E-08,1,1,0,0,0,1,3,1,0,0,0,-1.266683E-08,9.401134E-10,9.819783E-09,1,1,0,0,0,1
2440.985,3.46076,2.477255,2.006515,-0.006808833,-0.08374962,-0.01456953,0.996357,0.3021155,0.0240812,0.9745433,0.129204,-0.1816365,0,0,0,0,42.1083,26.07872,1.978391,21.02936,35.1861,37.12319,41.6926,45.96379,0,1,0,0,0,6.453986E-09,-6.303559E-09,-4.503774E-09,1,1,0,0,0,1,1,1,0,0,0,-1.284597E-08,1.372389E-09,3.153544E-10,1,1,0,0,0,1,2,1,0,0,0,7.955984E-09,2.951421E-09,-8.579805E-09,1,1,0,0,0,1,3,1,0,0,0,3.045362E-09,-3.175794E-09,-7.36999E-09,1,1,0,0,0,1
2441.035,3.460663,2.478256,2.005895,-0.006808751,-0.08374964,-0.01456957,0.996357,0.3021155,0.02411311,0.9745232,0.1293972,-0.181602,0,0,0,0,45.62973,28.26443,2.14323,22.77765,38.11092,40.21392,45.16911,49.79879,0,1,0,0,0,1.609499E-08,-4.5756E-09,-5.906185E-09,1,1,0,0,0,1,1,1,0,0,0,1.609499E-08,-4.5756E-09,-5.906185E-09,1,1,0,0,0,1,2,1,0,0,0,2.534459E-08,-4.157364E-09,-6.562178E-09,1,1,0,0,0,1,3,1,-0.0001435698,0.001484923,-0.000920298,2.350743E-08,-1.041981E-08,-1.132247E-08,1,1,0,0,0,1
2441.085,3.460621,2.478683,2.00563,-0.006808628,-0.08374957,-0.01456962,0.9963571,0.3021155,0.02414023,0.9745063,0.1295615,-0.1815725,0,0,0,0,45.65349,28.28834,2.14343,22.76973,38.0969,40.20843,45.17323,49.80775,0,1,0,0,0,2.822934E-08,7.423937E-09,-1.020966E-08,1,1,0,0,0,1,1,1,0,0,0,3.132885E-08,1.16822E-08,-6.709548E-09,1,1,0,0,0,1,2,1,0,0,0,2.96866E-08,-9.258717E-10,-9.496675E-09,1,1,0,0,0,1,3,1,0,0,0,3.858934E-08,2.386729E-08,-7.840002E-09,1,1,0,0,0,1
2441.135,3.460614,2.478755,2.005585,-0.006808585,-0.0837497,-0.01456968,0.996357,0.3021155,0.02416167,0.9744928,0.1296915,-0.181549,0,0,0,0,45.66731,28.30224,2.143675,22.76515,38.08876,40.20525,45.17563,49.81297,0,1,0,0,0,6.266176E-09,-1.060456E-08,-8.583982E-09,1,1,0,0,0,1,1,1,0,0,0,1.24528E-08,-2.905194E-08,-1.695202E-08,1,1,0,0,0,1,2,1,0,0,0,1.19915E-08,-2.169191E-08,-1.181329E-08,1,1,0,0,0,1,3,1,0,0,0,1.457171E-08,-2.648137E-08,-1.677033E-08,1,1,0,0,0,1
2441.185,3.460613,2.478767,2.005578,-0.006808542,-0.0837495,-0.01456968,0.9963571,0.3021155,0.02417834,0.9744824,0.1297927,-0.1815307,0,0,0,0,45.67131,28.30628,2.143768,22.76381,38.0864,40.20432,45.17634,49.81449,0,1,0,0,0,6.876287E-09,4.687124E-08,2.851567E-09,1,1,0,0,0,1,1,1,0,0,0,1.734064E-08,4.683927E-08,-1.128059E-09,1,1,0,0,0,1,2,1,0,0,0,7.153926E-09,5.411965E-08,3.273197E-09,1,1,0,0,0,1,3,1,0,0,0,1.72517E-08,4.333023E-08,-1.282192E-09,1,1,0,0,0,1
2441.237,3.460613,2.478769,2.005577,-0.006808625,-0.08374947,-0.01456965,0.9963571,0.3021155,0.02419123,0.9744743,0.129871,-0.1815165,0,0,0,0,49.18552,30.48472,2.308702,24.51453,41.01551,43.29673,48.6516,53.64677,0,1,0,0,0,-2.488136E-08,5.224395E-09,2.060361E-09,1,1,0,0,0,1,1,1,0,0,0,-2.35266E-08,8.297897E-09,1.039566E-09,1,1,0,0,0,1,2,1,0,0,0,-2.35266E-08,8.297897E-09,1.039566E-09,1,1,0,0,0,1,3,1,0,0,0,-2.018904E-08,1.5229E-08,4.648459E-09,1,1,0,0,0,1
2441.285,3.460613,2.478769,2.005577,-0.006808622,-0.0837495,-0.01456964,0.9963571,0.3021155,0.02420122,0.974468,0.1299316,-0.1815056,0,0,0,0,45.67248,28.30746,2.143802,22.76342,38.08569,40.20407,45.17654,49.81492,0,1,0,0,0,2.475208E-09,-1.115548E-08,-3.916997E-09,1,1,0,0,0,1,1,1,0,0,0,-2.411463E-09,-3.099689E-09,3.387947E-09,1,1,0,0,0,1,2,1,0,0,0,-2.411463E-09,-3.099689E-09,3.387947E-09,1,1,0,0,0,1,3,1,0,0,0,5.413772E-09,-1.940412E-09,-1.500986E-10,1,1,0,0,0,1
2441.335,3.460613,2.478769,2.005577,-0.006808669,-0.08374966,-0.01456963,0.9963571,0.3021155,0.02420896,0.974463,0.1299786,-0.1814971,0,0,0,0,47.42918,29.39623,2.226253,23.63894,39.55051,41.75037,46.91412,51.7309,0,1,0,0,0,-2.082075E-08,-3.938597E-08,6.928553E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.63112E-09,-3.663933E-08,3.840448E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.727483E-08,-4.753466E-08,2.937078E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-7.088135E-09,-3.555739E-08,-1.806839E-10,0.9999999,1,0,0,0,1
2441.384,3.460613,2.478769,2.005577,-0.006808717,-0.08374964,-0.0145696,0.996357,0.3021155,0.02421494,0.9744593,0.1300149,-0.1814905,0,0,0,0,47.42918,29.39623,2.226249,23.63894,39.55051,41.75037,46.91412,51.7309,0,1,0,0,0,-1.193275E-08,-2.105438E-08,2.638806E-09,1,1,0,0,0,1,1,1,0,0,0,-1.940203E-08,-1.503725E-08,8.239327E-09,1,1,0,0,0,1,2,1,0,0,0,-3.278409E-09,2.102177E-08,8.029006E-09,1,1,0,0,0,1,3,1,0,0,0,-1.226999E-08,1.701778E-08,8.882961E-09,1,1,0,0,0,1
2441.436,3.460613,2.478769,2.005577,-0.006808864,-0.08374979,-0.01456954,0.996357,0.3021155,0.02421957,0.9744564,0.130043,-0.1814854,0,0,0,0,49.18578,30.48498,2.308702,24.51446,41.01537,43.29668,48.65168,53.64686,0,1,0,0,0,-4.644372E-08,-4.948426E-08,8.522073E-09,1,1,0,0,0,1,1,1,0,0,0,-3.369758E-08,-3.225674E-08,1.143221E-08,1,1,0,0,0,1,2,1,0,0,0,-3.369758E-08,-3.225674E-08,1.143221E-08,1,1,0,0,0,1,3,1,0,0,0,-4.082885E-08,-4.353993E-08,8.625041E-09,1,1,0,0,0,1
2441.485,3.461477,2.479504,2.004948,-0.006808735,-0.08374984,-0.01456964,0.9963571,0.3021155,0.02422282,0.9744557,0.1300737,-0.1814668,0,0,0,0,45.67727,28.31184,2.146587,22.76099,38.08367,40.20323,45.1777,49.81476,0,1,0,0,0,2.938243E-08,-1.670641E-08,-1.474118E-08,1,1,0,0,0,1,1,1,0,0,0,3.601692E-08,-3.387477E-08,-2.054292E-08,1,1,0,0,0,1,2,1,0,0,0,3.426161E-08,-3.825584E-08,-2.157734E-08,1,1,0,0,0,1,3,1,0.001136782,0.0009669338,-0.0008271614,3.997138E-08,-2.660716E-08,-2.125172E-08,1,1,0,0,0,1
2441.536,3.463136,2.480195,2.004205,-0.006808787,-0.0837498,-0.01456963,0.996357,0.3021155,0.02422333,0.9744598,0.130113,-0.1814167,0,0,0,0,45.70192,28.33416,2.163162,22.74776,38.07373,40.1991,45.18389,49.81228,0,1,0,0,0,-5.818535E-09,8.113942E-09,1.727101E-09,1,1,0,0,0,1,1,1,0,0,0,-1.718095E-08,9.789991E-10,3.075579E-09,1,1,0,0,0,1,2,1,0,0,0,-1.718095E-08,9.789991E-10,3.075579E-09,1,1,0,0,0,1,3,1,0.001885812,0.0006545722,-0.000760329,-1.405694E-08,2.179161E-09,2.847746E-09,1,1,0,0,0,1
2441.585,3.464791,2.480499,2.003708,-0.006808819,-0.08374976,-0.0145696,0.996357,0.3021155,0.02422056,0.9744685,0.1301536,-0.1813409,0,0,0,0,43.97169,27.26837,2.10507,21.85617,36.60011,38.64907,43.45382,47.88913,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-1.29405E-08,1.578776E-08,5.286251E-09,1,1,0,0,0,1,2,1,0,0,0,-1.22268E-08,1.096283E-08,4.203653E-09,1,1,0,0,0,1,3,1,0.001887597,0.0002145704,-0.0004833001,-6.505076E-09,2.137716E-08,9.11061E-09,1,1,0,0,0,1
2441.636,3.467668,2.480788,2.002999,-0.006808887,-0.08374979,-0.01456952,0.996357,0.3021155,0.02421098,0.9744868,0.1301958,-0.1812138,0,0,0,0,45.75903,28.382,2.228256,22.70946,38.05825,40.19228,45.20153,49.78811,0,1,0,0,0,-4.748005E-08,5.090665E-08,6.567626E-08,1,1,0,0,0,1,1,1,0,0,0,-8.220335E-09,-2.473556E-08,6.003419E-09,1,1,0,0,0,1,2,1,0,0,0,-7.409254E-09,-1.835942E-08,9.68575E-09,1,1,0,0,0,1,3,1,0.002726892,0.0002404644,-0.0006500744,-8.220335E-09,-2.473556E-08,6.003419E-09,1,1,0,0,0,1
2441.686,3.468152,2.480837,2.00288,-0.006808941,-0.08374994,-0.01456951,0.996357,0.3021155,0.02420077,0.9745051,0.1302322,-0.1810901,0,0,0,0,45.78402,28.40128,2.268715,22.68952,38.05482,40.19053,45.21067,49.76957,0,1,0,0,0,-1.74719E-08,-3.888635E-08,3.852032E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.062103E-08,-4.926627E-08,4.539857E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,7.774157E-10,-2.060585E-08,-3.121564E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.289439E-08,-3.952985E-08,-7.867198E-10,0.9999999,1,0,0,0,1
2441.735,3.468233,2.480845,2.00286,-0.0068089,-0.08374994,-0.01456955,0.996357,0.3021155,0.0241924,0.9745201,0.1302611,-0.1809902,0,0,0,0,45.79241,28.40772,2.282753,22.68279,38.05379,40.19001,45.21378,49.76315,0,1,0,0,0,8.517711E-09,6.933214E-09,-1.172836E-08,1,1,0,0,0,1,1,1,0,0,0,1.205575E-08,4.855789E-09,-1.173233E-08,1,1,0,0,0,1,2,1,0,0,0,-1.737553E-09,-1.827247E-09,-8.140283E-09,1,1,0,0,0,1,3,1,0,0,0,8.876477E-09,1.035111E-08,-1.063641E-08,1,1,0,0,0,1
2441.786,3.468247,2.480846,2.002857,-0.006809053,-0.08374996,-0.01456953,0.996357,0.3021155,0.02418584,0.9745317,0.1302835,-0.1809122,0,0,0,0,49.31723,30.59473,2.46233,24.42573,40.98074,43.28142,48.69265,53.58931,0,1,0,0,0,-3.898426E-08,-2.774902E-08,7.027507E-10,1,1,0,0,0,1,1,1,0,0,0,-3.716238E-08,-2.115171E-08,-4.094901E-09,1,1,0,0,0,1,2,1,0,0,0,-4.093828E-08,-2.147158E-08,-6.426326E-10,1,1,0,0,0,1,3,1,0,0,0,-2.548285E-08,-8.696381E-09,3.445821E-09,1,1,0,0,0,1
2441.835,3.468249,2.480846,2.002856,-0.006808894,-0.08374967,-0.0145695,0.996357,0.3021155,0.02418074,0.9745408,0.1303008,-0.1808517,0,0,0,0,49.31776,30.59513,2.463227,24.42531,40.98069,43.28139,48.69286,53.58888,0,1,0,0,0,4.019617E-08,9.206756E-08,1.012847E-08,1,1,0,0,0,1,1,1,0,0,0,4.019617E-08,9.206756E-08,1.012847E-08,1,1,0,0,0,1,2,1,0,0,0,4.661419E-08,8.065039E-08,7.939373E-09,1,1,0,0,0,1,3,1,0,0,0,2.717736E-08,5.831702E-08,9.457167E-09,1,1,0,0,0,1
2441.885,3.468249,2.480846,2.002856,-0.006808958,-0.08374964,-0.01456948,0.996357,0.3021155,0.02417678,0.9745478,0.1303143,-0.1808046,0,0,0,0,49.31787,30.5952,2.463413,24.42522,40.98067,43.28138,48.69289,53.58877,0,1,0,0,0,-2.962654E-08,-1.902885E-08,5.186937E-09,1,1,0,0,0,1,1,1,0,0,0,-1.338327E-08,9.442886E-09,4.317418E-09,1,1,0,0,0,1,2,1,0,0,0,-3.106056E-09,2.315364E-08,3.345578E-09,1,1,0,0,0,1,3,1,0,0,0,-2.057734E-08,1.114991E-09,4.376903E-09,1,1,0,0,0,1
