2,1,Time5-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
285.6449,-0.01372773,0.004344773,0.04219174,0.004310549,-0.01782641,-0.007559911,0.9998032,0.2565122,0.07135654,0.7389239,-0.07925354,0.6652959,0,0,0,0,246.4907,0,1,0,0,0,1.479451E-09,-4.536659E-08,1.870636E-08,1,1,0,0,0,1,1,1,0,0,0,1.479451E-09,-4.536659E-08,1.870636E-08,1,0.9658179,0,0,0,1
285.6954,-0.01372773,0.004344773,0.04219174,0.004310551,-0.01782651,-0.007559871,0.9998032,0.2518627,0.07135654,0.7389239,-0.07925354,0.6652959,0,0,0,0,250.9995,0,1,0,0,0,1.479451E-09,-4.536659E-08,1.870636E-08,1,1,0,0,0,1,1,1,0,0,0,1.643834E-09,-5.040732E-08,2.078485E-08,1,0.9818744,0,0,0,1
285.7456,-0.01372773,0.004344773,0.04219174,0.004310553,-0.0178266,-0.007559832,0.9998032,0.2463647,0.07135654,0.7389239,-0.07925354,0.6652959,0,0,0,0,255.6178,0,1,0,0,0,1.643834E-09,-5.040732E-08,2.078485E-08,1,1,0,0,0,1,1,1,0,0,0,1.479451E-09,-4.536659E-08,1.870636E-08,1,0.9781706,0,0,0,1
285.7953,-0.01372773,0.004344773,0.04219174,0.004310556,-0.0178267,-0.007559794,0.9998032,0.2463647,0.07135654,0.7389239,-0.07925354,0.6652959,0,0,0,0,250.6673,0,1,0,0,0,1.479451E-09,-4.536659E-08,1.870636E-08,1,1,0,0,0,1,1,1,0,0,0,1.479451E-09,-4.536659E-08,1.870636E-08,1,1,0,0,0,1
285.8458,-0.01372773,0.004344773,0.04219174,0.004310558,-0.01782679,-0.007559757,0.9998032,0.2463647,0.07135654,0.7389239,-0.07925354,0.6652959,0,0,0,0,260.3059,0,1,0,0,0,1.479451E-09,-4.536659E-08,1.870636E-08,1,1,0,0,0,1,1,1,0,0,0,1.479451E-09,-4.536659E-08,1.870636E-08,1,1,0,0,0,1
285.8955,-0.02103205,-0.006299291,0.02246908,0.004310561,-0.01782684,-0.007559695,0.9998032,0.2463647,0.0714139,0.7390138,-0.07934079,0.6651794,0,0,0,0,265.1762,0,1,-0.01564764,-0.02331258,-0.0521128,1.294289E-09,-2.268501E-08,3.078768E-08,1,1,0,0,0,1,1,1,0,0,0,1.263294E-09,-2.400139E-08,3.190574E-08,1,1,0,0,0,1
285.9458,-0.03472158,-0.0310875,-0.09585419,0.004310558,-0.01782686,-0.007559713,0.9998032,0.2463647,0.07164136,0.740297,-0.0799145,0.6636578,0,0,0,0,246.9597,0,1,-0.01051252,-0.02264673,-0.1509175,-1.386008E-09,-5.792281E-09,-1.007568E-08,1,1,0,0,0,1,1,1,0,0,0,-1.27349E-09,-8.145047E-09,-9.188469E-09,1,1,0,0,0,1
285.9956,-0.04280259,-0.04650874,-0.196481,0.00431056,-0.01782686,-0.007559704,0.9998032,0.2463647,0.07187231,0.7430407,-0.08086082,0.6604441,0,0,0,0,244.7331,0,1,-0.006089198,-0.0105591,-0.07550798,2.509577E-11,4.604265E-09,5.779134E-09,1,1,0,0,0,1,1,1,0,0,0,-2.166701E-11,4.350969E-09,4.988566E-09,1,1,0,0,0,1
286.0493,-0.04883141,-0.05605498,-0.2605625,0.004310559,-0.01782691,-0.007559643,0.9998032,0.2463647,0.07205814,0.7462699,-0.08189332,0.6566448,0,0,0,0,232.291,0,1,-0.005591765,-0.008143884,-0.06038611,3.280012E-10,-1.813392E-08,3.367354E-08,1,1,0,0,0,1,1,1,0,0,0,2.781775E-10,-1.891272E-08,3.070299E-08,1,1,0,0,0,1
286.0953,-0.05018239,-0.05874401,-0.3287895,0.004310563,-0.0178269,-0.007559639,0.9998032,0.2463647,0.07213014,0.7497451,-0.08287467,0.6525422,0,0,0,0,229.1522,0,1,0.001563359,0.001590715,-0.06896301,8.007984E-10,6.775207E-09,4.314405E-09,1,1,0,0,0,1,1,1,0,0,0,7.105728E-10,8.059227E-09,-1.388393E-09,1,1,0,0,0,1
286.1451,-0.04998556,-0.05821851,-0.374993,0.004310559,-0.01782688,-0.007559632,0.9998032,0.2463647,0.07203708,0.753287,-0.08369577,0.6483552,0,0,0,0,255.5299,0,1,5.150888E-05,0.0009099231,-0.0269843,-1.357457E-09,1.557261E-08,4.041598E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.256138E-09,9.004002E-09,4.252989E-09,0.9999999,1,0,0,0,1
286.1952,-0.04560722,-0.0519998,-0.3971627,0.00431056,-0.01782686,-0.007559664,0.9998032,0.2463647,0.0718343,0.7564617,-0.08430121,0.6445921,0,0,0,0,251.5154,0,1,0.009172013,0.01221725,-0.01166605,-1.031941E-09,1.191189E-08,-1.89903E-08,1,1,0,0,0,1,1,1,0,0,0,6.741799E-10,1.178147E-08,-1.203705E-08,1,1,0,0,0,1
286.2449,-0.03880043,-0.04304893,-0.4039502,0.004310558,-0.0178269,-0.007559669,0.9998032,0.2440864,0.07148153,0.7590826,-0.08458284,0.6415058,0,0,0,0,246.7431,0,1,0.003626985,0.004856479,-0.002880942,-1.415172E-09,-1.731798E-08,-1.085142E-09,1,1,0,0,0,1,1,1,0,0,0,-2.593236E-09,-7.468487E-09,-2.399794E-09,1,0.9907523,0,0,0,1
286.2957,-0.03700607,-0.04020917,-0.4109018,0.004310562,-0.01782694,-0.007559618,0.9998032,0.2358079,0.07111731,0.761197,-0.08471473,0.6390187,0,0,0,0,241.43,0,1,0.001657821,0.002669047,-0.005930129,1.123834E-09,-2.005709E-08,2.656631E-08,1,1,0,0,0,1,1,1,0,0,0,1.123834E-09,-2.005709E-08,2.656631E-08,1,0.9660838,0,0,0,1
286.3456,-0.03575077,-0.03843296,-0.412778,0.004310554,-0.01782699,-0.007559623,0.9998032,0.2238088,0.07078466,0.7628854,-0.08476904,0.6370319,0,0,0,0,225.9925,0,1,0,0,0,-4.626475E-09,-2.564517E-08,-4.412767E-09,1,1,0,0,0,1,1,1,0,0,0,-3.659024E-09,-2.060539E-08,-8.820455E-11,1,0.9491149,0,0,0,1
286.3958,-0.03553979,-0.03813443,-0.4130933,0.004310545,-0.01782697,-0.007559694,0.9998032,0.2101006,0.07051392,0.7641981,-0.08479627,0.6354831,0,0,0,0,190.4495,0,1,0,0,0,-5.147114E-09,1.376682E-08,-3.149481E-08,1,1,0,0,0,1,1,1,0,0,0,-6.113529E-09,1.488286E-08,-3.8356E-08,1,0.9387502,0,0,0,1
286.4455,-0.03558135,-0.03798523,-0.4151133,0.004310554,-0.01782697,-0.007559642,0.9998032,0.2044399,0.07029883,0.7652268,-0.08481394,0.6342654,0,0,0,0,240.1425,0,1,-0.0001172267,0.0001507163,-0.002993917,3.022216E-09,7.080379E-11,2.260107E-08,1,1,0,0,0,1,1,1,0,0,0,4.101893E-09,1.421065E-09,3.325488E-08,1,0.9730573,0,0,0,1
286.4951,-0.03560884,-0.03793379,-0.4159766,0.004310553,-0.01782696,-0.007559641,0.9998032,0.202826,0.07012645,0.7660463,-0.08482664,0.6332929,0,0,0,0,225.0279,0,1,0,0,0,-1.442162E-09,4.791172E-09,6.190992E-09,1,1,0,0,0,1,1,1,0,0,0,-2.262165E-09,8.907409E-09,-1.257467E-09,1,0.9921059,0,0,0,1
286.5454,-0.03561345,-0.03792514,-0.4161216,0.004310555,-0.01782706,-0.00755958,0.9998032,0.2007227,0.06999176,0.7666844,-0.08483589,0.632534,0,0,0,0,244.9985,0,1,0,0,0,-2.740183E-10,-4.09434E-08,2.651867E-08,1,1,0,0,0,1,1,1,0,0,0,1.187221E-09,-4.450392E-08,3.441932E-08,1,0.9896299,0,0,0,1
286.5955,-0.03561423,-0.03792369,-0.416146,0.004310553,-0.01782702,-0.007559661,0.9998032,0.1953021,0.0698872,0.7671783,-0.08484268,0.6319454,0,0,0,0,249.865,0,1,0,0,0,-9.187175E-10,1.897726E-08,-3.494274E-08,1,1,0,0,0,1,1,1,0,0,0,-2.15032E-09,2.389331E-08,-4.491062E-08,1,0.9729944,0,0,0,1
286.6457,-0.03561436,-0.03792344,-0.4161501,0.004310557,-0.01782702,-0.007559691,0.9998032,0.1953021,0.06980618,0.7675604,-0.08484773,0.6314896,0,0,0,0,259.7303,0,1,0,0,0,8.332646E-10,3.549623E-09,-1.696129E-08,1,1,0,0,0,1,1,1,0,0,0,1.179824E-09,-4.006031E-10,-1.006608E-08,1,1,0,0,0,1
286.6956,-0.03561439,-0.0379234,-0.4161508,0.004310557,-0.01782699,-0.007559753,0.9998032,0.1953021,0.06974342,0.7678558,-0.0848515,0.6311367,0,0,0,0,264.7241,0,1,0,0,0,-1.95445E-09,1.552666E-08,-3.114166E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.625398E-10,1.786224E-08,-3.09726E-08,0.9999999,1,0,0,0,1
286.7453,-0.03561439,-0.0379234,-0.4161509,0.004310553,-0.01782698,-0.007559776,0.9998032,0.1953021,0.06969483,0.7680843,-0.08485432,0.6308636,0,0,0,0,274.7137,0,1,0,0,0,-2.463123E-09,6.044498E-09,-9.567265E-09,1,1,0,0,0,1,1,1,0,0,0,-2.477312E-09,1.191484E-08,-1.038673E-08,1,1,0,0,0,1
286.7957,-0.03561439,-0.0379234,-0.4161509,0.004310549,-0.01782696,-0.00755978,0.9998032,0.1953021,0.06965723,0.7682611,-0.08485648,0.6306523,0,0,0,0,279.7085,0,1,0,0,0,-1.562862E-09,1.35249E-08,-1.326903E-09,1,1,0,0,0,1,1,1,0,0,0,-1.562862E-09,1.35249E-08,-1.326903E-09,1,1,0,0,0,1
286.8452,-0.03561439,-0.0379234,-0.4161509,0.004310559,-0.01782695,-0.007559757,0.9998032,0.1953021,0.06962812,0.7683977,-0.08485812,0.6304887,0,0,0,0,274.7137,0,1,0,0,0,3.734973E-09,6.17856E-09,7.389015E-09,1,1,0,0,0,1,1,1,0,0,0,4.162508E-09,2.167774E-09,1.4632E-08,1,1,0,0,0,1
286.8951,-0.03561439,-0.0379234,-0.4161509,0.004310569,-0.017827,-0.007559738,0.9998032,0.1953021,0.06960559,0.7685034,-0.08485937,0.6303621,0,0,0,0,264.7242,0,1,0,0,0,3.586726E-09,-1.526428E-08,1.03743E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,3.586726E-09,-1.526428E-08,1.03743E-08,0.9999999,1,0,0,0,1
286.945,-0.03561439,-0.0379234,-0.4161509,0.004310575,-0.01782699,-0.007559723,0.9998032,0.1953021,0.06958816,0.7685853,-0.08486034,0.6302642,0,0,0,0,264.7242,0,1,0,0,0,2.862622E-09,1.101302E-08,7.875786E-09,1,1,0,0,0,1,1,1,0,0,0,2.969924E-09,1.084771E-08,8.125515E-09,1,1,0,0,0,1
286.995,-0.03550408,-0.03736867,-0.4142628,0.004310581,-0.01782702,-0.007559672,0.9998032,0.1953021,0.06957313,0.768636,-0.08485562,0.6302046,0,0,0,0,264.7191,0,1,0,0,0,1.921718E-09,-1.254128E-08,2.521889E-08,1,1,0,0,0,1,1,1,0.0001678927,0.0008443345,0.002873832,2.783226E-09,-1.462491E-08,2.820804E-08,1,1,0,0,0,1
287.0454,-0.03545617,-0.03712773,-0.4134428,0.004310588,-0.01782702,-0.007559641,0.9998032,0.1953021,0.06955876,0.7686527,-0.08484223,0.6301877,0,0,0,0,254.6886,0,1,0,0,0,2.424856E-09,-3.14339E-10,2.149279E-08,1,1,0,0,0,1,1,1,0,0,0,2.185549E-09,-4.637759E-10,1.21639E-08,1,1,0,0,0,1
287.0954,-0.03544812,-0.03708724,-0.413305,0.004310578,-0.0178271,-0.007559696,0.9998032,0.1932281,0.06954712,0.7686613,-0.08483002,0.6301801,0,0,0,0,259.6305,0,1,0,0,0,-6.895519E-09,-3.676906E-08,-2.571834E-08,1,1,0,0,0,1,1,1,0,0,0,-6.895519E-09,-3.676906E-08,-2.571834E-08,1,0.9893808,0,0,0,1
287.1451,-0.03544677,-0.03708043,-0.4132818,0.004310578,-0.01782708,-0.007559738,0.9998032,0.1890193,0.06953803,0.7686673,-0.08482025,0.6301751,0,0,0,0,254.4969,0,1,0,0,0,-1.132457E-09,1.18845E-08,-2.185687E-08,1,1,0,0,0,1,1,1,0,0,0,-5.887119E-10,1.166165E-08,-1.84914E-08,1,0.9782182,0,0,0,1
287.196,-0.03544654,-0.03707929,-0.413278,0.004310575,-0.01782707,-0.00755975,0.9998032,0.1860921,0.06953097,0.7686718,-0.08481264,0.6301713,0,0,0,0,209.4691,0,1,0,0,0,-1.900439E-09,7.863526E-09,-5.445994E-09,1,1,0,0,0,1,1,1,0,0,0,-1.900439E-09,7.863526E-09,-5.445994E-09,1,0.9845141,0,0,0,1
287.2456,-0.0354465,-0.0370791,-0.4132773,0.004310571,-0.0178271,-0.007559753,0.9998032,0.1821942,0.06952552,0.7686752,-0.08480675,0.6301686,0,0,0,0,214.3691,0,1,0,0,0,-2.326284E-09,-8.90032E-09,4.425691E-10,1,1,0,0,0,1,1,1,0,0,0,-2.326284E-09,-8.90032E-09,4.425691E-10,1,0.9790537,0,0,0,1
287.2957,-0.0354465,-0.03707906,-0.4132772,0.00431058,-0.01782715,-0.007559706,0.9998032,0.1793803,0.06952131,0.7686779,-0.0848022,0.6301664,0,0,0,0,244.1409,0,1,0,0,0,4.813936E-09,-1.951455E-08,2.276518E-08,1,1,0,0,0,1,1,1,0,0,0,3.566079E-09,-1.47135E-08,2.444219E-08,1,0.9845555,0,0,0,1
287.3451,-0.0354465,-0.03707906,-0.4132772,0.004310575,-0.01782714,-0.007559691,0.9998032,0.1711342,0.06951804,0.76868,-0.08479868,0.6301647,0,0,0,0,199.1752,0,1,0,0,0,-2.756666E-09,8.152934E-09,7.760622E-09,1,1,0,0,0,1,1,1,0,0,0,-2.756666E-09,8.152934E-09,7.760622E-09,1,0.95403,0,0,0,1
287.3956,-0.0354465,-0.03707906,-0.4132772,0.004310581,-0.01782712,-0.007559708,0.9998032,0.1643958,0.0695155,0.7686816,-0.08479592,0.6301634,0,0,0,0,238.7067,0,1,0,0,0,1.891503E-09,6.928924E-09,-4.203595E-09,1,1,0,0,0,1,1,1,0,0,0,1.215859E-09,1.370699E-08,-1.255546E-08,1,0.9606249,0,0,0,1
287.4452,-0.0354465,-0.03707906,-0.4132772,0.004310579,-0.01782714,-0.007559685,0.9998032,0.1559611,0.06951355,0.7686828,-0.08479382,0.6301624,0,0,0,0,238.3815,0,1,0,0,0,-1.600431E-09,-7.463535E-09,1.19005E-08,1,1,0,0,0,1,1,1,0,0,0,-1.600431E-09,-7.463535E-09,1.19005E-08,1,0.9486932,0,0,0,1
287.4952,-0.0354465,-0.03707906,-0.4132772,0.004310579,-0.01782715,-0.007559691,0.9998032,0.1538355,0.06951202,0.7686837,-0.08479217,0.6301616,0,0,0,0,253.0464,0,1,0,0,0,-4.048637E-10,1.293532E-09,-1.526677E-09,1,1,0,0,0,1,1,1,0,0,0,-4.048637E-10,1.293532E-09,-1.526677E-09,1,0.9863705,0,0,0,1
287.5454,-0.0354465,-0.03707906,-0.4132772,0.004310578,-0.01782716,-0.00755969,0.9998032,0.1538355,0.06951086,0.7686845,-0.08479092,0.630161,0,0,0,0,257.983,0,1,0,0,0,-5.503039E-10,-7.024836E-09,2.883593E-09,1,1,0,0,0,1,1,1,0,0,0,-1.425592E-09,-3.409157E-09,-2.003491E-10,1,1,0,0,0,1
287.5956,-0.0354465,-0.03707906,-0.4132772,0.004310573,-0.01782718,-0.007559725,0.9998032,0.1538355,0.06950995,0.7686851,-0.08478993,0.6301606,0,0,0,0,272.8666,0,1,0,0,0,-5.226522E-09,-1.088368E-08,-2.223928E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.918332E-09,-8.555926E-09,-9.914618E-09,0.9999998,1,0,0,0,1
287.6456,-0.0354465,-0.03707906,-0.4132772,0.004310573,-0.01782725,-0.007559731,0.9998032,0.1538355,0.06950926,0.7686856,-0.08478918,0.6301602,0,0,0,0,272.8666,0,1,0,0,0,1.009369E-09,-3.208258E-08,-2.092125E-09,1,1,0,0,0,1,1,1,0,0,0,1.143037E-09,-3.274817E-08,-4.254999E-09,1,1,0,0,0,1
287.6953,-0.0354465,-0.03707906,-0.4132772,0.004310574,-0.01782721,-0.007559734,0.9998032,0.1538355,0.06950872,0.7686858,-0.0847886,0.6301599,0,0,0,0,267.9054,0,1,0,0,0,1.052512E-09,2.058557E-08,-4.204951E-09,1,1,0,0,0,1,1,1,0,0,0,9.948025E-10,2.129876E-08,-2.488541E-10,1,1,0,0,0,1
287.7451,-0.0354465,-0.03707906,-0.4132772,0.004310586,-0.01782718,-0.007559726,0.9998032,0.1538355,0.06950831,0.7686861,-0.08478814,0.6301596,0,0,0,0,272.8666,0,1,0,0,0,6.275478E-09,1.955955E-08,6.094387E-09,1,1,0,0,0,1,1,1,0,0,0,3.982437E-09,1.894658E-08,-8.755704E-12,1,1,0,0,0,1
287.7954,-0.0354465,-0.03707906,-0.4132772,0.004310588,-0.01782712,-0.007559702,0.9998032,0.1538355,0.06950798,0.7686864,-0.0847878,0.6301594,0,0,0,0,272.8666,0,1,0,0,0,-3.347013E-10,3.314166E-08,1.154964E-08,1,1,0,0,0,1,1,1,0,0,0,4.390996E-10,3.388093E-08,1.251894E-08,1,1,0,0,0,1
287.8477,-0.03540364,-0.03705646,-0.4123785,0.004310586,-0.01782712,-0.007559717,0.9998032,0.1538355,0.06950815,0.7686837,-0.08478726,0.6301629,0,0,0,0,243.0993,0,1,0.0001428673,7.534049E-05,0.002995648,-2.506883E-09,7.350133E-09,-5.517359E-09,1,1,0,0,0,1,1,1,0,0,0,-5.045326E-10,9.089025E-09,-4.921419E-09,1,1,0,0,0,1
287.895,-0.02041448,-0.02945049,-0.3819292,0.004310586,-0.01782711,-0.007559726,0.9998032,0.1538355,0.06948657,0.7684655,-0.08469923,0.630443,0,0,0,0,228.096,0,1,0.003474816,0.003123122,0.04486215,-1.818927E-09,1.390848E-08,-4.039385E-09,1,1,0,0,0,1,1,1,0.02944035,0.01363298,0.01310812,-7.708552E-10,8.856926E-09,-3.061131E-09,1,1,0,0,0,1
287.9455,0.0365629,0.001629596,-0.2707844,0.004310578,-0.01782716,-0.00755966,0.9998032,0.1538355,0.06925331,0.7671179,-0.08403313,0.6321967,0,0,0,0,236.416,0,1,0.01414416,0.01641446,0.1374707,-4.029934E-09,-2.199126E-08,3.459692E-08,1,1,0,0,0,1,1,1,0.05502719,0.02261062,0.01227898,-4.541064E-09,-2.021125E-08,3.231455E-08,1,1,0,0,0,1
287.9953,0.1679847,0.05898773,-0.1177155,0.004310569,-0.01782716,-0.00755976,0.9998032,0.1538355,0.06844041,0.7639351,-0.08215957,0.6363717,0,0,0,0,231.3755,0,1,0.01234325,0.007807118,0.1647532,-4.641093E-09,-1.164182E-09,-5.367928E-08,1,1,0,0,0,1,1,1,0.146853,0.05560452,0.01649459,-3.784586E-09,8.416488E-09,-4.602323E-08,1,1,0,0,0,1
288.045,0.4036559,0.138128,0.0475671,0.004310559,-0.01782719,-0.007559794,0.9998032,0.1538355,0.06662381,0.7587065,-0.078584,0.6432342,0,0,0,0,222.096,0,1,-0.003820555,-0.01679133,0.1347137,-5.671935E-09,-1.882949E-08,-1.554939E-08,1,1,0,0,0,1,1,1,0.2714301,0.09895498,0.008387662,-5.831915E-09,-2.123569E-08,-1.673247E-08,1,1,0,0,0,1
288.0956,0.6415466,0.2067963,0.172131,0.004310559,-0.01782719,-0.00755983,0.9998032,0.1538355,0.06380905,0.7522838,-0.07366973,0.6515907,0,0,0,0,208.9388,0,1,-0.009207595,-0.0213427,0.08641993,3.642003E-10,-1.145559E-09,-1.848881E-08,1,1,0,0,0,1,1,1,0.2359383,0.08611867,0.002227733,4.965955E-10,-3.909034E-09,-1.874099E-08,1,1,0,0,0,1
288.1458,0.8017279,0.231991,0.2936142,0.004310566,-0.01782721,-0.007559814,0.9998032,0.1538355,0.06081863,0.7455229,-0.06868539,0.6601357,0,0,0,0,196.6207,0,1,-0.0278064,-0.05535892,0.1652266,4.97068E-09,-5.869669E-09,7.211783E-09,1,1,0,0,0,1,1,1,0.1920859,0.06841986,-0.01039531,3.622277E-09,-8.582473E-09,1.038008E-08,1,1,0,0,0,1
288.195,0.9728214,0.2685826,0.416168,0.004310571,-0.0178272,-0.007559785,0.9998032,0.1538355,0.05793581,0.7383208,-0.06394792,0.668907,0,0,0,0,182.8713,0,1,-0.01227188,-0.02237407,0.1156149,3.289335E-09,1.854731E-09,1.547133E-08,1,1,0,0,0,1,1,1,0.2072867,0.08019311,-0.004199986,3.002034E-09,2.507649E-09,1.223725E-08,1,1,0,0,0,1
288.2454,1.1603,0.332676,0.5188999,0.004310573,-0.0178272,-0.007559757,0.9998032,0.1538355,0.05462399,0.7311118,-0.0589458,0.6775081,0,0,0,0,173.0661,0,1,-0.005075072,-0.008604193,0.08345118,1.103098E-09,-3.246272E-09,1.271384E-08,0.9999999,1,0,0,0,1,1,1,0.1943043,0.08256218,0.01550283,1.103098E-09,-3.246272E-09,1.271384E-08,0.9999999,1,0,0,0,1
288.2954,1.330385,0.4053185,0.61055,0.004310574,-0.01782719,-0.007559774,0.9998032,0.1538355,0.05075252,0.7241246,-0.05359594,0.6857078,0,0,0,0,162.745,0,1,-0.0007832607,-0.001071134,0.04210089,3.681561E-10,5.139762E-10,-7.932885E-09,1,1,0,0,0,1,1,1,0.1441759,0.07101205,0.03838325,3.681561E-10,5.139762E-10,-7.932885E-09,1,1,0,0,0,1
288.3457,1.450757,0.465731,0.6741186,0.004310576,-0.01782718,-0.007559784,0.9998032,0.1538355,0.04660436,0.7176704,-0.04825342,0.6931441,0,0,0,0,156.6438,0,1,0.0040817,0.008174926,0.02524535,1.205619E-09,4.496862E-09,-4.446461E-09,1,1,0,0,0,1,1,1,0.0974032,0.04751284,0.02227962,1.14046E-09,3.432069E-09,-5.408669E-09,1,1,0,0,0,1
288.3957,1.546639,0.520797,0.7240942,0.004310574,-0.01782718,-0.007559789,0.9998032,0.1538355,0.04238789,0.7119505,-0.04313491,0.6996207,0,0,0,0,146.0893,0,1,0.005204889,0.01106415,0.02273529,-1.228508E-10,1.602266E-09,-4.644238E-09,1,1,0,0,0,1,1,1,0.06420872,0.03263921,0.01796495,-8.944875E-11,1.173045E-09,-2.873725E-09,1,1,0,0,0,1
288.4456,1.62062,0.5752993,0.7556927,0.004310574,-0.01782718,-0.007559788,0.9998032,0.1538355,0.0382977,0.7070286,-0.03840233,0.7051022,0,0,0,0,140.6213,0,1,0.01886522,0.03661574,0.00885087,-2.523162E-11,-9.417733E-10,2.358063E-09,1,1,0,0,0,1,1,1,0.06949236,0.03450608,0.01697896,-1.864157E-11,-9.294998E-10,2.148455E-10,1,1,0,0,0,1
288.4953,1.704769,0.6471588,0.772683,0.004310574,-0.01782718,-0.007559783,0.9998032,0.1538355,0.03397227,0.702941,-0.03365162,0.709639,0,0,0,0,118.6207,0,1,0.02061957,0.03904142,-0.01178148,6.108996E-11,5.94167E-10,3.136279E-09,1,1,0,0,0,1,1,1,0.04660559,0.02581782,0.01995237,6.108996E-11,5.94167E-10,3.136279E-09,1,1,0,0,0,1
288.5457,1.752674,0.6989015,0.7927527,0.004310575,-0.01782718,-0.007559762,0.9998032,0.1538355,0.0296395,0.6995898,-0.02906828,0.7133377,0,0,0,0,131.6035,0,1,0.01223744,0.02603896,0.01036301,-1.203481E-10,-9.913113E-10,1.07349E-08,1,1,0,0,0,1,1,1,0.0186784,0.0140764,0.01876334,-1.203481E-10,-9.913113E-10,1.07349E-08,1,1,0,0,0,1
288.5956,1.779448,0.7294315,0.8473083,0.004310575,-0.01782719,-0.007559757,0.9998032,0.1538355,0.0256763,0.6964898,-0.0249532,0.7166729,0,0,0,0,128.5804,0,1,-0.003932849,0.001702687,0.06051102,-3.032321E-10,-1.422411E-09,1.160106E-09,1,1,0,0,0,1,1,1,0.02940366,0.02370077,0.03153741,-4.985255E-10,-6.326069E-10,4.452289E-09,1,1,0,0,0,1
288.6452,1.798474,0.7459585,0.938991,0.004310575,-0.01782719,-0.007559767,0.9998032,0.1538355,0.02221249,0.6927581,-0.02135689,0.7205114,0,0,0,0,125.9856,0,1,-0.01007363,-0.01021324,0.06447326,3.060036E-10,-1.999327E-09,-7.237154E-09,1,1,0,0,0,1,1,1,0.01379974,0.01066319,0.01280092,2.946764E-10,-2.568781E-09,-4.458686E-09,1,1,0,0,0,1
288.6953,1.791975,0.7383347,1.00941,0.004310574,-0.01782718,-0.00755976,0.9998032,0.1538355,0.01953611,0.6887128,-0.01857026,0.724533,0,0,0,0,123.9409,0,1,-0.01382661,-0.01481827,0.075554,4.296798E-11,-1.486235E-09,2.474216E-09,1,1,0,0,0,1,1,1,0,0,0,1.063299E-10,-1.503324E-09,1.696648E-09,1,1,0,0,0,1
288.7455,1.781547,0.7279888,1.074805,0.004310575,-0.01782718,-0.007559762,0.9998032,0.1538355,0.01763954,0.6844332,-0.01656858,0.7286738,0,0,0,0,136.1859,0,1,-0.008281374,-0.006752001,0.05293217,1.246585E-11,6.429218E-09,1.416388E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.330528E-11,3.346846E-09,-2.976623E-10,0.9999999,1,0,0,0,1
288.7952,1.776965,0.7268194,1.116225,0.004310577,-0.01782719,-0.007559762,0.9998032,0.1538355,0.01626254,0.6802564,-0.01509981,0.7326383,0,0,0,0,135.7854,0,1,0.0004064383,0.00738635,0.02861524,-1.409766E-10,8.544095E-10,8.24241E-10,1,1,0,0,0,1,1,1,0,0,0,-2.279274E-10,-3.711203E-10,1.721836E-09,1,1,0,0,0,1
288.8452,1.781533,0.7413627,1.136823,0.004310576,-0.01782719,-0.007559761,0.9998032,0.1538355,0.01505667,0.676521,-0.01383726,0.7361394,0,0,0,0,135.4389,0,1,0.01019881,0.02390871,0.007827893,-9.726805E-11,-3.755261E-09,-8.716118E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.317053E-10,-4.843909E-09,-1.170407E-09,0.9999999,1,0,0,0,1
288.8958,1.793926,0.7680872,1.148282,0.004310577,-0.01782719,-0.007559758,0.9998032,0.1538355,0.01372922,0.6734309,-0.01251078,0.7390168,0,0,0,0,129.6407,0,1,0.009296229,0.02170042,0.004319478,-1.731901E-10,-1.581526E-09,1.38059E-09,1,1,0,0,0,1,1,1,0.00487233,0.006806026,0.01244367,-2.159714E-10,-1.584433E-09,2.653874E-09,1,1,0,0,0,1
288.9458,1.824747,0.8141807,1.207218,0.004310579,-0.01782718,-0.007559759,0.9998032,0.1538355,0.01210467,0.6705095,-0.01094251,0.7417215,0,0,0,0,126.0345,0,1,0.003779582,0.01448967,0.0180098,2.754751E-10,1.22502E-08,7.231777E-10,1,1,0,0,0,1,1,1,0.04362841,0.04963681,0.08026153,2.63692E-10,9.137493E-09,9.049642E-10,1,1,0,0,0,1
288.9953,1.920557,0.9125027,1.338337,0.00431058,-0.01782716,-0.007559765,0.9998032,0.1538355,0.009574692,0.6666631,-0.008565052,0.7452485,0,0,0,0,120.8791,0,1,0.001731402,0.01141799,0.02038354,2.134559E-10,1.256541E-08,-1.47045E-09,1,1,0,0,0,1,1,1,0.1392613,0.1160049,0.1399309,2.838218E-10,1.321697E-08,-2.409428E-09,1,1,0,0,0,1
