2,7,Faisca e Fumaça-SnowmanBuild
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2335.638,-72.95423,-57.05694,-225.2842,0.02280855,0.2501589,-0.6648676,0.7034567,0.6347783,0.3228494,-0.02521228,0.008603719,0.9460754,0,0,0,0,0.1497331,0.5587592,6.166565,5.922715,1.873106,0.5966367,0.8855612,0,1,0.01523977,-0.02551594,-0.06840473,4.061846E-08,1.066177E-09,2.194618E-10,1,1,0,0,0,1,1,1,0,0,0,-0.0369307,-0.01962917,-0.001097258,0.9991245,1,0,0,0,1
2335.688,-72.93055,-57.09135,-225.3789,-0.001837066,0.2093226,-0.6741869,0.7082745,0.6347783,0.3222454,-0.02585918,0.008806235,0.9462619,0,0,0,0,0.1497331,0.5587592,6.134523,5.922715,1.873106,0.5966367,0.8855612,0,1,0.02776151,-0.04119368,-0.1130744,-5.798806E-08,5.506601E-09,5.05347E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.04692808,-0.01333021,0.0020209,0.9988071,1,0,0,0,1
2335.737,-72.90475,-57.13086,-225.4876,-0.02660822,0.17088,-0.6743535,0.7178714,0.6347783,0.3238792,-0.02580987,0.008839206,0.9457051,0,0,0,0,0.1497331,0.5587592,6.09937,5.922715,1.873106,0.5966367,0.8855612,0,1,0.0247767,-0.03742128,-0.1035847,-5.170422E-09,6.85695E-10,-1.808341E-09,1,1,0,0,0,1,1,1,0,0,0,-0.04353854,-0.01248853,0.01144526,0.9989082,1,0,0,0,1
2335.787,-72.88475,-57.16269,-225.5765,-0.05345731,0.1289165,-0.6725489,0.7267743,0.6347783,0.3269889,-0.02528953,0.008753933,0.9446492,0,0,0,0,0.1497331,0.5587592,6.069508,5.922715,1.873106,0.5966367,0.8855612,0,1,0.01777239,-0.03017678,-0.08458122,-2.721033E-08,5.462842E-09,-8.624343E-10,1,1,0,0,0,1,1,1,0,0,0,-0.04700718,-0.01335579,0.01321669,0.9987178,1,0,0,0,1
2335.838,-72.86893,-57.19073,-225.6563,-0.06830411,0.09056614,-0.6693612,0.7342261,0.6347783,0.3310643,-0.02451667,0.00860492,0.9432504,0,0,0,0,0.1497331,0.5587592,6.044746,5.922715,1.873106,0.5966367,0.8855612,0,1,0.01717507,-0.0276565,-0.08113237,-9.810737E-09,5.324788E-09,1.665885E-09,1,1,0,0,0,1,1,1,0,0,0,-0.03573318,-0.01874706,0.0113035,0.9991216,1,0,0,0,1
2335.888,-72.85143,-57.21082,-225.7195,-0.08412905,0.04858103,-0.6603044,0.7446881,0.6347783,0.3355998,-0.02351968,0.008382095,0.9416737,0,0,0,0,0.1497331,0.5587592,6.024748,5.922715,1.873106,0.5966367,0.8855612,0,1,0.01722907,-0.01619423,-0.05421206,-3.290488E-08,2.307989E-09,-4.888989E-10,1,1,0,0,0,1,1,1,0,0,0,-0.03824859,-0.02041941,0.01798724,0.9988974,1,0,0,0,1
2335.937,-72.83425,-57.22803,-225.7777,-0.09514341,0.01089408,-0.6495462,0.7542671,0.6347783,0.3402498,-0.02233714,0.008085026,0.940035,0,0,0,0,0.1497331,0.5587592,6.00751,5.922715,1.873106,0.5966367,0.8855612,0,1,0.01868625,-0.01667652,-0.05891701,1.514378E-08,1.515424E-09,4.22038E-09,1,1,0,0,0,1,1,1,0,0,0,-0.03176376,-0.0203461,0.01804053,0.9991255,1,0,0,0,1
2335.989,-72.81187,-57.24413,-225.8389,-0.1034816,-0.01330789,-0.6363589,0.7643049,0.6347783,0.3449927,-0.02089132,0.007680947,0.9383414,0,0,0,0,0.1497331,0.5587592,5.994854,5.922715,1.873106,0.5966367,0.8855612,0,1,0.02385251,-0.01553608,-0.06199587,2.573167E-08,5.308715E-09,3.661202E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.02320165,-0.01292839,0.02125951,0.9994213,1,0,0,0,1
2336.038,-72.78761,-57.2612,-225.9085,-0.1108858,-0.03625135,-0.6230605,0.7734247,0.6347783,0.3498847,-0.01915557,0.007156161,0.9365696,0,0,0,0,0.1497331,0.5587592,5.984738,5.922715,1.873106,0.5966367,0.8855612,0,1,0.02644104,-0.01837281,-0.0772163,1.018789E-07,-5.784503E-09,-2.630016E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0194967,-0.0113671,0.01821384,0.9995794,1,0,0,0,1
2336.088,-72.76158,-57.27658,-225.9771,-0.1186267,-0.04691177,-0.6122694,0.7802905,0.6347783,0.3549911,-0.01709224,0.006491549,0.9346909,0,0,0,0,0.1497331,0.5587592,5.980443,5.922715,1.873106,0.5966367,0.8855612,0,1,0.02384997,-0.01249314,-0.05889742,-7.851991E-08,2.827561E-09,-1.332299E-10,1,1,0,0,0,1,1,1,0,0,0,-0.01230652,-0.001933111,0.01348768,0.9998313,1,0,0,0,1
