2,3,Susumu-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
136.0098,0.958665,-0.1555433,-1.69402,0.2619174,0.03341189,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-9.221426E-08,-1.31239E-08,6.347428E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
136.0588,0.958665,-0.1555433,-1.69402,0.2619174,0.03341187,0.05700858,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-1.498482E-07,-2.132635E-08,1.031457E-08,1,1,0,0,0,1
136.1098,0.958665,-0.1555433,-1.69402,0.2619174,0.03341188,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-5.763392E-08,-8.20244E-09,3.967143E-09,1,1,0,0,0,1,1,1,0,0,0,-5.763392E-08,-8.20244E-09,3.967143E-09,1,1,0,0,0,1
136.1586,0.958665,-0.1555433,-1.69402,0.2619174,0.03341184,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1,1,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1
136.2089,0.958665,-0.1555433,-1.69402,0.2619174,0.03341183,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1
136.2599,0.958665,-0.1555433,-1.69402,0.2619174,0.0334118,0.05700858,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1
136.3092,0.958665,-0.1555433,-1.69402,0.2619174,0.03341177,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.383214E-07,-1.968586E-08,9.521142E-09,1,1,0,0,0,1,1,1,0,0,0,-9.221426E-08,-1.31239E-08,6.347428E-09,1,1,0,0,0,1
136.359,0.958665,-0.1555433,-1.69402,0.2619175,0.03341177,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-6.91607E-08,-9.842927E-09,4.760571E-09,1,1,0,0,0,1,1,1,0,0,0,-9.221426E-08,-1.31239E-08,6.347428E-09,1,1,0,0,0,1
136.409,0.958665,-0.1555433,-1.69402,0.2619175,0.03341174,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-8.068749E-08,-1.148342E-08,5.553999E-09,1,1,0,0,0,1,1,1,0,0,0,-5.763392E-08,-8.20244E-09,3.967143E-09,1,1,0,0,0,1
136.46,0.958665,-0.1555433,-1.69402,0.2619174,0.03341171,0.05700859,0.9628255,1,0.1593577,0.07788496,-0.01261257,0.984063,0,0,0,0,3.299249,0,0,0,1,0,0,0,-1.613749E-07,-2.296683E-08,1.1108E-08,1,1,0,0,0,1,1,1,0,0,0,-1.03741E-07,-1.476439E-08,7.140856E-09,1,1,0,0,0,1
