2,3,Angela-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1574.893,1.083974,-0.08002014,-0.4556217,-0.02943087,-0.998989,-0.02838989,0.01867356,0.9749246,0.1256475,0.07737403,-0.009829941,0.9890043,0,0,0,0,0.5444863,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.0167384,0.2068734,0.07009338,2.745315E-07,-1.926802E-07,-6.8232E-08,1,1,0,0,0,1
1574.943,1.099624,0.01001414,-0.4248953,-0.02943292,-0.9989884,-0.02838801,0.0187116,0.9749246,0.1213889,0.07741886,-0.009497168,0.9895357,0,0,0,0,0.4858252,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0.008980625,-0.0005892901,3.015424E-05,-5.094603E-08,1.292614E-08,-8.387671E-08,1,1,0,0,0,1
1574.992,1.102254,0.0251462,-0.4197311,-0.02945273,-0.9989879,-0.02838241,0.01871482,0.9749246,0.1172966,0.07755206,-0.009188274,0.9900216,0,0,0,0,0.4699503,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1.672583E-07,3.227277E-07,1.642851E-08,1,1,0,0,0,1
1575.043,1.102696,0.02768945,-0.4188631,-0.02944885,-0.9989882,-0.02838312,0.01870648,0.9749246,0.1139976,0.07767057,-0.008940084,0.9903999,0,0,0,0,0.4667762,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-4.421681E-09,-2.90948E-08,1.09093E-08,1,1,0,0,0,1
1575.091,1.10277,0.02811689,-0.4187173,-0.02944883,-0.9989884,-0.02838337,0.01869329,0.9749246,0.1114232,0.07776427,-0.008746194,0.9906872,0,0,0,0,0.4661117,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.888536E-09,4.925487E-09,-1.175538E-09,1,1,0,0,0,1
1575.141,1.102783,0.02818873,-0.4186927,-0.02944937,-0.9989887,-0.02838361,0.0186754,0.9749246,0.1094275,0.07783678,-0.008595658,0.9909052,0,0,0,0,0.4659691,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,6.672705E-09,-2.544113E-08,-6.539484E-09,1,1,0,0,0,1
1575.191,1.102785,0.02820081,-0.4186886,-0.02944993,-0.9989886,-0.02838328,0.01867651,0.9749246,0.1078825,0.07789268,-0.008478966,0.9910712,0,0,0,0,0.4659389,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.378061E-10,4.879994E-09,-3.074501E-10,1,1,0,0,0,1
1575.242,1.102785,0.02820284,-0.4186879,-0.02945047,-0.9989888,-0.02838325,0.01866664,0.9749246,0.1066868,0.07793584,-0.00838856,0.9911981,0,0,0,0,0.4659319,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.847949E-09,2.59936E-10,4.722398E-09,1,1,0,0,0,1
1575.293,1.102785,0.02820318,-0.4186879,-0.02944898,-0.998989,-0.02838324,0.01865657,0.9749246,0.1057614,0.07796914,-0.008318536,0.9912952,0,0,0,0,0.4659264,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-6.613101E-09,3.232063E-08,1.351761E-09,1,1,0,0,0,1
1575.342,1.102785,0.02820324,-0.4186879,-0.02945324,-0.9989895,-0.02838391,0.01862503,0.9749246,0.1050452,0.07799485,-0.008264309,0.9913698,0,0,0,0,0.465921,0.1280794,0.1120827,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.119133E-08,1.982874E-08,1.209102E-08,1,1,0,0,0,1
